global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
768.5175936213443	5.216192456489125	590619.2917055417	27.20866374313405	947.2037318848774	9.946317674243005	897194.9096966386	98.92923527695879	790.9696136477527	1.2641905706575471	625632.9297140753	1.5981777989394548	792.7449429866916	647.7557957743535	0.8488319999999999	21.588009	0.17607929999999994	0.106708	-0.0341360233	-0.014242133799999999	-0.0644093919	-0.0529446136	-0.1111928312	-0.0592780826	0.1313896413	-0.005031588300000001	-0.10752008460000001	0.0235932484	0.06733474490000001	-0.0105487457	0.1252282893	0.0307990422	0.0549531135	0.13333967730000001	0.025258962700000002	-0.1015064073	-0.047692972400000005	0.07394035610000001	-0.015209260300000001	-0.0250036656	0.12024167050000001	-0.0043719762	0.0421864554	0.129476807	-0.0625659397	0.0358555735	-0.1152569943	-0.1241306378	-0.0242208071	-0.042273051799999996	0.012659223	0.0958817518	0.0094429412	-0.062666214	-0.0442992459	-0.0192976054	-0.0806631992	-0.0854703698	0.0079197741	-0.1291957306	0.0207979019	-0.025207549	-0.0808699658	-0.040912928599999995	-0.082182303	-0.0491195355	-0.0296340438	-0.1210543481	-0.17032349859999998	0.021465358799999997	-0.0010823105000000001	0.098883825	0.0460735601	-0.1611292309	-0.0061707539	-0.0530057229	-0.0086034643	-0.0498298581	0.073731328	-0.008994751700000001	0.010565939199999999	-0.0150385603	-0.11677072039999999	-0.0138402922	-0.0248522542	0.026973580299999998	-0.18052465780000002	-0.1286282261	0.0726024729	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.08707689999999997	-0.003437300000000004	0.0075823865136099965	1.181503129000003e-05	0.333432	0.09284399999999997	0.11117689862400001	0.008620008335999997	-0.6065560000000001	0.004268999999999856	0.3679101811360001	1.822436099999877e-05	0.0209551	-0.0011141000000000033	1.2412188100000073e-06	0.00043911621600999985	0.00185563	-0.0003468	3.4433626969e-06	1.2027023999999995e-07	0.00330649	-4.9679999999999856e-05	2.4681023999999865e-09	1.09328761201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.8330135666107	-2.684580054733601	586500.2046685165	7.2069700702734645	946.2495366430844	-0.9541952417929452	895388.185597252	0.9104885594602969	791.4420836651898	0.4724700174371037	626380.5717962972	0.22322791737701708	793.5589427115513	649.9060971762584	0.893609	22.726782	0.15826080000000006	0.108396	-0.041707517400000005	-0.0218194301	-0.0627440129	0.0769266458	-0.0706263536	0.042236760899999996	0.1394122075	-0.031158266	-0.0027793032	0.0249986488	-0.0336173189	-0.0057364845	0.0683638022	0.1668755211	0.0201808252	0.0668733109	-0.023514241800000002	0.0167587751	-0.039661409	-0.0186513869	-0.10481421939999999	0.0259577702	0.0947889195	-0.0350179119	-0.037266314	0.1492453719	-0.0633578994	0.07124212049999999	-0.0487883471	-0.1111350394	0.0020677051	-0.0399977894	-0.0462040723	0.008847841700000001	0.0825180054	-0.0843427742	0.0254979181	-0.0086180822	0.0018190685	0.047961291600000004	-0.0541910482	-0.1367660998	0.1683928279	-0.0095581111	0.0524885817	-0.0027891237	-0.0817683658	-0.1194047375	-0.11191847279999999	-0.005877124	-0.037894486	-0.0069216318	-0.0138095892	-0.0046372672	0.0016816284	-0.0349317192	0.0843196067	0.0398891053	-0.0645641605	-0.047932450999999994	0.138853599	-0.0935947194	-0.0931236137	0.049557498	-0.11125034810000001	-0.1162922509	-0.12411314429999999	-0.0019354709	-0.1299382469	0.058335521200000004	-0.0132368566	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.07069260000000001	-0.016384299999999977	0.004997443694760001	0.00026844528648999917	0.230493	-0.10293900000000004	0.05312702304899999	0.010596437721000006	-0.620715	-0.014158999999999922	0.385287111225	0.00020047728099999775	0.0208399	-0.00011519999999999585	1.3271039999999048e-08	0.00043430143201	0.00204627	0.00019064000000000017	4.187220912900001e-06	3.634360960000007e-08	0.00311676	-0.00018972999999999996	3.599747289999997e-08	9.7141928976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.2434043846022	1.4103908179914697	588662.4415716742	1.989202259474647	954.0400403402748	7.790503697190387	910192.3985724731	60.69194785593711	791.0906887786412	-0.3513948865486327	625824.4778722649	0.12347836629252645	793.4304724229651	646.5720322131971	0.926845	23.572073	0.2582538000000001	0.144607	-0.0210854733	-0.008622842700000001	-0.04916812	0.0168066216	-0.12136476939999999	-0.022014907599999998	-0.0536301191	0.006245029	-0.1911545179	0.0402904023	-0.0170855693	-0.0066967581	0.054340999800000005	-0.012739243600000002	0.061940501900000014	0.0812152896	0.0478592875	-0.027058396000000002	0.0107151112	0.0325752644	-0.0392124207	-0.0334187456	0.029833510299999998	0.0381144908	-0.0720708775	0.11545895369999999	-0.0868004369	0.0965901839	0.1336236627	-0.00758845	0.0011421149000000002	0.0151590729	-0.1399940524	0.0974615034	0.0154949524	0.1471657609	0.0904126975	-0.0730897993	0.032178644	-0.0301032969	-0.0333569031	0.0776463029	-0.0481960554	-0.0394085051	0.0074256975	0.014511466	-0.0471577745	0.0049967651	0.07663108519999999	-0.106221655	-0.0953210407	0.0129682496	-0.0098078109	-0.0186816665	-0.0811915367	0.0165419193	-0.0560526933	0.041982636100000005	-0.0366782164	-0.020619285600000002	0.0605534307	0.0619919214	0.023289732900000002	0.1247152388	-0.0211461903	0.035435974599999996	-0.1629764362	-0.0139162858	-0.0726909669	-0.017239556	-0.1521705858	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0802539	0.009561299999999995	0.006440688465210001	9.14184576899999e-05	0.369262	0.138769	0.13635442464400002	0.019256835361	-0.6437579999999999	-0.023042999999999925	0.414424362564	0.0005309798489999965	0.0196223	-0.0012176000000000027	1.4825497600000064e-06	0.00038503465729	0.00156656	-0.0004797100000000002	2.4541102336e-06	2.301216841000001e-07	0.00315706	4.030000000000006e-05	1.6240900000000049e-09	9.9670278436e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.469805591579	-1.773598793023211	585944.0232724097	3.1456526786133923	934.3211619435112	-19.718878396763557	872956.0336554729	388.83416522634855	789.6965934798474	-1.3940952987937862	623620.7097536753	1.943501702118936	791.5644424661508	650.0654979085238	0.972287	24.727768	0.25571770000000005	0.152148	-0.0347700751	0.014248294199999999	0.0015508471	-0.023862912799999997	0.029227496600000007	0.0569183292	0.17431844440000002	-0.0345853192	0.0321119291	-0.0148114692	0.0671594674	0.0380326458	0.0686262198	0.09901845869999999	-0.1318831519	-0.0083153986	0.0098151869	0.0302468308	0.0413547904	0.0455634827	-0.14596118519999998	0.0010220745	0.004897101	-0.0217184449	0.0017519398000000002	0.012469119099999999	-0.123382768	0.0682076841	0.022694604700000003	0.068014432	0.0008739444	-0.09620062539999999	-0.0041770184	-0.0146137347	0.05755982530000001	-0.0707995869	-0.0427464641	-0.0356210815	-0.094863285	-0.0240401412	-0.14402947130000002	-0.0231947841	0.10014381730000001	0.016447481599999998	-0.0454371937	-0.0634628585	-0.043848562599999995	-0.0965449918	-0.0923505465	0.0814660051	-0.0283439396	0.06594126139999999	0.0033940835999999998	0.0697315879	-0.1009392727	0.0242970902	0.1456564364	-0.0288526835	-0.011303985800000001	-0.01767649	0.10956082310000001	0.002813286	-0.095065284	-0.0629640728	-0.0453990714	-0.10710522800000001	-0.0246157227	-0.1076233822	-0.1288306845	0.0520915563	-0.0694218159	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.0511262	-0.029127700000000006	0.00261388832644	0.0008484229072900003	0.231064	-0.13819800000000002	0.053390572096	0.019098687204	-0.580548	0.06320999999999999	0.33703598030399995	0.003995504099999997	0.0198688	0.0002465000000000002	6.07622500000001e-08	0.00039476921344	0.0016586	9.203999999999984e-05	2.7509539599999994e-06	8.471361599999968e-09	0.00299196	-0.00016510000000000006	2.7258010000000018e-08	8.9518246416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.5746120188701	2.1048064272911238	589170.7850159189	4.430210096366023	945.5921428303467	11.270980886835446	894144.5005824867	127.03501015140994	789.5104217104262	-0.1861717694212075	623326.7059893749	0.03465992772942325	792.1155528209595	642.5185729261635	1.001267	25.464806	0.3141934000000001	0.205886	-0.0178861767	-0.0011561972	0.0026416128999999997	-0.0182112435	-0.0333661136	-0.0596726345	-0.0063234521	-0.0429587524	-0.026099434700000004	0.021841967900000002	0.062087084199999996	0.026071902400000003	-0.0211421021	-0.1318490084	-0.005818424799999999	0.0446558595	0.0339619832	0.1107443432	0.0675279736	0.0669645648	0.0195082738	-0.0036371934999999997	-0.13927361130000002	-0.0093354271	-0.0814121507	0.1082683594	-0.024890465	-0.0204304673	0.0876097623	-0.004978628	0.0264540124	0.02376703	-0.0118657627	0.0638088027	0.0077740321999999985	0.0333684203	-0.054727339699999995	-0.046123822	0.028495543199999997	-0.0026378190999999996	0.050974156	0.0274275499	0.0192610221	-0.0311892042	-0.0559779989	-0.05052412269999999	0.0620106074	0.1120716343	-0.028081423199999997	-0.03041371	-0.0450569362	0.0818910652	-0.0400203916	-0.0349938125	-0.0613936548	0.09555906060000001	-0.0701555905	0.0251237502	-0.0679990922	-0.0338397787	0.1053631882	0.0976734218	0.0748539426	0.0078448231	-0.0309597874	-0.0401661083	-0.0133159904	-0.1034857116	0.050438561500000006	-0.0126986775	-0.0203901157	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.0612466	0.010120400000000002	0.00375114601156	0.00010242249616000004	0.381813	0.15074900000000002	0.145781166969	0.02272526100100001	-0.6865220000000001	-0.10597400000000012	0.4713124564840001	0.011230488676000029	0.020617700000000003	0.0007489000000000037	5.608512100000057e-07	0.00042508955329000016	0.0016956199999999995	3.701999999999959e-05	2.875127184399998e-06	1.3704803999999695e-09	0.00315304	0.00016108000000000008	2.5946766400000025e-08	9.9416612416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.6574197885193	-0.9171922303507928	587763.5993167899	0.8412415874158615	941.5412837577053	-4.050859072641401	886499.9890201077	16.409459226401154	789.0660563587387	-0.444365351687452	622625.2412975322	0.19746056578031285	791.0102592249542	662.8078251635047	1.023052	26.01885	0.21830120000000003	0.113374	-0.0385035918	0.0175020901	0.07812291910000001	-0.0496924712	0.0262168667	-0.023161552400000004	-0.0169231979	-0.0294597707	0.0889898116	-0.0156335146	0.09934781289999996	0.0492255386	0.011020989699999999	0.016910791100000003	-0.09062753970000001	-0.11244029529999999	-0.0022719324	0.06700929	0.0125529847	-0.024759661000000002	0.0220122513	0.0172659021	0.052482492	0.0032598919	0.0181768645	-0.12061709359999999	-0.0557573653	-0.0977804452	-0.06640634179999999	0.0994202494	0.0244037976	0.0287408177	-0.050339416100000006	0.0768179375	-0.058911216399999994	-0.0684964616	-0.0066367477	0.0090540729	-0.1107539273	0.0166508805	0.0859589262	0.0575428692	-0.046344204800000004	0.0197949717	-0.08370994450000001	-0.0823964459	-0.0003961362	-0.0177394528	-0.0452076175	0.08986805619999999	0.1339693543	0.0294107869	0.0619497271	-0.0077082054	-0.0365122868	-0.0824073756	0.013980013000000001	0.0084757961	-0.0156866739	-0.0015866845	-0.0171050534	0.01988449	-0.0163774634	-0.0777302363	0.0772646788	-0.1674469333	0.0320199138	-0.09084323529999999	0.07240619870000001	-0.0682223593	-0.0024414852	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.058271900000000015	-0.00297469999999999	0.003395614329610001	8.848840089999941e-06	0.287294	-0.09451900000000002	0.082537842436	0.008933841361000004	-0.607492	0.07903000000000003	0.36904653006399996	0.006245740900000007	0.0212662	0.0006484999999999963	4.2055224999999524e-07	0.00045225126244	0.0015921799999999995	-0.00010344	2.535037152399998e-06	1.06998336e-08	0.00306943	-8.361000000000002e-05	6.990632100000005e-09	9.4214005249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.7593857850763	-1.8980340034429448	584856.9181463672	3.602533078225652	946.2719568949193	4.730673137214011	895430.61640574	22.37926833115826	789.7244673064532	0.6584109477145148	623664.7342624613	0.4335049760703256	792.0585074428936	643.8066466536914	0.942318	23.965578	0.14123619999999998	0.0801462	-0.014601249299999999	-0.0090713876	0.0005751529	0.0626636945	-0.0136348606	-0.045428547	0.0111860504	-0.09160642529999999	0.0386638213	0.0207279749	0.045805173399999996	0.05040086480000002	-0.0189679603	-0.0064602256	-0.0631074467	-0.0051004675	-0.0118183696	0.1078134991	0.0079788746	-0.0782502935	0.1254172203	-0.0752776967	-0.0934624921	-0.0397784483	0.1039563526	-0.0325075946	-0.061872891900000004	-0.1259360127	-0.1253203874	0.018171361100000002	-0.0025377898	0.1217415889	-0.0840912054	0.0064390833	0.04130971	0.0668625933	-0.1444796236	-0.0957520816	-0.0136771405	-0.0516320974	0.0358912745	0.0059515858999999996	-0.0629203123	-0.0136290605	-0.0074218322999999985	-0.0465778665	0.0472223601	-0.009185685	-0.0597059194	0.019686371	0.0460071552	0.0604302004	0.0178747407	-0.1299856726	-0.0187107749	-0.020528936799999998	-0.0643265052	0.038713804	0.0745649295	-0.07117577110000001	0.06378533759999999	0.11599710220000001	-0.0686911726	-0.0394647622	0.0697776076	0.0252640778	0.021114638999999998	-0.0050842071999999995	0.0263223667	-0.2624977678	0.0685529305	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.07083160000000001	0.0125597	0.005017115558560001	0.00015774606409	0.348031	0.060736999999999985	0.121125576961	0.0036889831689999983	-0.662551	-0.05505899999999997	0.438973827601	0.0030314934809999965	0.0211395	-0.00012669999999999695	1.6052889999999232e-08	0.0004468784602500001	0.00150953	-8.264999999999942e-05	2.2786808209e-06	6.831022499999906e-09	0.00302117	-4.826000000000006e-05	2.3290276000000056e-09	9.1274681689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4462247516002	-0.313161033476149	584378.0305369741	0.0980698328878497	929.9422732339008	-16.32968366101852	864792.631547435	266.65856846893524	788.7778536877873	-0.9466136186658788	622170.5024683125	0.8960773430437096	790.8800161172983	657.6466031689934	0.938298	23.863359	0.14842470000000013	0.0899354	-0.0351237775	-0.0086138581	0.0694835248	-0.0597993909	0.11461421109999999	-0.027744632400000004	0.0199042992	-0.0357127375	0.0023163279000000003	0.01429831	0.08477280529999999	0.008097587600000001	-0.0118035176	-0.046268593899999995	-0.1290145416	-0.0730992122	0.0882498417	0.0630294602	0.0266339571	-0.0627388373	0.043464431100000006	0.0491349085	0.0872843975	0.0602113774	0.0431627343	-0.0736945518	-9.36429e-05	-0.12575613060000002	0.06538251169999999	0.17703569100000002	-0.0332111505	0.0584108046	-0.0005167919	-0.014494525800000001	-0.0005302854	-0.0367687296	-0.095084061	0.0868241899	-0.0291316573	-0.0785619815	0.092416594	-0.0638595335	0.055992622199999995	-0.0124638992	-0.0760912037	-0.0346717464	0.0143948822	0.0229019013	0.019916108300000002	0.0952464285	0.061688441	0.0752351988	0.1030475803	-0.0413339214	-0.05679594480000001	-0.09817370630000001	0.0862439514	0.1177896259	0.0072281767	0.0025046464000000003	-0.0621316843	0.0063600644	-0.0558516326	-0.029531579199999998	-0.0087759435	0.037587632200000005	0.0582277497	-0.047605482000000005	0.15781066859999998	-0.089380752	-3.45437e-05	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0756063	0.004774699999999993	0.00571631259969	2.279776008999993e-05	0.379158	0.03112700000000002	0.14376078896400002	0.0009688901290000009	-0.647239	0.01531199999999999	0.418918323121	0.00023445734399999975	0.0225493	0.0014097999999999958	1.987536039999988e-06	0.0005084709304900001	0.0019624000000000004	0.0004528700000000004	3.851013760000002e-06	2.0509123690000038e-07	0.00310272	8.154999999999968e-05	6.650402499999947e-09	9.6268713984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.1494754296077	-0.29674932199247905	583924.4207993447	0.08806016010299601	935.2094309685983	5.267157734697547	874616.6797726095	27.74295060218421	790.0225383507994	1.2446846630120945	624135.6111022404	1.5492399103375312	792.3536621200134	639.642604113951	0.939285	23.888445	0.2151421000000001	0.129669	-0.007941359399999999	-0.002051158	-0.0214070751	-0.0209643408	0.0751470357	-0.0294472959	-0.0355762827	-0.0232854241	-0.001972549	-0.0025376104999999998	0.004879978	0.0302818889	-0.0098632163	-0.0254580644	-0.049650784	0.0368677216	0.0172542198	0.10425051619999999	-0.0429698152	0.0024829981	0.0624304523	-0.0767630303	0.024680377799999997	0.0468770171	0.066986751	0.0426563051	-0.0070748391	-0.0133473956	-0.0225023074	0.0552459084	-0.081336779	0.0795500215	-0.0366618844	0.042778045199999996	-0.0500691968	-0.08748796130000001	0.03299015	0.032468722900000004	0.0056149011	0.047062163	0.025614113799999998	-0.10806699019999999	-0.005911711700000001	0.0013599057	-0.0123200417	-0.023908736200000003	-0.0083975336	0.02757869	0.0119145355	-0.0029432818	0.0703637192	0.11546659890000001	-0.0763444708	-0.0142377724	0.0324647186	-0.0149141619	-0.0296414471	0.0345504612	0.09119148310000001	-0.0363551039	-0.0818532434	0.008544414399999999	-0.0200190871	-0.0328722906	0.0045691725	0.08578888609999999	-0.0362248548	0.0553188375	0.040217821200000003	-0.18035855969999998	0.0033890164	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	0.0585077	-0.0170986	0.0034231509592900005	0.00029236212195999994	0.29029	-0.08886799999999999	0.08426828410000001	0.007897521424000001	-0.609111	0.03812800000000005	0.371016210321	0.001453744384000004	0.0215342	-0.001015099999999998	1.0304280099999958e-06	0.00046372176964	0.00171467	-0.0002477300000000005	2.9400932089e-06	6.137015290000024e-08	0.00326084	0.0001581200000000003	2.50019344000001e-08	1.06330775056e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6876131155717	1.5381376859639886	586277.5208786214	2.365867540982653	933.2994390384526	-1.9099919301456796	871047.8429094903	3.6480691732216175	789.7767523725089	-0.2457859782905416	623747.3185880672	0.060410747124238585	792.0811601310068	657.0081155739108	1.114767	28.351416	0.4202560000000001	0.26245300000000005	-0.043803519699999995	-0.0644693858	0.0492872182	-0.0671683336	0.0534606043	-0.0277021268	0.0049659895	-0.0328853314	-0.03184194	0.0489911291	0.029264766600000002	-0.0333984788	-0.0392028315	-0.0905950432	-0.017150016100000002	-0.1125354341	0.0782352945	0.0390745765	-0.0393212048	-0.0170813591	-0.0033018959000000003	0.1303409043	0.0064318236	0.0709667157	0.0006846328999999999	0.0369096879	0.0266350627	0.0903984609	0.0923162748	-0.0286841395	-0.0060626523	-0.1420229849	-0.050513174699999996	0.09540424089999999	0.0338777948	0.0579059758	0.0454200295	0.12303702289999999	-0.0436848395	0.0284639311	0.0685088175	-0.051064566500000005	-0.0189736338	-0.0547911842	-0.0327620418	0.028975616099999997	0.0169728806	0.0667743566	0.0447097826	0.0220630042	0.0719649606	0.0264295209	0.0363710455	0.0501890544	-0.041977556299999996	-0.0109533405	-0.015237964199999999	0.1310365549	0.014451687900000001	0.054320692000000004	-0.07358328480000001	-0.0264482578	0.0787650563	-0.0722043079	-0.09455687410000001	0.1044276076	-0.022058480699999997	-0.0813667359	-0.1501651689	0.09360700359999999	0.0178556071	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.0929432	0.0344355	0.00863843842624	0.0011858036602499999	0.401221	0.11093099999999999	0.16097829084100002	0.012305686761	-0.752831	-0.14372000000000007	0.566754514561	0.020655438400000017	0.023593400000000004	0.002059200000000004	4.240304640000017e-06	0.0005566485235600002	0.0019624000000000004	0.0002477300000000005	3.851013760000002e-06	6.137015290000024e-08	0.0035773000000000007	0.0003164600000000002	1.0014693160000012e-07	1.279707529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.0620317601422	0.3744186445704827	586851.0365044771	0.14018932140199744	948.638361094566	15.338922056113349	899914.7401401842	235.2825298435205	790.5349435401023	0.7581911675933952	624945.4969579527	0.574853846616636	792.7777992334503	635.6147197173617	1.5119209999999998	38.452072	0.5460194800000001	0.252884	0.0020076808	-0.1258003307	-0.025735229900000003	0.056176641799999996	-0.042334687	-0.056156188899999994	-0.0243637368	-0.0942350451	0.0679927888	0.0529917927	-0.0325822805	0.0018221446	-0.024603766699999998	0.058879505199999994	-0.0931354922	0.20525329679999998	-0.012027388500000001	0.1486537481	-0.2015583724	0.0554166632	0.0798702229	0.0956663976	-0.1038561306	0.20331718489999998	-0.0165503745	-0.1360471765	0.0094362903	0.2234004312	-0.0534301034	0.1331600975	-0.0981712102	0.0725165078	-0.038149122599999995	-0.14585706980000002	8.579969999999999e-05	0.1395097175	0.0142534642	0.1358054508	-0.062504231	-0.057969789199999996	-0.0464877574	0.03982163	0.1344305472	-0.0552523975	0.0512414791	0.011783986599999999	0.0152405809	-0.0326042542	-0.1258942181	0.0465340942	4.10794e-05	0.1223968143	-0.2390052457	-0.0573713467	0.0228538237	-0.0085845611	-0.10193371720000001	0.2421726652	0.0028700220000000003	0.0111816459	-0.1014138884	-0.15734689599999999	-0.044769719900000005	-0.29877560129999997	0.1204133215	-0.034735343700000004	-0.07450544519999999	0.1301019124	-0.0839484781	0.1617949477	-0.17821582719999998	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.00898822	-0.08395498	8.078809876839999e-05	0.0070484386668003985	0.23865	-0.162571	0.0569538225	0.026429330041	-0.704842	0.04798900000000006	0.496802244964	0.002302944121000005	0.0267987	0.0032052999999999977	1.0273948089999986e-05	0.0007181703216900001	0.00270779	0.0007453899999999994	7.3321266840999985e-06	5.556062520999993e-07	0.0024979	-0.0010794000000000003	1.1651043600000006e-06	6.239504410000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
