global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
752.9601313907101	0.6784716478309747	566948.9594639154	0.4603237769104782	941.8362510179877	-0.8640360234978743	887055.523731618	0.7465582499020192	801.6100747049237	0.015424481542709144	642578.7118684334	0.0002379146308613751	803.8200331923566	692.7049095473424	0.800493	22.890198	0.35412699999999986	0.183332	0.0402767459	0.0518057806	-0.024809180099999998	-0.003045789	0.010162739	0.0508436055	0.0001875587	-0.092406423	0.0496635705	-0.0175793086	0.0369217056	0.064450143	-0.044600491299999996	-0.07714792940000001	0.10576612210000001	0.470551	-0.0009440000000000004	0.22141824360100001	8.911360000000006e-07	-0.416515	-0.163551	0.17348474522500001	0.026748929600999997	-0.200423	0.109747	0.040169378929	0.012044404009000002	-0.0235766	0.0014931999999999964	2.22964623999999e-06	0.0005558560675599999	0.00673007	0.0	4.529384220490001e-05	0.0	-0.0182665	0.00010450000000000391	1.0920250000000814e-08	0.00033366502224999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.3722226933917	-2.5879086973184258	563058.472589821	6.697271425656352	948.9216907461217	7.08543972813402	900452.3751684781	50.203456141019885	801.3295419468657	-0.2805327580580297	642129.0347967736	0.07869862834364502	803.8474016267102	692.1443273144789	0.980137	28.027149	0.2822245	0.179028	0.0372218523	0.0330862936	-0.028687047200000006	-0.0745086935	0.07860113610000001	0.04955465059999999	-0.0274359834	-0.0497994392	0.0494942915	-0.0330176196	0.0022236213	0.058158285899999995	-0.046645325599999996	-0.0738311651	0.107865053	0.477947	0.007396000000000014	0.228433334809	5.470081600000021e-05	-0.266131	0.15038399999999996	0.070825709161	0.022615347455999992	-0.220438	-0.020015000000000036	0.04859291184400001	0.0004006002250000013	-0.0225827	0.000993899999999999	9.878372099999979e-07	0.0005099783392900001	0.00618268	-0.00054739	3.822553198240001e-05	2.996358121e-07	-0.0177192	0.0005472999999999972	2.9953728999999683e-07	0.00031397004863999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0782136251805	13.705990931788847	583815.516536647	187.8541874222781	941.5229057592524	-7.398784986869372	886465.3820693459	54.74201928192362	802.4549935272072	1.1254515803415188	643934.0166367502	1.2666412596932222	806.7758241025638	742.6872514006302	3.007928	86.012123	1.1105874999999998	0.8678049999999999	0.074801687	0.0322747715	-0.001149432	0.0813518833	-0.3075211452	0.0321228084	-0.041453733300000004	0.0500710996	0.0360357232	-0.0512621709	-0.062357919299999995	-0.059587791200000004	-0.048671719	-0.0703976585	0.10958029429999999	0.437789	-0.04015799999999997	0.19165920852100005	0.0016126649639999974	-0.303642	-0.03751100000000002	0.09219846416400003	0.001407075121000001	-0.797236	-0.5767979999999999	0.6355852396959999	0.3326959328039999	-0.0152197	0.007363	5.4213769e-05	0.00023163926809	0.00589577	-0.00028691000000000046	3.47601038929e-05	8.231734810000026e-08	-0.0191917	-0.0014724999999999981	2.1682562499999945e-06	0.00036832134889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
763.3290038814432	-0.7492097437373104	582671.1681666364	0.5613152401109264	955.6079473071228	14.085041547870444	913186.5489565328	198.3883954052367	804.4609259289432	2.0059324017361178	647157.3813464529	4.0237648003348285	806.0188680163864	719.0824488680706	2.084608	59.609673	0.7692259999999999	0.6298560000000001	0.0536941631	0.009673635	-0.06953544769999999	0.09007221119999999	-0.0859434328	0.0221914146	-0.047474736	0.010966660100000001	0.028446632200000002	-0.0104273582	0.0136122965	-0.051073158	-0.0506788705	-0.0668528388	0.11090574460000001	0.466897	0.029107999999999967	0.217992808609	0.0008472756639999982	-0.27839899999999995	0.025243000000000067	0.07750600320099997	0.0006372090490000036	-0.310835	0.48640100000000003	0.096618397225	0.236585932801	-0.0192132	-0.003993499999999999	1.594804224999999e-05	0.00036914705424	0.00554539	-0.00035038	3.07513502521e-05	1.2276614439999998e-07	-0.0189661	0.00022560000000000288	5.08953600000013e-08	0.0003597129492099999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
755.9331961683687	-7.395807713074532	571434.9970693254	54.69797172877274	950.9727002536508	-4.635247053471971	904349.07662772	21.485515246720595	803.8734031424042	-0.5875227865391253	646212.4482797503	0.34518302470269857	807.2790260444725	711.0959456315661	1.445349	41.329956	0.27725949999999994	0.171398	0.047955030700000005	0.0293337204	-0.0295818431	-0.0868763294	0.0061898924	0.0219371684	-0.0445920764	0.055017308499999994	0.0221486705	-0.0525669738	-0.0345566694	-0.024798228	-0.0526659867	-0.0632023111	0.1118366891	0.483825	0.016928	0.234086630625	0.000286557184	-0.217527	0.06087199999999995	0.047317995729	0.003705400383999994	-0.413182	-0.10234700000000002	0.17071936512400002	0.010474908409000006	-0.01803	0.0011831999999999988	1.3999622399999972e-06	0.00032508090000000003	0.00552254	-2.284999999999961e-05	3.0498448051600008e-05	5.22122499999982e-10	-0.0182299	0.0007361999999999959	5.41990439999994e-07	0.00033232925401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.2002185113478	-0.7329776570209106	570327.3700395874	0.5372562456918636	934.9642992683324	-16.008400985318413	874158.2409063239	256.2689021067437	803.0317513110031	-0.8416518314011228	644859.9936136167	0.708377805300864	804.4931756726779	710.0946346319371	0.8586389999999999	24.552891	0.30782750000000003	0.130985	0.044496908499999994	0.0669224379	0.006741399499999999	0.0146385102	-0.005769667900000001	0.0268059054	-0.039141355600000004	0.0353202823	0.0307773193	-0.0096478911	-0.0205031646	-0.0244092014	-0.054632281799999995	-0.0594518474	0.1123698164	0.4722310000000001	-0.011593999999999938	0.22300211736100006	0.00013442083599999856	-0.313783	-0.09625599999999998	0.098459771089	0.009265217535999995	-0.31616	0.097022	0.0999571456	0.009413268484	-0.0168837	0.0011462999999999994	1.3140036899999986e-06	0.00028505932569000003	0.00477193	-0.0007506100000000005	2.27713159249e-05	5.634153721000008e-07	-0.0183921	-0.00016219999999999776	2.6308839999999275e-08	0.00033826934240999986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.7351990341806	-2.465019477167175	566610.2798650275	6.0763210228135325	944.3331749321786	9.368875663846213	891765.1452774886	87.7758312046098	801.781939848224	-1.2498114627790071	642854.2790667812	1.5620286924938016	804.4422468956163	706.9299123000102	0.730052	20.875937	0.2240965000000001	0.128386	0.0420011271	0.0445676997	0.0035740217	-0.10328625539999996	0.023421704900000003	0.0322108857	-0.030015838399999998	0.0324438847	0.031584885699999996	-0.035043369	-0.0278507917	0.0296093091	-0.0565769786	-0.0556073782	0.11250323	0.477599	0.005367999999999928	0.22810080480099998	2.8815423999999232e-05	-0.214393	0.09938999999999999	0.04596435844899999	0.0098783721	-0.384133	-0.067973	0.147558161689	0.004620328729000001	-0.0168109	7.280000000000135e-05	5.299840000000193e-09	0.00028260635881	0.00539234	0.0006204100000000001	2.90773306756e-05	3.849085681000001e-07	-0.018058	0.0003340999999999969	1.1162280999999793e-07	0.00032609136400000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.1240911418467	3.3888921076661522	571723.6412050838	11.484589717401931	942.6151869947647	-1.717987937413909	888523.3907531751	2.951482553099697	801.535523044134	-0.24641680409001765	642459.1947016335	0.06072124133793814	802.7192455791417	705.7193500904982	0.778367	22.257523000000006	0.22902399999999984	0.13652700000000004	0.0393874293	0.0442427964	-0.0362439044	0.0671220122	0.0091979305	0.039004467599999995	-0.0198551896	0.0024754106	0.039643285099999995	0.0160515505	0.0113466	-0.0176422457	-0.0584993082	-0.051674982300000005	0.11223645550000001	0.462262	-0.015336999999999991	0.213686156644	0.00023522356899999966	-0.292429	-0.07803600000000002	0.08551472004100001	0.0060896172960000034	-0.281625	0.102508	0.07931264062500001	0.010507890063999995	-0.0169597	-0.000148800000000001	2.2141440000000305e-08	0.00028763142409000004	0.00518538	-0.00020696	2.68881657444e-05	4.283244159999999e-08	-0.0183651	-0.00030709999999999765	9.431040999999855e-08	0.00033727689801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6420459919135	-1.4820451499332419	569484.6175788613	2.1964578264406462	942.4902424174983	-0.12494457726643304	888287.8570521947	0.015611147388287656	800.7941303427606	-0.7413927013734565	641271.2391914183	0.5496631376498312	802.3129542311798	709.8682916425577	0.69623	19.908787	0.28758949999999983	0.16312100000000002	0.037089016	0.040713696	0.0046748758000000005	-0.053387646500000004	0.0363652836	0.0373030748	0.0040241637	-0.0052028513	0.0347988264	-0.0078433632	0.0003436478	0.0342786224	-0.0603985106	-0.0476608776	0.1115704417	0.479472	0.017210000000000003	0.22989339878400003	0.00029618410000000015	-0.16956	0.122869	0.0287505936	0.015096791161000003	-0.391139	-0.10951400000000001	0.152989717321	0.011993316196000001	-0.017184399999999996	-0.00022469999999999435	5.049008999999746e-08	0.00029530360335999984	0.00541501	0.00022962999999999976	2.9322333300099994e-05	5.272993689999988e-08	-0.0180595	0.0003055999999999996	9.339135999999976e-08	0.00032614554025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2427226962158	1.6006767043022592	571903.0556309854	2.562165911695942	944.3353885172087	1.8451460997104052	891769.3260059473	3.40456412927652	802.6532623837038	1.8591320409432228	644252.2596152029	3.456371945661713	803.5300132033462	705.3569762305592	0.739328	21.141193	0.2794360000000001	0.142002	0.0325380518	0.027249776099999998	-0.050308546100000004	0.1020785511	0.0195227321	0.0211654543	-0.022494560499999997	0.0097991102	0.0228473056	0.029038940200000002	-0.000857821	-0.0200596865	-0.0622738351	-0.0435714113	0.1105075577	0.466715	-0.012757000000000018	0.217822891225	0.0001627410490000005	-0.286981	-0.117421	0.08235809436099999	0.013787691241	-0.297477	0.09366200000000002	0.08849256552899999	0.008772570244000005	-0.016509699999999995	0.0006747000000000003	4.552200900000004e-07	0.00027257019408999985	0.00524279	-0.00017221999999999984	2.74868469841e-05	2.9659728399999945e-08	-0.0183245	-0.0002650000000000013	7.022500000000071e-08	0.00033578730025000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.7441243388921	-1.498598357323658	569638.6932240811	2.2457970365731663	942.2981524276456	-2.0372360895630663	887925.8080685545	4.150330884618214	803.1021790652693	0.4489166815654926	644973.1100193838	0.20152618698777386	804.3904995567993	710.3673997384669	0.7337670000000001	20.982176000000006	0.22501550000000006	0.132268	0.0291597377	0.0302665702	-0.0147525275	-0.0107025772	0.0202011265	0.008718115600000001	-0.0435123361	0.0303886211	0.0129018537	-0.0254957936	-0.0245556433	0.0119664904	-0.0641245402	-0.0394130496	0.10905158429999999	0.485047	0.01833200000000001	0.23527059220899998	0.00033606222400000055	-0.162432	0.124549	0.026384154624	0.015512453400999996	-0.345562	-0.04808499999999999	0.119413095844	0.0023121672249999986	-0.0168841	-0.00037440000000000384	1.4017536000000294e-07	0.00028507283281	0.00529018	4.739000000000045e-05	2.7986004432400006e-05	2.245812100000043e-09	-0.0180653	0.0002592000000000011	6.718464000000058e-08	0.00032635506409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.3351616675095	-0.4089626713825965	569021.5361279477	0.16725046658438958	936.3497575434152	-5.948394884230424	876750.8684516123	35.38340169873869	804.3143933542879	1.2122142890185614	646921.6433568761	1.4694634825007764	806.326433698682	707.8917645000612	0.602144	17.218392999999995	0.21649799999999986	0.139211	0.026359419300000003	0.0416131557	-0.0036800437	0.033934473199999995	0.01690897	-0.0060228867000000005	-0.060433558099999986	0.0440207714	-0.002025964	-0.0202375279	-0.0290157076	-0.0474388641	-0.06594989429999999	-0.0351923678	0.1072077007	0.466906	-0.018140999999999963	0.21800121283600005	0.00032909588099999865	-0.295695	-0.13326300000000002	0.087435533025	0.017759027168999998	-0.3065	0.03906199999999999	0.09394225	0.001525839843999999	-0.016712099999999997	0.000172000000000002	2.958400000000069e-08	0.0002792942864099999	0.00552832	0.00023813999999999956	3.05623220224e-05	5.6710659599999776e-08	-0.0181758	-0.00011049999999999949	1.2210249999999886e-08	0.00033035970563999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.6117140506731	-1.723447616836438	566424.3921262921	2.970271687979198	940.226728747059	3.876971203643848	884026.3014503956	15.030905713883625	802.8754177637005	-1.4389755905873471	644608.9364492366	2.0706507503062044	805.9656970919071	705.267156467527	0.604792	17.294125	0.10095800000000003	0.064898	0.0240271494	0.0330734283	3.33266e-05	-0.0191476038	0.013258213400000001	0.0031114724	-0.04417421059999999	0.0250434888	0.006468605600000001	-0.038133446	-0.0351819229	0.0027914146	-0.0677491758	-0.0309160396	0.1049824657	0.466932	2.599999999991498e-05	0.21802549262399995	6.75999999995579e-10	-0.237715	0.057979999999999976	0.056508421225000015	0.003361680399999997	-0.285456	0.02104400000000001	0.08148512793599999	0.0004428499360000003	-0.017021900000000003	-0.00030980000000000585	9.597604000000368e-08	0.0002897450796100001	0.00557108	4.276000000000019e-05	3.10369323664e-05	1.8284176000000168e-09	-0.0182614	-8.560000000000165e-05	7.327360000000282e-09	0.00033347872996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.6166781019763	1.0049640513032043	567938.0975134578	1.00995274441175	937.7942447526393	-2.4324839944197265	879458.0454911732	5.916978383108147	803.1555220639377	0.28010430023721256	645058.7926217964	0.07845841901137851	805.8938416056129	699.9417659284069	0.691772	19.781307	0.1394479999999999	0.07936999999999997	0.0210184161	0.0301758486	0.007702596099999999	0.0163811743	0.022319161299999998	0.0006883782000000001	-0.0265579583	0.023137547400000003	0.0033170203999999997	-0.011960008500000001	-0.0148393932	-0.0192993527	-0.06952167320000001	-0.0265908268	0.1023837949	0.466948	1.6000000000016e-05	0.218040434704	2.5600000000051207e-10	-0.303791	-0.06607599999999997	0.092288971681	0.004366037775999996	-0.31469600000000003	-0.029240000000000044	0.09903357241600004	0.0008549776000000025	-0.0176592	-0.0006372999999999969	4.0615128999999607e-07	0.00031184734464	0.0056565	8.542000000000011e-05	3.199599225e-05	7.2965764000000196e-09	-0.0181018	0.00015959999999999933	2.5472159999999784e-08	0.0003276751632400001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.5335797987171	1.9169016967408647	570830.9902034645	3.6745121149680084	948.521769717312	10.72752496467274	899693.5476276616	115.07979186767685	803.1398833534848	-0.015638710452890336	645033.6722330492	0.0002445692646293415	804.9240238733113	706.3105990552972	0.690876	19.75569	0.09211799999999998	0.0601954	0.0197696082	0.0090413479	-0.048178333	0.0050198974	0.026271062999999997	0.006055579100000001	-0.0372132047	0.0285411785	0.0070589379	-0.007527669	-0.0175407975	-0.013381098999999999	-0.0712666859	-0.022223568500000002	0.0994209319	0.466976	2.8000000000028002e-05	0.218066584576	7.840000000015682e-10	-0.274881	0.028909999999999988	0.07555956416099999	0.0008357880999999996	-0.264056	0.05064000000000002	0.069725571136	0.002564409600000002	-0.017721999999999998	-6.279999999999826e-05	3.943839999999783e-09	0.00031406928399999994	0.0056864	2.989999999999937e-05	3.2335144959999985e-05	8.940099999999626e-10	-0.018259900000000003	-0.00015810000000000132	2.4995610000000413e-08	0.00033342394801000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5586574315488	-0.9749223671683468	569358.7675049014	0.9504736220051326	944.7267011597896	-3.795068557522427	892508.5398842584	14.402545356295354	802.9229230245627	-0.21696032892214132	644685.2203183079	0.047071784326003764	806.5969149744797	711.7590785414076	0.637229	18.221655	0.08882400000000014	0.06839880000000001	0.017604536100000002	0.0153507955	-0.0049836745	-0.0333578119	-0.0077167375	-0.0024953055	-0.028014170499999998	0.0255033056	-0.0021877648000000003	-0.024809551699999998	-0.0227584581	-0.0062902114000000005	-0.07298352400000001	-0.0178211701	0.09610441609999999	0.473339	0.0063630000000000075	0.224049808921	4.0487769000000106e-05	-0.270085	0.0047960000000000225	0.07294590722499998	2.300161600000021e-05	-0.330432	-0.06637599999999999	0.109185306624	0.004405773375999999	-0.017718900000000003	3.0999999999954675e-06	9.609999999971898e-12	0.00031395941721000016	0.00566222	-2.4179999999999514e-05	3.20607353284e-05	5.846723999999766e-10	-0.0180614	0.0001985000000000008	3.9402250000000296e-08	0.00032621416996000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.2378345780493	-1.3208228534995214	567367.2354398287	1.7445730103266184	936.8736393339219	-7.853061825867712	877732.2160787877	61.67058004090072	799.4315809159282	-3.4913421086345124	639090.8525657402	12.189469719524483	802.4335675264009	705.8719100482248	0.681021	19.473898	0.15993500000000002	0.105439	0.0144114159	0.0346942512	-0.0056792471	0.022353166	0.0206099743	0.0327507604	0.0430558648	-0.061117850999999994	0.029589889900000006	0.0247188547	0.021922960499999998	0.0559032599	-0.0746715088	-0.0133905928	0.09244604470000001	0.467017	-0.006321999999999993	0.218104878289	3.9967683999999935e-05	-0.300889	-0.030804	0.09053419032099998	0.000948886416	-0.238617	0.091815	0.056938072689	0.008429994225000001	-0.0179111	-0.0001921999999999965	3.6940839999998665e-08	0.00032080750321	0.00556864	-9.358000000000024e-05	3.1009751449599994e-05	8.757216400000043e-09	-0.0183955	-0.00033410000000000037	1.1162281000000024e-07	0.00033839442025000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.3182513637528	0.08041678570350541	567488.3878377422	0.006466859422883511	934.9217492449719	-1.9518900889499944	874078.6772112781	3.8098749193412185	799.7953951628709	0.3638142469427521	639672.6741237328	0.1323608062785218	803.1231524211197	708.3777196627783	0.610647	17.46155	0.221727	0.123398	0.011600213100000001	0.020341666100000003	0.0308736869	-0.008940889	0.0115577822	0.0285898154	0.0417225415	-0.0272624393	0.0251873475	0.0169078903	0.0201356631	0.0296450104	-0.0763299729	-0.0089388422	0.0884588311	0.471644	0.004626999999999937	0.222448062736	2.140912899999941e-05	-0.195802	0.10508699999999996	0.038338423204	0.011043277568999992	-0.308707	-0.07009000000000001	0.09530001184900001	0.004912608100000002	-0.018303	-0.00039190000000000064	1.5358561000000045e-07	0.000334999809	0.00555708	-1.1559999999999867e-05	3.08811381264e-05	1.3363359999999694e-10	-0.017960499999999997	0.0004350000000000048	1.892250000000042e-07	0.00032257956024999985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.1350626431257	0.8168112793729279	568719.6927077512	0.6671806661108391	938.6489345282316	3.727185283259701	881061.8222909843	13.891910135747695	800.0454538584364	0.2500586955654853	640072.7282395515	0.06252935122791208	801.8577983053668	696.4440704107367	0.682131	19.505627	0.282558	0.153253	0.0096899864	0.0183913121	0.0006407629	0.047960425	0.0341710476	0.0288270786	0.029583382400000007	-0.0388555225	0.026495129	0.0414918712	0.0273199125	0.0215286581	-0.0779582607	-0.0044729574	0.0841569582	0.452099	-0.019544999999999983	0.204393505801	0.0003820070249999992	-0.33160700000000004	-0.13580500000000004	0.10996320244900004	0.018442998025000008	-0.239534	0.06917299999999997	0.05737653715600001	0.004784903928999998	-0.0178445	0.0004585000000000006	2.1022225000000047e-07	0.00031842618024999995	0.00541718	-0.0001399000000000001	2.93458391524e-05	1.9572010000000028e-08	-0.0185228	-0.0005623000000000017	3.161812900000019e-07	0.00034309411984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3822116017498	2.2471489586240523	572114.0500275543	5.049678442245162	938.5439122162379	-0.10502231199370726	880864.6751581612	0.011029686016503587	802.4455138979256	2.400060039489176	643918.8027749059	5.760288193152786	803.666855375115	711.6226256516014	0.761586	21.777653	0.3227065000000002	0.183594	0.0037094915000000003	0.0085846458	0.0124401963	-0.006341187	0.0118260599	0.0019910557	0.0012972736999999999	-0.007916221	0.0041165698999999995	0.0074268631	0.0032787863	-0.0107394439	-0.0795557284	-0.0	0.0795557284	0.47128	0.01918100000000006	0.22210483840000006	0.0003679107610000023	-0.176233	0.15537400000000004	0.031058070288999998	0.024141079876000008	-0.336191	-0.09665699999999994	0.11302438848099998	0.009342575648999988	-0.0181392	-0.00029470000000000185	8.684809000000112e-08	0.00032903057664000003	0.00560917	0.00019199000000000042	3.1462788088900004e-05	3.6860160100000146e-08	-0.0179796	0.0005432000000000006	2.9506624000000066e-07	0.00032326601615999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.936600329201	-0.44561127254871735	571440.1437172702	0.19856940622248725	942.2998741048916	3.755961888653701	887929.0527380946	14.107249709019074	803.5474538553592	1.1019399574336148	645688.5105974306	1.214271669788797	804.9654858057193	697.7274309403258	0.69139	19.770391	0.2408035000000001	0.14431300000000002	0.0044645155	0.0060326287	-0.0088126137	0.045630314500000005	0.0138812723	-0.0082687848	-0.0401202007	-0.0009535403	-0.006105564399999999	-0.0035702353000000007	-0.006776666999999999	-0.014430768600000001	-0.0811217445	0.0044729574	0.0746715088	0.467015	-0.004265000000000074	0.21810301022499995	1.8190225000000636e-05	-0.30733	-0.131097	0.0944517289	0.017186423408999996	-0.274001	0.062189999999999974	0.075076548001	0.003867596099999996	-0.0178505	0.00028870000000000284	8.334769000000164e-08	0.00031864035024999993	0.00550534	-0.00010383000000000008	3.03087685156e-05	1.0780668900000013e-08	-0.0184521	-0.0004725000000000007	2.2325625000000067e-07	0.00034047999441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2864134174323	0.349813088231258	571969.1391198033	0.1223691966978899	951.3881163776728	9.088242272781144	905139.3479846562	82.59614760876619	803.8541225404756	0.3066686851163922	646181.4503253179	0.09404568243101692	806.5458438388522	711.5674114668087	0.643642	18.405048	0.289077	0.19828	0.0051875918	-0.0148116181	-0.040753736	-0.0214846888	0.041966944699999995	-0.0177931433	-0.049173734000000004	0.0484629217	-0.0148896194	-0.0283193681	-0.0333165708	-0.0409598131	-0.08265569	0.0089388422	0.06952167320000001	0.466916	-9.899999999996024e-05	0.218010551056	9.800999999992126e-09	-0.131294	0.176036	0.017238114436000002	0.030988673295999997	-0.359715	-0.08571400000000001	0.129394881225	0.007346889796000002	-0.017833499999999995	1.7000000000003124e-05	2.8900000000010617e-10	0.00031803372224999983	0.00541818	-8.716000000000019e-05	2.93566745124e-05	7.596865600000033e-09	-0.018011700000000002	0.000440399999999997	1.9395215999999737e-07	0.00032442133689000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2194625736893	-0.06695084374302951	571867.8755752394	0.0044824154779035535	938.6582807761374	-12.729835601535342	881079.368069614	162.04871444211668	803.489772721257	-0.3643498192185461	645595.8148676573	0.13275079076458726	804.6558559242137	705.5504720552278	0.605486	17.313945999999998	0.3054995	0.182061	0.0029147208000000003	0.0079235824	-0.0001638214	0.0508409179	-0.0115048538	-0.012387323799999999	-0.0413422465	0.03478125	-0.0098025126	-0.0041821912	-0.025577940299999997	-0.0222037525	-0.0841569582	0.0133905928	0.0641245402	0.467099	0.00018299999999998878	0.218181475801	3.3488999999995874e-08	-0.306096	-0.174802	0.09369476121599997	0.030555739204	-0.291101	0.06861400000000001	0.084739792201	0.004707880996000002	-0.017158699999999995	0.0006747999999999997	4.553550399999996e-07	0.0002944209856899998	0.00562649	0.00020830999999999972	3.1657389720099994e-05	4.3393056099999884e-08	-0.0183666	-0.00035489999999999827	1.2595400999999876e-07	0.00033733199556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.212556305676	-1.0069062680132674	570346.0052017538	1.013860232564406	951.2489064746553	12.590625698517895	904874.4820692276	158.52385548017932	802.4653836293573	-1.0243890918997067	643950.6919234117	1.0493730116031057	804.9161585625278	706.4706146863845	0.669205	19.136011	0.19885	0.128382	-0.00010446569999999999	-0.0120765647	-0.0620365652	-0.0016013209	0.023751865499999997	-0.0054856563	-0.032917373	0.006080191600000001	-0.0041318735	-0.0103578988	-0.012621243600000002	-0.012147186599999998	-0.0856249559	0.0178211701	0.0584993082	0.454803	-0.012296000000000027	0.206845768809	0.00015119161600000072	-0.186305	0.11979099999999998	0.034709553025	0.014349883680999997	-0.27889400000000003	0.01220699999999997	0.07778186323600003	0.00014901084899999922	-0.0180885	-0.0009298000000000047	8.645280400000091e-07	0.00032719383225	0.00552897	-9.751999999999938e-05	3.05695092609e-05	9.510150399999878e-09	-0.0184304	-6.379999999999927e-05	4.070439999999907e-09	0.00033967964416000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.3173240991814	1.1047677935054026	572015.8947325462	1.2205118775667958	936.5007732332608	-14.748133241394498	877033.6982664955	217.5074341059254	801.9991679632836	-0.4662156660737082	643202.6654137992	0.21735704729255145	803.8435223557809	706.3052534781708	0.80772	23.096869	0.19292600000000007	0.106413	-0.0011332106	0.0066915241	0.0166153024	0.0202518148	-0.0133529117	-7.26617e-05	-0.0106981777	-0.003927333	-0.0007650417999999999	-0.0054347313000000005	-0.0007400528999999999	-0.0047729012	-0.0870591025	0.022223568500000002	0.0526659867	0.4669100000000001	0.01210700000000009	0.21800494810000004	0.00014657944900000214	-0.257089	-0.07078400000000001	0.066094753921	0.005010374656000002	-0.336728	-0.057834	0.11338574598400003	0.003344771556	-0.017555200000000003	0.000533299999999997	2.844088899999968e-07	0.0003081850470400001	0.00543695	-9.201999999999996e-05	2.9560425302500007e-05	8.467680399999991e-09	-0.018011700000000002	0.0004186999999999976	1.7530968999999795e-07	0.00032442133689000014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
