global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
652.2711711391373	-1.775197319392305	3.1513255227776247	425457.6806992218	853.4600240766079	-4.395788213079186	19.322954014245898	728394.0126968441	712.6417068591505	-1.015200253332182	1.0306315543657265	507858.2023551234	723.475104466062	564.343946904918	1.065735	15.221907	0.07080582000000002	0.0359921	-0.0482648757	0.0379608996	-0.1025815878	-0.0328152689	-0.08858161619999999	0.0180886232	-0.10578902039999999	0.046029028799999996	0.000150621	0.001578776	-0.0841585803	0.02511334	-0.1116848092	0.09552212869999999	0.0363688329	-0.0482876209	0.0200694542	0.0357546112	-0.06255066299999999	0.06922907360000001	0.0152632479	0.0602845542	-0.0863481416	0.1128438615	-0.0289145294	-0.061523595300000004	0.06370175730000001	0.0108939502	0.1156392008	-0.057155864699999996	0.051913649699999995	-0.0712134351	0.014259101399999996	-0.1465946905	0.06462553	0.0264626685	-0.0140223033	-0.0113391471	-0.0508496445	-0.0098390984	-0.0188643415	0.0176556983	0.058167375199999996	-0.0025707267	0.0202209271	0.028647286600000002	-0.09138271140000001	-0.0705027318	-0.0617310311	0.0421617335	0.0271012879	0.0704308597	-0.1203363756	0.08880442779999999	-0.061720824	0.0523689732	0.0171329918	-0.08481213580000001	-0.029268917000000002	0.0770049401	0.039977355	0.0301341775	-0.134031286	0.0069253119	-0.0501909086	-0.0653627724	0.1253979603	-0.06517995110000001	0.0324428238	0.1000305041	0.0990207738	0.0048118958	0.0316516541	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	-0.00467108	0.01164252	2.18189883664e-05	0.0001355482719504	-0.299917	-0.00027499999999996966	7.562499999998334e-08	0.08995020688899999	-0.426183	0.028769000000000045	0.181631949489	0.0008276553610000025	-0.000642762	0.0003428460000000001	4.13142988644e-07	1.1754337971600005e-07	0.00153839	0.0	2.3666437921e-06	0.0	0.000147756	0.00025954000000000005	6.736101160000003e-08	2.1831835536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.0591098184877	-0.21206132064958186	0.04497000371564476	425181.08269727865	856.585318353056	3.1252942764481304	9.767464314399444	733738.4076180062	711.8814939521505	-0.7602129069999819	0.5779236639693631	506775.2614315458	723.4179689261349	568.8831672416534	1.101228	15.728864000000002	0.12948052000000002	0.0653143	0.0039892195	-0.03965054	-0.0765471028	-0.0393856743	-0.1146595091	0.025613225	-0.1225941814	-0.0067372232	0.0556941721	0.059138820700000004	0.0351733748	-0.039566478100000003	-0.0946569807	0.1647985852	-0.0084370278	0.023451028199999998	0.07861309150000001	-0.08613140130000001	-0.073046698	0.1658796782	-0.0467549125	-0.027675291299999998	-0.10700973650000001	0.0164888573	-0.1164835162	0.0469350426	-0.0056908599	-0.0696540249	-0.0119609045	-0.0198476206	-0.0013664026	0.013260103999999998	-0.1566678157	0.0502627925	0.0411387095	0.0467070963	-0.0281068696	-0.062264365700000004	0.0398078644	-0.1081900347	0.0679395332	0.0178975423	-0.0722540401	-0.0705180478	-0.04434952019999999	-0.0020705669	-0.08914147039999999	-0.140196769	0.0615841091	0.0372878417	0.0228514115	-0.0518428555	-0.0392661176	0.018529051799999998	0.0881512359	-0.0260909731	0.1061374399	-0.1045242125	-0.0071568740000000014	0.13524466289999998	0.11985759380000001	0.011166818	0.029299533	0.0208649605	0.0208663382	-0.1294586409	0.09247681460000001	0.0295084824	0.035188643	0.09434528369999999	0.0123962565	0.13314119289999998	-0.0393510115	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	-0.0130903	-0.008419219999999998	0.00017135595408999995	7.088326540839996e-05	-0.272276	0.027640999999999968	0.0007640248809999983	0.07413422017599999	-0.453232	-0.02704899999999999	0.205419245824	0.0007316484009999995	-0.00169206	-0.0010492980000000002	2.8630670436e-06	1.1010262928040005e-06	0.00153839	0.0	2.3666437921e-06	0.0	-0.00013037200000000002	-0.000278128	7.735518438399999e-08	1.6996858384000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651.931383875923	-0.12772594256477987	0.016313916404061445	425014.5292823761	852.1007365066878	-4.484581846368202	20.11147433677522	726075.6651552399	711.7037826054657	-0.1777113466848732	0.031581322740551185	506522.27417492797	722.5340542366516	562.629007098332	1.210547	17.29026	0.07398750000000001	0.031302	0.0296917211	-0.0302993778	-0.0769482424	-0.048239720300000004	0.1046178912	-0.049367918600000005	-0.0956301499	0.1139496125	-0.0334677492	0.0612123248	0.031102489	-0.0785474357	-0.0733076679	0.062148380499999996	-0.06454877469999999	0.0433609358	-0.0403946071	0.0503248471	0.0320886669	-0.0042336244	0.08846452939999999	0.09304523320000001	-0.09201505019999999	-0.1111304779	-0.0526279504	-0.011625856399999999	0.0689163703	0.0809079946	-0.1530111693	0.1527934701	-0.0041097192	-0.0188312692	-0.0673566462	-0.0880787909	0.1050627584	-0.049348903099999994	-0.0661875061	0.0792649906	-0.0388043811	0.0929395905	-0.0421420946	-0.0996663402	0.17056517170000002	0.0330027602	0.15913874050000001	-0.08476245869999999	-0.06287021200000001	-0.06855886929999999	-0.0627540144	-0.052100147199999995	0.1323067732	0.0319831404	0.0341079112	-0.0667868499	0.1340565578	-0.054623877	0.0644811915	-0.0649218319	0.091546059	-0.1147531726	-0.0451814855	0.045244003600000006	0.051920019000000005	0.0773121648	-0.0902431933	-0.0569792539	-0.0170386576	-0.081513139	0.1040292067	-0.046028009	-0.088776914	0.1369508691	-0.0773177153	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	-0.00321585	0.00987445	1.03416912225e-05	9.75047628025e-05	-0.276113	-0.003836999999999979	1.4722568999999841e-05	0.07623838876899999	-0.4290850000000001	0.02414699999999992	0.18411393722500005	0.000583077608999996	-0.00132486	0.0003672	1.7552540196e-06	1.3483584000000006e-07	0.00168907	0.00015068000000000004	2.8529574649e-06	2.2704462400000008e-08	-0.000335073	-0.00020470099999999998	4.1902499401e-08	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.0694245944774	1.1380407185544072	1.2951366770878316	426499.67334016174	853.1467295337555	1.045993027067766	1.0941014126743882	727859.3421141431	711.7111115128678	0.007328907402097684	5.371288370852222e-05	506532.7062508817	722.764412281851	560.013081625526	1.221645	17.448771	0.11790119999999996	0.0840408	-0.0380613285	0.014354129699999999	-0.1489539174	-0.036708163599999996	-0.043095994400000004	-0.0297400575	-0.05239948480000002	0.149313732	-0.011742663799999999	0.0043103713	0.0232369378	-0.1064434281	-0.0778818776	0.0042644816	-0.0590866329	-0.052706614400000004	-0.10720028289999999	0.0017005228	0.009763274	0.062047468700000004	0.081661665	-0.0342370966	-0.1346193272	-0.1152154569	-0.0355281607	-0.0318501807	-0.0497683903	0.021264765699999997	0.0109436872	0.005006420399999999	0.0404589116	-0.05671234980000001	-0.0313074798	0.0731795093	0.025841093	0.0486262543	0.2253077192	-0.0350879984	-0.0051202962	-0.12929228339999999	-0.0825224592	0.0032943301000000003	0.0554888096	-0.0524898247	0.041086538	-0.1049911419	-0.1077877679	0.001281054	-0.07139586889999999	-0.0747976859	0.0627780883	-0.0041321834	-0.0923500768	0.0600712117	-0.067557404	0.0266881308	-0.0323140023	-0.0683384949	-0.176718457	0.0031161821000000004	-0.0012941743	-0.0351783263	0.07255516940000001	0.0712612073	-0.0584022157	0.0235495692	-0.057404090199999994	-0.1674004814	0.0013540122	-0.1230349286	-0.022822359	0.0741486109	0.0866751231	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	-0.014559	-0.01134315	0.00021196448100000006	0.0001286670519225	-0.354848	-0.078735	0.006199200225	0.125917103104	-0.429675	-0.0005899999999999238	0.184620605625	3.480999999999102e-07	-0.0008728689999999999	0.0004519910000000001	7.619002911609996e-07	2.0429586408100012e-07	0.0015964	-9.267e-05	2.54849296e-06	8.587728899999998e-09	-0.000335073	0.0	0.0	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.1999672749329	1.1305426804555054	1.278126752331519	427977.5971825232	860.2796167285405	7.132887194784986	50.87807973352761	740081.0189586045	712.0801366583757	0.3690251455079761	0.1361795580171829	507058.1210234111	723.6124632328786	567.5206541860546	1.056947	15.096395	0.09817249999999997	0.0582923	0.0318160846	0.0080717727	-0.0830140812	-0.0175862622	-0.0614915366	-0.0124243451	-0.032153228799999996	0.0077050473	0.0948800068	-0.0670821347	-0.0068321920999999996	-0.0988851599	0.0113591488	-0.036177977400000005	0.009761900799999999	-0.0195114431	-0.0670017264	0.0241581696	0.0471790077	0.0389500698	-0.0262718484	0.09835542720000001	0.0875804042	-0.0724528274	0.0875446786	0.019440409	0.014190544099999999	-0.0149202506	0.022634451400000002	-0.030203294500000002	0.0002843507	0.0762786238	0.1031651257	-0.0351562603	-0.1156281876	0.026349927999999998	0.0198306576	-0.1374573738	0.0079547705	0.0358812806	-0.0466501551	0.0059547201	-0.0071303025	0.06808321690000001	0.0456815164	-0.09660327519999999	-0.0503771002	0.0010310915	0.018844838	0.0452088335	-0.026422299700000002	-0.1373742623	-0.10584443029999999	0.0123593312	-0.0072883509999999985	0.036930324199999996	0.0112012225	-0.0073668184	0.052981093099999994	0.0027610774	-0.013221548999999999	-0.0054502913	-0.125204111	-0.0202298869	0.0243538767	0.0080325229	-0.0756628341	0.058382032199999996	-0.044676358099999994	-0.0893194551	-0.0716707282	0.0350617461	-0.0682785068	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	-0.0136315	0.0009275000000000011	0.00018581779225	8.602562500000023e-07	-0.303742	0.05110599999999999	0.0026118232359999983	0.092259202564	-0.434619	-0.004944000000000004	0.188893675161	2.444313600000004e-05	-0.00131002	-0.0004371510000000002	1.7161524004000004e-06	1.9110099680100017e-07	0.00132147	-0.00027493000000000005	1.7462829608999995e-06	7.558650490000002e-08	-0.000223254	0.000111819	1.2503488761e-08	4.9842348516000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.3126178808549	0.11265060592199914	0.012690159014593552	428125.00191809755	860.250421542992	-0.029195185548587688	0.0008523588592164634	740030.7877648955	711.654590978983	-0.4255456793927124	0.18108912524980514	506452.25686146365	723.357752866178	566.9511579076449	0.992775	14.179821	0.06918214999999994	0.0426648	0.12122687289999999	-0.017556241299999997	-0.042877755	-0.015759053999999998	0.020272861899999998	-0.0639258983	-0.0519514659	-0.0395103334	0.10931416599999999	-0.0068768793	-0.0270991394	-0.1403608015	0.0703728688	0.0312488419	0.0917619153	0.060767965599999994	0.0893025746	-0.0361720158	0.1304801917	0.0958230624	-0.0165911057	0.08969819779999999	0.0985610216	-0.0526163776	0.1070813744	-0.052625242999999995	0.0462621227	0.0355009072	-0.0017807364000000001	0.0174069199	0.042640140800000004	-0.0402487302	0.11297587960000001	-0.0499578392	-0.16901862239999998	0.0119993471	-0.1368170615	0.080038075	-0.019890202	-0.0177733609	-0.107403872	-0.061192127	0.0696754133	-0.1144344242	0.08489869	-0.1228570666	0.012259201	-0.0502382693	0.12243193390000001	0.0295835929	-0.056149788099999993	-0.11114956460000001	-0.0599013963	-0.11457723630000001	0.1476351641	0.0047772446	-0.05874999030000001	-0.0013099898	0.139927115	-0.1051483334	0.0029842434000000003	0.06995748190000001	-0.1054515199	0.1298630285	0.05082821059999999	-0.045936892	-0.0786764387	-0.0713500914	-0.0461131614	-0.020219390900000002	-0.005933285	-0.1212941671	-0.0330880536	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	-0.017811299999999995	-0.004179799999999996	0.00031724240768999984	1.7470728039999967e-05	-0.26787	0.035872000000000015	0.0012868003840000011	0.07175433690000001	-0.416654	0.01796500000000001	0.17360055571599994	0.00032274122500000027	-0.0014809999999999995	-0.00017097999999999942	2.1933609999999983e-06	2.9234160399999792e-08	0.00130493	-1.654e-05	1.7028423048999996e-06	2.735716e-10	-0.000259041	-3.578699999999999e-05	1.2807093689999991e-09	6.710223968099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.8666397379877	-0.4459781428671477	0.19889650391522995	427541.5825622474	858.4143463911473	-1.8360751518446248	3.3711719632212627	736875.1900901407	712.3999115461421	0.7453205671590695	0.5555027478303171	507513.6339709511	723.5436217168373	563.5208255947284	0.950478	13.575694	0.05959929999999999	0.0377348	0.1445078331	-0.011999778000000001	-0.010672508700000001	-0.0450821541	0.023743636000000002	-0.0661072192	-0.0460013291	-0.0085911565	0.0781803882	-0.039171988399999996	-0.0462853018	-0.09076078789999999	0.019298735600000002	0.008752025699999999	0.1079991662	0.0021057113000000002	0.0027250744	-0.0090210355	0.0655946897	0.073212714	-0.0104493084	0.0029664513000000003	0.0102888643	-0.1029995996	0.1234278769	0.0011401265	-0.0103822297	-0.10897370869999999	0.1094109776	0.07712186230000001	-0.041762468399999995	-0.0586550058	-0.0034030044	0.0714876416	-0.14182433619999998	-0.1119003383	-0.1869542717	0.0893235757	0.0182764191	-0.018261481399999998	-0.0203401216	0.0093712056	0.043159447000000004	-0.0039311829	-0.0172687052	-0.10878870300000001	0.013505839399999999	-0.028175732599999996	0.040223001099999996	0.0817013306	-0.06963160269999999	0.0022584953	-0.0625825753	-0.1303967503	0.004222546	-0.0504655928	-0.0323526185	-0.0649839859	0.06925768389999999	0.0319359236	-0.0641173445	0.042870157	-0.014619869399999999	-0.0040050595	0.1646315086	-0.0129776425	-0.09602021279999999	0.0128535923	-0.0051159699	-0.070201252	0.0078858083	-0.0504171146	-0.0600220445	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	-0.016189099999999998	0.0016221999999999973	0.00026208695880999995	2.631532839999991e-06	-0.268023	-0.00015300000000001424	2.340900000000436e-08	0.071836328529	-0.446297	-0.02964300000000003	0.199181012209	0.0008787074490000017	-0.00118394	0.0002970599999999994	1.4017139236e-06	8.824464359999964e-08	0.00149546	0.00019053000000000017	2.2364006116e-06	3.630168090000007e-08	-0.000335073	-7.603200000000002e-05	5.780865024000003e-09	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.3199430830502	-0.5466966549374774	0.2988772325198273	426826.94803004	858.3466940991176	-0.06765229202972023	0.0045768326168745465	736759.0472708843	712.0324694446329	-0.3674421015092548	0.13501369796153753	506990.23754342203	723.4682948954692	565.0034738449879	0.9177320000000002	13.107978	0.07201479999999998	0.0366544	0.1280185388	-0.027210364100000002	-0.0025717288	-0.1013243576	-0.0739174397	-0.052694879699999995	-0.1262400901	-0.08610789880000001	0.0907779351	0.009009157299999999	-0.056437610599999986	-0.0696123441	0.01366427	0.0918589841	0.0551912313	0.08675510199999999	0.0405801689	0.1546144274	0.0467838629	0.0390791523	-0.053802523	-0.1006776525	0.0517973688	-0.0474100698	0.1324400262	0.0171756536	0.0172510322	-0.0140668822	0.0987352306	0.086161305	-0.05360718	0.1285084042	-0.026833228799999997	0.023624755299999998	-0.049780512400000004	0.0673900831	0.05940439700000001	-0.0429437991	-0.105491105	-0.0017731432	-0.008634583000000001	-0.0886220249	-0.1659715899	-0.1065415225	0.0004997816999999999	-0.07084305980000001	0.0071389792	-0.09776111130000001	0.1115964465	0.049977364	-0.073543921	0.0477701246	-0.0758553995	-0.16826973469999998	-0.0532375909	-0.0613876752	-0.0612496295	0.0843583966	-0.0375076852	0.0321358004	0.0148705895	0.05411087269999999	-0.020243741000000003	0.0326911385	0.1661023432	0.034028067200000005	-0.061045040099999996	0.0332566453	0.0016529857999999999	-0.0778732189	-0.0044939548	0.0286310008	0.09268470710000001	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	-0.0223423	-0.006153200000000001	0.0004991783692899999	3.786187024000001e-05	-0.298149	-0.030125999999999983	0.0009075758759999992	0.088892826201	-0.440726	0.005570999999999993	0.194239407076	3.103604099999992e-05	-0.0008728689999999999	0.0003110710000000002	7.619002911609996e-07	9.676516704100014e-08	0.00136023	-0.00013523000000000007	1.8502256529e-06	1.828715290000002e-08	-0.000178082	0.00015699100000000002	2.4646174081000004e-08	3.1713198724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.6669275994557	-0.6530154835945723	0.4264292218142531	425974.1183821131	860.4954597554927	2.1487656563750757	4.617193846017012	740452.4362598167	712.5282553725667	0.4957859279338663	0.2458036863372449	507696.51470427366	724.1689348564239	564.4096449553188	0.956021	13.654859	0.108249	0.0588396	0.1037312608	-0.06696718759999999	0.02717761	-0.1263861452	-0.0626359755	-0.0037756648	-0.11340644609999999	-0.08252824389999999	0.0547586813	0.0831295735	0.0719424848	-0.0209718263	-0.028235297599999997	0.1118791933	0.0220826218	0.0605900553	0.17949476960000002	0.0101416617	0.0553906126	0.0073236854	0.0132741474	-0.0552275917	0.0186320564	-0.0821200645	-0.0372665348	-0.0474819601	-0.018391953200000002	-0.0198174034	0.1026770254	0.08085880919999999	0.029666602200000006	0.0085004025	-0.0560832135	-0.0195629713	0.0751192522	0.023835749700000002	0.11246969550000001	0.06911909690000001	-0.0803224771	0.0327004095	0.1710995294	-0.0630062163	0.031483493599999995	-0.0327748916	0.08486499439999999	0.000717407	0.0084652857	-0.11426044380000001	0.1473275835	-0.0248499402	-0.0390290127	0.1217975148	0.0340412914	-0.0452252009	-0.024871177799999998	-0.0024484579	-0.0954939559	-0.0363882944	-0.1265954067	-0.0091252867	0.06615994509999999	0.0403385971	0.0504441907	0.053118135	-0.0262354137	-0.0409677258	0.014521504199999999	-0.0718907528	0.0916207527	-0.1131535861	0.0453151621	0.09241091550000001	0.0735931798	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	-0.0155189	0.006823399999999999	0.00024083625721	4.6558787560000014e-05	-0.25032600000000005	0.04782299999999995	0.002287039328999995	0.06266310627600002	-0.450025	-0.009299000000000002	0.202522500625	8.647140100000003e-05	-0.0014624	-0.0005895310000000001	2.1386137599999997e-06	3.4754679996100017e-07	0.00149978	0.00013955	2.2493400484e-06	1.94742025e-08	-0.000335073	-0.00015699100000000002	2.4646174081000004e-08	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.0378177935877	0.3708901941320164	0.1375595361032848	426458.391468611	854.0101016415645	-6.485358113928214	42.05986986589452	729333.2537058353	712.8785771463847	0.3503217738179956	0.12272534521098685	508195.865754254	723.9910105047899	568.1312329662651	0.975965	13.939722	0.11490861	0.0653212	0.1275888104	-0.048831982999999995	0.030711132400000007	-0.1069522858	0.0595401608	-0.0815078504	-0.0780878499	0.0837921027	0.0030252159000000002	0.0598464069	0.018424824	-0.0225228524	0.012658086899999999	0.026423355899999997	0.07248827940000001	0.0354929628	0.0487156508	0.12105507859999999	0.0748620873	0.0020873314999999997	-0.0243146159	-0.028486751299999998	-0.11302453900000001	0.015074156799999999	-0.0171852951	0.0863682239	-0.0525276571	-0.0542719063	-0.13828132710000002	0.0109326541	-0.16733820289999998	0.0772088082	-9.180870000000001e-05	0.0812973488	0.0554974259	-0.0740425745	-0.08606824119999999	0.0334142968	0.0003020709	-0.0606019167	0.0018702135	0.0207702728	0.0120355532	0.047201638600000005	0.0584401996	-0.052193393399999996	0.045850053700000004	-0.0280743935	0.026156519399999998	0.012731146799999999	0.06534102950000001	0.16123459810000002	0.00970695	-0.07917582969999999	0.0087196861	0.0118700651	-0.058548852199999994	-0.0290969573	0.0028477083	-0.074568402	0.0767758039	-0.040013095	0.0435368707	0.0713681603	0.061369674900000004	0.048585734400000004	-0.0156551203	0.0803200667	-0.013045320800000001	-0.0828990049	0.050208961100000005	0.0057044288	-0.030587570499999998	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.00466471	0.02018361	2.17595193841e-05	0.00040737811263209984	-0.271011	-0.020684999999999957	0.0004278692249999981	0.073446962121	-0.460511	-0.01048599999999994	0.212070381121	0.00010995619599999873	-0.00130049	0.00016190999999999992	1.6912742401000004e-06	2.6214848099999973e-08	0.00260895	0.00110917	6.8066201025000015e-06	1.2302580889e-06	-0.000335073	0.0	0.0	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.1488027978722	0.11098500428454372	0.012317671176040188	426603.35859629384	859.1353668011436	5.1252651595791585	26.26834295599597	738113.5784885356	712.658885818101	-0.21969132828371585	0.048264279723063415	507882.6875354971	725.297053717979	566.7810559787002	0.97615	13.942366	0.12828163	0.06979289999999999	0.1455422779	0.012135694499999999	-0.0372974125	-0.055046403499999993	0.1098346068	-0.057907356500000014	0.0093827365	0.0691517441	0.10586760349999999	0.0236049307	0.0180453831	-0.0660892487	0.0011979373	-0.0164637825	-0.013543477	0.024753230499999997	-0.0111859911	0.0886865921	-0.015573211000000003	-0.0137821044	0.1110521859	0.0308744784	-0.012267441799999999	0.0318062311	0.1317579143	0.0300946452	0.0096256831	-0.0596264504	-0.0640836251	-0.0043058306	-0.00022632169999999997	0.11844065179999999	-0.0027922246	0.0041143178	-0.0315523299	0.0802272328	-0.0043543936	-0.026897221800000003	-0.0507854282	-0.0149345748	0.0961211577	-0.0196301825	0.023589420899999998	0.1141227301	-0.0383860027	-0.0961377498	0.0050810632	0.02380111	-0.0110855243	0.043043739299999995	0.0587248814	0.057178573899999995	0.09974450650000001	-0.0960316525	-0.0328591447	-0.0762459736	0.0263813579	0.019029368	-0.0528340446	0.0385987464	0.0103588193	-0.0252312623	-0.0049817434	0.0743760982	-0.0958283358	0.1660855016	0.0360842715	0.1514375539	0.0384768692	-0.1060608894	0.0514355225	0.0582842247	-0.022521626	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.00402263	-0.0006420799999999997	1.6181552116900006e-05	4.1226672639999967e-07	-0.30737800000000004	-0.03636700000000004	0.0013225586890000028	0.09448123488400002	-0.48858	-0.028069000000000063	0.2387104164	0.0007878687610000037	-0.0008663189999999999	0.0004341710000000001	7.505086097609999e-07	1.8850445724100014e-07	0.00177905	-0.0008299000000000003	3.1650189025e-06	6.887340100000003e-07	-0.000335073	0.0	0.0	1.12273915329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.8370038528113	1.6882010549390998	2.8500228018974894	428811.50161492685	864.1762679417927	5.040901140649113	25.41068430979752	746800.6220738052	712.5822547623053	-0.07663105579570129	0.0058723187123638845	507773.469802131	725.4530577376096	573.3603677134107	1.006311	14.373157	0.06593531999999998	0.0302012	0.0876702646	0.0506460607	-0.0708697171	0.048685855599999994	0.0144584366	-0.030207645099999996	0.0215511575	0.0155257121	0.1453237079	-0.0914551618	0.0933720044	-0.11209345429999999	0.023912429500000002	-0.0831530767	0.0337930693	-0.0387776459	-0.021676774300000003	-0.0491222702	0.0504652291	-0.033979614500000005	0.0397961538	-0.09159284279999999	-0.087817273	0.0307091123	-0.0385607799	0.0279461299	0.10741425800000001	-0.10382352019999999	-0.09898774800000001	0.0139032548	-0.1364365294	0.128800455	0.0355053371	-0.08937007720000001	0.0714691122	-0.123986179	0.0100504511	-0.042494139800000004	0.0020693703	-0.0418875015	0.0428032187	-4.72965e-05	0.09286650980000001	0.10707772199999999	0.0157264158	-0.13447455460000002	-0.0343768349	0.0299525133	-0.022036404199999998	0.0425997295	0.0045526328	-0.0499821912	0.2110350868	0.04520669150000002	-0.1028761018	-0.0571751892	0.0175882654	-0.016970816399999998	-0.0806964133	-0.0932289459	0.051967296100000004	-0.028710072799999996	-0.0248587565	0.0765469256	-0.0670674376	0.1491925009	0.132163107	0.0642039494	0.03625349	-0.0680384318	0.0645150304	0.1262678629	0.0327204842	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.0132411	0.00921847	0.00017532672921	8.49801891409e-05	-0.302627	0.004751000000000061	2.2572001000000572e-05	0.091583101129	-0.498432	-0.009851999999999972	0.248434458624	9.706190399999943e-05	-0.000976456	-0.00011013700000000017	9.534663199360001e-07	1.2130158769000038e-08	0.00225392	0.0004748700000000001	5.0801553664e-06	2.2550151690000008e-07	-0.0005923430000000001	-0.00025727000000000004	6.618785290000002e-08	3.5087022964900014e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
