global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
633.3692139657244	-0.28828814536325353	0.0831100547569844	401156.56119955954	820.0309425049733	3.394669790181524	11.523782984371072	672450.7466655948	700.1566988028752	2.5454937149635266	6.479538252918817	490219.4028785401	707.0065316463715	504.11599818274766	1.128904	19.285667	0.2150674	0.147923	-0.0280439475	-0.12021628039999999	-0.0334083163	0.0992327809	0.039379545499999995	0.0726992562	-0.11183813460000001	-0.0399482268	-0.0650596586	-0.0619696513	-0.055506789	-0.0716202309	-0.0108787251	0.07369517099999999	-0.075324295	-0.0166932557	-0.0966026125	-0.0492748095	-0.1505896273	0.0724592597	-0.0931203973	0.0408805378	-0.0257395314	0.0697395252	-0.0335941046	0.0048647110999999995	-0.031090653399999998	0.0010713725	0.0398679048	-0.018105728600000003	-0.1288204951	0.0068301228	0.0493799954	-0.045976819800000006	0.1198652078	-0.0529081779	-0.0630685525	0.09650558570000001	0.1012332653	-0.0067146124	-0.0336810435	0.0205590262	-0.0894275191	-0.0289455137	-0.0029205736	0.0984444734	-0.0715003704	-0.0144602021	-0.0192604842	-0.0257611029	0.0352961518	0.1756018635	0.023066161800000002	0.028967511600000002	0.0418736138	-0.032255930499999995	0.119064752	0.035345396099999996	-0.1444177908	0.0321219566	0.0203084117	0.0231377483	0.09634924019999999	-0.0472190147	0.0207395025	-0.0946648837	-0.002572829	0.027107962700000002	-0.06897866700000001	0.0227095911	0.0562450582	-0.05013305	-0.1082384268	-0.062121848099999995	0.0	0.0	0.0	-0.09021010000000003	-0.00025940000000003455	0.008137862142010002	6.728836000001797e-08	-0.234446	0.13510299999999995	0.018252820608999985	0.05496492691600001	-0.531718	0.0033380000000000627	0.28272403152400005	1.1142244000000422e-05	-0.00530096	-0.0010678400000000005	2.8100176921600005e-05	1.140282265600001e-06	-0.00168031	-0.00037638999999999983	2.8234416961e-06	1.4166943209999992e-07	-0.000466042	8.311000000000006e-05	6.90727210000001e-09	2.1719514576399995e-07	0.0	0.0	0.0	0.0	0.0
632.6031055724089	-0.7661083933154487	0.5869220703083782	400186.6891798564	814.9189494127228	-5.111993092250486	26.13247337521669	664092.894111936	700.0846775018935	-0.07202130098175985	0.005187067795105242	490118.55567293026	705.2935588843037	510.24273627221197	1.014683	17.334372000000002	0.164415995	0.105935	0.08782404199999999	-0.0698548561	-0.0514984465	0.0402436745	-0.025125808700000002	0.08684876289999999	0.0038577597	-0.0601248507	0.0331334952	-0.15395175560000002	0.0226059875	0.0200724344	0.0988212284	0.0608780388	0.0294525339	-0.0433270932	0.0974712125	0.0021466893	-0.1038858366	0.1113518211	0.0764566482	-0.018009614	0.0759192912	-0.013173705800000001	0.0347896535	-0.083025958	-0.053717302800000005	0.0112071845	-0.017189184399999998	-0.0996638506	-0.08681022529999999	0.1192750825	0.0315380591	0.0699081452	-0.1190998066	0.101652729	-0.0320886809	0.0187811908	-0.1121567998	0.1896505593	-0.1354358503	-0.031835713700000004	-0.0876636599	-0.1177282843	-0.1597354934	0.0690117633	0.040036871200000004	-0.048562525700000005	0.041630326	0.0481706007	0.090602781	-0.0037536216999999998	0.1282670433	-0.0278101037	-0.08658490699999999	-0.0769799872	0.046818113	0.0066325102	0.0287275591	-0.0938679492	-0.030736827799999998	-0.0676725361	0.0032875473999999997	-0.0189849554	-0.0145605723	-0.0861381436	0.0106687716	0.0528112362	0.09174066119999999	0.014611651399999996	0.054521671699999996	-0.0536529593	-0.1084605987	-0.0553857293	0.0	0.0	0.0	-0.0903194	-0.00010929999999997886	0.008157594016359999	1.1946489999995378e-08	-0.327029	-0.092583	0.008571611889	0.106947966841	-0.54503	-0.01331199999999999	0.2970577009	0.00017720934399999974	-0.00455513	0.0007458300000000003	2.07492093169e-05	5.562623889000004e-07	-0.00167895	1.3599999999999463e-06	2.8188731025e-06	1.8495999999998543e-12	-4.499810000000001e-05	0.0004210439	1.7727796572720996e-07	2.0248290036100007e-09	0.0	0.0	0.0	0.0	0.0
631.9514562712624	-0.6516493011465627	0.4246468116848036	399362.6430833693	818.3161387500023	3.397189337279542	11.540895393325815	669641.3029387131	698.2678217092928	-1.8168557926006768	3.3009649711066342	487577.9508346407	704.2122105505119	503.71125720573195	0.977116	16.692591	0.08001084000000003	0.048316000000000005	0.0788074506	0.0627636953	0.013904891200000002	0.0542994651	-0.0759212304	0.0604738054	0.108838837	0.0600255208	-0.0784202518	-0.1740056022	0.0449955849	0.0194246992	-0.0653610655	-0.0739879555	0.0370577688	0.0754971122	0.1169760601	0.0735199311	-0.09601008779999999	-0.051694347800000005	0.0364852606	0.0728875824	-0.0706486663	-0.0626397714	-0.0699020172	0.0018258659	-0.049166146699999996	-0.0014455944	0.0219160978	0.0062120237	-0.145643845	0.1077083764	0.058771190999999987	0.1985181931	-0.0758154883	-0.015056365700000001	0.066242219	0.0672926708	-0.10644444550000001	0.00631142	-0.0160195006	-0.0481461199	-0.0827297275	-0.16084742470000002	0.0124650686	-0.0759520436	0.0813431586	0.0180677463	-0.03631213	0.08728062630000001	0.09194966539999999	0.0043378939000000005	-0.0025306623	0.049539352800000006	0.1170660906	-0.095546491	-0.0681675087	-0.007448729	-0.1033499936	-0.07335397099999999	0.1056395176	-0.0035001996999999997	0.0018228663000000001	-0.008818299	0.0488762909	-0.0979525761	-0.0189664726	-0.0409634122	-0.1390905767	0.0294856239	0.0527796662	-0.057099585099999996	-0.1083494938	-0.0483471128	0.0	0.0	0.0	-0.0903863	-6.690000000000862e-05	0.008169683227690001	4.4756100000011535e-09	-0.294128	0.032901000000000014	0.001082475801000001	0.086511280384	-0.528606	0.016423999999999994	0.27942430323600004	0.0002697477759999998	-0.00508042	-0.0005252900000000003	2.5810667376400005e-05	2.759295841000003e-07	-0.00174832	-6.937000000000002e-05	3.0566228224e-06	4.812196900000003e-09	-2.72793e-05	1.7718800000000007e-05	3.1395587344000033e-10	7.441602084899999e-10	0.0	0.0	0.0	0.0	0.0
632.7065806490086	0.755124377746256	0.5702128258666702	400317.6171965605	816.4988734130417	-1.817265336960645	3.3024533049186866	666670.4102847662	697.8294337253305	-0.4383879839622296	0.19218402448246805	486965.9185734155	704.674668438214	504.6853889660763	1.048812	17.917417999999994	0.06908798500000005	0.0390384	-0.087501139	0.0752904924	-0.0955683961	0.112606089	-0.0581472057	-0.036132022400000005	0.0030726206	0.1634195993	0.0356008415	-0.0005388786	-0.0149986992	-0.0931204832	0.0463424255	-0.1100289666	-0.0532032513	-0.0524631424	0.0112944764	-0.0903896264	0.011085034399999999	-0.051453828	-0.0097631904	0.07134728900000001	0.0059913310999999995	0.1067204707	-0.0377538054	-0.00042085559999999997	-0.0658325611	0.05834541450000001	-0.0532749775	-0.0588516588	-0.07081810599999999	0.0596187979	0.0047370221	0.09302713230000001	0.022982568	-0.0152600957	0.0376213728	-0.0922485373	0.064957222	-0.1383129792	0.040240627	0.1073930078	-0.170171269	0.0510127414	-0.010909076100000002	-0.1417770998	-0.0754425007	-0.0126387397	0.04415568190000002	0.040405167400000004	-0.0547111491	0.026121889	0.09023365960000004	0.048290748700000004	-0.0535524372	0.027726012799999998	-0.0367759119	-0.0203421557	-0.1014024163	0.042728601	0.0352046846	0.0312128199	-0.0486194462	0.012892816000000001	0.03556128	-0.1496919285	0.0016007920000000002	-0.035159853399999996	-0.0019133514000000001	0.09336823890000001	0.0510196364	-0.0604682197	-0.1079054534	-0.041044441200000004	0.0	0.0	0.0	-0.09313610000000004	-0.0027498000000000388	0.008674333123210008	7.56140004000021e-06	-0.294365	-0.0002369999999999872	5.616899999999393e-08	0.08665075322499999	-0.5498569999999999	-0.02125099999999991	0.3023427204489999	0.0004516050009999962	-0.00497379	0.0001066300000000008	2.47385869641e-05	1.1369956900000168e-08	-0.00227836	-0.0005300400000000001	5.1909242896e-06	2.809424016000001e-07	-0.000287613	-0.0002603337	6.777363535568999e-08	8.2721237769e-08	0.0	0.0	0.0	0.0	0.0
632.7727060687796	0.06612541977096953	0.004372571139886928	400401.29754560615	815.0000788292817	-1.4987945837599457	2.2463852043081483	664225.1284917354	699.2900444312712	1.4606107059406668	2.133383634308493	489006.5662406893	704.9151641908835	500.46311510627515	1.041784	17.79734	0.09707526999999992	0.06491559999999999	-0.0353275406	-0.1139584561	-0.0498140424	0.0450188565	-0.0040028238	0.1034361719	-0.0710678523	-0.0090217795	0.0663240003	-0.0754224337	-0.0128165838	-0.013413331	-0.0062073515000000004	0.0353643992	-0.1207480024	0.018164953	-0.0310562569	-0.033854714	-0.103805929	-0.1268888442	0.055216357300000005	-0.044623128899999996	0.0386845786	-0.0155964254	-0.052530183499999994	-0.014564053	-0.11519541330000001	0.0245881467	0.0319943711	0.017198074299999998	-0.08190517110000001	0.013648955800000001	-0.0458703966	-0.0429910693	0.0363048411	-0.0916217782	0.012491782	-0.012224220800000001	-0.047973965599999994	-0.0881332065	-0.1103048079	-0.0388974257	-0.0363150841	0.0479255274	0.0482685319	0.0562440954	-0.0654631892	0.024646852	0.0082463488	0.0973476584	0.0412689492	0.0778825671	-0.0881346023	0.024366669599999998	-0.0102975853	0.023833649199999998	0.0952972857	-0.026988281	-0.1293200484	0.0011059318	0.057079634299999994	0.0329794093	-0.0198749814	0.019308508500000002	0.052873568200000005	0.0130413801	0.0480257562	0.04535778309999999	-0.0848360997	0.032221375499999996	0.049242183499999995	-0.0637542619	-0.10712984199999999	-0.033517599	0.0	0.0	0.0	-0.110811	-0.017674899999999952	0.012279077721	0.0003124020900099983	-0.288452	0.0059130000000000025	3.496356900000002e-05	0.08320455630399999	-0.5509310000000001	-0.0010740000000001304	0.30352496676100005	1.1534760000002802e-06	-0.00616214	-0.0011883500000000006	3.79719693796e-05	1.412175722500001e-06	-0.00227836	0.0	5.1909242896e-06	0.0	-2.76956e-05	0.0002599174	6.755705482276e-08	7.670462593600001e-10	0.0	0.0	0.0	0.0	0.0
633.6315335226386	0.8588274538590213	0.7375845955019693	401488.9202742507	820.6937513615816	5.693672532299843	32.417906905065706	673538.2335239454	700.7525858463364	1.462541415065175	2.1390273907808446	491054.18657032703	705.9402497568491	508.4790515128151	0.971039	16.58877	0.030778569999999943	0.0194372	0.0751419372	-0.007359716600000002	0.0339190866	0.1132247991	-0.0372008217	0.0018417746	0.1068030883	-0.0616279817	0.0530112721	0.0105599249	0.027121865800000002	-0.0741176551	0.0906132779	0.0325183557	0.1247829517	0.018728473	-0.0295123368	-0.046330126900000004	-0.1081323666	-0.0604812337	0.0764534308	0.17392201559999998	0.10661915609999999	0.0779081359	-0.0830982645	-0.1831383889	0.0327172099	-0.0588930998	0.0657544078	-0.066042632	-0.0099072389	0.0388992497	0.1122866742	-0.071739001	0.11135419210000001	0.0126950675	-0.023023694700000003	0.0662086425	0.023358424500000002	0.0618895921	-0.013574129099999999	0.0058858484	0.09625011509999999	-0.0948109265	-0.0231319482	0.010055953199999999	0.1252940153	0.0463657304	-0.022431452999999997	0.0323069037	-0.04913848269999999	0.052886198499999995	0.0748080667	0.0428406065	-0.0615612086	0.0349735272	-0.0091606964	-0.014778286699999999	-0.1161565862	-0.0749112502	-0.0361069496	-0.0219318046	0.0606677965	-0.0894424721	-0.10042374429999999	0.0093488802	0.0083017511	-0.0291801081	-0.0344202132	-0.1047777024	0.047447914400000006	-0.0669532236	-0.1060250428	-0.0258076954	0.0	0.0	0.0	-0.110827	-1.6000000000002124e-05	0.012282623929000001	2.56000000000068e-10	-0.28897399999999995	-0.0005219999999999669	2.724839999999655e-07	0.08350597267599998	-0.531922	0.019009000000000054	0.28294101408399996	0.000361342081000002	-0.00605053	0.00011160999999999983	3.66089132809e-05	1.2456792099999964e-08	-0.00227836	0.0	5.1909242896e-06	0.0	8.53258e-05	0.00011302139999999999	1.2773836857960001e-08	7.280492145640001e-09	0.0	0.0	0.0	0.0	0.0
633.7237976963487	0.09226417371007756	0.008512677750403366	401605.85176668275	820.0720951075757	-0.6216562540058703	0.3864564981446112	672518.2411741287	698.6135356552733	-2.13905019106312	4.575535719887171	488060.8722007618	704.7027840622483	501.74334229211183	1.0061000000000002	17.187732999999998	0.046494359999999985	0.0294079	-0.014761286299999999	0.14032778070000002	0.025747747799999998	0.055006182800000004	-0.06139845190000001	0.0763526861	0.016249996200000002	0.0886673755	-0.0725068254	0.05052637559999999	0.0805215883	0.0005735568	-0.0393029952	-0.0652436042	0.0006076804	0.050706063600000004	-0.077820401	-0.022311652	0.0009677422	0.0119779717	-0.0031615039000000003	0.028314641499999998	0.15919339	-0.025930213900000002	0.0694996551	-0.012331614099999999	0.0321207774	-0.0388155952	0.0504862596	0.029801076699999998	-0.034276258	-0.0350331144	0.07646147219999999	0.0058589718	0.0452977299	-0.0157596871	-0.004484854	0.0310478002	0.0639290489	-0.0070446671	-0.1060918046	0.05306630019999999	0.09029766439999999	-0.0068561303	0.08711331230000001	-0.08326515150000001	0.0068643172	0.0166741721	-0.0692212897	-0.0578655197	-0.0152751224	0.0629029399	0.10244168619999999	-0.0043838678999999995	0.0228532938	0.0457117115	0.1080199459	-0.0749237325	0.0113188203	-0.0367103702	0.0018261142	-0.1149027527	0.0268533179	-0.039970992999999996	-0.0032790973	0.035531186	0.11999498789999999	0.014663495600000001	-0.1249606262	-0.0643597717	0.045637441900000006	-0.0700607352	-0.10459445070000001	-0.0179568391	0.0	0.0	0.0	-0.110861	-3.399999999999237e-05	0.012290161320999995	1.155999999999481e-09	-0.304467	-0.015493000000000038	0.00024003304900000103	0.092700154089	-0.518463	0.013459	0.268803882369	0.000181144681	-0.00640015	-0.0003496200000000001	4.0961920022500014e-05	1.222341444000001e-07	-0.00227836	0.0	5.1909242896e-06	0.0	8.587299999999998e-05	5.4719999999998e-07	2.994278399999783e-13	7.3741721289999975e-09	0.0	0.0	0.0	0.0	0.0
632.5208155432538	-1.202982153094922	1.4471660606648946	400082.5820955029	818.8071144945199	-1.2649806130558543	1.6001759514071656	670445.0907468417	697.2752617002287	-1.3382739550445422	1.7909771787505613	486192.79057912243	704.3947414684293	501.22435677652834	0.954262	16.302166	0.08074045000000006	0.0438554	-0.10928466640000001	0.060869313	0.0040997159	0.0781878199	-0.0263155309	-0.047842430899999996	-0.0154498404	0.10367022449999999	0.041418889	0.0863029625	-0.006011695300000001	0.0254484079	-0.0115063529	-0.1255758682	-0.081903328	0.0579142227	-0.0378726288	-0.03621007	-0.0061333245	0.046550107699999996	0.039480036600000004	0.0392115156	0.0105266009	0.13834784890000001	0.1365869474	0.0081931148	0.033025063	-0.011365755900000002	0.0035343949	-0.0657527787	-0.058903584	-0.0153424625	-0.0324112005	0.0815516854	0.030190551800000007	-0.0227107939	0.025455310800000002	-0.0969608949	-0.0860029153	0.024412037799999998	-0.0783170284	-0.1298256582	-0.0076448346	0.0654033289	-0.1177377623	-0.12877153660000001	-0.0892389641	0.033113067	-0.0059926098	0.053521274900000006	-0.0350658561	0.0076498868	-0.0033521656	-0.0032645653	-0.0182511458	-0.07352591900000001	-0.0180992545	-0.0811055267	-0.0227586406	-0.0300342898	-0.1582717283	-0.0552285939	0.0075327539	0.0164506643	-0.0489967743	-0.0867393255	0.0975632463	-0.0294180138	0.0039213906	0.0418850022	0.0438113843	-0.0730725522	-0.1028424617	-0.0100079087	0.0	0.0	0.0	-0.105595	0.005265999999999979	0.011150304025000002	2.7730755999999775e-05	-0.344465	-0.039998000000000034	0.0015998400040000027	0.118656136225	-0.529525	-0.011062000000000016	0.280396725625	0.00012236784400000036	-0.00665239	-0.00025223999999999993	4.42542927121e-05	6.362501759999998e-08	-0.00227836	0.0	5.1909242896e-06	0.0	-0.000150176	-0.000236049	5.571913040099999e-08	2.2552830976e-08	0.0	0.0	0.0	0.0	0.0
631.7868105935795	-0.7340049496742722	0.5387632661463309	399154.5740400075	814.917773624077	-3.8893408704428793	15.126972406497377	664090.9777684222	697.8841956568651	0.608933956636406	0.3708005635448685	487042.3505476296	702.8731881960028	489.7902437605059	0.962958	16.450729	0.07994119999999999	0.0466167	-0.1177658769	-0.041880157700000004	0.0709270174	-0.0468098865	-0.11695946759999999	0.0972907524	-0.0298610706	0.0320227809	0.1180060306	-0.0098783784	0.0366209048	0.054326872199999994	-0.0084773514	-0.034906835	-0.1243170643	0.0307363093	0.11872151630000001	0.16281623	-0.0677883329	-0.1291490192	0.0108096147	0.0188885448	0.0878334756	0.0590014001	0.0133256149	0.07772547839999999	0.025079720899999998	0.0512346549	-0.0244734521	0.0368351373	0.0746251584	-0.0592343177	0.0867602227	-0.02443272	0.055916476500000006	-0.06880724469999999	-0.0695978442	0.20211614949999998	-0.1352216335	0.15526962490000001	0.033661929300000004	-0.1388005178	0.0600856272	0.0172480389	-0.0124829923	-0.0180268123	-0.0583971192	0.10723026460000001	0.0299079342	0.1833860832	0.1318025647	-0.0041217071	-0.07827255849999999	0.0472877738	0.0203993612	0.1078856116	-0.031879337599999995	-0.1305468178	0.0080481491	0.0338675422	-0.0360354795	-0.0225342652	-0.023691705299999997	0.008126806700000001	0.0684540721	0.09401104800000001	-0.06719784320000001	0.013305913300000001	-0.0336163219	-0.061887171500000004	0.0419703651	-0.0759845609	-0.1007744591	-0.0020043187	0.0	0.0	0.0	-0.103225	0.002370000000000011	0.010655400625	5.616900000000052e-06	-0.368255	-0.023789999999999974	0.0005659640999999988	0.135611745025	-0.488526	0.040999000000000015	0.238657652676	0.0016809180010000006	-0.00640331	0.0002490800000000005	4.10023789561e-05	6.204084640000024e-08	-0.00227836	0.0	5.1909242896e-06	0.0	-0.00014361200000000002	6.563999999999972e-06	4.308609599999965e-11	2.0624406544000002e-08	0.0	0.0	0.0	0.0	0.0
632.7824344187375	0.9956238251579634	0.9912668012221748	400413.6093089038	819.3600710976508	4.442297473573832	19.73400684372044	671350.9261091474	698.8403062179099	0.9561105610447383	0.9141474049412844	488377.7735947421	704.8501074106067	497.5075234044146	0.864216	14.763865	0.138837	0.08477660000000001	-0.0955613222	-0.07194561	0.1218732968	0.0224017749	-0.0854478381	0.0715906716	-0.0422738371	-0.0389032579	0.1527642391	0.056678259400000014	-0.0056728961	0.0366961113	-0.0844517391	0.023113999399999998	-0.1031961925	0.011851098300000001	-0.0223289324	0.1437160307	-0.1802778745	0.0304960294	-0.0068287995	0.0406298677	0.0324496942	-0.01807968	0.0062903152	0.0680912371	0.0004875959	-0.039460916	0.07427105769999999	0.0740871026	0.1337013491	0.037548387	0.13588170630000002	0.012005318700000002	-0.006449124200000001	0.0601839065	0.1064190983	0.0253609116	0.0030750173	0.1437589362	-0.0601681467	-0.0207639561	0.0064313398	-0.0387985662	-0.0817987923	0.0350600959	-0.032309565299999995	0.1211555991	0.0428471508	0.0895764969	0.0608765097	0.1383108462	0.022735753799999998	-0.0244155046	0.0664710727	0.09758502849999999	0.0483393344	-0.0113524522	-0.0044719285	-0.0664901752	-0.0284975493	0.007497155500000002	-0.0225372616	-0.0097753914	-0.031598687400000006	-0.1242490701	-0.0713004646	0.0592946817	-0.0188448371	-0.10575990560000001	0.040115013	-0.0787927839	-0.0983967976	0.0060102183	0.0	0.0	0.0	-0.0909925	0.012232500000000007	0.008279635056249998	0.00014963405625000018	-0.301645	0.06661	0.0044368921	0.090989706025	-0.495647	-0.007120999999999989	0.24566594860899998	5.070864099999984e-05	-0.007390309999999998	-0.0009869999999999985	5.461668189609997e-05	9.74168999999997e-07	-0.00220789	7.047e-05	4.8747782521000005e-06	4.9660209e-09	-0.00014361200000000002	0.0	0.0	2.0624406544000002e-08	0.0	0.0	0.0	0.0	0.0
633.2161061755986	0.4336717568611448	0.18807119269903189	400962.63712018705	821.5478778278398	2.1878067301889814	4.786498288660202	674940.9155634271	700.1682830576233	1.3279768397134148	1.7635224868152286	490235.62459986005	706.4321470984164	505.46650407889854	0.865083	14.778664	0.07134950000000005	0.0346534	-0.0183108542	-0.10427061289999999	0.13775065039999998	0.0780733512	-0.0331856505	0.0473203892	-0.079738676	-0.0866044149	0.0171148996	0.0065485179	0.0155328547	0.0088957275	-0.1381862945	0.0961021106	-0.018075363	-0.0044044211	0.0220964044	0.0972150155	-0.0569057983	0.0028589546	-0.12183196199999999	-0.0534741217	0.1041991176	0.0413679773	-0.0157361855	-0.0033688531	0.2462091484	-0.16983116920000002	-0.1101794368	-0.1520311261	0.09704863720000001	0.0428978401	0.0568453783	-0.0657070474	0.0798779741	0.10852681480000001	-0.09249382240000001	0.0455434144	0.0975849145	0.004219177100000001	-0.0598571288	-0.0537259363	0.0169936832	0.0734465889	0.0362306186	0.1116742174	-0.0172080908	0.0360328478	-0.007371083299999998	-0.0170623769	0.042613803799999996	0.1046631823	0.09942626869999999	-0.021054159399999998	0.1079139061	0.0128706953	-0.1540567599	-0.1569687574	0.0836965241	0.020280669299999998	0.0792590537	-0.12190933039999999	0.0945178306	0.006350853399999999	0.0316106765	-0.1308641301	0.0978337122	0.19407515	0.0392059035	-0.0401572189	0.0382459618	-0.0814933854	-0.0957167832	0.0139919296	0.0	0.0	0.0	-0.107173	-0.01618050000000001	0.011486051928999999	0.0002618085802500005	-0.322213	-0.02056800000000003	0.0004230426240000013	0.10382121736900002	-0.505847	-0.010200000000000042	0.2558811874090001	0.00010404000000000088	-0.00711786	0.0002724499999999979	5.06639309796e-05	7.422900249999884e-08	-0.00242346	-0.00021557	5.8731583716000015e-06	4.64704249e-08	-0.00014361200000000002	0.0	0.0	2.0624406544000002e-08	0.0	0.0	0.0	0.0	0.0
