global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
657.1360127868168	-1.0297436607742156	1.060372006904683	431827.7393013554	881.616885613706	5.131919356581079	26.33659628245156	777248.3329992105	718.2864585895459	-0.24226207748017714	0.05869091418501135	515935.43659311143	730.5885160017401	568.5524689814004	1.134448	13.98692	0.0633614	0.036789	0.0463460562	-0.0678405392	-0.2120634474	0.01404313	-0.1301551891	-0.030492083700000002	0.09048326529999999	0.09485981789999999	0.0494659738	-0.16412515630000002	0.0180473613	0.0416631206	0.0677064167	-0.0627380584	0.0395509557	0.048459429500000005	-0.0767005369	-0.10129213179999999	0.0020733956	0.06777656809999999	-0.0554435951	-0.0060878212	-0.0734313799	0.0240749827	-0.0271889743	-0.0795054668	0.046130495	0.06282881809999999	-0.0455776002	0.0584649808	-0.028643414	-0.0036145639	0.022680369900000004	0.1031450835	0.0191753639	0.013673299199999999	0.0092437737	0.0187510576	-0.0281276015	0.023408280299999997	-0.08155315490000001	0.10637676380000001	0.0196293564	0.08676418949999999	-0.14124930689999998	0.0121321307	-0.0160163913	0.009517620400000001	0.0325586506	-0.18887412969999998	-0.07394542059999999	0.1448219874	-0.0269138671	0.080005866	0.0226086767	0.0112155182	0.0795846064	0.0209245096	0.0189794672	-0.1373441574	-0.0006314217	-0.0849983784	0.0780483775	0.11552039230000001	0.0314062104	-0.0292620135	0.027264754199999998	0.06291434139999999	0.0210746694	0.0136966081	-0.0098911701	-0.07372288440000001	0.031294355499999996	0.0155404346	-0.08982869119999999	0.0301199482	0.041884707599999994	0.0	0.0367027	-0.005438600000000003	0.00134708818729	2.9578369960000017e-05	-0.122754	-0.0280463	0.0007865949436899997	0.015068544516	-0.233265	-0.009901999999999994	0.054412560224999997	9.804960399999987e-05	0.00299629	0.0	8.9777537641e-06	0.0	0.00319098	-0.0003994900000000002	1.01823533604e-05	1.595922601000001e-07	-0.0008825289999999998	0.0	0.0	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.2117936957053	0.0757809088885324	0.005742746151972048	431927.34177272633	881.7888934990825	0.1720078853765017	0.029586712631695745	777551.6526983363	717.6344734837131	-0.6519851058327504	0.4250845782277427	514999.23753224616	730.5582052590222	569.8200378602419	1.114016	13.735017	0.1193228	0.0721427	-0.034063386699999997	-0.1079200528	-0.1903038417000001	0.016372510700000002	-0.0355661153	-0.0459174263	0.0164654676	0.1450262161	0.0027004105	-0.13146478220000002	0.08178807099999999	0.0179978883	-0.00980444	-0.1335134992	0.0394980784	-0.09180700060000001	-0.12076022439999999	-0.0108309073	0.0347762719	0.0009009361	-0.060759142599999996	0.08597519070000001	-0.1635691822	0.0247978606	-0.0185871658	0.1038962789	-0.060423440599999996	-0.11350537529999999	0.0274536508	0.024506709100000003	0.16324163960000002	0.1741258584	-0.009347848399999999	0.0968248865	0.09272000130000001	0.0906081859	-0.034412382400000004	0.09693286890000001	-0.135040334	0.0003250055	0.054580230599999995	0.006393319200000001	0.1170148568	0.11627101470000001	0.06986043559999999	0.017869096799999998	-0.040490271	0.1173394599	0.0832964268	-0.1802478132	-0.1149000139	0.056601794500000004	-0.0434287579	0.08219028839999999	-0.10497309710000001	-0.0400312312	0.1187546908	-0.0349212452	0.0332623228	-0.0642918171	0.08688630359999999	-0.10600653189999999	0.11709372400000001	-0.0029727295	-0.09886165539999996	-0.0404154918	0.06205201480000001	0.0900141899	-0.0997662151	0.052930968700000004	-0.014405761100000001	0.0049372208	0.039571744900000004	-0.20344755879999998	-0.091178008	0.03444781	0.0355214248	0.0	0.0374056	0.0007028999999999995	0.00139917891136	4.940684099999991e-07	-0.0578262	0.06492780000000001	0.004215619212840001	0.0033438694064399995	-0.256569	-0.02330399999999999	0.065827651761	0.0005430764159999996	0.00256359	-0.00043269999999999984	6.5719936881000015e-06	1.8722928999999982e-07	0.00308877	-0.00010221000000000016	9.5405001129e-06	1.044688410000003e-08	-0.0008096769999999999	7.285199999999999e-05	5.307413903999998e-09	6.555768443289998e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.5157788284797	0.3039851327744145	0.09240696094787842	432326.99940842227	878.8469655285063	-2.9419279705762165	8.654940184058695	772371.9888186634	717.3588333291423	-0.2756401545708513	0.07597749481184282	514603.69575534813	729.8827400846055	573.6774945713145	1.077027	13.278966	0.08375959999999998	0.0449867	-0.0618542629	-0.10035248390000001	-0.10528051949999999	0.0221295243	-0.0054258584	-0.0751895623	-0.0382648746	0.1012358856	0.0066215371999999995	-0.0094607761	0.0585302043	0.0796488368	-0.0924358975	-0.16579731039999998	0.1283725503	-0.0179884453	0.0217013289	-0.0028155616999999997	-0.0738889475	0.0007526063000000001	0.0062766067	-0.00501659	-0.0573952804	-0.06176621700000001	-0.1014934073	0.0061794473999999995	0.0370306967	0.0745584441	-0.1257108823	-0.019797586699999998	-0.0793174629	-0.0542487034	0.0087070864	0.1179092325	0.0352912919	-0.028606231099999997	-0.051797014	-0.0451353771	0.020782416	-0.0021383115	0.17076455350000005	0.045769668	-0.05232377059999999	-0.042453814299999997	-0.047607699100000005	-0.0008740714	-0.0043945526	0.1980515902	0.1316989473	-0.08642754710000003	-0.1696265539	-0.0005129142	0.0148725401	0.0725223835	0.0303347144	-0.0163285793	0.0381106423	-0.0463139408	-0.055431851399999996	0.0490033502	-0.051357575	-0.077257181	-0.0220706556	0.0397443189	-0.0559781427	0.1137525117	0.0661084943	0.0533715458	-0.0213148402	0.0030457081	0.016623513899999998	-0.0338794812	-0.0015198661	0.1467238615	-0.09249081769999999	0.0387205068	0.029030173599999997	0.0	0.0374598	5.4200000000004245e-05	0.00140323661604	2.93764000000046e-09	-0.078028	-0.02020180000000001	0.00040811272324000025	0.006088368784000001	-0.216625	0.03994399999999998	0.046926390625000015	0.0015955231359999985	0.00284362	0.0002800299999999997	8.0861747044e-06	7.841680089999982e-08	0.00320708	0.00011831000000000039	1.0285362126400004e-05	1.399725610000009e-08	-0.0008825289999999998	-7.285199999999999e-05	5.307413903999998e-09	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.8856883549066	-0.630090473573091	0.3970140048875621	431498.8075654995	874.3267360601883	-4.520229468318007	20.432474446250488	764447.241389662	717.8228171289702	0.463983799827929	0.2152809665027637	515269.596790971	729.4735764354953	570.4739542435734	1.077721	13.287519	0.018350100000000008	0.0116069	-0.0525161059	-0.0994550615	-0.06694376839999999	-0.0775903846	0.023893392700000002	0.0249257521	-0.1212616169	0.0100081119	-0.0671955307	0.0020915199	0.0687008511	-0.0190389582	-0.0496081738	-0.152222194	-0.0133271359	0.0299490908	-0.022867660499999998	-0.010213704799999999	0.049015162	-0.041309515	-0.0067142956000000005	-0.0732996697	-0.0207781832	0.022768706099999998	0.0064718658	-0.0972281486	-0.0264545034	-0.0585781108	0.0823956733	-0.0633143704	0.06175919940000001	0.0351653368	-0.0139881204	0.2116978478	-0.0464945688	0.0316147563	0.0142661785	-0.0705971859	-0.0315783783	0.005931770699999999	0.2700145305	-0.0803400062	-0.047314671100000004	-0.061764159299999996	-0.0034754915999999996	0.043327547599999995	-0.0875552524	0.18224148829999998	0.0321712619	0.0115297571	-0.087384159	0.1517537283	-0.0138441857	0.0754680318	0.0035638886	-0.0691166416	-0.031619570699999995	-0.0935995315	-0.0718194439	-0.0051918293	-0.0349977091	-0.0295321898	-0.1150378806	0.0591543609	-0.0167003582	0.0718250126	-0.0870809874	0.0174759175	-0.046107395	-0.0805383452	-0.0319272472	-0.0131207557	0.0078648406	-0.043948966500000006	-0.0937665949	0.0429311962	0.022434339100000002	0.0	0.0335421	-0.003917700000000003	0.00112507247241	1.5348373290000025e-05	-0.0779746	5.339999999999512e-05	2.8515599999994785e-09	0.006080038245160001	-0.209914	0.0067110000000000225	0.044063887395999986	4.50375210000003e-05	0.00270866	-0.00013495999999999994	7.336838995599998e-06	1.8214201599999985e-08	0.00322548	1.8400000000000014e-05	1.04037212304e-05	3.3856000000000053e-10	-0.0008825289999999998	0.0	0.0	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.373041298081	0.4873529431744146	0.23751289122076416	432139.3154254886	879.0086414608122	4.681905400623919	21.92023818039141	772656.1917627826	718.9430652752836	1.120248146313429	1.254955909318674	516879.1311074207	730.8683726418024	571.7558991480256	1.140911	14.066603	0.09609045000000002	0.0601696	-0.0073832568999999985	-0.08907029400000001	-0.10601861119999999	-0.118129475	-0.057186225	0.0359318193	-0.0779031659	0.0051963995	0.11179526890000001	-0.0625098612	-0.009695969799999999	-0.0981284667	0.030583423199999998	-0.1280391371	-0.0285733448	0.0841217043	-0.0407729686	-0.0347114039	-0.0080740223	-0.0272603902	-0.09641123480000001	-0.1157575184	0.029992304900000002	-0.0670111862	-0.052869892	-0.041279919500000005	-0.0414817711	0.0101703353	-0.0088133864	0.0540202267	-0.1043565058	0.2455022173	-0.0024383029	0.0851066441	0.0413603166	-0.2272130514	-0.046509963099999996	0.0337304868	-0.0376534272	0.050009760800000004	-0.0960506191	0.0471064643	0.1324962769	0.0333728547	0.021282665200000002	0.0177658883	-0.060448652699999994	0.0848787317	-0.1021422675	-0.0989279326	0.0318995281	0.0670706956	0.023865315	0.09976142119999999	0.0039637444	0.050068507400000004	-0.028602895	-0.15844662140000002	-0.0610933339	-0.0188223597	-0.015536120700000001	0.0282613319	0.0535565081	-0.10649095039999999	0.11737132300000001	-0.1055966576	-0.0029936703999999996	0.06435754910000001	0.1009237542	-0.1056327428	-0.2308651463	-0.051311132	-0.013767441399999998	0.0217615045	-0.0950048286	0.047073135099999996	0.015757683300000002	0.0	0.0352784	0.0017363000000000033	0.0012445655065599999	3.0147376900000113e-06	-0.131614	-0.0536394	0.002877185232360001	0.017322244996000002	-0.209495	0.0004190000000000027	0.043888155024999986	1.7556100000000227e-07	0.00300636	0.0002977000000000001	9.0382004496e-06	8.862529000000009e-08	0.00297664	-0.00024884000000000017	8.8603856896e-06	6.192134560000009e-08	-0.000623154	0.00025937499999999984	6.727539062499992e-08	3.88320907716e-07	0.0	0.0	0.0	0.0	0.0	0.0
658.0330021496796	0.6599608515986121	0.4355483256427651	433007.4319181203	883.9402357273054	4.931594266493222	24.32062200930881	781350.3403376443	719.9731640851817	1.0300988098980497	1.0611035581533783	518361.35700282786	732.9202781379608	573.4554648424389	1.292715	15.938249	0.14295655	0.0918521	-0.0957004957	-0.0739440673	-0.0771614689	0.0426779608	0.048617859900000004	-0.1449572441	-0.0404879041	0.1713896647	0.1276711754	0.0541305875	-0.1352285132	-0.0906647351	0.0387297976	-0.08535377279999999	0.1146869653	-0.014266813100000001	-0.11321163779999999	-0.047475863099999994	-0.041895687599999995	-0.060204910300000004	-0.0430404179	-0.0222461502	0.0485111879	0.0339247633	0.0709196575	-0.0565863446	-0.078085679	-0.06128057	-0.0830317569	-0.0260159711	0.0077113397	0.0031982944	-0.0367408568	-0.0892435843	-0.0089444428	0.0851422451	0.012897434099999999	0.0467120399	0.049618285	0.0772177951	0.059908964599999996	-0.0366941054	-0.0605369979	-0.1293631513	-0.1115505515	-0.134623419	-0.0934599985	0.0115267446	-0.017987857	-0.0605408285	-0.21124363899999998	-0.1074580434	0.0504066366	-0.1549819781	-0.027759903500000002	-0.0280882537	-0.0027700726	0.0139081995	0.026848303900000002	-0.1307167465	0.0070505749	0.0578592684	0.055852523499999994	-0.0298651829	0.021577188599999998	0.0179694999	0.0176676414	-0.045266370099999995	0.0388234087	-0.0288093214	-0.0200993995	-0.034292129500000004	-0.045930643	0.0783339786	-0.096205023	0.051139690700000004	0.0090242593	0.0	0.0382807	0.0030022999999999925	0.0014654119924899995	9.013805289999956e-06	-0.053198	0.07841600000000001	0.0061490690560000024	0.0028300272039999998	-0.209432	6.299999999997974e-05	0.043861762624	3.968999999997446e-09	0.00225222	-0.0007541399999999999	5.0724949284000015e-06	5.687271395999998e-07	0.00319263	0.0002159900000000001	1.01928863169e-05	4.6651680100000045e-08	-0.0008825289999999998	-0.00025937499999999984	6.727539062499992e-08	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
657.1417876825019	-0.8912144671777469	0.7942632265069153	431835.32911855436	881.0964613108987	-2.8437744164067453	8.087052931409525	776330.9741345879	720.7228299909785	0.74966590579686	0.5619989703142265	519441.3976702049	733.2978445635547	566.474554934805	1.2342320000000002	15.217184	0.0668568	0.0487442	-0.1317531901	-0.0119318758	-0.0527018582	0.0869016831	-0.0243136145	-0.20334069359999998	-0.10999100619999999	-0.0633174599	0.1375890666	-0.0701114429	-0.2317217149	-0.0088896321	0.1814502831	-0.006116808299999999	-0.0639261565	0.0176489632	-0.0614250409	0.1036824385	-0.0629752693	0.050812141	-0.07244007179999999	-0.09384538740000001	0.0212000482	-0.07324096690000001	-0.125498645	-0.0654087114	-0.1213775297	-0.0229536044	-0.09282020869999999	0.0584132395	0.0544492329	-0.06694261950000001	0.15230197439999998	-0.06775978440000001	-0.0646040174	0.0841071742	0.0043651495	0.0345590406	-0.06571963	0.048095487699999995	0.0613579074	0.0206918674	0.056430412	-0.031957286	-0.0070736276	-0.233644015	0.011807381399999999	-0.0176956585	-0.1533682167	0.0447675784	-0.10949297279999999	0.0383709587	0.21164326460000002	0.05248278	-0.0246658166	-0.13170797539999998	0.0375735488	0.006137816700000001	0.0369642434	-1.73799e-05	-0.0625959921	0.0134980381	0.058722032	-0.012926074199999998	-0.011816395	0.102190183	-0.0463601154	0.05405919730000002	0.1189164691	-0.0275212871	0.0037281054	0.011153181100000001	0.0837918084	0.0060406279000000005	-0.0973666978	0.055124350700000005	0.0022583248	0.0	0.0411354	0.002854700000000009	0.0016921211331600002	8.149312090000049e-06	-0.0998621	-0.046664100000000014	0.0021775382288100006	0.00997243901641	-0.21332	-0.003887999999999975	0.0455054224	1.5116543999999804e-05	0.00241555	0.00016332999999999973	5.834881802499998e-06	2.6676688899999907e-08	0.00321651	2.3879999999999995e-05	1.03459365801e-05	5.702543999999997e-10	-0.0008007389999999999	8.178999999999999e-05	6.689604099999998e-09	6.411829461209998e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.2020749143085	-1.9397127681934307	3.7624856230926222	429289.75897201506	874.8402723942821	-6.2561889166165665	39.13989976039596	765345.5022029019	719.0570642462692	-1.6657657447093468	2.774775516247085	517043.06164246326	730.9684671234481	563.8125115717313	1.179432	14.541541	0.04650590000000003	0.0204751	-0.1190557732	0.08432702619999999	-0.071784317	-0.003909226599999999	-0.033076083	-0.13213464449999998	-0.051725138	-0.0925463201	-0.0325664691	-0.065579876	-0.1436026834	0.1384509151	0.11753327720000001	0.0488736763	0.0603556115	0.0328445422	0.023143639700000003	0.0089802791	0.0578015365	-0.024532738399999997	-0.1213530548	0.029798564700000002	0.034593220699999996	-0.0019400763	-0.053267381100000004	0.0728789743	-0.0238734207	0.0254712028	-0.12083945619999999	0.0689882246	0.1718155038	0.005489878199999999	0.010324907099999999	-0.1316182565	-0.1332490079	0.0698188653	0.0308809327	-0.08753236119999999	0.09323168	-0.020861672	-0.0046999634999999994	0.0072338377000000014	-0.1510091658	0.1215998308	-0.0918538193	-0.1603812615	0.09103575109999999	-0.0052078813	-0.059407485	0.0075420647	-0.0097222888	0.1473737566	0.0511017047	0.0424500775	-0.0549213918	-0.0416016926	-0.1082252915	0.031235695299999998	0.0663482112	0.012497248300000001	-0.050346097699999995	0.1062735333	0.1511713866	0.0205245324	-0.074206256	0.0796779728	-0.0085616693	-0.0196269305	-0.0561943498	0.0854988179	0.042972756699999996	0.2368582014	-0.0511468488	0.011273795	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.0468309	0.005695499999999999	0.00219313319481	3.2438720249999985e-05	-0.108312	-0.00844989999999998	7.140081000999971e-05	0.011731489343999998	-0.209416	0.003903999999999991	0.043855061056000004	1.5241215999999927e-05	0.00263579	0.00022024	6.947388924099999e-06	4.8505657600000014e-08	0.00294941	-0.0002671000000000001	8.6990193481e-06	7.134241000000009e-08	-0.0008825289999999998	-8.178999999999999e-05	6.689604099999998e-09	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
654.7153543233132	-0.48672059099521897	0.2368969336987353	428652.19518670155	873.1588426982997	-1.6814296959823878	2.827205822531425	762406.3645822342	718.3566381362488	-0.7004261100204303	0.4905967355983519	516036.25955441344	730.1643852467537	565.1929955942579	0.941629	11.609601	0.030742299999999993	0.017550200000000002	-0.0887716009	0.1267570288	-0.0745463535	-0.0280348558	-0.0504484302	-0.0945469583	0.0055959511	-0.1237423307	-0.0222671571	-0.0325113284	-0.0787413914	0.16243706289999998	0.0744422889	-0.013869644799999999	-0.0046662279	0.0298081163	0.0024226767	0.052577204100000004	0.0330475916	0.055832376399999994	-0.0816544673	0.042414674000000006	-0.08557968490000001	-0.0283637884	-0.1568434968	0.062449838	-0.050878626100000005	0.0273486306	0.123362416	0.0185664228	0.041356544599999996	0.012914471200000001	-0.021763394100000003	-0.0662677741	-0.0249315493	0.0475952065	-0.061451357699999994	-0.051600071100000006	-0.0661189653	0.0788628559	0.0287340071	-0.0183363189	0.024917842000000003	0.2049387355	-0.041697498199999995	-0.103884005	0.1468580908	0.0232274466	-0.0248484208	-0.0315999481	0.06466190150000001	0.0943241678	-0.0005502185	0.0309116333	-0.09000698439999999	0.0028310753000000003	-0.0720400931	0.0442985067	0.071027532	0.0992710972	0.0184427952	-0.0025745835000000003	0.1340356951	0.0187443426	-0.1280995495	-0.023395305	-0.0916674672	-0.0704114208	0.0091769851	0.1147130613	0.0041195807	0.0246872896	-0.04629027559999999	-0.042947220099999996	-0.099572643	0.0628226009	-0.0112735474	0.0	0.0432815	-0.0035494000000000007	0.0018732882422499999	1.2598240360000007e-05	-0.0927951	0.015516899999999988	0.00024077418560999961	0.008610930584010001	-0.205829	0.003587000000000007	0.042365577240999985	1.2866569000000047e-05	0.00279757	0.00016178000000000026	7.8263979049e-06	2.6172768400000084e-08	0.00294941	0.0	8.6990193481e-06	0.0	-0.0008825289999999998	0.0	0.0	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
655.6714234469176	0.9560691236043796	0.9140681691096462	429905.0155249072	873.9957308970056	0.8368881987058785	0.7003818571331699	763868.5376261909	717.7100734019092	-0.6465647343395631	0.41804595569158975	515107.7494625739	729.8044216437943	565.2662527362586	0.99664	12.287855	0.0350023	0.0188128	-0.0775147697	0.13557435939999998	-0.0350736336	-0.0478798782	-1.3498e-06	-0.0616519559	-0.0024263647	-0.1262524309	0.0075544739	0.030463929900000002	0.0102815839	0.1439659009	0.067485104	-0.0140110601	0.0086903979	-0.1519790837	-0.0680800729	0.0563367867	-0.022386804500000003	-0.021942501200000002	0.026826518100000002	0.08882728349999999	-0.1125721784	-0.0138961085	-0.10058218220000001	0.0713035533	-0.0160365539	-0.0329827346	0.0193811141	0.0268914287	0.012697816399999999	-0.082366758	-0.0364997809	-0.06597659980000001	-0.0030440286	-0.1353269906	-0.0700590929	0.034531333399999996	-0.0190899314	-0.05813631740000001	0.04678521	-0.062105718399999996	-0.107980202	0.020590108899999997	0.04618030150000002	-0.0375029234	0.1448279068	0.08664323980000001	-0.0242676669	0.0295490652	0.0296562556	-0.023864781	-0.028029107400000003	0.0360403846	-0.1297068517	-0.044002670199999996	-0.0656094794	-0.0036894905	-0.0120123096	0.0700634541	0.061580952	-0.056408859699999994	0.11653536710000001	0.0104024414	-0.1385332295	-0.030321796	0.0013709773	-0.035185120099999995	-0.0237190569	0.047483579500000005	0.0029091488	0.047425649699999996	-0.043567800999999996	0.0548485925	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.0462541	0.002972599999999999	0.00213944176681	8.836350759999994e-06	-0.08293889999999997	0.009856200000000035	9.714467844000072e-05	0.006878861133209995	-0.21352	-0.007691000000000003	0.0455907904	5.9151481000000047e-05	0.00250793	-0.0002896400000000003	6.289712884899999e-06	8.389132960000018e-08	0.00294942	9.999999999940612e-09	8.6990783364e-06	9.999999999881223e-17	-0.0008825289999999998	0.0	0.0	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
656.1071251149679	0.4357016680502284	0.1898359435417514	430476.5596266281	874.870311591172	0.8745806941664114	0.764891390608602	765398.0621036346	716.9022668797791	-0.8078065221301358	0.6525513771959857	513948.86025736603	729.24750096833	569.5215563170079	1.147241	14.144656	0.028994999999999983	0.0149889	-0.0324460602	0.0949859799	-0.0119913818	-0.0143797833	0.123798616	-0.00036166	0.003745294	-0.0922741743	-0.014722352	0.017805676	0.0806249456	0.1157575571	0.0883350989	-0.0095570839	-0.0261964171	-0.0293174054	0.029124107000000007	0.025554567099999998	0.0036773591	0.10294213320000001	0.22741342120000002	-0.0721075105	0.010409993900000001	-0.1139840769	-0.0229193436	-0.0183472751	-0.11328485519999999	-0.0612662167	0.08813065279999999	0.0752357026	-0.10758944029999999	0.1270757112	0.0406492924	-0.1498109377	-0.0447536213	0.0024539304	0.0399684312	0.0570478482	0.1131274962	0.0495788051	0.1088038586	0.0093117602	0.0263782723	-0.1308917319	0.0604723283	0.021141029500000002	0.14104815910000001	0.074660916	-0.0199601941	0.017079663000000002	0.0536080002	0.010843278999999999	0.0456026389	0.0008225055	-0.11377658550000001	-0.017864198600000002	-0.10567870720000001	-0.0071457835999999995	0.0680725847	0.12048164060000001	0.0277687815	-0.1572477026	-0.0509512892	0.12137131890000001	0.0242655404	-0.0613368684	-0.24908812170000005	-0.030514315299999997	0.0166892904	0.0074438103	-0.021647486299999998	-0.2226157444	-0.0443179317	0.09397354949999999	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.043701599999999986	-0.0025525000000000057	0.0019098298425599997	6.515256250000033e-06	-0.07380789999999998	0.009130999999999986	8.337516099999976e-05	0.005447606102409997	-0.205657	0.007862999999999981	0.042294801649	6.18267689999997e-05	0.0025271	1.917000000000021e-05	6.386234410000001e-06	3.674889000000081e-10	0.00311922	0.0001697999999999999	9.7295334084e-06	2.883203999999997e-08	-0.0008825289999999998	0.0	0.0	7.788574358409997e-07	0.0	0.0	0.0	0.0	0.0	0.0
