global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
733.1124223139587	2.8179361011134465	7.94076386995845	537453.8237510403	1042.9849586316168	5.273296647582812	1087817.6239317954	27.807657533408108	797.651771035743	0.2057229841021808	636248.3478364573	0.042321946187906134	824.3113236756584	673.7902423976147	1.131772	24.600266	0.19018289	0.101275	-0.00110744	-0.0098441607	0.046225225999999994	-0.0383856814	0.0409336693	-0.0057122068	-0.0022545536	-0.0515460103	-0.0258147445	-0.1325343807	-0.0349770168	-0.042732188899999995	0.0616749471	0.0296279233	-0.01228113	-0.0034431187	0.1548669737	0.0184314764	-0.0487289605	0.027078244300000002	0.0749802557	-0.049839955199999994	-0.0350750341	0.0734843321	0.0422151653	-0.1478878435	-0.0064572251	0.08613565710000001	0.062454052300000014	-0.0091196172	-0.0202134707	-0.0224931412	0.0043038869	0.0678914391	0.059592766299999995	0.1262880305	-0.034810752400000006	-0.0162700345	0.0965606381	0.0228824787	-0.052363394	-0.1049148026	-0.0469485351	0.2089901925	0.0548299338	0.0050446288	0.0181395633	-0.0632814112	0.0251029342	-0.028906121400000002	0.011720018700000001	0.0445665771	-0.0373703819	0.1026082153	-0.15072541820000002	-0.0353014235	-0.050836294000000004	-0.025570216099999998	-0.0763624857	0.0090619995	0.0442923867	0.0741045662	0.025048203999999998	-0.047358366799999996	0.091809685	0.0058035567	0.1338376058	-0.0233076363	0.0330211759	0.11934062	-0.0936585812	0.054073807	0.0	-0.054073807	0.0	0.0	-0.07488689999999999	-0.0119837	0.00014360906569	0.0056080477916099995	0.09404390000000004	0.08692774000000003	0.007556431981507606	0.008844255127210007	-0.0180154	-0.044842400000000004	0.00032455463716	0.00201084083776	-0.0027674	-0.00024777	6.138997290000001e-08	7.65850276e-06	-0.00318512	-0.00043338000000000014	1.8781822440000013e-07	1.01449894144e-05	0.000509545	0.000247431	2.5963610702500005e-07	6.1222099761e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.6341544870372	-0.4782678269215239	0.2287401142682368	536752.804320936	1046.6501823340852	3.665223702468438	1095476.604179974	13.433864789136448	797.8190593567468	0.16728832100386626	636515.2514728843	0.0279853823442926	823.5627656489444	660.2087612393143	1.160809	25.231415	0.1348855	0.0835684	-0.0376163122	-0.09381065390000001	-0.0621976204	0.0647423497	-0.1271768641	-0.0389770699	0.08570679140000001	0.0774713969	-0.0821076458	-0.0120425171	-0.0686448866	0.0263360094	-0.0776779938	0.0987800582	-0.0678982562	-0.09938152880000001	0.0206723379	-0.0023668183	0.06827582360000001	0.0166581691	-0.014799636000000001	-0.0054940665	-0.07119942650000001	0.0620721569	-0.0291003484	0.1315699793	0.0200396901	-0.1351261509	-0.0320777733	0.0309255438	0.1273792174	-0.1693866147	0.047660711900000007	0.037073621800000005	-0.0890001375	-0.00039917150000000004	-0.0480130546	-0.0059101636	0.0482726453	0.1489408375	-0.036911865	0.059803186200000004	0.062245229699999995	0.2941948052	0.0522440533	-0.0778961323	-0.020360882099999998	0.0600767676	0.0241840535	-0.1288030623	-0.1180649101	0.0383358635	0.0144307706	0.0210471203	-0.0340019486	-0.0665832042	-0.0437746424	-0.035165359900000005	0.0487494986	-0.027084609500000002	0.1117718578	-0.0388797065	0.0865919755	-0.017658892	-0.1449252965	0.1473859214	0.1311450391	0.0872098466	0.0066991559999999995	-0.13687688050000002	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	-0.0810923	-0.006205400000000014	3.850698916000017e-05	0.006575961119290001	0.0644986	-0.029545300000000038	0.0008729247520900022	0.004160069401960001	0.0525649	0.0705803	0.00276306871201	0.00498157874809	-0.00317819	-0.0004107899999999999	1.6874842409999992e-07	1.01008916761e-05	-0.00302482	0.00016029999999999994	2.569608999999998e-08	9.1495360324e-06	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1548632451343	2.520708758097044	6.3539726431471415	540452.6729529721	1045.1570467176198	-1.4931356164654517	1092353.252303497	2.2294539691576643	799.1765568951029	1.3574975383560286	638683.1690907115	1.8427995666426773	823.5358461011899	671.316391131308	1.145504	24.898746	0.1502415	0.0946587	0.0052480083999999995	-0.0821416573	-0.0335064126	-0.0348400716	0.0596837069	-0.0661861339	0.10822763460000001	0.012693843500000001	-0.08254340889999999	-0.0131908751	0.0004102026	0.037868093	-0.09734368689999999	-0.0025612739	-0.008968120100000001	0.10537098550000001	0.1565028202	0.07680267519999999	-0.07555671679999999	-0.0274075535	-0.0429572353	0.0432264875	-0.0003943402	0.1113935329	-0.057210297800000004	-0.0215248915	0.1684013854	-0.0029230243	0.0189501218	-0.0645945774	0.0033001403999999997	-0.0863773994	0.023634062200000003	-0.072220695	0.0206345691	0.0480497354	-0.029956395099999998	0.0493338303	0.1477652679	-0.0085524386	-0.057236225999999994	-0.0836854376	0.0251459842	0.0515602224	-0.0593076061	-0.0337681171	-0.0791932234	0.0514053663	0.0607234671	0.06492394480000001	0.1171229175	0.022790174700000002	-0.08680119160000001	0.08385822230000001	-0.0863957815	-0.042908040999999994	-0.04796896230000002	0.0127314345	0.0209338646	-0.0554365032	0.0442685497	0.0635630983	0.1030177449	-0.052339090899999996	-0.1237183876	0.0950197425	-0.044588419299999994	-0.09942845310000001	0.0027124072999999997	0.0227217809	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.0647895	0.016302800000000006	0.0002657812878400002	0.00419767931025	0.0348998	-0.0295988	0.0008760889614400001	0.00121799604004	-0.031153500000000008	-0.0837184	0.0009705405622500002	0.00700877049856	-0.00287505	0.00030313999999999987	9.189385959999996e-08	8.2659125025e-06	-0.00313411	-0.00010928999999999972	1.1944304099999942e-08	9.8226454921e-06	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.9494970568028	-0.20536618833148168	0.0421752713098016	540150.7632240474	1047.6100927180976	2.4530460004777983	1097486.906364821	6.017434680460121	799.643888656016	0.4673317609131118	639430.3486649147	0.21839897475814987	824.3983419246042	673.0200118191567	1.082586	23.531151	0.1688694	0.10078	-0.0096918864	-0.1279215161	-0.011665758500000002	0.0130883146	-0.0456134678	-0.013172910900000001	0.06232313530000001	0.06349484080000001	-0.09067344599999999	-0.0040149753	0.0002869257	-0.0084422383	-0.1313218998	0.0211928431	0.07645386309999999	0.002841404	0.0418499803	-0.0622227654	0.0410945599	0.0796515867	-0.0104509098	-0.0759361091	-0.0238395216	0.0366614867	-0.0235465736	-0.09769055859999999	-0.026114317400000003	-0.010755103700000001	0.0338706534	-0.10910045	0.059075627900000004	-0.0222095134	0.09752998789999999	-0.08293604780000001	-0.08829295109999999	0.15237007800000002	-0.0395331093	-0.0515593792	-0.0312641465	0.0873053137	-0.1130348442	-0.0045835413	0.0415581343	-0.043855746900000006	-0.034094334500000004	-0.053896899299999995	-0.030508131	0.083755348	0.054367169800000004	0.0117342781	0.013292026299999999	-0.0351003758	0.0569278009	-0.0243549681	-0.0820524208	-0.07051980719999999	-0.018368988200000002	-0.0017381408999999999	-0.1501933722	0.0129014219	-0.044616054100000004	0.0354293261	0.0585334067	0.001736562	-0.070170266	0.0500725551	-0.074663891	0.1402886946	-0.1089559586	0.09026655019999999	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.0811027	-0.0163132	0.00026612049424	0.00657764794729	0.11396	0.0790602	0.006250515224039999	0.012986881599999998	0.02183	0.0529835	0.0004765489000000001	0.0028072512722500005	-0.00323429	-0.0003592399999999998	1.290533775999999e-07	1.04606318041e-05	-0.00318512	-5.1010000000000204e-05	2.6020201000000208e-09	1.01449894144e-05	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9135832578795	0.9640862010767249	0.9294622031065516	541568.802023452	1043.618950837132	-3.9911418809656425	1089140.514546396	15.929213513997967	800.4385213613953	0.7946327053792857	640701.8264792168	0.6314411364584026	826.1707508953093	668.5089351836579	1.095612	23.814283	0.2444724	0.13389700000000002	0.0218655825	-0.1255782782	-0.0701709542	0.0228577144	0.0762400123	-0.023538791099999998	0.12156985349999999	-0.0528026773	-0.0838458338	-0.0748038266	0.0616142359	0.0054984863	-0.1044811193	0.015446033	-0.013806761200000002	0.06626503780000001	0.0059674261	0.1332351109	-0.049377041399999995	0.058759421299999996	0.009776712	-0.012665341	0.0555027787	-0.048436500199999996	-0.07819574	0.0641481078	0.0488060207	-0.033030944799999996	-0.1389447797	-0.0205739806	-0.0622381688	-0.030399551099999998	-0.0464560891	0.0170529895	-0.10532709109999999	-0.012850784099999998	0.0026517776	0.00036913989999999997	-0.0568384055	-0.019491299099999998	0.1149416075	-0.0003162097	0.0025689317000000002	-0.1091715798	0.056102869699999995	0.046378177400000005	-0.0783897387	0.0610884524	0.1090194015	-0.0153847331	0.089556995	-0.044659709299999996	0.0658598679	0.0199072718	-0.026328179500000003	0.0289994145	-0.13503020640000002	0.103769221	0.031159894100000002	0.0029548069000000002	0.0818786937	0.0176634388	0.033990913	0.055919990999999995	0.0420636865	-0.0092767811	-0.0377664857	-0.0471571869	0.0530361134	-0.1186830834	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.043356300000000014	0.037746399999999986	0.0014247907129599994	0.0018797687496900008	0.0042955	-0.1096645	0.01202630256025	1.845132025e-05	-0.026512	-0.048342	0.0007028861440000001	0.0023369489639999998	-0.00265635	0.0005779399999999999	3.340146435999999e-07	7.0561953225e-06	-0.00278867	0.00039645	1.571726025e-07	7.7766803689e-06	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9640672095454	1.0504839516659104	1.1035165327076266	543116.0363580354	1051.0326709489743	7.413720111842394	1104669.675402135	54.9632458967364	799.4098009959919	-1.0287203654033874	639056.0299284513	1.058265590195679	828.2710594175774	685.565401197009	1.045836	22.732342000000006	0.1863585	0.102855	0.033865242000000004	-0.119477728	0.09423659359999999	-0.008365874300000001	0.1269471673	0.0822344015	0.0045691113	-0.0185872532	-0.0656873188	-0.0632274644	0.0483676186	-0.049865375999999996	0.0345564156	-0.0001806616	0.047980773899999996	0.0641630283	-0.0692390656	-0.0465992343	-0.036869681800000005	0.1361289924	-0.029600819599999998	-0.0816044989	0.0181241029	-0.0101643341	0.0392822737	0.0309904903	0.08845562679999999	0.0017419889000000002	-0.0500764662	-0.0304533074	-0.011991121100000002	0.0626817346	-0.0487815979	-0.0185402879	0.1868249026	0.0409894305	0.057570209500000004	-0.0052174818	-0.1018146444	-0.0785750585	0.09824798	-0.1497934754	-0.07348017679999999	0.005829769	0.0345266939	0.056930335199999994	0.033761562	-0.007172980799999998	0.0148101983	0.043301802400000006	0.0320120592	0.0039986148	0.10935763970000001	-0.0852771192	-0.01383506	0.11962728460000001	-0.1068789784	-0.0871887829	-0.0466279557	0.0531883982	0.014209318500000004	0.0273195017	-0.033408531899999996	-0.0191509001	-0.0046890763	0.057373457999999995	-0.0600658013	-8.2124e-06	0.057117616100000004	0.0292020724	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.0597813	-0.016424999999999988	0.0002697806249999996	0.0035738038296899994	0.0945924	0.0902969	0.008153530149609999	0.008947722137760001	-0.0449261	-0.0184141	0.0020183544612100003	0.00033907907880999986	-0.00337927	-0.0007229200000000003	5.226133264000002e-07	1.1419465732900003e-05	-0.0032902	-0.00050153	2.5153234090000003e-07	1.082541604e-05	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4970679591728	-3.466999250372737	12.020083802085123	538017.9487047032	1037.4209072805113	-13.611763668463027	1076242.1388627193	185.28011016609005	798.7466580708153	-0.6631429251765439	637996.2237792959	0.4397585392117034	824.0513067909026	665.8101883476868	1.195221	25.979383	0.2069758	0.103637	0.0319393598	-0.1042345446	-0.0733602577	0.046416646	-0.0395520479	-0.0357709463	0.0731889563	-0.0639080898	-0.06034461980000001	-0.0296427008	-0.000461098	0.029286032599999998	-0.0175217872	0.0539403263	0.029484793	0.055435232300000005	-0.0571696475	0.09559135560000001	0.0985967634	-0.0048453137	0.0118715423	0.0350166535	0.10652334140000001	0.0267716287	-0.1061267103	-0.052032967699999995	-0.007360706099999999	-0.0893693228	-0.0340700699	0.1035274495	-0.063453654	0.0385785941	0.0924843464	-0.014370727	0.0236216167	-0.01353364	0.0336637122	-0.0052905368000000005	-0.1434612167	-0.0463585119	0.0321733837	-0.1378089391	-0.1415045228	0.0292458892	-0.16136386390000002	-0.006679581899999999	-0.0395452816	0.0210561985	-0.0343941303	-0.07909694839999999	0.0226886577	-0.088328145	0.0549276573	-0.0271638443	0.0142877551	0.0358754865	0.042744863	0.0606935266	-0.0061673242	0.1026698484	-0.0903227802	0.0426944	-0.10236556150000001	-0.0349700577	0.0695306964	0.0951500341	-0.0131707334	-0.0033188797999999997	-0.086677528	-0.015917817	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.0394819	0.020299399999999995	0.0004120656403599998	0.00155882042761	0.0149466	-0.07964579999999999	0.0063434534576399994	0.00022340085156	0.0142205	0.0591466	0.00020222262025	0.0034983202915599997	-0.00288099	0.0004982800000000003	2.4828295840000017e-07	8.3001033801e-06	-0.0028308000000000005	0.0004593999999999996	2.110483599999996e-07	8.013428640000002e-06	0.000509545	0.0	2.5963610702500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9855401251523	-0.5115278340203986	0.2616607249776005	537267.8020325613	1049.9499508165425	12.529043536031168	1102394.89921966	156.97693192776438	797.637430530444	-1.1092275403713074	636225.470583209	1.2303857363181805	826.3657716671738	671.5830192406115	1.3512620000000002	29.371101	0.24901703	0.139404	-0.0228352216	0.009243112099999999	0.0438858247	-0.0816133084	0.048072864800000004	0.0418023613	-0.11381072910000001	-0.016281623000000002	-0.0386352547	0.028451465899999997	-0.0441651542	-0.011554711399999999	0.1025567958	-0.1494437361	0.155235979	-0.0395809804	-0.0453608874	0.0081111226	0.0767045866	-0.0237557209	-0.0990533752	-0.043466377699999996	0.0493114149	0.0369003217	0.002642222	0.0060244398	0.1035650115	-0.0160929173	-0.0460408245	0.1422783332	0.1282217766	0.0370488088	-0.0259284556	0.0738589684	0.0171066349	-0.0005781813	-0.026505833399999998	-0.0682756964	-0.12327062220000001	0.113878424	-0.0366986303	-0.0192917346	-0.1032298215	-0.029728699900000002	0.0554932925	-0.010074684300000001	0.07698487379999999	-0.11354998599999999	-0.0882305498	0.1913421665	-0.0202289981	-0.033039328	0.078624297	-0.023210512000000003	0.1055034841	-0.0443640941	-0.028589121800000002	-0.010701520700000001	0.0162604014	0.0755460474	-0.0208071438	-0.113924144	0.033683105899999996	-0.1223524458	-0.015292176999999999	0.0656791353	0.0391701201	-0.079453811	-0.080982941	-0.0304831977	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.0132925	0.0261894	0.0006858846723600001	0.00017669055625000002	0.138204	0.1232574	0.015192386654759997	0.019100345616	-0.00692333	-0.02114383	4.79324982889e-05	0.0004470615470689001	-0.00378757	-0.00090658	8.218872964000003e-07	1.43456865049e-05	-0.00304229	-0.0002114899999999995	4.4728020099999785e-08	9.2555284441e-06	0.000960003	0.000450458	9.216057600090002e-07	2.0291240976400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3324341093498	2.34689398419755	5.507911373062648	540713.7886531813	1044.3706794538807	-5.579271362661756	1090710.1161029604	31.128268938217573	799.711057052158	2.0736265217140044	639537.77477148	4.2999269515557215	824.9921287683252	653.4880329069864	1.58686	34.492077	0.33726052	0.256579	0.0256514114	0.0384880153	-0.0925403276	0.1273426149	-0.026607580699999998	-0.0010278542	0.0919288367	0.0204643525	0.0704289964	0.053079354	0.0618022112	0.1237107939	-0.10948043439999999	-0.2271768426	-0.0722063343	-0.1425342065	-0.0385595277	-0.0697730251	0.0063968889	-0.11067442179999999	-0.0895335702	-0.1313876057	-0.0601628209	0.0651104259	0.13873916779999998	-0.1646973473	-0.18683864109999998	-0.026094738500000002	0.0691535138	-0.0869612664	0.022413028300000002	-0.1289415943	-0.0498238408	0.13828598849999998	-0.0258489218	-0.09612822900000001	-0.0188362654	0.0051508726	-0.011799632800000001	-0.0759386003	0.1533511247	-0.0833230356	0.015573416000000001	0.0187398802	0.0130108858	0.014956445300000001	-0.0978442451	0.0563505385	0.0586433867	0.065127218	-0.1410022722	-0.0151167645	-0.1988493058	0.034264458399999996	0.2865437522	-0.0094430473	-0.0112546943	-0.055954699299999994	-0.1711727671	0.027294764500000002	-0.0754638022	0.168191306	0.1551061035	0.0229680597	0.1184645162	-0.0523102939	0.0510786064	0.1601022641	0.09017010310000001	0.018662146799999998	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0029672	0.016259700000000002	0.00026437784409000004	8.804275839999997e-06	-0.116247	-0.25445100000000004	0.06474531140100001	0.013513365009000002	-0.0282213	-0.02129797	0.0007964417736899999	0.0004536035261209	-0.00422155	-0.00043398	1.8833864040000005e-07	1.7821484402500002e-05	-0.00272275	0.00031954000000000016	1.0210581160000008e-07	7.413367562499998e-06	0.00111152	0.00015151699999999988	1.2354767104e-06	2.295740128899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
738.3818308035643	3.049396694214465	9.298820198686107	545207.7280608234	1059.5210638308163	15.150384376935566	1122584.884701185	229.5341467688932	801.3719195445186	1.660862492360593	642196.9534344664	2.7584642185302406	826.5674736761918	679.1190978650045	1.51918	33.020973	0.17617895	0.106887	0.0047686631	-0.0030010081	0.0408484966	-0.0851700961	0.0882954625	0.1002394816	0.0884808041	0.13536407849999998	0.0356220799	0.0637305422	0.085335654	-0.003727152	-0.151386308	-0.0969133192	0.0168695413	0.10370353859999999	-0.1016699666	-0.0940308796	-0.0794047848	-0.1217321227	-0.012628839499999999	-0.0375200783	0.1257680211	-0.0910489791	-0.0043803917	0.0442063684	0.0054820178	0.0284554476	0.0709409692	0.0039831884000000005	0.026948073	-0.10826532900000001	0.051981922699999995	-0.06482607139999999	0.012941631100000002	0.0353061567	0.096825356	-0.1505881205	0.14237054289999998	0.0157517628	-0.11647084710000001	0.0244546066	-0.0027681172999999997	-0.0039451823	-0.08861552880000001	0.0389658183	-0.035279903	0.10259342490000001	0.1061563999	0.1768278106	0.0953101907	0.0465702283	0.0330669312	-0.0601360434	0.0649278407	-0.0109982273	0.141392704	0.0291417164	0.028901298399999997	-0.0201075065	-0.0619536026	-0.10554027880000001	-0.0048917324	0.0892954094	-0.05771182070000001	-0.0732517667	0.08499295970000001	0.059998153	-0.1243247393	-0.0654625586	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.0136809	-0.0166481	0.00027715923361	0.00018716702481	-0.0164416	0.0998054	0.00996111786916	0.00027032621056000003	-0.0248372	0.0033840999999999967	0.00061688650384	1.1452132809999985e-05	-0.0037973	0.00042425000000000015	1.7998806250000013e-07	1.441948729e-05	-0.00256095	0.00016179999999999968	2.6179239999999903e-08	6.558464902500002e-06	0.0005707430000000001	-0.0005407769999999999	3.257475720490001e-07	2.924397637289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
735.1453227501538	-3.236508053410489	10.474984379790953	540438.6455614278	1060.297984190831	0.7769203600146284	1124231.8152791394	0.6036052458052598	800.8838678623466	-0.4880516821719994	641414.9698021527	0.23819444447091825	830.494743794855	682.9000148291724	1.408169	30.608038	0.200174099	0.112891	0.0490285473	-0.0079967935	0.19988104539999998	0.0331730694	-0.062934248	0.1404184683	-0.0787164399	0.07895530099999999	-0.0179584933	0.07704410440000001	0.0916765907	-0.1253303654	0.0034480519	0.0225993473	0.1142519593	-0.045755022	-0.15306299240000001	-0.1764881508	-0.0714881851	0.041156248799999996	-0.0784896545	-0.0936264228	0.0660346853	-0.1037182833	-0.0106539856	0.0280269325	-0.029907031	-0.0770205001	0.013724695	-0.1205096958	-0.0148330445	0.030644862000000002	0.0687015513	0.0501391294	0.0013008904	-0.1006199307	-0.0039592399	0.0473280235	0.08280590639999999	-0.0546211449	-0.1370421189	0.0819957419	0.08675458109999999	0.0102227908	-0.0123082398	0.0748707992	0.1673541784	0.0284294173	0.0068702247	0.0832755959	-0.0913798354	0.015156941699999999	0.0705465074	-0.1467175926	0.0304883739	0.1562925966	-0.0137393043	0.0147693992	0.0186728989	-0.0177894365	0.0188323852	0.08944107820000001	0.1137511083	0.0610044175	-0.20951472129999998	-0.0753181127	0.133651272	0.11964676939999999	-0.0034127525	0.059226595099999994	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.0325722	-0.0188913	0.00035688121568999985	0.0010609482128399997	0.0732049	0.0896465	0.00803649496225	0.00535895738401	0.000103099	0.024940299	1.0629403801e-08	0.000622018514209401	-0.00479932	-0.0010020200000000002	1.0040440804000004e-06	2.30334724624e-05	-0.00289285	-0.0003319	1.1015761e-07	8.368581122500003e-06	0.0005707430000000001	0.0	3.257475720490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3965311425342	-4.748791607619637	22.55102173259869	533479.0927050469	1040.1629585578962	-20.135025632934685	1081938.9803559156	405.41925723893684	797.6324746205246	-3.2513932418220293	636217.5645692619	10.571558012965966	822.9548703675447	659.8681904832073	1.431339	31.111658	0.19169190100000005	0.120685	-0.0069673314	0.0497868303	-0.0518434026	-0.046339124800000006	-0.027107324900000004	-0.028318196299999997	-0.0111716456	-0.0724824296	0.071956751	0.0043212582	-0.0091805867	0.0342824213	0.0977064332	0.0035127967999999997	-0.021059768700000002	0.0433857155	-0.09200486960000001	-0.0780230693	0.0878183456	-0.11678172380000001	0.0311987592	-0.0965845958	0.0362089282	0.0288111288	0.11642315730000001	-0.1194494999	-0.0954367096	-0.0201990309	-0.0855971157	-0.0762162627	0.057667454800000004	0.16265727	-0.0750610454	-0.0414892128	0.11108906519999999	-0.0429786123	0.0151879208	0.0341540706	-0.0437900209	-0.0805503899	-0.076581496	0.0278095004	-0.0630411646	-0.0492665026	0.0174306193	0.0219421025	-0.0179315623	-0.0659820184	-0.07257614009999999	-0.06764269839999999	0.043344058899999996	-0.07843204349999999	-0.034598304100000005	-0.0592492763	0.06760102230000001	0.026652127400000003	0.1520613041	-0.039622295099999996	-0.0947036223	0.1198043223	0.0074881524	-0.0769261856	-0.0098390196	0.0171253192	0.0150222139	-0.025440774300000003	0.07679766360000001	0.0485170697	-0.1013845884	0.193845404	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	-0.034964300000000004	-0.0023921000000000077	5.722142410000039e-06	0.0012225022744900005	-0.0217401	-0.094945	0.009014553025	0.0004726319480099999	0.0160598	0.015956701	0.00025791717604	0.00025461630680340103	-0.00336874	0.0014305800000000005	2.0465591364000007e-06	1.13484091876e-05	-0.00289285	0.0	0.0	8.368581122500003e-06	0.000433361	-0.00013738200000000007	1.8780175632100001e-07	1.887381392400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
