global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
746.7097100774048	-3.7819695378866527	14.303293585502582	557575.3911238819	1076.702355475489	8.586668859175234	1159287.9622864665	73.73088209712971	804.0863660376689	-1.4413796065827	646554.884047664	2.077575170272499	828.9768952164721	759.3626686384814	1.404998	33.800346000000005	0.07760773999999998	0.0368668	-0.0515372022	-0.0914319993	-0.0961620027	-0.063200193	0.1375784986	0.020511819	0.0458540033	0.0774102884	0.0484856246	-0.1469324429	0.0473352646	0.051565262199999996	0.0076610877	0.0720588891	0.0045267544	0.0222976445	-0.024589487	-0.04806184	-0.19663113329999998	-0.0501881159	-0.0081215399	0.015353712	0.04529488809999999	-0.1003538383	-0.0573722784	0.011445769599999999	-0.037243942099999996	-0.15584346640000002	0.07319676509999999	-0.050247846	0.0215491152	0.014180566100000003	0.0695938932	0.0709282004	0.07906638740000001	0.1109304888	0.057189822599999995	0.0252442238	-0.0371157127	-0.0105827534	-0.0343767991	-0.0222749015	-0.0080102662	0.0559007764	-0.0437626025	0.06971928599999999	-0.1238536745	-0.0685412559	-0.0375125096	0.0048411844	0.0003159619	0.0200688194	0.0594696648	0.10083862800000001	-0.0028009503999999997	0.1518809738	-0.1259130769	-0.1088207968	0.0325731302	0.0147204702	-0.13659544939999999	-0.0212771683	-0.028700696600000002	0.0353925482	0.008770881	0.0715609896	-0.0755611242	-0.07436631610000001	-0.0116519781	-0.0247490911	-0.11884490369999999	-0.18719473609999998	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	-0.0134447	3.530000000000026e-05	1.2460900000000184e-09	0.00018075995809	0.151998	-0.016478999999999994	0.00027155744099999977	0.023103392004	0.14243699999999998	-0.018384000000000008	0.020288298968999998	0.0003379714560000004	-0.00217962	-0.0005303600000000001	2.812817296000001e-07	4.750743344400002e-06	-0.000247394	-0.0003238288	1.0486509170944001e-07	6.120379123600001e-08	-0.000456958	0.0	2.0881061376400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2422572309697	-4.467452846435094	19.958134935121027	550923.5684193249	1073.2122277323683	-3.490127743120638	1151784.485754273	12.18099166330036	801.3672199758843	-2.7191460617846133	642189.4212518772	7.393755305318773	826.3891820001442	746.5330017700861	1.46228	35.178394	0.23241255	0.13787700000000006	-0.0760496176	0.0689090627	0.0517890751	0.0718911632	0.09637154070000001	-0.1826201881	0.026022859500000002	0.1400673547	0.1073788288	-0.0032048934999999996	0.0327641853	0.1493202934	-0.08860119	-0.008504561899999999	0.0369002711	0.032133170499999995	0.009013038000000001	0.11857497560000001	-0.04597809519999999	0.0019989053	0.1052152365	0.0664079171	-0.1676399547	-0.015026131100000001	-0.0644340378	0.0383813412	0.0179884386	-0.012296341	0.1299100358	0.0496460006	0.1149599011	-0.0027560372	0.10111572220000001	-0.0356485307	0.0814096711	0.0320119813	-0.1181124811	-0.1235064822	-0.0262971918	0.0359283233	0.0022193264000000003	-0.0555889394	-0.0461500516	-0.0689183426	-0.0405659992	-0.069332525	-0.025776020299999997	-0.2290172101	0.0524110869	0.0108350704	-0.0454651391	-0.0312258638	-0.0037772459999999997	-0.0862454963	0.0102141717	0.1069939279	0.22675239719999998	0.0551460791	-0.0429248604	-0.0301433879	-0.1673343901	0.13663767470000002	0.1035167445	-0.0387627371	-0.14317847279999998	-0.2056849434	0.10602855800000001	0.0937374216	0.1459686727	-0.0235889709	0.0088791737	-0.0575831663	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	-0.0312392	-0.017794499999999998	0.00031664423024999993	0.0009758876166399998	0.206561	0.05456300000000003	0.0029771209690000037	0.042667446721000014	0.231844	0.08940700000000001	0.053751640336	0.007993611649	-0.00349243	-0.0013128099999999998	1.7234700960999993e-06	1.21970673049e-05	-0.000247394	0.0	0.0	6.120379123600001e-08	-0.000557109	-0.00010015099999999992	3.10370437881e-07	1.0030222800999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.1197161038971	-3.1225411270726227	9.750263090259963	546297.9547335054	1054.825142582838	-18.38708514953032	1112656.0814249043	338.0849002960785	799.7929349875247	-1.574284988359523	639668.738855959	2.4783732245741423	821.9301825927498	706.5265751439348	1.459345	35.107792	0.18876145	0.0981994	0.0623625759	-0.09997850189999999	-0.0030185601	0.036615335299999996	-0.059846456299999996	-0.0192825455	-0.1604513356	-0.048330976399999996	0.0878556399	0.083827518	0.0732330235	-0.0951958367	-0.1271004055	-0.0158299107	-0.078530067	0.0473712455	0.06258107660000001	0.004670572800000001	-0.0427896928	-0.0010099003	0.0126544606	-0.0312674784	0.0042234365	0.0069539353	0.0803642576	0.1655326192	-0.0585356051	0.0940717509	-0.0390656746	0.0275580077	0.0277300758	-0.0708891114	-0.043172412699999996	0.054405250499999995	0.08869212650000001	0.0010587392	-0.0207162954	-0.2213971689	-0.0159128321	-0.0551658358	0.0889869367	0.0089736798	-0.0079675904	0.0775213419	0.0149841201	0.0876326152	0.044774780599999994	0.0795527756	0.08630489710000001	-0.0296929148	-0.15866826720000002	0.0588264732	0.0189496501	-0.0410564779	-0.0001227198	0.0709774291	0.033602051800000005	0.0116493949	0.0048882071999999995	-0.046839127	-0.0424696001	0.0247653498	0.061341348399999995	0.0770591475	0.060149651799999995	0.15107832	0.10129829359999999	-0.0651081057	-0.115310506	0.0298662402	0.0299117983	0.019339193799999998	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.0215395	0.0096997	9.408418008999998e-05	0.00046395006025	0.13610899999999998	-0.07045200000000004	0.004963484304000006	0.018525659881	0.28225300000000003	0.05040900000000004	0.07966675600900001	0.002541067281000004	-0.00242973	0.0010626999999999998	1.1293312899999997e-06	5.903587872900002e-06	-0.000286205	-3.8810999999999985e-05	1.5062937209999985e-09	8.191330202499999e-08	-0.000619613	-6.250400000000001e-05	3.83920269769e-07	3.906750016000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.3635430207553	6.243826916858211	38.98537456768311	555566.8112644533	1064.878125007973	10.052982425135042	1133965.4211204962	101.06245564007405	802.4168330902572	2.6238981027324826	643872.7740265977	6.8848412535231205	826.9245510051683	729.1165638419092	1.1104969999999998	26.715473	0.20633785	0.106324	-0.0410792131	-0.0416632584	0.07621416730000001	-0.0601694246	0.0508630008	0.0557004012	-0.0326949396	-0.07656457950000001	-0.1412365368	-0.012694596499999999	0.0215774931	-0.12003525970000001	0.10148261800000001	-0.0554837144	0.0729148184	-0.1043116127	0.058860954000000014	0.1081561293	-0.0913718064	0.04754844	-0.0454779605	-0.0152827827	-0.0770717371	-0.0436070114	-0.030868234799999998	0.0616763316	0.0742775225	-0.1040104279	-0.0036706686	0.0115570969	0.0672645239	-0.11901746740000001	-0.068305741	-0.1176039486	0.030855534	0.05806679360000001	-0.0064970085	0.0095425023	-0.054495101399999996	0.027020633500000002	0.0389340601	0.0287950148	0.21580807920000009	-0.0961508711	-0.0987766555	-0.169835879	-0.03826515	0.09440676699999999	0.014927716399999999	0.0752367475	0.0577115203	-0.0615833435	-0.1392057042	-0.0270525956	-0.0894846524	0.0351680886	-0.0659380754	0.0413287779	0.0293540476	0.0079096081	-0.0037926365999999996	0.1617075417	-0.056134169000000005	-0.0860564763	0.0379904965	-0.0046864297	-0.023909853199999997	-0.0387764573	-0.09932646519999999	0.0702925508	-0.013527417199999999	0.0471840295	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.013463	0.0080765	6.522985225e-05	0.000181252369	0.208931	0.07282200000000003	0.005303043684000004	0.043652162761	0.211356	-0.07089700000000004	0.044671358736	0.005026384609000006	-0.00329366	-0.0008639299999999997	7.463750448999996e-07	1.08481961956e-05	-0.000350467	-6.426199999999999e-05	4.129604643999998e-09	1.2282711808899995e-07	-0.000456958	0.00016265499999999994	2.0881061376400003e-07	2.645664902499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0138307001154	-1.3497123206399235	1.8217233484872084	553556.5802730599	1073.3266264713043	8.44850146333124	1152030.0470922708	71.37717697591009	802.2609238179175	-0.15590927233972707	643622.5898851785	0.024307701201503183	824.0896776920282	730.3484755765193	1.323983	31.851364	0.29139395	0.16507	0.0436934887	0.025010832900000002	-0.0453505312	0.0686970845	-0.00024118669999999997	-0.015728014	0.1850467599	-0.0161870219	0.0155058211	0.0166306954	-0.0997251342	0.034659836	-0.0569043052	0.0120854583	0.1951739304	-0.1599158627	-0.0695664569	-0.0127883627	-0.0026737459000000002	-0.004907924	-0.1716194943	0.0974666846	0.08346648200000001	-0.0020388834	0.007620849	0.0410147222	-0.042066814	-0.0541102376	0.0135804255	-0.093196437	-0.128290331	-0.1619956914	-0.0895498994	0.0167434827	-0.0869567954	0.033887369	0.038667667200000005	0.0773139371	0.0412711516	0.0490189709	0.0795916463	0.0897340344	-0.022939234300000003	-0.047472014800000004	0.0434466307	-0.0361999645	0.048394228899999996	-0.1045727524	-0.0838908986	-0.0719714241	-0.013637442900000001	-0.07868188849999999	-0.10678341720000001	0.1459787779	-0.027279332000000003	-0.10566981289999999	-0.005337479799999999	0.08671894390000001	-0.0313663233	0.0599477102	0.0723918029	-0.0242889035	0.037991920299999996	0.0501302432	-0.0230439678	0.015086188600000001	0.16894597190000002	0.0461120328	-0.052750230499999995	-0.0417865216	-0.0763480282	-0.0192289479	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0567394	-0.043276400000000007	0.0018728467969600009	0.00321935951236	0.161391	-0.04754	0.0022600516	0.026047054881	0.348343	0.13698699999999994	0.12134284564899996	0.018765438168999997	-0.00391425	-0.0006205900000000003	3.8513194810000037e-07	1.53213530625e-05	-0.000584408	-0.00023394100000000004	5.4728391481000015e-08	3.4153271046400004e-07	-0.0008742379999999997	-0.0004172799999999997	7.642920806439996e-07	1.7412259839999974e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.5562355298442	-3.4575951702711336	11.95496436148227	548423.537982134	1060.653294552968	-12.673331918336315	1124985.411246065	160.61334191232206	802.1430490812628	-0.1178747366546986	643433.4711893853	0.013894453541414548	824.5434308678128	718.7890016878322	1.052333	25.316204	0.16191245	0.116636	0.0507834646	-0.06771628730000001	0.0118988491	0.0017670051000000001	0.0025921235999999998	-0.025727129300000002	-0.1039991468	0.033720359500000005	0.0279758359	-0.0443654133	0.051498354	0.09383052310000001	-0.0604417758	0.0453460361	-0.0361302802	0.0644284721	0.056626291900000014	0.10555457619999999	0.0537278051	0.019105880800000002	-0.0121688896	0.1076392618	-0.0641303192	-0.048436978	-0.07752844730000001	-0.0342452456	0.0803655856	-0.0235075677	-0.1308934685	-0.026563275	-0.061327233200000004	-0.14261319039999998	-0.005548971800000001	-0.0666882035	-0.0943894662	0.0086711859	-0.0321941205	-0.0035931425	0.1810785591	0.1091247735	0.0197682832	-0.13690747890000002	-0.1071985134	-0.0827736055	0.019878202299999998	-0.0626141606	-0.0423434381	-0.012078530300000001	0.0204130753	-0.0660167017	0.008093831899999999	-0.025239458	0.05292889	-0.100328044	0.0357222018	0.0151974118	0.09189214220000001	0.008742521500000001	-0.0064662942	0.1227297562	0.060231757999999996	-0.0830087298	-0.1527743238	0.1101582049	-0.0168497457	-0.044459903700000004	0.037452670699999996	-0.12092484640000001	-0.057111213099999995	0.1277494194	0.005012277	0.06432996070000001	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.030718900000000007	0.0260205	0.0006770664202499999	0.0009436508172100004	0.161838	0.00044700000000000295	1.9980900000000266e-07	0.026191538244000005	0.241727	-0.10661599999999996	0.058431942529	0.011366971455999993	-0.00349712	0.00041713000000000037	1.7399743690000029e-07	1.2229848294399996e-05	-0.00066549	-8.108200000000001e-05	6.574290724000001e-09	4.428769401e-07	-0.0007958709999999998	7.836699999999998e-05	6.334106486409996e-07	6.141386688999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8099140109372	4.253678481092948	18.093780620513204	554741.8080089797	1059.5158773614498	-1.137417191518125	1122573.8943810028	1.293717867560979	802.4431232509006	0.30007416963781	643914.96605266	0.09004450728382116	824.7315873131827	731.5737412616332	1.231357	29.623028	0.23042985	0.13271500000000006	-0.0201931856	0.1151134015	0.0823313878	0.0046100740000000005	-0.0809848275	-0.014569891000000001	0.0038915651	-0.013096968799999999	0.0185384269	0.0131760109	-0.0576072	0.0658987999	0.064314233	-0.0974677452	-0.1285279838	0.0732867907	0.0160407372	0.0264183252	0.0048468856	0.027768952000000003	0.0264599748	-0.0753256657	-0.0257052216	0.030613557599999997	-0.0032331978999999996	0.0515425176	0.0583788711	0.0813849361	-0.109333327	0.045949390199999995	-0.0352493489	0.039377951800000005	-0.0151706552	-0.1015869298	0.0516355412	0.09140905199999999	-0.0603018083	0.0856372673	-0.0747840939	0.1491383126	-0.0865742513	0.20576479239999998	-0.1165634118	0.0774467589	-0.2069508095	-0.0497611198	0.0474823886	-0.0371655724	-0.0226661408	0.0385965949	0.071663618	0.1036252732	0.0631724065	-0.071775693	0.0090423174	-0.1022655065	-0.006359277900000001	0.0432479361	-0.0262442123	-0.058646237699999985	0.0090755339	0.088133658	0.029701448300000002	0.0223384299	0.1150879836	-0.052296347800000004	-0.1315993947	0.0152923047	0.0453410575	0.0101883341	0.0266644788	-0.0103665752	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.054906	-0.024187099999999996	0.0005850158064099997	0.003014668836	0.248239	0.08640099999999998	0.0074651328009999966	0.061622601121	0.272805	0.031078000000000026	0.07442256802500001	0.0009658420840000014	-0.00509558	-0.00159846	2.5550743716e-06	2.59649355364e-05	-0.0007536459999999999	-8.815599999999981e-05	7.771480335999969e-09	5.679822933159998e-07	-0.0007072119999999999	8.865899999999983e-05	5.001488129439999e-07	7.86041828099997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.8249254032249	-2.984988607712239	8.91015698817185	550304.2199495003	1059.9097027498824	0.3938253884325604	1123408.577983344	0.1550984365740571	801.8004150204191	-0.6427082304815029	642883.9055269164	0.4130738695286649	823.4923500350551	715.7905035366452	1.127601	27.126961	0.19848545	0.117019	0.048270083600000006	-0.035582903799999996	0.0021184246	0.0426062355	-0.024459570099999998	0.0138778091	-0.0587851657	-0.0590910554	-0.0072284249	0.014042545600000001	-0.0056572346	0.0114974679	-0.0850271653	-0.0095320566	-0.0228552432	-0.063802309	0.06979753450000001	-0.19712947739999997	0.11244016789999996	0.007886845699999999	0.054766496399999996	0.0648065619	0.0603857832	0.011429307	0.0101412203	-0.1383808635	-0.0650592407	0.18044962280000001	-0.0384836143	0.0394257811	0.09144817539999996	0.056252612699999996	-0.026738004	0.0037113917	0.0731674931	0.04794588	-0.019175489599999998	-0.1175803616	0.1353520741	0.012860993700000002	0.1100433841	0.0152120846	0.0648479484	0.0167754564	-0.1237571581	-0.10306163939999999	0.005941302	0.0461477551	0.0145844523	-0.0234533071	-0.12081679599999999	-0.0301327759	0.11142824720000001	0.0540823069	-0.0481269706	-0.1501951187	0.0292193827	-0.044395690099999996	0.0581427429	0.0078969338	0.0521636741	-0.08695142789999999	0.0024285634	0.04200655	-0.0277128803	0.0683111609	-0.0038321273	-0.0486884772	0.1109389342	0.08892724869999999	0.0577017362	0.07308293490000001	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0342923	0.0206137	0.00042492462769	0.0011759618392899998	0.14515	-0.103089	0.010627341920999995	0.0210685225	0.29926	0.02645499999999995	0.08955654759999998	0.0006998670249999974	-0.00419216	0.0009034199999999994	8.161676963999991e-07	1.7574205465600007e-05	-0.0007189710000000001	3.4674999999999745e-05	1.2023556249999822e-09	5.169192988410003e-07	-0.000678752	2.8459999999999897e-05	4.607042775040001e-07	8.099715999999945e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.6335514484638	0.8086260452388387	0.6538760810386045	551504.5917369581	1069.757269871826	9.847567121943714	1144380.6164436229	96.97457822118677	803.2637210519646	1.4633060315454711	645232.6055582485	2.141264541957356	827.8049805586065	717.3842262058266	0.983809	23.667719	0.2007705	0.116204	0.0365194486	-0.0273365265	0.06447298	-0.0890452364	0.0945461781	-0.0638182006	0.020822245700000002	0.0101285431	-0.10249760599999999	-0.0840262164	0.0189775511	0.082047142	0.0429882426	0.0902825599	-0.011347424299999999	-0.0733607414	0.0675561937	-0.09273310550000001	0.052687325599999994	-0.0145532386	-0.0865368686	-0.0158094925	-0.0057583802000000005	0.0419554676	-0.049797304400000006	0.1199697824	0.07506793769999999	-0.0589936132	-0.016012281399999998	0.0064860901	0.0296187239	-0.056391004400000014	0.0046859094	0.0157402981	-0.0543304597	-0.0806135093	0.0998862384	-0.09905027289999999	0.054361100499999995	-0.059633422699999994	-0.0197910023	-0.0712999292	-0.0788899183	-0.09132054619999999	-0.0021265316	-0.0918271273	-0.09616671060000001	-0.0419281762	0.0196357352	-0.0459069573	0.0752221018	-0.0959931466	0.0162535965	-0.040463392	-0.0727836655	-0.0743987456	-0.1292713218	-0.0322115671	-0.0547848934	-0.0506874976	-0.0378923143	0.0725168608	0.0421579659	0.1174027599	-0.0577100974	0.0413292058	0.0306133433	-0.0781813616	0.023624577	0.008806883199999999	0.1111036752	-0.008651443	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0155563	0.018736000000000003	0.000351037696	0.00024199846968999994	0.244982	0.099832	0.009966428224	0.060016180323999996	0.282136	-0.017123999999999973	0.079600722496	0.00029323137599999907	-0.00524512	-0.0010529599999999997	1.108724761599999e-06	2.75112838144e-05	-0.0008777139999999999	-0.00015874299999999982	2.519934004899994e-08	7.703818657959998e-07	-0.0007686189999999999	-8.986699999999988e-05	5.907751671609997e-07	8.076077688999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.0362158691568	-1.597335579307014	2.551480952920074	549134.6732296796	1060.4501981431338	-9.307071728692335	1124554.6227418117	86.62158416302414	801.7904484636177	-1.4732725883468447	642867.9232474893	2.1705321195742115	824.1427392228837	708.7355890754715	1.1053130000000002	26.590761	0.15788039999999998	0.10852	0.09186853369999999	0.0813281361	2.9199e-06	0.056528271	-0.0433073716	-0.1002652118	0.0198184752	0.0312515668	0.045799669400000007	0.047415417800000005	-0.0710233138	0.0813601809	-0.0761475113	-0.06111455530000001	-0.0115583097	-0.060368803099999986	-0.0587449674	-0.027560701099999998	-0.0109113659	0.029415325200000002	0.054768905	-0.0041832824	-0.0347072358	0.0402168369	0.008089929499999999	-0.1083911826	0.031172493500000002	0.0603676887	-0.0784859316	0.0537029693	0.0197408756	0.0488576066	0.0692207435	0.0280168508	-0.1508753199	-0.090874477	0.1457055315	0.0296635928	0.1066286437	-0.1346874695	-0.021493727999999997	-0.0138608701	-0.0157281315	-0.029452744399999998	-0.0593692214	0.12161781560000001	0.0594221321	-0.09766507630000001	-0.0155293209	-0.045321701299999996	-0.034621021200000004	0.0249089126	0.005075918400000001	-0.0349033213	-0.0020985676	-0.1092776156	0.0513992613	-0.012622456499999999	0.013394643700000002	0.0280495344	0.026999297599999996	-0.09709142289999999	-0.13123359269999998	-0.0362372757	0.005401755899999999	0.08693037070000001	-0.0638426575	-0.0430322925	-0.042295230999999996	0.0018472141	0.2733828093	0.0692092071	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.0235263	-0.007970000000000001	6.352090000000002e-05	0.0005534867916900001	0.22642	-0.018562000000000026	0.00034454784400000086	0.05126601639999999	0.371381	0.08924500000000002	0.137923847161	0.007964670025000004	-0.00604855	-0.0008034299999999999	6.454997648999999e-07	3.65849571025e-05	-0.0008915269999999998	-1.3812999999999996e-05	1.9079896899999997e-10	7.948203917289998e-07	-0.000743794	2.4824999999999912e-05	5.53229514436e-07	6.162806249999956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.318721459794	-0.7174944093627573	0.514798227466812	548071.8093438641	1060.7307842393084	0.2805860961746021	1125149.7966329379	0.07872855736650304	801.3250910709189	-0.4653573926988202	642121.9015798165	0.2165575029394439	824.9523772424208	702.0473371650014	1.007155	24.229364	0.14110565000000005	0.0759627	0.0993263078	-0.027020516600000002	0.0517184597	-0.027451653	-0.0049367152000000004	-0.0433018103	-0.0648941646	-0.0166272278	-0.0260888744	0.0161146008	0.0431868283	0.032574073700000004	-0.0360448326	0.0394280889	-0.0522445054	-0.0202161507	0.0382978317	-0.1311389942	0.09719815609999999	-0.0395967932	0.0134779606	-0.0200404203	0.0557548692	0.0292823633	-0.0678738698	-0.0502505946	-0.0195965623	0.0111590582	0.0558620242	-0.0611895793	-0.0903233292	0.105148743	0.0558571662	-0.0680444066	-0.0199102708	-0.0042830782	0.0093519087	0.0005862893	0.0727171201	0.0317159765	-0.1450818378	0.0921036776	0.0770535092	-0.06531788849999999	-0.0911250549	0.016900560800000002	-0.0169330698	0.0148802695	0.0699776352	-0.034140621600000004	-0.0291206494	0.0062600167	0.11145674050000001	0.0305891607	-0.0451217908	-0.1191476727	-0.06017243730000001	-0.0995855002	-0.0072270605	0.0059860998	0.0318016861	-0.014832388200000001	-0.0509512163	-0.0176990308	-0.0140240337	-0.023792449700000003	-0.0173393641	-0.012835021100000002	0.0944616365	-0.0669757692	0.0195240926	0.08457435810000001	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0152811	0.008245200000000001	6.798332303999999e-05	0.00023351201721	0.206546	-0.01987399999999997	0.00039497587599999904	0.042661250116000006	0.318787	-0.05259400000000003	0.10162515136900001	0.0027661288360000032	-0.00537775	0.0006707999999999999	4.499726400000001e-07	2.89201950625e-05	-0.00104143	-0.00014990300000000017	2.2470909409000047e-08	1.0845764449e-06	-0.00035664800000000005	0.000387146	1.2719779590400006e-07	1.4988202531599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1152540661609	1.7965326063668954	3.22752940573943	550735.0503176826	1062.3350719599982	1.6042877206898538	1128555.8051162546	2.5737390907562463	801.8489009724252	0.5238099015062971	642961.6599906862	0.2743768129160367	825.9132342009815	709.6975382795471	1.074047	25.838604	0.2317833	0.127838	0.0724367422	0.11852848619999999	0.058137768	0.0584620236	-0.0389571235	-0.08539718339999999	0.08337558	0.0053826666000000006	-0.08110917549999999	0.049370622999999995	-0.0769392672	0.07664182809999999	0.0195802277	-0.0128226829	0.0701834357	-0.057317344299999996	0.1271517569	0.0415510773	0.1604866461	-0.0530905653	-0.1610465412	-0.030875992	-0.014101256599999999	0.018874835700000002	-0.0727674994	-0.0196817546	0.11874730970000001	0.0247062033	0.0561450222	0.1124342333	-0.0280781979	0.0872010825	-0.0187533086	-0.0067058084999999995	0.0425978948	-0.044785289900000004	-0.0097189723	-0.024047127400000003	0.031884187	-0.08205831429999999	-0.08245313209999999	0.0948110767	0.1383701324	0.0079943003	-0.0779534683	-0.0044020492	0.06758389570000001	-0.0812196759	0.0025098503	0.08155677230000001	0.0351948562	-0.0977931016	-0.0412798766	-0.11302187279999999	-0.0138284951	-0.039189384	-0.0889273868	-0.0847120037	-0.068545413	-0.0178588156	0.0930903997	0.107723221	-0.0709415043	0.0020316768	-0.016719013600000002	-0.021541132	0.06085661	-0.0483594566	0.079151135	-0.0529359325	0.1268828374	0.0229891286	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0360171	-0.020736	0.00042998169599999984	0.0012972314924099993	0.276898	0.07035199999999997	0.004949403903999996	0.07667250240399999	0.358065	0.039278000000000035	0.12821054422500006	0.0015427612840000027	-0.00698455	-0.0016068000000000002	2.5818062400000006e-06	4.87839387025e-05	-0.00143912	-0.0003976899999999998	1.5815733609999984e-07	2.0710663744e-06	-0.000332792	2.3856000000000047e-05	1.1075051526400001e-07	5.691087360000024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
