global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
729.5531333785536	-2.8164017978463107	7.932119086911932	532247.7744224657	1341.7913539124766	-2.1637047476624502	1800404.037434277	4.681618235057028	763.1186082016226	-1.061982111645534	1.1278060054551078	582350.0101835815	965.1545116053537	573.6064907392464	1.213286	21.312756	0.36896763	0.221629	-0.040257127000000004	0.0407885651	-0.0027163218	-0.0460833783	0.0079768927	0.0472428695	0.0060611970999999995	-0.1025554513	-0.026403388399999998	0.0805384299	-0.015484861599999997	-0.045284381799999995	0.0143202488	0.0370990402	0.0163921529	-0.052247740300000005	0.01992744	-0.0006918874	-0.0315821285	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.010622800000000002	0.01610794	0.00011284387984000005	0.0002594657310436	-0.128183	-0.16329670000000002	0.016430881488999998	0.026665812230889995	-0.1064	-0.0909264	0.01132096	0.008267610216959998	0.00137828	0.001593471	1.8996557584e-06	2.539149827841e-06	-0.000405205	-0.0003792608	1.4383875441664002e-07	1.64191092025e-07	0.0008401749999999998	0.0	7.058940306249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7544825589299	-0.798650819623731	0.6378431316856572	531083.0958497337	1343.1270063661916	1.3356524537150565	1803990.155230208	1.7839674771150504	761.900165794255	-1.2184424073675473	1.484601900071624	580491.8626373133	964.4870412628037	577.4365907524136	0.90187	15.842389	0.11758583999999996	0.0735137	-0.032549661800000004	0.0165009882	-0.026580276899999998	-0.0499964449	0.015470569299999999	-0.008380392	-0.0345997189	-0.1024667054	0.059145499500000004	-0.0244215502	-0.0033767651	-0.045694850099999997	-0.0296949221	-0.0381230252	0.0032360321000000003	-0.0428365409	0.0010550005000000001	-0.012471601499999999	0.002858764	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.00619866	-0.004424140000000003	3.84233857956e-05	1.9573014739600017e-05	-0.0632974	0.06488559999999999	0.004006560846760001	0.004210141087359997	-0.0938246	0.012575399999999988	0.008803055565160001	0.00015814068515999967	0.0009213130000000002	-0.0004569669999999998	8.488176439690005e-07	2.0881883908899977e-07	-0.000265885	0.00013932	1.9410062400000003e-08	7.0694833225e-08	0.000957902	0.0001177270000000002	9.17576241604e-07	1.3859646529000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.8960549124932	-1.8584276464366667	3.453753317040128	528377.8746473464	1340.4442611807847	-2.682745185406929	1796790.8173324997	7.197121729824062	761.7026111076086	-0.19755468664641285	0.03902785421596237	580190.8677681489	962.8859925108284	570.0405397891567	0.96621	16.972584	0.11469206	0.0589778	-0.0207563487	-0.004820098599999999	-0.052945284800000006	-0.0171666596	0.0160281338	-0.0330691052	-9.79658e-05	0.01195288	0.0628496126	-0.0556203775	-0.0328472977	0.0685929586	0.14057887619999998	-0.059977288499999996	0.07336546969999999	-0.0063960604	-0.0267799462	0.0011575496000000001	0.0603405511	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	-0.00343765	-0.00963631	1.18174375225e-05	9.28584704161e-05	-0.046099	0.017198400000000003	0.002125117801	0.00029578496256000013	-0.036783	0.05704160000000001	0.0013529890889999998	0.003253744130560001	0.0012544600000000006	0.00033314700000000043	1.5736698916000015e-06	1.1098692360900028e-07	-0.000536341	-0.000270456	7.314644793599999e-08	2.87661668281e-07	0.000970614	1.2712000000000011e-05	9.420915369959999e-07	1.6159494400000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.8661353857261	-1.0299195267671166	1.0607342316162014	526881.6464998093	1338.791265364079	-1.6529958167056975	1792362.0522151515	2.7323951700465363	759.708590615865	-1.9940204917436404	3.976117721493549	577157.142655544	960.4333375971845	567.7214068016076	0.8677869999999999	15.243669	0.10637185	0.0530485	-0.0143100504	0.0249973971	-0.0348726912	-0.009253854300000001	0.050781272300000006	-0.09812239710000001	0.0351007154	0.05946688980000001	0.0465592845	0.036363908199999996	0.0660527644	0.0158119228	0.0624544056	-0.0040718469	0.025377499100000003	-0.0154234071	0.0148526978	0.0156024422	0.0807507643	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	-0.0225687	-0.01913105	0.0005093462196900001	0.0003659970741025	-0.071189	-0.02509	0.005067873721000001	0.0006295081	-0.0636534	-0.026870400000000003	0.004051755331560001	0.0007220183961600001	0.00163829	0.00038382999999999934	2.6839941241e-06	1.4732546889999946e-07	-0.000345002	0.000191339	3.661061292100001e-08	1.1902638000399997e-07	0.0008401749999999998	-0.0001304390000000002	7.058940306249995e-07	1.7014332721000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
725.9144746642336	0.04833927850745568	0.002336685846621366	526951.8245270504	1341.9249067227631	3.1336413586841445	1800762.4552828963	9.819708164855813	760.7813804266527	1.0727898107877536	1.1508779781300242	578788.3088038833	961.4076255370143	569.1509554967655	0.915901	16.088847999999995	0.04608655	0.0227886	-0.0180662393	0.011236511999999999	-0.0253417871	-0.0154800493	0.0373208779	-0.054953506299999996	-0.0049321140000000005	0.021474032599999998	0.0305106392	0.0352154632	-0.0452130516	0.060076817699999986	-0.1324251113	-0.0288541429	-0.0285077646	-0.0133628983	0.0073111623	0.0090707693	0.0638329518	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	-0.0225795	-1.0799999999998313e-05	0.00050983382025	1.1663999999996352e-10	-0.0560215	0.0151675	0.00313840846225	0.00023005305625	-0.06853150000000001	-0.00487810000000001	0.00469656649225	2.37958596100001e-05	0.00181727	0.00017898000000000002	3.3024702529e-06	3.203384040000001e-08	-0.000507029	-0.00016202700000000005	2.6252748729000007e-08	2.5707840684099997e-07	0.0006605789999999999	-0.00017959599999999986	4.363646152409999e-07	3.225472321599995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.6612660626142	0.7467913983806511	0.5576973926953284	528036.5955957214	1343.484266351251	1.5593596284879825	1804949.9739333596	2.431602450958178	760.9723373899858	0.1909569633330648	0.03646456184538545	579078.8982727785	962.932007606962	567.3337180093548	0.8623639999999999	15.148413	0.0697122	0.032493400000000006	-0.0109404136	0.0033532465000000004	-0.0233230089	-0.013812069599999999	0.0265759348	-0.044687535199999996	-0.0598672432	-0.005693814300000001	0.0439643459	0.0184247665	-0.0246014271	-0.0095860366	-0.059543353099999995	0.029531838300000002	-0.058675195199999995	-0.0162827228	0.0032165296000000003	0.0013674119	0.0349385035	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	-0.022618	-3.850000000000034e-05	0.000511573924	1.4822500000000262e-09	-0.0710776	-0.015056100000000003	0.005052025221760001	0.0002266861472100001	-0.0896928	-0.021161299999999997	0.00804479837184	0.0004478006176899997	0.0013040800000000006	-0.0005131899999999993	1.7006246464000015e-06	2.633639760999993e-07	-0.000650015	-0.000142986	2.0444996196e-08	4.22519500225e-07	0.000673529	1.295000000000007e-05	4.536413138409999e-07	1.6770250000000183e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.2123304988852	3.5510644362709627	12.61005863054841	533210.0476126132	1339.425330335822	-4.058936015429026	1794060.215545226	16.47496157734686	762.3474285994556	1.3750912094698151	1.8908758343611591	581173.601892202	965.7982703437214	577.7050993188567	0.934086	16.408291000000002	0.05188529999999999	0.0287767	-0.0079077623	0.025064728999999997	0.0008709986	-0.0024118364000000002	0.005366550699999999	-0.0142150549	-0.0565445114	-0.0013442092000000001	0.0082005009	-0.0629022549	-0.0037840551	0.0379542	-0.07997720309999999	-0.0950690382	-0.1184348851	-0.0236359098	0.0226746944	-0.0100560827	-0.00035247830000000003	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	-0.0226834	-6.540000000000018e-05	0.0005145366355599999	4.277160000000024e-09	-0.0547633	0.016314300000000004	0.00299901902689	0.0002661563844900001	-0.08182539999999999	0.007867400000000009	0.006695396085159999	6.189598276000016e-05	0.00110233	-0.0002017500000000005	1.2151314289e-06	4.070306250000022e-08	-0.00099096	-0.00034094499999999994	1.1624349302499996e-07	9.820017216e-07	0.00066346	-1.006899999999992e-05	4.401791716000001e-07	1.013847609999984e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.0622192724774	-0.15011122640783015	0.022533380293662843	532990.8440090547	1346.5822190166834	7.156888680861358	1813283.6725718954	51.221055590241406	764.4018339683834	2.0544053689277457	4.2205814198791485	584310.163774228	962.054954845683	573.7404687159166	1.218315	21.401108	0.08166955	0.0334441	-0.0080730861	-0.042423924800000005	-0.050719568300000004	0.0030643056	-0.048023543099999996	0.0554732279	-0.026340594900000004	0.0042903278	0.039272709700000005	0.013418106899999999	-0.0816777909	0.034469522999999995	0.115823428	-0.0099483916	0.08974957970000001	0.0337419659	-0.05863103820000001	0.0224013723	0.0403898793	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	-0.0325835	-0.009900100000000002	0.0010616844722500002	9.801198001000004e-05	-0.0407714	0.013991900000000002	0.00166230705796	0.00019577326561000008	-0.06855750000000001	0.013267899999999984	0.004700130806250001	0.0001760371704099996	0.0015302	0.00042786999999999985	2.34151204e-06	1.8307273689999989e-07	-0.0006660489999999999	0.000324911	1.05567157921e-07	4.436212704009999e-07	0.000526048	-0.00013741200000000006	2.76726498304e-07	1.8882057744000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6699527418036	0.6077334693262628	0.3693399697393357	533878.5798397096	1341.682919973398	-4.8992990432855095	1800113.057748343	24.003131115538306	761.8103739217304	-2.591460046652969	6.715665173398608	580355.0458147667	965.9126040279396	578.0290533999345	1.2485700000000002	21.932568	0.25303045	0.146648	-0.0186875757	0.054394519599999996	0.043560281	-0.0178445071	0.05841701570000001	0.010785475800000001	-0.0163533146	-0.012556945600000001	-0.0812670461	-0.030597899700000007	0.0756916328	-0.0577983137	0.0097880628	0.13330192800000001	0.0377476474	-0.051720473200000006	0.0712807154	-0.0376141527	-0.0428221929	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	-0.0388829	-0.006299399999999997	0.0015118799124099998	3.968244035999996e-05	-0.119055	-0.0782836	0.014174093025	0.00612832202896	-0.164106	-0.0955485	0.026930779236	0.009129515852250001	0.00242558	0.0008953800000000002	5.883438336400002e-06	8.017053444000002e-07	-0.00109633	-0.00043028099999999997	1.85141738961e-07	1.2019394689e-06	0.00039373	-0.00013231799999999998	1.550233129e-07	1.7508053123999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.8361356813434	0.16618293953979446	0.02761676939408698	534121.457217639	1341.0425131084287	-0.6404068649692363	1798395.02196417	0.4101209526997256	761.3681379533404	-0.4422359683900368	0.1955726517378736	579681.4414905367	963.0804880127921	582.846857231945	0.980794	17.228771	0.15105980000000002	0.0999132	-0.0164213185	0.010501055300000001	-0.0244495333	-0.0063198925	0.0307740821	-0.0128163898	-0.0158435371	0.01451293	-0.0361046245	-0.0528883465	0.027073151200000003	0.0032901775	-0.172193512	0.059095902199999994	-0.0063221111	-0.0120117727	0.0125790291	-0.014368183400000003	0.0381672741	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	-0.039220300000000013	-0.00033740000000000847	0.0015382319320900006	1.1383876000000575e-07	-0.06440710000000001	0.05464789999999999	0.004148274530410001	0.0029863929744099985	-0.134036	0.030070000000000013	0.017965649295999996	0.0009042049000000008	0.00119007	-0.00123551	1.4162666049000003e-06	1.5264849601e-06	-0.00109633	0.0	0.0	1.2019394689e-06	0.00047831	8.458e-05	2.287804561e-07	7.1537764000000014e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.5253790688083	-1.3107566125351011	1.7180828973044937	532207.2787054884	1340.6097721588962	-0.4327409495324446	1797234.5612079278	0.18726472940224173	761.5487270657518	0.1805891124114396	0.032612427521551565	579956.4636954669	962.7065336359072	575.1635702582098	0.969768	17.035097	0.06647179999999997	0.039177	-0.0050419877	-0.010903306000000001	-0.0377025787	-0.0005336987	0.0158809652	-0.030429286	-0.0769668756	0.0069970727	-0.0031117773999999997	0.021470338199999998	-0.0429505857	0.0788380645	-0.0051460004	-0.0664673155	0.0439695463	0.0088352362	-0.0200752347	-0.004813567	0.05708652700000001	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	-0.0501938	-0.010973499999999995	0.0025194175584400003	0.00012041770224999995	-0.0644796	-7.249999999998924e-05	0.00415761881616	5.2562499999984394e-09	-0.0939877	0.0400483	0.008833687751289999	0.0016038663328899994	0.00148297	0.0002928999999999998	2.1992000209e-06	8.579040999999988e-08	-0.00109633	0.0	0.0	1.2019394689e-06	0.00049296	1.4649999999999951e-05	2.430095616e-07	2.146224999999985e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.7619862151453	-0.7633928536630492	0.5827686490238136	531094.0325522436	1337.544772468069	-3.064999690827335	1789026.0183566585	9.39422310477166	759.5879465324167	-1.9607805333350825	3.8446602999058106	576973.8485173335	961.4862032284993	571.6157327375965	0.968235	17.008163	0.08366355	0.040434	0.0068765817	0.0319366792	0.002137771	0.010138189	0.0740228078	-0.0973021416	0.0269369144	0.0949105933	-0.0230187523	0.0487332538	0.0238688129	0.021490885499999998	0.022992019199999998	-0.0822986099	-0.0156905515	-0.010588818799999998	0.0429913382	-0.0086709856	0.06781905070000001	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	-0.0406458	0.009548	0.0016520810576400005	9.116430400000003e-05	-0.0954684	-0.0309888	0.00911421539856	0.0009603057254399998	-0.08232939999999997	0.011658300000000024	0.006778130104359996	0.00013591595889000057	0.00188874	0.0004057700000000002	3.5673387876000008e-06	1.6464929290000018e-07	-0.000954446	0.0001418839999999999	2.0131069455999968e-08	9.10967166916e-07	0.000574675	8.1715e-05	3.30251355625e-07	6.677341225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.9177130569342	3.155726841788919	9.958611899987067	535703.5386864926	1339.8881641904661	2.3433917223972003	1795300.2925376976	5.491484764599717	761.8214957981733	2.2335492657565506	4.988742322561628	580371.9914601662	961.1467727461453	583.0572186196957	1.006822	17.685993	0.0944313	0.0461847	0.0130015387	0.0022179892	-0.0256196023	0.022037096699999998	0.0352694083	-0.028679602599999996	0.04374216	0.123398527	-0.011930873400000002	-0.0008770754	0.0350057307	-0.021672755099999996	-0.0235846793	0.0342179215	-0.046718253700000004	0.0191231237	0.010028588100000001	0.0034017866999999998	0.0727907734	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	-0.0461967	-0.0055508999999999975	0.00213413509089	3.081249080999997e-05	-0.0633522	0.032116200000000004	0.00401350124484	0.00103145030244	-0.089941	-0.007611600000000023	0.008089383480999999	5.793645456000037e-05	0.00136245	-0.00052629	1.8562700025000003e-06	2.769811641e-07	-0.0007982039999999997	0.00015624200000000034	2.441156256400011e-08	6.371296256159995e-07	0.000875195	0.00030052000000000014	7.659662880250002e-07	9.031227040000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.5425391642053	1.624826107271133	2.6400598788698635	538084.6567634697	1349.828522243263	9.94035805279691	1822037.0394614316	98.81071821780435	764.4326233438468	2.6111275456735257	6.817987059775049	584357.2356323557	962.5855868531737	583.4592753526179	1.147441	20.156118	0.13070859999999998	0.0652873	0.016647625200000002	-0.059149438099999986	-0.0194465154	0.0419340073	-0.0493698575	0.057187473899999994	0.0059612401	0.0069815373	-0.0416178862	0.0799066626	-0.0489694186	0.06498247900000001	-0.007027845699999999	0.081934753	0.0413141499	0.0686356567	-0.058909765999999995	0.0128750101	0.0354023392	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	-0.08295819999999997	-0.03676149999999997	0.0068820629472399935	0.0013514078822499974	-0.0324978	0.0308544	0.00105610700484	0.00095199399936	-0.054640699999999987	0.03530030000000001	0.0029856060964899987	0.00124611118009	0.00153113	0.00016867999999999983	2.3443590769e-06	2.8452942399999945e-08	-0.00078326	1.4943999999999698e-05	2.2332313599999104e-10	6.134962276e-07	0.000502971	-0.00037222400000000016	2.52979826841e-07	1.3855070617600008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.0145988744844	-0.5279402897209593	0.2787209495106505	537310.4021631214	1346.6396691082593	-3.188853135003683	1813438.3984160025	10.168784316622816	764.6005825287724	0.16795918492562126	0.02821028780087903	584614.0508033382	964.4934783472902	576.9813603587232	1.126312	19.784964	0.15141302	0.0721773	0.013068346100000001	0.0111816247	0.0479077318	0.009701417700000001	-0.0319773654	0.09621330439999999	-0.0886947778	-0.0459494941	-0.1096182679	0.0493067808	-0.0865036839	-0.0103116461	0.0421371813	0.0298380036	0.0389005818	0.0248767084	0.0031442508	0.0081710568	-0.06645302360000001	0.09805091640000001	0.07048003309999999	0.03012221	-0.0157005777	0.0	-0.0991077	-0.016149500000000025	0.00982233619929	0.0002608063502500008	-0.0723439	-0.0398461	0.00523363986721	0.0015877116852100002	-0.07652069999999997	-0.021879999999999976	0.0058554175284899965	0.0004787343999999988	0.0020926	0.0005614700000000001	4.37897476e-06	3.1524856090000007e-07	-0.0012672400000000006	-0.0004839800000000006	2.3423664040000056e-07	1.6058972176000016e-06	7.76726e-05	-0.0004252984	6.03303279076e-09	1.8087872904256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8070665488034	-0.20753232568097246	0.04306966620255322	537006.1967838623	1342.0919099110451	-4.547759197214192	1801210.6946486768	20.682113715846267	763.4016191140448	-1.1989634147275865	1.4375132698552346	582782.0320659452	964.767934508109	580.9338948748604	0.946958	16.634413000000002	0.07040932000000001	0.0408425	0.0304741669	0.0201586899	0.04721241809999999	0.009031117	-0.0139469962	0.0429738358	-0.10954105609999999	-0.0877124442	-0.09694711449999999	-0.0142477307	-0.061612879	0.0328486785	0.0512830404	-0.127394346	0.0053054995	0.017275062	0.021582047200000003	0.001479955	-0.0477455166	0.0972149293	0.06745238740000001	0.024406334300000002	-0.0234460988	0.0	-0.0863551	0.012752599999999987	0.00745720329601	0.00016262880675999968	-0.0404711	0.0318728	0.0016379099352100005	0.00101587537984	-0.07694009999999997	-0.00041940000000000033	0.005919778988009996	1.7589636000000025e-07	0.00205881	-3.379000000000012e-05	4.2386986161e-06	1.1417641000000085e-09	-0.00106231	0.00020493000000000076	4.199630490000031e-08	1.1285025360999998e-06	0.00034624300000000004	0.0002685704	1.1988421504900004e-07	7.213005975616001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.967268687173	0.16020213836964106	0.025664725138205613	537241.0169667345	1340.0993119296345	-1.9925979814106543	1795866.1658342797	3.970446715521813	761.5296250858728	-1.871994028172025	3.5043616415117262	579927.36988343	962.1885997833607	587.628679810826	0.929978	16.336138000000002	0.11614890000000005	0.06365520000000001	0.0469996374	0.0103652483	0.0175379089	0.0457588744	0.0169049617	-0.0369462525	-0.0045774353	0.0522128653	-0.09374301980000001	-0.028495771099999997	0.09396260960000001	-0.0480505671	-0.0118301845	-0.0762264504	-0.0042916129	0.0348571476	0.027335397400000003	-0.0009626626	0.0240248278	0.096346511	0.0643347396	0.0186171965	-0.0310665248	0.0	-0.08252529999999997	0.003829800000000036	0.006810425140089994	1.4667368040000274e-05	-0.01563	0.024841099999999998	0.0002442969000000001	0.0006170802492100001	-0.0436425	0.03329759999999997	0.0019046678062500002	0.001108730165759998	0.0014261	-0.0006327099999999999	2.03376121e-06	4.003219440999999e-07	-0.000852662	0.00020964799999999991	4.3952283903999946e-08	7.27032486244e-07	0.000587493	0.00024125	3.4514802504900003e-07	5.820156249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.4004720837332	-1.5667966034397978	2.454851596550487	534946.6505643078	1343.3868996376061	3.2875877079716247	1804688.36211794	10.80823293760612	762.3288921387174	0.7992670528445842	0.6388278217628673	581145.3397894442	959.7614669039112	575.6703778748165	0.993279	17.44809	0.08787054999999999	0.0616758	0.0354092718	-0.0275567123	-0.0084066468	0.0657717127	-0.0012294309	-0.0309800303	0.0609179028	0.08025223769999999	-0.0566083032	0.026184530299999998	0.002972406	0.15296025230000002	0.0212374148	-0.038861103	0.0040083689	0.0719152481	-0.0063031468	0.019902139	0.0637641748	0.0954459511	0.061131249900000004	0.0127721743	-0.0385211975	0.0	-0.08356479999999998	-0.0010395000000000126	0.0069830757990399965	1.0805602500000264e-06	-0.0334515	-0.0178215	0.0011190028522500002	0.00031760586225	-0.0601182	-0.016475700000000003	0.00361419797124	0.0002714486904900001	0.00235989	0.00093379	5.5690808121e-06	8.719637640999998e-07	-0.0008526610000000001	9.99999999907325e-10	9.9999999981465e-19	7.270307809210001e-07	0.000470607	-0.00011688600000000007	2.2147094844899997e-07	1.366233699600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3623962485888	-1.0380758351444683	1.0776014395108855	533429.2298539806	1341.1398798220735	-2.247019815532667	1798656.1772491657	5.049098051396461	762.7165869277153	0.3876947889979192	0.1503072494161411	581736.5919746631	961.807780859348	576.2739541858466	0.9789580000000002	17.196525999999995	0.15906455	0.08351669999999999	0.0293285245	0.0318010247	0.0495460705	0.0315509639	0.0200639305	0.0160228379	0.0227772173	0.012211749099999999	-0.0400972114	0.0300480937	0.04400771	0.0442687446	-0.0009311482000000001	0.0794745196	-0.0441599607	0.0259054839	0.044306111399999994	0.009566439599999999	-0.0114114612	0.09451355019999999	0.0578461925	0.006888813000000001	-0.045770342900000004	0.0	-0.0633922	0.020172599999999985	0.004018571020839999	0.00040693379075999937	-0.0955157	-0.062064199999999986	0.00912324894649	0.0038519649216399994	-0.08109960000000001	-0.020981400000000004	0.00657714512016	0.0004402191459600002	0.00285425	0.0004943600000000001	8.1467430625e-06	2.443918096000001e-07	-0.000242285	0.0006103760000000001	3.725588613760002e-07	5.8702021225e-08	0.0004827980000000001	1.2191000000000099e-05	2.3309390880400004e-07	1.4862048100000242e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
