global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
700.3869266167384	-0.31173844409875073	0.09718085752910993	490541.84697564045	1047.6839869289588	2.5667031996717924	6.587965315205418	1097641.7364673587	742.9202324118567	-0.4090667031633757	0.16733556763695331	551930.4717268872	776.8679954470772	617.5296433304068	1.168161	16.722759	0.10912854	0.0602943	0.0974526624	0.060896016399999996	-0.0606617983	-0.0156477074	0.0763573258	0.014863932600000001	-0.0657168118	-0.10050945130000001	0.06439255690000001	-0.0149011515	-0.0353326881	0.1196620934	0.0118634103	-0.0663073781	0.0104364834	-0.037067374	0.0408491054	-0.024392291	-0.12087150279999999	-0.0453878844	0.0895008616	-0.0586277025	0.1626676142	-0.051132422999999996	0.1201709703	-0.1142232367	0.0734628129	-0.0155391824	0.00163865	-0.0307798316	0.08350688519999999	-0.0755363588	0.0416165103	0.0001356198	-0.0355010131	-0.1247758843	-0.0370747173	0.0371099342	0.1242856087	0.028150295699999998	-0.054318226799999994	0.0691312266	0.0135318976	0.0218601405	-0.0440162715	0.12479599359999999	0.0937427349	0.0049428694	0.0197177085	-0.021619052200000002	0.0977660375	-0.0188635854	-0.0574967075	-0.0089849114	-0.0957042667	0.07798134599999999	0.0321752525	0.0184496247	-0.1380817492	-0.0888568424	-0.0299007081	0.0453513687	-0.0491255667	0.0126080001	0.1300029166	-0.047679197699999995	-0.02443729	-0.0588162097	0.026128330699999997	0.048240501799999995	0.1541613329	0.07434433309999999	0.0880347576	-0.0078162223	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.07179110000000001	-2.129999999997412e-05	0.0051539620392100005	4.5368999999889743e-10	-0.00203594	-0.02437114	4.1450516836e-06	0.0005939524648996	0.0995284	0.012537099999999995	0.0001571788764099999	0.00990590240656	-0.014416	0.0010416999999999996	0.00020782105599999998	1.0851388899999992e-06	-0.00269788	-0.00016908000000000027	2.858804640000009e-08	7.278556494400001e-06	0.00180773	-0.00023319999999999981	3.2678877529e-06	5.4382239999999915e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8337129558452	-0.5532136608932205	0.3060453545988792	489767.2257895642	1046.6183062718512	-1.0656806571075776	1.1356752629332385	1095409.8790233585	743.3229441872095	0.4027117753528273	0.16217677400782607	552528.9993551413	778.0292978077579	616.4401647608071	1.067223	15.277788	0.06721263	0.0490604	0.1001094847	0.0542523396	0.034451793	-0.0748894353	-0.0018778248999999998	0.15612323179999998	0.0494218683	-0.0346112621	0.052231956399999994	-0.1370703171	0.0630247068	0.0023478298	-0.0133371491	-0.09942534310000001	-0.07124304349999999	0.1122488581	-0.0864844523	-0.0336457711	-0.1669994486	-0.1317134572	0.0222330437	-0.040166538700000004	-0.06597800940000001	-0.0921215905	-0.020803276699999998	-0.1522924931	-0.0800489797	-0.0758218488	-0.0397011512	0.0246122785	0.0133098703	-0.1178979767	0.0328840346	-0.12137283410000001	-0.022131789500000002	-0.0098880571	0.0518383487	-0.16980881	0.0063663533	0.0463448958	-0.07002564559999999	-0.0551410274	-0.11880800119999999	0.0118115912	0.0068396716000000005	0.0535120138	-0.046959669100000004	0.0021722514	-0.0685768271	0.1522180256	0.0542463487	0.044881837800000005	0.0717040992	-0.0089600533	-0.1226408044	0.0545157909	0.1161294041	0.1340993576	-0.0680298018	-0.010650098	-0.0570521167	0.0127159192	-0.0433714746	-0.029173710800000002	0.0040921125	0.0537414604	-0.0063180928	-0.022072779700000003	-0.10176971619999996	0.15299220970000002	0.1529561348	0.061022302300000004	-0.044610174100000004	-0.1064604175	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.0696302	-0.0021609000000000073	0.0048483647520400006	4.669488810000031e-06	0.00976179	0.01179773	9.529254400409998e-05	0.0001391864331529	0.0997084	0.00017999999999998573	3.2399999999994864e-08	0.009941765030559995	-0.0153084	-0.0008923999999999998	0.00023434711056	7.963777599999995e-07	-0.0025288	0.00016908000000000027	2.858804640000009e-08	6.3948294399999985e-06	0.00180773	0.0	3.2678877529e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8779206979947	0.04420774214952417	0.0019543244659588157	489829.1038805486	1045.012776941443	-1.6055293304082168	2.5777244308010574	1092051.703970866	743.5969686743991	0.2740244871896493	0.07508941957955029	552936.4518217554	777.8365225781572	616.9926870106988	1.027461	14.708583	0.09356210999999998	0.0482946	0.1121213239	0.0601636426	-0.0557488287	-0.030604628300000002	-0.0260206093	0.0206261305	-0.0362949183	-0.13608498619999998	0.0862855145	-0.0161437499	-0.0522129416	0.0398735033	-0.0627666543	-0.0849976684	0.0889030007	-0.008951932	0.1036510699	-0.0797608824	-0.10701968880000001	-0.11530585210000001	0.10265630710000001	-0.1916310755	-0.0836639073	-0.0151087852	-0.0228244746	0.0996868985	-0.0279660525	-0.09837034869999996	-0.0336959894	-0.0007850136999999999	-0.11521226359999999	0.084101132	0.039230411	0.09239785460000001	-0.0367594671	0.0008392775	-0.09654753880000001	-0.0418390363	0.1549911306	-0.0648663893	-0.0202365706	0.043379974800000005	0.046318734800000004	0.1119336684	-0.0372916541	-0.0703558181	0.0432322468	0.0954222852	-0.0249444073	-0.0149821327	0.1327767223	0.028652442799999997	-0.0864065912	0.10078513	-0.0080488852	0.1476076095	0.0692741723	0.0179283592	0.022132601600000003	-0.0632221084	0.0031160132	-0.024052446	-0.1271245116	-0.08508556699999999	0.0779273768	0.1110494824	-0.0389300402	0.11603639449999999	-0.0108053427	0.0367087247	0.1254079227	-0.0196440129	-0.0266035527	0.09922854730000001	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.0836557	0.014025499999999995	0.00699827614249	0.0001967146502499999	0.0418403	0.032078510000000005	0.0017506107040900006	0.0010290308038201003	0.119606	0.0198976	0.00039591448576000007	0.014305595235999996	-0.015257499999999997	5.0900000000001285e-05	0.00023279130625	2.590810000000132e-09	-0.00259638	-6.758000000000024e-05	4.5670564000000325e-09	6.741189104400001e-06	0.00224046	0.00043273000000000015	5.0196610116000006e-06	1.8725525290000012e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8131164155827	-0.06480428241195567	0.004199595018928509	489738.39790729	1047.1470240446715	2.134247103228517	4.555010697639318	1096516.889965612	743.8800171590798	0.2830484846806485	0.08011644468001129	553357.4799285928	778.351017533697	611.6231920852417	1.083294	15.507854	0.06832270000000001	0.039532300000000006	0.120226205	0.0639961949	0.0496470696	-0.028499850099999998	0.0313350597	0.1683800798	0.053455033799999996	-0.0221466606	0.1130731458	-0.0650389579	0.0621227125	-0.055672277	-0.0179547747	-0.1061488657	-0.0561892851	0.0932666537	-0.0564996013	-0.047234478200000006	-0.0218980253	-0.0407994979	0.08846637730000001	-0.003981983	-0.1023103123	0.051880464800000005	-0.04441549400000002	0.0314088894	-0.0792097972	-0.0681300795	-0.0200011303	0.019385361	0.0192063159	-0.0035998683	-0.0072110989	0.0546583722	0.0065644836	-0.0633302063	0.0904418684	-0.0799859976	-0.1197208314	-0.050562496799999995	0.0078302673	0.0991370822	-0.013147926899999999	-0.08643153619999999	-0.0503840926	0.04866576400000002	-0.0635096358	-0.009039046700000001	-0.051320409500000004	0.1109015035	0.073785562	-0.030027311400000006	0.045085401	0.0270975179	-0.0321665297	0.046423403499999995	0.0876670802	-0.051856479000000004	0.026644653900000002	-0.0396542073	-0.0122657501	0.031152278199999998	-0.0138858891	-0.06637425940000001	-0.0174870334	0.060979329400000004	0.0214918524	0.0847449683	-0.0310643109	0.0669180121	-0.0183282422	-0.0066654174	-0.0017872082	-0.0261682931	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.08873599999999998	0.005080299999999982	0.007874077695999997	2.5809448089999814e-05	0.0111269	-0.030713400000000005	0.00012380790360999998	0.0009433129395600004	0.108524	-0.011081999999999995	0.00012281072399999987	0.011777458576	-0.014903799999999997	0.0003537000000000002	0.00022212325443999995	1.2510369000000013e-07	-0.00261114	-1.4759999999999948e-05	2.1785759999999842e-10	6.8180520996e-06	0.00230094	6.0479999999999916e-05	5.2943248836e-06	3.657830399999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.4024157402564	0.5892993246736751	0.3472736940608495	490563.54397478706	1048.0298693549987	0.882845310327184	0.7794158419667019	1098366.6070602557	744.0599251653955	0.17990800631571344	0.0323668907364948	553625.172237134	778.2630898967349	614.3549445608271	1.042837	14.928691	0.07697949999999999	0.0398157	0.1092057675	0.0872074347	-0.065775166	0.0046666512	-0.0287556182	0.0218358552	-0.030713148500000002	-0.10936981400000001	-0.007594701999999998	-0.0281333954	-0.0260459619	0.0592395945	-0.1025470831	-0.0411378399	0.0699321492	0.049604773600000006	0.07303331099999999	-0.10877788710000001	-0.028682179500000002	-0.096619444	0.0313131097	-0.0111464128	-0.06750054700000001	-0.0095608912	-0.0646494316	0.0246802936	-0.0473962553	0.0082086299	0.0044165736	-0.1152159891	-0.0291217204	0.036755173599999996	-0.10253285390000001	0.005601142	0.0391106136	-0.0003753768	0.018485511899999998	-0.0278086161	-0.0232557784	-0.0078058538	0.0785532905	0.046606362699999994	-0.055152613200000006	0.045820603700000004	0.041170299900000006	0.073827759	0.0681289293	0.1028381278	-0.064368059	0.0255361493	0.046302282199999996	0.0335987462	-0.0170299298	0.0798974625	0.0389205823	0.08241707150000001	0.0756670603	0.015848382	-0.0324948737	0.0739201333	-0.0521809667	-0.019354614699999998	-0.0372712251	-0.0676174147	0.022885223700000002	0.0535424821	-0.06624044309999999	0.0953712164	-0.1243423592	-0.0113307716	0.0115143759	0.020281926999999998	0.0043261963	0.0098367432	-0.0375997972	-0.0816117143	0.09451355019999999	0.0157005777	0.0	0.08810119999999999	-0.0006347999999999909	0.007761821441439999	4.029710399999885e-07	0.0418188	0.030691900000000005	0.0017488120334400005	0.0009419927256100004	0.0997342	-0.0087898	7.726058404000001e-05	0.00994691064964	-0.0153276	-0.000423800000000002	0.00023493532176	1.7960644000000165e-07	-0.00267687	-6.572999999999997e-05	4.320432899999994e-09	7.1656329969e-06	0.00205321	-0.0002477299999999998	4.215671304100002e-06	6.137015289999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.127106281203	-0.2753094590533465	0.07579529824424626	490177.964949691	1048.830263550656	0.8003941956571907	0.6406308684417213	1100044.9217397382	743.6350346919843	-0.4248904734112102	0.18053191439560234	552993.0648213486	778.324915895912	614.8793389017908	1.038089	14.860723000000002	0.10713465	0.0538187	0.0999147264	0.071558045	0.052365445700000006	-0.0148133343	-0.0016979734	0.1055953964	0.0033949882	0.018336068	0.1863404264	0.0379224077	-0.0046681242	-0.0116439234	-0.0246597398	-0.1384877548	-0.052075905	0.0321131713	-0.0201263154	-0.0124130774	-0.0011395888	0.0527632846	0.1134241635	0.0467659062	0.0531190292	-0.021299677700000002	0.0123239419	0.0377130002	0.10674235039999999	0.0211107139	-0.0175889448	-0.012404654	0.1025160326	0.0642021547	0.1026225353	-0.0149924291	0.0321491898	0.0235458835	0.1638531192	-0.0570295427	0.1545538222	-0.225695538	0.051455647300000004	0.17508928850000002	0.0350520893	0.12555182939999998	0.0399496733	0.0012550824	-0.0246645151	-0.0666028672	-0.0411393408	0.022387382200000003	0.12283944599999999	-0.0422024265	0.0225279473	0.0243699821	-0.024581379900000002	0.0269130717	0.0398821132	-0.1532467103	-0.045125122999999996	-0.0102976023	-0.0202825938	-0.0300329498	0.07302865230000001	0.0451896168	0.0009462713	-0.0049012069	0.1142122349	-0.0246508721	0.045001169900000006	0.1062542903	-0.0979560406	-0.0490664059	0.018510036299999998	-0.0984803868	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.08848339999999999	0.00038219999999999915	0.007829312075559999	1.4607683999999938e-07	-0.00320585	-0.045024650000000006	1.02774742225e-05	0.002027219107622501	0.118849	0.0191148	0.0003653755790400001	0.014125084801	-0.014952200000000002	0.000375399999999998	0.0002235682848400001	1.4092515999999846e-07	-0.00295544	-0.0002785700000000001	7.760124490000008e-08	8.734625593600001e-06	0.0022515	0.00019828999999999984	5.06925225e-06	3.9318924099999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.5781027793294	2.450996498126301	6.007383833827392	493615.9905050018	1056.0434993175456	7.2132357668897376	52.0307702287374	1115227.872450847	744.9620071680988	1.3269724761145198	1.7608559523655	554968.3921239225	778.9196002148464	623.6587966117937	1.206913	17.277522999999995	0.08398634999999997	0.0399277	0.0384628864	0.1427735934	-0.1137439014	0.0556685608	-0.0111613925	-0.0316110383	-0.10950614199999999	-0.0530535867	-0.013189966499999999	0.0287123874	-0.15592436	0.0406454853	-0.08835012099999999	0.052099198799999996	-0.0127967999	-0.0985446374	-0.0738294303	0.0160393247	-0.0677712028	0.0097559606	0.0737366584	0.08715407439999999	-0.1366985214	-0.0238826677	0.0062299038000000004	0.06423176400000001	0.0461631141	0.1044025961	0.0386222935	-0.0057597764000000004	-0.0733829072	0.024072985699999997	0.030989469	0.15860343119999998	-0.0388539439	-0.0185966298	-0.054628047699999994	-0.1404013784	0.0470070508	0.1931466671	-0.1726491927	0.1586337129	0.0422355788	0.0359312079	0.0312256318	0.0313686041	0.0803616323	0.032548703	-0.0467307217	-0.08544770060000001	0.0130815154	0.1320918617	0.013139476899999999	0.0184404219	0.0127176409	0.0196270036	0.1030213289	-0.07200929660000001	0.0634153179	-0.0845450495	-0.0526790375	-0.0789512741	0.1050287875	0.10380317230000001	-0.1348980297	-0.030813596000000002	-0.0726200199	-0.14930750369999998	-0.009343400699999999	0.0449156599	-0.0966307234	0.0510151828	-0.0016458623000000002	0.147576727	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.0754625	-0.013020899999999988	0.00569458890625	0.00016954383680999968	0.0213161	0.02452195	0.0004543761192099999	0.0006013260318024999	0.11758900000000005	-0.0012599999999999415	1.587599999999853e-06	0.013827172921000013	-0.0153321	-0.00037989999999999725	0.00023507329041	1.443240099999979e-07	-0.00269889	0.00025655000000000035	6.581790250000018e-08	7.284007232099998e-06	0.00198428	-0.0002672199999999999	3.9373671184e-06	7.140652839999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703.5643553480987	0.9862525687693732	0.9726941294041874	495002.8021163857	1057.6510899258203	1.6075906082746767	2.584347563812946	1118625.8280212756	744.4379798208432	-0.5240273472555828	0.2746046606717231	554187.9057997381	778.5785147576474	626.9107105876784	1.244062	17.809328	0.0996729	0.0461809	-0.032390216299999997	0.0897459494	0.0252354194	-0.0625097501	-0.038258239900000005	0.0780050248	-0.0374259219	0.1117139886	-0.005890136	-0.0491289891	-0.0238858685	0.0009381553	-0.024345398100000002	-0.0023568676	-0.19575515710000002	0.08606422359999999	0.014977161499999999	-0.08655518179999999	0.042281689500000004	0.07182554990000001	0.0486357713	0.0315137288	-0.0371876507	0.0322442436	-0.0291411319	0.0846739314	0.0795174833	0.0322851654	-0.0577189076	-0.0723261018	-0.0494217715	-0.06625677769999999	-0.040323625	0.017240091399999997	0.0321803891	0.045020469199999996	0.0137278428	0.0663374116	-0.0987959244	-0.0020867408	-0.015993653	-0.08515560779999999	0.072406101	-0.1240855299	-0.0864595851	0.0021913685	0.0041413965	-0.1303187669	-0.1015603318	0.08531668529999999	-0.0184232153	0.0667589563	-0.0189067802	0.0775093191	0.0327425722	0.0017602655	0.0649899521	-0.0060430326000000005	-0.0765046707	-0.0843607496	0.026695719	-0.0629051519	-0.0126058737	0.0624056196	-0.1291229703	-0.0010788438	0.012889618799999999	0.0500318943	-0.057349035199999995	-0.06372729120000001	-0.0853870274	0.0033107456	0.012400333500000001	0.05730260230000001	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	0.082749	0.007286500000000001	0.006847397001	5.309308225000002e-05	0.048599	0.02728290000000001	0.0023618628010000004	0.0007443566324100003	0.08393549999999997	-0.033653500000000086	0.0011325580622500056	0.007045168160249996	-0.015642600000000003	-0.00031050000000000354	0.0002446909347600001	9.641025000000217e-08	-0.0024608	0.00023808999999999986	5.668684809999992e-08	6.055536639999999e-06	0.00206469	8.040999999999994e-05	4.2629447961000005e-06	6.465768099999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.1395365358705	-1.4248188122281815	2.0301086476793264	492999.92876680713	1051.293490601417	-6.3575993244032825	40.41906916965306	1105218.0033809117	744.0975463380338	-0.34043348280943064	0.11589495621775893	553681.1584662823	777.7635101627866	633.0046357112817	1.194977	17.106655	0.09721199999999992	0.056164	-0.044941191	0.09243532210000001	-0.054723856900000006	-0.033687055800000004	-0.0577146733	-0.0200408418	-0.0888313024	-0.0254307142	-0.0053739765000000005	0.0420689054	-0.09081372089999999	0.0781893107	-0.0310348408	-0.0007252379	0.027671629500000003	-0.053029535700000005	0.0625022208	-0.1272669392	-0.10747836640000001	0.0750793762	0.09106237789999999	0.11569778	-0.0133011478	-0.1101496454	0.020737831499999998	0.0824442629	0.09248194550000001	-0.0735070306	0.008170333	-0.0276136177	0.0448928766	0.0512552237	0.0495088587	-0.0289814112	0.1326775731	0.006086943199999999	-0.1408024473	-0.027692753100000002	0.021730593399999998	0.0031145192999999997	0.034148868	-0.0880467672	-0.0600324559	0.050956931399999995	-0.0296982922	-0.035114914	0.1056399531	-0.0050039801	-0.0037881269	-0.105105671	0.0307198094	0.0075826407	-0.0055937116000000005	0.125991309	-0.055698428099999996	-0.018895199799999998	0.048489044800000006	-0.032600754700000005	-0.1202165589	-0.0790941664	0.0186867709	-0.0727743234	0.1011396591	-0.0879280125	-0.054629711100000006	0.07824001629999999	0.0398584765	-0.0510470521	-0.0123238672	0.024124668399999997	-0.1026717223	-0.0131796861	0.046025355899999995	0.038428513399999996	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.08193919999999999	-0.0008098000000000133	0.006714032496639997	6.557760400000214e-07	0.0111113	-0.037487700000000006	0.00012346098768999998	0.0014053276512900005	0.093667	0.009731500000000032	9.470209225000062e-05	0.008773506888999999	-0.01484	0.0008026000000000023	0.0002202256	6.441667600000036e-07	-0.00262119	-0.00016038999999999984	2.572495209999995e-08	6.8706370160999985e-06	0.00204402	-2.0669999999999977e-05	4.178017760400002e-06	4.272488999999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.2719477511793	0.13241121530870714	0.0175327299395288	493185.888598235	1053.5497653543566	2.256274752939589	5.090775760752606	1109967.10807822	744.1765380907185	0.07899175268471481	0.00623969699220315	553798.7198446866	778.5000093708843	629.3432285369722	1.223768	17.518803	0.1022491999999999	0.0489044	-0.046232214699999996	0.12167364230000001	0.0893345175	-0.010448318	0.021392727900000002	0.23419066449999998	0.0369208891	0.080985187	0.031439110299999996	-0.1299891244	-0.0046608526	-0.0042583937	-0.0138311656	-0.0319792057	-0.1444929096	-0.0093896515	-0.0993503067	-0.1040885257	0.0488511435	-0.047820380700000005	-0.042305744299999996	0.0054039578	-0.12641452050000002	-0.09595750880000001	0.0069592659	-0.10505117230000001	0.0231015415	-0.0452243808	0.072741136	-0.07004063469999999	-0.038970364	-0.0035145436	-0.078541267	0.1007760181	-0.029808734	0.06646072509999999	-0.0462085673	0.0210233742	0.0049815533	0.09617411279999999	0.035094000800000004	-0.0360324646	-0.0183830543	-0.0030912612	-0.0157479229	-0.014834099199999999	-0.0283365706	-0.0818839001	-0.0885611068	0.047825999	0.0110105199	0.0199316939	0.1635505724	-0.0093610128	0.0405461748	-0.0260109348	0.0509714042	0.1054235434	-0.032001268900000004	0.042250902300000004	0.030852212099999998	0.0272041139	-0.0266488062	-0.0395507197	-0.0740779395	0.0730226514	-0.0589208623	-0.0372738937	-0.0896994867	0.0827942478	-0.0087450041	0.0166524321	-0.108731577	0.16818049370000002	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0718373	-0.010101899999999985	0.00516059767129	0.00010204838360999966	0.032785800000000004	0.02167450000000001	0.0010749086816400002	0.0004697839502500002	0.0749052	-0.018761799999999995	0.0003520051392399998	0.005610788987040001	-0.015651499999999995	-0.0008114999999999945	0.0002449694522499999	6.585322499999911e-07	-0.00257672	4.447000000000001e-05	1.977580900000001e-09	6.639485958399998e-06	0.00222227	0.00017825000000000002	4.938483952900002e-06	3.177306250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.4114250925998	0.13947734142050194	0.019453928769731267	493381.8101006169	1052.709176240298	-0.84058911405873	0.7065900586740407	1108196.6097405266	743.8251105827968	-0.35142750792169863	0.12350129332405554	553275.7951335099	777.8317513110353	634.5402010695618	1.181715	16.916803	0.0804254	0.0412731	-0.0610257728	0.1204195509	-0.11415022009999999	-3.3368600000000004e-05	-0.1123248986	0.0332169078	-0.11374034539999996	-0.0206040672	-0.0436380248	-0.0656852116	-0.05978266610000001	0.1216611959	-0.05897722900000001	-0.013346865900000001	-0.0072110549	-0.058375445	-0.0182564792	-0.08536352800000001	0.027603272400000003	-0.0327643618	-0.0328927122	0.0459280041	0.024101621	-0.1237706323	-0.0053200453	0.0842237032	-0.013196463500000002	-0.09337476539999999	-0.0354679504	0.057016057	-0.054482158200000005	-0.057628109500000003	-0.12433309740000001	-0.0154218898	0.0346282926	0.0692730265	-0.0187062103	0.0123333375	-0.0668261292	-0.0181314098	-0.0718861257	-0.030626155899999997	0.083782276	0.0866164246	-0.0658617745	-0.0977509434	0.14372189529999999	0.012501125900000002	-0.0562064621	-0.0334333374	0.026367412200000002	0.0021458896	0.059847346600000004	0.0101239448	0.060264806	0.0046282217	-0.054118060499999995	0.061872144800000015	-0.08026864660000001	0.043702205	0.0909534102	-0.0446768545	0.0296352593	-0.1164883917	-0.09352233609999999	0.06092882700000001	-0.043366080099999996	0.073119299	-0.0124819412	0.1016712725	0.0590536443	-0.09679308730000001	-0.11853210550000001	-0.0407012482	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	0.0926643	0.020827000000000002	0.008586672494490001	0.00043376392899999985	0.0514654	0.0186796	0.00264868739716	0.00034892745615999987	0.101408	0.026502799999999996	0.0007023984078399996	0.010283582464	-0.015842	-0.0001905000000000032	0.000250968964	3.629025000000121e-08	-0.00261728	-4.056000000000025e-05	1.6451136000000197e-09	6.8501545984e-06	0.00216501	-5.725999999999995e-05	4.6872683001000005e-06	3.2787075999999944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
