global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
720.3484066351683	0.2364592963461973	0.05591299882853877	518901.8269418258	1082.1735481609496	-1.891260301446664	3.5768655278281263	1171099.5883392591	756.2949300361403	0.2772601387717941	0.07687318455175453	571982.0211983703	789.9276938402697	669.761404468755	0.960885	15.39162	0.10845599999999987	0.051150699999999986	-0.0455801258	0.0390192678	0.0111945764	-0.07996332440000001	-0.045837370700000005	-0.0357792907	0.0403728515	-0.0803831069	-0.0012268765	0.0193637523	0.1438302938	-0.0218326584	-0.0333527681	0.0552133971	-0.0386721285	-0.1541428072	0.0943926577	0.032558	0.0573657321	-0.0065322014	-0.015920466	0.033496762400000005	0.0773680442	0.0406611564	0.0817069329	0.1367845966	0.0872618476	-0.0999359795	-0.07202790419999999	0.09549075380000001	-0.0253420442	0.051704256100000005	0.023514548599999997	0.0285906271	-0.0732020254	-0.033655633399999996	0.09704851800000001	0.0484621341	0.027764633900000002	0.1046873703	-0.023671208500000002	0.0336707957	-0.0125270145	-0.0117491273	-0.0027768183	-0.0427386189	0.1127004617	0.0475901441	-0.0688465908	-0.11961904720000001	-0.0187211834	-0.0223493294	-0.059468394699999996	0.08837767380000001	-0.010413871	0.0553552346	0.0176039487	0.024731627599999997	0.073590899	-0.015217640800000001	-0.022362658799999997	0.0232210554	0.043854686799999994	0.0596117359	-0.0494417138	0.046724539	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.269517	-0.01194099999999998	0.072639413289	0.00014258748099999952	0.607301	0.024971999999999998	0.368814504601	0.0006236007839999997	0.956952	-0.01963500000000007	0.0003855332250000027	0.915757130304	-0.0222126	-0.0007251999999999952	0.00049339959876	5.259150399999933e-07	-0.00542717	6.459999999999798e-06	4.17315999999974e-11	2.9454174208900008e-05	0.0073577	-0.00030649999999999954	5.413574929e-05	9.394224999999967e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
720.8121529070427	0.4637462718743564	0.21506060467736446	519570.15977848595	1083.5501975792681	1.3766494183184932	1.8951636209566456	1174081.030674071	755.4959460952065	-0.7989839409337947	0.6383753378700975	570774.1245662911	788.0107022546204	677.7352368148269	0.948464	15.192661	0.09143799999999992	0.0443339	-0.066517942	0.073773317	-0.021155665499999997	0.0443739383	0.0047695518	0.007948387900000001	-0.0471908453	0.0763359045	-0.0447855874	-0.024364111299999998	0.0352942645	-0.12028993019999999	-0.0321854174	-0.0100011472	-0.0021715466	-0.0508069013	-0.053058236200000004	-0.023017714100000003	-0.0047456017	0.1229311504	0.0542756707	-0.045687032999999995	0.0151037469	-0.0708408994	-0.1114229262	0.05794046150000001	0.09500598269999999	0.0897931814	-0.1329519978	-0.0550219001	0.0145380955	0.099115464	0.027562173399999997	-0.0430919104	0.1199947785	0.0958191748	0.0598396249	0.0500855599	0.09772797470000001	0.04041691	0.0250264749	0.028184080499999997	0.0024942648	0.1102140449	0.0360992665	0.0280732381	0.0400465467	0.0403633616	0.048080587599999995	0.0125067831	0.0092311026	-0.0034829752	-0.046562787800000005	-0.0033793732000000003	-0.011897065600000001	-0.1099802793	0.0282131006	-0.0081977997	0.0971532306	-0.0709621751	0.16695188560000002	-0.1057911567	0.0519763248	-0.0409716299	-0.024408242200000003	0.0437066225	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.25758200000000003	-0.011934999999999972	0.06634848672400001	0.00014244422499999935	0.580879	-0.026421999999999942	0.33742041264100003	0.0006981220839999972	0.95116	-0.0057920000000000185	3.354726400000022e-05	0.9047053456	-0.0217778	0.00043479999999999913	0.00047427257284	1.890510399999992e-07	-0.005658399999999999	-0.00023122999999999894	5.346731289999951e-08	3.2017490559999986e-05	0.00707795	-0.0002797499999999996	5.00973762025e-05	7.826006249999979e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.0423376499472	0.2301847429044983	0.05298501586600998	519902.0526837004	1081.2536385073138	-2.2965590719543343	5.274183570975753	1169109.4307853049	756.2054595658274	0.709513470620891	0.5034093649925019	571846.6970771642	789.1417754634042	670.9206830923723	0.8826239999999999	14.138012	0.07274700000000002	0.0377255	-0.0612604758	0.058928657599999996	-0.034601245600000004	-0.051978718300000004	-0.09325970970000001	0.0389350044	0.007116734	0.0112881253	-0.0197451463	0.045154528	0.1005242007	-0.052559380700000005	-0.036466111600000004	0.0711812366	-0.0278276699	-0.11980595289999996	0.145492329	-0.06913640089999999	0.0015077244	-0.008221544	0.0405143479	-0.08586917710000001	-0.0293354299	0.01530241	-0.0207345318	0.0503141477	-0.039711222000000004	0.1046694338	-0.0828827404	-0.0242376705	0.1686613228	0.0501743611	0.0022791435	0.022678404500000002	-0.1844529475	0.0056037989	0.1322058911	0.0015969635	0.1402208918	-0.0823591135	-0.012815523300000001	0.0364762302	-0.051246167300000006	0.0587491045	0.0388714458	-0.0719984725	0.10023588050000001	0.014818855	-0.1135238657	-0.0081475523	-0.0668634084	0.007928349599999999	-0.0407962028	0.0342938464	-0.0516161697	-0.0954082485	0.0729835498	0.0433854095	0.0674515588	-0.060524816900000014	0.0457134442	0.1025073405	0.12067404529999999	-0.032784111	0.0403799357	0.06849545929999999	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.24945	-0.008132000000000028	0.0622253025	6.612942400000045e-05	0.552787	-0.02809200000000001	0.30557346736900004	0.0007891604640000003	0.93112	-0.020039999999999947	0.00040160159999999773	0.8669844544000002	-0.0217381	3.970000000000362e-05	0.0004725449916099998	1.5760900000002875e-09	-0.00542717	0.00023122999999999894	5.346731289999951e-08	2.9454174208900008e-05	0.00713668	5.8729999999999893e-05	5.093220142240001e-05	3.449212899999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721.9860902169629	0.9437525670157356	0.8906689077487906	521263.9144667765	1085.650235978165	4.396597470851248	19.330069320695586	1178636.4348794457	756.6443845575508	0.43892499172341104	0.19265514835939648	572510.7246824747	788.7407657001794	680.2265750678481	0.8858159999999999	14.189143	0.09779749999999998	0.052257000000000005	-0.0875196939	0.0614348602	-0.013013626100000002	-0.0009730698	-0.0537447334	-0.014955144299999999	-0.0515355612	0.039805406	-0.10021635179999999	-0.07087725389999999	0.06540423599999999	-0.0644780997	-0.047147056	-0.022492758199999997	0.07004392429999999	-0.0427535213	-0.0440985292	0.06304129559999999	0.005196030900000001	0.0426627313	0.0168276972	-0.0236335661	0.0886686163	0.10756641539999999	-0.025599848799999998	0.0401908439	0.0772430606	0.054158486900000004	-0.0730669661	-0.09257423779999999	0.11331620939999999	0.09939338869999999	-0.023019905	0.0579889201	0.165334795	-0.0972159442	0.133123877	0.181091471	-0.022614274900000002	-0.08343667610000001	0.0500441399	0.057077837699999995	0.0146889969	0.08564339630000001	0.0128281163	0.012906166699999999	0.0043825362	0.1225414819	0.0581189369	-0.0018166764	-0.0586857219	-0.0125191334	-0.0084186896	0.0340871673	-0.0029917977000000003	0.0124870791	0.0933076567	-0.0054911458	0.1138194126	-0.123418753	0.014602223999999999	-0.0985862697	0.0541118693	-0.0323010585	0.0289858348	0.0184796258	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.255517	0.006066999999999989	0.06528893728900001	3.6808488999999866e-05	0.594626	0.04183899999999996	0.353580079876	0.0017505019209999965	0.92954	-0.0015800000000001366	2.4964000000004328e-06	0.8640446115999999	-0.0219253	-0.00018720000000000195	0.0004807187800899999	3.5043840000000736e-08	-0.00564224	-0.00021506999999999952	4.625510489999978e-08	3.18348722176e-05	0.00657272	-0.0005639600000000005	4.32006481984e-05	3.180508816000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.854996113868	0.868905896905062	0.7549974576763903	522519.3454067801	1083.5443702791467	-2.105865699018296	4.434670342301813	1174068.4023636326	757.5853695118068	0.9409849542560096	0.8854526841361845	573935.592098341	790.1096672100967	680.8259576171828	0.8980639999999999	14.385342	0.09069849999999988	0.0407392	-0.1018832867	0.0370131787	-0.0218665288	0.0163851257	-0.0443986779	-0.0502915795	-0.0169634091	-0.029430533999999998	-0.0360281852	0.0366374904	0.1182429299	0.0293765881	-0.05258525309999999	0.0292972161	-0.012314940900000002	-0.0521528995	0.0710257902	-0.0434848405	-0.060003931600000004	-0.046451092	-0.0387189778	-0.0958093857	-0.041927485	0.024646352200000003	0.0680274578	0.0222516052	0.161991469	-0.10016808769999999	-0.1266519143	0.0116226771	0.0483688565	-0.1457052408	-0.011960616499999998	0.0590631929	0.051916913099999996	-0.05551322400000002	-0.0212763819	0.0815960895	0.08326319780000001	0.0087437145	-0.031615418199999995	-0.009338372099999999	-0.0457585308	0.0236119652	-0.0282457	-0.0660505035	0.0241045018	0.019690596100000003	-0.1233516719	-0.012465582099999999	0.025863070699999997	0.0261165302	0.0240942833	-0.0838633453	-0.0092651721	-0.0159894262	0.0107164732	0.0927334366	0.0366809389	-0.023267747999999998	-0.07704940910000001	0.0554415061	0.046612366100000004	-0.0937444444	-0.1576479969	0.1336518266	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.241374	-0.014143000000000015	0.05826140787599999	0.0002000244490000005	0.61395	0.019324000000000008	0.3769346025	0.0003734169760000003	0.947706	0.018166000000000012	0.00033000355600000064	0.8981466624359998	-0.0220548	-0.00012950000000000114	0.00048641420304	1.6770250000000295e-08	-0.00518294	0.0004593000000000002	2.109564900000001e-07	2.68628670436e-05	0.00638021	-0.0001925099999999999	4.07070796441e-05	3.7060100099999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.6358217101599	0.7808255962919475	0.6096886118246754	523648.8024621384	1086.1941843032837	2.6498140241369583	7.0215143625129	1179817.8060142759	758.9314295624241	1.346060050617325	1.811877659867916	575976.9147776647	790.4147210656928	690.3842678070067	0.999519	16.010460000000002	0.18930850000000007	0.120815	-0.095893257	0.016577692800000002	-0.073771411	-0.04348719980000002	-0.0742393565	0.024047286	-0.06916331070000001	0.0282978502	-0.11050212429999999	-0.0282276179	0.0169982499	0.08135572370000001	-0.1077958759	-0.0140865319	0.1553960502	-0.0164031627	-0.0872378109	0.0228196838	0.0345153176	0.0788710415	-0.0342517971	-0.10576296789999999	0.1331940281	-0.0623556218	0.1244974883	-0.1072735318	-0.087801741	-0.0627976303	-0.023766818	-0.009777453	-0.057146112699999994	-0.043784371100000004	-0.0204184727	-0.1708648427	0.034181806	0.0049271082	-0.0252915223	0.0381126818	0.12767166470000002	0.012567237	0.0808352859	0.0497829776	-0.0206886053	0.047031613099999994	-0.08293891099999999	-0.0353950848	-0.0479002042	0.1608017371	0.0390170883	0.06709800490000001	0.1092804668	-0.0136780504	-0.0943880144	-0.0836529991	0.0315671783	0.0299144498	0.0633141643	-0.0141268308	-0.0006850336	-0.19249232309999997	-0.0450023171	-0.0053327692	0.0190149513	0.1753016743	-0.050459125300000005	-0.1263809031	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.24049	-0.0008839999999999681	0.057835440099999996	7.814559999999438e-07	0.595266	-0.018684000000000037	0.354341610756	0.0003490918560000013	0.8853709999999999	-0.06233500000000002	0.0038856522250000037	0.7838818076409998	-0.0204209	0.0016339000000000006	0.00041701315681	2.6696292100000027e-06	-0.00542717	-0.00024423000000000066	5.964829290000032e-08	2.9454174208900008e-05	0.00611023	-0.0002699799999999995	3.73349106529e-05	7.288920039999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
723.7669737745323	0.13115206437237248	0.017200863989134934	523838.63232674456	1086.5383968932092	0.34421258992551884	0.1184823070632334	1180565.687923265	758.43899083571	-0.4924387267141128	0.2424958995678167	575229.7028198902	790.9098639648953	687.5459652189995	1.037629	16.620909	0.13810949999999994	0.0763507	-0.10750647210000001	-0.050421513	-0.066329482	-0.0079399444	0.0486039197	0.0040062971	-0.0350236424	-0.10266532130000001	0.0069285234999999995	0.0053883004000000005	0.0401849518	0.14302033039999998	-0.0266271032	-0.0030313532	-0.0407303033	-0.0106253324	-0.051699326100000005	-0.0685454643	-0.0793248411	0.0302764013	-0.012132296499999999	-0.0385230041	0.043551575	-0.117178613	-0.0251240356	0.055420409500000004	-0.0597295349	0.0239496971	0.0813590565	-0.09500430970000001	-0.1203645493	0.0234349194	0.0935006175	0.09292749900000001	-0.011002913000000001	0.133036192	-0.1064199258	-0.0328162943	0.039757283399999996	0.0012260948	-0.0123269105	-0.015951308600000002	-0.0269776955	-0.0484244202	-0.126879098	-0.0549052573	-0.01224148	0.0100769638	-0.040877479	0.10048049519999999	-0.10243161029999999	0.038662687700000004	0.052386585	-0.0275659854	0.1003568123	0.0087055481	-0.0225002808	0.0370200185	-0.0188508898	0.15993584119999998	0.018080618200000002	-0.0613326196	-0.0534987857	-0.0025663144000000002	0.0167040037	-0.1149771321	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.224141	-0.01634900000000003	0.050239187880999986	0.00026728980100000096	0.578151	-0.01711499999999999	0.334258578801	0.0002929232249999997	0.931149	0.045778000000000096	0.0020956252840000087	0.8670384602010001	-0.0213066	-0.0008856999999999998	0.0004539712035599999	7.844644899999995e-07	-0.00537109	5.6080000000000025e-05	3.144966400000002e-09	2.8848607788100006e-05	0.0063458	0.0002355699999999992	4.026917764e-05	5.5493224899999616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
722.2621099518042	-1.5048638227281117	2.2646151249558657	521662.5554720321	1084.7240971416406	-1.8142997515685693	3.2916835885417717	1176626.3669197476	757.5984319195602	-0.8405589161498028	0.7065392915189312	573955.3840469765	790.9828182302609	683.0207413715923	0.981625	15.723831	0.09173449999999997	0.037994699999999985	-0.0655408587	-0.0820018446	-0.0318215003	0.0061375725	0.0422027984	-0.0357468295	0.019271396399999998	-0.0892633946	-0.0095235918	0.0213091899	-0.06120975450000001	0.0774831954	0.0243108349	0.0144042586	0.044177933600000004	0.0735726225	0.0003208979	0.0351017179	-0.042731800599999994	-0.0633099173	-0.029819231499999998	-0.07985216190000001	0.0058404754000000005	0.058182818	0.014216078799999999	-0.0305936277	0.0794427485	0.1274789729	-0.0689065546	0.0683638703	-0.1182678259	0.1103423276	0.099493775	-0.0032538916	0.0484621654	0.0047052141	-0.1149588522	0.0037979631	-0.0239672166	0.0142753662	-0.0949478404	-0.0047773899	-0.0776670196	-0.089185405	0.0006313851	-0.0338280046	-0.0911976353	-0.014167416	0.023048142200000003	-0.013348314299999999	0.0071868070999999995	-0.0173658696	0.0616926243	-0.043277400199999996	0.00257307	-0.019740772900000002	0.10948326720000001	0.104876249	0.09931507349999999	0.0389143062	0.048883264100000004	0.0142130614	-0.0966343309	0.0347084219	0.06410245070000001	-0.026096809	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.239934	0.015793000000000033	0.057568324356	0.00024941884900000095	0.588388	0.010237000000000052	0.346200438544	0.00010479616900000104	0.9623370000000002	0.03118800000000022	0.0009726913440000133	0.9260925015690004	-0.0210773	0.00022929999999999826	0.00044425257529	5.25784899999992e-08	-0.00514563	0.00022546000000000024	5.083221160000012e-08	2.64775080969e-05	0.00611023	-0.0002355699999999992	3.73349106529e-05	5.5493224899999616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
719.6426169509378	-2.619493000866328	6.861743581587678	517885.49613199424	1082.8485102681068	-1.875586873533848	3.517826120172475	1172560.8961898582	757.0151883905584	-0.5832435290018338	0.340173014122513	573071.9954539926	790.3719293312187	670.0720560079927	1.063431	17.034212	0.14743700000000007	0.074656	0.022485596099999998	-0.1527098714	-0.0154656442	-0.0978858459	0.0594280876	-0.0085765124	0.0296078938	-0.0979255596	0.0803855812	0.0062741374	-0.0848398459	0.0824142195	0.09599366	0.021816629	-0.038157703599999995	0.0177553169	0.0025566016	-0.022180972	-0.0029610619	0.007984210600000001	0.0048547651	0.0516069124	0.0472629257	0.0329942664	0.0499424806	-0.0653915575	-0.04778823769999999	0.0651842183	0.10411842210000001	0.0208791973	0.0292932743	0.05618640230000002	0.07856696120000001	0.1178785392	0.026566564700000003	0.1201001285	-0.187301823	0.0030243851	-0.09503537779999999	-0.0830050487	0.0573154413	0.0453191631	0.11214976539999999	-0.109901321	-0.0585540808	0.037305692599999996	0.0114424921	-0.07837957059999999	0.012805125300000001	0.0488146863	-0.053601335800000004	-0.0145606112	-0.0091131996	0.0157612832	0.0003977106	0.022243560899999997	0.0244187175	-0.0614894467	-0.021591397000000002	0.059270909800000014	-0.031648241	-0.029971050099999997	-0.049579215999999995	0.10586119320000001	0.1019210596	0.0041221008	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.258981	0.01904700000000001	0.06707115836100001	0.0003627882090000003	0.562325	-0.02606300000000006	0.31620940562499994	0.000679279969000003	0.965201	0.002863999999999756	8.2024959999986e-06	0.9316129704009999	-0.0201935	0.0008838000000000006	0.00040777744225000003	7.811024400000009e-07	-0.00542717	-0.00028154000000000026	7.926477160000015e-08	2.9454174208900008e-05	0.00693415	0.0008239199999999997	4.80824362225e-05	6.788441663999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.5552220491571	-2.0873949017807263	4.357217475980168	514885.49669001525	1078.969537801136	-3.878972466970709	15.046427399516823	1164175.263502797	756.4479568452548	-0.5672315453035708	0.3217516259874769	572213.5114153605	790.0543764700158	647.034244139483	1.161668	18.607794	0.14107200000000006	0.0843585	0.0898365161	-0.0055524886	0.0752154897	0.0533856572	0.0080797603	-0.024868368	0.0418011955	-0.0305550599	0.0431028207	-0.0092002184	-0.0818845453	-1.8368099999999998e-05	0.030540257	-0.0221855329	-0.013280539	0.139461354	-0.0253662429	0.1098924059	0.0861713293	-0.051270204900000005	-0.049488345999999996	0.0332776284	0.0188406042	0.09861415109999999	-0.0838262679	-0.0892712158	-0.0201874869	-0.0662599465	0.038669157999999995	0.0355818631	0.0748421181	0.06308002929999999	-0.010049630300000001	-0.0028960947	0.08724964589999999	0.09793060699999999	-0.056698951799999994	0.011179716999999999	-0.1236264976	0.067171547	-0.1931046004	0.11979021210000006	-0.108158884	-0.052670889000000005	0.039903197200000004	0.0207824174	-0.10041530539999999	-0.07073482589999999	0.0810800356	-0.05849832360000001	0.0241502483	-0.014525666100000001	-0.0021387597	0.050847291399999994	-0.0213126496	0.0161229123	0.014875106200000003	0.0596699975	-0.027109422200000004	-0.0556936543	-0.010942169199999999	-0.0420207338	-0.10090337449999999	-0.07965296	0.0670100022	-0.0119477214	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.264318	0.0053369999999999815	0.069864005124	2.848356899999979e-05	0.604488	0.04216300000000006	0.365405742144	0.001777718569000005	1.00365	0.03844899999999996	0.0014783256009999965	1.0073133225	-0.0211829	-0.0009894000000000014	0.0004487152524100001	9.789123600000028e-07	-0.00542718	-9.999999999940612e-09	9.999999999881223e-17	2.94542827524e-05	0.0068211	-0.00011304999999999996	4.652740521e-05	1.278030249999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.8325723914667	0.27735034230954625	0.07692321237922248	515283.6019861503	1076.6299772731143	-2.339560528021821	5.473543464277741	1159132.1079631066	756.0489915847777	-0.3989652604770981	0.15917327906755874	571610.0776763592	789.8009678111987	647.2004563671768	1.040923	16.673674	0.215295	0.14884	0.1286129019	-0.0200913914	0.0417649833	-0.0044739764	-0.0416158827	0.0058021027	0.0408623666	-0.0086641776	0.11073613060000001	0.0472155867	-0.0228979043	-0.0053301501	0.0606625124	0.0124938806	-0.07471150480000001	0.030259231600000002	0.0312686365	-0.0241385208	0.0343725495	0.0048502076	-0.0184751939	0.0468267109	0.044221204699999996	0.024430175699999997	0.0766901873	0.09398012300000001	-0.0735407425	0.0015751882	-0.0443059404	0.0522222537	-0.0840789309	-0.055201269299999994	0.0286014872	-0.031537927599999994	0.0876281917	-0.0300652982	0.060200152	-0.0251255402	0.014923270700000001	-0.0432639914	-0.1394141251	0.0570044882	0.0506240565	-0.0324052969	0.0048468072999999995	0.0344578407	0.0669741739	-0.1037245624	-0.061818893099999994	-0.0136882272	0.0766783533	-0.010647759599999999	-0.064079676	-0.04312256849999999	-0.0199962362	0.08284695730000001	0.0020280705	-0.048526104	0.06524096	-0.0162901398	0.008530614399999999	0.0290170736	-0.0384270624	0.046616839900000005	-0.0487366505	-0.0080954158	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.276525	0.012207000000000023	0.07646607562500002	0.00014901084900000058	0.590557	-0.013931000000000028	0.34875757024899995	0.00019407276100000075	0.945587	-0.058062999999999865	0.003371311968999984	0.8941347745690001	-0.0188835	0.0022994	0.00035658657225000004	5.287240360000001e-06	-0.00542718	0.0	0.0	2.94542827524e-05	0.00714358	0.00032248	5.10307352164e-05	1.039933504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
