global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
725.1463654974367	0.009412250276568557	8.859045526876487e-05	525837.251394142	1060.0501295139363	-3.198524822449599	10.230561039826238	1123706.2770825129	759.29787812973	0.6838814540586782	0.467693843205412	576533.2677323102	794.1004600097302	643.2838658791558	1.197443	16.173109	0.11961264999999995	0.0613154	0.0150763289	-0.1212617293	-0.08839688230000001	-0.0060194665	-0.070842777	0.1297441551	-0.0574171636	0.0195287912	0.039373412999999996	-0.0326275984	-0.04781841690000002	-0.0461140688	-0.063949945	0.1181685132	0.0012176529	-0.0492671228	0.08061571969999999	0.041471712	-0.0359413862	0.1492371308	-0.0766102455	0.1069820093	0.1022943677	-0.0639328931	-0.0381703006	-0.035331309500000005	0.1138253233	-0.0267749408	-0.050478620599999996	-0.024649724100000003	0.012093193200000001	-0.0737116075	0.0157009342	-0.0033544153999999996	0.0712870904	0.0571368896	0.0201741801	0.1098863201	0.1314994715	0.012191272099999999	-0.0376978073	-0.057210400099999996	-0.1246126603	-0.14057240470000001	0.112797889	-0.1201416484	0.029182444199999998	0.0079615702	0.0318813828	0.05754986700000001	-0.0984502493	-0.0491510703	0.0111275121	-0.0051091867	-0.07411135	0.0136017899	0.0656223535	-0.0183581613	-0.18032796420000002	-0.0678599525	0.1277792707	-0.1221033941	-0.0113470075	-0.028529676400000002	0.0264023598	0.0052065861	0.0019773392000000003	0.0192735027	-0.0265869428	-0.06113871980000001	0.0825017181	0.0001469007	0.11415389640000001	-0.080715861	-0.1162678444	-0.0889321356	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.05658340000000001	0.014027500000000005	0.003201681155560001	0.00019677075625000012	0.100578	0.0471109	0.010115934084	0.0022194368988100004	0.125327	0.022647999999999998	0.0005129319040000001	0.015706856929	-0.000668167	-0.000421243	4.46447139889e-07	1.7744566504899994e-07	-0.00022762900000000005	-0.000137268	1.8842503824000003e-08	5.1814961641000007e-08	0.000519458	-0.00015801399999999994	2.69836613764e-07	2.496842419599998e-08	0.0	0.0
726.380822862534	1.2344573650973416	1.5238849862430714	527629.0998224521	1065.9007732428904	5.850643728954082	34.23003204314973	1136144.4583997915	759.6393801683697	0.34150203863976003	0.11662364239511215	577051.987902585	793.3115853829472	653.3072934564108	1.172603	15.837616	0.0684914	0.040291900000000005	-0.06533151129999999	0.1039579781	-0.1089978946	0.0125895639	0.0145118669	0.1068439911	-0.0339856355	0.0600509781	-0.136675733	0.09495149369999999	-0.0374781271	-0.0299280392	-0.0826269001	0.08962851919999999	-0.0292318916	-0.0075641909	-0.142865389	0.0567088133	0.1315742376	-0.0934136123	0.1203316624	0.018901040600000002	0.058420767900000004	0.1270902488	0.1005894296	0.0026317938	-0.0298370818	0.0344245077	-0.11189112289999999	0.0263908599	0.010034616	-0.084967785	-0.2133206106	-0.1212364619	0.0257778258	0.0559955029	0.0492181737	0.0566091568	0.1066814296	0.0653158452	-0.019263110700000002	0.15099823029999998	-0.0356285739	0.0704405941	0.1605966809	-0.0061143316	0.09826595710000001	-0.08362709809999999	-0.076623114	-0.1422793269	-0.0006208149	-0.0371076444	0.031602469300000005	0.1018249983	0.008518717299999999	0.0070794454	-0.0914139883	-0.0939019976	-0.0746045068	0.1419817293	0.019073653899999998	-0.11691357050000001	0.1211828367	-0.1070245856	-0.20394133420000002	-0.0895830942	-0.0261948673	0.1718539981	-0.1104770115	0.1007573731	0.10841724109999999	0.075281964	-0.0371596939	0.046249118	0.12219900689999999	-0.1076139166	0.1103844485	0.1030473734	0.091178008	0.0	0.0548589	-0.0017245000000000038	0.00300949890921	2.973900250000013e-06	0.0710496	-0.0295284	0.005048045660160001	0.0008719264065599997	0.123868	-0.001458999999999988	2.1286809999999654e-06	0.015343281424000004	-0.000183077	0.00048509	3.3517187929e-08	2.353123081e-07	-0.000140703	8.692600000000003e-05	7.556129476000005e-09	1.9797334209e-08	0.0006630319999999999	0.00014357399999999996	4.396114330239999e-07	2.061349347599998e-08	0.0	0.0
728.2339751654425	1.853152302908484	3.434173457775017	530324.7225852624	1065.6057331200398	-0.29504012285065073	0.08704867409172708	1135515.5784582973	759.4249627816588	-0.21441738671092025	0.04597481572394032	576726.2740959239	794.0006360088048	656.2848404256264	1.220027	16.478145999999995	0.0986999	0.054175	0.0119635527	-0.021294606299999998	0.0806037307	-0.031784754500000005	0.0490091453	0.1762656261	-0.0670275634	0.1439826741	-0.0385840486	-0.09322962050000001	0.1119839112	-0.049156125300000006	-0.1115642456	0.1516973459	-0.0437351923	-0.0378426144	0.00016405990000000002	0.0642027684	0.021359682799999998	0.0720866922	-0.0788728162	-0.006912535300000001	-0.112897745	0.0509128311	-0.12982043029999998	-0.0577344459	0.0560948155	-0.026775166800000003	-0.1029380932	-0.031278776	0.1522246824	-0.10313731970000001	-0.1109325699	0.10046148710000001	-0.0652964846	0.0036373073	0.031184769700000007	-0.0082965375	-0.0627852904	-0.08430710890000001	-0.013916648200000001	0.132401834	-0.1398427801	-0.0401655491	-0.035825607599999996	-0.08988218320000001	-0.1193991248	0.0224727342	-0.0524412099	0.058725545899999995	-0.0874855494	-0.0943590711	0.0798517374	0.024768334700000002	-0.08660640970000001	-0.0057893749	-0.0224288506	-0.050925102300000004	0.09301262029999999	0.0347106854	0.11120189050000001	-0.07285337110000001	-0.0392904158	-0.0738157836	-0.09207328880000001	0.0782781582	0.0011459423	-0.0244902531	-0.18380523510000002	-0.0767839215	-0.10881816609999999	0.0338348383	0.048477513099999994	-0.1165094751	0.0113763497	0.14053137570000002	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.0670888	0.012229900000000002	0.004500907085440001	0.00014957045401000005	0.109399	0.038349399999999985	0.011968141201	0.0014706764803599994	0.119622	-0.004246	1.8028516e-05	0.014309422884000004	-0.000885048	-0.000701971	7.83309962304e-07	4.92763284841e-07	-0.000189541	-4.8838e-05	2.3851502439999994e-09	3.5925790681000003e-08	0.000536349	-0.00012668299999999994	2.87670249801e-07	1.6048582488999985e-08	0.0	0.0
728.2406362975978	0.006661132155272753	4.437068159000863e-05	530334.4243551302	1065.3511251277928	-0.2546079922469744	0.06482522971603538	1134973.019811054	759.3210948691158	-0.10386791254302352	0.010788543256045184	576568.5251132328	792.971855660455	660.7340072053959	1.129137	15.250548	0.08741530000000003	0.0501175	0.0550572719	0.11387661589999999	0.0579049805	-0.050260524699999996	0.0315970404	0.0781029602	0.0584377882	0.0300663436	-0.02865343	0.1255865569	0.0127128569	-0.011000262700000001	-0.1398174606	0.10679916210000001	-0.022318801	-0.0863106825	-0.1324366094	0.0598430618	0.03185122	-0.118579836	0.0738374426	0.1559183628	-0.0049985987	0.1160254511	-0.0103202089	0.0048466046	0.006233259200000001	0.0972724091	0.0307031394	0.066508334	0.0440272174	-0.0315807796	-0.043489649500000005	-0.0430526096	0.045853818899999996	0.07019764690000001	-0.04883704690000002	-0.0859893551	-0.0282952066	0.029010127099999998	0.10548343369999999	0.13478746630000002	0.0835152079	-0.1161392126	-0.0604638655	0.0059292124	-0.0202743252	-0.0199164053	-0.0190054282	-0.1623052502	-0.0642577946	-0.0531632399	-0.024476558399999997	0.10693841859999999	-0.0691994916	-0.0750390929	-0.0803607825	-0.1330366029	0.0354283819	-0.0654796802	0.0249325689	-0.0613900625	0.1053224301	-0.1022172337	0.0433932985	0.0034389366	-0.1288553228	0.0109539368	-0.0420132236	0.1431924567	-0.0752014142	-0.0457459715	0.007312525699999998	0.20312773550000002	0.12772122460000002	0.0280083773	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.06448390000000001	-0.002604899999999993	0.0041581733592100005	6.785504009999965e-06	0.0707778	-0.0386212	0.00500949697284	0.0014915970894399993	0.109019	-0.010603	0.00011242360900000002	0.011885142361	-0.000405086	0.0004799620000000001	1.6409466739599994e-07	2.3036352144400005e-07	-0.0	0.000189541	3.5925790681000003e-08	0.0	0.00057857	4.2221000000000055e-05	3.3474324490000004e-07	1.7826128410000044e-09	0.0	0.0
728.8416051666327	0.6009688690348867	0.3611635815490707	531210.0854218737	1063.7294533988984	-1.6216717288943985	2.6298191962953466	1131520.350028319	759.2434807694249	-0.07761409969089073	0.006023948470827524	576450.663090872	793.9654683456047	663.4053772754604	1.055954	14.262111	0.07328909999999997	0.0485576	0.0108571578	0.030686949300000002	0.11428900630000001	-0.0830533097	0.050917475700000006	0.0189270846	0.034051699399999996	0.0879737125	-0.012718235100000001	-0.0508788139	0.1338357183	0.0556180982	-0.11782476830000001	0.0546772506	-0.0772754028	0.0012493336	-0.029467628500000002	0.0752891075	0.028178377200000007	0.0464465654	-0.0648318267	0.046196892	-0.1658685167	-0.04655937	0.0341686094	-0.0269423289	-0.1325242709	0.0055861949	-0.0805385986	-0.031000888799999998	0.1294098491	0.0033124563	0.0408593951	0.0041076915	0.09166437720000001	0.10075912960000001	-0.0564530833	0.0480868154	-0.005067154	-0.0677570059	-0.0190326562	-0.0651459333	-0.031018047599999998	-0.0552111355	0.043881667400000005	-0.0863870372	0.0938523944	0.0079958038	-0.0597789346	0.0534096963	-0.0507076563	-0.0149518455	0.08738132109999999	0.09333914	-0.08502254279999999	-0.0728388456	0.0382674843	-0.055907249400000004	0.09290006199999999	-0.1609753031	0.029806237200000002	0.0634094874	-0.0173827064	-0.1008363865	-0.0245695201	0.053124665300000005	0.051929149699999996	0.046747648200000005	-0.18680021800000002	0.0291294479	0.0897676315	-0.0782790579	0.0777055145	-0.008154205999999999	-0.0296768148	-0.0045735947	0.1087733526	0.0967907048	0.0777877032	0.0	0.0780648	0.013580899999999993	0.0060941129990400005	0.0001844408448099998	0.115349	0.044571200000000005	0.013305391801000002	0.0019865918694400003	0.107242	-0.0017770000000000008	3.157729000000003e-06	0.011500846564000002	-0.000660342	-0.000255256	4.36051556964e-07	6.515562553600001e-08	6.40236e-23	6.40236e-23	4.099021356960001e-45	4.099021356960001e-45	0.000590514	1.1943999999999952e-05	3.48706784196e-07	1.4265913599999886e-10	0.0	0.0
728.6459288310398	-0.19567633559290695	0.038289228311067965	530924.8896020487	1065.092321348408	1.3628679495095641	1.8574090478004035	1134421.6529953405	759.7829325075369	0.5394517381120068	0.2910081777520651	577270.1045297524	793.7974544140005	662.0980299661188	1.1059370000000002	14.937191	0.13509534999999998	0.068758	0.08047321240000001	0.0603154577	0.09891474039999999	-0.10703073490000001	0.0479366758	-0.0029003158000000004	0.025422969	-0.048683215999999994	0.0019782872	0.1447927794	-0.0324274142	-0.0451759362	-0.0947153441	-0.09003988339999999	0.024751322200000002	-0.070707492	-0.1046550588	0.0212192342	-0.0121383027	-0.0740013845	0.11950735369999999	0.08871208400000001	0.0112395373	0.014885673200000001	-0.0088351975	-0.027240067200000002	-0.08912777179999999	-0.050727076100000004	0.06933031769999999	0.027797231699999998	-0.0282679073	0.1906285947	-0.11264585099999999	-0.1376927181	-0.0423450685	0.0160883814	-0.09423914720000001	-0.0343393669	-0.155355553	-0.2071829493	0.04199535980000002	0.0018598623000000002	0.1276511764	0.05459827230000002	0.0622478058	-0.104115401	-0.1066879358	-0.0414509689	0.0316851256	-0.1608572101	-0.0589280988	-0.0416070376	-0.10126679699999999	0.0761995265	-0.058857840099999996	-0.1199669486	-0.016996513	-0.0056952459	0.0394269751	-0.072757226	-0.0224873806	0.09064059470000001	0.1254253898	-0.1359447813	0.075101058	-0.042260804699999995	0.012415654699999999	-0.0320298205	0.0423526679	0.0010865341	-0.0988265859	0.0216486379	0.0060683223	0.1492333089	-0.038557118700000004	0.06446012799999999	0.1081489122	0.094390436	0.0727412598	0.0	0.0698027	-0.008262100000000008	0.004872416927289999	6.826229641000013e-05	0.061282	-0.054067	0.003755483524000001	0.0029232404890000003	0.117127	0.009884999999999993	9.771322499999981e-05	0.013718734128999998	8.632799999999999e-05	0.00074667	7.452523583999999e-09	5.575160888999999e-07	-0.000297825	-0.000297825	8.8699730625e-08	8.8699730625e-08	0.0008036439999999997	0.00021312999999999974	6.458436787359996e-07	4.542439689999989e-08	0.0	0.0
728.3915706132536	-0.2543582177861481	0.06469810295534555	530554.2801404424	1064.0504311149668	-1.0418902334411086	1.0855352585399678	1132203.3199559469	760.3470857765076	0.5641532689706992	0.31826891089032605	578127.6908488278	795.7833757202337	661.593848602941	1.054815	14.246723	0.10649079999999997	0.0589536	0.012448498799999999	0.0461704182	0.05459110599999999	-0.1166748692	0.0696960914	-0.0464442852	0.1203451276	0.1034809089	0.043190608	-0.055213013600000006	0.1359861903	0.1112381262	-0.08144576490000001	-0.0180378106	0.0253910903	0.08424614	-0.0578682767	0.054703267699999995	-0.024322221600000003	0.153323982	-0.0204900973	-0.023734973399999998	-0.1072741436	-0.095445374	0.031537943900000004	-0.008608418199999999	-0.0587895494	-0.0809283854	-0.1195401682	0.0333072243	-0.02566501	0.0200779821	-0.11218729359999999	-0.1037803422	-0.0202721733	-0.0055046468000000005	0.1109390983	-0.0069033987	-0.007777104	-0.0306779408	0.051678016900000005	-0.082902343	-0.0699964382	0.09244536710000001	-0.0406555386	-0.047770424400000004	0.0495616371	0.1250762623	0.003806745	0.0974022567	0.0581833092	0.0128631605	0.1345348203	0.077241012	-0.0493206071	-0.1095377973	0.0518879412	0.032874524700000005	0.06387729190000001	-0.1033112959	0.0018007193	0.08770767730000001	-0.0354639911	-0.0737700161	-0.1045559418	0.0608335151	0.144164565	0.0915321206	-0.0239797686	0.0021800688	-0.0036162716999999997	0.12002191429999999	-0.0085846216	-0.0175671019	-0.0807047175	-0.11815420609999999	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.0735392	0.0037365000000000037	0.0054080139366400005	1.3961432250000027e-05	0.106824	0.045542	0.011411366976	0.002074073764	0.105768	-0.011358999999999994	0.00012902688099999986	0.011186869824	-0.000633599	-0.000719927	4.01447692801e-07	5.182948853289999e-07	-0.000406264	-0.00010843900000000004	1.1759016721000011e-08	1.6505043769600002e-07	0.0007149439999999999	-8.869999999999981e-05	5.11144923136e-07	7.867689999999969e-09	0.0	0.0
727.5065052495943	-0.8850653636593506	0.7833406979494586	529265.715180478	1064.3900991555597	0.33966804059286915	0.115374377800199	1132926.2831803823	760.1106664797969	-0.23641929671066464	0.05589408385716529	577768.225296361	794.3714950025508	660.4823480627767	1.12958	15.256523	0.08978915000000001	0.0561523	0.0891669626	0.013338506200000001	0.10005181699999999	-0.09669268980000001	0.0660128443	-0.06812989929999999	-0.0759932415	-0.09652779189999999	-0.0033236623	0.1307111857	-0.0901366679	-0.09783608369999999	-0.0135516874	-0.1131426493	0.044573145999999994	-0.0284391506	-0.029679262	-0.0128510217	-0.048163378300000004	-0.0752259897	0.12245582210000001	0.1231852848	0.027432765699999997	-0.1095680101	-0.06364169459999999	-0.022587860499999998	0.0988289226	-0.0037778448999999997	-0.0393891627	0.0457230286	0.0759868786	0.1040292983	0.1414816171	-0.0491891766	0.0248727681	0.1051975895	-0.0198679921	0.0364800251	0.1424669074	-0.0912734569	0.0359651328	0.0445641312	-0.014634969199999999	0.158211981	-0.1210907564	-0.043622315	-0.036444967599999996	-0.022517782000000004	0.041245143	-0.1188372583	-0.044624874800000006	-0.0899691227	-0.1546107842	0.0199221209	-0.0420037444	0.0035178997	0.047286162400000005	0.0659812407	0.0384684571	-0.0550443303	0.05060287559999999	-0.0786908758	-0.011751908799999999	-0.046282566799999994	0.0197485507	0.0829135743	0.1346101173	-0.0639187801	0.0392291365	-0.1480460765	0.0573839589	0.045668962599999995	-0.0537854405	0.0502223195	0.1089580218	-0.028777438	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.0698017	-0.0037375000000000047	0.004872277322889999	1.3968906250000034e-05	0.0706752	-0.036148800000000016	0.004994983895039999	0.0013067357414400006	0.109321	0.0035530000000000006	1.2623809000000004e-05	0.011951081041	0.000187517	0.0008211160000000001	3.5162625288999997e-08	6.742314854560001e-07	-0.000406264	0.0	0.0	1.6505043769600002e-07	0.0008208249999999999	0.00010588099999999994	6.737536806249998e-07	1.1210786160999988e-08	0.0	0.0
728.1497025581166	0.6431973085223035	0.4137027776903353	530201.9893354736	1062.0871841695075	-2.302914986052201	5.303417432983808	1128029.1867771137	760.1396199135077	0.028953433710739777	0.0008383013236422023	577812.2417622521	795.2203145097881	659.6585401692191	1.182519	15.971541	0.08010880000000001	0.0522936	-0.024426648999999998	0.0536789723	0.025869602400000004	-0.0749328916	0.0062052725	0.0250133284	0.16539828609999999	0.10912628320000001	0.0134227027	-0.0902457602	0.067160117	0.0763799863	-0.0608784486	0.0031562701	0.0303145821	0.02692926	0.0020259963	0.0518676331	0.057783107800000004	0.059348093	-0.1496637417	-0.015042513700000001	-0.0533963649	-0.1074734361	0.0778147147	0.0253351777	0.11959186320000001	-0.2187504916	-0.1610056323	-0.047399148499999995	0.0911933899	-0.09473782359999999	-0.017568586	-0.029583497599999998	0.0037791715	-0.098515075	0.050660137300000005	-0.029066139100000006	0.1139450446	-0.07805749969999999	-0.057728840999999996	0.0329694241	0.0555286924	0.0143355051	-0.1117964216	-0.0706454572	0.0626637828	0.0683968737	0.0025722852999999998	0.09404916449999999	0.0436220199	-0.0080667447	0.0540337334	0.0750991487	-0.0466155796	-0.029223260499999997	0.0105812372	-0.0716618341	-0.0158815482	0.0201948668	0.1483521783	-0.0540694042	-0.1194087707	0.0473403369	-0.1054329134	0.1937777033	0.1051460896	-0.0681360963	-0.0057638338	-0.0462047941	-0.0009940597	0.0065035863	-0.0330315619	-0.1192281051	-0.0920165276	-0.040704759199999996	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.0768283	0.007026600000000008	0.005902587680890001	4.937310756000011e-05	0.103801	0.03312580000000001	0.010774647601000002	0.0010973186256400006	0.110345	0.0010239999999999974	1.048575999999994e-06	0.012176019025	-0.000560043	-0.00074756	3.13648161849e-07	5.588459536e-07	-0.000406264	0.0	0.0	1.6505043769600002e-07	0.000789737	-3.108799999999986e-05	6.23684529169e-07	9.664637439999914e-10	0.0	0.0
728.1453088310068	-0.004393727109800238	1.930483791539356e-05	530195.5907726022	1064.2451537816962	2.1579696121887078	4.656832847129882	1132617.747347826	759.5994932701808	-0.5401266433268574	0.2917367908315383	576991.3901763154	794.0407675287722	657.9528823906509	1.13654	15.350537	0.05711032000000001	0.031206900000000006	0.061873303399999996	0.0802095176	0.1087270698	-0.023387626	-0.1026363295	0.0883519298	-0.0519865669	-0.1038227298	-0.045064537300000006	0.11990838599999999	-0.049714515099999995	-0.0781379467	-0.07104274669999999	0.0615029571	0.0252307928	-0.10180752230000001	-0.0452955092	0.001231914	-0.0068996114	-0.0906231253	-0.0196466717	0.1426384444	0.0519185166	-0.09728868630000001	-0.0491583416	-0.023298879900000003	0.069624717	-0.0774591253	-0.038559595	-0.051433065099999994	0.0888767131	0.1262269686	-0.0192189049	0.1046871713	-0.069443719	0.0342673631	-0.1062794531	-0.0490030583	-0.0182484216	0.0412196869	-0.0315812762	0.0515445319	-0.29127114600000004	-0.048769389100000005	0.0685748922	0.070535522	-0.0675736599	0.050864433	0.0222195204	-0.1559129801	-0.0899223342	-0.0823351928	-0.0489618195	0.009637853	-0.0486881819	0.07576141900000001	0.035015295099999996	-0.0400349259	0.0275591511	-0.048810921900000005	0.1417325668	-0.0399427803	0.09770490859999999	0.0429689383	-0.0474612756	0.050094087999999995	0.072915704	-0.068408499	0.0284557921	0.0002888389	0.0117820319	-0.09502228189999999	0.0418650754	-0.020409776100000002	0.0491823077	-0.0060854373	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.06922619999999999	-0.007602100000000014	0.004792266766439997	5.779192441000022e-05	0.0965261	-0.007274900000000002	0.00931728798121	5.292417001000001e-05	0.119755	0.009410000000000002	8.854810000000003e-05	0.014341260025	1.97454e-05	0.0005797884	3.8988082116e-10	3.3615458877456e-07	-0.000406264	0.0	0.0	1.6505043769600002e-07	0.000866415	7.667800000000005e-05	7.506749522250002e-07	5.879515684000008e-09	0.0	0.0
728.0406756461857	-0.10463318482106844	0.010948103365799863	530043.2253953546	1062.9953813673196	-1.2497724143765936	1.5619310877367	1129959.1808082534	759.4965702249385	-0.10292304524227802	0.01059315324194401	576835.040183445	794.4128464534184	660.4850092197579	1.118702	15.109602	0.05519832	0.0271951	-0.0043419506	0.012605195900000001	0.10107114789999999	-0.041459276600000004	0.045967121500000006	0.0268315192	0.1445395284	0.048449094000000005	0.0216829796	-0.0853684528	0.0905612341	0.0939907605	-0.059801460199999996	-0.0052504232	-0.0341874986	0.0162807037	-0.026873199599999998	0.0333449627	0.056141341500000004	0.00037221510000000016	-0.20632309559999998	0.08513599179999999	-0.13355784369999998	0.07572085370000001	0.13455305039999998	0.0234702262	0.0906956325	0.0723048532	0.017868076899999998	-0.0256282887	0.015660078100000002	0.0545854726	0.11555952650000001	0.0208952758	-0.048732371600000005	0.1282479471	0.1045375586	-0.1361917443	-0.0050220596999999995	-0.0391641243	-0.0826769473	0.0030878773	-0.0962011345	0.0818245933	0.09161938730000001	0.06616170910000001	0.1059599934	0.1482545025	-0.0324662368	0.0742339354	-0.0014796096	0.048050244699999994	0.023478576600000002	0.1252627868	-0.08056151889999999	-0.0651242425	-0.0153547446	-0.1674843373	0.08718958130000001	-0.0058232952	0.0255060158	-0.059306290899999996	-0.11819195699999999	0.2089265207	0.0424037623	0.0706595627	0.0459186771	-0.006995564300000001	-0.09400086810000001	0.0256368179	0.041301867	-0.038988949	-0.11331455439999999	-4.9454e-05	0.0758941813	-0.048122188600000004	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.06921570000000002	-1.0499999999968868e-05	0.004790813126490003	1.1024999999934621e-10	0.101831	0.0053048999999999865	0.010369552561	2.8141964009999865e-05	0.113717	-0.006037999999999989	3.6457443999999845e-05	0.012931556089000002	-0.000380805	-0.0004005504	1.45012448025e-07	1.6044062294016002e-07	-0.000154223	0.00025204100000000005	6.352466568100003e-08	2.3784733729e-08	0.0006421080000000001	-0.000224307	4.123026836640001e-07	5.031363024899999e-08	0.0	0.0
727.9458174964486	-0.0948581497370924	0.008998068571544641	529905.1132105729	1064.1724903771674	1.1771090098477544	1.3855856210647606	1132463.0892755424	759.7595132965869	0.2629430716483512	0.06913905892786994	577234.5180446666	794.751440378176	660.3518794475408	1.13845	15.376332	0.035763850000000014	0.0210888	0.10032556640000001	0.0425305201	0.0909955514	-0.0338387671	-0.0795578436	0.015412243899999999	-0.047017178099999994	-0.0946176877	0.027804356699999998	0.0944628076	-0.0351383765	-0.0125150276	-0.0558597584	0.02715003	0.0217715736	-0.1045049401	-0.034630554	0.0118265501	-0.0557629567	-0.014964303100000001	-0.0257045018	0.1687512471	-0.1026435017	-0.0857675629	0.0260286947	-0.0586189159	-0.029218171	0.1290841502	0.11628387720000001	-0.0695900625	-0.090776342	0.0355908831	0.0690577769	-0.0785525098	0.1563427172	-0.0702475952	0.0930807914	-0.023513409199999998	-0.0149777632	-0.0628788996	-0.0298035131	0.061369930999999996	-0.14165383310000002	-0.0561913673	-0.041023466099999996	0.1492835702	-0.1037542044	0.0391702254	0.057011620599999986	-0.0944680041	-0.0794838429	-0.044884542	-0.011759404199999999	0.0098288916	-0.0811943159	-0.0039729859999999995	0.0712007432	0.0040461693	0.0385485323	-0.072741588	0.0442414689	0.0729585104	-0.011439771699999999	0.0886496474	0.09558005369999999	0.030640335	-0.0638462113	0.056436883499999986	0.0095442991	0.0401802935	0.06131644610000001	-0.0363701415	-0.0694531645	0.10570997230000001	-0.1553911386	0.0039628962	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.0692461	3.0399999999985994e-05	0.004795022365210001	9.241599999991484e-10	0.100817	-0.001014000000000001	0.010164067488999996	1.0281960000000022e-06	0.106457	-0.007260000000000016	5.270760000000024e-05	0.011333092849000002	-0.00012862	0.00025218500000000004	1.6543104399999998e-08	6.359727422500002e-08	-0.000406264	-0.00025204100000000005	6.352466568100003e-08	1.6505043769600002e-07	0.000687071	4.496299999999997e-05	4.7206655904099997e-07	2.021671368999997e-09	0.0	0.0
