global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
798.0652551778836	-23.74915878316699	564.0225429080778	636908.1515221405	1234.00772218133	-93.38356665513606	1522775.0584031546	8720.49052123424	821.6934600193875	-9.088145847098076	82.594394938126	675180.1422386329	955.9978110273421	709.4008017173347	1.994522	56.615318	0.6010435000000001	0.368709	-0.0329696617	-0.07381425309999999	0.19333571160000002	-0.0217655998	-0.043571028600000006	0.1179787248	0.10526297949999999	0.0084699736	0.0133776143	0.0940313821	-0.1071222825	0.027779855200000002	0.2034018218	-0.033370747	-0.0931333677	0.08844340769999999	0.0	-0.144012	0.010653999999999995	0.020739456144	0.00011350771599999993	0.10451	-0.32835400000000003	0.10781634931600002	0.0109223401	0.6388550000000001	-0.172072	0.4081357110250001	0.029608773184	0.00781481	-0.0008518599999999978	7.256654595999961e-07	6.10712553361e-05	0.00337384	0.00063036	3.973537296e-07	1.13827963456e-05	-0.0013090100000000006	0.00031704999999999933	1.0052070249999957e-07	1.713507180100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
798.008731564718	-0.05652361316560928	0.003194918845295439	636817.9356535302	1268.098208010114	34.090485828783805	1608073.0651584622	1162.16122404251	820.723194292977	-0.9702657264105028	0.9414155798469006	673586.5616504677	962.2138152394788	679.4218063922615	1.178899	33.46352	0.3780391550000001	0.228913	0.0116691174	-0.0923814394	0.10966500779999999	0.013426211399999999	-0.0275733927	0.0874888672	0.027237538999999998	0.0326541888	-0.0392209793	0.06729890969999999	-0.0506476671	0.0308561502	0.1034242288	-0.0355214248	-0.0905078795	0.09249081769999999	0.0	-0.060117599999999986	0.08389440000000001	0.003614125829759999	0.007038270351360002	0.10483900000000003	0.00032900000000002366	1.0824100000001561e-07	0.010991215921000004	0.80216	0.16330499999999992	0.6434606655999999	0.02666852302499997	0.00688923	-0.0009255800000000004	8.566983364000009e-07	4.7461489992899986e-05	0.00365174	0.0002779000000000002	7.722841000000009e-08	1.33352050276e-05	9.77251e-05	0.0014067351000000006	1.978903641572012e-06	9.55019517001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.802345520611	1.7936139558929654	3.2170510227740117	639683.7919002707	1280.525867953483	12.427659943369006	1639746.498498021	154.44673166801857	820.5081997381917	-0.21499455478522125	0.04622265858729549	673233.7058376084	967.1670734590996	676.8744979295783	1.062468	30.158577	0.414438305	0.2195	0.0080674501	0.0016721267000000001	0.0665335337	0.016159218200000002	-0.0032509986	0.044677817	-0.021761528999999998	-0.0036373514	-0.0675288483	0.0437587916	-0.008390628	0.022871555699999997	0.0360898287	-0.0376578801	-0.0877374512	0.096205023	0.0	-0.10342	-0.043302400000000005	0.0106956964	0.0018750978457600005	0.243324	0.13848499999999994	0.01917809522499999	0.05920656897599999	0.9062460000000002	0.10408600000000023	0.8212818125160004	0.010833895396000048	0.00546687	-0.0014223599999999992	2.023107969599998e-06	2.9886667596900008e-05	0.00384167	0.00018993000000000005	3.607340490000002e-08	1.47584283889e-05	-0.000861283	-0.0009590080999999999	9.1969653586561e-07	7.41808406089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.5346746672362	0.7323291466252613	0.5363059789968834	640855.7653445777	1309.6666562213663	29.140788267883412	1715226.7504180546	849.1855408736113	821.2140544701417	0.7058547319498985	0.498230902616063	674392.5232592889	972.0541769317896	663.0207738320094	0.8656450000000001	24.571686	0.22406485000000007	0.14683	0.0327673999	0.004817403499999999	-0.00923819	-0.0004641731	0.0189378443	0.0038718474	-0.045911382199999996	-0.0232308611	-0.047800702300000004	0.0067782599	0.0336518262	-0.0090007749	0.0117159754	-0.0397792575	-0.0848265193	0.099572643	0.0	-0.12613700000000005	-0.022717000000000057	0.015910542769000013	0.0005160620890000025	0.282914	0.03959000000000002	0.0015673681000000009	0.080040331396	1.03923	0.13298399999999966	1.0799989928999998	0.01768474425599991	0.00523988	-0.00022699000000000067	5.152446010000032e-08	2.74563424144e-05	0.00379343	-4.8240000000000175e-05	2.327097600000017e-09	1.43901111649e-05	-0.00116153	-0.000300247	9.0148261009e-08	1.3491519409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.4705193873692	-1.064155279867009	1.1324264596688325	639153.11136951	1299.9207082415621	-9.745947979804214	1689793.8477152444	94.98350202504984	821.4637066170917	0.24965214694998394	0.062326194476736374	674802.6212890913	972.2734792902087	654.5403088811139	0.7268609999999999	20.632233	0.18292199999999967	0.101923	0.0333627941	0.0411521002	0.0199730526	-0.0040303349	0.0343043097	-0.0164404552	-0.057056269800000003	-0.004026801	-0.036757892599999994	0.0085232008	0.0241001433	-0.0099426327	0.013256421899999999	-0.041884707599999994	-0.0817797453	0.10258154539999999	0.0	-0.113644	0.012493000000000046	0.012914958736	0.00015607504900000114	0.214423	-0.068491	0.004691017081	0.045977222929	1.07981	0.04058000000000006	1.1659896361	0.0016467364000000051	0.00434361	-0.0008962699999999995	8.03299912899999e-07	1.8866947832100006e-05	0.00361157	-0.00018185999999999983	3.3073059599999934e-08	1.3043437864900003e-05	-0.0010125	0.00014903000000000008	2.2209940900000024e-08	1.0251562499999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.6139290097624	0.14340962239316468	0.02056631979495008	639382.4354664293	1305.132385272036	5.2116770304737665	1703370.5430858738	27.161577469967852	821.3198629241873	-0.14384369290439736	0.02069100798837457	674566.3172338058	972.8075502025692	654.8960651194255	0.6965560000000001	19.772032	0.09779915000000007	0.0472944	0.0334413165	0.0199890253	0.008561634	-0.005624915899999999	0.025357246400000002	-0.0199275056	-0.10277460039999999	-0.0213092325	-0.012233823799999998	0.0024330775	0.0163640373	-0.009967814	0.0074597724	-0.04397338730000002	-0.0786020085	0.10522089050000001	0.0	-0.0968746	0.016769400000000004	0.00938468812516	0.0002812127763600001	0.239048	0.024625000000000008	0.0006063906250000004	0.057143946304000014	1.1007	0.020890000000000075	1.21154049	0.0004363921000000032	0.00425758	-8.602999999999996e-05	7.401160899999993e-09	1.81269874564e-05	0.00341866	-0.00019291000000000013	3.7214268100000046e-08	1.16872361956e-05	-0.000581145	0.00043135499999999986	1.8606713602499992e-07	3.3772951102500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5151397699965	3.901210760234108	15.219445395766385	645636.579839597	1317.6571008869346	12.524715614898696	1736220.2355177612	156.86850123408726	821.0991410554428	-0.22072186874447647	0.048718143342053925	674203.799441986	974.147874247463	656.024770457813	1.039389	29.503477	0.3973296499999999	0.285045	0.0317942027	0.1095342509	-0.0207835974	-0.0055198875	0.0410969689	-0.09538366529999999	-0.1025241901	-0.0228766077	-0.0196381435	-0.012645836499999999	0.053988678	-0.0944688053	-0.0144512484	-0.046044460499999995	-0.0752983976	0.1074811699	0.0	-0.10848900000000003	-0.011614400000000009	0.011769863121000005	0.00013489428736000026	0.299199	0.060150999999999975	0.0036181428009999976	0.089520041601	1.37597	0.2752700000000001	1.8932934409000004	0.07577357290000007	0.00431169	5.410999999999958e-05	2.9278920999999543e-09	1.85906706561e-05	0.00386565	0.00044699	1.998000601e-07	1.49432499225e-05	-0.00108593	-0.0005047849999999999	2.548078962249999e-07	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6332365916617	-0.8819031783348237	0.7777532159570638	644220.1124816063	1308.1406860281195	-9.516414858815095	1711232.054442119	90.56215176507678	820.9040452453116	-0.1950958101311926	0.03806237513074635	673883.4515001166	971.8014206074183	659.0419317452195	0.74951	21.275146	0.26373824999999984	0.124825	0.0234853408	0.0822343682	-0.0023759765	-0.0075019081	0.025846768500000002	-0.08774152939999999	-0.1397639915	-0.0257112416	-0.0331956776	-0.0023850872	0.0290492607	-0.07578268839999999	-0.0065123241	-0.0480970978	-0.0718742032	0.1093542408	0.0	-0.0773678	0.03112120000000002	0.00598577647684	0.000968529089440001	0.23420700000000005	-0.06499199999999998	0.004223960063999996	0.05485291884900001	1.34071	-0.03526000000000007	1.7975033041	0.0012432676000000051	0.00248057	-0.00183112	3.353000454399999e-06	6.1532275249000014e-06	0.00414599	0.0002803399999999996	7.859051559999976e-08	1.7189233080099998e-05	-0.000550089	0.0005358409999999999	2.871255772809999e-07	3.0259790792100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.9493432010454	2.3161066093837235	5.364349826030968	647943.4451197943	1311.3174527600409	3.176766731921361	1719553.4619130818	10.091846869042328	820.5490252069286	-0.35502003838303153	0.12603922765348918	673300.7027680407	972.6379580524697	670.2534790498885	0.6069	17.22711	0.10797234999999993	0.0618498	0.0084690697	0.11918429330000001	-0.0101379554	-0.0023368931	0.0242446087	-0.1157443573	-0.1438341601	-0.0164585499	-0.0062307841	-0.0051455449	0.0325766101	-0.0915128872	-0.015972409	-0.050130477300000004	-0.0683349087	0.11083335529999999	0.0	-0.0775581	-0.00019030000000000438	0.006015258875610001	3.6214090000001666e-08	0.268869	0.034662	0.0012014542440000001	0.07229053916100002	1.36499	0.024279999999999857	1.8631977001	0.0005895183999999931	0.00183041	-0.0006501600000000001	4.227080256000001e-07	3.3504007681e-06	0.00426107	0.00011508000000000004	1.324340640000001e-08	1.81567175449e-05	-0.00076165	-0.000211561	4.475805672099999e-08	5.801107225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.8747794500563	-1.074563750989114	1.1546872549397944	646214.6610358766	1310.268118010627	-1.0493347494139016	1716802.5410751102	1.1011034163275355	820.9992067695607	0.4501815626321104	0.20266343933388875	674039.6975162479	973.0669596608824	664.7863565341238	0.638215	18.116005	0.16478919999999986	0.11889400000000006	0.0147641833	0.083097858	-0.0054385473	-0.0181533606	0.0277001654	-0.0661955154	-0.06253818	-0.0001675675	0.0628882688	-0.0094549074	0.023068407599999997	-0.0518858783	0.012704489099999999	-0.052143785	-0.06468618200000001	0.11191318480000001	0.0	-0.0776728	-0.00011469999999999536	0.00603306385984	1.3156089999998936e-08	0.278406	0.009536999999999962	9.095436899999928e-05	0.077509900836	1.28067	-0.08431999999999995	1.6401156489	0.00710986239999999	0.00289664	0.0010662299999999998	1.1368464128999997e-06	8.390523289599999e-06	0.00423523	-2.58399999999992e-05	6.677055999999584e-10	1.7937173152900002e-05	-0.00108593	-0.00032427999999999987	1.0515751839999996e-07	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.272034087748	0.3972546376917308	0.15781124716758824	646853.5048156437	1310.5278304864137	0.2597124757867277	1717483.194479426	0.06745057007927165	821.4173741157017	0.4181673461409901	0.1748639293785986	674726.5024991346	972.0999015362855	664.4226276042191	0.551895	15.665778	0.13359830000000014	0.07753489999999999	0.009301885400000001	0.10620847369999999	-0.006940838	-0.0252022352	0.0387966476	-0.08460796529999999	-0.0467863249	-0.0085533589	0.0855829025	-0.009574895600000001	0.0270941102	-0.0800355113	0.0165043254	-0.0541362147	-0.0609338662	0.1125898391	0.0	-0.0963246	-0.01865180000000001	0.009278428565160002	0.00034788964324000037	0.288729	0.010323000000000028	0.00010656432900000056	0.083364435441	1.33292	0.05225000000000013	1.7766757264000004	0.0027300625000000137	0.00230681	-0.00058983	3.478994289e-07	5.321372376099998e-06	0.00469287	0.0004576399999999996	2.0943436959999964e-07	2.20230288369e-05	-0.00108593	0.0	0.0	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.5155592178478	-0.7564748699002166	0.5722542287905497	645637.2539051707	1309.4246546345453	-1.1031758518683998	1714592.9261647982	1.21699696014557	820.7733450036733	-0.6440291120284201	0.4147734971401152	673668.8838685189	973.4252560298104	667.3201985177299	0.5635819999999999	15.997519	0.07185990000000002	0.0446331	0.0046790096	0.0800072963	-0.0055857928	-0.0156709173	0.029131229900000007	-0.0689001776	-0.0117422373	-0.0398026378	0.10537926269999999	-0.011368222800000001	0.0186593938	-0.0558906778	0.010353682099999999	-0.0561069687	-0.0570839704	0.1128608806	0.0	-0.10126	-0.004935399999999993	0.0102535876	2.4358173159999922e-05	0.296605	0.007875999999999994	6.203137599999991e-05	0.08797452602499999	1.29085	-0.04207000000000005	1.6662937225	0.0017698849000000046	0.00227732	-2.948999999999964e-05	8.696600999999786e-10	5.1861863824000015e-06	0.00500295	0.00031007999999999985	9.614960639999994e-08	2.50295087025e-05	-0.00108593	0.0	0.0	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5222049992096	-1.9933542186381599	3.9734610409625497	642437.8451067951	1306.4183374980255	-3.006317136519783	1706728.8725511048	9.037942725332508	820.2791806069165	-0.4941643967567871	0.2441984510219992	672857.9341371544	972.2977381229305	657.7361522565764	0.566929	16.092505	0.11975009999999996	0.07238489999999999	0.010717609199999999	0.0945147531	0.00020381310000000002	-0.006876586	0.0289851826	-0.0676119687	-0.0528563604	-0.026342584199999998	0.0789721767	-0.0073191798	0.0150432317	-0.06694262299999999	-0.0025617406	-0.0580552579	-0.0531426597	0.1127253327	0.0	-0.0990764	0.0021836000000000078	0.00981613303696	4.7681089600000335e-06	0.236067	-0.060538000000000015	0.003664849444000001	0.055727628488999995	1.31466	0.023809999999999887	1.7283309155999995	0.0005669160999999946	0.00189374	-0.0003835800000000002	1.471336164000001e-07	3.586251187600001e-06	0.00528374	0.0002807900000000004	7.884302410000021e-08	2.7917908387600008e-05	-0.00108593	0.0	0.0	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.2945628838237	-1.2276421153859474	1.5071051634692838	640471.3873814105	1308.5338677631485	2.1155302651229704	1712260.883083185	4.475468302651264	819.7961771296706	-0.4830034772459158	0.23329235903164586	672065.7720364223	974.8886944353336	659.1447727670289	0.667469	18.946371	0.2335566000000001	0.13325499999999998	0.0026173799	0.0618333429	-0.0012039325	0.0079960065	0.0174043096	-0.0336042718	-0.0268599141	-0.0536245807	0.08485050699999999	-0.0112655854	-0.0013508993	-0.0140519957	-0.017646926	-0.0599803021	-0.0491162458	0.11218368390000001	0.0	-0.101047	-0.0019706000000000033	0.010210496209	3.883264360000011e-06	0.310825	0.07475800000000002	0.005588758564000003	0.09661218062500003	1.2086	-0.10606000000000004	1.4607139599999996	0.011248723600000008	0.00172497	-0.00016877000000000016	2.8483312900000053e-08	2.9755215009e-06	0.004727899999999999	-0.000555840000000001	3.0895810560000107e-07	2.2353038409999994e-05	-0.00137668	-0.00029075	8.45355625e-08	1.8952478224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.8155266358365	-0.4790362479872101	0.2294757268856639	639704.8766477604	1307.850369136201	-0.6834986269475394	1710472.588049697	0.4671703730391716	819.6275150762751	-0.16866205339545104	0.028446888255569982	671789.2634701097	970.1249250022232	647.2818766584303	0.7296869999999999	20.712458	0.2783382000000001	0.147644	0.013245783999999998	0.0950634498	-0.0016687542000000002	0.0083864862	0.006598252299999999	-0.0854681254	-0.1029758492	-0.026979472400000003	-0.0284442208	0.0013703332000000001	0.0111752239	-0.0735875152	-0.018533061	-0.0618813308	-0.0450111767	0.11123788539999999	0.0	-0.0942108	0.006836199999999987	0.008875674836640002	4.673363043999982e-05	0.232945	-0.07788000000000002	0.006065294400000005	0.054263373024999985	1.33837	0.12977000000000016	1.7912342569000002	0.016840252900000043	0.00230067	0.0005757000000000001	3.314304899999999e-07	5.2930824489e-06	0.00431731	-0.00041058999999999887	1.6858414809999907e-07	1.86391656361e-05	-0.00108593	0.00029075	8.45355625e-08	1.1792439649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.7360374976378	2.92051086180129	8.529383693899312	644385.145897409	1309.1480813924636	1.2977122562626846	1713868.6990135685	1.6840571000543876	821.5052663568486	1.8777512805734204	3.5259498716951203	674870.9026520365	973.616847457708	662.8999775047635	0.7577169999999999	21.508095	0.3722087	0.242576	0.0006390636	0.0525503763	-0.0052103775	-0.0278273456	0.0202948467	-0.0068190075	-0.0897610565	-0.0571210581	0.020730491	-0.0102582556	0.0044394043	0.00010027209999999996	0.018283743600000003	-0.0637575825	-0.0408340263	0.10989134449999999	0.0	-0.111293	-0.017082199999999992	0.012386131849	0.0002918015568399997	0.395415	0.16247000000000006	0.02639650090000001	0.15635302222500005	1.15752	-0.18085	1.3398525504000005	0.03270672249999998	0.00219881	-0.00010186000000000006	1.0375459600000011e-08	4.8347654161e-06	0.00421148	-0.00010583000000000032	1.1199988900000072e-08	1.77365637904e-05	-0.00105749	2.844000000000002e-05	8.088336000000011e-10	1.1182851000999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.2346312843268	-1.5014062133109292	2.2542206173686634	641976.9343693312	1302.0582000090014	-7.089881383462171	1695355.5562106809	50.26641803156346	820.3034849776932	-1.2017813791553635	1.4442784832845676	672897.8074665485	970.712597578605	664.4508335131324	0.730804	20.744169	0.4066326499999999	0.235566	-0.0084429797	0.0666204803	0.0068803187	-0.010324165699999999	-0.0062572228	-0.0322869702	-0.0812012964	-0.0186545158	-0.0137699079	-0.0020313134	-0.0046474612	-0.0328379262	-0.000375986	-0.0656083063	-0.0365914839	0.1081489122	0.0	-0.0964146	0.0148784	0.00929577509316	0.00022136678656	0.193851	-0.201564	0.040628046096000014	0.037578210201	1.28036	0.12283999999999985	1.6393217295999998	0.01508966559999996	0.00294107	0.0007422600000000003	5.509499076000003e-07	8.6498927449e-06	0.00444593	0.00023444999999999976	5.496680249999988e-08	1.97662935649e-05	-0.000687195	0.0003702949999999999	1.371183870249999e-07	4.72236968025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.7998648758551	-0.4347664084717735	0.189021829935445	641280.4235851878	1306.4989574645954	4.440757455593938	1706939.5258560746	19.72032677941316	819.9392865515546	-0.3641984261386142	0.13264049360184366	672300.4336306723	971.9442433082147	651.8468790708303	0.647968	18.392845	0.18959960000000006	0.111116	0.001832162	0.0671771369	0.0008433859	-0.0117878967	-0.0092557775	-0.049371870899999996	-0.0312917787	-0.0206612677	0.0612796415	-0.006906771999999999	-0.0063914402	-0.0455796387	0.0012824875	-0.0674327609	-0.0322903435	0.10601686589999999	0.0	-0.09272250000000004	0.0036920999999999616	0.008597462006250008	1.3631602409999719e-05	0.279779	0.08592799999999999	0.007383621184000002	0.078276288841	1.32641	0.04605000000000015	1.7593634881000002	0.0021206025000000137	0.00231386	-0.00062721	3.933923841e-07	5.3539480996000015e-06	0.00487434	0.0004284099999999997	1.8353512809999975e-07	2.3759190435599995e-05	-0.000710165	-2.2969999999999975e-05	5.276208999999989e-10	5.04334327225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.9302437530895	-1.8696211227655797	3.495483142691226	638289.534383371	1310.1964243320956	3.6974668675002254	1716614.6703326087	13.671261236261925	819.6465326957048	-0.29275385584980995	0.0857048201149313	671820.4385600911	973.632978169246	658.0912385208046	0.597835	16.969786	0.1828895	0.104691	-0.0046430377	0.0629434624	-0.0018703023999999998	-0.0093842527	-0.0004800713	-0.0358875417	0.021684966899999998	-0.0337501101	0.1116089027	-0.010874239099999999	-0.0088821024	-0.025881929900000003	-0.0010633974000000001	-0.069230216	-0.027937492999999997	0.10350288630000001	0.0	-0.124162	-0.031439499999999954	0.015416202244	0.000988442160249997	0.369559	0.08978000000000003	0.008060448400000005	0.136573854481	1.29113	-0.0352800000000002	1.6670166768999997	0.0012446784000000142	0.00224662	-6.72400000000001e-05	4.521217600000013e-09	5.0473014244e-06	0.00466098	-0.00021335999999999924	4.5522489599999675e-08	2.17247345604e-05	-0.000957365	-0.00024719999999999994	6.110783999999998e-08	9.16547743225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.2489920980075	-0.6812516550819511	0.4641038175518975	637201.4533854849	1308.7354885231289	-1.460935808966724	1712788.5789198729	2.134333437921256	818.4567199341824	-1.1898127615223757	1.4156544074815016	669871.4024054207	971.0847651041477	649.3922280238878	0.675742	19.181223000000006	0.29601799999999984	0.188794	-0.0026767137	0.0633870909	-0.0071336501	0.013011088999999998	-0.025659957	-0.084582881	-0.054237210300000005	-0.0112997989	0.0024012624	-0.0037945496	-0.0056018485	-0.0823852638	-0.034096619	-0.0709999518	-0.023539903199999997	0.1006160302	0.0	-0.104787	0.019375000000000003	0.010980315368999998	0.0003753906250000001	0.231807	-0.13775199999999999	0.018975613504000004	0.053734485249000014	1.41703	0.12590000000000012	2.0079740209	0.01585081000000003	0.00225387	7.249999999999878e-06	5.256249999999824e-11	5.0799299768999985e-06	0.00470184	4.085999999999933e-05	1.6695395999999455e-09	2.21072993856e-05	-0.000745655	0.00021170999999999996	4.482112409999997e-08	5.56001379025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.7620167427408	2.5130246447332643	6.3152928650367475	641219.8074579015	1308.1015803852845	-0.6339081378444007	1711129.7446064788	0.4018395272253557	819.8303941592231	1.3736742250407588	1.8869808765413287	672121.8751872672	971.8552733330977	654.3654456453336	0.597812	16.969145	0.08420140000000008	0.06758960000000001	-0.0017146067999999999	0.0772452949	-0.0057251231999999996	-0.009599385600000001	-0.0042399073999999995	-0.0721675151	-0.0890655128	-0.021624567200000003	-0.0077655076	-0.0094093456	-0.0012542863	-0.0719718875	-0.0142332136	-0.0727412598	-0.0191046163	0.0973666978	0.0	-0.104496	0.0002909999999999857	0.010919414016	8.468099999999169e-08	0.298536	0.06672900000000001	0.004452759441000001	0.08912374329600001	1.41448	-0.002550000000000052	2.0007536704	6.502500000000266e-06	0.0023712	0.00011733000000000013	1.376632890000003e-08	5.622589440000001e-06	0.00483094	0.00012910000000000005	1.6666810000000012e-08	2.33379812836e-05	-0.000791853	-4.6198000000000014e-05	2.1342552040000008e-09	6.270311736090002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.355798109799	0.5937813670582273	0.35257631186553723	642171.115164193	1307.7545886486764	-0.3469917366080608	1710222.0641316688	0.12040326527427785	820.4289718950864	0.5985777358632731	0.35829530587120234	673103.6979248285	972.0887606752035	657.8103183876142	0.521972	14.816385999999998	0.1262215499999999	0.0636174	-0.0071831081	0.0539229165	-0.0037898033	-0.015464564699999999	0.011730170900000001	-0.056036193899999996	-0.0638340226	-0.0330791546	0.007225953199999999	-0.0098890875	0.0013541112	-0.0483355611	-0.0003688614	-0.0744534427	-0.0146387351	0.0937665949	0.0	-0.107607	-0.003110999999999989	0.011579266448999998	9.67832099999993e-06	0.331914	0.03337799999999996	0.0011140908839999976	0.11016690339600001	1.35971	-0.05476999999999999	1.8488112841	0.002999752899999998	0.00199322	-0.00037798	1.4286888039999998e-07	3.9729259684e-06	0.00458026	-0.00025067999999999965	6.284046239999982e-08	2.09787816676e-05	-0.0008624439999999998	-7.059099999999973e-05	4.983089280999963e-09	7.438096531359995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.52133514141	1.1655370316109384	1.3584765720564376	644040.4933571513	1313.3676652666595	5.613076617983097	1724934.6241679962	31.506629119348563	820.1136024918071	-0.3153694032793055	0.09945786052474524	672586.3209920898	972.9031733116279	661.1946924701596	0.6222409999999999	17.662554	0.186432	0.0823594	-0.0089117201	0.0682959323	-0.0103885834	-0.0175122272	-0.0097069609	-0.0445574153	-0.0524635718	-0.0005043546	0.0684536372	-0.0123641678	-0.0075045667000000005	-0.046539745599999995	0.0023035964000000003	-0.0761358151	-0.0101494113	0.08982869119999999	0.0	-0.0908535	0.01675349999999999	0.00825435846225	0.0002806797622499997	0.290873	-0.041041	0.0016843636809999994	0.084607102129	1.3964200000000002	0.036710000000000235	1.9499888164000003	0.0013476241000000178	0.00287243	0.0008792100000000001	7.730102241000002e-07	8.250854104900001e-06	0.00552107	0.0009408100000000004	8.851234561000004e-07	3.0482213944900005e-05	-0.0008439139999999998	1.853e-05	3.433609e-10	7.121908393959995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
