global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
796.0040974026248	-0.2498553085646336	0.06242767521792825	633622.5230817674	1267.9670272052651	-0.3414701165759197	1607740.3820797575	0.11660184051437222	817.415746535727	1.4307732329617693	2.0471120441598734	668168.5026845598	963.7093550777464	715.6215101398552	0.8292120000000001	14.197617	0.20076804999999992	0.120166	-0.0338429173	0.0117430452	0.1053995776	0.0232775289	-0.031793475099999996	-0.1353136463	0.0155868303	0.0186540449	0.0746067993	0.024720754100000002	-0.056576689299999997	-0.0149996981	0.0079265236	-0.048814675	-0.0847827583	0.058708481500000013	0.026576532400000002	0.1370444547	0.0065513788	-0.0764182393	0.0180364795	-0.053106373899999997	0.1303676678	0.0720384068	-0.058096733899999996	-0.0350288012	0.0507089116	-0.0173068426	0.0403250604	0.016715906000000003	0.1503269194	0.06603304980000001	-0.0823655463	-0.0553067633	0.0705923834	0.11474558630000001	0.0664307532	0.1127549975	0.0215600577	0.0485556886	0.0791988914	0.013459931599999999	0.0884479287	-0.0603295405	-0.0446194959	0.0901970783	-0.0817075419	-0.0195409185	-0.0152641172	-0.026360785299999998	0.0766729124	-0.0730286352	-0.0868729096	-0.0189375322	-0.042388975700000005	0.0658271776	0.028070709	0.043902869299999994	0.0039817945	0.11186779320000001	0.12430577109999999	0.031059001200000002	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.0152975	0.01300355	0.00023401350625	0.00016909231260249998	0.437334	0.10469500000000004	0.010961043025000007	0.19126102755600002	0.738978	-0.046826999999999834	0.5460884844839999	0.002192767928999985	0.00317499	-0.00072485	5.254075225e-07	1.00805615001e-05	-0.00785448	0.0	0.0	6.169285607040001e-05	-0.00253321	0.0	0.0	6.417152904100001e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.4890579876918	-0.5150394149329713	0.2652655989344974	632802.8413781453	1268.222627208421	0.25560000315590514	1608388.6321634296	0.06533136161329872	816.8361393936307	-0.579607142096279	0.3359444391690161	667221.2786194908	961.8123701043636	709.2563520837315	0.952072	16.301207	0.2527814700000001	0.12756300000000004	-0.0374332416	-0.0277317988	0.0446144868	0.08482556220000001	-0.1205532035	0.017113555	-0.042938889	-0.07247432320000001	-0.0644130204	0.0150666597	-0.026640982400000002	-0.0293289844	0.0192777534	0.0601136616	-0.0362568874	-0.0694167371	0.0366122362	0.048669999400000004	0.0453631075	0.0139537198	-0.021566815099999997	-0.024646034100000002	0.1030792176	0.022007339900000002	-0.11684288050000001	0.052071564400000006	-0.021171086000000002	0.0206314132	0.034336624700000005	0.0350567553	-0.0175988357	0.0863266839	-0.038827972599999996	-0.0046258439	0.014183298	-0.0315387238	-0.056491651799999994	-0.0967731923	0.045790084800000005	0.0434001827	-0.0013817706	-0.10500326609999999	0.08161257940000001	0.0425825015	-0.1104285832	-0.0094749964	0.055362023499999996	-0.0198475759	-0.0058231803	0.051920464699999995	-0.0138799666	-0.0465504726	0.0390858166	-0.0885076023	-0.1545604827	-0.011624795600000001	-0.0298364908	0.0323022543	-0.03425382	0.0242053048	-0.0151395944	0.0470017869	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.00142803	-0.013869469999999998	2.0392696809000003e-06	0.00019236219808089995	0.337395	-0.099939	0.009987803721000001	0.11383538602499998	0.8073899999999999	0.06841199999999993	0.6518786120999999	0.004680201743999989	0.00389984	0.00072485	5.254075225e-07	1.52087520256e-05	-0.00833726	-0.0004827800000000004	2.3307652840000032e-07	6.950990430760001e-05	-0.0027368	-0.00020359	4.1448888100000015e-08	7.490074240000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.6453581098604	0.1563001221685454	0.024429728189902213	633051.535881768	1267.3207038264975	-0.9019233819235524	1606101.766347289	0.8134657868604181	818.6372512280726	1.80111183444194	3.2440038401668105	670166.9490982543	964.2876787326663	710.8444792330656	0.8673649999999999	14.850869	0.18170109000000007	0.10458	-0.0391816946	0.0129859247	0.0694410178	0.0387987043	-0.0219599293	-0.0772545524	-0.0103249672	-0.0585970888	0.0131492033	0.0669265942	-0.11919029880000001	0.0314467488	0.0125631726	0.0827411324	0.025017556899999998	0.0323301006	-0.0136362059	-0.0138240624	-0.0113132998	-0.0075395845	0.0113245076	-0.0427504825	0.08622869429999999	0.0759850731	-0.0156447509	-0.0520873034	-0.0352606848	-0.0034661319	0.0520147302	-0.1770465884	0.07349429190000001	0.0770388101	-0.0942196984	0.1025186799	0.0467512458	0.021196381299999997	-0.037760137	0.08691433330000001	-0.0078616243	-0.026805432400000002	-0.0163638501	0.0184576811	0.0751869084	-0.0567263502	-0.0683231393	0.054136427	0.0301047823	-0.03288818	0.076012577	0.0271498771	-0.0054125449	-0.0005946508999999999	0.030193871	-0.0501827919	-0.0194811279	0.0618282076	-0.0126716175	0.1067512259	0.0167170633	-0.0437211692	0.0295817347	0.0148340894	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.008255119999999998	0.0068270899999999975	6.814700621439996e-05	4.660915786809997e-05	0.42993	0.09253500000000003	0.008562726225000006	0.18483980490000004	0.7712379999999999	-0.036152000000000066	0.5948080526439998	0.0013069671040000052	0.00328159	-0.0006182499999999999	3.8223306249999984e-07	1.07688329281e-05	-0.00828933	4.793000000000158e-05	2.297284900000152e-09	6.871299184889997e-05	-0.00247924	0.00025756	6.63371536e-08	6.1466309776000015e-06	0.0	0.0	0.0	0.0	0.0	0.0
794.7436484982242	-0.9017096116361928	0.8130802237170934	631617.4668282688	1266.7033867402236	-0.6173170862739426	1604537.4699791525	0.3810803850057503	817.1031371868303	-1.5341140412423329	2.3535058915368823	667657.53680056	962.3263638040655	710.1190575744658	0.951543	16.292143	0.13387818	0.0783045	-0.044114238300000004	-0.0318836897	0.049014691900000004	0.0832210641	-0.0661785843	-0.0010825364	0.0151920709	-0.0633823057	-0.005470106999999999	0.0107287899	-0.042227785	-0.0426266405	0.06787660969999999	-0.0689298854	-0.0810849924	-0.0867141333	-0.0332020805	-0.0127465064	0.0178659407	0.0012319605	0.011136196899999999	0.13935528460000002	0.09010543210000001	-0.0565927861	0.034317598	0.026801528199999997	-0.0020751502	0.0329256818	0.083005328	-0.025529687000000002	-0.013242811699999999	0.0896819333	0.0048340451	-0.048439923499999996	-0.018869273	-0.0498239292	0.11333875539999999	-0.0031961852000000003	-0.1414180454	-0.1287029482	-0.0453279433	-0.047648021900000004	0.0190566549	0.0192910628	-0.0588040483	0.020838481699999998	-0.031314792	-0.0458443919	-0.033533671099999995	0.0381392925	0.0814639702	-0.0638857738	0.0424690655	-0.0279617227	-0.0732651981	-0.021865624	-0.022401268	0.0349216548	0.0023244691	-0.0298664781	0.0746874142	-0.0100575093	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.0160918	0.007836680000000002	0.00025894602724	6.141355342240002e-05	0.367435	-0.06249500000000002	0.0039056250250000023	0.135008479225	0.7730670000000001	0.0018290000000001922	0.5976325864890001	3.3452410000007007e-06	0.00394913	0.0006675400000000003	4.456096516000004e-07	1.5595627756900006e-05	-0.00841454	-0.0001252100000000006	1.567754410000015e-08	7.08044834116e-05	-0.00203764	0.00044160000000000027	1.9501056000000026e-07	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.6595364100873	0.9158879118631376	0.8388506670970184	633074.097880315	1265.782939537847	-0.9204472023766356	1602206.4500250726	0.8472230523629753	817.5666050542711	0.4634678674408406	0.21480246415016052	668415.1536999665	962.7666613889353	705.7226885671669	0.911217	15.601693	0.05015869999999989	0.0318655	-0.0409455597	-0.0027122132000000003	0.0192668743	0.0709460333	-0.026369306699999998	-0.0158694708	-0.0937469143	-0.0511813029	-0.0088440569	-0.0016630246	-0.10256469859999999	0.0223863893	-0.049882509000000005	0.1329709851	0.0254630605	-0.0396478282	0.018748656399999997	0.0039897737	0.023152008300000002	0.0548656342	-0.0401055378	-0.0150248473	-0.1229584521	0.1197787322	0.07345779179999999	-0.012125619499999999	0.0073507118000000005	0.0401581959	-0.0249504425	-0.0108649708	-0.10013818070000001	-0.043838349699999994	-0.0352611631	-0.0158576353	-0.0239829656	0.0008862033999999998	0.0759639514	-0.0658898342	0.0290756613	-0.0232566618	0.0491372764	-0.0695601394	-0.007753343399999999	0.0108402846	-0.0581381467	0.0429363228	0.0913958803	0.0124513547	0.1256550062	0.0166496562	-0.061564579	0.029772184900000002	0.051341155	-0.0526647379	-0.0179295872	-0.0696373538	0.0030715903000000004	0.0233347846	0.036049958199999996	-0.0654801621	-0.05869156	-0.0494049295	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.033543	0.017451200000000004	0.001125132849	0.00030454438144000015	0.365507	-0.001927999999999985	3.7171839999999434e-06	0.13359536704900002	0.770467	-0.0026000000000000467	0.593619398089	6.760000000000243e-06	0.00443899	0.00048986	2.399628196e-07	1.97046322201e-05	-0.00834081	7.372999999999928e-05	5.436112899999894e-09	6.956911145610003e-05	-0.00203764	0.0	0.0	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
796.2487500295938	0.589213619506495	0.3471726894119446	634012.0719236905	1266.9041332595564	1.12119372170946	1605046.0828701481	1.2570753616007102	816.6538293247403	-0.9127757295308356	0.8331595324205492	666923.4769507621	962.390576315276	712.8077496454587	0.9429050000000002	16.144243	0.08538380000000001	0.05828530000000001	-0.0696819484	-0.005888861800000001	0.021761441	0.0890727036	-0.008442565899999999	-0.0492581521	-0.0216788564	-0.051518173099999995	-0.0076337554	-0.042542019900000005	-0.0771497436	-0.0342424702	0.0195590547	-0.0483988312	-0.0518679245	0.0804900419	0.0350491952	-0.06553006780000001	-0.1097370025	-0.049699961699999996	0.0231977397	-0.0370057165	0.0489278884	-0.0750317899	0.0552673863	0.0376546845	-0.0211017726	-0.1000632428	0.0980290307	0.1065643415	0.0544033519	0.11110223970000001	-0.0589151912	-0.0048586082000000004	-0.0055218435	-0.04483867440000002	0.0248121871	-0.10090130039999999	-0.0615026454	0.0852745944	-0.0829170425	0.044644213499999995	0.04979798690000002	-0.0015317875	0.0065480376	0.0996928831	-0.032749753	-0.0295183452	-0.0143513767	0.0068447081	0.08657273720000001	0.0078134833	0.0477293097	-0.0012672221	-0.0101468762	0.0587874753	-0.013931416399999999	0.0811339458	0.029397465	-0.011218421599999999	-0.1113608073	0.066198322	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	0.040419300000000005	0.006876300000000003	0.0016337198124900007	4.728350169000002e-05	0.421206	0.055699	0.003102378601	0.17741449443600002	0.7641339999999999	-0.006333000000000144	0.5839007699559998	4.0106889000001833e-05	0.00421	-0.0002289900000000001	5.2436420100000043e-08	1.7724100000000002e-05	-0.00833408	6.72999999999993e-06	4.529289999999906e-11	6.945688944640003e-05	-0.00194385	9.378999999999985e-05	8.796564099999971e-09	3.7785528225e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.5557794005235	-0.6929706290702597	0.4802082927540315	632908.9981375744	1266.0633815637814	-0.8407516957749976	1602916.4861367168	0.7068634139485341	815.8471174814423	-0.8067118432979896	0.6507839981172402	665606.5191027783	960.3030090783967	708.5041433359346	0.943331	16.151543	0.21648000000000006	0.112512	-0.0584452256	-0.0079426408	0.0216339696	0.0625658943	-0.0971348238	0.049994076900000003	-0.0466458386	-0.0416668621	-0.0210714309	-0.000270953	0.028031463	-0.055936929	-0.0357546304	0.1054369109	-0.0427462824	-0.080581027	-0.0460776287	0.0094399872	0.08290029559999999	-0.007474221800000002	0.004601615	0.13053433150000002	0.0888793262	0.13584127699999998	0.0461019585	-0.0370187104	0.0262971229	-0.004841503	0.0211447633	-0.0625322946	-0.012596391799999999	0.0071090379	0.0234221851	-0.08479521470000001	0.0699569678	-0.1869531663	0.0716296398	-0.20754047579999998	0.154296876	-0.056546485599999995	-0.028978628700000002	0.1495241356	0.0156944135	0.0799158045	-0.0919287596	-0.0421071183	0.07346136980000001	-0.0335372493	0.0205760074	-0.0225964243	-0.0566470549	-0.0431093781	0.059902232699999995	-0.0744389981	-0.1348779215	-0.10472963910000001	0.094709291	0.082111632	-0.035696911899999996	-0.0282865773	-0.041289110899999995	-0.0042749903	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	0.040218300000000005	-0.00020099999999999982	0.0016175116548900006	4.040099999999991e-08	0.348914	-0.07229200000000002	0.005226133264000003	0.121740979396	0.846879	0.08274500000000018	0.7172040406410001	0.0068467350250000295	0.00461808	0.00040807999999999985	1.6652928639999993e-07	2.1326662886400006e-05	-0.008791399999999998	-0.0004573199999999972	2.0914158239999739e-07	7.728871395999996e-05	-0.00230329	-0.00035943999999999993	1.2919711359999995e-07	5.3051448241e-06	0.0	0.0	0.0	0.0	0.0	0.0
795.1074551929338	-0.4483242075897351	0.2009945951109639	632195.8653033832	1260.5076713828212	-5.5557101809602045	1588879.5896149422	30.86591561482487	815.1156306665698	-0.7314868148724827	0.5350729603322898	664413.4913569598	960.8211720403723	704.0373962123429	0.862539	14.768223999999998	0.14484860000000008	0.100077	-0.0663460954	0.038078862799999995	-0.0354686868	0.0424900354	0.0567896152	-0.043442008399999996	-0.0981245875	0.0277972019	0.0484363855	-0.0573749261	0.0476239892	-0.0241331069	0.0362794298	-0.0193515729	0.0074132615000000015	0.0437426553	-0.04843419980000002	0.0425030708	-0.058130216100000014	-0.07624632440000001	0.038550097400000004	-0.0992634822	0.041203214	-0.026194616400000002	0.1270487214	0.0167640515	-0.11052951859999999	-0.0846045802	-0.0299492744	-0.10336308400000001	-0.025400203599999997	-0.0493089312	-0.0544202375	-0.037594978700000004	0.030679844100000006	0.1259270836	-0.0013325420000000001	0.05340604349999999	0.0028966487	-0.000888645	-0.0430171416	-0.071002503	-0.18625595760000002	-0.0018430165	0.07465812	0.072459442	-0.0169046138	-0.08912992310000001	-0.0235068906	-0.0798255683	-0.0427935962	-0.0171919152	0.035887176800000004	0.0074206366000000015	0.0380065575	-0.0400198364	0.0235604931	0.0984329872	-0.0027259521000000003	0.0899935956	-0.0587636617	-0.0353751073	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	0.0598634	0.0196451	0.0035836266595600007	0.00038592995400999993	0.445377	0.09646300000000002	0.009305110369000004	0.198360672129	0.837168	-0.009711000000000023	0.7008502602240001	9.430352100000047e-05	0.00464695	2.8870000000000288e-05	8.334769000000164e-10	2.1594144302500007e-05	-0.00887747	-8.607000000000233e-05	7.408044900000401e-09	7.88094736009e-05	-0.00203764	0.0002656500000000001	7.056992250000005e-08	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
794.4429627918927	-0.664492401041116	0.4415501510413873	631139.6211295606	1261.0692734122274	0.5616020294062309	1590295.7123444432	0.3153968394331971	814.8934955826303	-0.22213508393952	0.04934399551681758	664051.4091428783	959.3771686046907	700.7392978621191	0.950504	16.274359	0.21977110000000002	0.123347	-0.06270545400000001	-0.005769948299999999	-0.058951740999999995	-0.022634139700000003	-0.0557190737	0.1087906969	-0.0569130541	0.0691458782	-0.005370790899999999	-0.075488438	0.0374772621	-0.07265759150000001	0.0758238347	0.0504084798	0.021721860200000002	-0.1278831359	-0.058691155599999996	0.10183820119999999	0.0448588104	-0.0430938475	-0.016321055	0.1316289527	0.0361358217	-0.0403723583	-0.1426981816	0.0575442612	-0.0273415752	-0.06497790120000001	0.0324608603	0.0088244613	-0.1219525523	-0.042687856100000005	-0.0373299592	-0.0280200608	-0.0015272554	0.0761929361	-0.0653439046	-0.0486475258	0.07726296070000001	-0.1082499134	0.0907936657	-0.0119988389	0.11443264630000001	0.1210025652	-0.0213054597	-0.049671919800000006	0.0278143458	-0.0717170317	-0.0151166346	-0.025194414	-0.100277419	-0.0848247851	0.026864236200000002	-0.1137127976	0.0576662399	-0.1713256583	0.0476228258	0.0047224868	-0.0067258929000000005	-0.0472430691	-0.0310118913	-0.0109910783	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	0.069803	0.0099396	0.004872458809	9.879564816e-05	0.349364	-0.096013	0.009218496169000005	0.122055204496	0.910369	0.07320100000000007	0.8287717161610002	0.005358386401000011	0.00531809	0.0006711399999999998	4.504288995999997e-07	2.82820812481e-05	-0.00901868	-0.00014120999999999925	1.994026409999979e-08	8.133658894239997e-05	-0.00203764	0.0	0.0	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
794.1887326139038	-0.2542301779889158	0.0646329834002758	630735.7430108787	1261.915050950761	0.845777538533639	1592429.5958160618	0.7153396446880212	816.331825356909	1.4383297742787136	2.068792539576655	666397.6490905429	961.5424837746676	697.6977851023976	0.8702419999999998	14.900117000000002	0.1471578	0.0908419	-0.058928173499999986	0.0281182301	-0.0750009067	-0.05643081780000001	0.0487771372	-0.0409656971	-0.0560507184	0.0432621847	0.0406882878	-0.0169004938	-0.014320144199999999	-0.0194663803	0.1167456427	0.048499664500000005	0.1148970918	-0.0179463115	-0.0413401136	0.1252820224	-0.0853400468	-0.027160023199999998	-0.0374759977	0.0651553485	-0.004823846	0.010682039099999999	0.0238123712	0.0344592466	-0.0082788311	-0.0284966498	0.0338542229	-0.1382017883	-0.07137728809999999	-0.07946409360000001	0.1109442917	0.025511565400000002	-0.0625618344	0.0099203425	-0.13776116019999998	-0.0460133337	-0.0793436443	0.0874431643	-0.007884943699999999	-0.0494157017	0.0316139397	-0.0191678676	0.0423776881	0.028771591200000002	0.0190578915	-0.1589824843	0.042533286	-0.0209665818	-0.13226529509999999	-0.0438736178	0.0131448067	-0.09271741380000001	0.0755533047	-0.009900492700000001	-0.0495432304	-0.0420717891	-0.0095019958	-0.0132843345	0.0574815695	0.0496738065	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	0.08033479999999997	0.010531799999999966	0.006453680091039996	0.00011091881123999929	0.430221	0.08085700000000001	0.006537854449000002	0.185090108841	0.8716439999999999	-0.03872500000000023	0.7597632627359998	0.001499625625000018	0.0051571	-0.00016098999999999974	2.5917780099999916e-08	2.6595680410000005e-05	-0.00919857	-0.00017989000000000026	3.2360412100000087e-08	8.461369004489999e-05	-0.00203764	0.0	0.0	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
794.1109219930429	-0.07781062086087331	0.006054492718754573	630612.1564286407	1259.2792118170905	-2.635839133670516	1585784.1333146729	6.947647938588933	815.0525914119796	-1.2792339449293877	1.6364394858596036	664310.7267673834	959.1046397848216	704.2509488401075	0.8972129999999999	15.361906	0.11366760000000005	0.06218530000000001	-0.045397630599999995	-0.0112700526	-0.0586479189	-0.0855152994	0.0242210599	0.0635100596	-0.0884580067	0.0498244269	-0.0569485847	-0.0641701798	0.0485552286	-0.0519929438	0.1568572865	-0.0476296958	0.1162403231	-0.0315932439	-0.0352896493	0.1183984681	0.016536117700000002	-0.06219111610000001	-0.0551421775	0.036421170600000004	0.0502537646	-0.0371565066	-0.048953231500000007	0.0454720233	-0.1158298993	0.1134228676	0.0357793479	0.0353489169	-0.08335361150000001	-0.0720372308	0.0158469755	0.0164947883	0.0126559772	0.09597043960000001	-0.0695005568	0.0921059425	0.0196417918	-0.0158390596	0.1548246465	-0.0324574991	-0.042121848899999995	0.07213846639999999	0.0657466147	-0.015585320900000001	-0.026886079900000002	-0.1603141633	-0.032025136600000004	0.026183451099999998	-0.0904981182	-0.0874382029	0.0165159676	-0.1354287717	0.0461622962	-0.0977618569	-0.0385633901	0.0045009295000000005	-0.0124857026	0.014627505800000001	-0.0364398329	0.020427439199999998	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	0.0699977	-0.010337099999999974	0.00489967800529	0.00010685563640999948	0.379788	-0.050433000000000006	0.002543487489000001	0.144238924944	0.8959399999999998	0.024295999999999984	0.8027084835999997	0.0005902956159999992	0.00567996	0.00052286	2.733825796e-07	3.2261945601600014e-05	-0.00924774	-4.917000000000116e-05	2.417688900000114e-09	8.552069510760001e-05	-0.00203764	0.0	0.0	4.1519767695999985e-06	0.0	0.0	0.0	0.0	0.0	0.0
793.7610962640242	-0.3498257290186757	0.12237804068344793	630056.6779422655	1258.4508093349514	-0.8284024821391541	1583698.4395157942	0.6862506724143114	816.6638366362141	1.6112452242344943	2.596111172618466	666939.822069381	960.4903029096776	699.1225854162112	0.906307	15.517627	0.08271099999999991	0.0466833	-0.0367877943	0.0238959273	-0.0312042009	-0.1052857343	0.07986089360000001	0.0198727675	-0.06888871190000001	0.0404280132	0.0569918587	0.0385598453	0.0120996056	-0.056623582199999994	0.013195365300000001	0.0788983147	0.1794734439	-0.098227687	-0.11427640630000001	0.1585243646	-0.0646003779	0.0582587658	0.0482269802	-0.013314989199999998	-0.0692541683	0.0058004902	-0.0014681354	0.1363599609	0.0803156226	0.0142569047	-0.0327491918	-0.012368190900000001	-0.07030944139999999	-0.0032798810999999997	-0.15117351199999998	-0.10725186449999999	0.035825477200000004	-0.0554233837	0.022749761400000002	0.0304881238	-0.0572263185	-0.0374521428	0.0552169602	0.0901348984	0.0398612234	0.0049196329	0.0393404582	-0.0394613491	0.0097076809	-0.14243558650000002	0.1050323312	-0.0348054778	-0.1750046747	-0.0596297208	0.0962121794	-0.09040534210000001	0.018097855700000002	0.0231651342	-0.10101398810000001	-0.0495529038	0.0559214129	-0.0386966295	-0.008918908599999999	-0.0597612474	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	0.0736692	0.0036715000000000077	0.005427151028640001	1.3479912250000059e-05	0.397649	0.01786099999999996	0.00031901532099999863	0.15812472720100001	0.8910459999999999	-0.004893999999999954	0.7939629741159998	2.395123599999955e-05	0.0049152	-0.0007647600000000006	5.84857857600001e-07	2.4159191040000002e-05	-0.00930775	-6.000999999999923e-05	3.6012000999999086e-09	8.66342100625e-05	-0.00173672	0.0003009199999999999	9.055284639999991e-08	3.0161963584e-06	0.0	0.0	0.0	0.0	0.0	0.0
