global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
805.0430889059268	0.6239085015358796	0.3892618182887467	648094.3749951959	1306.3613586836234	5.193987971231991	1706579.9994617226	26.97751104530261	822.9457887317985	0.3595126152715693	0.1292493205394034	677239.771191402	977.339557615838	751.0865034724536	1.17631	17.498579	0.15494340500000006	0.0879202	-0.0004227814	0.036514002000000004	-0.09377963859999999	-0.0073245196	-0.0433640081	0.0120342932	0.0046397428	0.0190190956	-0.0305094611	-0.0663457982	-0.010623091599999999	-0.0073194389	-0.0843814798	0.0972994569	0.06346087389999999	0.011356398200000001	0.11950062859999999	0.06753154759999999	0.0782311962	0.0700265765	0.028130043700000003	0.0061396251	-0.0289121533	-0.1544268403	0.0124016775	-0.040066185899999995	0.1260350208	0.0208793291	-0.0206758197	-0.0392762058	-0.1099243702	-0.0617253589	0.0704346035	0.007836576500000001	-0.0323813685	-0.0009715062	-0.0857691963	0.0430206368	-0.090006838	0.088824035	0.0659247489	-0.0555951765	0.07724101679999999	-0.0463140836	0.053445823499999996	-0.007400050799999999	0.0025363014	-0.032432398	0.029381919500000006	0.11823314039999999	0.0577050593	0.1301205949	0.0060245881000000005	0.0184085795	0.0083098155	0.1011150122	0.0386478038	0.0484878766	-0.0096375939	-0.0174878422	-0.08712263199999999	0.032947302799999995	0.0338836091	-0.0876992882	0.0	0.008484659999999998	-0.0065677400000000025	7.198945531559998e-05	4.313520870760003e-05	0.133758	0.07576199999999997	0.005739880643999998	0.017891202563999998	0.73657	-0.04450399999999999	0.5425353648999999	0.001980606015999999	-0.00256462	-0.00033745	1.138725025e-07	6.5772757444e-06	-0.000336153	-0.000163081	2.6595412561000006e-08	1.1299883940899999e-07	-7.33307e-05	6.166230000000006e-05	3.802239241290007e-09	5.3773915624899994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.0475321400359	0.0044432341090896435	1.9742329348177645e-05	648101.5290047621	1302.675935633884	-3.685423049739484	1696964.5932796146	13.582343055551078	823.3830207344992	0.4372320027006253	0.19117182418559964	677959.5988338686	975.6878328435556	750.9038020090837	1.286634	19.13973	0.14251061500000006	0.0701697	-0.0041387376	0.0494931621	-0.09189513210000001	-0.0189738703	-0.015589465600000001	0.0159946901	0.0970880315	0.0660972928	-0.0447220605	-0.0083787891	-0.0480571024	0.0097619053	-0.0825916706	-0.11812376880000001	-0.0007573341000000001	-0.1538251896	-0.1082114899	-0.05797131360000001	-0.0858653217	0.015618346200000001	0.0019377139	0.0164556686	-0.0815170555	0.1191943424	0.0329787154	-0.0714880599	-0.016454737	-0.0657131481	-0.0168119311	-0.11978471539999999	0.0617377193	0.0181043148	-0.19008699760000008	0.0739958061	0.0795005818	0.0058739439	0.045069645400000004	0.0737311737	0.0797823861	-0.043986452	-0.0371470495	0.08950753310000001	-0.0169660334	-0.0104787601	0.0365948146	0.0426268299	-0.0693704302	0.0417256377	0.07799031	0.0392036892	-0.0724845676	-0.19053651789999998	-0.0322432316	-0.0185724051	0.0472133825	0.012569616499999998	-0.0264872233	-0.0281547844	-0.0500238541	0.0768560809	-0.08826863	0.036675261	0.028226122599999997	-0.0828853527	0.0	0.0150482	0.0065635400000000005	0.00022644832324	4.308005733160002e-05	0.0856388	-0.04811919999999999	0.002315457408639999	0.00733400406544	0.776039	0.03946900000000009	0.602236529521	0.001557801961000007	-0.00174624	0.0008183800000000001	6.697458244000001e-07	3.0493541376e-06	-0.000187827	0.000148326	2.2000602276e-08	3.5278981929e-08	-7.380219999999997e-05	-4.7149999999996994e-07	2.223122499999717e-13	5.446764724839996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.7067385389728	1.6592063989369308	2.752965874273257	650775.7620041865	1303.5476796789505	0.8717440450666345	1699236.553196376	0.7599376801091384	823.8249504423953	0.44192970789617897	0.1953018667212021	678687.548971415	976.6153904210297	755.2310429733835	1.337614	19.898109	0.11674446000000005	0.054175	-0.0091604171	0.1047273634	0.0181871822	0.0019704023	-0.0477606955	0.0535495493	0.0612536842	0.0276175039	-0.0620637934	-0.0411067441	-0.0337148328	-0.16466196800000002	-0.0440544621	0.0307246416	-0.011640294099999999	0.06757137519999999	0.11818069460000001	0.0326715669	-0.1401048148	0.042025694800000006	-0.015062100600000001	0.0976896986	-0.0085308976	-0.0589717233	-0.1471439916	-0.0635362562	0.025145382799999998	-0.0818577421	-0.09924495380000001	-0.0791114016	0.012793563700000002	-0.0093645072	-0.0567193154	-0.0152741718	0.01411047	0.0757498171	0.0301965248	0.043995373399999996	0.0278384263	0.0090342567	-0.0827356573	0.0785393061	-0.012347600600000001	-0.048110395800000004	0.0168762602	-0.03120986	-0.0483593896	-0.0339283249	0.0869763034	-0.0265581623	-0.0423126934	0.1536077622	0.0443942074	0.1250685521	-0.0887104538	-0.0359577347	0.052119211500000005	-0.020431182	-0.1485324832	0.073112287	-0.0893851812	0.0403542832	0.022483907799999998	-0.077629188	0.0	0.033732300000000014	0.01868410000000001	0.0011378680632900006	0.0003490955928100003	0.102467	0.0168282	0.00028318831524000004	0.010499486089	0.7318139999999999	-0.04422500000000018	0.5355517305959998	0.001955850625000016	-0.00215322	-0.00040697999999999993	1.6563272039999993e-07	4.6363563684e-06	-0.000201074	-1.3247000000000004e-05	1.754830090000001e-10	4.0430753476e-08	0.000246114	0.00031991619999999996	1.0234637502244e-07	6.057210099600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.3884956005519	1.6817570615791055	2.828306814171188	653491.9598193235	1305.7411299143996	2.1934502354490637	1704959.898350133	4.811223935391551	823.2148014381528	-0.6101490042425439	0.3722818073781679	677682.6093068572	977.0688170046608	763.3943747333791	1.401549	20.849182	0.10770198500000007	0.0533138	-0.0529429976	0.022874696899999998	0.1029220582	0.0083078656	-0.032660744500000005	-0.011294998799999999	0.0695119158	-0.013458408400000002	0.0059883394	0.0370733919	-0.024880376699999998	-0.0657206659	0.1178588536	-0.0332912904	0.0802776378	-0.1688256365	-0.057000959800000014	0.0642629926	-0.0777275561	0.022230469500000002	0.10634853150000001	-0.1030198002	-0.029343392700000002	-0.0431876222	0.11448406960000004	-0.0321065607	0.0142718409	0.056076622699999995	-0.1442991967	-0.0591216647	0.0192213684	-0.0568798809	-0.10090232380000001	0.0932977226	-0.1143747538	0.0448538955	0.0833044553	-0.055825976299999996	-0.0038589117	0.022569819900000003	0.0778929627	-0.0198345589	-0.0286277648	-0.0357775361	-0.0534234355	0.0103175661	-0.0740226442	-0.0083380574	0.0241890716	-0.1382881077	0.045493149100000005	-0.0973601998	-0.0032999315999999996	-0.0563679813	0.0866725339	0.0551872789	0.1433031813	0.0199233682	0.0830927333	-0.0176998187	-0.0904719133	0.0439794606	0.0166742017	-0.071958838	0.0	0.0127329	-0.02099940000000001	0.00016212674241	0.0004409748003600003	0.118603	0.016135999999999998	0.0002603704959999999	0.014066671609	0.75897	0.02715600000000018	0.5760354609	0.0007374483360000097	-0.0024711	-0.00031788	1.010476944e-07	6.10633521e-06	-2.92543e-05	0.00017181970000000002	2.952200930809e-08	8.558140684899999e-10	-0.000132398	-0.00037851199999999996	1.43271334144e-07	1.7529230403999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.9563708885327	-1.432124712019231	2.0509811907761657	651178.584517591	1302.954050954606	-2.787078959793689	1697689.2588990175	7.767809128124673	822.1699765355072	-1.044824902645587	1.0916590771883599	675963.4703163964	974.1687076396132	757.385064429437	1.303356	19.388491	0.152416535	0.07860789999999998	-0.014064998700000001	-0.0377335705	0.1252033461	0.0292694104	0.0173537609	0.0155412774	0.0023511485	0.004167776	0.0498665166	0.017094253400000002	-0.0531067979	-0.07700768059999999	0.1080669766	-0.0881659192	0.047751526600000004	0.0262229909	0.1026513267	0.0945022115	-0.0301249141	-0.06046986980000001	-0.0296498204	0.0468699104	-0.0436382256	0.0408554718	0.0276688906	-0.0274725769	0.0926979438	0.0614321779	0.0599247647	-0.014816693999999997	0.2051612608	0.045733975499999996	0.0158888183	0.0759197101	-0.0531821237	0.0806260994	0.14153504890000002	0.1062284357	0.0174047965	0.1289946873	0.0278964835	-0.0502587551	-0.013813496699999999	0.00941144	-0.0492475212	-0.0321094346	-0.0071755012	0.0617762861	-0.025685674500000002	-0.1041795787	-0.056419982300000004	0.1310222242	0.0037917846999999997	0.0313509909	0.0223320348	-0.030457872200000007	0.008752381600000001	0.0934725742	-0.022908840299999997	-0.0466234265	-0.09152846349999999	0.0475459561	0.010814443500000001	-0.0659045565	0.0	0.033011800000000015	0.02027890000000001	0.0010897789392400005	0.00041123378521000037	0.0701184	-0.0484846	0.0023507564371600003	0.004916590018559999	0.748789	-0.010180999999999996	0.5606849665210001	0.00010365276099999992	-0.0016844000000000002	0.0007866999999999997	6.188968899999996e-07	2.837203360000001e-06	-0.000261107	-0.0002318527	5.375567449729e-08	6.8176865449e-08	0.00031849	0.00045088800000000004	2.03299988544e-07	1.014358801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.8261509362445	-0.13021995228814376	0.016957235973926437	650968.4378345957	1304.3867662431744	1.4327152885684882	1701424.8359503257	2.0526730980978862	822.4257251330736	0.2557485975663667	0.06540734515716339	676384.0733606619	975.5318190230804	757.6312474520582	1.229644	18.291964	0.178808835	0.09895640000000004	-0.055268512	-0.1327646629	0.0151266419	0.020925594	0.0053473574	0.008935545999999999	-0.0686110382	-0.03476048	0.0373524048	0.0626694729	-0.0130085379	0.08636802380000001	0.06193613	0.017837332	0.0279993433	-0.0689303439	-0.0139678103	0.1297391668	-0.0449055826	0.0923870723	0.1882948829	-0.15959463769999999	0.1115873899	0.0748580834	0.014894730600000001	-0.2032583689	-0.0648346227	0.0018124207000000002	-0.0093934207	-0.0730530924	-0.1276374866	-0.07550992349999999	0.1559097477	-0.15502178390000002	0.021277043199999998	-0.0097985716	0.0041238357	0.0292475623	0.039594350699999996	0.031001302799999998	0.046894512400000005	-0.0412131775	-0.0421456174	-0.0022649645	-0.0632126177	-0.0135302571	0.0699945142	0.0204644751	-0.030803445699999998	-0.0426988927	0.1054669818	-0.0038015381	-0.0505443446	-0.0812420306	0.0599702916	-0.061798897199999994	0.12633194779999998	0.0231319384	-0.026793017599999996	-0.0575034067	-0.0925544796	0.0510490108	0.004922222899999999	-0.05949864570000001	0.0	0.00544031	-0.02757149000000001	2.95969728961e-05	0.0007601870608201004	0.155831	0.08571260000000001	0.007346649798759999	0.024283300561	0.7312029999999999	-0.0175860000000001	0.5346578272089999	0.00030926739600000363	-0.00197503	-0.00029062999999999984	8.44657968999999e-08	3.9007435009e-06	-0.0005384890000000001	-0.0002773820000000001	7.694077392400004e-08	2.899704031210001e-07	-7.227289999999997e-05	-0.0003907629	1.5269564401641e-07	5.223372074409996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.2366342357158	-1.5895167005287476	2.5265633412597963	648406.0371152639	1301.454703870448	-2.9320623727264774	1693784.3462265152	8.59698975755842	822.5629257583482	0.1372006252746587	0.01882401157575732	676609.7668321339	973.2897749784744	742.4961430381787	1.166411	17.351322	0.193280705	0.0956885	0.0047835711999999996	-0.0626380045	-0.0396955268	-0.012374170600000001	0.0337001267	-0.033867064599999996	-0.0491967376	0.0043859866	0.0547260353	0.0734185881	0.0050547978	0.0759392045	-0.0712339655	-0.043885687400000005	-0.0905873951	0.11550710289999999	0.0227004429	-0.012632331399999999	-0.0533047812	0.0559405714	0.033597804	0.0002507807	-0.0545657088	0.1056589968	0.0321204141	0.1110403301	0.0259506225	-0.004078218	-0.015516536200000004	-0.0724970342	-0.0333102196	0.0129415074	0.23005930530000002	-0.0037855068	0.0028408866999999997	-0.0709633402	0.048373994299999994	0.10157391240000001	-0.027874874100000002	-0.0522271987	-0.002295036	-0.022282124599999998	-0.0248626758	0.0385193299	-0.039156107999999995	0.058166339500000004	0.022529010699999998	0.0931710647	-0.0332597972	0.049699682599999996	-0.0455299757	0.014680938300000003	0.0208014883	-0.029362537999999997	-0.0364404274	-0.0825063259	0.0422043835	-0.0153559423	-0.1017666576	-0.116458967	-0.0935496191	0.054483950700000006	-0.0009847731	-0.052775283799999996	0.0	0.0209898	0.01554949	0.00044057170404	0.0002417866392601	0.08501210000000001	-0.07081889999999999	0.005015316597209999	0.007227057146410002	0.788724	0.05752100000000005	0.6220855481759999	0.003308665441000005	-0.00155043	0.0004246	1.8028516000000005e-07	2.4038331849e-06	-2.23158e-05	0.0005161732	2.6643477239824004e-07	4.9799492964e-10	-0.000119326	-4.705310000000003e-05	2.213994219610003e-09	1.4238694276e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.8987511003754	1.6621168646596516	2.7626324717860307	651085.5945273456	1304.9857939865292	3.5310901160812587	1702987.9225066518	12.46859740788676	823.8154168642043	1.252491105856052	1.568733970248516	678671.8410631425	975.9580862921396	749.9069111522093	0.922451	13.722213000000005	0.19544687299999994	0.127609	-0.0042990411	-0.07712486610000001	-0.0553736545	-0.0468290128	-0.0034138009	-0.0282017701	-0.0129147923	-0.0220645136	-0.0086214534	0.1030716092	0.0419260051	0.0388612319	-0.025401870400000002	0.07647980019999999	-0.0574342017	0.1242563817	-0.0221785046	-0.11316394869999999	-0.000645055	-0.0205656612	0.0284806029	-0.0141735146	0.07187716450000001	-0.0069442616	0.0295439345	0.043402675599999996	-0.025549582999999997	0.033026539300000005	0.024280890899999998	-0.1882494588	-0.0369007563	-0.1053553163	0.0830408475	0.0679084475	-0.0385917202	0.1340560734	-0.0191694039	0.0483242341	0.0361338451	-0.0656554842	-0.052251119299999996	0.0531642629	-0.0935574535	0.0066215013	-0.018771638400000002	0.0832481486	0.0481655573	0.0090325122	0.0140356993	0.030998087999999997	0.0278398659	0.0247918637	-0.0546094666	-0.0184730199	-0.0265855227	-0.0723112413	-0.07578386690000001	-0.065792478	-0.0269052673	-0.0145920567	-0.09451355019999999	0.0578461925	-0.006888813000000001	-0.045770342900000004	0.0	0.000992887	-0.019996913	9.85824594769e-07	0.0003998765295295689	0.205363	0.1203509	0.014484339130810002	0.042173961769000005	0.779885	-0.00883899999999993	0.6082206132250001	7.812792099999877e-05	-0.00213976	-0.0005893300000000001	3.4730984890000007e-07	4.5785728576000015e-06	-0.000317323	-0.00029500720000000003	8.702924805183997e-08	1.00693886329e-07	-0.00016019	-4.0864e-05	1.6698664959999995e-09	2.56608361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.081208209365	0.1824571089895244	0.03329059662081518	651380.0766446883	1307.3481940119816	2.362400025452416	1709159.30038639	5.580933880257577	823.6536914544519	-0.161725409752421	0.026155108159588467	678405.4034465454	974.088538945368	754.490190139256	1.054807	15.691113	0.19932683299999995	0.118106	-0.0155545264	-0.0209922886	-0.0752697887	-0.0813481563	0.015661055400000002	-0.08494431820000001	-0.0573820122	-0.0155079328	-0.0281508918	0.0799852014	-0.0269880136	0.0209761523	-0.09308671619999999	-0.1049215034	0.013918604	0.0049923633	0.005470027099999999	-0.0546692992	0.18494237579999998	0.0113301883	-0.17370964760000002	-0.043257442300000004	0.1494878188	-0.0033709703	-0.043053873099999994	0.0210590296	0.0746949338	-0.0601675746	-0.0026801798	-0.0063967802	0.038016999100000004	0.009632964300000001	-0.006739972800000001	-0.0086272725	0.1516723614	0.0870334245	0.1180052976	-0.1313288852	0.015937373	0.12756768429999998	-0.0754238588	-0.12388845109999999	0.0939759426	0.0297055663	0.0205391754	0.1021908208	0.0224766235	0.088073001	0.0294087886	0.0544830563	-0.07628973	-0.0506123183	0.0063884497999999994	0.08960603269999999	-0.0033488872999999997	-0.0043418575	-0.0522798337	0.1179737871	0.038770218599999996	-0.011290221299999998	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	0.0156757	0.014682813	0.00024572757049	0.00021558499759296904	0.10321099999999997	-0.10215200000000003	0.010435031104000007	0.010652510520999995	0.789659	0.00977399999999995	0.623561336281	9.5531075999999e-05	-0.00117755	0.00096221	9.258480841e-07	1.3866240025000002e-06	-6.67296e-05	0.0002505934	6.279705212356e-08	4.452839516160001e-09	8.136699999999998e-05	0.00024155700000000002	5.8349784248999986e-08	6.620588688999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.6416702141432	-0.4395379952217127	0.1931936492435223	650670.7841258625	1306.1896435424198	-1.1585504695617599	1706131.3848974737	1.3422391905217748	822.395811804401	-1.2578796500508815	1.5822612140121282	676334.8712734197	974.6870790864521	762.240507803073	1.237608	18.410433	0.13390926500000006	0.08250249999999999	-0.021047789900000002	0.11151742140000001	-0.0569995101	-0.0880149324	-0.0339298046	0.0522625897	0.1152015048	0.0158554446	-0.0148037771	-0.10775809289999999	-0.0643924171	-0.0238101346	-0.0516771119	0.0088334078	0.0941043724	-0.0681117505	-0.0559929664	-0.1066393607	0.0384308009	0.0093215287	-0.0752817551	-0.0358608538	0.1493987622	0.0285561491	-0.0541282962	0.013878638899999999	0.1440551743	-0.0209796891	0.085388801	0.0769271084	-0.023495222599999997	0.10676327029999999	-0.0076639613	0.142845721	0.0404939978	0.0649058296	-0.0025455975	-0.07517261160000001	0.0098430847	-0.1183045118	-0.1705911903	0.0299250471	0.0516564334	-0.0103214157	0.0263972133	-0.0478796493	-0.0786497767	-0.0386174115	0.052659979100000004	0.0614993816	-0.0227309394	-0.1224054071	-0.06406903259999999	0.1640251274	-0.0187169098	0.0026562915	-0.051304804800000006	0.0893981982	-0.04754912309999999	0.0568499075	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	0.0124825	-0.0031931999999999998	0.00015581280625000002	1.0196526240000003e-05	0.170762	0.06755100000000001	0.0045631376010000025	0.029159660644	0.779516	-0.010143000000000013	0.6076451942559999	0.00010288044900000028	-0.0020512	-0.0008736499999999995	7.63264322499999e-07	4.207421439999999e-06	-0.000244219	-0.0001774894	3.150248711236e-08	5.9642919961e-08	7.20651e-05	-9.30189999999998e-06	8.652534360999962e-11	5.193378638009999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.1487006306686	-0.4929695834746326	0.2430190102311528	649875.7275285154	1301.4969742387966	-4.692669303623234	1693894.3739527431	22.02114519316777	822.5809566562317	0.18514485183072796	0.0342786161594222	676639.4302534814	974.39822211634	755.5688646984728	1.03454	15.389637	0.06221499499999991	0.035793	0.0327970966	0.10666561699999999	0.0136104376	0.0313698964	0.0022645092	0.0257582957	0.0261063723	0.0258104099	-0.0262764819	-0.1279345123	-0.0603690007	-0.0705962802	-0.0521224126	-0.0521701433	0.0037073858	0.071829566	-0.174594444	-0.18231462420000005	0.055756764800000004	0.202623335	-0.0134061867	0.0280032573	0.1153095567	0.0425966674	-0.1369102308	-0.0256388191	0.0105087623	0.0704853764	-0.022542594300000003	0.0333839381	0.0484419142	-0.0011482044	-0.0182527562	-0.07674468820000001	0.0581009648	-0.0171379391	0.0048748959000000005	0.0540369169	-0.036009422400000005	-0.1308490695	0.1008881081	0.1139003009	-0.059912534800000014	-0.0022433749	0.032827621200000004	-0.0530614536	-0.0711323108	-0.0037527951	0.021385264900000003	0.0048199198	-0.09525254109999999	-0.0928348312	0.0348856282	0.1106791315	-0.1770700652	-0.0181460959	-0.060815336	-0.0422434505	-0.066855665	-0.07729777730000001	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.00291875	-0.00956375	8.5191015625e-06	9.146531406250004e-05	0.14	-0.03076199999999998	0.000946300643999999	0.019600000000000003	0.7775029999999999	-0.0020130000000000425	0.6045109150089999	4.052169000000171e-06	-0.00192006	0.00013113999999999964	1.7197699599999907e-08	3.6866304036e-06	-0.00049261	-0.000248391	6.169808888099999e-08	2.426646121e-07	9.0059e-05	1.7993899999999994e-05	3.2378043720999986e-10	8.110623481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.166521005623	2.0178203749544537	4.0715990655813314	653133.1256743321	1303.8097296260325	2.3127553872359385	1699919.811067508	5.348837481188856	822.6148768511008	0.03392019486909703	0.0011505796199575164	676695.2356167517	974.3378139547816	759.4596059494113	1.160706	17.266457	0.08633381000000005	0.037706800000000006	-0.0099036812	-0.0034152347	0.12284049640000001	0.028275130899999997	0.0025181737	-0.043406592599999995	0.00021614849999999997	-0.0315512244	0.0165992075	-0.029033523199999998	-0.0195838213	-0.0014918368	0.08517339310000001	-0.0874918842	0.08405055269999999	0.0495165759	-0.0928922615	-0.0375282094	0.0363020015	0.0702098816	-0.0191512398	-0.07352270179999999	-0.0048504885	-0.13847494259999998	-0.09954411140000001	-0.0878835916	0.0385357927	-0.061131404699999996	0.024600217999999997	0.1818247289	0.0202485927	-0.060190764	0.07224714980000001	0.0294707554	-0.07111311599999999	0.0461976384	-0.1898669536	-0.11426756710000001	0.1077950093	0.10591055949999999	-0.0946368708	-0.0386656389	-0.1269995506	0.0254431559	-0.0250296139	0.0030930001000000003	-0.0110216521	-0.0206431963	-0.0709172806	-0.11014676529999999	-0.030521626	-0.0877851902	0.0146833146	0.1124751676	-0.0114997974	0.10944425099999999	-0.09492091960000001	-0.051979576	0.0649377245	-0.08757302369999999	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.00839556	0.00547681	7.04854277136e-05	2.9995447776100005e-05	0.113574	-0.02642600000000002	0.000698333476000001	0.012899053476	0.770406	-0.00709699999999991	0.593525404836	5.036740899999871e-05	-0.00216582	-0.00024576000000000025	6.039797760000013e-08	4.6907762724000015e-06	-0.000119063	0.00037354699999999995	1.3953736120899998e-07	1.4175997969e-08	-0.00023731400000000005	-0.00032737300000000005	1.0717308112900004e-07	5.6317934596000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
