global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
727.2196851152313	0.4590722735636064	0.21074735235485864	528848.4704190961	932.3417354206633	-2.8819918891573484	8.305877249168741	869261.1116072142	767.5693157780449	0.8929462926926135	0.7973530816334826	589162.654523976	773.0129035213582	585.3305040264931	1.093637	15.035414	0.031541000000000034	0.0176225	-0.0764400159	-0.0473033969	0.0571352713	-0.0792326614	-0.11284900939999999	-0.0228344314	-0.0283399107	-0.0273550181	0.031112482400000002	-0.019760072	-0.040992154700000005	-0.0762952364	-0.0599241597	-0.026142832999999997	0.0705886126	0.0157301348	-0.0063850389	0.0850661775	-0.0514238276	0.0060460317	-0.11435711189999999	0.1258595463	-0.08573281960000001	-0.06322806610000001	0.1262408491	-0.11016689240000001	-0.0093517202	-0.086901801	-0.0029844647	-0.1784180409	-0.0171622395	-0.13504504039999998	-0.012180008	0.1137849665	0.0105498945	-0.051766449400000004	0.054042562	0.1854588632	0.12788088150000002	0.0051537829	-0.134225439	0.08804523619999999	0.0406040411	0.0802080429	0.057380244000000004	0.0030788049	0.1452141489	-0.0891512034	-0.0845141982	0.0015452636999999999	-0.007409066	-0.0571485074	-0.0722285926	-0.0176577868	0.08951707730000001	0.10074851779999999	0.0064188552	0.08393731980000001	-0.0084478786	0.0042338502	-0.0067308431999999994	0.056206009800000005	-0.0320142972	-0.0002234359	0.1063419293	-0.032154011600000004	-0.1347946386	-0.030615726099999997	0.0358191022	0.0904009847	-0.0526938917	-0.055023049000000004	0.1549439313	0.017962429199999998	0.0735296084	0.1933988343	0.033730831600000004	-0.0841159257	0.0675924978	-0.1027913448	0.0275188423	0.1426565527	0.0872626784	-0.2156378696	-0.015545188400000003	-0.010449780799999999	-0.0909581317	-0.0752212275	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.117789	0.006022	0.013874248521	3.6264484e-05	0.202565	-0.010361000000000007	0.04103257922500001	0.0001073503210000002	0.300419	-0.0016599999999999948	0.090251575561	2.7555999999999834e-06	0.00323227	0.0002505700000000008	6.278532490000037e-08	1.04475693529e-05	-0.00278811	1.480000000000318e-06	7.7735573721e-06	2.1904000000009407e-12	0.00246234	-1.7909999999999888e-05	6.0631182756e-06	3.20768099999996e-10	0.0
725.7760805707848	-1.4436045444464298	2.0839940807463844	526750.9191286903	933.2640693816874	0.9223339610240372	0.8506999356582904	870981.8231988669	766.8449281151873	-0.72438766285768	0.5247374861004118	588051.1437759867	772.1697935389221	584.1567881039127	1.045721	14.376661	0.14568599999999998	0.0716552	-0.0958618442	-0.0257040992	0.0697286333	0.0454512662	-0.009467314899999999	-0.07794376530000001	-0.120330185	-0.0698638141	-0.0184560873	0.0033003646000000003	0.012217429299999999	-0.06258266929999999	0.08147766440000001	0.0055306363	-0.0737101595	-0.048191233300000004	-0.056554299599999996	-0.0576576959	0.018333621	0.038438398799999995	-0.0621632442	-0.14594411699999998	-0.009252639200000001	0.0763822871	0.1071163028	0.0645644713	-0.0392504685	-0.1233062269	0.0425948388	0.0363369577	0.0752687749	-0.14304155400000002	-0.0569843008	-0.0827071853	-0.0701289075	-0.0313533986	-0.06547414309999999	0.144336686	-0.0478368662	0.1675981822	-0.036216631	-0.0865167694	-0.0522182449	0.0102395124	-0.0043887644	0.11904391539999999	0.0376522517	-0.0677606079	0.019860556499999998	0.0576431223	0.046924906100000004	-0.0405912264	-0.0351079595	0.05954421190000001	-0.023927040299999997	-0.0917851129	-0.047160126	0.0483569199	0.0146475231	0.0029675544	-0.0420968253	-0.0495945044	-0.1097536244	-0.0217148455	0.0719553429	0.0840796022	-0.0614746192	-0.1025557119	0.055358940700000005	-0.1534818135	0.0677820115	0.0524971465	0.20493185079999998	0.0076465419	0.0364681154	0.0266271348	-0.1059016924	-0.0633214689	0.021855859900000003	0.148739121	-0.0453463333	-0.013620176000000001	-0.0124132146	-0.0672227468	-0.0399200995	-0.06433310889999999	0.007707057299999999	0.0112720252	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.11826900000000005	0.00048000000000004983	0.013987556361000013	2.3040000000004788e-07	0.136248	-0.06631700000000001	0.018563517504000003	0.004397944489000002	0.334819	0.03439999999999998	0.11210376276099998	0.001183359999999999	0.00402108	0.0007888099999999996	6.222212160999994e-07	1.61690843664e-05	-0.00278177	6.340000000000078e-06	7.7382443329e-06	4.019560000000099e-11	0.00236771	-9.463000000000006e-05	5.6060506441e-06	8.954836900000012e-09	0.0
726.9583859310692	1.1823053602844311	1.3978459649572983	528468.4948755053	935.3319144720346	2.0678450903471908	4.275983317672983	874845.7902299212	766.3763949302955	-0.4685331848917258	0.2195233453447841	587332.7787063563	771.9156916756202	580.0205661872833	1.104353	15.18273	0.085501	0.0491322	-0.1146757788	0.0075004257	0.0479498197	-0.0611180991	-0.015629865	-0.029781239100000002	-0.030658854	-0.0160854997	0.13444860050000002	0.0365912304	0.07088182	-0.0532031563	-0.0017741360000000004	-0.0497931891	0.0213532567	0.12234858480000001	-0.11438806619999999	-0.1035107232	-0.061247188200000004	0.1242593198	-0.0915914685	-0.1532319819	-0.0026631589	0.1210256337	-0.0869101028	-0.0810266814	-0.0141922969	0.0982114966	0.0282052544	0.10618207240000001	0.0034048891	0.0261439146	-0.021203988700000002	0.08389184429999999	0.0006311489	-0.1042927458	-0.044307447699999995	-0.0674205507	0.0871332135	-0.0877922755	-0.0167897296	-0.0024570686	-0.1090352822	-0.0269351017	0.0919931417	-0.046118232800000006	0.115047144	0.052266736900000006	-0.0451057544	-0.0008897676	-0.0368191261	-0.0538644745	0.0383751607	0.0860705084	-0.0169942836	0.0574615648	-0.12073776060000001	-0.013352301399999999	-0.1331726471	-0.0289985918	-0.0428958523	0.0006412837	-0.0423161491	-0.0554461937	0.0509148233	-0.0009940059	0.0100126767	0.132119662	-0.0035795537	-0.1386384467	-0.0452865157	0.0831786179	0.055829519800000005	0.1384940959	-0.1730111909	-0.0844831263	-0.02080905	0.0068731847999999995	0.0042582799	-0.0282073217	0.0879538997	-0.0818338124	0.10419034199999999	0.0536284755	0.0713218159	-0.027129585	-0.1780672438	-0.11452461189999999	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.121467	0.0031979999999999513	0.014754232089	1.0227203999999683e-05	0.171266	0.035017999999999994	0.029332042755999998	0.0012262603239999994	0.319157	-0.015661999999999954	0.101861190649	0.00024529824399999856	0.00423409	0.00021301000000000048	4.53732601000002e-08	1.79275181281e-05	-0.00291381	-0.00013204000000000037	8.490288716100003e-06	1.7434561600000102e-08	0.00265512	0.00028741000000000015	7.0496622143999986e-06	8.260450810000005e-08	0.0
727.6957112151707	0.7373252841015301	0.543648574575402	529541.0481209531	936.6955554983974	1.3636410263628704	1.8595168487799827	877398.5636904512	767.4444050722757	1.068010141980153	1.1406456633724669	588970.914876739	773.0508832798596	580.3956413217462	1.027149	14.121332	0.11365150000000007	0.0604581	-0.10452449009999999	-0.0569275298	0.040608468700000004	-0.1071214194	-0.08006884480000001	-0.0926930116	0.0351313492	-0.0346706388	0.1362074475	-0.0190275994	-0.042976381900000006	-0.0481152838	-0.049810466399999996	-0.0381598656	-0.010447771	0.08600662519999999	-0.0816903274	0.06925787559999999	0.13660165859999998	0.041865953500000004	-0.0526603578	-0.1245575969	-0.040922753799999996	-0.0338343196	-0.0630237031	-0.035149356	0.0909650872	-0.1062909019	0.0476282464	0.09892463359999999	0.052082398099999996	-0.020225565900000003	0.0622127836	0.021806627400000004	-0.1209717608	0.0115037304	0.0195070878	0.056959209000000004	-0.0486851762	0.1003380271	0.1398208119	0.0034275234	-0.043101907800000006	0.0330292862	0.0300902779	0.0812357945	0.0154545801	0.0466582457	-0.0294597811	-0.0923399576	-0.1558814029	-0.027145615	-0.0747178727	0.0241536019	0.0683796059	0.09068067279999999	-0.0047601564	0.0231099309	-0.07728257179999999	0.067855569	-0.0393443058	-0.1053682447	-0.16954916550000002	-0.025875550299999998	0.0573388691	-0.1520235519	0.0272681148	-0.10902443210000001	0.0398189801	0.0346973874	-0.0792346345	-0.0086996158	0.0728233015	0.131327651	-0.0067771026	-0.027189854500000003	0.0304442404	-0.0235319412	-0.0824011784	0.08565991369999999	0.06813568219999999	0.025608740499999998	-0.1146237834	0.08652421589999999	0.0126126902	-0.017794558000000002	0.0465518817	0.0098001294	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.114561	-0.006906000000000009	0.013124222721	4.7692836000000126e-05	0.20015	0.028883999999999993	0.0400600225	0.0008342854559999996	0.305297	-0.01386000000000004	0.09320625820899997	0.0001920996000000011	0.00315157	-0.0010825200000000004	1.171849550400001e-06	9.9323934649e-06	-0.00291381	0.0	8.490288716100003e-06	0.0	0.00245761	-0.00019751000000000013	6.039846912099998e-06	3.9010200100000055e-08	0.0
727.1499728328893	-0.5457383822814563	0.29783038189518096	528747.0829908715	932.9610136595427	-3.7345418388547382	13.946802746156532	870416.2530086414	767.5613416380714	0.11693656579575418	0.013674160420104746	589150.4131772362	773.1113256430771	590.42045891113	1.202021	16.525475	0.12958550000000002	0.06998860000000001	-0.0468873707	-0.0822264722	0.0669933208	0.0660527096	-0.0688623161	-0.117955854	-0.0634654973	-0.0144363552	-0.10747690859999999	-0.06684722280000001	-0.0814050679	-0.0540374764	0.0077107113	0.042342237000000005	-0.1894458241	-0.1093330498	-0.0186476694	0.09233945589999999	0.022283607400000002	0.017576279	0.18123404769999998	-0.1386086936	0.10003403400000001	-0.0562906267	-0.020359099199999998	0.10020742099999999	0.1103968251	-0.0693654892	0.0039949192	0.0112635978	0.0660610889	0.0174508244	-0.0328250832	-0.0453274166	0.193665177	-0.011525563899999999	-0.0680484583	0.060769743099999995	0.1301095087	-0.1507580428	-0.0814644358	0.0351808199	-0.1881025398	-0.0043370302000000005	-0.0084870221	-0.0654400881	0.0508203759	0.1259446124	-0.0903349756	0.0586200026	-0.12094056130000001	-0.028888307000000002	-0.1308934969	0.02207199	0.0295353425	-0.1004829117	0.0452957664	0.0559615901	0.050420437400000004	-0.0237441741	-0.08483160599999999	-0.1244165619	-0.041328401	-0.09494453650000001	-0.11747714109999999	0.0432682384	0.1467699779	-0.0851361664	-0.1568876907	-0.0895040039	-0.0400502274	-0.1208714328	-0.0340828492	0.0440485159	-0.0737797647	-0.0175781092	-0.1194952495	-0.143291912	0.021284291	0.0460352958	0.0112480687	-0.0249995521	0.0149131063	0.0213874032	0.10109161679999999	-0.1107918955	0.1078342286	-0.0992151155	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.11832500000000006	0.0037640000000000594	0.014000805625000012	1.4167696000000446e-05	0.137336	-0.06281400000000001	0.018861176896	0.003945598596000001	0.313023	0.007726000000000011	0.09798339852900001	5.969107600000017e-05	0.0039433	0.0007917300000000005	6.268363929000006e-07	1.554961489e-05	-0.00291381	0.0	8.490288716100003e-06	0.0	0.00277151	0.0003139000000000002	7.6812676801e-06	9.853321000000011e-08	0.0
726.1619517797957	-0.9880210530935756	0.976185601356138	527311.1802126423	937.2329801642427	4.271966504700004	18.249697817278765	878405.6591075476	767.1174128719141	-0.4439287661573417	0.19707274942197972	588469.1251312987	773.2044285657909	594.5365356320373	1.1300940000000002	15.536616	0.06802249999999996	0.03707	0.0018159727	-0.1006164435	0.0397323546	0.1190553097	0.0866399305	-0.16585217800000002	-0.057856832300000015	0.0316379774	-0.026180996600000003	0.0376925667	-0.0210495414	1.43239e-05	-0.0777266288	-0.046863145300000006	-0.0877837431	-0.025745736	0.0002550351	-0.099232642	0.0658079551	-0.0231057327	0.1936758588	-0.038702649900000004	0.0401273875	-0.09892083900000001	-0.098557554	0.0998428161	0.18841961170000002	-0.0544372167	-0.0416718954	-0.0061306228	-0.1325228259	0.08585081119999999	0.0210161285	-0.070374769	0.0092617088	-0.0190181598	0.018653790400000002	0.0324759238	0.17881809170000001	0.0186201106	0.0103314997	-0.027059195499999997	-0.1055406485	0.0630102003	-0.1057874847	0.0062530547999999995	0.0350989396	0.07463838440000001	-0.0701695757	0.0177971456	-0.1031469832	0.0684499384	-0.027608859	0.1301573027	0.0190076026	-0.0493138509	0.0217965431	-0.047164217300000005	0.0800272915	0.0504989141	0.0659413743	-0.1322391098	0.0919953466	-0.071870812	-0.0947047465	-0.0301166923	0.11421218	-0.0901485607	-0.0813299151	-0.024112381000000002	-0.0386500162	-0.0678740153	-0.0879982891	0.0535592274	-0.060632157699999994	-0.1101667234	-0.047421088099999995	0.04874870480000002	0.0041600144	-0.055030419299999994	-0.1501828492	-0.0326556294	-0.1049823341	-0.0631820713	-0.0037634652	0.05398934	-0.0167952471	-0.025879888900000002	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.122029	0.003703999999999944	0.014891076841	1.3719615999999582e-05	0.169631	0.03229500000000002	0.028774676161	0.0010429670250000009	0.324081	0.011058000000000012	0.105028494561	0.00012227936400000027	0.0041397	0.00019639999999999933	3.8572959999999746e-08	1.7137116089999998e-05	-0.00299675	-8.293999999999966e-05	8.980510562499997e-06	6.8790435999999435e-09	0.00263154	-0.00013997000000000008	6.9250027716e-06	1.9591600900000034e-08	0.0
725.2096551841275	-0.9522965956681446	0.9068688061211376	525929.0439722812	927.959167841408	-9.273812322834717	86.00359499916101	861108.2171809183	767.2357134353371	0.11830056342296302	0.013995023306190495	588650.6399706306	773.3651903446399	579.2806822200233	1.088742	14.968104	0.126028	0.0768412	-0.0063879309	-0.1012195311	-0.0365297192	-0.0074677382	0.0504954533	0.010898893	-0.0383667255	0.090242155	0.037232757400000004	-0.1286821323	-0.058096892699999986	0.0269247536	-0.0732772313	-0.0205439443	0.0288459496	0.0348101512	0.0041147807	-0.0205914508	-0.0411884795	-0.09987567289999999	0.1255881874	0.1512784218	-0.08478992140000001	0.0046217814	-0.0145349877	-0.0499754121	0.042845334400000004	0.043573567199999996	-0.0722105631	-0.040163267	0.1344850028	-0.0314764546	-0.1063029731	-0.0667359626	-0.08331352730000001	0.1059585947	0.0586023626	-0.0412128875	0.05793210610000001	-0.0762903522	-0.0097315104	0.12311312320000001	-0.010689498799999999	-0.0307804193	0.0321667691	0.0893489651	-0.0975243471	0.13848514509999998	-0.139594367	0.0126815925	0.0590521891	0.0663814568	-0.041588477400000004	0.038168022200000006	0.0669128803	0.08357110940000001	0.0829034058	0.0073180612	0.053715824800000006	0.0972926548	0.024800465499999997	0.06446341259999999	0.1234748426	0.0508928904	-0.15476612210000001	-0.011043896899999999	0.0034770896000000003	-0.039434351	0.015400661299999997	-0.0127035421	-0.0721320477	-0.000312955	-0.0909986205	-0.06610822150000001	0.0315138877	0.0786484326	0.0028495582	-0.0620541622	0.1060718439	-0.1082798796	0.07613239990000001	-0.0628074097	0.0178127597	0.0445386673	-0.041571662	-0.0835759301	0.080257149	-0.0694260006	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	0.119826	-0.002202999999999997	0.014358270276	4.853208999999985e-06	0.227871	0.058239999999999986	0.051925192641000005	0.0033918975999999985	0.335224	0.011142999999999958	0.11237513017599997	0.00012416644899999904	0.00316938	-0.0009703199999999998	9.415209023999996e-07	1.00449695844e-05	-0.00308842	-9.167000000000028e-05	9.5383380964e-06	8.403388900000054e-09	0.00265839	2.6850000000000134e-05	7.0670373921e-06	7.209225000000072e-10	0.0
724.7752513680261	-0.4344038161013941	0.18870667544345385	525299.1649955855	931.0893538085852	3.1301859671772263	9.798064189113227	866927.3847756888	766.3668469469063	-0.86886648843074	0.7549289747179653	587318.144099343	771.9126085730121	583.3405848374732	1.138437	15.651320000000002	0.16828250000000006	0.0958662	-0.0145656537	-0.0630161975	-0.0272708211	0.09710558359999999	-0.0618299252	-0.0060844157999999995	-0.0549004714	0.054141672800000006	-0.12086419820000001	0.0116312721	0.023316985800000002	-0.0222963344	0.0066546167	-0.061384865499999997	-0.13268680929999999	-0.1498843091	0.0371467425	-0.048037148499999995	-0.1259111168	-0.0950666475	0.0654055388	0.0364203416	-0.0136940298	-0.0166465337	0.065385413	0.0689406916	-0.058313489100000004	-0.053325993200000005	0.0120560928	0.0035359347	0.1098295288	-0.00934294	0.024116207799999997	-0.0318376493	0.0419695521	0.0017561495000000002	-0.0372927643	0.039419069300000005	-0.051429568200000005	-0.0158837894	-0.0025210216000000002	0.0363298892	-0.18135498960000002	-0.0339224022	-0.1506988236	0.0324731202	-0.0410769893	0.131260201	0.1040386289	0.0751503047	0.0779516073	-0.0299387188	-0.0323858647	0.057054655999999995	-0.046060389400000006	-0.0700737158	0.0293973837	0.0733709016	0.14920350470000002	0.0142892626	-0.0454915983	0.0090675413	0.11845687810000001	0.0044259022999999995	-0.08616902189999999	0.0538930063	0.0432105999	-0.050881409100000004	-0.0258082763	-0.0589550666	-0.0306185954	0.0123229279	0.0017060658	-0.09866804259999999	0.040560970099999996	0.035119059700000003	-0.0733241296	-0.0581815163	-0.0196994901	0.11979436	-0.0339453584	0.0015641409	0.1215679851	-0.05126894059999999	-0.0283428219	-0.2085228778	-0.118982155	0.101536795	-0.1081489122	0.094390436	-0.0727412598	0.0	0.128421	0.008595000000000005	0.016491953241	7.38740250000001e-05	0.152121	-0.07574999999999997	0.023140798641	0.0057380624999999975	0.334646	-0.0005779999999999674	0.11198794531600001	3.3408399999996235e-07	0.00443549	0.0012661100000000006	1.603034532100001e-06	1.9673571540100006e-05	-0.00332646	-0.00023803999999999972	1.10653361316e-05	5.666304159999987e-08	0.00282143	0.00016304000000000017	7.960467244900001e-06	2.658204160000005e-08	0.0
725.4669483463142	0.6916969782880642	0.4784447097728388	526302.2931429137	935.3990651244432	4.309711315857953	18.57361162603409	874971.4110356822	765.5510714430362	-0.8157755038700998	0.6654896727145152	586068.4429875808	771.8453562798583	584.8304899377891	1.218376	16.750333999999995	0.07086650000000003	0.033193699999999986	0.041875485899999995	-0.10825225220000001	-0.0699454634	0.0764742328	0.0932842278	-0.0609386016	-0.0243777533	0.1588200316	0.0489963242	0.023883408300000002	0.0517864419	0.1088622298	0.05021848809999999	-0.1717463832	0.0046286143	0.05897901990000001	-0.0435991571	-0.1682210377	-0.16838678850000002	-0.027793279	0.0764419598	0.0992357367	0.0599890585	0.0508482608	0.039154239900000005	-0.1077381566	0.007365844399999998	-0.0029766366999999998	-0.0741866317	0.0039532809	-0.046223420700000004	0.0408021044	0.0350012408	-0.0099432773	-0.0198679542	0.0900585167	-0.0836013158	0.0290800479	0.008076709599999999	-0.0097325229	-0.0236377164	-0.12481268390000001	-0.00602781	-0.133917649	0.09354174550000001	-0.023707093	0.1504687602	0.1251064009	0.1371113094	0.0914883718	0.06636340360000001	0.0911098019	0.0372874792	0.10559213	-0.09684163859999999	0.030575432799999996	-0.0322394228	-0.0073717122	0.0292828312	0.1112975245	0.0104926307	-0.0078987588	0.2701160931	-0.033686069	-0.0070850712	-0.013975856299999999	-0.0687446141	0.1340334654	0.0015484585000000001	-0.04614672190000002	-0.16184973960000001	0.025393202599999998	-0.06481019	-0.0931658858	-0.0126883531	-0.0128540324	-0.06580484980000001	0.0318988088	0.0764646126	0.1392520982	-0.07601597360000001	0.0398254093	-0.0014739138000000001	-0.06285464360000001	-0.0492347911	0.0273415106	-0.10667808529999999	-0.0942978018	-0.1087733526	0.0967907048	-0.0777877032	0.0	0.135744	0.007322999999999995	0.018426433536	5.362632899999994e-05	0.16753800000000002	0.015417000000000012	0.02806898144400001	0.00023768388900000044	0.302	-0.032646000000000015	0.091204	0.0010657613160000006	0.00425477	-0.0001807200000000005	3.2659718400000184e-08	1.81030677529e-05	-0.00332646	0.0	1.10653361316e-05	0.0	0.00269254	-0.00012889	7.249771651600002e-06	1.6612632099999998e-08	0.0
724.7800345427472	-0.6869138035669948	0.471850573530876	525306.0984717859	932.3445882261577	-3.0544768982854293	9.329829122159378	869266.4311946036	765.306024023192	-0.2450474198442407	0.060048237972319576	585693.3104061865	771.3544992404558	577.3756052976046	1.258408	17.300698999999998	0.15819899999999998	0.0962505	0.09726296359999999	-0.08947542509999999	-0.13358765050000002	-0.0712180267	0.030006767099999998	0.0813883976	0.1091331278	0.2235710911	-0.0269055243	-0.0286251749	0.0839254436	0.0971450827	0.042207946100000004	-0.1182759469	0.0058909429000000004	0.0801737797	0.1879032765	0.1552755157	-0.1191794174	-0.1119053919	-0.024243046600000002	0.0142254349	0.0578158603	0.1557766118	-0.0095902716	0.053675360899999996	-0.0176112987	0.0673904647	0.1163633505	0.1225842372	-0.11901968660000001	0.16790073879999998	-0.1184776265	-0.0351747112	0.0096150841	0.0127018804	0.0328663976	-0.0517029497	0.008032342900000001	-0.1080056373	-0.1097669822	-0.1042418999	-0.0288989604	-0.0224131693	-0.06892259519999999	-0.0639043723	-0.0008302841000000001	-0.1167469533	-0.1052358023	-0.1199929049	-0.0317507458	0.019980908999999998	0.0189730726	-0.010639956899999999	-0.1830314995	0.1423055648	0.1594913061	0.0122330882	0.0210125819	0.0428056465	-0.1251771437	0.2494962768	0.0313416035	-0.0135734276	0.0055332502	0.0008758430000000001	0.0211948741	0.0183803395	-0.1245827858	-0.06814471650000001	0.1208171143	-0.0040781384	0.0179831264	0.0538274944	-0.0584185768	-0.0431722682	0.0763545446	0.1275861413	0.1586222772	0.09331975599999999	-0.00987579	-0.0256765906	0.027523352200000004	-0.0282664981	0.0636411781	-0.0030898121999999996	0.11949847470000001	-0.1694807988	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	0.140426	0.004681999999999993	0.019719461476	2.1921123999999924e-05	0.22656	0.05902199999999996	0.0513294336	0.003483596483999996	0.335248	0.033248	0.112391221504	0.001105429504	0.0031072	-0.0011475699999999994	1.3169169048999991e-06	9.65469184e-06	-0.00332646	0.0	1.10653361316e-05	0.0	0.00261517	-7.737000000000022e-05	6.8391141289e-06	5.9861169000000346e-09	0.0
725.5591243516221	0.7790898088749145	0.6069809302927508	526436.0429298928	934.4604921167582	2.1159038906005208	4.4770492742584205	873216.4113270941	765.5299294798169	0.22390545662494787	0.05013365350642642	586036.0729293735	770.5411361161503	573.9573142503317	1.098868	15.107325	0.220614	0.107054	0.0820604814	-0.0300197963	-0.1410088722	-0.04451840940000002	-0.1687627745	0.0208620742	0.0634924942	0.12098263949999999	-0.1418721817	0.07992817	0.0951703828	-0.0643853712	0.23579381829999999	0.040810670800000004	-0.1014775253	-0.025318300099999996	-0.0103817014	0.0169269022	-0.100225281	0.0567161262	-0.1638356544	0.0446009563	0.0345410267	-0.0104338914	-0.0389825362	-0.04375550809999999	0.012511328899999999	-0.0339265341	-0.027134368	-0.0201848164	-0.0040606092	0.0044110444	-0.1958681866	-0.06702104589999999	0.0222642167	0.028959629700000006	0.0393266107	-0.026847778500000002	0.020011956	0.015328876100000001	-0.0345802583	-0.00535969	0.085801881	0.05847229440000001	0.0205514355	0.0301576279	-0.0315983459	-0.0193270352	-0.049699903	-0.0604884297	-0.0927288612	-0.12423609869999999	-0.0438746091	-0.079810208	-0.2396473835	-0.09429849	-0.0186181378	0.0388219201	0.0040754689	-0.0351470168	-0.0556393784	0.063759153	-0.0067100022	-0.0494421534	0.0787552762	-0.0066315104	-0.1102310106	0.0798570033	-0.0798350427	0.0727905969	-0.042668165099999995	0.0440726925	0.0797576771	0.0065097209999999996	0.048119626799999995	0.0630795028	-0.1298902597	-0.0025102781	0.0646707925	-0.07972306700000001	-0.08587251130000001	-0.1644091923	-0.1519866752	-0.0406552591	0.0121663296	-0.0222677215	0.0698917181	-0.007360719399999998	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	0.12920000000000004	-0.011225999999999958	0.01669264000000001	0.00012602307599999906	0.12570499999999998	-0.100855	0.015801747024999997	0.010171731025	0.353731	0.018483000000000027	0.125125620361	0.00034162128900000103	0.00415796	0.0010507599999999995	1.104096577599999e-06	1.7288631361599995e-05	-0.00286101	0.00046544999999999963	8.185378220100001e-06	2.1664370249999968e-07	0.00289996	0.00028479000000000004	8.4097680016e-06	8.110534410000002e-08	0.0
