global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
735.0910781659852	0.2859815037706994	0.08178542049895057	540358.8931992304	916.4878065910437	0.03746761689478717	0.001403822315774541	839949.8996300624	777.4689826427731	-0.2691918890471925	0.07246427312879598	604458.0189715886	776.3022231576817	632.8839846253816	1.096923	16.196691999999995	0.11017506999999996	0.0472039	-0.0802565239	0.064422678	-0.019729821499999998	-0.1214780696	0.0811604767	-0.034319552	-0.0324772202	0.0170968063	-0.1362251514	0.0349601069	0.0585286948	-0.0734534038	-0.0402730361	0.0905512942	0.0484687346	-0.0628329591	0.0078173859	-0.0705848632	0.038205901800000004	0.1040234744	-0.0025234000000000003	-0.006294463199999999	0.050466203700000004	-0.1011970496	-0.0223036104	0.054642980199999996	0.1595691542	0.0952342175	0.0039916925	0.0159870082	0.0011901608999999999	0.0363386375	0.0340943866	-0.0330272906	-0.1029917769	-0.0007685639	-0.060598521600000003	0.0839332694	-0.1100529802	-0.0274935509	0.0588390888	-0.0185415144	-0.0699316062	-0.1055764658	-0.09531216740000001	0.0083682352	-0.0884681894	-0.1092176569	0.0464301326	-0.0856719426	0.0110264866	-0.0090613664	-0.0375321121	0.1258462497	0.0648688526	0.0518317842	-0.0067810985	-0.1038337716	0.0878907077	0.1443090659	0.010141517099999999	-0.06706081629999999	-0.0494342673	0.0258075004	0.0246084598	0.031046381600000002	-0.0042009717	-0.0770568514	0.0971090724	-0.0199390151	-0.06509193490000001	0.17636227420000006	0.012061156399999998	0.0549359995	0.0200672763	-0.032180191000000004	-0.0187209581	0.0238056733	0.0924264561	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.108827	-0.01883720000000001	0.011843315929	0.00035484010384000044	-0.0193646	-0.02111737	0.00037498773316	0.0004459433157169	0.23587800000000006	0.016678000000000026	0.05563843088400002	0.00027815568400000094	-0.000792206	0.000459104	2.10776482816e-07	6.275903464360001e-07	0.00597624	0.0005401899999999994	3.57154445376e-05	2.9180523609999943e-07	-0.0008263879999999997	-7.155599999999976e-05	6.829171265439995e-07	5.1202611359999626e-09	0.0	0.0	0.0	0.0
736.6530876373987	1.5620094714134891	2.4398735887854484	542657.7715257129	919.240597522366	2.7527909313222385	7.577857911569954	845003.2761332764	777.4788583215428	0.009875678769731168	9.752903116291888e-05	604473.3751369696	776.7229118660716	640.3392405787907	1.192358	17.605848	0.07133489999999999	0.0441975	-0.0065219645	0.17297342149999995	0.030801805499999998	-0.1537878299	0.0078968048	-0.0507529836	-0.1032507699	-0.037111642400000006	-0.1275215556	0.0187198262	-0.0380309	0.0038369096999999997	0.049042293499999993	0.0030455195	0.023057268399999997	0.047894387000000004	0.037207695	-0.0117869507	0.009545383499999999	0.0452071201	0.047654450599999995	-0.2130254277	0.0444019416	0.061604293899999996	0.0152580031	0.0754225343	0.0360361163	-0.030273204900000007	0.0646557213	-0.0257007694	-0.0007192753	0.0886388157	-0.0813717346	0.19580027030000002	-0.07821376	-0.0630849024	-0.0248121931	-0.1161819441	0.0458242204	-0.1193684792	-0.0149575031	-0.029835469500000007	0.059177969000000004	-0.0103057939	-0.10631553939999999	0.0562894596	-0.031855707000000004	-0.14863926560000001	-0.0021868015	0.0375314712	-0.0560038395	0.0312768312	0.028356715	0.0360498896	-0.0813044327	0.0638146083	-0.06092403070000001	0.0513262763	-0.0721214195	0.0312880292	-0.0932898367	-0.0126596817	-0.0315424365	0.13140517710000002	0.0491170792	0.1146348094	0.092796116	0.0338577995	0.0384620196	0.1267271952	0.11275136570000001	0.1202960785	-0.040901654700000005	0.1243891859	-0.0113295822	-0.023460815299999997	-0.129215263	-0.0180978528	-0.0399484372	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.101512	0.007314999999999987	0.010304686144000002	5.350922499999983e-05	-0.0245544	-0.0051898000000000005	0.00060291855936	2.693402404000001e-05	0.214674	-0.021204000000000056	0.046084926275999985	0.0004496096160000023	-0.000215563	0.0005766430000000001	3.3251714944900004e-07	4.6467406969e-08	0.00608219	0.00010595000000000047	3.699303519610001e-05	1.1225402500000105e-08	-0.0007564589999999999	6.992899999999981e-05	5.722302186809999e-07	4.890065040999976e-09	0.0	0.0	0.0	0.0
737.4122703127304	0.7591826753316582	0.5763583345237339	543776.8564077753	919.146241900762	-0.09435562160399512	0.008902983328276312	844829.8140002941	778.5063005789293	1.0274422573864967	1.0556375922634602	606072.0600410902	777.0114912027846	653.3652400780618	1.207682	17.832106	0.04622700000000003	0.0221508	0.0669232953	0.0860502583	0.1032192595	-0.08549182710000001	-0.1179855607	0.0198442859	-0.074283405	0.0375731239	-0.0593637117	0.056327425099999995	-0.1290752427	0.10594125119999999	0.105656351	0.034071285699999995	0.0801824727	0.0372854543	-0.0092901597	-0.059563282	-0.0599127255	0.1517348008	-0.1001376235	-0.076782064	-0.0376344392	0.00029530889999999997	0.0156633801	-0.0726124788	-0.1045485434	-0.018719454	0.0818750863	-0.0366382348	-0.060889932199999997	-0.024107248300000002	0.0252058143	-0.0556683353	-0.0500348189	0.0341290748	-0.0932362384	0.0885675269	0.0088431731	-0.0377581436	-0.0814873718	0.0823276096	0.0269729186	0.1099121984	-0.0157297707	0.0425896588	-0.1691929863	-0.11963217109999999	-0.0387888063	0.12364491429999999	-0.0729620209	0.0156761287	0.08484380009999999	-0.0033356634999999997	-0.0481974712	-0.10121696210000004	0.0655737875	-0.1012383544	-0.0183052566	0.0969017759	-0.0217379984	0.0737505988	0.0847209142	-0.0475204479	-0.060445415599999996	0.17481709059999995	0.0142150151	-0.0169218881	0.09779919390000001	-0.0036909326000000003	0.0555069608	0.0510486675	-0.0642207939	0.0064807706000000005	0.005274779300000001	0.0482012747	-0.046139426399999996	-0.0060393022999999995	0.0235390825	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.0940102	0.007501800000000003	0.00883791770404	5.6277003240000035e-05	-0.0113855	0.013168899999999999	0.00012962961025	0.00017341992721	0.221771	0.00709700000000002	0.049182376441	5.036740900000029e-05	-0.00032205	-0.00010648700000000001	1.1339481169e-08	1.037162025e-07	0.0059805	-0.00010169000000000063	3.5766380249999995e-05	1.034085610000013e-08	-0.00059545	0.00016100899999999996	3.545607025e-07	2.592389808099998e-08	0.0	0.0	0.0	0.0
738.6371796500644	1.2249093373339974	1.5004028846880126	545584.8831614015	921.6238125886122	2.477570687850175	6.138356513294389	849390.4519303694	779.6969570112527	1.190656432323408	1.417662739833106	607927.3447726073	777.9496417459295	650.8753220444008	1.157687	17.093903	0.022115840000000005	0.0102123	0.0833480987	0.0313995329	0.0654116441	-0.0007863435000000001	-0.1285217189	-0.0306427167	-0.0539182142	0.0041179445	0.023604925899999997	0.008770463000000001	-0.1554895033	0.1598368562	-0.0373579328	0.017068741499999998	0.0350592381	-0.0440084107	-0.0720382958	-0.06699425469999999	0.0706091257	0.2169078943	-0.0905566468	0.0100816979	-0.0638807079	-0.0525227021	-0.0094852463	-0.055718641500000006	0.031980710600000004	-0.026062426	0.0366892105	0.037783998799999996	0.0213081679	-0.035598191800000005	-0.056786623099999996	0.0157734653	0.0891756715	0.0071907798	-0.1097230494	-0.0555655255	0.0906789741	0.0621956629	-0.0081738451	0.004809010900000001	0.0578207103	0.0301310911	-0.163652011	-0.044529512699999996	-0.0437237279	-0.023366079900000003	-0.08580798939999999	0.0951989752	-0.0893511008	-0.0721989063	0.080044593	-0.036248288	0.0889638428	0.0427959838	0.0184707398	-0.0514907646	0.0884440027	0.1044181549	-0.09008078550000001	0.1506328918	-0.0517784481	-0.06289299799999999	0.1289257251	0.0592786658	-0.16884918940000002	-0.03085982	-0.062959135	-0.0293463747	-0.044433464900000004	-0.059831699400000014	0.0078316258	0.0686679202	-0.0046787438	0.04487860900000002	-0.0414892867	-0.0461032162	0.0125175338	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.088589	0.005421200000000001	0.007848010921000001	2.938940944000001e-05	-0.009675810000000005	0.0017096899999999946	9.36212991561001e-05	2.9230398960999818e-06	0.216603	-0.005167999999999978	0.046916859609000015	2.670822399999977e-05	-0.00032205	0.0	0.0	1.037162025e-07	0.0058495	-0.00013100000000000004	3.421665025e-05	1.716100000000001e-08	-0.000660789	-6.533899999999998e-05	4.3664210252099993e-07	4.269184920999998e-09	0.0	0.0	0.0	0.0
739.1465640183429	0.5093843682785746	0.2594724346465625	546337.6431001222	920.4954684400363	-1.1283441485758203	1.273160517625293	847311.9074186421	780.1083374365655	0.4113804253128137	0.1692338543305515	608569.0181380424	778.7172346732087	657.1357455550361	1.05133	15.523479	0.10156196	0.0440603	0.0887092718	-0.0346647787	0.0263036479	0.0715479709	-0.12368131619999999	-0.0272194365	-0.0043046073	0.050411043899999994	0.1099541514	-0.033958256299999996	-0.099237534	-0.036290103399999996	-0.022160034500000002	0.0447610399	0.0672144848	0.08515988099999999	-0.0360317874	0.010552428	-0.0085215388	-0.0009215342	-0.0610761687	0.1556000041	-0.0456114549	-0.0514353237	0.1051229506	0.06633358639999999	0.0768464837	-0.0960988827	-0.1309510067	0.0395328545	0.0853632948	-0.1138955057	-0.0087817928	0.0333682879	-0.0035375965000000002	-0.0575066313	0.0498391401	0.0593409929	0.0850808014	0.1340647933	-0.1175594661	-0.049878346100000005	0.11834042730000001	0.043387460499999995	0.1252669821	-0.1165460948	0.0230024644	0.0664349888	-0.0884703255	0.10388161259999999	0.010976665200000001	-0.074990398	-0.0023858554000000002	0.0188965658	0.0616701676	0.047289514500000004	-0.1390872669	0.0011776862	0.08496400259999999	0.0132825574	0.15121274880000002	-0.044419439500000005	0.123156636	-0.10854646710000004	-0.037646106	-0.1208296176	-0.11758418679999999	-0.0904829259	-0.015792356	0.0623473252	-0.0107264451	-0.1205343153	0.0930284342	0.0807206455	-0.0596777951	-0.062443648899999996	0.07798898480000001	-0.010243222199999999	-0.014846418799999999	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.0918558	-0.0032668000000000003	0.00843748799364	1.0671982240000004e-05	0.0182402	0.02791601	0.00033270489604000014	0.0007793036143201003	0.185634	-0.030969000000000024	0.034459981955999995	0.0009590789610000016	-0.0007376339999999999	-0.0004155839999999999	1.7271006105599994e-07	5.441039179559997e-07	0.00554222	-0.00030728000000000005	3.07162025284e-05	9.442099840000003e-08	-0.00059545	6.533899999999998e-05	3.545607025e-07	4.269184920999998e-09	0.0	0.0	0.0	0.0
738.8133147634446	-0.3332492548983055	0.11105506589027578	545845.1140717487	916.8116758868186	-3.6837925532177	13.570327575142178	840543.649042397	780.2366150704785	0.1282776339129441	0.01645515136230331	608769.1754966379	779.2456052352098	662.9818922105453	1.02185	15.088195	0.06331663	0.0335252	0.0830256268	-0.035637302	-0.0356148201	0.07289839440000001	-0.09629892359999999	-0.0141210024	-0.0360294725	0.0317306748	0.0890998344	-0.0883321142	-0.07649189990000001	-0.035599458199999996	-0.11945986460000001	-0.0270503019	-0.0963821173	-0.0708637925	0.028938929300000006	-0.041547501800000004	0.0155544302	0.036723010699999996	0.0364581258	0.09601169550000001	-0.0099210177	0.0994788082	0.09355853089999999	-0.043858687800000004	0.019349523	0.0165767583	-0.0571385987	-0.036837812000000004	-0.0268362378	-0.0577698928	-0.0817638795	0.0719835315	0.0037837374	-0.034635150499999996	-0.0091255986	-0.0034802744	0.0096762	0.054573791399999995	-0.07261575990000001	-0.1418335583	0.045041669699999995	0.0298744389	-0.09631036189999999	0.0509684433	0.0339706536	0.0776194481	-0.0862515465	0.033439267200000004	0.022140454900000002	-0.11836647970000001	-0.043128365099999996	0.036244928100000004	-0.0176881633	0.11249275730000001	0.0679595004	0.1232945981	-0.007542045600000002	-0.0152504279	0.0881843002	-0.0436922071	0.0396279462	0.0962733848	-0.0338384594	0.0036816641	-0.1108093639	0.0311363032	0.0656476101	0.021594729500000003	0.07671004070000001	-0.18412611329999998	0.0162871727	0.0615791782	0.0657632544	0.0623705755	-0.012543753700000002	0.0124679302	0.0044491257	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.090374	0.0014818000000000053	0.008167459875999998	2.195731240000016e-06	-0.00490633	-0.02314653	2.4072074068900006e-05	0.0005357618510409001	0.1731	-0.012533999999999991	0.02996361	0.00015710115599999974	-0.00116258	-0.00042494600000000016	1.8057910291600013e-07	1.3515922564000005e-06	0.00564036	9.814000000000003e-05	3.18136609296e-05	9.631459600000006e-09	-0.00059545	0.0	3.545607025e-07	0.0	0.0	0.0	0.0	0.0
738.3383301827955	-0.4749845806491066	0.2256103518544077	545143.4898171186	914.981451459452	-1.8302244273666017	3.3497214545294063	837191.0565148456	780.0644809276204	-0.17213414285811268	0.02963016313749715	608500.5944048777	778.0394547027638	659.3249658386026	1.189333	17.561177999999998	0.1015316	0.0486985	0.05325989440000002	-0.0945632381	-0.05257956230000002	-0.043780605	-0.0593063441	0.1036723128	0.0230540146	-0.0217366206	0.0254618251	0.0293762387	-0.0377622385	-0.16229991289999998	-0.0008944455000000002	0.125422968	0.03067495	0.0304436528	0.1432104371	-0.0040814956	-0.0770651836	-0.1022666174	0.0667851566	0.025977565499999997	-0.0300480377	-0.0187976512	0.0767076422	-0.0975978522	-0.0535428113	0.1036735724	-0.0427390868	-0.0259624584	-0.0684891579	0.0224202856	0.0022977965	0.0804971533	0.09732528210000001	-0.0673378169	-0.029714756800000002	-0.11185460259999999	0.029548366800000007	-0.0680625317	0.042176126900000006	0.0079814013	-0.075248802	-0.0152105274	-0.0632052633	0.0077241263	-0.1032446343	-0.0045550354	0.033547129	0.07438524980000001	0.1256772079	-0.0020594921	-0.0897033969	0.1630372621	-0.0255337383	-0.1348665692	-0.0116554066	0.0032385243	0.0866540458	-0.0457939859	-0.0007607836	-0.0054076652	-0.075848606	0.0171975051	-0.0415695854	-0.052043543	0.0135143946	0.026699819500000003	-0.0220968508	0.0628288872	0.0271040671	0.0236134678	0.0056377889	-0.0025971324	-0.1250173183	0.0996412272	-0.0017076660999999999	0.0103163558	-0.0008428557000000001	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.104821	-0.014447000000000003	0.010987442041	0.00020871580900000004	-0.0010697800000000002	0.00383655	1.1444292484000003e-06	1.4719115902500002e-05	0.214986	0.041886000000000013	0.046218980196000015	0.0017544369960000006	-0.000516494	0.000646086	4.174271193960001e-07	2.6676605203600004e-07	0.00558641	-5.394999999999966e-05	3.12079766881e-05	2.910602499999963e-09	-0.000722655	-0.00012720500000000005	5.22230249025e-07	1.6181112025000006e-08	0.0	0.0	0.0	0.0
738.4988382357918	0.1605080529963061	0.02576283507666501	545380.5340756142	918.01417060705	3.032719147597959	9.197385428207289	842750.0174353499	779.1311761888296	-0.9333047387907528	0.8710577354492751	607045.3897093891	777.1836884739723	664.3932097589986	1.265154	18.680719	0.07562555999999998	0.0400147	0.0304418896	0.0309855879	-0.1285510473	-0.100145667	-0.0317679848	0.0168595697	0.0681699033	-0.1151490987	-0.0411602458	0.0616322387	0.0290227602	-0.1225863766	0.072135554	-0.1000549133	-0.0430476871	0.0188919593	-0.0242032545	-0.1649976497	0.025342096499999998	-0.058316685	0.0619085914	0.0869929676	0.0792130164	-0.0682781263	0.0109601605	0.0411527073	-0.011407965700000001	-0.0457398808	-0.0543571587	-0.028236975600000002	-0.1223502142	0.11712694900000001	-0.0340971318	-0.037420649300000004	0.0805770823	0.1489242536	-0.09757657060000001	0.06058202240000001	0.033666595099999995	0.026565164199999998	-0.015562001200000003	-0.0530535353	-0.0562648771	-0.1160994175	0.0820751205	0.1345867722	-0.0588363671	-0.0606299347	0.0895423048	0.0095628221	0.055784321799999995	0.0665221245	-0.11502668099999999	-0.031474928900000004	-0.0233628382	0.0971738335	0.008581136	0.0400681441	-0.0022846645000000002	0.119029257	0.061100523	0.010514361000000002	0.021473667000000002	0.0804169286	0.0611724198	-0.12076411220000001	0.08920484570000001	-0.0092017336	-0.1449409585	-0.1214108698	-0.0508359047	-0.0119826521	-0.1813345012	-0.106232795	-0.0057215437	0.1156297285	0.0346436483	-0.0535254783	-0.090327827	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.116365	-0.011544000000000013	0.013540813225000002	0.0001332639360000003	-0.00105282	1.696000000000011e-05	1.1084299524000002e-06	2.8764160000000367e-10	0.194579	-0.02040700000000001	0.037860987241	0.00041644564900000027	-0.00024629700000000003	0.000270197	7.300641880900001e-08	6.066221220900001e-08	0.00606216	0.0004757499999999996	3.67497838656e-05	2.2633806249999967e-07	-0.00059545	0.00012720500000000005	3.545607025e-07	1.6181112025000006e-08	0.0	0.0	0.0	0.0
738.7490095272941	0.2501712915022836	0.06258567509192052	545750.0990775579	919.0583597417633	1.0441891347132923	1.0903309490532942	844668.2686112205	778.9399809240448	-0.19119526478482385	0.0365556292761389	606747.4938819512	778.4314327118376	665.684963860656	1.330681	19.64826	0.16683546	0.0975483	0.0518809474	0.18374412399999998	-0.0782152134	-0.0086097768	-0.007061140200000001	-0.078073394	-0.1600015695	-0.0935032676	-0.0156081868	0.042557881500000005	0.0230536735	-0.0180061924	0.0568603663	-0.1386156465	0.0894285796	0.0020977892999999997	-0.0392627257	0.014788783799999997	0.0379175272	0.0905520333	0.1217399668	0.0051278685	0.1590601489	-0.0731834866	0.0763728851	0.1113062788	-0.084482807	-0.0051246760999999995	-0.0410923377	-0.0770102433	-0.12621634380000002	0.0847759102	-0.1884754969	-0.035806862099999996	-0.0381671158	0.1103570724	0.0828073427	-0.052092797	-0.0277081798	0.1144953464	0.0201010491	0.046063059100000005	0.013744995	0.0740950777	-0.0805461382	0.0580408171	0.0347687219	-0.0130477109	0.0131543915	0.022646000099999997	-0.1699441727	0.0733434186	-0.058396019699999996	0.07300513809999999	0.0257366696	0.07300196610000001	-0.08648825539999999	0.0566350193	-0.15024026599999998	0.006628470500000001	0.09387265970000001	0.004969322	-0.0119041904	0.19436755239999998	0.11304839470000001	-0.0140283529	-0.0508095719	0.0245652046	-0.0315812627	-0.1400551355	0.0412060116	0.003536315300000001	-0.21736380670000002	0.039351268599999996	0.0365335615	0.0008896078	-0.0345170029	0.1473042632	-0.0539226987	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.0977437	0.01862130000000001	0.00955383088969	0.0003467528136900003	-0.0174233	-0.01637048	0.00030357138289	0.0002679926154304	0.132481	-0.062098000000000014	0.017551215360999996	0.0038561616040000022	0.0006324	0.000878697	7.72108417809e-07	3.9992976e-07	0.00605725	-4.9099999999994626e-06	3.669027756250001e-05	2.410809999999473e-11	-8.41434e-05	0.0005113066	7.08011176356e-09	2.6143443920356e-07	0.0	0.0	0.0	0.0
739.0681162493182	0.3191067220241166	0.10182910004097682	546221.6804563157	920.9382140491	1.8798543073367	3.5338522168123436	848127.1940959459	779.1755105531993	0.2355296291544846	0.05547420620964905	607114.4762458388	778.3713677872782	658.4604443835196	1.3845459999999998	20.443604	0.13657833000000005	0.0724823	0.0818689063	0.05947950320000001	0.0491717416	0.1252322501	-0.0404585806	-0.0986730831	-0.06922238730000001	0.0144414498	0.006334387800000001	0.0081551095	0.022807431	0.0403954761	-0.014236408400000001	-0.240213226	0.1185754088	0.0423897775	-0.0865116025	-0.049900640700000005	0.006728289300000001	-0.048849970599999994	0.0042488407	0.0331753527	-0.0246764831	-0.0723403737	0.09401519119999999	-0.0187017309	-0.1066052067	0.0162377561	0.0003277186	0.0144440501	-0.17348280579999995	-0.0474325318	0.0266252802	-0.0324210602	-0.0401092104	-0.0692055826	-0.0573206567	0.0005333812	-0.1200907531	0.0278990587	-0.034427007999999995	-0.0639216099	0.0037890145	0.0291025909	0.0202999096	0.0036131461	0.07721708940000001	0.0403471578	-0.0832268071	-0.0331222152	-0.1355009637	0.0642084071	-0.08910291949999999	-0.1145496866	-0.0566212516	-0.12400840070000001	0.0101244873	0.0421935834	-0.1540421583	0.0564108847	0.1252652497	0.0436179717	0.0554661065	-0.040330585099999997	-0.0051918281	0.008398402099999999	0.007877772199999999	0.027947442599999997	0.0245510393	-0.11653477289999999	0.0736505942	-0.0191972544	-0.0502229707	-0.0052264343	-0.1686402287	0.0585452957	0.0233811098	-0.0035600329999999998	0.1274595135	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.0946302	0.003113500000000005	0.008954874752040001	9.693882250000032e-06	0.00782625	0.02524955	6.12501890625e-05	0.0006375397752025	0.154667	0.022186000000000008	0.023921880889	0.0004922185960000005	-0.000360768	-0.000993168	9.86382676224e-07	1.3015354982400002e-07	0.00566131	-0.00039594	3.20504309161e-05	1.567684836e-07	-0.000415621	-0.00033147760000000004	1.7274081564099998e-07	1.0987739930176e-07	0.0	0.0	0.0	0.0
739.168273689364	0.1001574400457912	0.010031512796526258	546369.7368289145	925.4898429224324	4.551628873332447	20.7173254005536	856531.4493525887	779.7871124013124	0.6116018481130823	0.37405682061533774	608067.9406671771	780.7502064986558	659.8776845794922	1.217504	17.977142	0.11504164999999998	0.051091500000000005	0.0567282655	0.0006263832	0.0187659018	0.204756114	0.013605410900000002	-0.1846093017	-0.043526599900000004	0.1128137874	0.0606137261	-0.1210582531	0.027519323199999998	0.0174270414	-0.029064574500000002	-0.1425771757	-0.0959468168	-0.1650746613	-0.1925364773	0.1600270521	0.0443891478	0.0335525175	-0.1115472119	-0.049462678200000006	-0.0189589079	-0.1339882557	0.0667959447	-0.18556480649999998	0.0027229539	-0.1292588855	0.2761054906	0.168263794	0.1223669283	0.09028117349999999	0.2348094669	-0.0750624576	-0.0742981245	-0.10143271710000001	0.0196794753	0.1241947075	0.0309800414	-0.0320656576	0.0723361052	-0.127189356	0.0144949021	0.0100689953	-0.0413923664	0.024685878999999997	-0.019198223799999997	0.1444063324	-0.1522130622	-0.1322917547	-0.1462046078	-0.0607130794	-0.10517269050000001	-0.0035201646000000007	-0.0390337758	0.15657094	0.1709479462	-0.24438615	-0.3202475278	-0.1429038043	0.0364955052	0.20797363870000002	-0.1602744045	-0.145573999	0.04794982	0.14107019880000002	-0.017549340400000002	-0.0255114185	-0.04217046940000002	0.1883990222	-0.11946703300000001	0.0197617098	0.042737483	-0.0794824006	-0.0136571026	-0.09392562380000001	0.10156217349999999	-0.1416367399	-0.0415368692	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.102344	-0.007713800000000006	0.010474294336	5.95027104400001e-05	0.00974265	0.0019164000000000004	9.49192290225e-05	3.6725889600000017e-06	0.112215	-0.04245199999999999	0.012592206225000005	0.0018021723039999989	-0.00109747	-0.0007367019999999999	5.427298368039998e-07	1.2044404009e-06	0.00543664	-0.0002246699999999997	2.9557054489600005e-05	5.047660889999988e-08	-0.00011780400000000005	0.00029781699999999986	1.3877782416000011e-08	8.869496548899994e-08	0.0	0.0	0.0	0.0
