global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
728.4620920590663	1.6698575316595452	2.7884241760401087	530657.0195670716	968.6544351687633	0.7961545031096193	0.6338619928217248	938291.4147721158	773.8567306526646	-0.403985669539793	0.1632044211935148	598854.2395764308	777.9617544922951	645.1897576588698	1.104136	17.446679999999994	0.09676585	0.0432279	-0.072668024	0.13102091	-0.015001623799999999	0.0390566944	-0.024544635899999997	0.17581218839999999	0.0784177179	-0.013438983799999998	0.037363111	-0.0914016235	0.01901655	-0.0279738521	0.0546052717	0.0748767529	0.015682406200000002	0.10212476	0.037285202999999996	-0.055618629800000007	-0.1129496087	0.0089610217	-0.021869851099999997	-0.0064690315	-0.159465897	-0.0282602019	-0.1344933787	-0.053046875599999994	0.0231524821	-0.0178982688	-0.055595722800000004	0.0584102284	0.1478139732	0.0917116555	-0.0044389339	-0.0449074245	0.0334429747	-0.0574170379	-0.0059338777	-0.0069871588	0.0900049876	0.0462846619	-0.049144101100000004	-0.1061125574	0.007084831	-0.0706587936	0.081408492	-0.0043071799	0.1562793136	-0.006387235799999999	0.0891754675	0.05666312480000001	0.017563624099999998	-0.0644359346	-0.010382143199999999	-0.0140238445	0.07367377900000001	-0.0341262866	-0.13194869210000001	-0.0160402802	-0.1387226963	-0.0320437191	-0.0378515415	-0.09879859380000001	0.031664355899999996	-0.0128941278	0.1017707194	0.0402387081	0.0663032618	-0.0266381196	0.1683757392	-0.0157071361	0.0676119565	0.022544952000000004	-0.022340049100000002	0.0909427666	0.0098454454	0.023515525	-0.056511151600000004	-0.0924387758	-0.1954333014	0.0754149775	-0.0870952753	-0.0297125288	-0.0877915563	0.034200742	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	-0.0575896	-0.01071579999999999	0.00331656202816	0.00011482836963999981	0.0536975	0.0281161	0.0028834215062500004	0.0007905150792100001	0.0565957	-0.0368151	0.00320307325849	0.00135535158801	-0.000892476	-0.000319387	1.0200805576899998e-07	7.96513410576e-07	0.00112296	-0.00010298999999999984	1.2610391616000002e-06	1.060694009999997e-08	-0.000362212	0.0	1.31197532944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.0109402655002	-0.4511517935661686	0.20353794083797086	529999.9291462576	965.7143719480196	-2.940063220743696	8.643971741969793	932604.248186958	774.6270561415797	0.7703254889150912	0.5934013588722743	600047.0761065701	778.7341884105617	649.1252602462589	1.038318	16.406662	0.0310874	0.0210761	-0.085006225	0.1006057357	-0.037654621299999996	0.0569522617	-0.0106495207	0.0847753652	0.0121557785	-0.059925709199999996	-0.0098069787	-0.026030886899999998	0.0117106568	-0.0825431538	0.18916568760000002	-0.0349126946	-0.0003863349	0.08412084939999999	0.0745445984	-0.031625158	-0.09658970289999999	-0.048550616399999996	0.0834993941	-0.0614610895	0.16749233119999998	-0.1269054383	-0.22001672239999998	-0.0045190876	-0.1116712295	-0.0371323306	-0.07635914860000001	0.0122862848	0.14015856710000002	-0.08789347119999999	-0.0259338007	0.0182358774	0.0569669924	-0.104999486	-0.178134457	-0.0285621993	-0.0083241758	0.1452727103	0.036078348999999996	0.0045967675	0.0426095836	-0.0048815152	-0.010831968700000002	-0.0226912179	0.0008091273	-0.0064561144999999995	-0.0185820298	0.0383398191	0.0347304631	-0.056177470199999996	-0.10833526339999999	0.1262345759	0.0054160951	-0.005582606899999999	-0.0733334273	-0.028237332799999997	-0.0459458205	-0.0444011424	0.014086481699999999	-0.06253004849999999	-0.0499984304	-0.0744007399	0.0803979725	-0.026399732599999996	0.047199574	0.112758891	0.0810850042	-0.0175580359	-0.1677483394	0.1601534581	-0.1466608709	0.0032132489	-0.0343200407	-0.0987568475	-0.0873454908	0.0640520128	-0.2102203104	-0.0245457776	0.0636454087	0.021665638100000002	0.0154762141	0.1272505643	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	-0.0570851	0.000504499999999998	0.00325870864201	2.54520249999998e-07	0.0655921	0.011894599999999998	0.00430232358241	0.00014148150915999994	0.0441805	-0.0124152	0.00195191658025	0.00015413719104000005	-0.0007670139999999999	0.00012546200000000012	1.5740713444000033e-08	5.883104761959999e-07	0.00112296	0.0	1.2610391616000002e-06	0.0	-0.000362212	0.0	1.31197532944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.2916329156533	0.28069265015312794	0.07878836384998628	530408.7025749487	966.5496638669526	0.8352919189330805	0.6977125898349079	934218.2527213192	774.7037078798481	0.0766517382684242	0.005875488979571007	600165.8350027851	778.4700109082999	647.7538228100839	1.172907	18.533335	0.153665508	0.0832691	-0.08858676539999999	0.0525444782	-0.0415994948	0.0573161983	-0.0040788796	0.0968769139	-0.0099737785	-0.0053966435	-0.015432763899999999	-0.0186396973	-0.0321413137	-0.117887126	0.1312640829	0.0740860939	0.036876524	-0.12027767560000001	0.024921684399999998	-0.0051373895	-0.0347081038	-0.0115518127	-0.056176398200000005	-0.0324377976	-0.0157562188	-0.0833462798	-0.056611576	-0.1001726475	-0.0528426084	-0.0963117856	0.0097611393	0.0707733417	0.0116973624	0.0743897989	-0.05885900400000001	-0.1403955297	0.030313717999999996	0.0034013032	-0.06635719940000001	-0.0147608896	-0.0489232383	-0.05857634110000001	-0.1516655651	0.0353231434	-0.1190432878	-0.1210402625	-0.0399959792	-0.0528535787	0.09092818109999999	-0.0130474966	-0.0512998155	0.0408221719	0.0545179279	0.0180260428	-0.1447617201	0.08095133610000001	0.0351006308	0.1129767126	-0.0408021514	-0.054886728899999994	0.0937814765	0.0956891475	0.0023306855	-0.06785107580000001	0.0363560804	-0.0907516523	0.011706615200000001	0.0335367709	0.0804416991	-0.0869263967	0.033053492999999996	0.000772155	-0.024275940699999998	0.060249415599999995	-0.0961851978	-0.0352156166	-0.0512920012	0.0559890485	0.0493994106	-0.0669125943	-0.07362382690000001	-0.0500185062	0.0316163812	-0.005281728	0.019385659	-0.0345044371	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	-0.051501300000000014	0.005583799999999993	0.0026523839016900012	3.117882243999992e-05	0.040936900000000005	-0.024655199999999995	0.0016758297816100007	0.0006078788870399997	-0.000189758	-0.044370258	3.6008098564e-08	0.001968719794986564	0.000112442	0.0008794559999999999	7.734428559359999e-07	1.2643203364e-08	0.0008356099999999998	-0.00028735000000000034	6.982440720999996e-07	8.257002250000019e-08	-0.000776531	-0.000414319	6.03000393961e-07	1.7166023376099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.3229366143622	0.03130369870893901	0.0009799215528600296	530454.2999985683	972.270213441711	5.7205495747583655	32.724687437268116	945309.3679459905	776.4447740484386	1.7410661685904645	3.0313114034102786	602866.4871471309	781.1012022831035	645.9092833002597	1.222109	19.310783	0.092063808	0.0521347	-0.049625525700000006	-0.0181630078	-0.0382205367	-0.0461350076	0.0361192861	0.1142892824	-0.0273099873	0.0177508801	-0.13055460019999998	0.0270597281	-0.0635092988	0.0664539181	0.06407643959999999	0.1114563184	-0.045549178899999994	-0.0254207689	-0.0213094864	-0.0212104877	0.0367797972	-0.0842787277	-0.0425662938	0.0638799924	0.0722629442	-0.1843970292	0.0942277808	0.190308925	0.0634772862	0.0619948064	-0.0218292602	0.1223110395	-0.0460492285	0.0078015066	0.0218641778	-0.053687115099999995	-0.0033214446999999996	0.1178384077	-0.1344024245	-0.024520313999999998	-0.030926732599999996	-0.031392794	0.037260022999999996	-0.0083946661	-0.0322999328	0.0469802793	0.1716881005	0.0071766331000000004	0.0292689829	0.0418305816	-0.0265261028	-0.09514022820000001	0.08816232130000001	0.0356142341	-0.0583166296	-0.0628806334	0.035249072	0.105998328	-0.0033884759999999996	0.099871666	-0.011686677	-0.0195903329	-0.00034632230000000003	0.0900227825	0.1600999007	0.1674454958	-0.0531568163	-0.1133046985	0.0313736353	0.16815061190000002	0.0209107365	0.0326115482	-0.0505483679	0.023852292	0.010285396	-0.1213238617	0.0514794996	-0.039514053199999996	0.1385361131	-0.09917100599999999	-0.0791861387	0.02190207	-0.0435390539	-0.0327240629	-0.0428238022	0.0784150305	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	-0.0468726	0.004628700000000006	0.00219704063076	2.142486369000006e-05	0.0106081	-0.030328800000000006	0.00011253178561	0.0009198361094400002	0.0120397	0.012229458	0.00014495437609	0.00014955964297376398	-0.000278994	-0.000391436	1.53222142096e-07	7.7837652036e-08	0.000803372	-3.2237999999999755e-05	6.454065703840001e-07	1.0392886439999842e-09	-0.000302668	0.000473863	9.160791822399998e-08	2.2454614276900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.3592249798154	2.0362883654531743	4.1464703072799605	533424.5975131164	977.0843318168404	4.8141183751293966	23.1757357297585	954693.7914819616	776.9992887171187	0.554514668680099	0.3074865177814	603727.8946669084	782.3338352719286	653.5148992558001	1.4466629999999998	22.859016	0.2687423	0.124565	-0.0369843202	-0.0925198825	0.059873474100000004	-0.08435770029999999	0.0004550833	0.06350293	0.025896339900000002	-0.07115474940000001	-0.13723801900000002	-0.043653834800000006	0.0900486033	0.0340461327	-0.0336872043	-0.008116198	0.024259172000000002	-0.1600878961	-0.1352781608	-0.0088882939	0.049952780700000005	-0.0768329011	0.0587001024	-0.023133823900000003	0.08675947310000001	0.10387959779999999	0.0500111815	0.0726014695	0.052326562	-0.012702046000000002	0.054727164800000005	-0.0344029049	-0.1279763716	0.014196643799999999	0.1202930676	0.0368759902	0.0397293881	-0.16900443210000002	0.0986276698	-0.12388443869999999	-0.0149919974	-0.0281886083	0.024557523300000002	0.0633779409	-0.1290752183	-0.09458624800000001	-0.025835691299999998	0.0053283139	-0.08335398969999999	0.024195075899999998	0.029471353199999998	-0.1054856807	0.08890964529999999	-0.111872055	0.083672012	-0.0669765258	-0.0231581708	0.007104548000000001	-0.022568320099999997	-0.0223328386	0.1761280874	-0.1467009637	-0.0422133601	0.0521757688	0.0553816721	0.1593797271	-0.0483445271	0.0417935131	-0.056262515199999995	0.0061924153	-0.15718537929999998	0.0281395565	-0.0845046691	-0.1636931486	0.0354603568	-0.0047777469	-0.0690859629	0.0514097919	-0.0537744266	0.0978231419	0.0400969161	-0.0177727565	0.1113212676	-0.046828653600000006	-0.1139699661	-0.15302271369999998	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	-0.0259721	0.0209005	0.0006745499784099999	0.00043683090025	0.0193778	0.0087697	0.00037549913283999996	7.690763809e-05	-0.108851	-0.12089069999999999	0.011848540201	0.01461456134649	-0.00160458	-0.0013255860000000001	1.7571782433959996e-06	2.5746769764e-06	-0.00017512599999999998	-0.000978498	3.0669115875999994e-08	9.574583360040001e-07	-0.000362212	-5.9544000000000025e-05	1.31197532944e-07	3.545487936000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
728.8975835480919	-1.4616414317234785	2.1363956749306596	531291.6873022476	968.6855721183687	-8.398759698471737	70.53916447267305	938351.7376302913	776.2097594924983	-0.7895292246204235	0.6233563965297272	602501.590731402	780.944447082427	637.6399994440405	1.198802	18.942511	0.19698175	0.0854752	-0.0002829169	-0.0016572367	0.1529084498	-0.0278278901	0.0585585331	0.032046821	0.1225916817	-0.1044096273	-0.0922327887	0.0391885658	0.12240946230000001	-0.005965357199999999	-0.0040798224	-0.0370994623	0.0286146719	-0.1013669728	-0.065444458	0.0757400266	-0.0112321951	-0.0774067732	0.0247456185	0.1284045515	-0.0467568777	0.1645548299	0.037905356099999996	-0.1195757017	-0.0370423114	-0.0752975742	0.0049154509999999995	-0.0490066271	-0.029887236400000006	0.017050903	0.0233828314	0.0523601849	0.0555744105	-0.10947073439999999	0.049585827699999994	0.0657268324	0.047095951100000005	-0.0649834817	0.1103165968	0.0568438092	-0.060509208499999995	0.0344186399	0.0877114739	0.016477413	-0.0782921369	-0.026108269500000003	-0.0380254427	-0.0672766118	0.0118804164	-0.1651645955	0.045458948799999996	0.0349914766	-0.0213146329	0.0383272568	0.017184756000000002	0.0221837277	0.105285567	-0.044428576100000006	0.0956563052	0.1278527733	0.0237442031	-0.1267021179	0.0880202167	0.0902635777	-0.074729655	-0.0207432261	-0.0930989761	-0.162855886	0.0864614584	-0.2154030557	0.045687746200000004	-0.0302185861	-0.1117464489	0.0435412802	-0.07746461589999999	0.0886592192	-0.0211399494	0.0561712271	0.0694075078	-0.028757118199999997	-0.0258988048	-0.018199458	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.0347763	-0.008804200000000002	0.0012093910416900002	7.751393764000003e-05	0.0559185	0.0365407	0.00312687864225	0.0013352227564899994	-0.043912900000000005	0.0649381	0.0019283427864100005	0.0042169568316100005	-0.000987878	0.000616702	3.8032135680399997e-07	9.75902942884e-07	-0.000834925	-0.0006597990000000001	6.97099755625e-07	4.353347204010001e-07	-0.000819686	-0.000457474	6.718851385960001e-07	2.0928246067600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.7310918331099	-1.166491714982044	1.3607029211217498	529592.5420206102	972.0347402603188	3.3491681419501447	11.216927243053785	944851.5362729456	775.4113628205125	-0.7983966719857563	0.6374372458379313	601262.7815911645	779.5459921197171	644.9988670775333	1.305076	20.621773	0.13211212900000002	0.0554554	0.0098409946	0.0490294557	0.1324046428	-0.0045187821	0.0284076046	0.0336130475	0.1331227092	-0.0069303092	-0.0355002048	0.0468162073	0.0835052731	0.0539440096	-0.0191231849	-0.0071354157999999985	0.032479701	0.0561184734	-0.028597660499999997	0.1361751289	0.1009505453	-0.09867768380000001	0.0529222836	-0.036898018399999996	-0.1113364906	0.0560486692	0.0309349833	-0.0040389316	-0.023544579399999998	-0.1434679052	0.0760323856	-0.10091186390000001	-0.0048844937	-0.10307904539999999	-0.010776842	0.0289212856	0.11338943189999999	0.0953395398	0.0185785578	-0.0663736437	-0.1074716759	0.019393388600000002	-0.0078893842	0.0051224038000000005	0.0164599855	0.0517950684	0.06696684160000001	-0.0288182309	-0.0066899552	-0.0709259049	-0.0956820463	-0.0148931269	-0.031127160499999997	-0.1361028866	-0.0088492448	0.0834490836	0.0438867472	0.053266928399999997	0.1059342943	0.1386037216	-0.0081590309	-0.0766285354	0.050320994800000005	0.0755729408	0.1098866871	0.0123095989	0.1080595075	0.030891604	0.0639438634	-0.1397189498	-0.1164280459	-0.0395900941	0.0751415649	-0.0641278718	-0.1522110996	-0.0025410779	-0.0552612663	0.0257539094	-0.0120094662	0.0293904793	0.15528539859999999	-0.018410976699999998	0.0305375539	-0.0286897603	-0.033120307200000004	0.13491447199999998	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0007754789999999999	0.035551779000000006	6.013676794409999e-07	0.0012639289900648414	0.0272112	-0.028707299999999995	0.0007404494054400002	0.0008241090732899997	-0.07460279999999997	-0.03068989999999996	0.005565577767839995	0.0009418699620099976	-0.00125548	-0.00026760200000000003	7.161083040400001e-08	1.5762300304e-06	-0.000484231	0.00035069400000000003	2.3447966136100002e-07	1.2298628163599998e-07	-0.000944653	-0.00012496700000000005	8.923692904090002e-07	1.5616751089000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
726.2103473532028	-1.52074447990708	2.3126637731678548	527381.4686028594	971.5464955921981	-0.4882446681207284	0.23838285594832026	943902.593097481	774.1222100584489	-1.2891527620636225	1.661914843936267	599265.1961057773	779.1214396023802	635.2344143943783	1.116651	17.644432000000005	0.137746271	0.0654933	0.045501403200000005	0.0381881661	0.0781027391	-0.0404648427	0.08828087539999999	0.0063677361	0.042254037	-0.0412464944	0.033339026	0.1301736107	0.0842620493	0.0368738363	0.0010184756	0.09430901539999999	0.0575954215	0.08987196509999999	-0.0236808869	0.034413062599999995	-0.053195874299999994	-0.0543475206	-0.008373316	0.09820449310000001	-0.0098793344	0.13487040779999998	0.0198680864	-0.0249936764	0.0385153325	-0.041968751799999995	-0.0025278864999999998	-0.0384908344	0.09767173130000001	0.1136696841	-0.06233959190000001	0.0016795405	-0.0980329781	-0.015411392099999999	0.0247177906	0.024671290800000002	0.0589907365	0.0555049975	0.0334759938	-0.0741151662	0.0040503514	0.0641876954	-0.0716961711	0.1347112538	0.037898391600000005	-0.018951169099999998	0.0638304595	-0.041835841299999996	-0.1015371267	-0.07141949980000001	-0.012243583	0.0584840159	0.1184698278	0.0918663817	0.0899347492	0.006887547	-0.0318142332	-0.0225005523	0.0119082889	0.0228168795	-0.0317651173	-0.0051834386	0.016155753000000002	0.0765921023	-0.0740537595	-0.0018553658	0.0274607189	-0.0987417096	0.004503023599999999	-0.052332007400000005	0.0685758225	0.064246752	0.016722913500000002	0.027236038100000002	-0.0532793913	0.0039521148999999995	-0.0363035949	0.0668417788	-0.1352590555	-0.0333385472	-0.046845242	-0.0049736768	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0008173999999999999	4.1921e-05	6.681427599999999e-07	1.7573702409999997e-09	0.009476900000000005	-0.017734299999999998	8.981163361000009e-05	0.0003145053964899998	-0.014049100000000002	0.060553699999999974	0.00019737721081000006	0.003666750583689996	-0.000711535	0.000543945	2.95876163025e-07	5.062820562250001e-07	-0.0005461719999999999	-6.194099999999993e-05	2.9830385358399985e-07	3.836687480999991e-09	-0.000362212	0.0005824410000000001	1.31197532944e-07	3.3923751848100016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.0157987259697	-2.1945486272330754	4.816043677290576	524198.8768048039	966.3308403044467	-5.21565528775136	27.203060080648733	933795.292923498	773.5067112885629	-0.6154987698860168	0.3788387357311999	598312.6324084481	778.3030512784613	616.4623814147009	1.037462	16.393145	0.050272497	0.0348126	0.0745859771	0.061915117699999994	-0.0340475898	-0.0243872908	0.1315267789	0.0421618407	0.057600355	0.0153444371	0.079802843	0.12383465560000001	0.051824308799999996	0.00508346	0.043053341200000005	-0.0353056343	0.0806919158	0.1102631656	0.0191546784	0.0240545898	-0.0200364251	-0.06684450089999999	0.1374582088	-0.0630108976	0.014984598	0.08309699179999999	0.017103588899999998	-0.0050309383	-0.0410844206	-0.10262206980000001	-0.127599354	0.0377336875	0.1197397414	-0.1469952736	0.0270197946	-0.0512772018	-0.1867515046	0.0614569287	-0.071457073	0.13789435460000002	-0.0255588892	-0.06334204980000001	0.0075938881000000005	0.0179370227	0.0330841538	0.048394945599999996	0.0306166289	0.0155535624	-0.0461318698	0.07225076150000001	-0.09454356539999999	-0.0229710135	-0.1404960507	-0.060232429299999994	-0.0751263479	0.0447508728	0.0195467627	-0.017701482299999998	0.0072323965	-0.023971673500000002	-0.0732133088	-0.1238121098	0.022484424700000002	-0.040450584	-0.059701265499999996	-0.0039436815	0.0691375362	0.0385486882	-0.0986129969	-0.032913042	-0.020743334	-0.1229593475	-0.043350872900000004	0.0058499319999999995	0.0664075745	0.0350900853	-0.0745268062	-0.0591924899	0.029233998100000002	-0.10782028800000001	-0.059410249299999995	0.0191312241	-0.1548309594	0.033347426299999997	0.0453475673	-0.0723547725	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0008209469999999999	3.5470000000000124e-06	6.739539768089997e-07	1.2581209000000086e-11	0.042649300000000015	0.033172400000000005	0.0018189627904900009	0.0011004081217600003	-0.0107098	0.0033393000000000016	0.00011469981604	1.1150924490000013e-05	-0.000770086	-5.8551e-05	3.4282196010000004e-09	5.93032447396e-07	-0.000329578	0.0002165939999999999	1.0862165808399999e-07	4.6912960835999964e-08	-0.000362212	0.0	1.31197532944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.2411697471015	0.2253710211317639	0.05079209716597397	524525.2719566497	962.5180775794804	-3.8127627249663187	14.537159596892593	926441.0496672988	773.1689322659164	-0.33777902264648674	0.1140946681400158	597790.1978212172	777.6368330569804	610.1286981758367	0.849209	13.418522	0.057081892	0.0344027	0.0957597649	0.09386003	-0.0355462037	0.0562381556	0.0946177259	-0.0304627663	0.0827477222	0.0023033606	0.1001763883	0.1253307038	0.0603962216	-0.031112473999999998	0.0240414852	-0.1418986858	0.0616008607	0.0710071478	0.0496649874	0.019809340800000002	0.0352065496	-0.0871050443	0.043088680899999995	-0.0362118871	0.12355615119999999	0.0204482729	-0.0040162085	0.0297117806	-0.033153039599999996	-0.0599115692	-0.1128057834	0.1394316026	0.007168951700000001	-0.0007093223	0.06330598400000001	-0.0056661318999999995	0.1115452014	-0.029141727000000006	-0.20411935	0.0084297652	0.0095377213	0.0101135737	0.1586534512	-0.0138193185	-0.0946879364	-0.0933770109	0.013622481799999999	0.0654773251	-0.1361112997	0.028789883199999998	0.0192605762	0.034786864199999996	-0.1326576785	-0.0557842413	-0.06964654070000001	0.077677105	-0.0368324435	-0.020256875	0.08848831880000001	-0.0250594351	-0.015489311200000001	-0.1539306328	0.1052425664	-0.0125385291	0.022872009199999998	-0.0414451442	0.0553923484	-0.0529629932	-0.0714323961	-0.009463246	-0.0612807783	-0.1332760418	-0.0813264771	0.048715754900000005	-0.0374481449	-0.0719293937	-0.0217757425	-0.1387491243	-0.0087796638	-0.045858231	-0.0201048058	-0.0288381469	0.042048326399999995	0.051265892199999996	-0.0082804474	0.0767687288	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.000818245	-2.7019999999999345e-06	6.69524880025e-07	7.300803999999647e-12	0.0553414	0.012692099999999993	0.00306267055396	0.00016108940240999975	0.00490894	0.01561874	2.40976919236e-05	0.0002439450391876	-0.00118665	-0.000416564	1.7352556609600002e-07	1.4081382225e-06	-0.000170775	0.00015880300000000006	2.9164100625e-08	2.521839280900001e-08	-0.000362212	0.0	1.31197532944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
724.1030601438173	-0.13810960328419242	0.01907426251931701	524325.2417096407	962.0908094376705	-0.42726814180991823	0.1825580650057004	925618.725604432	772.7158220260028	-0.4531102399135989	0.20530888951455914	597089.7416093212	777.1433661683764	614.7750879400638	0.800309	12.645847	0.096241425	0.055429999999999986	0.0847494906	0.0918667827	-0.040844227000000004	0.09320862099999999	0.08844463300000001	-0.040019606	0.044782366399999995	0.0061515764	0.1364662287	0.0967367044	0.050380242699999994	0.0478331773	0.0373573638	-0.0032719398	0.0707429745	-0.0475369154	0.12103841369999999	0.0684565706	0.034472898700000004	-0.1166671745	0.0469515331	-0.066947457	0.1041394964	-0.031311091400000005	0.0090773983	-0.0242048673	0.0480691029	0.037726771400000005	-0.0743229383	-0.0409077741	-0.0743490459	0.0091623891	-0.0486111937	0.089760435	-0.0769445027	0.0371089327	0.0739788575	-0.0255657395	0.0268315548	-0.0056056189000000005	-0.049531926	-0.0582773656	-0.1884773862	-0.0530759471	-0.073262454	-0.0145680305	-0.0320182686	-0.0753669387	0.1149541093	0.0880743149	-0.116652331	-0.023277475099999997	-0.0801363375	0.0455976432	-0.0070566704	0.0335634748	0.1235789283	0.002254443	0.0426677345	-0.1134001307	-0.0287065843	-0.0734580287	0.0166422753	0.0038433305	0.0032703699	-0.032803412000000004	0.0339292115	0.05749273940000001	-0.0692817301	-0.073274194	-0.04629435900000002	0.13311520640000002	0.0273770894	0.0015318992	-0.053931554699999995	0.0113827077	-0.0286886267	0.0687824393	0.14292542960000001	0.0775626685	0.0925629925	-0.0740755384	-0.08345292900000001	-0.0094494152	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00498464	-0.005802885000000001	2.4846635929600007e-05	3.367347432322501e-05	0.00768493	-0.04765647	5.905814910490001e-05	0.0022711391328609	0.00494871	3.97700000000006e-05	2.4489730664100006e-05	1.581652900000048e-09	-0.000531117	0.000655533	4.2972351408900003e-07	2.82085267689e-07	-0.000170775	0.0	2.9164100625e-08	0.0	-0.000162899	0.00019931299999999998	2.6536084201e-08	3.9725671969000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
