global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
680.8591794239735	-0.26911496296770565	0.07242286329310957	463569.22220588656	1103.3764568374381	4.498456307122523	1217439.6055031389	20.236109147090414	685.5922495590687	-0.1232745389891079	470036.7326554643	0.01519661196297708	769.7419365348085	573.1915906986858	1.155549	19.175968	0.12971550000000004	0.065718	-0.0460992492	0.05669505480000001	-0.1411602774	-0.0434290732	-0.022849815899999997	0.0779279712	0.0400719363	-0.07367070049999999	0.0490404554	-0.0263869262	-0.005748797900000001	-0.0998751908	-0.0089545862	-0.0785056418	0.049789693200000006	-0.06567336509999999	-0.0561458356	0.0160915646	0.047327182300000006	-0.0062285720999999995	-0.1003288823	0.0106492941	0.215788221	0.0793311804	-0.1218841136	0.0132696956	0.03636885	0.0203662921	-0.025716689100000002	-0.1300560662	0.0346730023	0.1187713791	-0.0104022164	0.0403464488	-0.0303699788	-0.0894939458	0.0050507695	-0.0020678603	0.0223719161	0.0743627196	-0.05432043190000002	-0.1257707249	-0.10919636880000001	-0.058952084400000014	-0.035411047	0.076075752	0.0968392782	0.0059483072	0.18250922149999999	-0.0213309686	0.0828020414	0.0026503482	-0.0858353433	0.0067369898	0.0023949808	0.0223707662	-0.08898582449999999	-0.08285701320000001	0.06753073429999999	0.022849245	0.014838105700000001	0.0512927315	0.0639242858	-0.11047473279999999	0.0046506305	-0.0168350421	0.0148357209	-0.0198621462	0.2041778223	-0.0254317654	0.1436356768	0.0854385316	0.07395383929999999	0.07407022190000001	0.0308713173	0.10149142039999999	0.034740199900000004	0.0390948255	-0.1242674505	-0.08553113279999999	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.124649	0.013082999999999984	0.00017116488899999958	0.015537373201	0.143673	-0.039554000000000006	0.020641930929	0.0015645189160000007	0.571817	0.032510999999999964	0.326974681489	0.0010569651209999973	-0.0014304500000000006	0.00020729999999999943	2.046187202500002e-06	4.2973289999999765e-08	-0.00577134	-0.0006840499999999994	3.33083653956e-05	4.679244024999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.7630323833472	-0.09614704062630608	0.00924425342119655	463438.30625977024	1102.7149357074645	-0.6615211299736075	1215980.2294323177	0.4376102054015584	684.767660112375	-0.8245894466937216	468906.7483357771	0.6799477555986579	768.5023089219305	567.4266179398221	1.169709	19.41095	0.103208	0.05213530000000001	-0.0841376788	-0.0999792208	-0.1571232669	-0.1239789506	-0.0664535962	0.09359366029999999	0.042961748099999995	-0.0330206205	0.1372255188	-0.0225496436	0.0194315134	-0.0440448867	0.10093389859999999	-0.0187566834	-0.025634615	-0.1139516267	-0.025505532400000003	-0.0586407003	-0.14690550689999998	0.0348256668	0.13042181449999998	-0.1834721657	-0.1248574393	-0.12012385560000001	-0.10749246800000001	0.21091820379999998	0.11053676289999999	0.18819069649999998	0.0024646147	-0.1770953734	-0.0258191075	-0.049273437999999996	-0.13251785630000001	0.044026129500000004	0.0856217699	-0.1378561465	-0.0845331052	-0.1445033993	0.0462992962	0.0322912902	0.0875123641	0.1420957418	-0.06377040269999999	-0.0562591534	-0.0686686512	-0.0049483171	-0.08440076310000001	0.0204003604	-0.0802692768	-0.1745892396	0.11621283199999999	0.0889395283	-0.0729906077	0.047232321699999996	-0.03646841	-0.022038543900000002	-0.004953768	0.0221075146	-0.09241770960000001	0.063167908	0.0909354638	0.0931428625	0.2808501087	0.049327720199999994	0.006159176	0.0251715946	0.00017781790000000002	0.2670495986	0.030154990899999998	-0.08766401970000001	0.0010476148	0.0331921591	-0.25339551579999997	0.07667463440000001	0.2650986221	0.1033358242	-0.0556031182	-0.0061353238	0.0494410297	-0.1027495526	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.113771	-0.010878	0.00011833088399999998	0.012943840441	0.164608	0.02093500000000001	0.027095793664	0.0004382742250000004	0.599746	0.02792899999999998	0.359695264516	0.000780029040999999	-0.0020231	-0.0005926499999999993	4.09293361e-06	3.5123402249999914e-07	-0.00604801	-0.00027667000000000056	3.65784249601e-05	7.654628890000031e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.2624636826816	1.4994312993344463	2.2482942214237864	465482.0693503625	1101.742715038472	-0.9722206689925771	1213837.0101403436	0.945213029216374	685.6904692007687	0.9228090883937056	470171.4195527703	0.8515766136220221	769.5615455543716	571.0547212605222	1.146556	19.026731	0.15446099999999993	0.08653199999999997	-0.030637980699999998	-0.025236942400000004	-0.08596009800000001	-0.053773196399999994	0.0081486808	0.0187154438	0.1485481012	-0.0451114547	0.046316279	-0.0123527191	0.0646711889	0.0143876096	0.030829087400000007	-0.1028256067	0.026499570400000002	-0.0029180958	0.049655293499999996	-0.11766259189999999	-0.15298909759999998	-0.158692844	-0.1277149535	-0.0239082073	-0.0736866725	-0.1548983506	-0.0343629024	0.08490364789999999	-0.0650388226	0.0562154386	0.24432560579999998	-0.08322694480000001	-0.028493044199999998	0.1574742321	-0.0018593669	0.037689718399999995	-0.0805132108	-0.0511033092	0.054952483600000004	-0.1540688381	-0.0042380694	0.073158897	0.0198050136	-0.041087695800000004	0.0616962151	0.033407712	-0.12363838710000001	-0.07601532849999999	0.0404670778	-0.0051200181	0.0450244492	0.1575916564	0.075173497	0.0133084816	-0.1031998197	0.054611048899999994	0.0075390793	0.0401306085	0.0779236264	0.0416905926	-0.0535424896	-0.023904934500000002	0.016073599299999998	0.0072694801000000005	0.278586404	0.07951796650000001	-0.071030195	0.0530517124	-0.23996071559999999	-0.0770795548	0.1477018142	-0.0962993169	0.0721549833	-0.1352717765	-0.12188887359999999	0.058448344299999996	0.0671139655	-0.0052094875	-0.0722789214	-0.0635263424	-0.0734619673	0.032341214900000005	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.126693	0.012922000000000005	0.00016697808400000007	0.016051116249	0.244247	0.07963899999999999	0.059656597009	0.006342370320999997	0.571768	-0.027977999999999947	0.32691864582400004	0.0007827684839999972	-0.00251087	-0.0004877700000000002	6.304468156900002e-06	2.3791957290000018e-07	-0.00623868	-0.0001906699999999996	3.89211281424e-05	3.635504889999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.2953705241895	1.0329068415078382	1.0668965432336983	466892.56337978935	1101.391471110129	-0.3512439283429103	1213063.1726341343	0.1233722971977595	685.7420234018423	0.05155420107359987	470242.12265925284	0.002657835648337166	769.1223830328146	578.1274341376774	1.099862	18.251858	0.213471	0.12886	-0.0694786672	0.001563983	-0.1635918841	-0.0206168569	-0.0093439045	-0.0897502577	0.185659935	-0.09373184279999999	0.1055608953	-0.027291130499999997	-0.0012914683	0.0227571177	0.012414733700000001	-0.0467109115	0.1149526842	-0.0256785089	-0.0560832139	0.0568641888	-0.22291715899999998	-0.0473871533	0.07345423870000001	-0.14550362279999998	-0.1558029394	-0.0387935333	0.1254253082	-0.0845007662	-0.104841837	-0.0984375823	0.0156944233	0.0737254415	-0.0666734508	0.0446124764	0.0242310493	-0.0398422769	0.024353424199999998	-0.0101405629	-0.1870650531	0.059055454	-0.0520803463	0.040052707400000005	-0.0057849525	-0.029405277799999997	9.77085e-05	0.0984580164	-0.028361002200000002	0.1257720713	-0.044591552	0.0073359707	0.0630098239	-0.009544134499999999	-0.1716149278	0.06292780049999999	-0.07859180610000001	-0.029997416800000006	0.0652257927	0.013223103	-0.10205685630000001	0.046373244800000005	-0.17580077379999998	-0.0170777674	0.0652359946	-0.0777966788	0.1508178012	0.0880187695	0.09014343279999999	-0.03522284	-0.1539941475	0.0578463445	-0.0023027647	-0.1543180524	-0.0940730409	-0.1373139027	0.0903634349	-0.1510123002	-0.08702592990000001	0.057977522699999985	-0.1191171491	0.047855425599999994	-0.0022014337	-0.049278215599999994	0.0397792575	-0.0848265193	-0.099572643	0.0	0.124074	-0.0026189999999999963	6.859160999999981e-06	0.015394357475999999	0.152912	-0.091335	0.023382079744	0.008342082225	0.650375	0.07860699999999997	0.4229876406250001	0.006179060448999997	-0.00293724	-0.0004263699999999997	8.627378817599999e-06	1.8179137689999975e-07	-0.00663051	-0.0003918300000000001	4.39636628601e-05	1.535307489000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1877737985408	-0.1075967256487047	0.01157705537032263	466745.5342678061	1106.0466145884925	4.6551434783634695	1223339.113642665	21.670360804149947	685.1522055647778	-0.5898178370645155	469433.5447902795	0.3478850809194633	768.7496559901837	581.2318735142668	1.19792	19.879097	0.16658600000000012	0.093373	-0.0271993671	-0.1290022434	0.0352653385	-0.12391706949999999	-0.033538270499999995	-0.0461701701	-0.0391386309	0.0531465474	0.0565662486	-0.0442622909	0.0974211256	0.10121164789999999	0.0537364782	-0.0481673151	-0.13502883529999998	-0.009073842700000001	0.0110778726	-0.12428021310000001	-0.0615222933	-0.0930159821	0.0669042122	-0.09683062449999999	-0.0069677937	0.0335075875	0.0298074625	0.06311538059999999	-0.0226612382	0.011215530900000001	0.14683520449999998	0.0386661842	-0.1942131479	-0.0968855683	-0.0038638593	-0.032619665	0.1061702059	-0.052535692099999996	-0.0071541509	0.0442384251	0.08864458189999999	0.0947570538	-0.0593155432	-0.0233006919	0.1064710781	0.1633151679	-0.1115176401	0.10508516150000001	0.0436490543	0.24186817160000001	0.0365621448	-0.012595826200000002	0.037804136	0.07893169280000001	-0.0223703573	0.10701363529999999	-0.003564580300000001	-0.0065591414	0.12191605779999999	0.057764130999999996	-0.033159991800000004	0.0690558218	0.144627468	-0.0058529281999999995	0.11951409630000001	0.11907973220000001	-0.008341547099999999	-0.019681171	0.0016105521	0.1236683048	-0.045566847800000004	0.029196531600000002	-0.0203756134	-0.07736894650000001	0.012619188799999998	0.0603527843	-0.0509864404	-0.045420099699999994	0.0186184995	-0.029878552599999997	0.013986776000000001	0.1107058424	0.0376578801	-0.0877374512	-0.096205023	0.0	0.114899	-0.009175000000000004	8.418062500000005e-05	0.013201780201000001	0.23646	0.08354800000000001	0.055913331600000005	0.006980268304000003	0.6112770000000001	-0.039097999999999966	0.3736595707290001	0.0015286536039999974	-0.00348494	-0.0005477000000000004	1.21448068036e-05	2.999752900000004e-07	-0.00677811	-0.00014760000000000034	4.5942775172100014e-05	2.1785760000000103e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.4530233687974	-1.7347504297433716	3.0093590534948125	464378.2230584747	1100.494144938082	-5.5524696504105595	1211087.3630430002	30.829919218730346	684.7916039277442	-0.3606016370335965	468939.5408099325	0.13003354063130967	769.3263171041725	577.2957177324082	1.249816	20.740292	0.08933449999999997	0.0474662	0.1045100341	-0.043971384100000004	0.0490436879	-0.0401944002	0.11469127009999999	-0.0478458918	0.104204904	0.0871703489	-0.0414643623	0.1280832968	0.045058923	0.025975823999999998	0.029446968100000002	0.1113128639	-0.04326013	-0.0037429628	0.0529210411	0.0501194482	-0.0963025923	-0.025302656099999998	0.0564887483	-0.0562704542	-0.0835401516	-0.1222719092	-0.049547513499999994	0.037661224199999996	0.009454410600000001	-0.076565135	-0.0401090886	0.0927014801	-0.14974120970000002	-0.045451777199999994	0.08382577849999999	-0.007161663100000002	-0.0573717401	0.0667035679	0.0451426766	0.053546969800000004	-0.0196258975	0.054312275099999995	0.0667840235	0.0721926521	0.0617540688	-0.0201720096	-0.0009427055999999999	-0.0358376884	-0.1008648243	-0.0780564115	-0.0212576635	0.037907214	-0.043185059299999995	-0.0130130982	0.0714631307	0.010643125	-0.1216457394	-0.0500443139	-0.0021649356	0.0003807021	-0.0750078638	-0.1534842616	0.0017481667999999998	-0.1053985174	0.0732997493	-0.0341571484	-0.0268583275	0.041717960400000004	-0.0579087887	-0.0672311956	0.0092693041	0.1024722239	-0.18223034079999997	-0.1248328801	-0.0703263552	0.0227401402	-0.0208879083	-0.048369362400000004	-0.0014186098999999998	0.0473893792	0.14929886960000002	0.1490033222	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.132633	0.017734	0.00031449475600000003	0.017591512689	0.198287	-0.03817300000000001	0.039317734369000004	0.0014571779290000009	0.626408	0.015130999999999896	0.392386982464	0.00022894716099999682	-0.00338828	9.666000000000016e-05	1.14804413584e-05	9.34315560000003e-09	-0.00704738	-0.0002692699999999994	4.96655648644e-05	7.250633289999968e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.3815896664534	0.928566297655948	0.8622353691424745	465644.6339157159	1106.3870185238563	5.892873585774397	1224092.234758108	34.72595909791759	684.3846701746597	-0.406933753084445	468382.3767700778	0.16559507939939205	769.0170754234238	576.0098731905248	1.129715	18.747261	0.10427177	0.0544045	0.1049344618	0.0264015181	-0.061800076900000014	-0.0814301668	-0.0133887313	0.0057576784	0.0406924884	0.0765127616	-0.0876970232	-0.08683383089999999	-0.10426799630000001	0.0079378695	0.043471093499999995	0.2155461495	0.017415196799999998	0.0303252802	0.050925115599999994	0.006100653100000001	-0.10031173019999999	-0.0780760977	-0.14381235550000002	-0.0642614063	0.041528973500000003	-0.0526713404	0.10172269390000001	0.0010340565	-0.0149613737	0.0614195545	0.0697313445	-0.0866247115	-0.0208218054	-0.0188183936	-0.1730241448	0.051412506	-0.0947401805	-0.0139152954	0.10762013349999999	-0.048635314699999994	0.0568846763	0.011047979099999999	0.0209515377	-0.0215387882	-0.11493369560000001	0.0081452551	0.1321719551	0.20628821519999999	0.0385193646	0.0912279817	0.0576002734	-0.1499223987	-0.0983048521	0.013595771100000001	0.13500325230000002	-0.1443119637	-0.0335624527	0.0337540225	-0.0074132357	0.19567218649999998	-0.049852285	0.11322133720000001	0.0750656663	-0.0273514676	0.055473041900000006	-0.0174058365	-0.0275476278	-0.1505501436	0.0041485614	-0.0223909652	0.0243259965	-0.0779573822	-0.063087992	-0.0698843173	-0.0578912843	0.0244560841	-0.017233443600000002	0.0750665412	0.0979426611	0.0516300312	0.0439372504	0.0347628101	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.149106	0.016472999999999988	0.0002713597289999996	0.022232599236	0.190988	-0.007298999999999972	0.036476416144	5.327540099999959e-05	0.670071	0.043663000000000014	0.448995145041	0.0019064575690000008	-0.00272176	0.0006665199999999999	7.407977497600002e-06	4.442489103999998e-07	-0.00705954	-1.2160000000000646e-05	4.983710501160001e-05	1.4786560000001563e-10	5.80554e-05	5.80554e-05	3.3704294691600004e-09	3.3704294691600004e-09	0.0	0.0	0.0	0.0	0.0	0.0
681.7539435737452	-0.6276460927081189	0.39393961769176855	464788.4395783534	1099.4740593650265	-6.9129591588298345	1208843.2072166095	47.789004331649295	684.6699960116348	0.28532583697506203	468773.00343857205	0.08141083324551965	770.021590276967	575.7515432487016	1.153025	19.134081	0.13785601999999988	0.062201699999999985	-0.0067612839	0.142691935	-0.0325999102	-0.0729975154	0.0754963567	-0.1018193999	0.0032116809	-0.0950781975	-0.0660326802	0.014784125	-0.0061900341	-0.0432982387	0.053371439699999995	0.0453963592	0.14880876380000002	-0.0460308678	0.053961372699999996	-0.1400564397	-0.0296153202	-0.0863135036	0.029445096299999998	-0.1090696826	-0.0705097172	-0.0363116004	0.1366442702	-0.0352924554	-0.053072937699999996	-0.15341548130000002	-0.0067223047	0.0676029421	0.044488707599999996	-0.0204119416	-0.06321787849999999	-0.0246661028	-0.0357110739	0.07514437709999999	0.0069002992	0.0682614963	0.0726092318	-0.15621502199999998	-0.054287651500000006	-0.0537882004	0.004309282	-0.1819804658	0.0011823439999999999	-0.0714313814	0.0829752252	-0.0819451889	0.0308010433	-0.0167248882	0.11153461630000001	-0.09560113320000001	-0.1047973636	-0.1386699017	-0.0788128612	0.0130011218	0.10231451359999999	-0.0880313817	-0.08382881	0.0192901841	-0.1076398594	-0.068669467	0.043457553899999994	-0.0146332599	-0.0803760791	0.019058001	0.024615218300000002	0.017447133400000002	-0.06904440070000001	0.1096879973	-0.13656797380000002	-0.06015453110000001	0.12743317210000002	0.0509448724	-0.08199191559999999	0.0606340958	0.086357727	-0.1318400406	-0.046141583300000004	0.0589287725	0.0312067077	-0.0956097111	-0.08407737400000001	0.0	0.136848	-0.012257999999999993	0.00015025856399999982	0.018727375104	0.2367	0.045711999999999975	0.05602689	0.0020895869439999976	0.639202	-0.030868999999999924	0.4085791968040001	0.0009528951609999953	-0.00333598	-0.00061422	1.11287625604e-05	3.772662083999999e-07	-0.007396449999999999	-0.00033690999999999837	5.4707472602499985e-05	1.1350834809999895e-07	8.72658e-05	2.92104e-05	8.5324746816e-10	7.61531984964e-09	0.0	0.0	0.0	0.0	0.0	0.0
682.6201851877006	0.866241613955367	0.7503745337479991	465970.31722569064	1101.2204244676698	1.7463651026432672	1212686.423264755	3.049791071730229	684.2051748905347	-0.4648211211000444	468136.7213469872	0.2160586746207021	768.2091193486281	577.721324830014	1.164685	19.327568	0.16358778999999993	0.0876958	-0.0388461454	0.013258191	-0.1670134664	-0.06621418309999999	-0.07346205809999999	-0.1054226901	-0.0471465463	-0.1026556599	0.0523591523	0.0047650315	-0.0182251167	-0.0235934246	0.1459727669	-0.0626285748	0.1082655289	0.0022951533	-0.046854836799999994	-0.0141242604	-0.1253778615	0.0824349195	0.0184930814	-0.0203891532	-0.0181411437	0.0199938832	-0.0048425514	-0.11427031800000001	0.016468276599999998	0.098694528	0.0572688371	0.0681402943	-0.0009760331	0.0897180474	-0.0225584985	0.09265206599999999	-0.0919240248	0.013162662299999999	-0.0746065399	-0.0065153265	-0.2014616564	-0.0505039715	-0.1785537751	0.08008722019999999	0.1213824843	0.0424428822	-0.0010296877	-0.024841190899999997	0.0028750496999999996	0.0381904363	-0.027437111299999997	0.0020032357999999998	-0.1108795737	0.09269911619999999	-0.13313636269999998	-0.08626401410000001	-0.0344907746	0.0019320713000000002	-0.0246962513	0.0345494468	-0.0652498484	0.033946327000000005	0.0907165787	-0.0332910213	-0.061638497800000004	-0.010958906599999998	0.0522058302	0.010373284699999999	-0.0840447765	-0.016100736799999998	-0.08736415310000001	-0.061602384	-0.0016821804	-0.0502377461	-0.069252149	-0.019828951299999998	-0.0032674775	-0.0600166795	0.0180082011	0.0177057427	-0.0825400826	-0.0998497415	0.029030173599999997	-0.0979329442	-0.0794084457	0.0	0.134051	-0.002796999999999994	7.823208999999966e-06	0.017969670601	0.16656	-0.07014000000000001	0.0277422336	0.004919619600000001	0.6858890000000001	0.046687000000000034	0.4704437203210001	0.0021796759690000033	-0.00267474	0.00066124	7.154234067600002e-06	4.372383376e-07	-0.00752722	-0.0001307700000000014	5.665904092840001e-05	1.7100792900000368e-08	0.0	-8.72658e-05	7.61531984964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1558485653774	0.5356633776767694	0.2869352541840853	466701.9134290808	1102.204892920937	0.9844684532672544	1214855.6259788545	0.9691781354784204	684.8929901529152	0.6878152623804681	469078.40796060115	0.4730898351635122	768.7399668802836	583.2358551025327	1.15981	19.246675	0.1943746	0.102157	-0.0371738822	-0.10939008039999999	0.0276909636	-0.1562781322	-0.0231869254	-0.0635583348	-0.0219508346	0.028649439300000006	0.031576215299999995	0.0464441279	0.1114799977	0.05715979700000001	0.08447494779999999	-0.0683185014	-0.1177773541	0.031201702799999998	0.0284505481	-0.0647800264	-0.08753277539999997	0.0541593862	0.0416005282	-0.024198045	0.058154551900000004	-0.0551163239	0.0982533729	-0.1034855415	0.0086664251	-0.0388204068	-0.1400788352	-0.1251043641	0.1419570708	0.1350942188	0.0027907917999999998	0.0728256119	0.0105150452	0.069114361	-0.0128781423	0.0101111516	-0.1626009413	0.0597914922	-0.0233327198	-0.0792066562	0.062018192	-0.0642421992	-0.0753271052	-0.0451731266	0.0372235961	0.0263593022	-0.128787299	-0.0309550887	-0.1442349966	0.0664679287	-0.0372005505	0.0801030528	-0.07535190309999999	-0.010441864399999999	0.12327895900000001	0.1143118451	-0.0629910788	-0.0089875028	0.0659861407	-0.0403685646	-0.0749541105	-0.0041661162	0.1077462891	-0.0907916258	0.0122672235	-0.0050830998	-0.057159407	-0.012634151599999999	-0.027339943199999998	0.061711408899999994	0.0042152539	0.0219734102	-0.0135944887	-0.0515642896	-0.044339833099999997	-0.024835331699999998	-0.1810408548	-0.029973039500000007	0.0268420159	-0.1000993466	-0.0744534427	0.0	0.133953	-9.800000000001474e-05	9.604000000002891e-09	0.017943406208999996	0.246418	0.07985799999999997	0.060721830723999975	0.0063773001639999966	0.639775	-0.0461140000000001	0.409312050625	0.002126500996000009	-0.00371779	-0.0010430499999999998	1.38219624841e-05	1.0879533024999995e-06	-0.00732873	0.00019848999999999995	5.371028341290001e-05	3.9398280099999985e-08	0.000124552	0.000124552	1.5513200703999998e-08	1.5513200703999998e-08	0.0	0.0	0.0	0.0	0.0	0.0
682.7231894086892	-0.4326591566881461	0.1871939458660978	466110.95335637295	1102.3762211216558	0.17132820071878996	1215233.3328944615	0.029353352361537983	685.0613190637475	0.16832891083231516	469309.0108773617	0.028334622221993507	768.8331558716202	568.5919421619984	1.197052	19.864687	0.1963036	0.092538	0.1347541559	-0.0325260481	-0.0228185618	-0.018987341799999998	-0.023256099300000003	-0.059450261	0.11058479310000001	0.0845778884	0.0596084287	0.0433878956	0.022889163799999997	0.015710165	0.0084118492	0.0690699856	-0.0191600398	0.0336371659	-0.0776220663	0.1228467769	-0.0888592856	-0.0049614309	0.1016320296	0.0112109827	-0.06250497370000001	0.105793681	0.0345970731	-0.20387543019999999	-0.0290449832	-0.1065015567	-0.0915207605	-0.0573586317	-0.0827084677	0.0827112209	0.0418959131	-0.1212274594	0.0365512341	-0.1739812453	-0.0698883446	-0.06229340410000001	0.0201089339	0.0544484458	0.065544633	0.1841595918	-0.0927542031	-0.075825403	0.024794097200000004	-0.13004508439999998	0.1433426807	0.0361138317	-0.0284868318	0.018233044	-0.0989830685	0.06239850860000001	0.0841907972	0.012420187099999999	-0.0314965731	0.0144292925	-0.023842540099999997	-0.0914403754	-0.163000639	-0.1374872809	0.0585664807	-0.0552400517	0.0323154119	-0.0545647367	-0.0066857553	0.0810277422	0.0634772115	-0.011704256100000001	-0.060012883499999996	-0.1227972323	-0.057390310599999994	0.066954933	0.0310055737	-0.107894085	-0.108609741	0.0314344044	-0.1443008748	-0.0255949247	0.0282661842	-0.0137120175	0.024643111000000002	-0.1021054489	-0.069230216	0.0	0.15043199999999998	0.016478999999999994	0.00027155744099999977	0.022629786623999996	0.180106	-0.06631199999999997	0.032438171236	0.004397281343999998	0.683311	0.04353600000000002	0.466913922721	0.0018953832960000015	-0.00310898	0.00060881	9.6657566404e-06	3.706496161e-07	-0.0079949	-0.0006661699999999988	6.391842600999999e-05	4.437824688999986e-07	0.0	-0.000124552	1.5513200703999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
