global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
682.7712688146313	2.7497918081255652	466176.6055187415	7.561354988034463	902.2493545283812	-2.2812458196111716	5.204082489493448	814053.8977468804	732.3931002629013	0.4486635795167331	536399.6533127042	0.20129900758476788	756.7085026647493	533.1485739233301	1.382942	27.229294	0.30336778000000003	0.17633299999999996	7.75512e-05	-0.1506869646	0.007992632900000001	-0.046430937	0.0608556654	0.0091390409	-0.09521936660000001	0.1129807601	-0.0878655934	0.013591552	-0.1189990608	0.0459897982	0.0389010559	-0.0104574783	-0.057820601900000004	0.0087522788	-0.0728480168	0.061074089299999995	-0.10927637609999999	0.046175550999999995	0.12837289970000001	0.0185856751	0.0006613900999999999	0.0340106663	-0.0592107306	-0.0898005178	0.14023110519999998	-0.0637618814	0.0691458066	-0.0331233356	0.0579097647	-0.09711393300000001	-0.0873551477	0.0581102429	-0.042857636100000006	-0.1286216068	-0.019219736799999998	0.09140156519999999	0.0300004613	0.040876469500000005	0.1518494469	0.0018508710999999998	0.030420349300000007	-0.0035816906	-0.0731846163	0.0311191956	0.0929698325	0.023309328799999997	-0.0281516154	0.043726974	-0.0247792365	-0.0386875025	0.1556444478	-0.0480263481	-0.0326511774	0.0062386178	-0.0225654245	0.0993254301	0.0728595605	-0.0087765689	-0.08475414740000001	-0.10608785949999999	-0.00487566	-5.198000000000008e-05	2.7019204000000085e-09	2.3772060435600005e-05	0.238318	0.15228379999999994	0.02319035574243999	0.056795469123999985	-0.136798	-0.054358	0.018713692804000003	0.002954792164000001	-0.00232052	-0.001631951	2.6632640664009997e-06	5.3848130704e-06	-0.000670892	-0.00030152899999999987	9.091973784099996e-08	4.50096075664e-07	0.000183667	0.0	0.0	3.3733566889000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.455208333589	-0.31606048104231377	465745.1113816424	0.09989422767669877	904.9389912080068	2.68963667962555	7.234145468387156	818914.577808565	731.7252173666344	-0.6678828962668604	535421.7937302482	0.44606756312580975	756.0007384257634	539.2234988024767	1.441182	28.376005	0.13832439000000002	0.0907043	0.19351004670000002	-0.0017187428	-0.0463146263	0.0076650911	0.0702887099	-0.0153830851	0.0268109683	0.0331742712	0.0416896332	-0.053200424	-0.0097793725	0.10802104970000001	0.0561511779	-0.0412257129	0.09153800460000001	0.0023616194	-0.0012219248	0.0849401275	-0.0854016925	0.0898128168	0.0023797401	0.2012294489	-0.1054955752	-0.10201017650000001	-0.1106492578	0.0206309188	-0.1130344266	-0.07130949240000001	-0.0134974272	-0.0158861684	0.017084702	0.0875008108	0.0371336871	0.032710014100000004	0.11398236490000001	0.006771238000000001	-0.0447916588	0.0640850951	0.0622584138	-0.0712825978	0.0420080558	0.0641301192	0.0966398511	0.0331691778	0.1097477649	-0.0048771991	-0.0246865239	0.028891382099999998	-0.0835592372	0.0757090782	-0.12513074359999998	0.1165339509	0.0773750513	0.1095381089	0.0371019296	0.0271699242	0.0928918435	-0.0018485976999999998	0.0714117421	-0.0126619363	-0.08823103759999999	-0.10453845560000001	-0.00491175	-3.608999999999991e-05	1.3024880999999933e-09	2.4125288062500005e-05	0.182942	-0.05537599999999998	0.0030665013759999978	0.033467775363999995	-0.15383	-0.01703199999999999	0.0236636689	0.0002900890239999997	-0.00102751	0.00129301	1.6718748601000004e-06	1.0557768001e-06	-0.0006954880000000001	-2.45960000000001e-05	6.04963216000005e-10	4.837035581440001e-07	0.000183667	0.0	0.0	3.3733566889000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.4626119488079	1.007403615218891	467121.1419318867	1.0148620439560914	905.3292462896981	0.3902550816912935	0.15229902878587814	819621.0441874728	731.7032249180902	-0.021992448544210674	535389.6093555333	0.0004836677929697542	757.6448387400017	538.4195747764014	1.377368	27.119547	0.21534075	0.108716	0.08032260969999999	-0.11327070730000001	0.06889721139999999	-0.13768946769999998	0.08388819689999999	-0.030042552599999998	0.0278436886	0.0984904353	0.023339069100000002	-0.060982851500000004	-0.1248389164	0.0352657055	-0.016602016299999998	0.0398801025	0.0569073139	0.028993630899999998	0.1354638017	0.005485904000000001	0.2518373208	0.043423105	-0.0937303917	-0.1558769678	0.0084822444	-0.0207061311	-0.0709461459	-0.0168786613	-0.0807840868	-0.1101822685	0.0202072841	-0.0277287967	0.038975319	-0.0112567039	-0.0337867563	-0.10656178460000001	0.1348225496	0.08976466279999999	0.19248987190000005	-0.17505062329999999	0.1428777268	0.0365778819	0.07458476110000001	-0.0506962621	0.0345723046	-0.00954893	0.0900267335	-0.0885134706	-0.11894412	0.011130091799999998	0.040204319	-0.1192068057	-0.025064045	-0.0087879799	-0.13657539400000002	0.12544314210000002	0.2438665441	-0.0231079291	0.1785416308	0.14637863539999998	0.0699403751	-0.0165306035	-0.09144613119999999	-0.10243772039999999	0.0149801	0.019891850000000003	0.0003956856964225001	0.00022440339601000005	0.104762	-0.07818	0.0061121124	0.010975076644	-0.220678	-0.06684800000000002	0.048698779684000014	0.004468655104000002	-0.00173683	-0.00070932	5.031348624e-07	3.0165784489e-06	-0.0006954880000000001	0.0	0.0	4.837035581440001e-07	0.000482765	0.00029909800000000003	8.945961360400002e-08	2.33062045225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.3039571287012	-0.1586548201066762	466904.297827742	0.025171351943081784	909.2323008782312	3.903054588533109	15.23383512106936	826703.3769603224	733.272357474233	1.5691325561427902	537688.3502358194	2.4621769787472068	758.0663859625781	547.5198301794989	1.382922	27.228907	0.36759358	0.228521	0.12147591960000001	-0.0729893928	-0.0719846138	-0.10697413630000001	-0.0067882888	0.09809362949999999	0.0240565977	-0.0183974666	-0.0466457905	0.042999814299999994	-0.0547697716	0.0920197277	0.1154452856	-0.0074389394	0.1224010209	0.0565209059	-0.1689352446	-0.043175157900000004	0.0364488814	-0.0412586291	0.0380371472	-0.0819368809	-0.1660495442	0.030705920499999997	-0.1129546768	-0.0055472462	-0.0572882378	0.047723645	0.0334099677	-0.054077632800000004	-0.0783041144	0.0953455334	0.0467566429	0.048175581399999994	-0.0006353897	0.09610609699999999	-0.0712954963	-0.0798459735	0.027002500099999997	0.0755243806	0.07995438719999999	0.101291111	0.08155482929999999	0.0994433792	0.1284246188	0.0181857654	0.0549715638	-0.0903946977	-0.033847163900000005	-0.0546014724	0.0217859246	-0.0962768337	-0.06392132639999999	0.0201205964	0.032883648700000004	0.1605850039	-0.0948297779	0.0272111806	0.0684459447	-0.0203774681	-0.09438988849999999	-0.0997967332	0.00172252	-0.01325758	0.00017576342745640006	2.9670751504e-06	0.313868	0.209106	0.043725319236	0.09851312142399997	-0.179641	0.04103700000000002	0.032270888881	0.0016840353690000015	-0.0031494	-0.00141257	1.9953540049000005e-06	9.91872036e-06	-0.000235528	0.0004599600000000001	2.1156320160000012e-07	5.5473438784e-08	0.000694095	0.00021133	4.466036890000001e-08	4.817678690250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.087310463971	-2.2166466647302063	463879.92447504564	4.913522436259545	913.5790103401848	4.346709461953651	18.8938831466374	834626.6081341516	732.4487645164305	-0.8235929578024752	536481.1926416454	0.6783053601418297	759.7460337295952	544.1805995256893	1.379658	27.164646	0.44370973	0.300476	0.0393021301	-0.0709432295	0.1633698462	-0.1682337443	-0.0500274555	-0.0521744612	0.1981146269	0.1892163698	0.060970976600000004	-0.0034891129	-0.1946949549	-0.0235862292	0.0166072884	0.12020422039999999	0.0202706148	0.117780281	-0.09969924990000001	-0.1779097321	-0.04048204	-0.0353193713	-0.0010612094	0.1238290939	-0.0400280588	0.0102238938	-0.032811418700000004	-0.0490625612	0.1248724825	0.0044432168	-0.0286084573	0.00014401450000000002	-0.0085532175	0.07729246599999999	0.0033119240999999995	0.0874000407	0.0475564075	0.0349350782	-0.067639985	-0.0780697501	0.13208282400000002	0.1320855924	-0.0004599825	-0.1449854622	0.1359626715	-0.0085608757	0.007178948	0.0912819684	-0.0054698578	-0.2054694246	-0.0185169653	-0.0421748608	-0.0692522371	0.0297963841	0.0227208603	0.0024598981	-0.05663043440000001	0.0353935778	0.0380208294	-0.0867948907	0.06692894370000001	-0.0241974564	-0.0970535747	-0.0966294223	-0.00809341	-0.00981593	9.635248176490003e-05	6.55032854281e-05	0.0309402	-0.28292779999999995	0.08004814001284001	0.0009572959760399998	-0.161191	0.018449999999999998	0.025982538481	0.0003404024999999998	-0.00112554	0.00202386	4.0960092996e-06	1.2668402915999998e-06	-0.0006954880000000001	-0.0004599600000000001	2.1156320160000012e-07	4.837035581440001e-07	0.000860595	0.00016649999999999998	2.7722249999999995e-08	7.40623754025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678.8243024804401	-2.2630079835308834	460802.43363805604	5.121205133524515	907.1226732571953	-6.456337082989536	41.684288529185814	822871.5443372803	732.002392735159	-0.4463717812715231	535827.5029699979	0.19924776711551245	758.0815995864067	516.8348397336766	1.249801	24.607841	0.50678526	0.347433	-0.0202214481	-0.0454809104	-0.0329204144	-0.0826266584	-0.11649014949999999	0.058227874900000004	0.0079838599	0.0729591362	-0.0996447131	0.0282587136	-0.0786697148	-0.0001411327	0.07500092480000001	0.10236574009999999	0.1795008863	-0.0122518199	-0.0581246446	-0.0411646451	0.0096776697	-0.1024246758	-0.0154417369	-0.0887664227	-0.0930768424	0.0985465313	0.0525388718	-0.0207450835	-0.0705290788	0.0165648369	-0.0318767499	0.0017861692999999999	0.0369347413	-0.0644618875	0.1364855466	-0.0067414949	-0.15958185	0.0413585457	0.043643292300000004	0.0163974759	-0.018992932	0.1218446294	0.07206949650000001	-0.0421357235	0.1122698681	0.105455812	0.1078345216	0.0015650829999999999	0.0028474773	-0.10595000439999999	-0.0049327964	-0.0080319169	-0.0113653591	-0.107014681	-0.1574513091	-0.0974532511	0.0009285537	0.060850387199999995	-0.19055034710000002	-0.07083402150000001	0.0653898723	-0.0279855301	-0.09942928640000001	-0.092952492	-0.0080043	8.910999999999988e-05	7.940592099999979e-09	6.406881849000003e-05	0.34584000000000004	0.3148998000000001	0.09916188404004003	0.11960530560000004	-0.097833	0.063358	0.009571295888999999	0.004014236163999999	-0.00351678	-0.00239124	5.718028737600001e-06	1.23677415684e-05	-0.000801253	-0.00010576499999999996	1.1186235224999993e-08	6.42006370009e-07	0.0007888329999999999	-7.176200000000017e-05	5.149784644000025e-09	6.222575018889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677.6703347242546	-1.1539677561854658	459237.08256528346	1.331641582315719	905.3727385728986	-1.7499346842967043	3.0622713993046062	819699.7957509902	730.5947438092079	-1.4076489259510936	533768.6796816421	1.9814754987312675	754.7914145722133	512.5228404368072	1.174191	23.119123	0.49472331	0.388127	0.0127322103	0.09999700060000001	0.030320760899999997	0.0839102198	-0.0097769699	-0.1280345784	0.1474031694	0.0317696528	0.08891184740000001	-0.1234482116	-0.0633618232	-0.0096213126	0.0061623114	0.047935581	-0.032783462299999996	0.1737784459	-0.0232506779	0.010001159499999999	-0.08679272689999999	-0.021823379700000003	-0.0102585325	-0.0220379826	0.0487274788	-0.0276516386	0.0958386535	0.0815682507	0.09913755369999999	-0.0082823684	-0.1326257026	0.0660463035	0.079309685	0.1387616566	-0.014181531899999999	-0.0672863572	-0.025056494300000003	0.0958639926	0.1651439529	-0.020727946599999998	0.0669235562	-0.11227352199999999	-0.0235190165	-0.1008945214	0.048657596399999996	0.009764984499999999	-0.0182194324	0.1670001183	-0.0535511283	-0.081691225	0.0987438099	0.0215676177	-0.10856729820000001	-0.034872264900000005	0.0175852427	-0.0744611141	-0.0248958588	-0.07792300769999999	0.0448741114	-0.0825076208	0.06382923809999999	-0.031736692999999996	-0.1015099744	-0.08878533429999999	-0.007564139999999999	0.00044016000000000194	1.937408256000017e-07	5.721621393959997e-05	-0.0377095	-0.3835495	0.14711021895025006	0.00142200639025	-0.0727011	0.025131900000000002	0.005285449941210001	0.0006316123976100001	-0.00218887	0.0013279100000000005	1.7633449681000007e-06	4.791151876899998e-06	-0.000932772	-0.00013151899999999994	1.7297247360999988e-08	8.70063603984e-07	0.000536227	-0.00025260599999999984	6.380979123599992e-08	2.87539395529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.9478093214303	2.277474597175683	462329.0234010122	5.18689054078054	907.9505379528656	2.5777993799670185	6.6450496433583455	824374.1793688979	732.6037253362323	2.0089815270243894	536708.2183765257	4.036006775925245	755.4242621257432	515.4393002049142	1.513066	29.791355	0.757204677	0.541842	-0.1405800586	-0.027984500899999997	-0.158613429	0.1280022009	-0.0252927462	0.15752491970000002	-0.0520063366	0.054002642999999996	-0.1872995943	0.0367150273	0.0618144879	0.0764372089	-0.0479357488	-0.020304136	-0.0074145721	0.1420386594	-0.054535548200000006	0.0060808431	-0.0666914282	0.130825513	0.0995454827	0.014341702900000001	0.0701935753	0.0529758504	0.19949246829999998	-0.0328772494	-0.0452269664	-0.048753646399999996	-0.115328451	-0.0618848993	-0.0599370174	-0.0305333562	-0.16721106060000002	0.0392188442	-0.00046309599999999997	-0.0573435757	0.012791581399999998	-0.1121536787	-0.1797871594	-0.030141911299999997	0.1299894425	0.046954645499999996	0.0026753511	-0.0431391483	0.0327540725	0.1289805683	-0.06999226730000001	0.042994767999999996	-0.0767091147	0.0184779096	0.0062133534	0.0391806792	0.13172026039999998	-0.025044718900000002	-0.0418325777	0.0083362837	-0.1694672897	-0.0462236041	0.06224755570000001	-0.0354459976	-0.10328946480000001	-0.0841499265	-0.000499263	0.007064876999999998	4.991248702512898e-05	2.49263543169e-07	0.475666	0.5133755	0.26355440400025	0.226258143556	0.0301271	0.1028282	0.0009076421544099998	0.010573638715240002	-0.00459826	-0.00240939	5.8051601721e-06	2.11439950276e-05	-0.0006954880000000001	0.00023728399999999996	5.6303696655999974e-08	4.837035581440001e-07	0.000568275	3.204800000000001e-05	1.027074304000001e-09	3.22936475625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680.1094498851643	0.16164056373395394	462548.8638231008	0.026127671844230437	903.0569004353747	-4.893637517490903	23.94768815259452	815511.7654239462	730.5432224217369	-2.0605029144953733	533693.3998263354	4.245672260643928	754.4526725807816	517.4267189736602	1.3423520000000002	26.430107	0.5064188270000001	0.396791	-0.0107156926	0.0965777375	-0.008038219899999999	0.1041866305	0.0408086829	-0.0552808701	0.025225087599999998	0.027094145299999997	0.0042877942	-0.1521809052	0.022423120699999997	0.0409371053	-0.027568192400000004	0.0207091209	-0.0447327093	-0.0250106813	0.033457777200000004	-0.0509292566	-0.0398355134	0.024392728500000002	-0.015347108	-0.038325395899999996	-0.1047936973	0.0259899625	0.0218335871	0.0519813811	-0.0353900325	-0.024689924	0.0425421796	0.0661969585	0.1059358799	-0.10247343960000001	-0.0710030808	0.089638442	-0.0773365043	0.0100042916	0.0855984482	0.09898207269999999	0.0007868732000000001	-0.1502569292	0.0168909621	-0.0739514872	0.0029557732	-0.0608671324	0.0327620566	0.015759812800000002	0.0274382457	0.0026550857	0.0782698885	-0.0088653821	-0.0359641002	0.112547991	-0.014232140800000001	0.0778519176	0.0713803658	0.0133268955	-0.0879072243	-0.0409893885	0.060645346600000004	-0.0391085516	-0.10476247779999999	-0.0790707157	-0.006992699999999999	-0.006493437	4.216472407296899e-05	4.889785328999999e-05	0.0858482	-0.3898178	0.15195791719684	0.00736991344324	-0.00716199	-0.03728909	5.12941007601e-05	0.0013904762330280995	-0.00338756	0.0012107	1.4657944899999997e-06	1.14755627536e-05	-0.0007243789999999999	-2.8890999999999853e-05	8.346898809999918e-10	5.247249356409999e-07	0.000351496	-0.00021677900000000006	4.699313484100003e-08	1.2354943801599994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.440033503568	-0.6694163815963066	461638.7591273296	0.4481182919494919	909.252115895288	6.195215459913242	38.38069459474805	826739.4102600581	731.6789406713011	1.1357182495642064	535354.0722218774	1.289855942393185	755.4535869368914	515.044749209898	1.023156	20.14533	0.2236589	0.188857	-0.0277047087	0.0549656841	-0.1272777549	0.11108869960000001	0.0090568224	0.11731196320000001	0.027919950899999997	-0.108351982	-0.037061345600000004	0.0040560342	0.1490903963	0.053866813300000004	-0.0258498724	-0.0011281911	0.0386137121	0.0683053411	0.0623522339	0.061399443399999996	0.0353648617	-0.1728620167	0.0913564438	0.0376489639	0.1597465108	-0.2067890119	0.1074937545	0.006072366	0.0036311419	0.042350413499999996	-0.0220281452	-0.0733855924	0.0029741846999999997	-0.0388473394	-0.0611811118	0.009799717099999999	-0.0418521758	-0.12159086849999999	0.049455998499999994	0.0464482491	-0.0963866102	-0.0596033089	-0.0183183685	0.08406183699999999	-0.0004815837	-0.0572466013	0.0757576634	-0.0017464827	-0.1041801743	0.05975125730000001	0.0410863355	-0.0039621058	0.2217020382	-0.0856561027	0.0100957374	-0.0036057999	-0.1223486547	0.026446952200000002	0.0768877329	-0.1768637287	0.0590231392	-0.04271952440000002	-0.1059246424	-0.0735744894	-0.0068894	0.00010329999999999976	1.0670889999999948e-08	4.7463832359999986e-05	0.270189	0.18434080000000005	0.03398153054464001	0.07300209572100001	-0.00697904	0.00018295000000000033	4.87069993216e-05	3.3470702500000114e-08	-0.00265031	0.0007372500000000001	5.435375625000001e-07	7.0241430961e-06	-0.000683158	4.122099999999992e-05	1.6991708409999936e-09	4.6670485296400003e-07	0.000353662	2.166000000000006e-06	4.691556000000027e-12	1.2507681024400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.5674804450563	0.1274469414883015	461811.960478442	0.016242722894722544	899.2487228352907	-10.00339305999728	100.06787271280173	808648.2655209014	732.0473031661537	0.3683624948525903	535893.2540728386	0.13569092761402465	756.881021729164	521.9107277350681	1.24171	24.448534	0.17584255	0.152667	-0.003579333	0.08507530810000001	0.11553740130000001	0.0028600325	0.022885117200000003	-0.06649872	-0.016309846	-0.055548122699999994	0.0655557732	-0.0130673298	0.039222926400000004	0.031300261	-0.1426981089	0.13802190779999998	0.006549563	-0.0498862433	0.0980404064	-0.13859181439999999	-0.0611225513	0.0477875711	-0.07860165599999999	-0.0362590966	-0.0410226936	-0.0033899724	0.0004275414	-0.0626377112	-0.0919183301	0.1785524014	-0.0294149929	-0.0196362399	0.17057388469999998	-0.012864341999999999	-0.0580300745	0.0006508866	0.1438869372	0.0115510322	-0.0051934181	0.0651602592	0.04687541889999999	-0.0222296413	-0.0869260176	-0.0567834196	0.0287376454	-0.13487911060000002	-0.008378057900000001	-0.1769418488	-0.0844312577	-0.017635176699999998	0.0614738472	0.0939814594	0.0084875035	0.049714622199999996	-0.0779955247	-0.054702423099999994	0.0723420129	0.172603586	-0.0898816159	0.0651072856	0.0573814685	-0.0462741534	-0.10677251060000001	-0.06769023440000001	-0.00672371	0.0001656899999999996	2.7453176099999864e-08	4.52082761641e-05	0.118801	-0.15138800000000002	0.02291832654400001	0.014113677601	-0.0250813	-0.01810226	0.0006290716096899999	0.0003276918171076	-0.00258849	6.181999999999976e-05	3.821712399999971e-09	6.700280480100002e-06	-0.000689504	-6.345999999999957e-06	4.027171599999944e-11	4.75415766016e-07	0.000409228	5.5566000000000064e-05	3.0875803560000058e-09	1.6746755598400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
681.3182487657472	1.750768320690895	464194.5561012246	3.0651897127348167	906.8922817029436	7.643558867652928	58.4239921632757	822453.6106123712	732.3432536510707	0.2959504849169434	536326.6411682364	0.08758668952257395	757.4227835284347	521.1229444315163	1.286204	25.324577	0.24554938	0.163933	-0.07926849679999999	-0.0334573068	-0.0089680692	-0.027696684300000003	-0.0272104168	0.1117526348	-0.013852815	-0.0605797705	0.007134665500000002	0.0503019983	0.019422835	0.0151945444	-0.1377858239	0.0162661515	-0.0181648878	-0.1326889627	0.0970404607	-0.0812837376	-0.0720907953	0.0606457817	0.0443048696	-0.16934702079999994	0.1932689234	-0.0015137007	0.029877357799999997	-0.15232261490000001	-0.0488104357	-0.011751176299999999	0.0653311512	0.024521444700000002	-0.1639458044	0.0554688405	-0.0844739255	0.1025749879	0.0658980612	-0.0150963733	0.0494925906	0.043233425199999995	-0.021933346	0.0437513832	-0.0638689683	-0.0017325854000000002	-0.023048503799999998	-0.1413766387	0.0057053172	-0.11808209050000001	0.0291760373	0.0863861995	0.1423218256	0.0430879666	0.11827343	0.031892372999999995	0.0650952119	-0.0575602111	0.0314394464	-0.0138703008	0.0454162133	0.0003051662	0.055720875700000005	-0.049767750300000003	-0.10730356630000001	-0.0614489841	-0.00673457	-1.0859999999999691e-05	1.1793959999999326e-10	4.53544330849e-05	0.26410500000000003	0.14530400000000004	0.021113252416000008	0.06975145102500002	-0.00290658	0.02217472	8.4482072964e-06	0.0004917182070783999	-0.00392705	-0.0013385599999999995	1.7917428735999989e-06	1.5421721702499998e-05	-0.000846328	-0.00015682400000000007	2.4593766976000023e-08	7.16271083584e-07	0.000343416	-6.581200000000005e-05	4.331219344000007e-09	1.1793454905599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
