global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
692.3778744333981	1.9723539229638616	479387.1210049104	3.890179997430936	982.3452619780203	4.585929694059132	21.030751158853285	965002.2137306652	750.9439552729822	2.0929853894317603	563916.8239610307	4.380587840374817	775.0797347966583	587.6056022097642	1.2127230000000002	23.313274	0.23451740000000004	0.136936	-0.0113860795	-0.0195783223	0.047221304699999994	0.09984827619999999	-0.1034265647	0.0442410918	-0.0614210751	0.0487730457	-0.0004406966	0.1269098649	0.037796686	-0.081341967	-0.0546245962	0.0165511724	0.0712835228	-0.0847532302	0.0115687795	-0.2006270147	0.0451628933	0.0983472654	0.0629003447	0.0088214373	-0.06948084480000001	-0.021798273599999998	-0.0144333275	-0.0157012845	-0.14973567289999998	-0.062531268	-0.00614063	0.0034592690999999997	0.0660731914	-0.1168788392	0.0032491895	0.0335577869	-0.12070810039999999	-0.051969828200000005	0.1015195367	-0.0652188213	0.0395350359	-0.068209356	0.008406182	0.0077862346999999985	-0.1222924876	-0.025714975499999997	-0.0443443463	-0.0287632968	-0.0279864114	-0.1364546861	0.0662166639	0.0026566127000000003	-0.1594868815	-0.0085830536	0.11383891980000001	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	-0.125771	1.8000000000017998e-05	3.2400000000064806e-10	0.015818344441	-0.0358668	-0.1138746	0.01296742452516	0.0012864273422399995	0.270513	0.020309000000000018	0.073177283169	0.0004124554810000009	-0.00224756	0.00148876	2.2164063376e-06	5.0515259536e-06	-0.00299437	-0.00012460000000000032	1.552516000000008e-08	8.966251696900001e-06	-0.000233437	-0.000392956	1.5441441793599994e-07	5.4492832969000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.8680596108203	5.490185177422177	487019.8286249714	30.14213328238618	1012.2486317952553	29.90336981723499	894.2115264263207	1024647.2925713664	752.9245562299632	1.9806009569809933	566895.387374087	3.922780150794025	777.090578920957	605.395272600112	2.170504	41.725567	1.2905507	0.752797	0.1941179206	-0.1192216292	0.1943302601	0.2837957071	0.2555602951	-0.0536200439	-0.0236927742	0.0056402535	0.3467536194	0.0118762518	-0.116721008	-0.0830434105	0.028020429500000003	0.010633835500000001	0.2332554964	0.0020023939	-0.1273047617	0.1035864241	0.1208232867	-0.144018451	-0.0406583792	0.0220437502	-0.1580418636	-0.0784058649	0.046436106100000006	-0.0102228578	0.0440960101	-0.13747224560000001	-0.10937720769999999	0.1313819877	0.0650485281	0.057616571	-0.10433289289999999	0.0459302926	0.0208269771	-0.301422005	-0.1833421484	0.0411204967	-0.029151505600000002	-0.0959559612	0.1144170093	-0.0634247453	-0.058782545	-0.3162314325	0.3186252456	0.0042654003000000005	-0.0603299074	0.093264162	0.0003893157	-0.042618566100000005	-0.0807295943	-0.013999211899999999	-0.12121195779999999	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.08840059999999997	0.037370400000000026	0.0013965467961600019	0.007814666080359994	0.518195	0.5540617999999999	0.3069844782192399	0.268526058025	0.632085	0.361572	0.39953144722499995	0.130734311184	-0.00744974	-0.00520218	2.70626767524e-05	5.54986260676e-05	-0.00406144	-0.0010670700000000005	1.1386383849000006e-06	1.64952948736e-05	0.000248243	0.00048168	2.320156224e-07	6.162458704899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
697.0132713339757	-0.8547882768446016	485827.5004156904	0.7306629982309633	985.6395527392116	-26.609079056043697	708.0430882107834	971485.3279239531	752.1014849846628	-0.8230712453004116	565656.643716135	0.6774462748403705	776.8751332960901	596.1514771731044	2.227854	42.828056	1.234263045	0.772073	-0.023345779900000002	-0.0727387921	0.0052292606	0.0575336653	-0.1447280241	-0.0866171555	-0.012423671399999999	-0.030714387000000006	-0.0175758324	0.146076096	0.0339607906	-0.0133733897	0.1494282529	0.010046395999999999	0.013212914199999998	0.16197233960000001	0.0375566256	0.0778981084	-0.0118388015	-0.0540013051	-0.0483567769	-0.042730448600000005	-0.0114479222	-0.0481956659	0.0739822611	0.0368046304	0.0265390888	0.0403806632	-0.0449273246	-0.1826576382	0.0226549366	0.115304252	0.0531671021	-0.0647895563	0.0845441359	-0.004276359699999999	0.0654611915	-0.1290240622	0.08470714509999999	0.0160132698	0.07451797389999999	-0.0874711571	0.11240648939999999	0.08819210720000001	0.0932512508	-0.1537891414	-0.006005715	0.08457700439999999	0.1354493016	-0.1281728105	0.0660289557	-0.0346003781	0.0577350051	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.13479600000000005	-0.04639540000000009	0.0021525331411600076	0.018169961616000013	-0.13588699999999998	-0.6540819999999999	0.4278232627239999	0.018465276769	0.29135300000000003	-0.34073200000000003	0.08488657060900001	0.11609829582399997	-0.00455731	0.00289243	8.366151304899996e-06	2.07690744361e-05	-0.00344025	0.0006211900000000003	3.858770161000002e-07	1.18353200625e-05	-9.92099e-05	-0.00034745290000000003	1.2072351771840995e-07	9.84260425801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
697.3736893408063	0.36041800683062775	486330.0625848074	0.12990113964776245	975.229488570729	-10.410064168482565	108.36943599192458	951072.5553779256	753.6431279186238	1.5416429339610431	567977.9642589672	2.3766629358320133	779.0535431910286	599.5860472017254	1.182001	22.722675	0.313187535	0.209099	0.0422949846	-0.0848945476	-0.0669999126	-0.0285895934	-0.08883411349999999	-0.0965462859	0.13450333779999998	-0.1326629366	0.0119967692	0.0018654213	0.091017399	-0.0057280707999999994	0.0164112656	-0.0516715631	-0.077650551	0.0604889579	0.0826655498	0.1191737764	0.13210851099999998	-0.029604957799999998	0.085190701	0.0437289217	-0.06725394280000001	0.038198576899999996	-0.0504799446	-0.0918606505	0.0676104211	0.1196500757	0.07310684419999999	0.0526834056	0.1157078033	-0.0413753424	-0.0948442998	-0.0441482355	0.038464206	0.0653085244	-0.0500774704	-0.06616520070000001	0.1522209228	0.01954982	-0.0107144297	-0.0803347579	0.004329374600000001	0.056377529	-0.04918122019999999	-0.056254909699999994	-0.2111142771	0.1416388752	0.0390056316	-0.0408036841	0.1103706289	-0.1170797157	0.0326184067	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.149525	-0.014728999999999938	0.00021694344099999812	0.022357725625	0.06274930000000001	0.1986363	0.03945637967769	0.003937474650490001	0.272541	-0.01881200000000005	0.07427859668100001	0.00035389134400000194	-0.00368536	0.0008719500000000002	7.602968025000005e-07	1.35818783296e-05	-0.00405506	-0.0006148099999999999	3.779913360999999e-07	1.64435116036e-05	3.42348e-05	0.0001334447	1.7807487958090003e-08	1.17202153104e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2790651012756	-2.094624239530731	483412.97836810385	4.387450704829694	974.3002235030768	-0.9292650676521816	0.8635335659586137	949260.9255181454	753.3118633259904	-0.3312645926333744	567478.7634276757	0.10973623033255547	778.5951587527928	590.5915866662856	1.1158629999999998	21.451244	0.17314305499999996	0.0919047	-0.051698535	-0.0230652327	-0.0931945637	-0.0664799211	-0.0769460965	-0.0560122174	-0.0007010838000000001	-0.1814296229	-0.11459154769999999	-0.0131815556	0.0489722218	-0.0012457932	0.0863580632	-0.0994074256	-0.0336737654	-0.0394912159	0.010483512	-0.0266669687	-0.0037086872999999997	0.1499730631	-0.1420743923	0.0371220639	-0.0030806058	0.07352644280000001	0.026679441600000003	-0.054722935099999995	-0.0599045227	-0.03660077	-0.0992169151	-0.0553260292	0.1712188656	-0.060606280599999986	-0.1386359138	0.0602976172	-0.0455611658	0.1358196964	-0.05701238860000001	-0.1324555104	0.041258092	0.023585889500000002	-0.0101567239	-0.0668658379	0.03304733	0.0488355373	-0.1207408299	0.0716444937	-0.0801986739	-0.042047573399999996	0.0116698298	0.0021562385	-0.009299377900000001	0.1248117965	-0.1426942108	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.134705	0.014819999999999998	0.00021963240000000001	0.018145437025	-0.013376400000000002	-0.07612569999999999	0.005795122200490001	0.00017892807696000005	0.255521	-0.01701999999999998	0.065290981441	0.00028968039999999933	-0.00315914	0.00052622	2.769074884e-07	9.9801655396e-06	-0.0033506	0.0007044600000000001	4.962638916000001e-07	1.122652036e-05	-3.86323e-05	-7.28671e-05	5.30961426241e-09	1.49245460329e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.9894704603684	0.7104053590927606	484401.342991704	0.5046757742277141	992.7863706365137	18.486147133436816	341.7376358390742	985624.7777216212	753.0279578925026	-0.28390543348780284	567051.1053677527	0.08060229516389725	781.1661560140834	606.6561275273413	1.270686	24.427542000000006	0.320686055	0.218414	0.11447141300000001	-0.0041423284999999995	-0.1132964185	-0.0787812007	0.0961504422	-0.1834435531	-0.031503973500000004	-0.1508962919	0.017360856	-0.119081207	0.0954606995	0.0293321708	0.0305806226	-0.006225334599999999	-0.0778284056	0.0014389322	0.0301128996	0.0706353902	-0.0400492506	0.09458953269999999	-0.0223845113	0.1768758248	0.1503097682	0.0210221472	0.1132108583	0.10187053800000001	-0.12219718789999999	-0.0795692195	0.0410189226	0.0847971866	0.0104359335	-0.023715306499999998	-0.0408121308	-0.0280181288	0.0002163323	0.11826120949999999	-0.1608918123	0.034710916	0.08885195470000001	0.0049054021	-0.0094337611	0.025198881099999997	0.007464457299999999	0.0751679958	-0.0844180142	0.040247110600000004	0.0838402356	0.0105530824	0.024214983	0.1389291573	-0.0518910713	0.2104799089	0.0678786925	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	-0.13473800000000002	-3.3000000000033e-05	1.0890000000021782e-09	0.01815432864400001	0.181574	0.1949504	0.03800565846016001	0.032969117475999996	0.298888	0.04336699999999999	0.08933403654399999	0.0018806966889999988	-0.00465921	-0.0015000699999999994	2.2502100048999987e-06	2.17082378241e-05	-0.00347508	-0.00012448000000000016	1.549527040000004e-08	1.20761810064e-05	-6.07954e-05	-2.21631e-05	4.912030016099999e-10	3.6960806611599996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.5163526110217	-4.473117849346637	478194.865928451	20.008783294143477	983.2875092869497	-9.49886134956398	90.22836693824046	966854.3259197331	751.3546674750572	-1.6732904174454006	564533.8363365538	2.7999008211146035	777.9647086607698	588.1469340859152	1.568946	30.16127	0.257753985	0.144975	-0.1096348786	0.028535918799999997	-0.0253024921	-0.07670099799999999	0.0969482507	-0.016813021799999998	-0.052206746500000005	-0.1006524208	-0.09135253039999999	-0.062638812	-0.11824529289999999	0.08662324800000001	-0.0040027435	-0.0218355384	0.0917718658	0.0457750668	-0.0669780544	-0.0929153149	-0.1076559679	0.1212481509	-0.078195005	-0.0638439067	0.0226956887	0.031445249	0.081048455	-0.0389154841	-0.0166575082	0.08036114429999999	-0.0296635594	0.1295679814	-0.0114034604	0.1579982036	0.1068439025	0.0400051304	-0.027563035299999997	0.0973561833	-0.0856927191	-0.0247496228	-0.1396053149	0.0541084205	-0.0164348441	0.017647671	0.0477911516	-0.0118474239	-0.0493889805	0.0324014728	0.0733119635	-0.18826517760000008	0.12920428720000002	0.0282052607	0.0385579111	0.0998284728	-0.0728782699	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	-0.134613	0.000125000000000014	1.5625000000003497e-08	0.018120659769000003	0.0669346	-0.11463940000000003	0.013142192032360004	0.00448024067716	0.343016	0.044128	0.11765997625599997	0.001947280384	-0.00294371	0.0017154999999999994	2.9429402499999982e-06	8.6654285641e-06	-0.00359364	-0.00011855999999999976	1.4056473599999943e-08	1.29142484496e-05	8.237629999999999e-05	0.00014317169999999998	2.0498135680889998e-08	6.785854801689999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
690.7504652523654	-0.7658873586563004	477136.2052463593	0.5865834461495245	979.8592568476516	-3.428252439298035	11.752914787552928	960124.1632300322	749.5761788410904	-1.7784886339668446	561864.4478860103	3.1630218211492527	777.0228337289301	592.1268789330237	1.390573	26.732241	0.178004365	0.104141	0.0883968434	0.1111164568	-0.06648740809999999	-0.0884525192	0.0755014791	-0.006551900500000001	-0.0378549277	0.0235526238	-0.050517196699999996	-0.0950722007	0.0653270108	-0.007320990699999998	0.1166932627	0.09592961380000001	-0.024822090499999998	0.0076642813	0.0271652587	-0.0716793452	-0.049686021500000004	0.0961207229	-0.0476503097	-0.2004969396	-0.043797477300000005	0.0812841901	-0.060647356799999996	-0.053288895700000005	-0.0321779153	0.1230844039	0.0121707691	-0.0156675916	-0.0270777593	-0.0264244755	-0.023243753399999997	0.0528998305	-0.0608582307	0.0625749617	-0.009480734000000001	0.10658204810000001	-0.0116682869	-0.048384580499999996	0.1178739811	0.0239851915	0.061405883700000004	0.06232755650000001	-0.1250525719	-0.021160799700000003	0.09653926339999999	-0.0667194466	0.025682752200000002	0.034674639300000004	0.08629770710000001	0.0695323717	-0.025030502799999996	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	-0.134421	0.00019199999999999773	3.686399999999913e-08	0.018069005241000004	-0.00384965	-0.07078424999999999	0.005010410048062499	1.48198051225e-05	0.366872	0.023855999999999992	0.13459506438399998	0.0005691087359999995	-0.00414979	-0.0012060800000000006	1.454628966400001e-06	1.7220757044100007e-05	-0.0039873	-0.00039366000000000016	1.5496819560000008e-07	1.589856129e-05	1.8674e-05	-6.370229999999999e-05	4.0579830252899986e-09	3.4871827599999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0690403541505	-1.6814248982149138	474816.14237458975	2.8271896883370333	973.4298488922324	-6.429407955419265	41.33728665720853	947565.6707143544	749.2033938897537	-0.3727849513367119	561305.7254159254	0.13896861994311466	774.2271715699817	570.206950720036	1.2749720000000002	24.509945	0.2951907750000001	0.215127	-0.026247709700000003	0.0622923962	0.1318001698	-0.0086378307	0.060220426699999996	0.1141179215	0.1041863955	0.0644587675	0.0260627484	-0.08439356710000001	-0.1277407606	0.1161854549	-0.0179635847	0.0191794143	0.05991205650000001	0.0322644783	-0.0779481187	-0.059782345999999986	0.0614312987	0.0679644331	0.0031828340000000003	0.0607111746	0.1137433444	-0.0253065614	0.0495772362	-0.1213415143	0.0642293085	-0.0097695455	-0.045715264000000005	0.050160312900000004	0.09847028570000001	0.0008523987	0.1346054661	0.0694347787	0.0496555364	-0.0530162841	-0.0137341406	0.0910878222	-0.11908642119999999	0.124298891	0.0275361304	-0.0111901065	-0.0119521785	-0.0356973705	-0.0189806242	0.023431788399999997	-0.049601254299999994	-0.05880943650000001	0.055204047400000004	-0.0344411458	0.0904058392	0.044205149900000004	-0.0177517717	-0.1079241123	0.10725453089999999	-0.10614163730000001	0.1045900315	0.0	0.0	-0.123257	0.011164000000000021	0.0001246348960000005	0.015192288048999997	0.20498200000000005	0.20883165000000006	0.04361065804172252	0.04201762032400001	0.408356	0.04148400000000002	0.166754622736	0.0017209222560000015	-0.00429146	-0.00014167	2.00703889e-08	1.8416628931600008e-05	-0.00451255	-0.0005252499999999997	2.7588756249999965e-07	2.03631075025e-05	2.59765e-05	7.3025e-06	5.332650625e-11	6.747785522500001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.2711346431529	1.2020942890023891	476474.2393215457	1.4450306796521588	966.4907468553656	-6.939102036866758	48.151137078048365	934104.3637570423	748.5677631099446	-0.6356307798090484	560353.6959674262	0.4040264882406589	774.0750535689294	574.9488996839692	1.214385	23.345224	0.3901999649999999	0.276306	0.041931181	0.1335218701	-3.18946e-05	-0.047525333200000006	-0.0776158851	0.08387450889999999	0.030317948900000002	0.1244305766	-0.0496610584	-0.0237092422	0.048804745700000006	0.0668133427	0.12230003119999999	0.0684567445	0.022794574300000002	0.0015405747	0.0680479845	0.0005334183999999999	0.024129276800000002	0.0483329663	0.005091335	0.0100471564	-0.2226277555	-0.0204376597	-0.0171385894	-0.0328449954	0.1212185468	0.0693127567	-0.0492822184	0.12239350449999999	-0.0870267797	-0.0821885954	0.1684204831	0.1277061891	-0.1069250261	-0.0025454	0.11100405890000001	0.08041487	-0.0042701221999999995	0.0049616284	0.1370661565	0.0164287173	0.0369476985	-0.0143455808	-0.09093933369999999	-0.0169775484	-0.0670930461	0.042585066100000006	-0.06612104889999999	-0.055555216799999994	-0.0075747991000000015	-0.0536776202	-0.0295538669	-0.1080335633	0.10769165160000001	-0.1071226002	0.1063276091	0.0	0.0	-0.11266199999999997	0.010595000000000007	0.00011225402500000017	0.012692726243999995	-0.0615381	-0.26652010000000004	0.07103296370401002	0.00378693775161	0.349324	-0.05903200000000002	0.12202725697599998	0.0034847770240000035	-0.00386564	0.00042582000000000036	1.8132267240000031e-07	1.49431726096e-05	-0.00394699	0.0005655599999999997	3.1985811359999964e-07	1.55787300601e-05	-6.370080000000002e-05	-8.967730000000002e-05	8.042018135290004e-09	4.057791920640002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.418583945516	1.147449302363157	478059.6582252226	1.3166399014936951	975.0428453338163	8.552098478450716	73.13838838511907	950708.5502366644	749.2318892320848	0.6641261221401464	561348.4238422789	0.4410635061089087	774.9500064580984	577.4059224610413	1.09151	20.983082	0.338678745	0.27165700000000004	0.0435012989	0.0479897716	0.1026853581	0.0107153955	-0.009782596999999999	0.0194024022	0.1653113699	0.0845419555	0.061212480199999995	-0.0592456971	-0.0520529886	0.0717434192	0.0259471592	0.0084361758	-0.10689824140000001	-0.0213887117	0.0397735063	0.09731857279999999	0.0139380073	0.0309842695	-0.0546445297	0.0390955816	0.0534598466	0.09383396349999999	0.0057940477	0.08622386130000001	0.1304254328	-0.003581132100000001	0.027745259900000003	-0.111447824	-0.09895700560000001	-0.0422648101	0.1241648536	0.0317551175	0.0205582952	-0.054485115599999995	0.0131369107	0.09447756130000001	0.011802763	0.1292166025	0.0212928404	0.027364846	-0.0063107961	0.0636144781	-0.0465835829	0.0436487376	-0.0195416448	0.0764612617	-0.0241558556	-0.0206658167	0.0180374779	-0.0336918147	-0.09140057119999999	-0.1081065512	0.10798339369999999	-0.10777823519999999	0.1074912313	0.0	0.0	-0.122013	-0.009351000000000026	8.744120100000049e-05	0.014887172169000004	0.20466	0.2661981	0.07086142844361	0.041885715599999984	0.34737	-0.0019540000000000113	0.12066591689999998	3.8181160000000436e-06	-0.00495634	-0.0010907	1.18962649e-06	2.45653061956e-05	-0.00394699	0.0	0.0	1.55787300601e-05	6.911210000000002e-05	0.00013281290000000004	1.763926640641001e-08	4.776482366410003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.1391788913173	-1.279405054198719	476292.0862407817	1.636877292709227	972.9431089185504	-2.0997364152659657	4.408893013593968	946618.2931920942	749.0209937562685	-0.2108954758163009	561032.4490876279	0.04447690171978394	773.9962232989036	572.6023035408684	1.287983	24.760063	0.5521211049999999	0.354233	-0.111813858	0.06736550549999999	0.0503085477	0.0081553986	-0.1168951095	0.0715153172	-0.0342471047	0.0715263273	-0.1158548633	0.059098485599999986	-0.05078821099999999	0.0428004795	0.07102269580000001	0.055416168200000004	-0.0775212653	-0.020284217	-0.005758986999999999	-0.0350176498	-0.046899998	-0.021476602200000004	-0.0245479692	-0.0284095638	-0.09864484679999999	-0.0439647492	0.0103468811	0.0270388727	-0.0005241115	-0.0857646038	0.04300054389999999	-0.0033995284000000003	-0.0357199188	-0.0629204275	-0.0263152903	0.1510141378	-0.0948501524	0.0155654507	0.1264736098	-0.0564776757	-0.0824773919	0.0561384657	0.09777602099999999	0.016622025	-0.0102651439	0.0306349163	-0.0334197746	0.025668164900000002	0.0319904326	0.012456748500000002	-0.0316102635	-0.1123304365	-0.0358820525	-0.0413362239	-0.0675546816	-0.10814305130000001	0.1081293633	-0.1081065512	0.108074617	0.0	0.0	-0.09566400000000004	0.02634899999999997	0.0006942698009999984	0.009151600896000008	-0.119839	-0.324499	0.10529960100099997	0.014361385921000003	0.307295	-0.04007499999999997	0.094430217025	0.0016060056249999975	-0.00267911	0.00227723	5.1857764728999985e-06	7.177630392100001e-06	-0.00306937	0.00087762	7.702168643999998e-07	9.4210321969e-06	0.0	-6.911210000000002e-05	4.776482366410003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
