global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
760.7550889892699	-0.7187635665554808	0.5166210646075551	578748.3054230721	1198.654119877424	-3.18876916408567	1436771.6990991216	10.168248781823623	796.1579707684474	0.3935909427701745	0.15491383023071476	633867.5144181319	873.8589475046233	674.9140667771562	1.367321	24.497293	0.212479	0.170347	-0.065212489	0.0779477525	0.0163050376	-0.1806833158	0.0635830154	0.052094280300000004	-0.0281281523	0.0101218973	-0.0359271626	0.0835270031	0.0752844297	-0.0187858483	0.0383035739	0.0460707	-0.0712602542	0.1806358448	-0.0215932074	-0.0502306279	-0.0285066227	-0.0663309005	-0.0225972618	0.008895792900000001	-0.0751054151	-0.061521739699999994	0.07411240940000001	-0.0480840904	-0.045745840499999996	0.0278122281	0.0315685927	-0.0037188398999999997	0.1312063022	0.0055725099	0.0424203904	0.0377729306	-0.0519521002	0.0301546378	-0.0036663774	0.14271657810000002	-0.08140706389999999	-0.06272863599999999	-0.0577667233	-0.0163517369	-0.0016529949	0.033688308300000004	0.0947161931	-0.0182741984	-0.036056689700000005	-0.0972010088	0.025600923199999997	0.0983483734	0.010907947900000001	-0.0848111578	0.0254626609	0.0013271964999999998	-0.1476202165	0.0193779631	-0.0902388264	-0.054754177	-0.036146238	0.056458956799999994	-0.014957858899999999	0.0064495087	-0.12818047859999998	0.0002558218	-0.0253095554	0.0326951965	-0.0937159332	-0.0277994256	-0.0813602658	0.1295990857	0.0541362147	-0.0609338662	-0.1125898391	0.0	0.0394654	-0.0034059000000000034	0.0015575177971600001	1.1600154810000025e-05	-0.15344100000000002	-0.17338740000000002	0.023544140481000002	0.030063190478760007	-0.14161	0.00038700000000002616	0.0200533921	1.497690000000203e-07	0.00323137	0.0006164	1.04417520769e-05	3.799489600000001e-07	0.000446628	-8.957399999999993e-05	1.9947657038399999e-07	8.023501475999986e-09	0.0008616060000000001	0.0	7.423648992360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.6024585523297	-0.15263043694017142	0.023296050280547646	578516.0999558484	1204.7386832133682	6.084563335944267	1451395.2948306804	37.021910989117224	795.6475700941893	-0.5104006742581078	0.26050884828313103	633055.0557967878	874.6321058713083	664.6352515477017	1.257547	22.53055	0.20871559	0.155592	-0.0631105284	-0.0180437711	0.053785907800000005	0.1344182009	-0.10988027380000001	-0.11269640449999999	-0.058351293099999986	0.1162202182	0.1192297449	0.025906881899999998	0.0600588216	0.0381889486	-0.0088437558	0.0947669885	-0.0007726564	0.0688172882	0.0828658495	0.12440628710000001	-0.0114922621	-0.010839848000000001	-0.0298444477	-0.11237346	-0.033443252799999997	0.0035004219	0.0085577549	0.0782861109	0.037224144300000005	-0.0013681842999999998	0.1624462291	-0.0955999799	-0.06797063240000001	0.0749588299	-0.10067603039999999	-0.09507416140000001	0.11156662630000001	0.07134943690000001	0.0023480745	-0.0893680324	0.0729170681	-0.0486266062	0.0502549413	-0.0656349263	0.017236036399999998	0.0016945765	0.0116664049	-0.1345484323	0.030471063399999998	0.005343661800000001	-0.13082787380000002	0.0807587875	0.0303336032	0.11526780140000001	-0.0212592739	0.1457413886	0.0669430855	0.026194227200000003	0.0430589621	-0.0514214359	0.045497320599999995	-0.049119378899999996	0.0573541125	0.068408387	-0.108755078	-0.0060474461	0.005723445400000001	-0.0021033159	-0.077571461	0.0561121379	0.0175356571	0.1738489207	0.052143785	-0.06468618200000001	-0.11191318480000001	0.0	0.0433897	0.0039242999999999995	0.00188266606609	1.5400130489999992e-05	0.00461544	0.15805644000000002	2.13022863936e-05	0.024981838225473608	-0.145256	-0.0036460000000000095	0.021099305536000004	1.3293316000000075e-05	0.0024746	-0.0007567699999999999	6.12364516e-06	5.727008328999999e-07	0.000341621	-0.00010500700000000006	1.1670490764099993e-07	1.1026470049000012e-08	0.0008616060000000001	0.0	7.423648992360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.2014402785135	-0.4010182738162485	0.1608156559345636	577906.2298015263	1203.5316330706696	-1.2070501426985631	1448488.3918017528	1.4569700469886206	795.2565142541057	-0.3910558400835953	0.15292467006348645	632432.9234635907	872.3204071108313	657.6695073150476	1.25914	22.559088	0.25947828999999994	0.15562	-0.0582072753	-0.10315357380000001	-0.0714048499	-0.1463388876	0.0255311964	0.0016873661999999999	0.0235798556	0.0491105879	-0.0519739714	-0.1114647179	0.0175648921	-0.05973593360000001	-0.006333826	0.0116084875	-0.0182202585	0.0593169003	-0.0363641793	-0.0683702447	-0.128741777	0.1188661314	-0.0621687958	0.029027668399999998	-0.10227611060000001	0.0168681923	0.0275416168	-0.12088760230000001	0.0269319691	-0.1025488983	0.0949770407	0.1709257036	0.1042568045	-0.17429834989999998	0.15313220460000002	-0.0491748479	0.013330927	0.0751967664	-0.0170550585	0.0691253013	-0.0996032835	0.0755039344	-0.0536961028	0.0039190121	0.072184637	0.1208432972	0.0628123013	0.0206866685	0.0070219707	0.0501083701	0.0608545956	-0.00034702269999999997	-0.0021623939	-0.1767435535	0.0673929686	0.058492096699999996	-0.0303322006	0.078487055	0.045126768600000006	-0.0773889765	-0.0354635475	0.0062688265000000005	-0.0516515668	0.032022825299999995	-0.0334063728	-0.0269103001	-0.0089961826	0.103170441	-0.1098789652	0.051456271399999996	-0.15889925359999998	-0.12844434	0.050130477300000004	-0.0683349087	-0.11083335529999999	0.0	0.04028	-0.003109699999999993	0.0016224784000000007	9.670234089999955e-06	-0.15089	-0.15550544	0.0227677921	0.0241819418695936	-0.107663	0.03759299999999999	0.011591321569000002	0.001413233648999999	0.00337268	0.0008980799999999998	1.1374970382399997e-05	8.065476863999998e-07	0.000642557	0.00030093599999999997	4.1287949824899995e-07	9.056247609600001e-08	0.000927993	6.638699999999989e-05	8.61171008049e-07	4.4072337689999865e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7651019000398	1.5636616215263075	2.445037666634281	580286.0704727779	1198.244432657659	-5.2872004130106225	1435789.7203950754	27.95448820733971	795.7259632695785	0.4694490154728328	0.220382378128412	633179.8086212986	873.1119993184585	676.4502652382707	1.358318	24.335993	0.22704905	0.139397	-0.0520198087	0.0988438158	0.11312223119999999	0.0829104606	-0.0944564115	0.022330467200000002	-0.0065353027000000005	-0.0109933427	0.0080267299	0.0590824972	0.0324865264	0.07688566919999999	0.0095706683	0.0667406122	-0.0289563225	0.0267123536	0.054897596900000005	-0.0155576754	0.0410012412	-0.0299857779	0.0410908463	-0.013992129399999999	-0.033562752200000004	0.0255552969	0.022477959199999998	-0.037255517599999996	0.049768441600000005	-0.0018060543	0.0422590313	0.043819200700000005	-0.0785040331	-0.0565544662	-0.0782888149	0.0406151611	0.0657897653	-0.074937844	0.0613615065	-0.0389073424	-0.067048423	-0.0406461245	0.056228529299999996	0.032274942200000004	-0.0655462819	0.082103777	-0.0986907893	-0.0088015076	0.0842407272	-0.0167947282	-0.0003582061	0.0937514258	0.0170277715	0.0917134528	-0.053450592699999994	0.0811014071	-0.0149497298	-0.0377193479	-0.042524484800000005	-0.0050782137	0.0014737084	-0.029069714	-0.0382380727	0.1187047348	-0.037104475899999996	0.07795263179999999	0.0357873518	0.023971377400000004	-0.0383771257	0.051614246100000004	0.0098030541	0.007343951800000002	0.0480970978	-0.0718742032	-0.1093542408	0.0	0.050454	0.010173999999999996	0.002545606116	0.0001035102759999999	-0.0113005	0.1395895	0.00012770130025	0.01948522851025	-0.130724	-0.023061	0.017088764176000002	0.0005318097209999999	0.00251312	-0.0008595599999999997	6.315772134400002e-06	7.388433935999994e-07	0.000551233	-9.132399999999994e-05	3.0385782028899997e-07	8.340072975999989e-09	0.0010616	0.000133607	1.1269945600000001e-06	1.7850830449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.468916360445	-1.2961855395948303	1.6800969530547418	578312.9727504294	1203.4616739869118	5.217241329252829	1448320.00075538	27.21960708766382	794.8824241012335	-0.8435391683450462	0.7115583285322521	631838.0681450532	872.3753729643239	672.2594304564881	1.084969	19.438599	0.19836515	0.127074	-0.0917103823	0.0463291199	-0.0781361459	0.0657343583	0.0483047243	0.0007549033	0.0172150077	-0.0304642488	0.0715596433	6.64619e-05	0.040262717	0.0098061922	-0.0520014271	-0.0120457371	0.0554643499	0.061634641500000004	-0.060204900599999986	0.0905645487	-0.0464986365	0.0562565516	-0.0414454345	-0.0766666086	0.0250350554	0.031329458399999996	0.0319370065	0.015616188100000001	0.0778446736	0.055608184000000005	-0.0637408961	-0.0246643643	0.0625850045	-0.0061349438	0.012938109299999999	0.040394712400000005	0.1185372534	-0.16985477940000002	-0.1621244894	-0.0009328504	0.09900142949999999	-0.0052545722	0.0029283131	0.0640808041	0.10630973630000001	-0.0352519996	0.0506229262	0.0522306207	0.0692893139	0.0332444698	-0.055185665300000006	-0.0119597745	-0.0334650637	0.0537753667	0.0120745148	-0.0209324391	-0.1505759762	0.1257029789	0.061809758099999994	-0.0389163214	0.0365035009	0.07603456759999999	-0.0254225505	-0.0038244048	-0.0648858895	0.0211451622	0.0042870006	0.15674282890000002	0.0213606017	0.11346569199999999	0.0491201518	0.0698485525	0.046044460499999995	-0.0752983976	-0.1074811699	0.0	0.0428551	-0.007598899999999999	0.00183655959601	5.7743281209999974e-05	-0.136464	-0.1251635	0.018622423296	0.015665901732250003	-0.126866	0.003858	0.016094981956000003	1.4884164000000004e-05	0.00347317	0.0009600499999999996	1.2062909848899997e-05	9.216960024999992e-07	0.000476383	-7.485e-05	2.2694076268900003e-07	5.602522500000001e-09	0.000861605	-0.000199995	7.42363176025e-07	3.9998000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1751350588324	-0.2937813016125119	0.0863074531771417	577866.2359617142	1204.087551838681	0.6258778517692463	1449826.8324928684	0.3917230853352866	795.5665118108478	0.6840877096143458	0.4679759944454016	632926.07471488	874.5234608967712	667.2903352179512	1.025253	18.368708	0.2046338766	0.138781	-0.0684961033	-0.0476038071	-0.032338306000000004	-0.0078191049	-0.0743234479	-0.119817514	-0.0330568657	0.0220957108	0.120053503	-0.052691809699999995	-0.0500889749	-0.0665411427	-0.0440452484	0.0819795817	0.0617958007	-0.036208637599999996	-0.0131132275	0.0082404173	-0.0994635367	0.08591240019999999	-0.12841395630000002	-0.1321685236	-0.18429824350000001	-0.044317104	-0.0825850176	-0.0774975742	0.22273499019999998	-0.0331707537	0.0010083086	0.05234847	-0.06351023559999999	-0.0489850308	-0.0294233875	0.1040979977	-0.119384042	-0.05629941860000001	-0.013773181499999999	0.1366610577	-0.048238608499999995	0.0374254264	0.0210345093	-0.1932577824	-0.1246554155	-0.014281986699999999	-0.029178771200000002	0.1121069888	0.05645429160000001	0.0569403282	-0.11067653289999999	0.0186553856	-0.0593501476	-0.045804805700000006	0.117082042	0.068215823	0.07353419309999999	-0.0375267472	0.108749906	-0.09072115859999999	-0.0362750858	0.1132251592	-0.1187854374	-0.0613511112	-0.10243682220000001	0.1260060573	-0.0272939433	-0.1157970943	0.0037259445000000003	0.1342337381	-0.0538572351	-0.041368542	0.04397338730000002	-0.0786020085	-0.10522089050000001	0.0	0.0428614	6.300000000000749e-06	0.00183709960996	3.9690000000009436e-11	-4.33734e-05	0.1364206266	1.88125182756e-09	0.01861058736193663	-0.129497	-0.0026309999999999945	0.016769473009	6.922160999999971e-06	0.00235573	-0.00111744	5.5494638329e-06	1.2486721536e-06	0.000504997	2.861399999999994e-05	2.5502197000899995e-07	8.187609959999966e-10	0.00102707	0.00016546499999999995	1.0548727848999998e-06	2.737866622499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.4600030206583	-0.7151320381741471	0.5114138320231097	576779.4961881383	1199.2264193089493	-4.861132529731776	1438144.0047685641	23.63060947161646	794.7085420579782	-0.8579697528696215	0.7361120968391595	631561.6668199173	872.0522912300543	666.0456808694753	0.997368	17.869116	0.2256956266000001	0.14538199999999998	-0.0556688992	-0.045369014699999995	0.012074059299999999	-0.1142522925	0.0326514991	-0.0710181438	0.1688012062	-0.0351105041	-0.0474342379	-0.0440068333	-0.0813007321	0.0581093707	-0.0370533891	-0.047631510599999996	-0.0035137472	0.0170408478	-0.0502987677	-0.0132570049	-0.0265070844	0.0283002563	-0.1474198485	0.0449539883	0.12835724710000002	-0.0652836124	0.004500645300000001	0.05790205	0.050136588600000004	-0.0782178013	0.067039436	-0.2363845716	0.0109583512	0.1423763748	-0.104938879	-0.029540574700000002	-0.11275552539999999	0.0123855231	-0.073780343	0.2048774477	0.0207274764	-0.07818471169999999	-0.081549919	-0.022869219500000003	-0.040644951400000004	0.0556878459	0.0158937015	-0.0088365026	-0.08247831650000001	0.042752667	0.0459969566	-0.0028919398	-0.064430763	-0.0859951282	-0.0225655969	-0.0080546968	-0.0431630282	0.0742011405	0.08987295220000001	-0.08746362449999999	0.0524392319	-0.0008393758999999999	0.12322107310000001	-0.0825564053	-0.10723441199999999	0.0017584870000000002	-0.07857680780000001	0.0448301822	-0.0694787912	-0.0925939233	-0.0171073839	0.0648572986	0.041884707599999994	-0.0817797453	-0.10258154539999999	0.0	0.0427856	-7.580000000000087e-05	0.0018306075673599998	5.7456400000001315e-09	-0.147304	-0.1472606266	0.021698468416	0.021685692146624632	-0.107013	0.02248399999999999	0.011451782169000002	0.0005055302559999995	0.00319636	0.0008406300000000003	1.02167172496e-05	7.066587969000003e-07	0.000430903	-7.409399999999997e-05	1.85677395409e-07	5.4899208359999965e-09	0.0012298500000000006	0.00020278000000000068	1.5125310225000014e-06	4.1119728400000284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.1548842333659	-0.305118787292372	0.09309747435876772	576316.1382553752	1202.860196498502	3.6337771895528017	1446872.652320415	13.204336663314262	794.4575018893609	-0.2510401686173509	0.06302116625942797	631162.7223082838	873.9634525573706	674.0459529617068	1.026732	18.395199	0.210885	0.130381	-0.0574018304	0.0833614087	0.1499994381	-0.0649212012	-0.0197960168	-0.025345322599999998	-0.0178978105	-0.035319232	0.028080753700000002	0.0390940625	-0.049890785800000004	0.0999289843	-0.06232922	-0.0048483718	-0.1024824607	0.06413394509999999	0.0894167828	-0.05733369360000001	-0.0930315946	0.017824178899999998	-0.0577084428	-0.0780375025	-0.0979582077	-0.0474364896	-0.0169494688	0.0894080937	-0.0070729782999999985	0.0302543877	-0.0229728319	-0.0398600167	-0.018563736299999998	-0.0870764368	-0.1289492291	-0.0052351452	0.0125918396	-0.064810164	-0.0007643052	-0.1101986865	0.1107556418	-0.044861376200000004	-0.08345118950000001	-0.1905092729	0.020974778700000002	0.0213285176	0.07407224280000001	-0.1079092059	0.0807584258	-0.027630885499999997	-0.0400486931	0.1239182764	-0.0632720658	-0.012617448100000001	-0.10974734050000001	0.0199208669	0.002687809	-0.030103423100000002	0.0100680673	-0.09078210560000001	-0.0781473049	0.07131466980000001	-0.0702763991	0.0374012578	-0.10242919439999999	0.0095016296	-0.0194592749	-0.1071225907	0.0432590713	0.0122801456	-0.0157811649	0.017862431499999998	0.0397792575	-0.0848265193	-0.099572643	0.0	0.0345227	-0.008262900000000005	0.0011918168152899998	6.827551641000005e-05	-0.0162743	0.1310297	0.00026485284049	0.01716878228209	-0.129822	-0.022808999999999986	0.016853751684	0.0005202504809999991	0.0026435	-0.0005528600000000001	6.98809225e-06	3.056541796000001e-07	0.000568538	0.00013763500000000005	3.232354574440001e-07	1.8943393225000008e-08	0.0009446770000000002	-0.00028517300000000044	8.924146343290005e-07	8.132363992900025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.6700973089839	-1.484786924381979	2.2045922108156955	574063.9763562052	1198.119018202629	-4.741178295873168	1435489.1817788312	22.47877163325881	794.8437475346028	0.3862456452419565	0.1491856984683753	631776.5829948514	872.0336895544449	661.1952610840665	0.933657	16.727654999999995	0.19299035	0.102172	-0.1017596702	-0.032900721800000005	0.1050172474	0.0610857664	0.0122696475	0.0668327777	0.0211159741	-0.0129946507	-0.0243612931	-0.0209760012	-0.0721304353	0.06452848530000001	-0.06148607320000001	-0.0140649521	0.0055095271	0.0483315969	-0.0004895431	-2.4288200000000002e-05	-0.0459734042	0.0085031288	-0.09780560449999999	0.0282422539	-0.0368137926	-0.0732749471	-0.025820732599999997	0.035763200099999996	-0.026701329399999998	0.0189930476	0.11015982279999999	0.0026287918	0.0262846046	0.0246182377	0.005144986099999999	0.12352149859999999	0.0953148616	0.0405474458	0.057864652999999995	0.0728241477	0.0416339284	0.0702753745	0.0952902458	-0.0293048275	0.0724912733	0.010608486	0.0380400513	0.11377477109999999	-0.18891868739999998	0.0257530267	0.031474351	0.0070006059	-0.0681855827	0.0172867495	-0.0689550959	0.085899073	-0.08696683699999999	0.0402130665	0.054873759400000006	-0.009519938	0.0009815022	-0.0671743622	-0.0461124159	-0.0035014640999999997	-0.0365719023	0.038880853	-0.010885293899999999	0.0161761421	-0.0345531357	0.0047656593	0.048588754000000005	-0.024894127400000004	0.0376578801	-0.0877374512	-0.096205023	0.0	0.0247087	-0.009813999999999995	0.00061051985569	9.631459599999991e-05	-0.11669000000000003	-0.10041570000000002	0.013616556100000005	0.010083312806490006	-0.106772	0.023049999999999987	0.011400259983999999	0.0005313024999999994	0.00338205	0.0007385500000000001	1.14382622025e-05	5.454561025000002e-07	0.000249368	-0.00031917000000000013	6.218439942399997e-08	1.0186948890000006e-07	0.00108117	0.0001364929999999998	1.1689285689e-06	1.8630339048999944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8146726189423	1.1445753099583271	1.3100526401662007	575799.7073817925	1204.2786595796795	6.159641377050548	1450287.0899190297	37.94118189387317	795.5937479140716	0.7500003794688155	0.5625005692033672	632969.4117199593	874.6884423745828	660.7309761260835	0.993608	17.801752	0.19569625	0.104677	-0.0722360849	-0.104657499	-0.016473296999999998	0.1169152766	0.0015570654	-0.0620775198	0.012877569699999999	-0.090470935	0.08785927980000001	0.023833270099999998	-0.0071937469999999995	-0.010726163	-0.0001225514	0.0422998208	-0.0007806737	-0.0317840364	-0.0301275319	0.12133838720000001	-0.066615453	0.0377893926	-0.0323009168	-0.09710766259999999	-0.0625469947	0.0605731	0.0811281077	-0.0486715354	0.11949872980000001	0.0741181343	-0.1692237572	-0.0186721036	0.0601837536	-0.07127529099999999	-0.0080252609	0.0010081429	-0.1447569021	-0.1024386397	0.0210678355	-0.0290158379	-0.1127823743	0.0413117758	0.0849858991	-0.0392219386	-0.014468523300000001	-0.008307006899999999	-0.056360087300000014	0.0075283901	-0.0585612976	0.0012288457000000001	-0.0831634922	0.0106793509	-0.023419066000000002	0.0750537659	0.1190579809	0.1089815273	0.069988429	-0.024343378399999997	0.106089352	-0.0611285766	0.0285098827	0.043445892699999995	0.047509925300000005	-0.0077105433	-0.0445602258	0.1010573504	-0.0901759414	0.0262697252	0.049739342199999995	-0.049159359699999995	-0.055146960700000004	-0.048543498399999996	0.0355214248	-0.0905078795	-0.09249081769999999	0.0	0.033342199999999995	0.008633499999999995	0.0011117023008399996	7.453732224999991e-05	-0.0161451	0.10054490000000002	0.00026066425401	0.010109276916010004	-0.142099	-0.035327	0.020192125801	0.001247996929	0.00279715	-0.0005849000000000003	7.8240481225e-06	3.4210801000000023e-07	0.000492145	0.0002427770000000001	2.42206701025e-07	5.8940671729000034e-08	0.00127731	0.00019614000000000006	1.6315208361e-06	3.8470899600000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.9324150382467	0.11774241930447715	0.013863277303671314	575978.4105957856	1201.9169432911465	-2.3617162885329894	1444604.338570333	5.577703827522035	794.9647174346021	-0.6290304794695203	0.39567934410165456	631968.9019658768	871.9979967152302	660.2593418535557	1.054991	18.90151	0.17267054999999998	0.11543599999999997	-0.0083510745	-0.0693659915	0.028167357799999997	-0.1322428187	0.017377817099999998	-0.0476577688	0.05655834410000001	0.0494159096	-0.12712605970000002	-0.0755539	0.0163441621	-0.0077905271	-0.0067824205000000005	-0.0268329339	-0.0008304706	0.0007671084	-0.0158040507	-0.026321333	-0.1740401389	0.1155555809	0.038135567200000005	0.043085299900000006	-0.050384892599999995	0.0522729871	-0.1356335958	0.0580673353	-0.0107269972	-0.0490363045	0.08815332960000001	0.0716682107	0.0132085696	-0.0783112356	0.026244631299999998	0.0259780375	-0.0050711543	0.028829961299999998	-0.0612910905	0.0174746944	-0.0691133243	-0.1581091335	0.0090752261	-0.05098981	0.25068709699999997	-0.0775390515	0.10055616279999999	0.0225934318	-0.18432364690000005	0.005548676	0.1133621476	-0.0144931382	-0.019323168300000002	-0.12885864660000002	0.054654962800000005	0.0387537403	0.00013184459999999998	0.052202445099999994	0.022056955899999998	-0.017420253400000002	0.0121119869	-0.0272870835	-0.0391888	-0.1008054641	-0.0207283361	-0.0826048883	0.1555220523	-0.0343651819	-0.0609094164	0.0608477977	-0.066294441	0.0005954907	0.033370747	-0.0931333677	-0.08844340769999999	0.0	0.0428784	0.009536200000000002	0.00183855718656	9.093911044000003e-05	-0.131915	-0.1157699	0.017401567224999998	0.013402669746010005	-0.142653	-0.0005539999999999988	0.020349878409	3.069159999999989e-07	0.00342227	0.0006251199999999997	1.17119319529e-05	3.9077501439999974e-07	0.000677894	0.00018574899999999992	4.59540275236e-07	3.450269100099997e-08	0.0011519700000000002	-0.00012533999999999983	1.3270348809000003e-06	1.5710115599999954e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
