global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
765.4195759649925	-4.967862198165222	24.679654819958984	585867.1272704289	1206.5283307840718	-7.408418847868916	1455710.6129845988	54.8846698254594	792.2206194406758	-1.7688919982044808	3.128978901311841	627613.5098669681	872.6354320359392	723.0929399296813	1.523659	28.085131	0.34836540000000005	0.225757	0.2141968471	0.1305989397	-0.0504763	-0.055735447699999996	0.0435205425	0.269146383	-0.0184032793	-0.1764658281	0.0213348845	0.0504796458	-0.0656909221	0.1053366291	-0.005641579200000001	-0.0292892537	-0.13887078490000002	0.2123980211	0.0394065996	0.1515322684	-0.04504024	-0.0144504271	0.0685690899	-0.0531832313	-0.0771669866	-0.0312473456	0.04845773849999999	0.0161862474	0.0676567634	0.022552296099999997	-0.016572698700000003	-0.06906594740000001	0.042958639800000004	-0.0494033663	0.0589915842	0.0046251867	-0.0561052014	0.0471485049	-0.0931161569	-0.034995696800000003	-0.042361887699999996	-0.0722725137	-0.0244879431	-0.12586853679999999	0.12602582	-0.0305985912	-0.10034948769999999	0.07797701309999999	-0.0039855472	-0.07946155099999999	-0.1451507726	-0.054646664000000005	0.0633019312	0.004215672199999999	0.0034046743	-0.2843690224	0.12387548960000001	0.0872951828	0.022660235299999998	-0.0435824188	0.1475611408	-0.013105599499999999	0.11132085060000001	-0.0612853213	-0.0485501148	-0.0345953344	-0.027485344199999998	0.0219646194	-0.0893757481	-0.0050089372	-0.0085294651	-0.005676668199999999	-0.1432451114	0.12670243779999998	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	0.0580203	-0.0263567	0.00336635521209	0.0006946756348899997	0.0434964	-0.2232076	0.00189193681296	0.04982163269776001	0.212433	0.007952999999999988	0.045127779488999986	6.325020899999981e-05	-0.00038335	0.00131167	1.4695722250000002e-07	1.7204781889e-06	-0.0005135130000000001	-0.00017668200000000005	2.636956011690001e-07	3.121652912400002e-08	0.00138062	-0.00032861	1.9061115844e-06	1.0798453210000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
761.2631676771457	-4.15640828784683	17.275729855281813	579521.610461842	1198.5594791267433	-7.968851657328514	1436544.8250045704	63.50259673650741	790.6625843653243	-1.5580350753515404	2.4274732960256804	625147.3223152536	870.1280373609857	687.946135733817	1.433604	26.425188	0.27659520000000004	0.205962	-0.0334037315	0.054793689900000005	0.008267223800000001	-0.047321197999999995	-0.1070053235	0.0987891256	-0.051295920300000006	-0.1111292894	0.08303004530000001	-0.0644566539	-0.10031270029999999	0.024140327799999996	0.0982946025	0.1303572131	0.009376416700000001	0.0908820763	0.0459109454	0.0171863709	-0.0439950333	0.080575483	-0.007080366600000001	-0.0041334768	0.159486081	-0.0220394817	-0.0887017876	-0.0236647657	-0.0718461259	-0.0512973913	0.048960366500000005	-0.0488246501	-0.0142701071	0.0488619142	0.1401121104	0.0099237357	-0.16245219449999998	-0.0437553695	-0.0388245643	0.1290850478	-0.0292540974	0.022676953599999997	-0.0046926351	-0.0674229415	0.0406865678	-0.0548538227	0.0460007343	0.1344616751	0.0077904916	-0.0342224568	-0.1399626784	-0.0934198739	-0.0578465747	-0.0367765523	-0.0583161558	-0.00036018650000000003	0.007121489300000001	0.0318705154	0.2143645452	-0.0376996748	-0.0157296853	-0.0237136748	0.062214425	-0.0582985159	-0.051726560899999996	0.0269867908	-0.06974158309999999	0.0496891322	-0.0099733197	0.0688102153	0.0190762084	-0.1532862131	0.0751263485	0.1227468449	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	0.0713937	0.013373400000000008	0.0050970603996899995	0.0001788478275600002	0.246816	0.20331960000000002	0.06091813785599999	0.04133885974416	0.25069600000000003	0.03826300000000005	0.06284848441600001	0.0014640571690000036	-0.000815382	-0.00043203199999999995	6.648478059239999e-07	1.86651649024e-07	-0.000514265	-7.519999999999143e-07	2.64468490225e-07	5.655039999998708e-13	0.00138062	0.0	1.9061115844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.666937127657	-0.5962305494887232	0.35549086814362485	578614.189239171	1190.0752390806435	-8.484240046099785	1416279.074672851	71.98232915984329	790.7045035143277	0.04191914900343363	0.0017572150531720706	625213.6118778394	868.3471488078253	673.0100066298121	1.163784	21.451675	0.2343422	0.168376	-0.09414402849999999	0.013961098799999998	-0.1014164185	0.0095279362	0.0727205714	0.0573105423	-0.013802229099999999	0.061247897	0.0519693134	-0.1865552757	0.016165993400000002	0.0023192869	0.0642432706	-0.10433297890000001	-0.0859455184	-0.023083265	0.011996100800000001	0.0342093724	-0.1508337628	0.0823177089	0.0981879789	0.0360646213	-0.0040615115	0.087978181	0.0164274874	0.0043703039	-0.0222796281	0.0573521479	-0.027246049900000003	-0.0889884535	0.0026672688000000003	0.14982207050000002	0.0168600107	-0.0275719172	-0.02029766	0.1464484461	-0.11242901599999999	-0.0560145471	-0.09228585980000001	0.0695542621	0.0270098904	0.0275369081	-0.0174886107	0.0734052612	0.0798022369	0.0685064525	0.09136300480000001	-0.0568389822	-0.0032802193	0.0382346026	0.0758405638	-0.13349784650000002	-0.0567985042	-0.0883820675	-0.015682592	-0.018870443100000002	0.18493292579999998	-0.0603575705	0.0213002774	-0.0049977474	0.0487664943	-0.0047583177	-0.0609023129	-0.0735749824	0.0010491374	0.0209667504	-0.0425625726	0.1167064508	-0.1085745426	0.15439473609999999	0.1237771596	0.0342096911	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	0.06151950000000001	-0.0098742	0.0037846488802500008	9.749982564e-05	0.0786044	-0.16821159999999996	0.006178651699360001	0.028295142374559983	0.263696	0.012999999999999956	0.069535580416	0.00016899999999999882	-0.000605844	0.000209538	3.67046952336e-07	4.3906173444e-08	-0.000112005	0.00040226	1.2545120025e-08	1.6181310759999998e-07	0.0016339499999999995	0.0002533299999999996	2.6697926024999984e-06	6.417608889999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5152786399356	0.8483415122785799	0.7196833214551082	579905.5196020587	1194.678562908634	4.60332382799038	1427256.8686734387	21.190590265344003	790.2627909915195	-0.4417125228081886	0.19510995280557453	624515.2788257061	866.7473934313849	677.5047843788984	1.20846	22.275166	0.31928905	0.232919	-0.1024713126	0.0749788871	-0.006672146899999999	-0.014420511	-0.0897738101	-0.0889667403	-0.1130992767	0.056137167800000005	0.0897972012	-0.011596921299999998	-0.0517068464	-0.0575960341	0.0450632819	0.0695252132	0.06048676450000001	0.0030781062	0.044114325	-0.0568027577	-0.023562323700000002	0.0283060913	0.08419067390000001	0.0195199574	-0.0132543227	0.078481375	0.0157545026	0.0697492683	-0.1340320033	0.124079977	-0.0059539667000000004	0.0398074119	0.0507876892	0.0804415537	0.1294554993	-0.053611592199999995	-0.053928734699999994	0.13083664720000002	-0.0362637008	0.030107652599999996	-0.1062320025	-0.0163290136	0.104395209	-0.0079344963	-0.0574118824	0.0349657365	-0.1683966727	-0.0311718199	-0.1260862069	0.0192768665	0.0282243417	-0.0586073466	-0.1068764993	-0.004248668	-0.0849450293	0.0640444654	-0.0627639309	0.0393777613	0.1351398864	-0.023276914300000003	-0.059207527999999995	0.1097608604	-0.0671664203	-0.012242486499999998	0.0823278365	-0.1104602594	-0.11294669449999999	0.028766245699999998	-0.15215558880000002	0.1061385324	0.032259650099999995	0.0327085973	0.121101776	-0.0982300138	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	0.0760123	0.0144928	0.00577786975129	0.00021004125184	0.296402	0.2177976	0.087854145604	0.04743579456575999	0.34570500000000004	0.08200900000000005	0.11951194702500002	0.006725476081000009	-0.000603591	2.253000000000021e-06	3.64322095281e-07	5.076009000000093e-12	-0.000112005	0.0	1.2545120025e-08	0.0	0.00153641	-9.753999999999948e-05	2.3605556881e-06	9.514051599999896e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8015961090152	1.2863174690796768	1.6546126312595453	581866.2750264612	1196.5667262964093	1.8881633877754207	1431771.9304797063	3.5651609789355554	791.0070060265483	0.7442150350287875	0.5538560183628994	625692.0835830838	868.4584494088605	667.1971779306142	1.243891	22.928253	0.3096947	0.232912	-0.0840470449	-0.0947116936	-0.0647234834	0.0574166355	0.0729027091	-0.0152184218	-0.0191978343	0.0797080926	0.0139710946	-0.054840489000000006	0.0516709953	-0.021788303300000002	-1.543e-07	-0.1139135264	-0.019802554	-0.1035472065	-0.0933731509	0.013911785	-0.0692283194	0.055029298399999996	-0.0330460786	0.026080073	-0.0945163158	0.1359877834	-0.0426002146	-0.1386290653	-0.0882927979	0.0006102473000000001	-0.1243157134	-0.007774513	-0.0550594892	-0.0892377701	-0.0221570022	0.1418205922	0.0978690608	-0.008209989499999999	0.09951938939999999	0.0846110523	-0.050728804100000004	0.0161571438	0.1305549376	-0.0216436361	-0.010908343899999999	0.0317393978	-0.06897166860000001	0.138116873	-0.0758546538	0.07604673440000001	0.065289705	0.0473260174	0.0823816204	-0.0957614074	0.014001061499999998	0.039691676	0.0015782598	-0.06375236620000001	0.008262148399999999	-0.0224126795	0.0495711981	-0.07300810070000001	0.0421938819	0.19289396309999998	0.07543353480000001	-0.0336140871	0.09969434199999999	0.119082044	-0.0091827869	0.11165965630000001	0.0735451567	0.10582178140000001	-0.0091236288	0.0590497325	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	0.0760087	-3.600000000006376e-06	0.00577732247569	1.2960000000045908e-11	0.073401	-0.22300100000000003	0.005387706800999999	0.049729446001	0.28794699999999995	-0.05775800000000009	0.08291347480899998	0.0033359865640000103	-0.000990743	-0.00038715200000000014	9.81571692049e-07	1.4988667110400008e-07	-0.000112005	0.0	1.2545120025e-08	0.0	0.0017279	0.0001914900000000001	2.985638410000001e-06	3.6668420100000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.8257442403074	0.024148131292122343	0.0005831322449015782	581903.1160757788	1197.1817677528688	0.6150414564594939	1433244.1850398842	0.3782759931638156	790.3310747628904	-0.6759312636579581	0.4568830731902439	624623.2077358654	866.9438666200209	684.2553888828074	1.294747	23.865665	0.21619095	0.169679	0.007820936899999999	0.1027702964	-0.0209996772	-0.010970327299999999	-0.0362486961	-0.06234058360000001	0.0753603545	0.029341489	0.042151883200000004	0.0648292532	-0.0791843769	-0.1023436622	-0.0176658084	0.0211903973	0.0528635735	0.021140361400000002	-0.030115017799999998	-0.014152556799999999	0.0531550016	-0.028062932000000002	0.0688882935	-0.08238507	-0.0978895634	0.0020422608	0.0236388203	0.1344388438	-0.0337492397	0.09835223369999999	0.0321613719	-0.0110064646	0.0719089671	-0.0655524007	-0.0482727037	-0.0645753969	-0.0045842706	0.0584331613	-0.014876590700000001	0.046736266299999996	0.0733470241	0.0750462484	-0.07171003179999999	0.0282556255	0.0198277434	0.025289341899999998	0.12070048800000001	-0.0932705008	0.0157844757	0.15197003480000001	0.058341430199999995	-0.0364787198	-0.1052922519	0.0007785874000000001	-0.0243762543	-0.0408556356	-0.001995114	0.008663441899999999	-0.096808873	0.044655082199999994	0.0473955476	0.0580013539	-0.0164771378	-0.035345452799999996	0.0307688	-0.0396835268	-0.0865680818	-0.036603876	-0.0268452109	-0.029197112200000007	0.0159090888	0.0855914776	0.0884271493	-0.1131140004	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	0.0688533	-0.007155399999999992	0.004740776920890001	5.119974915999989e-05	0.238413	0.16501200000000002	0.05684075856900001	0.02722896014400001	0.319102	0.031155000000000044	0.101826086404	0.0009706340250000028	-0.0008020519999999999	0.00018869100000000016	6.432874107039999e-07	3.5604293481000063e-08	-0.000112005	0.0	1.2545120025e-08	0.0	0.00179658	6.868e-05	3.227699696400001e-06	4.7169424e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.43078578647	-0.3949584538373756	0.15599218025761036	581300.7031149741	1199.9223813760075	2.7406136231386427	1439813.7213270687	7.510963031333118	791.7671959808252	1.4361212179348968	2.0624441526028114	626895.2926313386	870.6186809324997	675.3242679576723	1.246154	22.969971	0.2654065	0.182718	-0.06417800139999999	-0.0644555503	0.051432259800000005	-0.1503843744	0.0292407573	0.0311850202	0.0468264745	-0.07109893190000001	-0.1151398944	0.0028643472	0.0233353338	0.0703768966	0.0362878405	-0.0409246746	-0.0361697921	-0.0064183923	0.0878498122	0.0027299168	0.02721267	0.036771088	0.0142729606	0.1004431642	-0.0181211961	-0.0355895578	-0.0236439288	0.005869244399999999	-0.0141309759	-0.1330818098	0.1116280878	-0.0781658013	-0.08355363219999999	-0.0164497193	0.026584089100000003	0.0332825896	0.0874676717	0.0971131376	0.0327532798	0.037965489	0.1096503659	0.0025230645	-0.045958300300000005	-0.0230868616	-0.0088162831	-0.048218147	0.1299777133	-0.0539527266	0.08194265	0.0167002406	-0.0912282266	0.0366467878	0.08601295119999999	0.07182320980000001	0.0032008089	0.049885494800000006	-0.0818754689	0.0190231709	-0.09972166910000001	-0.14197753130000001	0.075297716	-0.0405665339	0.0540903628	0.06350611469999999	-0.046842030300000004	0.084455424	-0.0604568282	-0.033004868799999997	0.0961884304	0.0961364497	0.0683861764	0.022786752	0.0029228312	-0.0708594726	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	0.07596659999999998	0.007113299999999975	0.005770924315559998	5.0599036889999655e-05	0.0673752	-0.17103780000000002	0.00453941757504	0.029253929028840005	0.257371	-0.06173099999999997	0.066239831641	0.0038107163609999977	-0.000577744	0.0002243079999999999	3.337881295360001e-07	5.031407886399995e-08	-0.000112005	0.0	1.2545120025e-08	0.0	0.0015104	-0.00028618000000000003	2.28130816e-06	8.189899240000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.3969740741936	1.9661882877236396	3.8658963827816164	584302.7339737834	1198.0191003401926	-1.9032810358148708	1435249.7647799244	3.622478701292528	791.3340114224278	-0.4331845583974427	0.18764886163398747	626209.5176339111	868.3227573995132	690.6520228075958	1.31052	24.156408	0.2781968145	0.193156	-0.0178611092	0.0578204878	-0.0348122666	0.15683383539999998	-0.1020794808	-0.0081886576	0.010559273899999999	0.04200523849999999	0.0884333879	0.0769269496	-0.046028024199999996	-0.0264668654	-0.0381897141	0.097276956	0.0529857628	0.052807376100000004	-0.046024583	0.08591559689999999	0.015530341000000001	-0.0162343088	-0.011234077299999999	-0.0026551283	0.0343174556	-0.0802265367	-0.0320838253	-0.0045619019	-0.0324532382	0.0146826212	0.1377725596	-0.037362607799999996	0.0278697746	-0.0187058256	-0.1557072355	-0.12607011740000001	0.0605238709	0.0096915515	-0.0167902049	-0.0163831472	0.0743591487	0.038759347400000005	-0.0952480585	0.0558902909	-0.0378943202	-0.11308640589999999	-0.0326496723	0.1249658718	-0.0203076424	-0.12679212310000001	0.0542662346	-0.0491493846	-0.0911860181	-0.0738436915	0.0473677005	0.0196231341	0.0934093433	0.0351855658	-0.0474613558	-0.0746581703	-0.0496007799	-0.0063335517000000004	-0.0131159403	-0.04606824650000002	0.12451889630000001	0.0011911102	0.0662325395	-0.0073596057	0.0116061674	0.0088749304	0.0569173133	-0.0528424875	0.0977630407	-0.046556529299999996	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.0760103	4.37000000000215e-05	0.005777565706090001	1.909690000001879e-09	0.25195300000000004	0.18457780000000004	0.06348031420900002	0.03406896425284001	0.313915	0.056543999999999976	0.098542627225	0.003197223935999998	-0.00102196	-0.0004442159999999999	1.0444022416e-06	1.9732785465599986e-07	8.52529e-06	0.00012053029	7.268056958409999e-11	1.4527550807484099e-08	0.00168628	0.00017588	2.8435402384000007e-06	3.09337744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762.159515727329	-2.237458346864628	5.006219853954193	580887.1274137165	1197.0219526164524	-0.9971477237402268	1432861.5550457044	0.9943035829603158	791.0638190852264	-0.2701923372013653	0.07300389908233627	625781.9658657039	869.5692978189093	687.1875672938999	1.270076	23.410919	0.24747787949999994	0.187565	0.0095054171	0.0822163536	-0.014665780900000001	-0.1449382556	0.0950991195	-6.19396e-05	0.058662959	-0.031320982000000004	-0.07407678849999999	-0.06813600759999999	0.0285550829	-0.0024667867	0.027863328599999997	-0.056199857199999995	-0.07294209410000001	-0.0331399795	0.091692281	0.023583781499999998	-0.0259718004	-0.0049244897	-0.0585401165	-0.044231103099999995	0.0036132770000000002	0.022084322599999998	-0.0886607964	-0.0059802588	0.0698659106	0.1381736766	0.0473906406	0.0693374336	-0.1154554208	-0.044555610999999995	-0.0502660135	0.007082004499999998	0.1193219586	-0.0787206467	0.0473096139	-0.1225966803	-0.0181282336	0.061948358700000004	0.0308357029	-0.044939084000000004	0.0056643114	-0.0617998506	-0.06440870509999999	-0.0891405904	0.0910275716	0.0027550802	-0.056963505899999996	0.0700492104	0.0310243668	0.0317097207	-0.0367339892	-0.0758704551	-0.0553866756	0.0174846413	-0.054127464199999996	0.0100925959	-0.0536380908	0.0023167928	0.1016965676	0.0040346138	-0.0509779953	-0.0575180185	0.0858268206	-0.0371248279	-0.14281789609999998	0.0071656528	0.0165398909	0.0389643864	0.028774764799999998	-0.044625989299999995	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.0759745	-3.5800000000002496e-05	0.0057721246502500006	1.2816400000001788e-09	0.0682983	-0.18365470000000006	0.004664657782890001	0.03372904883209001	0.27134899999999995	-0.04256600000000005	0.07363027980099998	0.0018118643560000038	-0.000672168	0.00034979199999999987	4.51809820224e-07	1.2235444326399995e-07	-4.88803e-05	-5.7405590000000004e-05	2.38928372809e-09	3.2954017632481e-09	0.00166905	-1.7230000000000023e-05	2.7857279025e-06	2.968729000000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.3826515770427	1.2231358497136853	1.496061306854819	582753.0727287965	1198.676563768191	1.6546111517386637	1436825.504527118	2.7377380634579462	791.0094683261317	-0.054350759094745626	0.0029540050141750747	625695.9789815895	869.6324470960924	683.0249597642088	1.271472	23.436647	0.222132935	0.180183	-0.061498369000000004	-0.018380238400000002	0.0448680362	-0.0311027275	-0.17545932190000002	-0.0033742418	0.0816099679	-0.0815391562	0.0079883239	0.0450104701	-0.0449930447	0.0275260536	0.0703740142	0.10821720039999999	0.0797744512	0.014400186399999999	0.0535890285	-0.047020553799999996	-0.0069691499	0.0559101519	-0.1242239441	-0.0137726383	-0.017488376200000003	-0.0534138933	-0.0610355493	-0.026543364	-0.0496117765	-0.0778230335	-0.18343287309999998	-0.044367751100000005	0.06884585139999999	-0.11236833439999999	0.0121440875	0.0980336448	0.0037716856	-0.0071084612	0.0008136637	-0.0058913642000000006	0.040159131800000004	-0.0143938965	0.0241710056	0.0699040197	0.0267261329	0.1264417858	-0.15217351910000002	-0.0097783921	-0.045317764100000005	0.0041715664	-0.07932200219999999	-0.07988989519999999	-0.0773480755	0.0184949986	-0.0036997663	0.12018843439999999	-0.0074575416	-0.039941767999999996	0.051777994699999996	-0.0085254138	0.0474563305	-0.10220987990000001	0.036294160299999996	0.0277331894	0.0644249185	0.0528656051	0.0166428964	0.0091330909	0.051766696699999996	0.0528712645	-0.13273289470000002	-0.083206339	-0.038617466600000004	-0.0016907464	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.07608689999999999	0.00011239999999998472	0.005789216351609998	1.2633759999996568e-08	0.249994	0.18169570000000002	0.062497000036000006	0.033013327398489986	0.277027	0.005678000000000072	0.07674395872900001	3.223968400000082e-05	-0.00116631	-0.0004941419999999999	1.3602790161e-06	2.4417631616399996e-07	-0.000112005	-6.312470000000001e-05	1.2545120025e-08	3.98472775009e-09	0.00180472	0.00013566999999999982	3.2570142784e-06	1.840634889999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.5721644578584	-1.8104871191842449	3.277863608732066	579992.1616770275	1191.0614342226406	-7.615129545550418	1418627.3400924937	57.9901979955149	790.9262906450864	-0.08317768104529932	0.006918526624073547	625564.3972335957	868.6678155749214	675.6748153398113	1.441338	26.567741	0.2590603	0.185049	-0.0542704009	-0.0200681617	-0.0996605782	0.0622019574	0.1371963599	0.08439532279999999	-0.022775717999999997	0.0695028357	0.004161924	-0.12035824939999999	0.0366014469	0.016267146399999998	0.0310825413	-0.0906680369	-0.07834444809999999	-0.0302017594	-0.016490425	0.07221570669999999	-0.1136110164	0.1182735152	0.1771125877	-0.0422002734	-0.0323929236	0.1569122006	-0.0684742362	-0.0280449545	-0.09912166859999999	-0.060731165199999985	0.0852824256	0.08695440439999999	-0.09768421	-0.020060657	-0.0629784049	0.10698756460000004	0.1323030016	-0.0151071544	-0.06774489019999999	-0.023927785	-0.0391962278	-0.07452037389999999	0.0005984878	0.1102065833	0.0365793194	0.015550120700000001	-0.0478374032	-0.0098104737	-0.0728553816	-0.08633300140000001	0.026960364900000002	0.0798693596	0.1241391599	-0.111546072	-0.0083281196	-0.026664240099999997	-0.0011002849	0.0016908804999999998	0.0369192996	-0.1015927918	-0.0503238192	-0.0053814305	-0.041806048900000004	0.0695182637	0.0200895947	-0.1441778417	0.0660313557	-0.1170974886	-0.0229872508	0.1618146532	0.1146019305	-0.0562171763	-0.0063509961	0.0913408173	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.0593381	-0.016748799999999987	0.00352101011161	0.0002805223014399996	0.06436359999999999	-0.18563039999999997	0.004142673004959999	0.03445864540416001	0.284172	0.007144999999999956	0.08075372558399999	5.1051024999999375e-05	-0.00034532800000000005	0.0008209819999999999	1.1925142758400007e-07	6.740114443240001e-07	-0.000112005	0.0	1.2545120025e-08	0.0	0.00163498	-0.00016973999999999982	2.6731596004000004e-06	2.8811667599999934e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
