global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
753.0108910865191	-5.4407657207834745	29.60193162845252	567025.4020949135	1207.8908972803722	5.148292762976325	1459000.4197327828	26.50491837331441	795.7065639281645	-1.5622626425641783	2.44066456435161	633148.9358783661	872.0489794340269	725.7797135475219	1.422465	30.389967	0.1397447975	0.0802548	-0.1684971336	0.052116348099999994	-0.1571270765	-0.0757052537	-0.12066181029999999	0.0421055633	0.2349982421	-0.06476144639999999	-0.1376069485	0.1052816399	0.1183524542	-0.0147475279	-0.0563655837	-0.047902963	0.020756763799999998	-0.1915317784	-0.0544599368	0.0475968776	-0.1074065352	0.0096999597	0.047146218	0.0615833662	0.0639715358	-0.0280355948	0.0069901555	-0.0081226105	-0.029823731800000006	0.0470288304	-0.10939247449999999	-0.0591796953	0.0096590599	0.0922779577	0.0115873676	0.03734435	0.0331907668	-0.0628151022	-0.0422681986	0.0178552735	-0.06376415769999999	-0.1337059666	0.030596269	-0.011354224	0.0588004837	-0.017244434399999998	0.005590351800000001	0.0861667388	0.0489162516	-0.0338426441	-0.18894208399999998	-0.10554313259999999	0.058750571200000004	0.09921600779999999	-0.052275286100000005	-0.0782499902	-0.0160174717	-0.039897134199999996	0.021667259300000002	0.0491147126	0.1223566333	0.0713329182	0.0067705263	-0.167664749	0.084286866	-0.0307625869	-0.0419909271	-0.0112430931	0.0102776133	-0.0580491738	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0253671	-3.8000000000017195e-06	0.00064348976241	1.4440000000013064e-11	0.040811400000000005	-0.0215951	0.0016655703699600007	0.00046634834401	0.13455899999999998	0.07878959999999999	0.018106124480999998	0.006207801068159997	-0.00107793	0.00038333000000000014	1.1619330848999998e-06	1.4694188890000007e-07	0.000826095	-0.00028273500000000016	6.82432949025e-07	7.993908022500006e-08	-0.000122246	-0.00012106095	1.4944084516000003e-08	1.4655753614902502e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1779747150543	-2.8329163714647616	8.025415167713074	562766.9937475807	1201.3208565793057	-6.570040701066547	1443171.8004524366	43.16543481367099	794.6636906197915	-1.0428733083730322	1.0875847373169134	631490.3811894677	871.7123056147137	692.7181429046028	1.254633	26.804361	0.13128949749999996	0.0643099	0.0414253153	-0.013253921799999999	-0.0949540224	-0.0960512931	0.016531231599999998	-0.0029916232	0.0839670292	-0.0298954552	-0.1011350832	0.0465100231	0.1247998	0.1125442807	-0.0104315547	-0.058491768300000004	0.1549316087	-0.0816523878	0.04565394230000002	0.0369785842	-0.0025689201	-0.0683564354	0.0634474359	0.0719196672	-0.10868867380000001	0.0631086335	-0.1145334653	0.0734064724	0.0319118997	0.0014253644	-0.0309774728	-0.09105586019999999	0.18206458879999998	0.0202757777	0.0446968866	-0.0754539263	-0.20734310379999998	-0.0775028481	0.0296569858	-0.0403552308	-0.0114590618	-0.0566387276	0.0111243501	-0.0026664723999999997	-0.0203715233	-0.013742036599999998	0.005955583	-0.06608758	0.0155631737	-0.0861653535	-0.1559432056	0.0281874354	-0.00017788490000000002	0.0001248803	-0.0163158248	0.0449242806	0.0198603476	0.000282619	-0.0845930747	0.08524118859999999	0.0742507055	0.1103277123	-0.0080636178	-0.11807998689999999	0.00041650769999999996	0.0210330917	0.1846106433	-0.1281316602	-0.1401520936	-0.011763334299999999	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0297458	0.004378699999999996	0.0008848126176399998	1.9173013689999967e-05	0.0704539	0.029642499999999995	0.00496375202521	0.0008786778062499997	0.159881	0.025322000000000008	0.025561934161	0.0006412036840000005	-0.00187624	-0.00079831	3.5202765376e-06	6.372988561e-07	0.00134565	0.0005195550000000001	1.8107739225000003e-06	2.699373980250001e-07	-1.18505e-06	0.00012106095	1.4043435025e-12	1.4655753614902502e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
748.5157644676477	-1.6622102474066196	2.762942906583576	560275.8496565871	1189.7389913519808	-11.581865227324894	1415478.8675432284	134.13960214391759	794.4275243840265	-0.23616623576504026	0.055774490915428576	631115.0914989329	868.4537009437394	673.2218037700752	1.189625	25.415499	0.10826464999999996	0.06520169999999999	0.0447009305	-0.1501191222	-0.0196656001	0.035299832	-0.1008948233	-0.0811578332	0.0313715388	0.011376676399999999	0.08400064019999999	-0.024039950499999997	0.0689388466	0.0163470662	0.0053403697	-0.0459734396	-0.01794532	-0.1001049063	0.0448356616	-0.0389104436	-0.054472582199999994	0.0102351791	0.0899248455	0.019011893999999998	0.1224927391	-0.06326005	-0.0701864953	-0.007976073299999999	-0.046847042400000004	-0.0018587275	-0.0033849590000000003	0.0134905855	0.025209591	0.0188602208	-0.0908472193	0.17868768899999998	-0.015501603999999999	0.0061737295999999995	-0.0015090981	0.0701282929	0.1493271908	-0.1338866896	-0.041580655099999995	-0.0281831042	-0.0229279906	-0.0240031215	0.0187405882	0.0119080181	0.1034503767	0.0254350799	-0.0010567156	0.0024653117	0.054580276100000005	0.13251674130000002	-0.0892874645	0.027501508199999997	-0.034707004	0.0529557737	-0.015835669	0.06550885969999999	0.1303564425	0.1389009921	-0.0489720692	-0.0128938766	-0.11180966789999999	-0.07354630570000001	-0.054005377699999996	0.0062716496	0.0628237881	0.01338875	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0253549	-0.004390899999999996	0.0006428709540099999	1.9280002809999966e-05	0.0291463	-0.0413076	0.0008495068036899997	0.0017063178177599999	0.15975899999999998	-0.00012200000000001102	0.025522938080999997	1.488400000000268e-08	-0.000806437	0.0010698029999999998	6.503406349689999e-07	1.1444784588089995e-06	0.00116657	-0.00017908000000000008	1.3608855649e-06	3.206964640000003e-08	-1.18505e-06	0.0	1.4043435025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5227910560388	3.0070265883911134	9.042208903291096	564786.5054766586	1193.0132507662856	3.2742594143048787	1423280.6165039402	10.72077471216413	793.3021913256891	-1.1253330583373329	1.2663744921868545	629328.3667621403	868.9193560023617	683.9192665684798	1.222534	26.118574	0.1999982	0.10439	0.06269487559999999	-0.0216078096	-0.0210942119	-0.1078410373	0.069214339	0.0358656312	-0.0020242861999999998	0.0341648087	-0.0389173045	-0.0085082084	0.028701849900000007	-0.0025973093	0.042767668099999996	-0.0361085244	0.1469842699	0.08824469859999999	0.0746698759	0.0054975553	0.07051499950000001	-0.017208415	0.020285743000000002	-0.0213306568	0.0473726633	0.0774723558	0.0065496151	-0.021461621299999997	-0.0087913726	0.0090913778	-0.0165842107	0.0394521578	0.0515228374	0.0278871722	0.0465267137	-0.028900416600000006	-0.0576184057	-0.008638441	-0.032090596	-0.0171737888	-0.0047041235999999995	0.061759517800000004	-0.12077911919999999	-0.0523217092	0.1360173845	0.023623103700000002	-0.06583893019999999	-0.0051358971	-0.1316166909	-0.0502017732	-0.0224212427	0.0913438089	-0.0352599241	-0.0733139232	-0.040364139	0.1127874136	0.0404023175	0.0604557887	-0.023891536	0.0803615142	-0.04438358480000002	0.0236527603	0.0295726224	-0.0032927269	0.019420901299999998	-0.0108831797	0.021077170699999998	-0.056691006900000014	0.0815734229	0.122477029	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0172838	-0.008071100000000001	0.00029872974244	6.514265521000002e-05	0.10558800000000003	0.07644170000000003	0.011148825744000005	0.005843333498890002	0.135285	-0.024474	0.018302031225	0.0005989766759999997	-0.00245648	-0.001650043	6.0342939904e-06	2.722641901849e-06	0.000996385	-0.000170185	9.92783068225e-07	2.8962934225e-08	-1.18505e-06	0.0	1.4043435025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9309696676547	-1.5918213883841192	2.5338953325171443	562396.4592666689	1196.5262073114807	3.5129565451950384	1431674.9647831963	12.340863688428659	794.9115738253759	1.6093824996867168	2.590112030297865	631884.4102015359	867.7323250965152	677.9941225732762	1.364149	29.144083	0.15157365000000006	0.0665592	-0.0249850625	-0.1272736168	-0.0442282127	0.1275925419	-0.07118623589999999	-0.043306822599999996	0.0900825936	0.0701315256	0.0776427019	0.0390099278	0.0125923099	0.0102158725	-0.00028383630000000003	0.016017666	-0.11414107849999999	-0.0906232335	0.0889640084	-0.0185985714	-0.0947644556	0.0175289009	-0.0093190186	0.1056793152	0.0675725088	0.0085247096	0.0014750355	0.0036641657000000003	-0.0432232971	-0.1474127876	0.1087913491	0.1561464344	0.1819092216	0.0012200824	-0.0056997703	0.0764980507	0.0268659535	0.1275182627	-0.1312280598	-0.0889470258	0.0888032016	-0.1425838389	-0.0637630122	0.027032210499999997	-0.0280203899	0.0818377674	0.1327284177	0.0050903505	-0.1023176819	0.0766511366	0.0207287357	-0.0257287062	0.047302757800000005	0.1162733122	-0.0751950646	-0.0147592295	-0.10318710269999999	0.0360828247	-0.0443873114	0.0107290642	0.0112496597	0.0021082933	-0.0811306396	-0.0076465611	-0.0345395176	-0.1006488571	-0.0532085708	0.085646383	0.0431476982	-0.0586804799	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0254233	0.008139500000000001	0.00064634418289	6.625146025000003e-05	0.0710253	-0.034562700000000016	0.00504459324009	0.001194580231290001	0.168138	0.03285300000000002	0.028270387044000006	0.0010793196090000013	-0.00150775	0.00094873	2.2733100625e-06	9.000886129000002e-07	0.000424746	-0.0005716390000000001	1.80409164516e-07	3.267711463210001e-07	-1.18505e-06	0.0	1.4043435025e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.6512474343117	0.720277766657091	0.5188000611405268	563477.2952746884	1199.8682932329234	3.3420859214427314	1439683.9211056887	11.169538306305707	794.7580563229593	-0.15351750241654827	0.023567623548214903	631640.3680902482	870.9664393040622	682.8449522703061	1.400451	29.919651	0.17942031249999998	0.0957777	0.062839893	-0.029797169100000007	0.0010757701	-0.1772916359	0.0347984722	-0.029921961099999998	-0.0448981489	-0.0226109747	-0.1014027933	0.0045914547	-0.027097351000000002	0.029633322400000002	-0.0188435818	-0.0652975082	0.1257392094	0.08230660769999999	-0.01842844	-0.038059097400000005	0.0429480387	0.00029257759999999996	-0.0033554071999999996	-0.0069998404	-0.029021500800000002	0.0482968479	-0.0971008299	-0.0791870672	-0.0403279467	0.0817462186	0.012681221299999998	0.005772438299999999	0.0911572383	-0.0007512352999999999	-0.035416977999999995	0.0914254529	0.013723155	0.031518802400000004	0.040893129900000005	-0.0283804889	-0.0183767108	-0.0174245414	-0.0299987271	0.060353719699999996	0.1669187904	-0.08970161310000001	-0.20284531879999998	-0.054203868499999995	-0.0691462202	-0.09571777869999999	-0.0270037673	0.0485021171	-0.0443482288	-0.0341144298	0.023333986	0.0734046295	0.097466716	0.0025216139	0.0278584914	0.077604958	0.0060560378000000005	-0.0533234521	0.0056064472	0.048529408200000006	0.0454309385	-0.0443846159	0.0551320421	-0.007084634300000002	0.044067567599999996	0.1429844487	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.000624545	-0.024798755	3.90056457025e-07	0.0006149782495500249	-0.00616026	-0.07718556	3.79488032676e-05	0.0059576106725136	0.128977	-0.039161	0.016635066529	0.001533583921	-0.0018534000000000005	-0.0003456500000000003	3.435091560000001e-06	1.194739225000002e-07	0.000595953	0.00017120700000000002	3.55159978209e-07	2.9311836848999995e-08	-0.000249828	-0.00024864295	6.2414029584e-08	6.182331658470251e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
750.1643488801158	-0.4868985541960456	0.2370702020781995	562746.5503307282	1198.1334998772718	-1.7347933556516182	1435523.8835281604	3.0095079868130017	795.0858165055909	0.3277601826315504	0.10742673731866724	632161.4556083621	869.8394856906505	677.2173135337074	1.235195	26.389072	0.241023295	0.13200599999999998	0.0082239418	-0.12440194519999999	-0.050196764000000005	0.11318356660000001	-0.021932386	-0.042921324000000004	0.0597908079	0.0214462557	0.061702855	-0.0055045871	0.0106381824	0.0245132577	-0.0181508679	0.010554746299999999	-0.0557202586	-0.10395631640000001	0.05273388230000002	-0.0008118824	-0.0926159479	-0.032410746000000004	0.0651333775	0.0144160292	0.0560625067	0.09927436349999999	0.035921820699999996	0.0514433171	0.0771840428	0.0176712452	-0.1528262543	0.0181522478	-0.012888093100000001	-0.052592045899999995	-0.07187478	0.0457102807	-0.0357000021	-0.0125641769	0.0013850972	-0.049858434900000005	0.0020072991	0.114962954	0.0607662097	0.0099975247	-0.0850418606	0.0396420383	0.0225794664	0.11167301460000001	-0.12745697539999998	0.047483217599999995	-0.0047509264	-0.008737038	0.0322677306	0.0981267651	-0.0751838877	-0.03634787	-0.09171900820000001	0.055561589800000005	-0.0312954568	-0.0175447674	0.0752744893	-0.0193911076	-0.1418431369	0.0490013346	0.0179455675	0.077676803	-0.0979740382	-0.0313361689	-0.0241263237	-0.1360573678	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.0265807	0.025956155	0.0007065336124900001	0.0006737219823840251	0.09732180000000004	0.10348206000000004	0.009471532755240007	0.010708536741843609	0.202935	0.07395800000000001	0.041182614225	0.005469785763999999	-0.00197641	-0.0001230099999999998	3.9061964881000015e-06	1.5131460099999948e-08	0.000996385	0.000400432	9.92783068225e-07	1.6034578662400006e-07	-2.0728400000000006e-05	0.00022909959999999998	4.296665665600001e-10	5.2486626720160003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.5882159981488	1.4238671180330584	2.027397569815768	564884.84642728	1198.7582863564874	0.6247864792155724	1437021.4291083422	0.3903581446105909	795.290485510659	0.20466900506812635	0.04188940163557673	632486.9563437797	870.5424796797416	678.447297043451	1.282702	27.404022	0.16038735	0.101321	0.092706707	0.0003075569	0.0099928812	-0.1938774454	-0.0345957396	0.07289062019999999	0.0264951807	-0.0107143462	-0.0622915279	-0.011684096299999999	-0.048682770300000004	0.0575373597	-0.048099974000000004	-0.0629097904	0.1327459325	0.017924118	-0.090987131	-0.08298460839999999	0.1086522531	0.0140413846	0.09524635740000001	0.013290467299999999	-0.022711876699999998	-0.060936535	-0.0585439404	0.0269537119	-0.1123491625	0.023677995299999997	0.0292473248	0.025000243399999997	0.0033458552	0.04510321690000002	0.056323025	0.0478712254	-0.0019053542000000002	0.023404209900000004	-0.0371531617	0.0044555425	0.055847633099999995	0.052900026100000004	-0.0069716445	-0.079475632	-0.062784093	-0.1322917114	-0.0575101717	-0.0378438636	0.0634065268	-0.0758368663	-0.012935268799999998	0.0251008613	-0.0675839416	-0.028881726099999998	0.07510712480000001	0.0837885052	0.060239977800000004	-0.0877129926	0.019740885700000002	0.1355199987	0.05968690860000001	-0.007590393000000002	-0.0449726113	0.0409147658	-0.07294201809999999	0.08697558970000001	0.12201467349999999	-0.0017814603	-0.044629833	0.0534362931	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.0266461	6.540000000000018e-05	0.0007100146452100001	4.277160000000024e-09	0.00824542	-0.08907638000000004	6.79869509764e-05	0.007934601473904406	0.157135	-0.045800000000000014	0.024691408225	0.0020976400000000013	-0.00220312	-0.00022670999999999976	4.853737734399998e-06	5.139742409999988e-08	0.000842121	-0.000154264	7.091677786409999e-07	2.3797381695999995e-08	0.000107209	0.0001279374	1.1493769680999997e-08	1.6367978318760002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752.2815450280873	0.693329029938468	0.480705143755417	565927.5229898462	1199.1686693335719	0.4103829770845096	1438005.4975112497	0.16841418788074508	794.5407254311508	-0.7497600795081779	0.5621401768241094	631294.9643686594	869.9449291847891	683.5477385094282	1.308134	27.947359	0.16038485	0.112978	-0.0508451175	-0.0857572825	0.0052900546	0.1012616935	0.1304191972	-0.0806626533	0.08317317070000001	-0.0340766963	0.0145475028	0.0392656032	0.043207580999999995	-0.088704114	0.0201856524	0.028988395	-0.0245016391	-0.1369016421	0.0766412795	0.0731222776	0.0443768404	0.0110151622	-0.0160624503	-0.0348038116	0.0544913104	0.043568935999999996	0.0244885131	0.0677071488	0.0272427568	-0.0825578768	-0.0369663223	-0.1292707691	-0.0211836454	-0.04948355559999999	-0.013713488700000002	0.08638501400000001	-0.0144834993	-0.024293640699999997	0.0261902257	-0.0695077013	-0.0621093296	0.0092277279	-0.0636040328	-0.061689347400000004	-0.093932995	-0.0181798148	-0.025286117900000002	0.018984816	-0.0818446288	0.0334274761	-0.047043850199999994	-0.010400048	0.027793014300000002	0.0372021165	-0.057075232300000014	0.0494820447	-0.11955556349999999	0.0769789021	0.06923188	-0.032997278399999996	0.0025032658	0.0210810927	0.0103005853	0.055930731500000004	-0.0612929864	0.10094759310000001	-0.0051721748	-0.0687820426	0.0535001333	-0.1242704602	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	0.0265592	-8.690000000000433e-05	0.0007053911046399999	7.551610000000753e-09	0.115284	0.10703858	0.013290400656000002	0.0114572576084164	0.19291	0.035775	0.0372142681	0.001279850625	-0.00224889	-4.5770000000000106e-05	5.0575062321e-06	2.0948929000000088e-09	0.00105374	0.000211619	1.1103679876e-06	4.4782601161000006e-08	1.49106e-05	-9.22984e-05	2.2232599236e-10	8.518994642559998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751.4272612077609	-0.8542838203263727	0.7298008456714223	564642.9288861966	1197.566105057942	-1.602564275629902	1434164.5759836496	2.5682122575251927	793.6274317298648	-0.9132937012859657	0.8341053848086186	629844.5003941413	869.8821058220842	696.0159693298082	1.298597	27.743618	0.205681881	0.140127	0.014243958400000001	0.0831281238	-0.1286891084	-0.08493828699999999	-0.029763051699999998	-0.0055706845	-0.17302812129999998	-0.0405270465	-0.0274226987	-0.0418417466	0.003780585300000001	0.0906271939	0.0646966058	-0.0726391192	0.1053613384	0.0382928813	-0.10147563220000001	0.014532163899999999	-0.10674327859999999	-0.0779821054	-0.0609483812	-0.0814053024	-0.027578694900000002	-0.0638345181	-0.11801666949999999	0.0996900954	-0.013427947800000001	-0.0685994934	-0.0420236809	-0.0328035746	0.0610639213	-0.0707361123	0.0279695298	-0.1601065501	0.1668085275	0.10634657460000001	0.1057949891	-0.0707757571	0.019094038100000002	0.1151750827	0.0271474052	-0.0190733551	-0.0540461437	0.0180812876	-0.010978465500000001	0.061051990999999986	0.0300581593	-0.0617609625	1.363e-07	0.0769030949	0.0199294197	-0.0052851892	-0.0196045599	-0.1029412174	0.1746490487	0.0344423479	0.0432431936	0.0468899197	0.015072777800000001	0.0180405048	0.0875591331	-0.0005751086	-0.0196331629	0.0760086767	0.0370408531	-0.0565519749	0.0562920349	-0.0467974854	0.028226122599999997	-0.0930559299	-0.0769424452	0.052775283799999996	0.0	0.0131615	-0.013397699999999995	0.00017322508225000005	0.0001794983652899999	-0.0196438	-0.1349278	0.00038587887844	0.01820551121284	0.156555	-0.036355	0.024509468025	0.001321686025	-0.00185944	0.00038945	3.4575171136e-06	1.5167130249999994e-07	0.00106045	6.710000000000048e-06	1.1245542025000005e-06	4.502410000000066e-11	-8.95702e-06	-2.3867620000000003e-05	8.022820728040001e-11	5.696632844644e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.9251806888888	-1.5020805188721624	2.256245885175265	562387.7766312625	1195.717832738424	-1.848272319517946	1429741.1355286737	3.4161105670962484	793.4734732662188	-0.15395846364606314	0.023703208528256144	629600.1527771568	869.0562672201033	679.8838558102548	1.182788	25.269436	0.324865151	0.213729	0.0181915013	-0.0742374322	-0.045529738099999995	0.1061032351	0.0448209459	0.0943697149	0.0732222215	-0.049921695999999995	-0.0030229284000000004	-0.006083970500000001	0.074277365	0.050200992	0.1110170501	0.0193625719	-0.0266700052	-0.0573029133	0.06335398910000001	0.0596037482	0.012145940400000001	0.0398576018	0.0301439612	0.0329728549	-0.0296234374	-0.1278661615	0.0401235279	0.007673429	0.0328879396	-0.043955294900000004	-0.020295540600000002	-0.0110515157	0.0314886155	-0.0492608055	0.010840541399999999	0.0897898025	-0.001381829	0.10035471650000001	0.1144557706	-0.092534405	0.0080606499	-0.0543999932	-0.1128678783	-0.1191922809	0.09838952279999999	-0.0555849535	0.0345889589	0.06877154049999999	-0.0361503414	0.0303576261	-0.050836161500000004	0.0681891017	0.0615691561	-0.0029602904999999997	-0.048010820700000005	-0.04771963269999999	-0.13409110470000002	-0.0882769731	-0.0651724961	0.014151966399999999	-0.019644518899999998	0.0502724321	0.0487492412	0.026871176299999997	0.0629544336	-0.0427744901	-0.019465301100000002	-0.0493497205	0.0331057309	-0.10783890060000001	0.026320618799999997	-0.0949837116	-0.0726892688	0.05949864570000001	0.0	0.0379533	0.024791800000000003	0.00144045298089	0.0006146333472400003	0.183321	0.2029648	0.033606589041	0.041194710039039996	0.21714	0.060585	0.0471497796	0.0036705422249999997	-0.00235189	-0.0004924500000000002	5.531386572100002e-06	2.4250700250000016e-07	0.000996385	-6.406500000000009e-05	9.92783068225e-07	4.104324225000011e-09	0.000164999	0.00017395602	2.7224670001000006e-08	3.026069689424041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
