global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
660.6618172221703	-0.2203933837927252	436474.0367353003	0.04857324361960747	1011.6989004180963	2.3139979722802764	5.35458661571723	1023534.6651071851	720.9960461098378	0.4816064438240346	519835.29850601935	0.231944766732833	748.9780259016713	516.6027391741903	1.124084	19.278212	0.11553850000000004	0.056257000000000015	-0.08760664160000001	-0.052867666699999996	-0.0561123966	-0.0130953122	-0.080365123	-0.0413635769	0.0058331764	-0.0727745523	0.0775749807	-0.0438563113	0.056485736200000004	0.04357458559999999	-0.056598841399999995	0.0448109742	0.08377237	-0.097729876	-0.093693142	0.021893045400000002	-0.0708053911	-0.005744755600000001	0.0259852282	0.1065302058	0.0013899445000000001	-0.1493671025	-0.08338059169999999	0.128489302	0.011130923300000001	-0.1754132748	-0.1047868466	-0.0737798022	-0.0544098604	-0.025577815299999997	-0.0880759552	-0.0344257618	-0.0751968371	0.1406726836	0.0184089043	0.0033717805999999998	-0.0311590233	0.090024196	-0.0204210782	-0.0380805734	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-0.0163349	0.008431000000000001	0.00026682895801	7.108176100000001e-05	0.210405	-0.007625999999999994	0.044270264025000006	5.8155875999999916e-05	0.284691	0.026386999999999997	0.08104896548099999	0.0006962737689999997	0.0015909	0.0008892500000000002	7.907655625000003e-07	2.5309628100000004e-06	0.00200267	0.0004598999999999999	2.1150800999999987e-07	4.010687128899998e-06	-0.00161674	-0.00011274000000000005	2.6138482276e-06	1.2710307600000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.9894124258731	-0.6724047962972008	435586.02451424923	0.4521282100834802	1011.5629693526818	-0.1359310654145247	0.0184772545447278	1023259.6409656146	721.1614427098216	0.165396599983751	520073.82645131135	0.02735603528618494	749.8021377873648	516.5651492669289	1.223242	20.978788	0.13661909999999994	0.07804189999999997	-0.0735049961	-0.043459583600000004	-0.0509821076	-0.033327702599999995	0.0038509729999999997	-0.09885781910000001	0.0684190191	-0.0723168114	0.0494283665	0.0366570471	0.0681164267	-0.0150099094	0.0597922138	-0.1136042387	-0.0604063683	0.0444406825	-0.1286601577	0.015616591899999999	0.006442843	0.07674784230000001	-0.07476855019999999	-0.0022419147	-0.0085433412	0.08449810630000001	-0.0833909829	-0.0961655474	-6.07876e-05	-0.016850075200000002	0.11150522980000001	-0.0643472216	-0.055171207199999996	0.0363556768	0.020362880700000002	-0.0647812165	0.10989582269999999	0.011105718799999999	0.0779490318	-0.0544283941	-0.0541407636	-0.0134763749	-0.0622565911	0.010799563500000001	0.1103844485	0.1030473734	0.091178008	0.0	-0.016503	-0.00016810000000000091	0.00027234900900000004	2.8257610000000297e-08	0.225128	0.014723000000000012	0.05068261638400001	0.0002167667290000004	0.332969	0.048278000000000036	0.11086835496099999	0.0023307652840000048	0.00101278	-0.0005781200000000001	3.342227344000001e-07	1.0257233284e-06	0.0018249	-0.00017776999999999962	3.1602172899999866e-08	3.330260010000001e-06	-0.00232985	-0.0007131100000000001	5.4282010225000015e-06	5.085258721000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.8169689805585	0.8275565546854295	436679.0664926524	0.6848498512028184	1011.4857739328168	-0.07719541986500644	0.005959132848134631	1023103.4708684692	721.8773906445905	0.7159479347689057	521106.96712384274	0.5125814452998613	748.8501910812013	523.7148924567454	1.331957	22.843252	0.2692349	0.17413	-0.0258240627	-0.011045024099999998	0.0212079943	0.06766847969999999	0.0499565492	0.0134687111	-0.1557260125	-0.054157384100000004	-0.014600770800000001	0.0747634645	0.055158914100000005	0.0781285909	0.0747133695	0.0016394698999999998	0.0076431837	0.1638388075	0.1010926391	0.0796561116	-0.11212997029999999	-0.0754154462	0.030372989700000002	-0.1190909485	-0.187724611	-0.0320989442	0.07550763490000001	0.06062993150000001	0.0058523051	-0.1590231417	-0.0726138317	-0.026101894599999998	0.0326294537	-0.043567623099999994	-0.0140229058	0.0425733141	-0.0328919841	-0.012674314499999999	0.20773210260000002	0.1496246817	-0.0646572846	-0.056641973099999986	0.0118033352	-0.0044027414	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0165539	-5.0899999999999563e-05	0.00027403160521	2.590809999999955e-09	0.344575	0.119447	0.118731930625	0.014267585809	0.461474	0.12850499999999998	0.212958252676	0.016513535024999994	0.00112478	0.0001119999999999999	1.2543999999999978e-08	1.2651300483999998e-06	0.00213754	0.00031263999999999966	9.774376959999981e-08	4.569077251599998e-06	-0.00232985	0.0	5.4282010225000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.5656926964897	-2.2512762840688083	433708.7715968073	5.068244907210662	1010.6263688841271	-0.8594050486896094	0.7385770377131899	1021365.6574839158	720.4520750698907	-1.4253155746997663	519051.1924725114	2.0315244874817253	749.2081827330658	512.3769584079441	1.145581	19.646885	0.1974401	0.107263	-0.0590523986	-0.0216126192	-0.0349836505	0.0080771525	-0.0923124727	-0.0335527189	-0.0779158699	-0.0544195937	0.014735088300000001	-0.0403648589	0.076678513	-0.028576608599999997	-0.031004111600000002	0.021210598100000002	-0.0248174666	0.1437197064	-0.071468269	0.0337043956	0.0474758383	-0.025042248	0.061809438700000004	0.1777201282	-0.007803490600000002	-0.0035536054999999998	-0.034656106299999996	0.1053645889	-0.0257002736	-0.020625928999999998	0.09999212310000001	-0.048651258200000005	-0.013666399899999999	0.0432453627	-0.11423614630000001	-0.0167404784	-0.0947787016	0.0063388323	0.04949442440000002	0.0108115302	-0.0089682626	-0.013349640900000001	-0.0849498798	0.052773836399999996	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.047062	-0.030508099999999996	0.002214831844	0.0009307441656100001	0.257214	-0.08736100000000002	0.066159041796	0.007631944321000005	0.43066	-0.030813999999999956	0.18546803560000005	0.000949502595999997	0.00117212	4.7340000000000106e-05	2.2410756000000084e-09	1.3738652944e-06	0.00240846	0.00027092	7.339764640000001e-08	5.800679571599998e-06	-0.00298673	-0.0006568799999999999	8.920556092899999e-06	4.314913343999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.9811125658306	-0.5845801306591056	432939.1444933682	0.34173392916141704	1012.173447141662	1.5470782575348494	2.3934511349370657	1024495.0870986348	719.8971368718802	-0.5549381980105181	518251.88767633063	0.30795640361116106	748.8105680031691	516.312472377357	1.052863	18.056755	0.16584014999999994	0.0986493	-0.0384369597	-0.0172259602	-0.0260629878	-0.0150325302	-0.08736981740000001	-0.0075219652	-0.0499951282	-0.026521854100000002	0.0176860389	-0.0010524505	0.1005867632	-0.11146400279999999	0.034274726400000004	0.0473265252	-0.002017636	0.1738181816	0.043346925300000005	0.0893820216	-0.0580788634	0.040833354	-0.1096927999	0.06339694929999999	-0.017574431	-0.0376103197	0.037686117799999995	0.026473540499999997	-0.23941626059999999	-0.08854495679999999	0.0243876782	-0.024504633999999997	-0.0056063541000000005	0.1016324978	-0.0676517375	-0.10127264820000001	0.0130196872	-0.0238445111	0.0618438667	0.1117651825	-0.013855832299999999	-0.0621490297	-0.048584311	0.1374320453	0.1087733526	0.0967907048	0.0777877032	0.0	-0.06437190000000001	-0.01730990000000001	0.004143741509610001	0.00029963263801000033	0.33305500000000005	0.07584100000000005	0.11092563302500004	0.005751857281000007	0.47728	0.04662	0.22779619840000004	0.0021734243999999995	0.000835225	-0.00033689500000000003	1.1349824102500002e-07	6.976008006249999e-07	0.00222397	-0.00018448999999999983	3.4036560099999937e-08	4.9460425609e-06	-0.00298673	0.0	8.920556092899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656.4265330068521	-1.554579558978503	430895.7932353959	2.4167176051937966	1006.0440562194386	-6.129390922223365	37.5694330774342	1012124.643054461	719.2387516964606	-0.658385175419653	517304.3819418829	0.4334710392123673	746.0627060373424	512.0502703020024	1.162969	19.945095	0.15195175000000002	0.0757433	-0.0377442342	-0.0078973778	0.0220826104	0.1022249075	0.09760227279999999	-0.05937019230000001	-0.0552106059	-0.010146545600000001	-0.02573599	-0.051554465199999996	0.0024878956	-0.008661047199999999	0.0261141053	-0.0017945029999999996	0.014338654099999999	0.1491042618	0.0347904356	0.0359254694	-0.1471103009	-0.0444869008	-0.07439512849999999	0.08565905830000001	-0.0161168458	-0.0064379326	-0.164716724	-0.0614106085	-0.0415404739	0.0575479259	0.0190139104	-0.00205048	0.0509650367	-0.0636329817	-0.0150687261	-0.007357799399999998	0.0888531505	-0.0243034958	0.057292378399999996	0.0427693475	-0.0319580374	-0.10844971029999999	-0.10914885619999999	0.0813984309	0.1081489122	0.094390436	0.0727412598	0.0	-0.06337090000000001	0.0010010000000000019	0.0040158709668100005	1.0020010000000035e-06	0.301917	-0.03113800000000005	0.09115387488900001	0.0009695750440000034	0.503158	0.02587799999999996	0.253167972964	0.0006696708839999978	0.00191638	0.001081155	1.1688961340250003e-06	3.672512304400001e-06	0.00256366	0.0003396900000000001	1.1538929610000008e-07	6.572352595600002e-06	-0.00344458	-0.0004578500000000001	1.18651313764e-05	2.0962662250000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.3282545777129	1.9017215708607864	433396.0907753379	3.6165449330772166	1004.0103111844943	-2.033745034944332	4.136118867160722	1008036.704964785	719.2724238358121	0.033672139351551784	517352.81969064404	0.0011338129685103215	747.6777451048041	512.8483579185253	1.124903	19.292248	0.1168624	0.0594901	-0.0425402585	-0.008089937299999999	-0.0031754765999999998	0.060656751399999986	-0.0347438252	-0.0472870466	-0.031036997599999998	-0.0204779917	0.0013458033	-0.1028869275	0.0282157886	-0.0642936516	-0.005344984499999999	0.17855425870000002	-0.1655569839	0.1583166933	0.023970452599999997	-0.11886659220000001	-0.20210768210000002	0.1137835419	-0.0078992399	0.07792847929999999	-0.0196765071	0.1455264168	-0.0137029633	-0.030862647200000006	0.0132313639	0.06777478370000001	-0.082047528	-0.023182268399999997	0.0207632422	-0.0343314471	-0.09624230550000001	0.09092155519999999	-0.0112922224	-0.06045784730000001	-0.09143863710000001	0.0288928857	-0.08428062089999999	-0.0378801467	-0.08543262300000001	0.0862374408	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0931658	-0.029794900000000003	0.008679866289639999	0.00088773606601	0.326308	0.024391	0.106476910864	0.0005949208809999997	0.460938	-0.04221999999999998	0.212463839844	0.0017825283999999984	0.00179301	-0.00012337000000000006	1.522015690000001e-08	3.2148848601000008e-06	0.00241292	-0.00015074000000000034	2.2722547600000105e-08	5.8221829264e-06	-0.0035796	-0.00013502000000000002	1.281353616e-05	1.8230400400000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.5265921315727	0.19833755385980112	433657.27254442265	0.03933778527108951	1009.8005270614656	5.790215876971273	33.52659990193022	1019697.1044536136	718.6113709732961	-0.6610528625160441	516402.30249212007	0.4369908870406559	747.3889509316597	520.3638074081769	1.112206	19.074503	0.08241870000000005	0.0490339	-0.0459971575	-0.009544565	-0.0246086958	0.0372414537	-0.0799753036	0.016499607	-0.0274839231	0.0023695597	0.0043178574	-0.1145222684	-0.0514981144	-0.0563639901	0.0782028479	0.1707241779	-0.0255275032	0.24023294010000001	0.014677138999999999	-0.0005216697	0.0271681578	-0.0361381387	-0.0179519895	0.0834134629	0.0556192096	0.046160275300000005	-0.1196068176	-0.07099859019999999	-0.10522539369999999	0.061114654500000004	-0.0076706462	-0.012231135800000001	0.0318611521	-0.0097546138	-0.1179575117	0.012124053300000001	-0.0691676428	-0.0518548608	-0.0391903074	0.1451079322	0.0647368081	-0.0078172906	-0.1513722723	0.17991144	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.100788	-0.007622199999999996	0.010158220943999999	5.809793283999994e-05	0.339187	0.01287900000000003	0.115047820969	0.00016586864100000075	0.499715	0.03877699999999995	0.249715081225	0.0015036557289999962	0.00150596	-0.0002870500000000001	8.239770250000004e-08	2.2679155216e-06	0.00245365	4.0730000000000106e-05	1.6589329000000088e-09	6.0203983225e-06	-0.00344457	0.00013502999999999996	1.18650624849e-05	1.8233100899999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.0010753650423	-1.5255167665303588	431650.413030822	2.3272014049652414	1008.2286493091432	-1.5718777523223937	2.4707996682461	1016525.0092877392	718.7096011403831	0.0982301670870811	516543.4907713686	0.009649165725955871	747.3018824519139	509.93699038616165	1.130507	19.388359	0.1383955	0.07143730000000001	-0.0550803099	-0.011060844399999999	-0.04590044980000002	0.0194353025	-0.0920696258	-0.0493749525	-0.014473126000000001	-0.0208457934	-0.002428706	-0.0916497559	0.0367386932	-0.1640232692	-0.0854821702	0.0934884469	-0.0171577893	0.1426788232	-0.0802199209	0.0686979342	-0.0428761529	0.0533375359	0.0481713081	0.1415044512	-0.004180654099999999	-0.0198173029	-0.0600936549	0.0177393578	-0.0155312205	-0.06165415570000001	0.0228056883	-0.0331413015	0.0036368604999999997	0.0515927657	-0.1260843636	-0.0506850164	-0.076112507	-0.0153587735	-0.06948524019999999	-5.7682e-06	0.0173654468	-0.0402086261	-0.1284421367	0.08362225870000001	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.117465	-0.016677000000000008	0.013798026225000004	0.00027812232900000037	0.296946	-0.04224100000000003	0.08817692691599999	0.0017843020810000023	0.479407	-0.020307999999999996	0.229831071649	0.0004124148639999997	0.0017636799999999997	0.0002577199999999997	6.641959839999983e-08	3.110567142399999e-06	0.00261164	0.0001579900000000002	2.4960840100000067e-08	6.8206634896000015e-06	-0.00421225	-0.0007676799999999998	1.77430500625e-05	5.893325823999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.2186727480757	1.2175973830334217	433251.8211542384	1.4825433871698364	1009.0822740244614	0.8536247153182329	0.7286751546021344	1018247.0357503784	718.9727536519704	0.2631525115872364	516921.8204938969	0.06924924435467059	747.1964014256564	518.3077888018432	1.254998	21.523396	0.12975200000000006	0.07484649999999997	-0.0459463638	0.0011580599	-0.0125606307	0.064529445	0.0599573822	-0.04354347150000002	0.1102559149	-0.0094078282	-0.0055130525	-0.14732373869999998	-0.0156344805	-0.0795853591	0.20340933890000001	0.10820719460000001	0.0027103039	0.06395906230000001	-0.0574469454	0.0457067488	-0.0218904462	0.0704572597	-0.1152800791	-0.044518131399999994	-0.08918479230000001	-0.036659401	-0.0545717192	-0.0001193974	0.06058403530000001	-0.0492729305	0.053940294900000005	-0.0161673538	0.0354810693	-0.0269709456	-0.06942197509999999	-0.0317975026	0.1571545816	-0.070005892	-0.111760435	0.1717191928	-0.0480574173	-0.0642455332	-0.0804991282	0.0997701768	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.15196099999999998	-0.03449599999999997	0.023092145520999998	0.001189974015999998	0.354657	0.05771100000000001	0.12578158764900002	0.0033305595210000013	0.499331	0.019924000000000053	0.24933144756100006	0.00039696577600000215	0.0017659000000000004	2.220000000000477e-06	4.928400000002117e-12	3.1184028100000007e-06	0.00260826	-3.3800000000003103e-06	1.1424400000002095e-11	6.803020227599999e-06	-0.00455907	-0.0003468200000000003	2.07851192649e-05	1.202841124000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.2297590632247	3.0110863151489866	437224.7942708102	9.066640797277502	1017.2015913254255	8.119317300964099	65.92331343373493	1034699.077394978	719.012887522289	0.04013387031864113	516979.5324231398	0.0016107275467535035	746.8387106323953	526.783890895553	2.292814	39.322098	0.9237995000000002	0.434789	0.1295239453	0.0650283958	0.0633406519	0.0411441304	0.13098580769999998	0.2690635819	-0.1831720771	0.08075180559999999	-0.1154688954	-0.1636007315	0.0700045665	0.19585014260000005	0.0752917007	-0.0087225704	-0.152044676	-0.199659694	0.0588671525	-0.1679054971	-0.0458017466	-0.0228179758	-0.0210517071	-0.1439056015	-0.015573888400000001	0.0413547618	0.040172228399999996	-0.202969795	-0.1348166096	0.0196636731	-0.0896420729	0.0962048808	0.1145103276	-0.08786626189999999	-0.1703054948	0.0931818222	0.130830791	0.011399274099999999	0.09940520650000001	0.0424311553	0.026773981800000003	0.0372467042	0.47653272210000003	-0.0285383849	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.141012	0.010948999999999988	0.019884384143999997	0.00011988060099999974	0.551497	0.19684	0.30414894100900003	0.038745985600000005	0.7357130000000001	0.23638200000000004	0.5412736183690001	0.05587644992400002	0.00962988	0.00786398	6.18421814404e-05	9.27345888144e-05	0.00326202	0.0006537600000000003	4.2740213760000013e-07	1.06407744804e-05	-0.0056339	-0.0010748299999999997	3.174082921e-05	1.1552595288999993e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.7509120952103	-1.4788469680144092	435271.2660104619	2.1869883548054103	1005.7677189918062	-11.43387233361932	130.7334365415053	1011568.7045659808	719.6779715564177	0.6650840341286539	517936.38274356	0.4423367724528445	746.9484337649568	522.591480098793	1.497197	25.677149	0.2236164999999999	0.118933	0.1356487398	0.08894371029999999	0.062185108899999994	-0.0216733463	-0.1470105978	0.0649183783	0.043041196	0.056788588200000004	-0.1126323656	-0.0599575247	0.1659462464	-0.017287703999999997	0.037427848	0.1024601955	-0.0481300451	-0.23959532879999998	0.0006160453	0.10896134029999999	0.0246409475	-0.028666618900000006	0.0877848667	0.0731424093	-0.0005079558	0.1976421041	0.0381321097	0.0447913051	0.010786838200000001	0.0892685874	0.0994754519	0.0750348115	0.08687211759999999	0.0955222145	-0.1486120741	-0.0210666537	-0.046631081500000005	0.061705915599999994	-0.0628309429	0.0160007814	-0.16500265349999998	0.0685731197	0.18760035100000005	-0.022423850699999998	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.122506	0.01850600000000001	0.015007720035999997	0.0003424720360000003	0.649416	0.09791899999999998	0.421741141056	0.009588130560999995	0.7301459999999999	-0.005567000000000211	0.5331131813159998	3.0991489000002344e-05	0.010568799999999998	0.0009389199999999976	8.815707663999954e-07	0.00011169953343999995	0.00432665	0.0010646299999999996	1.133437036899999e-06	1.87199002225e-05	-0.00566284	-2.8939999999999872e-05	3.2067756865599995e-05	8.375235999999924e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.6851172885548	-0.06579480665550362	435184.4539720143	0.004328956582835106	1009.74216434065	3.974445348843801	15.796215830946126	1019579.2384473402	718.1441700397929	-1.5338015166247487	515731.04896214296	2.3525470924003797	745.5381590627852	529.0146149257914	1.241239	21.287437	0.18548690000000004	0.100897	0.1423835329	0.0822245908	0.0740141896	-0.0244163084	-0.066696345	0.1291981569	0.11373298359999999	0.0924439118	-0.1080969549	-0.0074738353	0.1100519359	0.0344923713	-0.0038067559	-0.1066491373	0.0070452269999999985	-0.10402579640000001	0.1717008504	0.09211030960000001	-0.0125669189	-0.10289229539999999	-0.0475120028	0.17795756769999999	0.0525068654	0.0603243947	0.0083054641	-0.06440327950000001	-0.0419601056	-0.010751416599999999	0.0237540483	0.0976967383	0.0845552784	0.0880407472	-0.0244660316	-0.0449652529	0.12417294109999999	0.10976752779999999	0.030098471499999998	-0.0355562938	-0.1320338392	0.010521702800000001	0.0674713562	0.08861200699999999	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0800991	0.042406899999999983	0.0064158658208100005	0.0017983451676099984	0.613373	-0.03604300000000005	0.376226437129	0.0012990978490000035	0.809475	0.0793290000000001	0.6552497756249999	0.0062930902410000145	0.010624	5.520000000000178e-05	3.047040000000196e-09	0.000112869376	0.00460997	0.00028332000000000015	8.027022240000006e-08	2.12518234009e-05	-0.0054472	0.0002156399999999996	2.9671987840000003e-05	4.6500609599999817e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.5140793274965	-1.171037961058346	433640.7926725403	1.3713299062396882	1002.0037896551062	-7.738374685543818	59.882442773865385	1004011.5944831944	717.5443554166256	-0.5998146231672763	514869.90199026075	0.35977758216530165	744.0897054038768	526.242829950617	1.12617	19.313986	0.15170639999999996	0.07321989999999999	0.1307256017	0.0714061028	0.08925532039999999	0.022492111600000003	-0.0735969364	0.0648020585	-0.08679361029999999	0.0924497186	-0.0963447212	0.0204042924	0.052983034500000005	0.0693091243	0.0012902951	-0.17887771859999999	-0.0161349857	0.0087980311	0.1119288741	0.1970589225	-0.035273718100000004	0.0141917207	0.0481599764	0.1556102577	0.0895589609	0.1270613274	-0.0029210311999999998	0.0352591142	0.0693211431	0.043881429400000005	-0.025566524900000002	0.09617388519999999	0.0870216657	0.0552148853	-0.0025887213	0.0247999844	0.0181269134	-0.0316036638	0.139582304	-0.0855783929	-0.0252750273	0.0933589259	-0.0463983251	0.0391197085	0.1016191316	0.0701185934	0.024643111000000002	0.0	-0.0444472	0.035651900000000014	0.00197555358784	0.0012710579736100005	0.5746319999999999	-0.038741000000000025	0.3302019354239999	0.001500865081000002	0.825677	0.01620200000000005	0.6817425083290001	0.0002625048040000016	0.010079799999999998	-0.0005442000000000016	2.9615364000000184e-07	0.00010160236803999996	0.00526429	0.0006543199999999999	4.281346623999999e-07	2.77127492041e-05	-0.00542349	2.3709999999999704e-05	2.9414243780100005e-05	5.621640999999861e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.7009714833563	0.1868921558598231	433886.96983311727	0.03492867792193241	1004.7703317916672	2.7665421365610428	7.65375539336774	1009563.4196487372	718.4109387494444	0.8665833328187773	516114.27691485797	0.7509666727192997	745.8065550226378	522.9068068338007	1.089955	18.692898	0.12402319999999994	0.07453719999999997	0.11946886470000001	0.07276476280000001	0.0947779393	-0.0114342207	-0.0315732034	0.08755257970000001	0.0676031098	0.0840150105	-0.1271809389	0.0085583051	0.0645431383	0.09075544320000001	0.0346588039	-0.0078358861	0.037905097	-0.1762739376	0.0299281398	0.0307084732	-0.0193081874	0.16882374190000002	0.054789156299999996	0.0026347361	-0.0081034816	0.0067289253	-0.030574478399999997	0.0257185973	0.12363816539999999	0.1261421755	0.0748907885	0.0892033239	0.08963082359999999	0.0693492954	0.015366915	0.042761806900000005	0.0853983549	0.1087224742	-0.0431086124	-0.0152952968	-0.0949862292	-0.0523215456	0.0445813248	0.0144070732	0.1006160302	0.0665238631	0.017990735600000002	0.0	-0.0679704	-0.0235232	0.0046199752761599995	0.00055334093824	0.610031	0.03539900000000007	0.372137820961	0.0012530892010000046	0.827586	0.0019090000000000491	0.6848985873960001	3.6442810000001886e-06	0.00908007	-0.0009997299999999973	9.994600728999949e-07	8.244767120490003e-05	0.00519142	-7.28699999999992e-05	5.310036899999881e-09	2.6950841616400006e-05	-0.00523225	0.00019124000000000048	2.73764400625e-05	3.6572737600000194e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.6404280029444	-0.060543480411865865	433807.2133999018	0.003665513020381985	1003.3459457715021	-1.424386020165116	2.028875534441818	1006703.08689611	717.8689240133682	-0.5420147360762257	515335.79206411104	0.29377997412378065	745.5129471118431	529.9779942588739	1.103333	18.922321	0.055689599999999916	0.0310954	0.1184142736	0.0747178448	0.07068389650000001	-0.019080903	-0.104045216	0.0795397739	-0.0489171999	0.0843649487	-0.1101819363	-0.008978880500000001	0.042968088200000004	0.054502883499999995	0.0385042514	-0.0310619749	-0.086623713	-0.1246819041	-0.0171333722	-0.08343883860000001	0.09442902800000001	-0.0321741905	-0.1664999735	0.1050720924	0.0039846865	0.0478577374	-0.1477436861	0.0214697677	-0.0359753007	0.0018599695000000001	-0.0378903141	0.0864408834	0.0786844448	0.089755709	-0.0254570521	0.07315194629999999	0.039458283	-0.0610568867	0.0438500892	-0.0843119172	-0.0067068428000000005	0.13122610640000001	0.05083190730000002	0.0705298487	0.099572643	0.0628226009	0.0112735474	0.0	-0.07662299999999997	-0.008652599999999969	0.005871084128999995	7.486748675999945e-05	0.624151	0.014120000000000018	0.389564470801	0.00019937440000000064	0.83221	0.0046239999999999615	0.6925734841	2.1381375999999647e-05	0.009116730000000002	3.666000000000086e-05	1.3439556000000627e-09	8.311476589290004e-05	0.00526429	7.28699999999992e-05	5.310036899999881e-09	2.77127492041e-05	-0.00568858	-0.0004563300000000005	3.2359942416400004e-05	2.0823706890000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
