global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38
756.8100080210293	0.4014104331300814	0.16113033582567954	572761.3882407903	1270.2165995388166	2.99118321283504	8.94717701274615	1613450.209743954	770.8623598590777	0.8303664877072379	594228.7778475062	0.6895085039072544	904.3472962346068	633.0143743108248	1.123268	24.329027	0.18759331	0.08683830000000001	0.0529821263	0.1239299725	-0.14942270300000002	-0.0254662861	-0.0518000004	0.011273743000000001	-0.0325036608	-0.0845047008	0.0687642883	0.0316841232	-0.1198531425	0.0321659826	0.0286246576	-0.1259048423	0.0289092744	0.0579027539	0.030573695499999998	0.0203213145	0.1045941682	-0.039165833	0.0437195347	-0.0245212658	-0.0721837567	-0.1482465305	-0.0032443669	-0.16967532719999998	-0.038400629900000004	-0.0167127808	0.0181528304	0.0719543325	0.104213704	0.2005660095	0.0385908201	0.06794047269999999	-0.0985396559	-0.021233115499999997	0.0795140925	0.061617994	-0.0559385096	0.0554265522	-0.0107943165	0.0079189867	0.006706561	0.1038399106	0.05347083230000002	-0.1033920531	0.0505517177	-0.081250796	-0.0937188449	-0.0351560183	0.1088295782	-0.0818193978	-0.0889112984	0.025379254700000003	-0.0662048308	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.06642719999999999	-0.020674799999999997	0.004412572899839999	0.0004274473550399997	0.054958000000000014	-0.03903549999999999	0.0030203817640000012	0.0015237702602499989	-0.00832241	-0.04019701	0.0016157996129401	6.926250820810001e-05	-0.00125673	0.00079762	1.5793702929e-06	6.361976643999999e-07	0.00681739	0.0005341200000000008	4.647680641210001e-05	2.8528417440000085e-07	-0.00445223	-0.00042197999999999975	1.98223519729e-05	1.7806712039999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5585527169237	0.7485446958944522	0.5603191617517179	573894.96079456	1274.4875893293056	4.270989790489011	18.241353790461368	1624318.6153544246	769.3431323662344	-1.5192274928433562	591888.8553190893	2.30805217501111	903.5803952910852	650.0336075016157	1.213382	26.280817	0.13534531	0.06740850000000001	0.06629245240000001	0.0545714574	0.059982949800000004	-0.0789094209	-0.0023637448	0.0284790667	-0.055145548200000005	-0.0183832468	0.0155142416	0.0015021834	0.058513999800000015	-0.035626403	0.0579284517	0.063999134	0.0084268921	-0.0537172158	0.0224140068	-0.0651231807	0.0101419038	-0.059760210700000004	-0.0786108116	-0.0049746710999999996	-0.023150333	-0.21464758879999998	-0.220921525	-0.0348865979	0.0665651155	0.0655215916	-0.0371691695	0.0437866166	0.050495825300000005	0.0411159549	-0.0140736751	0.0170911463	-0.0779747054	0.0195070849	0.1558818852	-0.0888813905	0.1421932809	-0.0208982614	0.0077172752	-0.0015895401999999998	0.0090668202	-0.0045693482	-0.0200911374	0.003606974	0.0374434111	-0.0963350366	0.06721798150000001	0.0591681741	0.15693894630000002	-0.0680581275	0.0171138321	-0.0711282568	0.0226802796	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.07189860000000001	-0.005471400000000015	0.005169408681960001	2.9936217960000173e-05	0.0894813	0.034523299999999986	0.00800690304969	0.0011918582428899994	0.0128987	0.02122111	0.0004503355096321	0.00016637646169	-0.00207891	-0.0008221799999999997	4.3218667880999985e-06	6.759799523999997e-07	0.00668263	-0.00013476000000000026	4.46575437169e-05	1.8160257600000067e-08	-0.00497788	-0.0005256499999999999	2.47792892944e-05	2.763079224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.4548789985828	-2.1036737183409286	4.425443113238348	570712.0742027634	1271.2424108070795	-3.2451785222260696	10.531183641117376	1616057.2670345956	769.4644319435425	0.12129957730815022	592075.5120261986	0.014713587455135912	903.0107291571023	655.3229711764352	1.094262	23.700777	0.10083213000000003	0.0485657	0.0569007095	0.016217400700000002	0.0073499375	-0.1209851119	0.0161821149	0.0018049026000000001	-0.0592570711	0.1052606115	0.020193256899999998	-0.0548834179	0.0118492608	-0.05267520690000002	0.0433122115	-0.1382686242	-0.05539467	-0.0634268195	0.1050721144	-0.0412910901	-0.1232671118	-0.21426236510000002	0.1118670718	0.122069972	-0.0354612563	-0.09056586429999999	0.021050674300000002	0.0514333717	0.0611276105	0.0329506003	0.007468784	-0.058155878200000004	0.0670249032	0.1470276911	-0.0107741317	0.0344530696	-0.11350604310000001	-0.11584637390000001	0.022073332	-0.0085461118	0.048033718200000006	-0.08754520210000001	0.012289628600000001	-0.0013627306	-0.0773380934	-0.029282993900000002	0.022403666000000003	-0.136228015	-0.0755969615	-0.0757854055	-0.0642490703	0.0941500432	0.009077848000000001	0.029877382400000006	0.0533551906	-0.028561593	0.09382376619999999	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	-0.0920857	-0.020187099999999986	0.00847977614449	0.0004075190064099994	0.060283	-0.0291983	0.003634040089	0.0008525407228899998	-0.00820853	-0.02110723	0.0004455151582728999	6.73799647609e-05	-0.00196371	0.00011519999999999975	3.8561569641000005e-06	1.3271039999999943e-08	0.00686283	0.00018020000000000012	4.7098435608900014e-05	3.2472040000000054e-08	-0.00528927	-0.00031139000000000085	2.7976377132900007e-05	9.696373210000051e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4628698537856	1.00799085520282	1.0160455641725126	572236.0734674254	1270.5777738926195	-0.6646369144600612	0.4417422280629907	1614367.8795099244	767.436015638075	-2.0284163054675446	588958.0380984436	4.114472708286603	901.766490378704	641.2435519739669	1.17362	25.419605	0.11928597	0.050473	0.0981112545	0.0049570346	-0.10421886009999999	0.0668732534	-0.046306744299999994	-0.017097046299999998	0.0380614072	-0.03056456	-0.10912614550000001	0.0980576126	-0.0553877191	-0.0521660824	0.1388293173	-0.038499985800000004	0.0176354944	-0.0450381679	-0.014570641200000001	-0.0177561427	-0.025437624199999998	0.007647675	0.0160518709	0.0385253345	-0.026535935400000002	0.0122503401	-0.10107020580000001	-0.0607622258	0.0378575436	-0.04245185059999999	-0.17239937030000002	-0.1547750322	0.0257957397	0.0848213916	0.1098685017	0.025855658599999998	0.041819887400000005	-0.010724676200000002	-0.0587638816	-0.022780348500000002	-0.08563191	-0.0011295872	-0.0692289027	0.0005963887999999999	0.0179728949	0.0364649923	0.1233097384	0.0262060742	-0.0004163575	-0.1346104696	0.0414243523	-0.0227032761	-0.0534481376	0.084366551	-0.0169682715	0.0189763344	-0.0196690097	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	-0.108951	-0.0168653	0.011870320401	0.00028443834409	0.0835873	0.0233043	0.0069868367212900006	0.00054309039849	-0.0221934	-0.013984870000000002	0.00019557658891690004	0.0004925470035600001	-0.00245018	-0.0004864700000000001	6.003382032400001e-06	2.366530609000001e-07	0.00726825	0.00040542000000000014	5.2827458062500014e-05	1.6436537640000008e-07	-0.00570001	-0.0004107399999999997	3.2490114000100005e-05	1.6870734759999975e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4621442961533	1.999274442367664	3.997098295904534	575264.8243303188	1272.4819459686373	1.9041720760178575	3.6258712950861582	1619210.30281613	768.2180162446132	0.7820006065381904	590158.9204828087	0.6115249486260976	900.0706515339841	663.3740748311294	1.017044	22.028313	0.14948635	0.07418229999999999	0.06391177349999999	-0.037249407000000005	0.047654789100000004	-0.0593535916	-0.0590024546	0.0870827348	0.0466215944	-0.0062523574	-0.05630944860000001	0.09250441220000001	0.1316435555	0.0405391644	0.006117709200000001	0.0290761381	-0.044946437	-0.057937372699999996	0.044140177999999995	0.0385658718	-0.1172742752	0.060884917000000004	0.017527846	-0.0782109413	0.028541734300000007	0.0475548724	0.0023588472	-0.075427073	0.11008468210000001	-0.0007438482	0.064083417	-0.0306355063	0.0106383426	-0.047434541100000005	0.059336182599999995	0.1124139153	0.039599322299999996	-0.052005975499999996	-0.0051826032	-0.1522963225	-0.037947822799999996	-0.1225761442	-0.03143028	-0.1075346758	0.0706932557	0.0061219014	-0.0349030605	0.0802295253	-0.0060597487	-0.029149351299999997	0.06744248650000001	0.0200263649	0.0415502966	0.036816532799999996	0.1074301853	0.1140395956	0.0538708045	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	-0.121541	-0.01259000000000002	0.014772214681000003	0.00015850810000000046	0.134568	0.05098069999999999	0.018108546624	0.002599031772489999	0.00438075	0.02657415	0.0007061854482225	1.91909705625e-05	-0.0031012	-0.0006510199999999997	9.617441439999997e-06	4.2382704039999936e-07	0.00733251	6.426000000000001e-05	5.3765702900100013e-05	4.1293476000000026e-09	-0.00617156	-0.0004715500000000002	3.80881528336e-05	2.2235940250000023e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.3692059691823	-0.09293832697096603	0.008637532620162194	575123.8525623281	1266.312174764128	-6.1697712045092885	38.066076715992	1603546.5239558555	767.7957448974847	-0.4222713471284578	589510.3058826835	0.1783130906056825	900.3934306334645	676.519369406586	0.971682	21.045816	0.21018589000000007	0.153582	0.0229109691	-0.08426660890000001	0.0551495304	0.0088113559	-0.0618429918	0.0473548962	-0.07937544740000001	0.0816126892	-0.10066987179999999	-0.0167056796	0.050265514299999994	0.0440456442	0.012448160900000001	-0.044248549000000005	-0.1189977374	-0.031458527	-0.0318747541	-0.021662095099999997	-0.0341277672	0.022888261	0.0249131498	-0.0887003358	-0.1240929029	0.07834208349999999	0.0741265495	0.0009295489	0.011715833200000001	-0.047505913399999995	0.0140919262	-0.0516287579	-0.0182063956	0.0265022834	0.062412527	0.0109452405	0.1207123831	0.0991845215	-0.002187976	0.056428543	0.0194358034	-0.026430220299999998	-0.0722348433	-0.0672356418	-0.0715889451	-0.027382898399999998	-0.0379642705	-0.048371068499999996	-0.0817147096	-0.0533739467	0.0380543746	-0.054157757	-0.042534023600000005	0.0655713006	-0.0221344915	-0.031556372	0.043009603	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.123671	-0.002129999999999993	0.015294516240999999	4.53689999999997e-06	-0.00862684	-0.14319484	7.44223683856e-05	0.0205047622026256	-0.0504298	-0.05481055	0.0030041963913025	0.0025431647280399995	-0.0031012	0.0	9.617441439999997e-06	0.0	0.00715797	-0.0001745400000000008	5.12365345209e-05	3.0464211600000287e-08	-0.00614509	2.647000000000066e-05	3.77621311081e-05	7.006609000000351e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.0374469209987	1.668240951816415	2.7830278733173377	577656.9207221899	1271.4981501541752	5.185975390047133	26.89434074617452	1616707.5458454897	769.1428693940735	1.3471244965887763	591580.7535397488	1.814744409309564	901.4999432828007	713.3169751983687	1.280008	27.723877	0.17502043999999994	0.122686	-0.11427483810000001	-0.1295450166	-0.1313874212	0.0747536991	-0.0316110874	0.020699464299999998	-0.0787615951	-0.0860746176	0.014791399299999999	0.049612009000000006	-0.027698409500000003	-0.0218826931	-0.0627565081	-0.042332542	0.052533707699999994	-0.0642220407	-0.16984963760000002	0.0033079947999999997	-0.0525684996	-0.050394441100000006	-0.0172994414	0.0294351347	0.0838360279	0.1565470998	0.1074228789	-0.0476989009	0.07766610389999999	0.05104366900000002	-0.0410359246	-0.0252783131	-0.0019110239999999999	-0.058576101100000014	0.0664083787	-0.008003879	-0.0369150387	-0.1319399452	0.0765419846	0.16662051560000002	-0.0521617242	0.0126891565	-0.0160198629	-0.022356681	0.00025827259999999997	0.1156402346	0.036003850899999995	-0.0384406433	0.0298239561	0.0774223938	0.0880177792	0.0317799122	0.0782610118	0.1059510737	-0.1160031783	-0.0397418107	0.08476627960000001	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.116492	0.007178999999999991	0.013570386064000005	5.153804099999987e-05	0.10699000000000003	0.11561684	0.011446860100000004	0.013367253691585602	-0.0152037	0.0352261	0.0012408781212099994	0.00023115249369000005	-0.0031012	0.0	9.617441439999997e-06	0.0	0.00715797	0.0	5.12365345209e-05	0.0	-0.00580512	0.00033996999999999934	3.3699418214400004e-05	1.1557960089999954e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.1272583857692	-1.9101885352295085	3.648820240122255	574756.9399075229	1272.7300749693836	1.2319248152084583	1.5176387503263942	1619841.8437315729	768.8211785531425	-0.3216908409309553	591086.0045918431	0.10348499713886522	902.560635305162	653.4408738888959	1.6387169999999998	35.49322100000001	0.14168013	0.104553	0.09803904869999999	-0.0726438264	0.1065082673	0.0039198491	-0.0161196173	0.0097516181	-0.05823411200000001	0.014342205700000001	-0.0537522832	-0.010530493	0.0335032323	0.0780054226	0.0764435623	0.1077182744	-0.0080365921	-0.0876132051	-0.1513015296	0.0596480685	-0.0782695134	-0.0336084269	-0.0365560782	-0.0067282070999999995	-0.0038327649	0.0476391113	-0.10655244800000001	-0.0685024543	0.094547528	0.0150446228	-0.061744722099999996	0.0237888033	0.0286646122	0.0334805256	-0.1345172898	0.0499139771	0.08137852200000001	0.0448454259	0.008332185	-0.1494231457	0.0508112055	-0.0733741413	-0.044807075700000004	0.0035345996999999996	-0.056454514299999994	-0.0034780685999999997	-0.039429045	0.0842449144	0.023228856200000002	-0.10014979560000001	0.08129528679999999	0.0183714898	0.0205579844	0.038404896	0.046190233399999996	0.0312509323	0.13816802150000002	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.125391	-0.00889899999999999	0.015722902881	7.919220099999983e-05	0.00607207	-0.10091793000000003	3.687003408489999e-05	0.010184428595484905	-0.030323400000000007	-0.015119700000000003	0.0002286053280900001	0.0009195085875600002	-0.00335542	-0.0002542200000000003	1.12588433764e-05	6.462780840000017e-08	0.00715797	0.0	5.12365345209e-05	0.0	-0.00588577	-8.064999999999982e-05	3.4642288492900004e-05	6.504422499999971e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
760.3681524352669	2.2408940494976832	5.021606141074125	578159.7272378213	1274.704008553599	1.973933584215274	3.8964137948929594	1624870.3094226138	769.4161943538356	0.5950158006930906	592001.2801339393	0.3540438030744397	902.5433006273676	688.1416403522833	1.108847	24.016687	0.15454513000000006	0.08371100000000001	-0.0193317896	-0.0885518296	0.0226014926	-0.057719813700000004	0.011041636	0.0436426963	-0.0833232066	0.0925526197	0.0247309286	-0.013000958500000001	-0.0055829061999999995	0.0348199298	0.0392845705	0.0110725024	-0.20149093059999998	0.0850084119	-0.1775124849	-0.0757787066	-0.0072543825	0.0483463564	0.056218467800000005	-0.0153638693	-0.08409101449999999	-0.009046184399999999	-0.035226608799999996	-0.0176725897	0.0342310328	0.051445503899999995	-0.0472992643	-0.0138357801	0.0003151119	-0.1484353596	-0.0460358163	0.1006603082	0.0378875667	0.1102372001	-0.0379866343	0.056971759500000003	0.012996396399999999	-0.0396926142	0.010579536100000002	-0.0135136583	-0.09179855390000001	0.0187938023	-0.080404764	-0.0138982213	-0.09524769179999999	-0.1017409817	0.0035964848	-0.0306872035	-0.0172195059	0.1576211903	-0.074755089	-0.0154933176	-5.82097e-05	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.123843	0.0015479999999999938	0.015337088649000004	2.396303999999981e-06	0.082988	0.07691593000000001	0.006887008144000001	0.005916060287764901	-0.054628099999999985	-0.024304699999999988	0.0005907184420899994	0.002984229309609999	-0.00407545	-0.0007200300000000004	1.6609292702500007e-05	5.184432009000007e-07	0.00715797	0.0	5.12365345209e-05	0.0	-0.00620127	-0.0003154999999999998	3.84557496129e-05	9.954024999999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.7966765629927	1.4285241277258365	2.0406811834948617	580334.176422421	1274.678006536907	-0.02600201669179114	0.0006761048720401851	1624804.0203489037	770.0255787982712	0.6093844444355909	592939.3920036126	0.3713494011200738	902.5030027864584	722.0506633783275	1.366785	29.603403000000004	0.184524	0.102218	-0.1705577156	-0.11309143890000001	-0.1119634991	0.11206542380000001	-0.0099094585	0.0070640851	-0.027120134100000002	-0.07444960519999999	0.059660374400000014	0.0075671299	-0.0181945507	0.0244491012	-0.1290458459	-0.0748534572	0.022433729	-0.1084982702	-0.11963394720000001	-0.009956214	0.07798530599999999	-0.0266277743	0.0998411501	-0.0530801797	0.033843147999999997	-0.0329082437	0.0074751973	0.0351997937	-0.0296220803	-0.0320143028	0.0595381461	0.100623046	-0.1396462928	-0.0736155345	0.0245602589	0.0060323165	0.006451359499999999	-0.0958404425	0.0634913079	-0.11266748550000001	-0.0969009063	-0.08323801530000001	0.0127241801	-0.0161811641	-0.0208493793	0.06890126690000001	0.0130116384	-0.0755489195	0.0366674502	0.1320020786	0.0787764374	0.0556815237	0.006197010699999999	0.1215447543	-0.0672066735	0.0994538894	-0.0216275402	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.10935	0.014493000000000006	0.0119574225	0.00021004704900000017	0.099799	0.01681099999999999	0.009959840401	0.0002826097209999997	-0.0153671	0.03926099999999999	0.0015414261209999991	0.00023614776241	-0.00549239	-0.0014169399999999991	3.01663479121e-05	2.007718963599998e-06	0.00689463	-0.00026333999999999993	4.75359228369e-05	6.934795559999996e-08	-0.00560237	0.0005989000000000003	3.13865496169e-05	3.5868121000000035e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1761001961537	-1.6205763668390318	2.6262677607571963	577867.7033094327	1268.7641332283756	-5.9138733085314925	34.97389750936122	1609762.4257667512	768.6564523159517	-1.3691264823195295	590832.741686945	1.8745073245886492	900.2782712953117	660.910165093205	1.814132	39.292557	0.3134381	0.198305	0.07183241230000001	-0.0846133459	0.0038513302	0.073671288	-0.0559314208	-0.0047042487	-0.0318050598	-0.0131517196	-0.1078635241	-0.0213332098	-0.023661844300000002	0.0876455475	0.0773025553	0.00140752	0.08461895230000001	0.0754747947	-0.12012715189999999	-0.0271793058	0.0857484075	-0.054076648	-0.0343724504	0.0010278512	0.0398249201	-0.0386911734	0.0804792092	0.0151803195	-0.2129072356	-0.001034499	-0.0481954844	-0.0413272855	-0.0347945874	-0.153106254	-0.0709565752	0.0935476228	0.061369525099999996	-0.1279803359	0.0802768891	0.0160185582	-0.007591392	-0.0668983738	-0.079586161	-0.0459779595	-0.0738297101	0.0033828466	0.041385452	0.0768356305	0.0763570739	0.013482281399999999	-0.0268070785	-0.010310608800000001	-0.0583927405	0.061395595199999986	-0.006283589	-0.026324355299999998	0.058561998399999995	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.113517	-0.004167000000000004	0.012886109288999999	1.7363889000000032e-05	-0.07845789999999997	-0.17825689999999994	0.006155642072409995	0.03177552239760999	-0.0523563	-0.0369892	0.00136820091664	0.0027411821496900004	-0.0037738	0.00171859	1.424156644e-05	2.9535515881e-06	0.00679294	-0.00010168999999999975	4.61440338436e-05	1.0340856099999952e-08	-0.00554215	6.021999999999972e-05	3.07154266225e-05	3.6264483999999656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
760.6269986062161	0.4508984100624502	0.20330937619684555	578553.4310087007	1274.2064821610472	5.442348932671621	29.61916190495193	1623602.1591812312	768.6615198287004	0.005067512748723857	590840.5320653676	2.5679685458478822e-05	901.739246395768	675.516264668963	1.125185	24.370556	0.26035	0.141478	0.011778731899999999	-0.103518747	0.0957965817	0.1354580986	0.0178900546	-0.0574382717	-0.1129331164	-0.0338810006	-0.0709667875	-0.039639225800000004	-0.0033052548	0.0656454686	-0.0248397384	0.1139826755	0.0477684184	-0.0508183217	-0.0117839955	-0.0173192035	0.1982900506	0.10576117060000001	-0.1296355661	0.0691693437	0.06648501309999999	0.1464600637	0.0558703236	-0.024808587599999998	-0.0583569949	-0.0472033297	-0.010855786999999999	0.1614386589	0.0165539081	-0.08204057440000001	0.0872938059	0.1202416044	-0.1091419099	0.0632977344	-0.0839991643	0.023117831600000003	0.0872001091	-0.021815256800000002	-0.0441543028	0.0328502356	-0.0630272935	0.0278687938	-0.0626769938	0.14444448029999998	0.0537314655	0.0932758907	0.1578279401	0.0185868373	-0.0350128959	-0.08900929269999999	-0.0049185472	-0.115249194	-0.0188857398	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.0908866	0.0226304	0.008260374059560002	0.0005121350041599998	0.0348195	0.11327739999999994	0.0012123975802499998	0.012831769350759994	-0.110905	-0.05854869999999999	0.0034279502716899985	0.012299919024999998	-0.00349489	0.00027890999999999984	1.22142561121e-05	7.779078809999991e-08	0.00641795	-0.0003749899999999995	4.119008220250001e-05	1.4061750009999963e-07	-0.00487818	0.0006639699999999997	2.3796640112400006e-05	4.408561608999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
