global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
801.6331112254251	-1.330709758775356	1.7707884620999663	642615.6450129547	1119.8456437956802	-15.917000409995351	1254054.2659281613	253.35090205179225	841.4838588937231	-1.305091184388175	708095.0847786713	1.7032629995677293	879.6182040077049	765.4888310918997	1.185901	23.887207	0.33702793	0.180221	0.0318709063	0.033751077000000004	-0.0721155864	-0.0104310359	-0.06647993519999999	-0.0491013412	-0.0370026811	-0.0493414895	-0.043592266100000006	0.0014357805	-0.009947338299999999	0.0506648457	-0.0461739919	-0.017165200800000002	-0.0550111588	-0.053337083	-0.1406451853	-0.1889301123	-0.0253094152	-0.09153787769999999	0.0905258259	0.0532177572	-0.0005394756	-0.009334422299999999	0.11245850019999999	-0.036115529300000004	0.0313104042	0.0650105984	0.022430946299999997	-0.1768352247	-0.021823836699999998	-0.0014946435	-0.1157524254	-0.0232980213	-0.0812168418	-0.0451807107	-0.06714799769999999	-0.0936141515	0.012561731999999999	-0.05806236190000001	0.0635481218	-0.0402817285	-0.050113024400000004	0.0159808009	-0.0368941436	-0.1172004039	0.0793986076	-0.0359012477	-0.0397457042	-0.0166643124	0.08730200839999999	0.0927019702	-0.0744311038	0.0293915044	0.023616850499999998	0.012678743300000002	-0.0071200423	-0.1143917479	0.0706396687	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	0.0363242	0.008923199999999996	7.962349823999991e-05	0.0013194475056399993	0.00036475	-0.09749315	0.0095049142969225	1.330425625e-07	-0.0915395	-0.08382392999999999	0.00837948006025	0.007026451240644898	0.0010635999999999998	0.0017099379999999998	2.9238879638439994e-06	1.1312449599999997e-06	0.000396769	0.000396769	1.57425639361e-07	1.57425639361e-07	-0.00108398	-0.0008290460000000001	6.873172701159999e-07	1.1750126404e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.8814831982855	2.2483719728604683	5.055176528344473	646225.4390290754	1132.577943084025	12.732299288344848	1282732.7971604408	162.11144516798672	842.9479450275536	1.4640861338305058	710561.2380261754	2.143548207274758	880.9408820653557	775.6635741316747	1.205131	24.274542	0.3800345600000001	0.201253	0.0625308072	0.09440900220000001	0.023446036200000003	-0.1337467845	-0.1401991107	0.1084090675	0.023797816	0.0039987076	-0.0241270863	0.0122255955	-0.1850086766	-0.1215390411	-0.0065998712	0.0415080936	0.0610325276	0.0564551185	-0.0729058831	-0.22556171460000002	-0.0532510034	-0.0292420654	0.08888955220000001	-0.060197857699999996	0.049905934699999994	-0.0164272135	-0.0035986715999999997	-0.08525900089999999	-0.0706921968	-0.0852470017	-0.0064447191	-0.0853240556	0.0902076891	-0.0528630194	0.10908640130000001	0.09708720009999999	-0.0154113381	0.0902213735	0.0374135076	0.011144267	0.0081470436	-0.14185951759999998	-0.1285912316	-0.0134700745	-0.0589267975	0.0523609346	0.0808035124	0.0873776143	0.1036808858	0.0414757367	-0.0095514805	0.0475266106	0.056124984	0.1126020524	-0.0596472681	0.0688710464	-0.1371205815	0.0365600763	0.05626686400000002	-0.0142189987	0.10453904800000001	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.00615968	-0.04248388	0.0018048800598543997	3.79416577024e-05	0.132483	0.13211825	0.017455231983062498	0.017551745288999998	0.00443748	0.09597698	1.96912287504e-05	0.009211580689920396	-0.000412303	-0.0014759029999999998	2.1782896654089992e-06	1.6999376380900002e-07	4.16086e-23	-0.000396769	1.73127559396e-45	1.57425639361e-07	-0.0007675429999999997	0.0003164370000000004	1.0013237496900023e-07	5.891222568489995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.2738430826689	2.392359884383381	5.723385816406868	650077.5100392961	1127.3408519123186	-5.237091171706425	1270897.3963903922	27.427123940765373	842.9706236612494	0.022678633695818462	710599.4723558358	0.0005143204263091125	880.4847972044753	768.1526104621021	1.439759	29.000582	0.4737382000000001	0.263781	0.04542411230000002	-0.0079156309	0.0218913182	-0.2539327979	-0.13043387369999998	0.1177247123	0.045794584900000004	-0.1322163539	-0.0952178243	0.0234617344	-0.1772046103	0.0633033222	0.0828655699	0.0205665397	0.08420748550000001	0.2731180363	-0.1139793966	-0.2407056	0.053981674699999996	-0.0670217374	-0.0880945393	0.10440684380000001	0.0681898058	0.21399975170000002	0.018459071299999998	0.046276727000000004	-0.1288318808	0.053767931799999995	0.0911607827	-0.0585044929	0.10403985810000001	-0.08126637	0.14652140730000002	-0.057340907	-0.0470501729	-0.0415560735	0.006769725999999999	0.0756154807	-0.015909028999999998	-0.1409871503	-0.1396870208	-0.0737680215	-0.005276990200000001	0.0213459148	-0.11301403300000001	0.0396837388	-0.0179190133	0.2282756323	-0.1353356194	0.3055905757	0.21773678649999997	0.11167903960000004	-0.0223598074	0.1063151432	-0.0090349296	0.0351032153	-0.0661797836	-0.036061565	0.1603986887	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.05925850000000001	-0.053098820000000005	0.0028194846853924005	0.003511569822250001	-0.0151109	-0.14759389999999997	0.02178395931721	0.00022833929881	-0.069486	-0.07392348	0.004828304196	0.0054646808953104	0.00265733	0.003069633	9.422646754689e-06	7.061402728899998e-06	-8.470319999999996e-22	-8.886406e-22	7.174632090239996e-43	7.896821159683597e-43	-0.00168035	-0.0009128070000000004	8.332166192490004e-07	2.8235761225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.8375645026492	0.5637214199803111	0.3177818393446183	650986.8554925667	1134.5652811515124	7.224429239193796	1287238.3771944104	52.192377832118254	843.4496257465358	0.4790020852864245	711407.2711719712	0.2294429977087431	884.5984141763972	784.5433947651837	1.315666	26.501022	0.27628255	0.14139100000000002	0.0669241484	-0.0853305878	-0.0811309184	-0.09813588150000001	0.1187364389	0.07243212519999999	-0.15151039759999999	-0.045226255599999994	0.0745054092	-0.017863826	-0.0612725353	0.1465953695	-0.0129657517	-0.0819612411	0.0094060813	0.2042366239	-0.051994707300000005	0.0509127301	0.0551510935	0.0584824172	-0.0528005055	-0.0296781994	0.1532800291	0.052681916100000004	-0.0345909962	-0.10845395570000001	0.0049640344	0.0319659339	-0.045540514299999994	-0.22360928160000001	-0.0579897968	0.1048253935	0.0303774632	-0.1416600268	-0.1086663333	0.1862061878	-0.0337282603	0.0207022321	-0.015363687800000001	0.0860300814	-0.0001652246	-0.0938662405	-0.0845814209	-0.0496160942	-0.1197705257	0.049386982999999995	-0.1405148738	0.0697384924	0.0647878726	0.15622622560000002	0.1450792142	0.1054002094	0.015074573300000001	0.024302627200000003	-0.0835162839	-0.1581336723	0.0838823387	0.1073995258	-0.1078955446	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.00200745	0.06126595000000001	0.0037535166294025007	4.0298555025e-06	-0.102422	-0.08731110000000002	0.007623228183209999	0.010490266084	-0.11689600000000006	-0.04741000000000005	0.013664674816000012	0.0022477081000000045	0.00365716	0.0009998300000000002	9.996600289000002e-07	1.33748192656e-05	-0.0	8.470319999999996e-22	0.0	7.174632090239996e-43	-0.0010742700000000002	0.0006060799999999997	3.6733296639999967e-07	1.1540560329000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.7037881365465	-4.133776366102779	17.0881070449499	644333.3714887615	1120.356301858848	-14.20897929266448	1255198.243114834	201.895092539368	843.1957595316055	-0.25386621493032635	710979.0888920813	0.06444805508305065	881.9508207842732	780.8722236827582	1.130575	22.772797	0.21739101	0.135819	0.0622514567	0.0741987864	-0.0567803505	-0.07806199280000001	-0.0011081463	-0.0430421258	-0.0821415946	-0.056032846399999996	0.0436144815	-0.0274349727	-0.0559764876	0.015229231599999999	-0.07018513650000001	0.08552736960000001	0.05351369	0.19462055739999998	0.08705494849999999	0.0462386407	0.0031701315000000002	-0.0487893745	-0.0524015246	-0.1310341162	0.023771333500000002	0.093312058	0.0776800251	-0.027155926400000002	0.1076682869	0.0112608616	-0.0331977061	0.023992903399999998	-0.0027123583000000003	-0.0470886185	0.0466036778	-0.047568270499999996	0.010740695500000001	-0.13688758869999998	-0.0225082341	0.1897662544	0.0657588969	-0.0078781401	0.030662926200000006	-0.007497296	-0.1017906837	-0.0425384315	0.06655320940000001	0.0713872611	-0.049621226100000006	0.1108718443	-0.0167707228	0.1548179428	-0.0256019252	0.1003506102	0.026185840499999998	-0.0435120277	0.0394246695	-0.0170194439	0.0445895174	-0.0257038531	-0.11642444310000001	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.00320076	-0.00520821	2.7125451404099994e-05	1.02448645776e-05	0.010046	0.11246800000000001	0.012649051024	0.000100922116	-0.0997192	0.017176800000000058	0.009943918848639998	0.0002950424582400021	0.0025467	-0.0011104600000000002	1.2331214116000004e-06	6.48568089e-06	-0.00050285	-0.00050285	2.528581225e-07	2.528581225e-07	-0.00103682	3.7450000000000294e-05	1.4025025000000213e-09	1.0749957124e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.9802823462604	-1.7235057902860262	2.97047220914946	641569.412707495	1125.7287824692767	5.372480610428739	1267265.29167976	28.86354790943275	842.7160850339992	-0.4796744976063111	710170.3999750307	0.23008762365386684	882.2661170108037	769.3151446351397	1.114842	22.455894	0.20597551	0.0964802	-0.001602823	-0.0782803597	0.0734504704	-0.049104536799999994	0.0899952257	0.0940183718	0.0400084684	0.0080382636	0.126834446	-0.004716587899999999	0.0443357745	-0.04692150900000002	0.09444306949999999	0.06085241280000001	-0.0251517042	0.074331957	-0.0213621128	0.058896261100000014	-0.0060918833999999995	0.010892319199999998	-0.1429393909	0.092080257	0.0202567902	0.013665067900000001	-0.2039185275	-0.09060795039999996	-0.0868291781	-0.0339692675	0.007836323000000001	-0.0233147948	0.0726587225	-0.1356512326	0.0017046529000000002	-0.0661110555	-0.061509500999999994	-0.055948686799999994	-0.0050436711	0.045653371	0.040946553999999996	0.08800424470000001	-0.10470286640000001	0.0023773255999999998	0.028705872799999997	-0.0710850147	0.0726019754	-0.021960489399999998	-0.0677416066	0.061850349900000004	-0.0042160647	0.09261972289999999	0.12769709710000002	0.0727709445	0.0139439102	-0.16767348640000002	0.0212734325	-0.058952474500000004	0.016491563	0.0019474035999999999	-0.045111612300000006	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	0.0291918	0.03239256	0.0010492779433536	0.00085216118724	-0.0569645	-0.0670105	0.00449040711025	0.0032449542602500004	-0.08478039999999999	0.014938800000000004	0.007187716224159998	0.0002231677454400001	0.003336	0.0007893000000000003	6.229944900000002e-07	1.1128896e-05	0.000104771	0.000607621	1.0976962441e-08	3.692032796410001e-07	-0.0006010680000000001	0.0004357519999999999	1.898798055039999e-07	3.6128274062400007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0333898173947	-3.94689252886576	15.577960634416357	635262.224483807	1111.2252396680417	-14.503542801234973	1234821.533275297	210.35275378725484	840.9093131306288	-1.8067719033704182	707128.472909826	3.264424710808763	881.6467429029549	759.0894881770413	1.09127	21.981079	0.14151055	0.0845078	-0.0310434806	-0.035456884300000005	-0.10212582769999999	0.0344122924	0.089205725	-0.1042752723	0.0649734364	-0.0774976575	0.0736461251	-0.016462004	0.137283249	-0.1193441192	-0.1097194838	0.044055838	0.0101421078	0.074039589	0.033620717	-0.0633345452	-0.0319573641	-0.0640417305	-0.0560293864	0.005700195799999999	0.0299407362	0.0593916163	-0.19028647699999998	0.0085965245	-0.1065301152	0.0283957273	-0.0333584918	0.0211414239	-0.0345812779	-0.08399632	0.1127781004	-0.028937144100000006	0.0631254078	0.11198978	0.1064830386	-0.050201665	-0.06817199410000001	0.1303764881	0.0639388392	0.1228914503	-0.06181695070000001	0.050642180700000004	0.1409217113	0.0410720313	-0.0668579396	0.0386900743	-0.0067566199	0.0720838606	0.11862717130000001	0.10766856150000001	-0.1213919191	-0.018902108799999998	0.025549983300000002	0.016841958400000002	0.0070871878	0.0372054354	0.067130832	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	0.0243357	-0.004856100000000002	2.358170721000002e-05	0.0005922262944899999	0.0182083	0.07517280000000001	0.005650949859839999	0.00033154218889	-0.0738474	0.010932999999999998	0.005453438486759999	0.00011953048899999995	0.00295507	-0.0003809299999999998	1.4510766489999983e-07	8.7324387049e-06	-4.2351599999999996e-22	-0.000104771	1.7936580225599997e-43	1.0976962441e-08	-0.00112634	-0.0005252719999999999	2.7591067398399986e-07	1.2686417956e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.7192629350998	-3.314126882294886	10.98343699194962	629990.268354238	1103.4789715561758	-7.746268111865902	1217665.8406666757	60.00466966091053	840.1499151079753	-0.7593980226534995	705851.8798559381	0.5766853568100451	879.463320529371	738.8256807726248	1.119609	22.551912	0.157903	0.08742180000000001	-0.1140487716	0.0164812016	0.0862569124	0.050816262	0.0182951179	-0.0527554962	0.2272330598	0.052129168499999996	0.026793499100000003	0.0646792034	0.1484971834	-0.1311001	0.0602856783	0.09637837369999999	-0.0320225524	0.0757413162	-0.021660867099999998	-0.0023371027	0.1331511892	-0.0691314616	-0.023572504900000003	0.0268548856	0.061458258700000004	0.1120033344	-0.1227573998	0.1089721984	0.016581780900000002	-0.0417430138	0.049754113899999994	0.055075920199999996	0.091571018	-0.08565735890000001	-0.045880533700000004	0.0749200666	0.007582884200000002	-0.10535498119999999	-0.0252704431	-0.0036265714	-0.060587893	0.050597004699999996	-0.0479101847	0.16002592470000002	0.1106293516	0.0050402118	0.1172073948	-0.052964970599999994	-0.07484406639999999	0.0247150054	-0.0031385213	0.1497454202	0.0861020409	-0.0040244114000000004	-0.0713476706	0.0219817533	0.057196340400000004	-0.012913436100000002	-0.042550275	0.0542474185	-0.0267145227	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	0.0515965	0.0272608	0.0007431512166400003	0.0026621988122500005	-0.047166900000000005	-0.06537520000000001	0.004273916775040001	0.0022247164556100005	-0.0284068	0.0454406	0.0008069462862399999	0.00206484812836	0.00293735	-1.772000000000015e-05	3.1399840000000533e-10	8.6280250225e-06	-0.0	4.2351599999999996e-22	0.0	1.7936580225599997e-43	-0.0007475319999999998	0.00037880800000000017	1.4349550086400014e-07	5.588040910239996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.1680579162831	-1.5512050188166313	2.406237010401905	627530.2319828557	1098.0814865899467	-5.397484966229059	1205782.9511915874	29.132843960668694	839.6232940047666	-0.5266211032086403	704967.2758354149	0.27732978634468536	878.8170990996484	715.8298980431872	0.977911	19.697735	0.08613162999999999	0.0508948	-0.17287097	-0.0326259156	-0.057040151399999996	0.0257813158	0.0548328835	-0.1445457756	0.2021934184	-0.0937165103	-0.028774594900000002	0.0453531937	0.1536348174	-0.0779581246	-0.0892193786	-0.09862504230000001	0.033237689300000005	0.1742173195	-0.036285596	-0.0662310307	-0.0042181779999999995	0.0097805036	-0.0406727694	-0.0462548816	-0.0594738538	0.0772685958	0.0080364347	-0.0241897956	0.11723654130000001	0.09537597460000001	-0.1026435735	0.0114382697	-0.11831803099999999	0.1496637518	0.0464957682	0.0260161027	-0.0286884107	0.0869348499	0.051939865300000006	0.0900686158	0.0597092255	0.0936791979	0.045923457	0.1571274968	0.007922964000000001	0.1357777256	-0.0264401708	0.0086898528	-0.0782427424	0.0077112602	-0.0917873881	0.0656557025	0.09394753019999999	0.0476280479	-0.008936517	0.0079617569	-0.0031761832	0.0332206781	-0.0366121911	-0.0189625606	-0.0114906185	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	0.0433259	-0.008270600000000003	6.840282436000005e-05	0.0018771336108099998	-0.0104196	0.0367473	0.0013503640572900002	0.00010856806415999998	-0.0284061	7.000000000027816e-07	0.0008069065172099997	4.900000000038944e-13	0.00280745	-0.00012990000000000007	1.6874010000000022e-08	7.8817755025e-06	-6.15216e-05	-6.15216e-05	3.7849072665599986e-09	3.7849072665599986e-09	-0.000116693	0.0006308389999999997	3.979578439209997e-07	1.3617256248999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.6216939480237	0.4536360317405297	0.20578564929329485	628249.1497170345	1103.2421416821346	5.160655092187881	1217143.2231833832	26.632360980524698	838.062258240096	-1.5610357646706916	702348.3486864893	2.4368326585810105	876.5052250753372	729.0406956311798	1.015327	20.451391	0.05912603	0.0369304	-0.1685865284	0.11244500029999999	0.05228435309999999	0.037739262200000005	-0.0760788622	-0.0832686224	0.21410278489999998	0.0275968552	-0.1668886834	0.0860221884	0.0846679646	-0.1499537389	-0.005314341899999999	-0.0053464027	0.0591430545	0.0056428798	-0.0185120443	0.0117130645	0.0508647541	0.031405138799999996	-0.0165302101	0.0393811815	-0.054693306500000004	0.0707163537	-0.022969270299999997	-0.0721154825	0.0459047009	0.054126424000000006	-0.1466962359	0.059599722	0.0898641625	0.0464535671	-0.068803717	0.0313139234	-0.20154097559999998	0.1065344131	-0.1497357435	0.07118363030000001	0.036128763700000004	-0.0730799304	0.0076787689	0.1688703142	0.1274458251	0.1137513404	0.0161969632	0.0604305325	-0.012080675	0.0212504989	0.0185841729	0.0493483089	0.0061776812	-0.016139138600000002	0.0525204462	-0.0020870016	0.0025974763	-0.055962198600000006	-0.010983171699999999	-0.100401111	-0.087963999	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	0.0516889	0.008363000000000002	6.993976900000004e-05	0.00267174238321	-0.0294889	-0.019069300000000004	0.00036363820249000014	0.0008695952232100001	-0.0282921	0.00011399999999999605	0.00080044292241	1.2995999999999098e-08	0.00279093	-1.6519999999999906e-05	2.729103999999968e-10	7.7892902649e-06	-2.1175799999999998e-22	6.15216e-05	4.484145056399999e-44	3.7849072665599986e-09	0.00043686	0.000553553	3.0642092380900003e-07	1.908466596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793.85392895466	1.2322350066363017	1.518403111579966	630204.0605167503	1106.3969595492927	3.1548178671580445	1224114.232099919	9.952875774939633	839.7292295093355	1.6669712692395249	705145.1788923424	2.7787932124700334	878.3164604688966	709.2416483298058	1.195908	24.088783	0.1025719	0.0515926	-0.1941654886	-0.08430475130000001	0.0121615692	-0.0034041526	0.05958469490000001	-0.062587397	0.15830471599999998	0.006505950999999999	-0.0375053771	0.0781879768	0.07590334209999999	-0.0464690885	0.0421369521	-0.139017309	0.0782592515	0.067044607	0.0020065991	0.18909307690000002	0.0390154412	0.0580230001	0.1970669496	0.0848875509	-0.028638256	0.0982181023	0.0180981282	-0.0065682613	-0.08188487700000001	-0.0107816028	-0.18660443370000002	-0.0043223771	-0.1147061987	-0.0562552484	0.009270687	-0.0014926470000000002	0.0851928843	-0.0719043777	0.0505519524	-0.069616592	-0.0282122828	0.0606662028	-0.028311204	0.0844359418	0.09325517369999999	0.0722724357	-0.1275593989	0.0737644815	-0.13364847929999998	-0.1433265362	-0.0248733987	0.0391570241	-0.0039324706	-0.1369609125	0.1095183165	0.0724661933	0.13638550130000002	0.0333426665	0.0926561108	0.018644578999999998	-0.0364612537	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	0.0319685	-0.01972040000000001	0.00038889417616000025	0.0010219849922499997	-0.0219325	0.007556400000000005	5.709918096000009e-05	0.0004810345562499999	-0.0594319	-0.031139799999999995	0.003532150737609999	0.0009696871440399997	0.00271582	-7.511000000000021e-05	5.641512100000029e-09	7.375678272399998e-06	0.000254444	0.000254444	6.4741749136e-08	6.4741749136e-08	-0.000116692	-0.000553552	3.0641981670400003e-07	1.3617022864000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.6298306642143	3.775901709554319	14.257433720215225	636213.3467654232	1117.900996091754	11.504036542461336	1249702.6370629359	132.34285677028575	840.5017090080291	0.7724794986936558	706443.1228454177	0.5967245759020018	878.1854519303718	729.8000595899199	1.140643	22.975584	0.15104835	0.0928657	-0.1425840647	0.06156420360000001	-0.08695548460000001	-0.0446236181	-0.1131045722	-0.0735028197	0.0325296287	-0.0844133993	-0.0995019815	0.0356130707	-0.0109520565	0.0087191489	-0.0782476506	-0.0564073307	-0.052675059100000005	-0.015857020700000002	-0.0284547237	0.0631455649	0.040846519	0.0386417756	0.0217527288	-0.0200765342	0.0344582981	0.0581633146	0.0851533761	0.0196813269	0.0293102721	0.0731565656	-0.047996784	0.023670751400000002	0.0747035261	-0.0112366298	-0.0195969458	0.0142433192	-0.019808574199999998	-0.0078864084	-0.08955411769999999	-0.0048786739	-0.062010322300000004	-0.08889303039999999	0.0582311039	0.0517219809	-0.0342523506	0.07425342509999999	-0.09392035609999999	-0.0220971574	-0.0464323696	-0.0363910878	0.0031804052000000004	0.0037500006	-0.0287831292	-0.0528794683	0.0008956707	-0.0050585064	-0.0651964022	-0.10929309	0.0024418510999999997	0.0138643636	0.0592171508	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	0.0813378	0.049369300000000005	0.0024373277824900003	0.00661583770884	-0.0974997	-0.0755672	0.0057104017158400005	0.00950619150009	-0.0651399	-0.005708000000000005	0.00424320657201	3.258126400000005e-05	0.00281089	9.507000000000004e-05	9.038304900000007e-09	7.9011025921e-06	0.000567451	0.000313007	3.22000637401e-07	9.797338204899998e-08	-0.000116692	0.0	0.0	1.3617022864000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
