global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
797.0007035778078	0.643941601026313	0.4146607855323313	635210.1215035206	1128.6889645160725	-4.129813971651629	1273938.7786203641	17.055363440449	843.162827318541	0.5949789354824588	710923.5533717956	0.35399993366783994	883.3196377587677	721.1806365373143	1.216614	20.47402	0.04851098000000001	0.0300306	0.052843803200000004	0.086376454	-0.0374326942	0.0016404268	-0.12175801689999999	0.029407820499999997	-0.0042501693	-0.0713199045	0.048811581500000006	-0.1215437608	0.0013818664000000002	-0.0375680089	-0.0323693598	-0.00035288260000000004	-0.0576336243	0.0717287704	-0.0184380503	-0.0188483445	0.1907124282	-0.1266087629	-0.061962231799999996	-0.0318474815	-0.1224046009	-0.0703575942	0.008766284899999999	0.0559039284	0.0029550362	-0.011370573200000001	-0.0340999384	-0.0557728421	-0.0001117365	0.17409562	0.1341232839	0.031782722400000005	0.017408754499999998	-0.1336318074	-0.10298438230000001	0.19629728230000001	0.0038456191	0.0878523918	0.078209036	-0.055263548600000004	-0.0636178136	-0.0043929945000000005	-0.0959284257	-0.06909590809999999	0.0595661986	0.018846681	-0.0298139526	-0.1129017764	0.0551701701	-0.104262621	0.0226790516	-0.1643513917	0.0697207732	-0.033368905	-0.0328960939	0.0633164157	-0.0454963631	-0.1321944122	-0.1313980454	0.1153430352	0.05001445559999999	0.0654157511	-0.021418355899999998	0.0326721142	0.0826880819	0.1100656827	0.1028424637	0.0911528348	-0.013527100000000002	0.0029342999999999986	8.610116489999994e-06	0.00018298243441000004	0.0573557	-0.005537299999999988	3.066169128999987e-05	0.0032896763224900005	0.0298824	-0.013136400000000005	0.0008929578297600001	0.0001725650049600001	-0.00140527	0.00040513000000000013	1.6413031690000007e-07	1.9747837729e-06	0.000267527	0.0	7.1570695729e-08	0.0	-9.17354e-05	0.0001329296	1.7670278556159998e-08	8.415383613160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4893788001796	-0.5113247776282606	0.2614530282165901	634395.3305414959	1129.3015420417125	0.612577525640063	1275321.9728577898	0.375251224919302	844.1139590240027	0.951131705461762	712528.3758191756	0.9046515211346	883.561050350964	731.9732187647021	1.184068	19.92631	0.07409558	0.042977	0.0013468114000000002	-0.1276067642	-0.0046241922	0.0388144713	0.0270682499	0.0149524321	0.1328796514	0.0320320531	-0.0703635557	0.0911253139	0.016195470400000002	0.0264395099	0.0560864246	0.045810502	0.0483889447	-0.10523775710000001	-0.09219408859999999	-0.006460073100000001	0.0142471874	0.0438887267	0.2356711964	0.1233875451	-0.1000601876	0.0706758435	-0.0128243932	0.1599201708	0.14203702029999998	-0.015662226100000003	-0.0813655898	-0.0288921879	-0.1039421942	0.0811215464	-0.0872061158	-0.0562955138	0.0221932761	-0.0056999233	0.0579210132	-0.0002962844	0.0375724474	-0.058665973600000004	0.042789409800000004	-0.0815939301	0.0514335421	0.047892028600000004	0.051825544400000007	0.0578436009	-0.0251585361	-0.030214908500000002	0.0777077429	-0.113843779	0.0224287285	-0.1353339391	-0.0679279543	0.041823449900000004	-0.1338908416	0.0153904414	0.010342401800000001	-0.0028733278000000004	0.0392027557	-0.09939172019999999	-0.0833239258	0.0103817372	-0.09263040189999999	-0.0492572729	-0.0021082978	-0.0376747361	-0.1156704549	0.10958029429999999	0.10094725859999999	0.0870591025	-0.00522929	0.008297810000000003	6.885365079610005e-05	2.73454739041e-05	0.089107	0.031751299999999996	0.0010081450516900002	0.007940057449	0.033127300000000005	0.003244900000000005	0.0010974180052900004	1.0529376010000036e-05	-0.00172612	-0.0003208500000000001	1.0294472250000008e-07	2.9794902544000007e-06	0.000267527	0.0	7.1570695729e-08	0.0	0.000203446	0.0002951814	8.713205890595997e-08	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.042188074738	-0.447190725441601	0.19997954492098532	633683.1651948165	1130.0296622819656	0.7281202402530198	1276967.0376370929	0.5301590842661152	844.6551733453723	0.5412143213695799	713442.361859101	0.2929129416555349	885.7093599485924	720.9349236812512	1.239637	20.861475	0.11642129	0.0598416	-0.061198730800000004	0.0729365932	-0.0209967361	-0.1038218632	-0.0730510046	-0.0535742046	0.030602541400000002	0.1533447751	0.0808557627	-0.034683915499999995	-0.028378359199999998	0.0031151507	0.10702997	0.0563503944	-0.0436547703	-0.0150467702	-0.10991208150000001	0.0269842668	0.0903790101	0.04583455610000002	-0.1238874975	-0.1252997595	0.0273032267	0.011004573200000001	-0.155552094	0.0006829858	0.0010458535	-0.0020416113	-0.1415011544	0.0768802926	-0.1296844302	0.0022152678	0.0785495823	-0.1251794148	0.0058019236	-0.043909310599999994	-0.06344295650000001	-0.0279731846	0.059021570999999995	0.093866745	0.0759885562	0.0312922623	-0.0954615893	-0.1393373985	-0.0471994737	0.0024449886999999997	0.0034441564	0.0037529240000000004	0.1109719583	0.046245332800000004	0.1491016677	0.0220129667	0.0361621741	0.0824802882	-0.0832548337	0.0787837373	-0.0339161004	0.1355703137	0.049327523	-0.0182877827	0.0154326353	-0.19877081030000002	0.0611113941	0.0117688225	0.0328423464	0.0933505828	0.0792871152	0.10905158429999999	0.09889243519999999	0.08265569	0.0104576	0.015686890000000002	0.00024607851787210007	0.00010936139776000004	0.0445513	-0.0445557	0.0019852104024900004	0.0019848183316900003	0.0542856	0.02115829999999999	0.0029469263673599995	0.00044767365888999963	-0.00109169	0.0006344300000000001	4.025014249000001e-07	1.1917870561e-06	0.000267527	0.0	7.1570695729e-08	0.0	0.000137468	-6.597799999999997e-05	4.353096483999998e-09	1.8897451024000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.7502898866381	-1.2918981880998217	1.6690009284156022	631628.0232748954	1124.8664449981802	-5.163217283785342	1265324.519082844	26.658812719579696	843.597782441939	-1.0573909034333155	711657.2185409571	1.1180755226635233	883.6942241107288	721.3102104326464	1.243914	20.933443	0.15578545	0.0929032	0.0895881773	-0.0355637609	0.0463988487	0.0639842959	-0.050693640199999994	-0.06506729809999999	0.10188319289999999	-0.0040235691999999995	-0.11205650800000001	-0.023957489300000002	-0.0058345125	0.14590136550000002	0.021143018399999998	0.12727449710000002	-0.0006663749	-0.09801304599999999	-0.048579982199999996	-0.13511129970000002	-0.1114276815	-0.0124039428	-0.1077435815	-0.1381184066	0.0502833933	0.0400967878	-0.08848572060000001	0.079835991	-0.1177176809	0.0386905776	-0.1522532208	-0.0293308038	-0.009395361999999999	0.0053305602	0.07881010849999999	0.0598565775	0.1562133262	0.0134947208	0.0915404644	0.0741404178	0.0582809637	0.0056415163	-0.1660990605	0.2340721888	0.0131416228	0.060879576	-0.054784075599999996	0.0150861408	-0.12872722720000002	0.0113335952	0.0330278055	-0.1331898979	0.09663480519999999	0.0917233517	0.051376808600000004	0.1229866645	-0.0364831314	-0.0115930087	-0.0969998218	0.0675305491	-0.0130854466	0.056737181799999994	0.0028489031	0.06444668740000001	0.1108695591	-0.1931814409	0.0613495478	-0.052631610999999995	0.1506730668	0.1084797619	0.0966812426	0.0779582607	-0.008063299999999999	-0.0185209	0.00034302373681	6.501680688999998e-05	0.119957	0.07540569999999999	0.005686019592489999	0.014389681848999997	0.0758279	0.02154230000000001	0.005749870418410001	0.0004640706892900003	-0.0017803	-0.0006886100000000001	4.741837321000002e-07	3.169468090000001e-06	0.000215784	-5.174299999999998e-05	4.6562734656000005e-08	2.677338048999998e-09	0.000203446	6.597799999999997e-05	4.353096483999998e-09	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.3370727094607	0.5867828228225562	0.34431408115960743	632561.059226054	1131.5136151350293	6.647170136849128	1280323.061235943	44.18487082821884	843.5839935420315	-0.013788899907467568	711633.9541603223	0.00019013376065815904	883.2636747827615	709.1158105739868	1.315092	22.131268	0.20586888	0.137456	-0.1041012897	0.0016791648000000002	0.0061871509	-0.08605452460000003	0.0170670273	0.0084779754	0.0993676931	0.0320329861	0.0675090968	0.065831869	-0.0326709534	0.0466245203	-0.0011798758	-0.0212901617	0.0539554915	0.0106210086	0.0082463214	0.09878749220000001	-0.1073537633	-0.1676940697	-0.1302807812	-0.1478901417	-0.0748632919	0.1056226239	0.0491701076	-0.1096344226	0.0355690433	0.0324083639	0.0300905945	-0.0298158319	-0.0607739673	0.005115238	-0.0478609313	0.0769307446	0.100531119	0.0391469156	-0.08673186699999999	-0.048735685300000005	-0.0246913096	-0.10093094849999999	-0.11210370630000001	-0.09696198140000001	0.0342953533	-0.0741352866	0.09931693330000001	0.0144030945	0.0495256845	0.045049248099999994	0.0376068052	0.0239184108	0.08754163289999999	0.06645328	0.022499164	0.0174749794	0.0391533333	-0.1156360175	-0.0204794483	0.09328853029999999	-0.0428888117	0.0959665259	-0.0340943012	0.054872995300000005	-0.0599823142	0.0164793343	-0.0483012039	-0.048603922800000005	0.10707608060000001	0.107865053	0.09431717699999999	0.07298352400000001	-0.00807013	-6.830000000001071e-06	4.664890000001464e-11	6.51269982169e-05	0.0213505	-0.0986065	0.00972324184225	0.0004558438502499999	0.0424745	-0.033353400000000005	0.00180408315025	0.0011124492915600005	-0.000354	0.0014263	2.034331690000001e-06	1.2531599999999998e-07	0.000267527	5.174299999999998e-05	7.1570695729e-08	2.677338048999998e-09	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.0855832566525	-0.2514894528081868	0.06324694487376123	632161.0847025713	1128.008223493417	-3.505391641612277	1272402.552268775	12.287770561085214	842.722610641231	-0.8613829008005496	710181.3984859717	0.7419805017915694	883.2982024703589	714.254513877574	1.216524	20.4725	0.15839066999999998	0.101775	0.08639744960000001	0.0613194284	0.0470986142	0.05236927809999999	-0.1216979157	-0.003156419	0.0375353106	-0.07387853030000001	0.0168926874	-0.1095433075	0.023984676200000003	0.0682032595	-0.0546721166	0.0699046238	-0.0470387984	-0.0720074547	0.0491782149	-0.04615099860000002	0.0491666168	0.0418932459	-0.0236309506	0.0038340825	0.0977096619	0.09236333699999999	0.0202084176	0.044890147400000004	0.0120815082	-0.1013456559	0.1487462551	-0.06473359	-0.0196279978	0.0023742885	0.1804291861	0.1263709003	0.0094267009	-0.0835115611	-0.1341469642	0.0053509399	0.0407695552	0.0018011532	-0.0259183461	0.0917031781	0.1726544702	0.0456239735	-0.1046571461	-0.0041795901	-0.008012989	0.05558848809999999	-0.0383123817	-0.0969094287	-0.016666399	0.034748688	0.038754151	-0.0545932853	0.08569342640000001	-0.0431536772	-0.0805806743	-0.0924277769	0.06398155030000001	0.010343399	0.0112892664	0.1727724659	0.1704222089	0.0070937965	-0.0211717691	0.025950694399999998	-0.039736718	0.1072077007	0.0918039766	0.0677491758	-0.0111739	-0.0031037699999999988	9.633388212899992e-06	0.00012485604120999994	0.115102	0.0937515	0.00878934375225	0.013248470403999998	0.0110027	-0.031471799999999994	0.00012105940729000002	0.0009904741952399996	-0.000451006	-9.7006e-05	9.410164036000004e-09	2.0340641203599999e-07	-0.000236739	-0.000504266	5.6045354121000003e-08	2.5428419875599994e-07	0.000203446	0.0	0.0	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4850237122052	1.399440455552735	1.9584335886376476	634388.3929978322	1130.5492692674136	2.541045773996529	1278141.6502410828	6.4569136255456225	842.6797924783601	-0.04281816287084439	710109.232651372	0.001833395071634157	882.2448736478195	722.3053506833342	1.250313	21.041128	0.160530455	0.107414	-0.062365929	-0.1007061036	0.0075666332	0.0505276142	0.0581108146	0.0472197246	0.1391523094	-0.1059929889	0.0797716465	0.105309073	0.09508155759999999	0.021173841699999998	-0.0199502092	0.028907527599999996	-0.1026222802	0.0352283549	0.022000519700000002	0.055501563	0.10582035669999999	-0.17013783010000005	0.045298796399999994	0.0010474847	0.0964946158	-0.0313128423	-0.0347853142	0.10720021880000001	-0.005479833199999999	0.023883902000000002	0.010887886299999998	0.047844640199999997	0.0487516505	-0.000396417	0.0857396282	-0.026717902999999998	0.047848914699999995	-0.0854954943	-0.0397977578	-0.0779929951	0.0041722526	0.12305717960000001	0.023376471800000003	-0.1225749222	0.0700336212	0.060046496399999996	0.1042911768	0.0506839949	0.0916491175	0.11510002189999999	0.0119656794	-0.0506348432	-0.012351615500000001	-0.0492406221	-0.054442238399999995	-0.0697328004	0.16358877130000002	-0.0225666827	-0.0481285968	0.0784680283	0.06634952599999999	0.0339331961	0.0138056231	0.044564987400000006	-0.0515442107	0.044028283499999994	0.1328014287	0.09672975380000001	0.06747253610000001	0.1065079649	0.0891456152	0.0622738351	0.000830655	0.012004554999999998	0.00014410934074802494	6.89987729025e-07	0.0146324	-0.1004696	0.010094140524159998	0.00021410712975999995	0.00520621	-0.0057964900000000005	2.71046225641e-05	3.35992963201e-05	-1.23465e-05	0.0004386595	1.9242215694025e-07	1.5243606225000002e-10	9.97147e-05	0.00033645370000000003	9.943021396089999e-09	1.1320109224369007e-07	0.000133363	-7.008299999999997e-05	4.911626888999997e-09	1.7785689769000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.4167230929622	-0.06830061924301845	0.004664974588979781	634279.5968221321	1127.2226671261699	-3.326602141243484	1270630.9412830365	11.066281806125732	843.0309256049519	0.3511331265917761	710701.1415263419	0.12329447259011625	882.907461535151	718.8955515468036	1.271514	21.397917	0.17881345	0.126211	0.0052098931	0.0901764381	0.0022746772	-0.0294822373	-0.1124989783	-0.0050949567	0.044976171399999994	-0.0554976154	0.0373713699	-0.10505685039999996	-0.0573460034	-0.025059678399999997	-0.1094706526	0.0430168487	-0.0720067366	0.00012166120000000001	-0.062638178	0.1498791885	0.0849234808	-0.0193522538	0.0402413154	0.056719415999999995	0.0643437375	0.0073165855	0.0251639939	0.13712493	0.06365708769999999	-0.0282422675	-0.0149952725	-0.08791831039999999	0.1278669703	0.019548063	0.007793258000000002	-0.06055350230000001	0.1331891515	0.1931038956	0.1257029898	0.1435168202	0.0529146969	-0.1206694129	0.097422174	-0.0560592401	0.111000721	-0.0375251186	-0.0972876103	-0.0624006974	0.0488784917	-0.0010247098	-0.09188524039999996	-0.1267115408	-0.0317875127	-0.043811132	-0.06878820320000001	0.0615663975	0.0992827145	-0.13005156029999998	0.0909427409	-0.0032357962	0.0787076595	-0.0070279146	-0.0834870853	0.0697691662	0.078391592	0.1230007776	-0.0689775104	0.08645717130000001	0.08640549199999999	0.10576612210000001	0.08634629630000001	0.0565769786	0.0085356	0.007704945000000001	5.9366177453025026e-05	7.285646736000002e-05	0.122153	0.10752060000000001	0.011560679424360001	0.014921355409	0.0112542	0.0060479900000000005	0.00012665701764000002	3.657818304010001e-05	-0.00109208	-0.0010797335	1.16582443102225e-06	1.1926387264000002e-06	9.87329e-05	-9.817999999999844e-07	9.748185542410002e-09	9.639312399999692e-13	0.000203446	7.008299999999997e-05	4.911626888999997e-09	4.139027491599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.6664037639853	0.24968067102304306	0.06234043748251704	634677.3588862412	1127.8839647906605	0.6612976644903483	1272122.2380318998	0.4373146010603893	843.2313484746602	0.2004228697082908	711039.1070503937	0.04016932670210652	882.5305629217586	733.5901863676338	1.257188	21.156826	0.202088035	0.141424	0.0684536026	-0.11050312640000001	-0.0104164705	0.0987980821	0.0077520053	-0.0216029785	0.12293026509999999	-0.051354541100000005	0.0369762124	0.0324623281	0.0706392025	0.0338583171	0.0457169908	-0.0487109119	-0.0290634886	0.0688883837	-0.13008829859999999	-0.0679280534	0.0527332284	-0.0175820373	-0.0044780296999999995	0.1421086266	0.012385493999999999	0.086126215	-0.0390870147	-0.013541679899999999	0.105921365	0.1353280574	0.0692641775	-0.0053902470999999995	-0.028052835	0.0382818895	-0.0794323301	0.043935195700000006	0.1106699058	0.1019669461	0.1329493281	-0.038169962	0.017224735	0.0226712619	0.0403206219	0.0249328811	-0.1101600118	0.0890200736	-0.0005147242	0.0479737238	0.07034803889999999	0.0693842803	0.0277257508	-0.0606437054	0.042701574299999996	-0.008046334	0.0315251604	0.0457081473	-0.10279690789999996	-0.13514565609999998	0.043276718799999996	-0.002458703	-0.0853570565	-0.0401207496	-0.0363664763	-0.1724370234	-0.075004825	0.06417893969999999	-0.1034031105	-0.0692750003	0.0018626744	0.1049824657	0.08341044610000001	0.0506788705	0.00854353	7.929999999999743e-06	6.288489999999592e-11	7.299190486090001e-05	0.00785983	-0.11429317	0.0130629287086489	6.17769276289e-05	0.0113355	8.129999999999943e-05	0.00012849356025	6.609689999999907e-09	0.000325358	0.0014174379999999998	2.009130483844e-06	1.0585782816399997e-07	0.000267527	0.00016879409999999998	7.1570695729e-08	2.8491448194809985e-08	3.55654e-05	-0.0001678806	2.818389585636e-08	1.2648976771599995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.7909129140994	0.124509150114136	0.015502528462144453	634875.758902484	1134.8192095099796	6.935244719319143	1287814.638272855	48.097619316844074	843.9200677384613	0.6887192638010902	712201.0807316891	0.4743342243307157	884.8255761332051	721.4409941088197	1.268006	21.338882	0.2056937	0.12629200000000002	-0.0836397745	0.054896940899999996	-0.0256389758	-0.1204490043	-0.046976320599999996	0.0408487748	0.0156067584	0.041430267400000005	0.0357014833	0.0176163788	-0.10217950810000001	-0.0070445171	0.025521525099999998	0.056844158	-0.11771654570000001	-0.12279214029999999	-0.07681644900000001	0.0287990003	-0.140146579	0.09660402109999999	0.0001224675	0.0155654275	-0.08365718230000001	-0.104604421	0.1266817608	0.053640082699999994	0.0257917537	0.032401801	-0.000647495	-0.1013921133	0.0346270309	0.0805765786	-0.0006343612	-0.1089765781	0.00019208169999999997	-0.000665853	-0.016496463500000003	-0.0214077196	-0.0397625868	0.1262679444	-0.016364878700000002	-0.0456875642	0.11687869949999999	-0.11350647900000001	0.0216269073	-0.0628272758	0.0163399124	-0.029393272	0.0023043919	-0.09518025039999999	0.0353908135	0.0102758744	0.0392552744	0.10176094880000001	-0.0122902409	0.037265139100000004	-0.0138882673	-0.1262585275	0.09254870859999999	-0.012320553100000001	0.084728425	0.0692731094	0.0044152617	0.0652761351	-0.0608440325	0.1989041625	-0.0217063836	0.1041573055	0.0803427069	0.044600491299999996	-0.007940839999999998	-0.016484369999999998	0.00027173445429689994	6.305693990559998e-05	0.112779	0.10491917	0.0110080322334889	0.012719102840999998	0.0155024	0.004166899999999999	0.00024032440575999997	1.7363055609999993e-05	-0.0007216139999999997	-0.0010469719999999995	1.0961503687839994e-06	5.207267649959995e-07	-0.000225784	-0.000493311	5.0978414656e-08	2.43355742721e-07	9.774760000000004e-05	6.218220000000005e-05	3.866625996840006e-09	9.554593305760009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.6269929971583	0.836080083058846	0.6990299052876867	636208.8199576888	1134.9217899858165	0.10258047583693042	1288047.46938461	0.010522754022931066	843.2676955309952	-0.6523722074661009	711100.4063261552	0.4255894970741934	882.6063676005922	723.9742751897506	1.305994	21.978163	0.18369241	0.12938400000000005	0.1344127633	0.037174853	-0.0185997043	0.1295298328	-0.0533280441	0.0178393369	-0.0341652942	-0.0909022899	0.0582603863	-0.07119785320000001	0.071466835	-0.023338777999999998	0.0747797539	-0.1308866895	0.0448599512	0.09212974689999999	0.0265124738	0.0160971213	-0.0456326478	-0.014398666999999999	-0.07481424639999999	0.1263468882	0.0293306218	0.055209977800000004	0.1622150018	0.020882739299999998	-0.052629494699999994	0.2272689554	0.011184456899999999	0.0472198566	-0.0532156883	-0.1128470726	0.040319424900000005	0.0476364961	0.0551315904	0.031051109500000007	-0.0044485377000000005	0.0109305623	-0.12086358369999999	0.11566309359999999	-0.008052810799999999	-0.0502254413	-0.025351585299999996	0.1076384558	-0.0677938704	-0.025323145800000002	0.0970601978	0.054871488600000004	0.0111017801	0.0605097076	0.015295961	0.0473263858	0.0179227287	-0.13273496880000002	0.071184107	-0.012119191999999999	0.0046379177	-0.0353281248	0.005490193399999999	0.07390409519999999	0.0995006313	-0.0247530888	-0.13881254939999998	0.007858572099999999	-0.0877322965	-0.0725026179	-0.0995662996	0.1032909678	0.07714792940000001	0.038363462599999995	0.00887983	0.016820669999999996	0.00028293493924889983	7.88513808289e-05	-0.00591796	-0.11869696	0.014088968313241596	3.50222505616e-05	0.005873	-0.0096294	3.4492128999999994e-05	9.272534436e-05	1.00346e-05	0.0007316485999999997	5.353096738819595e-07	1.0069319716e-10	-0.000225784	0.0	5.0978414656e-08	0.0	5.84886e-05	-3.925900000000005e-05	1.5412690810000035e-09	3.42091632996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.8069024124031	2.1799094152448792	4.7520050586732685	639691.0811465235	1141.872902273293	6.951112287476463	1303873.7249460334	48.31796203310626	843.7698413026268	0.5021457716316036	711947.54509186	0.25215037596749856	882.8974938135733	735.4039662115837	1.363864	22.952042	0.1769886975	0.127064	-0.0516124009	-0.1301158309	-0.031079466099999998	0.0453104582	0.1206475798	0.1435636565	0.005700600300000001	-0.0786457005	-0.0622465293	0.1066473887	0.0298333906	-0.067165506	0.014349128400000001	0.0924604751	-0.013632066399999998	-0.0054389314	-0.012130658300000001	0.0676766985	-0.0238517425	0.044363388399999995	-0.0284711581	0.0028506089	-0.034457866600000005	0.044272817	-0.15995780880000002	-0.0006647891000000001	-0.0979694418	0.022637395299999998	0.0720572669	-0.0376594593	0.0616757777	0.0069573117000000005	0.1290978097	0.0076238201	0.0736894857	0.1323372283	0.0332085362	-0.0574797536	-0.1292712099	-0.0577605525	-0.023118768999999997	0.0260233074	0.0214865013	0.09007740980000001	0.12535494960000002	-0.007809339300000002	0.0432339775	-0.0444138409	0.0144272129	-0.0454600411	-0.0343553467	-0.0535890426	-0.020947979499999998	0.009962921	0.1316867267	0.032929638	0.052150308	-0.0799837725	0.048276941399999995	0.1275180486	-0.037050301699999996	-0.07881001650000001	0.0115477678	-0.0200095957	0.1131747824	0.0321591925	0.0668599316	0.1023837949	0.0738311651	0.0319899701	-0.00794057	-0.0168204	0.00028292585616000005	6.305265192489999e-05	0.112581	0.11849896	0.0140420035210816	0.012674481561	0.0116635	0.0057905000000000005	0.00013603723225	3.3529890250000004e-05	-0.0006405369999999999	-0.0006505716000000001	4.232434067265599e-07	4.10287648369e-07	-0.000225784	0.0	5.0978414656e-08	0.0	-8.516549999999999e-06	-6.700515e-05	4.4896901265225004e-09	7.253162390249999e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.8882237129197	0.08132130051660624	0.006613153917712183	639821.17043461	1137.484290499857	-4.388611773435969	1293870.511133963	19.259913297940802	844.425055958758	0.6552146561311929	713053.6751309516	0.4293062456091173	884.6983705076767	734.5553367880016	1.297987	21.843428	0.1773157755	0.118174	-0.05045647	0.0593512871	-0.1060633236	-0.09245224029999999	-0.0709374182	0.1355016278	-0.0673896425	0.066739527	0.0909405573	0.0273454777	-0.0077606465	-0.1360509462	0.08548998460000001	0.0174302909	-0.08797171289999997	0.0327538771	0.10204728119999999	0.1305981919	-0.06125632440000001	0.0874961641	-0.079416075	0.050569616799999995	-0.0341028254	0.0261795306	-0.1269349995	-0.07028247650000001	0.028306252200000007	-0.0316923327	-0.135085671	0.0168658245	0.053434919500000004	-0.0598199152	0.0565208892	0.1136673317	0.025707945299999996	-0.061050787	-0.0478717138	-0.07717860110000001	0.0452138477	-0.0639029569	0.0218245953	0.0682830027	0.024234812400000003	-0.0886226819	-0.0065797963	-0.0360750526	0.1193974427	-0.0426614059	0.09616374820000001	-0.024696020699999998	-0.028875746600000002	0.0373965037	0.0656195981	-0.0192633431	-0.0016598753	0.10497025210000001	0.0750865674	-0.12456543240000001	0.039653887400000004	0.10607765699999999	0.078282568	0.0251854564	0.08681896310000001	0.1217234795	0.046767946500000004	-0.0077386906000000005	-0.0508107358	0.1014361455	0.0703976585	0.025502685299999998	-0.014892700000000004	-0.0069521300000000025	4.833211153690003e-05	0.0002217925132900001	0.006998600000000001	-0.1055824	0.011147643189759998	4.898040196000001e-05	-0.013205799999999998	-0.0248693	0.00017439315363999996	0.0006184820824899997	-3.66804e-06	0.0006368689599999999	4.056020722114815e-07	1.3454517441600003e-11	-0.000140114	8.567000000000001e-05	1.9631932996e-08	7.339348900000002e-09	-8.42165e-05	-7.569995000000001e-05	5.730482430002501e-09	7.0924188722500015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
