global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
771.056080836745	-1.1109633179788716	1.2342394938946233	594527.479795321	1094.7702546666708	-5.741566936286973	1198521.9105029271	32.96559088386377	824.6441026626036	-0.8151072365304799	680037.8960562107	0.6643998070443558	860.0182052662419	698.2568413264265	1.251747	23.569002	0.14409691000000002	0.09500910000000004	-0.0198265379	-0.0750311379	0.075757354	0.0008780903	-0.10743467470000001	-0.0311126658	0.0073944325	0.0034592297999999997	-0.1347270273	-0.040078318599999996	-0.074384233	-0.0317637277	0.0695342134	-0.0712451839	0.1081760178	0.0851959561	0.10170462289999999	-0.0230837199	0.0205543412	0.0022968829	0.0704715415	0.1298151154	0.0491487025	0.0161783229	-0.047568038099999994	-0.0833138388	-0.0243455117	-0.013872108400000001	0.0202172152	0.025270317999999996	0.0888642494	0.057133845	0.06278718650000001	-0.06604888240000001	0.0243639646	-0.0604661415	0.0021907908	-0.0043515844	0.0709871434	0.008557526800000001	-0.0035604263	-0.1043687682	0.0134987546	-0.0534681864	-0.0474149187	-0.0955606296	-0.009208681	0.0691490688	0.0358995152	-0.099276116	-0.0876007036	-0.1178905718	-0.011961838899999999	0.15421737619999998	0.0424061272	0.0317927743	0.0173747512	0.0359850296	0.060931726299999996	-0.0271257873	-0.0195654798	0.10621349710000001	0.1014043007	0.0935496191	0.0828853527	0.0	0.031515100000000004	-0.008493799999999996	7.214463843999993e-05	0.0009932015280100003	0.173052	0.09135639999999999	0.00834599182096	0.029946994704000005	0.110444	0.0029600000000000047	0.012197877135999999	8.761600000000025e-06	0.00218896	-0.00034031999999999986	1.158177023999999e-07	4.7915458816000005e-06	-0.000244735	-0.000244735	5.9895220225e-08	5.9895220225e-08	4.31908e-05	-0.0002406792	5.792647731263999e-08	1.86544520464e-09	0.0	0.0	0.0	0.0	0.0	0.0
771.6495726543639	0.5934918176188829	0.3522325375805655	595443.0629776623	1099.7988618412326	5.028607174561785	1209557.5365072705	25.286890116054252	824.4650634864067	-0.17903917619685214	679742.6409096447	0.032055026613247474	858.0445195564075	700.9887835527527	1.28636	24.22072	0.16268011000000002	0.0875303	-0.0963306755	0.0614509125	-0.052780259	-0.1109254834	0.0418758122	-0.028064966299999997	0.026741874500000002	-0.0921703772	0.0803443811	-0.009925860600000001	0.055291444599999996	0.024425083900000002	-0.0313247284	-0.0037325052	-0.0951555487	0.0334495373	-0.0184589637	-0.0601203994	0.028355778999999998	-0.0730130666	0.042573630300000005	-0.10865157869999999	0.0399430883	-0.10789540560000001	-0.0030738284000000004	0.0071170098	0.1875855511	-0.1193871879	-0.0052816004	-0.0056362052	0.052954075499999996	-0.0734616308	-0.06294557719999999	0.09069423019999999	-0.044288789800000006	0.016298243799999997	0.038198401	-0.1886443686	0.046095866299999996	-0.013933350300000001	-0.0945511718	0.0619476962	0.017986874099999998	0.042106060099999995	0.05848912150000001	-0.0088521875	0.0923736127	-0.0110334678	-0.0678562033	0.10400862699999999	0.0955928232	-0.059016476799999995	0.0592970564	-0.0431801889	0.11166789070000001	-0.0161145943	-0.06853848	0.037421275	0.0822623838	-0.0389157964	-0.1184870001	0.105855755	0.099997194	0.0904719133	0.077629188	0.0	0.0365985	0.005083399999999996	2.5840955559999952e-05	0.0013394502022499998	0.103869	-0.06918300000000001	0.004786287489	0.010788769161	0.1396	0.029156	0.01948816	0.0008500723360000001	0.00180165	-0.0003873100000000003	1.5000903610000026e-07	3.2459427225e-06	-0.00027623	-3.149499999999998e-05	7.630301289999999e-08	9.919350249999986e-10	0.0008095399999999998	0.0007663491999999997	5.872910963406397e-07	6.553550115999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.7005403836183	2.0509677292544666	4.206468626443224	598612.5261899029	1107.825017725508	8.02615588427534	1227276.269898522	64.41917827868767	825.8144321928844	1.3493687064776625	681969.4764180561	1.8207959060212	861.4260167676113	702.5402421192513	1.22461	23.058027	0.08649589999999999	0.035763	0.0881593867	0.0363752017	0.039695062999999996	0.0940778934	0.0795559059	0.0215362809	-0.0235548024	0.0240832412	0.027398302700000002	0.0490700334	0.20551937399999998	-0.0293568151	0.0314730701	-0.0109611997	0.0258266439	-0.0199839829	-0.0534056074	-0.0100530197	-0.09164035220000001	0.0761884772	0.0570399343	0.0029498565999999996	-0.0850637573	0.028759003199999997	-0.10712612630000001	-0.041776259700000005	0.0386665933	-0.0105939872	0.1051136364	0.025048604	-0.042391593600000006	0.010394371999999999	-0.033601700400000004	-0.1347195637	0.08518472960000001	-0.0772841629	-0.0845727468	-0.08962031820000001	-0.007571863000000002	-0.0182729292	0.06260367160000001	0.058166521299999996	-0.0046213480999999995	0.15048273550000002	0.09413300150000001	-0.0788573132	-0.0958841047	0.0958855314	-0.013664710900000002	0.0288380101	-0.021263549500000003	-0.0156084971	-0.0845247209	0.0560624702	0.08534316980000001	0.0645503945	-0.0971034126	-0.0541684175	0.0439040505	0.0981621241	-0.04924888559999999	0.10546269890000001	0.09845666060000001	0.08712263199999999	0.071958838	0.0	0.0538231	0.0172246	0.00029668684516000003	0.00289692609361	0.11398	0.010110999999999995	0.0001022323209999999	0.0129914404	0.117967	-0.021633000000000003	0.013916213089	0.00046798668899999995	0.0015021399999999995	-0.00029951000000000044	8.970624010000028e-08	2.2564245795999983e-06	-0.000302758	-2.6528e-05	9.166240656399999e-08	7.037347840000002e-10	0.000385032	-0.00042450799999999976	1.8020704206399978e-07	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.6044641472913	-0.0960762363270078	0.009230643186763051	598463.8669486177	1105.5356656087504	-2.2893521167575277	1222209.1079329827	5.241133114502171	825.0548990974534	-0.7595330954310384	680715.5865247089	0.5768905230550551	859.3723535980881	709.0848172879532	1.180356	22.224781	0.173266365	0.0846674	-0.08488207710000001	-0.0280062634	0.09102426960000001	-0.0576370621	-0.04512552400000002	0.0733989685	-0.0369754977	-0.0416483208	0.0172842733	-0.12314179130000001	-0.0022662818	0.0927754707	0.0205576147	-0.09594749359999999	-0.12638166550000002	-0.0814325323	0.1095958442	0.08814554279999999	-0.042634414800000006	0.0613916336	0.0380205305	-0.054100751600000004	-0.0130295464	-0.024056702599999997	0.11425472789999999	-0.0865829402	0.0475896492	0.0798910096	0.0242359946	0.105586809	-0.1257401472	-0.0174772754	-0.14585434279999998	0.008448144599999999	0.024235489199999998	-0.0908246001	0.0339753823	-0.00993887	-0.0201752728	-0.036767314100000004	-0.058405254000000004	-0.0378500919	-0.019000562	-0.0527797462	0.115568771	-0.09948978720000001	0.053762560599999995	-0.0518492446	-0.0677853783	-0.026956973500000002	-0.1038326588	0.012344008200000001	-0.12350157210000001	-0.0110500905	0.016015997	0.0012706973	0.10241108439999999	0.0528661089	-0.0404742118	0.068337861	-0.10305074119999999	0.1050344602	0.09678475619999999	0.08351182900000001	0.0659045565	0.0	0.0253326	-0.0284905	0.0008117085902499999	0.0006417406227600001	0.173921	0.059941	0.0035929234809999994	0.030248514241	0.094593	-0.02337400000000001	0.008947835648999999	0.0005463438760000003	0.00224587	0.0007437300000000006	5.53134312900001e-07	5.0439320569e-06	-5.90797e-05	0.00024367830000000001	3.4904109520900005e-09	5.937911389089e-08	0.000143223	-0.000241809	5.847159248099999e-08	2.0512827729e-08	0.0	0.0	0.0	0.0	0.0	0.0
774.1328828157651	0.5284186684738188	0.2792262891916436	599281.7202566471	1103.908610458624	-1.6270551501263526	1218614.22024469	2.647308461552688	825.3558562769825	0.3009571795291777	681212.2894907111	0.09057522391015768	860.3879938499568	705.1757346546573	1.180267	22.22311	0.17164076500000006	0.10597	-0.0464913868	0.079609309	-0.0812627561	-0.067384618	0.1032263597	-0.0591925541	-0.003689923	-0.018670137399999998	0.1284820079	0.0711711958	-0.015516858100000001	-0.039657509	-0.0088647148	-0.009142191899999999	0.10309505470000001	0.008034224	0.002207931	0.0177799279	0.0682474156	0.1672893021	-0.032866392200000004	-0.002627897	-0.0452308735	0.0933790566	-0.0103128603	0.05220726059999999	0.14225592609999999	0.0157851249	0.055892947699999994	-0.1464634249	-0.0161456786	-0.0042740809	0.007549827199999999	-0.0382422408	0.1858608203	-0.0442526339	0.0022282092999999998	0.0302410795	-0.028187003199999998	-0.0024896223	-0.0348633671	0.1190627834	0.0182359505	-0.0036085234000000003	-0.0325008606	-0.013525917	-0.0331839934	0.051211654599999996	0.0348884037	-0.0108458	0.049196050199999994	-0.0229808353	-0.0048383116999999995	-0.013872905100000001	0.11312029779999999	-0.10348828880000001	-0.0170604387	-0.1305820939	-0.1229344215	0.0032084658	0.0601150649	0.1045711815	0.0949837116	0.0796503432	0.05949864570000001	0.0	0.032404300000000004	0.0070717000000000045	5.0008940890000046e-05	0.0010500386584900005	0.08075949999999997	-0.09316150000000002	0.008679065082250003	0.006522096840249995	0.139576	0.04498300000000001	0.019481459776	0.0020234702890000013	0.00200587	-0.0002400000000000002	5.7600000000000086e-08	4.023514456899998e-06	-0.000231168	-0.00017208829999999998	5.3438644224e-08	2.9614382996889992e-08	0.000259626	0.00011640299999999999	1.3549658409e-08	6.7405659876e-08	0.0	0.0	0.0	0.0	0.0	0.0
773.6291476754872	-0.5037351402779677	0.25374909155086384	598502.0581331007	1107.9934606938111	4.084850235187105	1227649.508940248	16.686001443908147	826.2838968323638	0.9280405553812444	682745.0781644764	0.8612592724323284	863.3557944846457	705.2212785898073	1.2330299999999998	23.216568	0.11791024999999998	0.06557439999999999	0.08320469929999999	-0.029263859500000006	0.052739619800000005	0.1307897765	-0.049244036399999996	0.0812266877	-0.0694497616	0.0804851738	-0.0564958838	-0.0727568849	-0.033978890299999995	0.0431722115	0.059954769299999995	-0.065645389	-0.045194936	-0.1118238559	-0.022982189700000002	-0.0322508996	0.07186739519999999	0.0498583474	0.0341886986	0.0025892937	0.14717723800000002	0.0606620171	-0.1045388402	0.0596606116	-0.0646640317	-0.025795537400000002	0.08669694789999999	-0.0449323876	0.17053771980000001	-0.010674709499999999	-0.0233696494	-0.0865301859	-0.033666146800000005	-0.11532959470000001	0.1162379554	0.0580727917	0.0210288436	0.0157257958	0.1079107979	-0.08805205220000001	0.0075566761	-0.0225168221	0.0339501203	-0.0393817148	0.0294991154	-0.0742241233	-0.045935062199999994	-0.0546560374	0.0331077794	0.1054597959	0.0645551355	0.069150189	0.0719104384	-0.11408575130000001	-0.045009508	0.11922979410000001	0.0399647927	0.0393774246	0.1213245799	0.1040730175	0.0930559299	0.07554976570000001	0.052775283799999996	0.0	0.0380222	0.005617899999999995	3.156080040999995e-05	0.0014456876928399998	0.139955	0.059195500000000026	0.003504107220250003	0.019587402025	0.119554	-0.02002200000000001	0.014293158915999997	0.0004008804840000005	0.001639	-0.0003668699999999998	1.3459359689999983e-07	2.686321e-06	2.08052e-23	0.000231168	4.3285634704e-46	5.3438644224e-08	0.000196167	-6.345899999999999e-05	4.027044681e-09	3.8481491888999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
771.964746296165	-1.6644013793221577	2.7702319514895004	595929.5695241024	1097.646992095776	-10.346468598035017	1204828.9192569049	107.04941245012468	824.9489274215456	-1.334969410818189	680540.7328539585	1.7821433278202634	859.5163558924664	700.6172409238983	1.119593	21.080675	0.17232735	0.0812827	-0.0920417668	-0.0596920748	-0.039813284	-0.0708758975	-0.0480546656	-0.056041826399999994	0.044312510599999994	-0.0011305582000000001	-0.030062986400000002	-0.037665882000000005	-0.1316439731	0.0240418071	-0.0092475881	0.05736753400000001	0.0318680785	-0.0694240468	-0.1045458569	0.12128473769999999	-0.016010554099999998	0.0258478837	-0.053599843099999996	-0.0155157595	0.0407650824	-0.0003155707	0.07555064980000001	0.059951739299999994	-0.0055424367	-0.0839601344	0.1286067362	0.0048868391	0.0730752787	-0.1099833908	-0.025290532	0.0333380272	-0.0283957635	-0.039279406499999996	0.0331441926	0.1701865581	-0.0461037438	0.11900508779999999	-0.0568340094	-0.030096954300000006	0.0048745615	-0.1133941624	-0.09324959390000001	0.0026524582	-0.0437084182	0.0001314043	-0.0564252362	0.0800965946	-0.0113491387	0.0796543413	-0.037944442	-0.0171872764	0.0102847639	-0.0024816808	0.0214829133	-0.056355592	0.0418702191	0.046223214900000004	-0.0792702478	0.1035401344	0.0910039834	0.0712224057	0.045770342900000004	0.0	0.06329800000000001	0.025275800000000008	0.0006388660656400004	0.004006636804000001	0.08260539999999998	-0.057349600000000014	0.003288976620160002	0.0068236521091599965	0.13724900000000004	0.017695000000000044	0.01883728800100001	0.0003131130250000016	0.00255163	0.00091263	8.328935169e-07	6.5108156569e-06	-0.00033864400000000003	-0.00033864400000000003	1.1467975873600002e-07	1.1467975873600002e-07	0.000385032	0.000188865	3.5669988225e-08	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
770.5473140396118	-1.4174322565531838	2.0091142019174506	593743.1631736603	1104.4949132326146	6.847921136838522	1219909.013356721	46.8940238963598	825.9005899619548	0.9516625404091884	682111.784499505	0.9056615908180699	862.8210600451329	692.789172059219	1.1603770000000002	21.8486	0.09321545	0.052494500000000006	0.1201603201	-0.028683990299999997	-0.072824094	0.1321117261	0.049507623	-0.0622357673	-0.04772050059999999	0.1132004059	0.013907208	0.0145640301	-0.0003718316	-0.1370014808	0.0392611206	0.0325390304	0.0360172026	0.049027635800000004	-0.07561365639999999	0.0673731474	0.0038375888	-0.08418358529999999	-0.0693311374	-0.0302337664	0.1579198339	0.036842729500000004	0.14643445630000002	-0.0177120932	0.0290929527	-0.1175618875	-0.0174221929	0.0252247188	0.0025055627	-0.0454971614	-0.061391210099999996	-0.0337712077	-0.0006272191000000001	0.1202405937	-0.026899411499999998	-0.0056718187	0.1595384004	-0.07947122200000001	0.1342074416	0.0429785404	0.0651300753	0.0194408305	-0.0754645739	-0.0162464758	-0.033242564700000005	0.040423241400000004	-0.0230785573	0.016564958799999998	-0.0091376675	0.10119326869999999	0.11844523960000004	0.008810796899999999	-0.0220849712	0.09111836400000001	0.024984372799999998	0.0103715124	0.148241338	0.01171588	-0.030984547799999998	0.10297271	0.08883061	0.0666812526	0.0385211975	0.0	0.0612955	-0.0020025000000000047	4.010006250000017e-06	0.00375713832025	0.126139	0.04353360000000002	0.0018951743289600015	0.015911047321000002	0.13968	0.002430999999999961	0.0195105024	5.90976099999981e-06	0.00214989	-0.00040174000000000026	1.613950276000002e-07	4.622027012099998e-06	2.1175799999999998e-22	0.00033864400000000003	4.484145056399999e-44	1.1467975873600002e-07	0.000549615	0.00016458300000000005	2.7087563889000016e-08	3.0207664822500004e-07	0.0	0.0	0.0	0.0	0.0	0.0
768.6978171337244	-1.849496905887463	3.4206388048872998	590896.3340661527	1089.9421335957704	-14.552779636844205	1187973.8545873002	211.7833951585474	823.8498803549014	-2.0507096070533635	678728.6253607854	4.2054098924609615	859.2354855870583	690.7565374022447	1.111438	20.927139	0.0909917	0.047947	-0.0125277697	-0.1459888855	-0.0036851259000000003	-0.0191670325	-0.1321818924	-0.1195068638	0.039215949300000004	-0.0342937204	-0.11708448769999999	-0.0495793263	-0.0915099351	-0.0708216584	0.0908505426	0.0240782077	0.0344869281	0.0453275197	-0.052620613200000006	0.0026008807	-0.0035649418	0.0161727692	-0.0422715045	-0.042145004699999995	-0.0844793891	0.0202962852	-0.017171406599999998	-0.0049949314	0.026388717000000003	0.06713720849999999	0.0913701682	0.0414351174	-0.0298271354	-0.0072133288	0.018099536	0.0033546555	0.09488657269999999	-0.055456998099999995	-0.0660295087	0.0194125065	-0.0412121669	0.0186788078	-0.0180501899	-0.1071036981	0.0564988383	-0.0451296645	-0.0889726493	-0.0792892501	-0.0177212546	-0.0008086796000000001	0.013305647	-0.020300342	0.0048925248999999995	-0.0358236035	-0.023794050299999998	-0.0180653999	0.007567466899999998	0.0768742023	0.1061991132	-0.028616086000000002	-0.0230144408	0.1219432229	-0.0682743683	0.1023709334	0.08653870960000001	0.0619399382	0.0310665248	0.0	0.0581879	-0.003107600000000002	9.657177760000012e-06	0.0033858317064099997	0.140987	0.014847999999999998	0.000220463104	0.019877334169	0.133179	-0.006501000000000007	0.017736646040999997	4.226300100000009e-05	0.00135054	-0.0007993499999999999	6.389604224999998e-07	1.8239582916e-06	-0.000366769	-0.000366769	1.34519499361e-07	1.34519499361e-07	0.000385032	-0.00016458300000000005	2.7087563889000016e-08	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
769.7897662181822	1.0919490844578377	1.1923528030483102	592576.2841742436	1091.5475379787626	1.605404382992219	1191476.0276674982	2.5773232329306284	823.6637010320967	-0.18617932280471905	678421.8923978911	0.034662740240023776	858.6565982008107	683.9173775006477	1.1128129999999998	20.95303	0.1837267	0.102723	0.0263015441	-0.0040122249	-0.1557694225	-0.0286162275	0.040761324700000004	-0.1761877792	0.049168606	-0.074751432	0.046523572400000004	0.0578122629	0.0424549806	-0.1261141268	-0.0039867472	0.0289571184	-0.035028542999999995	0.0123678891	-0.09542363849999999	-0.010470051800000001	0.0084514751	0.1273421189	-0.0512936186	-0.0019656343	-0.0866867308	0.012016188300000001	-0.1085674876	0.0324588813	-0.0934015351	-0.00825046	-0.0295251144	0.0168617816	0.054889276699999996	-0.053484749000000005	0.0922781969	-0.007809694	0.0270999826	0.033453426099999996	-0.09921123189999999	0.0314675466	-0.015505504199999999	0.0420579767	-0.0323999931	0.0850645769	0.0752770359	0.1169152483	-0.099815714	-0.0499794502	-0.013435121000000001	0.0020165929999999997	-0.0356672485	0.0402347275	0.0739916915	-0.0271562423	-0.0542817661	-0.0865032435	-0.0406803956	-0.0425216996	0.0781290355	-0.0912378852	-0.0765817555	0.1022495851	0.071960015	0.10173500560000001	0.0841313403	0.0570126945	0.0234460988	0.0	0.0696169	0.011428999999999995	0.00013062204099999991	0.00484651276561	0.0499498	-0.0910372	0.00828777178384	0.0024949825200400004	0.139705	0.006526000000000004	0.019517487025	4.258867600000005e-05	0.0020983	0.0007477600000000001	5.591450176000001e-07	4.40286289e-06	-0.0	0.000366769	0.0	1.34519499361e-07	0.0007651929999999997	0.0003801609999999997	1.445223859209998e-07	5.855203272489996e-07	0.0	0.0	0.0	0.0	0.0	0.0
769.7741775517999	-0.015588666382313932	0.00024300651957908447	592552.2844255499	1098.0663674551633	6.518829476400697	1205749.7473361779	42.49513774239058	824.6937861827513	1.0300851506545996	680119.8409684416	1.061075417599109	861.0645566176773	680.9550031481409	1.189953	22.405481	0.24118	0.136712	0.10736112869999999	-0.14198871300000002	-0.007023515300000001	0.10286866869999996	-0.07330921230000001	-0.024641640099999997	-0.015175726499999997	0.0362233421	-0.1341277673	-0.0042959137	0.10341498119999999	-0.0532515835	0.109079795	-0.0707944063	0.0423422635	0.0589722717	0.023754383799999997	0.016385363400000002	0.0242466663	0.1541808904	0.0629618357	-0.1558817616	0.0260803429	-0.0037764983	-0.1552057144	0.09467695529999999	0.0027737720000000003	0.0079316132	-0.1059914094	0.0469090003	-0.0610686463	-0.0082649943	0.0545029745	0.1221063835	-0.0772555776	0.0360465007	-0.0369443967	-0.06111872650000001	0.020868832	0.0270901382	0.0821000145	-0.1092647953	0.0327275044	0.1070709925	0.0221119904	-0.1021843184	-0.06331119269999999	0.010998851100000002	0.0797566561	-0.0082228054	-0.0636309608	0.022685446600000003	0.1321553507	-0.059759608099999986	0.08115084089999999	-0.0223162714	0.0129826105	-0.0301757185	-0.139138926	0.1341974177	0.11181625099999999	0.1010651385	0.0816117143	0.0519143122	0.0157005777	0.0	0.0460251	-0.0235918	0.0005565730272399998	0.00211830983001	0.158858	0.10890819999999998	0.01186099602724	0.025235864164	0.14794000000000002	0.00823500000000002	0.021886243600000004	6.781522500000033e-05	0.000684813	-0.0014134870000000002	1.997945499169e-06	4.6896884496900007e-07	-0.000215252	-0.000215252	4.6333423504000004e-08	4.6333423504000004e-08	0.000385032	-0.0003801609999999997	1.445223859209998e-07	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
770.6095184498922	0.8353408980923405	0.6977944160257179	593839.0299255748	1101.3232923551432	3.256924899979822	1212912.994283972	10.607559804108574	822.9920512411667	-1.7017349415846184	677315.9164061431	2.8959018114100044	857.7177816267214	686.1800658023475	1.235548	23.263987	0.18093270000000006	0.113626	-0.0658687142	-0.1245193859	-0.0663354743	-0.1131356352	-0.0394583681	0.051349678600000004	-0.006930419100000001	-0.12333638470000001	-0.0253790225	0.07414595480000001	-0.0323304154	-0.0081348576	-0.0649078958	-0.021042481600000003	0.07559643769999999	-0.08557178050000001	-0.0912236539	0.0030018568	-0.0121070642	-0.005474060500000001	-0.0450748912	-0.22121449629999998	-0.1284515131	0.0172177791	-0.0090476236	-0.0706821175	0.0243989527	0.0004829999	0.0061270280000000005	-0.0432074343	0.1089482618	-0.043149323499999996	-0.020484336000000002	0.0808889513	0.073625132	-0.016215828999999998	0.10369335800000001	0.046851126900000005	0.1272650161	-0.021555107200000003	-0.11809021539999999	-0.030933705699999998	-0.0672976018	0.0528560479	-0.037453946099999996	0.0346729519	0.0420476608	0.011024153500000002	0.0580343034	0.026591618799999998	-0.0019393403	0.18826476920000002	0.0731655027	-0.029178232999999998	-0.075783432	-0.0427434252	0.0918700219	-0.031795649	0.022679568599999998	0.12272962109999999	-0.0926027302	0.1003615558	0.07898319349999999	0.0466600953	0.0078712872	0.0	0.0618918	0.015866700000000004	0.0002517521688900001	0.0038305949072400007	0.0660981	-0.0927599	0.008604399048010001	0.0043689588236100006	0.137481	-0.010459000000000024	0.018901025361	0.0001093906810000005	0.00184637	0.001161557	1.3492146642489995e-06	3.4090821769e-06	-0.000290637	-7.5385e-05	8.446986576900001e-08	5.682898225e-09	0.000385032	0.0	0.0	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
773.0475323357554	2.4380138858631426	5.943911707661501	597602.4872504007	1103.662874251652	2.3395818965088893	1218071.740001418	5.473643450472131	824.8775854566867	1.8855342155200103	680423.0309888534	3.555239277896661	860.5527866095455	700.1840688980333	1.232078	23.198656	0.19054145	0.113141	0.007591663	0.04596388	-0.101719505	-0.05134502	0.09781808339999999	-0.0346204685	-0.09728255570000001	-0.0281864519	0.07397169049999999	-0.015597670800000001	-0.0144742402	-0.06415427900000001	0.026412872999999996	-0.059077934900000004	0.1257528971	0.0357770079	-0.0806997743	-0.0251649252	-0.0192178294	-0.0544532624	0.0344399364	0.022147776	0.1016538641	0.07451569429999999	-0.0838924488	-0.1450692751	0.0627870493	-0.0435602869	-0.0880106809	0.0751629311	0.006677024300000001	0.1531598098	0.1346557598	-0.0851412543	-0.0408007269	-0.1688735381	0.1013475899	-0.0066451864	0.1528127818	-0.0095856447	-0.0377702564	0.09209935949999999	0.0569320648	-0.0218454631	0.0032957765999999996	0.006938869100000001	-0.0653343165	0.016858111999999998	0.2236376498	0.0031502111	0.0484185653	-0.0231257493	0.08229228400000001	0.0092176349	0.018022574	-0.0056931252	0.06343974919999999	0.0246718854	0.0451497117	0.0062689192000000005	0.1380992237	0.0996244921	0.07624928519999999	0.0412658158	0.0	0.0	0.0420134	-0.019878400000000004	0.00039515078656000017	0.00176512577956	0.16475499999999998	0.09865689999999998	0.009733183917609996	0.027144210024999997	0.150832	0.013351000000000002	0.022750292224	0.00017824920100000004	0.00101236	-0.00083401	6.955726801e-07	1.0248727695999995e-06	-0.00062973	-0.00033909300000000005	3.965598729e-07	1.14984062649e-07	0.000385032	0.0	0.0	1.48249641024e-07	0.0	0.0	0.0	0.0	0.0	0.0
772.9153152928626	-0.13221704289276204	0.017481346431306475	597398.0846142652	1104.2405167187894	0.5776424671373661	1219347.118763379	0.3336708198405431	826.6076429798169	1.7300575231301991	683280.1954326484	2.9930990333394	861.7634101934583	700.2557280536153	1.295559	24.393919	0.10797645000000004	0.0447864	0.0777182047	0.0232236642	0.057287075800000004	0.0744950811	-0.0008991472000000002	0.1034527161	0.0614758281	0.10022150140000001	0.0025433793	-0.0324714753	0.0450687696	0.0975594784	-0.0426789539	-0.10812448849999999	-0.12061589060000001	0.09966666689999999	-0.0373502167	0.1076173884	0.2344496447	-0.018213746399999998	-0.0485733597	0.0243731452	0.11239462689999999	0.0135969314	-0.0193046696	-0.0048910384000000005	0.037938884	0.08768244439999999	-0.044284503200000006	0.014733752	0.0806806702	0.0329584008	-0.020468281499999998	0.016904724	0.0978921173	-0.1425014801	-0.043179482000000005	0.14374997220000002	-0.0021104478	-0.0702243576	0.0892909122	-0.0072695031000000005	-0.11096592529999999	-0.0353323694	0.1255655164	-0.0199652176	0.0867348625	-0.0142362924	-0.0311569048	0.11268802550000001	0.0647696954	-0.10184763050000001	0.0736797389	-0.0037557677000000004	-0.0015436711	-0.1128520827	0.14354936140000002	0.1327117306	-0.0542966608	-0.0086428737	0.052783809	0.0988541933	0.07341363719999999	0.035747666000000004	-0.0078712872	0.0	0.052901	0.010887599999999996	0.00011853983375999995	0.0027985158009999995	0.148081	-0.016673999999999994	0.0002780222759999998	0.021927982561	0.169766	0.01893400000000001	0.028820494756	0.00035849635600000024	0.0015155399999999995	0.0005031799999999996	2.5319011239999955e-07	2.2968614915999985e-06	-0.000337277	0.00029245300000000003	1.1375577472899997e-07	8.552875720900001e-08	0.0008190160000000001	0.00043398400000000016	1.8834211225600008e-07	6.70787208256e-07	0.0	0.0	0.0	0.0	0.0	0.0
