global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
696.4217099120917	0.06384245202900729	0.0040758586810760965	485003.1980368816	1076.7042382078334	1.9092262590836528	3.645144908374559	1159292.0165747108	725.8881471852129	0.224555737728906	0.05042527934697323	526913.6022239813	783.9272283336377	595.8855728205384	1.066629	15.489448	0.08151510000000001	0.06116569999999999	-0.0372884391	0.11396291619999999	-0.0839986928	0.050212778799999996	0.0836364386	-0.1316682334	0.07987212219999999	-0.07821185230000001	-0.0377012308	-0.0440806263	0.1042218016	0.0380739394	0.0478259639	0.0201252685	0.1100953036	0.0787289905	-0.030184036299999998	-0.08369461730000001	0.0300149165	0.011644058600000002	0.0662161075	0.0789985904	-0.008870917800000001	-0.0111392645	0.09216868339999999	-0.1243267368	-0.0456828487	-0.011418173600000001	-0.0482662057	-0.07837540559999999	-0.1922284487	0.028378377200000002	0.0044779348	-0.08884100730000001	-0.1241343755	-0.0768568592	0.0360959009	-0.0219770473	-0.1011912167	-0.051758754299999994	0.1333599771	0.0090038635	0.0109895501	0.0403767847	-0.028366786800000002	0.0309780249	0.0010329517999999999	0.054606669100000005	0.1265744668	-0.022550869700000004	-0.0758410699	0.07143665219999999	0.018765225700000002	-0.048101374100000004	0.0575629871	-0.0775125713	0.1907384068	-0.0138144901	0.0389202263	0.0783834433	-0.0859213227	-0.0099169101	0.0197609471	0.0332236443	0.019317351	0.0091568999	-0.0376475133	0.0370125773	-0.0161461375	0.0003392162	-0.0364646909	-0.11103327	0.0608907063	0.0702194893	0.036547058199999996	-0.0660589203	-0.0718042818	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	-0.20031	-0.003053	9.320809e-06	0.040124096099999985	-0.07267999999999998	-0.059683599999999976	0.005282382399999997	0.003562132108959997	0.0142234	-1.950000000000042e-05	0.00020230510756	3.802500000000164e-10	0.00199153	0.00020958999999999995	4.392796809999998e-08	3.9661917409e-06	-7.15464e-05	0.0	5.11888735296e-09	0.0	-0.00206867	-0.00016558999999999996	4.2793955689e-06	2.7420048099999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.4700250902084	2.0483151781166957	4.195595068903229	487860.3759495164	1075.5822559577368	-1.1219822500966077	1.2588441695318462	1156877.1893311343	726.0859922819395	0.19784509672660988	0.03914268229876162	527200.8681880487	783.9908335620545	602.2334036907042	0.902746	13.109553	0.0443775	0.026192700000000003	-0.051911563099999995	0.07216030799999999	-0.056248754000000005	0.0233200661	0.10148773470000001	-0.11203262439999999	0.0708060261	0.0186610813	-0.0614558058	0.010988081200000001	0.1093849869	0.0826197174	-0.0455956983	0.0610468093	-0.0205303001	0.0435900692	0.0879753481	-0.0321112569	0.0324640507	-0.0430832024	0.1946341893	0.0176116251	-0.023622272000000003	-0.218489307	-0.0708766097	0.132142795	-0.006554771	-0.0988890699	0.0118559782	0.1314764323	-0.0202820174	0.0327010492	-0.058393941	0.0683560965	0.0239740269	-0.0458360985	0.1573809852	-0.1087566277	-0.043313230700000004	0.016177339	0.044488176500000004	0.0424486164	-0.0479517081	0.0569074325	0.0635078699	-0.0293819896	0.085994745	0.024593864	0.1096551615	-0.047857916900000005	0.0225063823	0.0854852682	0.0252839018	0.011330358300000001	-0.035016869	-0.1012908132	0.1021959769	-0.024056418599999997	0.038131466	0.1784726244	-0.039205827799999995	-0.0145737776	0.0376280498	0.0771132133	-0.0541429225	-0.0169254648	-0.015369863899999999	-0.0688448985	-0.15730925029999998	-0.0431913873	0.0706578248	0.217266353	0.1017262532	0.0063121394	-0.0277333826	-0.0285563753	-0.0028414388000000002	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	-0.200311	-1.000000000001e-06	1.0000000000020003e-12	0.040124496721	-0.07262119999999997	5.880000000001162e-05	0.005273838689439996	3.4574400000013665e-09	-0.0118053	-0.0260287	0.00013936510809000002	0.00067749322369	0.00176344	-0.00022809	5.2025048100000015e-08	3.1097206336e-06	-7.15464e-05	0.0	5.11888735296e-09	0.0	-0.00193098	0.00013769	3.7286837604e-06	1.89585361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.0264209833383	2.5563958931298885	6.5351599624113605	491438.0429167087	1084.9189583016116	9.336702343874775	87.17401065811674	1177049.1460822541	726.684559111471	0.5985668295314781	0.3582822494153656	528070.448451033	783.9255321942136	612.413834155151	1.063411	15.442709	0.10396613	0.0562626	-0.1045447933	0.025131026299999998	-0.0310106208	0.0727769864	0.0972651464	-0.1998371384	-0.0301691578	0.1127320965	-0.0282749539	-0.0260093198	0.0667942426	0.1335698281	-0.026594524700000004	0.072054892	0.0724500473	-0.0094167586	0.0913949026	-0.0784477315	0.0266644937	-0.0329618447	0.0290262554	0.0062800927	-0.0456688417	-0.1052482344	0.0079734258	-0.0374783369	0.0187744935	0.0727654597	0.173944463	0.0626740783	-0.0588311797	0.045552052	0.0907527647	-0.10504715939999999	-0.0634984494	-0.0954843785	-0.0216943057	-0.1394714213	-0.05438602519999999	0.1021572176	-0.042819072	0.0454367325	0.0268238527	0.0609251696	-0.0345576354	-0.0218352121	0.000579027	-0.0136355428	0.1536873428	0.0015087502	0.0984521934	0.0797748982	-0.0344185225	-0.0640260077	0.033997956600000004	-0.05894271230000001	0.014437329099999997	-0.0324378872	-0.00044553050000000003	0.0439373196	-0.0747936423	0.043491766200000004	0.075785565	0.041320201699999996	-0.14041770039999998	0.147479532	-0.009525143100000001	0.0006494340000000001	0.0254061275	-0.0722394096	0.08705778380000001	0.050915783	0.0226322215	-0.1118709764	0.0808174606	0.0794945494	-0.0698736066	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	-0.197711	0.002599999999999991	6.759999999999953e-06	0.039089639520999996	-0.0238474	0.04877379999999997	0.00056869848676	0.0023788835664399965	-0.017295500000000002	-0.005490200000000002	0.00029913432025000013	3.014229604000003e-05	0.00129182	-0.0004716200000000001	2.224254244000001e-07	1.6687989124e-06	-0.000404279	-0.0003327326	1.6344150984100002e-07	1.1071098310276001e-07	-0.00206867	-0.00013769	4.2793955689e-06	1.89585361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.8484653307255	0.8220443473871909	0.6757569090712328	492591.2682870946	1078.1447149022438	-6.774243399367832	45.89037363387866	1162396.0262716406	727.1471501429695	0.4625910314985049	0.21399046242285075	528742.9779610422	783.2486420915982	616.4727663859363	1.058973	15.378265	0.1261095	0.0777845	-0.1178758975	-0.0203635161	0.0283332999	0.0595770501	0.0067694164000000005	-0.1463090047	-0.012269898000000001	0.151455843	-0.0488944297	-0.0783845135	0.0215191573	0.131339216	0.0216369392	0.11645502869999999	-0.0423677059	-0.0027203327	0.043620923	-0.0801046769	0.0603105549	0.044504591100000004	-0.015703589	-0.0052757368999999995	0.0615489043	-0.0338349753	0.0597996459	0.0416750926	-0.0263519219	0.09026684300000001	0.0825051091	-0.048639521	0.0499462029	0.046478831	0.0078689106	-0.0747821081	0.0421219381	-0.08778843050000001	0.039771861	-0.07197899070000001	0.1289670059	-0.117864749	0.041126466	0.0035160288	0.028652806200000002	-0.0446392421	-0.14470853	-0.1702163498	-0.0242777281	0.0383757167	0.12537648269999999	0.0263115504	0.1209224228	0.0233433437	-0.042367599900000004	0.0942029508	0.058085855199999994	-0.0482870305	-0.0875407215	0.0158587244	0.028967589	0.0167364447	0.011477446100000002	0.029345759199999998	-0.0277380064	-0.0013553915	-0.0858535673	0.0196579298	-0.020423453	-0.0683777082	0.1726182549	-0.0712166418	-0.0250598773	0.020047533500000003	0.0049993626000000005	-0.0650873005	0.09156277410000001	-0.047999649400000004	0.051453745999999995	-0.1071226002	0.1040669883	-0.09903870029999999	0.09213305150000001	0.0	0.0	-0.194184	0.0035270000000000024	1.2439729000000015e-05	0.037707425856	-0.0882924	-0.06444499999999999	0.007795547897759998	0.004153158024999997	-0.0297683	-0.012472799999999996	0.0008861516848899998	0.0001555707398399999	0.0020532	0.0007613799999999999	5.796995043999998e-07	4.21563024e-06	-0.0005001830000000001	-9.590400000000006e-05	2.5018303348900014e-07	9.197577216000012e-09	-0.00212468	-5.601e-05	4.5142651023999986e-06	3.1371201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.8650101036926	1.0165447729671089	1.0333632754467506	494019.2224280639	1078.3065727346	0.16185783235619056	0.026197957895044685	1162745.0648026392	727.2125601545404	0.06541001157086157	0.004278469613700243	528838.1076465211	784.0518293452028	623.8286491069125	1.00827	14.641958	0.18008125	0.0927304	-0.0953985973	-0.05858627230000001	0.029895957200000007	0.062141814800000014	-0.0600663756	-0.0488663853	-0.0778157054	0.1749775079	-0.0491827091	0.0290363961	-0.037193815299999995	0.07914958379999999	-0.1223447907	0.086370554	-0.0650297185	-0.027033333	0.11800704	0.0034019796	-0.0061013694	-0.1017891417	-0.0727144049	0.058153612199999996	0.0578803505	0.0122136853	0.08865859849999999	-0.0086420296	-0.0445264594	-0.09817765449999999	0.012269597	-0.0985229813	0.047151282	-0.0399039656	0.0562524362	0.148998167	0.0707335133	0.0856658706	-0.0464449579	-0.0157958364	0.0632200713	-0.10000119449999999	0.0749631101	-0.0482185991	-0.0401538367	-0.069087645	-0.0193687182	0.0152853952	0.0099255284	0.0072343482	0.0171299123	0.053889857	0.18411636739999998	0.0634413635	0.015933847	0.0894999945	-0.0130694974	0.0115729397	-0.13090931460000002	-0.0353855287	0.0750828868	-0.0663548679	-0.0107705912	0.0899269853	-0.09641481539999999	-0.0126319025	-0.058009875999999995	0.08919383199999999	0.048513701299999996	-0.036084763900000004	0.0810052922	-0.0704500187	0.0496530537	-0.0436380979	0.100807566	-0.054663632999999996	-0.0302586543	0.05313172099999999	0.1599734233	-0.10737741140000001	0.10507777380000001	-0.1012814563	0.09604253189999999	0.0	0.0	-0.17858800000000002	0.015595999999999973	0.00024323521599999907	0.03189367374400001	-0.010038600000000002	0.07825379999999997	0.00010077348996000004	0.006123657214439997	-0.050553	-0.020784700000000003	0.002555605809	0.00043200375409000016	0.00132705	-0.0007261499999999997	5.272938224999998e-07	1.7610617025e-06	-0.000437438	6.274500000000006e-05	1.91352003844e-07	3.936935025000009e-09	-0.00160464	0.0005200399999999998	2.5748695296e-06	2.704416015999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.9584991658795	-0.9065109378130956	0.8217620803747779	492745.7345512141	1083.2638314352594	4.957258700659394	24.57441382526327	1173460.528495798	728.0729533836644	0.8603932291240426	0.7402765087224973	530090.2254488114	784.3938297656885	629.3052217853143	1.262972	18.340712	0.12188805	0.08341660000000001	-0.0603669607	-0.1039271443	0.0315680363	0.1001010673	-0.1325631849	-0.031362381	-0.1240701684	0.0680474024	0.0724765951	-0.052280207999999995	-0.10140656519999999	0.09274406	0.1218056684	0.0251388954	-0.0527953274	-0.0991717839	0.0573960755	0.0850970305	-0.030199052	-0.0041452111	-0.051385447	0.0020946201	-0.08001656	0.1124003257	-0.027120372200000003	0.0214704141	0.1983374589	0.0135654746	-0.0279501631	-0.07844417320000001	0.0721602812	0.07736530309999999	-0.029668033599999998	-0.0096658191	0.0308639311	0.016270104	-0.0972276809	-0.0179949611	-0.030978552000000006	0.05750067320000001	-0.0504061357	-0.029107440800000002	0.1359768357	0.1414876524	-0.051991483600000006	0.17659096600000002	-0.010113015	0.0485019823	0.0547747293	0.1532880589	0.0213706437	-0.0555730794	-0.0869877526	0.0177400284	0.009663685	0.139845807	-0.0207829471	0.0304065881	0.10469673970000001	-0.11766929	-0.0817743947	0.0083753332	-0.075223099	0.032587152700000004	0.1148925796	-0.0791263809	-0.1288837496	-0.0309918237	0.0561926039	-0.049473577000000005	0.06273570120000001	-0.0766786348	-0.0989134447	-0.0117167402	-0.0456981615	0.0099214684	0.0697684715	-0.107595981	0.1059467092	-0.1032166238	0.0994335757	0.0	0.0	-0.184326	-0.0057379999999999645	3.29246439999996e-05	0.033976074276	-0.08766789999999999	-0.07762929999999997	0.007685660690409999	0.006026308218489998	-0.038371	0.012182000000000005	0.0014723336409999993	0.00014840112400000012	0.00132705	0.0	0.0	1.7610617025e-06	-0.0005001830000000001	-6.274500000000006e-05	2.5018303348900014e-07	3.936935025000009e-09	-0.00206867	-0.0004640299999999998	4.2793955689e-06	2.1532384089999985e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.4647394915428	-2.4937596743367294	6.218837313348031	489250.9217919718	1077.2348689031564	-6.028962532102923	36.3483892135009	1160434.9627808006	726.7521432449838	-1.3208101386805993	1.744539422441464	528168.6777111775	784.2606828208699	622.798482641396	1.297666	18.844536	0.061467200000000013	0.0421059	0.0552774169	-0.1279510715	0.0037361593	0.046699366900000004	-0.1483929536	0.0931308096	-0.0883319816	0.0592642091	-0.0246102717	-0.0091678303	-0.0504737353	-0.0272821038	-0.06077573190000001	0.0221856259	-0.0909428481	-0.0165309515	0.0274555481	0.06820402980000001	0.0491624066	0.0380079954	-0.011691870200000001	0.1288875808	-0.0696647559	0.045080117999999995	0.0550420349	-0.1279178741	0.0089165112	0.13410539119999998	-0.0941525098	-0.1191871622	0.0185172444	0.0306340374	-0.0848035849	-0.0309792034	0.0781642756	-0.0961492902	0.0067652379	0.058627823499999995	0.0848522584	0.11333864310000001	0.0893121111	0.0643850082	-0.0245758682	0.0328260309	-0.046248381799999995	0.084775645	-0.010800713200000001	-0.0427510196	-0.0631277469	0.0599009751	0.0158321186	-0.002266715	0.0054880851	0.14211005359999998	-0.0623132713	0.0655979655	-0.032281553	-0.027211719199999998	0.1104001413	-0.0676181151	-0.0879651335	-0.08290194740000001	0.0414187059	0.046989879500000005	0.0567391037	-0.036282368599999996	-0.042517350700000005	-0.0176150456	0.0839514041	-0.0457583642	-0.08693876980000001	-0.0933306433	-0.0529724625	0.0990737814	-0.030485968999999998	-0.0141744726	0.0790428697	-0.10777823519999999	0.1066726216	-0.1048383259	0.10228787810000001	0.0	0.0	-0.184358	-3.200000000000425e-05	1.024000000000272e-09	0.033987872164	-0.0875999	6.799999999999862e-05	0.007673742480009999	4.623999999999812e-09	-0.0504942	-0.0121232	0.00254966423364	0.00014697197824000002	0.00189429	0.0005672400000000001	3.217612176000001e-07	3.588334604100001e-06	-0.0005001830000000001	0.0	2.5018303348900014e-07	0.0	-0.00165103	0.00041764	2.7259000609e-06	1.7442316959999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.1098609841713	0.6451214926285047	0.4161817402512297	490153.8174472757	1073.6202373590677	-3.6146315440887515	13.065561199521436	1152660.4140669408	727.3405848780423	0.5884416330584372	0.3462635555164805	529024.3264107326	785.919278851512	615.0505877600574	1.285307	18.665052	0.14118884999999998	0.0857928	0.095153041	-0.0644400299	0.11166663119999999	0.0405969575	-0.0364238994	0.1149890452	-0.0334989411	0.034130582400000005	0.0227089236	0.0380864528	-0.0717641101	-0.0011966500999999999	-0.131936807	-0.0388943485	0.0491334326	-0.0663476374	0.0142323002	0.040901417	-0.21282437469999999	-0.0158650566	0.0316950383	-0.0610866112	0.0699908908	0.0033211784000000003	-0.0774011315	0.0208458696	-0.008756065799999999	-0.0341074081	0.023119839	0.0342753448	-0.043876005999999995	0.0605421267	0.061338228	0.209122263	0.1200348991	-0.0508949405	0.08630255210000001	0.0989390549	-0.0196695593	0.0772186184	-0.0172676707	-0.1475383646	-0.054058813600000005	-0.037920652	0.029304733	-0.130479654	0.0393753554	-0.1001049838	-0.11383129789999999	0.0164518087	0.0888007881	0.0300846588	-0.0062964608	-0.0872883864	-0.0227735821	0.1698159	-0.0261025604	-0.022410725099999997	0.0918799557	0.0212794251	0.13881919380000002	-0.0523696013	-0.12503848439999998	0.0091829777	0.1176901466	-0.015924453600000003	0.056434716600000004	-0.084320804	-0.059223734800000004	0.0785155869	0.0815188151	-0.009415291	0.0589735218	0.008615913000000001	-0.0008873724	-0.0054329518	-0.0840515656	-0.1079241123	0.10725453089999999	-0.10614163730000001	0.1045900315	0.0	0.0	-0.162451	0.021906999999999986	0.00047991664899999924	0.026390327401	-0.0160463	0.07155360000000001	0.00025748374369	0.005119917672959999	-0.0505555	-6.130000000000718e-05	0.00255585858025	3.757690000000879e-09	0.00104108	-0.0008532100000000001	7.279673041000002e-07	1.0838475664e-06	-0.000400054	0.00010012900000000008	1.60043202916e-07	1.0025816641000014e-08	-0.00165103	0.0	2.7259000609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.5067169846059	-0.6031439995654182	0.3637826842117692	489309.6471065815	1076.4861072222923	2.8658698632245887	8.213210072938923	1158822.3390426044	726.3947797154805	-0.9458051625617828	0.8945474055285202	527649.3759979014	783.3336121531496	619.640558882094	1.19994	17.425373	0.222714105	0.126185	0.07776946950000001	-0.0437932263	0.1244334208	0.054764105199999996	0.0021152428	0.0095268018	-0.0150052291	-0.025751673399999998	-0.0246164312	-0.1146902982	-0.015257803799999999	-0.0285559041	-0.0436931058	0.1435162941	-0.0384883065	0.0732700137	-0.09478166619999999	0.07674616690000001	-0.0852813167	0.0951890439	0.0201733315	-0.1264011009	-0.1405830037	-0.126815046	0.0576005292	-0.0139595961	-0.1174220665	-0.0809274888	-0.0093642175	0.0911237257	-0.00034958330000000004	0.1040359469	0.016393774399999998	-0.0078398495	0.0135402995	-0.0765679029	0.0338879915	0.10310434939999999	-0.044525247000000004	-0.0922487257	-0.1575501313	-0.019820421799999998	0.0670738296	0.0729446433	0.0500085098	0.1163021342	0.0391653284	-0.1284299443	0.011478893300000001	0.0324155696	-0.039537079700000005	0.0411858862	0.0146535713	0.1295800584	0.0409058903	0.051416669299999995	-0.0193603136	0.12036122640000001	0.0443283057	0.0910969174	-0.0426933413	0.1023157995	-0.0394167359	0.1002973284	-0.0146356978	-0.0117136003	-0.0320634669	0.13356400699999998	-0.1588387228	0.0722316439	-0.053352045	0.12339067960000001	0.0043761882	0.163071481	0.11607384789999999	0.0718252642	-0.12310242269999999	-0.1080335633	0.10769165160000001	-0.1071226002	0.1063276091	0.0	0.0	-0.168355	-0.005903999999999993	3.485721599999991e-05	0.028343406025	-0.13187100000000002	-0.11582470000000003	0.017389960641000003	0.013415361130090005	-0.00788904	0.04266646	6.22369521216e-05	0.0018204268089316003	0.00190666	0.0008655799999999999	7.492287363999998e-07	3.6353523556e-06	-9.92551e-05	0.0003007989	9.851574876010002e-09	9.047997824121e-08	-0.00165103	0.0	2.7259000609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2274925034583	0.7207755188524061	0.5195173485769552	490318.5412576808	1078.906432944838	2.4203257225456127	5.857976603215943	1164039.091049754	727.3700908186844	0.9753111032039214	0.9512317480328504	529067.2490175812	784.5127878518603	611.0205413940838	1.196726	17.3787	0.132346105	0.090383	0.0410839037	-0.063197796	-0.0188353341	0.0443336654	-0.0404517979	0.0304192067	-0.06999545900000001	0.0035346014	-0.0469244645	-0.0115852812	-0.0565144688	-0.0011818688	-0.0853732943	-0.0033689022999999997	-0.0353371756	0.0058373487	-0.12732803410000001	0.0783679709	-0.0383347641	-0.0104672693	0.0688090143	-0.05254945900000002	0.0376863224	0.0470962281	-0.0176241424	-0.0523608109	-0.022127125499999997	-0.159787722	0.1799266566	0.010269446	0.0517687322	-0.11917779210000001	-0.0393494198	-0.0382784012	-0.0977023783	0.0835371829	0.1948125838	0.015835555	-0.058395353399999995	-0.1613918794	0.0228236064	-0.023356261200000002	-0.0752484303	-0.0333552633	-0.019233871399999998	-0.0237861408	-0.0516125137	-0.0352468342	-0.0359795917	0.0345247312	0.0323950973	0.047231814299999994	0.063186415	0.0689965009	-0.0461145193	0.089507017	-0.029625412400000002	0.10233557480000001	-0.08866575130000001	0.0883957428	-0.08029761740000001	0.14294099289999998	-0.0453729125	-0.0691469482	-0.0191123468	0.0424395505	0.0664440139	0.1058343865	-0.12596865699999998	-0.0443852616	0.0038290672	0.0616525925	0.017463263700000002	0.0806597619	0.061699602199999995	-0.0200166632	-0.05894210160000001	-0.1081065512	0.10798339369999999	-0.10777823519999999	0.1074912313	0.0	0.0	-0.168346	9.000000000008999e-06	8.100000000016202e-11	0.028340375716	-0.0441277	0.08774330000000002	0.00194725390729	0.007698886694890004	-0.0271969	-0.01930786	0.00073967136961	0.0003727934577796	0.00146053	-0.0004461299999999999	1.9903197689999987e-07	2.1331478809e-06	-0.000158844	-5.95889e-05	2.5231416336e-08	3.5508370032099993e-09	-0.00165103	0.0	2.7259000609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.7742274452963	0.5467349418380536	0.29891909662665983	491084.51785155205	1080.4068569845654	1.5004240397274768	2.2512722989921223	1167278.9766192671	727.7227955154547	0.3527046967702745	0.12440060312381128	529580.4671128283	785.3045587824156	613.9063905613815	0.9483450000000002	13.771739000000002	0.0548592	0.0265757	0.0350361399	-0.0603650353	-0.0008620642	0.0574370168	-0.0080237607	0.048911101799999995	-0.08333565230000001	-0.0454678843	0.052392377000000004	-0.016792025800000002	-0.0805506134	-0.0038943259999999996	-0.0896076862	0.025755126099999998	0.0375505398	-0.0713864067	-0.1286078717	-0.0436070221	-0.0213109204	0.0590001114	-0.1273176872	-0.08434902550000001	0.0618083654	-0.020830485	0.035482834399999996	0.021329662000000003	-0.09821715710000001	-0.0515391433	0.0114376464	-0.0046761675	0.0481137665	-0.05457426519999999	0.19734650780000002	-0.0168510007	-0.0512257221	-0.0046315571	-0.0441989099	0.1672912718	-0.0772432257	-0.0399422812	0.0106611774	0.1602755076	0.0564078187	0.048374942000000004	-0.0327896935	-0.12460814960000001	-0.0580832082	0.0368186619	-0.042047053	0.0633851312	0.0044535396000000005	0.0381936961	0.0084514162	-0.0510868051	-0.029321309900000002	0.096268738	-0.0064188036	0.05181940610000002	-0.0661731149	-0.0587983063	0.09924861800000001	0.059282994699999994	0.0375467546	0.013276036299999999	0.101184138	0.0193143282	0.0632399831	0.0463549805	0.0296662719	0.081878145	-0.0615390521	0.1571014428	-0.0444301658	0.050368280300000005	0.0737859751	0.046866791500000005	-0.24932029309999998	-0.10814305130000001	0.1081293633	-0.1081065512	0.108074617	0.0	0.0	-0.153147	0.01519899999999999	0.0002310096009999997	0.023454003609	-0.0383257	0.0058020000000000025	0.0014688592804899998	3.366320400000002e-05	-0.0338311	-0.006634199999999996	0.0011445433272099998	4.401260963999995e-05	0.00132647	-0.00013406000000000008	1.797208360000002e-08	1.7595226609e-06	-0.00032127400000000003	-0.00016243000000000006	1.03216983076e-07	2.638350490000001e-08	-0.00140304	0.00024799	1.9685212416e-06	6.149904010000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
