global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
704.6178812138562	0.7432654014967284	0.5524434570620929	496486.35852630396	987.3799016524672	1.9847275307008656	974919.0701872358	3.939143371121956	727.488000568438	0.5221376764533261	529238.7909710637	0.2726277531720783	764.2143666165922	684.5358382415321	1.1141660000000002	17.756110999999994	0.11782325	0.0677917	-0.10115997410000001	-0.058962963300000004	0.0684603394	0.0239610621	0.0197030979	0.1372638845	-0.0021364443	0.0099192776	-0.006882593	0.0180909465	0.0552116976	0.0348379019	0.030021984100000006	-0.034964129	0.0307597271	-0.0174570392	0.0030144003	-0.1253754767	0.09917835130000001	-0.2041158668	-0.0312871646	-0.1543602024	0.0701046496	-0.10564929199999999	-0.07167126780000001	0.1079302874	0.057439185	-0.0733104916	-0.0466390945	-0.012711811200000001	0.0327996535	0.010055488100000001	-0.0467536884	-0.0173152586	-0.0654707565	0.027721875299999997	0.0039884218	-0.035425709	-0.11093191529999999	0.0167027658	-0.1527895127	-0.06365465049999999	0.0176739463	0.029737076600000002	-0.0318724952	0.0128668727	-0.09775620859999999	0.014126696499999999	-0.014912516899999999	-0.0841729997	-0.1117150058	-0.0391632868	0.1090977787	0.09388150039999996	0.054471224500000005	0.08881200189999999	0.048981755	-0.04073548	-0.0319337914	0.0385914431	0.0710341136	-0.058126823700000003	0.118584809	0.060890871299999996	0.1044462909	0.0259231326	0.0165908018	-0.0409682747	0.045940381399999994	-0.0166742017	-0.1026761034	0.0484278514	0.0876992882	0.0	0.0847238	-0.015102500000000003	0.0002280855062500001	0.007178122286440001	-0.0396111	0.05944020000000001	0.0015690392432099994	0.0035331373760400017	-0.0880207	-0.029342899999999988	0.007747643628489998	0.0008610057804099995	-0.0011565999999999998	-0.00014800999999999982	1.3377235599999996e-06	2.1906960099999955e-08	0.000691985	-5.252999999999985e-06	2.7594008999999844e-11	4.78843240225e-07	0.00184552	0.00012549000000000002	3.4059440704e-06	1.5747740100000005e-08	0.0	0.0	0.0	0.0
705.3279757888317	0.7100945749755283	0.5042343054096762	497487.55343037075	991.2395069665303	3.85960531406306	982555.76017125	14.896553180343814	728.2865053049225	0.7985047364844604	530401.2338092568	0.6376098141881176	765.454187024999	694.6742039577788	1.3460370000000002	21.451359	0.05373010000000001	0.0266214	-0.06923936879999999	0.18323142280000002	-0.0238774889	0.051572782000000005	-0.11872434970000001	0.0273336031	-0.09522124470000001	0.015106968600000001	-0.0244797848	-0.1282159895	0.0931962475	-0.0409165447	-0.0556003376	-0.058319685499999996	0.0053854072	0.1248273705	-0.1137181023	-0.0203958284	0.0576188599	-0.047300735	-0.028114731	-0.1436225915	-0.0925896854	-0.0126076665	-0.0112756774	-0.0645875161	-0.0245439935	0.1469413724	-0.0006666622	-0.0725929977	0.0179914112	0.0296380091	0.0451759135	-0.057046083	0.07777605559999999	-0.0525302905	-0.07825695519999999	0.029567150499999997	-0.0620197866	0.1170920148	0.1098973934	-0.0752782594	-0.0052577726	-0.1304239238	0.08084832730000001	0.0541611983	-0.005387415699999999	0.036180399700000004	-0.1752818696	-0.06383192019999999	0.032051651699999996	0.0167897419	0.0499044652	0.0417993478	0.0292136866	0.028504911600000002	0.1790936323	-0.0162458913	-0.0838213679	-0.0651692688	0.010811155	-0.062587974	-0.1149725834	-0.052569800300000004	-0.139294218	-0.026915570299999997	0.0173192291	0.0338171003	0.1072517742	-0.0186171965	-0.1014043007	0.0536318538	0.0828853527	0.0	0.0916864	0.006962599999999986	4.84777987599998e-05	0.008406395944959998	-0.0308356	0.008775499999999999	0.00095083422736	7.700940024999998e-05	-0.101038	-0.01301730000000001	0.010208677444	0.00016945009929000024	-0.000937645	0.00021895499999999982	8.79178146025e-07	4.794129202499993e-08	0.000918554	0.0002265689999999999	5.1333511760999964e-08	8.437414509159999e-07	0.00189949	5.396999999999997e-05	3.6080622601e-06	2.912760899999997e-09	0.0	0.0	0.0	0.0
701.9427801021786	-3.385195686653105	11.459549836934789	492723.6665375755	980.7735088443214	-10.465998122208816	961916.6756508023	109.53711669407845	727.9844122555705	-0.3020930493519245	529961.3044870885	0.09126021046674428	764.7945217275043	678.5354664571641	1.36837	21.807274	0.17462625000000004	0.104979	-0.008674920899999999	-0.0332141533	-0.050907448099999995	0.13585029740000001	0.011377376399999998	-0.1266746483	0.0317562292	-0.050018615700000005	-0.0190376928	-0.0099962218	0.087027315	-0.0997652373	0.1305520536	-0.07643645269999999	0.0009888333999999999	0.022343518399999998	0.1135752757	0.0642135415	0.0831790962	0.1056400692	-0.07174150280000001	-0.0012603591	-0.1266970658	-0.0865711899	-0.0928363044	0.0195290836	-0.006659149499999999	0.1478975527	-0.0869118648	-0.0526932451	-4.01263e-05	-0.0060106384	0.0630909226	0.1533351338	-0.0650183709	0.045979593799999996	-0.0371233277	-0.0984018789	-0.0507062012	0.0685679271	0.053661995700000006	0.0454303578	-0.055752490099999996	0.011573625700000001	0.030094256200000002	-0.1582785382	-0.0002412985	-0.0474395039	-0.0295574964	-0.1043263983	0.2135759886	-0.0819397947	0.0248658773	-0.0016352725	0.0645187877	0.05691689990000001	-0.0412865267	-0.0069447332	0.059797034900000004	-0.0051084745	0.0253180627	-0.0361734483	0.0574802547	-0.0204034692	0.0166120109	-0.08161745940000001	-0.039943463	0.0963548712	0.0848775709	-0.0205539806	-0.099997194	0.0586748659	0.077629188	0.0	0.08474789999999999	-0.0069385	4.814278225000001e-05	0.007182206554409999	-0.119035	-0.08819939999999997	0.014169331224999996	0.007779134160359997	-0.054733	0.046305	0.0029957012890000005	0.002144153025	-0.00122235	-0.00028470500000000017	1.4941395225000004e-06	8.105693702500006e-08	0.0007954419999999999	-0.00012311199999999998	1.5156564543999996e-08	6.32727975364e-07	0.00164364	-0.00025585	2.7015524496e-06	6.545922249999998e-08	0.0	0.0	0.0	0.0
701.8568698395108	-0.08591026266788049	0.0073805732316642204	492603.065740916	979.98353326858	-0.7899755757414368	960367.72547757	0.6240614102680146	726.6585871797357	-1.325825075834814	528032.7023220495	1.7578121317123905	764.7409958981032	668.6133522447883	1.232156	19.636478	0.147067	0.0865304	0.043577531600000004	-0.0190684015	0.048197414699999996	0.0800729571	-0.0583590728	0.038016392999999996	0.1429159162	0.08197132139999999	-0.0671795012	-0.08419775119999999	-0.0713599328	0.0238105135	0.053236171299999996	-0.1409056326	-0.0020656589	-0.01335668	0.0410337287	-0.06868059530000001	0.0464462083	-0.0633178589	0.1129622924	0.0055448218	-0.1039444288	-0.1064596222	-0.054906937	-0.0658853922	0.0894582191	-0.0618834301	0.028725117999999997	-0.08312012490000001	0.0054809578	-0.1014089217	0.029639656	0.1058251444	0.0295344086	-0.0037184121000000004	0.0598986461	0.018702331699999998	0.027444884	0.0178133605	0.0377359545	0.073661089	0.0801261531	-0.0780718768	-0.1319506477	-0.0910148008	-0.011726339399999999	0.0442878357	-0.0121913419	-0.0027560809999999996	-0.0916973119	-0.051927387	0.0762386392	0.0458296147	0.1353128043	0.0311601533	0.0032622746999999997	0.10616246039999999	0.1207322225	-0.13665130539999998	-0.0481828275	-0.1231505155	0.0182651503	0.0159984939	-0.0748899282	-0.0258316877	0.004041769000000001	0.0260613421	-0.196287732	-0.022483907799999998	-0.09845666060000001	0.0635417498	0.071958838	0.0	0.0953255	0.010577600000000006	0.00011188562176000015	0.009086950950249998	-0.0455676	0.07346739999999999	0.0020764061697599997	0.005397458862759998	-0.0685375	-0.013804499999999996	0.00469738890625	0.00019056422024999996	-0.0019481	-0.0007257499999999996	3.7950936099999985e-06	5.267130624999993e-07	0.0007954419999999999	0.0	0.0	6.32727975364e-07	0.00190224	0.0002585999999999999	3.6185170176e-06	6.687395999999994e-08	0.0	0.0	0.0	0.0
702.3495803435976	0.4927105040868582	0.24276364083752594	493294.93300882773	985.2581338429088	5.274600574328815	970733.5903036112	27.821411218709866	727.4175663064146	0.7589791266789234	529136.3157711471	0.5760493147343013	763.762705936139	672.3522817374745	1.22604	19.539017	0.09199960000000001	0.0571876	0.0409214227	0.09811762460000001	-0.015663902099999998	-0.0226592496	-0.0692720981	-0.09015673369999999	-0.062084337300000014	0.0607618805	0.1217612486	-0.0473000476	0.049632856100000004	-0.0895667705	-0.08856410710000001	0.11213956720000001	-0.034105849900000006	0.0943398639	0.0146324872	0.05378423139999999	0.0996063468	-0.0381491121	0.10808706130000001	-0.0708402189	-0.0869891179	0.02570126	0.065542552	-0.1660461552	0.1167892563	-0.0333572433	-0.1042301221	0.1023568933	0.0017254502	0.0266941186	0.0201116945	0.0864450818	0.1005915692	-0.004909407	-0.0424022199	0.1447255627	0.0238590232	-0.083187697	-0.0170677956	0.0029348101	0.18141621370000002	-0.0606830495	0.13444773640000002	0.0360021358	0.1179511843	-0.0374012943	-0.1111518809	-0.0175739304	-0.0149247131	0.11044579060000001	-0.0421530241	0.0436995732	0.0054110157	0.0362396804	-0.0532789625	0.1296440706	0.0448368959	-0.0356607143	0.0533097066	-0.001187745	-0.09676636359999999	-0.0534868369	-0.0152384206	-0.0770667404	0.013963743700000001	-0.0087608437	-0.1506672728	-0.024406334300000002	-0.09678475619999999	0.06821789639999999	0.0659045565	0.0	0.102793	0.007467500000000016	5.5763556250000245e-05	0.010566400849000002	-0.098832	-0.0532644	0.009767764224	0.00283709630736	-0.0515248	0.017012700000000002	0.0026548050150399997	0.00028943196128999995	-0.00170509	0.00024300999999999967	2.9073319081e-06	5.905386009999983e-08	0.0007954419999999999	0.0	0.0	6.32727975364e-07	0.00186015	-4.208999999999984e-05	3.460158022500001e-06	1.7715680999999867e-09	0.0	0.0	0.0	0.0
702.6615971957657	0.3120168521680853	0.09735451603688078	493733.32017370453	980.430908147178	-4.827225695730816	961244.7656503002	23.302107917523877	726.7500643019557	-0.6675020044589246	528165.6559628968	0.4455589259566822	763.0074402633447	669.9352170419908	1.18659	18.910313	0.04105895	0.0192438	0.0373772418	-0.0960157405	-0.059434069900000004	0.0423681709	0.0728710395	0.0016962595999999999	0.0798243454	-0.124021865	-0.030873132400000006	0.0524009497	-0.0102679791	-0.0183394473	0.0510273538	-0.0385785275	-0.15236076839999999	0.0573808747	0.0696264253	0.010872287	-0.0625835859	-0.07503015360000001	0.12309355179999999	0.07464969	0.0969886323	0.0943504934	-0.111168906	-0.0181095389	0.0079163647	-0.0816675951	0.1512701441	0.0160700526	0.0845065765	-0.0949777467	0.1050803849	0.0521021202	-0.00581964	0.0201990583	0.0055697402	0.0662654653	0.1298428018	0.0016484910999999998	0.1317135096	0.007254859499999999	-0.03170211	0.0644277247	-0.0322699287	-0.061160346500000004	0.0255900852	0.0459473665	-0.0097271661	-0.1256325446	0.0291605265	0.0610856009	-0.0675103413	0.0921397286	-0.1268689376	0.0100207927	-0.0057482918	0.0647554522	0.0008048892999999999	0.0921130058	0.0531815411	-0.0212495224	0.0319858736	0.017542797	-0.0547951202	0.1769845916	-0.041331006	-0.030157136400000006	-0.17829377579999994	-0.026320618799999997	-0.0949837116	0.0726892688	0.05949864570000001	0.0	0.0961532	-0.006639800000000015	4.40869440400002e-05	0.00924543787024	-0.0865803	0.012251700000000004	0.007496148348090001	0.0001501041528900001	-0.06282839999999999	-0.01130359999999999	0.003947407846559999	0.00012777137295999976	-0.00164369	6.140000000000008e-05	2.7017168161e-06	3.76996000000001e-09	0.000729245	-6.619699999999994e-05	4.382042808999992e-09	5.31798270025e-07	0.00194983	8.967999999999998e-05	3.8018370289e-06	8.042502399999995e-09	0.0	0.0	0.0	0.0
702.7089830977768	0.04738590201111492	0.0022454237094069853	493799.9149263116	985.1861695694878	4.755261422309786	970591.7887109995	22.61251119450769	726.0460963320523	-0.7039679699033741	527142.9339990119	0.4955709026498778	763.3831267059454	669.8302731607648	1.103484	17.585868999999995	0.09406589999999998	0.04644	0.045753113600000006	-0.057564871399999995	0.0651947242	0.049285397	-0.012280668100000001	0.0505652625	0.072158902	-0.0049326998	0.0552716513	0.035350086	-0.0686393718	0.0014948413000000001	0.0201442277	0.0085808433	0.0122384344	-0.047211967300000005	-0.0843787096	-0.0106159123	0.1213658968	0.0269785789	0.0158614946	-0.0296475369	-0.0188161158	-0.0465874791	-0.0956632393	-0.09887594599999999	-0.08693353279999999	0.0040902618	-0.0359376187	-0.0711823488	0.0847669235	0.0781275411	-0.0428049684	0.006190513199999999	0.0025009057999999997	-0.14309764449999998	0.0604132454	-0.05783478650000001	0.0221154831	-0.0237445304	-0.1295064217	-0.014272928300000001	0.115448071	0.0015395174	-0.0763125925	0.025360154300000003	0.0535249375	-0.0070691684999999995	-0.0599182429	0.0358357558	-0.0485132907	-0.0381527311	-0.0253360427	0.0084905834	0.0378842249	0.1104236046	-0.0049452322	-0.094211163	-0.0395104888	-0.035423169	-0.0426239993	-0.0450883535	0.044661772	-0.1043811876	0.0116315654	-0.0463957459	0.061273035499999996	0.1057813613	-0.0204721572	-0.028226122599999997	-0.0930559299	0.0769424452	0.052775283799999996	0.0	0.0900848	-0.0060683999999999886	3.682547855999985e-05	0.008115271191040002	-0.0559592	0.030621100000000002	0.00313143206464	0.00093765176521	-0.033162	0.0296664	0.001099718244	0.0008800952889599998	-0.00153309	0.00011059999999999998	2.3503649481e-06	1.2232359999999996e-08	0.000384895	-0.00034435	1.185769225e-07	1.48144161025e-07	0.00204908	9.924999999999996e-05	4.1987288464e-06	9.85056249999999e-09	0.0	0.0	0.0	0.0
701.425337452081	-1.2836456456958558	1.647746143713931	491997.5040197657	984.938735732662	-0.2474338368257349	970104.3131466549	0.06122350360630442	726.383031862086	0.3369355300336565	527632.3089771563	0.11352555139906105	764.6888974241533	668.0280615907861	1.094334	17.440057999999997	0.09562385	0.0547431	0.10275826800000001	0.0706712481	0.0624753634	0.017101668100000002	-0.0808195422	-0.011607598899999998	0.073839529	-0.013549378300000001	0.047449902599999996	-0.0543549176	-0.0882331775	0.0617215297	0.0459872193	0.0456153621	0.08650498720000001	0.053417577	0.1582274334	-0.0653757339	0.0788529172	0.06685980799999999	0.0321283281	-0.10777663130000001	0.1015152478	0.0355143532	-0.0212878746	0.1345736925	-0.0527399071	0.0685528604	0.0643644687	0.0684755281	-0.0647917573	0.0097267477	0.0378496401	-0.0824057282	0.0179987596	-0.0354504409	-0.0506166491	0.0622829002	0.10991410869999999	-0.0017618535999999996	-0.0835350666	-0.0779600138	-0.0897881765	-0.07657177429999999	-0.0630895684	0.0127752933	0.031834143599999996	-0.0442927729	0.12629898009999999	-0.038465710099999995	0.0050789957	-0.0832352874	0.05861411530000001	-0.1060304075	-0.1226489099	0.0641807091	-0.0305215005	0.0473472786	-0.020121543000000002	0.0171610539	0.0712173772	-0.054503696799999994	0.0258970479	0.026966480600000002	-0.0643764009	0.0016196844	-0.060843793	-0.09805617330000001	0.0591062007	-0.03012221	-0.0910039834	0.0809646584	0.045770342900000004	0.0	0.08469459999999998	-0.0053902000000000255	2.9054256040000274e-05	0.007173175269159997	-0.103614	-0.04765480000000001	0.010735860996000005	0.0022709799630400013	-0.0515256	-0.0183636	0.00265488745536	0.00033722180496000004	-0.00156752	-3.4430000000000014e-05	2.4571189504e-06	1.1854249000000006e-09	0.00066724	0.00028234500000000004	7.971869902500003e-08	4.452092176e-07	0.00188155	-0.00016752999999999996	3.5402304025e-06	2.8066300899999983e-08	0.0	0.0	0.0	0.0
702.5803059637393	1.1549685116583532	1.3339522629223115	493619.08632810146	983.056425870684	-1.8823098619780008	966399.9364456438	3.543090416499642	726.7321435278418	0.34911166575579955	528139.6084365717	0.12187895516678912	764.3377679832837	674.7781399665563	1.1344280000000002	18.079012	0.0952861	0.0697198	0.043841509800000004	0.0061744305000000005	-0.1304295462	0.0055808591	-0.0041411422	-0.1224278065	-0.0396996852	-0.0127135848	-0.0010279198	0.0706728202	0.0093924015	-0.11262017740000001	-0.0790393616	-0.0853884401	0.1043939567	-0.1485942589	-0.0035798627000000007	0.0660213643	0.051202063799999996	0.0843671183	-0.038348558399999996	0.0429265245	0.0492941838	0.0244167297	-0.0353597206	0.033233352	0.0013218504	0.1189360351	-0.0382298147	0.063019496	0.0315073689	0.139283198	-0.107748439	-0.018437879299999998	0.0052159807	0.067982994	0.015313821399999997	-0.07712728370000001	0.0778025271	0.0905585179	-0.08618673550000001	0.0557073095	0.1745601013	0.0243595331	0.0806283589	-0.06076112860000001	0.06828265230000001	0.1008751428	-0.0266832032	0.1494693012	-0.0543493144	-0.1177061159	-0.07349895940000001	-0.0691412608	0.013339083	0.0428829893	-0.0342152496	-0.0148390853	-0.042048702	0.0765168908	-0.0016095284	0.012754524299999999	-0.019292358500000002	0.0092837698	0.0544530358	-0.0739572506	0.0694725755	-0.0037026913000000002	0.0727940741	-0.0320082486	-0.08883061	0.0847438347	0.0385211975	0.0	0.092616	0.007921400000000009	6.274857796000015e-05	0.008577723455999999	-0.035213699999999994	0.06840030000000002	0.0012400046676899995	0.0046786010400900035	-0.051522800000000014	2.7999999999903102e-06	0.0026545989198400012	7.839999999945738e-12	-0.00172402	-0.00015649999999999996	2.9722449604e-06	2.4492249999999986e-08	0.0007954419999999999	0.0001282019999999999	1.6435752803999974e-08	6.32727975364e-07	0.00178702	-9.453e-05	3.193440480400001e-06	8.935920900000001e-09	0.0	0.0	0.0	0.0
702.0606957173712	-0.5196102463680745	0.2699948081306911	492889.2204711593	982.1379297159613	-0.9184961547227886	964594.9129867543	0.8436351862405488	725.5931440831897	-1.138999444652086	526485.4107405285	1.29731973491776	762.1252048352327	670.9047041211413	1.13477	18.084461	0.14959429999999999	0.0961087	0.0326308086	-0.138987369	0.04349632690000002	0.0779472178	0.0883232227	0.0250166183	0.0563709903	-0.0469512346	0.08440997759999999	0.0828510617	-0.08321656849999999	-0.0266910629	0.0670958574	0.0613977076	-0.0462210199	-0.0335213215	-0.1163803649	-0.0825972603	0.043761255199999995	0.0450029328	-0.09295689900000001	0.0589289421	-0.0472897401	-0.0919292401	0.0074385000000000015	0.0037410484999999996	-0.011207735	0.028214989399999998	-0.0160248573	0.0461347924	-0.0636764836	0.0702603623	-0.0356584244	-0.058172238200000004	0.06580277849999999	0.0260915462	0.0977542594	0.07101603940000001	0.055020006100000005	-0.048130429100000004	-0.0596012629	0.08292647480000001	-0.06077035450000001	0.0887863411	-0.0457901047	-0.00043106059999999997	0.0624362909	-0.07402497450000001	0.011159307700000001	-0.0689510029	-0.11850308080000001	0.0435550671	-0.0637029606	0.020107151599999998	0.061862815099999996	0.0557484604	-0.025783344399999998	-0.12623102279999998	0.0291286639	-0.0051992689	-0.0254910518	0.0011904632	0.0247016546	0.0095481089	0.0903817657	-0.00021551950000000002	-0.076779997	-0.0306171624	0.0557508739	-0.0338836091	-0.08653870960000001	0.08826863	0.0310665248	0.0	0.0846475	-0.007968499999999991	6.349699224999983e-05	0.00716519925625	-0.12326199999999997	-0.08804830000000001	0.015193520643999998	0.0077525031328899985	-0.0514607	6.210000000000937e-05	0.00264820364449	3.856410000001164e-09	-0.00110205	0.0006219699999999999	1.2145142025e-06	3.868466808999999e-07	0.000564354	-0.00023108799999999995	5.3401663743999984e-08	3.18495437316e-07	0.00200427	0.00021724999999999975	4.017098232899998e-06	4.719756249999991e-08	0.0	0.0	0.0	0.0
702.4842516749112	0.4235559575399748	0.1793996491676049	493484.12385126	985.8409175684732	3.70298785251191	971882.3147522492	13.712119035850769	725.9346378589038	0.3414937757140706	526981.0984433378	0.11661799885145195	764.0880456592064	673.8774969991246	1.199378	19.114101	0.13752979999999998	0.100959	0.068365942	0.045964878099999995	0.0384257867	0.001395915	-0.051817675300000005	0.0553492872	0.0812795506	0.0360077662	-0.1270339863	-0.0050688454999999995	-0.1056780717	0.0765293976	0.0025405253	-0.10155568289999999	0.0437182327	-0.0126777248	0.0679894177	0.0042450291	-0.0195500963	-0.08200813650000001	0.030841216499999997	0.0420557983	-0.034576189300000004	-0.0610952	-0.044576797	0.0850775927	-0.059013964400000014	-0.055272141	0.1520857944	-0.0029872919	-0.08521705980000001	-0.0941521505	-0.0617533993	-0.0273066873	0.0088973696	-0.0616006703	0.019580518	0.0405552812	0.0284015354	-0.0191687371	-0.0920639326	0.0773429694	0.1660927229	-0.0360098948	-0.11623118810000001	0.015805586	0.0126477242	0.08553370630000001	0.07348886290000001	0.0257771366	-0.0241431437	-0.0819121616	0.0044031134	0.1020575221	-0.0421302761	-0.0255338524	0.0133978418	0.0296996969	-0.0405252316	-0.031365375099999995	-0.0130968688	-0.0126493775	-0.014657403500000001	-0.0635115386	-0.0610223075	-0.043007774699999994	-0.040647139	-0.1300583594	-0.0178974295	-0.035747666000000004	-0.0841313403	0.09152846349999999	0.0234460988	0.0	0.08467389999999997	2.6399999999968122e-05	6.969599999983165e-10	0.0071696693412099935	-0.0258034	0.09745859999999998	0.0006658154515599999	0.009498178713959995	-0.072507	-0.021046300000000004	0.005257265049000001	0.0004429467436900002	-0.00146485	-0.00036279999999999993	2.1457855225e-06	1.3162383999999996e-07	0.000563814	-5.399999999999371e-07	2.915999999999322e-13	3.1788622659600003e-07	0.00198764	-1.6629999999999687e-05	3.9507127696e-06	2.7655689999998947e-10	0.0	0.0	0.0	0.0
