global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
713.7803345826437	1.316769149255606	1.7338809924313323	509482.3660369108	996.5843822524691	6.761717436063236	993180.4309495356	45.72082268516159	729.0017270828821	1.869506889877016	531443.5180898249	3.495056011297633	770.325037161356	633.185231360374	1.410764	21.668982	0.11919434000000002	0.06094790000000001	-0.0070863772	0.05277193	0.08454160640000001	-0.030091444900000007	0.1476362135	0.1292777193	-0.0119751586	-0.0415651831	0.0732018819	-0.0253046763	0.1439357216	0.1018701643	-0.075096814	0.1052493268	-0.0051828748999999995	0.108305585	0.0079532141	-0.015251327	-0.0051783583	0.0097491865	0.0689553612	-0.0453100381	0.1862493907	-0.0336624216	-0.053653503	-0.0757013574	0.1779419227	0.0520249188	0.1388245437	0.13166481730000001	0.0203097078	0.12265277279999999	0.11921737589999999	-0.0014845879999999998	0.0396734611	0.1527385516	-0.1491949157	0.059023365999999994	0.0039011617	0.0053281943	0.035322496	-0.018550955600000002	0.0635361191	0.0107800831	-0.014858785800000001	0.0591937387	-0.11879255	0.0351062304	0.0040231487	0.0512718375	-0.123162908	-0.11070078679999999	-0.0173318542	-0.0515877203	-0.035653364900000005	-0.3229158974	-0.1429485049	0.0949483751	0.05814545860000001	-0.167404147	-0.0437559225	0.2081721107	0.06487227549999999	-0.015166462700000001	0.09144355480000001	0.0161336775	0.0795067221	0.0544122934	-0.023799921800000002	-0.0076926491000000015	0.10448550039999999	0.013930952	-0.0534646	-0.13035115419999999	-0.10277918189999999	0.0733619722	-0.0304052466	0.0	0.0	0.0571072	0.004626200000000004	2.140172644000004e-05	0.00326123229184	-0.0651279	-0.038730099999999996	0.004241643358409999	0.0015000206460100002	-0.00312961	0.02534849	9.7944587521e-06	0.0006425459452800999	0.000193708	0.000874891	3.7522789263999987e-08	7.65434261881e-07	-0.00053314	-0.00011035599999999997	1.2178446735999995e-08	2.842382596e-07	0.0007755819999999999	-2.454399999999993e-05	6.015274387239999e-07	6.024079359999967e-10	0.0	0.0	0.0	0.0
715.9644124977475	2.184077915103785	4.770196339244097	512605.03996324475	999.8640885468344	3.279706294365268	999728.195565592	10.756473377299164	729.7914853392799	0.7897582563978176	532595.6120737124	0.623718103548521	770.5687708468689	642.2731777480802	1.320921	20.289009	0.09955508	0.0466386	-0.0015269629999999999	-0.0048679403999999996	0.0264742844	-0.13145231470000002	0.0169461819	0.0179026097	-0.0919215244	-0.12497785	-0.10025933349999999	0.1432854224	0.0760792381	0.20421059789999998	-0.1364315444	0.2387546058	0.0015851345000000001	0.0594389875	-0.0750889044	0.1182171517	0.030733451600000006	0.0412914995	-0.0594711304	0.0425605608	-0.0294485104	0.0863202102	-0.1235871469	0.0245314443	0.0129362098	-0.1724187207	-0.013442965800000001	-0.18043753350000002	0.0974079392	-0.059012847599999994	0.0633710592	-0.008813374300000001	0.0429280286	-0.08435498150000001	0.0320829999	-0.052417379900000005	-0.0868395839	-0.14315338560000002	-0.1556052627	0.0787760777	0.046694174500000005	-0.0977607872	-0.0695061627	-0.08569378359999999	-0.0587720595	0.0831264475	-0.0553950772	0.014873874799999999	-0.3129497571	-0.06687176780000001	0.0912437021	-0.10016503800000001	0.0723168334	0.0566754871	-0.0007196498	0.1681287468	0.09459760390000001	-0.015804414	0.020137055	-0.09192029130000001	-0.0898406101	-0.0569987821	0.1085729024	0.0288712635	-0.0774771748	-0.164146171	0.056467450499999995	-0.0722622341	0.0404011668	0.10946037730000001	0.0681325112	0.098573954	-0.10371500019999999	0.0767752895	-0.0369351927	0.0	0.0	0.0571513	4.4100000000005246e-05	1.9448100000004632e-09	0.00326627109169	-0.035755300000000004	0.0293726	0.0012784414780900005	0.0008627496307599999	-0.0316166	-0.02848699	0.0009996093955600002	0.0008115085992601	-5.04068e-05	-0.0002441148	2.54084548624e-09	5.959203557903999e-08	-0.000204925	0.000328215	1.0772508622499997e-07	4.1994255625000006e-08	0.00103628	0.0002606980000000002	1.0738762384000003e-06	6.796344720400011e-08	0.0	0.0	0.0	0.0
716.4679152706184	0.5035027728708883	0.2535150422886733	513326.273612226	1000.9642299670539	1.1001414202195292	1001929.3896735372	1.2103111444826429	729.0611054447812	-0.7303798944986966	531530.0954723664	0.5334547902879271	770.7552758769052	647.0634015582036	1.250959	19.214415	0.03243196	0.016354	-0.0403639973	-0.0896663614	-0.1868844123	-0.10817627560000001	-0.10597249550000001	-0.0249091183	0.1251444218	-0.1657097038	-0.028083103999999998	-0.0011971462	-0.038078421	0.0760321502	-0.1581925185	0.1444822033	-0.0047421669	-0.058939782999999996	0.05285696769999999	-0.14780515019999999	0.093059277	0.1235643103	0.013327668899999999	-0.0277127898	-0.0064190879	0.0479400588	-0.0153477287	-0.1750888447	0.027036737	0.024518718	0.080300045	0.049587440499999996	-0.039037659599999996	0.0778804815	-0.0575706035	0.0762070231	-0.104782314	0.0306570657	0.02086056	0.018023063500000002	0.1301151348	0.0760050924	-0.021314444900000003	0.0191135285	0.0008063600999999999	-0.0968886932	0.12122367880000001	0.0795070176	0.0222150958	-0.0740512674	0.049810038099999995	0.18666291899999998	-0.1903285419	0.0538634972	-0.0022283391000000002	-0.057515676900000014	-0.0585640045	-0.014991437199999999	-0.0101448491	-0.1224919373	-0.0836808344	0.0695010846	0.024820934500000003	0.0926152007	-0.0047015081	0.0789998396	0.041309761	-0.07687761580000001	0.0650866351	-0.054276024699999995	0.0575040738	0.0759105452	-0.021341136099999998	0.0371361242	0.1001150632	-0.12800008599999999	-0.1046087577	0.0800640769	-0.0433303662	0.0	0.0	0.057121300000000014	-2.999999999999531e-05	8.999999999997183e-10	0.003262842913690001	-0.0357431	1.2200000000003876e-05	0.0012775691976099999	1.4884000000009453e-10	-0.0386437	-0.007027099999999994	0.0014933355496899994	4.938013440999992e-05	-0.000162019	-0.00011161220000000003	2.6250156361000003e-08	1.2457283188840003e-08	-0.000449696	-0.000244771	5.991284244099999e-08	2.0222649241600002e-07	0.0011871500000000005	0.00015087000000000043	1.4093251225000013e-06	2.276175690000013e-08	0.0	0.0	0.0	0.0
713.2038397155551	-3.2640755550633003	10.654189229161792	508659.7169850112	998.3100669742947	-2.654162992759211	996622.9898222208	7.044581192132533	729.0097353487961	-0.05137009598513487	531455.1942333217	0.002638886761521969	770.5369463004338	645.7198247141205	1.415384	21.739943	0.11814689	0.0706505	0.1342024362	0.0308255789	-0.0078103755	0.1353775059	-0.061420981	-0.1361676571	-0.0703073013	-0.0362915966	0.0547271469	-0.18435534760000002	-0.14067369300000002	0.08130125690000001	0.000799829	0.0157196105	0.1406306113	0.0151421886	0.0422743194	0.15418156460000002	-0.09027098300000001	0.029866179399999998	0.0432121933	0.0268631323	-0.12104671369999999	-0.0583180704	0.026911087599999998	-0.1262840932	-0.0382371656	0.1497943004	0.06867821860000001	-0.0254421342	-0.025652887000000003	-0.0540012111	-0.0274978367	0.0600406469	-0.0112752977	0.1041421642	0.0970644404	-0.1659302421	0.09733439880000001	0.0698919328	0.0256425021	-0.0247657735	-0.0121362122	0.0755349295	-0.0628156555	-0.018528573700000002	0.14879869099999998	0.0874512617	-0.028209243199999998	0.030896301600000002	0.0502049566	0.1383322152	0.0618074534	-0.10614309289999999	0.0902407926	-0.1141085582	-0.0665179655	0.1398966433	-0.0252382686	0.11748784220000001	0.0351489825	-0.0038212765000000004	0.0028042125	0.11167432779999999	-0.0596896233	-0.1081520831	0.0393096209	-0.0776942186	0.0821414011	0.0264799585	-0.050853254699999996	-0.0326762245	0.027083251000000003	0.0645420349	-0.10546009199999999	0.0832230001	-0.04956743190000002	0.0	0.0	0.0570544	-6.690000000000862e-05	4.4756100000011535e-09	0.0032552045593600004	-0.09951670000000004	-0.06377360000000004	0.009903573578890008	0.004067072056960005	-0.00972316	0.028920539999999995	9.45398403856e-05	0.0008363976338915997	0.00016439099999999998	0.00032641	2.7024400880999994e-08	1.0654348809999997e-07	-0.00035931900000000003	9.037699999999994e-05	8.168002128999991e-09	1.2911014376100006e-07	0.00109622	-9.093000000000057e-05	1.2016982884e-06	8.268264900000103e-09	0.0	0.0	0.0	0.0
712.6779743197127	-0.5258653958424021	0.2765344145444861	507909.895080449	990.6301432001655	-7.679923774129178	981348.0806167807	58.981229176434574	728.2392490168739	-0.7704863319221431	530332.4038086606	0.5936491876788389	769.7492800998924	638.1122747455956	1.313948	20.18191	0.16144671	0.104838	-0.051417946799999996	0.0180000331	0.1238537679	-0.0170374524	-0.1280567078	0.023110246600000002	0.0013158375	0.1306034523	-0.1435669531	0.0508497037	0.0209412922	0.04798017809999999	-0.0330279498	-0.016199640300000002	-0.049635750199999995	0.052750539299999996	0.0494560074	0.053370918200000006	-0.039460044300000004	0.11842589740000001	0.0722498199	-0.0539179854	-0.2353112664	-3.8851e-06	0.0084410752	0.1499046205	-0.0377008852	0.1434687777	-0.047073124400000006	0.0714264689	-0.0256642935	0.0506965051	-0.09801226980000001	-0.0063858843	0.0102595934	-0.0495367	0.0280281938	-0.0332029484	-0.0595943417	0.08826474050000001	0.07438697679999999	0.09781256619999999	-0.09559346839999999	-0.15123961730000002	0.150045493	0.0214591449	-0.013123008500000002	-0.046901728	-0.1249979496	0.0398185884	-0.0500772166	-0.18762895010000002	-0.0414628794	0.0070684927	0.035991773399999996	0.0116628317	-0.20122443829999997	-0.0657835385	-0.051290139299999996	-0.0030791128000000004	0.1437585611	0.012846991399999999	-0.08961292859999999	-0.1080710278	-0.2589352572	-0.0397545186	0.0048123455	-0.0452939514	0.014538478799999999	0.0712093885	-0.1158244252	-0.034929026099999996	0.0666709341	-0.0429954232	-0.10626865769999999	0.0862469353	-0.0556236314	0.0	0.0	0.06797310000000001	0.010918700000000009	0.00011921800969000022	0.004620342323610001	-0.00878073	0.09073597000000004	7.71012193329e-05	0.008233016251840907	-0.0144679	-0.004744740000000001	0.00020932013041000005	2.2512557667600006e-05	-0.000733556	-0.000897947	5.38104405136e-07	8.063088148089998e-07	-0.000530298	-0.00017097899999999998	2.9233818440999992e-08	2.8121596880400003e-07	0.00112824	3.2020000000000015e-05	1.2729254976e-06	1.0252804000000003e-09	0.0	0.0	0.0	0.0
712.3470383022525	-0.3309360174602034	0.10951864765242003	507438.30297799077	992.0748296228564	1.4446864226908929	984212.4675712195	2.087118859907409	727.0007674378797	-1.2384815789941968	528530.1158552661	1.5338366215079589	768.0849639070324	632.493686265545	1.156105	17.757486	0.14418597000000002	0.08815310000000001	-0.0033556097999999997	-0.0800001751	0.1354648665	-0.11238993289999999	0.030937311000000002	0.026567143300000002	0.08959275130000001	0.0590247615	0.0531708271	0.0295760712	-0.029989493199999998	-0.0959367993	0.1050461423	0.125004499	0.08170210309999999	0.047834676799999996	-0.1162701708	0.071153308	0.0116008872	0.0383168261	-0.1377277387	-0.1328693209	0.12064566	0.0824972977	0.052569869400000004	0.0361167027	-0.27748134879999997	0.0135429026	0.0191065118	-0.0397294228	0.0925591636	0.0021730203	-0.0040458053	0.057496507999999995	-0.047035540199999996	-0.0046018304	-0.0821984961	-0.1393183814	-0.0092055135	0.14475140890000002	0.027978966600000002	-0.0109719636	0.046284616699999996	-0.0031136364	0.0170494049	-0.0823449084	-0.0078044486	-0.0447968042	0.11776311960000001	-0.1114721236	-0.0092315434	0.07373142790000001	-0.059443834	-0.14146612220000002	-0.10062021039999999	-0.0684134396	0.0702084335	0.0394115166	0.1372242876	0.1395978324	0.1398119836	0.011939316399999999	-0.0696453949	0.0649150315	-0.0056648716	-0.1760900403	0.0414760119	0.08723266660000001	-0.11729993429999999	-0.23604301579999998	-0.1344122494	-0.0097020022	0.1423370465	-0.0303154316	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	0.0766535	0.008680399999999991	7.534934415999984e-05	0.005875759062250001	-0.08925969999999997	-0.08047896999999997	0.007967294044089995	0.006476864612260895	0.0215716	0.0360395	0.0004653339265599999	0.0012988455602499995	-0.000519093	0.000214463	2.69457542649e-07	4.599437836900001e-08	-0.000407619	0.000122679	1.5050137040999998e-08	1.6615324916100002e-07	0.00117084	4.260000000000006e-05	1.3708663056000002e-06	1.8147600000000048e-09	0.0	0.0	0.0	0.0
713.6152121780867	1.2681738758342362	1.608264979348429	509246.6710519758	992.1624022030701	0.08757258021364578	984386.2323453666	0.007668956805275424	728.5460372200191	1.5452697821393713	530779.3283489934	2.38785869959306	768.9854909854445	640.1266552554442	1.096062	16.835234	0.12206075	0.07348819999999999	-0.0021761738	0.0852867207	0.1452550595	-0.09661037789999999	0.0316085791	0.0263417065	-0.1309571723	0.07656882059999999	-0.1510154871	0.1282791034	0.026807471099999997	0.049567474900000005	0.026816734	0.0247575025	-0.1308159488	0.0125956074	-0.1001961957	0.1303749762	0.081693689	-0.0009532358	-0.0580727177	0.1319632758	-0.026529298700000002	0.07967093530000001	0.119866554	-0.010806498500000001	0.084375076	-0.0123445521	-0.0383602	0.0285746358	0.037641438199999995	-0.21194436579999998	0.0795023691	-0.0583620321	7.14503e-05	0.0626112113	-0.0106021084	-0.0027029169	-0.039753786400000005	0.0756871513	0.0155454952	0.18779775780000002	-0.005937853000000001	0.088740468	-0.08228896150000001	0.0008274574	-0.045122669000000004	0.0475470178	-0.09851345619999999	-0.1297427115	-0.1157335902	-0.0999636443	0.0354069888	0.016399296100000002	0.0085082542	0.1036156308	-0.0760795548	0.0556573263	0.059235393399999996	0.026921212400000002	-0.0854603314	-0.012901396899999999	-0.1771571656	0.0099216085	0.19714027469999998	-0.09288669880000001	-0.0722558032	0.0287119803	-0.043008909299999995	0.0510256333	-0.0950206715	-0.0932594156	-0.0044650778	0.08849429789999999	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	0.08808610000000001	0.011432600000000015	0.00013070434276000036	0.007759161013210001	-0.0274993	0.061760399999999965	0.00075621150049	0.003814347008159996	-0.013334899999999998	-0.034906499999999986	0.00017781955800999996	0.0012184637422499995	-0.000515586	3.5070000000000327e-06	2.6582892339600003e-07	1.2299049000000225e-11	-0.000143561	0.000264058	6.9726627364e-08	2.0609760721e-08	0.00115918	-1.1659999999999926e-05	1.3436982724000003e-06	1.3595559999999828e-10	0.0	0.0	0.0	0.0
713.9265306923546	0.3113185142678958	0.09691921732597003	509691.0912264216	998.634416312144	6.472014109073938	997270.6974430964	41.886966628052136	727.1257094077089	-1.4203278123102336	528711.7972816639	2.0173310944219742	768.4905273199475	636.8351689501433	1.2430290000000002	19.092617	0.08640930000000001	0.0468809	-0.070993677	-0.1139008502	-0.0482570967	-0.0362914774	0.0797569716	0.0400083237	0.12330503599999999	-0.0748190926	-0.0167157945	0.058649879	0.0144864373	-0.0843136923	0.0386038542	-0.06618841389999999	-0.0050570589	-0.0785051109	-0.0086226568	-0.1020450926	-0.06104594360000001	-0.0648503125	0.10329474699999999	0.0709125331	0.052544525599999996	-0.0076769216	0.0786242036	-0.026479141	0.0153919597	-0.026767211000000003	0.2441526584	0.061442181	0.1146861564	-0.0210300763	-0.023289294	0.0244252848	-0.0178975785	0.0614175068	0.0485261665	-0.0727305646	-0.1885378945	0.04851172	-0.09952195369999996	-0.1413280318	-0.1773202454	0.0057007992	0.0032236212	-0.18088749699999998	-0.0467482595	-0.0743225745	0.073944963	0.0221246535	-0.0251398529	0.0816968228	-0.0581147467	0.0673702056	-0.013379913500000002	0.025541058399999997	-0.1137893942	-0.2038708573	0.0736762876	0.0461021217	-0.0360364714	0.0323656358	0.037211173300000004	0.0483677689	0.0705747092	-0.0696935408	0.0775457	0.0567384175	0.0026654851	0.16528820519999998	0.104801645	-0.1011391576	0.3237640548	0.0186767708	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	0.07401489999999998	-0.014071200000000034	0.00019799866944000092	0.005478205422009997	-0.0491059	-0.021606599999999997	0.00241138941481	0.00046684516356	-0.0121448	0.0011900999999999995	0.00014749616703999994	1.4163380099999986e-06	-0.000393177	0.00012240899999999995	1.54588153329e-07	1.4983963280999992e-08	-0.00090547	-0.0007619090000000001	5.80505324281e-07	8.198759209e-07	0.00126569	0.00010650999999999998	1.6019711761000004e-06	1.1344380099999996e-08	0.0	0.0	0.0	0.0
712.5458771353276	-1.380653557027017	1.9062042445313547	507721.6270225534	995.968762682617	-2.6656536295270143	991953.7762395431	7.105709272610545	727.2929063741087	0.1671969663998425	528954.9716620981	0.027954825573310062	769.014643241721	641.3115016972879	1.419084	21.796782	0.10429045	0.0501464	0.12621756720000002	-0.0193149812	0.06660737629999999	0.0860192342	-0.0323805839	-0.1317839657	0.0168118767	0.0100596898	-0.0692876166	-0.12116798279999999	-0.1294072781	-0.0294986043	0.0808325828	1.2071600000000001e-05	0.0772492387	0.0858592675	0.1141464157	0.061391700800000004	0.03502313	-0.1847738981	0.0090801025	-0.0403489123	0.0671199458	-0.0218171339	-0.0385815609	-0.025299231800000002	0.0791434295	-0.0232458421	-0.091214396	0.0942012356	-0.1859848854	0.031195321600000006	0.09822288960000004	0.060071728399999996	0.07273209679999999	0.1039346459	-0.0398740061	0.0269217429	-0.1128101379	0.1541383394	-0.0491164796	-0.0404886755	-0.11559189619999999	-0.0372144184	0.0307545839	0.0687695279	0.1340562907	0.0027109574	-0.012442419299999999	-0.0423336429	0.09469406640000001	-0.084995987	0.0497076932	-0.06261422030000001	-0.1447997186	0.0939150486	-0.12149974279999999	0.038345813799999996	-0.016674878	0.0025602198	-0.0415266073	0.068787803	0.30869772149999997	-0.0004896548999999999	-0.0591443709	0.0246851125	0.0673629702	0.0056018628	-0.0392072551	0.1437774643	-0.0092311198	0.140445627	0.0116133582	-0.042220958499999996	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	0.078573	0.004558100000000022	2.077627561000021e-05	0.006173716329000001	-0.08750249999999997	-0.03839659999999997	0.007656687506249996	0.0014742988915599975	-0.0214151	-0.009270299999999999	0.00045860650801	8.593846209000002e-05	-0.0007226139999999999	-0.00032943699999999986	5.221709929959999e-07	1.0852873696899996e-07	-0.000414448	0.0004910219999999999	2.41102604484e-07	1.7176714470400002e-07	0.00104484	-0.0002208500000000001	1.0916906256e-06	4.8774722500000044e-08	0.0	0.0	0.0	0.0
713.560604254522	1.01472711919439	1.029671126428546	509168.7359440786	992.1169619576707	-3.8518007249463153	984296.0662041181	14.83636882469696	727.9224342043735	0.6295278302648057	529871.0702180205	0.3963052890779141	768.9330169241466	642.861754264799	1.320733	20.286131	0.11631515999999995	0.0884525	-0.035950507799999996	0.0953825879	0.0224521636	-0.1044730294	-0.0043916167999999995	0.0435205412	-0.1011579909	0.0691707966	-0.0055640198	0.09087386380000001	0.08965299859999999	0.0195695894	0.0282562165	-0.0011635629	-0.1044234106	0.053408141299999996	0.030162972000000007	0.0583356356	-0.010967688100000001	-0.2443632795	0.062044794199999996	0.0886570785	-0.030420722999999997	-0.0477992316	0.1170966717	0.1252656986	-0.0310309245	0.021835901499999998	-0.0203917503	0.0574935083	0.0023308819000000002	-0.0263756877	-0.047059789000000005	-0.10807702599999999	0.0168898071	-0.007096429200000001	-0.0653784305	0.0035850766999999998	-0.0703722025	-0.1004045514	-0.0545028648	-0.0041695681	0.0202908259	0.012903583799999998	0.0654019325	-0.0928775684	-0.070903984	0.050090018099999994	-0.0492391408	-0.015501556100000001	-0.051784986100000006	-0.0476328284	-0.1753495464	0.1081981726	0.011953479	0.027299373300000002	-0.1055590179	0.08842897529999999	0.0204855942	-0.0014239178	-0.0404380565	-0.1756801235	0.1383746905	0.0185496648	-0.08503952390000001	0.0182079423	0.1378815426	0.09085498119999999	-0.0238166148	-0.0293348882	0.0475377584	-0.0862282584	0.009702215699999999	0.0070967973	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	0.0786214	4.839999999999012e-05	2.3425599999990428e-09	0.006181324537959999	-0.00160367	0.08589882999999998	2.5717574689e-06	0.007378608995368894	-0.00323647	0.01817863	1.04747380609e-05	0.00033046258867690004	-0.0007226139999999999	0.0	5.221709929959999e-07	0.0	-0.000196692	0.000217756	4.741767553600001e-08	3.8687742864000016e-08	0.00107087	2.603000000000002e-05	1.1467625569e-06	6.775609000000011e-10	0.0	0.0	0.0	0.0
713.0319481511851	-0.5286561033368571	0.2794772755953097	508414.5590842744	996.5095190129229	4.392557055252155	993031.2214833669	19.294557483645484	726.9908059363768	-0.9316282679967572	528515.6319160226	0.8679312297306375	767.7003970596496	633.636680565658	1.126934	17.309429	0.16690932	0.107547	-0.0534109015	-0.06553721009999999	-0.0405298974	0.0005632430000000001	0.13514494300000002	0.09283062439999999	0.0743694433	-0.06893294679999999	0.1105589266	0.0382326266	0.09892056490000001	-0.1003874942	-0.018215720600000002	0.1247719786	0.0869672149	0.0102729483	0.025261971	0.0816236211	-0.0348313627	-0.0206750967	0.006839483100000001	0.050364482599999996	-0.06401532929999999	-0.0547073262	-0.12022531800000001	0.0345335021	0.018476582	0.0331363702	0.0048388571	-0.0281099854	-0.0711547544	0.0412979156	0.025669581099999998	-0.0428504325	-0.0957565359	-0.0315848463	0.0754313383	-0.0199179695	-0.0143736001	0.0203815277	-0.042054925800000004	-0.0749230699	-0.0008113029	-0.04354945019999999	-0.0841460491	0.1440941433	-0.09883084689999999	-0.0650066416	0.1027170213	-0.0532059409	-0.0193390598	0.0369219533	0.0226777516	-0.0067429728	0.0411694821	-0.0447746341	-0.1041899132	0.1290659272	-0.012156918700000002	0.045090713600000006	0.0763565363	-0.016746863100000002	0.0769311796	0.1014580731	-0.0024492466	0.0869675199	-0.0736852649	-0.0673504925	0.038498615800000004	0.007656199	0.0503894784	-0.0083249638	-0.0323082364	0.027213734500000003	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	0.073715	-0.0049063999999999905	2.4072760959999914e-05	0.005433901225000001	-0.102316	-0.10071233	0.010468563855999998	0.0101429734140289	0.00770572	0.01094219	5.93781207184e-05	0.00011973152199610005	-0.00018407	0.0005385440000000001	3.38817649e-08	2.90029639936e-07	-0.000545813	-0.000349121	1.2188547264100002e-07	2.9791183096900005e-07	0.000951567	-0.00011930300000000007	9.054797554889999e-07	1.4233205809000018e-08	0.0	0.0	0.0	0.0
