global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
713.3991908936594	0.21371332127421286	0.045673383690054914	508938.4055677278	974.2480681024884	1.2421283308220836	949159.2982014308	1.5428827902308555	727.6298236982733	-0.4935942652982703	529445.1603351802	0.2436352987353393	764.7896539346845	691.9326592220888	1.1155910000000002	17.723811999999995	0.05641670999999999	0.0278397	0.029376262599999998	0.0623008258	-0.0193025714	0.0728636966	0.05258884849999999	0.0595489714	-0.0628672356	-0.0205754066	-0.016603353	-0.0689667915	0.0195723179	-0.0374790615	0.0098552065	-0.0098175585	0.0136954873	0.026314032999999997	-0.0583637803	-0.033114547200000004	0.0338398314	0.0762731797	-0.0485030384	-0.0197000289	-0.021594484900000002	-0.08763249460000001	-0.11889568	-0.022658154399999998	0.0289742735	-0.0972974153	-0.1137815358	0.0018391476000000002	0.08851682039999999	-0.0674248268	-0.0203033026	0.0005984703	-0.006773591	-0.120408413	0.1966840513	0.1197832615	-0.0403283346	-0.12667437939999998	-0.032246261899999996	-0.0750400271	0.0194636178	0.013500166000000001	-0.0097748651	-0.022046830299999997	0.0853095573	-0.044152175999999994	0.0527747305	0.0336085147	-0.007951768199999999	-0.005807396899999999	-0.040530707799999996	0.04590086	0.0940651851	0.0207989727	9.59762e-05	-0.06030534980000001	0.0414472138	-0.028015295099999997	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.00156844	0.01346146	0.00018121090533160006	2.4600040336e-06	-0.0257564	0.005075	0.0006633921409600001	2.5755625e-05	-0.0567285	-0.003918799999999993	0.0032181227122499998	1.5356993439999945e-05	-0.00230698	0.00030497999999999983	5.3221567204000005e-06	9.30128003999999e-08	0.00131408	-0.00026432	6.986506239999998e-08	1.7268062464e-06	0.000591548	0.00010992899999999997	3.4992903630400003e-07	1.2084385040999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.9916587770357	3.592467883376344	12.905825493090507	514077.0387558452	984.127674076118	9.87960597362951	968507.27888247	97.60661419417588	729.0646366371247	1.4348129388514508	531535.2443948227	2.058688169495537	766.9514919952946	708.6234968303313	1.28261	20.377298	0.09691375	0.0467026	0.074677217	0.008577054	0.10343603609999999	0.0122322223	-0.0229714559	0.0546409031	0.0759700705	0.12176729859999999	0.0514310132	-0.0241733248	0.1605987427	-0.008559025100000001	-0.0347434837	0.0600587981	0.0045814334	-0.17270499530000002	0.1039258486	0.0639145043	-0.0290165198	-0.0163543092	-0.0722855268	0.025037975	-0.036501315699999995	-0.1482115935	0.1209072167	-0.1141624631	0.0821087859	-0.0058582975	-0.055063731100000006	0.0200401511	-0.1259189915	-0.13254517429999998	0.0607368455	0.0191121945	0.0586935441	-0.0148557468	0.0408355641	-0.0717259757	-0.0692357222	0.0018987620999999998	0.0014371295	0.0305446631	-0.1132621584	0.0662440665	-0.1280832944	-0.0979240193	-0.000459504	-0.0445349635	-0.1832314387	0.020845636299999998	-0.0564568289	-0.0801971255	0.07860079980000001	0.0332514714	0.0564203585	0.0035024032	-0.017231098700000003	0.1838238881	0.0074396697	-0.07746571049999999	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.0179588	-0.01639036	0.0002686439009296	0.00032251849744	-0.00253836	0.02321804	6.443271489599998e-06	0.0005390773814416001	-0.07091839999999999	-0.014189899999999997	0.005029419458559999	0.00020135326200999994	-0.00299284	-0.0006858599999999999	8.957091265600001e-06	4.704039396e-07	0.00124756	-6.652000000000002e-05	4.424910400000005e-09	1.5564059536e-06	0.000481619	-0.00010992899999999997	2.3195686116100001e-07	1.2084385040999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7454018961567	-2.2462568808789456	5.0456699748960085	510860.9895316986	975.3349078209384	-8.792766255179572	951278.1824140784	77.3127384182246	728.5970143977621	-0.4676222393626404	530853.6093893328	0.21867055874653046	766.3237237946003	701.1796056700086	1.294821	20.571304	0.12428484000000002	0.06617239999999999	0.054692667300000004	0.0364533582	-0.0401149106	-0.1108739028	-0.0208653306	-0.031295195	-0.0004998572	0.1134217747	0.050392614100000004	0.0184313907	0.0833887594	0.06358220269999999	0.1207391141	0.0380244175	0.0541894084	0.0416578072	0.0473652402	-0.09018533529999999	-0.034915971000000004	0.048549273600000005	0.0313223904	-0.0391746325	0.056196118899999994	-0.0025747953	-0.1475905628	-0.0001864252	-0.0389272949	0.0039021209999999997	0.0346429055	-0.011321453200000001	-0.0186498275	0.024232676800000002	0.04922592730000002	-0.0852357158	0.1223955701	-0.0208873015	0.16157130949999998	0.027879749300000003	-0.125259769	-0.14286243369999999	0.0248356577	0.0169810514	-0.0304039838	0.0762576133	0.1470603526	-0.1266054631	-0.0128000404	0.0107459975	0.0726336618	-0.000826118	-0.0072205130000000005	-0.0360483103	0.07041371910000001	0.10598231279999999	-0.006830206899999999	0.0317251757	-0.0130660473	0.0324545525	0.0036442234000000004	0.0091297294	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.0191639	-0.0012051000000000006	1.4522660100000015e-06	0.00036725506321	-0.055946800000000005	-0.05340844	0.0031300444302400005	0.0028524614632336	-0.0426531	0.028265299999999993	0.00181928693961	0.0007989271840899996	-0.00237098	0.0006218600000000001	5.6215461604e-06	3.8670985960000015e-07	0.0010413000000000002	-0.00020625999999999975	4.2543187599999913e-08	1.0843056900000005e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.4909830565944	-2.2544188395623905	5.082404304173836	507643.4009369522	975.9553399978108	0.6204321768724412	952488.8256702423	0.3849360860986762	727.7174242603273	-0.8795901374347751	529572.6495720852	0.7736788098725264	767.2474148751547	684.1689124118823	1.2919999999999998	20.52648	0.1333855	0.0838295	-0.0277715357	-0.036549381299999996	-0.10272049	0.0604887414	-0.083655509	-0.0602953355	0.0135597749	-0.06241138230000001	0.0452089373	0.1216771567	-0.1000421206	-0.0179811177	0.0867655792	0.159379405	-0.053911761600000004	-0.017203696299999998	-0.0338169835	-0.030001419300000002	-0.056384489800000014	0.0741318116	-0.0356327802	-0.010789428	0.0121436597	0.016980770200000002	-0.06303203809999999	-0.1836048193	0.15635739029999998	0.038537376400000004	-0.0100038649	0.16409094800000001	0.0815352701	0.022003261200000002	0.1529445623	-0.031114647000000002	0.057627472699999994	0.053870540700000004	-0.049939124	0.0362282405	0.0440121676	0.005658171899999999	0.0804350863	0.0561345925	0.0870117289	-0.1043843931	0.1082835414	-0.08379092889999999	-0.0264865989	-0.1222275717	-0.0198676345	0.010231912	-0.0177719099	-0.0020406994	-0.058633915	0.0393279946	0.14850359470000002	0.0530875396	-0.08612233289999999	-0.0146211292	-0.11548637910000001	0.0578643347	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.0141118	0.005052100000000002	2.5523714410000026e-05	0.00019914289924	0.0150102	0.070957	0.00022530610404	0.005034895849000001	-0.042960000000000005	-0.00030690000000000583	0.0018455616000000003	9.418761000000354e-08	-0.00299284	-0.0006218600000000001	8.957091265600001e-06	3.8670985960000015e-07	0.00156083	0.0005195299999999998	2.699114208999998e-07	2.4361902889e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.9436181250958	-1.5473649314985778	2.394338231231598	505440.828152802	968.5571015953624	-7.398238402448442	938102.8590508092	54.73393145946287	726.4342929838404	-1.2831312764869836	527706.7820229321	1.646425872699116	765.1583298480905	675.407717803923	1.182261	18.78302	0.15104571	0.08121389999999999	-0.0771894083	-0.1030010477	0.0072302056	-0.0010413861	-0.0232663807	-0.0914752643	0.0497226438	-0.0882885308	-0.0097897342	0.1020117362	-0.08879035730000001	-0.0319129316	-0.014370801200000003	-0.1274131762	0.10925796609999999	0.0712000816	0.0901567231	0.10402795039999999	0.09432256650000001	0.0163911002	-0.0875684445	-0.17587189530000005	-0.016795636	-0.0163873296	0.0148355472	-0.0419367403	0.0348077071	-0.0469098631	-0.0236356864	0.0056800241	-0.1009348726	0.0326210435	-0.09222824130000001	-0.0615832871	-0.0537334009	0.1332543487	-0.0243455594	-0.0210765354	0.0764856597	-0.11277340460000004	0.023628203799999997	0.08464223929999999	0.044240769699999995	-0.0823689957	0.0390924971	0.0034901245	-0.0376449231	0.21963787469999999	0.036340278	0.006334952	-0.0191617831	-0.07360456230000001	-0.10935328529999999	-0.1124932247	0.025324990800000002	-0.0598342905	0.022619481299999997	0.0008302676	-0.0279865342	-0.013389657099999999	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.0181595	-0.0040477	1.6383875289999994e-05	0.00032976744024999994	-0.053416	-0.06842619999999999	0.002853269056	0.004682144846439999	-0.00710969	0.03585031	5.05476918961e-05	0.0012852447270961002	-0.00239045	0.00060239	5.714251202500001e-06	3.628737121e-07	0.0013087900000000006	-0.00025203999999999944	6.352416159999969e-08	1.7129312641000016e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.6418756465631	-0.3017424785326739	0.09104852335104116	505011.8754224653	969.1455732089908	0.5884716136283714	939243.1420705831	0.34629884004637923	726.4332239173973	-0.0010690664430512695	527705.2288110235	1.1429030596582938e-06	765.0192817479152	671.6058083112907	1.138693	18.090837	0.12461531	0.0825814	-0.1031571276	-0.0287578799	-0.0334184865	-0.1054484423	-0.0116491147	-0.0658749827	0.023549123300000002	0.0388729523	-0.0315761091	0.038082441099999996	-0.0943105924	0.0307060824	0.0270541534	-0.0085810591	-0.1278288654	-0.009348460500000001	0.09578187640000001	-0.044638145899999995	-0.0414007889	-0.0187278427	-0.0370856713	0.050364083600000005	0.0308672852	-0.15794079119999999	-0.0906614553	0.0208415942	-0.0720804456	-0.0005063773	0.0019995957	0.0645346136	-0.1073287969	-0.0205050258	0.0303245608	0.037700249500000005	-0.012351405400000001	-0.0201087657	0.012193896200000002	0.0563768858	-0.0206014225	0.06919610849999999	0.0111762405	0.034621082000000004	0.0463768858	0.0121696593	0.10962230140000001	0.1439614783	-0.033165319	-0.051153379699999994	0.0059558965	0.1406805149	-0.0787966967	-0.0191210311	-0.0417721535	0.0733096318	-0.0850027382	0.07029443610000001	0.014420678300000003	0.0858908018	0.0519798044	-0.0044285562	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.0130876	0.005071899999999997	2.572416960999997e-05	0.00017128527376000005	0.0239246	0.07734060000000001	0.0005723864851599999	0.005981568408359999	-0.0220855	-0.014975809999999997	0.0004877693102499999	0.0002242748851560999	-0.0028835	-0.0004930500000000001	8.31457225e-06	2.430983025000001e-07	0.0012573	-5.149000000000061e-05	2.6512201000000628e-09	1.58080329e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.921016640748	1.2791409941848997	1.6362016830043336	506831.53393479617	972.9375044413304	3.791931232339607	946607.3875485236	14.37874247079257	726.9287676567972	0.4955437393998636	528425.4332470298	0.24556359765839994	764.5510118759657	673.2853549816067	1.2977379999999998	20.617643	0.1073477	0.060242099999999986	-0.0733471377	-0.0050135453	-0.08523232720000001	0.0983753888	0.0797559984	0.0640725092	-0.0526243891	-0.0763481553	-0.0552681325	-0.0797385441	-0.0460876355	0.0216502981	0.051431022400000005	0.0152216911	0.1091011025	-0.1553322517	0.053417327599999995	-0.0185402309	-0.0109672282	-0.10686021849999999	-0.1511653442	0.1074383968	-0.0285044994	-0.037939758500000004	-0.0330466039	-0.0734036515	0.009658651400000001	0.0785318715	0.00024061700000000002	-0.005373813000000001	-0.0709893756	-0.050423050999999997	-0.16820223739999998	0.1790083522	-0.0084484837	0.1254807141	0.0307437621	-0.0816615108	0.1546161366	-0.1307590325	-0.0580595509	-0.08913148679999999	0.0417442162	-0.0527010933	-0.0291222854	-0.0154446302	0.0011293757	0.0328264239	-0.1471481752	-0.0129380299	-0.0154891002	-0.0939624927	0.0057218877	0.1384756601	-0.0095645861	-0.015929312299999998	0.0801687688	-0.0222581428	0.038094813	-0.015625621	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.0219901	-0.008902499999999997	7.925450624999995e-05	0.00048356449801	-0.0226389	-0.0465635	0.00051251979321	0.0021681595322499995	-0.0140253	0.008060199999999998	0.00019670904009	6.496682403999997e-05	-0.00222307	0.00066043	4.942040224900002e-06	4.361677849000001e-07	0.0010413000000000002	-0.00021599999999999983	4.665599999999993e-08	1.0843056900000005e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5942056761622	0.6731890354142251	0.4531834774019349	507790.5019632406	977.3699109156273	4.432406474296954	955251.9427632212	19.646227153389553	727.8636348179547	0.9348671611575128	529785.4708904049	0.873976609010707	765.4473911381018	680.8774808433412	1.260941	20.033031	0.05717480000000001	0.0265969	-0.0634519087	-0.09953221359999999	0.08864101960000001	-0.0082597025	-0.056126772000000005	-0.0239032259	0.0553640138	0.0765005114	0.0226688954	0.0147266346	0.061310869299999994	0.04871458099999999	-0.0337005726	-0.0596339313	0.0530466782	-0.1703994156	0.0051439643	-0.12291602119999999	-0.0135537682	0.0046815601	0.0571672503	0.0723544124	0.210220083	0.1106248424	-0.0408600642	0.0679045412	-0.04489094440000002	0.1273609201	-0.0259543725	0.0790385592	-0.08836500230000001	-0.050456876399999996	-0.0813113694	-0.105921783	0.0714946855	-0.0044776596	-0.10343864960000004	0.0237974075	0.1505879773	-0.08545174330000001	0.017707328999999997	0.0670927736	-0.0830373109	0.0327838851	-0.026353365899999998	0.0186577593	0.1280375285	0.013959368400000002	0.0249726482	0.0335969228	-0.0546912622	-0.1063216349	0.0920548829	0.0886422825	-0.0546426289	0.10379664359999999	0.0360944724	-0.1095034074	-0.1768556728	-0.0597201109	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	-0.0170888	0.0049012999999999965	2.402274168999997e-05	0.0002920270854400001	-0.0423122	-0.019673299999999998	0.0017903222688399995	0.00038703873288999975	-0.0280125	-0.013987200000000002	0.00078470015625	0.00019564176384000002	-0.00252437	-0.0003013	6.3724438969000015e-06	9.078169000000001e-08	0.00111226	7.09599999999997e-05	5.035321599999955e-09	1.2371223075999997e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.4702132265039	0.8760075503416829	0.7673892282556359	509039.745161473	974.6913629203642	-2.678547995263102	950023.2529515572	7.174619362927984	727.3847559378113	-0.4788788801433839	529088.5831707093	0.2293249818473814	765.7026826427775	680.4025695033195	1.1927709999999998	18.949986	0.08978227849999999	0.048708	-0.0481114916	0.0201429332	-0.08404032539999999	-0.042835625700000005	0.010002555	0.071139782	-0.0538620659	-0.0018624397	-0.018046064599999998	-0.019465213999999998	-0.0422264831	0.0309392511	0.0191895345	0.0681347929	-0.19796840579999997	0.0447057102	-0.0261977038	-0.0450669771	-0.0068369863	-0.028817515699999997	0.0069206331	-0.048861812000000004	-0.0922256365	-0.0030583429	0.0475942894	-0.0297767104	-0.0501217821	-0.0031008575	0.17199623260000002	-0.005986209	0.0330429598	-0.0642663996	0.043808096799999995	-0.0267982779	0.1080811308	-0.0071326877	0.020460236200000002	-0.0775289637	-0.0191910063	-0.0467493132	-0.0067403973	-0.0588898743	0.078302012	0.0188496526	0.0340297096	0.053660747300000006	-0.0457736813	-0.182172079	0.0685515371	-0.14048002029999998	-0.0280460681	-0.0274674266	-0.0079497899	-0.1370979519	-0.0677389298	-0.0289146448	-0.047411523600000005	0.0870470084	0.024594636899999998	0.06938213530000001	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.000491662	0.016597138	0.00027546498979104405	2.41731522244e-07	-8.915950000000001e-05	0.0422230405	7.949416440250002e-09	0.0017827851490646398	-0.0420541	-0.014041599999999998	0.0017685473268099995	0.00019716653055999996	-0.00279182	-0.0002674499999999998	7.7942589124e-06	7.152950249999991e-08	0.0010413000000000002	-7.09599999999997e-05	5.035321599999955e-09	1.0843056900000005e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2852957124754	0.8150824859715158	0.6643594589375063	510203.4836710585	977.043804829646	2.352441909281765	954614.5965559912	5.533982936545237	727.8344555926906	0.4496996548792822	529742.9947479083	0.20222977959854552	766.1595838021341	694.3108700233009	1.245789	19.792303	0.06990478850000001	0.0476523	0.023389754	-0.0213081386	0.050522937000000004	0.0476145054	0.015401728600000001	0.0214131385	0.0319330108	0.025836396400000003	0.0341715628	0.0495931495	0.0753786248	-0.0839482846	-0.025712618700000002	-0.0268318948	0.0881851217	0.1841846094	-0.0213007405	-0.0018190815	0.0666196296	0.0192815446	0.0640504006	0.0200512035	-0.1372829292	-0.013939549099999999	-0.013863824299999999	-0.1334461709	0.0761642093	0.0673028324	0.0340854162	-0.042400713	0.0132220963	0.0325184897	0.0570442696	-0.031451446699999996	0.1184552745	-0.0044625396999999995	0.1061325339	-0.0361501683	0.0830460972	0.1284759589	0.0119387675	0.0174060771	-0.035121578199999996	-0.0019402959	-0.1193252626	-0.0684624013	-0.09573446710000001	0.1027165448	-0.0322273846	-0.1483272546	0.0563880961	0.1093150866	-0.152811129	-0.0204176005	0.0167268288	0.0537726692	-0.0053225074	0.0432382794	0.0710774663	0.0129014122	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	-0.00542771	-0.004936047999999999	2.4364569858303994e-05	2.94600358441e-05	-0.040836300000000006	-0.040747140500000015	0.0016676033976900006	0.0016603294589267411	-0.0662667	-0.024212599999999997	0.00439127552889	0.00058624999876	-0.002792	-1.8000000000023203e-07	7.795264000000001e-06	3.2400000000083537e-14	0.0010413000000000002	0.0	0.0	1.0843056900000005e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.7377542567713	-0.5475414557041631	0.29980164571463397	509421.5818514992	972.6852507303028	-4.358554099343223	946116.596988272	18.996993836901613	728.1624074456056	0.3279518529150209	530220.4916169803	0.10755241783039553	765.17878007666	700.7577396976657	1.20502	19.144596	0.06769109000000001	0.0363325	0.0655442505	0.0912190355	-0.0134506454	-0.1141323237	0.0298145462	0.0051936431	-0.0356059429	0.11245142609999999	-0.0061936131	-0.050536431500000006	0.071877331	0.0665224308	0.1190207749	-0.0298427921	0.0360327519	0.12395046859999999	0.013676613999999998	0.11412250980000001	0.0245300806	-0.0923923358	0.0989660342	-0.0004975717	-0.0030489344	-0.1292130133	0.0508513631	0.1203986008	0.0546345064	-0.1204874242	0.0521653711	-0.0145311556	0.0943983902	-0.0827121684	0.0932820149	-0.0181656624	-0.0095252312	0.0728023757	-0.0708460105	-0.0242243596	-0.1070089176	-0.0743141988	-0.0333350183	-0.049403576	-0.017473363500000002	0.1167236961	0.1115056525	-0.0036095553	-0.0324534517	0.0587670387	0.0106081767	0.0452526041	0.12473546710000001	0.0870776976	-0.0264235088	-0.0059254339	-0.07565648059999999	0.0051969504	-0.004740224	0.0108965573	-0.0182325235	-0.0148707	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	-0.0182588	-0.01283109	0.0001646368705881	0.00033338377743999994	-0.040865	-2.869999999999262e-05	0.0016699482249999998	8.236899999995764e-10	-0.0468899	0.0193768	0.00219866272201	0.00037546037824	-0.00213625	0.0006557500000000001	4.5635640625e-06	4.300080625000001e-07	0.00109464	5.333999999999981e-05	2.8451555999999797e-09	1.1982367296e-06	0.000481619	0.0	2.3195686116100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.7284566651822	-1.0092975915890747	1.0186816283875066	507981.8529403325	974.6662639469693	1.9810132166664967	949974.3260763431	3.9244133646073416	727.3898497249803	-0.7725577206252865	529095.9934829294	0.5968454316977382	766.4118144995732	692.3534898657857	1.248209	19.830748	0.15054178	0.08642099999999997	0.0393969109	-0.0031810964	0.0130840047	0.14249244	-0.0420268422	-0.0015555798000000001	-0.021976389	-0.07800533650000001	-0.0069060268	-0.0062966995999999996	-0.0862410592	-0.0147126301	0.0407948007	0.0804353101	-0.032152176	-0.0105395074	-0.2099975448	0.08431333630000001	-0.0261840173	-0.1025514907	0.09257797720000001	0.0069285804	0.0752783525	0.0364962062	0.0491019762	-0.030053259500000002	-0.0485835567	0.037152776299999996	-0.0424647825	0.0112594553	0.0434701495	-0.0071261065	-0.09401012980000001	0.015675015100000002	-0.0075029445	-0.006759035300000001	-0.0477392203	-0.0507406113	0.0382329397	-0.0769722127	0.0279547813	-0.0237327961	0.0424455672	-0.06570480299999999	-0.0268250894	0.0333368816	-0.0215257994	-0.0711348836	-0.0317222621	0.1087552391	0.1500923833	0.0667096059	-0.0622074821	-0.0075179388	0.0322829985	-0.0059501382	-0.08593962320000001	0.035559979500000005	-0.08584527019999999	0.028730335099999997	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	-0.00172022	0.016538579999999997	0.0002735246284163999	2.9591568484e-06	0.0358036	0.0766686	0.0012818977729599998	0.00587807422596	-0.0661801	-0.01929020000000001	0.00437980563601	0.0003721118160400003	-0.00273967	-0.0006034199999999999	7.5057917089e-06	3.641156963999999e-07	0.0010413000000000002	-5.333999999999981e-05	2.8451555999999797e-09	1.0843056900000005e-06	0.000585747	0.00010412799999999994	3.43099548009e-07	1.0842640383999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
