global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
689.0282875346146	0.1747519002693707	0.030538226647756087	474759.9810228836	966.2599126585808	-1.4868404772622623	933658.2188109681	2.2106946048254725	709.9929111508108	0.2729806443959433	504089.93388440297	0.07451843221482443	745.488983157636	623.053732615459	1.182242	19.620884	0.029519680000000013	0.0169596	0.0802853796	0.1134928989	-0.0868655025	-0.0677394253	-0.0491334762	-0.014782766200000004	-0.0803480917	0.0629908822	-0.0065774074	-0.047741020599999996	0.06913052	-0.0619568646	-0.0606608661	0.1003530774	0.0052817618000000005	-0.0093606438	0.052726897800000005	-0.1190022035	0.0616679324	-0.0205733648	-0.0335934202	0.1221784408	0.0557867573	0.0159129214	0.023193644700000002	-0.0650710917	0.0652946212	0.0440349348	-0.0167150441	-0.0104171142	0.0318853161	0.10963913289999999	-0.15232304630000001	0.0863118709	-0.0599939267	-0.025007754700000003	-0.07288346059999999	-0.0340965593	0.06539006480000001	-0.0764674972	-0.0337250267	0.015935759299999998	-0.11879213400000001	0.052051589100000004	0.005509988100000001	0.0407727939	-0.0956323359	0.0715944414	0.0027318221999999997	-0.1273934156	-0.0226133469	0.0669504163	0.032322607999999996	-0.0044965648	0.042263804599999996	0.0030626578999999998	-0.059174149	0.0016330918	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.14573	0.0	0.0	0.0212372329	-0.020376	-0.01445593	0.000415181376	0.0002089739121649	0.07728869999999999	-0.0071137000000000014	0.005973543147689998	5.060472769000001e-05	-0.00749156	-0.00015900000000000031	5.61234712336e-05	2.5281000000000093e-08	0.00015587899999999996	0.0	0.0	2.429826264099999e-08	-0.000966125	1.0000000001241657e-09	9.33397515625e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.1454716541682	-0.8828158804464009	0.7793638787683542	473544.1901581376	967.4747019820404	1.2147893234596268	936007.298975238	1.4757131003914976	711.1773063654099	1.1843952145991352	505773.1610891601	1.4027920243653316	745.4363569834752	627.6637545374397	1.1396309999999998	18.913696	0.07839754499999994	0.0423816	0.0734198415	0.0028126369	0.10444842050000001	0.0423000679	0.0981714873	-0.0285869546	-0.0992340164	0.0202974084	0.0489586349	0.0586182155	0.040122720699999996	-0.1041044112	-0.00031345470000000003	-0.1172716935	0.0028439247999999997	0.0587081218	-0.0051122556	-0.1283773144	-0.046987066900000006	-0.0567497143	-0.028494519300000007	-0.0140896993	-0.0298809787	-0.1148605399	-0.0662979278	-0.019110888899999998	0.0152816687	-0.0394050438	-0.0321199085	-0.0031469742	0.0038775083	0.0720984946	0.073266785	-0.042866720899999995	0.0793940002	0.0231720168	0.0291290029	0.047659215	-0.0818268642	-0.1046173684	0.0642156522	0.027174376400000002	0.0426148008	0.0381761372	-0.1020796452	0.10565160039999999	0.0646076206	-0.0126408725	-0.012759139899999999	-0.018481835500000002	0.0373157291	0.011125383300000001	-0.0593956001	-0.0662145763	-0.0855708286	-0.0161927366	-0.0514733937	0.006693271800000001	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.145767	-3.7000000000009254e-05	1.3690000000006846e-09	0.021248018289	0.00668583	0.02706183	4.47003227889e-05	0.0007323426429488999	0.07712299999999997	-0.0001657000000000186	0.005947957128999995	2.745649000000617e-08	-0.007815799999999998	-0.0003242399999999973	6.108672963999998e-05	1.0513157759999828e-07	-3.80763e-05	-0.0001939553	3.761865839808999e-08	1.44980462169e-09	-0.00147059	-0.000504465	2.1626349481e-06	2.5448493622499995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.5990745326103	0.4536028784420978	0.20575557133095654	474168.68544716743	967.1013059933227	-0.3733959887176752	935284.9360539905	0.13942456439045026	708.5307430438321	-2.646563321577787	502015.81383824477	7.004297415120848	743.2974698690068	614.0646017014078	1.2298	20.410166	0.101351635	0.0484837	0.0421961146	0.0096942368	0.010063304300000001	-0.11107299529999999	-0.0761411682	0.0666191034	0.0994311384	0.021436512799999998	-0.10566002599999999	0.0202877216	-0.0306138364	0.1277566376	-0.0359029124	-0.042816129	-0.1414011521	0.0043729338	0.0942705813	-0.0589910894	-0.0347825993	0.10973973140000001	-0.005191613	0.0234949391	0.0886929561	0.0413825475	-0.055087182400000004	0.0340828552	-0.007023155600000001	-0.041386687900000003	0.028456899100000002	0.0065938717	-0.031368196699999996	0.0928623866	0.0432375687	0.05040352730000002	0.0176724548	-0.008045033100000001	0.0735468254	-0.017335424199999998	0.0785946931	0.1095047944	-0.0410874643	-0.0563170993	0.0072888671	0.1415047043	-0.0682304903	-0.039929277400000004	-0.0288642059	-0.0049057306	0.091444151	0.0022344914	-0.0669610611	-0.1839929686	-0.028827905299999998	0.0476810233	0.016093093899999997	-0.0525246737	-0.0075502312	0.10293592929999999	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.130465	0.01530200000000001	0.00023415120400000028	0.017021116225	0.0303857	0.02369987	0.00092329076449	0.0005616838380169001	0.070292	-0.006830999999999976	0.004940965263999999	4.666256099999967e-05	-0.008415439999999998	-0.0005996400000000002	7.081963039359998e-05	3.595681296000003e-07	0.00015587899999999996	0.0001939553	3.761865839808999e-08	2.429826264099999e-08	-0.00115381	0.00031678	1.3312775160999997e-06	1.003495684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.5250289590398	1.9259544264294848	3.7093004526833253	476824.8156188827	971.1346762863136	4.033370292990867	943102.5594857231	16.268075920381232	710.1550784560318	1.6243354121996845	504320.2354568926	2.638465531325919	744.7289397577408	627.4272360917678	1.216882	20.195774	0.14465939999999994	0.106625	0.0908983167	0.0493184532	0.010762788	-0.0106157997	-0.0164678358	-0.0682393291	-0.0384755514	-0.0226137755	-0.032632858199999996	-0.1227381773	0.1306867695	-0.0870208176	-0.0558259029	0.0781289999	0.027701871200000002	0.0604910397	0.1577944705	-0.1461010892	-0.0259748956	-0.0097719455	0.1147803952	-0.07090210599999999	-0.0372250489	0.024759536600000003	0.0037620802	0.0205818765	0.114393668	0.053858131	0.0135866294	0.0002721522	-0.0364070291	0.12290779460000001	0.0720947207	-0.035557241499999996	-0.0255431988	-0.0356366612	0.0259102284	0.0034404062	0.0192477559	-0.065836075	0.0150779885	0.0814836112	-0.19105332379999998	0.10346221679999999	-0.0099337862	0.0415118642	0.0189054882	0.022661335	0.0651925852	0.09352168710000001	0.083566532	0.055575285999999995	0.0274263344	0.0548479276	0.0829184436	0.0924433848	-0.068346449	-0.1056655101	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.132484	-0.002018999999999993	4.076360999999972e-06	0.017552010256	-0.0670313	-0.09741699999999999	0.00449319517969	0.009490071889	0.0619001	-0.008391899999999994	0.0038316223800100003	7.042398560999989e-05	-0.00771291	0.0007025299999999982	5.94889806681e-05	4.935484008999972e-07	0.00015587899999999996	0.0	0.0	2.429826264099999e-08	-0.00111971	3.40999999999998e-05	1.2537504841000002e-06	1.1628099999999862e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6859192714426	-1.8391096875972155	3.3823244430139265	474288.2954027519	963.5638703107344	-7.570805975579219	928455.3321682019	57.31710311986601	710.061126730132	-0.09395172589984213	504186.80369326455	0.008826926799559067	743.7802138127482	624.0492836546182	1.147163	19.038692	0.099118625	0.0432567	0.0644225752	0.0156879978	0.0199091532	-0.0016635419	0.039241757	-0.0226702808	0.0375063082	-0.0209233663	0.0356427221	0.1210827769	0.0430000038	0.042387373799999996	0.028925635	0.009630543299999999	0.0423067717	0.0313200014	0.0404433792	-0.0796398693	-0.021377078799999998	0.018471825	-0.0725473126	-0.026969901299999998	0.0436481429	0.0720839412	-0.0211820857	-0.043312906	0.025632968199999998	0.023617726699999998	0.20314396510000002	0.0038220282	-0.06642355900000001	0.03376364	-0.0270079958	-0.0600075859	0.033521032799999996	-0.0234042312	0.0087823444	-0.056069094699999995	-0.042129204100000005	0.0449830029	0.0480693592	0.0080084855	0.007659733599999999	0.0079188551	-0.031908799999999994	0.0982574766	-0.0661615853	0.1119527053	0.0025347460999999996	-0.0055585237	-0.0076244268	-0.1145131883	0.0091656077	-0.0173848144	-0.1314185431	0.1352875567	-0.0089260401	-0.1189783317	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.139264	-0.006780000000000008	4.596840000000011e-05	0.019394461696	-0.038493	0.028538300000000006	0.0014817110490000002	0.0008144345668900003	0.0897462	0.027846100000000002	0.00805438041444	0.0007754052852099999	-0.00738384	0.00032906999999999983	5.45210931456e-05	1.0828706489999993e-07	-8.05505e-05	-0.0002364295	5.589890847024999e-08	6.48838305025e-09	-0.000966125	0.00015358500000000014	9.33397515625e-07	2.3588352225000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.3640441890698	-0.3218750823727987	0.10360356865249597	473845.05733233155	966.4839887859692	2.9201184752348577	934091.3005796376	8.527091909407952	709.5178869648863	-0.5432397652456302	503415.6319231172	0.2951094425441274	745.6915496513247	615.6708107637824	1.082973	17.973372	0.164794875	0.108254	0.0166837943	-0.0080970909	-0.0745295364	0.028375818799999997	0.0831942207	0.0312414248	-0.0552511996	0.0853448457	-0.020873272	-0.038758830699999997	-0.043452356100000006	0.0039247077	-0.11675365720000001	-0.01017731	-0.12250895	-0.06390854230000001	0.0099438571	0.044949691900000005	0.0838950111	0.0395319234	-0.0071860501	-0.0156578767	-0.00610588	-0.0098377274	-0.0797426562	-0.0595761113	0.1283005643	-0.0486138021	0.0220232031	0.0849281716	0.0100121445	0.014283963500000003	0.10789806710000001	0.0102082952	0.0192759989	-0.0710405097	0.0673229608	0.05667024740000001	-0.20043301789999998	-0.0544906725	-0.1099601248	-0.06721723269999999	0.037212044300000004	0.052975279900000005	0.0257886204	-0.0357453875	-0.0711710244	-0.0109712077	-0.0258378778	-0.0091598402	0.040344789	-0.0631734211	0.0077058587	-0.011779081499999998	-0.1652063312	-0.1550472474	-0.0845925258	0.082118582	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.130381	0.008883000000000002	7.890768900000002e-05	0.016999205160999998	0.0465079	0.08500089999999999	0.00216298476241	0.0072251530008099986	0.08982819999999997	8.199999999997098e-05	0.008069105515239995	6.723999999995242e-09	-0.00856399	-0.0011801500000000007	7.334192472010001e-05	1.3927540225000013e-06	0.00015587899999999996	0.0002364295	5.589890847024999e-08	2.429826264099999e-08	-0.000966125	0.0	9.33397515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688.6148068682086	0.250762679138802	0.06288192124886978	474190.35223814024	963.4446070924596	-3.039381693509654	928225.5109355438	9.237841078841614	710.9331383724706	1.4152514075842646	505425.9272361304	2.0029365466692424	743.891158896255	612.0056042434007	1.248762	20.724867	0.1443917	0.0868837	-0.0150647908	0.016290078200000002	0.1326309202	-0.0712414303	-0.002909212	0.0234633803	0.09093008550000001	0.0069172063	0.0032676988	0.0482536518	-0.0512861106	0.0389114897	0.060395633399999996	-0.0202960781	0.0763310305	-0.053691412800000005	-0.0024535667	-0.076333841	0.052235904900000005	0.074198086	-0.048609064900000006	0.1041662701	0.0048851071	-0.0492508105	-0.011754821799999999	0.125126646	-0.09910088130000001	0.0572884166	-0.0374580967	-0.023908000800000002	-0.0228597954	0.038956646	-0.033192852200000005	0.0085380284	-0.0606341667	0.1086519791	0.10108929550000001	0.022845021899999998	-0.100484652	0.0724411426	0.0200046585	0.0307972163	0.023956830499999998	-0.0367214865	-0.09889954220000001	0.036058843300000004	-0.0940856921	0.0177234594	0.0965039488	0.010554309	-0.0407860777	-0.0122261611	-0.1291442065	-0.066122507	0.0773374133	0.0029025565000000003	0.0308957331	0.17726108210000002	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.143191	-0.012810000000000016	0.0001640961000000004	0.020503662481000003	-0.0209515	-0.06745939999999999	0.0004389653522499999	0.004550770648359999	0.144354	0.05452580000000004	0.020838077316000004	0.002973062865640005	-0.00837206	0.00019192999999999988	7.009138864360001e-05	3.6837124899999956e-08	0.00015587899999999996	0.0	0.0	2.429826264099999e-08	-0.000966125	0.0	9.33397515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.5091126041797	-1.1056942640288978	1.2225598055064064	472668.77991378657	971.344109433752	7.899502341292418	943509.3789316488	62.4021372400844	711.6382496251603	0.7051112526896759	506428.9983295619	0.497181878669604	745.5766196531881	599.8293372246699	1.332194	22.109528	0.14604639999999994	0.0966369	-0.097709485	0.0532143137	-0.0928442975	-0.050725367	0.0616662387	0.0857567635	-0.0927872847	-0.066079805	0.1307775092	-0.10346048460000001	-0.0643850922	-0.0707116933	0.0272080068	-0.08076786849999999	0.08994407	0.0141447313	-0.021999802599999996	0.09424365289999999	-0.0356501783	-0.0248113756	0.0737507706	-0.0531765171	0.0166544675	0.09598474679999999	0.0727838284	-0.026375074100000003	-0.0371839306	0.0545712393	-0.1344388437	-0.0720792743	0.006711080899999999	-0.0844739741	-0.0199113257	-0.011147572	-0.0446200279	0.035640920699999995	0.1086244075	0.0125550357	-0.0327304915	-0.07908816769999999	0.0701577475	0.1373501648	0.054379723600000006	-0.0629638321	0.0490560021	-0.0027241069	0.0695574875	-0.11983584189999999	-0.08875163949999999	0.0273912302	0.000684732	-0.0290588042	-0.034582671	0.058271579000000004	-0.0881408601	0.0011603428	0.0249211227	0.12191428650000001	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.142796	0.0003950000000000065	1.560250000000051e-07	0.020390697616	0.022721900000000003	0.0436734	0.0005162847396100002	0.00190736586756	0.214452	0.07009800000000001	0.045989660303999993	0.004913729603999999	-0.00900966	-0.0006375999999999986	8.117397331559998e-05	4.065337599999982e-07	0.00015587899999999996	0.0	0.0	2.429826264099999e-08	-0.000966125	0.0	9.33397515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0321498476449	1.5230372434651829	2.319642444982022	474765.3035236673	962.8901005622588	-8.454008871493214	927157.3457607969	71.47026599928599	710.9007167441375	-0.7375328810227302	505379.82906732854	0.5439547505896887	745.6886716574253	610.3273814632266	1.253005	20.79528	0.10725110000000004	0.0706068	-0.0557573295	-0.0860860551	0.056773986	0.007373134	0.0837570374	0.0883040259	0.02623214	0.058533614500000004	-0.0531539759	0.012514958400000002	0.0120978025	0.0031062471000000004	-0.0261066607	-0.07803344940000001	-0.0449353549	-0.1238825949	-0.0840607064	-0.006327930600000001	-0.0199206157	-0.019685581100000002	0.101155811	-0.08877396970000001	-0.0444112294	-0.09429908619999999	0.0034350552000000003	0.1529351423	0.0337888326	-0.0010558474	0.022976472400000003	-0.0728579857	-0.025155796400000003	-0.04088952	-0.061815761500000004	-0.033025908300000004	0.1136325384	-0.04408485400000002	0.0467897913	-0.0135822527	0.096813958	0.010485142900000001	-0.0879013176	-0.067976639	0.0930497009	-0.023658273799999997	-0.11025221800000001	-0.1177560444	0.0245373617	-0.0389065285	-0.07505802339999999	0.09728416220000001	0.054062516399999996	0.0901082408	-0.038525824900000005	0.026944009100000003	0.08766710470000001	0.0590601067	0.1579849176	0.0740072887	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.14396099999999998	-0.0011649999999999714	1.357224999999934e-06	0.020724769520999997	0.072825	0.0501031	0.005303480625	0.0025103206296100003	0.163749	-0.050703	0.026813735000999997	0.002570794209	-0.00911526	-0.00010560000000000085	8.30879648676e-05	1.1151360000000176e-08	0.00015587899999999996	0.0	0.0	2.429826264099999e-08	-0.000966125	0.0	9.33397515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0721184840294	0.03996863638451487	0.0015974918944375654	474820.3844720682	966.686100443433	3.795999881174225	934482.0167905312	14.409615097874733	711.8543149293071	0.9535981851695396	506736.56568347313	0.9093494987586396	745.2490976221746	610.0921213986437	1.2091710000000002	20.067795	0.2062369	0.118909	-0.0395909006	0.04406524059999999	0.0665921737	-0.0420059149	-0.06894610849999999	0.043933664500000004	0.0876141292	-0.1224343806	0.1114231842	-0.0187816925	0.0401023169	0.0567140624	0.1284532514	0.0163766301	0.114001904	-0.056418611699999996	0.0405997002	0.070112127	0.11005245050000001	0.011227198300000001	0.0045201686	-0.0349604378	-0.0515892312	0.0229845873	-0.0472176775	0.0242281704	-0.012861606000000001	0.1310513543	-0.0343683236	-0.0372165056	0.0570263078	-0.0387665555	0.0028031027000000003	-0.015267826100000001	0.0799184233	-0.1965621189	0.011540743400000001	0.052063474299999996	-0.0171072169	0.0799778399	0.11409734310000001	0.0645531214	0.0202418795	-0.068255834	0.053929373899999994	-0.060592022999999995	-0.1229478271	0.023806685	-0.0604295424	0.046744173300000004	0.0440894029	0.0399667352	0.030165422400000006	0.0160801634	0.029556987799999997	0.025343687099999998	0.0491855899	0.0050564207	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.160313	-0.01635200000000003	0.00026738790400000106	0.025700257969	-0.0294843	-0.1023093	0.0008693239464900001	0.01046719286649	0.221456	0.057706999999999974	0.049042759935999984	0.0033300978489999977	-0.008627549999999998	0.00048771000000000236	7.443461900249996e-05	2.378610441000023e-07	0.000265541	0.00010966200000000004	1.2025754244000009e-08	7.0512022681e-08	-0.000966125	0.0	9.33397515625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687.8608352290587	-1.211283254970681	1.4672071237723676	473152.5286420182	968.2912407850258	1.6051403415928007	937587.9269810049	2.5764755162086534	712.0213928096222	0.16707788031510518	506974.4638185543	0.02791501809058861	746.8368963443677	606.8094627294486	1.1961020000000002	19.850912	0.14241995000000002	0.08257339999999999	-0.091818051	-0.0282601583	-0.0353991123	-0.0060242267	0.1078969372	0.0732693379	-0.0554298264	0.0343461203	-0.0191042648	-0.0076293668000000005	-0.0153286758	-0.0544770257	0.0125598798	-0.0456942196	0.050374734299999994	-0.0774619883	-0.1225240951	0.061958157800000004	0.017261016100000002	-0.1193115778	-0.04311016980000002	-0.0579576084	-0.025240098199999998	-0.1402579484	-0.16279558800000002	0.0688950402	-0.0122992595	-0.0884271392	-0.004534521	-0.013606878400000001	-0.0647339257	-0.0643064385	-0.0978016234	-0.0009349327	0.0810922818	0.0855684266	-0.057939173499999996	0.005906191	-0.0007026850999999999	-0.0524300367	-0.0535274771	-0.0144499285	0.09381326779999999	-0.11216362199999999	-0.037648318	-0.0300880031	8.9474e-06	0.0083362329	-0.17144499929999998	0.02222058	-0.0263140112	0.058097135599999995	-0.11586856890000001	-0.0295838496	-0.0414638349	-0.0273316436	0.0099896374	0.0252945818	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.143753	0.01656000000000002	0.0002742336000000006	0.020664925009	0.0457818	0.0752661	0.0020959732112400004	0.00566498580921	0.191031	-0.03042499999999998	0.036492842961	0.0009256806249999988	-0.00885291	-0.00022536000000000255	7.83740154681e-05	5.078712960000116e-08	0.000206819	-5.872199999999998e-05	3.448273283999998e-09	4.2774098761000004e-08	-0.00108542	-0.00011929499999999995	1.1781365763999998e-06	1.4231297024999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.0695753170816	1.2087400880228645	1.4610526003935216	474816.8796276631	966.1872757711984	-2.103965013827405	933517.8518621698	4.426668779409755	711.3114893089488	-0.7099035006733629	505964.03482291475	0.5039629802682954	746.7513788113569	610.2220206465572	1.3385280000000002	22.214653	0.23051175	0.139252	-0.049615565099999995	0.0640262758	0.0877141822	0.0281513329	-0.012028599099999999	-0.0697570504	0.0163972339	-0.0751187324	0.0453205654	0.0992985625	0.0131313497	0.0140089601	0.09374861820000001	-0.0504455599	-0.1453906691	-0.0352656483	0.0535027484	0.027191560099999998	0.08888303410000001	-0.0172764958	-0.0762421534	0.0196342951	0.11546204730000001	-0.0686984187	0.0350482519	0.0174785792	-0.015643824299999998	-0.19901709350000002	0.0713571846	-0.14206241960000002	0.036766540099999995	0.0925106401	0.052661142599999995	-0.014130986699999999	0.007627555699999998	-0.0125120123	-0.2117693486	0.0745690404	-0.0094484832	0.0129917188	0.0851091824	-0.117168055	0.08431618910000001	0.056867430199999985	-0.0003284646	-0.0890670456	-0.0758583771	0.0388223606	-0.0537054723	0.0107482133	0.0241177873	-0.0165913691	0.11557808369999999	-0.1433712535	0.1252419001	-0.0820448447	0.11092000769999999	0.036449765499999995	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.132693	0.011059999999999988	0.00012232359999999972	0.017607432249	-0.0131952	-0.058977	0.00017411330303999999	0.0034782865289999998	0.104089	-0.08694199999999999	0.010834519921000004	0.007558911363999998	-0.00755249	0.00130042	5.70401052001e-05	1.6910921764e-06	0.00015587899999999996	-5.094000000000005e-05	2.594883600000005e-09	2.429826264099999e-08	-0.000966125	0.00011929499999999995	9.33397515625e-07	1.4231297024999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
