global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
798.0043495465262	0.4857785874681895	0.2359808360425894	636810.9418951743	1076.57646326791	-8.502531865623721	1159016.8812624414	72.29304812594683	849.636252165649	-0.3576717516671124	0.12792908194062053	721881.7609940903	882.1748357362908	702.6889321304491	1.297124	19.43124	0.08932646999999999	0.0396219	-0.0069376524	-0.0907633051	-0.048568605599999995	-0.0090199652	0.0159607471	0.1052542262	0.0366857202	0.0359149244	0.122736491	-0.0298565681	0.0276754198	-0.1031662156	-0.060055963399999995	-0.0842108706	-0.007353569200000002	-0.0174536767	-0.0543063787	-0.026834460299999998	-0.0396530698	0.016471652399999998	0.08825213960000003	-0.0410735763	0.013572311	0.1991984184	0.0500418438	0.0511769616	0.0071780474	-0.1336860015	0.026893636000000002	-0.0288212419	-0.0776530782	-0.1126414882	0.0666225821	0.0794625438	-0.015719341	-0.0140730576	-0.015204351100000001	0.0728021576	0.0327773416	0.1422719308	0.011428805700000001	-0.0526353454	0.10664888980000001	-0.0430927542	-0.0054490918999999995	-0.0118911742	-0.05172094	0.057032818099999986	0.0061235402	-0.0326130192	0.1714130061	-0.0333545886	0.0351627967	-0.011964372099999999	-0.0236170248	0.016757344	-0.0001515474	-0.17505762879999998	0.0946899904	-0.1538247157	-0.0773699287	-0.0746812166	-0.1329756351	-0.001273389	-0.0601012367	-0.0394293026	-0.0709061392	0.0517787773	-0.025861681600000002	0.111439734	-0.0954459511	0.061131249900000004	-0.0127721743	-0.0385211975	0.0	-0.144039	-0.014973999999999987	0.020747233521	0.00022422067599999962	0.0234351	0.02548827	0.00054920391201	0.0006496519075929	0.0215953	-0.0187427	0.0004663569820900001	0.00035128880328999984	-0.00134494	-0.00028625000000000005	1.8088636036e-06	8.193906250000002e-08	0.00185892	0.0002752500000000001	7.576256250000006e-08	3.4555835664e-06	-0.00432495	-4.0929999999999786e-05	1.87051925025e-05	1.6752648999999824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0659563366693	1.0616067901430597	1.1270089768778504	638506.4025762358	1084.2298855289303	7.653422261020296	1175554.4446740772	58.57487230548102	849.601120008349	-0.03513215730004049	0.0012342684765547882	721822.0631194409	881.913688745787	704.4606522579878	1.025369	15.360281	0.190179	0.113111	0.0448836735	-0.1432552816	-0.0204048158	-0.0532629025	0.10802406710000001	0.0623196302	-0.0549371397	0.0030533921000000003	0.055172397000000005	-0.0451381326	-0.0447105724	-0.0318248081	-0.025467922200000003	-0.1415261066	0.027002684300000003	0.0160972075	0.0568029503	-0.1344286533	-0.0622909651	-0.0401304829	-0.0166774952	-0.029548122599999997	0.042747509100000004	0.0366063384	-0.0081767243	-0.09694153359999999	-0.0073265018	-0.0377934098	-0.0496346847	0.17186608120000002	0.1418481425	-0.19712612399999999	0.005356165899999999	-0.0412229262	0.1691464488	-0.060326562	0.0514946834	0.0560754928	-0.09092461119999999	-0.0335792893	-0.0713820783	-0.0223233883	-0.0325123136	0.0668407196	0.0838664267	-0.0160528446	-0.01425815	-0.0020431687	-0.0972366168	-0.021140634900000004	0.0982076384	-0.054042168499999994	0.1846597459	-0.0458503977	-0.0534961882	-0.0073266202	0.0832823604	-0.014991506000000003	0.0747779091	-0.0375463633	-0.0250377962	0.05608118769999999	-0.0930782095	0.0739773392	-0.040487215800000004	-0.088345465	-0.052484710899999995	0.0030198257	-0.0170436816	0.1759873588	-0.096346511	0.0643347396	-0.0186171965	-0.0310665248	0.0	-0.14106300000000002	0.002975999999999979	0.019898769969000002	8.856575999999871e-06	0.111805	0.0883699	0.012500358025	0.0078092392260100015	0.08367339999999998	0.062078099999999976	0.0070012378675599965	0.003853690499609998	-0.00193122	-0.00058628	3.7296106884e-06	3.437242384e-07	0.00191724	5.8319999999999936e-05	3.4012223999999933e-09	3.6758092176e-06	-0.00423445	9.050000000000029e-05	1.7930566802499998e-05	8.190250000000054e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0457537937245	-1.0202025429447303	1.0408132286308944	636877.0251481939	1080.2429629643477	-3.9869225645825286	1166924.8590339932	15.895551535977322	849.5910586863054	-0.010061322043611652	0.00010123020126526578	721804.9669997172	879.9584769377126	702.0107974023482	1.124923	16.851635	0.15727020000000005	0.100554	0.055500110400000004	-0.1030921735	0.0187329915	-0.0751355647	0.1275072172	0.042210394500000005	-0.0052228656	0.067325815	0.017629448	-0.055847204000000004	-0.1048487276	-0.0747030747	-0.044173560199999996	-0.1147297032	0.056955200199999986	-0.0901642099	-0.0674498268	-0.1114966255	0.0275596321	-0.18120377769999998	-0.0807679744	-0.0157276238	-0.055653410199999996	-0.0387254847	-0.0417385373	-0.096424364	-0.045210496100000004	0.0037567834000000002	-0.0315567862	-0.0094277117	0.08112356009999999	-0.07958487980000001	-0.0773213918	-0.0366012542	-0.09726137230000001	-0.0095213317	0.0257816388	0.0401929684	-0.0767582079	0.11421657029999999	0.0382602855	0.037126137000000003	-0.0399414852	0.0455579463	0.1371826398	-0.014598645700000001	-0.013411648500000001	-0.011124990500000001	-0.0015328912	0.08856310279999999	0.1029356049	-0.0269445666	0.1000182276	-0.0685544173	-0.1259197511	0.019127935500000002	-0.0631749646	-0.0487482715	0.0247866026	0.053582503200000006	0.0692011453	0.04318808019999999	0.0733626005	0.0009024257000000001	0.034136359	-0.058629523899999994	0.06764697730000001	-0.0731168913	-0.0594933816	0.14681696730000002	-0.0972149293	0.06745238740000001	-0.024406334300000002	-0.0234460988	0.0	-0.150117	-0.00905399999999998	0.022535113689	8.197491599999962e-05	0.016924099999999997	-0.09488089999999999	0.00028642516080999985	0.00900238518481	0.06008160000000001	-0.023591799999999972	0.003609798658560001	0.0005565730272399989	-0.00157203	0.00035918999999999985	2.4712783209e-06	1.2901745609999993e-07	0.00190756	-9.679999999999975e-06	9.370239999999951e-11	3.6387851536e-06	-0.00446045	-0.00022600000000000048	1.98956142025e-05	5.107600000000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.8311056661212	2.785351872396632	7.758185053063422	641330.4598024221	1082.240932598593	1.9979696342452369	1171245.4361918722	3.991882659366047	850.3993457137642	0.8082870274588458	0.6533279187582571	723179.0471903981	880.491104238959	712.0826458439508	1.03916	15.566876999999998	0.1252411	0.07596949999999998	0.1030379871	-0.078002634	0.06793872990000001	-0.06527738429999999	0.1187087165	-0.0136675449	-0.046315132099999996	0.0666280582	0.06519072349999999	-0.0155775705	-0.09134173570000001	-0.042731119500000005	-0.0203265831	-0.168874246	0.1131188256	-0.0783649126	0.0535840483	-0.0484620933	-0.074415135	-0.0039772933	0.0602929311	0.0736266543	0.06607710879999999	0.05303205019999999	-0.055175779400000007	0.0948247443	-0.1432475255	0.0532544012	0.044706810300000004	-0.1000017743	-0.0210525601	-0.0175123602	0.0729808813	-0.0148555474	0.0408703595	0.0723796281	0.1659420366	-0.1092312726	-0.0889758152	-0.125714764	-0.008702539	0.1593662853	-0.0080833314	0.0175466254	0.1170258545	0.0077561880000000015	0.0126116209	-0.0895755367	-0.0189329673	-0.0027770273999999998	0.12117323519999999	-0.0118808173	0.044771155199999996	0.005979029	-0.154416939	-0.0474852091	-0.10103544730000001	-0.0739010572	0.0641500557	-0.0392831611	-0.0087538665	0.0148576573	0.16561545	-0.12804398150000001	-0.0173916501	-0.0373526053	0.05877578150000001	-0.0036224962	-0.007841006	-0.0767723029	-0.09805091640000001	0.07048003309999999	-0.03012221	-0.0157005777	0.0	-0.159919	-0.009802000000000005	0.025574086561000003	9.607920400000009e-05	0.08676589999999999	0.0698418	0.007528321402809998	0.004877877027239999	0.06026040000000001	0.0001787999999999998	0.0036313158081600007	3.1969439999999935e-08	-0.00208498	-0.0005129500000000001	4.3471416004000016e-06	2.6311770250000007e-07	0.00197212	6.455999999999996e-05	4.167993599999995e-09	3.8892572944e-06	-0.00479131	-0.00033085999999999966	2.29566515161e-05	1.0946833959999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.3428845664622	1.511778900341028	2.285475443516328	643754.1044144314	1087.963020866444	5.72208826785095	1183663.5347728382	32.74229414507748	850.8514454469067	0.4520997331425178	0.20439416870753585	723948.1822190905	881.3077133232015	722.7370423983447	1.198936	17.960373	0.16045510000000002	0.07504010000000001	0.12919809699999998	-0.008479676	0.10869834619999999	-0.0334248459	0.1437882137	-0.0697927344	-0.0204937299	0.0208847067	-0.0312107941	0.013200743899999999	-0.10853256	0.0835135117	0.0129762851	-0.09938306470000001	-0.03241763	-0.029172298	0.0776445719	-0.0401733454	-0.0487546644	0.0370192816	-0.0530347635	0.0066346248	-0.01644116	-0.051738428899999994	0.0099367459	0.0119494173	-0.0200884803	0.0110828412	0.0478855554	-0.1876683883	0.16299447960000002	0.0524144097	0.10118354619999999	-0.038186954599999996	0.0325451562	0.0245553739	-0.0252644835	-0.0043000225	0.09122158130000001	0.03613354	0.0019295632	-0.0028260538	-0.1036323379	0.0406612354	0.1248090585	0.0480725449	-0.0032971568	-0.09944150339999999	-0.0265498525	-0.0017952854000000001	0.0037956358	-0.0449372466	0.0165600273	-0.0671661612	-0.1332235728	-0.0352552113	-0.050199867	0.0367708522	-0.0559646433	0.0630501602	-0.040568682599999996	0.09281208939999999	0.0768598838	0.0455851534	0.0673053746	0.08072080059999999	0.0649332019	0.0124175126	-0.0293060161	-0.044441869	-0.0988541933	0.07341363719999999	-0.035747666000000004	-0.0078712872	0.0	-0.15005099999999996	0.009868000000000043	0.02251530260099999	9.737742400000084e-05	0.07136160000000001	-0.015404299999999982	0.005092477954560002	0.00023729245848999947	0.0285371	-0.03172330000000001	0.0008143660764099999	0.0010063677628900007	-0.00121631	0.0008686700000000003	1.4794100161e-06	7.545875689000005e-07	0.00152544	-0.0004466799999999999	1.9952302239999988e-07	2.3269671936000003e-06	-0.00403747	0.0007538400000000004	1.6301164000899993e-05	5.682747456000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.7277616823802	3.384877115918016	11.457393089865466	649197.2259456984	1083.1665742266102	-4.796446639833675	1173249.8275218108	23.005900368771755	853.6051138324646	2.7536683855578303	7.582689577620668	728641.6903609348	886.4218303545091	728.1778841327234	1.621943	24.297117	0.41262885	0.233758	0.10117142189999999	0.1079366661	-0.0563842305	-0.1011220568	-0.021594697700000002	-0.1742608014	0.0743655099	0.013139747299999999	0.1892051523	0.166632786	-0.038718141	-0.1375673742	0.11555526630000001	-0.0408933142	-0.0299573308	0.1241231168	0.0105869827	0.15619200589999999	0.1136400458	0.0508871923	0.1215395055	0.1003454124	0.0358481815	0.19608044870000002	0.10171439689999999	-0.0441313271	0.1132708462	-0.0481839349	-0.0459562541	0.0153101382	0.0131288062	0.1208357572	0.0333145814	-0.0142581262	-0.0626666847	0.1617716149	0.0883565818	-0.0291649485	0.0676690641	0.0295472368	-0.0372792515	-0.1412665271	-0.0175521482	0.1938095879	-0.0664152571	0.1552835051	-0.2541666599	-0.0813369197	0.042797516699999996	-0.1363237752	-0.0050931829	-0.0415210726	-0.11506295150000001	-0.0143075452	0.004982707	0.0360914418	-0.04671279	0.0566391817	-0.1683833166	-0.11337640660000001	0.1590880687	-0.0946775392	-0.0330672178	-0.155664994	-0.024953836400000002	0.0113129694	-0.1376587483	-0.1829702873	0.1575879684	0.1336487287	-0.0996244921	0.07624928519999999	-0.0412658158	-0.0	0.0	-0.131267	0.018783999999999967	0.017231025288999998	0.00035283865599999885	-0.0771797	-0.1485413	0.0059567060920900005	0.022064517805690003	-0.106309	-0.1348461	0.011301603480999995	0.01818347068521	0.000938259	0.002154569	8.803299510809997e-07	4.642167575760998e-06	0.00152544	0.0	0.0	2.3269671936000003e-06	-0.00398289	5.457999999999938e-05	1.5863412752100006e-05	2.978976399999933e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
807.7776008650974	2.0498391827171645	4.201840675002573	652504.6524593725	1090.757099479882	7.590525253271835	1189751.0500657654	57.61607362055746	856.0903428471032	2.485229014638662	6.176363255201856	732890.6751160708	887.9659697668268	732.5516524973982	1.389669	20.817596	0.30400065	0.151544	0.1166236298	0.036274065099999996	-0.13143741109999998	0.0016705533999999999	4.58203e-05	-0.058538569400000004	-0.07216671919999999	-0.0955087309	0.0905677398	0.2926892694	-0.0263458665	-0.0394993404	0.0645158897	0.1739436467	0.0482524133	-0.0468942666	0.039971673799999996	-0.0134540397	0.0414610802	-0.0923189222	-0.026084087599999996	0.0753348343	-0.0173031227	-0.028349313799999998	0.06873189589999999	-0.16120289599999998	0.0411414286	-0.0325395407	0.0098199799	-0.07219501519999999	0.0610062813	0.046932790999999995	-0.1060461721	0.10608266570000001	-0.066974095	-0.0847784195	-0.024164508799999998	-0.089885663	0.1020570397	0.1647739398	-0.012755608799999998	0.0177892625	-0.007794856899999998	0.0681083671	-0.06633562679999999	0.2655848307	0.032716398199999996	0.0991967485	0.006891024399999999	0.009899624499999999	-0.1923345477	-0.0251899733	-0.021835547	0.10454054210000001	-0.0696138473	0.0199219992	0.0193570118	0.0640238442	-0.1579846066	-0.0222961156	0.0553268716	-0.1016348863	0.0785096983	0.11134468410000001	0.0034317381	0.042891602300000005	0.061060097800000004	-0.0243759613	-0.0183310795	0.0812448221	-0.1003615558	0.07898319349999999	-0.0466600953	0.0078712872	0.0	-0.105564	0.02570299999999999	0.011143758096	0.0006606442089999994	0.0261911	0.10337080000000001	0.0006859737192099999	0.01068552229264	-0.0512538	0.05505519999999999	0.00262695201444	0.0030310750470399985	-0.000538314	-0.001476573	2.8978196259600003e-07	2.180267824329e-06	0.00152544	0.0	0.0	2.3269671936000003e-06	-0.00306203	0.0009208600000000003	9.3760277209e-06	8.479831396000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.8789695982042	-2.8986312668931764	8.402063221410739	647830.1557014671	1094.4768197213375	3.7197202414554336	1197879.508907333	13.836318674693274	855.6025336676912	-0.487809179412011	0.2379577955186195	732055.6956185726	889.1421230383129	747.5051538084067	1.586609	23.767807	0.13707950000000002	0.0796145	0.0508327374	0.1463607532	-0.1907015456	0.1538960864	-0.1037489365	-0.0205806776	-0.1147837933	-0.0413987626	-0.044652133600000005	0.2905654905	0.0739543599	-0.0203150046	0.038555157	0.1418606059	-0.0202879358	0.049055409800000005	-0.0536446914	0.0037928734	0.0304210154	-0.1100446844	0.0764677446	-0.0395085752	-0.0356749795	-0.0409847095	0.026266281000000002	-0.0059664522	0.0051634108000000005	0.1628556007	-0.1138112114	0.05710316190000001	-0.1416148838	-0.0230365989	0.07525873549999999	0.0281132733	0.0166276515	0.0843434638	0.045996169	-0.0007267391	0.0560740979	-0.0680127912	-0.026609913	0.1377931724	-0.0129982855	0.0125980294	-0.1663456394	0.22244369879999998	0.0765082582	0.09302710630000001	0.06095051	0.055045431900000004	-0.1729033234	-0.0315862894	0.0827563028	0.0010348394	0.052644093899999994	-0.0168857858	0.12262954029999999	-0.016180292	-0.0533282113	0.1152590552	0.0950566233	-0.0738115619	0.0043937728	-0.158326548	-0.0051692909	-0.16298796210000002	-0.13063183	0.0447401528	-0.0248897977	-0.0966171978	-0.1010651385	0.0816117143	-0.0519143122	0.0157005777	0.0	-0.122649	-0.01708499999999999	0.015042777200999996	0.00029189722499999964	-0.0445027	-0.0706938	0.00198049030729	0.0049976133584400005	-0.0574619	-0.006208100000000001	0.00330186995161	3.8540505610000015e-05	-0.000362292	0.00017602200000000007	1.3125549326399993e-07	3.098374448400002e-08	0.00137652	-0.00014892000000000009	2.2177166400000024e-08	1.8948073104e-06	-0.00359894	-0.0005369100000000003	1.29523691236e-05	2.8827234810000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
801.4123962423922	-3.466573355811988	12.017130831225591	642261.8288509729	1088.153471246549	-6.323348474788418	1184077.9769859144	39.98473593360901	852.7861881939923	-2.8163454736989024	7.931801827224295	727244.2827744392	887.6892305341768	726.0069071682261	1.3160459999999998	19.714699	0.12163245	0.0622935	-0.021475885	0.0713180142	-0.1804038418	0.070973758	-0.1088487829	0.0749109321	-0.0716199205	-0.1258308381	0.0965661504	0.17782590010000002	0.1740255823	-0.06154628230000001	-0.0577638462	-0.022892631400000002	0.0038002012	0.0596325074	0.007922620699999999	0.1246156299	-0.0688193398	-0.0388071675	0.0395346407	-0.0363834258	-0.0466408321	0.1096965474	0.0091425225	0.1097722253	-0.0036436421000000004	0.048636849	0.093411526	0.0102577751	0.0688525011	-0.14648738990000001	-0.0420557723	-0.049435031399999996	0.0605526868	-0.017631577199999998	-0.0364359191	0.0830453708	0.0070902559	-0.0727405716	-0.09887684050000001	-0.0806026475	-0.0036762009999999996	-0.136218413	-0.2074944415	0.1186737005	0.0447429434	0.10193930699999999	-0.043225710599999995	0.0609789651	0.0830333702	-0.043548799699999995	-0.0964778126	0.058512677699999995	0.1196789897	0.014609281699999999	-0.0302896229	-0.08658344550000001	-0.0082277902	-0.1353823819	-0.0225387832	-0.0838595674	0.1591199222	0.0238431975	0.017752813899999997	0.0057747688	0.0817945249	0.09824335630000001	-0.041045728	0.0175815855	-0.10173500560000001	0.0841313403	-0.0570126945	0.0234460988	0.0	-0.136012	-0.013363	0.018499264144	0.00017856976900000002	-0.0301193	0.0143834	0.00090717223249	0.00020688219556000005	-0.0131439	0.044318	0.00017276210721	0.0019640851240000003	-0.000968763	-0.000606471	9.38501750169e-07	3.67807073841e-07	0.00127992	-9.660000000000008e-05	9.331560000000014e-09	1.6381952064e-06	-0.00388723	-0.00028829000000000013	1.5110557072900004e-05	8.311112410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.8414114978873	-4.570984744504925	20.893901534496766	634956.2350779454	1081.6636436288743	-6.48982761767479	1169996.2379484924	42.117862507134454	851.0772479039197	-1.7089402900726327	2.9204769150335337	724332.4818997098	885.1632873064748	715.8847575242647	1.269557	19.018282	0.17748535	0.100994	-0.08432889980000001	0.039164379	-0.1424176352	0.0224795094	-0.1198967709	0.1337515576	-0.0231840973	-0.0465265808	0.0739014345	0.0843363568	0.1865235396	-0.0093364538	-0.1722306849	0.0490031835	0.1739810222	-0.013140638	-0.1174648648	0.0913796273	-0.0492836292	-0.053294053499999994	-0.0001241191	0.05595639769999999	-0.05522155559999999	-0.0386863027	-0.12116042140000001	0.0769244593	-0.0107275622	-0.12783161839999999	-0.0420886254	-0.108590645	0.023221265	0.0183725925	-0.0175513367	0.015219253600000001	-0.02704686	-0.0665196507	-0.0614811311	-0.0673484419	0.0554922141	-0.0279543298	-0.1453828707	0.0617240173	0.016010403200000002	0.0265152633	-0.1589066783	0.0315255643	0.0879981457	0.1204289055	-0.145620887	0.08636539189999999	0.0628349584	-0.0046727458	-0.177564623	0.0197959868	0.0509374966	-0.0594260257	-0.09257258980000001	-0.1027587622	0.06635568900000001	0.161523267	-0.0572807071	0.07944746559999999	0.10597992269999999	-0.0687224853	-0.0902826219	0.061071648	-0.027053607599999998	-0.0744080622	0.0287321496	0.09029468939999999	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	-0.126298	0.009714	0.015951184804	9.436179599999999e-05	0.0532106	0.0833299	0.0028313679523599995	0.00694387223401	0.037501199999999985	0.050645099999999985	0.0014063400014399994	0.0025649261540099987	-0.00130179	-0.00033302699999999995	1.6946572041e-06	1.1090698272899997e-07	0.00104665	-0.00023326999999999986	5.4414892899999916e-08	1.0954762225000002e-06	-0.0037776	0.00010963000000000075	1.4270261759999995e-05	1.2018736900000164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.8540147295081	-0.9873967683791988	0.9749523782056854	633383.6127610761	1080.7652720321882	-0.8983715966860473	1168053.5732308098	0.8070715257322378	848.6241821318795	-2.4530657720401905	6.017531681955138	720163.0024990012	882.5636730411761	694.3461696064087	1.397277	20.931566	0.17111300000000002	0.141599	-0.1655315252	-0.0377774774	-0.0804409134	-0.0367081969	-0.12799436	0.09206075710000004	0.057623620199999996	-0.0319326815	0.0160996213	-0.0787648759	0.1749711432	-0.15394361269999998	-0.1343450834	0.0203284639	0.031195653700000006	0.0405497341	0.0911162248	0.0782077797	0.0084927722	-0.0260928803	0.026983782400000003	-0.053033454800000004	-0.11110942630000001	0.1079493252	-0.017090275800000002	-0.0120197743	-0.034276672700000003	0.035155377200000004	0.0960058824	-0.0314282619	0.0827308494	-0.0829272793	-0.012567447800000001	0.0093898132	-0.0720852413	-0.0122421788	0.0814378356	-0.016841258300000002	-0.0810346386	-0.1184219542	-0.0794871378	0.0490917251	-0.05232480230000002	0.0079113492	-0.1038575365	-0.1239516069	0.0188379615	0.163506812	-0.0561679483	0.0441671053	0.1258655912	-0.0516626538	-0.0681465277	-9.78218e-05	0.0853873728	-0.1486648581	0.0028338926	-0.0221127429	-0.0027785980999999998	0.035771480099999996	0.10155333050000001	-0.092302936	0.1471015699	-0.0859266196	0.0564786993	-0.0338932512	0.0530798577	0.053546085199999996	-0.09855160369999999	0.07128103200000001	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	-0.133786	-0.0074879999999999955	0.017898693795999995	5.6070143999999916e-05	-0.0870862	-0.14029679999999997	0.00758400623044	0.01968319209024	0.0340055	-0.0034956999999999905	0.00115637403025	1.2219918489999933e-05	-0.00130179	0.0	1.6946572041e-06	0.0	0.00133447	0.00028781999999999983	8.28403523999999e-08	1.7808101809e-06	-0.00388643	-0.00010883000000000072	1.51043381449e-05	1.1843968900000159e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.9713116439508	1.1172969144427043	1.2483523950231876	635163.2715834794	1082.5527786020448	1.7875065698565322	1171920.5184590078	3.1951797372802657	849.4825283599984	0.8583462281188758	0.7367582473259012	721620.5659888955	882.0007377426216	687.6773193164302	1.14811	17.198977	0.2171597	0.14843599999999998	-0.1593162465	-0.085774953	-0.0007419155000000001	-0.008323347	-0.027055419	0.0474628609	0.064834825	-0.0625216148	-0.0564677525	-0.0724304029	0.057905933099999994	-0.04398233730000002	-0.0584671874	0.0657913917	0.1299964994	0.0265315625	0.0821685711	-0.0129863017	0.0607239246	0.0021856184	-0.1299263022	0.1024981727	-0.0399279434	0.0369334678	0.0184117187	-0.09095895849999999	0.0336899196	0.06655830110000001	-0.052998704699999996	0.014528048899999996	0.038170618999999996	-0.0156568609	0.047389855	-0.026629112599999998	-0.0044662712	-0.0649785285	0.0501703701	-0.0947669413	-0.07106148080000001	0.0222526288	0.2005721761	-0.0705401461	-0.0108491669	-0.10973618269999999	0.0229635491	-0.07808610440000001	0.033464880499999995	0.1319932521	-0.12302749539999999	0.0521948875	-0.0674005513	-0.0085445249	-0.0732282931	0.0440627269	-0.0518331542	-0.1469462681	0.0276552775	0.0067115316	-0.0669211164	0.052315017199999994	0.147029095	-0.0049196275	-0.0615154526	0.0433191355	-0.0667572899	-0.0657232453	-0.0204307357	0.100769306	-0.10480592279999999	-0.0258745261	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	-0.128503	0.005282999999999982	0.016513021008999998	2.791008899999981e-05	0.055842099999999985	0.14292829999999998	0.003118340132409999	0.020428498940889998	0.0579504	0.0239449	0.00335824886016	0.0005733582360099999	-0.00198427	-0.0006824799999999997	3.937327432899999e-06	4.657789503999998e-07	0.00148101	0.00014654000000000013	2.1473971600000038e-08	2.1933906201e-06	-0.00381538	7.105000000000002e-05	1.4557124544400004e-05	5.048102500000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
