global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
789.176067400732	-0.7160738011747299	0.5127616887288265	622798.8653580847	1079.5255590844154	3.3014933089166334	1165375.4327165196	10.8998580688213	833.9252933274017	0.4115818784663361	0.16939964268187785	695431.3948511932	862.0004483824434	686.9051761955408	0.845261	14.444595	0.24813317	0.151423	0.0433136691	0.0162429659	0.0633058889	0.0604702222	-0.004089428	0.0288188314	0.0242116504	0.1171250577	0.07489066559999999	-0.0972721059	-0.0671336349	-0.0486663316	0.0301035252	0.0906191117	-0.11897315259999999	0.0125516154	0.0052975736	0.0253901375	-0.0426231495	0.1631145633	0.0002066234	-0.06717503849999999	0.0456254838	0.0674726065	0.0759242091	-0.056683016600000004	-0.1072576049	-0.0714363963	-0.154845328	-0.1453618641	0.025109610600000002	0.13820123410000001	0.0404686875	0.0518881365	-0.0994467651	-0.018732609	-0.025753425899999998	-0.0114142307	-0.039269735699999996	0.019335601	-0.0695824676	0.025445765699999998	0.09378295880000001	0.0339618447	0.09855448230000001	-0.005922931899999999	-0.0068097441	0.072361513	-0.0075295301	0.0595775553	-0.0907532667	0.0250048398	0.025481207999999998	0.0825600264	0.071944368	0.058497813600000004	0.0055099566	0.0714293226	-0.0784520252	-0.021532379700000003	-0.003553089699999999	0.1321720591	-0.1073891483	0.0390884342	0.0473547218	-0.1789836856	0.010636223700000001	-0.1116618683	0.1183594617	-0.0151771566	0.0873679295	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	-0.13294	-0.01612900000000002	0.0176730436	0.0002601446410000006	0.570335	-0.14304299999999992	0.32528201222500003	0.020461299848999977	-0.0113249	-0.0035931699999999993	0.00012825336000999994	1.2910870648899993e-05	0.0134406	0.0008275000000000001	0.00018064972836	6.847562500000002e-07	-0.00390902	-0.00044121	1.9466626410000006e-07	1.52804373604e-05	-0.00699718	-0.0004386500000000005	4.89605279524e-05	1.9241382250000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.7628300940677	-1.413237306664314	1.997239684947804	620570.276477815	1090.0761757713556	10.550616686940202	1188266.0689843032	111.31551247474106	834.4394883280576	0.5141950006558318	0.2643964986994509	696289.2596811905	865.3052063773965	692.7507509610167	0.961326	16.428015	0.17293763999999984	0.131451	0.0142442769	0.026998391099999998	0.0843923867	0.0978350823	-0.1280102655	-0.0674962885	0.17741731870000002	0.0379249771	0.0803781692	0.1102551544	-0.0335808415	-0.1052354432	-0.005952765400000001	0.13813735189999998	-0.0959987284	0.0342295492	0.0183791565	0.09863581210000001	0.0608199207	0.055948086200000004	0.0514539154	0.0839058432	-0.0556176214	-0.0001586705	-0.11059217240000001	0.0111782353	-0.0324319102	0.0403879091	0.1101302704	-0.0426229575	-0.0325102814	0.0009656142999999999	-0.0062568371	-0.0523222557	0.03533387	-0.0186801635	0.0331187043	0.002810569	-0.0050477841	-0.1458649575	0.0620498402	-0.0566840783	0.07552672349999999	0.18058904280000002	-0.0697019895	-0.1317405107	0.0154786124	0.1433537968	0.064905768	0.0674286555	0.041521884	0.0060768148	0.08209102110000001	0.1544087984	0.0619335326	-0.1630726876	0.0229974032	-0.09094708539999999	0.030433219700000007	-0.050369863	0.0189779864	-0.07002604	0.0833629012	0.0874127594	0.0148088271	-0.08024634280000001	0.06854300320000001	0.1153224473	0.0004244075	-0.0607244063	-0.057357527699999994	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	-0.147728	-0.014787999999999997	0.021823561984	0.00021868494399999988	0.700626	0.13029099999999993	0.49087679187600003	0.016975744680999983	-0.00900976	0.0023151399999999985	8.11757752576e-05	5.359873219599993e-06	0.0131447	-0.0002959	0.00017278313809000002	8.755681e-08	-0.00402914	-0.00012011999999999959	1.4428814399999904e-08	1.6233969139599994e-05	-0.00709203	-9.484999999999962e-05	5.02968895209e-05	8.996522499999928e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.6376544287697	-4.125175665298002	17.017074269566812	614087.9734386238	1074.019212025851	-16.056963745504618	1153517.2678006298	257.8260847244497	831.7985718334755	-2.6409164945820294	6.974439931355433	691888.8641042096	860.9293847658415	674.8646819766958	0.9130490000000002	15.603016	0.18148636	0.114194	-0.056871236	0.0705948646	0.041704594	0.11175007949999999	-0.0817771902	-0.08788349529999999	0.011132978200000001	0.0556593195	0.10074230390000001	-0.0231338673	-0.1072370075	-0.0014274448999999998	-0.0691707779	0.0180829713	-0.1616813175	0.0170809776	-0.043265650999999995	-0.0052544839	0.10060290179999999	0.0443151259	0.0328876881	-0.1123638566	0.0727951792	-0.052769942699999996	-0.0746582604	-0.0225543523	-0.0217074052	-0.0643963635	0.0895899076	-0.062145274699999996	-0.0375449348	-0.0767683951	-0.005584431700000001	0.013285994099999998	0.0262302966	-0.11145365199999999	0.0572282182	-0.055554958	0.10301408890000001	-0.0811747581	-0.0473654083	0.1595357785	-0.0127828834	0.055548781900000004	0.0347878072	-0.07545238280000001	0.0815877392	-0.0096007258	0.0496229969	0.06860779	-0.0162806793	-0.0051792272	-0.0009773022999999999	0.1471322785	0.0648135136	0.0702849654	0.1087997825	-0.0020386641	-0.0020747277	-0.012768548700000002	0.047003829500000004	-0.075936669	-0.0083776899	0.08365840849999999	0.0478879776	-0.08686061449999999	0.041404980200000004	-0.0263103121	-0.0013835451000000002	0.09295449130000001	-0.047419937599999996	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.14696199999999998	0.0007660000000000168	0.021597829443999995	5.867560000000255e-07	0.594942	-0.10568399999999999	0.353955983364	0.011169107856000001	0.0255651	0.03457486	0.0006535743380099997	0.0011954209440196	0.013477500000000005	0.0003328000000000046	0.00018164300625000013	1.1075584000000308e-07	-0.00403413	-4.990000000000723e-06	2.4900100000007214e-11	1.6274204856900002e-05	-0.00756347	-0.0004714400000000001	5.72060784409e-05	2.2225567360000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782.9423979856742	-0.6952564430954453	0.4833815216657302	612998.7985635579	1079.0378359029442	5.018623877093205	1164322.651310109	25.186585619730028	831.1971718130977	-0.6014000203778096	0.3616819845104298	690888.7384300922	861.5785142304487	668.2371703369715	0.820473	14.020981	0.17693589999999998	0.120756	-0.07821592320000001	0.1127672433	0.013231771299999999	0.06767064019999999	-0.08918559279999999	-0.1117574982	0.0470960179	-0.0023306381	0.0789780499	0.18597564190000002	-0.0449337132	0.0426199011	-0.0711282288	0.0298400484	-0.045232453	0.0462806413	-0.0348756898	0.060544928899999996	0.0760882883	-0.0537846238	0.0770383094	-0.053005184000000004	-0.024585363500000002	-0.0203827679	-0.116007498	-0.0370139499	-0.1307745128	-0.1369472779	0.025207799700000002	0.0048144953999999995	0.0959022741	0.0288077692	-0.0561846129	-0.11537341710000001	0.1202919604	0.0315787857	-0.0858768224	0.09279542140000001	0.1513875142	-0.109361162	-0.0377907173	0.0063161886	-0.0354623355	0.0822167366	0.2100472807	-0.0730431318	0.1129375415	0.0154513262	0.0757066748	0.0100769964	0.0889271782	-0.0545550183	0.0264087806	0.14016620470000002	0.051926063099999996	-0.1122218287	0.0172429693	-0.0999389761	0.013822563000000001	-0.0074407212	0.0017911191000000001	-0.1360572651	0.1143046968	0.0504349937	0.0302468824	-0.0869486335	-0.0925027695	0.0283648744	0.014259424299999999	0.0678183453	-0.0481753629	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.13802799999999998	0.008933999999999997	0.019051728784	7.981635599999997e-05	0.712733	0.11779099999999998	0.5079883292890001	0.013874719680999995	0.0223582	-0.0032068999999999986	0.00049988910724	1.0284207609999989e-05	0.012983	-0.0004945000000000036	0.00016855828900000006	2.445302500000036e-07	-0.00385026	0.0001838700000000005	3.380817690000017e-08	1.48245020676e-05	-0.00730176	0.0002617100000000001	5.33156990976e-05	6.849212410000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.8126140007793	-1.129783984894971	1.276411852525159	611230.9634107315	1067.6202566505224	-11.417579252421774	1139813.012410527	130.36111598533216	830.0998890394991	-1.0972827735986357	1.2040294852363147	689065.8257833887	859.1995816674188	657.0718277292691	0.938373	16.035769000000002	0.18347128	0.15045	-0.1043828566	0.11932339289999999	-0.0160420093	0.0351253209	0.0091470562	-0.0684347768	-0.1532414973	-0.0090312676	0.1016001491	0.0363359892	-0.0852479595	0.1050898686	-0.0818226935	-0.0096608649	-0.0254763767	0.0135334527	-0.0300798046	0.043105818399999996	0.021453436200000002	-0.0256109244	-0.085704166	-0.0644476497	0.0768077649	-0.1469171649	-0.0234879132	0.007842104	-0.0510377319	0.0862408306	-0.0805858917	0.1412188251	-0.0007587041	0.0423563832	0.0839785567	0.0248892471	0.012946743799999999	0.0395819278	-0.0860836886	0.0929784211	-0.030478065800000002	0.09008180619999999	-0.1147479469	0.0120527987	-0.0130409121	-0.052626031600000005	-0.0344761406	0.0157662342	0.09998717609999999	-0.0921395408	-0.0046771713000000005	-0.0274771008	0.0098563606	-0.0193333478	-0.0911178426	0.0519855255	0.0466989549	0.019284158500000002	-0.0402373692	0.0340410456	-0.0659265721	0.029244931600000006	0.1264698572	-0.0672277829	-0.031349542200000004	0.0066360702	-0.0010807583000000001	0.0671099588	-0.0266032877	0.0735084417	0.0699014317	-0.1438274386	0.10848323189999999	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.137604	0.00042399999999998	0.018934860815999998	1.79775999999983e-07	0.56316	-0.14957299999999996	0.3171491856	0.022372082328999992	0.008855919999999998	-0.01350228	7.842731904639996e-05	0.0001823115651984	0.0133386	0.0003555999999999976	0.00017791824995999996	1.2645135999999831e-07	-0.0038941	-4.384000000000029e-05	1.921945600000025e-09	1.5164014810000004e-05	-0.00730176	0.0	5.33156990976e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783.7936510074866	1.9810370067073109	3.924507621943862	614332.4873596457	1070.394990767166	2.7747341166436854	1145745.4362594415	7.699149418066412	830.82197241742	0.722083377920967	0.521404404669754	690265.1498515725	859.6887406096379	659.8335248852206	0.8445709999999998	14.432799	0.23791431	0.189612	-0.0600197223	0.1390816933	-0.0331019189	-0.048039089199999996	-0.036597109700000005	-0.0191382916	-0.0828224815	0.0187516405	0.0678388986	0.080279171	0.0290473638	0.107664026	-0.013831674399999999	0.0321335689	-0.0318310189	-0.047420909500000004	-0.0832059133	0.0383702746	-0.0506394945	0.0654314456	0.0316547028	-0.0126399819	-0.0047707513	0.0746282256	-0.08564987130000001	-0.0181248204	-0.0267275174	-0.0769017198	0.104936059	-0.0310084873	0.1633050595	-0.1445338481	-0.024390302599999997	-0.031937577599999996	-0.0528127505	0.0389399664	0.0985344466	0.0296775075	0.061722193	0.1495921194	-0.0060648267	-0.1620370643	-0.0039180086	-0.0028651639000000003	0.0779045679	0.049668066100000005	0.0684415285	0.0162442364	0.0297416579	-0.055752456500000006	0.109544987	-0.0195498455	0.0153296054	0.0024029783999999998	0.0279897637	0.021922457200000002	0.049170827599999994	-0.0097426992	-0.0585461663	0.0156558079	0.051532231100000006	0.0477362574	0.0044647888	0.0077639051	-0.0372836529	0.014195912	-0.13317450279999998	-0.0227180414	0.0271051354	0.1195899204	-0.0414039596	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.143128	-0.005524000000000001	0.020485624384000003	3.0514576000000012e-05	0.7496779999999998	0.18651799999999985	0.5620171036839998	0.034788964323999944	0.00710961	-0.0017463099999999985	5.05465543521e-05	3.049598616099994e-06	0.0137609	0.0004223000000000022	0.00018936236881000006	1.7833729000000184e-07	-0.00375974	0.00013436000000000006	1.8052609600000007e-08	1.41356448676e-05	-0.00762762	-0.0003258599999999999	5.81805868644e-05	1.0618473959999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.1806043251528	1.3869533176662117	1.9236395053853117	616508.5814084121	1081.0479635056854	10.652972738519338	1168664.6993997898	113.4858281676362	832.6209288834731	1.7989564660530275	3.2362443667539984	693257.6112147776	860.4328823199028	665.5436996300119	1.016537	17.371504	0.21000826	0.17915699999999998	-0.056058279	0.1102301418	-0.0614838591	0.0271562419	0.1033783971	0.1055808234	-0.07629062910000001	-0.0526697468	0.12821759800000002	0.0309878228	-0.0789028074	0.0283866875	0.059023467	-0.0282528653	0.027076692700000002	0.0758402988	-0.0962819412	0.0092003838	-0.0006832854	-0.0033190094	-0.0109745394	-0.0871970027	-0.0440491476	-0.036400968900000004	-0.0444040407	0.1264593745	-0.0193502188	0.1272480708	-0.1581121809	0.031078311	-0.028010923599999998	-0.0278618367	0.1574064097	-0.050481917300000005	-0.0169260816	0.032710384700000004	0.0636589322	-0.099977779	-0.0088922348	-0.040217491099999995	0.13155981890000001	0.029056366200000006	-0.0007778875	-0.0288535758	-0.0113870969	0.1116156401	-0.0346230619	-0.06696092669999999	-0.0288118366	0.020361154399999998	0.0040530697	-0.0009781559	-0.0783751308	0.0863078423	0.1432540863	-0.0924110432	-0.015470548700000001	-0.0146005074	-0.041131533399999996	-0.0744446793	0.030736863700000002	0.0678530372	-0.00011771129999999999	0.10313227859999999	0.0023370221	0.0627783755	0.0211823427	-0.0327086782	-0.0531092289	-0.0398892368	0.1406765176	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.143995	-0.0008670000000000068	0.020734560025000005	7.516890000000115e-07	0.57092	-0.17875799999999986	0.3259496464	0.03195442256399995	0.00839287	0.0012832600000000007	7.04402668369e-05	1.6467562276000013e-06	0.0139797	0.00021879999999999816	0.00019543201209	4.78734399999992e-08	-0.00402028	-0.0002605400000000001	6.788109160000005e-08	1.61626512784e-05	-0.00773028	-0.00010266000000000009	5.97572288784e-05	1.0539075600000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.255223478198	3.0746191530452047	9.453282936272414	621346.2973406638	1077.9362033655495	-3.111760140135857	1161946.4585261354	9.683051169738329	833.7560462123445	1.135117328871388	1.2884913503041149	695149.1445956411	862.16105352861	669.1574552883422	1.116427	19.078522	0.15348107000000002	0.0953263	0.0012646142	0.1079392594	-0.0155312448	-0.046451298099999996	-0.06552799940000001	0.0396955996	0.062408410899999996	0.0744808795	-0.0048048818	0.0563810372	0.0091378887	-0.035953444	0.06382490269999999	0.0557855223	0.051987245599999996	-0.0719760125	0.0315233761	0.06770018230000001	-0.031032632200000007	0.0595576105	-0.0091195597	-0.09578148189999999	0.047457022599999996	0.0742368945	-0.11007247839999999	-0.1198720533	-0.1448865811	-0.0660469413	-0.0485645628	-0.0369650746	-0.08825507169999999	0.010420933299999999	-0.054599670700000005	0.08722467119999999	0.0595781506	-0.0540452325	0.1229956144	0.0967642215	-0.0525442199	0.0598923485	0.008287097	-0.09573318550000001	-0.008411456500000001	-0.0787772159	-0.0908640782	0.0182977832	-0.0653436201	0.12329068789999999	0.0060233179	-0.1046178235	-0.0041580257	-0.0737415493	0.0852977282	0.06931863469999999	0.027146744599999998	0.09274335	0.06901180650000001	-0.058785804500000004	-0.0007327908	0.0843775996	0.0363161411	0.0311469975	-0.0346276599	0.039789716600000004	0.1000400463	-0.0240855055	-0.0202220909	-0.1330272892	0.0246298635	-0.0079221847	-0.07415384259999999	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.143991	4.000000000004e-06	0.020733408081000004	1.6000000000032004e-11	0.653985	0.08306500000000007	0.4276963802250001	0.006899794225000009	-0.0114012	-0.01979407	0.00012998736144	0.0003918052071649	0.0130476	-0.0009321	0.00017023986576	8.688104099999998e-07	-0.00410054	-8.025999999999952e-05	6.4416675999999245e-09	1.68144282916e-05	-0.00773028	0.0	5.97572288784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.1535838032622	-0.1016396749357682	0.010330623521048628	621186.071661926	1083.7813920760152	5.845188710465664	1174582.1058102257	34.16623106095525	832.4015045970308	-1.3545416153136784	1.834782987616589	692892.2648554007	861.9883452003868	678.5713716046405	0.923648	15.784138	0.14721249999999994	0.07378939999999999	0.0375967668	0.0617289292	-0.0187768889	-0.0336544901	-0.0008659202999999999	0.08699376550000001	0.0427937129	0.0763672159	0.0305443992	0.012379990300000001	0.025439825	0.0389654341	0.068549711	0.070600436	-0.0038986139000000003	-0.0872565553	-0.058115043	0.068264743	0.0951426991	-0.0173313143	-0.027445727200000002	0.07111986990000001	-0.044312375	0.024482793399999998	0.10270034869999999	-0.0613987722	0.06361201679999999	0.023884272999999998	0.0314872944	0.074136439	0.0741024443	-0.021750093999999998	-0.049187969500000005	-0.10768502349999999	-0.0820795496	0.038499587	-0.0607552138	-0.035126121	-0.0856684103	-0.0089159153	0.0323938371	0.0290704234	0.06659054980000001	0.049298722	-0.024831996000000002	0.059319983	-0.017835886000000002	0.09151058890000001	-0.0089329143	-0.0233837491	0.07787652190000001	0.08977255740000001	-0.0662820458	0.0384810002	-0.0422242616	-0.0557070892	0.0314908992	-0.0247179136	-0.0316607455	0.0212937307	0.11800585400000001	0.0839025047	0.0397336799	-0.014418038000000001	-0.0564252524	0.13449132	0.0066941649	0.0725605996	0.0318717926	0.0566559455	-0.045129138	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.13153399999999998	0.012457000000000024	0.017301193155999997	0.0001551768490000006	0.709929	0.055944	0.503999185041	0.0031297311359999988	-0.0216217	-0.0102205	0.00046749791088999997	0.00010445862025	0.013673	0.0006253999999999999	0.000186950929	3.911251599999999e-07	-0.00386774	0.00023279999999999961	5.419583999999981e-08	1.4959412707600003e-05	-0.007216659999999998	0.000513620000000002	5.208018155559997e-05	2.63805504400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.5225008535573	-0.6310829497049326	0.3982656894082785	620191.6893506411	1079.8993515831978	-3.882040492817396	1166182.6095498109	15.070238387873928	832.5577637304274	0.15625913339658834	0.0244169167698528	693152.4299478101	860.2912705568139	679.9220026041278	0.8749530000000001	14.952	0.21844570000000002	0.131722	0.0222602164	0.059170089599999996	-0.0009877246000000001	0.056984754900000004	0.032707011800000005	0.08529370720000001	0.012163568500000001	0.0415908497	0.017727758700000002	-0.0471437455	-0.055825836399999995	0.0201340924	0.0655339649	0.0340987703	0.0014489814000000001	0.007959355999999999	0.022661536800000003	0.0236037494	0.10753745529999999	0.1142882435	-0.0970040283	0.028325722	0.045208879	-0.07761784769999999	0.1400042202	-0.07277909469999999	-0.0502527147	0.0406660422	0.055954814400000004	-0.013684973100000001	-0.073192644	-0.0371982477	-0.0444713838	0.0358882622	0.0497106594	-0.1345889878	0.061706386399999986	-0.0558947935	-0.0371688499	0.0700752392	0.048696071900000006	-0.04794734230000002	-0.0797815159	0.0584196663	0.0137923788	0.0799491576	-0.0170480031	0.0140402165	0.0018594919	0.0356163042	-0.0608688141	-0.0131451673	0.069966835	0.14519069269999998	0.0049796556	0.0357850426	0.022431811800000003	0.059870857	-0.0124032024	-0.019344108500000002	0.0564494919	0.0649922232	0.0194176758	0.0053409304	0.0318859356	0.0247662662	0.0698002233	-0.0572057433	0.040307157	0.0457545834	-0.0352623387	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.12689	0.004643999999999982	0.016101072100000002	2.1566735999999827e-05	0.586705	-0.123224	0.34422275702500005	0.015184154176000001	-0.0395734	-0.0179517	0.00156605398756	0.00032226353288999996	0.0144215	0.0007485000000000009	0.00020797966225	5.602522500000013e-07	-0.00405814	-0.00019039999999999983	3.625215999999993e-08	1.64685002596e-05	-0.00773028	-0.000513620000000002	5.97572288784e-05	2.63805504400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788.1387520333458	0.6162511797884918	0.37976551659070795	621162.6924566797	1080.2327463498711	0.33339476667333656	1166902.786286585	0.11115207044516852	831.9551536496463	-0.602610080781119	0.3631389094590268	692149.3776842065	860.3842882705969	676.9926171903144	0.841161	14.374532	0.13138899999999998	0.10308599999999997	0.025701181899999998	0.0754532701	0.0625683425	-0.0377419387	-0.0168961173	0.0333880555	0.0643332095	0.11094065980000001	0.0023292024	0.0290871693	-0.0111952386	0.04329037769999999	0.0173213524	0.0339591426	0.0748210873	0.0748622659	0.0204160175	0.1463557633	-0.05059296730000002	0.0313413156	-0.037214020800000004	-0.005866203	0.0099551769	-0.1513351997	-0.06771301269999999	0.0227626259	0.127279341	0.0278962924	0.071839032	-0.0023812744	-0.0346819144	-0.054486311399999994	-0.1198009718	0.0155512769	0.05054257	-0.0388764813	0.0023247294	0.0825511993	-0.1233176637	-0.0768792794	-0.1384185918	0.0707984009	0.08919324869999999	-0.1861801355	0.0909604567	0.0451196392	0.032380913399999996	0.0682199151	0.0010495867	-0.0223399675	-0.0119029972	-0.124170705	0.0670012572	0.0135960947	-0.0059063242	-0.0373543891	0.0525341812	-0.0023910652	-0.0473272227	0.0308543755	0.0240641587	-0.004689822299999999	-0.0409273844	0.0031127307	0.0067617502000000005	0.1108190845	-0.10836375820000001	0.0691971589	0.0568298905	-0.0515311207	-0.0249971001	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.136979	-0.010088999999999987	0.018763246441	0.00010178792099999974	0.688916	0.10221099999999994	0.474605255056	0.010447088520999988	-0.0404454	-0.0008719999999999978	0.00163583038116	7.603839999999961e-07	0.0141412	-0.00028029999999999895	0.00019997353744000005	7.856808999999943e-08	-0.00405814	0.0	0.0	1.64685002596e-05	-0.00764624	8.403999999999965e-05	5.846498613760001e-05	7.062721599999939e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.2128824245427	1.074130391196945	1.1537560972929028	622856.9737848551	1083.3004775010795	3.067731151208364	1173539.924554067	9.41097441609419	831.8302754160388	-0.12487823360743278	0.015594573228912553	691941.6070987232	859.6147162789322	686.6091070989896	0.7296189999999999	12.468392	0.11900699999999988	0.0667581	0.0558988896	0.0588801626	0.0466358425	-0.0740560034	0.029390212599999996	0.11017348519999999	0.0234974499	0.1191821411	0.0729637967	0.0382033529	0.0622690646	0.0804092841	0.0655596784	0.0221613083	0.0869393649	-0.0867855486	0.0479848125	0.0453006533	0.0227802565	-0.021706241400000003	-0.0914214699	0.0475998755	-0.0041461967	-0.0218678541	-0.014050377	0.12177077380000001	0.0767904801	4.14145e-05	0.008807549100000001	-0.0265825079	0.0082000589	-0.0403181579	-0.1189312273	-0.0462311952	-0.0184897313	0.0582979733	-0.0050142595	-0.0547327779	0.1174718335	-0.036551009100000004	-0.026174863700000002	-0.09204584939999999	-0.0534722508	0.053238503300000004	-0.0398230828	0.1187268389	0.0369202561	0.056748915199999986	-0.0412146368	-0.0316799827	0.0492927146	0.0224281199	0.09142540019999999	-0.034529177200000004	-0.0277870368	0.0016642306	0.0065157277000000005	0.0030671004	-0.0080069873	0.0107936463	0.0400697601	-0.0085661184	-0.0455501225	-0.0206283489	-0.0951712932	0.0912625546	-0.0471797063	0.1111959009	-0.10502517039999999	0.0210017508	-0.0303451244	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.118731	0.018248	0.014097050360999997	0.000332989504	0.7501760000000001	0.061260000000000085	0.5627640309760001	0.003752787600000011	-0.0326754	0.007769999999999998	0.0010676817651599998	6.0372899999999986e-05	0.0139886	-0.000152600000000001	0.00019568092995999998	2.3286760000000303e-08	-0.00427324	-0.0002151000000000002	4.626801000000008e-08	1.8260580097600006e-05	-0.00791312	-0.00026687999999999885	6.261746813439999e-05	7.122493439999937e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
