global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
809.8995548359712	-0.4049876328029995	0.1640149827233772	655937.2889235044	1125.4657071373042	-13.207762580292187	1266673.0579420722	174.44499237736642	853.0837293846198	-1.8272078140207668	3.3386883956185494	727751.8493407712	888.0384695722532	699.0335102846063	2.392343	44.724491	1.2437332	0.7441180000000001	-0.0683434906	-0.0678458017	-0.051771250899999996	-0.09705186130000001	0.1961687373	0.09275664689999999	-0.0293004847	-0.0199141548	-0.143668481	0.07841736120000001	0.014758649399999999	0.15365333949999999	-0.0386428642	-0.06572008809999999	0.0063945832	-0.0095138266	-0.10821553789999999	-0.1919710048	-0.0436602571	-0.2029281616	0.0943238491	-0.0256077913	-0.16914105370000002	-0.0664415192	0.1198042027	-0.06413156730000001	0.0621912769	0.0554617883	0.0844891483	0.0022339101	0.043384129699999996	0.11899172890000001	-0.1651331734	-0.0282040158	0.09947254539999999	0.09603004820000001	0.1947877434	0.18850456329999998	-0.1050312709	-0.14210800310000002	0.030465937400000007	0.0487052151	0.0044803	-0.0227338708	-0.073216427	-0.21898104010000002	-0.1150202451	0.1565433222	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	-0.618494	0.09754300000000003	0.382534828036	0.009514636849000007	-0.337091	-0.647153	0.11363034228099997	0.418807005409	0.08509129999999998	-0.28393470000000004	0.0072405293356899965	0.08061891386409002	-0.00626658	0.00385972	3.92700248964e-05	1.4897438478399993e-05	0.0043419	0.0003238900000000003	1.0490473210000019e-07	1.8852095609999998e-05	-0.00433831	0.00011844000000000005	1.88209336561e-05	1.4028033600000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
808.0359597331662	-1.863595102804993	3.472986707198753	652922.1122218991	1114.9674739919458	-10.498233145358428	1243152.4680599805	110.21289917430228	853.5316155218547	0.4478861372349456	0.20060199192724054	728516.2186953473	882.305690670732	679.2135475225255	1.556384	29.096371	0.3651417	0.233484	-0.0118551018	-0.009472245	-0.0041627459000000006	-0.0046828067	0.0307291757	0.0070328237	-0.1088119201	0.020886868500000003	-0.0491887118	0.0043787408	-0.0584971165	0.0661175121	-0.017254511299999997	0.0826928548	0.071261321	-0.061380679699999996	-0.0107869624	-0.0330405402	-0.055121924100000004	0.10419942300000001	0.1115280082	-0.134759216	-0.12770070960000002	-0.0017679353	0.1130670047	-0.0055106287	0.07179345849999999	0.0627733063	0.0319110554	-0.1602117448	-0.023547952	0.0495229279	-0.0319104068	0.006278034	0.053251836399999995	0.0305478867	-0.0172538008	-0.047669549000000006	0.0520808028	0.0545356809	-0.007145176800000002	0.0053566689	-0.1058305732	-0.035774248	-0.0578824566	-0.15208157630000002	0.1347135447	0.154064607	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	-0.6079760000000001	0.010517999999999916	0.3696348165760001	0.00011062832399999824	-0.117249	0.219842	0.013747328001000002	0.048330504964	0.14565699999999998	0.06056569999999999	0.021215961648999998	0.0036682040164899995	-0.0055043	0.0007622799999999997	3.0297318490000006e-05	5.810707983999995e-07	0.00471741	0.00037550999999999985	1.4100776009999993e-07	2.22539571081e-05	-0.00399178	0.00034652999999999935	1.5934307568400002e-05	1.2008304089999963e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
807.0365168873501	-0.9994428458161336	0.998886002053052	651307.9395896661	1118.5980811303152	3.6306071383694416	1251261.667108423	13.181308193179145	853.3443192376186	-0.1872962842361403	0.03507989808866506	728196.5271751147	880.7762920728078	680.2651143078963	1.125157	21.034639	0.3221319	0.186833	0.0282023013	-0.0197090418	-0.0040297477	0.00024665	-0.009653459599999999	-0.04109006	-0.0317539234	0.0275038728	0.0280072604	-0.0326305934	-0.07115995509999999	0.0042169709	-0.0186103844	0.010632676200000002	0.09849873	0.0371937114	-0.0048702666	0.0150740046	-0.1264151165	0.050423381600000004	0.0989776978	-0.06743980969999999	-0.0837085646	-0.0937562577	-0.0198361444	-0.0274928914	-0.0252914997	-0.08706621640000001	0.0154331878	0.0755623777	0.071605818	-0.0930111744	0.0182761091	0.0358322118	-0.0282455279	0.0032840989	-0.0039369444	6.69891e-05	0.0511372829	0.07104056269999999	-0.10919814929999999	0.0631872595	0.059873593899999994	-0.0737299952	-0.1122774069	0.0200430328	0.049632398099999996	0.024714854100000003	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	-0.612196	-0.0042199999999998905	0.374783942416	1.7808399999999076e-05	0.0374454	0.1546944	0.0014021579811600005	0.023930357391360003	0.224764	0.07910700000000001	0.050518855696	0.006257917449000002	-0.00668747	-0.00118317	4.47222550009e-05	1.3998912488999998e-06	0.00485557	0.00013816000000000002	1.90881856e-08	2.35765600249e-05	-0.0036309	0.0003608800000000005	1.318343481e-05	1.3023437440000036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.3682170903329	-1.6682997970171982	2.783224212727625	648617.9650992616	1112.2918375432491	-6.306243587066093	1237193.1318653377	39.768708179412215	851.2884218053111	-2.055897432307461	4.22671425216841	724691.9770997773	879.8992707231064	688.1338700286058	1.104244	20.643686	0.19553909999999988	0.0987378	0.029186298	-0.0008239937	-0.0550278409	-0.014073483500000001	-0.036447867099999996	-0.0237161021	-0.036370147799999995	-0.055500561	0.011910173799999998	-0.018633993300000002	-0.0230701264	0.0633233401	-0.0371609558	-0.1046715356	0.0488068995	-0.0694285499	0.022091700899999997	-0.0353732263	-0.1012743543	0.07205561070000001	-0.007206494399999998	0.041918042	-0.0038502996000000004	0.0763056413	0.0074440954000000005	-0.0137414021	0.1024947623	-0.000990019	0.0016468489000000001	-0.0560749086	0.0201520338	-0.0157796857	-0.0002806058	-0.0406082325	-0.043786789000000007	0.0309047113	0.0294134843	-0.0053141354	0.030638475	-0.1075735525	-0.036692556800000005	0.0410581365	-0.0299344393	-0.08602311230000001	-0.0545892729	0.0459430729	0.1344687178	-0.000879492	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	-0.591465	0.020730999999999944	0.34983084622500005	0.0004297743609999977	-0.0238612	-0.0613066	0.0005693568654400001	0.00375849920356	0.26458400000000004	0.03982000000000005	0.07000469305600003	0.0015856324000000038	-0.007646049999999999	-0.0009585799999999988	5.846208060249997e-05	9.188756163999977e-07	0.00479261	-6.295999999999993e-05	3.963961599999991e-09	2.29691106121e-05	-0.00317881	0.00045209	1.0104833016099996e-05	2.0438536810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.1284590750386	-4.239758015294342	17.975548028252618	641806.8079399457	1111.309656991386	-0.9821805518631664	1235009.1537223118	0.964678636458234	850.5654923575265	-0.7229294477846224	0.5226269864741792	723461.6567894015	879.0035330411121	679.5199558396231	0.947468	17.712784	0.06848960999999998	0.0376444	0.0181942816	0.0348619748	-0.0878182285	-0.0592863754	-0.09101242300000001	-0.041813629500000005	0.032262899	-0.067450984	0.0147088153	-0.0998866681	-0.028766396800000007	0.0327023376	0.0415296019	-0.0831196969	-0.0663264858	0.0643608229	0.1217103241	0.1384885027	-0.0028897162	0.0665965115	0.0333528414	0.1134446156	-0.0141356932	0.0727151058	-0.0671510725	0.0035400534999999998	0.0839369767	0.0133023121	0.048914524	0.1132719602	0.05544463980000002	-0.18652872269999998	-0.010738237	-0.0473159585	-0.1133360069	-0.005334640600000001	0.024856056499999998	0.009120148100000001	0.0733455592	0.0402205892	0.012738276599999999	-0.036182127200000004	-0.0158926022	0.0316427348	0.031236006	0.0424151863	0.1056361186	-0.0748705787	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	-0.601779	-0.010313999999999934	0.362137964841	0.00010637859599999864	-0.00984259	0.01401861	9.68765779081e-05	0.0001965214263321	0.286116	0.02153199999999994	0.081862365456	0.00046362702399999734	-0.00809428	-0.00044823000000000166	6.551736871840001e-05	2.0091013290000156e-07	0.00478834	-4.269999999999795e-06	1.8232899999998244e-11	2.29281999556e-05	-0.00317881	0.0	1.0104833016099996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.7249932821651	-3.403465792873476	11.583579403259881	636365.1649070303	1107.620333834606	-3.6893231567798916	1226822.8039238842	13.611105355152347	849.7572960625348	-0.8081962949917171	0.6531812512383384	722087.4622115105	878.5078148621579	652.2482574919222	1.083664	20.25893	0.09953962000000012	0.0490701	0.0117243785	0.11352036119999999	-0.0387183646	-0.0957724446	-0.12010302869999999	-0.0178434449	0.08713258130000001	-0.09875698210000004	0.0293132071	-0.133417662	-0.072872256	0.032517039399999996	0.0221482938	-0.051216783499999995	-0.009691035	0.0042649926	0.0704175999	0.08290218049999999	-0.0016318161	-0.0273671049	0.0340037328	0.018719520700000002	-0.0082700992	-0.1180915737	0.0444128862	-0.0628713972	-0.0224216148	0.0282506061	-0.0700609663	0.035928203900000004	-0.0842437177	0.0797069788	-0.013892199899999999	-0.0708367456	-0.1529868776	0.008569744399999999	-0.012284527	0.049838895099999996	0.09072876839999999	0.1005505394	0.0201705911	0.0037424862	-0.0014897057	-0.014067432099999999	-0.0003698685	0.0108372504	0.0448360258	-0.0103787059	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	-0.632135	-0.03035600000000005	0.39959465822499995	0.0009214867360000029	-0.00942697	0.00041562000000000017	8.88677633809e-05	1.7273998440000016e-07	0.316547	0.030430999999999982	0.10020200320899998	0.0009260457609999993	-0.00752962	0.0005646600000000008	5.66951773444e-05	3.1884091560000076e-07	0.00475607	-3.227000000000004e-05	1.0413529000000027e-09	2.2620201844900007e-05	-0.003009	0.00016980999999999984	9.054081e-06	2.8835436099999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.5262319444909	-1.1987613376742274	1.4370287447025032	634454.0381756888	1103.4491096974589	-4.171224137147192	1217599.9376921146	17.399110802319335	849.6125904401935	-0.14470562234134832	0.020939717137196924	721841.553834496	877.1823232468997	650.6266550415249	0.994158	18.585638	0.24811346999999995	0.153351	0.0203358854	0.1181675081	-0.0348558378	-0.048868983600000006	-0.1624584875	-0.0131612969	0.0745386864	-0.1053657994	0.0885195662	-0.098182369	-0.062124108	-0.0656088392	-0.07124483969999999	-0.011705326799999999	-0.0383384111	0.1101817132	0.0707358849	0.08961497550000001	0.063142045	-0.0249939333	-0.0385189624	-0.0505089105	0.0368039561	-0.003304891	-0.011222219399999999	-0.0147161915	0.063127679	0.0739282358	-0.0019584437	-0.1025154284	-0.0479227195	0.053320715899999996	0.0371794513	-0.08754272199999999	-0.1279056659	0.0729053944	-0.07804207219999999	0.0343755128	0.0082260472	0.1013355533	-0.0544820955	0.0263971961	0.0755522796	0.0166097183	0.0015128804999999998	0.016048963899999998	0.0770045849	-0.1733744115	-0.10677251060000001	0.10453845560000001	-0.1008495915	0.0957572542	-0.630304	0.001831000000000027	0.397283132416	3.352561000000099e-06	0.127334	0.13676097	0.016213947556000002	0.018703562915340904	0.346527	0.029980000000000007	0.120080961729	0.0008988004000000004	-0.008723669999999998	-0.0011940499999999975	7.610241826889995e-05	1.4257554024999946e-06	0.00514215	0.0003860799999999996	1.4905776639999967e-07	2.64417066225e-05	-0.0030197	-1.0699999999999772e-05	9.118588089999997e-06	1.1448999999999514e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.0402526816864	1.5140207371955512	2.2922587926581603	636868.2449002499	1106.1743922105022	2.72528251304334	1223621.785982274	7.427164775899818	849.0236761875677	-0.5889142526257274	0.3468199969457191	720841.2027270519	877.6995483681029	642.8397641383604	1.114358	20.832764	0.2888389000000001	0.201163	0.01029383	0.1634779968	-0.0027148625	0.0155373898	-0.11689504199999999	0.0579845496	0.0365959876	-0.1402894226	0.0721205711	0.0058609872	-0.1039757297	0.0958225811	0.00739609	0.0466617962	0.0264103993	0.1498022297	0.0390150109	0.023774599	0.1389346411	0.0447489479	0.0211946196	-0.0480798958	0.0527630258	0.027957708199999997	-0.019689775700000002	-0.07437169639999999	-0.11512966	0.056090472800000006	-0.0612417601	-0.0124183925	0.0189918647	0.1494232566	0.0552199363	-0.1374673219	-0.0426494466	0.11202137470000001	-0.009572741800000001	0.11752002060000001	0.0430505696	-0.063807479	-0.0965721228	0.0387492715	0.018352514599999998	0.1359239495	0.0247874061	-0.1458032602	0.0767397088	-0.014851014199999997	-0.1069848277	0.1053826534	-0.1027301122	0.09905364259999999	-0.604576	0.025727999999999973	0.365512139776	0.0006619299839999987	-0.0680094	-0.1953434	0.00462527848836	0.038159043923559996	0.333039	-0.013488	0.11091497552099998	0.00018192614399999997	-0.00886398	-0.00014031000000000286	7.85701414404e-05	1.96868961000008e-08	0.00473411	-0.00040804000000000014	1.6649664160000008e-07	2.24117974921e-05	-0.00248246	0.0005372399999999996	6.162607651600002e-06	2.886268175999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
808.8391596632523	10.798906981565892	116.61639199651259	654220.7862047561	1146.368132325364	40.193740114861846	1314159.8948111434	1615.5367444210538	854.1124905732393	5.088814385671526	25.89603185181747	729508.1465532217	882.2352518263189	660.5418048465301	1.569352	29.338806	0.24052130000000005	0.131104	0.0609642676	0.091284609	0.0675991409	0.2378013997	0.0469359784	0.0449079492	0.3117917237	0.0356390978	0.1195317064	0.08293491809999999	-0.11677358439999999	-0.0743837653	-0.1262926361	0.07049215360000001	-0.0046984377	0.151569451	0.0452931589	0.1173708158	0.0794355735	-0.0790112033	-0.0499455968	-0.0619819534	0.0337214932	-0.0693679877	0.0753494864	0.1310613217	0.07991494860000001	0.0183288715	-0.002719055	-0.0331051318	-0.09162994740000001	-0.070272463	0.1384716341	0.0148854175	0.0941532255	0.0974591867	-0.2102997802	0.0949280323	-0.0506000395	0.10185154	-0.030592897	-0.0003972676	0.0350816519	0.2345708671	0.0209535454	-0.0174434951	0.0012621721	-0.0747667696	-0.1071618658	0.10608785949999999	-0.1043058152	0.10182762640000001	-0.627907	-0.02333099999999999	0.39426720064900006	0.0005443355609999996	0.042886900000000006	0.1108963	0.0018392861916100003	0.01229798935369	0.352379	0.019340000000000024	0.124170959641	0.0003740356000000009	-0.00992697	-0.0010629899999999998	9.85447333809e-05	1.1299477400999996e-06	0.0054102	0.0006760899999999999	4.570976880999998e-07	2.9270264039999994e-05	-0.00248246	0.0	6.162607651600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
812.7783560568367	3.939196393584439	15.517268227228648	660608.6560744541	1125.2289335996497	-21.139198725714323	1266140.153009805	446.865722765242	855.9154952601193	1.8030046868800584	3.250825900911457	732591.3350263755	883.1751100140009	696.9871916517552	1.3741850000000002	25.690187	0.18363950000000007	0.08501319999999997	0.060752361799999995	-0.04271261	0.0357285855	0.1367481522	0.039453645600000004	0.009436850699999999	0.0570556096	0.114478346	0.0770777793	0.1013649427	-0.0795297118	-0.047236498700000004	-0.1422118556	0.0388290543	0.1318818343	-0.0663438535	-0.053065073600000005	0.0106946695	0.0243389976	-0.028364740899999998	-0.0572938963	-0.0160928634	0.0833718118	0.1302710225	-0.014827058	-0.0797587575	-0.0158731834	0.09953209800000001	0.0523708085	-0.007378101	0.1138553172	0.01347136	0.0764836626	0.0882247248	0.1212053322	0.0855513899	-0.12694781789999998	-0.0032221314	0.010029389599999999	-0.1047907158	0.0588819524	0.09874553890000001	0.1593247633	0.1390166455	-0.1067339489	0.06384452610000001	-0.0663260317	0.023723332599999997	-0.10730356630000001	0.1066531437	-0.1055720249	0.1040645756	-0.608265	0.01964200000000005	0.369986310225	0.00038580816400000186	0.0156444	-0.02724250000000001	0.00024474725136	0.0007421538062500003	0.31409000000000004	-0.03828899999999996	0.09865252810000004	0.001466047520999997	-0.00884831	0.0010786600000000004	7.82925898561e-05	1.1635073956000009e-06	0.00482117	-0.0005890299999999999	3.469563408999999e-07	2.32436801689e-05	-0.00278409	-0.0003016299999999998	7.7511571281e-06	9.098065689999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.72343397502	-0.054922081816698665	0.0030164350710801427	660519.3801321486	1119.0477599054577	-6.181173694192013	1252267.8889494229	38.20690823777132	857.7774255816286	1.8619303215092489	3.4667845221555336	735782.1118374462	884.5141216533575	701.3235370839739	1.203769	22.504288	0.2885884	0.180162	0.0539455083	-0.0724834572	-0.0401960767	0.0437787464	0.034749070800000004	-0.06636249030000001	-0.1176551864	0.17563487739999994	-0.019807411100000002	0.0145469214	0.0041516797	0.044270457699999995	-0.0536857265	-0.0508181575	-0.050636763	-0.2148628141	0.0882090409	0.038315382099999996	-0.0878783706	-0.0293328642	0.0355324015	0.0479852338	0.008189004	-0.0493826593	-0.0081255167	0.0470422129	-0.060856939299999996	-0.0896483418	0.1034377246	-0.07834742	0.0402914592	-0.0014649991	-0.0096730238	0.1462786725	0.1048497787	0.0302964917	0.0036207138	-0.0804028865	0.105035614	-0.0900132741	0.1725338088	-0.025534036099999997	0.016557372600000002	0.0335559961	-0.0007650203	0.09012804890000001	-0.005471286600000001	-0.0199137291	-0.1074098827	0.1070777606	-0.1065249843	0.10575269279999999	-0.620413	-0.012148000000000048	0.384912290569	0.00014757390400000118	-0.14763099999999998	-0.1632754	0.021794912160999998	0.026658856245159998	0.247468	-0.06662200000000004	0.061240411024000005	0.004438490884000007	-0.00847227	0.00037603999999999936	7.177935895290003e-05	1.414060815999995e-07	0.00533308	0.00051191	2.6205184809999994e-07	2.84417422864e-05	-0.00274118	4.2909999999999737e-05	7.514067792400002e-06	1.8412680999999773e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811.8928833318182	-0.8305506432018319	0.6898143709229767	659170.0540048535	1120.4769937194446	1.4292338139869116	1255468.6934545643	2.042709295043574	857.5090530976407	-0.2683724839878323	0.07202379016179931	735321.7761444125	884.0163826878833	710.8080854938357	1.484335	27.749432	0.5507890000000001	0.325358	0.0680594579	-0.0811705895	-0.028884486600000002	0.026225629	0.0012796411	-0.1362001994	-0.0162732254	0.1976114873	0.0503289496	-0.13133842880000002	0.009533810600000001	-0.0794299996	-0.0381426668	-0.0264311716	-0.0189704791	-0.0392965988	0.07810061780000001	0.1475892716	-0.0082381462	-0.0558904471	-0.1925549734	0.012477703	-0.0325469265	0.019307223300000002	0.08084019070000001	-0.0025141294	-0.0749911343	0.0500100907	-0.0229892792	0.0383035612	0.0159908663	0.0515374179	0.0458055403	0.2168483737	-0.0749129588	-0.034146067999999995	-0.1355377058	-0.0132876255	0.0099692502	-0.0170863424	0.0971926607	0.025094628100000002	0.018684815100000002	0.1384498954	0.0323069526	0.0916896789	-0.035334975	-0.1443356274	-0.1074807797	0.10736115	-0.1071618658	0.1068830749	-0.641129	-0.02071599999999996	0.411046394641	0.0004291526559999982	0.106265	0.253896	0.011292250225000005	0.064463178816	0.4355850000000001	0.18811700000000006	0.18973429222500005	0.035388005689000024	-0.009496460000000005	-0.0010241900000000047	9.01827525316001e-05	1.0489651561000095e-06	0.00546258	0.00012950000000000027	1.6770250000000067e-08	2.98397802564e-05	-0.00334869	-0.0006075099999999999	1.12137247161e-05	3.690684000999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
806.5960309095361	-5.296852422282086	28.056645583435607	650597.1570790174	1122.0799887586459	1.6029950392012324	1259063.5011726029	2.5695930957037607	854.0035337393961	-3.5055193582446686	12.288665971028117	729322.0356393758	882.8514473730396	698.4679262548192	1.077668	20.146843	0.07281789999999985	0.0369707	0.0391605477	-0.0357799655	-0.031134182799999997	-0.0381630092	-0.027438137999999997	-0.10537241730000001	0.0642168424	0.0618115992	0.0259917615	-0.10536604990000001	-0.0049349571	-0.0234504019	-0.0273973811	-0.0896218991	0.042702855	-0.0558790037	-0.0005278195	0.0295016361	-0.0644454351	-0.0622138139	-0.1911347237	0.0841674392	-0.0838262678	0.026953412200000002	0.0315924031	0.14086526	-0.1129781265	-0.0340377898	0.0312692675	-0.0467724523	0.0359261113	0.0403546226	0.014945956399999996	0.0904490969	-0.10876988	-0.0949487772	-0.0273450917	0.055297827300000005	0.0070885191	0.034864015899999996	0.11192167060000001	0.0655870997	0.0250324014	0.06525272780000001	-0.002714551	0.1561775173	-0.1062730341	-0.054951233700000005	-0.107516234	0.10750293820000001	-0.1074807797	0.10744976029999999	-0.632171	0.008957999999999909	0.399640173241	8.02457639999984e-05	0.0850096	-0.02125540000000001	0.007226632092160001	0.0004517920291600003	0.427752	-0.007833000000000034	0.182971773504	6.135588900000054e-05	-0.00934501	0.00015145000000000436	8.732921190010001e-05	2.2937102500001317e-08	0.0049415	-0.0005210800000000002	2.715243664000002e-07	2.441842225e-05	-0.00337159	-2.2899999999999743e-05	1.13676191281e-05	5.244099999999884e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
