global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
732.1764845821625	-0.25301395045926256	536082.4045750936	0.06401605912700217	1036.8508912630473	3.4124441767653484	1075059.7707129754	11.644775259539733	810.2532521034134	-1.0203964083996198	656510.3325441575	1.0412088302748437	837.2468272491991	548.9469760915023	1.217369	23.775795	0.29503749999999984	0.21558	-0.0970977382	-0.0726472357	0.12248879730000001	-0.027506489199999998	-0.028343979100000007	0.1484212503	-0.152840436	-0.0065172993	0.0550856655	0.0183465146	0.0124724698	-0.0596416159	-0.034991909	0.0143398725	-0.0287793829	-0.1733556417	-0.0786225442	-0.0245705996	-0.0819641882	0.0616165168	-0.1089063527	-0.0512205283	-0.1470583524	0.055729511600000003	0.10531753519999999	-0.0715995851	-0.0664283786	0.15043831189999998	0.0006365021	0.0928790311	-0.13639891710000002	0.052056009699999996	-0.0022721260999999998	0.0804719819	-0.0925677318	-0.041083535899999996	0.0212284795	0.08489589859999999	-0.0533822316	-0.10494777289999999	0.0332883529	-0.0175872737	0.0900599595	-0.046343441500000006	-0.1134083977	-0.09725042560000001	-0.0219146321	0.11247201820000001	0.0181882489	0.011301939099999998	0.054559272400000004	0.0204997975	0.19363616039999998	0.0919522102	-0.105190591	0.11727819269999999	0.1801348312	-0.1270453132	0.0341213954	0.0710379266	-0.030623356400000006	-0.0403575299	0.0131588602	-0.0231221144	-0.007179263199999998	0.0463291158	-0.0396764307	0.048079991399999994	-0.0007260494	-0.1102748691	0.058069414800000003	-0.10703412710000001	0.08913097769999999	-0.0614768663	0.0	0.0	0.179655	-0.005896999999999986	3.4774608999999826e-05	0.032275919024999995	-0.113082	0.214211	0.012787538723999995	0.045886352521000005	-0.6913090000000001	-0.005200000000000093	2.704000000000097e-05	0.4779081334810001	0.00713992	-0.0009060799999999977	5.09784576064e-05	8.209809663999955e-07	-0.00383288	-0.0003361699999999998	1.46909690944e-05	1.1301026889999983e-07	0.00204529	0.00015233999999999994	2.3207475599999983e-08	4.1832111841e-06	0.0	0.0
731.1744681676628	-1.0020164144997352	534616.1029002646	1.0040368949269052	1031.3589921532364	-5.491899109810902	1063701.3706953395	30.16095583234177	809.4761875754622	-0.7770645279512108	655251.6982517048	0.6038292806000383	834.9607966899425	535.9075051730568	1.380098	26.953959	0.189802	0.113419	0.1299978266	-0.0325009012	-0.031084378500000006	0.0960086258	-0.0181337355	-0.002247683	-0.0179051749	0.044980049	-0.034703220099999994	-0.068599344	-0.10869257630000001	-0.0516462809	0.017890962399999998	-0.0285486144	0.0698070654	0.0202046325	-0.121476763	-0.16450866990000002	0.031955599	-0.0366793254	-0.14698837609999998	0.0802349005	0.05694398780000001	0.0054081552000000005	-0.0287624227	0.1339931963	-0.027498591099999997	-0.056649230700000004	0.0176026335	-0.1569275919	0.027909940600000002	-0.1161133265	-0.12611390039999998	-0.0376818908	-0.0252931721	-0.0414568848	-0.0696934204	-0.0618767573	0.0476576483	-0.100681425	-0.1313126614	-0.1233731869	0.0932537217	0.0088900032	0.012105731599999999	0.0672792416	0.038212912200000004	-0.0590615839	-0.0589269859	0.0857912222	0.1538134243	0.015405934199999999	-0.06586391	-0.0747737772	-0.1859138091	-0.1593474731	-0.0077697229000000005	0.12873559369999998	0.052143085	-0.12814004029999998	-0.0132793073	-0.0139072085	0.08690554269999999	0.0881199667	0.0844983285	0.0847819767	-0.0830909861	0.0257601713	0.09326223199999999	-0.0009055199	-0.0426373544	-0.10775618960000001	0.0918704493	-0.0671057788	0.0	0.0	0.182899	0.003243999999999997	1.052353599999998e-05	0.033452044201	-0.206742	-0.09366000000000002	0.042742254564000014	0.008772195600000005	-0.6251180000000001	0.066191	0.004381248481	0.3907725139240001	0.00740475	0.0002648299999999997	5.48303225625e-05	7.013492889999987e-08	-0.00376118	7.170000000000006e-05	1.41464749924e-05	5.140890000000009e-09	0.00184768	-0.00019761	3.9049712099999985e-08	3.4139213824e-06	0.0	0.0
730.6303503759744	-0.5441177916883362	533820.7088905192	0.29606417123179163	1029.8068076002446	-1.5521845529917755	1060502.0609798073	2.4092768865462784	807.0648342513913	-2.4113533240708875	651353.6466852257	5.814624853507719	833.8161010510623	539.579290561456	1.276825	24.936995	0.07867299999999999	0.051032199999999986	-0.0937288533	0.09381148339999999	-0.04968572809999999	-0.0375415646	0.0487915016	0.0986454442	0.0084034256	0.09837914810000001	-0.0181930666	0.0695028296	0.14043949039999998	-0.0672732589	0.20175305170000002	0.0370677086	0.0684037906	-0.038112676	0.0989827492	-0.062298753	-0.0034605232	0.0371556096	-0.0593589193	-0.0846287901	-0.10798726060000001	-0.0801844181	0.1452690476	0.0120107087	0.0001374906	0.051984150199999996	0.126907696	-0.12835639599999998	0.0548784551	0.0035040413	0.0060426806	0.036293914100000005	-0.15166420419999999	-0.0830689693	-0.0009320713	0.043563954800000006	0.1666847732	0.0383765087	-0.0878431802	0.03615965	0.1249455662	-0.017879141	0.1156167769	-0.1467613059	-0.08817578699999999	-0.0216103219	0.050390409299999994	-0.036263190099999995	0.0694548153	-0.0034941278000000004	0.0805187379	-0.0689417302	0.0136392773	0.009243997700000001	0.0865156077	-0.0042042136	0.0077037721	0.1163829998	-0.0017847470000000004	-0.1450252747	-0.06205632110000001	0.047688510700000006	0.17747652379999998	0.046503895999999996	-0.017432944199999998	-0.1639147416	-0.0172672009	0.1083048591	0.0065048261	-0.1084345525	0.0944609066	-0.0724898296	0.0	0.0	0.17013599999999998	-0.012763000000000023	0.00016289416900000061	0.028946258495999994	-0.210046	-0.0033040000000000014	0.044119322116	1.0916416000000008e-05	-0.6687350000000001	-0.04361700000000002	0.0019024426890000012	0.4472065002250001	0.007726379999999999	0.00032162999999999897	5.969694790439998e-05	1.0344585689999933e-07	-0.00375648	4.699999999999843e-06	1.41111419904e-05	2.2089999999998525e-11	0.00179423	-5.345000000000002e-05	2.8569025000000028e-09	3.2192612929e-06	0.0	0.0
732.4053310590898	1.7749806831153592	536417.568963775	3.1505564254326672	1030.2570074178702	0.45019981762561656	1061429.5013336255	0.2026798757901384	809.4050137135962	2.340179462204901	655136.4762247069	5.47643991532562	835.0511432782856	532.8602047606321	1.172389	22.897303	0.17298299999999991	0.106498	0.08887225	0.017931095	0.1008501535	0.0390259552	0.0965020658	0.012487311599999999	-0.0007863003	0.0438004042	-0.0750852862	0.10083373960000001	-0.031523562799999995	-0.038912331099999996	0.1227868994	0.0232151227	-0.1454130447	-0.0395334264	-0.0823171273	-0.1486236999	0.0599367424	-0.0316323076	-0.0175680727	0.0492967429	0.014487128500000003	-0.08693336410000001	0.0102705891	0.0569824952	0.0042935781	-0.13316137349999999	0.0487541979	-0.0473319427	-0.042745915700000005	0.1819701845	-0.0476166842	-0.1070102954	-0.027723911400000002	0.043808685599999994	0.1604583384	-0.1235591999	0.0015584196	0.021739808399999998	0.18048882989999998	-0.0017529285000000001	0.10478452519999999	-0.1647050232	0.1264940199	0.0183934566	-0.0639165386	0.14492733929999999	-0.0495421563	-0.024309425	0.1471713243	0.0363360323	-0.0496380765	-0.0708575849	-0.0441056566	0.0626271654	0.0793752116	0.0618464991	-0.0840200789	-0.025147625	-0.07549445190000001	0.0534736699	0.038414836	-0.0517240899	0.0418928155	0.0063529481	-0.1119787283	0.11011325640000001	-0.023924563700000002	-0.010723446000000001	-0.1036005815	-0.10906894060000001	0.09689814810000001	-0.0776093729	0.0	0.0	0.164747	-0.005388999999999977	2.9041320999999756e-05	0.027141574008999997	-0.11041199999999997	0.09963400000000004	0.012190809743999996	0.009926933956000005	-0.646379	0.022356000000000043	0.0004997907360000019	0.4178058116410001	0.00723847	-0.0004879099999999985	5.239544794090001e-05	2.3805616809999856e-07	-0.00336115	0.00039533000000000016	1.12973293225e-05	1.562858089000001e-07	0.00176539	-2.8840000000000032e-05	8.317456000000015e-10	3.1166018521e-06	0.0	0.0
733.3213874475989	0.9160563885091052	537760.2572880714	0.8391593069283445	1035.042840729951	4.78583331208074	1071313.6821463266	22.904200491021708	809.8817644817085	0.4767507681123106	655908.4724400055	0.2272912948956782	835.5640674841852	543.8220082060999	1.141202	22.288208	0.2862455	0.171771	-0.07065529200000001	0.036360511400000003	-0.073957921	0.038352935299999995	0.0209574549	0.1023627651	0.10060701720000001	0.0009863485000000001	0.0028050219	0.0436621171	0.0685012098	-0.1285667748	0.0794375719	-0.0584000698	-0.0165969682	-0.0657260009	0.1495812728	0.0188748849	0.0780329919	-0.0013460979999999998	0.0686759612	0.0182630976	0.0614232237	-0.0114729052	0.1982200859	0.0356163185	0.028982482599999998	-0.10174247289999999	0.0759106225	-0.0776871633	0.0123564178	-0.0788480349	0.16178389999999998	0.0103152878	-0.0579450989	-0.0307498804	0.0165862931	-0.0476603693	-0.1314048374	-0.08933079810000001	-0.0642576767	-0.1563422075	-0.029135008799999997	0.002044602	0.0928106265	-0.07383092570000001	-0.0074982773	-0.019063891	0.0643680313	-0.1960558243	0.0117875699	-0.0118573329	-0.0386317818	-0.06642893700000001	0.09673685859999999	-0.0534132631	-0.0224442625	0.0647019753	0.015265063899999999	-0.0174990636	0.08755477800000001	-0.005448269300000001	-0.1382020016	0.1345887589	0.0357553049	-0.0284330694	-0.15328593710000002	-0.0835270875	-0.028225080099999997	-0.0336671792	0.0028408692	-0.1096590966	0.09917822039999999	-0.082445728	0.0	0.0	0.192607	0.02786	0.0007761795999999997	0.037097456449000005	-0.267191	-0.15677900000000006	0.07139103048100001	0.02457965484100001	-0.701851	-0.055471999999999966	0.003077142783999996	0.492594826201	0.00795118	0.0007127100000000001	6.322126339240001e-05	5.079555441000001e-07	-0.00318763	0.00017351999999999992	1.01609850169e-05	3.0109190399999976e-08	0.00180185	3.6460000000000095e-05	1.3293316000000071e-09	3.2466634225e-06	0.0	0.0
734.9347945983777	1.613407150778812	540129.1523113596	2.603082634184205	1043.5514722578228	8.508631527871785	1088999.6752514695	72.39681047709374	811.4428825541064	1.5611180723979032	658439.5516477174	2.4370896359673453	838.7398591786923	541.2742820781067	1.109586	21.67074	0.3195261	0.227397	0.021037148500000002	0.009022544	0.1213236917	-0.09928545429999999	0.005419119399999999	0.0333901433	-0.1205479309	-0.1216383143	0.061018421399999995	0.0798988542	0.04763119389999999	-0.0840339351	-0.07659019389999999	0.06873661730000001	-0.10840628039999999	-0.11515924550000001	0.0025462611	0.0036408676	0.0396473551	0.015388569	0.11106273529999999	0.0869295977	-0.09864240869999999	0.0143949401	-0.054849910599999996	0.1086445171	-0.0343837009	-0.0645875821	-0.0497230362	-0.18181315350000002	-0.0667379651	0.037992031	0.0390923831	-0.06540641309999999	-0.0116623041	-0.11142827539999996	-0.0794108559	-0.0061301757	-0.1090982207	0.1145858451	0.0871751407	-0.0064412942	-0.046863062999999996	-0.0552016292	-0.12583044029999998	-0.0243890804	-0.04767620349999999	0.1406639529	0.0165591567	-0.0557223214	0.0005306696	0.021420290699999997	0.06917233099999999	0.2003059905	0.1257263028	-0.008097223800000001	0.1160207916	-0.0083504485	-0.0330213513	-0.0691619914	-0.07311095690000001	0.006947309699999999	0.0162973413	-0.0889878212	0.0511010323	0.012989879499999999	-0.10052315460000001	0.020574687	0.0411859772	-0.0034491507	0.008725319399999999	-0.11020478130000001	0.1012974252	-0.0869812475	0.0	0.0	0.199449	0.006841999999999987	4.6812963999999826e-05	0.039779903601000005	-0.040973400000000014	0.2262176	0.0016788195075600006	0.05117440254976001	-0.7215630000000001	-0.019712000000000063	0.0003885629440000025	0.5206531629690001	0.0070489	-0.000902280000000001	4.968699120999999e-05	8.141091984000019e-07	-0.00341519	-0.00022755999999999992	1.1663522736099996e-05	5.178355359999996e-08	0.0020071	0.00020524999999999992	4.212756249999997e-08	4.028450410000001e-06	0.0	0.0
733.3403830324339	-1.5944115659438012	537788.1173861569	2.542148241615364	1034.2184757624718	-9.332996495350926	1069607.8556084505	87.10482358223267	812.2630222449505	0.8201396908441438	659771.217306501	0.6726291124979279	836.814036539048	543.1318492426316	1.307296	25.532116	0.36414159999999995	0.269615	-0.0131996193	0.0528737462	-0.0673321318	0.1086694926	-0.085228609	0.0347963446	0.148079559	0.0064753242	0.0879688204	-0.046582877599999996	-0.0106098835	-0.1370927055	-0.0978356731	-0.1713870069	0.0091344676	-0.0045139218	0.1554648998	-0.009006685	-0.0113801827	0.0468159069	0.0044175073	0.1011479619	-0.015518643200000001	-0.0172456371	-0.0020642229	0.0467280104	0.0046531455	0.1062777166	-0.0005589182	0.10334870300000001	0.0055988622	-0.124262964	0.0342848397	0.12076631980000001	-0.0443551684	0.067715576	0.038992814	0.125286501	0.0441600232	0.027282015099999998	-0.0057314014	-0.1324807454	-0.011983118400000001	0.0184948195	-0.023927982599999998	0.0479954301	0.1814153881	-0.0739917387	0.0811681952	-0.0670815127	0.0174755425	0.0728484429	-0.055909720499999996	-0.013311219099999999	0.0471301731	-0.0791835249	-0.0738351007	-0.04465578480000002	0.0827115566	-0.0426097935	0.0111927021	-0.12011894779999999	-0.0290603621	0.15119584960000002	0.08501042589999999	0.0929347282	0.1569949052	0.0025155687	0.0243726717	-0.102987013	0.0809907097	-0.1107057733	0.10325232529999999	-0.091199382	0.0	0.0	0.20006	0.0006110000000000004	3.7332100000000046e-07	0.0400240036	-0.309461	-0.2684876	0.09576611052100001	0.07208559135376	-0.700508	0.021055000000000046	0.00044331302500000194	0.490711458064	0.008062399999999999	0.0010134999999999996	6.500229375999998e-05	1.0271822499999992e-06	-0.00305517	0.00036002	9.3340637289e-06	1.2961440039999996e-07	0.00190086	-0.00010623999999999984	1.1286937599999969e-08	3.6132687396e-06	0.0	0.0
733.6513736906439	0.3109906582100166	538244.3381181689	0.09671518949389936	1041.4579291574516	7.239453394979818	1084634.6182049278	52.40968545808482	812.051283571723	-0.21173867322750084	659427.287150483	0.04483326574014238	838.535946492344	549.5419454380606	1.187131	23.185221	0.2745815	0.188886	-0.07702640059999999	-0.0816443573	0.0499921465	-0.034478696600000004	-0.0849380532	0.10594165970000001	-0.0930103446	-0.11425299859999999	0.0654673067	-0.00331411	-0.027100851000000002	-0.0749136092	-0.15289815	0.0034007233	-0.042583757400000005	-0.1030764614	-0.0883016042	0.0182789301	0.0363952858	0.1137102906	-0.062120622599999994	0.0242915805	-0.110177455	0.0391524852	-0.023347653399999998	0.032094465	-0.0552399775	-0.1041768208	0.054472103	-0.026939499199999998	0.0177388955	0.0196368655	0.0024451691	-0.0431307649	-0.0510912871	0.11309128939999999	0.023892577	0.0087474292	0.08270215610000001	-0.040007019500000005	0.0877489469	0.0738044866	0.09773319300000001	-0.061089392	-0.1767735555	0.0249023396	0.039078513599999996	0.08250984139999999	-0.0176829137	-0.050030481200000004	-0.0378875565	0.07779229900000001	0.15341043099999999	-0.0454011764	-0.004820576599999999	-0.050506917699999994	0.1934561815	0.0385468202	-0.0555575642	-0.0308497052	-0.0690849159	-0.0171768599	0.0560369862	-0.0454681351	-0.0122725648	0.0683244621	0.13843273550000001	0.0590654421	-0.0926859416	0.0668824823	0.043627615700000004	-0.1111618695	0.1050397497	-0.0950847397	0.0	0.0	0.199333	-0.0007270000000000054	5.285290000000079e-07	0.03973364488899999	-0.124419	0.185042	0.015480087561000002	0.034240541763999995	-0.721576	-0.021067999999999976	0.00044386062399999905	0.520671923776	0.00735846	-0.0007039399999999993	5.41469335716e-05	4.955315235999989e-07	-0.00369909	-0.0006439200000000001	1.36832668281e-05	4.146329664000001e-07	0.00190789	7.029999999999884e-06	4.942089999999836e-11	3.6400442521e-06	0.0	0.0
733.1220873729822	-0.5292863176617857	537467.9949941185	0.2801440060639727	1034.978200903398	-6.479728254053725	1071179.8763452342	41.98687824638214	810.8162958303018	-1.2349877414212642	657423.0655839714	1.5251947214607953	835.164840313375	553.0214341039532	1.31112	25.606789000000006	0.06779650000000001	0.035251	0.124998253	0.101557621	-0.0183643925	0.027767130499999997	-0.039367941000000004	0.1199010667	0.0854832067	-0.0729913934	-0.058854155400000004	-0.026795847400000003	-0.0635496994	-0.1315825802	-0.042390080499999996	-0.0053545329	-0.0814366438	0.0657728298	0.1350104861	-0.1724677259	-0.0059852334	-0.022024031200000002	-0.0131654276	-0.0569804726	-0.0939825039	0.07733000400000001	-0.0500940196	0.0157534458	-0.0751605792	0.040764998	-0.0050846396	0.11062142289999999	-0.1063327484	-0.08389288439999999	-0.040224097400000006	-0.031398189900000005	0.0262967236	-0.0620602355	0.01812855	0.07876987740000001	0.0950100098	-0.0153530456	0.306829536	0.0378004027	0.0022674433999999998	0.0612136266	0.0281043664	0.1257294718	0.0174965999	-0.0010852933	0.1287255408	-0.0201914903	0.1435985056	0.0030863724	-0.0083151672	0.06608476719999999	0.0303683786	-0.018398871100000002	0.0016518060999999998	-0.0276717644	-0.041098933	0.0927128517	0.0714640276	-0.1000921061	0.007678433599999999	0.12592793130000002	-0.047199299199999996	0.0070664363	0.0684609536	0.159500575	0.1354404581	0.0045983478	-0.0013068539	-0.11157288480000001	0.1066567993	-0.09862314359999999	0.0	0.0	0.199462	0.000129000000000018	1.6641000000004642e-08	0.039785089444	-0.154168	-0.029749	0.023767772224	0.0008850030009999998	-0.709576	0.012000000000000009	0.00014400000000000025	0.503498099776	0.00770706	0.0003486000000000001	5.93987738436e-05	1.215219600000001e-07	-0.00357521	0.00012387999999999982	1.27821265441e-05	1.5346254399999956e-08	0.00195378	4.5890000000000043e-05	2.1058921000000028e-09	3.8172562884e-06	0.0	0.0
732.3404246786273	-0.7816626943548499	536322.4976184722	0.6109965677460836	1033.8107476257542	-1.1674532776437443	1068764.6619065208	1.362947155481122	809.9489446198628	-0.8673512104389829	656017.2928908296	0.7522981222499687	835.9666553734987	548.8392543163945	1.3337450000000002	26.04867	0.1775435	0.121504	-0.14180972449999998	-0.0462269338	0.0803494451	0.0267177506	-0.0255883654	0.14126747679999999	-0.0963852689	0.044752161	0.11994061269999999	0.0204870644	0.016564362	-0.0367289585	0.0202767501	-0.0535002662	0.0029619512	-0.17495640510000002	0.024902152200000003	-0.0750233859	-0.041411013999999996	0.07850168639999999	0.029807893199999998	-0.1015642566	-4.38787e-05	-0.006450573100000001	-0.072326412	-0.0646559312	-0.038112678500000004	0.0806443807	0.0061201629	0.054914820700000005	-0.028153943900000002	-0.07311205059999999	0.0329029376	0.0337633746	0.0306202873	0.1009988437	-0.09961117650000001	-0.13979440939999999	-0.011333381399999998	-0.0852502035	-0.06430211150000001	-0.1390393324	0.0256067532	0.0396823715	-0.0354791179	-0.1403169443	0.0336578759	0.07663803849999999	0.01843695	-0.0440797767	0.08606351570000001	0.047756064400000006	0.1677976323	0.060084173	0.0111813245	0.0164832973	0.0050041545	0.013784119499999999	-0.004953043	0.1277549181	-0.06309574700000001	-0.0157716672	-0.0303753047	0.08371194559999999	-0.0368870803	-0.0641571249	0.10014582960000001	0.0753987423	0.0142871451	0.0093035142	-0.0093773695	-0.1119386527	0.10810085109999999	-0.1018016823	0.0	0.0	0.212347	0.01288499999999998	0.00016602322499999951	0.045091248409	-0.271867	-0.11769900000000005	0.07391166568900001	0.013853054601000009	-0.7309489999999998	-0.02137299999999986	0.00045680512899999413	0.5342864406009997	0.00817658	0.0004695199999999993	6.685646049639999e-05	2.2044903039999934e-07	-0.00356293	1.227999999999993e-05	1.26944701849e-05	1.5079839999999829e-10	0.00198371	2.993000000000006e-05	8.958049000000037e-10	3.9351053641e-06	0.0	0.0
732.3191064057081	-0.02131827291918853	536291.2736068547	0.0004544687602570071	1036.0750061654828	2.264258539728644	1073451.4184008052	5.12686673473409	810.0539225002907	0.1049778804278958	656187.357358107	0.011020355379133588	834.8124449731407	545.3162112646352	1.378996	26.932438	0.35411489999999995	0.244369	0.15628550689999998	-0.024278739700000003	0.0373985566	-0.0397516294	-0.0053686738	-0.0514494766	-0.0839490615	-0.058355016399999994	-0.08221200740000001	-0.0070841622999999986	-0.055159030899999996	0.026294269500000002	-0.036955745	0.1199200131	-0.011355696100000002	0.0667840957	0.0206133655	-0.14918811769999998	0.0001409219	-0.0362043709	-0.00216479	0.2092270804	0.048135707	0.0100575496	-0.042596887699999995	-0.1135848534	0.029756062200000002	-0.0707214333	0.0012162519	0.0085361302	-0.006471204300000001	0.09728567800000001	0.12513109279999998	0.047538058	0.1131793626	-0.014713863300000001	0.044735118399999996	0.0820802989	-0.0988920651	-0.013930769499999999	0.0396571128	-0.0531230439	0.031002400899999998	0.0944705814	-0.0216598923	0.1226408489	-0.08672536039999999	-0.028403593799999998	-0.0200753382	0.068579166	0.11065249810000001	0.060734824000000014	-0.1373718012	0.14991033439999998	0.0128145458	-0.0552031408	0.07806294	0.1508702176	0.1543644613	-0.0874433183	-0.0293031931	0.0402113221	-0.0155949349	0.0719466693	-0.07565066179999999	-0.1276544962	-0.1186141096	0.1343522259	-0.0731564598	-0.037903328	-0.1741401443	-0.1122590247	0.109369563	-0.1046087577	0.0	0.0	0.199165	-0.013181999999999972	0.00017376512399999925	0.039666697225000006	-0.0369681	0.2348989	0.0013666404176099994	0.05517749322121001	-0.671434	0.059514999999999874	0.003542035224999985	0.450823616356	0.007387679999999998	-0.0007889000000000012	5.457781578239997e-05	6.223632100000019e-07	-0.00368224	-0.00011930999999999963	1.3558891417599996e-05	1.4234876099999914e-08	0.00196154	-2.2170000000000172e-05	4.915089000000078e-10	3.8476391715999985e-06	0.0	0.0
