global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
742.6545705516878	2.899599911020232	551535.8111613118	8.407679643988537	1015.3711765085742	10.173185813329953	1030978.6260844063	103.49370959253778	802.5031344299989	-0.8624416181629613	644011.280769973	0.7438055447395471	821.7158684775835	575.7289689653902	1.150062	25.183462	0.330412	0.27499	0.058372297000000004	-0.016417769	-0.0172830541	0.029357402	-0.076371101	0.0349628663	-0.010589435900000001	-0.014883594699999999	0.1309231878	0.015065733400000001	0.08781812160000001	-0.012402071499999999	-0.0550275487	0.10338937880000001	-0.0229581617	0.044432703899999995	-0.135332634	-0.091058235	-0.0108459373	-0.0260414413	-0.0963434854	-0.0209094325	0.06889256690000001	0.0577811478	-0.004017297	-0.07774092610000001	0.0123820135	-0.0909748327	-0.0031489992	0.0387613994	-0.0588127952	-0.14536073230000002	0.027654429300000002	0.12611664109999998	0.059168423899999996	-0.0126535155	0.0039750215	-0.052132623899999994	-0.0776426907	0.0724869216	-0.0143667926	-0.0364772347	-0.14979002800000002	0.0580216934	-0.1206510415	-0.07530368280000001	-0.0399865885	0.04716690849999999	-0.0331035451	0.1161573015	-0.062224138099999986	-0.039439385099999995	-0.07898319349999999	0.0972149293	0.0078712872	0.0	0.0228918	0.002934899999999997	8.613638009999984e-06	0.00052403450724	0.0609024	0.27526740000000005	0.00370910232576	0.07577214150276	0.0139714	-0.015386699999999994	0.00023675053688999986	0.00019520001796	0.000204985	-0.0006396369999999998	4.2018850225e-08	4.091354917689997e-07	-0.000720695	-9.682300000000013e-05	5.19401283025e-07	9.374693329000022e-09	0.0014433	0.0	0.0	2.08311489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2771317504396	1.6225611987517825	553948.4488466614	2.6327048436948206	1024.309003792601	8.937827284026866	1049208.9352505908	79.88475655909505	805.0900496059422	2.5869151759433184	648169.9879744985	6.692130127525848	824.7625072606364	581.8912053411445	0.985121	21.57168	0.21233201	0.144822	0.0563215897	-0.013728792	0.041724055600000004	0.0610896014	0.0390256478	-0.1199138709	-0.0661171849	0.014085171399999999	-0.0074766187	0.0698624289	0.0100469293	0.0032365746	-0.0138352681	-0.0448828261	-0.1342731281	-0.0359472887	-0.0663077334	-0.145253973	0.058088342599999995	-0.089501216	-0.0408778884	0.07190620639999999	-0.0518242017	-0.08220100129999999	-0.052722626200000004	-0.0816732101	-0.047849156600000005	0.0409363615	0.0559781429	0.0301347786	-0.0372300322	0.09578702300000001	-0.031096290899999997	0.0248248142	-0.058801312	-0.0137861975	-0.029198949199999998	0.0432949554	-0.0511450275	-0.0724222531	-0.0587790254	-0.044610400099999996	-0.1099361697	0.005385811999999999	-0.1390071665	-0.0427263277	0.0903504637	0.0262081306	0.09357398019999999	0.038955395	-0.1084802606	-0.0412658158	-0.07624928519999999	0.0996244921	-0.0	0.0	0.008315889999999998	-0.014575910000000003	0.00021245715232810007	6.915402649209996e-05	-0.0788158	-0.1397182	0.006211930329640001	0.01952117541124001	-0.0181676	-0.032139	0.0010329153210000002	0.00033006168976	0.000402723	0.00019773799999999998	1.62185814729e-07	3.9100316644e-08	-0.000863375	-0.00014267999999999996	7.45416390625e-07	2.0357582399999992e-08	0.00162086	0.00017756	3.15275536e-08	2.6271871396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.2422710790378	-1.0348606714018158	552409.0735187259	1.0709366092142174	1020.2930480075667	-4.015955785034407	1040997.9038125707	16.127900867351322	803.1121898677327	-1.9778597382095315	644989.189514145	3.9119291440302764	822.7637773877699	594.5689876602702	0.995656	21.802374	0.23323336	0.1694	0.0625280313	0.0691816275	0.050045645599999994	0.0738797214	-0.06034684730000001	0.0200819081	0.01538049	0.0446768337	0.0817606712	0.0967503552	0.0381969253	-0.09980927630000001	0.0448504091	0.0355726068	-0.0236299833	0.027856616299999998	-0.10091500199999999	-0.051668131	0.09319093099999999	-0.06169156150000001	0.10538354289999999	-0.013211283700000001	0.10119405949999999	0.09933672380000001	-0.1360485514	-0.041464309	0.0167310047	-0.1921207161	0.0665439392	0.0033065714	-0.1205095901	-0.0107542976	0.0487043813	0.09970666199999999	-0.0079872215	-0.0314336085	0.1237345686	0.007269559799999999	0.0198835328	0.036897116	0.004193395999999999	-0.0323213471	-0.134568535	0.048637147699999994	-0.123828305	-0.07352741019999999	-0.0852128408	-0.0812200701	0.1351760317	0.06208267570000001	-0.0687348305	-0.0430784801	-0.07341363719999999	0.10173500560000001	-0.0078712872	0.0	-0.00304237	-0.011358259999999998	0.00012901007022759995	9.2560152169e-06	0.08323859999999997	0.1620544	0.006928664529959994	0.026261628559359998	0.0269401	0.0451077	0.00203470459929	0.0007257689880100001	0.000442424	3.970100000000001e-05	1.95738995776e-07	1.5761694010000005e-09	-0.000940374	-7.69989999999999e-05	8.843032598759998e-07	5.9288460009999855e-09	0.0014433	-0.00017756	3.15275536e-08	2.08311489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3900897222644	-3.852181356773372	546697.7047794982	14.839301205472331	1010.2553437310588	-10.03770427650784	1020615.8595371598	100.75550714262377	804.9939117072506	1.8817218395179225	648015.1978857408	3.540877081318714	824.2087024158149	568.9919102729489	1.2310299999999998	26.95647	0.13441005	0.0969587	0.08545461609999999	-0.1248643052	-0.0421283638	-0.0467527162	-0.0120167182	-0.0737843572	-0.1012658127	-0.1093418244	-0.021627038199999997	0.1174905083	-0.09018501720000001	0.008454106999999999	0.0971655208	-0.1048953367	-0.100721391	-0.0028651040000000003	-0.0704364175	0.0296425626	0.029156122000000007	-0.0888964494	0.0369996006	0.0184260618	0.0833183623	-0.0632672769	0.0169797495	0.028716046600000007	-0.0076485207	-0.041158808399999997	0.054643	0.0623967666	0.0119696197	-0.0430563944	0.08676875220000001	0.003373959	-0.08521163109999999	0.027223286699999998	0.0334172919	0.1478678182	-0.0598868003	-0.09038984119999999	-0.0587012125	0.0557062262	-0.0327962788	0.09118896609999999	-0.0318482463	-0.0815601373	0.102088842	0.010765168899999998	0.0981084968	0.0402021266	0.0291132064	-0.044876773200000004	-0.07048003309999999	0.1035401344	-0.0157005777	0.0	0.00642323	0.0094656	8.959758336000003e-05	4.125788363290001e-05	-0.0102983	-0.09353689999999996	0.00010605498289	0.008749151661609994	0.0429435	0.016003399999999997	0.00025610881156000004	0.00184414419225	0.000485047	4.2622999999999934e-05	2.3527059220899997e-07	1.8167201289999943e-09	-0.000940374	0.0	8.843032598759998e-07	0.0	0.00170876	0.0002654599999999999	7.046901159999995e-08	2.9198607376e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0000592198134	2.6099694975489456	550564.0878822065	6.811940778135894	1009.539851375307	-0.7154923557518487	1019170.7115148769	0.5119293111393299	802.860852080031	-2.133059627219609	644585.5478026734	4.549943373274257	822.5995903534787	583.1042980215243	1.383546	30.296173	0.21119162	0.136727	0.0978065075	0.06634851110000001	-0.0483422561	-0.0210888525	-0.15552353630000001	0.0639926766	-0.0258228156	0.0157887255	0.1104933931	0.0667447702	0.03762493	-0.0454841978	0.1448647679	0.0039772405	0.0376878836	0.048810727400000004	-0.10345052460000001	0.026208486800000003	0.0100412485	0.1278956232	-0.1584856601	-0.1095624189	0.0312198242	0.1203664319	-0.0347835499	0.1712529412	-0.0034557077000000004	-0.0940766123	-0.0998981963	-0.0372024713	-0.1472813655	-0.0583182902	0.0342110146	0.1082493246	0.0710508024	-0.0769140962	0.09308973710000001	0.08549800140000001	0.0366207699	0.05900105820000001	0.010818856299999999	0.0159173244	0.0099574837	0.1239711772	-0.0390781334	0.024025948199999998	-0.0145197556	0.023269072999999998	0.0038792847999999996	0.1388776781	0.039671374599999996	-0.0466600953	-0.06745238740000001	0.1050344602	-0.0234460988	0.0	0.0229189	0.016495670000000004	0.0002721071287489001	0.0005252759772100002	0.11501	0.12530829999999998	0.013227300099999995	0.015702170048889994	-0.00925935	-0.05220285	0.0027251375481225004	8.573556242249999e-05	0.000346161	-0.00013888599999999996	1.19827437921e-07	1.9289320995999987e-08	-0.000940374	0.0	8.843032598759998e-07	0.0	0.00150395	-0.00020480999999999996	4.194713609999997e-08	2.2618656025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0805426531302	0.08048343331688558	550683.5317843643	0.006477583038473566	1014.207825063358	4.667973688051005	1028617.5124197471	21.789978352336515	803.4659472918241	0.6050952117931274	645557.5284575485	0.3661402153349697	823.547681459444	576.3566537640827	1.454066	31.840395	0.13744872000000002	0.0987588	0.0384715297	-0.05104132769999999	0.08977479529999999	0.0189158011	-0.0773575005	-0.0837759732	0.010709586799999999	-0.064878641	0.0780292194	0.07555269790000001	-0.0570406658	0.06784017269999999	-0.0478108129	0.0507757749	-0.0068487638	-0.08541469199999999	0.061553721799999996	0.0477920476	-0.0231209657	-0.0428126349	-0.013378315600000001	-0.16709238880000002	0.040827101	0.0343888594	-0.0207126009	-0.1056187943	0.027060306800000003	0.0381065777	0.0068934681	-0.0236427124	-0.0948768104	0.1144625052	0.006063503100000001	0.09704222960000004	-0.0672223232	0.0772027494	-0.0748041924	-0.0202709993	-0.08591467609999999	-0.0602017361	0.1089316723	0.0345046752	0.021868178199999998	-0.0193523173	0.0276165706	-0.0841255292	-0.0961985328	-0.0867356337	0.1234653045	-0.0044390894	0.088014025	-0.0484278514	-0.0643347396	0.10621349710000001	-0.0310665248	0.0	-0.00188044	-0.024799340000000003	0.0006150072644356001	3.5360545936e-06	0.0199756	-0.0950344	0.0003990245953599999	0.009031537183359998	-0.00917437	8.498000000000012e-05	7.2216004000000224e-09	8.416906489689999e-05	0.000402725	5.6564e-05	1.62187425625e-07	3.1994860959999995e-09	-0.00120979	-0.0002694160000000002	1.4635918441000004e-06	7.25849810560001e-08	0.00152857	2.4619999999999937e-05	6.061443999999968e-10	2.3365262449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.0255323442614	1.9449896911311269	553573.9927801616	3.782984898606357	1014.4124001028296	0.2045750394715924	1029032.5174823832	0.04185094677480358	804.8066203321717	1.3406730403476104	647713.6961304925	1.7974042011149054	824.8008835072056	581.6709994519509	1.1618480000000002	25.441549	0.2283544100000001	0.138316	0.0532223391	0.0115902077	-0.0265522083	-0.024823390600000002	-0.0515201822	0.0138005019	-0.10380643980000001	0.0688784137	0.0388097404	-0.023612777999999997	0.044678103899999995	0.1454159414	0.0075835101	-0.037138173999999996	-0.061709031399999996	0.0294931609	-0.0481585148	-0.0501191174	0.0493522595	-0.0255487269	0.037129838	0.0354321733	-0.02919713	-0.06182234480000001	-0.0764302153	0.0079722625	-0.0035967421999999996	0.1674163226	-0.0247037951	-0.10176468710000001	-0.10696250880000001	0.025360976299999997	-0.030012883799999997	0.023768096000000002	0.0573176046	-0.0568967976	-0.1275760704	0.0853795247	-0.028943378399999997	-0.0420324903	-0.0302515554	-0.0082208954	-0.08485648960000003	0.0491702639	-0.06440655	-0.107733306	0.0585839554	0.0659551179	0.0183882084	-0.1039752691	-0.017221389	-0.0501794518	-0.061131249900000004	0.1070737061	-0.0385211975	0.0	0.00615804	0.00803848	6.46171607104e-05	3.79214566416e-05	-0.0767633	-0.09673889999999999	0.005892604226890001	0.00935841477321	-0.10282	-0.09364563	0.008769504018096902	0.0105719524	0.0008601229999999999	0.0004573979999999999	7.398115751289998e-07	2.0921293040399987e-07	-0.00119349	1.6300000000000125e-05	1.4244183801e-06	2.6569000000000407e-10	0.0016535	0.0001249300000000001	1.5607504900000022e-08	2.73406225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2438256108618	1.2182932666004265	555388.3596111126	1.4842384834439373	1016.0862526384067	1.6738525355771117	1032431.27280076	2.801782310857926	802.1979239135562	-2.608696418615523	643521.5091312197	6.805297004497455	822.0124337809683	593.3646509410634	1.018032	22.292343	0.21426485	0.145117	-0.0015170146	0.060424128099999995	0.060199987	0.0369074655	-0.07365631730000001	0.08224474309999999	-0.044268542	0.018985452	0.1573587162	-0.0275467176	0.054990833600000004	0.014795736200000001	-0.08643401699999999	0.08359968400000001	0.0342994643	-0.0713495903	-0.013739749099999999	-0.15386600960000002	0.0064546568999999995	0.0154081809	0.0071370168999999985	-0.0801586971	-0.0441704977	0.058069242199999996	0.021481118799999997	-0.011396954099999999	-0.080464171	-0.0457164396	0.0387448612	-0.08829494630000001	-0.008094221	-0.0625958251	-0.0905641084	0.1275688749	0.091093534	0.0189197357	-0.0403899449	-0.0602192851	0.0149526876	0.0333780105	0.0347465141	-0.11863130039999999	-0.14320345	-0.052008972800000004	0.008685009300000001	-0.0503518693	-0.0075492691	0.009604820699999999	0.0408596537	-0.0005873205000000001	-0.008694650699999999	-0.0519143122	-0.0578461925	0.107612505	-0.045770342900000004	0.0	-0.00668416	-0.0128422	0.00016492210084000002	4.46779949056e-05	0.0652062	0.14196950000000005	0.004251848518440001	0.02015533893025001	-0.08905369999999999	0.013766300000000023	0.00018951101569000063	0.007930561483689997	0.00097535	0.00011522700000000019	9.513076225e-07	1.3277261529000043e-08	-0.00157046	-0.0003769700000000001	2.4663446116e-06	1.421063809000001e-07	0.00207504	0.00042153999999999976	1.7769597159999982e-07	4.3057910015999985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5279445158078	-0.7158810950539873	554321.8601649338	0.5124857422556961	1021.4464100307132	5.360157392306519	1043352.7685646319	28.731287270298218	804.9662584054253	2.768334491869041	647970.67717123	7.663675858871821	824.6776047604944	582.2037408806142	1.030225	22.559338	0.27032046	0.168642	0.0067490018	-0.0609450467	-0.013821190300000001	0.0068623207	0.0695409256	-0.050664379800000006	-0.07677343730000001	0.0027371839	-0.005269644699999999	0.0119767127	-0.0590664984	0.0870055926	-0.015026771599999999	-0.0156191773	-0.10435224789999999	-0.0694700405	8.90491e-05	-0.043817817	0.0645526832	-0.0366610864	0.0266379814	0.19982305179999998	0.0883656712	-0.0346883079	-0.1265836559	0.0469359801	-0.0930175532	0.0526805375	-0.15030178460000002	0.0177763945	0.0130485005	0.035167731699999996	-0.0508928996	-0.0010769071	-0.02708752	0.0465048166	-0.0701071467	0.0469272226	-0.0887453205	-0.046246071900000005	-0.040679850499999996	-0.0162413927	-0.0592631728	-0.030114222599999997	-0.022604239900000003	0.0410775129	0.07981025230000001	0.09680613810000001	0.0614586471	0.0111234	-0.16778525449999998	-0.0536318538	-0.054483950700000006	0.1078282764	-0.052775283799999996	0.0	-0.0010245	0.00565966	3.20317513156e-05	1.04960025e-06	-0.09257580000000004	-0.15778200000000006	0.008570278745640007	0.02489515952400001	-0.124115	-0.03506130000000002	0.0012292947576900012	0.015404533225	0.00200041	0.0010250600000000002	4.0016401681000015e-06	1.0507480036000004e-06	-0.00124029	0.00033017000000000007	1.5383192841e-06	1.0901222890000005e-07	0.00215616	8.112000000000006e-05	6.58045440000001e-09	4.6490259456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6341331718747	0.10618865606693363	554479.9922846293	0.011276030677301518	1021.1875175087367	-0.2588925219764633	1042823.9459156564	0.06702533793533352	804.1856842166168	-0.7805741888084867	646714.6146989481	0.6092960642340269	823.8261664074865	591.3226170410072	0.9493490000000002	20.788355	0.21576945	0.158998	0.045438096	0.0105616718	-0.043840044	0.0467952424	-0.015710025	0.061327405	-0.0585190469	0.05412545269999999	0.045689567599999995	0.0195919401	0.052759488	-0.0544341288	0.07793795690000001	0.008127979799999999	0.06514449309999999	0.0748912593	-0.008277013100000001	-0.0668061452	-0.0827355948	-0.01552157	-0.0334987821	0.08826378230000001	-0.0936715384	0.0984755411	-0.029414644500000007	-0.0216452187	0.013458861200000002	-0.08271815190000001	0.038317767	0.0088409138	0.11670124220000001	-0.058957255	-0.08999624460000001	0.0412588319	0.0453739222	-0.0634761514	0.06605533429999999	0.0433046253	0.0333528205	0.07254070580000001	-0.0306243353	-0.049141726100000005	0.007976576800000001	0.018895659199999998	-0.00650371	0.0802882233	-0.0090935206	-0.0723918829	-0.0323331536	0.0958828994	0.0447181825	-0.0553315035	-0.0510490108	0.1077203727	-0.05949864570000001	0.0	0.00617565	0.0072001500000000015	5.1842160022500014e-05	3.8138652922500015e-05	0.062208500000000014	0.15478430000000004	0.0038698974722500006	0.02395817952649001	-0.124231	-0.00011599999999999111	1.3455999999997935e-08	0.015433341361	0.00103804	-0.0009623700000000002	1.0775270416e-06	9.261560169000004e-07	-0.00112928	0.00011100999999999993	1.2752733184000002e-06	1.2323220099999983e-08	0.00215616	0.0	0.0	4.6490259456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.8108575108656	1.17672433899088	556233.8351810927	1.3846801699735232	1021.8020750789917	0.6145575702549877	1044079.4806357336	0.3776810071577141	806.3081604814095	2.122476264792681	650132.8496589144	4.50490549460829	825.3061443782741	596.8086187736562	1.172821	25.681839	0.1103455	0.0561397	0.013215318	0.056682780099999996	0.08353812099999999	0.0885877909	-0.0134164748	-0.09837005230000001	0.0407035891	-0.0523471679	-0.0378742953	0.11474648970000001	-0.024187772200000002	-0.0739032091	-0.0558910042	-0.0638868988	-0.0049137438	-0.0667116384	0.0536754697	0.005938008900000001	-0.048394165499999996	-0.043673848099999996	0.0789091007	-0.0735207322	-0.0508522433	-0.029646315299999997	-0.012281746299999998	0.029011570299999997	0.15815813509999999	-0.18355206649999997	0.12276049650000001	-0.0597430804	0.0105403915	-0.0905640983	-0.10614536949999999	0.0451679607	-0.14164004300000002	0.010756093799999998	0.010741018400000002	-0.0609378046	-0.0242880755	-0.105051885	0.0097418069	-0.0397055407	0.0256475675	-0.0162953258	-0.018348468700000002	-0.0474342689	0.0030888981	0.004375406599999999	0.1725731286	0.0433676423	0.1184032024	-0.0570126945	-0.0475459561	0.1072891178	-0.0659045565	0.0	0.0144934	0.008317749999999999	6.918496506249997e-05	0.00021005864356000002	0.0800089	0.017800399999999987	0.006401424079209999	0.0003168542401599996	-0.101812	0.022418999999999998	0.0005026115609999997	0.010365683344000001	0.000250653	-0.0007873870000000001	6.282692640899999e-08	6.19978287769e-07	-0.00157806	-0.00044878	2.4902733636e-06	2.014034884e-07	0.00215616	0.0	0.0	4.6490259456e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.1077552877894	-1.7031022230762574	553696.3514794328	2.9005571822472898	1014.8192609392157	-6.982814139775996	1029858.132373216	48.75969331065559	806.2445920270899	-0.06356845431957936	650030.3421729286	0.004040948384580447	826.3385049741287	583.1030565046415	1.234976	27.042875	0.24668445	0.20648200000000005	0.036419884	-0.0202208654	-0.0054743511	-0.0470855836	-0.0041255589	0.0116433952	-0.1393457472	0.046257714500000005	-0.028678207400000006	0.026154200699999998	0.0086197297	0.09597657539999999	0.0870938339	-0.0212965804	-0.043667539000000005	0.1800226147	0.0460928526	-0.008227423000000001	0.12257067960000001	0.0161700443	0.0351033716	-0.1111291344	0.0007932722999999999	-0.045345012000000004	0.0422497674	-0.0429169854	0.0271371267	0.0217779419	0.054664640800000004	0.08894406560000001	-0.0306368021	0.011589401000000001	-0.049234928899999995	-0.054960613	0.0004691464	-0.0478886746	-0.0485978288	0.160511776	0.0384242835	0.0488397764	-0.0411251989	0.0295219881	-0.0327320605	-0.0155120292	0.0352352098	-0.046664600099999995	-0.052170003300000004	-0.109668881	-0.045038406399999995	-0.0846584386	0.0928842425	-0.0586748659	-0.0439794606	0.10653580609999999	-0.071958838	0.0	0.0136178	-0.0008756000000000008	7.66675360000001e-07	0.00018544447684	-0.12594300000000005	-0.20595190000000005	0.015861639249000015	0.04241618511361002	-0.106464	-0.004652000000000003	2.164110400000003e-05	0.011334583296	0.000954742	0.000704089	9.11532286564e-07	4.957413199209999e-07	-0.00157806	0.0	2.4902733636e-06	0.0	0.00215617	9.999999999940612e-09	9.999999999881223e-17	4.649069068899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.4813361623284	1.373580874539016	555742.4225663705	1.886724418899368	1024.2911060780593	9.471845138843603	1049172.2699906141	89.71585033423523	804.7223631113014	-1.522228915788446	647578.0816914373	2.317180872062468	825.1224922787128	583.7428297571918	1.07616	23.565208	0.24356845	0.212013	0.0370891722	0.039936408199999995	-0.0144480047	0.0183231833	-0.0144060607	0.0451888666	0.0404240219	0.0535134216	0.0285129569	0.040844305899999996	0.061157353899999996	-0.1124587551	0.0317699483	0.0753017092	-0.0055782678	0.0545199272	-0.10544720949999999	0.0174457539	-3.98247e-05	0.1076506282	-0.0347104578	-0.023843226800000002	0.025669357200000003	-0.0382910227	0.0686794672	0.0411386896	0.10069833480000001	0.0956792559	-0.0230962446	0.007294281	0.0454066417	0.1435081117	-0.009331014399999999	0.0303462531	0.0274639567	-0.0629756647	0.1168632577	-0.030430869500000002	-0.0157714467	0.080071035	-0.0131066442	-0.033942851	-0.0637944296	0.0540621895	-0.0201511988	0.0921891499	-0.0720133911	-0.027142282400000002	-0.10495152349999999	-0.0381545655	0.027801226499999998	-0.060317463099999996	-0.0403542832	0.10546269890000001	-0.077629188	0.0	0.014768600000000003	0.0011508000000000024	1.3243406400000049e-06	0.00021811154596000005	0.0862118	0.2121548000000001	0.007432474459240002	0.045009659163040026	-0.106493	-2.900000000000125e-05	8.410000000000725e-10	0.011340759048999999	0.000350065	-0.000604677	1.22545504225e-07	3.65634274329e-07	-0.00157806	0.0	2.4902733636e-06	0.0	0.00215617	0.0	0.0	4.649069068899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
