global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
734.5670073501201	-0.3029131127436813	0.09175635387206617	539588.6882873113	1007.653186323862	-3.088391536328458	9.538162281665256	1015364.9439086316	780.1803788282917	0.7862123109695176	608681.4235086568	0.6181297979200294	807.6307392281766	576.2014233823611	1.412606	35.596344	0.41466466	0.300732	0.0500030821	0.10148355	-0.07260472559999999	0.095244384	0.0185246367	0.060658684299999995	0.0715687936	-0.058291162800000004	-0.0699037785	0.0586420634	0.1388611863	-0.0195822608	-0.10319134560000001	0.1294767479	0.0703787786	0.04796325269999999	0.0766825087	0.024040032000000003	-0.15456708449999998	0.1588622831	0.109185208	-0.031608951600000004	-0.12017386669999999	0.0628437549	0.0719072157	0.0623444429	0.061677689	-0.0126568228	-0.031732155	-0.08497376390000001	0.036362938500000004	-0.0067144738	-0.042969390499999996	-0.052085463600000007	0.0338904743	0.0041478585	0.1178010614	-0.0133931939	-0.0224099611	0.1698061301	-0.09293505349999999	-0.017983850200000002	0.1352517923	-0.0626080705	0.0021720647	-0.0355754965	-0.0037896791	-0.09847584	-0.0346367752	0.022450023599999997	0.044987674000000005	-0.0015811453	-0.19220752219999998	0.0017646348	-0.0772724095	-0.0888003705	0.0775333755	0.0051641177	0.0988735177	-0.1238196341	0.09773283869999999	0.0403965935	0.1068316332	0.1029157173	0.09649516710000001	0.0877262378	0.0	0.0	0.0220411	0.003611099999999996	1.3040043209999967e-05	0.0004858100892099999	-0.168733	-0.29004800000000003	0.08412784230399999	0.028470825289	0.0284557	-0.0649622	0.00422008742884	0.0008097268624900001	0.000961462	0.0008620651999999999	9.244091774440001e-07	7.431564090510399e-07	0.00049706	0.000235622	5.5517726884000006e-08	2.470686436e-07	-0.00016288199999999996	-2.317999999999995e-05	2.653054592399999e-08	5.373123999999976e-10	0.0	0.0
736.5828826266162	2.015875276496104	4.0637531303882435	542554.3429785355	1008.7235773592785	1.0703910354164918	1.1457369686999894	1017523.2555205001	780.3864587568498	0.20607992855809695	609003.0250110565	0.042468936954510365	808.3934450203925	603.0865287164015	1.287449	32.442509	0.4403987	0.32926500000000003	-0.0091453581	-0.11526939	0.1049244493	-0.0678891882	0.06332875389999999	0.0638591334	-0.0321908864	-0.028983291	0.1170303171	0.0351801308	-0.0375581314	-0.0931858675	-0.067167497	-0.0495984816	0.0484194613	0.0995639623	-0.1368780134	-0.09935504769999999	0.1608147386	-0.0480766866	-0.0672766286	0.0853821109	-0.08560863960000001	-0.12020175359999999	-0.1270680061	-0.1191932057	0.09109637949999999	-0.0716744956	-0.0769897924	0.0587672279	0.0708898908	0.058500981500000014	0.1461304	-0.026051408300000002	-0.1133167114	-0.0350125618	0.1265826525	-0.0142610143	-0.0048038021999999994	-0.013165001200000002	0.06572681059999999	0.0932910892	0.0525916728	0.09417181529999999	0.0418913355	0.0432129287	-0.0015887735	-0.030190206	-0.0901925008	-0.011294351499999999	0.06416415360000001	0.0522330705	0.06528548969999999	0.1555868568	-0.1260257632	-0.1335870028	0.0298028188	-0.0603568643	-0.14474643869999998	0.0257114494	-0.11574007119999999	-0.0045463622	0.10650460880000001	0.1016255149	0.0936585812	0.0828458788	0.0	0.0	0.0218985	-0.0001425999999999962	2.033475999999892e-08	0.0004795443022500001	0.14773599999999998	0.316469	0.100152627961	0.021825925695999997	0.0660262	0.037570499999999986	0.0014115424702499993	0.004359459086439999	-0.0007615029999999999	-0.001722965	5.798868190089997e-07	2.968608391225e-06	0.00049706	0.0	0.0	2.470686436e-07	-0.000161515	1.3669999999999752e-06	2.6087095225e-08	1.8686889999999318e-12	0.0	0.0
733.5179538758838	-3.0649287507324066	9.393788247066109	538048.5886582632	1016.4322297039059	7.708652344627468	59.42332097033054	1033134.4775808536	781.1554920595506	0.769033302700791	610203.9027747987	0.5914122206628863	808.5749426061659	574.1291117752662	1.3273700000000002	33.448471000000005	0.40653294	0.278358	-0.0246921714	0.0952789339	0.0124757574	0.0576655342	-0.0389035591	-0.1580281245	-0.0064581389	0.08065013730000001	-0.10110223869999999	-0.0887499224	-0.0576247138	0.0685554352	0.0512532976	-0.0750559366	0.0810182998	0.0790097037	-0.022839850499999998	0.0787333814	0.0082482596	0.0701382226	0.0123151393	-0.0184598508	-0.052707578	0.064214745	-0.140653745	0.0429037528	0.1303322432	-0.042888197999999995	0.0482443144	0.0432507866	0.0804694204	-0.05172344139999999	-0.0564743245	0.0730299696	0.1582218614	0.10184510880000001	9.637620000000001e-05	0.0720149565	0.0953833635	0.0036825521999999996	-0.024836877599999998	-0.1116112159	-0.1559104845	-0.0338644835	0.036544990299999996	0.0097523132	0.1031537026	0.0007730281	-0.0620503858	-0.032238567200000005	-0.042617938200000004	0.0669285516	0.0669337386	0.021460805099999997	-0.1609575832	-0.0368233355	0.0586098901	-0.015046675700000001	0.0760113099	-0.0292708479	0.0312365051	-0.0839008833	0.10614163730000001	0.1001981228	0.09053755720000001	0.0775183186	0.0	0.0	0.00534971	-0.01654879	0.00027386245046410004	2.86193970841e-05	-0.110342	-0.25807800000000003	0.06660425408399999	0.012175356964	0.07882129999999997	0.012795099999999976	0.0001637145840099994	0.006212797333689996	0.00142533	0.002186833	2.0315656089e-06	4.782238569889e-06	0.00049706	0.0	0.0	2.470686436e-07	-0.00035690300000000005	-0.00019538800000000006	1.2737975140900007e-07	3.8176470544000016e-08	0.0	0.0
735.0160094817354	1.4980556058516186	2.24417059822346	540248.5341944547	1011.7251194649144	-4.707110238991504	22.15688680201865	1023587.7173562952	781.2204587059006	0.06496664634994431	610305.4051006577	0.004220665137958732	810.5180633218562	592.0038656183096	1.13919	28.706511	0.3504723200000001	0.195091	0.0295191211	-0.0610992801	-0.0626015442	0.0312641589	0.0819159325	0.0166161547	0.0924904135	0.0303092967	-0.0467321771	0.09568194460000001	-0.1664289313	0.0582993675	-0.0982386724	-0.0816119024	0.07998830559999999	-0.056517199299999994	0.0352472565	0.0036800752	0.050277011399999995	0.054369993	0.048132239	-0.0894148352	0.0967706589	0.0732558804	-0.053233234000000004	-0.09747078699999999	-0.0302753854	-0.07031893480000001	-0.0571042231	-0.12467375609999999	-0.037031179	-0.0287789954	-0.0971155928	0.0002828951	-0.11460127349999999	0.0237946606	0.0442487888	-0.0403514172	0.1089734148	-0.0504946893	-0.0567558455	0.0727659754	-0.0975474334	-0.05052741349999999	0.0003037971	0.119448431	-0.018653073500000002	0.0252035192	0.0850682774	-0.06629481849999999	0.1169750625	0.0255932984	-0.0492840606	-0.056959904699999994	-0.0638517289	-0.0888667586	-0.0994093415	-0.08324029919999999	-0.1980901033	-0.0265267385	0.128021959	-0.056735897300000004	0.10574284130000004	0.098635468	0.08714157369999999	0.0717723153	0.0	0.0	0.008404109999999998	0.003054399999999998	9.329359359999987e-06	7.062906489209996e-05	0.0511182	0.1614602	0.02606939618404	0.00261307037124	-0.0147758	-0.09359709999999996	0.008760417128409992	0.00021832426563999995	-4.28697e-05	-0.0014681997	1.8378111780900002e-09	2.1556103590800905e-06	0.000560643	6.358299999999998e-05	4.042797888999997e-09	3.14320573449e-07	-4.14733e-05	0.0003154297000000001	1.7200346128899999e-09	9.949589564209004e-08	0.0	0.0
733.9949436836432	-1.0210657980921949	1.0425753640336513	538748.5773531545	1012.2595898946112	0.5344704296967393	0.28565864022021714	1024669.4773336065	780.2912243340262	-0.9292343718743724	608854.3947726936	0.8634765178727593	807.6376588236342	578.2721287180975	1.085344	27.349657	0.32203931	0.198093	-0.0516294358	0.0719702441	0.0620183079	0.026811274	-0.0687102585	-0.0022486032	-0.0221413127	-0.08518727300000001	-0.027112158799999998	-0.0588568004	0.1166461133	-0.004201688	-0.0020549682	-0.1209907299	-0.029394031299999998	0.0379652824	-0.0428066075	-0.030522305299999997	0.0294138152	0.0933356139	0.038738158700000004	-0.0810376703	-0.0008576086	0.0811220929	0.0735307072	-0.08579747130000001	-0.0895282963	-0.1428831939	-0.038278411	0.0444481271	-0.0905883884	0.0153641274	-0.0471629254	-0.011417756000000001	0.08376898299999999	0.0269159611	0.0724871255	0.0833006069	-0.1272809366	0.10555299630000001	-0.0151888058	-0.076963003	0.0578661458	0.0178432808	0.1016647416	-0.05243775269999999	-0.017315192099999998	0.1204581984	-0.0320875748	-0.014980971000000001	0.0554901855	-0.013820178300000001	-0.0191591254	-0.0076509912	-0.0525802133	-0.0044270302	-0.020803379099999998	-0.0101565006	-0.0791436007	-0.013859860600000001	0.1151198836	-0.003690589	0.1053083552	0.0969396599	0.0834809441	0.0656388859	0.0	0.0	0.0113395	0.0029353900000000013	8.616514452100008e-06	0.00012858426024999996	-0.13085	-0.1819682	0.03311242581124	0.0171217225	0.0374794	0.0522552	0.00273060592704	0.0014047054243600005	0.00136401	0.0014068797	1.8605232801e-06	1.9793104902720903e-06	0.000397374	-0.00016326899999999996	2.6656766360999983e-08	1.5790609587600006e-07	-0.000168935	-0.0001274617	2.8539034225e-08	1.6246484966889996e-08	0.0	0.0
734.7802158042737	0.7852721206304523	0.6166523034394475	539901.965537375	1016.3884021618868	4.1288122672756336	17.047090738405767	1033045.3840491935	780.2004210046052	-0.09080332942096447	608712.6969357632	0.008245244633932192	809.0660070116744	591.4770086127319	1.065233	26.842861	0.34115484	0.242548	0.0705046058	-0.0333165033	0.0728644551	-0.035783747799999994	0.0726853898	-0.0467222901	-0.0941621634	-0.023557348199999998	0.0229763339	0.0138274533	-0.0519798192	-0.0952683437	0.0698208973	-0.0776690817	0.0328618151	0.0043069508	-0.1616603801	-0.07167179679999999	0.025275825699999997	0.0336677564	0.042227179299999994	-0.0063036637	0.0777567584	-0.0239664832	-0.074407995	-0.0002166454	-0.0051052963	0.12008426609999999	0.038886442	0.0521535701	-0.0078378059	0.1161734616	-0.08932805	-0.0371279229	0.0322814288	0.0008463469	-0.0042832225	-0.1557874161	0.0795565646	0.01137738	0.0003523773	0.06510088230000001	-0.0645880769	0.08648231	-0.0088697358	-0.043452356500000004	0.0090211662	0.0306678227	-0.0156568212	0.1495632371	0.1228970624	-0.0623655241	0.1015743677	0.024031474100000002	-0.08522077970000001	-0.0170937219	0.0104454389	-0.0461313105	-0.033208607700000004	0.0188629423	0.0044917799	0.0795812063	0.1048383259	0.09511298779999999	0.0795667856	0.0591511383	0.0	0.0	0.00922336	-0.002116139999999999	4.478048499599996e-06	8.50703696896e-05	0.0997455	0.23059549999999998	0.053174284620250006	0.00994916477025	0.0216535	-0.015825900000000004	0.0002504591108100001	0.00046887406225	-0.000269068	-0.0016330779999999998	7.239758862399999e-08	2.6669437540839998e-06	0.000571566	0.00017419200000000002	3.0342852864e-08	3.2668769235599997e-07	-0.000214011	-4.5075999999999987e-05	4.5800708121e-08	2.031845775999999e-09	0.0	0.0
733.604303338615	-1.175912465658712	1.382770126891551	538175.2738769345	1010.9218830790116	-5.466519082875153	29.882830883438192	1021963.0536880149	778.8597766529599	-1.3406443516453237	606622.5516878986	1.7973272775985103	806.6719026073341	572.2437369210967	1.136103	28.628719	0.33602614	0.220945	-0.07573861030000001	0.0259940569	-0.11310881589999999	0.0110536473	-0.07070864860000001	0.0108405264	0.12370601380000001	0.06920493429999999	0.0040266815000000004	-0.0042023004	0.1285727226	0.1184428209	0.059057774800000004	0.0538724157	0.047897887400000005	-0.0675550088	0.0708102014	-0.046594601900000004	0.0188560744	-0.0173139673	-0.0253429848	0.048421321100000005	0.0160885937	-0.056963947	0.031295380899999996	0.0897256498	-0.0520403885	0.1099996383	-0.1105590102	-0.0517740011	0.0772155192	0.0091092647	0.030383552799999998	-0.036466712400000004	-0.0667188292	0.0743267868	0.0844730584	0.0151721992	0.014545116399999999	-0.0782977858	0.0239850063	-0.0649882455	0.0443820438	-0.1556263542	-0.0660788295	-0.09413834630000001	0.0132393508	0.027247098100000002	0.0091649913	0.0710351107	0.1005137338	0.11825135070000001	0.0010006638	0.0364488765	0.044286182400000006	-0.0211264244	-0.1312253442	-0.0696985101	-0.0052927178	0.0360812709	-0.1134186372	0.0870343824	0.1043329118	0.0931579177	0.0754109853	0.0523440936	0.0	0.0	0.0113373	0.00211394	4.4687423236e-06	0.00012853437129	-0.105661	-0.2054065	0.042191830242250004	0.011164246920999998	0.0519346	0.0302811	0.00091694501721	0.00269720267716	0.00142157	0.001690638	2.0208612649e-06	2.858256847044e-06	0.000345223	-0.000226343	5.1231153649e-08	1.19178919729e-07	-0.0001665	4.751099999999997e-05	2.772225e-08	2.257295120999997e-09	0.0	0.0
734.4352746235659	0.8309712849509197	0.6905132764129825	539395.1726113926	1013.1743287035921	2.252445624580446	5.073511291691593	1026522.2203439744	779.6742116203711	0.8144349674112163	607891.8762658472	0.663304316142109	807.8300462645541	586.513076228388	1.146005	28.87825	0.264393475	0.141603	0.0827184457	-0.0062426825	-0.0723135608	0.0185691221	0.0779970391	0.0738425643	0.0438792004	-0.0054432152000000004	0.0115092747	0.1055008	0.0598474461	-0.0221008927	-0.0655050935	-0.0318089604	-0.010899261799999999	-0.0093780962	-0.10653347490000001	0.060018805999999994	-0.1165869829	0.0886542282	0.008519541700000001	0.0281864335	-0.008036103900000001	0.0111418881	-0.09385799460000001	0.10488491800000001	0.1601811374	0.0362868156	-0.09935585890000001	0.0008158124000000001	-0.011131704	-0.0047106885	0.0028744294	0.1464810517	0.039419216800000004	0.0654670319	-0.025087776200000002	0.11042224269999999	0.045892265	0.0923373906	-0.0369576591	0.08631544779999999	0.0785185944	-0.0194506892	0.007719643000000002	0.030274588999999998	0.019744339099999998	0.0726189544	-0.0201640066	0.1454304177	0.0012470965	-0.024476709	-0.035876197400000004	0.0262717227	-0.0903395283	-0.11574498949999999	0.0056583382	-0.0122080277	0.1729976479	-0.1003029077	0.0430780324	0.0423313609	0.1037922836	0.09107708880000001	0.07102616440000001	0.0452544959	0.0	0.0	0.020461	0.0091237	8.324190169000001e-05	0.00041865252099999997	0.00337189	0.10903289	0.0118881711017521	1.13696421721e-05	-0.018814	-0.07074860000000001	0.005005364401959999	0.00035396659599999983	4.19793e-05	-0.0013795907	1.7622616284899999e-09	1.90327049952649e-06	0.000345223	0.0	0.0	1.19178919729e-07	-0.000296675	-0.00013017499999999998	8.801605562499998e-08	1.694553062499999e-08	0.0	0.0
735.1541743859033	0.7188997623374007	0.5168168682887713	540451.6601170191	1016.1773209852504	3.0029922816582943	9.017962643699287	1032616.3476847606	782.2190908175278	2.5448791971566607	611866.7060393997	6.47641012812073	808.7968612167713	584.8487575463441	1.281823	32.30072	0.173286345	0.0967376	-0.1377549769	-0.035877618199999996	0.1091589727	-0.10017126039999999	-0.10961806699999999	0.07517507179999999	-0.0521840238	-0.035885984700000005	0.0386911385	-0.1301641801	-0.0388976013	-0.0365321848	-0.1081576018	0.0412902766	-0.0908874181	-0.1199994471	-0.0283156164	0.0268486786	-0.0113167353	-0.0002625888	0.0518783467	0.0466804891	0.0007300246000000001	-0.1524694603	0.0892235598	-0.1002889724	-0.0544027342	0.08719236130000001	0.014396217900000001	-0.0157963872	-0.2197449325	3.51292e-05	0.0176038505	0.0086429105	-0.0171211272	0.0426211936	0.041326763100000004	-0.0038831539	-0.0745482128	0.0342906922	0.1071394544	-0.0783933674	0.0280730512	0.1010341308	0.0078008029000000015	0.0937676217	-0.1102346124	0.07346482780000001	0.1188414983	0.0440228204	0.0348391356	0.0481433867	-0.0294448483	-0.0397912091	0.026249652999999998	-0.1162998527	-0.0853132221	0.0334144003	-0.059868832000000004	0.017486995800000002	0.09861035900000001	0.1615945956	0.1032166238	0.08887331	0.0664256394	0.037920615	0.0	0.0	0.0160372	-0.0044237999999999994	1.9570006439999986e-05	0.00025719178384000005	0.041365	0.03799311	0.0014434764074720994	0.0017110632249999998	0.0677238	0.0865378	0.0074887908288400005	0.0045865130864400005	0.000638792	0.0005968127	4.08055219264e-07	3.5618539888129003e-07	0.000582623	0.0002374	5.6358759999999985e-08	3.3944956012899997e-07	-0.000244255	5.2419999999999956e-05	5.966050502500003e-08	2.747856399999996e-09	0.0	0.0
734.3297195186881	-0.824454867215195	0.6797258280748248	539240.1369683951	1017.9404127675066	1.7630917822561967	3.108492632659333	1036202.6839452815	782.1274694400937	-0.0916213774340804	611723.3784527647	0.008394476802918214	809.2621378403009	575.1639936394604	1.3135370000000002	33.099903000000005	0.2158262	0.156832	0.061844032800000004	0.09830979640000001	-0.001575987	0.1109855318	0.0012765431	-0.126066653	-0.1069932252	0.1272387004	-0.1852116295	0.028461170600000002	-0.1864104391	0.0384200177	-0.0047587688	0.021346823199999997	-0.0484908018	-0.0399672809	-0.0557122395	0.0061825859	0.0204153943	-0.0952496957	0.0489539405	-0.0505718621	0.12289168550000001	0.0533317001	0.015310853000000001	-0.006847240500000001	0.17231395359999999	0.0546854741	0.0343596506	-0.0284558342	0.024272276800000003	0.1229828378	-0.0828418365	0.1696691627	0.0499922111	-0.0318300399	0.0019405371	-0.035427370699999995	0.1391428254	-0.0236689793	-0.13791023730000002	-0.044683367599999996	-0.1453378934	0.0352353152	-0.018237236	0.12307130359999999	-0.013468300700000001	-0.0038824196999999996	0.08443735720000001	0.0348228783	-0.0869920282	0.0407604633	0.026138123500000002	0.1716653353	-0.1008925081	-0.0085729934	-0.0533883763	0.1939955856	0.031020413599999998	-0.0137956622	-0.0672501787	0.1265626906	0.1026061267	0.0865495565	0.0616233819	0.030382039	0.0	0.0	0.016065099999999995	2.7899999999993902e-05	7.784099999996598e-10	0.00025808743800999985	-0.106845	-0.14820999999999998	0.0219662041	0.011415854025000002	0.0185803	-0.0491435	0.00241508359225	0.00034522754808999996	0.0007493709999999997	0.00011057899999999963	5.615568956409995e-07	1.2227715240999922e-08	0.000538175	-4.4447999999999985e-05	1.9756247039999995e-09	2.89632330625e-07	-0.000458124	-0.00021386900000000002	2.0987759937599999e-07	4.5739949161000004e-08	0.0	0.0
734.9797141765943	0.6499946579061769	0.4224930553065681	540195.1802511081	1014.4482277741932	-3.4921849933133444	12.195356027522926	1029105.2068342016	780.2697505736902	-1.857718866403502	608820.8836603287	3.4511193865915133	809.7555465896254	597.3285997829662	1.084421	27.326374	0.24200425	0.184021	0.049286234299999995	-0.0856479913	-0.0553901345	-0.011667471	0.1189505583	-0.012352926399999999	0.044319598499999995	0.061924964299999996	0.0112676441	0.12680008869999998	-0.0853170793	0.1064764735	-0.0782062578	-0.0696983582	-0.0451910563	-0.0401493795	-0.1119662515	-0.09026472039999996	-0.0082635126	-0.0479404479	-0.0273752448	-0.047461270599999994	-0.0741146969	0.0006270755999999999	0.1611417205	0.047509639900000004	-0.0054451055	0.0583939579	-0.039917479	0.0579684142	-0.0081989828	0.0662892234	-0.1226960969	0.0053188879	-0.0362651691	0.0449965701	-0.012298921899999999	0.1072536441	-0.0552339317	-0.0337099373	-0.018073742099999998	0.12289047550000001	-0.07061668780000001	-0.089561839	0.0479948052	0.0694958975	-0.045020673600000005	0.0761453604	0.044612113700000004	0.0184549203	0.11066327039999999	-0.022408764100000002	-0.014272736599999999	0.109384257	0.08634300140000001	-0.0273239348	-0.13574389650000002	-0.0897462416	0.0082106352	0.0039651001000000005	0.0328764955	0.0011902776	0.1019609983	0.0841089651	0.0566339762	0.022679461	0.0	0.0	0.0190836	0.003018500000000004	9.111342250000025e-06	0.00036418378896	0.0704186	0.17726360000000002	0.031422383884960006	0.00495877922596	0.0140535	-0.004526800000000001	2.0491918240000005e-05	0.00019750086225	-0.000343916	-0.0010932869999999996	1.1827821505599999e-07	1.1952764643689993e-06	0.000538175	0.0	0.0	2.89632330625e-07	-0.000407504	5.0620000000000034e-05	1.6605951001600002e-07	2.5623844000000026e-09	0.0	0.0
733.5142007562335	-1.4655134203607076	2.1477295852573404	538043.0827110561	1012.9248984276887	-1.5233293465045108	2.32053229792186	1026016.8498547436	780.9671365046032	0.6973859309130148	609909.6683001996	0.4863471366354123	807.710635977914	576.7612920337888	1.086376	27.37565	0.23456025	0.132054	-0.1151107019	0.0028174154	0.0520161451	-0.0808156504	-0.0460077535	-0.0697591567	0.059048754	-0.0985137343	0.0390280326	-0.08409734710000001	-0.0089792334	0.09059248060000001	-0.0031654424	-0.0292332285	-0.113932206	0.0680979273	-0.090449715	0.007979984300000001	0.071666512	-0.0016863222	0.1250410628	0.0946225547	-0.0688678057	0.10601234679999999	0.1287132373	-0.0441589601	0.017998340800000002	-0.0901303862	0.1162938694	0.073669445	0.0395355196	-0.0817329481	0.1671428388	-0.0723011452	-0.058410271	-0.0352047361	-0.18195934379999998	0.0029654339000000003	-0.1159947023	0.05214719860000002	0.0960873181	-0.054769350300000005	0.0037548073	-0.012705073400000001	0.1164595565	0.0698465168	-0.1204898697	0.0599375089	-0.0397118746	-0.0011011760000000002	-0.109377764	-0.0532186031	0.0416464115	0.0307571025	0.0274027066	0.0229956427	0.0227527766	0.1321212109	-0.010441204	-0.1370682898	0.0969826901	0.027516078	0.1012814563	0.0815548306	0.051472575	0.0148544596	0.0	0.0	0.0184905	-0.0005930999999999992	3.5176760999999904e-07	0.00034189859024999996	-0.0152351	-0.08565369999999999	0.00733655632369	0.00023210827201	0.11011300000000003	0.09605950000000002	0.009227427540250004	0.012124872769000004	0.0006285619999999999	0.000972478	3.950901878439999e-07	9.457134604839998e-07	0.000600164	6.198900000000002e-05	3.842636121000004e-09	3.601968268960001e-07	-0.000396892	1.0612000000000013e-05	1.5752325966400002e-07	1.1261454400000027e-10	0.0	0.0
733.5511234286915	0.0369226724579903	0.0013632837414400355	538097.2506834954	1012.0124154480768	-0.9124829796119228	0.8326251880814529	1024169.1290210508	780.0852125761359	-0.8819239284673586	608532.9388799551	0.7777898156032986	808.8309298261007	574.0736677190653	1.0633800000000002	26.796164	0.13722615	0.08167469999999999	0.034517605800000004	0.08799034619999999	0.0628196754	0.07734957690000001	0.022753510600000002	-0.049740394900000005	-0.092284774	-0.0878498101	-0.0954684894	0.012835951000000002	0.0206783496	-0.0851920323	0.0495799954	-0.0033452262	0.059382751399999996	-0.041892252000000005	-0.0339264209	0.0315021729	0.0307830204	0.1438270682	0.1673271081	0.028455077000000002	-0.052198063499999996	0.0115379292	-0.06212402	-0.0055164535999999995	-0.143018645	0.010950162099999999	-0.079235838	0.0527593839	-0.0728040785	-0.0176131911	-0.015634051399999998	0.1327218598	0.0667291022	-0.045767815	0.0931763941	-0.05585249690000001	-0.0008865286	-0.0845568369	-0.09420438560000001	-0.0391687586	-0.0386176746	0.0850107926	-0.0144717612	-0.1056554899	-0.055826228	0.043672440199999996	0.022633880699999998	-0.0168061681	0.08737258949999999	-0.088400671	0.0024362548	0.0792988394	0.0266938483	-0.0753456123	0.0409045143	-0.08865187869999999	0.0239463836	-0.17113915579999994	2.87092e-05	0.0306875931	0.1005677301	0.0788906009	0.046154853200000005	0.0069492739000000005	0.0	0.0	0.0184924	1.8999999999991246e-06	3.609999999996674e-12	0.00034196885776	-0.0771103	-0.06187520000000001	0.003828540375040001	0.00594599836609	0.0602916	-0.049821400000000016	0.0024821718979600024	0.00363507703056	0.0007898219999999999	0.00016125999999999998	6.238187916839999e-07	2.6004787599999995e-08	0.000705133	0.00010496899999999999	1.1018490961000002e-08	4.972125476890001e-07	-0.000641216	-0.00024432400000000003	4.11157958656e-07	5.969421697600001e-08	0.0	0.0
736.1258078516197	2.5746844229281582	6.6289998776689005	541881.2049851997	1010.1465222988786	-1.8658931491982005	3.4815572442247773	1020395.9965125187	779.8252778200682	-0.2599347560676506	608127.4639271465	0.06756607741194902	808.5132712390001	593.9564823148647	1.073195	27.043514	0.25888130000000004	0.17613900000000002	0.0932024981	-0.0740317454	-0.014174654299999999	-0.024921699500000002	0.046147165700000006	0.0513299276	0.0339748742	0.0973464142	0.0386175894	0.0533731889	-0.0158965151	-0.025871644500000002	0.0282719214	0.14022380539999998	0.1538841095	0.0965463089	-0.1155175275	-0.0206320992	-0.0336085324	0.0754972382	-0.1983870722	-0.0415178449	-0.0044649875	-0.11110851880000001	0.0750557434	-0.12912972080000001	-0.029207871200000006	0.0412056844	-0.0278177052	0.10947775539999999	-0.154976381	0.08096502400000001	-0.12111918470000001	0.0414084387	-0.0238389034	0.002117663	-0.0377445817	0.0437483898	0.0501821286	0.0689822066	0.0033357489000000002	0.0626576087	-0.00674421	0.0177200608	-0.1819556968	0.047423689299999995	-0.0493044959	-0.0268318199	-0.2262914481	0.0443967764	-0.009908236899999999	0.0324839901	0.0010377245	-0.0277510699	0.059643906	-0.0836971689	0.0174524725	-0.047698377699999996	-0.1117908936	0.0892852824	0.0603703804	0.09662383470000001	0.0998200607	0.0761198726	0.0406969607	-0.0009934239	0.0	0.0	0.018481	-1.1399999999998215e-05	1.2995999999995935e-10	0.000341547361	0.08959939999999998	0.16670970000000002	0.02779212407409	0.008028052480359997	0.03938	-0.020911599999999995	0.00043729501455999983	0.0015507843999999998	-0.000382667	-0.001172489	1.4643403288899995e-07	1.3747304551209995e-06	0.0006969739999999999	-8.159000000000096e-06	6.656928100000156e-11	4.857727566759999e-07	-0.000396892	0.00024432400000000003	1.5752325966400002e-07	5.969421697600001e-08	0.0	0.0
