global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
731.4939076718457	-0.006688172305189255	4.473164878390056e-05	535083.3369610268	1000.9613324903856	7.361361840796462	54.18964815113428	1001923.5891409285	760.2118704457947	0.7055780652609656	577922.0879666938	0.4978404061774074	785.1682738915636	568.8426602249264	1.248232	30.934095000000006	0.50383139	0.317874	-0.0320719015	0.037334499199999996	-0.1384950866	0.03013772	-0.0002152564	0.13107838859999998	0.0709544742	0.047444678600000005	0.0275933578	-0.11892704890000001	0.0679887738	0.1309083845	-0.052602347800000004	-0.0302404824	0.0356176914	-0.1287019321	0.1529109276	0.1371847605	-0.1406627975	0.0017627352	-0.013073713600000002	-0.1183780415	-0.0501809391	-0.045487647	-0.13004778449999999	-0.0954923366	-0.0393312338	0.0185828589	-0.056419914400000014	-0.1029860014	0.0853762858	-0.0813533004	-0.0590155932	0.012149053100000001	0.051070417	0.0269602979	0.18073909370000002	0.0053230228000000004	0.0130979944	0.1563557555	0.0821783451	-0.030384317799999998	0.169058385	-0.0052548026000000005	0.0665331899	-0.1348567817	-0.0324721985	-0.0656556006	0.0021934154	-0.009306595	0.014460247399999999	0.1498729466	-0.0148186919	-0.1051138742	0.01743529	-0.0738142844	-0.0646800274	-0.09848938759999999	0.05902073400000001	-0.0045157454	0.0	0.053331	0.029041	0.0008433796809999999	0.002844195561	0.274917	0.27321334	0.07464552915395561	0.07557935688900001	0.241524	0.15068610000000002	0.02270630073321	0.058333842576	0.0029222	0.0007133599999999997	8.539252839999999e-06	5.088824895999995e-07	-0.00182567	0.00022656999999999994	5.133396489999997e-08	3.3330709489e-06	-0.000832815	7.788899999999993e-05	6.93580824225e-07	6.0666963209999905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.5415670984078	1.0476594265620631	1.0975902740643515	536617.1475269911	1002.7643857188524	1.8030532284667515	3.2510009446843755	1005536.4132661073	760.1960871935472	-0.015783252247501878	577898.0909843793	0.00024911105150827306	787.2081474240683	574.3016181755545	0.953636	23.633337	0.30371645	0.196652	-0.0070294893	-0.0347627664	-0.1147899646	0.0508889753	-0.044737556	0.0129574351	0.1254042859	-0.042717242	0.101274875	-0.0860046868	0.0371016835	-0.0011625001	-0.0074412259	0.0066969423	-0.1338709431	-0.0315997704	-0.0204873024	-0.0114774918	0.0288011038	-0.10625937380000001	0.0236319024	-0.0832350871	0.032171392	-0.0414280698	0.0409316739	-0.0241870121	-0.07573972179999999	-0.0321531174	0.1226925675	0.0004275883	-0.0436925021	-0.0724255357	-0.026632680899999997	-0.030269259	0.0438178687	0.058823857800000004	0.1459749837	0.0691394194	-0.0074597585	0.0964296599	0.041471688799999996	-0.0159929972	0.1078939599	0.1064720465	0.0192256375	0.059353534699999995	0.0230399023	0.0405749195	0.09914531619999999	0.017987625	-0.019530308200000002	0.0285456012	0.0749855017	0.0571081387	-0.0587274133	-0.0386205598	0.1412797603	-0.099572643	0.0628226009	-0.0112735474	0.0	0.0315642	-0.0217668	0.0004737935822399998	0.00099629872164	0.09587360000000003	-0.17904340000000002	0.032056539083560015	0.009191747176960004	0.17719299999999996	-0.06433100000000003	0.004138477561000003	0.03139735924899999	0.0025135	-0.0004086999999999997	6.31768225e-06	1.6703568999999974e-07	-0.00166329	0.00016237999999999995	2.6367264399999985e-08	2.7665336241e-06	-0.00103324	-0.00020042499999999995	1.0675848976e-06	4.017018062499998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.7603434499887	-0.7812236484190862	0.6103103888492281	535473.2002460454	1007.8125178238208	5.048132104968432	25.483637749213003	1015686.0710823892	761.6783791088467	1.4822919152994698	580153.95320188	2.197189322162171	786.8452748361517	573.247159652192	0.965412	23.925158	0.3358541	0.216717	-0.0724236219	-0.035742829500000003	-0.0369249558	-0.0909052592	-0.0736939489	0.1107150843	0.1193405384	-0.044671844	-0.08649643439999999	-0.16315244539999998	0.1047818876	0.0908043749	-0.0173821624	-0.00048294269999999995	-0.16243033769999998	-0.0480311518	0.0328795033	0.0470507788	0.0014747654	-0.04423088309999999	-0.0252797683	-0.0815511077	0.10018422810000001	0.0208814583	0.0719080769	0.08797705019999999	0.0607513878	-0.066902559	0.07158679700000001	-0.015493703000000001	-0.0332371927	0.1050295716	-0.0160295173	0.047805737699999996	0.005591609399999999	0.1367801175	-0.0082659816	-0.0915019683	-0.0241849554	0.172106087	-0.0091088373	0.0574531182	0.1828199361	0.0061840320999999995	0.032607219300000004	0.0907547206	-0.08803849279999999	-0.024462093900000002	-0.021037785	-0.0477110419	-0.0746000875	-0.0059871427	0.062409927999999996	0.0546720867	0.0497070108	0.039556238199999996	0.1325765016	-0.1006160302	0.0665238631	-0.017990735600000002	0.0	0.0495507	0.017986499999999996	0.0003235141822499998	0.00245527187049	0.269966	0.17409239999999998	0.030308163737759995	0.07288164115599999	0.303954	0.12676100000000004	0.01606835112100001	0.092388034116	0.00227787	-0.0002356300000000001	5.1886917369e-06	5.552149690000006e-08	-0.00171401	-5.071999999999998e-05	2.5725183999999976e-09	2.9378302801e-06	-0.000979306	5.393399999999984e-05	9.59040241636e-07	2.908876355999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.1479837242821	-0.6123597257065967	0.3749844336674583	534577.3741040829	998.0306603099136	-9.781857513907198	95.68473642238271	996065.1989186422	759.9344408851628	-1.7439382236839265	577500.354443445	3.0413205280258486	785.6534831452814	562.8279732729777	1.220079	30.236412	0.4977236	0.321068	0.0240513323	0.062284908300000004	-0.07577174269999999	0.0206076969	0.0941934239	-0.0441615981	0.0490000334	-0.22522313670000002	0.1208903267	-0.052224563700000004	0.0331075933	0.0346055567	-0.06324612269999999	0.0043067859	-0.08276172309999999	0.169040687	0.1154207839	0.081860725	-0.1062541555	-0.0341527437	-0.0005772875	0.020991588999999998	-0.0021306538	0.0326612883	0.1190087133	0.017370108000000002	0.1104334961	0.2048324614	0.0211014473	-0.1640577951	-0.0129667746	-0.008753200899999999	0.013137398400000002	-0.0619457458	0.1002126459	0.0202834434	0.0059367167000000005	0.1136564251	0.0503476379	0.0411858783	-0.1201998123	-0.0277963025	0.08435822050000001	-0.0594711621	-0.0955634611	0.0797374964	0.0279553937	0.0030312636	-0.17249805199999999	-0.0173781615	0.0113141878	0.0421780597	-0.023298483999999998	0.1237365729	0.023552071600000002	0.051345780199999996	-0.0742949417	-0.1016191316	0.0701185934	-0.024643111000000002	0.0	0.033411500000000004	-0.01613919999999999	0.00026047377663999976	0.0011163283322500005	-0.0347261	-0.3046921	0.09283727580240997	0.0012059020212099995	0.203411	-0.10054300000000002	0.010108894849000004	0.04137603492099999	0.0036819	0.00140403	1.355638761e-05	1.9713002409e-06	-0.0017049	9.110000000000108e-06	8.299210000000195e-11	2.9066840099999994e-06	-0.0008654599999999998	0.00011384600000000036	7.490210115999995e-07	1.296091171600008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1204954923655	3.97251176808345	15.7808497475615	540402.142892941	1000.7837561949184	2.7530958850047678	7.579536952030188	1001568.12666361	759.965562791003	0.031121905840223008	577547.6566282458	0.0009685730231277068	785.6633258246942	591.7900774032181	1.2857170000000002	31.863056	0.5850837500000001	0.383241	0.04214036559999999	-0.08841165150000001	0.0400076129	0.0014691626999999998	-0.10942371029999999	0.0175871161	0.020311915700000002	-0.062436334800000014	-0.0512681311	-0.09284349060000001	-0.1043573491	0.079949455	-0.0054813281	-0.043212888399999996	0.0385169124	0.11710993630000001	0.06900609190000001	0.055505768899999995	-0.048824995700000005	0.1617289643	0.0801792909	0.033423303599999996	0.007397785899999999	0.0180633274	0.016104533	0.0074626753	0.026331723199999997	-0.060841690999999996	-0.0420558121	0.0462092909	0.0614329528	-0.2136661703	-0.0479826029	0.0529886065	-0.10487342359999999	0.1074383406	-0.0670849528	-0.046304446500000006	-0.0913137613	0.0463393451	-0.0153059319	-0.0969866684	0.0710020449	-0.0513581846	0.0107320605	-0.053117074400000006	-0.048718438899999994	0.021229851600000002	-0.0385424262	0.08345182429999999	-0.1127030521	0.0794033589	-0.0732801809	0.0755665578	0.053202132199999995	-0.1865151266	-0.08130772530000001	-0.10258154539999999	0.073601035	-0.0312067077	0.0	0.0380881	0.004676599999999996	2.1870587559999968e-05	0.0014507033616099998	0.342592	0.37731809999999993	0.14236894858760998	0.117369278464	0.262539	0.059127999999999986	0.003496120383999998	0.06892672652099999	0.00103363	-0.0026482700000000003	1.0683909769e-06	7.013333992900003e-06	-0.00155006	0.00015483999999999984	2.397542559999995e-08	2.4026860036e-06	-0.000941571	-7.611100000000034e-05	8.865559480410002e-07	5.792884321000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5249601431333	-4.59553534923225	21.118945146043178	533666.7173921264	998.4847401433597	-2.2990160515587377	5.2854748053247285	996971.7762991523	759.0163446628792	-0.9492181281237891	576105.8114653986	0.90101505475883	784.7808817084723	568.677584638011	1.74059	43.135883	0.53631715	0.372328	-0.1460921733	0.1224686242	-0.061878137	0.041849088	0.17718648190000005	0.0410845783	0.1324441859	0.0630658338	0.1422924446	0.0078749596	0.11478545710000004	0.09352602539999999	-0.074491688	-0.1882140821	-0.059113409299999996	0.080635212	0.021187995499999997	-0.0933698244	0.16913719800000002	0.09836608599999999	0.0972824399	-0.048031522199999996	-0.06636260690000001	0.039121431	-0.15165648439999999	0.0260669946	0.0503145604	-0.002640156	0.0734208967	0.0320238799	0.0189833418	0.0573332323	0.032665078	-0.11309915029999999	-0.0079043915	0.04395479309999999	-0.0669495827	0.0976641314	0.15406599070000002	0.1132599658	0.0479653667	-0.0646076822	-0.0653096886	-0.0305288323	0.016015576200000003	0.0191108029	0.21205967809999998	0.081044935	-0.032797752299999997	0.006532275400000001	-0.08558912199999999	0.0319135852	0.0605597201	0.009219188100000001	0.08625608789999999	0.0451341631	-0.0935964534	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	0.0301	-0.007988100000000001	6.380974161000003e-05	0.0009060099999999998	-0.0365826	-0.3791746	0.14377337728516	0.00133828662276	0.242657	-0.019881999999999955	0.0003952939239999982	0.05888241964900001	0.0028993	0.00186567	8.405940490000001e-06	3.4807245489e-06	-0.00201934	-0.0004692800000000001	2.202237184000001e-07	4.0777340356000016e-06	-0.00119207	-0.00025049899999999984	1.4210308849e-06	6.274974900099991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.6054797906578	3.080519647524511	9.489601298784539	538176.9999788812	1001.0604492486876	2.5757091053279737	6.634277395269431	1002122.0230499844	759.1273461270424	0.11100146416322333	576274.3276378865	0.012321325046379351	785.6945088267288	568.0919866358173	1.797735	44.552063	0.2382728	0.190764	0.0999171234	-0.06448192259999999	-0.1984304187	0.11411205099999999	-0.0740561886	0.0043812172	-0.031028976899999998	-0.0026490069	0.0789656852	-0.06485893549999999	-0.069376852	0.0946397691	-0.1157611829	0.0984765426	0.1924676611	-0.023555302	0.0770509487	0.0238060994	-0.1274854636	-0.055729018899999996	0.039730463	-0.10685410220000001	0.0200629605	0.0016559511	-0.1014005086	-0.0042491917	-0.0897156212	-0.0999004991	-0.167093246	0.0299094464	0.028538806400000002	0.0653852028	-0.0014234772	0.0388129391	0.0650725025	0.028867635699999998	-0.007806714599999999	0.0639342437	-0.066484326	-0.0066008981000000005	0.054795446500000004	-0.0744701066	0.2097825757	0.0203893296	0.014063018600000001	-0.15668762390000002	0.0541366925	-0.1008008535	0.0253750574	0.1370685558	0.0941073254	0.11186965900000001	0.0793501748	-0.0473783813	0.0574085418	-0.08293774400000001	0.0418742139	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	0.0252263	-0.004873699999999997	2.3752951689999978e-05	0.00063636621169	0.153274	0.18985660000000001	0.03604552856356	0.023492919076	0.220165	-0.02249200000000001	0.0005058900640000006	0.048472627225	0.00282651	-7.27900000000001e-05	7.9891587801e-06	5.298384100000014e-09	-0.00180639	0.00021295000000000016	4.534770250000006e-08	3.2630448321e-06	-0.0010568	0.00013527000000000005	1.1168262399999995e-06	1.829797290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1040058063595	-0.5014739842982863	0.25147615692799785	537441.4833293308	1000.961711521966	-0.0987377267216516	0.009749138678159552	1001924.3479329834	760.2056460646268	1.0782999375843474	577912.6243085365	1.1627307553944075	788.2699373536653	572.9641365394406	1.29599	32.117653000000004	0.2677201	0.149268	-0.0613758872	-0.0457505067	-0.0709306088	0.0416027673	-0.0348283202	0.026896640899999998	0.1607808335	-0.0032780626	0.0287132625	-0.12552618470000002	0.0430224925	0.1079153935	-0.14031457449999998	-0.056090413	-0.1760230778	-0.0699764572	-0.0682975102	-0.0522993173	0.0436858318	-0.05960720780000001	-0.0325837374	0.0879525169	-0.1090303268	-0.08865127960000001	0.052722549800000004	-0.0619495507	-0.048932458399999997	-0.0311233683	0.037762887	-0.0468610795	-0.012394606499999999	-0.0598635319	0.0480237555	-0.0447000374	-0.0223152042	0.0149276449	0.0888295266	0.0240050242	-0.0315120438	0.1535463423	0.0208766993	-0.024461880800000002	0.0680991967	-0.043004423	0.0997380206	0.21087051629999998	0.17249826420000006	0.0859745929	0.0989642218	0.009314624799999999	0.0681639854	-0.0168060397	0.0090440538	-0.0726224312	-0.06128564650000001	-0.062028789699999996	0.0257343832	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	0.0210847	-0.0041416	1.715285055999999e-05	0.00044456457409	0.298707	0.14543299999999998	0.021150757489000003	0.08922587184900001	0.193087	-0.02707800000000002	0.000733218084000001	0.03728258956899999	0.00120758	-0.00161893	1.4582494564e-06	2.6209343449e-06	-0.00176097	4.542000000000001e-05	2.0629764000000008e-09	3.1010153409e-06	-0.0012138	-0.00015700000000000002	1.4733104399999997e-06	2.4649000000000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.8122232955528	-0.2917825108066836	0.08513703361265243	537013.7546113712	1005.7545658574637	4.792854335497736	22.971452681299446	1011542.2467431352	760.2212811173227	0.015635052695984086	577936.3962636634	0.00024445487280619924	784.9216407344139	571.7258148912999	1.057927	26.217892	0.4465065	0.248828	-0.0805688222	0.036105905	-0.1043453835	0.036278742200000005	0.0936329491	0.12290879589999999	-0.0305013469	-0.0777608314	0.0724494074	-0.0553987354	0.09202029980000001	0.044960067199999995	-0.1010173223	0.0409401214	0.1157408916	0.0411505652	0.1199491698	0.0751806209	-0.1647320627	-0.09784370810000001	-0.1363827189	-0.000670447	0.0673420099	-0.0719993604	0.0227306592	0.009383123299999999	-0.036760616600000004	-0.1151551506	0.1173118264	-0.020140684	0.0492537058	0.02663162	-0.0137394925	-0.01527304	-0.018489583	-0.0771612251	0.0312087481	0.0531151937	0.069671694	0.07277125820000001	-0.0407137346	-0.0020168849	0.12495942380000001	-0.0791608181	-0.0357426742	-0.067999358	-0.042046027300000004	0.012766516100000002	-0.0887078625	0.13171026449999998	0.2041755426	0.1115698457	0.025960585	0.0068212614000000005	0.0070896635	-0.0309031057	0.084686279	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	0.0216453	0.0005605999999999979	3.1427235999999773e-07	0.00046851901209	0.0515177	-0.2471893	0.06110255003448999	0.00265407341329	0.260156	0.06706900000000003	0.004498250761000002	0.067681144336	0.00357465	0.00236707	1.27781226225e-05	5.603020384899999e-06	-0.0018072	-4.622999999999997e-05	2.137212899999997e-09	3.26597184e-06	-0.000993348	0.00022045199999999991	9.86740249104e-07	4.859908430399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.6262680444999	-2.1859552510529743	4.778400359606071	533814.7435566335	998.6278245650008	-7.1267412924629525	50.79044144969652	997257.5319954259	760.3133130388785	0.09203192155575833	578076.3339841557	0.008469874585245256	786.9717053597623	558.3664743664339	1.136725	28.170687	0.247734	0.122194	0.0486659755	0.053553846100000004	-0.10117595869999996	0.0655714309	-0.0336512183	-0.0152683005	0.1562973473	0.0300059939	0.0447208971	-0.0802871794	-0.014921222900000001	0.0482493858	-0.0643382034	0.029116881299999998	-0.0265800864	0.0894948278	-0.0237609864	0.0320063729	0.051961123399999996	-0.004182341	0.0470100538	-0.0575651717	-0.11545553800000001	-0.0429826524	-0.0358235006	-0.145824719	-0.0737625408	-0.042147206	-0.055418993799999997	-0.005854609	-0.1199280774	-0.1440611621	0.0031244474	-0.1125075783	-0.0597155209	-0.015495608700000003	0.1400708802	0.041114017	-0.042270734000000004	0.0729552622	0.0756884727	-0.0382890588	0.0464839476	-0.0698530111	-0.053424333	-0.009189044	0.0822100195	0.1701307598	0.027616094	0.028857649	-0.0774868653	0.041592778399999995	0.0173252559	-0.0856609387	-0.0189028636	-0.1213706592	0.0180572924	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	0.0204572	-0.0011880999999999975	1.411581609999994e-06	0.00041849703184000013	0.164051	0.1125333	0.012663743608889999	0.026912730601	0.213223	-0.046932999999999996	0.002202706489	0.045464047729	0.00207166	-0.00150299	4.2917751556e-06	2.2589789401e-06	-0.00172194	8.525999999999998e-05	7.2692675999999956e-09	2.9650773636e-06	-0.00114669	-0.00015334199999999992	1.3148979560999998e-06	2.3513768963999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4344204385112	11.808152394011357	139.43246296019618	551208.8686518681	1007.3554057377304	8.727581172729629	76.17067312658467	1014764.9134690274	763.4503270477869	3.137014008908409	582856.4018693728	9.840856892087604	789.3401763089529	640.1243620997717	2.612662	64.747856	0.66368031	0.424416	-0.2947687741	-0.2871118057	-0.0488880594	0.0658005946	-0.008504292	0.36092203359999997	-0.5372543679999999	0.010109919399999999	0.060789992699999996	-0.2475643626	0.15218935449999998	-0.0162076364	0.334875887	0.0421732679	0.18008504620000002	0.14148210619999999	-0.3338049032	0.1448285491	-0.1984626595	0.022140637799999998	0.159930352	0.0946473325	0.2454422582	0.017237104399999998	0.020926291200000002	0.0881058539	-0.0176839749	-0.06904936440000001	-0.1547429482	0.0178462633	-0.0231398528	-0.12038301230000001	0.0674304369	0.1197421907	0.0662831178	0.06866839450000001	4.57995e-05	0.0390894171	-0.0838899742	0.2638586481	-0.037733015099999996	0.1456864871	-0.1758983232	0.0423739195	-0.4545881408	-0.09841602640000001	-0.17162860359999998	-0.3737010014	0.3351970389	0.0778560575	0.0215398992	-0.0441070546	-0.2526858723	0.10114500189999999	0.1118315786	-0.0782847721	-0.0188576987	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.00317191	-0.02362911	0.0005583348393921001	1.00610130481e-05	0.0713147	-0.0927363	0.008600021337690002	0.005085786436089999	-0.211121	-0.42434399999999994	0.180067830336	0.044572076641	0.0005800180000000001	-0.0014916419999999998	3.364208803240001e-07	2.224995856164e-06	-0.000936894	0.0007850460000000001	6.162972221159999e-07	8.777703672360001e-07	-0.0013294200000000006	-0.00018273000000000077	1.7673575364000015e-06	3.339025290000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
730.3268630312372	-12.107557407274046	146.59294637043655	533377.3268650474	1013.2300162039924	5.87461046626197	34.511048130314684	1026635.0657367427	756.2906585094913	-7.159668538295591	571975.56014872	51.26085357825973	788.6542809192392	593.5694801418033	2.139071	53.01118100000001	0.5201068099999999	0.24603200000000006	-0.2362714997	-0.0056287637	-0.1067101315	0.2917252325	0.0230983058	0.1017752733	0.29356113100000003	-0.041597923599999996	0.1940745277	0.0483179704	-0.13877623349999998	0.11385210109999999	0.2109498031	-0.2115619585	0.0056933248999999995	-0.265461858	-0.20242819760000005	-0.2045557757	-0.16658996310000002	0.0004254353	-0.23651920640000001	0.1377187775	0.0747493618	0.1512294882	-0.0088930356	-0.0874483136	0.0843861322	-0.012819558600000001	0.0477160312	-0.0631291446	-0.17738234460000002	0.1033104992	-0.09998303089999999	-0.17126721609999998	-0.0620363846	0.0074332447	-0.1340887079	0.243981645	-0.0308732826	0.0583530212	0.1320030358	-0.050682648	-0.2623317318	-0.0590099186	0.42810389740000004	0.1574709816	-0.40505559090000004	-0.26854544	0.010210224300000001	-0.009285806800000001	0.1781052512	-0.1888079991	0.1167004887	0.0023039651000000003	0.0896433714	-0.011297619699999999	-0.0201143983	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.0814223	-0.07825039	0.006123123535152101	0.006629590937289999	0.142333	0.07101829999999999	0.0050435989348899994	0.020258682888999995	-0.008571779999999998	0.20254922	0.0410261865226084	7.347541236839996e-05	0.00217095	0.0015909320000000002	4.7130239025e-06	2.531064628624e-06	-0.000213108	0.0007237859999999999	5.238661737959999e-07	4.5415019663999996e-08	-0.00238048	-0.0010510599999999993	5.6666850304e-06	1.1047271235999988e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
732.4832128906453	2.1563498594081243	4.6498447161694365	536531.6571666024	993.8048372188526	-19.425178985139727	377.337578604714	987648.0544795902	758.9117898792117	2.621131369720388	575947.1048176688	6.8703296573322765	784.0406338235929	558.776615870961	2.385309	59.11351	0.4429409000000001	0.26248	0.08302902870000001	0.055184667199999995	-0.044432640999999995	-0.0291830836	-0.0014075321	-0.0673164579	0.0792791247	-0.21544755219999998	0.0773888482	0.0625459085	-0.0925722692	-0.0483286715	-0.0416673871	-0.0079002741	-0.06726646809999999	-0.09054232820000001	-0.1168814732	0.1564398501	-0.1174520229	-0.0262620244	-0.0241418329	0.1423083778	-0.0816307897	0.0788790531	-0.002971398	-0.030082989900000006	0.17413575829999994	0.0330296495	0.0966447239	0.055370689199999996	-0.0784513816	0.0820380537	0.0166915104	0.1120015384	0.11942698759999999	-0.0424558222	-0.015029376200000001	0.0475304237	0.0439806316	0.028501443799999998	-0.07397475440000001	-0.17656113850000002	0.0709352167	0.1407444105	-0.0630953885	0.0601369084	-0.0812538327	0.0643691713	0.0305045615	-0.1448106196	0.21030520739999997	-0.123778765	-0.036620030299999995	-0.05965893780000001	-0.1319444736	0.1269415041	-0.11269296449999999	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.0959361	-0.014513800000000009	0.0002106503904400002	0.009203735283210002	0.00267223	-0.13966077	0.019505130676992898	7.140813172899998e-06	0.197105	0.20567678	0.0423029378311684	0.038850381025	0.001917	-0.00025395	3.674889000000001e-06	6.449060249999998e-08	0.000983253	0.0011963610000000002	1.4312796423210003e-06	9.667864620090002e-07	-0.002169	0.00021148	4.704561e-06	4.47237904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
