global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
737.3104867136187	1.6426596191230374	2.6983306242974416	543626.7538178733	994.2504857483052	-9.785165901216716	95.74947171433432	988534.0284107408	758.8385229934352	-1.5079226933792145	575835.9039788583	2.273830849208024	785.5680617904553	573.5792887020358	1.2432550000000002	31.103657	0.1370118	0.07320899999999997	0.0406173825	0.1150967393	0.0668163527	-0.0019951506	-0.017308403700000002	-0.0043908945	-0.0342026165	0.08444437490000001	-0.0130576052	0.0027975759000000004	0.045682561100000005	0.09209630949999999	-0.06825041059999999	-0.0554617531	-0.022753866400000003	-0.1229840887	-0.020364602	-0.0392083196	0.0394198673	-0.0174420057	-0.0290647754	0.0776859699	0.0887635689	0.0410831384	-0.10762530279999999	0.060423899100000004	-0.1031389396	0.0220297915	-0.0111385709	0.0353452068	0.0091082237	0.16374563109999998	-0.18564664190000002	0.17655310899999999	0.1056496685	-0.141334414	0.0051245432	-0.0227103852	-0.0323333274	0.0933930853	0.0794022868	0.0689615178	-0.0250841485	0.0177407794	-0.0217817325	-0.1085463176	0.09176375279999999	0.08173393429999999	0.0587010668	0.0509026328	0.0309491482	0.031852648500000004	-0.050005761100000004	-0.0424524836	-0.0531840189	-0.0554884359	-0.1346324241	0.0651335825	-0.0039625277	0.0302613456	-0.0073845885	0.0046345555	-0.0535564008	-0.1092367397	0.1495896401	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	-0.0686335	-6.950000000000012e-05	4.830250000000015e-09	0.00471055732225	0.0539345	-0.0432403	0.0018697235440900005	0.0029089302902500004	0.296119	-0.053535	0.002865996225	0.08768646216100001	-0.003447	-0.00047013	1.1881809e-05	2.2102221690000006e-07	0.00234276	0.0	0.0	5.488524417600002e-06	-0.00150534	-0.00033321	2.2660485156e-06	1.110289041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.2006212828502	0.8901345692314635	0.7923395513408831	544940.157262386	1003.9717212451337	9.721235496828513	94.5024195847987	1007959.2170599164	758.9025875640117	0.0640645705765337	575933.1374113525	0.0041042692031556674	786.5332039817412	583.1529248483208	0.971767	24.311584	0.2621392	0.165358	0.0585981962	-0.0425037861	-0.041538199500000005	-0.0804081029	-0.0553724624	0.0628845671	0.0640684756	-0.0179479895	0.0527708659	0.0004359581	0.0114315434	-0.014767448300000001	-0.19126636449999998	0.005645151	-0.0502342602	-0.07804435280000001	0.056149455099999995	-0.0951901472	0.021211575299999997	0.0366989613	0.0129897621	-0.0140907275	-0.0283476327	0.0169033488	0.11069789199999999	0.12493425820000001	-0.09824137849999999	-0.060397159900000004	0.1483634699	-0.0633785233	-0.0699456855	0.0868963689	-0.11238242640000001	0.017031031000000002	-0.09451585970000001	0.10179841960000001	0.0067427623	-0.0209181945	-0.0664822104	0.063873895	-0.034299765	-0.0164647843	0.07150928969999999	0.0296049767	-0.0166361022	-0.1605353538	-0.0548008188	0.0480895166	-0.0790768424	0.09558599050000001	0.0702034287	0.0597461013	-0.0223818698	-0.0797314234	-0.008005764399999999	-0.0677107079	-0.0335359596	0.025556535499999998	-0.051765888899999994	0.11824553439999999	0.010046409899999999	0.0772144741	0.0626562037	0.0329222642	-0.043921450599999995	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	-0.0655888	0.003044699999999997	9.270198089999982e-06	0.00430189068544	0.215377	0.1614425	0.02606368080625	0.046387252129	0.311322	0.015202999999999968	0.00023113120899999898	0.09692138768400001	-0.00475049	-0.0013034899999999994	2.25671552401e-05	1.699086180099999e-06	0.00234276	0.0	0.0	5.488524417600002e-06	-0.00185083	-0.00034548999999999995	3.4255716889e-06	1.1936334009999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.0027450523282	-3.197876230521956	10.226412385737317	540229.0352344578	1004.15188874841	0.180167503276266	0.03246032923680331	1008321.0156769992	760.6398140779406	1.7372265139289311	578572.9267605239	3.017955960697667	784.9679443844203	561.5284600491873	1.153974	28.870033000000006	0.28135920000000003	0.132536	-0.103893916	-0.0402688487	-0.06788301570000001	0.09947211859999999	-0.021344156800000003	0.042088913	0.049389404000000005	-0.0458148241	-0.12068801960000004	0.003637285	-0.0399772398	-0.0981196926	-0.0718377117	-0.1014808775	-0.0025746885	-0.018092985	0.0051654461	0.001266904	0.1342655371	0.0337508567	-0.0142214175	-0.19583435370000002	0.1530729874	0.0072852179	0.0321920082	-0.099573365	0.0020569879	-0.007704734300000002	-0.0217348012	-0.0704621634	0.15861764150000002	-0.15949490689999998	-0.1003293648	0.0185356684	-0.0370442827	0.0888172102	-0.0672099184	0.0324798494	-0.144375919	-0.0245631392	0.0608601979	-0.0647796665	-0.0716305164	0.0348403127	0.05233379639999999	-0.0479445756	-0.0780580254	0.0498400213	-0.0099651939	-0.0981664998	-0.026913132599999997	0.0930052338	0.0366047692	-0.0726198043	-0.0172457071	0.0769193846	-0.0705957896	0.0100028469	0.0928547258	0.10297193310000001	0.1042941124	0.0016901923000000002	-0.009877267700000001	0.08399628519999999	0.00014031	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	-0.068635	-0.003046199999999999	9.279334439999993e-06	0.004710763225	0.105451	-0.10992599999999997	0.012083725475999995	0.011119913401	0.368274	0.056951999999999996	0.0032435303039999998	0.13562573907599998	-0.00290812	0.0018423699999999996	8.4571619344e-06	3.3943272168999982e-06	0.00234276	0.0	0.0	5.488524417600002e-06	-0.0014645	0.0003863300000000001	2.14476025e-06	1.4925086890000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4176046220973	0.41485956976907795	0.1721084626289845	540839.0531881035	999.3433052637946	-4.808583484615383	23.12247512851582	998687.0417755658	759.0111689935228	-1.6286450844178262	576097.954656914	2.6524848109983483	786.6823548269628	577.4325474272086	1.1834639999999998	29.607803000000004	0.1127125	0.07097610000000001	0.0291853332	0.0968756966	0.08830577939999999	-0.0043868531	-0.0502128705	0.0461713194	0.0565433596	0.0710678731	0.0182069224	-0.0036738426000000003	-0.0773936345	-0.0233800294	-0.0628922115	0.0223132404	0.11132551119999999	-0.0492485921	0.0824842809	-0.0250074168	0.045030213099999994	-0.0634382159	-0.0458094495	-0.0908936159	-0.0103902579	0.07350177349999999	0.0612016512	0.19880202989999998	-0.0191698309	-0.1512397669	-0.1076142373	0.0532573524	-0.0759015475	0.0127057307	0.0365467576	0.011203048200000001	0.18091095489999998	0.013270444499999999	-0.06301424809999999	0.0663416702	0.0072982556	0.018860206100000002	-0.0352360039	0.08509783039999999	0.0075164746999999985	-0.0184377098	0.062310232800000004	-0.0646546371	-0.1110078474	-0.015107293999999999	0.0869944426	0.0688355764	-0.0097898906	-0.0792635589	0.0127789269	-0.0364588173	0.022077809900000002	-0.048570473200000006	-0.0816242801	-0.013214937099999999	0.048553412000000004	0.0582386266	0.0319866935	0.0493972142	0.0511535944	0.0773233465	0.0945112634	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	-0.06855610000000001	7.889999999999286e-05	6.2252099999988745e-09	0.004699938847210001	0.0433774	-0.0620736	0.00385313181696	0.00188159883076	0.335646	-0.03262799999999999	0.0010645863839999993	0.112658237316	-0.00264831	0.0002598100000000001	7.0135458561e-06	6.750123610000002e-08	0.00227355	-6.921000000000009e-05	4.7900241000000145e-09	5.1690296025000014e-06	-0.00143488	2.961999999999995e-05	2.0588806144e-06	8.77344399999997e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9650770051546	0.5474723830573112	0.29972601021045125	541644.5945712032	1004.9653668201577	5.6220615563630645	31.607576143535482	1009955.3885079741	757.8641917412822	-1.1469772522406174	574358.133123667	1.315556817157437	785.5910981775446	582.5492934171367	0.97698	24.442013	0.3968597	0.230293	0.09419577789999999	-0.030260116200000006	-0.0661014619	-0.0922152134	-0.021801633900000002	0.09553804199999999	0.0518452157	-0.0346294313	0.1186050242	0.0778128867	-0.11222905710000004	0.0041012079	-0.0089781691	0.0090511167	-0.0449433926	-0.06436189490000001	0.0745345478	0.0367455731	0.0255834937	0.0759825266	0.0068998238	-0.0849204027	-0.0145195736	0.0751442855	-0.1243502225	0.1310600686	-0.094818371	0.05518202269999999	0.07580414469999999	0.0934442117	-0.007199703100000001	-0.0390453979	0.0636088794	0.0823227285	-0.0616996476	0.0194969769	-0.047905061299999996	0.0331920281	-0.023081895800000002	0.1387107934	0.15008281810000001	-0.0395592514	0.0979108066	-0.0761553933	0.04285503139999999	-0.0906347115	-0.0404437272	-0.0772093499	-0.08529172210000001	0.09799433980000001	0.0619485977	-0.0165858537	0.1082359451	-0.0491718029	-0.1697861387	-0.0793328978	-0.013008343	-0.0864874733	-0.0204962504	0.1033131991	0.0143786449	-0.030322492799999996	-0.0490399625	-0.0457254456	0.08673380050000001	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	-0.05533	0.013226100000000013	0.00017492972121000032	0.0030614089	0.25091	0.2075326	0.04306978006275998	0.06295582809999999	0.379566	0.04391999999999996	0.0019289663999999965	0.14407034835599994	-0.00493424	-0.0022859300000000003	2.4346724377600008e-05	5.225475964900001e-06	0.00234276	6.921000000000009e-05	4.7900241000000145e-09	5.488524417600002e-06	-0.00172336	-0.00028848000000000003	2.9699696896e-06	8.322071040000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.4501777225778	-0.5148992825769483	0.265121271198256	540886.9639121711	1002.7517765682128	-2.213590251944879	4.899981803505393	1005511.1254107071	758.9484025131725	1.084210771890298	576002.6776772965	1.1755129978829562	783.8014615669937	568.969863824388	0.982742	24.586170000000006	0.08324900000000006	0.0442921	-0.0305977719	-0.09786194279999999	-0.1273014725	0.0654925971	-0.0074156702	-0.004266285	-0.09063161369999999	-0.0950023113	0.0263949939	0.18002598309999998	0.09510669210000001	-0.025710486299999998	-0.0079145673	-0.0618947617	0.0578312345	0.0032238163	0.079885528	0.14363788859999999	0.0332922969	0.201003551	-0.039422543399999996	0.0168398726	0.0179482021	-0.0662176798	0.04256425	-0.0476263711	-0.015323036799999997	-0.0439708287	0.0490977393	-0.009421344	0.052354974400000004	-0.0111722051	-0.087857688	0.1242989325	-0.0476282271	-0.0755855258	0.0356904205	-0.0677384096	0.0451266746	-0.0721802241	0.0610545628	-0.1098856373	-0.0213120719	-0.15753523490000002	-0.0381881559	-0.058531664800000015	0.0056665147999999995	0.0474771717	0.0018360275	-0.1461377977	0.0339511024	-0.0444710342	0.0763597139	-0.0717232614	-0.1335084004	0.0425969032	-0.043885247	-0.0426045126	0.0328635373	-0.0200115879	-0.062371403099999986	-0.0899342853	-0.0332425858	-0.0067314222	-0.0770488251	0.0536318538	-0.054483950700000006	-0.1078282764	-0.052775283799999996	0.0	-0.0622675	-0.006937499999999999	4.812890624999999e-05	0.00387724155625	0.23060300000000006	-0.020306999999999936	0.00041237424899999734	0.05317774360900002	0.421783	0.04221700000000006	0.0017822750890000051	0.177900899089	-0.00469568	0.00023856000000000048	2.20494106624e-05	5.691087360000024e-08	0.00234276	0.0	0.0	5.488524417600002e-06	-0.00168617	3.718999999999988e-05	2.8431692689e-06	1.383096099999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.1665478444883	-0.28362987808941403	0.08044590774501584	540469.8530695823	995.0477995984887	-7.703976969724067	59.35126115003882	990120.1234857942	758.700849071207	-0.24755344196546505	575626.9783813704	0.061282706628948865	784.2693041251288	556.2984843600074	1.132623	28.335871	0.3315853	0.203901	-0.079392133	0.07275852070000001	0.0524195407	0.1202296323	-0.0351260308	0.1594535675	-0.1675768906	0.057995152599999995	-0.0365166681	0.2149323705	0.0323812704	-0.057750120700000004	0.008479441800000001	-0.072483057	-0.0759573251	-0.031080496000000006	-0.1494780491	0.0698402739	-0.0757367952	0.0526229967	0.0223897027	0.0577254416	-0.1655735968	-0.0372448852	0.0346075537	-0.013572410900000002	0.0126276238	-0.0670942498	-0.052580685099999996	-0.0136453153	0.0131656697	0.08528769050000001	0.037002926400000004	-0.0065831525	0.0798419308	0.0529133381	-0.0697038557	-0.07694283889999999	-0.1191882055	-0.0463572943	0.044961843499999994	0.0161693519	-0.1257070699	-0.17009030120000002	0.0458487327	0.0047166979	0.0092985311	0.0870868576	-0.1220336594	0.0840808034	0.1028656691	-0.0687552416	0.0007632699000000001	-0.0633404436	0.0178820446	0.057759935899999997	0.09204012560000001	0.0649748167	-0.0396861546	-0.1948033065	0.030275498300000002	-0.0557661976	0.15227917400000002	0.0394326927	0.0758406916	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0548642	0.0074033000000000015	5.480885089000002e-05	0.00301008044164	0.04423	-0.18637300000000004	0.034734895129000014	0.0019562929	0.403328	-0.018455000000000003	0.00034058702499999995	0.16267347558400005	-0.00248279	0.00221289	6.1642461841e-06	4.8968821521e-06	0.00234276	0.0	0.0	5.488524417600002e-06	-0.00151198	0.00017419000000000007	2.2860835204e-06	3.034215610000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1604938094054	2.9939459649170885	8.963712440843318	544880.9146209451	996.7081739079144	1.6603743094257195	2.756842847400936	993427.1839348496	759.5988220747588	0.8979730035517832	576990.3704973611	0.8063555151078109	786.7046537026007	579.8596976126661	1.187363	29.705353	0.2795618	0.143297	0.08962496699999999	0.047862939199999996	0.0333282072	-0.0424968386	0.0100920197	0.036119423399999996	-0.1671446697	-0.0425661384	0.0753236141	0.0393538918	0.067066832	-0.0343387202	-0.056572947	-0.0773570469	-0.0105168943	0.044235942300000004	-0.1180734262	-0.1678494634	0.050592535	-0.007865006400000001	0.17316091739999998	-0.0029015584000000004	-0.0400891079	-0.07012707280000001	0.12595129230000002	0.0285986586	0.023286928399999997	-0.05544060940000002	0.0311719072	0.0673970543	0.09223450130000001	-0.0770713881	0.1102862486	-0.1132663736	0.0160635121	-0.0458155897	-0.0954086612	0.0267382666	0.0819109991	0.015481387099999999	-0.042878563099999996	0.023009291600000002	0.037569191099999996	-0.1224577307	0.0044484878	0.0281530417	0.028673558199999997	0.16630706439999998	0.040856837400000005	0.042106953600000004	0.046295053499999995	0.1438422745	-0.0356110427	-0.0186520141	0.1155667717	0.0458476519	-0.0666622482	0.09949000640000001	-0.033562719399999996	-0.0419405013	-0.031892692400000006	0.030812943199999998	0.10848478710000001	0.17414372649999998	-0.1138747348	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.053412400000000006	0.0014517999999999892	2.1077232399999693e-06	0.0028528844737600013	0.166574	0.122344	0.014968054336000004	0.027746897476	0.313004	-0.09032400000000003	0.008158424976000002	0.097971504016	-0.00377489	-0.0012921	1.42497945121e-05	1.6695224099999998e-06	0.00234276	0.0	0.0	5.488524417600002e-06	-0.0014952399999999995	1.6740000000000548e-05	2.2357426575999984e-06	2.802276000000184e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.7507843002129	0.5902904908075469	0.3484428635378148	545752.7213041796	1005.5785175167907	8.870343608876283	78.6829957395323	1011188.1548912666	760.1011829923068	0.5023609175480033	577753.8083863043	0.2523664914796717	786.0426721007295	578.5063424084473	0.974775	24.386843	0.30440300000000003	0.170667	0.0449242827	-0.1024495022	-0.1003485608	-0.0059696667	0.0583673553	0.04089686	-0.0965513073	-0.09197476449999999	0.0396589568	0.0776926139	0.0044851490999999995	-0.0515466116	0.0178781656	-0.131328857	-0.1714676202	-0.0470112855	-0.07803673679999999	0.0462263615	0.0770574771	-0.0580106404	0.0389612509	-0.0093035538	-0.0363362822	0.0239711146	-0.0566470311	0.008602784300000001	0.0898576158	-0.07146877360000001	-0.1709206979	0.0528931984	-0.08301840469999999	0.047464735599999995	0.1148061559	-0.0291534841	-0.09288186470000001	0.012091434199999999	0.046020926399999995	-0.1580831801	-0.0895450765	-0.079197135	-0.0985533319	-0.0871526904	0.0353241264	-0.09857882609999999	0.0778076689	0.0416038305	0.09015427039999999	0.0938580423	-0.1519757605	-0.015022738400000001	0.018589524399999998	0.09586596539999999	-0.1420952657	-0.0599700906	-0.0026658838000000002	0.0663560891	-0.026813075699999998	-0.0285934006	0.0613690058	0.0816669575	0.0178695116	0.041658336000000004	-0.06631140190000001	0.017101991599999998	-0.0123416149	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	-0.0650429	-0.011630499999999995	0.00013526853024999988	0.00423057884041	0.26155700000000004	0.09498300000000004	0.009021770289000008	0.06841206424900002	0.4233270000000001	0.11032300000000006	0.012171164329000013	0.17920574892900004	-0.00513457	-0.0013596799999999998	2.63638090849e-05	1.8487297024e-06	0.00265861	0.00031584999999999984	9.976122249999994e-08	7.0682071321e-06	-0.00156904	-7.38000000000006e-05	2.4618865216e-06	5.4464400000000886e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.9018653494028	-2.8489189508101163	8.116339188285014	541551.5554247305	1002.1110195605936	-3.4674979561971213	12.023542076231214	1004226.4955247723	760.4944279726037	0.3932449802969131	578351.7749773777	0.1546416145287196	784.2317344241507	563.6850302981568	1.285444	32.159142	0.30135490000000004	0.174043	-0.1062894407	0.005552338100000001	-0.0373830881	0.1635980575	0.0215131468	0.1290917886	-0.09280208390000001	-0.0354772057	-0.1109459278	0.0586888946	-0.0619207129	-0.015778651499999997	-0.010495351100000001	-0.123049787	0.0789574383	-0.0332139675	-0.10315510929999999	-0.0144118367	-0.22140526719999998	0.0918595014	0.0179022766	0.010344694599999999	0.011716585	0.0278148563	-0.0410496349	0.0035753113	-0.0890544842	0.11210733390000001	0.017252237	-0.0693032442	0.044905830099999995	-0.0722824319	0.2405745858	0.18702808140000002	-0.0992298964	-0.0881618283	-0.0482801287	-0.020288705900000002	-0.0705246169	-0.0841119971	-0.1864475717	-0.063763813	-0.1235558586	-0.0264123511	0.1170864309	0.0133966008	0.0685734368	0.08357281030000001	-0.1100938168	0.0008662755000000001	-0.0847950602	0.0878673692	0.0359880827	0.0377780794	-0.11186782560000001	-0.055729822000000005	0.0145747872	-0.051277013600000004	0.1433560248	-0.1817099232	-0.04194995	-0.1067457803	0.056506249	0.0371175022	0.0194084057	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	-0.0688223	-0.003779400000000002	1.4283864360000014e-05	0.00473650897729	0.118944	-0.14261300000000005	0.02033846776900001	0.014147675136	0.441883	0.018555999999999902	0.0003443251359999965	0.195260585689	-0.00256252	0.00257205	6.5665087504e-06	6.615441202499999e-06	0.00274125	8.264000000000013e-05	6.829369600000024e-09	7.514451562500002e-06	-0.0014956	7.344000000000014e-05	2.23681936e-06	5.39343360000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4144046420558	1.5125392926530594	2.2877751118194167	543780.0041735978	995.8478377556777	-6.2631818049159165	39.227446321429795	991712.9159626586	760.0458996203198	-0.4485283522840291	577669.769529661	0.2011776828026261	787.1857714668547	579.3558254509952	1.2196030000000002	30.511938	0.1672057	0.0987871	0.0610343508	0.06739018320000001	0.0640655579	-0.027134682099999998	0.0702395717	0.0929149795	-0.10554947460000001	0.0202074178	-0.0133314222	-0.0439934608	-0.1136151559	-0.0468719924	0.09068391220000001	-0.1300014935	0.0238453829	-0.0473215043	-0.0916185158	-0.09373821800000001	-0.0844670425	0.069895661	-0.1226903504	0.0734502371	-0.04291747	-0.026865414100000002	-0.1394219168	0.0521936044	0.08891887230000001	0.059308679800000014	-0.0163447944	-0.0133603186	0.0899348608	-0.0484374045	0.020284399499999998	-0.0095799313	0.030679042400000002	0.0588239678	0.0460860624	-0.0366938974	0.0035743290000000002	-0.0035896768	0.052982358099999995	0.0511842327	0.0076859297	-0.0009271708999999999	0.1328735515	0.057338901	0.052496864500000004	0.10111807699999999	0.0261596165	0.022033158900000002	-0.07761188599999999	0.13233211720000002	0.11427101640000001	-0.0925638547	-0.0255672056	0.023753013599999998	0.0297803813	0.022423202799999997	0.060049064900000004	-0.026914355499999997	-0.12754579259999999	0.0725657545	0.0730023713	-0.1327106578	0.1038344114	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.053530600000000005	0.015291699999999997	0.00023383608888999995	0.0028655251363600004	0.11878	-0.00016400000000001136	2.6896000000003724e-08	0.014108688400000001	0.341602	-0.10028099999999997	0.010056278960999991	0.11669192640400003	-0.00300207	-0.00043954999999999987	9.0124242849e-06	1.9320420249999995e-07	0.00252074	-0.0002205100000000001	4.862466010000007e-08	6.3541301476e-06	-0.00186492	-0.00036932	3.4779266064e-06	1.363972624e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.9510571294078	0.5366524873519438	0.2879958921810282	544571.7627184105	1001.161870999988	5.314033244310282	28.238949321634852	1002325.0919441964	760.3071975470332	0.26129792671349605	578067.0346418234	0.06827660650477156	787.6508808943182	584.0733391392507	0.950271	23.773796	0.3523427	0.2021	0.09359554560000001	-0.07636348700000001	-0.0410156067	-0.0801132326	0.0781282141	0.09251190029999999	-0.024533506099999998	-0.0905918581	0.045446647	-0.0494704177	-0.0047227124	0.0091040788	0.0207541114	-0.1397715971	0.0521973587	0.025686004300000002	-0.0696594241	0.059152157999999996	-0.1495147065	0.1334217579	-0.027815137	-0.06280996400000001	-0.0686607486	-0.0629499183	-0.0397838404	0.09582022890000001	0.23882921850000002	-0.0204786398	0.015431623	-0.0786364116	-0.154166983	0.04193739	-0.005571400799999999	-0.0647262889	-0.0729321226	0.0623746565	0.0462385115	0.1049582977	0.0356563871	0.1527509464	0.0946377549	-0.052157582300000005	0.0901772186	0.0237244924	0.09647182730000001	0.014218761699999999	0.1149385042	0.0992863567	-0.1021016075	0.0475639398	-0.0803004149	-0.015096681	0.1003885759	-0.12467751640000001	0.0093689251	0.1002267599	0.1192460724	-0.1907263122	-0.0331866647	-0.017238355	-0.1146424432	0.0530996879	0.08399045699999999	-0.059441056	0.0336278506	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.0689818	-0.015451199999999991	0.0002387395814399997	0.004758488731239999	0.293145	0.17436500000000002	0.030403153225	0.08593399102499999	0.392549	0.05094699999999997	0.0025955968089999967	0.15409471740099998	-0.00503496	-0.00203289	2.53508222016e-05	4.1326417521e-06	0.00250674	-1.4000000000000125e-05	1.9600000000000343e-10	6.2837454275999986e-06	-0.00204962	-0.00018469999999999988	4.200942144399999e-06	3.411408999999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
