global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52
694.5366441525847	-0.469910120434065	0.22081552128635745	482381.1500707341	1110.3040409080356	-0.06308162062964584	0.00397929086126256	1232775.0632567129	766.5789850992322	-3.701564961483882	587643.3403957689	13.701583164085172	817.6765935384982	625.1463772502202	1.0714780000000002	34.545395	0.2861250000000001	0.126209	0.06373734	-0.0025715832	-0.005581093499999999	-0.0754246336	-0.0673972231	0.08395219400000001	0.056730945	-0.0261314316	-0.0435293254	0.0523991189	0.0934326999	0.0111876449	-0.0179792092	0.0431210973	-0.0291469304	-0.1032909678	0.07714792940000001	-0.038363462599999995	0.100991	-0.018315	0.00033543922499999984	0.010199182081000001	-0.14213399999999998	0.012423000000000016	0.00015433092900000043	0.020202073955999995	-0.6860729999999999	-0.07969499999999996	0.4706961613289999	0.0063512930249999934	-0.0140145	-0.0016125000000000009	2.600156250000004e-06	0.00019640621025	-0.00481674	0.00099634	9.926933956e-07	2.32009842276e-05	0.00114333	-0.0009050000000000002	8.190250000000005e-07	1.3072034888999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.3014241976091	-2.235219954975605	4.996208247121146	479281.2619460379	1105.9218331116488	-4.382207796386865	19.203745170713827	1223063.1009530295	766.5544131419069	-0.024571957325292715	587605.6683073335	0.0006037810867960062	814.7732038675972	600.6432442649792	1.016789	32.782173	0.44158279999999994	0.210343	0.09099951210000001	0.012769158000000001	0.0014885067000000001	-0.1001108773	-0.0197281452	0.0809544382	0.09325368960000001	-0.0424851163	-0.036393972000000004	-0.0485054031	0.11551906070000001	0.0330310056	-0.0083966805	0.041820122200000004	-0.0311367035	-0.1041573055	0.0803427069	-0.044600491299999996	0.08267719999999999	-0.0183138	0.0003353952704400002	0.00683551939984	-0.204767	-0.06263300000000002	0.003922892689000003	0.041929524289	-0.524147	0.1619259999999999	0.27473007760900003	0.026220029475999967	-0.0111731	0.0028414000000000013	8.073553960000005e-06	0.00012483816361	-0.00390346	0.0009132799999999998	8.340803583999998e-07	1.52369999716e-05	0.00136285	0.00021952000000000018	4.818903040000008e-08	1.8573601225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.2146487392657	6.913224541656632	47.79267356336354	488901.12501157477	1134.6243841480466	28.70255103639784	823.8364359970226	1287372.493103334	766.7504659929073	0.19605285100033146	587906.2771003405	0.03843672038535816	817.6148361616123	613.9550010769096	1.299291	41.890278	0.5566616000000001	0.337358	0.130616986	-0.0791727683	-0.1186372429	-0.1258699077	-0.052043083899999995	0.0836288461	0.13822464380000002	-0.1304237758	-0.021247206400000003	-0.09870649880000001	0.1425665116	0.10187161269999999	0.0409406109	0.119666484	0.022553159	-0.1049824657	0.08341044610000001	-0.0506788705	0.0995844	0.016907199999999997	0.00028585341183999985	0.009917052723359998	-0.0606106	0.14415640000000002	0.02078106766096001	0.00367364483236	-0.212614	0.3115330000000001	0.045204712996	0.09705281008900003	-0.00966182	0.0015112800000000005	2.2839672384000007e-06	9.33507657124e-05	-0.00407348	-0.0001700199999999999	2.8906800399999965e-08	1.65932393104e-05	0.00136285	0.0	0.0	1.8573601225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
693.0873749760876	-6.127273763178097	37.543483768930656	480370.1093512439	1108.4703305850808	-26.154053562965828	684.0345177744855	1228706.4737873985	763.8406060110623	-2.9098599818449884	583452.4713913469	8.467285113942916	811.4253849769299	593.3607841221623	0.966142	31.149246	0.29725640000000003	0.147456	0.1469645505	-0.0991667324	-0.0160113595	-0.1444738684	-0.0256732982	0.13317649939999998	0.11984921800000001	-0.1869989846	0.0114061232	-0.1651890265	0.16634169710000002	0.0647156795	0.042626687	0.1957847493	0.0758445552	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.0413531	-0.058231299999999986	0.0033908842996899983	0.0017100788796100006	-0.0653332	-0.0047225999999999935	2.230295075999994e-05	0.004268427022239999	-0.116958	0.09565599999999999	0.013679173763999998	0.009150070336	-0.007392499999999998	0.0022693200000000018	5.149813262400008e-06	5.464905624999997e-05	-0.00375989	0.0003135899999999999	9.833868809999991e-08	1.41367728121e-05	0.00155287	0.00019001999999999995	3.610760039999998e-08	2.4114052369000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.1297194923005	6.042344516212893	36.509927252608016	488782.3646773828	1118.3617355247734	9.891404939692618	97.83989168097557	1250732.9714859829	766.3995749569168	2.558968945854531	587368.3084941427	6.548322065847849	818.6018813672664	625.3670486244052	1.795163	57.877621	1.2005188999999998	0.70953	0.058909284299999996	-0.0150048859	-0.0487728488	-0.0412099603	0.0760374263	0.0782643366	0.0498093855	-0.0612071228	0.0767445034	-0.027113327000000003	0.0814404622	0.0069830032	0.09505425140000001	0.0125690801	0.0386571338	-0.1065079649	0.0891456152	-0.0622738351	0.0587077	0.017354599999999998	0.00030118214115999986	0.0034465940392900004	-0.185597	-0.12026380000000003	0.014463381590440003	0.034446246409000014	-0.8080579999999999	-0.6910999999999999	0.6529577313639999	0.4776192099999999	-0.013365	-0.005972500000000002	3.5670756250000016e-05	0.00017862322499999998	-0.00503338	-0.0012734899999999995	1.6217767800999987e-06	2.5334914224399995e-05	0.00136285	-0.00019001999999999995	3.610760039999998e-08	1.8573601225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
700.9451675267278	1.8154480344272768	3.295851565705864	491324.1278790725	1121.4721764842723	3.1104409594988733	9.674842962528272	1257699.8426283707	768.8384724233592	2.4388974664424268	591112.5966782846	5.948220851819287	832.1003927376855	637.2874937577301	1.678366	54.111977	0.8032178999999999	0.494968	-0.0490525941	0.069954482	-0.0486051376	0.06843063	0.0249586227	0.0174730846	-0.06124901570000001	0.036245318900000004	0.1002680541	0.09360372019999999	-0.0505231915	-0.0793991045	0.2086440967000001	-0.11786474570000001	-0.1234536796	-0.1072077007	0.0918039766	-0.0677491758	0.0528198	-0.005887900000000002	3.466736641000001e-05	0.00278993127204	-0.382534	-0.19693700000000006	0.03878418196900001	0.14633226115600004	-1.16201	-0.35395200000000004	1.3502672401	0.12528201830400004	-0.00911399	0.00425101	1.80710860201e-05	8.306481372010001e-05	-0.004582500000000001	0.00045087999999999904	2.032927743999991e-07	2.0999306250000006e-05	0.00113592	-0.0002269300000000002	5.149722490000009e-08	1.2903142463999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
700.4275418793469	-0.5176256473808962	0.26793631082649194	490598.74142314424	1089.2314704180092	-32.2407060662631	1039.4631276511743	1186425.1961489785	770.1196995882956	1.2812271649363538	593084.3516939668	1.6415430481708468	817.7833629008037	635.121012918357	1.114808	35.94239	0.2355165	0.162798	-0.0083204435	0.0066249924	0.0657064607	0.004815353400000001	0.09097096560000001	0.0038955433	-0.0287827327	0.0740069427	0.107857624	0.0134877327	-0.0020479278	-0.0463934434	-0.0008774795	-0.0748372542	0.08962994789999999	-0.107865053	0.09431717699999999	-0.07298352400000001	0.0527803	-3.949999999999787e-05	1.5602499999998315e-09	0.0027857600680900006	-0.227565	0.15496900000000002	0.02401539096100001	0.05178582922500001	-1.1425299999999998	0.019480000000000164	1.3053748008999997	0.0003794704000000064	-0.00823388	0.0008801099999999998	7.745936120999998e-07	6.779677985440001e-05	-0.00478985	-0.00020734999999999938	4.299402249999974e-08	2.29426630225e-05	0.00126902	0.00013310000000000017	1.7715610000000042e-08	1.6104117604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
701.4681233595062	1.0405814801592896	1.0828098168504978	492057.5280895074	1108.340858144051	19.10938772604186	365.1686992641993	1228419.4578314915	773.5045302771637	3.384830688868078	598309.2583592954	11.457078792303147	819.3354134736943	660.6036799212592	0.968599	31.228481	0.3729183	0.246312	-0.0051728434	-0.0327137433	0.0214393482	-0.0100898468	0.0108445821	-0.051669051900000006	0.07270538730000001	0.0841788919	0.0414503351	-0.03153075	0.0116458206	0.061347604800000004	-0.0925586005	-0.09152086640000001	0.07055849139999999	-0.1084797619	0.0966812426	-0.0779582607	0.0400305	-0.0127498	0.00016255740003999996	0.0016024409302500002	-0.199247	0.028318000000000013	0.0008019091240000004	0.039699367009	-0.998273	0.14425699999999986	0.996548982529	0.02081008204899996	-0.0114698	-0.003235919999999998	1.0471178246399987e-05	0.00013155631203999994	-0.00476355	2.629999999999993e-05	6.916899999999966e-10	2.26914086025e-05	0.00175867	0.0004896499999999999	2.397571224999999e-07	3.0929201689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.9240440575038	-3.5440793020023875	12.56049809888173	487097.97127358045	1123.0231570518156	14.682298907764563	215.56990121694443	1261181.011274627	771.9502232744342	-1.5543070027295016	595907.1472134488	2.4158702587339667	823.3481969904094	645.6284297495807	1.078467	34.770729	0.4223274	0.296527	0.048449063	-0.045901684500000005	-0.025780674700000002	-0.0379349074	0.0019980063	-0.0335512372	0.0977733006	0.0819790816	-0.1364079513	0.0064160015	0.0348239151	0.0850550995	-0.1194729762	-0.05219531	-0.1051649519	-0.10905158429999999	0.09889243519999999	-0.08265569	0.0703114	0.030280899999999993	0.0009169329048099996	0.00494369296996	-0.156998	0.042249000000000016	0.0017849780010000004	0.024648372004	-0.7077359999999999	0.29053700000000005	0.5008902456959999	0.08441174836900002	-0.0113866	8.319999999999855e-05	6.92223999999976e-09	0.00012965465956	-0.0053308	-0.00056725	3.2177256250000003e-07	2.841742864e-05	0.00229343	0.00053476	2.859682576e-07	5.2598211649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
689.9550967109781	-7.968947346525737	63.5041218116996	476038.03547745507	1102.7874004538119	-20.235756598003718	409.485845093651	1216140.0505996759	766.8466625917979	-5.103560682636272	588053.8039281786	26.0463316413508	817.353206911647	607.308418909774	0.9349090000000002	30.142290000000006	0.3065726	0.172124	0.0719541095	0.0130400926	0.0326292389	-0.0716624834	-0.0012798419	0.0550966155	0.0683298181	0.0069166076	-0.11640774470000001	-0.0199763974	0.07414361480000001	0.0145841375	-0.0545585952	0.0203889427	-0.0865257649	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.0565618	-0.013749599999999994	0.00018905150015999982	0.0031992372192400005	-0.15319100000000002	0.0038069999999999775	1.4493248999999827e-05	0.023467482481	-0.639273	0.06846299999999994	0.408669968529	0.004687182368999992	-0.0136726	-0.002286	5.225795999999998e-06	0.00018693999076	-0.00703672	-0.0017059199999999994	2.9101630463999987e-06	4.95154283584e-05	0.00271257	0.00041914000000000014	1.756783396000001e-07	7.3580360049000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690.7731078837762	0.8180111727981512	0.6691422788226067	477167.48657541117	1094.3654870373084	-8.421913416503457	70.92862559508094	1197635.819218405	764.9000756178673	-1.9465869739306072	585072.125680219	3.789200847076319	815.9634327089882	601.3762755562977	0.926818	29.881426	0.3788797	0.181614	0.0556717312	0.055115961500000005	0.0470102337	-0.07155392	-0.0138902411	0.0900785335	0.0113565854	-0.0268507676	-0.022000369500000002	0.0125095097	0.0735147484	-0.0417347148	0.0054795731	0.0317112395	-0.029535836	-0.1100656827	0.1028424637	-0.0911528348	0.111782	0.05522019999999999	0.003049270488039999	0.012495215523999998	-0.195019	-0.041827999999999976	0.0017495815839999982	0.038032410361	-0.768937	-0.129664	0.5912641099689999	0.016812752896	-0.0122531	0.0014194999999999989	2.014980249999997e-06	0.00015013845961000006	-0.00642576	0.0006109599999999997	3.732721215999998e-07	4.12903915776e-05	0.00169968	-0.00101289	1.0259461521e-06	2.8889121024000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3064096141303	2.533301730354083	6.41761765701499	480673.77761203615	1100.3572068721833	5.991719834874858	35.90070657963278	1210785.982715553	765.3705153256673	0.4704397077999829	585792.0257298775	0.2213135186749333	812.9931081167642	600.293339931327	0.7540279999999999	24.31053	0.1712654999999999	0.08368399999999998	0.0746565126	0.030610434	0.0260751894	-0.08677322220000001	-0.0204195359	0.10151303519999999	0.0271505921	-0.0410405463	0.045751170199999996	-0.0120681721	0.10279763830000001	-0.0221955135	0.0078461951	0.0248183802	0.0548167098	-0.1105075577	0.1045750536	-0.09492232490000001	0.121458	0.009676000000000004	9.362497600000008e-05	0.014752045764	-0.195948	-0.0009290000000000133	8.630410000000246e-07	0.038395618704	-0.722384	0.04655299999999996	0.5218386434560001	0.002167181808999996	-0.0109498	0.001303300000000002	1.6985908900000054e-06	0.00011989812003999998	-0.00606303	0.00036273000000000034	1.3157305290000026e-07	3.67603327809e-05	0.0023158	0.0006161200000000003	3.7960385440000023e-07	5.3629296400000016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.7796781493947	2.473268535264424	6.117057247529028	484109.3605256753	1094.5053007276217	-5.8519061445615534	34.24480552475727	1197941.8533208615	765.3434164649292	-0.027098860738078656	585750.5451262101	0.0007343482533017808	817.5749550760852	626.1178342079147	0.850249	27.412781	0.2589125	0.13361300000000004	0.042181400099999995	0.0203570301	0.0431973939	-0.0497999121	0.0600206679	0.0960524481	0.014408379399999999	-0.0251598821	0.0270475121	0.0973066443	0.0709244338	-0.055816713	0.0509155843	0.0011163658	-0.0447731929	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.156361	0.034902999999999997	0.0012182194090000005	0.024448762321	-0.226302	-0.030353999999999992	0.0009213653159999997	0.051212595204	-0.7157359999999999	0.006648000000000097	0.5122780216959999	4.4195904000001314e-05	-0.0102515	0.0006982999999999988	4.876228899999984e-07	0.00010509325225	-0.0048854	0.0011776299999999998	1.3868124168999995e-06	2.386713316e-05	0.00418002	0.0018642199999999995	3.4753162083999977e-06	1.7472567200399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.2500121232448	0.4703339738500745	0.22121404695760252	484764.07938161853	1131.2829196795535	36.7776189519318	1352.5932557734932	1279801.0443586952	765.8010473864638	0.4576309215345873	586451.2441782049	0.2094260603445956	815.9777525841423	600.8047854643135	1.502683	48.44781500000001	0.7002588999999999	0.407815	0.12950510070000001	-0.0527195025	-0.0827467221	-0.1359401704	-0.09039764859999999	0.0974816856	0.1068581428	-0.09651872980000001	0.0306169264	-0.0829809612	0.1438831202	0.0678754484	0.0363410328	0.06576077400000001	0.067140296	-0.1112600859	0.1075416914	-0.1014361455	0.151196	-0.005165000000000003	2.667722500000003e-05	0.022860230416	-0.0704681	0.1558339	0.02428420438921	0.0049657531176100006	-0.370269	0.3454669999999999	0.13709913236100002	0.11934744808899996	-0.010800100000000002	-0.0005486000000000015	3.009619600000017e-07	0.00011664216001000005	-0.00305463	0.00183077	3.3517187928999988e-06	9.3307644369e-06	0.00268353	-0.0014964899999999994	2.2394823200999987e-06	7.2013332609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
707.1678891149771	10.917876991732328	119.20003800659815	500086.4233953326	1189.3368317323973	58.05391205284377	3370.2567046393187	1414522.0993152568	772.0343952984636	6.233347911999773	596037.1075238643	38.85462619203192	844.9593607587959	648.4926618919275	2.942701	94.875244	2.1930659	1.4119700000000002	-0.1002333944	0.0013034561	-0.2755612089	0.1801066553	-0.040582629700000004	-0.0915971748	-0.0841891958	-0.040072172	0.0163104449	0.2157692153	-0.1689777751	-0.0050450361	0.306108184	-0.0746730778	-0.2065781138	-0.1115704417	0.1087710484	-0.1041573055	0.248218	0.097022	0.009413268484	0.061612175524	-0.433663	-0.3631949	0.13191053538601	0.188063597569	-1.76397	-1.393701	3.1115901608999996	1.942402477401	-0.016636900000000003	-0.0058368000000000005	3.406823424000001e-05	0.0002767864416100001	-0.00236404	0.00069059	4.769145481000001e-07	5.5886851216e-06	0.00242796	-0.0002555700000000001	6.531602490000006e-08	5.894989761599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
702.9722281904686	-4.195660924508502	17.603570593447536	494169.95360707224	1102.2961911128448	-87.04064061955249	7576.073119462094	1215056.8929418852	771.2872160996518	-0.7471791988117502	594883.969718751	0.5582767551369691	824.5617947485829	647.2539761672211	1.711431	55.178024	0.8593244999999997	0.408523	-0.1572349125	-0.0164520062	0.0084147376	0.1650994969	0.1784687498	-0.10868793199999999	-0.1535076559	-0.1444671642	0.0882717369	0.0076767467000000015	-0.1792958546	-0.033087917	0.1113395626	0.1197708306	0.0668708053	-0.1118366891	0.10982841609999999	-0.1065079649	0.069495	-0.178723	0.031941910729	0.0048295550250000005	-0.610038	-0.17637499999999995	0.03110814062499998	0.372146361444	-2.07821	-0.31423999999999985	4.3189568041	0.0987467775999999	-0.0186496	-0.002012699999999996	4.050961289999983e-06	0.00034780758016	-0.00152609	0.0008379500000000001	7.021602025000001e-07	2.3289506881e-06	0.00147888	-0.00094908	9.007528463999998e-07	2.1870860544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
704.0760644566055	1.1038362661369092	1.2184545024390734	495723.10454070213	1100.7005363483966	-1.5956547644482266	2.5461141273063266	1211541.6707176478	774.5514525015045	3.264236401852713	599929.9525721904	10.655239287180347	818.6459138172514	644.4066601315972	1.623457	52.341679	0.7688724999999998	0.376732	-0.09721076779999999	-0.0548297734	0.0576447083	0.10202955009999999	0.0759303271	-0.1246274589	-0.09047634859999999	0.0041296508	0.1676245406	-0.0352123902	-0.1270163374	-0.00038852	-0.055666174299999996	-0.0103235919	0.2415934354	-0.11205872300000001	0.1107121224	-0.1084797619	0.0194225	-0.050072500000000006	0.002507255256250001	0.00037723350625	-0.3546	0.25543799999999994	0.06524857184399997	0.12574116000000002	-1.89052	0.1876899999999999	3.5740658704	0.03522753609999997	-0.0207065	-0.0020569000000000004	4.230837610000002e-06	0.00042875914225	-0.00457249	-0.0030464000000000003	9.280552960000003e-06	2.09076648001e-05	0.00188902	0.00041014	1.6821481960000006e-07	3.5683965604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
704.7344063886233	0.65834193201772	0.4334140994528242	496650.5835479252	1106.9627832645283	6.262246916131744	39.21573643860154	1225366.6035327509	776.6939180572342	2.1424655557297	603253.4423470977	4.590158657488173	823.5006313617566	686.7194055487224	1.1674810000000002	37.640614	0.2983849699999997	0.147276	-0.12922196390000001	-0.09081536929999999	0.0326729444	0.1177617154	0.0262339604	-0.172678804	-0.035678852000000004	0.07010204519999999	0.04417778	-0.010431323499999999	-0.1418869675	0.0503264456	-0.1039030478	-0.0446299227	0.11138897140000001	-0.11223645550000001	0.1114207701	-0.1100656827	-0.00281647	-0.02223897	0.0004945717866609	7.9325032609e-06	-0.357239	-0.002638999999999947	6.964320999999719e-06	0.12761970312100002	-1.76984	0.1206799999999999	3.1323336256000003	0.014563662399999976	-0.0189425	0.0017639999999999984	3.1116959999999937e-06	0.00035881830625000003	-0.00574442	-0.0011719299999999998	1.3734199248999995e-06	3.29983611364e-05	0.00176841	-0.00012060999999999994	1.4546772099999985e-08	3.1272739281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
