global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
697.6305051494193	-3.4297831052120955	11.763412148798325	486688.3217150339	1098.5238430047673	-5.5441745184361935	30.7378710908772	1206754.6336499623	756.8828523237293	-2.770802325338422	572871.6521417041	7.67734552610081	798.532947646523	594.665993638196	0.608114	15.817897	0.050890200000000094	0.0218102	-0.0192141264	0.0370067061	-0.1200070346	-0.0476806461	0.0165740207	-0.0316075946	-0.09410376279999999	0.0514204928	0.046134500099999996	0.09640522439999999	-0.012982391599999999	0.0124674005	-0.050049099699999995	-0.08648205710000001	0.0964243506	-0.0827222068	0.0332356428	0.0309855116	-0.0493130443	-0.0945019817	0.0044261774	-0.0006803569999999999	0.0434412469	-0.0099617432	0.0765018017	0.016788513999999997	-0.052410039900000004	0.009174078399999999	-0.0274892707	-0.0195540944	0.035169305	-1.54782e-05	0.0093957181	0.044623616500000005	-0.1227654967	0.0495501636	0.06809365190000001	-0.0521092272	-0.0804180945	-0.018191709	0.0160145587	0.0896602329	-0.0543617625	-0.0742673016	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.07573099999999999	-0.009663199999999995	9.337743423999994e-05	0.005735184360999999	0.132756	-0.007063000000000014	4.98859690000002e-05	0.017624155535999997	-0.29917	0.005912000000000028	0.08950268889999999	3.495174400000033e-05	0.0116789	0.00016519999999999906	2.7291039999999678e-08	0.00013639670521000002	-0.00620025	0.0002476400000000004	6.132556960000018e-08	3.84431000625e-05	-0.00181699	-0.00015220000000000012	2.3164840000000038e-08	3.3014526601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.1735100431616	-1.4569951062576365	2.122834739658701	484657.5560858161	1088.9527238051273	-9.571119199639954	91.60632273371651	1185818.0346826059	755.5983305926338	-1.2845217310954242	570928.8371943751	1.649996077656385	795.4570397019937	578.7314156097061	0.727951	18.935013	0.2369891	0.135475	-0.0349686171	0.0208917689	-0.06109604110000001	-0.0542552891	-0.035335231	0.0029432661	0.0357003719	0.027647439	0.0580626645	0.0393813169	-0.095430382	0.042772544800000006	0.0218779006	-0.07770132639999999	0.091917291	0.0098198901	0.0924227087	0.0481788511	-0.073004549	0.026269424500000003	-0.0804352693	-0.0556868371	-0.041166646	-0.08975233630000001	-0.0408479758	0.0639751057	-0.055532185899999996	0.12248307580000001	-0.0322494247	-0.0546465358	-0.0884670044	-0.028660571800000006	-0.0167346026	0.045402839800000004	-0.0966483308	0.11780954789999999	0.010681310900000001	-0.0659366215	0.009688417099999999	-0.0299561636	-0.037991662200000005	0.0455592638	0.0040375991	-0.0733402404	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.0955651	-0.01983410000000001	0.0003933915228100003	0.00913268833801	0.17644	0.04368400000000003	0.0019082918560000023	0.031131073600000007	-0.347398	-0.048227999999999986	0.120685370404	0.0023259399839999995	0.0138013	0.0021224	4.50458176e-06	0.00019047588169	-0.00636468	-0.00016443000000000013	2.7037224900000043e-08	4.05091515024e-05	-0.00203502	-0.00021802999999999967	4.7537080899999866e-08	4.1413064004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.3084285331266	2.1349184899650027	4.557876958794447	487634.66136040475	1088.4157097609714	-0.537014044155967	0.2883840836207469	1184648.757254479	754.9628701790348	-0.6354604135990485	569968.9353489662	0.40380993725147374	795.7615455057886	580.7531540881631	0.708537	18.430042	0.169753	0.103582	-0.026953421600000003	0.0473601232	-0.0577276184	-0.0497721981	-0.0215625735	0.030908741400000002	0.08204602379999999	-0.026596361800000003	0.0459132379	-0.0381230521	-0.13873946480000002	0.0900764599	0.0468785415	-0.0299816459	0.06845637019999999	0.12238289320000001	0.0133028196	0.0072576987	-0.010613447199999999	0.0518674141	0.0314712339	-0.0490624856	0.0388156911	-0.141284544	0.021638632999999997	0.0139735021	-0.11985926949999999	0.1401987367	-0.1119066759	-0.015400025900000001	-0.1451023795	-0.0407896206	0.011713206799999999	-0.010637934699999999	-0.0302515851	0.050037056399999995	-0.0782063205	-0.0804068175	0.0922837175	-0.0536149774	0.0341622683	0.055682254900000006	-0.0741422761	-0.1035255901	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.0845061	0.011059000000000001	0.00012230148099999998	0.00714128093721	0.138167	-0.038273	0.001464822529	0.019090119889000005	-0.314368	0.033030000000000004	0.098827239424	0.0010909809000000002	0.012154	-0.0016473000000000008	2.7135972900000032e-06	0.000147719716	-0.00636468	0.0	0.0	4.05091515024e-05	-0.0019345	0.00010052	1.01042704e-08	3.7422902499999993e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.8869273192589	1.578498786132286	2.4916584178211005	489841.7110323936	1091.6804531380271	3.264743377055765	10.658549318029484	1191766.2117636485	755.5287986989177	0.5659285198829593	570823.7656634297	0.3202750896169171	795.8869809127516	594.3724822317185	0.7664269999999999	19.935833	0.2503269	0.15658699999999998	-0.0077442861	0.0218215877	-0.1155312175	-0.0639717962	-0.06245879	0.0266199582	-0.017232305	-0.0623474433	0.0186232548	-0.0532162266	-0.0943250525	0.07387609190000001	0.014412404699999999	0.002249775	0.0292919125	0.0721583225	0.0721660234	-0.0308528252	0.0058180502	0.0697891152	0.1434074972	-0.0408626166	0.0243870246	0.0413759144	0.1779717476	0.0704174201	-0.0612238596	0.0711138821	-0.0048032528	0.0673149938	-0.10753751199999999	-0.016170272700000002	0.0318992393	-0.0199076215	0.00035055650000000003	0.02705907	-0.11779941349999999	-0.0390276571	0.0537612342	-0.1346445067	0.0622908136	0.049829065	-0.11644148380000001	-0.09248498050000001	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.10274	-0.018233900000000008	0.0003324751092100004	0.010555507600000005	0.166655	0.028487999999999982	0.0008115661439999992	0.027773889025	-0.393441	-0.079073	0.154795820481	0.0062525393290000005	0.0144734	0.002319400000000001	5.3796163600000036e-06	0.00020947930756000006	-0.00649832	-0.00013363999999999995	1.785964959999999e-08	4.22281628224e-05	-0.0018969	3.7599999999999606e-05	1.413759999999971e-09	3.5982296100000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699.3571799017293	-0.5297474175296202	0.2806323263793017	489100.46508009976	1096.2827295614406	4.602276423413514	21.180948277507888	1201835.8231346828	757.6508306351857	2.1220319362679447	574034.7811621869	4.503019538541083	798.6714590291182	597.0464608934034	0.710666	18.485407	0.194693	0.125649	-0.0232010339	0.0634081359	-0.12403572619999999	-0.0791567339	-0.0207269507	-0.0010541373	-0.076304552	0.0072188566	0.027576554700000002	0.0002059946	0.024586017400000004	-0.0096719389	-0.027067907000000002	-0.0414684835	0.0830710954	0.0972936951	0.006990962900000001	-0.0688976606	0.0564625779	-0.06255857440000001	0.1345190105	-0.0623469366	-0.0620474314	-0.0717802796	0.13664116869999998	0.1281299953	-0.0950255058	0.07718889	0.0061202664	-0.012557325	0.0324046148	0.012036992	-0.0039116703000000004	-0.0133548744	-0.0626442346	-0.08908911300000001	-0.0724844799	-0.0552039865	0.0436776864	-0.1105595409	0.01706856	0.0662306739	-0.109790275	-0.10380309210000001	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.108342	-0.005601999999999996	3.1382403999999956e-05	0.011737988964	0.159673	-0.006981999999999988	4.874832399999984e-05	0.025495466929000003	-0.349204	0.04423699999999997	0.121943433616	0.0019569121689999975	0.012368700000000002	-0.0021046999999999997	4.429762089999997e-06	0.00015298473969000006	-0.006959699999999999	-0.00046137999999999914	2.1287150439999922e-07	4.8437424089999985e-05	-0.00170554	0.00019136000000000025	3.661864960000009e-08	2.9088666916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.2693646500728	-1.0878152516564796	1.1833420217364499	487580.10560881643	1091.8055991173856	-4.477130444055092	20.044697013084946	1192039.466264073	758.0384200301809	0.3875893949951888	574622.2462418529	0.15022553911273645	798.6943615612885	593.145185725494	0.798779	20.777348	0.20982369999999992	0.115174	-0.021551096000000002	0.0546158044	-0.0882988159	-0.042034910999999994	-0.0222796154	-0.0036094483	0.0128032247	0.0346110504	0.048114630199999994	0.0498658508	0.0176230871	0.038910528300000004	-0.0258338981	-0.0763535329	0.11067326039999999	0.0041706002	0.0950202659	-0.088663751	-0.046719326299999996	0.0005812387	-0.0103277433	-0.036561618	-0.0305221442	-0.0591038604	0.05946121240000001	0.0662689462	0.0579284389	0.0270010025	0.022397402400000002	0.0024472473999999998	0.009106499	-0.0181696228	-0.0171567695	-0.026698561200000002	-0.0794742861	0.0005041374	0.0979288477	-0.054506846500000004	-0.0290514511	-0.09520343070000001	0.052450480599999995	0.06935360089999999	-0.0077968413	-0.046143532300000005	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.104257	0.004085000000000019	1.6687225000000156e-05	0.010869522048999998	0.0950343	-0.06463870000000001	0.004178161537690001	0.00903151817649	-0.369179	-0.01997499999999996	0.13629313404100002	0.00039900062499999864	0.0140329	0.0016641999999999994	2.7695616399999974e-06	0.00019692228241	-0.00641816	0.0005415399999999992	2.9326557159999913e-07	4.11927777856e-05	-0.00148878	0.00021675999999999987	4.698489759999994e-08	2.2164658884e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.4338078546228	-0.8355567954499747	0.698155158422631	486413.916338599	1090.0748849624235	-1.7307141549620155	2.995371486185884	1188263.254825841	757.1346508760791	-0.903769154101724	573252.8795572423	0.8167986839057455	797.7820969379886	573.3117923075862	0.8969889999999999	23.33194	0.22291269999999985	0.12267	-0.07687845559999999	0.091851368	-0.041900171	-0.062728128	-0.012633971599999998	0.0101357927	0.0336569611	-0.0287142116	0.06245908190000001	-0.004444978	0.008840779200000001	-0.0204569749	-0.0480331289	-0.0837582402	0.1040802931	0.0338649838	0.030725734900000006	-0.0223347272	0.028857584500000002	0.06494786570000001	-0.0517785613	-0.0611963665	0.041062887299999996	-0.054851866299999996	-0.10892136699999999	-0.08140248679999999	-0.0459815021	0.0852723386	0.1015870034	-0.018457710500000002	-0.013034168200000001	0.0062347502	-0.0210162389	-0.0196890161	-0.0943093332	0.0894747196	0.026412147	0.0011274377	0.0633314165	-0.0304729919	0.010839475900000001	0.054122153799999996	0.0955415028	0.0010441352000000001	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.108362	-0.0041049999999999975	1.685102499999998e-05	0.011742323043999995	0.103554	0.008519699999999991	7.258528808999985e-05	0.010723430916	-0.304756	0.06442300000000001	0.09287621953599998	0.004150322929000001	0.0124226	-0.0016103000000000005	2.5930660900000007e-06	0.00015432099076000006	-0.00707263	-0.0006544699999999999	4.283309808999999e-07	5.00220951169e-05	-0.00214131	-0.0006525299999999999	4.257954008999999e-07	4.5852085161e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702.0570130223497	4.623205167726836	21.374026022896132	492884.04953386367	1110.3679756032566	20.293090640833046	411.80952775706567	1232917.0412452742	760.2357296965707	3.1010788204915802	577958.3647072774	9.616689850901448	804.9734137401813	598.8162382777383	1.0138950000000002	26.372824	0.405241	0.223141	-0.0305362598	0.06948279	-0.0861059208	-0.0374750256	-0.0776096714	-0.0679842001	-0.1520511769	-0.0265419723	-0.0630803128	-0.0638244597	0.1423088874	-0.0354252619	-0.0810046414	-0.0987401392	0.11458672730000001	0.0407845374	0.018771613	-0.0682337618	0.043310490599999994	0.0411291406	-0.0045183325	-0.11655292960000001	0.0556796772	-0.0461539678	0.0545291538	0.0418899835	0.1108479342	0.0714829082	-0.0091943554	0.0813021137	0.15166849970000001	0.0724906046	0.0417467538	-0.09121790380000001	-0.0855311182	-0.0093701817	-0.0017872311999999999	0.0248496539	0.0307714955	-0.2117555474	0.09161334119999999	0.0319888916	0.1334863386	-0.14764052789999998	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.115495	-0.007133000000000014	5.087968900000021e-05	0.013339095024999999	0.237162	0.133608	0.017851097664	0.056245814243999985	-0.467581	-0.16282500000000005	0.218631991561	0.026511980625000015	0.0121347	-0.00028790000000000066	8.288641000000037e-08	0.00014725094409	-0.008598919999999998	-0.001526289999999998	2.329561164099993e-06	7.394142516639996e-05	-0.001922	0.00021931000000000007	4.8096876100000045e-08	3.694084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700.2085563516906	-1.8484566706590613	3.416792063303981	490292.0223881186	1093.92194409562	-16.44603150763669	270.47195235017875	1196665.2197739405	758.9354978304938	-1.300231866076956	575983.0898672193	1.6906029055619634	801.3899700229091	590.2120660757117	1.047332	27.242552000000003	0.4899246999999999	0.318776	-0.047902836	0.0443293036	-0.0673004023	0.0040422857	0.0126116841	-0.0161528568	-0.039803746200000004	-0.032544178199999996	-0.025886936800000003	0.0393869716	0.0644055416	0.022095423399999998	-0.047530376799999996	-0.07915507990000001	0.0476704816	0.0050832228	0.0522791592	-0.124901248	-0.0876780085	-0.029522496800000006	-0.090504635	0.0185328677	-0.015591613	-0.06451574389999999	-0.1034264965	0.18661771510000005	0.0053054146	0.0072420206	0.0222134122	0.0224654424	0.0603672353	-6.26401e-05	0.017663709	-0.0837070107	-0.048877432699999994	-0.032270245499999996	0.18076251370000002	-0.013917396499999998	-0.0082152244	-0.0699483733	0.0006985525	0.0789661266	0.013549868	-0.0405390449	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.133876	-0.018380999999999998	0.0003378611609999998	0.017922783376	-0.0265277	-0.2636897	0.06953225788608998	0.0007037188672899999	-0.483726	-0.01614500000000002	0.23399084307600004	0.00026066102500000064	0.0155442	0.003409500000000001	1.1624690250000007e-05	0.00024162215364000004	-0.008598919999999998	0.0	0.0	7.394142516639996e-05	-0.00234668	-0.00042468	1.803531024e-07	5.5069070224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.3875190902229	-2.8210372614677226	7.958251230589307	486349.351782816	1094.266048349573	0.3441042539532191	0.11840773758870148	1197418.1845705905	756.3151782332927	-2.6203195972010462	572012.6488260572	6.866074791475853	798.0488233511095	590.9676834360796	0.938574	24.41363	0.29394409999999993	0.164048	-0.0420071338	0.08909223039999999	-0.0262215218	-0.0353708894	-0.0390061642	-0.0049662369	-0.0550851375	0.023706873599999997	0.005682805799999999	0.0564608908	-0.028136716099999997	0.0121211479	-0.045383399000000005	-0.1001061389	0.056246090199999994	-0.006236339699999999	0.098770941	-0.10242666199999999	-0.0938389963	-2.603900000000001e-05	-0.0122386386	-0.041948726799999995	-0.10453551380000001	0.0139665451	0.0169616938	0.06407109030000001	0.009713115999999999	-0.0720798445	0.0128687943	-0.0558485417	-0.0015293678	0.0138816716	0.023465509300000003	0.0151518302	-0.07956537940000001	0.024436646099999997	0.10275206419999999	-0.054639407599999995	-0.0567996375	-0.1431337472	-0.0338027533	0.044467029000000005	-0.0601371257	-0.07765136269999999	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.13333	0.0005459999999999909	2.981159999999901e-07	0.017776888900000003	0.0939699	0.12049760000000001	0.01451967160576	0.008830342106009999	-0.408504	0.07522200000000008	0.16687551801599998	0.00565834928400001	0.0142155	-0.0013287000000000006	1.7654436900000008e-06	0.00020208044025	-0.008381909999999998	0.00021701000000000007	4.709334010000005e-08	7.025641524809997e-05	-0.00193882	0.00040785999999999985	1.6634977959999994e-07	3.7590229924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.5388795190329	-4.848639571190006	23.509305691309606	479610.0996454776	1087.7061716970056	-6.559876652567482	43.031981696899955	1183104.7159477558	754.0977217734302	-2.2174564598625466	568663.3739838777	4.917113151386138	794.8855725873124	563.3335346558465	0.925178	24.065155	0.12131409999999998	0.061345400000000015	-0.1270142474	0.10781845779999999	-0.0079883004	-0.0047452007000000004	0.0419475805	0.028292290600000002	0.0074644640000000005	0.062396336	0.0435130797	0.0473864362	-0.1153961074	-0.009299061400000001	-0.0345900993	-0.0358183929	0.08596909429999999	-0.0307394113	0.0410872821	-0.0856283504	-0.0867922291	-0.0394933271	0.08456152939999999	0.0111922769	-0.0880084914	-0.1273240064	-0.0326733273	0.1104848306	-0.0149278891	0.1671106786	0.00033178529999999996	-0.071934926	-0.0845415263	0.0233469221	0.0233436382	0.037758834500000005	-0.0654284458	0.0180912825	0.0706513145	-0.0610952098	-0.0789892074	-0.0378058323	0.0090859348	0.040806233399999996	-0.1259903409	-0.1211122009	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.10164	0.03169000000000001	0.0010042561000000007	0.010330689599999998	0.10331300000000003	0.00934310000000002	8.729351761000039e-05	0.010673575969000005	-0.371003	0.03750099999999995	0.13764322600900006	0.0014063250009999962	0.0139953	-0.00022020000000000026	4.848804000000012e-08	0.00019586842209000005	-0.00774651	0.0006353999999999978	4.037331599999972e-07	6.00084171801e-05	-0.00193882	0.0	0.0	3.7590229924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.6853188857465	12.146439366713595	147.53598928924973	496581.3986531062	1098.1329269817634	10.426755284757746	108.71722576822359	1205895.9253215347	754.4698192297626	0.3720974563324262	569224.7081285907	0.1384565170090618	799.6678562022194	609.4582372391657	2.859025	74.367226	1.59667829	1.0627700000000002	0.0704566809	-0.1932386201	0.2038692463	-0.0548184408	-0.14052328960000002	-0.1602070702	0.1037454942	0.24252446019999999	-0.22280646199999998	0.0315018912	-0.08738255439999999	-5.10534e-05	-0.0374507612	0.0101551142	-0.3110224499	-0.0418299674	0.1452054133	0.0975453441	0.1411677585	0.0692165847	-0.2172030151	-0.06754004849999999	-0.37883821170000004	0.2858202341	0.040590971	0.0180362008	-0.0517595804	0.0502913465	0.0176942932	0.035446707200000004	0.0062189188	-0.0711009618	0.1864656363	0.3171941454	0.1746240702	0.1288288322	0.010542014099999998	-0.1022896168	0.001823494	-0.2322674138	-0.4504717984	-0.18054641030000002	0.08951382320000001	0.1358596598	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.00136251	0.10027749	0.0100555750007001	1.8564335001e-06	0.276696	0.17338299999999998	0.030061664688999994	0.07656067641599999	-0.659301	-0.288298	0.434677808601	0.083115736804	0.0326043	0.018609	0.00034629488100000003	0.00106304037849	-0.0069876	0.0007589099999999997	5.759443880999997e-07	4.8826553759999996e-05	-0.000612334	0.001326486	1.759565108196e-06	3.74952927556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
700.6818120398979	-4.0035068458486185	16.028067064756762	490955.00172351475	1086.691035834274	-11.441891147489288	130.9168730309937	1180897.4073625677	757.1851996900258	2.715380460263191	573329.4266296242	7.373291043979138	796.1043396454165	607.9420164809475	1.800139	46.824112	0.4410607099999999	0.233847	0.0847941038	-0.19756302739999998	0.18917644960000002	0.0556876095	-0.005628342	-0.0015040995999999998	0.100386351	0.0032730897999999997	-0.0822145091	-0.0235478769	-0.0041863451	0.010754363500000001	0.0507918288	0.1379760488	-0.14538161089999999	-0.027974621800000002	-0.1044156154	0.1612039562	0.11055564080000001	-0.022315988399999997	-0.0008446742	0.0566846183	-0.057665270899999996	0.1181794118	0.0936436695	0.018307755	0.1023732059	-0.054769427999999995	-0.0112928144	-0.0978027213	-0.024744951400000003	-0.0182750619	-0.0207830125	0.0149806301	0.1228454722	-0.120276516	-0.1462061425	-0.022433033300000002	-0.0258464235	0.16073361	-0.014559986100000004	-0.1513754567	0.055440551100000006	0.08933003310000001	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.116943	0.11830551	0.0139961936963601	0.013675665249	0.257995	-0.018701000000000027	0.00034972740100000087	0.06656142002499997	-0.498856	0.160445	0.24885730873599998	0.025742598025	0.0331176	0.0005132999999999943	2.634768899999941e-07	0.00109677542976	-0.007290899999999999	-0.00030329999999999935	9.199088999999963e-08	5.315722280999999e-05	0.00144325	0.002055584	4.2254255810560005e-06	2.0829705625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
696.3747523434703	-4.3070596964275865	18.55076322859089	484937.7957014296	1085.526404321992	-1.1646315122820852	1.3563665594004568	1178367.5744802328	757.8848098214683	0.6996101314424549	574389.3849581231	0.4894543360169291	797.8202678249388	583.4100472614075	1.261557	32.814857	0.2978243999999998	0.19449	-0.0049623256	-0.1355998637	0.1062697936	0.0563709579	0.08246774429999999	0.0145694481	0.0884718427	-0.024962368	0.0198982801	0.0932834298	0.0271521478	0.0045444047999999996	0.0761108435	0.0674637924	-0.0477973203	-0.0812308939	-0.034288889700000005	0.0670069996	-0.0173996654	-0.0201320387	-0.06524107679999999	0.11260194800000001	-0.059769489400000014	0.0890652472	0.0095107254	0.006877495500000001	0.1414207093	-0.109908718	0.0751019482	-0.1366772544	-0.0056366823	-0.0483288163	-0.0758815663	-0.016769981200000002	0.060066337699999986	-0.0096290556	0.0422776662	0.043851750999999994	-0.07915306849999999	0.11087732980000001	-0.023762428199999998	-0.1262289912	0.07435070860000001	0.1124042592	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	0.0780446	-0.03889840000000001	0.00151308552256	0.006090959589160001	0.24525500000000006	-0.012739999999999946	0.0001623075999999986	0.060150015025000024	-0.477858	0.020998000000000017	0.228348268164	0.0004409160040000007	0.029586900000000006	-0.0035306999999999947	1.2465842489999961e-05	0.0008753846516100003	-0.00806892	-0.0007780200000000008	6.053151204000011e-07	6.510746996640001e-05	0.00124821	-0.00019504000000000008	3.8040601600000015e-08	1.5580282041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
