global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
732.7475520619324	-0.6488104065130074	0.42095494359957386	536918.9750527544	1067.8123206994658	-2.448188680513113	1140223.1522375788	5.993627815392535	769.7868973435885	-0.5721929942616271	0.3274048226820864	592571.8673218685	823.5043903599011	710.8438870334681	1.16278	20.862276	0.23499965	0.14921099999999998	-0.0557481637	-0.0134629056	0.0355617081	-0.1601059566	-0.036230370299999995	0.0357078761	-0.08861197009999999	0.06623936450000001	0.0269352277	0.0749413921	-0.013207146000000001	-0.1262018851	0.0698151696	-0.0775494708	0.0219954698	0.0821364153	0.046134539	-0.0190693233	-0.0388212363	0.09125076289999999	0.0188505453	-0.0188114774	0.059133868799999996	-0.08261163269999999	0.0483202456	-0.0113427297	-0.0985837235	0.069137879	-0.10004585939999999	0.0034643808000000002	0.0916083614	-0.1623557067	-0.030549501	0.0168300475	-0.0414838812	-0.021544051600000003	-0.12887135	0.2214628452	0.0033459838	-0.0695543775	-0.012859424199999999	-0.0911104044	-0.041299617000000004	-0.0176688869	-0.0886026506	0.0319984431	0.09230281189999999	-0.0851602567	0.023650706400000002	-0.0411180342	0.033301506099999996	-0.08457333560000001	-0.030917212200000002	0.056350040899999995	0.021102294599999998	-0.054567761799999996	0.1115204141	-0.005609953199999999	0.0430906078	0.0177773541	0.0812159812	-0.0939736082	-0.0654885358	0.1643553469	-0.0401802158	-0.0095151148	-0.1155237386	0.0466945037	0.04383776650000002	0.0761358151	-0.0101494113	-0.08982869119999999	0.0	-0.0571284	-0.010987299999999998	0.00012072076128999995	0.00326365408656	0.100287	0.1313937	0.01726430439969	0.010057482369	0.31508200000000003	0.06324500000000005	0.099276666724	0.003999930025000007	-0.00243609	-0.00029803000000000034	8.882188090000021e-08	5.934534488100002e-06	5.22244e-05	0.0	0.0	2.7273879553599995e-09	-0.000518633	-0.000289443	2.68980188689e-07	8.3777250249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.1980120033572	0.4504599414248105	0.2029141588284437	537579.3248056752	1061.5723070337854	-6.240013665680407	1126935.7630610336	38.93777054787825	769.1683294582683	-0.6185678853202035	0.3826262287495084	591619.9190416232	823.245616730726	701.7212075574217	1.188902	21.330957	0.21187153	0.138908	0.0146819303	0.1320079783	-0.0211457091	-0.08994229210000003	0.076296091	-0.0903301428	-0.0637362584	0.09310156550000001	0.1214080213	-0.0498074938	0.033261117	-0.0386553792	0.14166173070000002	-0.008505445799999999	0.0187907936	-0.0186471496	-0.1055283016	-0.0506368582	-0.0037976191	0.107358776	-0.07240927700000001	-0.0376775407	0.1187305969	-0.1308085058	-0.0031874121	0.137167	0.0182927695	-0.0541989035	0.0637680979	-0.1328322258	0.08217115	0.0487595753	-0.0841803112	-0.1170852359	0.0039768632	-0.0933772584	-0.0302943171	0.025448310699999997	0.17993825309999995	-0.09087685710000001	-0.0098009089	-0.05606821360000002	-0.0389324073	0.1035160056	0.0239954887	0.0392849828	0.0411423742	-0.1470859236	-0.0290481027	0.0683987616	-0.029287773399999998	0.0352101924	0.1520319299	0.0053377876	-0.0668609218	-0.0394459966	0.1235570068	0.0593029169	0.0511289399	-0.1016434142	0.0997748637	-0.1021812732	-0.0549112074	0.0296381415	-0.0223495963	0.052139244800000005	0.009931710500000001	-0.1547808243	0.09923984289999999	0.0744534427	-0.0146387351	-0.0937665949	0.0	-0.0454878	0.011640599999999994	0.00013550356835999986	0.0020691399488400003	-0.0249239	-0.12521089999999999	0.015677769478810003	0.0006212007912099999	0.258535	-0.056547000000000014	0.06684034622500001	0.0031975632090000014	-0.00231997	0.00011611999999999995	1.3483854399999985e-08	5.3822608009000015e-06	0.000114778	6.25536e-05	3.912952872959999e-09	1.3173989284e-08	-0.000327846	0.00019078700000000004	1.0748299971599996e-07	3.639967936900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.2328178765403	3.034805873183018	9.21004668790614	542038.7621184309	1070.0449494647569	8.472642430971517	1144996.193875034	71.78566976309897	770.5756244983926	1.407295040124268	1.9804793299583647	593786.7930710877	823.2842553681288	729.0681634333055	1.418474	25.449871	0.1574499	0.0857498	-0.1170968868	0.042565445199999996	0.1368099883	0.09837621390000001	0.06956977019999999	0.0795801355	-0.0282897941	0.053873797699999997	0.0333720095	0.0145721298	0.12392522119999999	-0.075927371	-0.105031327	0.0070177239	0.0594500262	0.0855533841	-0.1569139181	-0.186511194	-0.0166114373	0.0261608729	-0.06371117150000001	0.0150618148	0.1277262008	-0.0328642526	0.080673195	-0.04855571559999999	-0.0394140361	-0.0206804324	-0.021446219500000002	0.0581884703	0.11771868960000001	0.015353117	-0.061571660099999995	0.0887839272	-0.1414172331	-0.11114564140000001	0.10283422800000001	0.0995676482	0.11616730300000001	0.1063866051	-0.021498788900000003	0.058261371299999996	0.09298504560000001	0.062494261399999994	-0.1054895381	-0.0739509669	0.0602787207	0.0096326572	-0.0110602155	-0.0960501458	-0.0553214213	0.0081201953	0.024820290499999998	0.0400881127	-0.1622692796	0.0240369993	0.0052990329	0.0868445376	0.0464488975	0.1137076054	0.0393991457	-0.08105807599999999	-0.1653267637	-0.1283358217	-0.2168802569	-0.0609075873	-0.014250566899999999	0.0467717896	-0.17163196	0.0727412598	-0.0191046163	-0.0973666978	0.0	-0.05720790000000001	-0.011720100000000004	0.0001373607440100001	0.003272743822410001	0.051549	0.0764729	0.005848104434409999	0.0026572994010000003	0.28593	0.027395000000000003	0.0817559649	0.0007504860250000003	-0.00217057	0.00014940000000000005	2.2320360000000016e-08	4.7113741249000005e-06	0.00043775	0.000322972	1.0431091278399998e-07	1.916250625e-07	-0.000692712	-0.000364866	4.79849914944e-07	1.33127197956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.3171478797221	-0.91566999681811	0.8384515430728778	540691.3079659692	1070.5205035430604	0.4755540783035031	1146014.1485060877	0.2261516813910943	771.6249006594513	1.0492761610587422	1.1009804621661716	595404.9873177081	826.2809899057582	724.0519882418075	1.081312	19.400597	0.12651268	0.0535932	-0.11399024890000001	0.0109101931	0.0259771415	0.0598760738	-0.024004485099999997	0.0598196601	0.019709838400000002	0.051638943799999996	-0.0335083863	-0.0269022595	0.056949833099999986	-0.0540212213	-0.08266267940000001	0.0423682879	-0.1593509663	-0.1646116449	-0.0545909226	-0.1067298204	-0.0501753038	-0.0531890521	-0.0131073425	-0.0915720419	0.0269023254	-0.0930291315	0.1944771047	0.0515864687	-0.0161427102	0.104225659	0.0256365271	-0.0455470809	-0.19076302190000002	-0.1610905922	-0.0121751894	0.0065131836	-0.0523146778	-0.0684086688	0.0470847621	0.0914764014	0.0274278234	-0.0970572993	0.0755984734	-0.0131569793	-0.0049356696	-0.034440879300000005	-0.0231531263	-0.0742786049	0.0065084669999999996	0.0507977967	-0.0128497924	0.0869840389	-0.0738264991	0.060106405	0.10005090970000001	-0.1121110254	0.0464642736	-0.010950958200000001	-0.0980329037	-0.0644729714	0.049461753399999996	-0.0865916286	-0.048007761100000004	0.0262736902	-0.17246197600000002	-0.0721033046	-0.0835848492	-0.0406286058	-0.0211518219	0.0603361607	-0.0278362915	0.0709999518	-0.023539903199999997	-0.1006160302	0.0	-0.044843	0.012364900000000005	0.00015289075201000012	0.002010894649	0.08327260000000003	0.03172360000000002	0.0010063867969600012	0.006934325910760003	0.267013	-0.018917000000000017	0.07129594216900001	0.00035785288900000065	-0.00278299	-0.0006124199999999997	3.7505825639999977e-07	7.7450333401e-06	5.22244e-05	-0.0003855256	1.4862998825535998e-07	2.7273879553599995e-09	-0.000420514	0.0002721979999999999	1.7683202419600002e-07	7.409175120399995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
733.4935462115095	-1.823601668212632	3.3255230443078942	538012.7823339357	1075.3006446017273	4.7801410586669135	1156271.4762808902	22.84974854075324	771.995132773185	0.370232113733664	0.13707181803969667	595976.4850254875	826.7262513397372	726.3757212849439	1.040892	18.675392	0.21337423	0.11835	-0.0998015112	-0.0202800544	-0.0932326894	0.0175865004	-0.08419546289999999	0.037209581	0.139352981	-0.0069889126	-0.09519766029999999	-0.0646457121	-0.0738620794	-0.0918405604	-0.014111371299999996	0.0478704499	-0.0566734643	-0.0780735959	-0.0576109608	-0.11690935529999999	0.1194310193	-0.1497645628	-0.0447775226	0.0316112801	-0.0457985389	-0.0067710718	0.0953698481	-0.0529544858	-0.0050549757	0.0788616677	0.058342961900000004	-0.0411155406	0.0108867549	-0.0354191302	-0.07827697559999999	0.0636923654	-0.0395181573	-0.0864398074	0.0004810535	0.0038354707	0.0209251957	-0.051389728200000005	-0.1522998034	-0.0742070908	0.0078093432	-0.0790076832	0.0718230119	-0.073217123	0.0607822203	0.0711817819	0.0479110534	-0.0427845304	0.0830816054	-0.0402667124	0.055127866399999996	-0.0706071536	-0.0472411368	-0.0256639117	-0.0748126177	0.0027548551	-0.0804524338	-0.027609980299999996	-0.1360465834	-0.1017731293	-0.1689080297	-0.0042654663	0.046901665499999995	-0.0300930461	0.0114253648	0.011940497	0.008292696899999999	0.069230216	-0.027937492999999997	-0.10350288630000001	0.0	-0.0434737	0.0013693000000000036	1.8749824900000102e-06	0.00188996259169	-0.0218496	-0.1051222	0.011050676932840002	0.0004774050201599998	0.309052	0.042038999999999986	0.09551313870400001	0.0017672775209999997	-0.0018023	0.00098069	9.617528761e-07	3.24828529e-06	0.000167661	0.0001154366	1.332560861956e-08	2.8110210921e-08	-0.0006212619999999999	-0.00020074799999999992	3.859664726439999e-07	4.0299759503999946e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.5487908102186	-2.9447554012908768	8.671584373431793	533701.5357542726	1074.2309938669202	-1.0696507348070554	1153972.2281843112	1.1441526944732736	770.8860294625923	-1.1091033105926726	1.2301101535676264	594265.2704206008	827.9896596103678	716.7856333808238	1.114567	19.99725	0.17266575	0.11806100000000005	-0.0197857044	-0.09365157269999999	-0.1041691704	-0.1254005977	-0.1281101711	-0.042097677800000004	0.0328788483	-0.0330799052	-0.057601403899999994	0.0280276874	-0.1108068186	-0.0628671118	0.0694721586	-0.0370015749	0.079102961	-0.0384868802	0.0721268076	0.0459952551	-0.0129589777	-0.0543860109	-0.0851630278	0.0057340213	0.041728485499999995	0.0926078163	0.1265068361	0.0031274404999999997	0.049617599500000005	-0.0396043701	-0.031133644900000007	-0.1384049148	-0.0649485579	0.0054894154	0.0011698289999999998	0.040420451499999996	-0.0207618502	0.10493301699999999	0.0034054368	-0.0562088651	0.012288291000000002	-0.0231205078	-0.0900034394	0.1016523017	0.0436165416	-0.1240896283	0.0651357559	0.0490930737	0.0451657015	-0.1150923767	0.0357751472	0.0213749368	-0.026657740699999998	-0.1261593416	-0.0737024099	-0.0584378626	0.0021416926	0.0543977622	-0.0383550062	-0.0579608985	-0.14156253119999998	-0.0377508398	0.0017757962	-0.089731181	0.033140486000000004	-0.0218852838	0.0501376676	-0.0013380307	-0.0838435296	0.018615663	0.0172449024	0.0674327609	-0.0322903435	-0.10601686589999999	0.0	-0.0439112	-0.0004375000000000004	1.9140625000000036e-07	0.00192819348544	0.08996429999999997	0.11181389999999997	0.012502348233209993	0.008093575274489994	0.301817	-0.007234999999999991	0.091093501489	5.2345224999999875e-05	-0.00249729	-0.0006949900000000001	4.830111001000002e-07	6.236457344100001e-06	0.00013322500000000005	-3.443599999999994e-05	1.1858380959999958e-09	1.7748900625000016e-08	-0.000287101	0.00033416099999999987	8.2426984201e-08	1.1166357392099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.568590119605	0.01979930938637153	0.00039201265217725986	533730.4648693474	1059.575687162835	-14.655306704085204	1122700.6368265941	214.77801459080482	769.9680308239334	-0.9179986386589007	0.8427215005795949	592850.7684908857	823.4357128129527	694.3437865133275	1.1732049999999998	21.049326	0.10962362999999996	0.0619645	0.0723074887	0.0155987974	-0.034036055499999995	-0.06067628150000001	0.0167105858	-0.1114433776	-0.07809730849999999	0.056141969800000004	0.0169701695	0.011265741000000001	-0.0710399692	-0.0415978929	0.0887161494	-0.017245009199999998	0.0115935454	0.01927825	0.0847911898	0.0120331032	0.09205113390000001	-0.0807772276	-0.039862571400000005	-0.0789582228	-0.0302776887	-0.050298944299999995	-0.0142397706	0.0630125001	0.0064901426	-0.0369564374	0.05419851059999999	0.0928358848	-0.0778230976	-0.1082909894	-0.0618065994	-0.1570526667	0.0255372252	-0.0507531591	0.0044782176	0.1300822455	0.11789476880000001	0.0080818245	-0.0283487557	0.10311169810000001	-0.014175958700000001	0.0201484579	0.0213968218	0.062044559699999995	0.0335296209	-0.0618716477	-0.0586137304	-0.0344531193	0.0843723704	-0.0207560905	-0.10340032029999999	-0.0170723457	0.048906249299999996	-0.1673882458	0.0060590711	0.051438063799999996	0.03423106	-0.0206965639	-0.0270576277	0.0577901287	-0.0842474517	0.0251909225	-0.0505009857	0.09621576650000001	-0.0224555828	-0.1292798357	0.11104521710000001	0.0656083063	-0.0365914839	-0.1081489122	0.0	-0.0479976	-0.004086400000000004	1.6698664960000032e-05	0.00230376960576	0.0344656	-0.05549869999999997	0.003080105701689997	0.0011878775833599998	0.32879400000000003	0.026977000000000032	0.10810549443600002	0.0007277585290000017	-0.00211706	0.0003802300000000001	1.4457485290000004e-07	4.4819430436e-06	5.22244e-05	-8.100060000000006e-05	6.561097200360009e-09	2.7273879553599995e-09	-0.000287101	0.0	8.2426984201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.167944122878	0.5993540032729925	0.3592252212393623	534606.562512876	1060.8922631642945	1.3165760014594523	1125492.3940418586	1.7333723676189603	769.6036398224321	-0.3643910015013033	0.13278080197512293	592289.7624279357	823.8728556227305	698.2799225753207	0.839684	15.065379	0.07865267999999997	0.0438765	0.041210833100000004	-0.0063992761	-0.0448266228	-0.0210175671	-9.48153e-05	-0.0837076521	-0.0100749471	0.0416205796	0.055077143499999995	-0.014727291200000001	-0.051852664400000005	0.0221634979	0.07774157200000001	0.010647862099999999	0.054452477699999995	0.0005164791000000001	0.0007554646000000001	-0.0310221113	0.047808399800000005	-0.0318839852	0.09673458800000001	0.12960230779999998	0.0125870949	-0.2011797518	0.0892960828	-0.041197872	-0.1405589414	-0.135322204	0.0334754414	0.0216697839	0.12673189210000002	0.14006707699999998	0.09757806349999999	-0.149398094	-0.0796520972	0.049450022	0.0582677512	0.0157053209	-0.015453675	-0.0308843352	-0.0563626859	-0.0023967252	0.10270349390000001	0.0146931127	0.0386481146	0.044813078	0.0378961642	-0.0326764612	0.0020561786	-0.0885179716	-0.0034563847999999997	0.0474429679	0.11910842210000001	0.0331226631	0.0690057601	0.0150272328	0.0695691864	0.047538890599999994	-0.077959346	-0.0445666503	0.0602035353	0.0203300532	-0.1548290627	0.0663097712	-0.0491450871	0.0497951603	-0.0840183258	-0.1031229419	0.0734705917	0.0637575825	-0.0408340263	-0.10989134449999999	0.0	-0.0395981	0.008399500000000004	7.055160025000006e-05	0.0015680095236099993	0.0142567	-0.020208900000000002	0.00040839963920999986	0.00020325349489	0.291323	-0.03747100000000003	0.084869090329	0.0014040758410000026	-0.00213973	-2.2669999999999812e-05	5.139288999999914e-10	4.578444472899998e-06	0.00011809	6.586560000000001e-05	4.338277263360001e-09	1.39452481e-08	-0.000450031	-0.00016293	2.02527900961e-07	2.65461849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
730.9335534185024	-0.2343907043756417	0.054939002297709455	534263.8595129986	1068.6943943325816	7.802131168287133	1142107.7084778834	60.873250767157536	769.539800595809	-0.0638392266231449	0.004075446855841252	592191.5047010374	823.9655582835187	708.0122882622592	0.973723	17.470264	0.12463794999999996	0.0736248	0.0094169435	-0.0507750701	0.0349395728	0.1079546407	-0.0388103203	0.0248226743	-0.061827659199999996	0.0249701182	0.0449943182	0.0745458915	-0.0223690848	0.011610968700000002	-0.0896346157	0.08446337539999997	0.031573538	0.1462620808	-0.0328615665	-0.092383811	-0.09396936369999999	-0.0194289626	0.0159495994	-0.1325263162	-0.0648168076	0.0091533206	0.0751211465	-0.0463048932	0.0007771456	-0.056992696399999994	0.017990241299999998	0.0144240452	-0.1375462472	-0.12335119720000001	-0.0048505121	-0.048407360999999996	0.0138727344	-0.0415369907	-0.0268862496	0.0226301067	0.0405912362	0.1265481532	0.0029974284000000005	0.0453788234	-0.0120206804	-0.017670793	-0.0687402409	0.053610592900000004	0.077782083	0.0300152214	-0.0684016374	-0.0651864802	-0.0504434812	0.0547357888	0.0393455465	0.05200734480000002	-0.13377402089999998	0.09206759070000001	-0.008106075400000001	0.0042495125	0.0083908737	-0.10138900039999996	0.0198719024	0.0945829926	-0.0380692654	0.007109487600000001	-0.0248247215	0.0290836246	0.050831146699999996	0.0205568468	-0.023040536	0.0618813308	-0.0450111767	-0.11123788539999999	0.0	-0.046488199999999986	-0.006890099999999996	4.7473478009999954e-05	0.0021611527392399995	0.0563004	0.042043699999999996	0.0017676727096900004	0.00316973504016	0.34888800000000003	0.057565000000000026	0.12172283654400005	0.003313729225000004	-0.00225241	-0.00011268	1.2696782399999996e-08	5.073350808099999e-06	0.000233655	0.000115565	1.3355269225e-08	5.459465902500001e-08	-0.0005845690000000001	-0.00013453800000000007	3.4172091576100013e-07	1.8100473444000022e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1002449345247	-1.8333084839777032	3.3610199974246235	531587.1671635838	1070.9460883114873	2.2516939789056782	1146925.524069676	5.070125774640083	768.5754270660913	-0.9643735297177044	0.9300163048201844	590708.1870898246	824.8352433493602	707.2477807388553	1.0956070000000002	19.657072	0.10365923	0.050323800000000016	0.0534340187	-0.0948916674	-0.0345612108	0.103900559	-0.0660911866	-0.026513740600000002	-0.00047197900000000003	-0.0487282713	0.0681792596	0.0502624475	-0.1348577542	-0.0223138907	-0.1537994571	0.013028308999999998	0.053271506399999995	-0.044467197300000004	0.0439912037	0.0023076066	0.0524912207	0.0281592975	0.0066904174	0.0537650219	0.021815038199999998	-0.076825015	0.1018047708	0.0523538784	-0.1505344964	-0.0089037426	-0.054232855700000006	-0.0072467044	-0.0268020634	0.1550614483	-0.0865763605	0.016271096000000002	-0.16097745800000002	-0.033829684900000004	-0.0299243541	0.18356635030000001	-0.2174459829	0.034326789100000005	-0.0055354832999999996	-0.0529111208	-0.0790240128	-0.0364716581	-0.0006918305999999999	0.0843707495	0.11869928490000001	0.1016891258	0.0048096547	0.0268709171	-0.130097349	-0.009249548	-0.06895620820000001	0.0194442905	0.1156029507	0.0290563602	0.0448264818	-0.1383259543	-0.014777393500000001	0.0056610228	-0.0149100953	0.0184978306	-0.19577667489999998	0.0218782897	0.0519819022	-0.07333814570000001	-0.1563791469	-0.1930607477	-0.0230805942	0.0599803021	-0.0491162458	-0.11218368390000001	0.0	-0.031989	0.014499199999999997	0.0002102268006399999	0.001023296121	0.0173508	-0.0389496	0.00151707134016	0.00030105026063999995	0.328783	-0.02010500000000004	0.108098261089	0.0004042110250000016	-0.00237562	-0.0001232100000000003	1.518070410000008e-08	5.643570384400002e-06	5.22244e-05	-0.0001814306	3.2917062616360004e-08	2.7273879553599995e-09	-0.000287101	0.0002974680000000001	8.2426984201e-08	8.848721102400003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
727.8953684411679	-1.2048764933567782	1.4517273642437265	529831.6673981035	1063.5394065739779	-7.406681737509416	1131116.0693357291	54.85893436075551	768.4662159676815	-0.10921109840978717	0.011927064015872214	590540.3250836873	823.258877150255	681.9157397384351	1.345821	24.146349	0.09303294000000002	0.0388088	0.11949422109999999	-0.0041886439000000004	0.000269186	-0.0941905144	0.013282592	-0.08797645300000001	-0.07297856309999999	-0.018252515900000002	0.0856615443	0.0416099006	-0.1374339396	0.0059230572	0.0353933249	0.054468733	0.0319133639	0.0874453078	-0.0632288868	-0.0801606923	-0.0193685449	0.1221145389	-0.0344146007	0.026098680099999997	-0.0452558863	-0.0166763518	0.06308998610000001	-0.101335725	-0.042168960899999997	-0.0175335048	-0.1254234851	0.017199088300000002	-0.0505169979	0.0742291707	-0.0704629755	0.0146012473	-0.0199983593	-0.0009238860000000001	-0.0438765442	-0.10061170929999999	-0.1193549869	-0.008231408	-0.1294271268	-0.0994958465	0.043310030199999995	0.0260701514	0.0279821199	0.13636745039999998	0.0688306693	0.00033194370000000004	-0.0128765321	-0.051274476900000004	0.0443593387	-0.0623619676	0.019998403300000002	-0.038545438599999995	-0.0547447356	0.0648691508	0.0335736194	0.0227777534	0.0395386386	-0.0285721373	0.054628131100000005	-0.0707794687	0.06694937690000001	0.1232925117	0.0331696773	0.0448857877	-0.0541925461	-0.11109271039999999	-0.06422854730000001	0.0580552579	-0.0531426597	-0.1127253327	0.0	-0.0431155	-0.0111265	0.00012379900224999995	0.0018589463402499996	0.00943084	-0.00791996	6.27257664016e-05	8.894074310559999e-05	0.348802	0.02001900000000001	0.12166283520400001	0.0004007603610000004	-0.00196403	0.0004115900000000003	1.6940632810000026e-07	3.8574138409e-06	0.00046345	0.00041122559999999997	1.6910649409536005e-07	2.147859025e-07	-0.000543635	-0.000256534	2.95539013225e-07	6.580969315599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.1875355098323	1.292167068664412	1.6696957333407791	531714.4619429029	1062.9820565791993	-0.5573499947786331	1129930.852609344	0.3106390166797424	769.7433545069456	1.277138539264115	1.6310828484736777	592504.8318076053	824.613093736027	689.2214918828238	1.12209	20.132221	0.31457156	0.192622	0.0883949849	-0.049335157000000004	0.1181039626	-0.0328090558	0.023586249	-0.0644730128	-0.17473392350000005	-0.0786350579	0.0384875826	0.1256073121	0.046935671	0.0228777633	0.19558333390000002	0.0803671342	0.0867697353	0.0730112398	-0.0532937779	-0.059873495	0.007815898299999999	0.0630195445	0.15121684800000001	-0.022681140899999997	0.0025269299	-0.0945532515	-0.00903511	-0.046382614	-0.0394470629	0.0626280516	-0.0060749025	-0.0603410083	-0.0351031994	0.14002636429999998	0.1465539281	0.08461147710000001	-0.0805547415	-0.0270928687	0.0946092236	-0.0583462925	0.0040786223	0.1529808293	0.0463331064	-0.048296373	0.0194567621	0.0232179975	-0.058092230999999994	0.1337546337	-0.1155732716	-0.0927293876	-0.08953933509999999	-0.0174568248	0.061305978399999995	0.040769533399999995	0.10050253740000001	-0.0205688287	0.0731312257	0.12618010000000002	-0.008810293299999999	0.1291238921	-0.0243273323	-0.056521681500000004	0.020925526399999998	-0.070134008	0.09009164119999999	0.0918305629	0.0236458908	-0.07304164889999999	0.0380472796	-0.0705265289	-0.0282163768	0.0561069687	-0.0570839704	-0.1128608806	0.0	-0.0320079	0.011107599999999995	0.0001233787777599999	0.00102450566241	0.191213	0.18178216000000005	0.033044753694265606	0.036562411369000014	0.319374	-0.029428000000000013	0.101999751876	0.0008660071840000006	-0.00319648	-0.00123245	1.5189330024999996e-06	1.02174843904e-05	0.000107358	-0.00035609199999999996	1.2680151246400002e-07	1.1525740164e-08	-0.000287101	0.000256534	8.2426984201e-08	6.580969315599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
