global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
716.7830802122331	3.1133238136857244	9.692785168862622	513777.98407853657	1048.8219921191974	10.835971725433183	1100027.5711528815	117.4182832343874	759.5976974814702	2.9487710918651833	8.695250952219782	576988.662019151	816.0860478806989	669.2162688879356	1.003435	21.886477	0.24874591000000004	0.191342	0.041323190499999995	0.0801742255	-0.10058140970000001	-0.008326459599999999	-0.2046621152	0.0697925459	0.0574081633	0.10027581039999996	0.022601969700000002	-0.132984834	0.1433533146	0.07237908700000001	0.1163684115	0.088663263	0.0231208466	0.0578670874	-0.07798758160000001	0.1361317939	-0.1172463761	-0.0816944981	-0.0374697234	-0.1452740415	-0.062475183499999996	-0.025653650099999998	0.024289692	-0.08756696470000001	-0.0037511966	-0.0861829316	-0.0349875109	0.0708324107	0.025147772599999996	0.0832266644	-0.054658254	-0.0110064823	-0.0127984728	-0.0385132806	-0.0575684463	0.005510975699999999	0.0753009745	-0.0619809551	-0.09416112119999999	0.0076471138	0.0176717287	-0.17866844070000001	-0.1323470507	0.0693448277	0.0873331563	0.039244405499999996	0.14812555289999998	-0.0210295118	-0.1505733888	0.0749461715	0.0277184357	-0.0785857898	-0.0713710281	0.039033814300000004	0.0838759299	0.1431562127	0.1322337592	-0.0257938581	0.1449568285	0.150787554	-0.009901025400000001	-0.0089180324	-0.0024337227	0.044931818899999997	0.07554976570000001	-0.0019694639999999998	-0.07830945639999999	-0.1077608324	0.0	0.0279006	0.0019935000000000018	3.974042250000009e-06	0.0007784434803599999	0.25668	0.18800320000000004	0.03534520321024001	0.06588462240000001	0.29083200000000003	0.025103000000000042	0.08458325222400002	0.0006301606090000022	0.000179243	0.0001942502	3.773314020004e-08	3.2128053049000004e-08	0.00149805	-0.00025855	6.684810249999998e-08	2.2441538025e-06	-0.000941546	0.00022012400000000004	8.865088701160002e-07	4.8454575376000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.6824480514438	-2.10063216078936	4.412655474942574	510771.0015528046	1039.9794410618806	-8.842551057316768	1081557.2378313816	78.19070920125391	759.1205765096468	-0.4771209718234104	0.2276444217537156	576264.0496803385	818.6365001035692	664.3269355851479	1.05641	23.041939000000006	0.273797895	0.200858	0.028699430499999998	0.008678640999999999	0.0574483418	-0.0014303564000000002	0.0196075129	0.0525982333	-0.0374374593	0.0149763724	-0.1095382053	-0.08062298799999999	0.0666856546	0.020800091200000002	0.0387318987	0.0330038215	0.0102286224	0.1321583163	-0.058293545	0.1856044855	-0.1486824915	-0.0898128624	0.040187162400000004	-0.0520549283	-0.0117029759	-0.0132573749	-0.044285547300000005	0.0017386087	0.0061242009	0.055313477699999995	-0.1685514875	-0.19088211730000001	-0.0127899275	-0.061611038	0.1758133255	0.0341603614	-0.0343419907	-0.062404527	-0.1092581684	-0.14970731339999999	-0.081612353	0.045945282999999996	-0.1354514823	0.0382733646	0.0053269991	0.0535801996	-0.1105717653	0.0224399139	0.0283064525	0.0242842846	0.11056208869999999	-0.0034417334000000003	-0.181624221	0.0361709562	0.1340537042	-0.086558032	0.0453312263	0.190843118	0.1136583883	-0.0681628392	0.047808955800000004	-0.1482699716	-0.0029654414000000002	0.0553371359	-0.0216481385	-0.0070050897	-0.055269987199999995	-0.0885442607	0.0741318826	-0.0059057642	-0.0822519635	-0.1071858817	0.0	0.0411326	0.013231999999999999	0.00017508582400000002	0.0016918907827599998	0.0640715	-0.1926085	0.03709803427225001	0.004105157112250001	0.235917	-0.05491500000000002	0.05565683088900001	0.0030156572250000023	7.49951e-05	-0.0001042479	1.0867624654409998e-08	5.6242650240100014e-09	0.00165465	0.00015659999999999998	2.4523560000000004e-08	2.7378666225e-06	-0.000941546	0.0	8.865088701160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.0898361171643	-2.592611934279489	6.721636641768434	507071.9347013699	1042.4173307403883	2.437889678507645	1086633.891427916	5.943306084574107	758.0381885881235	-1.0823879215232637	1.1715636126594509	574621.8953579635	817.9424535764878	668.9831792870169	0.968964	21.134613	0.185046845	0.118923	0.0125098203	0.0685040288	0.0682922946	0.09604143779999999	-0.0028642279	0.0292034477	-0.033314452	0.0447060921	-0.08363223809999999	0.1013203664	0.0701797799	0.1462435168	0.0699682403	-0.008106622800000001	0.0164580576	0.0662436018	0.0004009682	0.0001658664	-0.0046891839	-0.07854937990000001	0.0041942301	0.0145154825	0.07635118639999999	-0.0898644679	0.027835056099999998	0.0205367108	0.18884320100000002	0.11387716310000001	0.012946516299999999	-0.0208206955	0.056788025	0.0662564443	0.0707073231	0.052963685700000006	-0.1640125627	0.0801604265	-0.1397396031	0.1602552758	0.0929025557	-0.0146772832	0.055748879400000007	0.15236355470000001	0.0804788189	0.0499288466	-0.0062884587	0.0688578704	0.1019077364	0.0415527094	0.15484019400000001	0.1048577607	-0.08743059130000001	-0.0022725353	-0.0765208091	0.0077448678	0.0262547707	0.13763819300000002	-0.0456974979	-0.1518100072	-0.1414657838	-0.11554062640000001	0.15356128060000002	-0.0016669970000000001	0.0405425931	0.0132174549	-0.09218825439999999	0.1249207267	0.0726892688	-0.0098341843	-0.08594756960000001	-0.10603904800000001	0.0	0.0452537	0.0041211000000000025	1.6983465210000022e-05	0.0020478973636900003	0.17153800000000002	0.10746650000000002	0.011549048622250004	0.029425285444000013	0.285031	0.04911399999999996	0.08124267096099999	0.0024121849959999964	0.00051176	0.0004367649	1.9076357787201e-07	2.618982976e-07	0.00170479	5.0140000000000174e-05	2.5140196000000172e-09	2.9063089441e-06	-0.000941546	0.0	8.865088701160002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
712.5533036763858	0.463467559221499	0.21480217845073368	507732.21058013174	1039.8949201560868	-2.5224105843014972	1081381.444966434	6.362555155796218	758.1212222649151	0.08303367679161511	0.006894591481534401	574747.7876484488	817.4961591366573	653.4686992652015	1.079499	23.545563	0.2292782	0.143875	-0.0206095626	0.1365135343	-0.11251001570000001	0.08787145539999999	-0.0768601943	-0.1005472389	-0.0209290894	0.090317946	0.0091926539	0.004961545	-0.0034867465000000004	0.0342457896	0.0178385113	-0.004349025	0.1887196534	0.0377576965	-0.0308983172	0.0094150705	0.0868955148	0.0396285988	-0.1159117974	-0.0971042767	0.050570194699999994	-0.1484935749	-0.0975587686	0.0122853024	0.0096064796	0.10038199130000001	0.0501501214	-0.0077646038	0.1137631792	0.0367291903	0.05057665150000002	-0.1420293225	-0.023881885800000002	-0.0424191758	-0.0929230984	-0.0125940963	0.0177188729	-0.0719469247	0.0720156598	0.0366629974	0.08898250460000001	-0.0397063744	-0.0120785408	-0.0043161898	-0.136866607	0.0326661413	0.13465757960000002	-0.0063090365	-0.018206678	-0.1591225787	0.0427518546	0.034178449799999996	-0.0944367748	0.0858645722	-0.10789769169999999	-0.0120485229	-0.021645029500000003	-0.0677513633	0.0932549184	0.1111168162	0.0976353312	-0.1259055512	0.057002267999999995	-0.023496996200000002	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.0496518	0.004398100000000002	1.9343283610000015e-05	0.00246530124324	0.301865	0.13032699999999994	0.01698512692899999	0.091122478225	0.299646	0.014615000000000043	0.08978772531600003	0.0002135982250000013	-0.000455403	-0.000967163	9.354042685690001e-07	2.0739189240899998e-07	0.00157057	-0.00013422	1.80150084e-08	2.4666901249e-06	-0.000444167	0.000497379	1.97284323889e-07	2.473858696410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7012004594975	2.147896783111719	4.61346059090167	510797.8059382468	1040.3233987248414	0.4284785687545991	1082272.773934405	0.18359388388198966	755.6979418736928	-2.423280391222306	5.872287854482534	571079.3793521352	814.6867880021298	662.0439239596951	1.332874	29.07205	0.4316806	0.304673	0.0276216562	-0.08465848720000001	-0.0041596843	-0.0278279425	-0.0676287458	-0.0117993649	0.1172260834	-0.08527553539999999	0.0140003263	0.0192997786	0.1488244802	-0.045014835	-0.05814438280000001	-0.012869852	0.1539744892	0.09195867210000001	0.0954712463	-0.0747229625	-0.1029571409	-0.1566956565	0.07111635	-0.0281601935	-0.056539766	-0.0325120686	0.0172845226	0.0195050829	-0.10054986699999999	0.050907880499999995	-0.1323738668	-0.0094409592	0.0724062966	-0.0319463247	-0.041980910999999996	-0.0709982638	-0.0232940706	-0.0107831073	0.016670458500000002	-0.0025331832999999997	-0.0411188759	0.0353454974	0.0628352255	0.0031986171000000004	-0.0592553121	-0.038610454	0.0137154452	0.1804247332	-0.0091527694	0.06452883059999999	0.0519757243	-0.007008610699999999	0.0431045387	-0.0474903937	0.1370665562	-0.0605864345	-0.0803615951	0.0359308731	0.07935287320000001	0.0837520709	-0.0716713056	-0.17452325989999998	0.0410634344	-0.126645119	0.0045275869	0.015525464	0.0005676666000000001	-0.047598101500000004	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0288826	-0.0207692	0.0004313596686400002	0.0008342045827599997	0.007192399999999998	-0.29467259999999995	0.08683194119075999	5.173061775999998e-05	0.254144	-0.045502000000000035	0.06458917273599997	0.002070432004000004	0.000500429	0.000955832	9.13614812224e-07	2.5042918404100005e-07	0.00168759	0.00011702	1.3693680400000002e-08	2.8479600081e-06	-0.0007860509999999999	-0.0003418839999999999	6.178761746009996e-07	1.1688466945599992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.5775735961447	-4.123626863352797	17.004298508164823	504920.4880977845	1035.1648496192913	-5.158549105550037	1071566.26588733	26.61062887437109	755.7349413358902	0.036999462197400135	0.0013689602028968415	571135.3015559614	817.7043541679608	666.4565845055201	1.24342	27.120935	0.26568815	0.13616199999999998	0.0161700561	0.0159446821	0.1450069841	0.0327325537	0.1891098114	0.0357042646	-0.0897811872	-0.037616292999999995	0.0039913731	0.12870270550000001	-0.1145973877	-0.014904491200000003	0.0359332443	0.0393553761	-0.026889029199999998	-0.1043765325	0.1230968451	0.0822557912	0.0476526718	-0.0210094898	-0.030187004	0.1122876637	0.0873317002	0.0800648647	0.1156671037	0.000998091	0.006810419200000001	-0.033593434900000003	-0.20303132079999997	0.0254784973	-0.09243206640000001	-0.1119418372	0.0458416018	-0.0322402533	0.0126571942	0.0202171004	0.0796480509	-0.1125285639	0.0111107846	-0.06890691639999999	-0.10299332509999999	0.0946051675	0.0298670395	0.1594451658	0.11795457179999999	-0.1379201556	0.0716439572	-0.1368360233	-0.0947639184	0.0365165968	-0.0437895799	-0.017998305	0.0776305234	0.1399125009	-0.1283663109	0.0247364916	0.056176053	-0.0299029523	-0.0304971368	-3.3361399999999995e-05	-0.10972761460000001	-0.16331717380000002	0.0188473332	-0.0977906417	0.0029229675	0.034514974500000004	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.054933	0.026050400000000005	0.0006786233401600003	0.003017634489	0.100666	0.0934736	0.008737313896959998	0.010133643556	0.176453	-0.07769099999999997	0.031135661209	0.0060358914809999975	0.000986803	0.000486374	2.3655966787600002e-07	9.737801608090002e-07	0.0012246	-0.0004629900000000002	2.1435974010000013e-07	1.4996451600000001e-06	-0.000365952	0.00042009899999999984	1.3392086630399995e-07	1.7648316980099992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711.0799353967212	0.5023618005765229	0.2523673786784862	505634.6745238052	1035.5006488936617	0.3357992743704017	1072261.5938591943	0.11276115266768832	757.2131374576636	1.478196121773408	2.1850637744259442	573371.7355384786	817.1717534242447	639.4259101958355	1.177929	25.692472	0.3582502	0.238997	-0.0780151326	0.0882652266	-0.037892733	0.0656710354	0.023429453	-0.1062368793	-0.0260407491	0.08608772449999999	0.041170288199999995	0.0185724851	3.14464e-05	-0.02515793	-0.0666176245	0.055787335	0.0544319216	0.0372198929	0.0515473033	0.1905614823	0.1295778108	0.058734285	0.07728057990000001	-0.0854960803	-0.0725872167	-0.0083052761	0.07713651099999999	0.0346314731	0.0036761436	0.0597062686	0.0426381479	0.027981836800000003	-0.0856472126	-0.14567269289999998	0.057803723700000004	0.0692631114	0.1354103949	-0.0690117809	0.0927501121	-0.010882048799999999	0.0860546407	0.1708431514	-0.1179410735	-0.052790943099999994	0.0792783796	0.010196811600000001	0.0338254491	-0.1034270279	-0.1069362472	-0.0565648346	0.0634585382	-0.1100395409	-0.0089353837	0.0569917151	0.0065729465	0.09264036269999999	0.0092033724	0.029338072799999997	0.1339614614	0.0408566316	0.1510191516	0.080611222	-0.036344235600000004	-0.0935532674	0.0485485504	-0.2292993827	0.022436167000000003	0.028173593700000006	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0564964	0.0015633999999999995	2.4442195599999984e-06	0.0031918432129599997	0.326922	0.22625599999999998	0.05119177753600001	0.106877994084	0.237499	0.06104599999999999	0.056405775001	0.003726614115999999	0.000441613	-0.0005451900000000001	2.972321361000001e-07	1.9502204176900004e-07	0.00194849	0.00072389	5.240167321000001e-07	3.7966132801e-06	-0.0004845680000000001	-0.0001186160000000001	2.348061466240001e-07	1.4069755456000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.7040173346202	-0.3759180621010501	0.14131438941380892	505100.20025556814	1027.684096785442	-7.816552108219639	1056134.6027857098	61.098486860512885	755.8932031550896	-1.3199343025739836	1.7422265631114684	571374.5345760615	814.9012919737755	637.5826026532541	1.137406	24.808599	0.40204271	0.335773	-0.0829069921	-0.08123785929999999	0.067363708	-0.046108656500000005	0.0931946671	-0.0814892763	0.0023768653	-0.09333633029999999	-0.0217106512	0.061102968	0.0010641077000000001	-0.0177366331	0.0509342134	-0.1219168695	0.0030446354999999997	0.0107389686	-0.0165908651	0.0844669654	-0.1150446697	-0.1351753741	-0.050262792199999996	0.13842839199999998	-0.0570373479	-0.0817451446	0.016166297	-0.04836874309999999	-0.0438695386	0.11366759609999999	0.0026744293	0.0792223729	-0.0149998352	0.0084073889	0.0585246989	-0.0333797831	0.055168837699999994	-0.1058755492	0.012022018899999999	-0.0019377213	-0.052460199699999994	0.0210404502	-0.0946300397	-0.039911539700000005	-0.049769844199999996	0.0726667964	0.0939035509	0.0165903344	0.0663725681	-0.024916538399999997	0.046587759000000006	0.008404652299999999	0.0673351405	0.040171758599999996	0.057153526399999995	-0.0910304528	0.0616748409	-0.0351168462	0.0229442884	0.0062679581	-0.0651268609	0.0163876379	0.0055795786	0.1273306495	-0.0070866339	-0.0865349534	-0.06083995480000001	-0.07061500309999999	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.060959800000000015	0.004463400000000006	1.992193956000005e-05	0.003716097216040001	-0.007825159999999998	-0.33474716	0.1120556611280656	6.123312902559998e-05	0.224402	-0.013097	0.050356257604	0.00017153140899999993	0.00103101	0.000589397	3.47388823609e-07	1.0629816201e-06	0.00164844	-0.0003000500000000001	9.003000250000003e-08	2.7173544336e-06	-0.000379312	0.00010525600000000009	1.4387759334399998e-07	1.1078825536000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.9407919926667	-1.7632253419534436	3.1089636065068382	502597.0465511896	1042.0945848877625	14.410488102320414	1085961.123852398	207.66216734711819	755.6937010715471	-0.1995020835424839	0.03980108133779222	571072.9698392128	815.3723490044504	635.331373232118	1.166984	25.453737	0.4008558099999999	0.29990700000000003	-0.10565897939999999	0.0675894535	-0.0024675022	0.0882138418	-0.025857372799999997	-0.0534012711	0.053476388300000004	0.0557604962	0.1025399501	0.1149000599	-0.0698220292	0.054826743	-0.0150644231	0.0961740201	-0.11100138359999999	0.0538295942	-0.0793351092	-0.010840030700000001	-0.0683615081	0.009322788	0.0977644417	-0.029285665899999997	0.0580419663	-0.1432196323	0.004793966	-0.015715435700000002	-0.0542522811	-0.07851204769999999	-0.0420567369	0.047815947000000004	0.0388726403	-0.0691761853	0.0240472322	-0.16850439550000001	-0.0105593615	0.0010722472	0.0379348213	0.0717495064	-0.1571564894	-0.0170706787	0.0199032515	0.1288912132	0.09446675119999999	-0.05813955990000001	0.11559332550000001	-0.0037573797999999998	0.012048736	-0.0271516217	-0.0272897564	0.0604020428	-0.0984433099	0.0068745872	-0.1137919853	-0.0746835142	-0.0249469656	0.0356735713	0.0160583722	-0.0030557723999999997	-0.0178778388	-0.0186707808	-0.0691640178	-0.025367645699999997	0.012319689299999999	-0.1259014734	0.10204976029999999	-0.0925865737	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.07702660000000001	0.016066800000000006	0.0002581420622400002	0.0059330971075600035	0.28480700000000003	0.29263216000000003	0.08563358106626562	0.08111502724900002	0.284122	0.05972	0.08072531088399999	0.0035664783999999994	0.0007779599999999997	-0.0002530500000000002	6.403430250000012e-08	6.052217615999996e-07	0.00202756	0.0003791199999999999	1.4373197439999995e-07	4.1109995536e-06	-0.000395879	-1.656700000000005e-05	1.56720182641e-07	2.744654890000016e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.0776842090013	0.13689221633444504	0.0187394788929565	502791.1622432	1029.1813242595056	-12.91326062825692	1059214.1982045495	166.7523000532903	755.1698083543214	-0.5238927172257489	0.2744635791621786	570281.4394499025	814.3122262139937	622.5841763740158	1.112976	24.275742	0.27415209999999995	0.233772	-0.1313552358	-0.086503203	-0.0689254179	-0.093385428	-0.015381686200000001	-0.1375757614	0.0011358532	-0.0683624329	0.1154007641	0.0079467632	-0.06506687530000001	0.04752102230000002	0.0942907566	-0.0038148789	0.14098186029999998	0.0663502712	-0.0150383352	-0.0588132568	-0.0170109016	-0.1202004406	-0.038913894	0.058958225999999996	-0.100598442	-0.1014288578	-0.0358803918	0.0087322221	0.030812966299999998	-0.1199682384	0.1539198363	-0.0354416915	-0.0852445443	-0.0396821807	-0.0559287177	-0.0330270103	-0.027510787999999998	0.1608347778	0.08618147539999997	0.1521951952	-0.012098261499999999	-0.1203883743	0.1274885458	-0.0229028654	-0.09473966589999999	-0.0368040041	0.1175872003	-0.0454956861	-0.032560125	0.0059727966	0.15076371460000002	0.024890142	0.041398577400000004	-0.042705455499999996	-0.036217995499999996	-0.0339952892	0.014987171399999999	0.01644272	0.0037594105	0.0314480153	-0.1732546229	0.0426052899	0.102417698	-0.008302071	0.0815070726	0.0811005403	-0.08717906130000001	-0.11152792980000001	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.07837469999999999	0.0013480999999999769	1.8173736099999385e-06	0.006142593600089999	0.053141199999999986	-0.23166580000000006	0.05366904288964002	0.0028239871374399986	0.291085	0.006962999999999997	0.08473047722499999	4.848336899999996e-05	0.0004455	-0.0003324599999999997	1.1052965159999983e-07	1.9847025e-07	0.00177687	-0.0002506899999999998	6.28454760999999e-08	3.1572669969e-06	-0.000496233	-0.00010035399999999998	2.4624719028899996e-07	1.0070925315999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.1505947603073	1.0729105513059949	1.151137051103734	504313.86723841797	1030.0431764301688	0.8618521706632691	1060988.9453103521	0.7427891640769888	754.36510078198	-0.8047075723413855	0.6475542769835662	569066.7052778068	813.4623173157498	637.051773502598	1.028239	22.427485	0.0994039	0.0655055	-0.0878794148	-0.0235946634	0.011519540600000001	-0.0743611939	0.0515989172	-0.0176730397	-0.0276775513	-0.08489735150000001	0.10146394519999999	0.0745589988	-0.07200263429999999	-0.0009377401	0.165836824	0.0210610952	-0.0508469287	-0.048617487699999996	-0.024906023500000003	-0.0672187143	-0.055289333600000004	-0.085365526	-0.029709635699999997	-0.1337081572	0.0208671853	-0.0100242322	-0.0243303129	-0.0464468281	-0.0430185081	0.124769356	-0.032378151699999996	0.042588710300000006	0.0387066033	0.0194969626	-0.0415112317	-0.035320913599999997	-0.1032587075	-0.0557046791	0.11539733320000001	-0.0734527957	0.024299687900000002	0.0909001111	-0.046000955999999996	0.055587021900000005	-0.06565256530000001	-0.0225411937	0.10236519890000001	-0.0218860055	0.1203256044	-0.152354773	-0.013140256000000001	-0.0131693293	-0.0856033869	-0.0165652835	-0.0046914530999999995	-0.0107372294	-0.0072617073	0.0399708311	-0.0699210252	0.1157918392	-0.014809741999999999	-0.1270747623	0.0663659565	0.050200545	0.0061601906000000005	-0.0429862579	0.0863152533	-0.0176975636	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.06922589999999999	-0.0091488	8.370054143999997e-05	0.004792225230809999	0.113616	0.06047480000000001	0.0036572014350400024	0.012908595456000002	0.291047	-3.799999999998249e-05	0.084708356209	1.4439999999986695e-09	0.0008195260000000001	0.0003740260000000001	1.398954486760001e-07	6.716228646760001e-07	0.00172634	-5.053000000000002e-05	2.553280900000002e-09	2.9802497956e-06	-0.000325943	0.00017029000000000002	1.06238839249e-07	2.8998684100000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.3242197555898	0.17362499528258013	0.03014563898687597	504560.4971713874	1037.0626539731313	7.019477542962477	1075498.948265795	49.27306497615453	756.7715408864218	2.406440104441799	5.7909539762658575	572703.165095609	815.7494974581267	641.9310957125648	1.021246	22.274956	0.25994485	0.198096	-0.0785598288	0.0894866351	-0.038947774500000004	0.0458506893	-0.0104440523	-0.013839897700000001	-0.1640655676	0.0749604064	0.053551166	-0.006443566600000001	-0.1164862659	-0.162652274	0.04706208480000002	0.0439245844	0.0934626488	0.1058400983	0.028523511499999998	0.035825612400000005	0.0534168368	-0.0449209767	0.0612250437	0.1749707362	0.0199894423	-0.1008903857	0.0009317661	0.0066231062	-0.04910676	-0.0905237098	0.0077158792	0.06963814089999999	-0.0792014064	-0.07790637519999999	-0.0836107347	0.025970433199999997	-0.0683665276	0.0494488998	-0.0407494648	-0.0135794351	0.1401035879	0.064573199	-0.0377614876	0.047829407000000004	0.0575442754	-0.040055821400000004	0.0120582069	-0.1051579136	-0.051266624299999994	-0.1227957453	0.0601606136	-0.117217794	-0.029439991800000002	-0.0361109604	0.06812049440000001	-0.0298498783	0.027602544	0.0798899117	0.0962747082	-0.0100928389	-0.0808536597	0.0396775602	-0.19304516149999998	-0.0451715027	0.1028350207	-0.0186404883	-0.1049344324	-0.1043258135	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0831418	0.013915900000000007	0.00019365227281000025	0.006912558907239999	0.30907	0.195454	0.03820226611599999	0.09552426489999996	0.282032	-0.009014999999999995	0.079542049024	8.127022499999991e-05	0.000104467	-0.0007150590000000001	5.11309373481e-07	1.0913354089e-08	0.0016102	-0.00011614000000000005	1.3488499600000008e-08	2.59274404e-06	-0.000325943	0.0	1.06238839249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
