global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
694.4005891278098	-0.002260432250636768	5.1095539597188046e-06	482192.1781810493	1074.9408800414183	10.946816150199536	1155497.8955842187	119.83278382626943	739.7349387067685	1.2657157216865471	547207.7795435066	1.6020362881244967	793.4487184112687	610.6797037817806	1.483535	22.989038	0.13320670300000004	0.0651348	-0.0400922315	0.1423707451	0.048704514500000004	0.0443302481	0.10444462619999999	-0.1540588943	0.1320858175	-0.0317004658	-0.0544717629	-0.0690216147	-0.0957896233	0.1679732014	0.033828086800000004	0.020770796	0.057909650800000004	-0.040700325600000004	-0.1065843728	0.1169557266	-0.16035806800000002	0.021860441499999998	-0.08926117550000001	0.06319972759999999	-0.1401711533	-0.0753111776	-0.0408138185	-0.0585173009	-0.09416438490000001	0.0484781279	-0.047996228700000004	0.050564446900000004	0.20396503100000002	-0.0177228326	-0.0072274004	0.0446808909	-0.05757406280000001	-0.0173616198	-0.0130431269	0.07657945719999999	-0.0649666136	0.0016119138	-0.061429220300000004	-0.1545763637	-0.1182464878	0.1504274032	-0.0187778302	0.025644725	-0.0167608481	-0.08963479380000001	-0.0699467337	0.1002745132	-0.0404521085	0.043029863700000004	0.0544386507	-0.0189908657	-0.04401832309999999	-0.0135343193	0.0591459979	-0.1442576415	-0.0711584707	0.076762433	-0.023768897799999997	-0.056469031399999994	-0.10350288630000001	0.0769656113	-0.0376578801	0.0	-0.0867362	0.008585800000000005	7.371596164000007e-05	0.007523168390439999	0.012198700000000002	0.019217090000000003	0.00036929654806810015	0.00014880828169000005	-0.015056	0.0210707	0.000226683136	0.0004439743984899999	0.000973732	0.001084067	9.48154007824e-07	1.1752012604889999e-06	-1.61026e-06	-0.00060259526	2.5929372676e-12	3.6312104737446757e-07	-0.00108258	0.0	1.1719794564000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2889679823699	0.8883788545600737	0.7892169892294686	483426.748997989	1070.5043026476194	-4.436577393798871	1145979.4619870658	19.68321897116718	739.8574123030908	0.12247359632226562	547388.9905398256	0.014999781796109274	795.8299910695007	605.2258454737374	1.553913	24.079626	0.187217163	0.107683	0.0800132544	0.08865922960000001	0.020002676299999998	-0.0035019063	-0.046463145899999996	0.0040516044000000005	0.0788046094	0.0196724788	-0.006819581	0.0317907022	-0.008103357299999999	0.0993686895	0.0506140721	-0.09561354779999999	-0.0286218474	0.11256278800000001	0.015113801100000001	-0.0130175784	-0.2354179851	-0.2194927149	-0.1669979585	-0.2179264184	0.043423538899999996	0.008710409399999999	0.1182294222	0.07360679120000001	0.09706420130000001	0.0751592217	-0.1025344042	0.006835669	0.045663793200000004	-0.0886990883	-0.0071317722	0.0314733013	0.14960252300000002	0.0528565983	0.0419356431	-0.0037708189000000003	0.0415903303	0.1669749513	0.0576400459	-0.0656321442	0.0178769236	0.0933420542	-0.0039426314	-0.062063774599999996	0.075498732	-0.021269325699999998	0.0848232878	0.0078964982	-0.17831121809999995	-0.0243806862	0.0057743073999999995	0.2693324523	-0.18513862949999998	-0.08012014049999999	0.0678575066	0.0731162082	0.0421918159	0.15767188199999999	0.0567274523	-0.15149431359999999	-0.1043827854	0.08020693400000001	-0.04397338730000002	0.0	-0.103351	-0.0166148	0.00027605157903999995	0.010681429201	-0.0399074	-0.0521061	0.00271504565721	0.0015926005747600002	-0.06746190000000002	-0.05240590000000002	0.004551107951610002	0.002746378354810002	0.00214254	0.001168808	4.5904776516e-06	1.3661121408640002e-06	0.00015138899999999998	0.00015299925999999998	2.2918629321000002e-08	2.3408773560547596e-08	-0.00108258	0.0	1.1719794564000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
699.2785742629262	3.989606280556359	15.916958273854744	488990.5244231908	1070.2404916767232	-0.263810970896202	1145414.7100244341	0.06959622836519673	740.9319085552343	1.07449625214349	548980.093115302	1.1545421958704063	797.4628606665383	615.0058396341327	1.788543	27.715483000000006	0.2427739	0.16761799999999996	-0.0055227329000000006	0.012833165700000001	-0.0491683165	0.1551796232	-0.21488008260000002	-0.049656480499999996	0.0333414727	-0.035374484500000004	-0.0296947238	-0.0557659962	-0.1138708542	0.015162221100000001	-0.253162489	-0.12255094970000001	-0.064570582	-0.1396657582	0.0391120642	0.1863895591	0.0244239612	0.0563092324	-0.2546258388	-0.1261394303	-0.2411631802	-0.0634999325	-0.0726432067	0.09430973279999999	0.015306148	0.1741381263	0.0592874341	-0.012424231899999999	-0.09420712519999999	0.0900044253	0.024265064399999998	0.0018070743	0.06976643490000001	-0.0948621779	-0.1315821529	-0.08402418960000001	-0.0678718962	-0.1853660707	0.1113287117	0.1586872063	-0.022928193399999998	0.0128794599	-0.0005363548999999999	0.06883501730000001	-0.0744607982	0.2974845706	-0.0739491738	0.1848832728	0.1239043143	0.0729152872	-0.13876510179999998	0.40738353450000003	0.0006001375	0.020882906	0.17492850969999998	-0.1241589896	-0.0830369039	0.1307139051	-0.10433615980000001	0.10881230789999999	-0.10522089050000001	0.0833198126	-0.050130477300000004	0.0	-0.103358	-6.999999999993123e-06	4.8999999999903716e-11	0.010682876163999998	0.090801	0.13070839999999997	0.01708468583056	0.008244821601	-0.0531658	0.014296100000000018	0.00282660228964	0.00020437847521000057	0.000413556	-0.001728984	1.7102856513599998e-07	2.9893856722560007e-06	0.000325933	0.000174544	1.06232320489e-07	3.0465607936e-08	-0.0011343	-5.171999999999989e-05	1.28663649e-06	2.6749583999999888e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
701.245936730455	1.967362467528801	3.870515078641013	491745.8637809733	1079.9248317212773	9.68434004455412	1166237.6421682292	93.78644209855447	743.2023268779285	2.2704183226942405	552349.6986767673	5.154799360025728	799.24965139489	626.9252321728943	2.211075	34.263088	0.6141969999999999	0.379578	-0.0821840483	-0.065731522	-0.1135011017	0.0264289667	0.2131800541	0.0001545908	-0.0992749264	0.2385093467	0.0640228062	0.1276200958	-0.17654400120000002	-0.24749852890000001	0.1460669355	0.0622097521	-0.1755986289	-0.1415667959	0.1356003822	-0.0176352564	-0.1369841124	0.0975561716	0.014711806899999999	0.0022074314000000003	-0.189694246	0.0646705897	0.0633966196	0.136884406	0.1545333844	-0.08987341300000001	0.1118158739	-0.1023806424	0.0044027545	-0.021597122000000003	-0.0025847629	-0.017268608300000002	-0.11863852960000001	-0.0762594371	-0.0176389107	0.0049560973	0.0558035108	0.1512214811	0.0824814789	0.0382219225	0.0359267698	-0.11997707279999999	0.2321673279	-0.23060385239999998	0.0081447251	-0.020849683	-0.2123632987	-0.0002249808	0.1353788328	0.18378172140000001	0.019457296000000002	0.21685601079999997	0.0656170421	-0.1017193458	-0.0485050451	-0.051209486799999995	0.2036365959	-0.1002723331	-0.0664892138	0.0349957948	-0.10601686589999999	0.08629926199999999	-0.0561069687	0.0	-0.10339	-3.2000000000018125e-05	1.02400000000116e-09	0.0106894921	-0.14978	-0.240581	0.057879217560999986	0.0224340484	-0.199681	-0.1465152	0.039872501761	0.021466703831040004	0.00431003	0.003896474000000001	1.85763586009e-05	1.5182509632676004e-05	-0.000253559	-0.0005794919999999999	6.429216648099999e-08	3.3581097806400005e-07	-0.00106889	6.54099999999999e-05	1.1425258321000005e-06	4.278468099999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
700.7912513100651	-0.4546854203898647	0.20673883151510802	491108.3779127269	1077.3930164073165	-2.5318153139608057	1160775.7118032558	6.4100887840064535	741.9878940642076	-1.2144328137209186	550546.0349378377	1.4748470590421074	800.226427449022	632.7856807133297	1.6666759999999998	25.827015	0.2952366	0.186652	-0.0592437849	-0.0378559921	-0.2597791968	-0.059648605099999995	-0.07250592980000001	0.0819931818	0.0228975293	0.1112317622	0.0505254895	0.1053611137	-0.060620135	-0.1475686054	-0.1394535295	0.0414244471	-0.0739694895	-0.0201413144	0.1432534586	0.0444112632	-0.19999703859999998	0.0337224853	-0.06745329259999999	0.0670589833	-0.0278556536	0.0746983845	0.027164651600000003	-0.1845332214	0.00025825990000000003	0.0336069761	-0.070846357	-0.14691387390000002	-0.0382380187	-0.023718367	-0.0197304325	-0.0333264861	0.045084585700000006	0.0645694344	-0.2023965473	0.010602039099999998	0.0828059026	0.1204041621	0.032799170600000004	-0.0558687138	0.0985294622	-0.0621668405	0.07695218150000001	-0.073752637	-0.2081530049	0.1164576824	-0.11632096859999999	-0.0635094015	-0.0740756634	0.10845754460000001	0.10203937980000001	0.0653534527	0.006722381899999999	0.0680824674	-0.0642807598	-0.1278499984	-0.0639621792	0.005720874599999999	-0.08833843039999999	-0.1700785036	-0.1067703929	0.08914051099999999	-0.0618813308	0.0	-0.103267	0.00012299999999999808	1.5128999999999536e-08	0.010664073289000002	-0.045457300000000006	0.1043227	0.01088322573529	0.0020663661232900006	-0.170944	0.02873699999999998	0.029221851136000006	0.0008258151689999991	0.00175022	-0.00255981	3.0632700484e-06	6.552627236100001e-06	0.000402479	0.0006560380000000001	1.6198934544100002e-07	4.3038585744400004e-07	-0.00104366	2.523e-05	1.0892261956000002e-06	6.365529e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
695.864695861452	-4.926555448613159	24.270948588259987	484227.6749463511	1066.0935037370168	-11.299512670299695	1136555.3587102687	127.67898658626328	739.5975633800954	-2.3903306841122003	547004.5557577743	5.7136807794083	796.6195314817734	618.390321976084	1.354268	20.985899	0.11575090000000005	0.0668144	-0.0991968677	0.037317861800000005	-0.116473519	-0.1091694127	-0.1318992212	0.0724922548	0.0280754326	-0.1292370601	0.0518591433	-0.0187002761	0.0205203809	-0.008494939200000001	-0.1363454082	0.0817708957	-0.07886502719999999	0.0759809495	0.2169556956	0.049266562800000004	-0.057579128	0.028508659300000006	-0.1342207268	0.1493904594	0.053995182	-0.0280645759	0.0580265346	0.0369453852	-0.08261963230000001	0.1528659148	-0.0262629771	-0.0861104034	-0.11803906480000001	0.033402206000000004	-0.0542273621	-0.0393662907	-0.0629688832	0.1461926911	-0.075071611	-0.1486392804	-0.1150428192	0.10259393369999999	-0.0198383715	-0.1406312153	0.0410718937	-0.0295840551	-0.1190966129	0.0043920465	-0.1820380326	0.0684698887	-0.0198840029	-0.1951408486	-0.0056322427	0.08871823150000001	0.1025338879	0.10571743210000001	-0.0061669788	-0.0004898651000000001	-0.1005448886	-0.21313375269999998	-0.031991518	0.0123698146	-0.0476887054	0.0035954438	-0.1074811699	0.09183900939999999	-0.0674327609	0.0	-0.0986181	0.004648900000000011	2.1612271210000105e-05	0.00972552964761	-0.0149459	0.030511400000000008	0.0009309455299600004	0.00022337992681	-0.148141	0.022803000000000014	0.021945755881	0.0005199768090000008	0.0008974449999999998	-0.0008527750000000003	8.054075280249995e-07	7.272252006250005e-07	0.000402479	0.0	1.6198934544100002e-07	0.0	-0.000740683	0.0003029770000000001	5.48611306489e-07	9.179506252900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8888530321805	-0.975842829271528	0.9522692274406606	482870.5180683793	1076.3481508741104	10.25464713709357	1158525.341890117	105.15778790630137	740.9061215765413	1.3085581964459152	548941.8809895925	1.7123245534857865	794.9764652167308	616.0402646222035	1.5233139999999998	23.605459	0.19883965	0.127799	-0.0112243509	0.1354362765	-0.0304575321	0.0749920515	-0.0208979198	-0.1377182367	0.2491922663	-0.1186991999	-0.1649881345	0.0419439347	-0.06180442360000001	0.150978348	-0.0839270858	0.0185031427	0.0851102153	-0.20448535059999998	0.012236411499999999	-0.0909613814	-0.1862038686	-0.0392520813	0.0859094858	0.0866069233	-0.0041772082	0.041817056400000004	0.024505903399999997	0.0096494553	0.059873956900000004	-0.0360972433	-0.0848601192	-0.0526289365	-0.13503540220000002	-0.0147120158	0.0418223075	0.0631099377	-0.0633438738	0.09144631859999999	0.0266188079	0.0957470257	0.1412797402	-0.1300557615	-0.0425511415	-0.009792265999999999	-0.0766092953	0.225581366	-0.0249510552	0.1251997521	-0.1717679859	-0.0565387437	-0.08646247800000001	0.07825197610000001	0.15802023099999998	0.21601722280000002	0.13282643019999998	-0.0614839571	-0.14618943199999998	0.0578113663	-0.047561798499999995	-0.0168777855	0.09308401869999999	0.045565200199999996	0.26961135129999997	-0.1430312987	-0.1081489122	0.094390436	-0.0727412598	0.0	-0.103207	-0.004588899999999993	2.1058003209999934e-05	0.010651684849	0.038427	0.0533729	0.0028486664544099998	0.0014766343289999994	-0.043013	0.105128	0.001850118169	0.011051896384	0.000391853	-0.0005055919999999998	1.53548773609e-07	2.556232704639998e-07	0.000402479	0.0	1.6198934544100002e-07	0.0	-0.000950088	-0.00020940500000000007	9.026672077440003e-07	4.385045402500003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
691.4844378855382	-3.4044151466422363	11.590042490687079	478150.7278378788	1064.485361606688	-11.862789267422386	1133129.0850749214	140.72576920327174	739.0211691069103	-1.8849524696310027	546152.2883881446	3.553045812768016	793.3075835779292	600.5242185448662	1.629357	25.248722	0.2996456	0.17568499999999998	0.0318160514	0.1038620074	0.1318270064	-0.06450838910000001	0.1152911018	-0.059277942300000004	0.0689333206	-0.1322306042	-0.0064392249	-0.0528868495	0.0172975878	0.1116347823	0.1731956729	0.1016659935	0.06561732049999999	0.0181037571	-0.025694332599999998	0.0764350077	-0.0555447603	0.061969603	0.0110088794	0.1015182906	-0.0360299824	0.0052645663	0.178787549	0.0045523535	-0.0545425877	0.0645493842	0.217905818	0.0953620303	-0.1748777077	0.1110674407	0.0481965669	0.0700461634	-0.0038782327000000004	-0.056858421799999996	-0.0216997008	-0.0171449732	-0.1263484865	-0.029776727200000002	-0.11330621910000001	-0.021332695899999997	-0.055111833	0.08230831450000001	-0.0611575373	-0.0028166010999999998	0.0845612072	-0.21559533039999998	-0.035865816200000004	-0.030839205800000002	0.043070094	0.0771587142	0.0272920198	0.0234235415	-0.1730420601	0.0109406222	0.079770192	-0.0724755456	-0.0938338196	-0.0265485069	-0.1025381124	0.1776642871	-0.1087733526	0.0967907048	-0.0777877032	0.0	-0.128859	-0.025652000000000008	0.0006580251040000005	0.016604641881000002	-0.10699000000000003	-0.14541700000000002	0.021146103889	0.011446860100000004	-0.0311517	0.011861300000000002	0.00097042841289	0.00014069043769000006	0.00118814	0.0007962870000000001	1.4116766596e-06	6.340729863690002e-07	-0.00113554	-0.0015380189999999998	1.2894510916e-06	2.3655024443610004e-06	-0.000950088	0.0	9.026672077440003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
693.5908011292877	2.106363243749456	4.436766114618732	481068.1994111671	1066.3568125296686	1.8714509229805567	1137116.8516284346	3.5023285571247786	739.442957927704	0.42178882079372215	546775.8880288722	0.17790580934655867	795.4443520065381	606.2253578787871	1.402503	21.733356	0.2191972	0.11949000000000005	0.03642142	0.0718401021	0.11915615859999999	0.0516351859	-0.0174234776	-0.0010248791999999999	-0.07958503389999999	-0.0382598046	0.159942029	-0.07895989610000001	-0.0124085226	0.015932366	0.057337072	-0.0072404091	-0.1392924709	-0.022459009500000002	-0.0549874133	0.0227894996	-0.01059929	0.0164803229	0.1306478322	0.0888743169	0.0764306835	-0.0008919742999999998	0.0423204511	0.1359201013	-0.0707543726	0.0640025254	0.0609786388	0.0554052397	0.0188325345	0.079008071	-0.023150369900000002	0.0893145332	0.047335309000000006	-0.1866599619	-0.0951506675	-0.0337509641	-0.0878306209	-0.0255193285	-0.1000065518	-0.08733330939999999	-0.0111342201	-0.07247446860000001	-0.075908679	-0.1166548177	0.1241172751	0.0746737559	-0.0913176694	0.1039002958	0.0837637319	-0.1154943776	0.0008929958	0.0504275655	-0.023258184900000003	-0.0186230379	-0.042407198099999995	0.013296174499999999	-0.0817060567	-0.0248917323	0.0188085305	0.2329328759	-0.1093542408	0.09903597199999999	-0.0825539108	0.0	-0.12875	0.000108999999999998	1.188099999999956e-08	0.0165765625	-0.0324523	0.07453770000000001	0.005555868721290002	0.0010531517752899995	-0.121396	-0.0902443	0.014736988816	0.008144033682489999	0.000459971	-0.0007281690000000001	2.1157332084100002e-07	5.302300925610001e-07	-0.000777586	0.00035795399999999995	6.046399873960001e-07	1.2813106611599994e-07	-0.0009500890000000002	-1.0000000001241657e-09	9.026691079210004e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.5890669200634	2.99826579077569	8.989597752135776	485236.3281525645	1073.114122982162	6.757310452493358	1151573.9209437743	45.66124455137598	739.9238879908282	0.4809300631242195	547487.3600194637	0.2312937256166657	795.2742187126024	613.0851873267845	1.227163	19.016273	0.10498814	0.064711	0.0004100101	0.0656744116	-0.0091968759	0.15175114039999998	0.0167625531	-0.049943781799999996	-0.0031127651	0.0628532776	0.0763119341	-0.09910826730000001	-0.0909903507	-0.0279704946	0.0057851859999999995	-0.1227581166	-0.1145346225	0.13686718009999999	-0.011300567099999999	-0.0250709543	-0.0619542161	0.0512013648	0.013687768400000001	0.0019617255	0.000686894	0.0037902221000000002	0.0522418258	-0.0093770178	-0.025887057	0.0216072927	0.0336991178	-0.0090874227	-0.054399845	-0.03731323	0.09589812240000001	-0.00238385	-0.1075652211	-0.1075324183	0.017259218	0.058963488099999996	0.049582533	-0.14836033740000001	0.1386572857	0.0071295994	-0.0437519857	-0.0028130097	0.029589099599999998	-0.0176903768	0.0748913503	0.14834956189999998	-0.0859291358	-0.0194189447	-0.0499042899	-0.07547085	0.11627592949999999	-0.0119760878	-0.0317558363	-0.15187194539999999	0.0788782249	-0.031757391499999996	0.0188961374	0.1025706753	0.0149624729	0.068891555	-0.10989134449999999	0.10112264210000001	-0.08702271210000001	0.0	-0.11538	0.013370000000000009	0.0001787569000000002	0.0133125444	-0.00971561	0.02273669	0.0005169570721560999	9.43930776721e-05	-0.101729	0.019667000000000004	0.010348789441	0.00038679088900000016	-0.0004849330000000001	-0.000944904	2.3516001448900013e-07	8.928435692160002e-07	-0.0007382009999999999	3.938500000000018e-05	5.449407164009998e-07	1.551178225000014e-09	-0.0009500890000000002	0.0	9.026691079210004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.8502992261646	-1.7387676938988081	3.0233130933461787	482816.9383346904	1076.7331541945805	3.6190312124185766	1159354.2853418102	13.097386916459874	740.2349034020207	0.311015411192443	547947.7122145989	0.0967305859992044	795.832985329153	612.0464229216152	1.100564	17.054482999999998	0.04831340999999999	0.0283079	0.0841396618	0.0256548548	-0.035918195699999995	0.0653083475	0.0426022005	-0.0074761875	0.12041968380000001	0.1004498487	-0.0636606511	0.042657729900000003	-0.0282103424	0.0674457587	-0.0184958126	-0.0812031489	0.0303416148	0.1544913672	0.029231706800000007	-0.0217732718	0.0348101342	0.18064010879999998	-0.0507934321	-0.0043160092	0.0688503385	0.0167790349	0.2264412939	0.0664049891	-0.0908822976	-0.1338530765	-0.0925606034	-0.0390088223	-0.1041383931	0.0300426642	0.033368058799999996	-0.0877394032	-0.08826558890000001	0.1588221208	0.1640133466	-0.013782246100000001	-0.0119677347	0.0947868848	-0.0861379248	0.2182404838	0.0205627544	0.1117711415	0.0657684032	0.017742101	-0.0010564904	0.0364762331	0.1167606372	-0.1096020055	-0.0704351299	-0.0230079197	0.10779584869999999	-0.011318289099999998	0.069633809	0.0222915854	0.0102458397	0.07759221919999999	0.0344207165	-0.0237174989	-0.034206227799999996	0.1105865767	-0.1103844485	0.1030473734	-0.091178008	0.0	-0.115236	0.00014400000000000526	2.0736000000001507e-08	0.013279335696	-0.0053722	0.00434341	1.88652104281e-05	2.886053284e-05	-0.075382	0.026346999999999995	0.005682445924000001	0.0006941644089999997	-0.000135353	0.00034958000000000005	1.8320434609e-08	1.2220617640000004e-07	-0.0007382009999999999	0.0	5.449407164009998e-07	0.0	-0.0009500890000000002	0.0	9.026691079210004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.6252340983311	-3.225065127833432	10.40104507876727	478345.4644415713	1067.1976263030256	-9.535527891554919	1138910.7735868122	90.92629217062185	740.2747189628025	0.039815560781789834	548006.6595354562	0.0015852788803684002	796.1238870957303	602.4832023699192	1.2293690000000002	19.050455	0.17409159	0.0993813	0.1172831741	-0.024234686000000002	0.051196528	-0.0766039662	0.08954788109999999	0.0957011077	0.0057778165000000005	-0.0085335961	-0.1351755891	0.1795997388	0.0625726999	0.016157406000000003	0.0834244162	0.0545691208	0.1415022732	-0.08725976769999999	-0.1292433928	-0.1826227499	-0.0063750906	0.032282973900000005	-0.09016796769999999	0.0711376034	0.0652451649	-0.0350184501	0.0494488296	-0.1363666268	-0.1116022475	-0.096586954	0.0138419802	0.012594288700000001	-0.022957026800000002	0.0174442239	-0.1571533702	-0.020654553	0.0846493507	0.019367851499999998	0.0334338245	0.022333320499999997	-0.047048347000000004	-0.015122577	0.1664504255	0.08246826410000001	0.1047371833	0.063586376	0.0543198765	0.0597020318	-0.0615692245	-0.2069193742	0.0423653251	0.0045581868	0.0813784479	-0.049171179599999996	0.041741851	-0.0969901098	-0.0820283746	-0.0025267213	0.07029754349999999	0.2357106025	0.033395647599999995	-0.024795786299999997	-0.0980062096	-0.0681023975	-0.11083335529999999	0.10480708359999999	-0.0950048286	0.0	-0.141908	-0.02667200000000001	0.0007113955840000008	0.020137880464	0.00430244	0.00967464	9.35986591296e-05	1.85109899536e-05	-0.0907363	-0.0153543	0.008233076137689999	0.00023575452849000005	0.00146206	0.0015974129999999998	2.1376194436e-06	2.5517282925689997e-06	-0.00115352	-0.000415319	1.3306083903999998e-06	1.7248987176100006e-07	-0.00138517	-0.0004350809999999998	1.9186959289e-06	1.8929547656099986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
