global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
689.9845034554025	-0.8603659458370885	0.7402295607561479	476078.6150085984	1077.5701011791825	-5.44873421639204	1161157.3229553136	29.68870456088138	730.1952803041063	-1.971077560507524	533185.1473783924	3.885146749536293	787.7063511642273	578.2687528466197	1.17519	17.893198	0.10302815	0.0590974	0.0764949669	0.0528447688	-0.0085330728	0.01490508	-0.0477750416	0.0768469727	0.0005479057	-0.022120985899999997	-0.010845703500000001	-0.1888698284	-0.15040548880000001	0.0128502801	-0.0749597344	0.0587349536	0.0051930369	-0.0253787685	-0.0295956895	0.1539341269	-0.0327117494	-0.0339756446	-0.0930070012	0.07579022120000001	-0.0279316256	0.0569889704	0.024985291899999998	0.1320721839	0.0514849181	0.097496261	-0.0441604587	0.07202849509999999	-0.08719916609999999	-0.027726934300000002	0.0238761027	-0.035249683	-0.08823439699999999	-0.1200492239	0.1072171433	0.0699876325	0.0473505454	0.2014445464	-0.0600880963	0.0126014527	0.0270424314	-0.11713640189999999	-0.0403227029	-0.0527492372	0.0096571243	0.0653031257	-0.0018151144	0.0633486695	0.1108871259	0.0519143122	-0.0578461925	-0.107612505	-0.045770342900000004	0.0	-0.0194681	0.0114435	0.00013095369224999998	0.00037900691761	0.0471329	-0.045988400000000006	0.0021149329345600005	0.00222151026241	0.0505611	-0.034119399999999994	0.00255642483321	0.0011641334563599994	-0.00173397	5.619999999999996e-05	3.0066519609e-06	3.158439999999995e-09	-0.000924111	-7.213700000000011e-05	8.539811403210002e-07	5.203746769000016e-09	-0.000396947	-0.00010119999999999997	1.57566920809e-07	1.0241439999999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691.3636671555893	1.379163700186723	1.902092511912733	477983.72026282456	1087.3879831478	9.817881968617485	1182412.62589424	96.3908063497043	730.8811358834627	0.685855579356371	534187.2347903006	0.4703978757342633	786.0469056826017	579.2611056225297	1.038883	15.817812	0.07545773999999998	0.0363379	0.0456631384	0.0895457805	-8.508120000000001e-05	-0.0129837831	-0.090359105	-0.0027624855	0.012791023200000001	0.1102572485	-0.048058776799999994	-0.215574033	0.0116659326	-0.072543402	-0.0656963788	0.0151841335	0.009800089100000001	0.0244642938	0.011737651399999998	0.1866255869	0.10907320449999999	0.07774171190000001	-0.0703229286	-0.0236437158	0.046162437300000005	0.0400382401	-0.0496214837	-0.0703704911	0.041244138	0.0021418891	0.029252517000000002	-0.104412579	-0.1020138715	-0.0197158878	0.0673262921	0.0160323904	0.1373476769	-0.0537661761	-0.1922581115	0.008083554	0.171923088	0.1430976772	0.0044088786999999996	0.06535963480000001	0.0426164685	-0.0335888633	-0.1016260397	-0.0062437622	-0.0456638556	0.1048296428	-0.0104505255	0.0409492125	0.1080054473	0.0501794518	-0.061131249900000004	-0.1070737061	-0.0385211975	0.0	-0.00268411	0.01678399	0.0002817023203201	7.2044464921e-06	0.06964119999999999	0.022508299999999988	0.0005066235688899994	0.004849896737439997	0.0646537	0.014092599999999997	0.00418010092369	0.0001986013747599999	-0.00160811	0.00012586	2.5860177721000003e-06	1.58407396e-08	-0.0009467840000000002	-2.267300000000018e-05	8.963999426560006e-07	5.140649290000082e-10	-0.000104023	0.000292924	1.0820784528999998e-08	8.580446977599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.6822223098328	3.3185551542435405	11.01280831175637	482583.38999332796	1103.2167453989387	15.828762251138642	1217087.1873286266	250.54971440307162	732.8656486560193	1.9845127725566272	537092.0589800079	3.938290944440392	785.9710570318048	592.3354486307128	1.161417	17.683493	0.05715291	0.0306705	0.024040901899999998	0.0907511382	0.0633294855	0.0263948785	-0.0967767566	-0.1005628344	0.05344597139999999	0.1816541307	-0.0786000763	-0.1225773748	0.1730911619	-0.1737616412	-0.038400979	-0.009067010600000001	-0.1418770395	0.0242821421	0.0086821846	0.1539264461	-0.0011425196	-0.042304696100000004	0.0599683528	-0.0370747512	-0.0090510906	-0.0103603772	0.0004801842	-0.051963674800000005	-0.0004091646	-0.0262286252	-0.1202569133	0.10417595199999999	-0.0595411486	0.0429316664	0.08525763480000001	0.0195412763	0.0512158214	0.062378008099999986	-0.015328716200000004	-0.0477618685	0.2260345241	0.0085105901	0.09590045859999999	0.0997304819	0.0795190974	0.0932327234	-0.043015089400000005	0.0017437344	-0.0797411361	0.1254140042	0.1875096494	0.0980796072	-0.0178618354	0.0484278514	-0.0643347396	-0.10621349710000001	-0.0310665248	0.0	0.0121504	0.01483451	0.0002200626869401	0.00014763222015999996	0.0890103	0.019369100000000014	0.0003751620348100005	0.00792283350609	0.08246499999999997	0.017811299999999974	0.006800476224999995	0.00031724240768999913	-0.00160016	7.950000000000058e-06	2.5605120256e-06	6.320250000000091e-11	-0.0008519739999999999	9.48100000000003e-05	7.258596966759999e-07	8.988936100000056e-09	-0.000104023	0.0	1.0820784528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.9726050129817	0.29038270314890724	0.08432211428806638	482986.92171852995	1089.6555950313807	-13.561150367557955	1187349.3157831924	183.9047992915173	733.6928138763872	0.8271652203678741	538305.145133851	0.6842023017862338	787.007369003194	590.6925111747879	1.015684	15.464586	0.06981979999999999	0.0426672	0.0423982156	0.1133224055	0.1179482315	0.0587296208	-0.0423486032	-0.0014775367000000002	0.0234399254	0.1449178745	-0.0033299415	-0.0518012662	0.1325407781	-0.1428549007	-0.0595656399	0.0230689352	-0.1689286471	0.08619362779999999	-0.0573318496	0.0861731507	-0.1068520236	-0.10064990970000001	0.014412969099999999	0.0551136179	-0.0556770283	-0.0746694125	-0.0888633603	0.0188465184	0.1084343767	0.0083388246	0.0088809916	0.1251969352	-0.0440624009	0.1043671002	0.0919076263	-0.036361972299999996	0.0107727921	0.0890187841	0.0739704814	-0.0003580373	0.1459521523	-0.0152910302	0.12294348990000001	0.0430027131	0.086831255	0.0811636294	0.09587359990000001	0.0091085989	0.0049201164000000006	0.09092838710000001	0.1334307857	0.059779778099999986	0.021372732000000002	0.0466600953	-0.06745238740000001	-0.1050344602	-0.0234460988	0.0	0.0202181	0.008067699999999999	6.508778329000001e-05	0.00040877156761	0.0583158	-0.0306945	0.0009421523302499999	0.0034007325296400003	0.0556564	-0.02680859999999997	0.00309763486096	0.0007187010339599986	-0.00151518	8.497999999999991e-05	2.2957704324000003e-06	7.2216003999999835e-09	-0.0008519739999999999	0.0	7.258596966759999e-07	0.0	-0.000104023	0.0	1.0820784528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4762597080414	-0.4963453049402915	0.24635866173627094	482297.27529807104	1086.7694931611418	-2.8861018702389174	1181067.931265725	8.329584005396576	733.8650724880107	0.1722586116235334	538557.9446178332	0.02967302927846732	787.7220583172592	594.9285110848491	0.995858	15.162724	0.08740060300000001	0.0471494	0.0552522966	0.0919474982	0.14819097650000002	0.07206626740000001	0.059323141600000004	0.0389576629	0.0102537983	0.08571666039999999	0.0470176837	-0.0196516215	0.024444833399999998	-0.057131469500000004	0.0067519356999999995	0.0547830336	-0.1392564904	0.047952372400000005	-0.1158502194	0.0584107401	-0.1176887615	-0.0076568749	-0.085042285	0.0188700975	0.0275450657	-0.028335693399999997	0.0122568285	0.0023769948999999998	0.0684442317	0.052562018499999995	-0.0340840519	-0.0741410364	0.0825304412	-0.0160264386	-0.0515822671	-0.10352600349999999	0.11781549890000001	-0.044337504900000005	0.1179707972	0.0329275309	0.0690821908	-0.0047508489	0.0546185072	-0.010767833700000002	0.053571330099999995	0.0831601544	0.1511575103	-0.027814529100000002	0.049760576200000003	0.0125776776	-0.0085260528	-0.0030504514	0.0285370413	0.044876773200000004	-0.07048003309999999	-0.1035401344	-0.0157005777	0.0	-0.000397403	-0.020615503	0.00042499896394300896	1.57929144409e-07	0.057850300000000014	-0.00046549999999999364	2.1669024999999404e-07	0.0033466572100900012	0.06546	0.00980360000000001	0.004285011599999999	9.611057296000019e-05	-0.000821726	0.0006934539999999999	6.752336190760001e-07	4.808784501160001e-07	-0.00128884	-0.00043686600000000016	1.6611085456000003e-06	1.9085190195600012e-07	-0.000104023	0.0	1.0820784528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.3074285587628	-1.168831149278617	1.3661662555239726	480675.19049476396	1091.4837243348359	4.714231173694088	1191336.720487844	22.223975559029146	734.0415895820247	0.1765170940140024	538817.0552361056	0.031158284479148163	790.276063562046	594.0808403669544	1.18543	18.049107	0.15661659700000002	0.075988	0.073807703	-0.0095458834	0.1331580143	0.004858609	0.150408063	0.053596682699999995	0.0442000955	-0.056948046100000003	0.08447364369999999	0.0357321721	-0.0752294954	0.0685557469	-0.0094293073	-0.048188335199999995	-0.0216214457	0.08788405869999999	-0.1708596198	0.0823803964	-0.1587890815	-0.0633736023	0.10755025359999999	-0.031903856200000004	0.08562754869999999	-0.0853252117	-0.1177240999	0.0024334706	-0.09112119769999999	0.0896895523	-0.12037872890000001	-0.053347556399999996	0.0476274847	0.0106700487	-0.0819404193	-0.0475518892	-0.1081782032	0.0761014621	-0.0601067317	0.0724901634	-0.02821527	-0.0147581632	-0.0654896736	0.000494978	-0.07126296780000001	0.0364001837	0.21372257719999999	-0.0068946798	0.0275613902	0.0893496843	-0.0822949313	0.1253142519	-0.1461728746	0.0430784801	-0.07341363719999999	-0.10173500560000001	-0.0078712872	0.0	-0.030454900000000007	-0.030057497	0.0009034531259050092	0.0009275009340100002	0.08083959999999997	0.022989299999999963	0.0005285079144899984	0.006535040928159996	0.0115957	-0.0538643	0.00013446025849	0.0029013628144900004	-0.0007044239999999999	0.00011730200000000012	4.962131717760001e-07	1.3759759204000029e-08	-0.0008792249999999998	0.00040961500000000027	7.730366006249995e-07	1.6778444822500027e-07	-0.0005712159999999999	-0.000467193	3.2628771865599994e-07	2.1826929924899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692.9383174952109	-0.3691110635519408	0.13624297723644488	480163.5118530936	1085.596985411644	-5.886738923191843	1178520.8147348491	34.65369514982186	732.9896244743428	-1.0519651076818946	537273.7895870381	1.10663058778018	788.8681818488235	589.8137580434726	0.986053	15.013431	0.045579250000000016	0.024892	0.0817232626	-0.0604763716	0.0842837048	0.0149451893	0.1267150204	0.0521325828	0.007509396	-0.0776321289	0.060250315	-0.0486951034	-0.07016864980000001	0.0569424505	-0.028214872000000002	-0.0400517888	0.0493543082	-0.0233745855	-0.12297396890000001	0.10503305210000001	0.0082870925	0.0937614081	0.0407282326	0.0344829377	-0.0096305602	0.052178885999999994	0.011824348799999999	0.0328514964	-0.0497155003	0.10079899699999999	0.0590533226	0.0052908908	-0.024336795	0.0820025033	0.0502521689	0.1340184522	-0.0306257879	-0.0523036682	-0.1080540642	0.0635684074	0.0063209895	0.0253686809	-0.11631554570000001	0.0179859578	-0.08117875769999999	-0.0206374552	0.1033132442	-0.0030282031	0.0017998638000000001	0.178353862	-0.1286245097	0.0793962183	0.049724375700000004	0.0412658158	-0.07624928519999999	-0.0996244921	-0.0	0.0	-0.031937900000000005	-0.0014830000000000015	2.199289000000005e-06	0.0010200294564100005	0.0622511	-0.018588499999999973	0.000345532332249999	0.00387519945121	0.0115736	-2.2100000000000588e-05	0.00013394821696	4.884100000000261e-10	-0.00100518	-0.00030075600000000017	1.0103868324e-06	9.045417153600006e-08	-0.000933507	-5.4282000000000217e-05	8.714353190489998e-07	2.946535524000024e-09	-0.000416541	0.00015467499999999995	1.7350640468099999e-07	2.3924355624999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.4264458904785	1.4881283952676083	2.214526120801748	482228.08875208156	1087.8695851176976	2.2725997060535974	1183460.2342241516	5.164709423954896	733.4520596747661	0.4624352004233288	537951.9238411565	0.21384631459056425	788.95657960072	588.7334191930466	0.949801	14.461470000000002	0.11535993699999998	0.0539183	0.0635873434	-0.0589669979	0.0719796551	-0.0311467748	0.0829417944	0.0372887304	0.005405855699999999	-0.09072021779999999	0.0376015367	-0.0321145179	-0.0027449449	0.041714843	0.0167496267	-0.0791696744	0.0941398634	-0.0128300205	-0.053292733099999996	0.04451472730000002	-0.0321179053	0.10496460070000001	0.0696797982	0.0271595546	0.0698785166	0.0973618335	0.0892499799	0.0097760777	-0.0192824175	-0.06958559339999999	0.0141913719	0.057257255099999994	-0.0280893081	0.042715227300000005	-0.032812564700000005	0.0281177766	0.0744475649	0.056376491699999996	0.0880195046	0.0418168472	0.0226162669	-0.026126441299999997	-0.1278606592	0.0211173328	-0.0737351991	0.0064559049	0.0422239894	0.0181885952	-0.0746502718	0.1054700689	-0.0479207479	0.0428321861	-0.0033186402000000004	0.039439385099999995	-0.07898319349999999	-0.0972149293	0.0078712872	0.0	-0.021509200000000003	0.010428700000000004	0.00010875778369000004	0.0004626456846400001	0.0261416	-0.0361095	0.0013038959902499994	0.00068338325056	0.0220893	0.010515700000000001	0.00048793717449	0.00011057994648999998	-0.0015046	-0.00049942	2.2638211600000003e-06	2.494203364e-07	-0.00118517	-0.00025166299999999995	1.4046279288999998e-06	6.333426556899997e-08	-1.50326e-06	0.00041503774	2.2597906276000007e-12	1.7225632562430756e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
695.2467299536273	0.820284063148847	0.6728659442559817	483368.01551121206	1090.3154654711484	2.4458803534507747	1188787.814245567	5.982330703396489	732.8936586739952	-0.5584010007709139	537133.1149245546	0.3118116776619582	788.9349164725525	594.5908273149928	1.015756	15.465681	0.07906878699999999	0.046293199999999986	0.0364458669	-0.0991843121	0.0658446266	-0.031056791099999998	0.0258010889	0.0119937735	0.0190623186	-0.09655925130000001	0.019143331399999998	-0.0728177064	-0.0072548053	0.042308178700000004	0.0135105611	-0.1342454541	0.0588852648	-0.0256183703	0.0366389506	0.1504780574	-0.0737036639	0.048323865599999995	0.0643775367	-0.08305471589999999	0.041029428199999995	0.0047538633	0.0696413604	0.0352360132	0.1065197941	-0.0190872084	-0.0506013859	-0.0561595342	0.10575231060000001	-0.0737309929	0.0451654862	0.15133324880000001	-0.0148661451	0.0213219948	0.1079853876	0.0269948751	0.0236867304	-0.0280812813	-0.1427681824	0.0335980232	-0.0734478633	-0.015555999499999999	-0.0483110451	0.0200823569	-0.1346327557	0.0955911155	0.029484215600000002	-0.0286051198	0.1113224259	0.0375997972	-0.0816117143	-0.09451355019999999	0.0157005777	0.0	-0.021508000000000003	1.1999999999998123e-06	1.4399999999995496e-12	0.0004625940640000001	0.041827	0.015685399999999995	0.00024603177315999985	0.0017494979289999994	0.042158	0.0200687	0.0017772969639999999	0.0004027527196900001	-0.00212214	-0.0006175399999999998	4.503478179599998e-06	3.813556515999997e-07	-0.00103896	0.00014620999999999992	1.0794378816e-06	2.1377364099999976e-08	-0.000104023	-0.00010251974	1.0820784528999998e-08	1.0510297089667601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.3885268139322	-0.8582031396950924	0.7365126289825144	482175.4261708231	1092.3979737207294	2.082508249580997	1193333.332989155	4.336840609572906	733.9008197486403	1.0071610746450688	538610.4132277261	1.01437343028021	788.531849318025	589.6183334263542	1.0686209999999998	16.270603	0.11150852	0.0653658	0.0204889601	-0.1117177926	0.0081067867	-0.047436761699999996	0.0141428967	-0.0389850725	-0.0205198974	-0.0789772057	0.0073059722	-0.0237489663	0.0880277049	0.0388856095	0.0024449554999999997	-0.1275906593	-0.0254571161	0.0754609959	0.1286716242	0.075839965	-0.0828326203	-0.12588124050000002	0.1581163316	-0.1759676059	0.0295808682	0.0224331319	0.0267839975	-0.0490779243	0.0052118852	-0.0293353175	-0.0677620158	0.0221584334	-0.09602501869999999	-0.0995973816	0.051624694699999994	0.0570340955	0.0210204596	0.0054918261	0.1612854189	-0.0209820758	0.0434221949	-0.1106031048	-0.1290615873	0.0393268912	-0.0031995443	0.0158791868	-0.0606876688	0.1008320323	-0.0939092584	0.005789942199999999	0.1824009827	-0.0626091215	0.0452014406	0.035747666000000004	-0.0841313403	-0.09152846349999999	0.0234460988	0.0	-0.00451553	0.016992470000000003	0.00028874403670090014	2.0390011180900006e-05	0.0212516	-0.0205754	0.00042334708515999984	0.00045163050256000003	0.0968645	0.054706499999999984	0.009382731360249998	0.002992801142249999	-0.00239203	-0.0002698900000000001	5.721807520899998e-06	7.284061210000003e-08	-0.000924167	0.00011479300000000008	8.540846438889998e-07	1.3177432849000016e-08	-0.000104023	0.0	1.0820784528999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693.4148511633659	-0.9736756505662923	0.9480442725056928	480824.1558139129	1091.4840938031673	-0.9138799175620989	1191337.5270253213	0.8351765037233086	734.3309864486966	0.4301667000563612	539241.9976587159	0.1850433898373794	790.004221775972	578.4189037479762	1.158644	17.641268	0.14269092	0.08186310000000001	0.052033656100000006	-0.1648458998	-0.0593934865	0.0195755469	0.0501386424	-0.0009745956	0.0665121522	-0.0751495908	0.0773012035	0.0443419679	0.0227324289	0.0946292943	-0.08248547349999999	-0.0840449089	-0.0556187344	0.009081981999999999	0.09145568300000001	0.0253935382	-0.0628379615	-0.063006233	0.0143510374	-0.040525461400000004	0.0464204039	0.0522787412	0.0625984591	0.11232995929999999	-0.0585574158	-0.0389929225	0.0161376867	0.0590338269	0.0720187236	-0.1546451222	0.0143196948	0.1127757697	-0.012188676399999999	-0.14939905	0.0180414249	0.0318251089	-0.0369654279	-0.11890843050000001	-0.09033966369999999	0.07391093209999999	0.0050653545	-0.0932894817	0.014989748600000003	0.039951532000000005	0.0204780869	-0.014876528799999999	0.14917547960000002	0.0006922479	-0.0140486491	0.0338836091	-0.08653870960000001	-0.08826863	0.0310665248	0.0	-0.0155577	-0.01104217	0.00012192951830889995	0.00024204202929	-0.0153748	-0.0366264	0.0013414931769599998	0.00023638447504	0.08585860000000001	-0.011005899999999985	0.0073716991939600015	0.00012112983480999968	-0.00114334	0.0012486899999999998	1.3072263556000002e-06	1.5592267160999994e-06	-0.00109377	-0.00016960300000000005	1.1963328129e-06	2.8765177609000016e-08	0.00015801299999999998	0.000262036	2.4968108168999997e-08	6.8662865296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
694.382776880884	0.9679257175180284	0.9368801946327898	482167.4408288075	1090.6531595259905	-0.8309342771767659	1189524.3143840258	0.6904517729872747	733.6739805880693	-0.6570058606273506	538277.5097919428	0.4316567008986856	789.2928567270986	582.2740921742369	1.12792	17.173471	0.23753818	0.142768	0.0093740262	-0.1152567733	-0.0613291133	0.0037050847	0.0117412566	-0.012800271499999998	0.0207835687	-0.035482275	0.0341012946	0.06456477070000001	-0.0067207687	0.1196972681	-0.10863801810000001	-0.0395402581	0.0495937633	0.08399225029999999	0.1484527426	0.052364662400000005	0.032818475699999995	-0.0335479224	-0.1833998348	0.0518085909	-0.1174638924	-0.0231976537	-0.0880222422	0.0508261603	-0.11608180929999999	-0.0736811454	-0.043173160700000004	-0.0071207158999999996	0.0334694946	-0.0014554467999999998	-0.1787135361	0.0636536525	-0.1007352428	0.100952575	-0.0630381193	-0.012265441799999999	-0.0367966818	-0.1173745959	-0.0712970705	0.057880504900000004	0.034241768900000004	-0.101966179	-0.0074433113	0.0769581391	0.0320511148	-0.0159575891	0.0787069772	0.0831136516	0.1478504886	0.0320082486	-0.08883061	-0.0847438347	0.0385211975	0.0	0.00516743	0.02072513	0.00042953101351689987	2.67023328049e-05	0.0686577	0.08403250000000001	0.007061461056249998	0.00471387976929	0.118858	0.032999399999999984	0.014127224163999997	0.001088960400359999	-0.00297916	-0.00183582	8.875394305599999e-06	3.3702350723999987e-06	-0.00102074	7.302999999999997e-05	1.0419101476e-06	5.3333808999999945e-09	7.124e-05	-8.677299999999998e-05	5.0751376e-09	7.529553528999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696.148899991015	1.7661231101310475	3.1191908401389647	484623.29095870024	1097.6566164806486	7.003456954658077	1204850.0477037458	49.04840931574858	735.1509542340389	1.4769736459695648	540446.9255112179	2.18145115088863	789.6935968959916	595.5102852549747	1.712209	26.069733	0.14789051	0.0883396	0.0208268293	0.0350594441	0.0020532445000000002	0.0481496962	-0.0287321767	-0.065998226	0.0573475373	0.1716425803	0.040909875299999995	0.0343985392	0.1117279526	-0.1473484007	-0.0733558936	-0.0350678643	-0.022867103	0.1695196427	0.010965358	-0.1419953767	-0.0515434965	0.1816995179	-0.0254125032	0.210804663	0.027092707999999997	0.1921003261	0.0853128633	0.018304142199999998	0.0023649770000000003	-0.0665472627	0.016386826299999997	0.0493909832	-0.0070861865	0.0268479537	-0.035697312099999996	0.2214932116	-0.081565775	-0.060744720499999995	0.0750321735	0.0018811531	0.05242632	-0.041201437	0.1243510328	0.0414955017	0.1188607416	0.1097435192	-0.0163782459	0.1450684483	-0.0668348468	-0.0472956712	-0.10120651650000001	-0.1829770257	0.0792025606	0.03012221	-0.0910039834	-0.0809646584	0.045770342900000004	0.0	0.00619379	0.0010263600000000005	1.053414849600001e-06	3.83630345641e-05	0.0434393	-0.0252184	0.0006359676985600001	0.00188697278449	0.08056489999999998	-0.03829310000000001	0.006490703112009997	0.0014663615076100007	-0.00179373	0.0011854299999999995	3.2174673129000006e-06	1.4052442848999992e-06	-0.00106185	-4.111000000000002e-05	1.1275254225e-06	1.6900321000000015e-09	0.000511753	0.000440513	2.61891133009e-07	1.9405170316900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
