global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
668.3409519328635	0.7068010237901491	0.4995676872308028	446679.62803052616	1021.1124165861956	-1.6008827528207803	1042670.5673065005	2.5628255882790394	716.7818803746109	1.3124652219681823	513776.26403336297	1.7225649588759897	768.6526944115152	593.3409029877895	1.007059	16.382994	0.15321130000000002	0.0787568	-0.0609245217	-0.0243412494	-0.0120142235	-0.0782550025	-0.05016431650000002	-0.1145863865	-0.0094732336	0.044392328499999995	0.0585479828	0.0942604068	0.0247066219	-0.0300309031	0.026791012599999997	0.0699591633	-0.0213290089	-0.0608394291	0.10025832300000001	-0.1115183274	-0.0093640583	0.0045285373	-0.0064454267	0.1769599563	0.0839517801	0.022987241000000002	0.014283761399999999	0.08921104839999999	-0.029993186600000006	-0.09400416619999999	-0.0232028255	0.0360590501	-0.029573363300000002	0.0478210321	0.0366270551	0.0031222908	-0.0428985835	0.0096925462	0.1823944713	-0.0658510299	-0.0013653839999999999	0.0163491355	0.046815212	0.12302914849999999	0.1783323106	-0.1540275147	-0.1469318534	-0.0607982179	-0.0089781699	0.07006849849999999	0.1128511544	-0.017172358500000002	0.0146440646	-0.1101740458	0.0655192704	0.023951931200000002	0.1203389007	-0.0390481719	-0.0864954835	0.0853258209	-0.0519024021	-0.0228009096	-0.06775833070000001	-0.0938398519	0.0119609081	0.0041192393	0.04433237809999999	0.048508708399999996	0.0671855134	-0.08393223779999999	0.0087642155	-0.1192548562	-0.0149883809	-0.1017854534	-0.1135647597	-0.0024220245000000002	-0.1023709334	0.08653870960000001	-0.0619399382	0.0310665248	0.0	0.138422	0.02292	0.0005253263999999998	0.019160650084	-0.331381	-0.05899299999999996	0.0034801740489999954	0.109813367161	-0.903043	-0.028592000000000176	0.8154866598489999	0.0008175024640000099	-0.00517048	0.0005703499999999999	2.67338634304e-05	3.252991224999998e-07	-0.0012402	0.00019666999999999992	1.5380960400000004e-06	3.867908889999997e-08	0.0008696249999999997	-8.71060000000003e-05	7.562476406249995e-07	7.587455236000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.2696201544044	0.9286682215408746	0.862424665699891	447921.8244616207	1018.8203532457396	-2.292063340456025	1037994.9121877736	5.253554356662431	716.2622580621147	-0.5196223124961534	513031.62232423935	0.2700073476438501	768.6187257499255	605.3518513172584	0.909528	14.796351	0.10750674999999994	0.0571216	-0.023239224500000003	-0.0288167857	0.0321603038	0.006937346800000001	0.060469925099999995	-0.0566581927	-0.0633795237	0.043077352	0.07444328780000001	0.0863059117	-0.008213615	0.0701525841	0.053686846100000005	0.0261642293	-0.0298878731	-0.069169037	0.0555349904	-0.056141736399999996	-0.012803971599999998	-0.0724140288	0.036574162400000006	0.055328132099999996	0.0739258928	-0.1082818573	-0.0539556833	0.0917014582	-0.0034025475	0.0027063086	0.1214614917	0.0227077241	0.08827242869999999	-0.042480024400000004	0.0476890127	-0.0189927913	-0.15919926269999998	-0.0462166612	0.0095145103	-0.1314447604	-0.15279588449999998	0.0628845749	-0.043405988799999996	-0.0157656732	0.013405800700000001	-0.0358471712	0.0493989107	0.054779106699999996	-0.115631666	0.0224288643	0.023880214	0.0098009436	0.0413827388	-0.11491467470000001	0.0433872205	-0.0519434618	0.0200143881	-0.0498687289	0.0188775502	0.0386686563	-0.0927425309	-0.0004351747	-0.0625693724	-0.09085437880000001	-0.0171245706	0.0024827579000000002	-0.0035543706	0.037010225699999996	-0.0087416519	-0.0863018067	0.1273021965	-0.0694819885	-0.0164370373	0.0185912668	-0.0696861082	0.0278255938	-0.10297271	0.08883061	-0.0666812526	0.0385211975	0.0	0.14006	0.0016380000000000006	2.683044000000002e-06	0.0196168036	-0.358607	-0.027226000000000028	0.0007412550760000017	0.128598980449	-0.936626	-0.03358300000000003	0.8772682638760001	0.001127817889000002	-0.00464217	0.0005283099999999997	2.15497423089e-05	2.7911145609999965e-07	-0.00130948	-6.92799999999999e-05	1.7147378704e-06	4.799718399999987e-09	0.00117323	0.0003036050000000002	1.3764686328999998e-06	9.217599602500011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8888893330134	-0.3807308213910119	0.1449559583570746	447412.3462731522	1022.5720009236774	3.75164767793774	1045653.4970730531	14.074860299375635	716.8290338818542	0.5667758197395187	513843.8638159926	0.32123482984140345	769.2846695108575	607.8282261315647	1.0038490000000002	16.330786	0.15980299999999992	0.101163	-0.0090944787	0.06011361320000001	0.1091606298	0.0687956751	0.055616507	0.053869910099999994	0.047340819000000006	-0.0137805603	0.025149975800000002	0.0557817857	0.0172297458	0.06096693860000001	0.0890796474	0.1108103797	0.0048804071	-0.0595441376	0.0759989251	-0.0518188466	0.1218788325	0.0911579676	-0.05476295269999999	-0.06166550570000001	-0.0021613971	0.0198297107	-0.0690824238	0.0817347741	0.0271242008	-0.1032495442	-0.0472725582	-0.0732224205	0.0373972891	-0.0165549836	0.0826357027	0.022714272200000003	0.1253730645	0.1207321348	-0.0233919302	-0.0210993985	-0.0239303306	-0.08899899480000001	0.0846730169	-0.0995762381	0.0540152271	-0.0519274673	0.0704816712	-0.019582096	-0.0790762214	0.0669344264	0.11803069890000001	-0.0426430158	0.0106819301	-0.12532774	0.0366094009	-0.101729765	-0.0533647988	0.0578946944	-0.1770716148	-0.0283502736	0.029701455800000002	0.0381406775	0.0243969738	-0.01162277	0.0211923209	0.055699053600000006	0.0044611483	0.057329573200000004	0.028246293500000002	-0.0415167696	0.0667174932	0.0235074869	0.015880736	-0.15766757439999998	0.13175756060000002	-0.0356454873	-0.1035401344	0.0910039834	-0.0712224057	0.045770342900000004	0.0	0.13452900000000004	-0.0055309999999999535	3.0591960999999466e-05	0.01809805184100001	-0.265011	0.093596	0.008760211216000003	0.070230830121	-0.915907	0.020719000000000157	0.8388856326489998	0.0004292769610000064	-0.00509863	-0.00045645999999999973	2.59960278769e-05	2.083557315999997e-07	-0.00151778	-0.0002083	2.3036561284e-06	4.338889000000001e-08	0.00130761	0.00013438000000000013	1.7098439121000005e-06	1.805798440000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.5632957367459	-0.3255935962674812	0.10601118993039156	446976.8804063795	1021.4121556274504	-1.1598452962269905	1043282.7916635148	1.3452411111798748	716.0620242469772	-0.767009634877013	512744.8225686786	0.5883037799941688	769.1581547987354	602.216391635102	0.968544	15.756435	0.08311749999999997	0.0513761	-0.0032743161	0.0942818082	0.1133355746	-0.089306516	0.0140924369	0.0392677757	0.0612853747	-0.0036354211	0.0334301194	0.0635715462	-0.041843643199999996	0.05663504940000001	-0.1010543522	0.0404457492	0.026299369500000003	-0.1038512843	-0.0198295989	0.028315464	0.07732414160000001	0.026225450600000002	-0.0540852421	-0.0806066283	-0.0459840287	-0.0345304485	0.10789363380000001	0.1203733107	-0.1218793326	-0.1158288648	0.0576245397	-0.0278256729	0.0590247029	0.039738420499999996	-0.1530205517	-0.0071899225	0.1280617991	0.1439669759	0.0225609396	0.0670242012	-0.1132796859	-0.030974724300000006	0.0407153641	0.0023883793	-0.048562492199999995	0.0951153193	-0.0835699694	-0.0211113442	-0.0368255989	0.0308322793	0.0457329095	-0.0351489382	0.12338760380000001	-0.0722156693	-0.048504199500000005	0.009727625699999999	-0.028116323500000002	-0.01916831	-0.0802213957	-0.057999305599999995	-0.0179954394	-0.029185464700000007	0.0443694167	-0.0011634209	-0.1659735323	0.022562554900000004	0.1064688925	0.0546077103	-0.1922022061	-0.1495886449	0.0198762951	-0.0319767403	-0.0707934429	-0.1265749838	0.046213131399999996	-0.09255705619999999	-0.1040730175	0.0930559299	-0.07554976570000001	0.052775283799999996	0.0	0.154415	0.01988599999999996	0.00039545299599999837	0.023843992225000003	-0.219479	0.04553199999999999	0.002073163023999999	0.048171031441	-0.915926	-1.9000000000102272e-05	0.8389204374760001	3.610000000038862e-10	-0.00523821	-0.00013958000000000026	2.74388440041e-05	1.9482576400000077e-08	-0.00162028	-0.00010249999999999994	2.6253072784e-06	1.0506249999999989e-08	0.00141914	0.00011152999999999988	2.0139583396e-06	1.2438940899999971e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.9938875825346	-0.5694081542112599	0.32422564608227394	446215.8338476279	1017.2429370141942	-4.169218613256135	1034783.1929052641	17.382383845121407	714.6784915828488	-1.3835326641284382	510765.34633113607	1.9141626327103336	765.9677817157904	605.1496241032703	0.954527	15.528398	0.20621749999999991	0.115151	0.0119337307	0.112896417	0.0870764415	-0.0531784379	0.0992525354	-0.08152539190000001	0.0529949937	0.0916082366	0.0806259869	-0.0194878161	-0.0214544238	0.106301596	0.0849687151	-0.09844881960000001	0.0620843971	-0.0824295954	0.075226269	-0.0145350209	-0.0044696605	-0.0389051364	-0.0166161305	0.0237630485	0.0160509452	-0.027831183199999998	0.0112854145	0.0568362908	-0.059006330499999995	0.1160074986	0.097327861	0.0066273409	0.08169786429999999	-0.055629480099999996	0.0631234029	0.11522567410000001	-0.051235797199999995	0.0018257768	0.062270741799999994	0.0158605773	0.0538334447	0.0419610938	0.1191388456	-0.0629089568	-0.0484641644	0.0820583736	-0.1232103126	-0.0665698465	0.08244109690000001	-0.0546331399	-0.12412374429999999	0.119495796	0.1057470386	-0.0319456614	0.10172954669999999	-0.060891326100000004	0.0176775124	-0.1001070159	-0.022187076099999998	0.00091358	0.05156240980000002	0.1308745352	-0.05941678900000001	0.0314384979	-0.09450681080000001	-0.038238883700000004	0.0188185414	-0.0440467219	-0.0520027729	-0.0364029425	-0.1029899655	0.0044529609000000005	-0.032375334	0.022098763700000003	-0.10622722119999999	-0.009686173499999999	-0.1045711815	0.0949837116	-0.0796503432	0.05949864570000001	0.0	0.132385	-0.022029999999999998	0.00048532089999999973	0.017525788225000002	-0.317961	-0.098482	0.009698704323999998	0.101099197521	-0.891785	0.024140999999999968	0.7952804862250001	0.0005827878809999983	-0.00430025	0.0009379599999999998	1.84921500625e-05	8.797689615999996e-07	-0.00161046	9.820000000000013e-06	2.5935814116e-06	9.643240000000022e-11	0.00113563	-0.00028350999999999984	1.2896554969000003e-06	8.037792009999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.3009592784422	0.30707169590755257	0.09429302642754044	446626.172172486	1015.2740792362683	-1.9688577779259049	1030781.4559690524	3.876400949699332	714.3681291693853	-0.31036241346350835	510321.8239729675	0.0963248276908937	765.8443550638127	609.4655631658635	0.792514	12.892745	0.1227105	0.0628809	0.022359145499999997	0.120167259	0.0948045398	-0.0179293591	0.160347825	-0.0055389146	-0.012822119	0.0793311358	0.09037739339999999	-0.048854848099999994	-0.06495236900000001	0.1102050186	-0.0036744766999999997	-0.1512073432	0.042466341500000004	-0.1432775366	0.047916823399999996	0.0155419046	-0.0017577841000000001	-0.023088874500000002	0.0143373789	-0.15180894279999999	0.0055211492000000004	-0.0226815312	0.0596538696	0.025485493799999998	0.0883918533	0.1336525691	-0.0209232658	0.175265107	-0.0493093657	-0.017929243100000002	-0.0133614094	-0.0130526149	0.034082014	0.032364941099999996	-0.0258646554	-0.0745050877	0.0072126361	0.0763675415	-0.0495158166	0.137305501	0.012055157700000001	0.0418004164	0.0030130957	0.0568105157	-0.037871478300000004	0.1011309056	-0.1563219632	0.1404271335	0.1538163312	-0.0019792132999999997	0.024184320699999998	-0.0620660061	-0.0048562949	-0.0673574873	0.046979023099999996	-0.0777206139	0.0320630569	0.0804225169	-0.1153484964	0.0224978751	-0.0673770083	0.0513923328	0.07759813139999999	-0.0119560436	-0.0893202205	-0.042768289800000005	-0.033618717299999996	-0.0017865682000000004	0.0818809062	0.1181507906	0.0236872414	0.1083649632	-0.1050344602	0.09678475619999999	-0.08351182900000001	0.0659045565	0.0	0.141355	0.008970000000000006	8.04609000000001e-05	0.019981236025	-0.28885900000000003	0.02910199999999996	0.0008469264039999978	0.08343952188100003	-0.945033	-0.05324799999999996	0.8930873710889999	0.0028353495039999963	-0.00470683	-0.00040658000000000014	2.2154248648900005e-05	1.6530729640000011e-07	-0.00162809	-1.7630000000000033e-05	2.6506770481e-06	3.108169000000012e-10	0.00133923	0.0002036	1.7935369929000005e-06	4.145295999999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.9505858389173	1.6496265604750988	2.7212677890249046	448833.7874659085	1017.6794808816077	2.4054016453393388	1035671.5258074584	5.785957075401198	714.992744549715	0.6246153803297148	511214.62475873396	0.3901443733444342	766.7299580486676	613.7351365106989	0.924003	15.031828	0.06804399999999998	0.0379867	0.0643673872	0.1969074546	0.09073816230000001	0.0005972789	0.0030235813	0.0282069687	0.0776278086	0.06476301549999999	0.0788563207	-0.0392727022	-0.1099047068	0.1080644793	0.0280016966	-0.08981547529999999	0.028041522599999997	-0.1584241671	0.0097814028	0.0102814753	0.0340805896	-0.0187160884	-0.014646123999999996	-0.2106408843	0.1330770848	0.0783837384	0.0994010949	0.0135867356	0.0392022557	0.026568525200000002	0.1107087513	0.0232522218	-0.09081029380000001	-0.0689123441	-0.0364055613	0.050819706900000004	0.09757943599999999	0.1512475758	0.0005182159999999999	0.023013120699999997	0.14594326529999999	0.0291379383	-0.0084614133	-0.0091813725	0.1048647744	0.024493367000000002	0.0274874812	-0.031203515600000002	0.0300741445	-0.1118019343	-0.1455590232	0.11493129949999999	0.1498493637	-0.030623612	-0.0152962027	-0.12080056060000001	-0.033086896	0.0072472318	-0.0093797482	-0.0637120265	0.0797208346	0.1122314021	-0.1255159274	0.022500330099999997	-0.0219463649	0.086188637	0.016942141799999998	-0.039955902	-0.0866983301	-0.014027464299999999	0.0942931377	-0.0441078168	0.0477495291	0.09013710289999999	0.0762248417	0.020422432	-0.10546269890000001	0.09845666060000001	-0.08712263199999999	0.071958838	0.0	0.13731500000000002	-0.004039999999999988	1.6321599999999905e-05	0.018855409225000005	-0.277213	0.011646000000000043	0.00013562931600000105	0.076847047369	-0.938929	0.006103999999999886	0.8815876670410002	3.725881599999863e-05	-0.00533801	-0.0006311799999999994	2.84943507601e-05	3.983881923999993e-07	-0.00148637	0.0001417199999999999	2.2092957769e-06	2.0084558399999976e-08	0.00149141	0.00015218000000000002	2.2243037881e-06	2.315875240000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.710584130027	-0.2400017088903041	0.057600820270266286	448512.266495782	1021.4702394283375	3.7907585467298763	1043401.4500377851	14.369850359605598	716.9944083385018	2.0016637887868	514080.98158867826	4.0066579233403266	768.4204675009578	612.7241176739258	0.929287	15.117794	0.137032	0.06626950000000001	0.0534158202	0.1909554795	0.10485943699999999	-0.0437279823	-0.06352460509999999	0.0630193778	0.0693509275	0.024100677799999998	0.0343750424	-0.11496272689999999	-0.144840919	0.0671119297	0.004727136	0.004971082700000001	-0.0550517554	-0.18157394640000002	0.007280709399999998	0.0153706685	0.0909414445	0.0581547651	-0.1119123667	-0.06942575	0.10574680189999999	-0.0253489498	-0.0158994419	-0.08430005689999999	-0.041037064	-0.1208781126	0.0444010145	0.2171549144	-0.07441096030000001	-0.13092664240000002	0.0258728038	-0.07077653440000001	-0.046714089900000005	-0.0068309967000000004	0.0105802825	-0.0825003936	-0.0645019806	-0.017742998	-0.08973784039999999	-0.0349016569	0.060175668499999994	-0.0475379647	-0.051416700499999995	0.0824937358	-0.0349840743	-0.031872573599999995	0.035668904700000004	0.05642172700000001	0.1041563482	-0.0261587614	-0.066990121	-0.1075722191	0.034116885699999995	0.0945594383	-0.1145237139	-0.08527012619999999	0.16926593539999998	0.0014415431	0.0114025132	-0.037780216299999995	0.00023245430000000001	0.0362829457	0.0355572459	0.057735898499999994	-0.0650803348	-0.084756228	0.1458447695	-0.022432811	-0.0007219083	0.2080006179	-0.0145935386	0.23154264309999997	-0.105855755	0.099997194	-0.0904719133	0.077629188	0.0	0.125394	-0.011921000000000015	0.00014211024100000034	0.015723655236	-0.253366	0.02384700000000001	0.0005686794090000003	0.064194329956	-0.974739	-0.03580999999999978	0.9501161181209998	0.0012823560999999848	-0.00460526	0.0007327499999999999	2.12084196676e-05	5.369225624999998e-07	-0.00114531	0.00034106	1.3117349961000005e-06	1.163219236e-07	0.0012561400000000006	-0.00023526999999999947	1.5778876996000014e-06	5.535197289999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.8539107419707	3.143326611943735	9.88050218935368	452732.3852007639	1028.1440515073593	6.673812079021786	1057080.1906499676	44.5397676660971	717.8931780486247	0.8987697101229059	515370.6150887543	0.8077869918344124	768.1989410778775	612.2118673484061	1.396327	22.715675	0.2109765	0.109227	0.11963345289999999	0.0400912069	0.0197548964	-0.021133129	-0.0024791328	-0.1129455836	-0.2272921927	0.1517346042	-0.1471404783	-0.057592486	-0.029147733399999997	0.0017888268	0.1556651154	-0.021697502799999997	-0.2035629519	-0.0231169518	-0.0247605252	-0.1410800474	0.0064294716	0.0006129723	0.031942820499999997	0.1219791334	-0.00026013349999999997	0.0386926131	-0.0438685917	-0.0797121636	-0.1569335724	0.050423698499999996	0.092680654	0.09420017060000001	0.0062144237	-0.0203112348	-0.021697747200000003	0.0404578786	0.1418775866	0.012044143600000001	0.0432004579	0.0643086224	0.0088614445	-0.0353007517	-0.0074893272	0.0920006222	-0.1774958129	-0.025679889100000002	-0.11627844109999999	0.0916586583	-0.0993494134	0.0782605136	0.06857308620000001	0.1671033615	-0.0983932017	-0.07595280160000001	-0.0224101413	-0.1212439801	0.1309436385	0.0934516948	0.0684034093	0.1816935199	0.11616191640000001	0.0164218479	-0.023225157799999997	-0.023814147400000003	-0.1116000843	-0.1700375475	0.0198923297	0.1033261615	-0.0936902235	0.0535987835	0.046002367599999996	0.0953695086	0.10859908759999999	-0.0077302924	-0.0839765854	0.039567861	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	0.148585	0.02319099999999999	0.0005378224809999995	0.022077502225	-0.33760100000000004	-0.08423500000000006	0.007095535225000009	0.11397443520100002	-0.959101	0.01563799999999993	0.919874728201	0.0002445470439999978	-0.00566547	-0.0010602099999999998	3.20975503209e-05	1.1240452440999996e-06	-0.00174202	-0.0005967099999999999	3.0346336804e-06	3.5606282409999976e-07	0.00135747	0.00010132999999999929	1.8427248009e-06	1.0267768899999858e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3722214402575	-2.4816893017132315	6.1587817902379065	449398.91527874564	1039.2185852570417	11.07453374968236	1079975.2679436472	122.64529777285362	716.7740473937596	-1.1191306548651028	513765.0350172315	1.2524534226587938	771.1792303171927	610.684729491585	1.3115290000000002	21.336168	0.08067399999999991	0.0439305	0.0827919404	0.022715004	-0.0111344361	0.21055649559999998	-0.08658637699999999	0.0625113722	-0.0157811278	-0.1416672423	-0.2371335226	-0.1377379952	-0.0501664945	-0.0877031168	0.1875886831	0.0316518774	-0.0508979034	0.0710265898	-0.20059988609999999	-0.0541880585	0.0264562481	0.082309488	-0.0314730245	0.024007146899999998	-0.0842130902	-0.0137901694	0.0222143184	0.0370973842	-0.0557399013	-0.0326309091	0.054578826100000005	-0.021733023100000002	-0.0010331328999999998	0.0206172094	-0.1434282944	-0.0670202423	-0.1668037344	-0.048085656	-0.0278997194	0.12489322539999999	-0.041766547700000003	-0.0111496254	0.0358851935	-0.063267861	-0.026870756200000002	0.1102938443	0.09587460029999999	0.038105544	0.036744351099999996	-0.065279912	-0.0300521558	-0.0635881086	-0.0983270976	0.12847469150000002	-0.0750952651	-0.11966282710000001	0.052032657	0.1608285033	0.0482713055	-0.07873009660000001	-0.031462960299999995	-0.0495451666	0.0463835455	0.0720857636	0.1637486444	-0.2191145559	0.0566922354	-0.0406023015	0.057442363600000004	0.1003824264	0.0644703614	-0.0153870928	-0.11072807859999999	-0.0265803682	-0.0189528091	-0.1009060256	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	0.14866299999999996	7.799999999996698e-05	6.083999999994848e-09	0.02210068756899999	-0.326764	0.010837000000000041	0.00011744056900000088	0.106774711696	-0.917667	0.04143399999999997	0.8421127228890001	0.0017167763559999974	-0.0052985	0.00036696999999999945	2.8074102250000007e-05	1.3466698089999962e-07	-0.00166437	7.764999999999985e-05	2.7701274969e-06	6.029522499999978e-09	0.00123559	-0.00012188	1.5266826481e-06	1.4854734399999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.4364779289938	-2.935743511263695	8.618589963926889	445471.45207026025	1023.8100679574887	-15.408517299552956	1048187.0552511177	237.42240537062267	715.5552148236884	-1.2188325700711855	512019.2654613748	1.485552833866332	770.1555982254132	600.4245999025833	1.157144	18.824606	0.12932149999999987	0.0660546	-0.0415249046	-0.008159624	-0.0456256936	0.12070055619999999	-0.031096549700000007	0.0756235918	-0.0002134989	-0.1099409249	0.022669860899999998	-0.0753320918	-0.017746953700000002	-0.0265137853	0.0041110339	0.020977156	0.0500388754	0.10117012019999999	-0.09199231890000001	0.0182548022	0.0543862875	0.0342479028	0.0597034191	-0.0082479388	-0.1314941744	-0.1405106213	0.0838524979	-0.1342749497	0.0005135594	0.0927333882	-0.0245746494	0.0347792114	-0.025798069	0.0798298467	0.00645402	0.1484424261	-0.1334090608	-0.0282597252	-0.039756198300000004	-0.058841924800000014	0.08450139150000001	-0.016873383999999998	-0.0472174824	0.0074744096999999985	0.0169023032	0.11438999300000001	0.0162912474	-0.0803183807	-0.042338914000000005	0.012794161	0.0769779479	-0.10324781470000001	0.0019780523	0.1390109148	-0.005049690999999999	0.0235175148	-0.1051232101	0.0571475406	0.09205590720000001	-0.069354199	-0.035531905600000004	-0.13345523880000001	0.1876886152	0.0860191621	-0.0164590567	-0.11682146970000001	0.033577204900000004	-0.0384365822	-0.0899220564	-0.011297198	-0.0295462071	-0.0394660442	0.0207206084	-0.0338363148	-0.1278067269	0.031451160299999996	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	0.135524	-0.013138999999999956	0.00017263332099999882	0.018366754576	-0.286937	0.039827	0.0015861899290000002	0.082332841969	-0.921827	-0.004160000000000053	0.8497650179290002	1.7305600000000436e-05	-0.0061135	-0.0008149999999999998	3.737488225e-05	6.642249999999997e-07	-0.00110672	0.00055765	1.2248291584e-06	3.109735225000001e-07	0.0011643300000000005	-7.125999999999941e-05	1.3556643489000014e-06	5.077987599999918e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
