global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
786.7970931866196	0.12890196367811768	0.016615716240074768	619049.6658469142	1169.6355934857295	-0.7373250907864985	1368047.4215487146	0.5436482895033183	784.6156534807205	0.5183072277069414	615621.7236869781	0.2686423822932552	854.2593527384927	822.7915436745883	1.142188	17.484612	0.04099139999999997	0.026819	0.04641133309999999	0.0416085727	0.09979022119999999	-0.1378342142	-0.0089308233	-0.101477637	0.0085705019	0.010864223899999999	-0.0067790884	-0.072291778	-0.1450066736	0.011803048899999998	0.0629807476	-0.04390675769999999	0.0390647546	-0.0509743874	0.0101524741	0.045534772800000005	0.1147707484	0.1201865359	-0.0772905077	-0.1529529837	-0.0488598725	0.0351662031	0.038447297400000004	-0.050370223799999995	-0.0600720867	-0.1196826699	0.1678716011	0.071920515	0.0335379184	0.0266713002	-0.0099282462	-0.0460206536	-0.0426165769	-0.0594087233	0.0533284467	0.1389580139	0.029808122700000002	0.0349410675	-0.0756841997	0.0286385137	0.0414100429	0.0206796607	0.0778437067	-0.010900694499999999	-0.061796821900000014	-0.0243894079	0.1022461191	-0.0189674875	0.1328244841	-0.0918775053	-0.0620767807	0.0601509429	-0.0047044818	0.1221317497	0.0592454861	0.0100229288	0.1426570025	0.0780787525	0.0146266414	0.001310716	0.0756205838	-0.0170914972	0.06368379440000001	0.0042607283	0.0431697245	0.031339460699999995	0.041420103199999996	0.1061765244	-0.06587759730000001	0.018421368	-0.10621349710000001	0.1014043007	-0.0935496191	0.0828853527	0.0	-0.155944	-4.2000000000014255e-05	1.7640000000011968e-09	0.024318531135999997	0.25828	-0.02184900000000001	0.0004773788010000003	0.06670855839999999	-0.0497796	-8.790000000000187e-05	7.726410000000328e-09	0.0024780085761599998	0.00126517	8.339000000000003e-05	6.953892100000004e-09	1.6006551289e-06	0.00425624	0.0002968599999999995	1.81155789376e-05	8.812585959999969e-08	-0.00312317	0.0	0.0	9.7541908489e-06	0.0
785.5322278913584	-1.2648652952611883	1.5998842151561732	617060.881055961	1168.0994489339405	-1.5361445517889931	1364456.3225997754	2.3597400839910074	784.6891498514177	0.07349637069717119	615737.0618945407	0.005401716505656003	854.3524643599671	816.2232012084012	1.157474	17.718605	0.1294539	0.08089450000000001	-0.0080955018	-0.0255530606	0.0826560373	-0.1342183894	0.0180408575	-0.07850221019999999	0.08492838220000001	0.04558007309999999	0.1113681157	-0.0216205259	-0.1281139534	-0.022395036899999998	-0.0520909647	-0.11228705789999999	-0.015997978899999998	0.0265120413	0.0251634102	-0.0141080287	-0.041585015499999996	0.1030570798	-0.1529338219	-0.0014464899	-0.0955586942	0.0024297476999999997	-0.0609754768	-0.0059738058	0.0896744065	-0.0346527124	-0.0383070708	0.0432291414	-0.0319592811	-0.10794730220000001	-0.0107546638	-0.0001793376	-0.0556445974	-0.0334182207	-0.0018391509	-0.1523359633	0.045098897699999994	-0.0643127669	0.0035617314	-0.0074743188	0.0316617267	-0.037033714100000004	0.0067994674	0.0691966093	-0.0152095135	-0.0308145123	0.1136293146	-0.1334121949	-0.0198758575	-0.0282736421	-0.0035785635999999997	0.0704775537	-0.1609132943	-0.0882760105	-0.0193710437	-0.056531769100000004	0.09801577880000001	0.0656938456	-0.0208597479	0.0806363808	-0.0126286221	0.023753231200000002	-0.0249705056	0.0127239149	0.0339342381	-0.0325432308	-0.0927364227	-0.1000478111	-0.0147418667	0.0177666453	-0.10653580609999999	0.1026761034	-0.096346511	0.0876992882	0.0	-0.158916	-0.0029720000000000024	8.832784000000014e-06	0.025254295056	0.190465	-0.06781500000000001	0.004598874225000002	0.036276916225	-0.0104787	0.0393009	0.00154456074081	0.00010980315369	0.00126517	0.0	0.0	1.6006551289e-06	0.00425625	9.999999999940612e-09	1.81156640625e-05	9.999999999881223e-17	-0.00351048	-0.00038730999999999965	1.5000903609999973e-07	1.2323469830399997e-05	0.0
784.815610276611	-0.7166176147474062	0.5135408057662618	615935.5421338493	1174.2783425180562	6.178893584115713	1378929.6257069532	38.17872592382632	782.8787944627762	-1.8103553886414832	612899.2068194897	3.277386633183254	853.9709172036189	813.2324853330502	1.119487	17.137098	0.08844520000000003	0.0479626	-0.0812256243	-0.097896648	-0.0120000103	-0.047677301500000005	-0.046685489000000004	0.003098235	0.1092842173	-0.09420524220000001	0.0271755075	0.1185262426	-0.053753503200000004	0.1466333891	-0.0890886015	-0.0818599321	-0.055560929	0.0347597151	-0.0178783084	0.0040444999	0.0501174151	0.1253943743	-0.046908907699999995	0.07994368519999999	0.1306652176	-0.1615707965	0.0575390171	0.13897157289999998	-0.0578288259	0.1447688459	-0.0603932915	-0.049556047699999994	0.0007283247	-0.0447702678	0.004130674799999999	-0.0619247701	-0.0706577438	-0.0006290502	0.0068435164	0.060592129	0.0502653097	0.021035163500000002	-0.1097867309	0.0760274953	0.025688424900000003	-0.0747023222	-0.0722600703	-0.1469581175	0.0721105212	-0.179040709	-0.0132791947	-0.0809313519	-0.0661418882	-0.0066541563	0.0327680457	0.054717441799999995	-0.0798569482	0.0822165398	-0.099200766	-0.190927505	-0.0093511727	-0.0572428949	-0.13765451480000002	-0.0021346878	0.080801197	0.0202215177	-0.0315714312	0.09747851880000001	-0.1258471065	-0.1047398333	0.0123206452	0.0032236044	0.0985709389	-0.1048234692	-0.1068225743	0.103810905	-0.0988541933	0.09204531	0.0	-0.156048	0.002868000000000009	8.225424000000054e-06	0.024350978304	0.220696	0.030231000000000008	0.0009139133610000004	0.048706724416	-0.0357154	-0.0252367	0.00063689102689	0.00127558979716	0.0017175	0.0004523300000000002	2.0460242890000013e-07	2.9498062499999997e-06	0.00425625	0.0	1.81156640625e-05	0.0	-0.00336062	0.00014985999999999992	2.2458019599999975e-08	1.12937667844e-05	0.0
784.1569819015483	-0.6586283750626762	0.43379133643770135	614902.1722649451	1171.3275237753987	-2.950818742657475	1372008.1679538074	8.707331252018642	782.1290074847221	-0.7497869780540896	611725.7843490365	0.5621805124594837	852.0628718752645	806.9212544548492	1.008174	15.433114000000002	0.09198335	0.06	-0.10146311449999999	-0.0825939173	-0.061734574800000004	-0.000518413	-0.0382141071	0.0161939222	0.10766281039999999	-0.0673218031	-0.0756219786	0.119071861	-0.037521695099999995	0.034308557999999996	0.1644489072	-0.0147692007	-0.1353523022	0.0314139645	-0.0191201797	0.00024086	-0.0339779135	-0.10341511310000001	-0.0878782931	0.0189112054	-0.0763177058	-0.0638625747	-0.0735941482	-0.1248757709	-0.034119683399999996	0.047911791100000004	0.0361746846	0.024722605699999997	0.0764230568	0.0038789729	-0.0024403206	0.1914235287	-0.07885742	-0.1093212351	0.0477418484	-0.11391169150000001	-0.1569312491	-0.0225699901	-0.0530481732	0.0401412023	-0.049290197300000005	0.0621612215	0.013106111699999999	0.0900155547	0.08965798789999999	-0.1113690934	-0.021990498900000002	0.0051264634000000005	0.1363606893	0.043661148899999995	0.0494278293	0.014836819	0.0112600667	-0.0542935436	0.1324214971	0.0603853256	-0.14757527380000002	0.0224699921	0.024268641299999998	0.0317223932	0.0476064143	0.1089136979	-0.013714168600000002	0.1025791643	0.0818975375	-0.122835334	0.0660739478	-0.0383748284	-0.049442325499999995	-0.1191500457	-0.1070737061	0.1048071914	-0.1010651385	0.09590023019999999	0.0	-0.15603399999999998	1.4000000000014001e-05	1.9600000000039205e-10	0.02434660915599999	0.267878	0.047182	0.002226141124	0.071758622884	-0.035474	0.00024140000000000272	5.8273960000001314e-08	0.001258404676	0.000990551	-0.000726949	5.284548486010001e-07	9.811912836010002e-07	0.00433568	7.943000000000014e-05	1.87981210624e-05	6.30912490000002e-09	-0.00327608	8.454000000000014e-05	7.147011600000022e-09	1.0732700166399997e-05	0.0
783.7101495203526	-0.4468323811956907	0.19965917688501106	614201.5984612134	1165.8640906171038	-5.463433158294947	1359239.0777904463	29.849101875156702	782.7070023324968	0.5779948477746757	612630.2515003232	0.3340780440540705	851.0585169316597	811.3928319260555	1.0794	16.523449	0.08655935000000002	0.0468907	-0.0632141796	-0.0688661981	-0.0826342762	-0.0351046965	0.0553775288	0.0410646001	0.0991167883	0.0834856513	-0.025434804300000002	0.0823363108	0.015240491699999999	-0.08848677199999999	0.0602379614	-0.0629755247	-0.050696881500000006	0.0004298167	-0.0937126989	-0.0103509273	-0.0626017932	-0.0692595448	0.09152564349999999	0.026357670899999998	0.0435622899	0.10028119939999999	-0.015827789199999998	0.0390766695	-0.0194765185	0.0132489648	-0.0047848051	-0.12258785970000001	-0.08293444259999999	0.1161304974	0.0157478962	0.012734684	-0.024686850099999998	-0.0067065332999999994	-0.0021737747	-0.08740320550000001	-0.13927007859999999	0.0352056734	0.0334334697	0.00026689330000000003	0.003436725	-0.0231124072	0.041664880099999996	0.0064867369	0.0866936948	0.0508124703	-0.036314364700000004	-0.0707365828	0.1002197475	0.0068830004	0.049168855899999996	-0.10938260849999999	-0.0066771355000000004	-0.0750624819	-0.0241759857	0.1003752331	-0.0527804242	-0.0195251079	0.050724398600000005	-0.029504169500000007	-0.047367035999999994	-0.043910843600000006	-0.0671575705	-0.018875697900000002	-0.015448772	0.1110733895	0.0116524515	-0.0505434192	0.0600902816	-0.047532829900000004	-0.1072891178	0.1056636333	-0.10297271	0.0992434813	0.0	-0.156175	-0.00014100000000003002	1.9881000000008455e-08	0.024390630625000003	0.228201	-0.03967699999999999	0.0015742643289999993	0.052075696401000016	-0.0204511	0.0150229	0.00022568752441	0.00041824749121	0.00126516	0.0002746089999999999	7.541010288099992e-08	1.6006298256e-06	0.00437852	4.2840000000000586e-05	1.91714373904e-05	1.8352656000000499e-09	-0.003593	-0.00031692000000000005	1.0043828640000004e-07	1.2909648999999997e-05	0.0
783.6507523066333	-0.05939721371930772	0.003528028997617118	614108.5015907524	1167.5639164802326	1.699825863128808	1363205.4990666595	2.8894079649615976	782.5573605654716	-0.14964176702517307	612396.0225751976	0.02239265843841617	851.6235633207541	810.5151122438292	0.998327	15.28239	0.053968599999999985	0.0325921	-0.0650036106	0.0240062387	-0.10286319220000001	0.0305069427	-0.0015131796	0.091157999	0.0436790432	0.037699375699999996	-0.0294342965	0.0404332824	0.10167618460000001	-0.0040624825	-0.044352108200000004	0.0059946568	0.0208430686	-0.1059090185	-0.0892064376	-0.0552356055	0.049604097800000004	-0.0541498755	0.080282525	0.0546459047	-0.054695107199999995	0.0265139016	0.0001674091	-0.013455973400000001	0.0097615662	0.022603673199999997	-0.0048560465999999995	-0.1456711213	0.0406188123	0.085759239	0.09263633060000001	0.007465840899999999	0.0602020893	0.0709879799	-0.1115447657	0.0718602317	0.0469662076	0.1513597783	0.03152508	-0.0193929146	0.1322181661	0.1876498252	0.058697492300000015	0.1147630541	0.0294652085	0.027936586800000003	-0.0955928751	0.0018254577	-0.0325341461	0.025003095899999998	-0.116968725	-0.1108307392	0.021599965699999998	0.0205526378	-0.0086079401	0.09944840949999999	-0.0342519322	-0.0084087863	0.0769022576	-0.051114369699999995	-0.0019636477	0.025488314900000003	-0.0375317026	-0.0128562385	-0.0708623952	0.0601580225	-0.0493255224	0.0078630252	0.0288381669	-0.0685175264	-0.1074687374	0.1063790877	-0.1045711815	0.10205722539999999	0.0	-0.156319	-0.00014400000000000526	2.0736000000001507e-08	0.024435629761000003	0.222949	-0.005252000000000034	2.758350400000036e-05	0.04970625660099999	0.007388999999999999	0.0278401	0.00077507116801	5.4597320999999984e-05	0.00126516	0.0	0.0	1.6006298256e-06	0.00450267	0.00012414999999999995	2.0274037128900007e-05	1.541322249999999e-08	-0.0038835	-0.0002905000000000004	8.439025000000022e-08	1.5081572250000004e-05	0.0
783.4984523316812	-0.1522999749521432	0.023195282370423446	613869.8248061397	1175.0923457741735	7.528429293940919	1380842.0210970498	56.677247633867744	782.834719185257	0.27735861978533194	612830.1975618601	0.07692780396922433	852.9324192684962	801.3890622788557	1.0315200000000002	15.790504	0.09213210000000001	0.0503796	-0.08430432859999999	0.078366495	-0.0349958308	0.1200726896	-0.10246983220000001	0.0965011118	-0.0419398651	-0.0282395184	-0.0314374965	0.0054739657	0.09660032589999999	0.1148171534	0.025323605699999998	0.0585409646	-0.0505144725	-0.1587387007	0.0224415304	0.0380570714	-0.0342537975	-0.0247751212	-0.0669572365	0.0534554625	-0.0338122642	0.13728264099999998	0.0722090854	0.0041536147	-0.11036201820000001	0.0153637758	-0.0416864129	0.0712440537	0.04376343519999999	-0.07962451599999999	-0.0339480809	0.0505189593	-0.043941324500000004	0.0444157716	0.028989212	-0.0276972968	0.064877691	0.1570606723	0.0459719091	0.0180921873	-0.0980370251	0.0579830707	-0.034468177	0.0029000607	-0.021743547400000004	-0.0262042044	-0.1176815995	0.0484067213	-0.0278898671	0.0865700459	-0.09120714630000001	0.0509515183	0.0214385336	-0.036816283	0.087671609	0.0114232857	-0.031023980899999998	0.0878559523	0.009087812399999999	0.0003877356	0.1076330496	0.032088174	0.07774886339999999	-0.022457871400000003	-0.1155614848	0.0746886519	-0.1256650776	-0.0234448217	-0.0404361566	-0.0193904836	-0.107612505	0.10695260029999999	-0.105855755	0.1043264501	0.0	-0.156134	0.00018500000000001848	3.422500000000684e-08	0.024377825956	0.262484	0.03953500000000002	0.0015630162250000012	0.06889785025600001	-0.0143631	-0.0217521	0.0004731538544100001	0.00020629864161	0.00126516	0.0	0.0	1.6006298256e-06	0.00425625	-0.00024642000000000067	1.81156640625e-05	6.072281640000033e-08	-0.00351672	0.00036678000000000014	1.345275684000001e-07	1.23673195584e-05	0.0
784.2141571746232	0.7157048429420456	0.5122334222106982	614991.8443131046	1170.3970608107488	-4.695284963424684	1369829.2799544395	22.045700887761928	784.0157337186812	1.181014533424218	614680.6707184421	1.3947953281592231	854.3658058190283	806.6713175269119	1.043878	15.979674	0.02618690000000003	0.0147612	-0.0500349766	0.06429177629999999	0.050006177	0.0617163011	-0.0410231142	-0.05410715	-0.09633775	0.0614956824	-0.10315818800000001	-0.0974025243	-0.018263109	-0.0035841662	0.11119672039999999	0.0317205283	-0.0196366199	0.09896241160000001	-0.037635029	0.0403055369	-0.0028279844	0.0106849553	0.07378129209999999	0.0462409617	-0.10887487400000001	0.15502465470000001	0.061887186799999994	0.1449519088	0.029474619599999998	0.19265004600000002	-0.0700493866	0.014896088500000003	-0.06598557669999999	0.1047203998	-0.0456569097	-0.0831829393	0.1570869549	-0.101149912	-0.00046873360000000003	-0.1156682063	-0.0576269786	0.07177945849999999	0.0993139816	0.0187532085	-0.023048869700000002	0.05911978320000001	0.054805428899999994	-0.0203296476	-0.0841806841	0.030498415499999997	0.0184044303	0.054910426799999995	0.08998953890000001	0.0499325177	0.1338693372	0.018053405800000002	-0.0011161044999999999	-0.017660400700000002	-0.0420384806	0.0292618164	0.1182859333	-0.021446586299999997	0.0762392968	0.0063773747	-0.007160925600000001	-0.0347161821	-0.0506682095	-0.16213861300000001	-0.0971303946	-0.0305760917	-0.09260378119999996	0.1344666574	0.06603220139999999	-0.0839736775	-0.1077203727	0.10738340560000001	-0.1068225743	0.10603904800000001	0.0	-0.15618	-4.599999999999049e-05	2.1159999999991254e-09	0.0243921924	0.264874	0.0023900000000000032	5.712100000000015e-06	0.07015823587600001	-0.0137267	0.0006364000000000005	4.050049600000007e-07	0.00018842229289	0.0011002	-0.00016496000000000002	2.7211801600000005e-08	1.21044004e-06	0.0044773	0.00022105000000000039	2.004621529e-05	4.8863102500000185e-08	-0.003593	-7.627999999999975e-05	5.818638399999962e-09	1.2909648999999997e-05	0.0
783.6302055309982	-0.5839516436250278	0.3409995220923715	614076.2990205544	1165.131624340754	-5.265436469994938	1357531.7020389235	27.72482121955276	783.3939454046249	-0.621788314056289	613706.0736966244	0.3866207074969623	853.5884723620903	807.0843897579309	1.033957	15.827804	0.10107484	0.05304119999999999	-0.0386095508	-0.0068498386	0.0905455261	-0.022873024500000002	0.0044427587	-0.11026264460000001	0.0108543563	0.1058095607	-0.0035191817	-0.0579650667	-0.040218837	-0.0027274972	-0.0889025478	-0.0058323137	-0.1067147426	0.0121387949	-0.0293140727	-0.0093729873	0.1646926598	0.0114013902	0.045234095999999994	-0.08787571300000001	0.026671237999999996	0.0908383911	0.0142265199	-0.046958957	-0.0263339972	-0.1466844413	0.013638436	0.0192573346	0.0344335188	0.0958662777	-0.0813784009	0.0005715247	0.0605243889	0.024786772999999998	-0.053730662400000004	-0.0214441847	-0.0603453859	0.1691265206	0.0200867023	-0.0378609925	-0.012811709	0.057669411399999995	-0.1002597718	-0.0218347019	-0.0768071716	-0.0042453711	0.0543895636	-0.0669687568	-0.0039876067	0.052650938200000004	-0.0240851452	-0.0715998906	-0.028222010699999998	0.1601269388	0.0624989649	-0.0251778246	0.0447020281	-0.0027348706	-0.0561627459	-0.0317339786	0.0237945858	-0.0854240775	0.008348045600000001	0.0408543311	0.0018428788	0.0017133010999999998	0.0249702319	-0.0316624593	-0.0649386089	0.0838211259	-0.10779230449999999	0.1076709289	-0.1074687374	0.1071858817	0.0	-0.17462	-0.01844000000000001	0.00034003360000000037	0.0304921444	0.22080500000000006	-0.04406899999999997	0.0019420767609999968	0.04875484802500001	0.00737664	0.02110334	0.0004453509591555999	5.44148176896e-05	0.00126516	0.00016496000000000002	2.7211801600000005e-08	1.6006298256e-06	0.00457861	0.00010131000000000028	2.09636695321e-05	1.026371610000006e-08	-0.00367598	-8.298000000000029e-05	6.8856804000000474e-09	1.3512828960400003e-05	0.0
782.8246385390863	-0.80556699191186	0.6489381784579227	612814.4147038511	1164.0572189984136	-1.0744053423402422	1355029.2091023207	1.1543468396492529	782.7138221644401	-0.6801232401847983	612640.9274072668	0.4625676218394689	853.1305910107436	796.836622860376	0.913255	13.980095	0.09451453999999998	0.0461278	-0.0788328403	-0.0455520521	0.0641546144	0.040162163	0.0212853361	-0.09291902279999999	0.026064807000000002	-0.028575240499999998	-0.0452847886	0.0070708754	-0.0761002878	0.0441137976	-0.0590250076	0.0947929585	-0.0813245586	-0.0884773781	0.0248397052	0.01166657	-0.0968000876	0.0076546309999999985	0.0056731012	-0.0338817546	0.0513737157	0.0407103605	-0.083667579	0.0421559906	-0.0617263019	-0.1615196596	-0.0892888503	-0.071395805	-0.06096960000000001	0.06260154650000001	-0.0586705225	-0.1337242872	0.0688851045	-0.0101662658	0.09180896390000001	0.028190040899999998	0.014978501000000003	-0.0002328311	0.0432119029	0.09063677699999999	-0.0372144741	-0.11605720650000001	0.141979341	-0.0326003085	-0.0120750722	-0.07114091780000001	0.0687629894	0.011633923899999999	-0.0477363046	0.11309294689999999	-0.061911637699999994	-0.042768897400000006	-0.08468388710000001	-0.10612477210000001	0.0134646175	-0.0483054474	0.0250477805	0.036284676099999996	-0.060860150099999996	0.0076582854	-0.013627681499999999	-0.027144038	-0.0003960437	0.016403113700000003	0.0366803548	-0.0115688399	0.0093229569	0.0583225175	0.0427311722	0.0581555904	-0.1078282764	0.10781478650000001	-0.10779230449999999	0.1077608324	0.0	-0.167929	0.0066910000000000025	4.476948100000003e-05	0.028200149041	0.247837	0.027031999999999973	0.0007307290239999987	0.061423178569	-0.0114949	-0.01887154	0.0003561350219716	0.00013213272601	0.00179259	0.00052743	2.7818240489999993e-07	3.2133789081e-06	0.00480524	0.00022662999999999937	2.30903314576e-05	5.1361156899999713e-08	-0.00376032	-8.434000000000002e-05	7.1132356000000045e-09	1.41400065024e-05	0.0
