global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
734.4148739574401	0.5569136912183694	0.3101528594664693	539365.2070899226	1128.4817685446526	0.6352231037792535	1273471.1019376668	0.4035083915749483	734.6769113679276	0.005221966237400011	539750.1640971177	2.726893138454563e-05	805.0878119804761	709.7499928492871	1.295378	21.509453	0.1215065421	0.07927779999999998	-0.1085448123	0.043648287	-0.0436677275	-0.0868408552	-0.0023908632999999997	0.0759472376	-0.0428032449	0.0924903059	0.09300008050000001	-0.0026814205	-0.07630291730000001	-0.10197288380000001	0.0506348626	0.0634630379	0.0364278529	-0.1089761277	0.0971549491	-0.0147213579	0.1078986151	-0.2879839212	-0.043862101699999996	-0.0064051813	-0.0863087158	-0.0692144797	0.1832872254	0.052364536600000004	0.0317398373	-0.0177293163	0.0038693779999999997	0.0043860235	0.0406114373	0.1105956651	0.0105451547	0.0484498608	0.08428280640000001	-0.033325397799999996	0.0997046798	0.0077076799	-0.012180173600000002	0.047654292800000005	-0.0134709626	0.0503778936	0.0928019566	0.00032382630000000003	-0.013598671599999999	-0.1667884368	0.10598199800000001	0.012236501499999998	-0.051496736900000006	0.0432497101	-0.129923912	-0.0499717723	-0.11745086519999999	-0.09502701220000001	0.012563793799999999	0.09431776509999999	-0.07222250940000001	0.0139299802	0.0958940372	0.0569598559	0.012908287	0.0356180825	-0.06777930559999999	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	-1.70279e-05	0.0077760521	6.04669862619144e-05	2.8994937841e-10	0.076974	0.07002374	0.0049033241635876	0.005924996676000001	0.0679109	0.0055034999999999884	3.0288512249999866e-05	0.0046118903388100005	0.000302642	-0.000763848	5.83463767104e-07	9.1592180164e-08	0.000607233	0.0	3.68731916289e-07	0.0	-0.000264175	2.1700000000000148e-07	4.7089000000000645e-14	6.9788430625e-08	0.0	0.0	0.0
734.4165738952257	0.0016999377855881905	2.8897884748704807e-06	539367.7040120015	1133.2539943830654	4.772225838412852	1284264.615785173	22.774139452815238	734.942471165518	0.2655597975904129	540140.4359228782	0.07052200609626108	806.2363904728372	716.7698484062906	1.226928	20.372862	0.05929455209999999	0.026463	0.07336558929999999	-0.1054173608	0.0530500697	-0.016407232	-0.06732883769999999	-0.1086023215	-0.0316866555	-0.0423253404	-0.0003277371	-0.1236546634	0.07120604309999999	0.0494234948	0.059988659699999995	0.0260564865	0.1176834034	-0.0150232886	-0.006198108199999999	-0.0159107065	0.0351316373	0.0200290988	-0.0257559373	0.0363387113	-0.0368740827	0.0022869701999999998	-0.079693193	-0.0200533699	0.0022507747	0.0146146888	0.0390147371	-0.0315203117	0.0610080493	-0.1020262451	-0.09194834029999999	-0.010356754499999999	0.0016661451999999998	-0.1498560756	-0.2157593553	0.0330812677	0.0697971959	-0.1290866547	-0.0074797369	-0.1331185224	-0.0601665903	0.0732669162	-0.0158565233	-0.0181570856	0.0757608289	0.012455773	0.0767321373	0.0090687765	0.052571787599999996	-0.0024821485	0.0028890014	0.008169335699999999	-0.082683998	-0.047190665599999994	-0.0226899217	-0.0124651562	-0.0453908018	-0.0656138625	-0.0264649817	-0.0053296751	0.0014958831	0.1103844485	0.1030473734	0.091178008	0.0	-0.0109566	-0.0109395721	0.00011967423773109843	0.00012004708356	0.0697663	-0.007207699999999997	5.1950939289999955e-05	0.004867336615690001	0.06287420000000002	-0.005036699999999977	2.5368346889999772e-05	0.003953165025640002	-2.79706e-05	-0.0003306126	1.0930469127876e-07	7.823544643599999e-10	0.000379937	-0.00022729600000000004	1.4435212396899994e-07	5.166347161600002e-08	-0.000428478	-0.00016430300000000006	2.699547580900001e-08	1.8359339648400003e-07	0.0	0.0	0.0
733.0654078683916	-1.3511660268341077	1.8256496320706683	537384.8922132513	1123.653174785768	-9.60081959729746	1262596.4572061356	92.17573693985096	733.5160632034706	-1.4264079620473922	538045.8149775178	2.0346396741921944	803.5947796100902	714.4031327040167	1.1522	19.132021	0.11486594000000006	0.0724294	-0.0199029975	0.0935650643	0.0730042057	-0.027249071200000002	0.0781798191	0.053217707999999996	0.1565220026	0.0010912936000000001	-0.0115591342	0.048812408499999994	-0.0388588862	0.007480771	0.061199462300000014	-0.056727354199999996	-0.0455426358	-0.0332258186	0.07064195849999999	-0.1467635719	0.034191946	0.0533477474	-0.0883283955	0.0685364712	-0.0081616728	-0.0330629854	0.0286326725	-0.0698758546	0.09624081640000001	0.0098783191	0.0724076543	0.0038079733	-0.0764116525	-0.0452877676	0.025114669300000003	0.062376	-0.053585893499999995	-0.059295070199999994	-0.0802726755	0.1262732806	0.0838748775	0.1603686442	0.0275635653	0.09166811960000001	0.0020639501	-0.0270514985	0.13955143890000002	-0.0220230481	0.0378831817	-0.0532912428	-0.1002016035	0.0483040366	0.08925453650000001	-0.0132831756	0.0102397233	-0.0211528141	-0.0019055779999999998	0.017826450900000002	-0.0686316112	0.11085377	0.0446078637	-0.0660919368	-0.0592833512	-0.0025137705	-0.0127753372	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	-0.0124411	-0.0014844999999999995	2.2037402499999994e-06	0.00015478096921	0.00834584	-0.06142046	0.0037724729066116	6.96530453056e-05	0.06276040000000001	-0.00011380000000001111	1.295044000000253e-08	0.003938867808160001	0.0007555319999999997	0.0007835025999999997	6.138763242067595e-07	5.708286030239996e-07	0.000607233	0.00022729600000000004	3.68731916289e-07	5.166347161600002e-08	-0.0004023330000000001	2.614499999999999e-05	6.835610249999994e-10	1.6187184288900006e-07	0.0	0.0	0.0
732.3059323643901	-0.7594755040015571	0.5768030411784191	536271.9785760787	1134.9281525924655	11.274977806697507	1288061.911546947	127.12512454152132	733.8054006919867	0.2893374885161393	538470.3660847272	0.08371618226082703	805.6925056753712	718.0264926752022	1.23855	20.565845	0.09305235999999996	0.06683410000000001	-0.0132364025	-0.1503257771	-0.0788376922	-0.0429868328	-0.12064849710000004	-0.0743765796	0.0374948708	0.0033952002	-0.0454486424	-0.0671411005	0.0243200287	0.0214986971	-0.10044802800000001	-0.0077523186	0.08532705460000001	-0.1440493641	0.129786301	0.035415954300000003	-0.0829788825	0.0385956571	0.0009042806	-0.0453462806	0.1189554895	-0.0247339414	0.0875018734	0.0390580253	0.1284818593	0.057024231900000014	0.0325412774	0.0530801724	0.19327181510000002	0.0298993756	0.0890478514	0.098957476	-0.09423485470000001	-0.089211712	-0.044713738200000006	-0.0166612655	-0.0325092767	-0.024331052000000002	-0.0521824447	-0.0998532716	-0.0014429525	-0.1175970065	-0.023011447400000003	0.0007063398	0.1361345778	0.026574131299999998	0.0087942488	-0.10310211949999999	-0.09087988609999999	-0.12562536400000002	0.0094545987	0.062406285	0.0109591742	0.043696308200000006	0.0714485311	-0.0179171833	-0.004610973	-0.1223351845	-0.0521791148	0.0069382406	-0.0167953879	0.1093542408	0.09903597199999999	0.0825539108	0.0	-0.0064658	0.0059753	3.5704210090000005e-05	4.180656964e-05	0.07307579999999997	0.06472995999999998	0.004189967721601597	0.005340072545639995	0.0599379	-0.0028225000000000056	7.966506250000032e-06	0.003592551856410001	0.000514271	-0.00024126099999999975	5.8206870120999885e-08	2.64474661441e-07	0.000607233	0.0	3.68731916289e-07	0.0	-0.000253102	0.00014923100000000005	2.2269891361000014e-08	6.4060622404e-08	0.0	0.0	0.0
732.3243237128978	0.018391348507748262	0.0003382416999334542	536298.9151015531	1123.4213539699813	-11.506798622484212	1262075.538555746	132.40641453840456	732.3568373974564	-1.4485632945303448	536346.5372828044	2.0983356182606068	803.1514173469561	697.7307656021721	1.533825	25.468819	0.08332439999999999	0.0400471	0.0522301101	0.14302779470000002	-0.046441328399999995	0.07031144480000001	0.1141527957	0.0230688635	-0.0862573348	0.0014011691	-0.026532945899999997	0.141942975	-0.0003484911	0.014803556399999999	0.0824387157	-0.0518830914	0.11922072859999999	0.1379364212	-0.0689967903	0.1002496997	0.0316065598	0.0043706996	0.1026597823	0.0665131296	-0.0114874	0.0724713602	0.0317585327	0.0501068442	-0.1013495467	0.0142964761	-0.012737779099999999	-0.121378027	-0.074108892	0.0382291085	-0.0497424737	0.0833083245	0.0023692216	-0.0266906379	-0.13142895029999999	-0.0411660629	0.0039853359	0.034048876400000004	0.07931559860000001	0.0954716076	0.0017553784	0.10032088550000001	-0.0548023831	0.1433052242	0.0034696514	-0.0724585871	0.047468468	-0.07962591200000001	-0.0204696004	0.0621434964	0.023171492999999998	0.0365653919	-0.0132408581	-0.0229812815	-0.0378101654	-0.009044115600000001	-0.0315347797	0.033234038199999996	0.0358481082	0.09395973390000001	-0.0093975203	0.1087733526	0.0967907048	0.0777877032	0.0	-0.0163027	-0.0098369	9.676460161e-05	0.00026577802729	0.104031	0.03095520000000003	0.000958224407040002	0.010822448961	0.06284719999999999	0.0029092999999999892	8.46402648999994e-06	0.003949770547839999	0.000127288	-0.00038698299999999987	1.497558422889999e-07	1.6202234944000002e-08	0.00035941900000000004	-0.000247814	1.2918201756099999e-07	6.141177859599997e-08	-0.000410765	-0.000157663	2.4857621569e-08	1.68727885225e-07	0.0	1.0	0.0
733.5418534188059	1.2175297059080776	1.48237858476861	538083.6507170969	1124.0664879169206	0.6451339469392678	1263525.4692578805	0.4161978094934381	733.896049969973	1.5392125725165895	538603.4121615291	2.369175343393138	803.7182063652846	710.6806819559308	1.272422	21.128269	0.13067910000000002	0.0911135	-0.0629624327	-0.048433337300000004	0.0313991454	0.1659204488	-0.017025793799999998	0.1345761905	0.0042903124	-0.07769439759999999	0.044895108600000004	0.024164440699999998	-0.08251575230000001	0.1484935107	-0.0373065935	0.1017802113	-0.0625601953	0.11347299820000001	-0.0532692043	-0.0009530079	-0.1113639801	0.0492000212	0.1603504289	0.06479852280000001	0.027836225099999997	-0.056204627400000005	-0.0779850968	-0.0336269163	-0.15793540849999999	-0.0531674394	0.0098858895	-0.08577431	-0.0580419143	-0.0747988439	-0.008417502299999999	0.0156462119	0.0055836934999999996	-0.0291751913	0.0133304871	-0.08999245369999999	-0.031053195	0.08894348810000001	-0.11077410730000001	0.0911550032	-0.0953168823	0.026476458900000003	-0.05129766400000002	-0.007812988199999999	-0.1457948273	0.0074666464000000005	0.027550116099999997	-0.0345551431	0.0744843048	0.0032880876	-0.0065420636	0.19790059079999997	0.067881493	0.0110567184	-0.042868345999999995	0.0145305067	0.028251248	-0.0169804336	0.1301368269	-0.0206987636	0.0306696453	0.1081489122	0.094390436	0.0727412598	0.0	-0.015960499999999996	0.0003422000000000043	1.1710084000000295e-07	0.0002547375602499999	0.0165352	-0.08749580000000001	0.0076555150176400005	0.00027341283904	0.0502925	-0.012554699999999988	0.0001576204920899997	0.00252933555625	0.000590846	0.00046355800000000004	2.14886019364e-07	3.49098995716e-07	0.0004954509999999999	0.0001360319999999999	2.45471693401e-07	1.8504705023999972e-08	-0.000404627	6.138000000000043e-06	3.7675044000000505e-11	1.6372300912899994e-07	0.0	0.0	0.0
734.037013581242	0.4951601624361501	0.2451835864637946	538810.3373072685	1129.785199277103	5.718711360182398	1276414.596505603	32.7036596210792	733.9722501180788	0.07620014810584053	538715.2639433957	0.005806462571352032	805.4114488995638	707.4039104450313	1.148632	19.072775	0.06535429999999999	0.0411801	0.0634946411	0.0342582542	-0.051103687300000006	-0.0562217745	0.0145380504	-0.0625692758	0.022993264700000002	0.0445212882	0.1044530276	0.015504158300000001	0.0777198687	-0.0467937478	-0.0488711514	0.0534775861	-0.095229151	0.0485340372	0.013678733899999998	0.0810298788	-0.0576877643	0.009301130500000001	-0.0385801291	-0.052227198899999994	0.0663710879	-0.0429481353	-0.06376853980000001	-0.0819380914	-0.1521155234	-0.0657829908	0.0062634162	0.053286804400000005	0.0619343169	-0.07486184309999999	0.08422665130000001	-0.0013444713	-0.0370736169	0.0090359057	0.0588194975	0.1359944481	-0.042960564699999995	-0.051292726	0.0896047325	-0.0299540401	0.0047570666	-0.0964913123	-0.0327167342	-0.0814513868	-0.0947364223	-0.027013512400000002	-0.0612871717	-0.06297455639999999	-0.0681473237	0.1118056374	0.0201975488	-0.018548476499999998	0.0333516113	-0.010023369499999999	0.0205970977	-0.0995741649	-0.0404207064	0.0180342302	0.1314834159	0.051861287400000004	0.0272859227	0.1074811699	0.09183900939999999	0.0674327609	0.0	-0.0187612	-0.002800700000000003	7.843920490000016e-06	0.00035198262543999995	0.0519949	0.035459700000000004	0.0012573903240900002	0.0027034696260100004	0.0442759	-0.006016600000000004	3.619947556000005e-05	0.0019603553208099997	0.00090061	0.000309764	9.595373569600002e-08	8.110983721e-07	0.000607233	0.00011178200000000005	3.68731916289e-07	1.2495215524000011e-08	-0.000404627	0.0	0.0	1.6372300912899994e-07	0.0	0.0	0.0
733.0796161666316	-0.9573974146104548	0.9166098095027828	537405.7236390159	1129.9886812757295	0.20348199862655747	1276874.4198112623	0.04140492376505834	732.8709222289885	-1.1013278890902711	537099.7886487682	1.2129231192880323	804.8311065937993	710.3844285535257	1.052438	17.475492000000006	0.15695475	0.08102260000000001	-0.0730171179	-0.0423605808	-0.0370425089	-0.039757671200000004	-0.1198069563	0.038485217099999997	-0.034391435	0.09069779859999999	-0.025572127000000004	-0.0247380998	-0.0722759618	-0.051629471399999995	-0.1195335824	-0.0538317961	0.0024425303	0.0968224918	-0.1630497359	0.1342755866	-0.059805215999999994	-0.0313143427	-0.1466240792	-0.0625673882	-0.08544617970000001	-0.0412811826	-0.0978866437	-0.0738590311	0.013907025900000002	-0.015941226399999998	-0.0338296177	-0.09019100029999999	0.0693418662	0.1113241598	0.0026964377	-0.043706903	-0.1291742932	0.0747411563	-0.0195103322	-0.0418836327	-0.0657291525	-0.0461788747	-0.0863290628	-0.0204139664	0.0840958265	-0.0080395973	-0.0343910918	0.10737137220000001	-0.1010764051	-0.0088750277	0.0270752575	-0.0739419541	-0.0039913939	0.13297568380000002	-0.008166891899999999	-0.2517509672	0.0922613481	-0.0863397969	0.041647978700000005	-0.0726874602	-0.07266073099999999	0.1031875825	-0.04651836	-0.13477514880000002	0.0653078354	0.1067703929	0.08914051099999999	0.0618813308	0.0	-0.029166900000000006	-0.010405700000000004	0.00010827859249000009	0.0008507080556100003	0.10664	0.054645100000000016	0.002986086954010001	0.011372089600000005	0.0629261	0.018650200000000002	0.00034782996003999994	0.00395969406121	-0.00016409	-0.0010647	1.13358609e-06	2.69255281e-08	0.000465617	-0.000141616	2.1679919068899998e-07	2.0055091456e-08	-0.0006633860000000001	-0.0002587590000000001	6.695622008100005e-08	4.400809849960001e-07	0.0	0.0	0.0
731.5651837095149	-1.5144324571166408	2.2935056671683456	535187.6180159363	1123.877097898412	-6.111583377317403	1263099.731180557	37.351451377902386	732.2014965765674	-0.6694256524211823	536119.031588965	0.4481307041195257	803.3921482223633	708.1428881925607	1.164533	19.336802	0.14719785	0.0861919	0.1059273874	0.0261030926	-0.0096556401	0.046958168200000004	0.11412150369999999	-0.0349135457	0.0335890508	-0.0393654141	-0.0168948975	0.0361390861	0.08338399769999999	0.045857822199999995	-0.0134670077	-0.1186993164	-0.08201643509999999	0.0891067643	-0.0912713265	0.0395030225	-0.0298876247	0.012108709099999998	-0.1677047381	-0.1394676209	-0.0039222065	0.18495507320000001	-0.0869647537	0.0301369395	0.013251361699999999	-0.0070039965	0.0107522166	0.1073581809	-0.09039514650000001	-0.0766676729	-0.051104165099999994	-0.08987046439999999	0.04670763519999999	0.0491596833	-0.0886093225	0.0050107942	0.0465696195	0.1447847373	0.09132290050000001	-7.5035e-05	-0.0618101592	-0.0098497919	0.09094724789999999	0.09595790679999999	-0.0969218927	0.0777677272	-0.0504437106	-0.0155251646	-0.1504229082	0.0744317466	0.07299482139999999	-0.030310200099999997	-0.19256985100000001	-0.0067100039	0.008353781999999999	-0.0154130036	-0.0150420075	-0.0784624972	0.038587506800000004	-0.054902867699999996	0.0625076192	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	-0.0244453	0.004721600000000003	2.2293506560000023e-05	0.0005975726920900001	0.0369279	-0.06971210000000001	0.004859776886410002	0.00136366979841	0.062789	-0.0001371000000000011	1.8796410000000304e-08	0.003942458521	0.000888076	0.001052166	1.1070532915559999e-06	7.88678981776e-07	0.000607233	0.000141616	3.68731916289e-07	2.0055091456e-08	-0.000404627	0.0002587590000000001	6.695622008100005e-08	1.6372300912899994e-07	0.0	0.0	0.0
731.6777069459108	0.11252323639587304	0.012661478729001523	535352.2668416261	1123.7504249342744	-0.1266729641376969	1262815.0175399622	0.016046039843430247	732.9353602783847	0.7338637018173131	537194.2423464055	0.5385559328450102	802.7869257544469	699.4880602899028	1.222236	20.294947	0.017731800000000002	0.010292	-0.11753115900000001	0.0629870759	-0.11793973560000001	0.0533627227	-0.013294811100000001	0.1461565885	-0.073509808	0.0479661452	-0.015738946599999998	0.06319571110000001	-0.0695306658	-0.029584868900000002	-0.0715821971	0.0037277432	-0.0402197981	-0.18673188489999998	-0.0840535159	0.08954831380000003	0.1051233729	0.0092209607	0.0059000875	0.0697995216	-0.108789599	-0.0402643377	0.1272436647	0.17730657600000002	-0.08188857940000001	0.0709028409	-0.0210944036	0.10203710949999999	0.0031626503999999996	-0.024910818799999998	0.022552901400000002	-0.0536541167	-0.0884859733	0.0209871522	0.0263415554	0.066527034	0.013502146299999998	0.08946144130000001	-0.061773377699999986	0.1121365772	0.0438125737	-0.0726709549	-0.0372692091	-0.0221279603	0.0835683064	0.1593777601	0.147060219	0.0641737241	-0.09326023439999999	0.09120426640000001	-0.0719195074	-0.0437208047	0.030972341	0.0294253383	-0.08401825439999999	0.10656109550000001	-0.0398487458	0.0382055017	0.0225102408	0.0429146901	-0.1206881731	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	-0.0201605	0.004284800000000003	1.8359511040000016e-05	0.00040644576024999985	0.0382084	0.0012805000000000039	1.6396802500000098e-06	0.0014598818305600002	0.062808	1.9000000000005124e-05	3.610000000001947e-10	0.003944844864	0.0007329239999999999	-0.0001551520000000001	2.407214310400003e-08	5.37177589776e-07	0.000519435	-8.779800000000004e-05	2.698127192249999e-07	7.708488804000008e-09	-0.000404627	0.0	0.0	1.6372300912899994e-07	0.0	0.0	0.0
734.6278311906108	2.950124244699964	8.703233059166534	539678.0503598205	1131.1651293301934	7.414704395918988	1279534.549812593	54.97784127886038	734.0697944194466	1.134434141061888	538858.4630790085	1.2869408204068238	805.4818592018504	705.1300700570455	1.262902	20.970205	0.15513285	0.07854229999999998	0.1061771581	-0.0435277908	-0.08833830320000001	0.08691872380000001	0.011927708899999999	-0.0951656474	-0.1536490799	-0.0683527248	0.0626517522	-0.0139067826	0.10492682869999999	-0.040508550899999995	0.002599986	0.10835629699999999	0.0650671456	0.0149395326	-0.073684113	-0.010007181	0.0743982307	0.0755407403	0.0023343394	0.10963173300000001	-0.1534776873	-0.057308891699999996	0.09447631179999999	-0.0357858561	0.0513691145	-0.0088192484	-0.0080600208	0.0482483393	-0.047362915199999994	0.018354326	0.1617508239	0.0438025792	-0.12012992869999999	0.0378395002	0.0765707515	-0.0425753882	0.0128593231	0.042728234000000004	0.0616765358	-0.0572792529	-0.039275355	0.0730208072	-0.1684870236	-0.0388722973	0.0012048652000000001	-0.0171820386	0.0821107896	0.1201638257	0.0427178633	-0.0145056025	-0.0141788825	-0.1408806071	0.0714349775	0.058799928099999996	-0.0341576538	-0.0304327296	0.017760410600000002	0.0381014323	0.0174125937	-0.058436040099999996	0.1508568736	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	-0.020624700000000003	-0.0004642000000000049	2.1548164000000454e-07	0.00042537825009000016	0.102786	0.06457759999999999	0.004170266421759997	0.010564961795999998	0.0231046	-0.0397034	0.00157635997156	0.0005338225411599999	0.00013850899999999998	-0.0005944149999999999	3.533291922249999e-07	1.9184743080999997e-08	0.000607233	8.779800000000004e-05	3.68731916289e-07	7.708488804000008e-09	-0.000730167	-0.00032554000000000003	1.0597629160000003e-07	5.33143847889e-07	0.0	0.0	0.0
735.2667294038494	0.6388982132385763	0.40819092687944536	540617.1633682335	1127.4296706004602	-3.7354587297331814	1271097.6621502622	13.953651921539835	735.3247393735803	1.254944954133748	540702.4723348238	1.5748868379057548	804.7467255516913	715.576479584634	1.271568	21.114092000000007	0.10586199999999997	0.06914760000000003	-0.0676868631	0.06625320679999999	0.1100738833	-0.0204453489	0.050057379400000004	0.0861200891	-0.026364136099999998	0.0246871172	0.1621291269	-0.0063959964	-0.0869861449	0.0300854687	0.1662802062	0.1214886334	-0.0768701539	-0.1113243406	0.0517386708	-0.0489614683	0.0654227929	-0.0214727133	-0.050087911799999996	-0.1543686901	0.1900049641	0.0188670503	-0.1024040416	0.046705967599999995	0.12481358	0.0930640351	0.0233998394	-0.0412348983	-0.0774889257	-0.0603978331	-0.0450862662	0.0586212739	0.0075063885	-0.0733797617	-0.1040874968	0.0283004179	-0.0768873097	0.0659155805	-0.023172133199999997	0.1077863992	-0.011383159399999999	0.1012961773	0.0487640998	-0.19306989239999997	0.0293363914	0.0578714498	-0.1085548344	-0.025419371200000002	-0.0105765446	0.0663252177	-0.1040087195	0.0848237683	-0.08570130460000001	-0.0573882117	-0.0038246552000000002	0.0524645524	0.0717083108	-0.1679599449	-0.19195197260000002	0.0668571725	-0.1212697942	0.10350288630000001	0.0769656113	0.0376578801	0.0	-0.0303488	-0.009724099999999996	9.455812080999991e-05	0.0009210496614400001	0.0390054	-0.06378059999999999	0.004067964936359999	0.0015214212291600002	0.0452084	0.022103800000000003	0.0004885779744400002	0.0020437994305599998	0.000160204	2.169500000000001e-05	4.706730250000006e-10	2.5665321616e-08	0.000669353	6.212000000000004e-05	4.48033438609e-07	3.8588944000000036e-09	-0.000851422	-0.00012125500000000003	1.4702775025000003e-08	7.24919422084e-07	0.0	0.0	0.0
734.3684147699344	-0.8983146339149926	0.8069691815058271	539296.9686117064	1130.4981605569178	3.0684899564575963	1278026.0910225748	9.415630612881149	735.3606340541252	0.03589468054485678	540755.262116485	0.00128842809141732	806.1148283382962	724.8849499899324	1.234668	20.501379	0.05590355	0.0354671	0.0339185486	-0.1297113003	0.04928816849999999	-0.0742529745	-0.0693163056	-0.078847657	0.11365106470000001	-0.0089805572	-0.0115001016	-0.1335366831	0.0961198516	0.00415308	0.005022707899999999	0.0408389577	-0.0031647005	-0.18854465350000002	0.08346110309999999	-0.0104663882	0.0227629411	0.0619280732	0.15297225150000002	-0.0009819666000000001	0.0309757043	0.0487951029	0.0681934214	-0.1278752937	0.03629345	0.0117287297	-0.131448336	-0.0732464438	0.0096439408	-0.0889211994	-0.13580457640000002	0.1858507025	-0.004606259000000001	-0.1687584439	0.0256622301	0.07407314129999999	0.0771891463	0.09696105449999999	-0.0109764619	-0.1323410199	-0.062227514299999995	-0.08571198140000001	0.0515364516	-0.10117244560000001	0.09230127980000001	0.044766984	0.098807905	-0.028910128599999998	0.1522538389	-0.0075775628000000015	0.0380425513	0.0726306365	-0.0318131175	-0.0109203575	0.0739945116	-0.0005645257	0.1231765103	0.08462864269999999	0.0556753163	0.0742557712	0.0132504696	0.10258154539999999	0.073601035	0.0312067077	0.0	-0.0217495	0.008599299999999997	7.394796048999997e-05	0.0004730407502500001	0.0461325	0.0071270999999999965	5.0795554409999955e-05	0.00212820755625	0.045099699999999986	-0.00010870000000001018	1.1815690000002212e-08	0.0020339829400899995	0.0007905069999999998	0.0006303029999999997	3.9728187180899977e-07	6.249013170489996e-07	0.000764337	9.4984e-05	5.84211049569e-07	9.021960256e-09	-0.00077534	7.6082e-05	5.788470723999998e-09	6.011521156e-07	0.0	0.0	0.0
732.5861253492192	-1.7822894207151876	3.1765555791932787	536682.4310541819	1124.3641229255659	-6.13403763135193	1264194.680922177	37.626417662841604	732.9314564783821	-2.429177575743097	537188.5198955225	5.900903694493111	805.2231778738841	703.6834466071248	1.422009	23.612139000000006	0.14612120000000006	0.08160269999999999	-0.010808866499999998	0.1426892229	-0.0317110508	-0.1214250853	0.0503649208	0.0051023075	-0.0189695522	0.1249974611	-0.0704923103	0.060249171500000004	-0.0285946312	-0.1476681577	0.0275954559	-0.1226152823	0.0333603065	0.0829971525	0.08455197140000001	-0.1041776545	0.05435591519999999	0.0258131486	-0.0014366982	-0.14741578789999998	0.019867191399999998	-0.064791049	0.1479219718	0.0175958546	0.049895105700000005	-0.0255737619	-0.0799981216	0.0128957369	0.0458350471	0.0124621681	0.12136627970000001	0.0026677263	0.1255016048	0.0649196882	0.1252299312	-0.0186962169	-0.0055505972	-0.1274331873	0.0652236553	0.0280629596	0.1668922404	0.020891183400000003	0.023884439700000003	0.0688841737	0.0320581982	-0.12648637570000001	-0.058105874	0.0732520775	0.045401434299999995	0.0499419683	-0.0816915308	-0.015785275300000002	0.06461170349999999	0.1808806579	0.046134893600000004	0.0139009872	0.057252740199999985	0.0389136464	-0.00031574310000000004	0.10450005429999999	0.10348294970000001	0.1016191316	0.0701185934	0.024643111000000002	0.0	-0.0255871	-0.003837599999999997	1.4727173759999976e-05	0.0006546996864099999	0.109923	0.0637905	0.00406922789025	0.012083065929	0.0312123	-0.013887399999999994	0.00019285987875999983	0.00097420767129	-0.000278466	-0.0010689729999999998	1.1427032747289992e-06	7.7543313156e-08	0.000607233	-0.00015710400000000006	3.68731916289e-07	2.4681666816000008e-08	-0.0008413769999999999	-6.603699999999991e-05	4.360885368999988e-09	7.079152561289998e-07	0.0	0.0	0.0
