global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
797.8317729735301	-1.548865928795408	2.398985665383261	636535.5379660864	1219.1601587928012	-0.05667285790332244	1486351.4927876885	0.0032118128229301763	792.3566144379971	0.2506398811785857	627829.0044436448	0.06282035003721556	867.4617486550787	855.3610094792831	1.08354	16.980461	0.09411339999999996	0.0511838	0.09664788740000001	0.13161371800000002	-0.0044952151	-0.0042812908	-0.1011133102	-0.0608551492	-0.0850501326	0.0634959221	0.0584820691	-0.036444886	-0.11247290119999999	-0.056562901	-0.07614241969999999	-0.0820321025	0.0165613751	-0.0585633301	-0.026418746	0.1016573907	0.0573172521	0.08122765259999999	0.0046626734	-0.0452565413	-0.022771738	0.1371429563	-0.0118160882	0.0069400281000000005	-0.0810974614	-0.0588804257	0.0527921087	-0.063851859	0.11336864320000001	0.009569093	0.1723976062	-0.0066682906000000005	-0.1315355819	0.0808566887	-0.0492455838	0.0414748676	0.0934648449	-0.0040776394	0.0261693096	-0.0056271103	-0.0364715554	0.00043823550000000004	0.172078968	-0.0346000871	0.1608253851	-0.0022814649	-0.0602124095	-0.14781580589999999	-0.049431232	-0.0284849325	-0.0763462354	0.031034801400000006	0.0453654032	-0.0595544992	0.0242025272	0.11102047609999999	0.022086373399999998	-0.060125474299999995	0.0893022969	0.0264821844	-0.12459324990000001	0.0386056684	0.012400292	-0.028682451299999998	0.042395370599999996	0.1229168847	-0.0706071094	-0.0969659817	-0.033249766800000004	0.043666362699999996	-0.1031000259	0.1639645617	0.0122224753	0.0095231089	0.1260195349	0.0712224057	-0.0137494826	-0.0893851812	-0.1043264501	0.0	0.057486	0.010023900000000002	0.00010047857121000003	0.0033046401960000003	0.0369473	-0.02130639999999999	0.0004539626809599995	0.0013651029772900002	0.063373	0.039310799999999986	0.0015453389966399993	0.004016137129	0.000225234	-0.000258482	6.681294432399999e-08	5.0730354756000006e-08	-0.000446512	0.0	1.99372966144e-07	0.0	0.00104045	0.000210964	4.4505809295999995e-08	1.0825362025000002e-06	0.0	0.0	0.0	0.0
797.0555424210166	-0.7762305525134252	0.6025338706552974	635297.537704061	1217.659783403654	-1.500375389147166	1482695.3481186337	2.25112630835851	791.680667254678	-0.6759471833190673	626758.2789048123	0.4569045946369808	868.201145596173	842.9245839916232	1.092207	17.116285	0.07904895	0.0479841	0.039405441299999996	0.0943660689	-0.0217590805	0.09780535359999999	-0.09215738400000001	0.0017230591000000001	-0.028490922999999998	-0.09235972640000001	0.0423301985	0.0442683167	-0.0977992475	-0.0834318686	0.04734365150000002	-0.0406673923	-0.024771045699999997	0.0086309734	0.0884632025	0.0642278571	-0.0575221811	0.0383256857	-0.005905465600000001	-0.118649616	-0.0384744402	0.0018406867	-0.0348851423	0.011925576399999999	0.09781627849999999	0.0015198921	-0.09048834	-0.0617604896	-0.0922272193	0.1058364278	0.0011354266000000001	-0.0069170861	0.0327098403	0.1003061935	-0.1677571371	-0.0120117924	0.13369007619999998	-0.01000785	0.0171890697	0.0035441862	0.0660216743	-0.0892048712	0.0604918999	0.028277281600000002	0.103857793	-0.1016220998	-0.0997992893	-0.020628598300000002	0.0012561099000000001	0.07040417809999999	-0.06811050540000001	-0.001012081	-0.0240392465	0.0026200409	0.0792877753	0.060464286299999996	0.0174989382	-0.0546441557	0.0277260534	0.056150607000000005	-0.1423770111	0.0192447924	-0.005444284200000001	-0.0182920599	0.11195396490000001	-0.0142868604	-0.1091165583	-0.0744188043	0.060908853	0.0012600791000000001	-0.07794806480000001	0.0213765888	0.0573012366	-0.0681034063	-0.0052890141	0.0697317824	-0.017646435	-0.0925544796	-0.10205722539999999	0.0	0.0606673	0.003181299999999998	1.0120669689999988e-05	0.00368052128929	0.007819599999999998	-0.029127700000000006	0.0008484229072900003	6.114614415999996e-05	0.0479922	-0.0153808	0.00023656900864	0.0023032512608400003	0.0008524169999999997	0.0006271829999999997	3.933585154889996e-07	7.266147418889996e-07	-0.000446512	0.0	1.99372966144e-07	0.0	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
797.1364668866272	0.08092446561056478	0.006548769134355479	635426.546840495	1218.7093441859745	1.049560782320441	1485252.4656062082	1.101577835785096	791.1297252958742	-0.5509419588038327	625886.2422467254	0.30353704197060405	868.1662683819702	843.1630928270207	0.921472	14.44065	0.15321391	0.107797	0.0365304241	0.11271959720000001	-0.0314998876	0.0829973067	-0.115264869	0.0141488144	-0.005283695	-0.0699825328	-0.0066774336	0.11472718	-0.0625893071	-0.0056626139	-0.008506126800000001	0.0874936323	-0.0656727815	0.0623895249	0.0200850726	0.1109233582	0.047232434000000004	0.0115927098	0.0621517013	0.09722330650000001	0.046398093200000004	-0.0838984257	-0.0248636196	-0.0461155721	0.0103649059	-0.0274417193	0.0447459797	-0.1109150669	0.0917423827	-0.0069475648	0.0268965358	-0.0843968885	-0.0771131675	-0.0830455438	-0.0138424194	-0.011028720700000001	-0.1713930038	0.022070783700000002	-0.0265917316	0.18597184100000005	-0.050404604299999996	-0.044059853499999996	0.1652317535	0.013320286	0.0035964763	-0.1528252717	-0.130337998	0.0176475215	-0.012700861200000002	0.0387789313	0.0735123139	-0.0382265026	-0.0406561107	0.004325535300000001	0.1099138165	-0.023945510899999998	0.0200312581	0.0368396898	-0.0171738031	0.054270685	-0.10670961429999999	0.0447497283	-0.1116065215	0.0031585901	-0.0341598682	0.1096388128	0.0064864541000000005	0.0231613437	0.12859517939999998	-0.028233857400000006	0.0112941887	0.0698618133	-0.1378579864	-0.0657810018	-0.0101177691	0.06821789639999999	-0.021519841600000002	-0.0954459511	-0.0992434813	0.0	0.0546166	-0.006050700000000006	3.6610970490000066e-05	0.0029829729955599994	0.104967	0.0971474	0.009437617326760002	0.011018071089	0.0442258	-0.003766399999999996	1.4185768959999973e-05	0.00195592138564	-7.25712e-05	-0.0009249881999999996	8.556031701392395e-07	5.266579069439999e-09	-0.000446512	0.0	1.99372966144e-07	0.0	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
796.1377824698652	-0.9986844167619892	0.9973705642832348	633835.3686760344	1211.573358168757	-7.135986017217419	1467910.0022243194	50.92229643792253	792.2819637852905	1.1522384894162772	627710.7101394763	1.3276535364923037	866.6582983686702	843.8426626021602	1.134976	17.78652	0.10634214	0.0591437	0.0299503112	0.1136003149	-0.0549340802	0.0806493727	-0.06621799639999999	0.0766425085	-0.0547097597	0.08255974599999999	0.053143756699999996	-0.0382929377	-0.14129765730000002	0.0798965352	-0.0886695358	-0.040656764	-0.025850433199999998	0.0196186933	0.0382028736	-0.0273918717	0.0317048205	0.0914395326	0.018135201	-0.07867456769999999	-0.016354633	-8.8475e-06	-0.013748335	-0.0227339825	0.07541811309999999	-0.0328086736	-0.032434023	-0.1762357255	0.0025938909	0.042418525	-0.0074996744999999984	0.0398162959	-0.22699226690000002	-0.1455672775	-0.0319993852	0.046332121600000005	0.062355160800000003	0.0435864535	0.0735945502	0.0729568025	0.06668123599999999	0.0612941653	-0.0126010458	-0.0956980561	-0.0436655663	-0.0049095611	-0.0667001307	-0.1403514411	0.019431641	-0.0733400041	-0.0210172239	-0.0404910757	-0.04402071900000002	0.0162443881	0.0274997639	-0.0444253002	0.0839473068	0.0357669323	-0.0786640399	0.1521258197	-0.1022590333	-0.08027339	-0.1395346011	-0.0678039634	-0.0104894125	-0.00047634660000000004	0.0202438722	-0.11151290929999999	0.09527240810000001	-0.1146019707	-0.011024044299999999	0.026057179500000003	0.0054190705	-0.1304363841	0.040763847	0.0666812526	-0.0253645343	-0.09805091640000001	-0.09590023019999999	0.0	0.0450091	-0.009607499999999993	9.230405624999985e-05	0.0020258190828100005	0.05780169999999999	-0.04716530000000002	0.002224565524090001	0.003341036522889999	0.0709352	0.026709399999999998	0.0007133920483600001	0.005031802599040001	-0.00033237800000000004	-0.0002598068000000001	6.749957332624004e-08	1.1047513488400002e-07	-0.000446512	0.0	1.99372966144e-07	0.0	0.000843058	-0.000197392	3.896360166400001e-08	7.107467913640002e-07	0.0	0.0	0.0	0.0
794.8412500930548	-1.2965323768104329	1.6809962041177098	631772.61284949	1214.8069641940262	3.2336060252691823	1475755.9602543062	10.45620792665716	791.2127473961442	-1.069216389146277	626017.6116421546	1.1432236868190029	868.4849253909634	837.6123191272653	1.220514	19.127016	0.12011441	0.064862	-0.032657802799999996	0.0888465666	-0.0475370961	0.1024860417	-0.0834570925	0.11215493929999999	0.0096945032	-0.07283575839999999	0.0132111851	0.09090736320000001	-0.08940287529999999	-0.0132148879	0.095740273	-0.046031694299999995	0.0127443427	0.0288272033	0.0406496192	-0.1665490908	-0.027524925	0.0062056028000000004	0.1394614276	-0.05749757730000001	-0.1141158278	-0.0588699119	0.0772034499	0.0603475766	0.061263548099999995	-0.0203870969	0.0191527653	0.1167722674	0.1355218239	-0.11055448699999999	-0.043245573899999994	0.1692432482	-0.031621991099999996	-0.0711216746	-0.0824755605	-0.050158858	-0.1182171538	-0.022876603199999998	0.020785586499999998	0.0057158225	0.09479675609999999	-0.06935389110000001	0.0301203585	-0.0525438793	-0.0801923912	-0.0010377577	-0.1250989224	0.035973722400000005	0.062519853	0.0311000332	-0.0479656431	0.0097368448	-0.026820238599999997	-0.002478872	0.0190139574	-0.1518719356	-0.0491269605	0.1074522407	-0.0062488484	0.09915026910000001	0.08481998730000001	-0.1247600451	-0.04489030559999999	0.1450384578	0.1716819661	0.028479725299999998	-0.0358246991	-0.0667553338	-0.1000133302	0.0193981713	-0.0498188268	-0.0626049355	-0.113110605	-0.0862836334	0.0303559647	0.0651223638	-0.029175383	-0.1003615558	-0.09204531	0.0	0.0497425	0.0047334	2.2405075559999992e-05	0.00247431630625	0.00512919	-0.052672509999999985	0.0027743933097000998	2.6308590056099995e-05	0.0823806	0.011445399999999994	0.00013099718115999986	0.00678656325636	0.000371415	0.0007037930000000001	4.953245868490003e-07	1.37949102225e-07	-0.000322435	0.000124077	1.03964329225e-07	1.5395101929e-08	0.00104045	0.000197392	3.896360166400001e-08	1.0825362025000002e-06	0.0	0.0	0.0	0.0
793.1247159540187	-1.7165341390360709	2.9464894504763053	629046.8150571429	1214.7088567995286	-0.09810739449767424	1475517.6067872175	0.009625060855122285	789.5947291174962	-1.6180182786480373	623459.8362501322	2.6179831500391577	867.3402485136792	824.1874567888925	1.0632450000000002	16.662415	0.12712216	0.08377319999999999	-0.0948996015	0.0186411963	-0.0558235183	0.0761565463	-0.057892231399999994	0.1159111683	0.08697686619999999	-0.017266482	-0.0080707239	0.1499057165	0.0176525674	0.08345191610000001	-0.0413901965	0.021718573799999998	-0.0045145438000000005	0.0272530619	-0.0090895527	-0.11893113599999999	-0.0743694301	-0.0289889241	0.16933014899999999	0.030823184700000002	-0.1010456091	-0.0651183848	-0.0351981662	0.0377980239	-0.0089728078	0.0372704414	-0.037740174700000004	0.0393707099	-0.0963995241	-0.071534871	0.0606043201	-0.08219422480000001	0.0163670684	0.0030124717	-0.0576276633	-0.0722870404	0.1381458599	-0.0088193061	0.0215547733	-0.11523656619999999	0.1533176487	0.011472288999999998	-0.1364808612	-0.010370215799999999	0.0191393198	0.0290979161	-0.1101677025	0.1142888476	0.0396447281	-0.0809285316	0.0175015345	0.0066742105000000005	0.0053367126	-0.0524729929	0.0493767279	-0.10320395689999999	-0.0325217528	0.0227553788	0.0389147206	0.0336244942	0.070326475	0.022971669700000003	0.0154183676	0.07404000200000001	0.0259056675	-0.1172824263	0.0674302577	-0.0175031347	0.0888669366	-0.05060334389999999	0.1548089836	0.0303037696	-0.030971903199999998	-0.138518502	-0.1387531364	0.0635417498	-0.032947302799999995	-0.1023709334	-0.0876992882	0.0	0.044530400000000005	-0.005212099999999997	2.7165986409999968e-05	0.0019829565241600003	0.07952199999999998	0.07439280999999998	0.005534290179696096	0.006323748483999997	0.0880668	0.005686200000000002	3.233287044000003e-05	0.00775576126224	-0.000341129	-0.0007125440000000001	5.077189519359999e-07	1.1636899464100001e-07	-0.000446512	-0.000124077	1.99372966144e-07	1.5395101929e-08	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
791.5765561093674	-1.548159844651309	2.3967989045907654	626593.4441819665	1210.545541957294	-4.163314842234513	1465420.5091526788	17.333190475570188	790.0990930973767	0.5043639798805089	624256.5769132971	0.2543830242009064	864.3083119186416	817.990519481084	1.189799	18.645678	0.12357165	0.05633290000000001	-0.1133588449	-0.0597845271	-0.0241791486	0.0303126212	0.0338701462	0.0995831109	-4.40641e-05	0.1597873912	0.08337002269999999	-0.0046434764	0.0346549726	0.17070464920000006	-0.129018068	-0.05285551769999999	-0.0088181199	-0.038337085699999995	-0.031861043	-0.162433222	-0.0025062946	0.1398686074	-0.0769179911	-0.1247586819	0.006990005200000001	0.0468820292	-0.0922343462	0.058671357	0.0699922874	-0.1269690178	0.0832459289	-0.0547179435	-0.1300609267	0.0070995321	-0.0259305244	-0.0522477393	0.073948856	-0.0269084217	0.06612632269999999	0.016518814399999998	-0.0055549541000000004	-0.011779256100000001	-0.0673675695	-0.009668016	-0.0210932961	-0.057997168099999996	-0.06116200610000001	0.0943726782	0.0714528109	0.17803602359999998	0.040403569199999996	-0.0036058252	0.0102909144	-0.19583140440000002	-0.028925136	-0.058327060300000004	0.035425287	-0.048490226399999996	-0.13308209810000002	0.0088863937	0.12846763449999998	0.0143548953	0.015381233700000004	0.0958599739	0.038257844	-0.07378266730000001	0.0715452995	0.0058685341	0.0206511273	-0.053179875	0.0073743998	-0.08704526119999999	0.055758521299999995	-0.068335005	0.09013687150000001	0.022583231000000002	0.0107141776	0.1767377788	-0.028014895800000002	0.0619399382	-0.036675261	-0.1040730175	-0.0828853527	0.0	0.0391477	-0.005382700000000004	2.8973459290000043e-05	0.0015325424152899999	0.0419304	-0.03759159999999998	0.0014131283905599989	0.0017581584441600001	0.107405	0.0193382	0.00037396597924	0.011535834025	0.000318345	0.000659474	4.34905956676e-07	1.01343539025e-07	-0.000175767	0.000270745	3.0894038288999996e-08	7.330285502499999e-08	0.0007454859999999997	-0.0002949640000000003	8.700376129600019e-08	5.557493761959996e-07	0.0	0.0	0.0	0.0
791.7014047370949	0.12484862772748785	0.015587179845436843	626791.1142626894	1210.256013852416	-0.2895281048781726	1464719.619065939	0.08382652351434611	788.9019760958362	-1.1971170015405048	622366.3278879153	1.4330891153773295	864.3170647579751	808.268889396855	1.131402	17.730522	0.08401458	0.047972	-0.14010564650000001	-0.1148036196	0.0644308747	0.0050072665	0.09696512480000001	0.058417661600000004	0.0729780075	0.0271466812	0.0728050232	0.051047273600000005	0.1881386325	0.08651937009999999	0.0438531738	-0.0468528636	-0.10397773169999999	0.0405503753	0.0946185318	-0.0161139709	0.038954802999999996	-0.0005590745	-0.11322857130000001	-0.0098075847	0.0761505897	0.0705931204	-0.0100925549	0.130622936	0.106066769	0.07287560650000001	-0.0166274667	0.0060055113	0.0269154063	-0.0780319309	0.0269029141	-0.0700322651	0.045248559400000006	0.0333874025	0.055665821100000006	0.0759860218	-0.0940226916	-0.1939401434	-0.1588269418	-0.0028099931	-0.0291349656	-0.0534717705	0.0576398385	-0.07871076169999999	0.1070805986	-0.1266777376	0.0787147873	0.1280299414	-0.0135519209	-0.0297076533	-0.0358133214	-0.1453402587	-0.0279657919	0.0371292359	0.0212541114	-0.0292075683	0.0518315112	0.0101891242	0.06454291599999999	-0.0021915902	-0.0408537256	-0.0570062238	0.1953912617	0.0412615158	-0.0360093761	0.0992256362	-0.0884991728	-0.0108666171	0.045067632	0.015228555	0.0636459646	-0.09666905810000001	0.0113771179	0.0929568402	-0.0370343352	0.060317463099999996	-0.0403542832	-0.10546269890000001	-0.077629188	0.0	0.0557431	0.016595400000000003	0.0002754073011600001	0.0031072931976100005	0.00281572	-0.03911468	0.0015299581915024	7.9282791184e-06	0.107386	-1.9000000000005124e-05	3.610000000001947e-10	0.011531752996	0.000318345	0.0	0.0	1.01343539025e-07	-0.0004465130000000001	-0.00027074600000000004	1.9937385916900003e-07	7.330339651600003e-08	0.00104045	0.0002949640000000003	8.700376129600019e-08	1.0825362025000002e-06	0.0	0.0	0.0	0.0
794.6663342466292	2.9649295095342723	8.79080699650714	631494.5827849753	1214.5439747386192	4.2879608862033365	1475117.0665738836	18.386608561609698	789.8793583346459	0.977382238809696	623909.4007231519	0.9552760407406536	865.9754427575238	820.9120971925122	1.165659	18.26737	0.15391543	0.0896933	-0.0829132268	-0.041731854	0.1051674327	-0.1526181671	0.0851163202	-0.0730884714	0.1073617328	0.0210179443	-0.0082332528	0.0177120941	0.16326105300000002	-0.0033930458	-0.0198227364	0.0496849526	-0.085348122	-0.024304100800000002	0.0548362185	0.0241412575	-0.0203380373	0.0018574854999999998	0.024222611499999998	0.1813836991	0.0150497338	0.0154647974	0.0394814556	-0.11452650619999999	0.0124347074	0.040401971200000004	-0.049556424	0.001000173	0.0438159366	0.04645526269999999	-0.0217588166	0.0017273179	0.0668427037	-0.0010354217	0.027204557400000003	0.0298695583	0.0916663695	-0.0191174264	-0.025435533	0.0893201688	-0.0089625009	0.0298242493	-0.08075702679999999	-0.0109835813	-0.0764218671	0.0024535857999999997	0.08720326210000001	0.096103991	-0.07071289530000001	0.042127319	0.1006961401	-0.10719768	0.0156300739	0.0598388843	0.0691873131	-0.0017981791	-0.0520800927	-0.029868141299999998	0.0072824268	-0.0112457187	0.0328808931	0.0215792035	-0.0813581424	-0.0111273373	-0.0701446514	0.0306430918	0.0282640221	0.1369479349	0.012517466100000001	0.005657201	0.0726424037	-0.0131059994	-0.0029022253	-0.1319783679	0.0364254869	0.0586748659	-0.0439794606	-0.10653580609999999	-0.071958838	0.0	0.0489315	-0.006811600000000001	4.639789456000001e-05	0.0023942916922499997	0.0785875	0.07577178000000001	0.0057413626443684005	0.006175995156250001	0.07886709999999998	-0.028518900000000014	0.0008133276572100008	0.006220019462409997	-0.0005379180000000001	-0.0008562630000000001	7.331863251690002e-07	2.893557747240001e-07	-0.0004465130000000001	0.0	1.9937385916900003e-07	0.0	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
796.0614382114521	1.3951039648229653	1.9463150726647576	633713.8134072856	1220.4405202169758	5.896545478356528	1489475.0633874824	34.769248578326824	791.660903085243	1.781544750597163	626726.9854737426	3.1739016983803086	866.7625611176663	837.4630800307292	1.283609	20.115793	0.06365549999999999	0.0372972	0.01801549	0.0280437152	-0.0044038365	-0.1678938677	0.010615313700000002	-0.1243018484	-0.1167508291	0.0777561598	-0.0318651168	-0.1250226501	-0.0677803172	0.0520830279	0.0131608671	-0.0149987295	-0.1241007977	-0.08220653809999999	-0.0668666948	-0.0375429642	-0.056577380999999996	-0.0686309168	0.0333807999	-0.0050737555	-0.0290233145	-0.0301691943	0.021136194700000003	-0.0160946914	-0.015443048899999999	0.0867879877	0.0062504687	-0.032263280899999996	0.0166464994	0.0537424278	-0.1982897275	0.0738861768	0.051951908600000006	-0.013979813600000002	0.0565159735	0.027490084100000003	0.1193362438	-0.1275140835	0.0220609077	-0.010126877	0.0464592021	-0.0014674656	0.011695956399999999	0.13631439039999999	-0.09746732960000001	-0.0355576955	0.0638796959	-0.14642570230000002	-0.0012782673	0.0423039926	0.0148078606	-0.0972222774	0.1141914644	-0.0613664187	0.0237188146	-0.0384656823	-0.011300803500000001	-0.0455964887	-0.0258162379	0.0286663742	0.0379081529	-0.026758327000000002	-0.0134230424	-0.022084328700000003	-0.09682301550000001	-0.0942595809	-0.005976911800000001	0.0039186742	-0.0823154585	0.1167191624	0.0707428863	-0.10534466519999999	-0.0737860682	-0.0501594659	-0.0879052437	0.0570126945	-0.0475459561	-0.1072891178	-0.0659045565	0.0	0.0557431	0.006811600000000001	4.639789456000001e-05	0.0031072931976100005	0.045610000000000005	-0.0329775	0.00108751550625	0.0020802721	0.0940208	0.015153700000000018	0.0002296346236900006	0.00883991083264	-0.000363664	0.00017425400000000004	3.0364456516000024e-08	1.3225150489600001e-07	-0.0004465130000000001	0.0	1.9937385916900003e-07	0.0	0.00104045	0.0	0.0	1.0825362025000002e-06	0.0	0.0	0.0	0.0
795.2757994301794	-0.7856387812727235	0.6172282946396902	632463.5971593111	1213.135200494422	-7.305319722553804	1471697.0146786415	53.367696248733594	792.0515286760502	0.3906255908071897	627345.6240780681	0.15258835219346611	868.0339697184809	833.0455032390604	1.176854	18.442814	0.08498825	0.0471551	0.0252071028	-0.012672035	-0.0923100967	-0.0142773701	-0.008029215	0.0332046422	-0.1128780101	-0.1045754082	0.0008623816	0.0199070874	-0.1065662248	0.0351071929	0.0954424143	-0.009176168299999999	-0.0424697024	-0.0964703333	-0.0438277446	-0.0088003001	0.0893368949	-0.0352936528	-0.0570679496	-0.08963246150000001	0.09713235710000001	-0.019191449399999998	0.0558250707	-0.0937957918	-0.0147803903	0.0715232949	0.0344629001	-0.0093751824	-0.0297859719	-0.0318492655	0.1114386448	0.0313317703	0.11789085279999999	-0.0244124625	-0.0781723243	0.1032356258	-0.05483647269999999	0.0792617583	-0.1786545726	0.0899029833	0.0083186673	-0.0490660417	-0.08851367630000001	0.0513870321	0.0651316999	-0.070527007	-0.045766202400000004	-0.023109144900000003	0.12067165869999999	0.1134851279	-0.0439652006	-0.028621995	0.035672641	0.1210484625	-0.1073721845	0.0070137889	-0.0091503188	0.10965614259999999	-0.0700303428	-0.039921636499999996	0.06396477019999999	0.048798183700000004	0.053611869699999995	-0.0387485959	-0.028974594	0.0660046484	-0.0824702677	0.0216294582	0.0433116433	0.1111955236	-0.057359080800000004	0.0565452003	-0.0030315407	0.0535236487	0.0345115905	0.0553315035	-0.0510490108	-0.1077203727	-0.05949864570000001	0.0	0.055688	-5.510000000000237e-05	3.036010000000261e-09	0.003101153344	0.0310962	-0.014513800000000009	0.0002106503904400002	0.0009669736544399998	0.0814208	-0.0126	0.00015876	0.0066293466726400005	0.000376341	0.000740005	5.47607400025e-07	1.41632548281e-07	-0.000212502	0.00023401100000000006	4.515710000400001e-08	5.476114812100002e-08	0.000858079	-0.00018237100000000007	3.3259181641000026e-08	7.36299570241e-07	0.0	0.0	0.0	0.0
