global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
665.5627414231391	1.4915856711814968	442973.7627706842	2.2248278144739557	842.4854523946964	4.0225770216644605	709781.7374966963	16.181125895222927	697.5207799454597	1.3335958733013058	486535.2384557224	1.7784779532862725	685.8012358224663	545.3185925313674	0.622391	17.987961	0.08076635000000003	0.0578097	0.0376547343	0.0157571658	0.0218168558	-0.012034115500000001	0.0318099755	0.0482558079	0.09943087130000001	-0.0007378381	0.0309471638	-0.1134001275	-0.00031523330000000004	0.0329722432	0.0333639892	0.0423728894	-0.0429563204	-0.0237435065	0.0909328189	-0.0015880873999999999	0.0165827722	-0.1315789946	-0.0070638507999999985	0.0185923851	-0.0071809922	0.0306871473	-0.0463996914	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	-0.296755	0.001027	0.08806353002499999	1.0547290000000002e-06	0.30077	0.05585899999999997	0.003120227880999996	0.0904625929	1.20811	0.0013700000000000936	1.876900000000256e-06	1.4595297721	0.0165651	-3.1100000000002647e-05	0.00027440253801	9.67210000000165e-10	0.000561838	-0.000182757	3.156619382440001e-07	3.3400121048999986e-08	0.0006840819999999999	0.00023635	5.5861322499999985e-08	4.679681827239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.6267201799837	-0.9360212431553236	441728.6771772024	0.8761357676380375	841.2787417150299	-1.2067106796664575	707749.9212616241	1.4561506644210838	697.8154683409108	0.2946883954510895	486946.42785584467	0.0868412504135377	686.5763662352052	543.1302468466915	0.555144	16.044447	0.10519465000000017	0.0645956	0.0368443751	0.0111886658	0.0148769423	0.0004201292	0.026769686299999998	0.0310143512	0.0932318599	-0.0092533932	0.0223708436	-0.07032269049999999	0.0068257014	0.0284516381	0.0620138554	0.0235447067	-0.031845078	0.049417534299999996	0.0747622461	-0.0077569062	0.013640791000000001	-0.0907373341	-0.0061054470999999996	0.0244518804	0.0106340148	0.031019457200000006	0.0146845478	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	-0.303526	-0.006771000000000027	0.092128032676	4.5846441000000374e-05	0.359509	0.058739000000000034	0.0034502701210000052	0.12924672108100002	1.2116	0.003489999999999993	1.2180099999999953e-05	1.46797456	0.016937999999999998	0.00037289999999999887	0.00028689584399999994	1.3905440999999918e-07	0.000652363	9.052499999999994e-05	4.25577483769e-07	8.194775624999988e-09	0.00094455	0.00026046800000000003	6.784357902400002e-08	8.921747024999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.4572902834711	0.8305701034873891	442833.40519142	0.6898466968070522	843.6734350244974	2.3946933094674705	711784.8649660349	5.734556046408267	699.2704534719591	1.4549851310482609	488979.16709887923	2.1169817315715247	687.9695351840022	543.886009303998	0.500073	14.45281	0.18973559999999973	0.110104	0.0367828541	0.0069502962	0.0154668227	-0.007739503199999998	0.0364202735	0.032909264199999996	0.098483956	-0.019140766899999998	-0.001150293	-0.10840163400000001	0.022565339500000003	0.0836646208	0.0268957876	0.015248705900000001	0.0326254052	0.1007542993	0.0516237858	-0.0111231459	0.0043472284	-0.1121487737	0.0018618842000000001	0.05507910269999999	-0.022130944500000003	0.0198835896	0.09118268859999999	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	-0.293941	0.00958500000000001	0.086401311481	9.187222500000019e-05	0.262527	-0.096982	0.009405508324000002	0.068920425729	1.17331	-0.038289999999999935	0.0014661240999999953	1.3766563561000005	0.0170998	0.00016180000000000014	0.00029240316004	2.617924000000005e-08	0.00133484	0.0006824769999999999	1.7817978255999997e-06	4.657748555289999e-07	0.0008912549999999998	-5.329500000000019e-05	2.84035702500002e-09	7.943354750249995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.5441293738862	-0.9131609095849172	441618.8998852964	0.8338628467939532	847.1062865648419	3.4328515403444726	717589.060737676	11.784469698045418	698.2980083874215	-0.972445084537526	487620.1085178394	0.945649442441196	687.5830486359619	542.680173476158	0.5061829999999999	14.629392	0.17951284999999964	0.110733	0.0401399659	0.0054619437	0.013536681799999999	-0.0071992591	0.0184366917	0.052288727300000004	0.0598072483	-0.005718119	0.02136305	-0.1031581508	0.0096972326	0.07291315599999999	0.030661132400000006	0.0588181776	0.0159787988	0.0299877443	0.0186513429	-0.0047578943	0.0070537589	-0.0995487676	-0.0087918211	0.0615308517	-0.0160765018	0.0432989559	-0.0023226695	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	-0.296497	-0.0025559999999999468	0.08791047100899997	6.53313599999973e-06	0.364658	0.10213099999999996	0.010430741160999995	0.13297545696399998	1.18684	0.01352999999999982	0.00018306089999999516	1.4085891855999997	0.016859799999999998	-0.00024000000000000063	0.00028425285603999993	5.760000000000031e-08	0.000561838	-0.0007730019999999997	3.156619382440001e-07	5.975320920039997e-07	0.00110417	0.00021291500000000023	4.533279722500012e-08	1.2191913889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.0301332671958	-0.5139961066904561	440936.01788684976	0.2641919976929468	841.1867661812462	-5.919520383595683	707595.1755984627	35.040721571804774	697.9575328158031	-0.3404755716184127	487144.7176143229	0.11592361486888485	686.8374669241216	538.7834152171956	0.511066	14.770518	0.20344344999999986	0.105572	0.0456723108	0.0023043127	0.0153868963	0.0136975202	0.0289402689	0.045634206600000005	0.0718269025	0.0010769427	0.004001246500000001	-0.0858401368	0.0157174908	0.0013017644	0.0287264052	0.0089201824	-0.0194265035	0.0062012508	0.0460432599	0.0035912219	0.0004757726	-0.0838635174	0.006996623299999999	0.0054157669	-0.0058037531000000005	0.0188539252	0.0010853892999999999	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	-0.280854	0.015642999999999962	0.078878969316	0.00024470344899999883	0.28168200000000004	-0.08297599999999994	0.00688501657599999	0.07934474912400002	1.1303200000000002	-0.056519999999999675	0.003194510399999964	1.2776233024000003	0.0171305	0.0002707000000000022	0.00029345403025	7.327849000000117e-08	0.000856077	0.000294239	7.32867829929e-07	8.657658912099997e-08	0.00150532	0.00040115000000000013	1.6092132250000005e-07	2.2659883024000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.487015926027	0.456882658831205	441542.994334276	0.2087417639406712	841.4897444101813	0.3029782289351033	708104.9899475124	0.09179580720865184	696.8175563580013	-1.1399764578018219	485554.7068487363	1.2995463243423897	686.3131736028628	541.8353294616153	0.547844	15.83345	0.1061339500000001	0.0625712	0.0512997089	-0.0030184696000000004	0.0100447292	0.0179632676	0.0016909922	0.0500673754	0.025130274100000002	0.0404856419	-0.0027482332	-0.0391952074	-0.014490941299999999	-0.0799130005	0.0292181691	0.0709311646	-0.09629530189999999	0.035174546099999995	0.09489169830000001	0.0315984335	-0.010292330799999999	-0.0459587935	-0.009470115999999999	-0.0572162159	0.0045072686	0.056760649800000014	-0.06993530790000001	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	-0.29128200000000004	-0.010428000000000048	0.08484520352400003	0.000108743184000001	0.33819	0.05650799999999995	0.0031931540639999947	0.1143724761	1.1117	-0.018620000000000303	0.00034670440000001134	1.23587689	0.0172157	8.520000000000055e-05	0.00029638032649	7.259040000000094e-09	0.000561838	-0.000294239	3.156619382440001e-07	8.657658912099997e-08	0.00153744	3.211999999999985e-05	1.0316943999999902e-09	2.3637217536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.8094757930968	3.3224598670698238	445969.4959590507	11.038739568289634	844.3711589267084	2.881414516527116	712962.6540272327	8.302549616053193	697.5269913840871	0.7094350260857709	486543.9037093363	0.5032980562373185	688.4296973645934	545.518528372818	1.313235	37.954338	0.6246031	0.440564	0.039871524900000004	-0.0757232233	-0.0338476957	0.0125198978	0.0270145546	-0.0588494595	-0.0759645001	0.0308452615	-0.050964767599999995	0.0638036355	-0.0135238829	-0.0999035287	0.0117631781	-0.1183715811	-0.0377605778	0.051763919000000005	0.026491744100000002	0.0367239787	-0.0308419596	0.08200429570000001	0.0134176954	-0.093568933	0.0528587721	-0.0999799726	0.0534337839	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	-0.28125900000000004	0.010023000000000004	0.07910662508100003	0.00010046052900000008	0.303201	-0.034988999999999985	0.0012242301209999995	0.09193084640100001	1.01562	-0.09607999999999994	0.009231366399999991	1.0314839844	0.0254861	0.008270399999999997	0.0006495412932099999	6.839951615999995e-05	0.0011837	0.0006218619999999999	1.40114569e-06	3.867123470439999e-07	0.0023154	0.0007779600000000001	6.052217616000001e-07	5.3610771599999995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665.7747515762502	-2.034724216846598	443256.01983641775	4.140102638622002	839.7973529706695	-4.573805956038882	705259.5940565433	20.919700923496748	697.3787154705675	-0.14827591351956926	486337.07279137865	0.021985746530062786	688.364977864837	541.7203072553795	0.815822	23.578392	0.1991285	0.12773800000000002	0.0225730773	-0.08427725429999999	-0.029815266899999998	0.041269353700000004	-0.004350592	-0.0510283229	-0.1015785149	0.0307725099	-0.0501869014	0.0847669956	-0.0231573633	-0.11698925369999999	-0.0033652062	-0.0895647549	0.0046464166	0.0480056829	0.053000508200000004	0.039906813799999996	-0.0375322744	0.09111412740000001	0.0228822006	-0.0939245139	0.0443873843	-0.08026838900000001	0.0255602641	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	-0.267332	0.013927000000000023	0.07146639822400001	0.00019396132900000065	0.331172	0.027970999999999968	0.0007823768409999983	0.10967489358399997	0.9973820000000002	-0.018237999999999758	0.00033262464399999104	0.9947708539240004	0.0278056	0.002319500000000002	0.00077315139136	5.38008025000001e-06	0.00155302	0.00036932	2.4118711204e-06	1.363972624e-07	0.00240643	9.103000000000019e-05	8.286460900000035e-09	5.790905344900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.0265168264632	0.2517652502129977	443591.32111599104	0.06338574121481333	840.8509098203249	1.0535568496553651	707030.2525456682	1.1099820354557377	697.4371917285025	0.05847625793501265	486418.63640614	0.0034194727420821303	688.0874684946692	544.0109847568524	0.862991	24.941639	0.14747849999999993	0.0794451	0.0201453128	-0.0774930762	-0.049467066799999994	0.0320297962	0.0338194944	-0.0453204519	-0.048857142699999995	0.046467481100000006	-0.0387779359	0.0675441353	-0.023938463599999998	-0.10562249130000001	-0.04246167519999999	-0.11678602939999999	-0.0070153504	0.048881277800000004	-0.0766715049	0.0479645344	-0.0184309162	0.06994067009999999	0.0198714161	-0.1006245164	0.0050656320000000005	-0.1165625795	0.028940787599999997	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	-0.251835	0.01549700000000004	0.06342086722499997	0.00024015700900000117	0.339891	0.00871900000000003	7.602096100000056e-05	0.11552589188100001	1.0566700000000002	0.059288000000000014	0.0035150669440000013	1.1165514889000006	0.0270213	-0.0007843000000000018	0.0007301506536899999	6.151264900000025e-07	0.00204342	0.0004903999999999998	4.175565296399998e-06	2.404921599999998e-07	0.00240164	-4.790000000000176e-06	2.2944100000001682e-11	5.7678746896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.345408797511	2.318891971047833	446685.5854607122	5.377259973390103	833.5359416323073	-7.314968188017588	694782.1659928572	53.50875959170931	698.7280174101123	1.2908256816098174	488220.8423138663	1.6662309403034496	688.9196043657797	553.6168630684364	1.165616	33.687939	0.4360215000000001	0.25571900000000003	0.047870747199999994	-0.0750443799	-0.0406063677	0.059963943799999996	0.0447146837	-0.0433667753	0.0066564515000000005	0.0384497396	-0.0365669794	0.01682325	0.0173481285	-0.068621725	-0.0003843699	-0.16108814189999998	0.0253235952	0.045258722599999995	-0.0940290318	0.0432233155	-0.0103951434	0.0274481516	0.031103760499999997	-0.0787940349	0.0427505128	-0.13748989009999998	0.1064320688	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	-0.255606	-0.0037710000000000243	0.065334427236	1.4220441000000185e-05	0.296573	-0.043318000000000016	0.001876449124000002	0.08795554432899999	0.928891	-0.1277790000000002	0.01632747284100005	0.8628384898810001	0.0226651	-0.004356200000000001	0.0005137067580099999	1.897647844000001e-05	0.00144398	-0.0005994399999999997	2.0850782404000003e-06	3.5932831359999965e-07	0.00213421	-0.0002674299999999999	7.151880489999998e-08	4.5548523241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
668.8084514339282	0.4630426364171854	447304.74470944906	0.2144084831401777	843.6382679086388	10.102326276331496	711725.5270798882	102.05699619345779	700.2753755070337	1.5473580969213572	490385.601541517	2.394317080108084	690.7447596321426	542.0590286793679	1.393128	40.263359	0.21793500000000007	0.122718	0.049404360099999996	-0.0378994562	-0.0015833842	0.00047065199999999995	-0.0013185405	-0.0088721185	-0.0665531786	-0.021531425099999998	-0.037578695499999995	-0.0286280586	0.06088173230000001	-0.059766407599999995	0.0236915594	-0.0857063958	0.0189036328	0.0818886235	-0.0125679607	-0.009219744399999999	-0.0375474387	0.0003984649	0.0791902044	-0.0522335677	0.0354999398	-0.0510094379	0.1209441991	-0.0978778417	0.070678972	-0.0308026341	-0.0145986769	-0.254531	0.0010749999999999926	0.064786029961	1.1556249999999842e-06	0.268047	-0.028526	0.0008137326759999997	0.07184919420899999	0.8164099999999999	-0.11248100000000016	0.012651975361000036	0.6665252880999998	0.022087	-0.0005780999999999982	0.000487835569	3.341996099999977e-07	0.00196953	0.0005255500000000001	3.879048420900002e-06	2.7620280250000005e-07	0.0017207999999999998	-0.00041341000000000034	1.7090782810000026e-07	2.961152639999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.7849954728716	2.9765440389434157	451295.0801424861	8.859814415769584	862.3290697638417	18.69080185520295	743611.4245597727	349.34607399045797	701.9672826542981	1.6919071472643736	492758.0659170592	2.8625497949642713	690.6277415467247	551.1148034919014	1.7824330000000002	51.514805	1.16622415	0.610156	0.0379003438	0.0943561972	0.053224399699999994	-0.0906688758	-0.0383741885	0.1355083446	-0.0004920862	-0.0796940203	-0.029412747799999996	-0.0957117354	0.0871416815	0.0383030261	0.0541608875	-0.0544280711	0.008316063	0.0570939922	-0.050456427699999994	-0.0732378355	-0.0524123018	-0.0995763783	0.0667689616	0.0682403202	0.0423681884	0.0108760314	0.0705954174	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	-0.153695	0.100836	0.023622153025000002	0.010167898896	0.4734600000000001	0.20541300000000007	0.04219450056900003	0.22416437160000005	0.7655429999999999	-0.050867	0.002587451689	0.5860560848489997	0.0115804	-0.0105066	0.00013410566415999998	0.00011038864356	-0.00211551	-0.00408504	4.4753825601000005e-06	1.66875518016e-05	0.000130277	-0.0015905229999999995	2.529763413528999e-06	1.6972096729000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
666.9568990045613	-4.8280964683103775	444831.50512978045	23.310515507311138	837.6944010602182	-24.634668703623557	701731.9095676377	606.8669021372901	701.3313200736902	-0.6359625806078384	491865.6205163049	0.4044484039333813	689.596544183939	537.0435255004779	0.995161	28.761534	0.31431815	0.216375	0.0497535886	0.049942863600000005	0.05332642940000002	0.0039345412	-0.042227508399999995	0.06532906549999999	0.024959018	-0.0591086096	-0.0485491392	-0.0569871261	0.0608997004	0.0052337981	0.030763788700000006	-0.029312622799999997	0.0049370215	0.0327906964	0.0336070698	-0.0422525925	-0.0557047695	-0.047143104500000005	0.0445780661	0.0066586675	0.021939558799999998	0.0006166903	0.0613102175	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	-0.14316900000000002	0.01052599999999998	0.020497362561	0.00011079667599999959	0.26532	-0.20814000000000005	0.04332225960000002	0.07039470240000001	0.788369	0.022826000000000124	0.0005210262760000057	0.621525680161	0.0109865	-0.0005938999999999996	0.00012070318225	3.527172099999996e-07	-0.00155978	0.0005557300000000002	2.4329136484e-06	3.0883583290000017e-07	-0.000176616	-0.00030689300000000003	9.418331344900003e-08	3.1193211456e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667.0971142014292	0.14021519686798456	445018.55977587466	0.019660301432727668	846.4901337242673	8.79573266404907	716545.5464925278	77.36491309741974	700.1407647584942	-1.1905553151959791	490197.09047660924	1.4174219585413976	688.3828901304262	537.8260995158631	0.712023	20.578468	0.20886020000000002	0.10981	0.033524196400000005	0.059377655099999996	0.057437174800000004	-0.0247462623	-0.0300185771	0.0677504026	0.0367732204	-0.0261930881	-0.0411546264	-0.0568637669	0.042731786900000006	-0.0056073006	0.051734100400000003	0.0268407275	-0.0336356492	0.0108750603	0.0176746924	-0.0252981311	-0.0490473338	-0.0539098703	0.0230389523	0.0156623785	0.010557931999999999	0.0494605149	-0.0048264677	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	-0.15355	-0.010380999999999974	0.0235776025	0.00010776516099999943	0.35372800000000004	0.08840800000000004	0.007815974464000007	0.12512349798400002	0.8452779999999999	0.056908999999999876	0.003238634280999986	0.7144948972839997	0.0105035	-0.0004830000000000008	0.00011032351224999998	2.3328900000000076e-07	-0.00183545	-0.00027567	3.3688767025e-06	7.599394889999999e-08	0.00012795799999999998	0.00030457399999999995	9.276532147599997e-08	1.6373249763999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.8741087679911	-2.223005433438175	442057.5805100304	4.941753157095646	840.9716016972359	-5.5185320270313705	707233.2348612144	30.454195733370952	699.5068430791499	-0.6339216793443256	489309.8235145585	0.40185669554272996	688.5256652692827	530.2821606568992	0.612686	17.707479	0.19292414999999988	0.111199	0.0404065933	0.037144872	0.0417977229	-0.0021142751999999997	-0.021675282999999997	0.0453701287	0.0301384929	-0.027954657400000003	-0.010757668400000002	-0.058888698499999996	0.0135024405	-0.0346744011	0.0162749676	0.024650992799999997	-0.02397762	-0.012110045500000001	0.0272585343	-0.021298787799999996	-0.025207751400000002	-0.0407005388	0.0216974034	-0.0297866569	-0.0005015369999999999	0.027778916600000002	0.0049338227	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	-0.143044	0.010505999999999988	0.020461585936	0.00011037603599999974	0.257908	-0.09582000000000007	0.009181472400000014	0.06651653646399998	0.8495829999999999	0.004305000000000003	1.853302500000003e-05	0.7217912738889998	0.011670299999999998	0.001166799999999999	0.00013619590208999995	1.3614222399999979e-06	-0.00147659	0.00035885999999999985	2.1803180281e-06	1.2878049959999995e-07	0.000248161	0.000120203	1.4448761209000004e-08	6.1583881921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
