global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
641.9430787526877	1.286412962250438	412090.91635847936	1.6548583094459466	831.8213736470657	6.107424513449928	691926.7976560913	37.300634187489095	681.5837408097398	-0.08828596204455152	464556.3957361985	0.007794411094131992	678.2440737799977	510.7927569999836	0.645897	16.048672	0.04669555000000001	0.0258941	-0.0081735037	0.009334089	0.0482454772	-0.0036143122	0.0528652527	0.0262118184	-6.306359999999999e-05	-0.0449296359	0.0033049575	0.014337033300000001	-0.1068608977	0.0672682392	0.044709226100000006	0.1130215478	-0.0774573531	-0.0439470572	0.12088803640000001	-0.0436836878	0.0698648536	-0.0329805839	0.07800567309999999	0.0987743266	0.0095530003	-0.0168471921	-0.054997146600000005	-0.0028476841999999997	-0.0370819748	0.1210220844	0.0780354677	0.0095207582	-0.09017881369999999	-0.08775910630000001	-0.021198438599999998	0.0115505318	-0.0202684505	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.009574700000000002	-0.002515900000000003	9.167488009000004e-05	6.329752810000016e-06	-0.0390642	-0.007273300000000003	5.290089289000005e-05	0.0015260117216400002	-0.106087	-0.01857139999999997	0.00034489689795999903	0.011254451568999995	0.00114566	-0.00031439000000000017	1.3125368355999998e-06	9.884107210000009e-08	-0.000700197	5.230900000000006e-05	4.902758388089999e-07	2.7362314810000057e-09	-3.53504e-05	0.0	0.0	1.24965078016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643.5790132822375	1.6359345295497858	414193.9463373384	2.67628178497328	835.9556681382222	4.134294491156538	698821.8790924215	17.092390939607302	681.8066335469324	0.22289273719263747	464860.285548601	0.04968117229322616	679.8294657924265	508.3793278146752	0.658354	16.358191999999995	0.11799533	0.07336389999999998	0.010773862	-0.007685078499999999	0.0218264004	0.0113266601	0.0193633576	0.0173479476	0.0036633367	-0.0110403384	0.01343871	0.013674609499999999	0.002740314	-0.080788256	0.0901915369	-0.1015905828	-0.055485530899999996	-0.060703046	-0.0337673231	0.008183439399999999	0.0914496065	-0.0375627129	-0.021069129300000003	0.052513718499999994	0.0141494347	-4.346180000000001e-05	-0.0052666849	-0.0363179255	-0.0422135377	-0.08434813710000001	0.08884129560000001	-0.010017234	0.0766799549	-0.081758837	-0.011359105500000001	0.060736487	0.0200193775	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0304133	0.020838599999999995	0.0009249688168899998	0.0004342472499599998	0.0296745	0.0687387	0.00472500887769	0.00088057595025	-0.0923327	0.013754299999999985	0.00018918076848999956	0.00852532748929	0.00107499	-7.066999999999989e-05	1.1556035001e-06	4.994248899999985e-09	-0.000571465	0.000128732	3.2657224622499994e-07	1.6571927824e-08	5.85222e-05	9.38726e-05	8.81206503076e-09	3.4248478928400003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.4534229642262	2.874409681988709	417902.02806216467	8.262231019910432	842.3660826550954	6.410414516873175	709580.617207691	41.09341427813834	681.4172204183308	-0.3894131286016318	464329.42828264396	0.151642584727311	679.9618893430404	521.377505800276	0.799111	19.855581	0.209866755	0.101573	0.0090571177	-0.0076849089	-0.017383055	0.0043178712	-0.038096084	0.0369554971	0.045134704299999995	-0.0304173808	0.0709937498	0.0012219830999999999	-0.1065339455	0.0640994152	0.0004937454	0.021689388599999998	0.0027222247	-0.0005353254	0.004597935	0.0396412858	-0.0494072205	-0.0615749991	-0.0297844478	-0.0634204939	0.0193960506	0.048017727999999996	-0.01983148	-0.10230171630000001	-0.0236041208	0.12188464630000001	0.0751020939	0.012064855900000001	-0.0362544733	-0.018131161200000002	0.0422786139	0.0869469063	0.0101452973	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.049432	0.0190187	0.002443522624	0.00036171094969	-0.0238628	-0.0535373	0.00286624249129	0.0005694332238400001	-0.0382546	0.0540781	0.002924440899610001	0.0014634144211600002	-3.86225e-05	-0.0011136125	1.49169750625e-09	1.2401328001562502e-06	-0.000114297	0.0004571679999999999	1.3063804209000002e-08	2.0900258022399995e-07	-3.53504e-05	-9.38726e-05	8.81206503076e-09	1.24965078016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.2951380756804	-1.1582848885458359	416405.81522411143	1.34162388303364	837.3841962099181	-4.981886445177338	701212.2920621305	24.81919255264169	682.7704917682313	1.3532713499005242	466175.5444294324	1.8313433464615865	679.8621181747696	518.6739098852111	0.687632	17.085648000000006	0.095187475	0.0749703	0.0165012059	-0.0143645377	0.0040886215	0.023381786600000003	-0.011868876499999998	-0.0164677216	0.007274169899999999	0.024921122200000003	0.0280749406	0.0036166758	0.042778933899999996	-0.0225688281	-0.0016130451999999999	0.0739558164	0.0528504215	0.0454281495	0.0093043657	0.1130930235	0.0707231092	-0.1229149886	-0.0090730988	-0.0973688858	-0.0115779252	0.0189580048	0.0242192081	-0.022792443	0.0183741495	-0.057854013899999994	-0.0129393103	-0.0022247059	-0.0069240517	0.0204235518	0.048900966500000004	-0.0224358229	-0.0580554875	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.052990800000000005	0.003558800000000008	0.002808024884640001	1.2665057440000056e-05	0.0499271	0.07378989999999999	0.0054449493420099995	0.00249271531441	-0.0382315	2.309999999999812e-05	5.336099999999132e-10	0.0014616475922499999	-0.000394936	-0.0003563135	1.5597444409599992e-07	1.2695931028225e-07	-0.000114297	0.0	1.3063804209000002e-08	0.0	-3.53504e-05	0.0	0.0	1.24965078016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.9501194350838	-0.34501864059654963	415960.6565593289	0.11903786235909107	839.9115762384738	2.52738002855574	705451.4558993976	6.387649808742412	681.2704680411938	-1.500023727037501	464129.45062506717	2.2500711816754757	678.9790025925456	526.9574820204422	0.6212840000000001	15.437103	0.16119555	0.0972148	-0.0115923678	0.005640828100000001	-0.0029624928000000004	0.0101700578	-0.0161215522	0.0233144634	0.041573842400000005	-0.0160125976	0.0060417402	-0.022838623399999997	-0.0198482473	-0.010543784399999999	0.0403277437	-0.0203598167	-0.060131389800000004	0.0615750531	-0.0165778764	-0.026276152200000003	0.0348953967	-0.014903701699999999	0.0175609335	-0.0973571811	0.0170025269	0.0326844349	-0.0267749506	-0.0128786351	0.029305832200000007	-0.046364801500000004	0.0094489579	0.0268379076	0.013837451200000002	-0.0357554925	-0.049217403099999994	-0.0146145261	0.0352108052	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0441689	-0.008821899999999999	0.0019508917272100003	7.782591961000001e-05	-0.038688400000000005	-0.0886155	0.007852706840249999	0.0014967922945600006	-0.051696300000000014	-0.013464800000000006	0.00018130083904000017	0.002672507433690001	0.000412735	0.000807671	1.70350180225e-07	6.523324442410001e-07	-0.000312493	-0.000198196	9.7651875049e-08	3.9281654415999985e-08	-3.53504e-05	0.0	0.0	1.24965078016e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.083209415482	-0.8669100196018462	414843.18065094756	0.7515329820860734	836.3750506429608	-3.5365255955130124	699523.2253380152	12.507013287718667	681.6412020715637	0.3707340303699311	464634.72836156643	0.13744372127433302	678.8156781283731	506.25377202806436	0.99475	24.71666	0.42645657	0.242847	0.0561034297	-0.0525677519	0.0009409914	0.0340335809	-0.0563026654	0.0048832551	0.0748645549	0.0658150991	0.05110182059999999	0.1344397187	0.021904588399999998	-0.1115923658	-0.1121275885	-0.0470352892	0.05779131940000001	0.2277991332	0.0003645251	-0.0896105743	0.0016905069000000001	0.0307360962	0.0190835463	0.0293451846	0.0029470189000000003	0.08567706609999999	0.0478153355	-0.061709270199999985	-0.1110939577	-0.0024733456	-0.1219479242	0.0462611511	0.1601434766	0.1359121298	-0.0769880312	-0.1123124001	0.0511836208	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	0.0522855	0.008116599999999995	0.00273377351025	6.587919555999991e-05	0.15505	0.1937384	0.03753456763455999	0.0240405025	0.0864257	0.138122	0.019077686884	0.0074694016204899984	-0.00043409	-0.000846825	1.884341281e-07	7.171125806250002e-07	-0.000114297	0.000198196	1.3063804209000002e-08	3.9281654415999985e-08	0.00064922	0.0006845703999999999	4.6863663255616e-07	4.214866084000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7873110954217	0.7041016799397539	415750.67654966423	0.4957591756939837	834.7073739574513	-1.6676766855094909	696736.4001389444	2.7811455273919217	680.8500626868267	-0.7911393847369936	463556.80786065594	0.6259015260820289	679.756279418209	508.7363028992237	0.825377	20.50823	0.2830388549999999	0.194507	0.037408326299999996	-0.0348599797	0.011457365	0.0549200004	-0.0414951608	0.0418044972	0.0981882769	0.0030189781	0.1066821946	0.0341669522	0.15062543539999998	-0.0603708492	-0.0661314439	-0.0287237638	0.09332799380000001	0.1361504502	0.052424024699999995	0.0022786844	0.0110790526	0.0981434244	0.1544415512	0.0293018161	0.0281391027	0.0966918027	-0.0072384580000000006	-0.1293942789	-0.0417142869	-0.1170956574	-0.0805995029	-0.0064869003	0.0200934381	0.0493137744	0.08370549599999999	-0.0156341596	0.0163678056	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.0479654	-0.0043201	0.00230067959716	1.8663264010000006e-05	-0.030155900000000006	-0.1852059	0.03430122539481	0.00090937830481	0.0292763	-0.0571494	0.00326605392036	0.0008571017416899999	1.13451e-05	0.00044543510000000003	1.2871129401e-10	1.9841242831201e-07	-0.000114297	0.0	1.3063804209000002e-08	0.0	0.000367386	-0.0002818340000000001	7.943040355600003e-08	1.3497247299600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.4281024472707	0.640791351848975	416577.43542868464	0.4106135566044368	841.1177884743248	6.410414516873517	707479.134087939	41.09341427814271	680.6758361203628	-0.17422656646397172	463319.59387815493	0.030354896461824755	678.7765202905439	522.2768536802329	0.759803	18.878897	0.169106595	0.0816404	0.006755750400000001	-0.0224146127	-0.022265024700000004	0.0344789062	-0.039270300099999995	0.058762278	0.1029075307	-0.0390246723	0.1134501422	-0.03488103	-0.0105943448	-0.0017652264	-0.0779025457	0.08576451859999999	0.0988765018	0.12364811	0.0303532792	0.08533369130000001	0.06322076410000001	0.0335239163	0.0934762263	-0.0633902711	0.036976702	0.0801232061	-0.0550377809	-0.1380544225	0.05233293940000002	0.021086033599999998	-0.08296916730000001	0.0731565602	-0.0037259756	0.0900895592	0.0870138359	0.0572230642	0.058915360599999994	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0249543	-0.0230111	0.0006227170884900001	0.0005295107232099998	-0.07298439999999999	-0.042828499999999985	0.0018342804122499995	0.005326722643359999	-0.0278362	-0.0571125	0.00326183765625	0.0007748540304400001	0.0004468	0.0004354549	1.9963024e-07	1.8962096993401002e-07	-0.000114297	0.0	1.3063804209000002e-08	0.0	-0.000120249	-0.000487635	2.37787893225e-07	1.4459822001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
646.149905412304	0.7218029650332483	417509.7002643293	0.5209995203307886	841.8728001495219	0.7550116751971245	708749.8116315969	0.5700426296839682	681.4482964068683	0.7724602865055203	464371.780675823	0.5966948942281906	677.8165277391632	528.5592530633845	0.7585109999999999	18.846798	0.23666658	0.129254	-0.027853683900000002	0.0202137807	-0.0391549469	-0.0008065858	-0.0144891676	0.0469052337	0.0371544694	-0.0406268875	0.0762746358	-0.0394831929	0.12301556609999999	0.09269688460000004	-0.0137051921	0.0015143056	0.0400297219	0.0732952381	0.0335771323	-0.0384137004	-0.0239401377	-0.0942831502	0.032850642299999996	0.0689762537	0.031574230099999996	0.0138797029	-0.0589349299	-0.0677233251	0.0844866693	-0.0029147572999999997	-0.1091986237	-0.0756947213	-0.0368699115	0.0385881063	0.0239245825	-0.0648930543	0.0565923025	0.1015099744	0.0841499265	0.0573814685	0.0241974564	-0.010668	-0.0356223	0.000113806224	0.0012689482572900005	-0.00603897	0.06694542999999999	0.004481690597884898	3.64691586609e-05	-0.129486	-0.10164979999999997	0.010332681840039996	0.016766624196	0.000408363	-3.8437e-05	1.6676033976900004e-07	1.477402969e-09	-0.000645582	-0.000531285	4.16776118724e-07	2.8226375122500005e-07	-0.000199508	-7.9259e-05	6.281989080999999e-09	3.9803442064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648.2204412170626	2.070535804758606	420189.74041164323	4.287118518787368	847.2143332654297	5.341533115907737	717772.1264903866	28.531976028339013	684.8296320006283	3.3813355937600136	468991.62486611604	11.433430397628383	682.1242026626553	522.1938713063944	1.005783	24.990795	0.371922485	0.197714	0.0136193802	-0.0168952041	-0.0661093528	0.0239297963	-0.0735924009	-0.08191757940000001	-0.0361114221	0.1205067574	0.0187878755	0.09781331039999999	0.1033657695	-0.0543098053	0.0026620067	-0.162528955	0.0833624659	0.1858126769	-0.0715611459	-0.1870593229	0.0790813113	-0.0019957216	-0.0802269042	0.1381661447	-0.0484116417	0.0042216981	0.1433764693	0.0153292694	-0.0363875013	-0.0795357654	-0.1072296214	-0.1175487133	0.1648605575	0.1622340176	-0.1165029217	-0.1332040165	0.0565625612	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	0.0203014	0.0309694	0.0004121468419600001	0.00095910373636	0.0976827	0.10372167	0.0107581848275889	0.009541909879290001	0.0252471	0.15473309999999998	0.023942332235609997	0.00063741605841	-3.55843e-05	-0.0004439473	1.2662424064899998e-09	1.9708920517729003e-07	0.000481178	0.00112676	2.3153226768400002e-07	1.2695880976000002e-06	-0.000120249	7.9259e-05	6.281989080999999e-09	1.4459822001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645.810110794773	-2.4103304222895763	417070.69920475694	5.809692744614644	839.7212837363237	-7.493049529105973	705131.8343597795	56.14579124563526	684.2122166057213	-0.6174153949069705	468146.3573525145	0.3812017698681303	680.4338476280583	515.3694612327383	0.759664	18.875444	0.185609755	0.118101	0.026197952000000004	-0.0151994459	-0.0137290739	0.0111223228	-0.0337458755	-0.0515957346	-0.029007034900000006	0.0353919952	-0.049085761500000005	-0.033860514700000004	0.0930824222	0.12240444380000001	0.022904094399999998	0.0726858051	0.0748702713	0.06259754719999999	0.0490414541	0.011104278700000001	0.0303876981	0.08483214119999999	-0.0909319441	0.029514178500000002	-0.034467663100000004	-0.0075261261	0.0356550972	0.07031300139999999	0.0399875928	0.056840681	-0.0519398338	-0.0831116764	-0.1173692257	0.0368506011	0.0341720483	-0.024402916	0.055785819400000006	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.00588533	-0.02618673	3.46371092089e-05	0.0006857448280929001	-0.014342600000000004	-0.1120253	0.012549667840089998	0.00020571017476000007	0.0060767	-0.0191704	0.0003675042361599999	3.6926282890000005e-05	4.361680000000001e-05	7.92011e-05	1.9024252422400005e-09	6.2728142412100005e-09	7.21569e-05	-0.0004090211	5.20661821761e-09	1.6729826024521001e-07	-4.39247e-05	7.632429999999999e-05	5.825398770489999e-09	1.92937927009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644.7113773534439	-1.0987334413290455	415652.7600889748	1.207215175094767	844.3985379558371	4.677254219513429	713008.8909019553	21.87670703395618	683.6906258223696	-0.5215907833517122	467432.8718373834	0.2720569452774527	682.143281161917	518.0801181934319	0.7889970000000001	19.604273000000006	0.11196554	0.0635072	-0.0006895442999999999	0.0104775983	-0.0172882055	-0.0021748817000000003	-0.0454437921	-0.0356090098	-0.0246316017	0.0333072055	-0.08038042940000001	-0.0469702381	0.1912914464	0.05132431639999999	-0.0350794584	-0.0180889206	-0.08472702689999999	0.0267320373	0.0722290669	-0.0024220407	0.0785577145	0.154509789	-0.0807339994	0.005077034	-0.0197987566	-0.019263333400000002	0.044352417400000003	0.0750355612	0.052270147999999995	-0.1293490024	-0.1360312224	-0.0341800517	-0.08875958130000003	-0.0646648533	-0.0173755045	-0.0199861018	0.0400069512	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	-0.0106741	-0.00478877	0.00011393641081000002	2.2932318112900005e-05	-0.070784	-0.0564414	0.0031856316339599995	0.005010374656	-0.0173734	-0.023450099999999998	0.0005499071900100001	0.00030183502756000004	0.000199012	0.0001553952	3.9605776144000014e-08	2.414766818304e-08	-0.000241829	-0.0003139859	5.8481265241000006e-08	9.858714539881001e-08	-0.000120249	-7.632429999999999e-05	5.825398770489999e-09	1.4459822001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.9901263741302	-1.7212509793137087	413436.30261462	2.9627049337884013	843.0584846073631	-1.3400533484740436	710747.6084684634	1.7957429767564963	681.6355062030449	-2.055119619324728	464626.96331668115	4.223516649733416	678.5619653644193	514.3395141840645	0.7392989999999999	18.36944	0.07614964	0.0547798	0.0110341156	0.0010362102	0.0030129963	-0.0118823122	-0.0024237569	0.0226589708	0.0326670626	-0.025031423100000002	-0.0917763448	-0.044750359100000005	0.06381740820000001	0.030355548	-0.1263237049	0.0099979982	-0.08708165080000001	-0.0313704778	-0.0881691053	0.0478821468	-0.063138445	0.011397502700000001	-0.1216220611	-0.0244446621	0.0120082604	0.0079022095	-0.05818085150000001	0.07211806379999999	0.03237078	-0.00022287349999999999	-0.12139894359999999	0.0846591352	-0.0386950321	-0.013174103799999998	-0.044338184100000004	0.0932687151	0.0049891051	0.0986698327	0.0735744894	0.0363662087	-0.0068292234	-0.0106703	3.8000000000017195e-06	0.00011385530208999995	1.4440000000013064e-11	-0.0182024	0.052581600000000006	0.00276482465856	0.00033132736575999995	-0.00712353	0.01024987	0.00010505983501690002	5.07446796609e-05	0.000278026	7.9014e-05	7.729845667600001e-08	6.243212196e-09	-5.45556e-05	0.0001872734	2.9763134913600004e-09	3.507132634756e-08	-0.000120249	0.0	0.0	1.4459822001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.7864752237747	-1.2036511503555405	411889.87978015677	1.4487760917522154	836.9498284272322	-6.108656180130879	700485.0153043735	37.31568032705118	682.4797511854445	0.844244982399573	465778.6107781462	0.7127495903068554	678.8994358677553	507.00254461876506	0.658652	16.365597	0.10516975	0.07835939999999998	0.0120363562	0.0121053629	0.0370827776	-0.0296404862	0.029982928399999997	-0.0156049579	-0.0143168217	-0.0419941359	-0.0613626485	0.0166723215	-0.0196525882	0.0310246588	0.0211818839	0.0963980739	-0.0471479969	0.0015249378	0.042575570300000004	0.09274969949999999	-0.1293822198	0.1133393325	-0.11555091029999999	-0.1192407325	-0.0151346976	-0.0279648519	-0.0357580437	0.0740816853	-0.0198054798	0.0625051504	-0.0306505015	0.0073754656000000005	-0.06431807169999999	0.0361833425	-0.0397578889	0.0082486447	-0.005353910799999999	0.0978778417	0.070678972	0.0308026341	-0.0145986769	-0.00607415	0.004596149999999999	3.68952982225e-05	2.1124594822499988e-05	0.0589715	0.07717389999999999	0.005955810841210001	0.0034776378122500003	-0.00707408	4.945000000000036e-05	2.445302500000036e-09	5.00426078464e-05	-3.92008e-05	-0.0003172268	1.53670272064e-09	1.0063284263824001e-07	-5.45556e-05	0.0	2.9763134913600004e-09	0.0	2.95292e-05	0.0001497782	2.243350919524e-08	8.719736526400001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641.0581449476091	-0.7283302761655932	410955.54520366975	0.5304649911794492	831.9262705926953	-5.0235578345368594	692101.3197022707	25.23613331693666	680.5847022240586	-1.8950489613858963	463195.5369014104	3.5912105660497637	678.1085226065541	504.4761387034017	0.5724670000000001	14.224142	0.096956157	0.0778716	0.011821148799999999	0.0159983124	0.0613977844	-0.0011387	0.0340998744	0.0514699135	0.0580978046	-0.0735806472	-0.0116392512	0.050983227	-0.003790895	0.0045223044	-0.0584839113	0.0732495153	-0.0917723113	-0.0496082599	0.0125744322	0.0435368391	-0.0485019122	0.0205261315	-0.032499586000000004	-0.1023110143	0.0226815805	0.014777361000000001	-0.0977171751	-0.0038682464000000002	-0.0506216984	-0.015341602	-0.041715502200000004	0.0615763083	-0.044664795099999995	-0.0839711037	-0.0404060733	-0.006377710799999999	-0.0543047629	0.0970535747	0.06769023440000001	0.025147662799999998	-0.022291137599999997	0.00173831	0.00781246	3.0217216561000007e-06	6.10345312516e-05	-0.0176875	-0.076659	0.005876602281000001	0.00031284765624999987	-0.0183145	-0.01124042	0.0001263470417764	0.0003354209102500001	-3.78298e-05	1.3709999999999978e-06	1.4310937680400002e-09	1.879640999999993e-12	-5.45556e-05	0.0	2.9763134913600004e-09	0.0	6.01466e-06	-2.3514540000000006e-05	5.529335914116002e-10	3.61761349156e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
642.1891368823526	1.1309919347435198	412406.887529701	1.2791427564548898	832.5496992108502	0.6234286181548896	693139.0016560772	0.3886632419345151	681.790718620188	1.2060163961294847	464838.5839966324	1.4544755477331504	678.1743903433496	508.09235967823753	0.533116	13.246386	0.05173235	0.0323799	0.0047873494	0.0167141848	0.047142276799999994	-0.014625529699999999	0.0459796663	0.02205321	0.0069194493999999995	-0.04902209	-0.0279207265	0.09168123560000001	-0.0843256468	0.08935626029999999	0.10300439210000001	0.0402419389	-0.058188722199999994	-0.0568551091	-0.0172106349	0.0302870122	-0.0118300998	0.0066065594	0.10745863259999999	0.0370140057	0.0062163	-0.0070488241	-0.068164083	0.0420958545	-0.061584140499999995	0.1112449013	0.0427736434	-0.0969435938	-0.047714692999999996	-0.0701849006	-0.0396734958	-0.0166245036	-0.0314231208	0.09619730359999999	0.06461221860000001	0.019418074	-0.0298660358	0.00755415	0.00581584	5.70651822225e-05	3.38239949056e-05	0.0112162	0.0289037	0.0008354238736899999	0.00012580314244000002	-0.00705432	0.011260180000000002	0.00012679165363240004	4.976343066240001e-05	7.72228e-05	0.0001150526	5.9633608398400005e-09	1.323710076676e-08	-5.45556e-05	0.0	2.9763134913600004e-09	0.0	6.01466e-06	0.0	0.0	3.61761349156e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
