global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54
653.9424237216557	0.8694137654856604	427640.6935429535	0.7558802956159549	821.1038757991736	-2.922164623522235	674211.5748524247	8.539046086964849	694.8211812282437	-1.8880290181300552	482776.473883412	3.56465357330114	685.9568026656289	544.9008544153681	0.648833	16.130596	0.09576919999999996	0.0489089	-0.053717714900000005	-0.012260471499999998	-0.0407554477	0.0412874309	-0.045104102300000004	-0.046300016299999996	-0.0629128558	0.0439947568	-0.0244606758	-0.0764147335	0.0413132106	0.0636872426	-0.0102694481	0.0276857802	0.0181147337	-0.11323137900000001	-0.0063903818999999995	0.0923822613	-0.10088485009999999	0.0332739244	0.0121802327	-0.0449930204	-0.0398247768	-0.036722192	0.0082518629	0.045788387300000004	0.0639844078	-0.0577923038	-0.0031625596000000003	-0.042138787999999996	-0.0331440646	0.0129167696	-0.019418074	-0.100506915	0.055720875700000005	0.0803806988	0.148403	0.010366000000000014	0.022023450409	0.00010745395600000028	0.153698	0.026297999999999988	0.0006915848039999994	0.023623075203999998	-0.05958930000000001	0.03742869999999999	0.0014009075836899992	0.003550884674490001	0.00672835	-0.00020567999999999972	4.52706937225e-05	4.2304262399999904e-08	-0.00292152	-0.00015222999999999973	8.5352791104e-06	2.317397289999992e-08	0.00191826	-7.561999999999997e-05	5.718384399999998e-09	3.6797214276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8571170264975	1.9146933048417625	430148.5579543088	3.666050451605869	831.3009659679675	10.19709016879392	691061.2960192759	103.98064791051362	694.6044391965847	-0.21674203165900965	482475.326951602	0.04697710828767513	686.430601190334	547.703331456451	0.859066	21.357176000000006	0.3627824000000001	0.169235	-0.0073130138	-0.0066624739	0.017295074599999998	0.0028130315000000003	-0.040729270299999995	0.0033195142	-0.051852782800000004	0.0283798079	-0.0805816463	-0.021115349	-0.14416105939999999	0.0452216217	-0.0725362403	-0.0375722751	-0.0019435002	-0.0367242805	-0.0780300597	-0.1040833568	-0.0529071336	-0.10686361289999999	-0.0718327545	0.002524245	-0.010871156699999999	-0.0211190957	-0.1089030722	-0.056237335199999995	0.12287446310000001	-0.0622322563	-0.045074074299999996	-0.0022249748	0.0545760951	-0.0374624147	-0.021335182299999998	-0.09905364259999999	0.060645346600000004	0.07498609219999999	0.189553	0.041149999999999985	0.035930339809	0.0016933224999999994	0.223613	0.06991499999999999	0.004888107225	0.050002773768999996	0.0669221	0.1265114	0.016005134329959998	0.00447856746841	0.00555008	-0.0011782700000000006	3.08033880064e-05	1.3883201929000008e-06	-0.00210116	0.00082036	4.4148733456e-06	6.729905296e-07	0.00242375	0.0005054900000000001	2.5552014010000016e-07	5.874564062500002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.9482852907511	2.0911682642536107	432895.94611703954	4.372984709421459	828.6402322815525	-2.6607336864150284	686644.6345556253	7.079503750023707	695.0954244671742	0.4909852705894764	483157.6491152011	0.2410665359358213	686.3699306851249	557.8111220957418	0.703461	17.488695	0.2739439100000001	0.141972	-0.0256359043	-0.0026812827000000003	0.0059357685999999995	-0.0021825306	0.0159623394	-0.0257958494	-0.075416339	0.0183223352	0.04610387690000002	-0.0316621696	-0.11335037279999999	0.0806950734	0.044027125800000004	0.0406181939	0.06847935	-0.0373177492	0.1295426649	-0.051678685700000004	-0.1348629773	-0.0018116528	-0.0573313625	-0.0165430951	-0.053068115199999995	-0.0139068427	-0.13616548779999998	-0.0255388262	0.0135875803	-0.0794969737	0.0655108725	-0.0730608449	-0.029489296800000002	0.0080949898	-0.0232452552	-0.09746972599999999	0.0653898723	0.0691960122	0.18827	-0.0012830000000000064	0.0354455929	1.6460890000000162e-06	0.116135	-0.10747800000000003	0.011551520484000004	0.013487338225	-0.00423481	-0.07115691	0.0050633058407481	1.79336157361e-05	0.00674497	0.0011948900000000005	4.54946203009e-05	1.4277621121000012e-06	-0.00246015	-0.00035899	6.0523380225e-06	1.288738201e-07	0.00209711	-0.00032664	1.066936896e-07	4.3978703521000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657.8371235499466	-0.11116174080450493	432749.6811204677	0.012356932618687934	827.1659928481613	-1.474239433391176	684203.5797244846	2.173381906965536	696.3152528096024	1.2198283424281726	484854.9312953005	1.4879811849910631	686.9536985387605	562.4275997018734	0.7766460000000001	19.308146	0.0950039	0.0690057	-0.0341754534	0.0093675132	-0.0334161042	4.4483e-06	-0.011066875600000001	-0.012586513799999999	-0.024168981000000003	-0.0113292546	0.0440714082	-0.0190317868	-0.0803675141	0.0514323145	0.0635417466	0.06910940410000001	-0.0739868205	0.0493818084	-0.042153038	-0.0582568479	0.0917903421	0.0461459042	0.0051237196	-0.024110856200000003	-0.0119708175	0.0034368487	-0.06474973190000001	0.004791075200000001	-0.0187603709	-0.0177281726	0.1249874972	-0.0655070236	0.08067371129999999	0.1085657302	-0.025147662799999998	-0.0957572542	0.0699403751	0.0630409955	0.181663	-0.006606999999999974	0.033001445569000004	4.365244899999966e-05	0.12552	0.009385000000000004	8.807822500000008e-05	0.015755270399999997	-0.00352941	0.0007054000000000001	4.975891600000002e-07	1.24567349481e-05	0.00540207	-0.0013429000000000002	2.91823602849e-05	1.8033804100000005e-06	-0.00257464	-0.00011449000000000008	6.6287711296e-06	1.3107960100000018e-08	0.00198837	-0.00010873999999999997	1.1824387599999992e-08	3.9536152569000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
655.8776928773349	-1.9594306726116884	430175.5480140957	3.8393685607714936	828.1890392812587	1.02304643309742	685897.0847856143	1.046624004273354	696.8612961405693	0.5460433309668815	485615.6660587142	0.2981633192934073	687.8963850893463	556.1534463765981	0.5889979999999999	14.643026999999998	0.06117797000000001	0.030711	-0.0411767287	-0.0051704756	-0.0395829894	-0.0025716561	-0.0038075584999999997	-0.0281272406	0.0273975471	7.9902e-05	-0.0068458868	-0.030371537400000002	-0.0005352137	-0.036192098900000004	0.0850814289	0.0197967029	-0.0365242864	0.012775035300000001	-0.0677550001	0.0097482845	0.0261990062	-0.0639461811	-0.0393115636	-0.0339386884	0.0299157089	0.008079666899999999	0.023421520499999997	0.028662031600000002	0.0090545456	0.0255704616	0.1060672875	-0.021626038599999998	0.0269638106	0.045025418399999996	-0.027041777700000002	-0.0939184859	0.07428335280000001	0.0565535033	0.16805699999999998	-0.013606000000000036	0.028243155248999993	0.00018512323600000094	0.14440999999999998	0.01888999999999999	0.0003568320999999996	0.0208542481	-0.00342344	0.00010597000000000036	1.1229640900000078e-08	1.17199414336e-05	0.0049808	-0.0004212700000000005	2.480836864e-05	1.7746841290000048e-07	-0.0025281999999999995	4.6440000000000457e-05	6.3917952399999975e-06	2.1566736000000427e-09	0.00209218	0.00010380999999999975	1.077651609999995e-08	4.377217152399998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
653.8537933172756	-2.0238995600592493	427524.7830353906	4.096169429208022	829.3472938585887	1.1582545773300126	687816.9338305644	1.3415536659059262	695.8908432918936	-0.9704528486756772	484264.06577750284	0.9417787315027368	686.8426308087771	546.7513976612373	0.550095	13.675876	0.07438294000000001	0.0394951	-0.0420012842	-0.007216315799999999	-0.0420520158	0.0065395666	-0.026500556600000003	-0.0278041079	8.303500000000001e-06	0.0191548216	-0.0557378718	-0.0629299545	-0.0170806993	-0.014274536	0.1144336217	0.0581592704	-0.052481594400000005	-0.0459665007	0.0845138161	-0.0565359472	-0.0447530705	0.0642544882	0.0792744701	-0.0360944478	0.013563586899999999	-0.015854220800000002	0.031115635099999997	0.0316238536	0.0645003978	-0.0029283678999999997	0.1405895275	-0.0083645958	0.11022322820000001	-0.001424589	-0.028926975299999998	-0.0919558462	0.0784059191	0.049767750300000003	0.167978	-7.899999999999574e-05	0.028216608484	6.240999999999327e-09	0.115611	-0.028798999999999988	0.0008293824009999995	0.013365903320999998	0.016451	0.01987444	0.0003949933653136	0.000270635401	0.0048083	-0.0001724999999999999	2.311974889e-05	2.975624999999997e-08	-0.00261784	-8.964000000000064e-05	6.853086265600002e-06	8.035329600000115e-09	0.00184171	-0.0002504699999999998	6.27352208999999e-08	3.391895724100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652.5503653130075	-1.3034280042680848	425821.9792701396	1.6989245623102824	825.6519611444737	-3.695332714115011	681701.1609417156	13.655483868008616	695.2611221797833	-0.6297211121102464	483388.02801469155	0.3965486790373655	685.3785914290838	538.8015708904909	0.575751	14.313704	0.07576939999999999	0.0526592	-0.04418129480000002	-0.0123472255	-0.0309889917	0.0273077305	-0.0126275043	-0.0329092687	-0.021907411499999998	0.0174099154	-0.0473918604	-0.1100882242	-0.0080646116	-0.042676589	0.0212110846	0.0642943029	0.050283277300000005	-0.004905281500000001	-0.0620023012	-0.06620198299999999	-0.0904251306	0.0698354101	-0.0388593902	-0.0322287582	-0.0076611021	-0.0038790666	-0.0145377215	0.0723700271	0.1011767967	0.025123751	0.0593256615	-0.051431216200000004	0.06881440559999999	0.0539390951	-0.0308026341	-0.0898719238	0.08229584150000001	0.04271952440000002	0.167966	-1.1999999999984245e-05	0.028212577156000004	1.439999999996219e-10	0.116042	0.0004310000000000147	1.8576100000001267e-07	0.013465745764000002	0.0492054	0.0327544	0.00107285071936	0.0024211713891600004	0.00405248	-0.0007558199999999999	1.6422594150399998e-05	5.712638723999999e-07	-0.00253465	8.319000000000036e-05	6.424450622499998e-06	6.920576100000058e-09	0.00185414	1.2429999999999905e-05	1.545048999999977e-10	3.4378351396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654.5368218929663	1.9864565799587128	428418.4512137447	3.946009744061265	832.5332427255258	6.8812815810521215	693111.6002430794	47.35203619772719	694.9623602166591	-0.2987619631242069	482972.68211790954	0.08925871060982997	685.7997313150822	537.3342697697642	0.5918439999999999	14.713792000000002	0.0607261	0.0336144	-0.029753808599999997	-0.0040904913000000005	-0.0249388577	-0.011847493700000001	-0.022277227799999997	-0.0313380646	-0.0317373159	0.0428396713	-0.0213616249	-0.08929193699999999	-0.10125636140000001	0.0266742798	-0.0461142101	-0.017740614	0.0459963575	0.033117162400000004	-0.06931441299999999	0.010504308	-0.1985991177	0.023815905499999998	0.011482474199999999	-0.024300371499999997	0.0041414769	-0.022497900699999997	-0.11283991619999999	0.0219580351	0.1029267081	-0.0564234525	-0.025976138399999998	-0.004479467	-0.0043095372	-0.021521841400000002	-0.0326681354	-0.08766946710000001	0.0859415781	0.0354459976	0.16509200000000002	-0.0028739999999999877	0.02725536846400001	8.259875999999929e-06	0.125533	0.009491	9.0079081e-05	0.015758534089000003	0.0626905	0.013485099999999993	0.0001818479220099998	0.00393009879025	0.00350029	-0.0005521899999999997	1.22520300841e-05	3.0491379609999965e-07	-0.00239697	0.00013767999999999983	5.7454651809e-06	1.8955782399999955e-08	0.00186179	7.650000000000105e-06	5.852250000000161e-11	3.4662620041000007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.0230165107337	5.48619461776741	435630.3823239281	30.098331384020096	849.0519554479806	16.51871272245478	720889.2230500395	272.8678700069894	696.7394878168187	1.7771276001595881	485445.9138832429	3.158182507248976	688.4916538481227	554.4522964198729	0.995875	24.758373	0.29911950000000004	0.152338	0.014565716499999999	0.0136995885	0.07438187809999999	-0.0917382702	-0.0001221316	0.0415648992	0.0220159356	0.0208003223	0.0410874232	-0.0474892677	-0.1544266567	0.08974206470000001	0.0355480735	0.0428119401	0.041410327000000004	-0.0795349623	-0.0269134385	0.09565699039999999	-0.0384992195	-0.0106167757	-0.0720847793	0.0547470562	0.0403874191	0.0162947645	-0.1514870987	-0.0278641654	0.033390273399999996	-0.0953792826	0.0544305657	-0.06314272650000001	-0.1178267974	-0.010519811399999999	-0.034522864199999996	-0.08535138099999999	0.08933231130000001	0.0279855301	0.12931199999999998	-0.03578000000000004	0.016721593344	0.0012802084000000024	0.204599	0.079066	0.006251432356	0.041860750801000005	0.17488	0.1121895	0.012586483910250005	0.030583014400000007	0.00289877	-0.0006015199999999999	8.402867512900003e-06	3.618263103999999e-07	-0.00157737	0.0008196	2.4880961169000003e-06	6.717441600000001e-07	0.00184123	-2.0560000000000203e-05	4.227136000000081e-10	3.3901279129e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.7795481954466	0.7565316847129681	436629.6113133786	0.5723401899746415	844.4835460936583	-4.568409354322284	713152.4596229198	20.870364028659356	696.2507711826314	-0.4887166341873126	484765.136372409	0.23884394853137556	687.4895890288605	562.9067283622136	0.775192	19.271984	0.1837136	0.118268	0.0079748385	0.0131174377	0.015261769	-0.09314867130000001	0.060477839299999996	0.0204511801	-0.048888459599999996	0.011423513500000001	0.1494439263	-0.0278037851	-0.0751107158	0.0686112558	0.0814672927	0.088376088	-0.033144688900000004	0.0243155748	-0.015600720700000001	0.0291809192	-0.0601675222	-0.0279841824	0.09280017789999999	0.0270542418	-0.022411356400000002	-0.005921721	-0.1478178615	0.0317273293	-0.07739270150000001	-0.08481106140000001	0.0317998293	-0.0256122986	-0.0335772752	0.0860698814	-0.0363662087	-0.0829207229	0.09245798029999999	0.0203774681	0.14130100000000004	0.011989000000000057	0.01996597260100001	0.00014373612100000133	0.09162639999999997	-0.11297260000000002	0.012762808350760005	0.008395397176959998	0.14256300000000002	-0.032316999999999985	0.001044388488999999	0.020324208969	0.00311831	0.00021953999999999984	9.7238572561e-06	4.819781159999993e-08	-0.00142193	0.00015543999999999996	2.0218849249e-06	2.4161593599999988e-08	0.00199495	0.0001537200000000002	2.3629838400000058e-08	3.9798255025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.7075972947284	-1.0719509007182069	435214.11392838357	1.149078733550575	839.2194138199643	-5.264132273694031	704289.2245323246	27.71108859494709	695.7416368208238	-0.5091343618075825	484056.4252061192	0.25921779837321435	686.0893861338812	567.3696780663964	0.597646	14.858035	0.0570218	0.0286858	-0.0039993387	0.011202790700000001	0.0069948753	-0.0715075584	0.0724557115	0.014985750700000001	-0.0353093757	-0.0022520953	0.0543553925	-0.0337164915	-0.0810122788	0.014395788	0.0285490898	0.0638064272	-0.0419800522	0.04230904940000002	-0.0995842665	0.0309979285	0.0163707532	0.047241995700000004	-0.0145769318	0.021159449700000003	-0.0160565433	0.0119619756	-0.1021166375	0.0373369391	-0.010327214599999999	0.015553481000000001	0.08926026769999999	-0.0866238692	0.0231970362	0.1073277517	-0.0381975612	-0.0803806988	0.09530931050000001	0.0126619363	0.157164	0.01586299999999996	0.024700522896	0.00025163476899999875	0.0917167	9.030000000001535e-05	8.154090000002775e-09	0.00841195305889	0.129154	-0.013409000000000032	0.00017980128100000082	0.016680755715999997	0.00343122	0.00031291	1.17732706884e-05	9.79126681e-08	-0.0015832	-0.00016127000000000006	2.5065222400000003e-06	2.600801290000001e-08	0.00191594	-7.901000000000002e-05	6.242580100000003e-09	3.6708260836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659.4446594130923	-0.2629378816361623	434867.2588284493	0.06913632959931247	839.4778496399523	0.2584358199879944	704723.0600361185	0.06678907305286702	695.9844681711086	0.2428313502847459	484394.37993542076	0.058967064681112964	686.7510758504371	562.7781905464828	0.599254	14.898013	0.11825489999999995	0.067143	-0.024926229700000004	0.0008469897	-0.0295817422	-0.07937987690000001	0.0704193252	-0.0101135696	-0.0498444232	0.0052368525	0.0707604362	-0.0505337481	-0.0540204888	0.035259844500000005	0.07769632530000001	0.0102236173	-0.13254531619999999	0.1378997546	-0.005325189399999999	0.058542405599999986	-0.0685130561	0.0589090013	0.0433715053	-0.0102274728	-0.027393030099999997	-0.0021933146	-0.081600742	0.050398541100000006	-0.027804330800000002	-0.0349976553	0.0574179479	0.0182206441	0.0556253928	0.20945742309999998	-0.0400163178	-0.0777346585	0.0978778417	0.0048796259	0.145758	-0.011406	0.021245394564	0.00013009683599999998	0.0795721	-0.012144599999999992	0.0001474913091599998	0.006331719098410001	0.06927919999999999	-0.05987480000000001	0.003584991675040001	0.004799607552639998	0.00375839	0.00032716999999999984	1.41254953921e-05	1.0704020889999991e-07	-0.00190786	-0.00032465999999999984	3.6399297796e-06	1.0540411559999988e-07	0.00187118	-4.4760000000000025e-05	2.0034576000000017e-09	3.5013145924e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.2872556126857	0.8425961995934586	435979.2599245322	0.7099683555693395	839.5065171895204	0.028667549568126564	704771.1924036784	0.0008218283982409933	696.3018155016815	0.31734733057294306	484836.2182709378	0.1007093282217728	687.6769633260982	573.0553787045179	0.69745	17.339251	0.1211889	0.065735	-0.0288333465	0.0052832708	-0.0251844603	-0.0563926127	0.0173728096	-0.023115211899999998	-0.0067676179	0.0060228987	-0.0039129190999999995	-0.049652328600000004	0.0037293632	-0.009446196	0.041707895099999996	0.0379222299	-0.039838732599999996	0.06633063	-0.038789717200000004	0.1792298309	-0.0972079684	0.012143631799999999	0.098818083	-0.0215250537	0.0110374797	0.0015657678	-0.0174366226	0.0444118041	0.0130035136	-0.011964381000000001	0.0513226904	0.029126205	0.0713397253	0.0699868022	-0.0418218786	-0.07498609219999999	0.1001559526	-0.0029284193	0.129328	-0.01643	0.016725731584000002	0.0002699449	0.135597	0.05602489999999999	0.003138789420009999	0.018386546409	0.0926792	0.023400000000000004	0.0005475600000000002	0.008589434112639998	0.0040006	0.0002422100000000001	1.600480036e-05	5.866568410000004e-08	-0.00215468	-0.00024682	4.6426459024e-06	6.092011240000001e-08	0.00188883	1.7649999999999914e-05	3.1152249999999695e-10	3.5676787689e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660.0652878954331	-0.22196771725259626	435686.184284481	0.049269667502328515	836.9272934761312	-2.579223713389183	700447.2945652823	6.652394963709088	698.3239558332815	2.022140331599985	487656.3472906429	4.089051520683298	690.0779388038071	567.4442227031448	1.112571	27.659554	0.35646779999999983	0.226154	0.0494041079	0.0244104175	0.0674504421	0.0023708113	-0.0173987019	0.07309269089999999	0.1101048533	0.0026836788	0.0300540824	-0.0195073947	-0.0364129661	0.0456938437	-0.0007752486	0.0142178384	-0.0587357142	-0.029077294700000002	0.0059930364	0.011075143999999999	0.09994337800000001	-0.1043795765	0.032138778199999996	0.0651767102	0.0909132535	0.0300101395	0.0045212872	0.0014736049	-0.011745580700000001	-0.0428920793	-0.0053210792	0.0251748946	-0.0351693899	-0.0056673125	-0.0436136483	-0.0721386249	0.1021368835	-0.0107210203	0.125868	-0.003459999999999991	0.015842753424000003	1.1971599999999935e-05	0.240663	0.10506600000000002	0.011038864356000004	0.057918679569000014	0.290608	0.1979288	0.039175809869440005	0.08445300966399999	0.00417514	0.00017453999999999994	1.74317940196e-05	3.046421159999997e-08	-0.00175069	0.00040398999999999985	3.0649154761e-06	1.6320792009999993e-07	0.00231056	0.00042173000000000015	1.7785619290000012e-07	5.338687513600002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
