global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
769.6589595150308	-1.7245112114036374	2.9739389182568408	592374.9139617597	827.6523692313478	7.203435008310635	51.88947591895524	685008.4442942635	829.8897699181429	0.9766173359623735	688717.0302147879	0.9537814209022436	810.2140745982389	614.2791420954693	1.351535	27.632771	0.2475259	0.143948	-0.192784321	-0.1257521972	0.1554663319	-0.10115858890000001	-0.0837860701	0.1438882399	0.2229079588	-0.048489940999999995	0.0674645224	0.1534067774	0.018860198600000003	-0.0093793743	0.3163778781	-0.1380818148	0.044142033399999996	0.0927934535	-0.0393309166	-0.0136532646	-0.226689413	0.0224306197	-0.0934880963	-0.0033998158000000003	-0.003144684	0.0797338359	0.034721130600000004	-0.0200645351	-0.087766991	-0.1283387566	0.0366133637	-0.027976322400000003	0.335522175	-0.0379833216	0.063206319	0.0228119622	-0.12036948310000001	0.0238885341	-0.0223877879	0.0942577827	-0.1086462831	-0.1032909678	0.07714792940000001	-0.038363462599999995	0.140129	-0.013647999999999992	0.00018626790399999983	0.019636136640999998	0.189577	-0.12653600000000004	0.01601135929600001	0.035939438929	0.0292653	-0.0424046	0.0017981501011599995	0.0008564577840900001	0.00579526	0.0004506500000000004	2.030854225000003e-07	3.35850384676e-05	-0.00245783	0.0007003400000000003	4.904761156000003e-07	6.0409283089e-06	0.000411477	-0.00014775600000000005	1.69313321529e-07	2.1831835536000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.8127909049989	-1.846168610031782	3.408338536666682	589536.4818773236	829.235787493138	1.5834182617901431	2.507213391770519	687631.9912593648	829.3410744084798	-0.5486955096630481	687806.6177010116	0.30106676232439217	809.5605765929092	617.4405898376338	1.070811	21.893234	0.209298	0.108993	-0.20547844969999998	-0.1100358407	0.1349752484	-0.10190028970000001	-0.11342395460000004	0.0756438983	0.2808475929	-0.054466620099999995	0.06260769	0.1695326594	0.0026644285999999997	0.08322869620000001	0.26796660899999997	-0.0971988717	0.0071316648	0.1595383812	0.1438226064	0.0341044646	-0.1752204702	0.022103974300000002	-0.0488102968	-0.100731313	-0.0217433852	-0.0188585479	-0.0864430079	0.0956302184	-0.0841278144	-0.1610157807	-0.0028594818	0.0925288635	0.2673866027	-0.19926990530000002	0.0335902875	0.0076339837	-0.073356244	0.0492193483	-0.0064663535999999995	0.11569783980000001	-0.17365663120000002	-0.1041573055	0.0803427069	-0.044600491299999996	0.167017	0.026887999999999995	0.0007229645439999997	0.027894678289	0.120693	-0.06888399999999999	0.004745005455999997	0.014566800249000002	0.08306199999999997	0.05379669999999997	0.0028940849308899965	0.0068992958439999955	0.00486504	-0.0009302199999999998	8.653092483999996e-07	2.36686142016e-05	-0.00234122	0.00011660999999999963	1.3597892099999911e-08	5.481311088400002e-06	0.000559233	0.00014775600000000005	3.12741548289e-07	2.1831835536000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.3850711322356	-2.4277197727633397	5.8938232950660785	585814.3071120973	835.588201738286	6.3524142451479975	40.35316674195921	698207.6428842226	828.8013847857236	-0.5396896227562138	686911.7354227331	0.2912648889107444	810.6873190211453	599.7185173120148	1.44391	29.521416	0.3877695	0.232487	-0.14243799529999998	-0.0687979035	0.0076446292	-0.0752995717	-0.11688939570000001	0.13773669759999999	-0.0047411918	0.0240419798	0.027859977200000004	0.1407048326	0.0011448543	0.1142712167	0.20937540289999998	-0.0538119366	-0.0958111006	0.064885357	0.0028119508	0.0084480296	-0.18533134969999998	-0.1332357968	0.0157651742	-0.048253613099999995	0.0674163532	0.09659885439999999	-0.1155656244	0.08991970839999999	-0.061703952699999995	-0.1251357514	0.001017696	0.1045057702	0.2201944964	-0.0014774476	-0.0198716101	0.014110525700000001	0.0290898713	0.056133696	0.0371556943	0.1788043085	-0.0342608639	-0.1049824657	0.08341044610000001	-0.0506788705	0.221674	0.05465699999999998	0.002987387648999998	0.049139362275999986	0.14927299999999996	0.028579999999999956	0.0008168163999999973	0.02228242852899999	0.213171	0.13010900000000006	0.01692835188100001	0.045441875241	0.00193933	-0.00292571	8.559779004100004e-06	3.7610008489e-06	-0.00177846	0.0005627600000000003	3.166988176000003e-07	3.1629199716e-06	0.000559233	0.0	3.12741548289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.2349937552016	3.849922622966005	14.821904202825445	591722.475617565	837.1609715921287	1.5727698538427148	2.4736050131564347	700838.4923570771	831.616008840605	2.814624054881392	691585.1861599772	7.922108570316969	813.7309249162041	595.1281658903245	1.846029	37.742931	0.5791578500000001	0.363161	-0.0383356926	0.0795122225	0.0014030232	-0.0549098771	0.11932487650000001	-0.1299204252	-0.0166540703	0.1176110825	0.0506328474	-0.015380644099999997	0.1420744259	-0.029804492000000002	-0.011264419	0.10265494650000001	-0.2604582351	0.1603566862	0.0892479683	0.13769277130000002	0.0331830575	-0.025820434	0.1384198398	0.07622115089999999	0.029852582000000006	-0.223814183	-0.0654898278	0.1012209345	-0.045182763	0.0768037075	0.1094654518	-0.043513092	0.006828756	-0.0107041032	-0.2003301327	0.0793121676	0.10204876539999999	0.0410438469	0.3074697086	-0.0042294093	-0.0069880331999999995	-0.10576612210000001	0.08634629630000001	-0.0565769786	0.125718	-0.095956	0.009207553935999995	0.015805015524	0.127054	-0.02221899999999996	0.0004936839609999983	0.016142718916	0.482445	0.269274	0.07250848707599998	0.23275317802499995	-0.00133118	-0.00327051	1.06962356601e-05	1.7720401924e-06	-0.00168394	9.451999999999985e-05	8.93403039999997e-09	2.835653923600001e-06	0.00102838	0.000469147	1.0575654244e-06	2.20098907609e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.5329823480008	-4.702011407200756	22.108911273446044	584510.6810979286	839.7536459591809	2.5926743670521546	6.721960373569289	705186.1859017373	831.0511501339139	-0.5648587066910977	690646.0141389011	0.31906535852473955	810.6489697489067	580.8318744377824	1.700763	34.7729	0.5209955	0.290489	0.004513789	0.1621514785	-0.0511094687	-0.0791956813	0.058779899800000014	0.027584024300000003	-0.14365614210000002	0.0259922406	0.023553442799999998	-0.11997103810000001	0.08637405570000001	0.0710981275	-0.014880546299999999	-0.0956712046	0.0187469499	0.0685196492	-0.0939357003	-0.023842423300000002	-0.0583641959	-0.0676104723	0.16358601039999998	0.22497274109999998	-0.0810585961	-0.1037102734	-0.1814643275	0.11118528289999999	-0.0258446242	0.1265279222	0.0414112723	0.0689474824	0.044422982800000003	0.0359559881	0.18304561870000002	-0.0467670189	0.0414501551	0.0038603732	0.0535338035	0.1131456862	0.00161513	-0.1065079649	0.0891456152	-0.0622738351	0.13101600000000002	0.005298000000000025	2.8068804000000263e-05	0.017165192256	0.219094	0.09204	0.008471361600000001	0.048002180836	0.546912	0.064467	0.004155994089	0.29911273574399994	-0.00567275	-0.00434157	1.8849230064899994e-05	3.21800925625e-05	-0.0034149	-0.00173096	2.996222521600001e-06	1.166154201e-05	0.00213966	0.00111128	4.578144915599998e-06	1.2349432383999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
763.0859995614128	-1.4469827865880234	2.093759184682041	582300.2427266404	830.2471732799895	-9.506472679191347	90.37302280021153	689310.368739413	831.4311037625818	0.3799536286678631	691277.680303865	0.1443647599378764	811.1508410933432	597.1125784636305	1.1774730000000002	24.073978	0.2117435	0.111453	-0.0022683895999999998	0.16084025470000002	0.0130434577	-0.0394392809	-0.0020249825	0.0377916867	-0.0210921307	0.1256760968	0.037365846200000004	-0.1004411608	0.025170444500000003	0.0815462155	-0.0076236657	-0.0795856626	-0.0265243948	0.068281236	-0.0565009242	-0.09292065880000001	0.1408746739	0.0941168096	-0.0306805472	-0.0151404732	0.0743622567	0.07833578620000001	0.0837759866	-0.0403644393	-0.029694169500000006	0.09413363050000001	-0.0200507549	0.1062950126	-0.013046494399999999	0.0018215563	0.0323256679	0.1022148841	-0.032008942799999995	-0.0271368442	0.0427887342	-0.022821373500000002	0.0892266339	-0.1072077007	0.0918039766	-0.0677491758	0.107145	-0.023871000000000017	0.0005698246410000008	0.011480051025	0.30446	0.085366	0.007287353955999999	0.0926958916	0.532903	-0.014008999999999938	0.0001962520809999983	0.28398560740900003	-0.00684211	-0.0011693600000000006	1.3674028096000008e-06	4.68144692521e-05	-0.00387726	-0.0004623599999999998	2.1377676959999982e-07	1.50331451076e-05	0.00200143	-0.00013823000000000004	4.005722044899998e-06	1.910753290000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1166374704343	-5.969362090978508	35.63328377321129	573225.602734537	833.8182233692561	3.5710500892665777	12.75239874005083	695252.8296226626	829.5621926317502	-1.8689111308315205	688173.4314439971	3.4928288149459528	810.0691395552716	572.5692814495975	1.0725209999999998	21.928192000000006	0.1987046	0.127333	0.0569924042	0.1494999604	-0.07521198230000001	-0.0052147011	-0.0047763971	-0.0196339226	-0.1554643413	0.047887827699999996	-0.019666994	-0.10723818210000001	0.056295816100000014	0.1332822746	-0.0937050694	-0.1015792483	0.0236111006	0.0037143903000000002	0.0053702015	-0.1264012173	0.0313843346	0.0822476331	-0.024499822999999997	0.0420393776	-0.0313643435	0.0269384064	0.0267956579	-0.052147207599999995	0.015129175	0.0913045295	0.0193206361	0.16081713849999998	-0.0811216191	-0.0336196969	0.1099564351	-0.0236226251	0.07233481929999999	0.0083227549	0.0383748585	0.0573634237	0.0833430596	-0.107865053	0.09431717699999999	-0.07298352400000001	0.0672784	-0.0398666	0.0015893457955599999	0.0045263831065600005	0.3027	-0.0017599999999999836	3.097599999999943e-06	0.09162729	0.625896	0.092993	0.008647698048999999	0.39174580281599997	-0.00794571	-0.0011035999999999995	1.2179329599999993e-06	6.31343074041e-05	-0.00385082	2.643999999999997e-05	6.990735999999984e-10	1.48288146724e-05	0.00184977	-0.00015165999999999986	3.4216490529e-06	2.300075559999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4144360634742	4.297798593039944	18.471072746336116	579751.9434458584	819.326379057214	-14.491844312042074	210.0135515644663	671295.7154190055	830.8794694898227	1.3172768580724323	690360.6928196892	1.735218320813179	810.6632231951613	574.7877556475061	1.47837	30.225964	0.4794046	0.273018	-0.0004589083	0.0782363294	-0.1024503207	-0.006333903	-0.1095532255	0.025696751299999997	-0.06271396809999999	0.13464921259999998	0.0603872943	0.0355236899	0.0146127173	0.13895760210000002	-0.0561644415	0.046385137699999995	-0.1775454928	0.19048574559999998	-0.0905348638	0.0397482718	0.1130604048	0.168498018	-0.13073923369999998	-0.043881820700000004	0.046433698200000005	-0.018379187800000002	-0.0676702346	0.027017964	-0.062603378	-0.0324757091	-0.0030989003999999996	0.1366144568	-0.0462806308	0.1593119603	-0.1129465378	0.1200723475	-0.0368013835	0.14212057109999998	0.1066449413	-0.0345300935	0.0024869016	-0.1084797619	0.0966812426	-0.0779582607	0.14592	0.07864159999999999	0.0061845012505599975	0.0212926464	0.246215	-0.056485000000000014	0.003190555225000001	0.060621826225000015	0.39056	-0.23533600000000002	0.055383032896	0.15253711360000002	-0.00699169	0.00095402	9.101541603999996e-07	4.88837290561e-05	-0.00325187	0.00059895	3.587411025e-07	1.05746584969e-05	0.0012239	-0.0006258699999999999	1.4979312099999998e-06	3.917132569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.4299078124434	-3.984528251030838	15.876465383262868	573700.0652487664	812.1165550041349	-7.209824053079161	51.981562876358815	659533.298911784	830.4423521789975	-0.4371173108252151	689634.500292586	0.1910715434230677	808.7567722459182	552.7534488799511	1.609367	32.904263	0.47794435	0.261843	-0.052128046500000004	-0.0157999745	-0.1454645812	0.0154212705	-0.0832702086	-0.0668641438	0.1087780236	0.1430906101	0.0452575979	-0.0206688533	0.028204217400000002	0.0868631413	0.023464737599999997	0.1865386343	0.0240146098	0.1545213714	0.0107861314	-0.043070855199999994	-0.0896493462	0.0184174151	0.1867551614	0.0088851444	-0.0586075883	0.0159499124	0.17473699850000002	0.1023711481	-0.0397011174	0.0186193126	0.0287229384	0.107326777	-0.0240460705	-0.068989773	-0.15801401810000001	-0.0986219168	-0.1309536463	-0.0423578687	0.1038406867	0.1446435702	-0.0541942792	-0.10905158429999999	0.09889243519999999	-0.08265569	0.112127	-0.03379299999999999	0.0011419668489999991	0.012572464129000002	0.289196	0.042980999999999984	0.0018473663609999992	0.08363432641600001	0.432903	0.04234299999999997	0.001792929648999997	0.187405007409	-0.00225589	0.0047358	2.2427801640000004e-05	5.0890396921e-06	-0.00176482	0.00148705	2.2113177025e-06	3.1145896324e-06	0.000270203	-0.000953697	7.3009661209e-08	9.09537967809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
760.5999474277272	3.1700396152838266	10.049151162468831	578512.2800270614	833.1369382287762	21.020383224641364	441.85651091078415	694117.1578412197	832.3027788163748	1.8604266373773728	692727.9156254594	3.4611872730632776	811.7887953404418	554.8927154105878	1.3506840000000002	27.615372	0.38765995	0.237177	0.0068557574	0.0342048227	-0.0980073917	-0.027507281	0.1258062278	-0.1247321182	0.0079595173	0.0690033094	0.0426022153	-0.1282017021	0.0672548831	-0.0347864279	0.011988981999999999	0.1514861337	0.0368284999	0.0370310631	-0.0211098831	0.0741859933	-0.0013286508999999999	-0.0042517611	0.0891012255	0.05438602519999999	0.053153214000000004	-0.07586804700000001	0.1046928939	0.0025847322	-0.0200158194	0.140705399	0.0476587258	-0.0457115704	-0.013207814299999999	-0.01244339	-0.106637675	-0.1322312229	-0.0253108111	-0.0599345509	0.10721437449999999	-0.0073801798	-0.04650624230000002	-0.10958029429999999	0.10094725859999999	-0.0870591025	0.0580374	-0.054089599999999995	0.00292568482816	0.00336833979876	0.243562	-0.045634000000000015	0.0020824619560000012	0.059322447844	0.457025	0.024122000000000032	0.0005818708840000014	0.208871850625	0.00204581	0.0043016999999999994	1.8504622890000007e-05	4.1853385561e-06	-0.0007959319999999997	0.0009688880000000004	9.387439565440008e-07	6.335077486239995e-07	0.000275902	5.6990000000000135e-06	7.612191360399999e-08	3.2478601000000156e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.7675349167912	3.1675874890639757	10.033610500874623	583340.8473928719	848.184416467518	15.047478238741743	226.42660134540643	719416.8043383439	830.3925828039846	-1.9101960123902015	689551.8415758725	3.648848805751428	811.6420298549028	577.9360131036973	1.909889	39.04858	0.96700035	0.6657270000000001	0.13051991529999998	0.2066863997	-0.0186446872	-0.054046288899999996	0.1718702931	0.12141551880000001	-0.1625618871	0.0785515575	-0.0354449554	-0.1870389432	0.0586871676	0.0236674528	-0.0668481573	-0.1334349538	-0.0370835414	-0.010150098199999999	-0.05511326230000002	0.0780282441	-0.044937925999999996	-0.0077007004000000006	0.027048588399999997	-0.0123140224	0.0069590754000000005	0.1275195769	-0.0433985365	-0.0084457178	0.0442510558	0.1914795021	-0.011578981499999998	0.0381455723	-0.052924524	0.0772212635	0.1503701031	0.0653137436	0.028528916	-0.0141506574	0.0538675685	0.0215212265	0.0111694876	-0.1100656827	0.1028424637	-0.0911528348	0.0393012	-0.01873620000000001	0.00035104519044000033	0.0015445843214399995	0.282697	0.039134999999999975	0.001531548224999998	0.07991759380899999	0.755772	0.298747	0.08924977000899999	0.571191315984	-0.00785833	-0.00990414	9.80919891396e-05	6.17533503889e-05	-0.00270236	-0.0019064280000000004	3.634467719184002e-06	7.3027495696e-06	0.000672977	0.0003970749999999999	4.52898042529e-07	1.5766855562499994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
759.044652721671	-4.722882195120178	22.305616228983194	576148.7848253621	830.9186618851576	-17.265754582360387	298.1062812982987	690425.822669021	830.1626482914264	-0.2299345125582022	689170.0226182345	0.05286988006537804	810.5173579272804	575.9614932448712	1.35935	27.792542	0.4961514500000001	0.298377	0.0347675835	0.1323521695	-0.0414814998	-0.0299004956	0.0316785539	0.0287623816	0.0083444273	0.1151256056	-0.0132359407	-0.1369126666	0.0599891863	0.0628063731	-0.058185079	-0.015039063100000001	0.0355185392	-0.0229784431	0.0823361915	-0.08964022769999999	-0.0510965269	-0.0262517352	-0.024644583199999997	0.1232030674	-0.030110035	-0.0296419604	0.0368820748	0.0499090625	0.0078766688	0.1262491306	0.0009397682000000001	0.11614917050000001	-0.06718678019999999	-0.1307108674	0.0438941941	0.0267343809	-0.0580042602	-0.014374175	-0.0306775132	0.0676749188	0.06996770990000001	-0.1105075577	0.1045750536	-0.09492232490000001	0.0548541	0.0155529	0.00024189269841000006	0.00300897228681	0.364412	0.08171500000000004	0.006677341225000006	0.132796105744	0.535175	-0.22059700000000004	0.04866303640900002	0.286412280625	-0.00521844	0.00263989	6.9690192120999985e-06	2.7232116033600005e-05	-0.0021909000000000004	0.0005114599999999996	2.615913315999996e-07	4.8000428100000016e-06	0.000258596	-0.000414381	6.6871891216e-08	1.7171161316099994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5179695327071	-0.5266831889639434	0.2773951815372289	575349.5101040207	824.7134086378436	-6.205253247313976	38.50516786330065	680152.2063870508	829.241203862621	-0.9214444288054436	687640.9741835289	0.8490598353765905	808.3547350397741	565.3359924273666	1.15656	23.646412	0.38435425	0.231925	-0.0115585654	0.0580556595	-0.1240210494	-0.0096242515	-0.0305303077	0.009900179200000001	-0.1383931148	0.0618693376	0.0041188461	-0.014173162900000001	0.0855262489	0.1087975198	-0.0050906545	0.0775888922	0.0107982951	-0.0388078649	-0.049104692699999994	-0.009122299300000001	0.020393318	-0.0326028546	-0.032707533500000004	0.0072115016000000014	-0.10405580699999999	-0.1366263181	0.0455693975	-0.0709574511	-0.0164664021	0.0317099335	0.06659686570000001	0.0897583235	-0.023900245299999998	0.1342913008	-0.0055675741	-0.0757826411	-0.0497639279	0.0422303745	-0.006351712099999999	0.0514025275	0.0343632062	-0.11090574460000001	0.1061422889	-0.09835416429999999	0.0548069	-4.7199999999997244e-05	2.22783999999974e-09	0.00300379628761	0.230991	-0.13342100000000004	0.01780116324100001	0.05335684208099999	0.4332	-0.10197499999999997	0.010398900624999995	0.18766224	-0.00268901	0.0025294300000000005	6.398016124900002e-06	7.2307747801e-06	-0.0021909000000000004	0.0	0.0	4.8000428100000016e-06	-0.000190195	-0.000448791	3.6174138024999993e-08	2.01413361681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.2075132314069	0.689543698699822	0.4754705124166309	576396.0481470169	814.6613115354235	-10.052097102420133	101.04465615648327	663673.0525126164	829.6583660240366	0.4171621614156038	688333.0043136743	0.17402426891693829	809.215523164528	563.2602371236933	1.035727	21.175917	0.1894491	0.0951834	-0.027517857799999997	0.025374495099999998	-0.09699786630000001	-0.0061255874	-0.0352013257	-0.033629853599999995	0.0567549325	0.15343393619999998	0.0111738353	0.0012506639999999999	0.0938277557	0.0298217353	0.0039875598	0.1345560167	0.0173351877	0.0294907531	-0.0711905083	-0.0438971474	0.0334349638	0.1004655125	0.027444526	-0.1009921225	-0.033285443	-0.17340009850000002	0.1517615875	-0.12595109570000002	-0.0253944291	0.0212207002	0.0792737197	0.0443518234	-0.0413797122	0.0180268503	-0.07338391400000001	0.0004697654	-0.1952498343	-0.0536572566	0.013542458700000001	-0.007571665	0.025718766	-0.1112600859	0.1075416914	-0.1014361455	0.0736671	0.0188602	0.00035570714404000006	0.00542684162241	0.196933	-0.034057999999999984	0.0011599473639999985	0.038782606489	0.39753	-0.03566999999999998	0.0012723488999999985	0.1580301009	-0.0014456	0.00124341	1.5460684280999996e-06	2.0897593600000003e-06	-0.002753	-0.0005620999999999998	3.159564099999998e-07	7.579009000000002e-06	2.1513e-05	0.000211708	4.628091690000001e-10	4.482027726399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.3675422450087	-1.8399709863981568	3.3854932307870067	573605.5940462451	831.9984104510318	17.337098915608294	300.5749988095863	692221.3549930435	830.6971713790622	1.0388053550256018	690057.790537175	1.0791165656298665	809.7122032538024	556.267736771911	1.609437	32.905693	0.31036535000000004	0.178814	-0.0541057542	-0.0477082745	-0.1155678668	-0.051746733200000006	-0.08364798429999999	0.0314869209	-0.12449829949999999	-0.1085458627	0.0551354004	0.0110548444	-0.0460831483	-0.022858466	-0.0541244326	0.1752796446	0.2710335297	0.0734279707	-0.2890744918	-0.22651837390000001	-0.1769530762	-0.144929971	0.0844167648	0.12309767419999999	-0.0184339088	-0.0316415105	0.0636732864	-0.1109190055	-0.060441453	-0.024087813399999998	-0.0411246756	-0.0224900933	-0.1355668348	0.0017343601000000001	0.11719702359999999	-0.2841036907	-0.1604920528	0.0098775954	-0.0241915839	0.11826348789999999	0.06988509799999999	-0.1115704417	0.1087710484	-0.1041573055	0.07016649999999999	-0.0035006000000000065	1.2254200360000045e-05	0.004923337722249999	0.213958	0.017024999999999985	0.00028985062499999953	0.045778025764	0.34533600000000003	-0.05219399999999996	0.0027242136359999962	0.11925695289600002	0.00108892	0.00253452	6.423791630400002e-06	1.1857467663999998e-06	-0.00109663	0.0016563700000000005	2.7435615769000007e-06	1.2025973569e-06	0.000583538	0.000562025	3.4051659744400003e-07	3.15872100625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
