global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
766.7797278988004	-1.3362634103128812	1.7855999017410116	587951.1511165585	859.5482203926292	10.179797037146388	103.62826771749434	738823.143180136	828.9312037648807	-0.17308848909760854	687126.9405750942	0.02995962505809295	807.7095324508992	679.1433236101174	1.209178	17.01136	0.17221505	0.101012	0.1779799547	-0.11754950759999999	0.0855113014	0.0070629435	0.13469412320000002	-0.1552633319	-0.050984046100000006	-0.0313787923	0.0064840464	-0.0872182287	-0.14765954480000001	0.0348606942	0.0546284092	-0.0144617103	-0.0289295646	0.0019084142999999999	0.0882785791	-0.1808420432	0.023321025699999998	-0.0326871352	-0.0343074624	0.0134273783	-0.1965860562	-0.05262623190000002	0.1248050707	-0.052759927699999994	-0.0517362903	-0.05501492400000002	0.0644521474	0.0393989796	-0.062942526	0.015953149	0.0480049741	-0.0861083667	0.13480488710000002	0.1019192293	0.0385794206	-0.0350345027	0.0122042798	0.0182606749	-0.0214851376	-0.025778916699999998	-0.0022613638	0.0540953403	-0.0294566527	0.1685159864	0.0751602479	-0.0689758564	0.067353632	-0.0340021022	-0.0852682595	-0.08359930410000001	-0.0758571449	-0.0089673098	0.1367062241	0.0389505676	-0.013605372	-0.0175286758	-0.0404404587	0.0158822371	-0.0513336356	-0.0937350843	0.0013265170000000001	0.026124547999999997	0.11788678359999999	-0.0713158116	-0.0332881701	-0.1314083223	0.0594343917	-0.1539188092	0.0563260985	0.0439515463	0.0411358715	-0.08710066890000001	0.0335968847	0.0326681354	-0.0865246901	0.0292453	-0.0152801	0.00023348145601000006	0.0008552875720899999	0.0831825	0.0695423	0.0048361314892900005	0.006919328306250001	0.140711	0.06755239999999998	0.00456332674576	0.019799585520999998	-0.00309846	-0.00023397	5.47419609e-08	9.6004543716e-06	0.00169347	0.00014524000000000004	2.1094657600000008e-08	2.867840640900001e-06	-0.000268285	1.7595000000000024e-05	7.1976841225e-08	3.095840250000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.6955332319487	-2.0841946668516584	4.343867409332897	584759.2585448944	857.0845676323438	-2.463652760285413	6.069584923261933	734593.9560735219	828.0611407944298	-0.8700629704509311	685685.2528937724	0.7570095725498978	806.6915711275464	670.6122943513474	1.249974	17.5853	0.1102373	0.0604809	0.12740851050000002	-0.06859907679999999	0.15889995070000001	0.0487807446	0.0993488966	-0.1867923162	-0.0814121434	0.023384842700000002	-0.0002456656	-0.022260055299999998	-0.1410048183	0.0498288329	0.060310928300000004	0.0211569393	-0.040612955299999996	-0.0072109685	0.0470311049	-0.101170552	-0.07139973	-0.0385401034	-0.09421770369999999	-0.0467950358	-0.0127345064	-0.061406871200000004	-0.0799327158	-0.0773845388	-0.0630244888	0.0340199164	0.0703886264	0.059870926	-0.0135094217	-0.0086346188	0.0094844084	-0.0302651235	-0.029025707400000007	-0.0651348338	-0.0039161894	-0.1449916025	-0.0321771371	0.0583347699	-0.00011657459999999999	0.055435009699999996	-0.15580166539999998	0.0070873464	-0.0120931908	0.1208063866	0.1233764228	-0.0513202015	0.0809621487	0.0152193227	-0.0188388288	-0.1495338731	0.004273218400000001	0.030542013399999998	0.1657455556	-0.0194250424	-0.02071217	-0.07420330259999999	-0.075639169	0.0432579482	0.027739349500000003	0.10441121269999999	0.004015107899999999	0.0146964876	0.0131294042	0.0011945532000000002	0.052967557	0.0055187589	-0.0808885096	-0.1419815345	-0.0818369879	-0.0661663718	0.0275510446	-0.08823103759999999	0.0372834218	0.027041777700000002	-0.0816641756	0.0386877	0.0094424	8.915891776e-05	0.0014967381312899998	0.12604200000000002	0.042859500000000016	0.0018369367402500008	0.015886585764000004	0.14116200000000004	0.00045100000000003465	2.0340100000003127e-07	0.019926710244000008	-0.00339499	-0.0002965300000000001	8.793004090000008e-08	1.15259571001e-05	0.000936103	-0.0007573670000000001	5.736047726890003e-07	8.762888266090001e-07	-0.000364076	-9.579099999999996e-05	1.3255133377599994e-07	9.17591568099999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.2141510421951	0.5186178102463828	0.2689644331047531	585552.6969552274	854.0932202570375	-2.9913473753063045	8.948159119751919	729475.2288890362	826.5758232155196	-1.4853175789102124	683227.5915244139	2.206168310219695	805.6242278990534	666.0363543980558	1.1285459999999998	15.876984	0.15124028499999995	0.090846	0.1129959734	-0.0990770641	0.12400658640000001	0.0194701295	0.0695949296	-0.1254697514	-0.0898362408	0.0009366436	-0.0522435871	0.0635652612	-0.20883547030000002	0.0684345379	0.0563271246	0.05795033	-0.0114588166	0.0297460085	-0.0290383892	-0.09344070970000001	-0.0265722093	-0.15071225970000002	0.024340713599999998	-0.0079606421	-0.18244873890000002	-0.0510528903	-0.1183475746	0.026616918700000002	-0.0776896203	-0.0024611356	-0.0205489947	-0.0094747787	0.09131020150000001	-0.086644623	0.0908317219	-0.0173104202	0.0525355261	0.0558173051	0.0046225449	-0.0528161482	-0.029448160299999998	0.127797124	0.0455076304	-0.0298258302	0.0500442889	0.0389570806	0.0409169888	0.051204585	0.1798566747	-0.1292398032	0.0459204621	0.027104523399999997	0.0012978414	-0.1087002034	-0.024340530200000002	0.024273486299999997	0.1623922184	-0.0463320709	0.011703876100000002	-0.1129909684	-0.066058515	-0.0212369283	-0.1191148878	0.0576740025	0.038907439700000004	0.0071159332	-0.0297585703	-0.0171650226	0.1556028905	0.1082899933	0.0601371547	-0.035929087799999995	0.0781011058	0.1271089346	-0.036766898	-0.08933231130000001	0.040920785	0.021335182299999998	-0.0763729677	0.0370921	-0.0015956000000000026	2.545939360000008e-06	0.0013758238824099994	0.0437465	-0.08229550000000002	0.006772549320250004	0.00191375626225	0.161928	0.02076599999999995	0.000431226755999998	0.026220677184	-0.00343744	-4.2449999999999866e-05	1.8020024999999888e-09	1.18159937536e-05	0.00154823	0.0006121270000000001	3.746994641290001e-07	2.3970161329e-06	-8.698929999999997e-05	0.0002770867	7.567138314489993e-09	7.677703931688999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.958076374596	0.7439253324008632	0.5534249001877348	586691.7747634714	858.5180942138617	4.424873956824172	19.5795095337808	737053.3180926009	827.8611898415703	1.2853666260507453	685354.1496459005	1.6521673633650764	806.7518193274809	663.2366302042303	0.991696	13.951714	0.16305933500000006	0.091826	0.0964188228	-0.0547487909	0.056207174299999996	0.0190964954	0.099974332	-0.0558377123	-0.05787337	0.0009092907000000001	-0.07577612480000001	0.018054917099999998	-0.1531995557	0.031193827900000002	0.063951428	0.0313243975	0.0407414109	0.0498456138	-0.0362062812	-0.047069609400000004	-0.2176647024	-0.0241293678	0.016887986100000002	-0.1070403674	-0.0587925306	0.17856453739999995	-0.1666945517	-0.041372550099999995	-0.042680613099999994	-0.0355080074	0.0651424275	0.0367359056	0.07030435389999999	0.0803384041	0.0041325523	0.1026719915	0.0689374288	0.06663006219999999	-0.09503027019999999	-0.025287387	0.0673570272	0.070216533	0.02293162	0.06753802019999999	-0.0925742165	-0.053095398200000005	-0.0403485073	0.0511783146	0.11193264480000001	-0.1323410947	0.0137805416	0.0580763313	-0.033135898999999996	-0.04044136	-0.0820686318	-0.0364319709	0.0419362838	-0.1293744882	-0.1118918094	-0.11646866460000001	0.018243118	0.025422712099999998	-0.0410421636	0.1920588522	-0.102194411	-0.0071915278	-0.09734795939999999	0.0790626871	0.1004504843	0.1215488127	0.0388035938	-0.1739309451	0.0323004486	-0.011817542299999999	-0.059314926799999994	-0.09040412699999999	0.0445041767	0.015565281799999999	-0.070678972	0.0458604	0.008768300000000007	7.688308489000013e-05	0.00210317628816	0.116924	0.07317749999999999	0.0053549465062500004	0.013671221776000001	0.203805	0.041877	0.0017536831289999995	0.041536478025000004	-0.00389427	-0.0004568300000000001	2.0869364890000008e-07	1.51653388329e-05	0.00154823	0.0	0.0	2.3970161329e-06	-0.00041489	-0.0003279007	1.721337121e-07	1.0751886906048998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.557479913443	0.5994035388470138	0.3592846023823236	587610.3700112485	855.7474448544891	-2.7706493593725554	7.6764978725915505	732303.6893749869	828.3902399499631	0.5290501083927666	686230.3896443574	0.279894017190398	806.8585479611706	667.9620851201437	0.932409	13.117621	0.17546714	0.083397	0.1286522903	-0.11610670960000001	0.0336763106	0.023508217400000003	0.0933914974	-0.0715467006	-0.0549709808	-0.0380810942	-0.11521824859999999	-0.0340790307	-0.1962086237	0.025151849900000002	0.05859689360000001	-0.039458426899999996	0.0252033044	0.06739030160000001	-0.0750940903	-0.052021684400000004	-0.0781504393	-0.055406899800000006	-0.106280056	-0.0674843471	-0.11641553980000001	-0.1387152203	0.1056799625	0.1195112888	-0.0574489977	-0.0666258153	-0.0353072444	-0.0172135911	-0.017887402099999998	-0.06646327070000001	-0.018956509399999998	0.0156090525	-0.1107043798	0.030781615800000002	0.0256676133	-0.0589524462	0.052763812599999994	0.057060639	-0.11409231660000001	-0.0610715025	-0.1021470775	0.0287748177	-0.0835525657	0.1102544454	0.11132946640000001	-0.12606325	-0.0016805328	0.07719546070000001	-0.0383231184	-0.0206554604	0.0289426146	0.032537410499999996	0.0386236903	-0.0578750108	-0.0462511693	-0.2018572163	-0.047205299000000006	0.04532117099999999	0.0413654189	0.0252547033	-0.056052044800000006	0.0939563311	0.0715048207	-0.0485436554	0.0315894014	-0.0007250503	-0.1259188171	0.16016677710000002	-0.0392333004	-0.0342950398	0.0015696186999999999	-0.09144613119999999	0.0480288708	0.0097491965	-0.06461221860000001	0.0185108	-0.027349599999999998	0.0007480006201600001	0.00034264971664000005	0.052529499999999986	-0.06439450000000001	0.004146651630250001	0.0027593483702499986	0.188761	-0.015044000000000004	0.00022632193600000009	0.035630715120999995	-0.00329052	0.0006037500000000001	3.6451406250000015e-07	1.08275218704e-05	0.0011063	-0.0004419300000000001	1.9530212490000012e-07	1.22389969e-06	-8.69892e-05	0.0003279008	7.56712091664e-09	1.0751893464064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.8276079969168	0.2701280834737645	0.07296918148120908	588024.580386273	863.871233726715	8.123788872225873	65.99594564050092	746273.5084605167	829.9023746933708	1.5121347434077281	688737.951521696	2.286551482220755	808.5018048137795	670.3485198954266	1.206442	16.972876	0.20996999	0.121209	0.0943965884	-0.0320103807	0.014109251100000001	-0.0277040524	0.08968445109999999	-0.0563490506	0.0658937976	0.0897759241	-0.1141099585	-0.10864317189999999	-0.07578754230000001	0.028702688900000002	-0.0001184236	-0.0386077297	0.0732166485	0.052730124100000005	-0.104937854	0.017570112199999998	-0.2211693031	0.0554569159	-0.0285100485	-0.11208083210000001	0.0570512806	0.074084939	0.1055977286	0.1879281108	0.0412729476	-0.0252497681	-0.0398905722	0.0291402003	-0.0554688234	0.023018706099999998	-0.0584629528	-0.07207847769999999	0.0393213891	-0.0197676126	0.0184204047	0.0564646406	-0.0877441557	-0.1164947283	0.0542968121	0.0280952044	0.051811667699999994	-0.0778571335	-0.0128014205	0.10753357300000001	0.026865315	-0.0146927091	-0.0841546221	0.0947437167	-0.0768593895	-0.0287579779	0.0400614019	-0.0946210686	-0.0901681199	-0.0813130218	-0.0545032767	-0.08798000140000001	-0.028153160899999998	0.074674327	0.051222496900000004	0.0404646136	-0.1717631216	0.0456573972	0.0411412932	-0.0247333065	-0.1454349738	0.0629509829	-0.0866290003	0.0124063781	-0.0104277349	0.0235119454	0.0700912433	-0.09245798029999999	0.0514902185	0.0039041836	-0.0582047031	0.0365288	0.018018	0.000324648324	0.0013343532294400001	0.144196	0.0916665	0.00840274722225	0.020792486416	0.261843	0.07308200000000001	0.005340978724000001	0.06856175664900001	-0.00353132	-0.00024080000000000024	5.7984640000000096e-08	1.2470220942400003e-05	0.00114197	3.567000000000001e-05	1.2723489000000014e-09	1.3040954809e-06	-0.000354589	-0.0002675998	1.25733358921e-07	7.160965296003998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.2315321175455	-0.5960758793712557	0.3553064539682158	587110.7608112012	855.8155540407251	-8.055679685989844	64.89397520326943	732420.2625380333	829.6351996322095	-0.2671750611613106	688294.5644687761	0.07138251330655007	808.4479000267744	669.4316943890352	0.9891160000000002	13.915415	0.13808319999999996	0.0840206	0.1173163284	-0.11215944970000001	-0.0023405222	-0.0878777702	0.057382285	-0.1117952368	0.0633819515	-0.0268742746	-0.08522141890000001	-0.0997224035	-0.1231718069	0.024549347599999997	-0.0935553193	-0.0296565713	0.022331332599999996	0.0701219297	0.045805921799999996	-0.0358544717	-0.0157112623	-0.045324372800000005	-0.1011439316	-0.001144118	0.0659736729	-0.0369729337	0.0409034249	0.1267254795	0.0812716263	-0.1174091036	0.0758892641	-0.0700561831	-0.04672611769999999	-0.0299400871	-0.014240568500000004	-0.0677084128	0.054571747999999996	0.0183198385	0.006629968199999999	0.0360774816	-0.0059412788	-0.0639784833	0.06788551400000001	-0.0755814228	0.0207713774	-0.0345588714	-0.0135815572	0.1360337388	0.0725269801	-0.0174121328	-0.12732351150000001	0.051919163899999995	-0.0159580563	-0.048499109400000004	-0.0140561025	-0.0204434503	0.0654045103	0.0807350607	-0.054529339	-0.0986566644	-0.035925997599999995	-0.0199961234	0.0426423179	-0.1374477064	-0.0021932851	0.0436927213	-0.0033481579	0.042178678600000005	-0.1042759428	-0.0408756576	-0.004046491	0.0247663985	0.0633290826	0.0226195084	-0.041622373399999996	-0.0934393406	0.054883654500000004	-0.0019524136999999999	-0.0514902185	0.0365175	-1.1299999999998813e-05	1.2768999999997314e-10	0.00133352780625	0.0762597	-0.06793629999999999	0.00461534085769	0.00581554184409	0.211563	-0.050279999999999984	0.0025280783999999997	0.044758902969	-0.00375579	-0.00022447000000000005	5.038678090000002e-08	1.4105958524100003e-05	0.00111538	-2.658999999999995e-05	7.070280999999972e-10	1.2440725444e-06	-0.000500641	-0.00014605200000000006	2.5064141088100003e-07	2.133118670400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.7951569581948	-0.4363751593507459	0.19042327969838888	586442.2224206261	858.7581942531743	2.9426402124491915	8.659131419923023	737465.6361969727	829.5196865081064	-0.1155131241031313	688102.910304507	0.013343281840065415	808.6924769970474	675.0302873580199	0.979085	13.774295	0.09564300000000002	0.0549643	0.1215380262	-0.0940478692	0.0022435187	-0.054707871799999995	0.0772554858	-0.09563096310000001	0.06772805330000001	-0.1273954792	0.043349199000000005	-0.1088758147	-0.089382062	0.0438521968	-0.106858648	-0.0027339083000000003	-0.016512019399999998	-0.1049832835	0.1200795195	0.028708864100000002	0.0116975971	0.0007391536999999999	-0.0191373997	-0.0497360888	0.0395986781	-0.0002356521	0.0786760655	0.0054930176	0.0345438396	-0.1209969893	0.2229583408	0.032470181699999996	0.0955160036	0.10534613949999999	-0.08834286460000003	0.0662025098	-0.0571458258	0.038804516000000004	-0.0557055257	-0.12495948650000001	0.1816745475	-0.1086482255	0.009019688100000001	0.04689334059999999	0.1093083102	-0.07707743639999999	0.0059011979	0.1460379922	0.0406944149	-0.0204320513	-0.093285189	-0.0811305878	0.022504678900000002	-0.0396918863	0.021670763	-0.0623235191	0.0545571641	0.057484797699999986	-0.1799653516	0.0688614102	0.09044218650000001	0.0293374327	0.044527708099999994	-0.0713135026	-0.019554144	0.043729400700000004	0.0512508338	-0.045378280300000004	-0.0160064252	0.0013564528	-0.0527037086	-0.0354458885	-0.061210540199999997	-0.068343545	-0.14562112259999999	-0.09438988849999999	0.0582047031	-0.0078032178000000015	-0.0445041767	0.017407599999999995	-0.01910990000000001	0.0003651882780100001	0.0003030245377599998	0.123902	0.0476423	0.00226978874929	0.015351705604000001	0.213877	0.0023140000000000105	5.3545960000000485e-06	0.045743371129	-0.00336881	0.0003869800000000003	1.4975352040000026e-07	1.13488808161e-05	0.000970824	-0.00014455600000000008	2.089643713600003e-08	9.424992389759998e-07	-0.000500641	0.0	2.5064141088100003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.2789183462918	-1.5162386119029634	2.2989795282254253	584122.2650285778	852.7092092560173	-6.048984997157049	36.59021949583106	727112.9955500222	828.2397104945137	-1.2799760135926592	685981.018040036	1.6383385953725549	808.0498010852797	665.5876873075238	1.057111	14.872001	0.06557340000000003	0.0321168	0.10742879779999999	-0.1532499263	0.0346551894	0.09181860609999999	0.053987185099999994	-0.1285198647	-0.0817356497	-0.1495753669	0.014214124299999999	-0.0402745614	-0.1295107586	0.0932668728	0.0343733291	0.0128319825	-0.0051427391	-0.1278220483	0.0410035238	-0.11573240480000001	-0.0122932441	-0.0698031419	-0.10926895710000001	0.026505614	-0.0096817674	0.0321485863	-0.006621310500000001	-0.0347259964	0.0972131835	-0.1981645562	0.0778752811	-0.025851042799999998	-0.026120107799999997	0.059043234699999995	-0.0249508611	-0.0499718583	0.0242136479	-0.043279694400000006	-0.021979846	-0.009846605100000001	0.031329592	-0.064896939	-0.10317926179999999	0.0556479111	-0.0432900539	0.10995525119999999	0.10658827230000001	0.1321174785	0.1068148443	-0.061045235	0.059447551200000004	-0.0923776019	-0.0041457063	-0.016811787800000002	-0.0251042827	-0.1315047401	0.0658374483	0.0591551705	-0.0249813787	-0.0858677281	0.04816687769999999	-0.0046291757	0.0716117716	-0.14742061380000002	0.0137548265	-0.0756766398	0.0069794112	0.027238714100000002	-0.022687701	-0.09360929789999999	0.0044526834999999996	-0.0534431191	-0.04740366730000002	-0.1169262608	-0.0836465224	-0.09530931050000001	0.0614489841	-0.0136308685	-0.0372834218	0.017774599999999998	0.00036700000000000274	1.34689000000002e-07	0.00031593640516	0.101297	-0.022605	0.000510986025	0.010261082209	0.194245	-0.01963200000000001	0.0003854154240000004	0.037731120025	-0.00360031	-0.00023149999999999996	5.359224999999997e-08	1.2962232096099996e-05	0.000982585	1.1761000000000105e-05	1.3832112100000252e-10	9.65473282225e-07	-0.00028451400000000003	0.000216127	8.094821619600003e-08	4.6710880129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.4657876061899	0.18686925989811695	0.03492012029486999	584407.9404203523	851.0339657999054	-1.6752434561118434	2.8064406372455544	724258.8109451146	828.1448991342204	-0.09481136029330628	685823.9739620279	0.008989194040667134	807.6219478391906	659.2469575440956	1.042077	14.660499	0.07475949999999999	0.0391664	0.0823547394	-0.1543751576	-0.000745027	0.001961922	0.0276669985	-0.0827429548	-0.051728467800000004	0.0385769346	-0.1766877877	-0.0235003053	-0.10944300369999999	0.09920444310000001	-0.0139873727	0.0556789644	0.1573020942	0.026832979700000002	0.1592653768	-0.1091923269	-0.0312815115	0.09015818810000001	-0.016213386399999998	0.06488608559999999	0.1152713714	0.041574469700000005	0.0047970494	0.10729556369999999	-0.0520899603	0.0419516104	0.0781319001	0.0703914041	0.0526667193	0.0510559756	0.07801330669999999	-0.1046539424	-0.029650517	-0.123858951	-0.0046671837	-0.044167445	-0.0117501654	0.09369091660000001	0.0118577997	0.0549993573	-0.0385040463	-0.0746165963	-0.1206542564	0.0769126708	0.1355031629	-0.051821503899999996	-0.0323777539	0.1303192407	-0.0255097798	0.0068082102	-0.0338129595	-0.0668843742	0.0644670374	-0.0244932732	-0.1229506562	0.1830800616	-0.025963563	0.0925888507	0.007188191899999998	-0.025385098	-0.132246599	-0.0833580741	-0.0109600598	0.0137786892	-0.062783137	0.035513856600000004	-0.0121825949	-0.022997155099999996	-0.10403602	0.026038153199999997	0.053496922	-0.09619730359999999	0.06461221860000001	-0.019418074	-0.0298660358	0.0147428	-0.0030317999999999977	9.191811239999986e-06	0.00021735015184	0.12551500000000002	0.024218000000000017	0.0005865115240000008	0.015754015225000004	0.225416	0.031170999999999977	0.0009716312409999984	0.05081237305599999	-0.00337451	0.0002258	5.098563999999998e-08	1.13873177401e-05	0.00106076	7.817499999999999e-05	6.1113306249999975e-09	1.1252117776e-06	-0.000307313	-2.2798999999999946e-05	9.444127996900001e-08	5.197944009999972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.8730194226079	0.4072318164179478	0.16583775230306114	585030.735840657	849.4989828044693	-1.534982995436167	2.356172796278187	721648.5217858279	828.8312735877155	0.6863744534950911	686961.2800770345	0.471109890410685	807.8823122272937	662.0747883512461	0.910326	12.806955	0.0632313	0.0323551	0.08617113439999999	-0.150904488	-0.049408034	-0.0737906104	0.0048700571	-0.1085332257	0.067717876	-0.10757802710000001	-0.1106445514	-0.048050546799999996	-0.1269440777	0.08529340269999999	-0.1375771073	-0.0834373132	0.0864582927	0.0101446052	0.0686272712	-0.0276196865	-0.0450916214	0.16447162	0.004665867	0.0122207452	0.0422322796	-0.050303636299999996	-0.1044078327	-0.063099507	0.0968030049	0.0129466132	-0.0050033075	-0.0085363722	0.010549659599999999	-0.0333089542	0.0410754219	-0.024952303399999997	0.0059752497	-0.036142624	0.13195361619999998	-0.0442587431	0.0035252733000000007	0.0645255595	-0.036239553199999996	-0.049654612599999995	-0.0207561701	0.1231673274	0.1082229888	0.0991574798	0.1253685578	-0.0468416755	-0.15623043279999999	0.013431946299999999	0.0370378861	0.0316778962	-0.0758228373	-0.08493299060000001	0.0477232981	0.0359351435	0.029635607400000007	0.0434097061	-0.0192832842	0.034932435	0.163913712	0.0007392608	-0.0200084541	0.0591605567	-0.070352665	0.0745682412	-0.000325533	0.0021048717	-0.0430663097	-0.0268831635	0.042485597	-0.007462239399999998	0.0272137085	-0.0970535747	0.06769023440000001	-0.025147662799999998	-0.022291137599999997	0.0148286	8.580000000000046e-05	7.361640000000079e-09	0.00021988737796	0.107254	-0.018261000000000013	0.0003334641210000005	0.011503420515999998	0.217192	-0.008223999999999981	6.76341759999997e-05	0.047172364864	-0.0034538000000000004	-7.929000000000052e-05	6.286904100000083e-09	1.1928734440000004e-05	0.000600167	-0.000460593	2.1214591164900005e-07	3.60200427889e-07	-0.00050064	-0.00019332700000000006	2.506404096e-07	3.7375328929000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
