global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
752.9646426911568	2.2782727936141782	5.190526922122552	566955.7531430214	823.961679717694	1.0703396605741773	1.1456269889980448	678912.8496432037	822.5812591864578	1.3627735463661566	676639.9279647785	1.8571517386753909	797.1238996114299	621.7922474106581	1.12172	17.497747	0.17161083	0.107028	0.012407621399999999	0.032117412000000005	-0.024562282	0.038279508999999996	0.006796138100000001	-0.1085151036	-0.14744832830000001	-0.0139724761	-0.016963857199999998	-0.013213821	0.0284914783	-0.0415965857	-0.1353421217	0.0316365563	0.0446902884	-0.0354490798	-0.0114686498	0.0167221845	0.0933429968	0.1785110034	-0.0162684466	0.0405030294	-0.0667550274	-0.0358768787	-0.040337468	0.0932279949	0.0477232154	0.0074192271	-0.0632348298	0.0981617725	0.0392996044	-0.0322930623	-0.09380186609999999	-0.0454026667	0.1432475351	0.0264055611	-0.0135884141	-0.0066540002	-0.026788469300000003	-0.029125837999999998	0.0741231529	-0.046304394299999996	-0.0374707136	0.1332121003	0.0866088233	0.004789135	0.0961311105	-0.0191629627	0.0168021762	-0.12977835529999998	-0.1133516508	-0.0482637612	0.0086740636	0.051946356299999996	-0.0595058025	0.0409675061	-0.1096931204	-0.07441025849999999	-0.0011565971000000001	0.0270359119	-0.0986698327	0.0735744894	-0.0363662087	-0.0068292234	0.00817962	-0.01228148	0.00015083475099039994	6.69061833444e-05	-0.241684	-0.094115	0.008857633225000001	0.05841115585600001	-0.18494	-0.045597000000000026	0.0020790864090000022	0.034202803600000005	0.00278103	0.0	0.0	7.7341278609e-06	0.00110558	0.00017503400000000002	3.0636901156000007e-08	1.2223071364000003e-06	0.0005651580000000001	-0.00021731299999999969	3.194035649640001e-07	4.722493996899986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9279984230137	1.96335573185695	3.8547657298155404	569916.2828029778	834.9008151383734	10.939135420679461	119.66468375196405	697059.3711187204	821.5609080013286	-1.0203511851292433	674962.3255559675	1.0411165409946512	795.5119430006594	637.0400236422818	1.0974640000000002	17.119370999999994	0.17679197000000002	0.107841	-0.023821598	0.0080597234	0.0397747107	-0.0078959809	0.0470953763	0.0644041593	-0.024125023500000002	0.0028950236	0.013151556799999999	0.0098981283	0.0111601297	0.0198462191	0.07306404309999999	0.0712854757	-0.0775605487	0.0465045647	-0.0067200763	-0.0581668213	0.09742606460000001	0.0829338287	-0.0817143394	0.0318524323	-0.006837625799999999	-0.018873251599999998	0.0863659285	-0.268315162	0.018564228000000002	0.12048234669999999	-0.0241725865	-0.0151647628	-0.0012631766	-0.1021520172	0.0013532551999999999	-0.033492774700000005	0.0201809946	0.13129465880000002	-0.0197589104	-0.0075415983999999985	0.019775396	-0.0025688904	-0.026710624900000004	0.053032761	0.0606088864	-0.0547079167	-0.0415938179	-0.06470253599999999	0.0448030892	-0.031037619199999998	-0.023873195099999998	-0.006752144399999999	-0.0633062122	-0.1489751988	0.1084693766	-0.0502400911	0.0862087582	-0.06303143280000001	-0.08917714119999999	0.0774721757	-0.0692047408	-0.0144342379	-0.09942928640000001	0.0763729677	-0.0418218786	0.0009762471000000001	0.0080799	-9.972000000000106e-05	9.944078400000212e-09	6.528478400999998e-05	-0.16020799999999996	0.08147600000000005	0.006638338576000008	0.025666603263999988	-0.145204	0.03973600000000002	0.0015789496960000016	0.021084201616	0.00184733	-0.0009337	8.7179569e-07	3.4126281289e-06	0.00110558	0.0	0.0	1.2223071364000003e-06	0.000741063	0.00017590499999999996	5.491743699689999e-07	3.0942569024999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.864285749998	-1.0637126730157431	1.1314846507342975	568311.3613293546	828.1931331907657	-6.707681947607738	44.99299711026275	685903.8658643374	821.0161742612236	-0.5447337401050163	674067.5583985358	0.2967348476087994	794.873155022956	632.2927630350049	1.0451	16.302546	0.19729292	0.11647	-0.0053284835999999995	-0.0059187516	0.0104754607	0.0248483814	-0.0818093074	-0.0511550059	0.016820382	0.0358559688	-0.0193668245	0.0184523796	0.0189754346	-0.0237824939	-0.043136730400000003	-0.0110289938	0.0056187024	-0.14683827060000001	0.0554982103	-0.1453124977	-0.06617151339999999	0.0173300988	-0.0854877976	0.0347347648	-0.12649795560000002	-0.037255038500000004	-0.0470338874	-0.1604641248	0.017746181	0.1126534934	0.0028355547	0.0070410435	0.0118423226	0.05936147980000001	0.0203094136	0.021108655299999998	0.011791974399999999	-0.0296994935	-0.0677302101	0.0370329051	-0.0140871227	0.0019914869	0.0811719977	-0.045275463499999995	-0.0913554421	-0.019677561200000002	0.0875973766	-0.0612023829	0.0644967902	-0.0767003426	0.0317728603	-0.0012179634	0.021370936099999998	-0.0906253406	0.1389191959	-0.11138295570000001	0.0075373325	-0.041309496	0.0162896935	-0.047790287599999995	-0.0770520303	-0.019038087	-0.1001559526	0.0790707157	-0.0471534558	0.0087765689	0.00808002	1.2000000000102207e-07	1.4400000000245295e-14	6.528672320040001e-05	-0.243803	-0.08359500000000006	0.00698812402500001	0.059439902809000016	-0.191325	-0.046121	0.0021271466409999995	0.036605255625	0.00292477	0.0010774400000000005	1.1608769536000006e-06	8.5542795529e-06	0.000876225	-0.0002293550000000001	5.2603716025000046e-08	7.67770250625e-07	0.000696322	-4.474100000000005e-05	4.848643276840001e-07	2.0017570810000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.6166045798593	0.7523188298613377	0.5659836217639324	569446.2199076357	829.2213350236287	1.028201832863033	1.0571990091029002	687608.022458369	820.8982624594862	-0.11791180173736393	673873.9573090036	0.01390319298895142	794.6024167483204	634.0983285696785	1.026185	16.007498000000002	0.19149475	0.112002	-0.005702881	0.0064297721999999995	0.021663297999999998	-0.0026922153999999997	0.042882795999999994	0.0287838076	-0.0402896052	0.043024773499999995	-0.0020427075	-0.037679490499999996	-0.0077880303	0.0580794295	-0.0052825439000000005	0.0067366611	-0.10693483890000001	0.0175298372	-0.0326695494	-0.06846385519999999	-0.0745828506	-0.0133590497	-0.027868753700000002	0.0835610707	0.0114507587	-0.0247140868	0.025104281200000002	-0.11902902509999999	-0.0031625099	0.0389596545	0.0340155226	0.005981949499999999	0.0212556044	-0.016144453	-0.0643783877	0.0012891698	0.08031988150000001	-0.0093110675	-0.0336759427	0.0234081581	0.0148147149	-0.0407943748	0.0235541249	0.0001336412	0.10028492189999999	0.0029757148	-0.0400466623	-0.0944973421	0.0448329013	0.0133055957	0.050811192699999994	0.0305915625	0.048002383200000005	-0.0796792717	0.0701439854	-0.0462492392	0.026071333	0.0007737597	0.062261448	0.0235714393	-0.0702280783	0.0521017558	-0.1008495915	0.0816641756	-0.052345120599999996	0.0165306035	0.007985769999999998	-9.425000000000232e-05	8.883062500000438e-09	6.377252249289996e-05	-0.151552	0.09225100000000004	0.008510247001000004	0.022968008704	-0.152283	0.039041999999999986	0.0015242777639999994	0.023190112089	0.00221859	-0.0007061800000000003	4.986901924000004e-07	4.9221415880999985e-06	0.000653327	-0.000222898	4.968351840400001e-08	4.26836168929e-07	0.000969394	0.000273072	9.397247272360001e-07	7.456831718399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.9675651418962	0.35096056203690296	0.1231733161052588	569976.0244162835	828.838599270546	-0.382735753082784	0.14648665668784575	686973.4236407607	821.2801310570752	0.3818685975890048	674501.0536691266	0.1458236258245933	795.397620414953	631.5237071728352	1.058648	16.513893	0.1893609400000001	0.10663	-0.0065299435	-0.007890122099999999	0.0233954506	0.0722162944	-0.0165564364	0.0115826144	0.046162764800000006	0.0214972061	0.0140799997	-0.0545013496	0.0314854329	-0.07100112780000001	0.0185669688	0.049469167800000005	-0.0070771962	-0.0985513911	-0.0055382205000000006	-0.0057756387	0.0112015177	-0.0427952636	-0.0660751184	0.0024346624	-0.013553414599999999	0.0024229834	-0.0668395363	-0.051261300999999995	-0.0036579419	0.0347188248	0.0877247035	-0.0007383211	-0.0448382809	0.0604527128	-0.067594819	0.013576948	0.0391186997	0.0021049928	0.0258116923	0.0258060702	0.0498571829	-0.0661957687	0.0180482975	0.044303967699999995	-0.1125599444	0.0019040011999999999	0.072993045	-0.050244923899999995	0.042270938499999994	0.0508876149	0.012087173500000001	-0.0204455528	0.0283449777	0.0061261626	-0.0126505544	-0.0152579152	-0.044747610099999995	0.0090144028	0.0028195842	-0.0267556994	-0.082756876	0.0040755799	-0.1015099744	0.0841499265	-0.0573814685	0.0241974564	-0.00632857	-0.014314339999999997	0.00020490032963559995	4.0050798244900014e-05	-0.242907	-0.09135500000000002	0.008345736025000003	0.059003810648999996	-0.18808	-0.035796999999999995	0.0012814252089999995	0.035374086400000004	0.00262935	0.00041076	1.6872377760000006e-07	6.9134814225e-06	0.000837614	0.00018428700000000002	3.3961698369e-08	7.015972129959999e-07	0.0006065490000000001	-0.0003628449999999999	3.6790168940100005e-07	1.316564940249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.4738717571754	1.5063066152791862	2.268959619233838	572252.7186512914	837.6539493378691	8.815350067323152	77.7103968094543	701664.1388413294	823.0384342352652	1.7583031781899765	677392.264228437	3.0916300664329714	796.8093834224678	646.0947451172218	1.102932	17.204674	0.22348452	0.126901	-0.0276379396	-0.0304386822	0.0658219978	-0.032773960299999995	-0.0046019586999999995	-0.0032718906	-0.0450316471	-0.051866445899999995	0.0022873074	0.0058577963	-0.051174487000000005	0.0342462157	-0.0720425351	-0.0584614149	-0.051429950099999996	-0.0018764667	0.0343140109	0.04456753	-0.1051284159	0.033432915	0.0398732913	0.004038288	0.000709233	0.0260369815	0.0119010936	-0.0230720486	-0.0220799655	0.1257244364	-0.0167012598	-0.1360429758	-0.060386536	-0.0396882261	-0.0414905905	-0.0560890728	0.045690796500000005	0.0052113569	0.0827845788	-0.055728332699999994	0.0038714717	0.0052365716	0.0060230449	-0.0772268965	0.0642500007	0.0288107404	-0.0369227651	-0.0340118508	-0.008361602	-0.0321053083	0.0122596568	0.024386284700000004	0.0932204667	0.0286044127	-0.0158624716	0.0402292178	0.0549943626	0.0202812707	0.09916600119999999	0.005838018	-0.030628153300000002	0.050139964100000003	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.00817025	0.01449882	0.00021021578139240004	6.675298506250001e-05	-0.153102	0.08980500000000002	0.008064938025000004	0.023440222404	-0.130466	0.057614	0.0033193729960000005	0.017021377156	0.00158565	-0.0010436999999999998	1.0893096899999997e-06	2.5142859225000003e-06	0.000687445	-0.00015016900000000002	2.2550728561000006e-08	4.7258062802499993e-07	0.000644014	3.746499999999998e-05	4.147540321960001e-07	1.4036262249999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.5180530522823	-1.9558187048930904	3.8252268064096855	569297.4923818067	825.0524086497412	-12.6015406881279	158.79882771454294	680711.4770187396	822.4982684034828	-0.5401658317823603	676503.4015267277	0.2917791258251292	796.4273660918616	634.9752564792127	1.082712	16.889254	0.24663680000000004	0.130434	-0.0083567017	-0.012628418	-0.0064051311	-0.0712192093	0.0318135233	0.08217161769999999	0.0886106387	-0.0316209568	-0.0013481383	0.0597898498	0.061121272000000004	-0.0628178105	-0.0029919728999999997	-0.013738274299999999	-0.0220475833	-0.0568093583	0.0507496116	0.1421785889	-0.0575809397	0.096662261	0.0030208213	-0.0624204832	0.0144953494	0.0079331999	-0.0609018193	-0.0005887062	-0.025974273	0.048442037800000004	0.049828448600000005	-0.080458918	0.08835935560000001	0.131467139	-0.0624311554	-0.022691651299999997	-0.0234686044	-0.039806637799999996	0.0185320914	-0.0336513027	0.0004996280999999999	0.0677304941	-0.0294822983	0.0800938997	-0.0205237358	0.0125603227	-0.0121950823	-0.0399905629	0.0070649466	-0.0636874451	-0.0268373979	-0.019682658000000002	0.0860524708	-0.016455513600000003	-0.0470697444	0.21530211859999998	-0.0291732625	0.0428283435	0.048862648499999994	0.0575351181	-0.10678988019999999	-0.0237880016	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.0166829	-0.02485315	0.0006176790649225001	0.00027831915241	-0.25052	-0.09741799999999998	0.009490266723999996	0.06276027039999997	-0.172148	-0.041682	0.0017373891239999995	0.029634933904	0.00269859	0.0011129399999999998	1.2386354435999994e-06	7.282387988099998e-06	0.00107723	0.000389785	1.51932346225e-07	1.1604244729e-06	0.000493066	-0.00015094800000000006	2.43114080356e-07	2.278529870400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.0484505391562	-0.4696025131261194	0.2205265203343672	568589.0657605022	833.2366622190845	8.184253569343241	66.9820064873076	694283.3352660006	822.129719314272	-0.3685490892107737	675897.2753797638	0.13582843115809082	796.465328690443	634.9199253024688	1.071279	16.710915	0.2453573	0.146895	-0.016082717399999998	0.0199889574	0.0189566172	-0.050933829900000005	-0.09403579810000001	-0.0528985386	-0.059910211	-0.0147749956	-0.0202829131	0.10808813169999999	-0.0955047098	-0.0348801549	-0.0559878135	-0.0951328798	-0.0177967487	-0.018697154	0.0140276974	0.09506105470000001	-0.047149206799999996	0.0623344605	0.011189867099999999	0.0024798344	-0.0088791658	-0.0069510484	-0.034309168	-0.12186271439999999	0.0464930282	-0.0052267521	0.1853574078	0.0299987028	7.82116e-05	-0.0192821654	0.041623470600000004	0.0455606969	-0.0421862099	-0.0308653911	0.024511839900000002	-0.0102218274	-0.0549372614	0.0974783578	-0.0188426878	-0.1368960998	-0.037870975099999996	0.029479747599999998	-0.006757844	0.0013878715	0.0287879921	0.0422174592	0.0048520978	0.0180606508	0.0520721949	-0.0482842391	-0.0178892633	0.039497630299999996	0.0769047551	0.0180114694	-0.005760772900000001	0.0854643418	-0.0563973674	0.1517633506	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.0082161	0.024899	0.0006199602010000001	6.750429921000001e-05	-0.177372	0.07314799999999996	0.0053506299039999955	0.031460826384	-0.13602700000000004	0.036120999999999966	0.001304726640999997	0.01850334472900001	0.0005565559999999999	-0.002142034	4.588309657156e-06	3.0975458113599995e-07	0.00110247	2.5239999999999938e-05	6.37057599999997e-10	1.2154401009e-06	0.000549578	5.651199999999999e-05	3.0203597808400004e-07	3.1936061439999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754.07444704589	0.02599650673380438	0.0006758183623607365	568628.2716875648	821.3691353039917	-11.867526915092752	140.8381950804509	674647.2564300271	822.1973841244652	0.06766481019315053	676008.5384611132	0.004578526538475086	796.9708807190808	626.069252383826	1.329787	20.743385	0.28830549999999994	0.171658	0.0226747876	0.010829565400000001	-0.03936771	-0.064380358	0.09297568710000001	0.059115162400000004	-0.0082077383	-0.0008545271	-0.0200065148	0.0209031641	-0.0224782856	0.0005893839	-0.0707425738	0.1311630181	0.0811123048	-0.0209852444	-0.0833742872	0.10939328640000001	0.0102626476	-0.0652818952	-0.0776407971	0.0911281469	-0.0414558403	-0.0614303823	-0.11468941769999999	0.0019151105	-0.0262570968	0.0068717644999999996	-0.0631403098	0.0461695763	0.1204608418	0.1260844012	-0.000493162	0.0070229635	0.0437920279	0.038004272400000004	0.071463051	0.0103390774	-0.0270371432	0.004742483400000001	-0.039846591699999996	0.0639686594	0.0517056396	0.1468005008	0.1000672831	0.0647362705	0.08544269630000001	0.14630922529999998	-0.0516425618	-0.10783656539999999	0.058135858	-0.0321631462	0.048656406500000006	0.0177662449	0.0018648057	0.11180152619999999	-0.05397324480000002	-0.0663549852	-0.0074416818999999985	-0.07229390599999999	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.025122400000000003	0.016906300000000003	0.00028582297969000016	0.0006311349817600001	-0.264909	-0.087537	0.0076627263690000015	0.070176778281	-0.178899	-0.042871999999999966	0.0018380083839999969	0.032004852201	0.0030594000000000003	0.002502844000000001	6.264228088336002e-06	9.359928360000004e-06	0.00122898	0.00012651000000000006	1.6004780100000008e-08	1.5103918404e-06	0.000740028	0.00019045	5.47641440784e-07	3.62712025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.4406295450208	4.366182499130788	19.063549615715964	575232.1885446474	836.3276757744219	14.958540470430195	223.75793300549802	699443.9812662465	821.9112708387142	-0.2861132857509574	675538.1371317103	0.081860812283209	797.6943712163104	645.8614280307369	1.230116	19.188616	0.1377579	0.0779687	-0.0356491755	-0.0353305349	0.0627893265	0.0365840187	0.045703875	0.0118320446	0.0178903855	0.0102479294	-0.0042550873	-0.0448610667	-0.0155210721	-0.061609025199999994	-0.0168370532	0.0319476576	-0.0072322958	0.0306413058	-0.0293973823	-0.011304932	0.0338376284	0.06597787620000001	-0.0350660371	0.0484490546	-0.1117169141	-0.041319419100000004	0.0284559622	-0.0712869044	-0.1109383212	0.0424103016	-0.0211702763	0.009885515899999999	0.0458446097	0.0021481445	0.0445656626	-0.0031031138	-0.1188345157	0.11895139240000001	0.048613342999999996	0.006614731800000001	0.0278250056	-0.0511044717	-0.07220005639999999	0.0414380869	-0.029297212799999996	0.0684083144	0.0014252226	-0.0463501764	0.0943921401	0.0587185479	0.046207091900000004	-0.1586404949	-0.0655648818	-0.029882119199999998	0.08333786900000001	0.0571293809	0.1093490618	-0.1183920447	0.0151691496	0.011519554199999999	-0.0108568936	-0.0426498304	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.0232605	-0.0018619000000000031	3.466671610000012e-06	0.00054105086025	-0.199178	0.06573100000000001	0.0043205643610000006	0.039671875684000005	-0.203328	-0.02442900000000001	0.0005967760410000003	0.041342275584000006	0.00233513	-0.0007242700000000004	5.245670329000004e-07	5.4528321168999985e-06	0.00122898	0.0	0.0	1.5103918404e-06	0.000549578	-0.00019045	3.0203597808400004e-07	3.62712025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5091100293301	-0.9315195156906384	0.8677286081125215	573820.0517774278	834.1854429849707	-2.1422327894512136	4.589161324199927	695865.3532880318	822.3540164201115	0.4427455813972756	676266.1283222891	0.1960236498468116	797.235803677971	652.4641828418307	1.1148280000000002	17.390238	0.10803965	0.0540786	-0.0255587237	-0.08784559800000001	0.0581034946	0.0246012027	-0.0111874417	0.010459498000000001	0.1306349357	-0.0118207149	-0.026296792200000002	-0.025464231	-0.0212741119	-0.1011246741	0.0717609553	0.050273569500000004	0.09538964119999999	0.060303956900000004	-0.2011929982	-0.0581094066	0.0049473126	0.0047476959000000004	-0.041717918900000005	-0.0592499541	0.0155290383	0.023320038799999998	0.034454815800000003	-0.09975800720000001	0.1020642244	-0.1785016149	-0.0919973945	-0.16364628050000002	0.11257708720000001	-0.0684146509	-0.07050754990000001	-0.1167525372	0.1007204015	-0.013301269899999999	-0.0190350305	-0.0070500970999999996	0.0064379949	-0.0131986272	-0.1320775565	0.0439145376	-0.09560238039999999	0.0089810255	-0.0260217883	0.0872456024	0.02090621	0.14387245869999998	-0.0329002673	0.0153243976	-0.0766730704	0.0322461633	0.021635022400000002	-0.0119772673	-0.078083467	-0.12789570390000002	0.0369733119	0.0409780192	-0.11418514769999999	0.036350391600000004	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0378038	0.0145433	0.00021150757489	0.0014291272944399998	-0.181057	0.018121	0.000328370641	0.032781637249	-0.154323	0.04900500000000002	0.002401490025000002	0.023815588329	0.00273073	0.0003955999999999999	1.5649935999999988e-07	7.4568863328999984e-06	0.00122898	0.0	0.0	1.5103918404e-06	0.000417771	-0.000131807	1.74532608441e-07	1.7373085249000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755.9452963140409	-1.5638137152892568	2.4455133361267887	571453.2910193229	835.7554168884075	1.5699739034367894	2.4648180574725496	698487.1168583158	822.3734833938959	0.01946697378434692	676298.1461894104	0.0003789630683204502	797.0919425492026	649.320992046192	1.272671	19.852434	0.15519349999999998	0.0800198	-0.006259599300000001	-0.0536344909	0.0240887102	-0.0017758462	-0.106213726	-0.1097097249	-0.0119353828	-0.0221831421	0.0227269134	-0.0213080913	-0.0340828973	-0.1045845774	0.005257269300000001	-0.2121858505	-0.0180138147	0.005192630399999999	-0.1572101796	-0.048206999699999996	0.10240175730000001	-0.0026570382	-0.0513616619	-0.10410561539999999	0.036337729	-0.11242473060000001	0.0317669855	0.0261678885	-0.025079188399999997	-0.059136731399999996	-0.08420842390000001	0.1031918082	-0.10463919140000001	-0.1554242435	-0.0894132883	-0.026520532599999997	0.1359991292	-0.0234364104	-0.104371928	-0.0230767287	-0.0040154566	0.0274790858	-0.0127696941	-0.12298568650000001	-0.0849058359	-0.052118532300000006	-0.1631443404	-0.030045072599999997	0.060989756299999996	0.0703426973	-0.0858779209	0.0163706181	-0.1074870681	-0.0370924417	-0.09869199320000001	-0.1206617308	-0.0958640375	-0.0585480609	-0.0355542175	0.1043673483	0.051428355300000006	-0.0708808239	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.0378603	5.650000000000099e-05	3.1922500000001125e-09	0.0014334023160899997	-0.154133	0.026924000000000003	0.0007249017760000003	0.023756981689	-0.111379	0.042944	0.001844187136	0.012405281641	0.00191793	-0.0008127999999999997	6.606438399999998e-07	3.6784554849e-06	0.00195891	0.0007299299999999999	5.327978048999999e-07	3.8373283881e-06	0.000255121	-0.00016265000000000002	6.508672464099999e-08	2.645502250000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
753.9648697209362	-1.980426593104653	3.922089490676103	568463.0247733083	831.0047166351512	-4.750700253256241	22.56915289628891	690568.839069868	822.8449171471858	0.4714337532899435	677073.757674959	0.22224978374104332	797.9426362847709	643.8464708003806	1.101842	17.18767	0.06593589500000001	0.0324983	0.0203791709	-0.0374313182	-0.021979819100000002	-0.09067529960000001	0.012685543899999999	-0.0476421974	-0.0746917619	-0.028421111800000006	-0.030067820099999996	0.012213363400000002	-0.0922073366	-0.0145129187	-0.0094406701	-0.1785053039	-0.073583453	0.1367702405	-0.1051152011	-0.0042024028	0.0115824974	-0.1404687999	-0.0435583638	-0.0916911355	0.0094016461	-0.0035043843	-0.1125026903	0.0631671486	-8.83375e-05	0.1540109642	-0.0224916738	0.030017816	0.10919962960000001	0.07300453059999999	-0.0407066139	0.0276328006	-0.0361160227	0.0579731298	0.050045615300000006	-0.030348697799999998	-0.062098332	0.0203907543	-0.0548459318	-0.10409760679999999	0.0630639711	0.0165525552	-0.1582700443	0.0112676732	-0.0127182981	0.1371287835	0.106307604	0.030327147000000002	-0.0656625717	0.06103989980000001	-0.07154106019999999	-0.042244076299999996	-0.0987809012	0.0411800237	-0.0541728405	-0.106399455	0.0054673948	0.0136748203	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.0378807	2.039999999999681e-05	4.161599999998698e-10	0.0014349474324899998	-0.13151600000000002	0.02261699999999997	0.0005115286889999987	0.01729645825600001	-0.0993018	0.01207719999999998	0.00014585875983999958	0.009860847483240004	0.00177482	-0.0001431099999999999	2.0480472099999966e-08	3.1499860324000008e-06	0.00175739	-0.00020151999999999995	4.0610310399999984e-08	3.0884196121e-06	-2.46749e-05	-0.0002797959	6.088506900099998e-10	7.828574565680999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
