global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
782.4768818184109	4.037743526633108	16.303372786867563	612270.0705802634	952.7996901037152	2.191166182768825	4.801209240509705	907827.2494617356	868.5313438727497	1.8075725900265525	754346.6952894047	3.2673186682152986	867.4208012420081	585.7676510739078	1.303321	24.485912	0.25612832	0.166678	-0.0757536606	0.11350872599999999	-0.045445081	-0.08699107130000001	-0.0834450512	-0.046494983600000005	-0.014078927	-0.2071582383	0.0407467549	-0.0295795252	-0.09545703259999999	0.15677646369999998	0.0261135373	0.0410400904	-0.0501168013	-0.0825826346	-0.1827205005	-0.0970760175	-0.0078823683	-0.0272011652	0.0657939003	-0.0611054325	0.0004817479	0.027139504199999998	-0.1360886989	-0.013005181299999998	-0.0558859536	-0.0604185053	0.1127243735	0.0410632913	-0.1215076776	0.0078458878	-0.0108785319	-0.0035194796999999996	-0.0223102243	-0.0712352848	-0.1238243383	0.03306418	-0.057944711399999994	-0.0949029367	-0.0093014369	-0.0284815644	-0.1086676279	-0.14107017189999999	-0.0859593775	0.0731661975	0.0338030822	-0.1013583592	0.0088374057	-0.022595349700000003	-0.0463561033	0.10976824460000001	0.0161569024	-0.1520126077	-0.0693553937	-0.032021515699999996	-0.059071065	-0.064089568	-0.0919493383	0.09786191970000001	-0.0672419988	-0.0473644988	0.1238450007	0.049117378499999996	0.0505358429	0.11083335529999999	0.10480708359999999	0.0950048286	0.0	0.08481919999999997	8.400000000000074e-05	7.056000000000125e-09	0.007194296688639995	0.153529	0.14673632	0.023571153841	0.0215315476071424	0.0675795	0.013409999999999998	0.00456698882025	0.00017982809999999994	-0.00104392	-0.001267344	1.6061608143360003e-06	1.0897689664e-06	-0.00032585	0.000543586	1.061782225e-07	2.95485739396e-07	0.00161049	0.00010702999999999992	1.1455420899999984e-08	2.5936780401e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.2049081510878	-2.2719736673230955	5.1618643450095565	608719.6987030475	947.8362292204936	-4.963460883221615	24.635943939271087	898393.517422924	870.2032179366745	1.6718740639247471	757253.6405073435	2.7951628856242494	867.7613389706993	565.4482920842332	1.230563	23.11898	0.206876915	0.12058700000000006	-0.016572103	-0.014439871000000003	0.12099588730000001	0.0362170379	-0.0768369785	-0.1255890511	-0.1422901203	-0.0438967492	0.0174128892	0.09568283650000001	-0.09023287619999999	0.09491667599999999	-0.0622642254	-0.003155943	-0.079325594	-0.0946638517	0.013523913700000001	-0.11594748710000001	-0.0059690364	-0.14577379869999998	0.062477927999999995	0.0601779185	0.013004143400000001	0.0027551566999999997	0.1414260718	0.0131902638	-0.026642779900000003	-0.057033395199999996	-0.0110403153	-0.0388362159	-0.11034075300000001	-0.09022343070000001	-0.0316903827	0.061495715199999995	0.044612014500000005	0.0754545918	0.0395185106	-0.0180135381	0.1038171844	-0.0637176018	-0.1194166577	-0.0827755571	0.08741844	-0.14942299960000002	0.0494515834	0.0401226192	-0.117024688	-0.099624453	-0.052451444800000004	0.0560358688	-0.10747998539999999	-0.0769399654	0.0757703196	-0.0098263821	-0.0938324168	-0.0663668731	-0.0240095741	-0.0559685165	0.049849285800000004	-0.0428449304	0.0450693774	0.0528574086	0.0406378393	-0.0200398342	-0.0854121164	0.1103844485	0.1030473734	0.091178008	0.0	0.0847296	-8.959999999996748e-05	8.028159999994172e-09	0.007179105116160002	0.0477009	-0.1058281	0.002275375860810001	0.011199586749609998	0.0907178	0.023138299999999997	0.00822971923684	0.00053538092689	8.20043e-05	0.0011259243	1.26770552933049e-06	6.7247052184900015e-09	-0.00034126400000000003	-1.5414000000000053e-05	1.1646111769600005e-07	2.3759139600000156e-10	0.00119541	-0.00041508	1.7229140639999996e-07	1.4290050681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780.2187488308971	0.013840679809277391	0.00019156441758293882	608741.2960272505	949.7610941477043	1.9248649272107061	3.7051049880058766	902046.1359566444	869.001012141409	-1.2022057952655132	755162.7591027932	1.445298774169985	867.8394273488808	587.8951579854282	1.163029	21.850197	0.134167615	0.066722	-0.039149791600000004	-0.020776311999999998	-0.1335434081	0.027586688199999997	0.0022520789	-0.0713398816	0.0548387217	-0.012461314	-0.1771789123	0.0770597871	-0.033265854500000004	-0.050850792699999994	0.0448420432	-0.009255771999999999	2.64076e-05	-0.1045536592	-0.0500799119	-0.0178310389	0.0266918182	-0.0636545838	-0.1417081104	0.1724498848	-0.0442884865	0.1157020041	-0.051878697599999996	-0.0792600713	-0.0247545307	0.0189633243	-0.0391916619	-0.0527239248	-0.0876499466	0.0096796245	0.1095392141	-0.0701315342	-0.0561079608	-0.0374507241	-0.16341526609999998	-0.0505409032	0.039931849	0.0085552963	-0.0679096037	0.0027604836	0.023977139900000003	0.1014720876	0.0184866338	0.113014865	0.0262285073	-0.09047002470000001	-0.0204059671	0.064749896	0.0418192044	0.0122337517	0.011647237099999999	-0.071559437	0.0294674994	-0.06164045870000001	0.1529921335	-0.0411081497	0.11360835109999999	0.0087925941	0.017059488600000002	0.0099465143	-0.0296472081	-0.1296228298	-0.0181884538	0.10989134449999999	0.10112264210000001	0.08702271210000001	0.0	0.08479939999999997	6.979999999996711e-05	4.872039999995408e-09	0.007190938240359995	0.0189319	-0.028769000000000006	0.00035841683761000004	0.0008276553610000001	0.0383082	-0.0524096	0.00146751818724	0.0027467661721599997	-0.0002977	-0.0003797043	1.4417535543848995e-07	8.862528999999998e-08	-0.00032849400000000003	1.277e-05	1.0790830803600001e-07	1.6307290000000003e-10	0.00186132	0.00066591	4.434361281e-07	3.4645121424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779.9422942900297	-0.27645454086734844	0.07642711316617642	608309.9824223954	947.152525404372	-2.6085687433322846	6.804630888690173	897097.9063798796	868.6775955442433	-0.32341659716564664	754600.765000528	0.10459829532220613	868.462841520388	588.080289255028	0.935652	17.578395999999998	0.201282	0.119237	-0.0174598996	0.0787952984	-0.0194193125	0.0391360143	0.0263522167	0.020185781599999997	0.0683332548	-0.0913417243	-0.0873734382	0.07456192519999999	-0.022456188199999998	-0.1368344087	0.1254798974	-0.0677912387	0.012539910500000001	0.0332570876	-0.11607438789999999	-0.09774341289999999	-0.0103808191	-0.036806034700000004	-0.0868077493	0.0174218283	0.0322310847	0.1284909367	-0.0497075895	0.027424049300000003	-0.0950723849	-0.0272936378	-0.0727386595	0.0090753361	0.0108521143	0.023342014300000002	0.1130771687	0.1876964543	-0.0381789875	-0.06936319469999999	0.1311750813	0.1508050993	-0.0691205739	0.0107737802	-0.0810163985	0.10944612810000001	-0.0647309175	0.0711222505	-0.06387910200000001	-0.0069223207999999994	-0.0440339037	-0.1349694726	0.0048293502000000006	0.0548814967	-0.024738287999999997	-0.0599272892	-0.027840465499999998	-0.1336896824	0.15080336789999998	-0.0829890281	0.0719351635	0.0118200405	-0.0108829567	-0.0654894563	0.0973273158	0.031723751099999996	-0.0940510192	-0.11404368919999999	0.0304315746	0.1093542408	0.09903597199999999	0.0825539108	0.0	0.0907716	0.005972200000000025	3.56671728400003e-05	0.008239483366559998	0.115598	0.0966661	0.013362897604	0.009344334889210002	0.0947592	0.056451	0.00897930598464	0.0031867154010000003	-0.000644179	-0.0003464790000000001	1.2004769744100006e-07	4.1496658404100006e-07	-0.000437409	-0.000108915	1.9132663328100005e-07	1.1862477225000004e-08	0.00147286	-0.00038846	1.509011716e-07	2.1693165796000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.2765464101407	-1.665747879889068	2.7747159993549246	605714.3826920958	941.5629606803052	-5.589564724066803	31.243233804532014	886540.8089250621	867.8375012125812	-0.8400943316621579	753141.9285108969	0.7057584860908876	866.3860009457111	572.3855053727851	1.053233	19.78743	0.224396633	0.146201	0.0207604524	-0.0402133144	0.09533329130000001	-0.0902284567	0.0375852179	0.0359977246	-0.1453843689	0.0128966694	-0.0604126256	0.0385976257	0.0431575051	-0.1021010955	-0.0802900231	0.0456933867	0.0198115889	0.0265931499	0.0921250066	-0.1469192534	-0.0692859024	0.0501895789	-0.044376520999999995	0.0082173796	0.1393234457	-0.0240034412	0.0774916373	0.0343438948	-0.0902758166	-0.0715263544	0.085506346	0.0828153327	0.0206564722	-0.029210505499999997	-0.0026011449	0.1212357674	-0.0704158226	0.1133223451	-0.0170834103	0.0323934206	0.08188181480000001	0.0463382275	0.0033743925	0.0522040238	0.1380291016	-0.07740651059999999	0.0087439018	-0.022622923	-0.0521486392	-0.040450290699999995	-0.0534659724	0.0497884121	0.027955222400000004	-0.1194409541	0.06509695929999999	-0.0326269479	-0.036341649	-0.11784983130000001	0.11012016279999999	-0.009370589399999999	0.008912070400000001	-0.0115577474	0.07744732650000001	0.0756816514	-0.029934298199999997	0.028869710899999998	0.0477319814	0.1087733526	0.0967907048	0.0777877032	0.0	0.0847174	-0.006054199999999996	3.6653337639999946e-05	0.00717703786276	-0.000108633	-0.115706633	1.1801128688999996e-08	0.01338802492019669	0.06664780000000001	-0.028111399999999998	0.0044419292448400005	0.0007902508099599997	0.000687051	0.00133123	1.7721733129000004e-06	4.720390766010001e-07	-0.000447417	-1.0007999999999935e-05	2.00181971889e-07	1.0016006399999872e-10	0.00162211	0.00014924999999999986	2.2275562499999962e-08	2.6312408521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.5422714153124	0.26572500517170283	0.07060977837350149	606128.0683805139	947.5265307232892	5.963570042983974	35.56416765757589	897806.5264245124	866.9208699274692	-0.9166312851119756	751551.7947158001	0.8402129128460318	866.5943443586899	576.883053180513	1.045893	19.649517000000003	0.210902123	0.128416	-0.0359233422	-0.0275384248	-0.0885971585	0.055402592599999995	-0.0065516274	0.052227061500000005	0.0570611179	0.0456119065	-0.069368704	-0.038429532200000005	0.0358311277	-0.0540945269	0.057055560400000004	-0.0728367219	0.0121894961	-0.064642433	0.0591901658	0.035037181	-0.1518805149	-0.039797695699999996	-0.0766720451	0.0350817129	0.0138593698	0.05323671940000002	0.07762940110000001	-0.027770295499999997	-0.0019855635000000003	-0.0803802809	-0.0277765236	-0.0037372807	-0.0999638878	0.011536286000000001	0.1048405542	-0.06312679709999999	0.0344327713	0.0704356283	0.018166015900000002	0.0061068408	-0.055603034100000004	-0.0053202212	0.0501405579	0.0060957652000000005	-0.0390511759	0.0805758478	0.0447326468	-0.0347043287	0.014423201399999997	-0.1082942287	0.0064165894	0.0502673021	0.0762264454	-0.0864447278	-0.0038103665999999997	-0.0057974561	-0.0514111751	-0.1360215062	0.0048575698	-0.0952374211	-0.015374660900000003	0.0598652209	-0.008408961999999999	0.0867659882	0.0023172603	-0.0529985046	-0.0062122657	0.1081489122	0.094390436	0.0727412598	0.0	0.108067	0.02334960000000001	0.0005452038201600005	0.011678476489000002	0.103473	0.103581633	0.010706661729	0.010729154694946688	0.06705019999999999	0.0004023999999999833	0.0044957293200399975	1.6192575999998655e-07	-0.000610658	-0.0012977090000000002	1.6840486486810003e-06	3.72903192964e-07	-7.37562e-05	0.0003736608	5.439977038440001e-09	1.3962239345664002e-07	0.00162211	0.0	0.0	2.6312408521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.3035237003951	-0.23874771491728095	0.057000471378223276	605756.3750044515	946.0900820247906	-1.4364486984985658	2.063384863418224	895086.443305675	867.560347899255	0.6394779717858228	752660.9572470764	0.4089320763993096	867.330689322153	583.0766358336541	0.961778	18.069225	0.11283099	0.056288	-0.007888465	0.0479945207	0.0140656776	0.0663526611	0.009289485600000001	0.037083371600000005	0.0306335032	-0.0082133313	-0.010878804399999999	-0.0187825707	-0.0572731383	-0.0135062121	-0.024559616	-0.060252399400000003	0.0023885499	0.1232949089	-0.0403425077	-0.0225150856	-0.1204524376	-0.0574910009	-0.009109681	-0.0210797163	0.0357571489	0.11445733710000001	-0.0713258733	-0.0021172741	0.0382344679	-0.0189266405	0.0069209488	0.21631915399999999	0.0448569983	-0.06326312490000001	-0.1237556006	-0.034111091600000004	-0.0225929909	0.0471359358	-0.10230858720000001	0.0046792004	0.0196100043	-0.0389330929	-0.0110248698	0.0097723834	-0.0275756514	0.0383449148	-0.0680295736	-0.10902440529999999	0.0112851896	-0.0018041364000000002	0.0307901842	0.044950547	0.0365868336	0.0714982564	-0.0518118755	-0.13292224800000002	0.0953006972	-0.037643901	-0.0430643204	-0.121281425	-0.0062620525	-0.15284630289999998	0.0682961352	-0.0561849734	-0.0950416227	0.1124867922	0.1224548468	0.1074811699	0.09183900939999999	0.0674327609	0.0	0.110904	0.0028369999999999927	8.048568999999956e-06	0.012299697216	0.11924100000000006	0.01576800000000006	0.014218416081000013	0.0002486298240000019	0.111553	0.044502800000000016	0.012444071809	0.001980499207840001	-0.000322057	0.00028860100000000004	8.329053720100003e-08	1.03720711249e-07	-0.0007796189999999997	-0.0007058627999999998	6.078057851609996e-07	4.982422924238397e-07	0.00162211	0.0	0.0	2.6312408521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775.4517980560901	-2.85172564430502	8.132339150386883	601325.4911084231	939.4846273258174	-6.605454698973175	43.632031780186814	882631.36498153	867.569835070365	0.009487171109981318	752677.4187240205	9.000641567006416e-05	866.3484435386553	564.8005329991512	1.123914	21.11533	0.16807320000000006	0.104263	-0.0138235147	-0.12177015769999999	0.053190580599999995	-0.0699608585	0.0400671751	0.097983767	-0.0918968891	0.0566629043	-0.0390876349	-0.0076995890000000015	0.0104651553	-0.0363030749	-0.0450631054	0.0034097221	0.09588341800000001	0.0713777611	0.0140170451	0.0171923135	-0.0700347542	0.1605162758	-0.1047660502	-0.10387688699999999	-0.061811436	0.0049676774	0.024138494	-0.0213651053	0.0434301743	-0.02650573	-0.017830378	-0.069445995	0.0013722074	0.1211765414	1.78642e-05	-0.1030211985	-0.07549429	0.033770684700000005	-0.0085539995	-0.0205723119	0.0266012411	0.050426867800000004	0.0325387896	0.0588882266	0.10177730509999999	-0.0139156754	0.0391474659	-0.0046347517	0.0809962912	0.0403662257	-0.0140346547	0.0406823819	0.0867513645	-0.0769896287	0.14035035699999998	-0.0003894784	0.0139580656	0.053701167699999997	0.0611503764	-0.0281808102	-0.2113889986	-0.09054182460000001	-0.0099577541	0.0331676178	-0.0375436342	0.0192066519	-0.0315760505	0.1067703929	0.08914051099999999	0.0618813308	0.0	0.101842	-0.009062	8.211984399999999e-05	0.010371792963999999	0.0276473	-0.09159370000000006	0.0007643731972899999	0.008389405879690011	0.111515	-3.799999999999637e-05	0.012435595225	1.443999999999724e-09	0.00052824	0.0008502970000000001	7.230049882090001e-07	2.7903749760000004e-07	-0.000385936	0.00039368299999999976	1.4894659609599994e-07	1.5498630448899982e-07	0.00172572	0.00010361000000000009	1.0735032100000017e-08	2.9781095184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.7170038315759	2.2652057754858106	5.131157205294271	604843.7380487635	949.7247982728728	10.240170947055391	104.86110102491728	901977.192454449	867.0248024199666	-0.5450326503984115	751732.0080113821	0.2970605900003171	867.3228675557955	579.1044280571931	1.133265	21.291021	0.16479760000000002	0.0813262	-0.0438358416	0.0115785259	-0.1205468031	0.0557096849	-0.0180462692	0.0151018493	0.1303875623	0.0654436436	-0.0576431492	-0.0309515414	0.0337342285	0.0023684415	0.0773221701	0.0010591603	-0.0264411073	0.009634776999999999	0.0078646126	0.13170462119999998	0.0006702050999999999	0.1190780091	0.012192291000000001	0.033855194500000005	0.024753212900000002	-0.029219647799999998	0.0444061546	0.0579243745	0.034265726	0.0189917347	-0.0310870429	-0.028540437400000007	0.029532230299999997	0.0717116109	-0.0033486603000000004	0.0142126047	0.0981854084	0.026318218799999998	-0.0020468897	-0.0415549077	-0.2033604066	-0.0096204093	0.0325659915	-0.0005457375	-0.10655907740000001	0.103213333	0.0503361446	0.0292884079	0.0100070266	0.060311867400000004	0.0034944957	-0.0291567313	-0.0003329363	0.024257795899999997	0.0377159013	0.0334413882	0.09394832789999999	0.059910710599999986	0.0144450205	0.040248475299999996	-0.0702289853	-0.0158937784	0.0395284953	0.031003664500000007	0.025075319900000004	0.0316244347	0.028499072599999998	0.10601686589999999	0.08629926199999999	0.0561069687	0.0	0.111398	0.009555999999999995	9.131713599999991e-05	0.012409514404	0.08080039999999998	0.05315309999999998	0.006528704640159997	0.002825252039609998	0.0826289	-0.0288861	0.0068275351152099996	0.0008344067732099999	-0.000700875	-0.001229115	1.5107236832250004e-06	4.91225765625e-07	-0.000256913	0.00012902299999999995	6.600428956900001e-08	1.6646934528999993e-08	0.00183163	0.00010591000000000009	1.1216928100000016e-08	3.3548684569e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.2409397569098	0.5239359253339444	0.2745088538555366	605658.9603137182	950.2589788655032	0.5341805926303778	0.2853489055429416	902992.1269145088	869.3453218345024	2.320519414535852	755761.2885955345	5.384810353237814	868.9062257802768	581.6447736927507	1.0577470000000002	19.872229	0.17599969999999998	0.08834709999999997	-0.0324522243	0.0631444917	0.0905856254	0.0014519062	-0.05955104150000001	0.0033980138	-0.0036709882	-0.0378199221	0.0469306062	0.0612123216	-0.1040647481	-0.0286109386	0.01107365	0.0665223632	-0.09126090140000001	0.0463866962	-0.0742186024	-0.0543258511	-0.0746908174	0.0552123156	-0.0071873516	0.0215813211	-0.11797296410000001	-0.028878924900000002	-0.07844570690000001	-0.0291081534	-0.0022694687	0.0080073377	-0.0142795629	-0.1362285251	0.046736701900000004	-0.0307752501	0.0813860195	-0.143655527	-0.0811528321	0.0335394516	0.0326662826	-0.0497566544	0.017580024099999998	-0.061562961799999996	-0.1014961326	0.044758121100000006	-0.022383889100000002	-0.04382308	-0.0649993873	0.0127826601	-0.0550034692	0.0419401369	0.08007052070000001	-0.0522866699	0.0297022926	0.099224809	0.0173473123	0.0077404854	-0.0210941337	0.018636483500000002	0.0165999621	-0.125680954	0.027151036200000003	0.079447619	0.1079513181	0.016114658400000002	-0.1021526301	0.0501185659	-0.0203480934	0.10522089050000001	0.0833198126	0.050130477300000004	0.0	0.13553900000000002	0.024141000000000024	0.0005827878810000012	0.01837082052100001	0.100455	0.019654600000000008	0.010091207024999998	0.0003863033011600003	0.17428	0.0916511	0.0303735184	0.008399924131209997	-0.000264864	0.000436011	1.90105592121e-07	7.0152938496e-08	-0.000422442	-0.00016552899999999998	1.7845724336399997e-07	2.7399849840999997e-08	0.00162211	-0.00020952000000000012	4.389863040000006e-08	2.6312408521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.1305902752252	-1.1103494816845796	1.2328759714772146	603931.95434152	943.7403186498227	-6.518660215680484	42.492931007495535	890645.7890452689	868.7116001238397	-0.6337217106627122	754659.844189722	0.4016032065652743	867.9474452958517	561.9068551190703	1.092147	20.518507	0.23251859	0.138281	-0.0037706859999999997	-0.0800033953	0.026121888399999998	-0.10954829890000001	0.0532481574	0.045323911900000007	-0.0914358323	-0.0500480876	-0.073652039	0.06202872070000001	0.026813627000000003	-0.0449934824	-0.016633523	0.1174822423	0.015335554199999999	-0.049891685899999996	0.0779279266	0.0538327145	-0.078070252	0.14926230029999998	0.1449754882	0.1324597332	-0.08590582220000001	-0.11131358640000001	0.05920801940000001	-0.0287336571	0.061920971799999995	0.062221411	-0.1858200471	-0.145751686	-0.0063152333	-0.0958148874	-0.0061383327000000005	0.0284092577	-0.07044013910000001	-0.0124550203	-0.0591449887	-0.0171569424	0.1195604672	0.0790149918	-0.022448820699999997	0.0773305482	0.0831566194	-0.0752898828	0.0361819942	0.0714128842	0.0366364717	0.0334236629	-0.0274281919	0.009090536	0.08021746469999999	0.0817445446	0.11155233880000001	0.2140770329	0.1229858164	0.0573363854	-0.032961244	0.0137812599	-0.0035816325	-0.0134512196	0.1019703381	0.14297251119999999	0.0345108071	-0.0642258515	-0.0670471646	0.1043827854	0.08020693400000001	0.04397338730000002	0.0	0.138736	0.003196999999999977	1.0220808999999858e-05	0.019247677696	-0.00437989	-0.10483489	1.91834364121e-05	0.010990354161312095	0.118706	-0.055574	0.014091114435999997	0.003088469476	0.000543202	0.0008080660000000001	6.52970660356e-07	2.95068412804e-07	-0.000340264	8.217799999999997e-05	1.15779589696e-07	6.753223683999996e-09	0.00211012	0.0004880100000000001	2.381537601000001e-07	4.4526064144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778.6380449078008	1.5074546325755591	2.272419469273514	606277.2049778424	952.5641614376884	8.823842787865715	77.8602015449698	907378.4816554864	868.5386990952957	-0.17290102854406084	754359.4718261486	0.02989476567159415	868.1588269155977	573.9187489232313	1.009641	18.968443	0.22829304	0.155924	-0.0319344162	0.031010686699999998	-0.0310916171	-0.0049791441	-0.0530299648	0.0399509281	0.0987060602	-0.004129808400000001	-0.027011099500000003	0.0411462169	-0.0079100683	-0.0065686689000000005	0.0707776356	0.047102751500000005	-0.0642938478	-0.094245878	0.1786343845	-0.0047490214	-0.0708461255	0.0568775717	0.0453083459	-0.0450831063	-0.0254332435	0.0352564218	0.050654187999999996	0.05340588809999999	-0.0016557084	0.16325557570000002	0.07647062610000001	-0.08712612630000001	-0.0855238366	-0.0106144438	-0.0104384071	0.08710377400000001	0.044567205	0.0542213734	-0.017174029599999998	0.1600643593	-0.0999036995	-0.0081310531	-0.0157202077	0.0390143941	-0.022059925600000002	0.011561603899999998	0.174925146	0.036604351	-0.0116853042	-0.0457453876	0.029161055499999998	-0.0066301037	0.107196311	0.044565724400000006	-0.0927880966	0.0324075299	0.08751992119999999	0.007289929899999999	0.0902112065	0.0016668999	-0.0019010698	0.022078287599999996	0.021609929500000003	0.12681688789999998	0.1479330845	-0.0362022952	-0.10591871439999999	0.10350288630000001	0.0769656113	0.0376578801	0.0	0.152582	0.013845999999999995	0.0001917117159999999	0.023281266724	0.13916199999999998	0.14354188999999998	0.019366062243999997	0.02060427418477209	0.119356	0.0006499999999999978	0.014245854735999998	4.2249999999999707e-07	-0.000603894	-0.001147096	1.315829233216e-06	3.64687963236e-07	-0.000427031	-8.676699999999996e-05	1.8235547496099998e-07	7.528512288999994e-09	0.00193888	-0.00017124000000000002	2.9323137600000005e-08	3.7592556544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.4506329280133	-1.1874119797874982	1.4099472097428658	604429.4866401685	951.38494002604	-1.1792214116484274	1.3905631376901102	905133.3041083516	868.2127241598531	-0.3259749354425594	753793.3343930731	0.10625965853678077	867.6683181294717	576.6331059307016	1.042357	19.583096	0.17726645	0.08439789999999997	0.0156567558	-0.0278881346	0.0116998008	0.15303665589999998	0.011582358700000002	-0.10277296849999999	0.0699192818	0.14324488529999999	-0.06108451490000001	0.0326747625	-0.0187964457	-0.0407863175	-0.041793577900000003	-0.0556419621	-0.049025878099999996	0.0718629207	0.0492079609	0.018237754	-0.0169804563	0.1006494248	-0.026379635800000002	0.0787733062	-0.0384570315	-0.0588326204	-0.0276331976	0.1383881221	-0.0212018779	-0.0624686079	0.0399600438	0.0944175549	0.0164989874	0.0034769021	-0.13248779289999998	0.1349872922	-0.08880102220000001	0.0478144469	0.1410880528	0.1052745458	-0.11356370519999999	-0.015832394	-0.0690136355	-0.0259504386	0.0195510942	0.1366447583	0.0066392193000000006	-0.058810522000000004	-0.08970267859999999	0.0643754753	-0.023691476800000003	-0.011364425800000001	0.037989869700000005	-0.0488209738	0.0869383086	0.024937368300000002	0.0221957261	0.1144098165	0.0221971993	-0.1109306765	0.0621413669	-0.0079923537	0.0236850778	0.0458473596	0.051758432699999996	-0.0091663775	0.0333280343	0.10258154539999999	0.073601035	0.0312067077	0.0	0.132248	-0.02033399999999999	0.0004134715559999996	0.017489533504	0.071512	-0.06764999999999997	0.0051139661440000005	0.004576522499999997	0.15425999999999998	0.03490399999999999	0.023796147599999998	0.0012182892159999994	0.00030054400000000003	0.000904438	8.180080958439999e-07	9.0326695936e-08	-0.000464622	-3.759100000000001e-05	2.15873602884e-07	1.413083281000001e-09	0.00179334	-0.00014554	2.11818916e-08	3.2160683556e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
