global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
756.332598127855	-0.3190928598570508	0.10182025321175148	572038.9989908314	963.3104507555677	-2.5161514177241315	6.331017956915157	927967.024534895	853.8591636621572	-1.4540964913658172	729075.4713698386	2.1143966062023796	849.6080018059778	534.2947035814371	1.016361	18.656065	0.23677830000000005	0.129601	-0.0232584233	-0.056196450499999995	0.0665891672	0.015285781100000001	0.029477368900000002	-0.0640707926	0.0356878625	0.028828528	0.0548212726	0.120304627	0.0460311419	-0.0852967211	-0.100801485	0.048252734900000004	0.1159280601	-0.0191461351	-0.10647038560000001	-0.0521017474	0.0176998885	-0.0305711148	0.0692271912	0.037324871	-0.080402603	0.0651183991	0.0326824743	0.0054425522	-0.1178221532	0.0806881071	-0.0487215493	-0.0169076128	0.0907277939	0.0898159162	0.0924863626	0.0012384132000000001	-0.0692192075	0.0200840672	0.0215138869	-0.0110656601	-0.027519860400000002	0.0357115313	0.0329078686	-0.0083279228	0.0965831441	0.10361435390000001	0.058378060499999995	0.0453332342	0.030602618300000002	0.0671769482	0.0589535192	-0.0220044993	-0.0897939516	-0.0742267335	-0.0682396437	0.063879899	0.008959569399999999	-0.056708388099999986	0.0032300827000000002	0.0038819571	0.047386813099999994	0.07380342200000001	-0.0424956159	0.07165960910000001	-0.1538159014	0.0366066254	0.0942556451	0.049401649699999994	0.032061593199999995	0.0355794344	-0.11459574119999999	-0.1021368835	0.0865246901	-0.06224755570000001	0.031736692999999996	0.0108078	-0.007403299999999998	5.480885088999997e-05	0.00011680854083999998	0.628884	0.08327499999999999	0.395495085456	0.006934725624999998	0.8181579999999999	0.055930999999999835	0.6693825129639999	0.0031282767609999824	-0.00636599	-0.00103258	1.0662214563999998e-06	4.05258286801e-05	0.00444016	0.0002585599999999997	1.9715020825600007e-05	6.685327359999986e-08	-0.00494878	-0.0005122399999999997	2.623898175999997e-07	2.44904234884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.2048173500841	-0.12778077777090854	0.016327927167738322	571845.7257834739	959.476257281378	-3.834193474189647	14.701039597518474	920594.6882866812	856.4349177202002	2.5757540580430027	733480.7682904062	6.634508967524997	851.1313379178367	535.4032198976458	1.0521140000000002	19.312334	0.23985302	0.137508	0.0234652081	-0.0412914265	-0.014846181299999999	-0.1280989357	-0.0121571234	-0.053380280700000005	0.08389830150000001	-0.0223961768	-0.0859363118	-0.0002600508	0.0221275948	-0.1043692928	-0.0872127409	0.2223609357	-0.0506067093	-0.07302199570000001	-0.024467108900000003	-0.0874094268	-0.062417973499999994	-0.0402834204	-0.042851390499999996	0.048052377699999996	-0.1316173433	-0.0271477481	0.1176081252	-0.1108549601	-0.0499437204	0.0858451323	-0.031734235	0.0433805883	-0.0426942161	-0.0990872	0.1268567785	-0.009874064699999999	0.042451074299999995	0.021566498700000002	-0.08058315860000001	-0.030015881	-0.0008754747	-0.0587301899	-0.0101636861	-0.0470536982	0.0643829261	-0.0406134597	-0.01577265	-0.0555930012	0.0854092953	0.0623472762	0.018496265	0.0185963089	0.0133843926	-0.2040641291	-0.0452817407	-0.0359537951	0.1040524659	0.0534164541	-0.0588833474	0.0652201441	0.08821223759999999	-0.038970676600000004	0.0995454149	-0.029904621800000006	-0.0505612853	0.05884198650000001	-0.0384250914	0.0484686158	-0.1390733777	-0.0344937944	0.011849174099999998	-0.1027301122	0.08878533429999999	-0.06692894370000001	0.0391085516	-0.00337372	-0.01418152	0.0002011155095104	1.1381986638400003e-05	0.5324949999999999	-0.09638900000000006	0.283550925025	0.009290839321000012	0.788644	-0.029513999999999933	0.6219593587360001	0.0008710761959999957	-0.00491775	0.00144824	2.0973990976e-06	2.41842650625e-05	0.00405963	-0.0003805300000000005	1.6480595736899998e-05	1.4480308090000035e-07	-0.00478218	0.00016660000000000025	2.7755560000000082e-08	2.2869245552399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.1500932612331	0.9452759111489968	0.8935465481985659	573276.263725494	960.5386052668432	1.0623479854651805	1.1285832422219273	922634.4122079724	856.3087540301668	-0.12616369003342245	733264.6822286969	0.01591727668284949	851.3586321058682	537.6303775889567	0.911068	16.723334999999995	0.0760525600000001	0.0533635	0.018607956499999998	0.0456113124	-0.0040028914	-0.12038732710000001	-0.1207584958	0.0766272026	-0.030818702799999997	0.0089082247	-0.07008000639999999	-0.0455792368	-0.1051270982	-0.0001200035	-0.0034576731	0.15148709	-0.0201479857	-0.1056625558	-0.0110735755	-0.028677521400000006	0.043590155199999994	-0.0482948553	-0.051577739500000004	0.1529140268	-0.063923033	-0.0715388484	0.0437185405	-0.14820730869999998	-0.0157929551	-0.0072531012	0.0772282875	-0.0001110476	0.042826671100000005	0.18574029449999999	0.0221782019	-0.0151215247	-0.0105130581	0.041760349700000005	-0.0077419866	-0.0077152542000000005	-0.017573478400000002	0.0341955062	-0.0273311786	-0.056344777900000004	-0.059639259800000004	-0.021959337599999997	0.0306704407	-0.1054429706	0.0069722633	-0.0185496177	-0.010789396599999999	-0.0841505432	0.0582964784	-0.15567918109999998	-0.0370818702	-0.054534518899999995	0.0764819301	0.0805191196	-0.0488638771	0.0836425737	0.0038189308	0.1120672808	0.04268900900000002	0.0354687412	-0.08310632849999999	-0.0938184166	0.016699582	-0.029377729100000007	0.058150343499999986	-0.0597171913	-0.0374227617	-0.10328946480000001	0.0909288773	-0.0714117421	0.0462741534	0.00102584	0.00439956	1.93561281936e-05	1.0523477056000002e-06	0.5298430000000001	-0.002651999999999877	0.28073360464900005	7.033103999999347e-06	0.734888	-0.053756000000000026	0.540060372544	0.002889707536000003	-0.00501743	-9.967999999999956e-05	9.936102399999912e-09	2.51746038049e-05	0.00426485	0.00020521999999999988	1.81889455225e-05	4.211524839999995e-08	-0.00478218	0.0	0.0	2.2869245552399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.5397266851187	0.3896334238855843	0.1518142050088034	573866.4375061643	968.603622422977	8.065017156133763	65.04450172873193	938192.9773709128	856.3482821216451	0.0395280914782461	733332.3802926927	0.0015624700159125914	852.1296883999989	523.4371766118377	1.18119	21.681629	0.31301605999999993	0.175669	0.038658674	-0.0739163341	-0.14736230720000001	0.0382614141	-0.11146169859999999	0.06137100860000001	0.0731418641	0.0391583157	0.09623444460000001	-0.1583329231	-0.10030919880000001	0.107974206	-0.0489941308	0.051655277699999995	-0.0007710896000000001	-0.1108764455	0.0207620207	0.098260766	0.1500246078	0.09775940359999999	-0.0760535821	0.0326669638	-0.0792764095	-0.0737205564	-0.0544773158	-0.13945838800000002	0.0034850636	0.0514574234	-0.034873447599999996	-0.0359070159	-0.0679378467	-0.1782309543	-0.013397561899999999	-0.0247613446	-0.11017926130000001	0.0173613221	-0.026398948399999997	0.0619487811	0.08409868050000001	0.098798599	-0.041786038399999996	0.0462085969	0.11241783109999999	-0.009658926600000001	0.11837722449999999	-0.09183938300000001	-0.1484955124	-0.0113478801	-0.10990325990000001	-0.0345553204	-0.0461705605	-0.0731396571	0.0466297734	-0.07412752339999999	0.0424480532	0.2217106114	0.046197030300000004	-0.1306291914	-0.0044411984000000005	-0.10194430550000001	0.0342952508	-0.0190229516	-0.0850327933	0.027166456600000003	0.0225409204	0.021852513799999997	-0.0361741678	0.0388423777	0.0192024778	-0.1038147569	0.092952492	-0.0756826496	0.053195707300000006	0.0302379	0.02921206	0.0008533444494436001	0.00091433059641	0.481124	-0.04871900000000007	0.231480303376	0.0023735409610000065	0.615672	-0.119216	0.379052011584	0.014212454655999997	-0.0038359	0.0011815299999999994	1.3960131408999993e-06	1.471412881e-05	0.00453227	0.00026742	2.05414713529e-05	7.151345639999999e-08	-0.00391375	0.0008684299999999999	7.541706648999998e-07	1.5317439062499993e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.5914729491212	1.0517462640025317	1.1061702038432826	575461.0228311173	972.7559114973993	4.152289074422357	17.241504557567264	946254.0633531363	860.092321543594	3.7440394219489685	739758.8015782492	14.01783119310797	857.5451613572466	530.7707390050239	1.231482	22.604776	0.4857364000000001	0.249843	0.07037884280000001	-0.1146491969	-0.19951241809999998	0.11133279160000001	0.0718491355	0.0512814147	0.2043246896	0.1445998295	0.1006390794	-0.15603048890000001	-0.01690203	0.06591661759999999	0.0895973576	-0.10622316300000001	-0.1781285831	-0.0025371113	0.11716139130000001	0.1571370964	0.0804505308	0.103007037	0.0182775939	-0.1553454654	0.050282687	-0.1784040595	-0.1307272736	-0.0096336396	-0.0226105547	0.12610657949999998	-0.0087247521	-0.11733042269999999	-0.08990727960000001	-0.1362817875	-0.0719223702	-0.0119599498	-0.1187097458	0.0936086293	-0.21891418699999998	-0.054731322	0.0791366781	-0.08491362150000001	-0.0039648796	-0.02842132	-0.1397663176	-0.16844384899999998	0.0263846183	0.0335480587	-0.2283100122	0.017990283	-0.0997482182	0.0906534544	-0.0957035766	0.1435984803	0.2127351891	-0.1327426955	-0.1840272416	0.1360823888	-0.074688082	-0.2322198247	0.07482365269999999	-0.0979670264	0.1973123126	-0.1053080307	-0.06644600490000001	-0.0009048896000000001	0.0485080201	0.0290052442	-0.0647261469	0.0703739953	-0.0390824274	-0.1043058152	0.0948535094	-0.0797289937	0.059836709400000014	0.040551800000000006	0.010313900000000004	0.00010637653321000009	0.0016444484832400005	0.656471	0.17534700000000006	0.430954173841	0.030746570409000005	0.591535	-0.024136999999999964	0.34991365622500004	0.0005825947689999982	-0.0024984	0.0013375	1.7889062500000004e-06	6.24200256e-06	0.0072749	0.00274263	5.292417001e-05	7.522019316900003e-06	-0.00535239	-0.0014386400000000006	2.069685049600002e-06	2.8648078712100007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758.8579279217383	0.2664549726171117	0.07099825243238575	575865.3547696742	969.9368843646213	-2.8190271327780465	7.946913975338813	940777.5596509487	858.2814168672592	-1.8109046763348715	736646.9905396699	3.279375746771506	855.6928009220477	536.5711543226233	1.1059	20.299633	0.08250090000000003	0.0343694	0.0813795296	0.0080024583	-0.11881129800000001	0.11291654699999999	0.0583912718	0.1453842685	0.0834836795	0.038824594500000004	-0.0446653204	-0.1303219845	0.0532786305	0.0831996671	-0.0386910824	-0.1270058187	-0.0892761169	0.0170145699	0.0982867421	0.1425126667	0.0147776299	0.0296295692	0.0801708186	0.0054605873999999995	0.0093043415	-0.10801025550000001	-0.0288275709	-0.0065659470999999995	0.14386181380000002	-0.0232594667	0.0729545679	0.19679799550000002	0.1048309133	-0.0397140655	0.0606123369	-0.1012190842	0.091744035	-0.0313963406	-0.054158213600000005	0.0680079187	-0.0627241367	-0.000263785	-0.0460787204	-0.0289752959	-0.0532374612	-0.0927865625	-0.0438927724	0.032021671099999996	-0.2228310544	0.07043297	-0.0208538549	0.0116494297	0.0525062083	0.1335877609	0.0402450429	-0.10896627449999999	0.14958938230000002	0.0667210554	-0.0175452392	0.1392267891	-0.0503479723	-0.0081357556	-0.040983578199999995	0.021521045699999998	0.0834756655	0.056337181500000014	0.0131525509	-0.1086848368	-0.1373869473	0.0607983011	0.0281286083	-0.10476247779999999	0.0966294223	-0.0835387683	0.06616213530000001	0.0274399	-0.013111900000000006	0.00017192192161000016	0.0007529481120099999	0.670192	0.013720999999999985	0.44915731686399996	0.00018826584099999955	0.601493	0.009958000000000022	0.3617938290490001	9.916176400000044e-05	-0.00208398	0.00041442	1.717439364e-07	4.3429726404e-06	0.00731535	4.045000000000004e-05	5.35143456225e-05	1.6362025000000029e-09	-0.00489306	0.00045933	2.109840489e-07	2.3942036163600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760.1683750648068	1.3104471430684723	1.7172717147763217	577855.9584486688	973.7802097699182	3.8433254052969232	14.771150171000759	948247.896939546	858.4307025719679	0.14928570470874547	736903.2711182025	0.022286221630386748	854.4714579832895	545.5770389430263	1.228844	22.556362	0.4516620999999999	0.27232399999999995	-0.0137300124	0.0983377974	0.0384213497	0.0035609631	0.0980589864	0.0669512013	0.0412138237	-0.1078242354	0.010798996200000001	-0.0427610937	0.1557267766	0.0030363959	-0.0065195876000000005	-0.1218203508	-0.0762221584	0.1605141822	0.0714061288	-0.0206869838	0.022379038100000002	0.0356712551	-0.0095800446	-0.08705595880000001	0.028636250800000002	-0.0793799844	0.0253067334	0.1549961979	0.11009599460000001	-0.020878841699999998	-0.046409842699999995	0.0143896306	0.027318853100000002	-0.0378333683	0.0109407338	0.046577473200000004	0.0425768135	0.0005625701999999999	-0.028392451200000002	0.1576989234	0.0881625311	0.1241716199	0.20833148469999999	0.0364184634	-0.0484655234	-0.0520655425	-0.1756799742	0.0836675735	-0.0355836042	-0.0006388897	0.013410191799999999	0.0204421607	-0.0662177108	0.0991413603	0.050476054900000004	0.1127460831	0.0098077997	0.0057555746	-0.0851630924	-0.0180181739	-0.19201549760000008	-0.1219421184	0.0367089992	-0.1004869931	0.0073603602	-0.0346334555	0.023063801800000002	-0.1547266489	0.0477787058	0.083642544	-0.024896282599999996	-0.1051845941	0.0982778883	-0.08710066890000001	0.0721386249	0.051023	0.0235831	0.00055616260561	0.002603346529	0.78696	0.11676799999999997	0.6193060415999999	0.013634765823999995	0.76986	0.16836699999999993	0.5926844196	0.028347446688999973	-0.0043618	-0.00227782	5.1884639524e-06	1.902529924e-05	0.00692725	-0.0003880999999999997	4.79867925625e-05	1.506216099999998e-07	-0.00508602	-0.00019295999999999983	3.7233561599999934e-08	2.58675994404e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757.2275399814847	-2.9408350833220998	8.6485109872981	573393.547306411	968.6544568394734	-5.125752930444833	26.27334310396379	938291.4567549751	855.9471487467174	-2.4835538252505103	732645.5214476351	6.168039602916442	852.0438281657989	527.4291143049968	1.210459	22.218882	0.2038955	0.149401	0.047274516600000004	0.0377547244	-0.04687429	0.030786316299999998	-0.086680227	-0.0028175121999999995	0.0277446099	-0.0958659202	-0.0411749869	-0.1014438874	0.0273915495	0.0295876515	-0.033784784	-0.006670339	0.0248222625	-0.008317050500000001	0.13763012130000002	0.0494609689	-0.023020591099999998	0.009104957299999999	-0.052079950599999994	0.0169475849	-0.0485162716	0.0103191795	0.1023891124	0.1628226393	-0.0063501244	0.009009517199999999	0.09817212939999999	0.0500863638	-0.08440373550000001	0.0314576173	0.0613055234	-0.0263072634	0.0438331379	-0.0481853939	-0.0468260953	-0.1157298175	-0.072047335	-0.1480172506	0.0257941036	0.0717407888	0.0173640932	0.0169095521	-0.1142517892	-0.08693493769999999	-0.0784303509	0.028695853700000006	-0.027475479700000003	0.048088788099999995	0.0639665577	0.005185485300000001	0.042701584800000005	0.0591018015	0.0443202671	-0.028202146400000006	-0.059004475	0.1447132851	0.0494951386	0.010185383499999999	0.0113035767	-0.13254683779999998	0.1936057913	-0.098691578	0.0815275412	-0.0127944732	-0.0182440439	0.088929856	0.037974398	-0.1055720249	0.0997967332	-0.09040412699999999	0.0777346585	0.08149199999999998	0.030468999999999982	0.0009283599609999988	0.006640946063999997	0.643084	-0.143876	0.413557031056	0.020700303375999998	0.767529	-0.002330999999999972	0.589100765841	5.4335609999998695e-06	-0.00424177	0.00012003000000000015	1.4407200900000032e-08	1.7992612732899998e-05	0.00706615	0.00013889999999999996	4.99304758225e-05	1.929320999999999e-08	-0.00480056	0.0002854600000000004	8.148741160000022e-08	2.30453763136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.7255437950688	2.4980038135840914	6.240023052680664	577182.9018947129	971.5641944879158	2.909737648442388	8.466573182763035	943936.9840109526	857.3526026594925	1.4054539127751011	735053.4852870057	1.9753007009348424	852.5930546334517	537.985109915448	1.030285	18.911663	0.1808957	0.08342519999999999	-0.0349732769	0.0469283459	0.0530832583	0.0874209612	-0.0433585012	0.0662883283	-0.1024478762	-0.0835248163	-0.0058274986	-0.09664131869999999	-0.0069920485	0.10446790119999999	0.0643901587	-0.046721501299999996	-0.0206868546	0.0904054587	0.04606886599999999	0.0514016192	0.057240440499999996	0.0366644212	-0.10609967140000001	0.0746519308	0.0595481768	0.0378667815	0.063085131	0.17020558	0.01669705	-0.0870948986	-0.081928373	0.17531085600000001	0.0352862671	0.0583435475	0.0641999154	-0.0323140569	-0.08478782789999999	-0.0341495	0.030548202400000002	-0.0977940382	0.0187061317	0.0656467782	-0.0057606348	-0.0370108984	-0.08276641900000001	0.026122883399999998	-0.09346637449999999	0.0008347249000000001	-0.042072964299999994	-0.0785045595	-0.1068848258	-0.0488852354	0.0443297969	0.0725100499	-0.0005999477	-0.06055873570000001	0.0704434046	-0.12734832199999999	0.0172028247	0.0663801366	-0.022103916600000002	-0.0025670792	-0.10169644480000001	-0.067672047	0.012805434	-0.0886429308	-0.08680399820000001	-0.0518480149	0.0151876332	0.049234565599999995	0.0065973562	-0.1059246424	0.1011839538	-0.0934393406	0.0829207229	0.0664293	-0.015062699999999984	0.00022688493128999952	0.004412851898489999	0.704491	0.06140699999999999	0.496307569081	0.003770819648999999	0.741923	-0.025606000000000014	0.550449737929	0.0006556672360000009	-0.0052193000000000005	-0.0009775300000000008	9.555649009000015e-07	2.724109249000001e-05	0.00726216	0.00019600999999999996	5.273896786560001e-05	3.841992009999997e-08	-0.0043977	0.00040285999999999973	1.6229617959999973e-07	1.9339765289999997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.9690973492495	0.2435535541807212	0.059318333754061515	577553.0289258332	970.7493218354542	-0.8148726524615313	0.6640174397296915	942354.2458439944	855.9922414724329	-1.3603611870596524	732722.7174609998	1.8505825592583465	851.2667843265614	537.1171969724152	0.9025780000000002	16.567505	0.0912808	0.0550221	-0.0630269178	0.005929380400000001	-0.0540716273	0.10865498289999999	-0.059726427900000004	-0.0014792146	0.0028194451	-0.099971343	0.0832607561	-0.0075851063	-0.0491646174	0.0204526617	-0.0561627926	-0.0248355982	0.0632297466	0.0559562091	-0.061574889199999996	0.0787336355	0.0754523297	0.04095101	0.022594727000000002	-0.0351268596	0.12302045199999999	-0.0014151874	0.1742737175	0.0431207147	0.0167764593	-0.0884805124	0.1513418651	0.0780491154	-0.0141847422	0.0415488734	-0.0841026842	0.0448057043	-0.0167790843	0.0380767568	0.127594034	0.0202747722	0.030732169	0.017600133400000002	-0.09698510949999999	-0.15511308769999999	-0.1181852534	0.10396358039999999	0.0016469270999999999	0.0387910652	-0.0581539192	0.0381686313	-0.1054854324	-0.083016927	-0.0053113214	0.09645715769999999	-0.1438353893	0.0408020708	0.0170231947	-0.0343513078	-0.0490754062	0.10202088880000001	0.050809073600000004	-0.0761601387	-0.00039415239999999996	-0.0050751553	0.0949125562	-0.22959561190000002	-0.1061355537	-0.0616508583	0.0488476368	-0.0943907043	-0.006746976	-0.10624233050000001	0.10243772039999999	-0.09619730359999999	0.08766946710000001	0.040521	-0.0259083	0.0006712400088900001	0.0016419514409999993	0.701661	-0.0028299999999999987	0.492328158921	8.008899999999995e-06	0.743596	0.0016730000000000356	0.5529350112160001	2.798929000000119e-06	-0.00484638	0.0003729200000000005	1.3906932640000038e-07	2.34873991044e-05	0.00704077	-0.0002213900000000001	4.95724421929e-05	4.9013532100000056e-08	-0.00502078	-0.0006230799999999997	3.882286863999997e-07	2.52082318084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
759.8630109680162	-0.10608638123335368	0.011254320283188457	577391.7954373795	973.0113011706959	2.2619793352416764	5.1165505130603774	946750.9922058908	858.5910216031815	2.5987801307486507	737178.5423775949	6.753658167973974	852.6563598433664	535.9170222283299	0.966915	17.748455	0.1665541	0.0754207	-0.0669065525	-0.0024008248	-0.0750277539	0.0922586726	0.04840071519999999	-0.10906352470000001	0.026758641200000002	-0.0897515598	0.10424225720000001	0.027848038999999998	-0.0683162015	-0.09664915439999999	0.0103856329	-0.0403083911	-0.0912415501	0.0587769444	-0.07017220219999999	-0.02289554	-0.0433520147	0.11563483640000001	0.0639905564	-0.129968695	0.0148598222	-0.0451577454	0.000446732	-0.0151657754	-0.0114292574	-0.08876031890000001	-0.05289446230000002	-0.031170137400000002	-0.008295216999999999	-0.0029881079999999997	-0.039511057200000005	-0.08006392429999999	0.0321191098	-0.0002127695	0.0635571654	0.036050751400000004	-0.00039297160000000003	-0.076234027	0.0010303286999999999	-0.0653530077	-0.0801753863	-0.0272396237	-0.0294628601	0.0879314359	0.09146499460000004	0.0915338715	-0.1563179247	0.022116759399999998	-0.0464237914	0.0811395675	-0.0277151431	0.0998585573	-0.0791014411	-0.0003214609	-0.0948828554	-0.0054676433	0.044629840999999996	0.0877573408	-0.0636631635	0.025313556	0.0974155932	0.0760155325	-0.0123612164	0.0202599945	0.0372191163	-0.07626076150000001	0.0500330506	-0.1065249843	0.10355637949999999	-0.0986698327	0.0919558462	0.025400400000000004	-0.015120599999999991	0.00022863254435999967	0.0006451803201600003	0.686666	-0.01499499999999998	0.47151019555600004	0.00022485002499999946	0.813293	0.06969700000000001	0.661445503849	0.0048576718090000024	-0.00428897	0.0005574100000000004	3.107059081000005e-07	1.83952636609e-05	0.00758304	0.0005422700000000001	5.75024956416e-05	2.940567529000001e-07	-0.00525593	-0.00023514999999999994	5.5295522499999976e-08	2.76248001649e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
