global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
716.1793930567932	-2.3634726515603006	512912.9230391966	5.586002974673479	1214.4461292789078	2.2009624887343757	1474879.4009205215	4.8442358768158185	727.5654203191649	-0.1950058101693912	0.03802726599982065	529351.4408442031	865.3056498740976	704.6643182003015	1.234792	19.196306	0.21856215	0.14407	-0.040414965899999995	-0.0434786322	-0.0270325722	0.0853021714	0.1915144503	0.09998874210000001	-0.0374990233	-0.0674992221	-0.11510844220000001	-0.1049349959	0.0863427984	-0.045682494299999994	0.1561457239	0.0421495483	-0.029331490800000002	0.02477937	-0.0205982389	-0.0237457469	-0.061955871600000004	-0.2326087777	0.0703657743	0.12009213390000001	0.0046772846000000005	-0.1314236044	-0.0175065307	0.0630065045	0.056745688600000004	-0.08954004609999999	-0.0136502113	-0.0426862707	0.101609776	-0.0034992021000000003	0.00011313459999999999	-0.014547526299999999	0.0262790065	-0.0162829027	0.09717702800000001	-0.0256183779	-0.0764732164	-0.2111037622	0.0021537413	0.0014542476	-0.0086981914	0.0526508075	-0.0971606492	0.1467649341	0.0668533551	-0.049513439900000004	0.2410462784	-0.019580663600000003	-0.037104903599999996	-0.12311686699999999	0.083701832	0.1250432608	-0.07033084469999999	-0.078549415	-0.09385224019999999	0.0043531051	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	0.210326	0.002447000000000005	0.044237026276000006	5.987809000000022e-06	0.0678845	0.13844460000000006	0.01916690726916001	0.00460830534025	-0.055937199999999986	0.012711600000000016	0.00016158477456000044	0.003128970343839999	0.00459651	-0.0005031100000000002	2.11279041801e-05	2.531196721000002e-07	-0.000886191	0.0005230189999999999	7.85334488481e-07	2.735488743609999e-07	0.00161188	-0.00027304999999999994	7.455630249999998e-08	2.5981571344e-06	0.0	0.0
711.6250372143874	-4.554355842405812	506410.1935903782	20.742157139255948	1197.5194338664066	-16.926695412501203	1434052.794487719	286.5130175875893	724.9412323395883	-2.624187979576618	6.886362552154412	525539.790346041	859.3956301462813	678.0955013695199	1.346492	20.932816	0.29848395	0.167365	-0.1162141452	0.0590575301	-0.13483965609999998	-0.0291686858	-0.0044178587	0.20944078559999998	0.0781182233	0.0556360535	-0.1006802136	-0.1004478726	-0.0944593932	0.1307377551	-0.0252592598	0.0594329135	0.0004769439	0.0362640648	0.11297256289999999	-0.1413854414	-0.043890957	-0.0421078092	0.10894618369999999	-0.0505827432	-0.0146127383	-0.14369480099999998	-0.056898428499999994	0.0528752984	0.0379202398	-0.08287630780000001	-0.0134566656	-0.027653778700000003	-0.12425431710000001	-0.0087822684	-0.0469144402	-0.1552971745	0.1133409267	0.0681162518	0.1267993261	0.09228575720000001	0.0669499031	-0.1015378126	0.12073836060000001	-0.0045036684	-0.1492692588	-0.0692699983	0.0693515507	0.011807338300000001	0.0730003558	0.1041490551	-0.0051630128	0.0823941154	0.0476634314	0.0097836253	0.0659085051	-0.0570182978	0.151825525	-0.08336161639999999	-0.1404289097	-0.051336938799999995	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	0.22898	0.018654000000000004	0.052431840400000006	0.0003479717160000001	-0.08509709999999998	-0.1529816	0.02340336993856	0.007241516428409997	-0.0283533	0.02758389999999999	0.0007608715392099997	0.0008039096208900001	0.00529807	0.0007015600000000004	2.80695457249e-05	4.921864336000005e-07	-0.0019076	-0.001021409	3.63893776e-06	1.0432763452809999e-06	0.0018742	0.0002623200000000001	6.881178240000008e-08	3.5126256400000007e-06	0.0	0.0
711.697050532693	0.07201331830560775	506512.69173693453	0.005185918013384781	1201.2973054553013	3.7778715888946413	1443115.2160941674	14.272313742177316	724.0773045218358	-0.8639278177524828	0.7463712742865674	524287.94292360725	859.8203110350951	673.112856750452	1.1581549999999998	18.004887	0.2208235	0.131949	-0.1692103798	-0.025263535	0.0054188956	0.047599849400000005	-0.0290967412	0.1872133555	-0.0143319106	0.0131120925	-0.0384561993	-0.0617421094	-0.17595644510000005	-0.0257429583	0.11550880349999999	0.026104031200000002	0.0965314631	0.009576615699999999	0.0845088313	-0.0236174	0.0608543479	-0.11792295050000001	0.0669756933	0.0610374754	-0.0605652963	-0.0075683255000000005	0.1191386627	-0.0143159772	-0.0270369663	0.014200438400000001	-0.17346355940000002	-0.0048421931	0.0279879741	0.0159567185	0.0695719191	-0.0275672506	0.0075145733999999985	-0.0627861724	0.008666921	-0.028887918199999998	0.13209330449999998	-0.0645564587	0.19304528440000002	0.0278464121	0.0119605779	0.0409593807	-0.0103041035	0.0754379625	0.1088997574	0.0512867634	-0.0205728433	0.0962823456	0.0575110575	-0.1135087857	-0.0062798228	0.0394305509	0.0553219518	0.059685168	-0.0782435075	0.1056379601	-0.1026061267	0.0865495565	-0.0616233819	0.030382039	0.0	0.0	0.219649	-0.009331000000000034	0.048245683200999985	8.706756100000063e-05	0.036408300000000005	0.1215054	0.014763562229159997	0.0013255643088900006	-0.0334264	-0.0050731000000000005	2.573634361000001e-05	0.00111732421696	0.00447035	-0.0008277200000000005	1.99840291225e-05	6.851203984000009e-07	-0.00135573	0.0005518699999999999	1.8380038329e-06	3.0456049689999984e-07	0.00155551	-0.00031869000000000016	1.0156331610000009e-07	2.4196113601e-06	0.0	0.0
712.0045080651147	0.3074575324217221	506950.41950504604	0.09453013424285432	1199.8788615249446	-1.418443930356716	1439709.2823343968	2.011983183565808	724.8740260133197	0.7967214914839359	0.6347651349923875	525442.353588759	857.3945366136128	670.3089652222558	1.369597	21.292007	0.1830051	0.112515	-0.1843871607	-0.0126071472	-0.0136335258	-0.1585948551	-0.24307682320000001	0.1027855857	-0.0523821573	0.0100181044	-0.1623705534	0.0169153819	-0.17625360550000002	0.0607266947	-0.0574303309	-0.033920417	0.0274236748	-0.0594943159	0.1265071767	0.2147373859	-0.0658646603	0.0024786154999999997	-0.0370182575	-0.0751561609	0.013923773300000001	0.0182388435	0.1141119916	-0.0201153084	0.025481275	-0.1021986606	0.0127504856	0.06790137360000001	0.0139072066	-0.0308153228	0.0861434468	-0.0251833767	-0.089115845	-0.0145491599	0.04732485980000002	0.07463602429999999	-0.0148610741	0.1783154932	0.1630746152	0.10989779	-0.1371309088	-0.10153584410000001	0.0290104829	0.0266235432	0.0351730704	0.15630606	0.022740166699999998	-0.0474159721	0.0729273673	-0.0336651627	0.0619520963	0.14102036240000002	0.1332282972	-0.0408857845	-0.013339003899999998	-0.0922755019	-0.1032166238	0.08887331	-0.0664256394	0.037920615	0.0	0.0	0.215135	-0.00451399999999999	0.046283068225	2.037619599999991e-05	-0.0586008	-0.0950091	0.009026729082810004	0.00343405376064	0.0253006	0.058727	0.0034488605290000003	0.0006401203603599998	0.00450036	3.0010000000000453e-05	2.02532401296e-05	9.006001000000272e-10	-0.00148589	-0.00013015999999999982	2.2078690921e-06	1.6941625599999954e-08	0.00189044	0.00033493	1.121781049e-07	3.5737633936e-06	0.0	0.0
715.247130916825	3.2426228517102795	511578.45828474977	10.514602958433708	1202.3812691575392	2.502407632594668	1445720.7164208947	6.262043959668051	725.5470812513008	0.6730552379810888	0.4530033533737801	526418.5671122817	859.9793184192599	683.6213678954219	1.316211	20.462049	0.14804382	0.0858102	-0.131659641	-0.0714757634	-0.0461649143	-0.015026878899999999	-0.1695014585	0.0095606241	0.1002284243	0.0103384061	0.0742185476	0.1065574848	-0.1165398125	0.0040265037	0.11580848710000001	-0.11149425660000001	0.0725159043	0.052407887	0.060921694299999996	0.023888392400000003	-0.0183292494	-0.0409429381	0.0267435486	0.0575912274	0.046242134299999994	-0.1792478115	0.0591540138	0.0157629743	-0.059419838499999995	-0.030516347200000002	0.0038586457	-0.09194522849999999	0.10068563859999999	0.0026703174	-0.07389254740000001	-0.0028112430999999998	0.08798481279999999	-0.0036827555	0.0743052423	-0.054297148899999995	-0.0539970486	0.1509207906	0.19245714379999998	-0.09202591939999999	0.0295080932	0.030141887599999997	-0.0670259253	0.0315416711	0.1303726541	-0.036548267200000005	0.155780112	0.11218548119999999	-0.0497050317	-0.0649530048	0.06685058740000001	0.0018999222	-0.0677916395	-0.0279404401	-0.0747419646	-0.0712729778	-0.1037922836	0.09107708880000001	-0.07102616440000001	0.0452544959	0.0	0.0	0.225767	0.010632000000000004	0.050970738289	0.00011303942400000005	-0.00836938	0.05023142	0.0025231955552164	7.004652158439999e-05	-0.0445783	-0.0698789	0.004883060665209999	0.00198722483089	0.00440616	-9.42e-05	1.94142459456e-05	8.873640000000002e-09	-0.00142545	6.043999999999993e-05	2.0319077025e-06	3.652993599999992e-09	0.00169905	-0.00019139000000000005	3.6630132100000015e-08	2.8867709025e-06	0.0	0.0
718.7265759024804	3.479444985655391	516567.8909085039	12.106537408202446	1206.281301735099	3.900032577559841	1455114.5789157252	15.210254106028056	727.0689366837787	1.5218554324778781	2.3160439573624294	528629.2386904806	859.9760230952018	700.8119084124228	1.247554	19.394707	0.11507187999999995	0.06162230000000001	-0.0269216646	-0.0923110117	0.0168161886	-0.1434604129	-0.13816298859999998	-0.1249242874	0.045446550499999995	0.029472920899999998	-0.073503971	0.1568200857	-0.011373408400000002	0.0290324821	-0.019871567	0.0048211027000000005	0.0468825925	0.0531427771	0.07576394610000001	0.11240669060000001	0.0904041782	0.0230073967	-0.0757584743	-0.0817374579	-0.1059362742	-0.10133907550000001	-0.1246843954	0.0081978607	0.0669753013	0.0696047194	-0.0586371688	-0.079109695	0.0641833285	-0.018899932	-0.05010289230000002	0.181766366	0.1392869785	0.0585154871	-0.0939707381	-0.09236700390000001	0.0373698615	0.2004284264	0.0264128314	-0.0269975909	-0.0676302384	-0.014407408600000001	-0.11876976439999999	0.0933947686	0.053271429800000006	-0.0968399093	0.022453081099999998	0.059853170199999986	-0.069709051	-0.0311357551	0.0322244779	-0.09144743779999999	-0.0143674672	-0.0673733071	-0.08644641130000001	0.018045138999999998	-0.1043329118	0.0931579177	-0.0754109853	0.0523440936	0.0	0.0	0.223834	-0.0019329999999999907	0.050101659556	3.736488999999962e-06	0.0373212	0.04569058	0.0020876291007364	0.00139287196944	-0.040821	0.0037573000000000046	1.4117303290000037e-05	0.0016663540409999995	0.00404439	-0.00036177	1.6357090472100002e-05	1.3087753289999994e-07	-0.00118408	0.0002413700000000001	1.4020454464e-06	5.8259476900000034e-08	0.00102837	-0.0006706799999999999	4.498116623999998e-07	1.0575448569e-06	0.0	0.0
718.2162880376652	-0.5102878648151545	515834.6364026025	0.26039370497760944	1206.497922417816	0.2166206827168935	1455637.2367985062	0.04692452018073304	727.8637568892798	0.7948202055010825	0.631739159072783	529785.6485929766	860.6298409830881	702.4729010404366	1.149605	17.871975	0.16686410000000002	0.0999523	0.015185028799999997	-0.043310870599999995	-0.11292552199999999	0.0089205795	-0.018984378	-0.08852702470000001	0.1288522676	0.1000314773	0.017876073200000002	0.074158149	0.05914670530000001	0.026146017400000002	0.090463744	-0.1200963716	0.0029802322	0.0819968578	0.0857557286	0.0281623681	0.1160625399	-0.0168089862	0.1261294101	0.022395784199999998	-0.0210193128	-0.0252146767	0.1063197519	0.08570089460000001	-0.1335027627	0.0379187837	-0.014663879	0.0415867543	0.0060474937	-0.0693545138	0.0560419313	0.0286384104	0.0664241793	0.054900459699999994	-0.11255583039999999	0.1442371067	-0.0538790184	0.0591014434	-0.0011776899	-0.1256005041	-0.0561782924	-0.011218498300000001	-0.10676975949999999	-0.0358795014	0.10581280539999999	-0.1126543335	0.0431876563	0.0475080839	-0.0262166819	0.0616193448	0.030700946099999998	-0.1042146622	0.0771036274	0.049565108200000006	-0.0684678212	0.10836426539999999	-0.1048383259	0.09511298779999999	-0.0795667856	0.0591511383	0.0	0.0	0.237882	0.014048000000000005	0.05658784592400001	0.00019734630400000013	-0.054782400000000016	-0.0921036	0.008483073132960001	0.0030011113497600012	-0.053254	-0.012433	0.00015457948899999998	0.0028359885159999995	0.00452461	0.00048022	2.04720956521e-05	2.3061124839999995e-07	-0.0012937100000000006	-0.00010963000000000075	1.6736855641000015e-06	1.2018736900000164e-08	0.00140411	0.0003757400000000001	1.4118054760000005e-07	1.9715248921e-06	0.0	0.0
718.8618454784163	0.6455574407510767	516762.3528846345	0.4167444093090799	1209.8432408721987	3.3453184543827774	1463720.6674841454	11.191155561233975	728.375120154098	0.5113632648182147	0.2614923886055436	530530.3156594967	863.5235514208272	712.0337399067108	0.923086	14.350461	0.223471	0.132274	0.053465640599999996	-0.0521559763	-0.0160832463	-0.0153572662	0.0603545123	-0.0748379698	0.0780394729	0.0350828665	-0.048745382000000004	-0.0076746301000000005	0.1155941767	0.0101122517	0.033879103199999996	0.0446593763	0.0725350938	0.0340769951	0.0163079037	0.1635760798	0.1379448232	0.014461878000000001	0.0754345245	0.0059127991	0.038261988	-0.0417940927	-0.025025528999999998	-0.19354553289999998	0.0342633446	0.0079442049	0.040192094399999996	0.0691933059	-0.0373087329	0.038728112	-0.0455144434	0.1438149132	-0.0045773967	-0.1523904793	0.1360482244	-0.061771790199999996	0.019361756100000002	-0.047155574299999996	-0.039051649	-0.1087019931	0.0198190109	-0.044863227400000004	-0.12116659119999999	0.0702638951	0.0238664519	-0.0089712781	-0.056723773899999996	-0.0577874223	-0.1413280428	-0.0292442253	0.0166362385	-0.1531537253	0.0549080784	-0.0314882551	0.0619177771	0.0351258409	-0.1053083552	0.0969396599	-0.0834809441	0.0656388859	0.0	0.0	0.220207	-0.017674999999999996	0.048491122849000014	0.00031240562499999986	0.0703115	0.12509389999999998	0.015648483817210002	0.00494370703225	-0.0671438	-0.013889800000000008	0.00019292654404000025	0.004508289878440001	0.00386084	-0.0006637700000000003	1.49060855056e-05	4.405906129000002e-07	-0.000893094	0.0004006160000000007	7.97616892836e-07	1.6049317945600053e-07	0.00167597	0.00027185999999999985	7.390785959999991e-08	2.8088754409e-06	0.0	0.0
717.4402003715618	-1.4216451068544984	514720.44110918674	2.021074809843338	1206.3420381139706	-3.5012027582281466	1455261.1129209688	12.258420754224376	727.2705556625842	-1.10456449151377	1.2200627159130732	528922.461133764	861.1553011998936	708.8301303692766	1.004695	15.619168	0.221631	0.127922	0.0638458323	0.0145295125	-0.0544823783	-0.0717977736	0.0031273624	-0.0448279755	0.0625870697	0.1005348661	-0.1578258844	-0.07246764650000001	0.05568625	0.0827536878	-0.0893180275	0.024009999700000003	0.0233017639	0.0075369714	0.1197684772	-0.0771776125	-0.0006908101	0.025367594900000002	-0.0330553574	-0.1585472456	0.1461951034	0.1454379721	-0.027276292799999997	0.0446478588	-0.0422205625	-0.010262552099999999	0.0730537833	0.0407218914	-0.1024571273	-0.051427305	0.0026222960999999997	0.04706246150000001	0.104274824	-0.0820398322	-0.0044463107	-0.0039741838	-0.0160273264	-0.0034942551	-0.0722218211	-0.0095326449	-0.1189163791	-0.12645104199999999	-0.0177581979	-0.0152445451	0.0387205199	0.1307968761	-0.078939864	-0.0272963013	0.0088801674	-0.0497732849	-0.08813221619999999	-0.0343224316	0.0336145783	-0.014635269099999999	0.10505250449999999	-0.122720397	-0.10574284130000004	0.098635468	-0.08714157369999999	0.0717723153	0.0	0.0	0.215375	-0.004832000000000003	0.046386390625	2.334822400000003e-05	-0.0468282	-0.1171397	0.01372170931609	0.0021928803152400003	-0.0286087	0.0385351	0.0014849539320100002	0.0008184577156899999	0.00475748	0.0008966399999999998	2.26336159504e-05	8.039632895999996e-07	-0.00071025	0.00018284399999999996	5.044550625000001e-07	3.343192833599997e-08	0.00153297	-0.0001429999999999999	2.0448999999999967e-08	2.3499970209e-06	0.0	0.0
717.0000877093463	-0.4401126622154834	514089.1257752103	0.19369915544240016	1207.9087958080306	1.5667576940600156	1459043.658990407	2.4547296718962577	727.117626137865	-0.15292952471918395	0.023387439530835503	528700.042240364	862.4081962041759	712.7254646857448	0.94022	14.616827	0.14190789999999998	0.08708889999999997	0.0664833475	0.0038462986	-0.0634355397	0.0744416881	0.06614949860000001	-0.0199307876	0.0831880286	0.0323104974	-0.0246315702	-0.09461133220000001	0.04258446	-0.028265011099999997	0.0254679967	-0.012203036100000002	0.0639446553	0.0234821907	0.1070995535	-0.0501612312	0.058752691600000004	-0.0336609754	-0.0024099548	0.0668600817	0.06691014740000001	-0.0056114312	-0.0059884147	-0.1004387572	-0.1425374191	-0.008714597900000001	-0.0798580802	-0.0789382228	0.1223403053	-0.0445727217	-0.0782587977	0.052892553200000005	0.0372334733	0.0219533029	-0.0833464639	-0.1481913773	0.036689597000000004	-0.0786776355	-0.034570303	-0.0383745077	0.0129434335	-0.032403338999999996	-0.0314339212	0.028996171600000002	0.08543115849999999	0.0482934621	-0.0521166493	0.0646245055	-0.024668915099999997	-0.0285926539	-0.1082705583	-0.010769015900000001	-0.0830702614	-0.045743035300000005	0.1878934002	0.0019728387	-0.10614163730000001	0.1001981228	-0.09053755720000001	0.0775183186	0.0	0.0	0.21543	5.499999999999949e-05	0.0464100849	3.0249999999999444e-09	0.033887699999999986	0.0807159	0.006515056512809999	0.0011483762112899994	-0.0613054	-0.032696699999999995	0.0010690741908899997	0.0037583520691599993	0.00436631	-0.0003911699999999997	1.90646630161e-05	1.5301396889999976e-07	-0.000589924	0.00012032600000000005	3.4801032577600004e-07	1.4478346276000008e-08	0.00147566	-5.7310000000000087e-05	3.2844361000000106e-09	2.1775724356e-06	0.0	0.0
716.7439493536741	-0.2561383556721921	513721.8889351022	0.06560685724645439	1203.1806493735069	-4.728146434523751	1447643.6750268538	22.355368706299657	727.0050369418283	-0.11258919603676533	0.01267632706420517	528536.3237387891	860.3966408174585	713.3272745749232	0.946773	14.718702	0.08196500000000001	0.0489926	0.055160532000000005	-0.0107933182	0.0364570119	-0.052300348499999996	-0.0273398355	0.029091148799999998	-0.0226463647	0.09025605519999999	-0.12269456720000001	-0.043916782800000005	-0.0051825077	0.0369601646	-0.0373990167	0.10021697759999999	0.0580237656	-0.0392288103	0.1877820979	0.0383202881	-0.11958140880000001	0.14587069689999999	0.0507761367	-0.061337004199999996	0.1294300706	-0.0816080586	0.0388267447	0.0548876659	0.11041592119999999	0.20938905530000002	-0.0198718423	0.035498911800000005	-0.047037339000000004	-0.0352642013	0.0026095632999999997	0.0102002154	-0.0604123254	0.048777477300000004	0.09316774539999999	0.050651954900000004	-0.1394808833	0.0229843312	-0.0139841972	0.0643685133	-0.0810405108	-0.0455355261	-0.0337374297	0.0734986818	0.0442326096	0.12386858699999999	-0.1078691091	0.0010573498	-0.0166697633	0.0926983057	-0.0769899737	-0.1216739733	-0.0395755732	-0.0038253497	-0.0231330775	-0.17791089899999998	-0.10650460880000001	0.1016255149	-0.0936585812	0.0828458788	0.0	0.0	0.215397	-3.3000000000033e-05	0.04639586760899999	1.0890000000021782e-09	0.0661485	0.032260800000000006	0.0010407592166400005	0.00437562405225	-0.0305771	0.0307283	0.00094422842089	0.0009349590444099996	0.00411877	-0.0002475400000000001	1.6964266312899998e-05	6.127605160000005e-08	-0.0006424919999999999	-5.256799999999991e-05	4.12795970064e-07	2.7633946239999896e-09	0.00155441	7.875000000000003e-05	6.201562500000007e-09	2.4161904481e-06	0.0	0.0
716.128049869824	-0.6158994838500575	512839.3838103572	0.3793321742067673	1200.9980970619376	-2.1825523115692254	1442396.4291463953	4.763534592736167	726.3552931232907	-0.6497438185375586	0.4221670297277679	527592.0118482215	860.3242716619293	705.8024180848656	1.055411	16.407612	0.18983485	0.12223699999999997	0.0299764004	0.015640326399999998	-0.049192269000000004	-0.0439337407	-0.0320750634	0.0379289828	0.0949879713	0.08920999980000001	0.0426046801	0.026188825099999997	-0.0486030532	0.07051020200000001	-0.0294589465	-0.0616542534	0.09459466779999999	-0.0743182141	0.0375839908	-0.0209708737	-0.057511414800000014	-0.0313840761	-0.0100917728	0.06255228639999999	0.0473885594	0.0907224745	-0.1047616735	-0.0065504487	0.1550975293	-0.0520533734	0.0174619077	0.0261390602	-0.1026198433	0.0364903308	-0.0280762185	0.0143854794	-0.0901590294	0.0582588495	-0.1192617278	-0.015694730900000002	0.0177584277	0.0396756401	0.0086492832	-0.06738349269999999	-0.016255642	-0.0050621173	0.06046902730000001	-0.08454022369999999	0.1099659277	0.158760971	-0.0705139736	-0.0155080875	-0.11810257880000001	0.0232397213	-0.0870487794	0.0322662509	-0.1643947627	-0.0054855963	0.0688774555	-0.0645905194	-0.1068316332	0.1029157173	-0.09649516710000001	0.0877262378	0.0	0.0	0.20995	-0.00544699999999998	0.0440790025	2.966980899999978e-05	-0.047431	-0.11357950000000001	0.01290030282025	0.002249699761	-0.0495896	-0.0190125	0.00036147515625000007	0.00245912842816	0.00482432	0.0007055500000000001	2.32740634624e-05	4.978008025000001e-07	-0.000604795	3.7696999999999954e-05	3.65776992025e-07	1.421063808999996e-09	0.00184708	0.00029267000000000014	8.565572890000005e-08	3.4117045264000007e-06	0.0	0.0
