global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
707.2602808362799	-0.6915044357739362	500217.1048486135	0.4781783846950298	1222.9257965380862	-1.1949520439416121	1495547.5038383126	1.427910387320236	727.8773725201361	0.1691217197746937	0.028602156099550018	529805.4694268169	848.4477548359613	639.0684304159532	0.806751	13.590843	0.10941714	0.0665807	0.05039836650000002	-0.0758467397	-0.0618718514	0.1026585161	-0.0571615124	0.030802509500000002	-0.0586826918	-0.0425946607	-0.0319451424	0.10142654220000001	-0.10503684619999999	0.043590994	0.083767053	0.013845846699999999	0.013554865800000001	0.0743069628	0.044204395099999995	-0.12305321429999999	-0.0668750132	0.0908673226	0.038171499	-0.1594144634	0.040659800499999996	-0.0018946312	0.0094287149	-0.0211727529	-0.053868027	0.0786770086	0.0501799074	0.0208817581	-0.05636823320000001	0.0285224016	-0.18771706100000002	0.0813260916	-0.0209084036	0.055470188399999995	0.04857465019999999	0.0817335047	0.0243674651	-0.0275766768	0.0493874646	-0.0517798457	-0.0320734814	0.0253684822	0.0561728989	0.0748199234	0.0338326132	0.042538024800000004	-0.0803427069	-0.1032909678	-0.0120758	-0.010756539999999998	0.00014582494563999994	0.00011570315277159995	0.0615354	-0.049807600000000014	0.0024807970177600012	0.0037866054531600006	-0.0453701	0.0056064999999999995	3.1432842249999995e-05	0.00205844597401	0.0030877	0.0008649299999999999	9.533891289999999e-06	7.481039048999998e-07	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
707.4252528948558	0.1649720585759269	500450.4884333507	0.027215780110779055	1223.813662183992	0.8878656459057765	1497719.879748194	0.7883054051796817	727.5246839432931	-0.3526885768429793	0.1243892322355261	529292.1657467885	848.459616475238	640.4083926094962	0.758074	12.770799	0.05306246000000001	0.0245171	0.067704898	-0.10314641349999999	-0.0442954583	0.0371818738	-0.0470230526	0.0158905239	-0.0495826801	-0.0343147649	0.029023574700000002	0.09149548460000001	-0.019396361100000002	0.0752520091	0.162518777	-0.050482886100000006	-0.07276556440000001	-0.0420176249	0.056915784000000004	-0.0669277521	-0.0323521489	-0.0654113674	-0.05156376730000002	0.0522197439	-0.0126687662	-0.0051786126	0.0463513013	0.1005268095	-0.0427731258	0.0491338999	0.0972965164	-0.08296218849999999	0.0402477747	0.10376644369999999	-0.22589931800000002	0.0470788438	-0.025605130099999998	0.0565459237	0.0646250669	0.052514488899999996	-0.0782771556	-0.0235863046	0.0321232698	-0.038624616699999996	-0.09707545140000001	-0.0087551371	0.1545017768	0.0562731689	-0.07418954030000001	0.0404587412	-0.08341044610000001	-0.10044839439999999	-0.00339634	0.00867946	1.15351253956e-05	7.53330258916e-05	0.0711937	0.009658299999999995	9.328275888999988e-05	0.005068542919689999	-0.0635558	-0.0181857	0.00033071968449	0.00403933971364	0.00275692	-0.0003307800000000001	7.6006078864e-06	1.0941540840000007e-07	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
707.4630188314557	0.03776593659983973	500503.9230141166	0.0014262659672631144	1227.9239213279748	4.11025914398283	1507797.1565694704	16.894230230694472	728.2787525710022	0.7540686277091027	0.5686194952950893	530389.9414463751	849.0045840685002	639.709074356194	0.8054520000000001	13.568946	0.07591398	0.056135300000000006	0.0733289336	-0.1201554604	-0.08635185109999999	-0.0375374005	-0.0037461039	0.0122575113	-0.0547283712	0.0094252641	0.060607048899999995	0.09434397130000001	-0.0314147828	0.0244117577	-0.0424479843	0.0272547008	-0.0466169837	-0.0699366615	-0.0851482818	0.0687003786	0.18765001620000002	0.0021031409	0.006943972	0.0927476476	0.0128098779	0.11920995029999999	0.0742243027	0.0323884333	-0.0835103076	-0.20836492239999999	-0.016772223500000003	-0.0617558352	0.11504429470000001	0.0615724255	-0.0525347641	0.0416591553	-0.0697940845	0.0813326788	0.11125706460000001	-0.0566205183	-0.014281861299999999	0.0044093614	-0.0441547702	0.027122099500000003	-0.0318294976	0.0613243056	0.22895740690000002	-0.0441999238	-0.13848717789999998	0.038363462599999995	-0.08634629630000001	-0.0972485133	-0.00131926	0.00207708	1.7404469476e-06	4.3142613264e-06	0.12262	0.051426300000000015	0.002644664331690001	0.015035664399999999	-0.0411452	0.0224106	0.0005022349923599998	0.00169292748304	0.00275692	0.0	7.6006078864e-06	0.0	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
707.1889484257601	-0.27407040569551105	500116.20877553243	0.07511458727810197	1223.6164892235045	-4.307432104470307	1497237.3126996546	18.553971334621508	728.2230008332457	-0.0557517377565091	0.0031082562628705623	530308.7389425774	848.7884033076323	633.1490209612863	0.8316120000000001	14.009652	0.058455460000000015	0.0548183	0.0402065769	-0.13344485109999998	-0.1343475731	0.021818791299999998	-0.056229383	0.061687618300000004	-0.0570314633	-0.0177508204	0.0446415613	0.1050520985	-0.044126775599999994	0.0325255037	0.0435873851	0.1180839826	0.0336974958	-0.0229669875	0.1829526743	0.0025539828	0.0601853217	-0.20740068190000002	-0.0195578051	-0.0042155151	-0.0913453544	-0.1457641798	0.012405463200000001	-0.08548427380000001	0.0696445464	0.0080094197	0.119599518	-0.1841566402	-0.0464009616	-0.0652555841	0.0200717636	0.08951593470000001	-0.0248011687	0.0538792289	0.11698824460000001	0.0386744058	-0.0192667263	0.0160579348	0.0244078496	0.0885308464	-0.1315989262	0.0159172863	0.1255233272	-0.0848052686	0.0088351623	0.036253017400000004	-0.0891456152	-0.093702707	-0.00132392	-4.659999999999863e-06	1.7527641664e-06	2.171559999999873e-11	0.0679312	-0.05468880000000001	0.002990864845440001	0.004614647933439999	-0.0400221	0.0011231000000000019	1.2613536100000042e-06	0.00160176848841	0.00275692	0.0	7.6006078864e-06	0.0	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.000424541	-5.277799999999991e-05	2.7855172839999907e-09	1.80235060681e-07	0.0	0.0	0.0
709.4253569313083	2.236408505548184	503284.33705711423	5.00152300368826	1225.940948669183	2.3244594456784853	1502931.2096238963	5.403111714603932	728.7892826761379	0.5662818428921811	0.32067512558936473	531133.8185435996	849.9144958235339	643.0926264094056	0.7945939999999999	13.386035	0.04418368	0.03138	0.0713520918	-0.1077830086	-0.1562327709	-0.023870256200000002	-0.0497142481	0.1064333493	-0.0062267827	0.028974731200000006	-0.0053462397	0.1280961869	-0.0972614348	-0.0332616458	0.0104614631	0.0770959151	-0.0151879767	-0.1039049584	0.1082864214	0.0496041663	0.012493405800000001	-0.0134028043	0.06991174730000001	0.11321593220000001	-0.11260782779999999	0.1536937126	0.1287472852	0.1800625954	0.12395923119999999	0.0138500302	0.040143827400000005	0.0196690823	-0.062074660499999997	0.0398672198	0.0355106812	0.1097576476	-0.019418289	-0.015771317	0.1106284255	0.000838379	-0.0441554371	-0.026485787400000002	0.08151493900000001	0.038846143	-0.089426978	0.0646977199	0.11585012730000001	-0.1751509784	0.1102308208	0.0341282399	-0.0918039766	-0.0898235884	-0.0117198	-0.01039588	0.00013735371203999998	0.0001080743209744	0.0665278	-0.001403399999999999	1.9695315599999975e-06	0.00442594817284	-0.0697676	-0.029745499999999998	0.0008847947702500002	0.0048675180097600005	0.00275692	0.0	7.6006078864e-06	0.0	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	5.277799999999991e-05	2.7855172839999907e-09	1.3820772816900005e-07	0.0	0.0	0.0
711.0009724780714	1.5756155467630606	505522.3828647632	2.4825643512014586	1228.9970456533513	3.0560969841683345	1510433.7382246656	9.339728776642788	728.7934214514297	0.004138775291835373	1.7129460916306978e-05	531139.8511508814	848.6114009370833	649.146821037467	0.8302950000000001	13.987470000000002	0.06156095	0.0352256	0.1072125421	-0.0374719746	-0.1190840781	-0.0481114032	-0.0205604451	0.0702095023	0.0758224814	0.0597996076	-0.0487997228	0.1251647074	-0.1285873675	-0.0180368532	-0.0951682304	0.0336373215	-0.0603917072	-0.1511676167	0.025916661299999998	0.15772291089999999	0.0558424108	0.0406324854	0.0075140458	0.0998199767	0.1176274484	-0.082134451	-0.08006308690000001	0.0802119188	-0.013469736999999999	-0.0103492301	-0.24552450620000002	-0.0006215479	0.0706745424	-0.10761809289999999	-0.11872225869999999	0.1238972081	-0.0820220839	-0.031393114	0.0517485369	-0.08817925480000001	0.0521857887	-0.044574960700000006	0.0747712509	0.06630856759999999	0.0286236982	0.0649328594	0.18389836559999997	-0.0114401071	-0.08795508519999999	0.0319899701	-0.09431717699999999	-0.0856249559	-0.005026600000000001	0.006693199999999997	2.526670756000001e-05	4.4798926239999976e-05	0.0664742	-5.3600000000000876e-05	2.872960000000093e-09	0.0044188192656400005	-0.0565148	0.013252799999999995	0.00017563670783999987	0.0031939226190400003	0.00341413	0.0006572100000000001	1.16562836569e-05	4.319249841000001e-07	-0.000568446	-0.000174017	3.23130854916e-07	3.0281916289e-08	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
711.5009118010283	0.4999393229569478	506233.5474936947	0.2499393266386513	1228.8319237868664	-0.16512186648492388	1510027.896917731	0.02726523079146503	729.2652418347168	0.4718203832870813	0.22261447408516832	531827.792948248	849.0134882481183	645.3914661055562	0.8855119999999999	14.917667000000002	0.10880945	0.0711839	0.12429851689999999	-0.014725127900000001	-0.0518174047	-0.0536378404	-0.012966771200000001	0.0468233396	0.0829655532	0.0509212307	-0.0442721854	0.1579054361	0.0180077322	-0.10334286029999999	-0.005767398199999999	0.0743244414	-0.0245246955	-0.1462745207	-0.0351484812	0.1720790814	-0.1083591223	0.012988495800000001	-0.06760681269999999	-0.0942627502	0.0280758671	-0.053194424299999994	-0.0437481663	-0.05264093190000002	-0.0161834634	0.0564537753	0.0364415596	0.037272539300000004	-0.1428679324	0.0314671701	-0.0146794402	0.1065982082	-0.0506826937	-0.0539744447	0.031472042	-0.0488939169	-0.0433856833	-0.06149501690000001	0.1684621979	0.029190174500000002	0.025096132400000002	0.0361651711	0.0177126809	0.0225128631	-0.025327676099999998	0.0298390534	-0.0966812426	-0.0811217445	-0.014100799999999997	-0.0090742	0.00019883256063999994	8.234110563999995e-05	0.07635469999999997	0.009880499999999973	9.762428024999946e-05	0.0058300402120899965	-0.08941569999999999	-0.03290089999999998	0.001082469220809999	0.007995167406489997	0.00437919	0.0009650599999999998	1.91773050561e-05	9.313408035999996e-07	-0.000394429	0.000174017	1.5557423604100002e-07	3.0281916289e-08	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
713.1794626745473	1.6785508735189296	508624.945980756	2.8175330349911616	1233.1494242978301	4.317500510963781	1520657.50264607	18.64081066217252	729.1881470008464	-0.07709483387043292	0.0059436134095096505	531715.3537265279	850.5761081697917	659.494914603087	0.938074	15.803157999999998	0.16483764	0.111276	0.1714757677	-0.010247700799999999	0.0364144479	-0.1460963143	0.060718943399999996	0.0003624958	0.1154069742	0.059382446100000014	0.0603305541	0.1685752121	0.015665275	-0.022092288199999997	-0.0176225314	0.0360982087	0.047848708200000006	-0.11751518289999999	-0.1681758864	0.0219908756	-2.2393800000000002e-05	-0.0346156347	-0.019258791	0.0307094275	-0.0134236247	0.0066307674	0.003790158	0.017196387900000002	-0.019039503	-0.09781986210000004	0.0341696625	0.0210006748	-0.0645613426	0.17794132710000002	0.056144048499999995	0.0328876936	-0.097354339	-0.0486712054	0.05929523900000001	-0.14683624369999998	-0.0821634035	-0.0144343428	0.14216905929999998	-0.009508733299999999	0.0693092444	0.0334161405	-0.0621784342	-0.06426919889999999	-0.0138652699	0.0276763402	-0.09889243519999999	-0.0763299729	-0.00131926	0.012781539999999996	1.7404469476e-06	0.00016336776477159993	0.136864	0.06050930000000005	0.0036613753864900046	0.018731754496000005	-0.08561839999999997	0.0037973000000000173	1.4419487290000131e-05	0.007330510418559995	0.0026242	-0.00175499	6.886425639999999e-06	3.0799899001e-06	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
712.6397314167032	-0.5397312578440959	507855.38679367077	0.2913098306939701	1232.0454235258749	-1.1040007719552705	1517935.9256310526	1.218817704477833	729.0334704183654	-0.15467658248098815	0.023924845167997928	531489.8009902457	849.060839403301	656.8879850393694	0.974072	16.409588	0.13360354000000002	0.0796568	0.1615459054	0.002277581	0.0110225098	-0.06744792969999999	0.0471610034	0.0042290315	0.0896061753	0.0584985606	-0.0173716683	0.1256272379	-0.1025534465	0.0877074788	-0.0545396222	0.0658897301	0.0079095708	-0.19736225780000002	-0.041947536900000006	-0.054902541299999996	0.1047740801	0.06787480950000001	0.0226608672	-0.0665164324	0.0196293645	-0.0245475014	0.070757469	-0.0532284924	-0.1006410641	-0.0367191464	-0.0033489576000000003	-0.0258571076	0.0908167616	0.052776055499999995	0.1691227816	0.0654805353	-0.1319085078	-0.011007666499999999	0.023878919199999998	-0.1270552385	0.08970850529999999	0.0381273924	0.22068849149999997	-0.0340544141	0.054773929699999994	0.0876711215	0.0012024132000000001	0.0020849078	0.0473357481	0.025502685299999998	-0.10094725859999999	-0.0712666859	-0.0155284	-0.01420914	0.00024113120656	0.00020189965953959995	0.06326860000000001	-0.07359539999999999	0.0054162829011600005	0.0040029157459600005	-0.0677159	0.017902499999999974	0.00032049950624999914	0.004585443112809999	0.00318213	0.0005579300000000003	1.01259513369e-05	3.112858849000004e-07	-0.000394429	0.0	1.5557423604100002e-07	0.0	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
712.4200706896036	-0.21966072709960827	507542.35712137975	0.04825083502992858	1230.005228756848	-2.040194769026812	1512912.862769186	4.162394695564365	729.2379746092636	0.2045041908982057	0.04182196409492976	531788.0236122209	849.6517907241619	655.7804659436723	0.948779	15.9835	0.09022075	0.052138800000000006	0.14891041189999998	-0.0045013308	0.0827800189	-0.0936765295	0.032251302	-0.0170308783	0.08476610119999999	0.0371563774	0.0023959266000000002	0.0936052017	-0.0044284321	-0.028267066299999997	0.059440172699999995	0.0864632706	0.1712848801	-0.18050145420000002	0.0020227439000000003	0.0237660032	0.021777550099999998	-0.0874947464	0.0352688483	-0.0614609051	0.19650240100000002	-0.0275592116	0.0595587828	-0.0214031825	0.0150872099	-0.0028871498999999998	-0.0705841269	0.0363776163	-0.0088403291	-0.0058128292	0.06518882969999999	0.026043216600000002	-0.1133031469	-0.0277555623	-0.0053386626	-0.077030979	-0.0368855998	-0.0054417518	0.29681027379999997	0.0065408501	0.11335850859999999	-0.0514399	-0.0536412883	-0.0308265413	0.025463385	0.0233189482	-0.1028424637	-0.06594989429999999	-0.01845	-0.0029216000000000016	0.0003404025	8.53574656000001e-06	0.0196451	-0.04362350000000001	0.0019030097522500008	0.00038592995400999993	-0.0855295	-0.0178136	0.00031732434496	0.0073152953702499985	0.00351568	0.00033355000000000017	1.23600058624e-05	1.1125560250000012e-07	-0.00031743900000000003	7.698999999999998e-05	1.0076751872100002e-07	5.927460099999997e-09	-0.000265062	0.00010670100000000006	1.1385103401000012e-08	7.025786384400001e-08	0.0	0.0	0.0
712.4520030796592	0.03193239005565829	507587.8566922188	0.0010196775346667042	1236.2664351412805	6.261206384432397	1528354.69865693	39.202705388457034	729.4663376224335	0.22836301316988286	0.05214966578402808	532121.1377242861	851.5021428500622	660.7826334534745	0.8695399999999999	14.648596	0.13339041	0.0929041	0.158381485	-0.0396456117	0.0699724167	-0.1516807016	0.10373323970000001	-0.0595610529	0.0896338088	0.049168042800000006	0.0970351491	0.057947610199999985	-0.039022182	0.0392336095	-0.044506720300000004	0.0290415755	0.0909815811	-0.1177561194	-0.10656506619999999	-0.06819561190000001	0.0311973265	0.12256424199999999	-0.010121354300000001	-0.028590875	-0.0428552484	-0.0321371045	0.0547001934	0.1043776744	0.1214671932	-0.053007683	-0.043738059800000006	-0.08336452280000001	-0.0857472619	0.0347668275	-0.0910671493	-0.0500589188	-0.10924058710000001	-0.0133353236	0.0415672106	-0.10347718119999999	-0.0544388191	0.021985710800000002	0.20194706140000002	-0.0131439388	0.048443155700000004	0.0583959728	-0.09115644310000001	-0.1348338687	0.0035684394	0.021125992200000002	-0.1045750536	-0.0603985106	-0.00131314	0.01713686	1.7243366596e-06	0.0002936719706596	0.109116	0.08947089999999999	0.008005041946810001	0.011906301456	-0.0854915	3.799999999999637e-05	1.443999999999724e-09	0.0073087965722499985	0.00308927	-0.00042641000000000033	9.5435891329e-06	1.8182548810000026e-07	-0.000315657	1.7820000000000312e-06	9.9639341649e-08	3.175524000000112e-12	-0.0003717630000000001	-0.00010670100000000006	1.1385103401000012e-08	1.3820772816900005e-07	0.0	0.0	0.0
711.2688625925978	-1.1831404870614506	505903.3948937677	1.3998214121240065	1233.6118997694073	-2.6545353718731803	1521798.3192526859	7.046558040525883	728.9032207253526	-0.5631168970808176	0.3171006397779281	531299.9051837921	849.9435616098584	655.818388776521	0.930968	15.683436	0.11401841	0.056308	0.10627528550000001	-0.046096742	0.1499348272	-0.1360467852	0.0926891546	-0.0647824151	0.023737466699999998	0.004562225	0.140848537	0.0751963508	-0.0020286039000000002	0.042599123200000005	-0.0709847971	0.0644156747	0.1792633615	-0.15933249230000002	0.0173261771	-0.060585026500000014	-0.0767134978	-0.0134791704	0.1393773108	-0.0426342022	0.09913605589999999	0.0359925981	0.043006080099999996	-0.0106644007	0.0738339606	-0.0290025874	-0.0095857439	0.0627758144	0.012654494799999999	-0.14887558039999998	0.0464372713	-0.041635188	-0.1729416654	0.0700759116	0.0599938703	-0.1220779991	0.0409227551	0.0505029792	0.1408641581	0.0339181623	0.1249441432	0.052079228	-0.083843713	-0.1739641383	0.0648444731	0.0189246842	-0.1061422889	-0.054632281799999995	-0.0140918	-0.01277866	0.00019857882723999998	0.00016329415139560002	0.0658039	-0.043312100000000006	0.0018759380064100003	0.0043301532552100005	-0.0746363	0.010855199999999995	0.0001178353670399999	0.0055705772776900005	0.00370403	0.0006147600000000003	1.37198382409e-05	3.7792985760000035e-07	-0.000642346	-0.000326689	4.1260838371599997e-07	1.06725702721e-07	-0.0003717630000000001	0.0	0.0	1.3820772816900005e-07	0.0	0.0	0.0
711.6234029932198	0.35454040062199965	506407.8676876505	0.12569889567320802	1235.795569330959	2.183669561551824	1527190.689178029	4.768412754047934	730.419960141182	1.5167394158293064	2.3004984555302257	533513.318172646	853.9889530147998	651.6521810558625	1.192473	20.088858	0.333548	0.181316	-0.0013751241	-0.0219131128	0.0843225512	-0.1694994353	0.1391985993	-0.049205265	0.025473318999999998	0.0747797901	0.10906376960000001	0.063468861	0.12450507710000001	0.013825586899999999	-0.0759187855	0.106535281	0.0822637933	-0.0454258906	0.0750613383	-0.071560568	-0.1388768625	0.1436023581	0.0446309856	0.0934875535	-0.0188787331	0.027581846	-0.137040429	-0.0956875258	0.0334426611	-0.1388086308	0.1396334953	-0.0558226513	-0.1151179334	-0.06804638589999999	-0.1657140036	-0.1310266403	-0.0717511979	-0.0394576072	0.0623989981	-0.131148125	-0.1221230791	0.06296596730000001	0.0672673385	0.06529397	-0.0630973828	0.10713576279999999	-0.2371695056	-0.0395999448	0.10887033380000001	0.016715894499999998	-0.1075416914	-0.048671719	-0.0290091	-0.0149173	0.0008415278828099999	0.00022252583929	0.138078	0.07227410000000001	0.0052235455308100006	0.019065534084000003	-0.16818	-0.09354370000000001	0.008750423809690001	0.028284512400000003	0.00559693	0.0018929	3.13256254249e-05	3.58307041e-06	8.722399999999999e-05	0.00072957	7.608026175999998e-09	5.322723849e-07	-0.000805551	-0.00043378800000000006	1.88172028944e-07	6.489124136010001e-07	0.0	0.0	0.0
