global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
710.4555211448732	-0.3642772318670495	504747.0475252333	0.13269790165672016	1209.1227708552033	9.91962159704417	1461977.8750005644	98.39889262854513	721.0610151993726	-0.25328373255285896	0.06415264917590817	519928.9876403498	845.5519284527836	698.3594148998178	1.132515	16.240213	0.1967242	0.123954	-0.0339732858	-0.09000423210000001	-0.0656779176	-0.0963044651	0.1165843949	0.0308525131	0.0416111345	0.0484857936	0.17674928010000002	-0.0715782722	-0.0666078525	0.08916523130000001	0.04409595349999999	0.1158185399	-0.056884956500000014	-0.09898215269999999	-0.0553137921	0.046899892900000004	-0.0571003317	0.1525420955	0.0580898846	0.045838645899999995	0.0668011372	0.09026520140000001	0.144316165	-0.0203548764	-0.0287102165	-0.0792911354	0.0124781666	-0.0188663275	-0.0844913156	0.1856554293	0.0159384335	-0.0014568357	-0.137406029	0.0404502465	0.0721796599	-0.06135938570000001	0.0360805231	0.027795584900000003	-0.11924040220000001	-0.0231017775	-0.08532254130000001	0.0185688447	0.1346102206	0.036602526600000004	-0.015603666	0.10181593859999999	0.06427811509999999	-0.027240496	-0.0787698733	-0.11161806	-0.0048537592	-0.1530838398	-0.0160997097	0.0329017651	-0.1317831747	0.0598698351	-0.0643199327	0.1855878073	0.0616233819	-0.037920615	-0.1048383259	-0.0815548306	0.0	0.0	-0.0333293	8.079999999999893e-05	0.00111084223849	6.5286399999998274e-09	0.0455066	0.1053164	0.011091544108959999	0.0020708506435599995	0.0571044	-0.0010702999999999963	1.145542089999992e-06	0.0032609124993600003	-0.000237827	-0.001213677	5.6561681928999996e-08	1.473011860329e-06	0.00134113	0.0003334200000000001	1.7986296769e-06	1.1116889640000005e-07	-0.000726882	0.0002580369999999999	6.658309336899995e-08	5.28357441924e-07	0.0	0.0	0.0
708.473309517901	-1.9822116269721164	501934.43029924756	3.9291629341034446	1206.6273141568527	-2.4954566983506083	1455949.47526938	6.227304133342919	719.3453473499508	-1.715667849421834	2.943516169539741	517457.72875402134	842.6320784764242	692.6703023935303	1.181784	16.946732	0.09301425	0.06582080000000001	-0.08515113789999999	-0.0201007953	0.044254743	-0.1018262343	0.0715419133	0.0810463112	0.033573541400000004	0.0702536342	0.0986729136	-0.1089474363	0.056474005099999995	-0.0035646585	-0.0765641527	0.0012216743	0.027895968900000002	-0.14801820470000002	-0.1285553793	-0.0056384137	-0.0467198505	-0.11976707439999999	-0.1271987882	-0.0661266658	-0.008696081999999999	0.007568335600000002	-0.051039468600000006	0.037480895800000004	-0.1358255424	0.0197972465	0.0153788858	-0.0230423	0.012015824	0.0237405201	0.08019061179999999	-0.0500420899	-0.054511183	-0.10007068949999999	0.0777302	-0.0314432147	-0.027074020600000002	-0.0863942212	-0.0886328093	-0.0797707868	-0.0059124645	-0.0930610607	0.1290361572	-0.0533649387	-0.0475564312	-0.0028982667	0.0460122022	0.0119739013	-0.0639159842	-0.0653898608	0.0189272126	0.0150163106	-0.0378758857	-0.0567733659	-0.0376004337	0.042788575599999996	0.1072725509	0.09606008810000001	0.0599803039	-0.0416156451	-0.10614163730000001	-0.0761198726	0.0	0.0	-0.0333941	-6.47999999999968e-05	0.0011151659148099997	4.199039999999586e-09	0.045589	8.240000000000329e-05	6.7897600000005455e-09	0.002078356921	0.07015369999999999	0.013049299999999986	0.00017028423048999963	0.004921541623689998	0.00100726	0.001245087	1.0145727076e-06	1.5502416375689996e-06	0.00134113	0.0	1.7986296769e-06	0.0	-0.00107815	-0.000351268	1.2338920782399998e-07	1.1624074225e-06	0.0	0.0	0.0
707.8483170904914	-0.6249924274096657	501049.2400078409	0.3906155343194262	1202.489067110233	-4.138247046619654	1445979.9565196384	17.125088618856285	719.0975609981233	-0.2477863518274717	0.06139807615196756	517101.3022334497	843.5589569833313	688.0769681082347	1.167834	16.746693	0.09755681	0.0590859	-0.0863494343	0.0303594921	0.144605788	-0.1133069892	-0.0006147569	0.06518335019999999	0.0319369325	-0.1566404807	0.1288483541	-0.1059594542	0.0778240139	-0.041011315	-0.11909234560000001	-0.0026690036	-0.038391574	-0.0856322377	-0.12112872720000001	0.0498229647	-0.041865656099999995	0.012694059399999999	0.0518787268	-0.0155651852	0.1433622584	0.0156257722	0.014548976699999999	0.0661889718	0.0377594401	0.0118827825	-0.0954154041	0.1279955002	0.0722102905	-0.0031511406	-0.05931151780000001	0.1014269159	0.0123921724	0.029430718999999998	-0.09829501189999999	0.0233377709	-0.0767024562	-0.10981854419999999	-0.071308077	-0.0689355584	0.11809320599999999	0.10208324390000001	0.1000248638	-0.0886748377	-0.06153545570000001	0.0579514097	0.028361832400000002	0.030089606499999998	-0.0123888055	0.0240900976	-0.1303320356	0.0029951265999999996	-0.0290358765	0.0261833644	-0.040778322799999996	0.0345047972	0.18246611899999998	0.0066575320999999995	0.058316981500000004	-0.0452544959	-0.1071226002	-0.0702740203	0.0	0.0	-0.0333541	3.999999999999837e-05	0.0011124959868099998	1.5999999999998694e-09	-0.00482056	-0.05040956	0.0025411237393936	2.32377987136e-05	0.08127739999999999	0.0111237	0.00012373670169000002	0.0066060157507599965	0.000610062	-0.00039719800000000014	3.72175643844e-07	1.5776625120400007e-07	0.00134113	0.0	1.7986296769e-06	0.0	-0.0007556769999999997	0.0003224730000000002	1.0398883572900011e-07	5.710477283289996e-07	0.0	0.0	0.0
709.6246283023307	1.7763112118393565	503567.11309322104	3.155281521306203	1202.6712996773422	0.1822325671091676	1446418.2550675876	0.03320870851519726	719.7010602204367	0.6034992223134168	0.3642113113328989	517969.6160824207	843.6991163334648	698.4096200108862	0.9334460000000002	13.385582	0.12891421	0.0824995	-0.04968808809999999	0.0255780962	0.1711600538	-0.0218709056	-0.0690850966	0.11928261009999999	-0.052558422599999995	-0.08392832089999999	0.141245461	-0.0238756227	0.12490898689999999	0.0567181654	-0.037083444300000004	-0.07256268490000001	-0.041428888999999997	0.0570856483	-0.0728383108	0.0565739879	-0.031076148799999998	-0.0303718477	-0.0106628699	-0.0244509326	0.0390628909	0.0468977007	-0.0575607068	-0.0320811232	-0.0307470886	0.0784910576	-0.027257491600000003	0.0803551437	-0.0077859536	0.0135356378	-0.1079437106	0.07374874740000001	0.005078645	0.0386594144	0.042965246299999996	0.029991908199999997	0.0542920164	0.0508464807	0.0103300851	-0.0755963765	0.1525856585	0.040427011400000004	0.0974312781	0.042770703300000004	-0.0278394225	0.06571239870000001	-0.0245012136	0.0360334221	0.0369470872	0.0743774395	-0.1544839861	-0.0452088338	0.0426717675	-0.0366076095	-0.0201611241	0.080023572	0.043033025999999995	0.0347163608	0.0566339762	-0.0488322554	-0.10777823519999999	-0.0640488296	0.0	0.0	-0.0333941	-3.999999999999837e-05	0.0011151659148099997	1.5999999999998694e-09	0.0614955	0.06631606	0.004397819813923599	0.00378169652025	0.0815047	0.00022730000000001358	5.1665290000006193e-08	0.00664301612209	-0.00031408200000000003	-0.0009241439999999999	9.864750272400004e-08	8.54042132736e-07	0.00134113	0.0	1.7986296769e-06	0.0	-0.00107815	-0.0003224730000000002	1.0398883572900011e-07	1.1624074225e-06	0.0	0.0	0.0
710.5890080196439	0.964379717313136	504936.7383183415	0.9300282391649642	1205.2023262847215	2.5310266073793173	1452512.647282104	6.406095687262057	719.5050947663326	-0.1959654541041118	0.03840245920223075	517687.5813947093	842.3877287599437	699.5457356717143	0.981359	14.072646	0.1378977	0.0800801	-0.018102205700000002	0.0465821961	0.18482001809999998	-0.05770707820000001	-0.044160244800000005	0.06902104519999999	-0.1252343212	-0.0977123174	0.0695185054	-0.0147038075	0.1059074348	-0.0740560016	-0.11736132939999999	-0.049758905199999995	0.0370697526	0.0353910466	0.055519176600000004	-0.11829390599999999	-0.12140402300000001	-0.0380596808	0.0329064866	0.0596726907	0.045239980199999995	0.0196704857	-0.1329728521	-0.06269230070000001	0.028074386200000002	0.0172308024	0.030614981800000007	-0.0894484827	-0.01354837	-0.1471195046	0.0320678142	-0.027067729900000004	-0.0905809384	-0.0606703064	-0.025212883	-0.0135526333	0.0385986901	-0.0723686321	0.0344781578	-0.0165206822	0.1604053592	-0.0703823742	0.053675158	-0.08314007129999999	-0.0162510014	-0.0392235037	-0.06528291650000001	-0.1193472944	-0.0227020333	0.080721134	-0.0413414241	-0.1689008941	0.0119894956	-0.0358569806	0.0797385683	0.023318842200000002	0.0340662739	0.1080940655	0.054931855999999994	-0.0523440936	-0.1081065512	-0.057477903899999995	0.0	0.0	-0.033414099999999995	-1.9999999999999185e-05	0.0011165020788099997	3.9999999999996734e-10	0.00985205	-0.05164345	0.0026670459279025	9.70628892025e-05	0.0640312	-0.017473500000000003	0.00030532320225000014	0.00409999457344	0.0006944760000000001	0.001008558	4.822969145760001e-07	1.017189239364e-06	0.000988683	-0.00035244700000000014	9.77494074489e-07	1.2421888780900005e-07	-0.00106394	1.420999999999996e-05	2.0192409999999891e-10	1.1319683236e-06	0.0	0.0	0.0
711.5208165387517	0.9318085191077898	506261.87236797187	0.8682671162818524	1205.4324349379167	0.23010865319520235	1453067.3552003547	0.052949992275309915	720.7847718179062	1.2796770515735716	1.6375733563240291	519530.6872845911	844.3251719295567	708.3539657158464	1.014994	14.554965	0.05304030000000001	0.0285582	0.008640802900000001	0.1182573947	0.0967980612	-0.09310652400000001	-0.0090119947	0.0025511912	-0.1105876139	-0.1873070068	0.0149887601	0.0314280561	0.0342526739	-0.0181473125	-0.11182728800000001	-0.07707012469999999	-0.021972541499999998	0.0182609327	-0.0323060302	0.0475834037	-0.2337027333	0.0289335325	0.026260919	0.0719170949	-0.11179624070000001	-0.156474908	-0.0241807271	0.060976645	0.029717156800000002	0.0367371191	0.1168675532	-0.1063677976	-0.1245623109	0.013809110900000001	0.0691081688	0.1123914273	0.0247459848	0.064117516	-0.0506079599	0.0209800167	0.0076507754	-0.0437661982	-0.008041079599999999	0.0804508355	0.16478672130000002	0.058426106799999995	0.0306193061	-0.0675316604	0.025868087999999997	0.0781054434	-0.1358854024	-0.1164406893	-0.05271066	0.0676019054	-0.040602306	-0.050743195199999994	0.0323994322	0.12195549900000001	0.0378911936	0.025816193900000003	0.0590388733	0.0764143213	0.0532111953	-0.0557852697	-0.1081065512	-0.050596713099999996	0.0	0.0	-0.0333913	2.2799999999996434e-05	0.00111497891569	5.198399999998374e-10	-0.0141615	-0.02401355	0.0005766505836025	0.00020054808225	0.0569154	-0.0071157999999999985	5.0634609639999985e-05	0.00323936275716	0.000866813	0.00017233699999999995	7.513647769689999e-07	2.9700041568999982e-08	0.000891906	-9.677699999999992e-05	7.954963128359999e-07	9.365787728999989e-09	-0.0008952910000000002	0.00016864899999999988	2.8442485200999962e-08	8.015459746810002e-07	0.0	0.0	0.0
711.6851807277424	0.16436418899070304	506495.7964674793	0.027015586622571548	1206.7365525504574	1.304117612540722	1456213.1072613632	1.7007227473389124	721.3196346249828	0.5348628070765926	0.28607822239385233	520302.0152955186	845.3455634950136	712.2529626483329	0.927331	13.29789	0.1755937505	0.12387500000000005	0.0385808501	0.10190346970000001	0.0862753109	-0.0405580596	0.014541215900000001	0.0520721971	-0.0998052458	-0.058451635700000004	-0.0409163365	0.011402075800000001	-0.0158417071	0.1183554803	-0.0902487832	0.015686011200000002	0.0373559373	0.0376306113	0.0879444611	0.1375032734	-0.04204923	-0.053641588600000005	0.011127711799999999	0.0226304773	0.036391996600000004	0.0585098877	0.0313610802	-0.1231656186	0.022592422799999998	-0.0288458679	0.0554501712	-0.0107298741	0.001969677	-0.020176558100000002	-0.0357680976	-0.0557502412	-0.18397188050000002	-0.07763115179999999	-0.0842462347	0.044239194	-0.0845451348	-0.0138799973	-0.046441265499999995	0.03519248	0.1067736065	0.027055865099999996	-0.027852069500000003	0.0931129296	0.0344466588	0.13031631970000002	-0.039925571	-0.0404198916	-0.16739133050000002	0.05655248490000001	0.029401573700000006	0.0448339394	0.0972515384	0.0647354721	-0.0672645396	-0.034615976	-0.0175184554	0.0208075759	0.051472575	-0.0591511383	-0.10777823519999999	-0.043442401799999995	0.0	0.0	-0.0333775	1.3800000000001313e-05	0.00111405750625	1.9044000000003615e-10	0.101507	0.1156685	0.013379201892250002	0.010303671049	0.0549349	-0.001980499999999996	3.922380249999985e-06	0.0030178432380100003	6.788989999999998e-06	-0.00086002401	4.609038522009999e-11	7.3964129777648e-07	0.0011905	0.00029859399999999985	1.4172902499999995e-06	8.915837683599994e-08	-0.000895292	-9.99999999907325e-10	9.9999999981465e-19	8.015477652640001e-07	0.0	0.0	0.0
711.05913563426	-0.6260450934823893	505605.0943689409	0.3919324590733736	1201.742436176166	-4.9941163742914805	1444184.8829066262	24.941198359966272	721.7160927879062	0.39645816292340896	0.15717907494860428	520874.1185890416	844.3537077433142	707.5598182019893	1.172158	16.808696999999995	0.1593014305	0.103801	0.052268420700000005	0.08899279689999999	0.1560905645	-0.0186339362	-0.0390165856	-0.0052364691	-0.0103874612	-0.0379341415	-0.121120558	-0.0020669	-0.0421097255	-0.1110409733	-0.09469312699999999	0.060868268899999994	0.0229480437	0.0377824175	-0.0607267875	0.1530085641	0.0380914817	-0.0133640446	-0.0242516061	0.0568194539	-0.047445053	0.0573049572	-0.046797301799999996	-0.18151922620000002	-0.048124607400000005	0.0053466673999999995	0.0665481666	0.0124786778	0.0221746036	-0.08193301480000001	-0.1330304557	0.024144157200000002	-0.0494188666	0.044110705099999994	-0.012596807600000001	-0.05718469950000001	0.1018492857	0.1253616269	0.0024306989	0.0273328604	0.055451804800000004	-0.0183255513	-0.09253630189999999	-0.1092814907	8.998790000000001e-05	0.147624742	0.0254902504	0.09056156779999999	-0.17175025170000002	0.033008687099999996	0.08954862279999999	0.0090048828	-0.0277125225	-0.0743870675	-0.0693725741	0.0057806943999999996	-0.0245591662	0.0087061837	0.0497165818	-0.062437155700000004	-0.1071226002	-0.0360535888	0.0	0.0	-0.0424821	-0.009104599999999996	0.0018047288204099995	8.289374115999996e-05	0.00454827	-0.09695873	0.009400995323212898	2.06867599929e-05	0.0523752	-0.002559700000000005	6.552064090000026e-06	0.00274316157504	0.0007193910000000001	0.0007126020100000001	5.175234108810003e-07	5.078016246560401e-07	0.00105127	-0.00013922999999999995	1.1051686129e-06	1.9384992899999987e-08	-0.000733556	0.000161736	2.6158533696e-08	5.38104405136e-07	0.0	0.0	0.0
711.9859239514624	0.9267883172024084	506923.95590501756	0.8589365849028722	1203.329933016561	1.5874968403950334	1448002.927693641	2.520146218264214	720.5010908036937	-1.215001984212449	1.476229821640189	519121.8218493125	844.1926347283514	718.4986651508998	1.0661889999999998	15.289107	0.07256522999999998	0.0314755	0.059072538	0.08780226869999999	0.092423836	0.0010080085	-0.018455976399999997	-0.0064755301	-0.0152776776	-0.0501123187	-0.044330861900000004	-0.058105555	-0.0215235355	0.056231654699999994	-0.0679824362	0.005175083	-0.1100038444	0.0307325915	-0.09747514970000001	0.1286798212	-0.0569927682	0.048787253499999995	-0.0204187906	0.0373790394	-0.0952258198	-0.0091201624	-0.1688196906	0.032136065400000004	0.0704002929	-0.0369298463	-0.16340009949999998	0.1017532244	-0.0774881396	-0.0096702703	-0.0461685034	0.06755494179999999	-0.0867315698	0.0320546247	0.039543944500000004	0.0068994799	0.026867789500000003	0.0276671836	-0.0262276239	0.0257206925	0.067099869	0.0596813201	-0.0476339553	0.021745715699999998	0.0167346652	0.0520400201	-0.0578155023	0.0807456656	-0.18017616350000001	0.0496861145	0.0201757409	-0.048759032199999996	-0.1800157291	-0.0346853688	-0.0050385381	-0.1249059651	0.0758211371	-0.0150402444	0.047943808399999996	-0.0656388859	-0.10614163730000001	-0.0284701589	0.0	0.0	-0.0416034	0.0008786999999999963	0.00173084289156	7.721136899999931e-07	0.0225684	0.01802013	0.00032472508521690015	0.0005093326785600001	0.0329939	-0.0193813	0.0003756347896899999	0.0010885974372100002	0.000323105	-0.00039628600000000014	1.0439684102500003e-07	1.5704259379600008e-07	0.000923589	-0.00012768100000000004	8.530166409209998e-07	1.630243776100001e-08	-0.0008952910000000002	-0.0001617350000000001	2.6158210225000028e-08	8.015459746810002e-07	0.0	0.0	0.0
713.0255733005887	1.0396493491263072	508405.4681806332	1.0808707691387542	1201.3547073099762	-1.975225706584752	1443253.1327758387	3.9015165919532313	721.5464015799176	1.0453107762239142	1.092674618889842	520629.2096329278	843.5171611501564	719.2284727813823	0.991774	14.221992000000002	0.0770411	0.07034460000000001	0.08764015130000001	0.0697942542	0.08659349	0.0480956675	-0.0682193945	0.0296085317	-0.0416644683	0.0660221142	-0.0576928411	0.0303905966	-0.019345782199999998	0.0208350632	-0.012772960900000001	0.0801034225	0.0689452072	0.0701695824	-0.08778734349999999	0.08753438220000001	0.16528939310000001	-0.0014211098	0.0339295306	-0.0864174719	0.08954655660000001	-0.110329952	-0.1958363997	-0.0925629952	0.0327526862	0.0683808454	-0.0050216912	-0.1106159505	-0.0007148221000000001	-0.0232293225	-0.10054392640000001	-0.0022929649	-0.08348382	0.0014858059	0.0715404532	-0.013203986499999999	-0.0827832515	-0.08758081949999999	0.0696621082	-0.0167222061	0.011096853500000002	-0.0717447096	-0.0976780253	0.0427982448	-0.0124914203	0.027348151299999998	0.0888252847	0.1709102639	-0.1479101089	-0.0013869441	0.0004028843	-0.0166849663	-0.0596637706	-0.14386103	0.0833033916	0.0072690366000000015	0.052101821	-0.0239216111	0.046154853200000005	-0.0687520066	-0.1048383259	-0.0207330474	0.0	0.0	-0.0412013	0.0004020999999999955	0.0016975471216900005	1.616844099999964e-07	0.0929152	0.07034679999999999	0.004948672270239997	0.008633234391039997	0.0299652	-0.0030287000000000022	9.173023690000013e-06	0.0008979132110399998	0.00027043900000000003	-5.266599999999999e-05	7.313725272100003e-08	2.7737075559999992e-09	0.000923589	0.0	8.530166409209998e-07	0.0	-0.000907895	-1.2603999999999934e-05	1.5886081599999838e-10	8.242733310250002e-07	0.0	0.0	0.0
712.7474223213131	-0.27815097927555144	508008.8880256763	0.07736796727194824	1202.5580154173074	1.2033081073311678	1446145.7804444132	1.4479504011689173	722.0934718059584	0.5470702260407734	0.2992858322203029	521418.9820247825	844.8562656288725	717.7211860006108	1.0200790000000002	14.627894	0.16567125	0.12591500000000005	0.08536435869999999	0.09834072630000001	0.035490673199999996	-0.0388396244	0.027285313399999997	-0.0523708656	0.012971000900000001	-0.1257052333	-0.0147975518	0.0487194943	-0.1070745077	-0.0367770087	-0.0372703169	-0.0564107221	-0.06770187379999999	0.0192187796	0.0160649893	-0.049321930599999994	0.0553705825	-0.033512838999999996	0.0250172235	-0.0628640946	-0.10108248130000001	-0.0947547943	-0.1763702266	0.0681460497	0.0017430763	-0.029944273100000002	0.1383767353	0.0473511867	0.12375114029999999	0.0027754086	0.0799295238	-0.1465782619	0.1527938857	0.0185812699	0.0485265021	0.1290004241	-0.09332255099999999	-3.8033e-05	-0.0116438989	0.10634292869999999	0.0275446222	0.0474880045	-0.0644546473	-0.05450903730000002	0.0162680607	-0.055308705300000004	0.022400284500000003	0.033223379500000004	-0.0312055121	0.0791772661	0.0013489675	-0.0713118059	-0.056734469	-0.0872148474	-0.0051923338	-0.10091459109999999	0.028739343799999997	-0.06998788110000001	0.04435032	-0.0717723153	-0.1032166238	-0.0128840192	0.0	0.0	-0.0334084	0.0077929000000000045	0.00111612119056	6.0729290410000085e-05	-0.0312789	-0.1241941	0.015424174474809997	0.0009783695852099998	0.024090200000000003	-0.005874999999999996	3.451562499999994e-05	0.0005803377360400001	0.000616908	0.000346469	3.80575480464e-07	1.2004076796099994e-07	0.000923589	0.0	8.530166409209998e-07	0.0	-0.0006981789999999999	0.0002097160000000001	4.398080065600004e-08	4.874539160409999e-07	0.0	0.0	0.0
712.8117191116017	0.06429679028860846	508100.54690283706	0.004134077241417296	1204.6522570280358	2.094241610728432	1451187.060362741	4.3858479241064146	721.3291741974185	-0.7642976085398914	0.584150834419797	520315.7775483297	845.4315173976013	716.5907375833963	0.923841	13.24784	0.14603984999999994	0.115969	0.0587848341	0.0988895093	-0.04449089269999999	-0.0461317212	0.10171701359999999	0.0316189613	-0.005356206	-0.025554001899999998	-0.038910103599999996	-0.0097123012	-0.0709805483	0.0655173059	-0.025306091699999998	-0.0378339133	0.005322122800000001	0.0082200204	-0.0344354696	-0.117264461	-0.09140885060000001	-0.0474218963	0.0703597108	0.035454221	0.0010557129	-0.0253144617	-0.0642795677	-0.0407395116	0.0123426199	0.0735883704	-0.1232065697	-0.0474822222	0.060235583899999987	0.085554621	-0.11856575119999999	0.1305904311	0.0540808624	-0.0120356296	-0.11160369949999999	-0.1242201723	-0.1559849708	-0.0604497529	-0.08676340519999999	0.0579364516	0.0226014771	-0.0341530934	-0.030969757799999997	0.0431701943	0.006893246	-0.0778310059	-0.0484175482	-0.0011560325	-0.0393515125	0.0824972382	-0.010473422	0.012172089399999999	-0.0347289201	-0.059115625899999996	0.0021118257999999997	-0.0473727001	0.0476265625	0.0078865415	0.0425308178	-0.07469573480000001	-0.1012814563	-0.0049654431	0.0	0.0	-0.0333766	3.179999999999849e-05	0.00111399742756	1.0112399999999044e-09	0.08389109999999997	0.11516999999999995	0.013264128899999993	0.007037716659209995	0.0330663	0.008976099999999997	8.057037120999995e-05	0.0010933801956900001	0.0004417	-0.000175208	1.9509889000000002e-07	3.0697843264e-08	0.00106602	0.00014243100000000005	1.1363986404e-06	2.028658976100001e-08	-0.0008177789999999999	-0.00011959999999999998	1.4304159999999997e-08	6.687624928409999e-07	0.0	0.0	0.0
