global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
690.6634270396881	-0.25916528449761245	477015.96945020655	0.0671666446887284	1030.7143464698638	6.6948805431829905	44.82142548749016	1062372.0640187985	732.6444071494545	1.3753091996197782	1.8914753945587948	536767.8273273758	757.9752608689239	550.6546918738446	1.1757860000000002	23.232082	0.31639767	0.200628	-0.0605204413	0.033353330099999995	0.0630535277	0.0874237699	-0.1255405309	-0.0003058498	-0.1474486985	0.052518137199999995	0.0757053717	0.0349493229	0.0615219211	0.0233884362	-0.0748680806	0.1191250965	0.038899804100000004	-0.039324708300000004	-0.048598182999999996	0.0234807296	0.0386166861	0.0361007481	-0.18947621399999998	-0.0372652666	-0.06983994269999999	0.1799478343	-0.1030239276	-0.0200811865	-0.1562553442	0.0010893429	-0.05492735940000002	-0.046999831900000004	-0.0597230121	-0.0944991051	-0.08893208720000001	0.0883579048	0.0935814893	-0.0533147478	-0.0883251535	-0.047091946100000004	-0.0081379095	0.0183671054	-0.0542716059	0.0647314098	0.10936746230000001	-0.19725970690000005	0.08841299609999999	0.06458966049999999	0.0723485603	-0.0190645072	-0.06311839179999999	0.0189979544	0.21555842379999998	-0.16586382119999998	-0.07420062990000001	-0.1229919799	-0.0225357392	-0.0911567682	-0.0140626684	-0.0183990045	-0.0058995796	-0.1740053721	0.0643614908	-0.0834858894	0.14496302279999998	0.11939540929999999	-0.0586532241	0.134678459	0.0520413888	-0.0902510931	0.018202783400000002	-0.0313546275	0.0794998842	0.024386730899999997	-0.0638288369	-0.0052245264	-0.0735865109	-0.0887264374	0.004233309	0.0996341148	-0.0719980474	0.029183149300000006	0.1055720249	0.0997967332	0.09040412699999999	0.0777346585	0.00651904	-9.863999999999968e-05	9.729849599999934e-09	4.249788252160001e-05	0.237555	0.17446129999999999	0.056432378025000014	0.030436745197690008	0.0765994	0.08306274999999999	0.00586746808036	0.006899420437562497	-0.0008219119999999997	-0.0007453619999999997	5.555645110439996e-07	6.755393357439995e-07	0.000232749	0.0002171386	4.7149171609960005e-08	5.4172097001e-08	-0.0011338	-0.00021299899999999982	1.2855024399999998e-06	4.536857400099993e-08	0.0	0.0	0.0
687.9532069027881	-2.710220136900034	473279.6148878304	7.345293190458438	1028.1075169988517	-2.6068294710121336	6.7955598909374	1057005.0665095442	731.5922583506696	-1.0521487987849696	1.1070170947846545	535227.2324786328	755.7194637806157	544.5994921625952	1.3383060000000002	26.44327	0.24286976	0.130137	-0.010363892900000001	0.0406526515	0.0329819403	-0.055714475199999995	-0.0281041375	0.0569502033	0.0157064813	-0.1653857424	0.005957792900000001	0.0227356767	0.15248955779999998	0.0373456499	-0.0378546109	-0.1847514391	-0.1136672923	-0.0393876981	-0.0812869065	-0.0313886333	0.1300955121	-0.0757579641	-0.0358279316	-0.0319390689	-0.000122269	0.055344765899999995	-0.0342685492	-0.11605088949999999	-0.26252757	0.0077735074	-0.1630112195	-0.008231036700000001	-0.16408658939999998	0.1482023639	-0.0510152496	-0.037376459300000005	0.1115696311	-0.11850232220000001	-0.0785485553	-0.018594976699999998	0.0272967548	0.0779691956	0.0301347896	-0.0053721828	0.13621987689999998	0.00041946769999999994	0.038831267999999995	0.0192938192	0.01950215	0.07648501419999999	0.022011189700000003	-0.1527701269	0.020657255700000002	0.0896508924	0.022357078199999998	-0.1275280957	-0.08203429400000001	0.1222372765	0.0045393617	-0.065045432	0.0494644275	-0.0331827637	0.07814050639999999	-0.039592726	-0.10138755220000001	0.15051255689999998	0.0451032217	0.11300717490000001	-0.0598996088	0.11787751880000001	0.0019733799	0.2069107979	-0.1162331911	-0.1629953811	0.0257275214	0.1275602678	-0.17987295829999994	-0.2201273168	0.0268276764	0.1014032125	-0.1103906125	0.0695879421	0.1051845941	0.0982778883	0.08710066890000001	0.0721386249	0.0383551	0.03183606	0.0010135347163236	0.0014711136960099994	0.130964	-0.10659100000000002	0.017151569296	0.011361641281000005	0.0472045	-0.029394899999999995	0.0022282648202500005	0.0008640601460099997	0.000141497	0.0009634089999999996	9.281569012809996e-07	2.0021401009e-08	0.000476417	0.000243668	5.937409422399999e-08	2.2697315788899998e-07	-0.0008399210000000001	0.0002938789999999998	7.054672862410002e-07	8.63648666409999e-08	0.0	0.0	0.0
690.4260905356093	2.4728836328212083	476688.1864922854	6.115153461475017	1027.447522022954	-0.6599949758976891	0.4355933682101912	1055648.4105111086	733.1194425402417	1.5271841895721536	2.332291548879156	537464.1170305148	758.6408398921375	533.8554092816867	1.435942	28.372442	0.14325863	0.073088	0.060402760599999994	0.061848216	-0.0723855917	-0.1407190808	-0.0371838111	0.0197873857	0.0447335925	0.0938115924	-0.1320415191	-0.0693123853	-0.0637492038	-0.1632454005	-0.0948779645	0.0272020644	0.0651037667	0.050928266500000006	0.08844145310000001	-0.0728486148	-0.0567305025	-0.0873054315	-0.0147620017	0.0763432193	0.0204112892	0.1255579805	0.1069545324	0.2395763893	-0.0610237649	0.23661080339999999	-0.10352967519999999	0.0333706666	-0.0633601701	-0.0956227781	-0.030344395099999998	-0.0206993018	-0.0637673807	-0.0144016094	-0.009932505500000001	-0.0096268542	0.0740966767	0.0733093761	0.1213753757	0.017886043600000002	0.0989839003	-0.032274183	0.0483909322	-0.1866323323	-0.0853744541	-0.0023557312	0.021575662000000002	0.0654835735	-0.2384065787	0.0279787632	0.034937863300000004	0.1475063306	0.1538092432	0.0399488877	-0.014990327099999999	-0.0426077463	-0.003166268	-0.1159286048	0.07724753320000001	0.0295141312	0.00109337	-0.0032125803999999997	0.026147296299999997	-0.0607912501	0.2178636159	0.2003905496	-0.03893496	-0.1323565019	0.0330494388	0.12094245699999999	0.057512016299999996	0.0441636975	-0.11688579980000001	-0.148286607	-0.1453534585	0.061448909	0.0055209412	-0.0596737891	0.10476247779999999	0.0966294223	0.0835387683	0.06616213530000001	0.027698200000000003	-0.010656899999999992	0.00011356951760999985	0.0007671902832400003	0.12415300000000005	-0.006810999999999942	0.015413967409000013	4.638972099999921e-05	-0.008434129999999998	-0.05563863	7.113454885689998e-05	0.0030956571482769	-0.000947024	-0.001088521	1.1848779674410002e-06	8.96854456576e-07	0.000334975	-0.00014144199999999998	2.0005839363999997e-08	1.12208250625e-07	-0.001013	-0.00017307899999999992	1.026169e-06	2.9956340240999974e-08	0.0	0.0	0.0
689.9790859479143	-0.4470045876950053	476071.13904551935	0.19981310142038167	1028.9276673113668	1.480145288412814	2.190830074810652	1058692.1445588106	732.8640453053313	-0.25539723491044697	0.06522774759990202	537089.7089012946	757.3365833648731	539.7757803957968	1.025094	20.254585	0.09928369	0.047498800000000015	0.0010805173	0.0516810202	-0.0657099161	-0.1165757897	0.0357511155	0.0333826925	-0.0032952373	-0.025051587799999997	-0.0619816908	-0.1446872667	-0.1076509041	-0.013722259399999999	-0.1008343431	-0.0906941785	0.0283481521	0.0228588707	0.0798448695	-0.0774509407	-0.0359384993	-0.1174457102	0.0031852205	0.06623061200000001	0.008450814000000001	0.0818076076	0.0182751586	-0.07755058719999999	-0.089835386	0.0865077622	-0.10409370150000001	-0.0014241593	0.174981246	0.0186015213	-0.1025753193	0.0412131912	-0.0427122659	0.1274154417	-0.09051623460000001	-0.0506503996	-0.0389123199	-0.033486635699999996	0.0503157865	0.10369834160000001	-0.0460561637	-0.07573461570000001	-0.015466811	0.11706332359999999	-0.0495258259	0.022419930299999998	0.0681420745	-0.0226828097	-0.0133299363	0.0662617418	0.037655150299999995	0.10741638710000001	0.1131708398	0.08408398869999999	0.0179123588	-0.07374218589999999	0.0906514128	-0.0542846024	-0.009434106099999999	-0.025021741099999998	0.00357963	0.110925811	0.054645291900000004	0.0103492103	-0.06809426639999999	0.07879523299999999	0.06580434219999999	-0.0958162754	-0.00028145380000000003	0.1158239904	0.0136064239	-0.10900707800000001	-0.0486706291	-0.0735931822	0.10834173429999999	-0.1167527941	-0.0099309823	0.0908310685	0.1043058152	0.0948535094	0.0797289937	0.059836709400000014	0.035939099999999995	0.008240899999999992	6.791243280999987e-05	0.0012916189088099995	0.155238	0.031084999999999963	0.024098836644000005	0.0009662772249999977	-0.034456	-0.02602187	0.0011872159359999999	0.0006771377182969001	-0.000694058	0.000252966	6.399179715599999e-08	4.817165073640001e-07	8.23016e-05	-0.0002526734	6.384384706756001e-08	6.77355336256e-09	-0.0008399210000000001	0.00017307899999999992	7.054672862410002e-07	2.9956340240999974e-08	0.0	0.0	0.0
691.7027652922583	1.7236793443439635	478452.715512957	2.9710704821180367	1031.7908744784957	2.8632071671288486	8.197955281898006	1064592.4086570991	733.5724101310437	0.7083648257124651	0.501780726306651	538128.4809054682	758.7107194071841	532.0249725072491	1.160012	22.920401	0.12129294999999995	0.0715133	0.0406675455	0.046181217000000004	-0.0975802559	-0.0890715826	-0.015401019299999999	-0.0578279404	0.0085217165	0.13348741	-0.0460957186	0.0483953235	-0.0951818691	0.012812996799999999	0.1067607426	0.0034456190999999996	-0.0104915609	0.029836804100000006	0.1496382552	0.0383097856	-0.0122057296	-0.11002469710000001	0.0009462594	-0.0997320089	0.0953390263	-0.0007318950999999999	0.0606074403	0.079879383	0.1480576821	0.0775615328	-0.0774466954	-0.16815353079999998	0.0059909962	-0.1682276936	-0.0655215151	-0.058645084800000004	-0.0736744702	0.0016216458	0.0042269007	0.0026498952000000003	-0.026380638799999998	0.1485887827	-0.18691327300000002	-0.0316471002	-0.041152789	-0.043093396900000004	0.1392468623	0.0413209486	-0.17082679679999999	0.0092991594	0.0363035925	0.018293461299999998	0.0563948525	0.0144681796	0.0964488387	0.029539945699999997	0.0264759481	-0.0678679654	-0.00965104	0.11649207460000001	0.0799932907	-0.0325443976	0.1317688572	-0.04924976599999999	0.0376005777	0.0693836668	-0.059334515	-0.1753286825	0.1740759699	0.0009947513	0.014957585800000001	-0.0790926271	-0.14519545150000002	0.1101358002	0.0953987607	-0.1183422141	-0.11827861419999999	-0.0844885909	0.219552217	0.0409100991	0.066342147	-0.0007803723	0.1038147569	0.092952492	0.0756826496	0.053195707300000006	0.0359789	3.9800000000006504e-05	1.5840400000005172e-09	0.00129448124521	0.100193	-0.05504500000000002	0.010038637248999996	0.003029952025000003	0.00603108	0.04048708	3.63739259664e-05	0.0016392036469264	-0.0008143639999999999	-0.00012030599999999993	1.4473533635999984e-08	6.631887244959999e-07	0.000476417	0.00039411540000000003	1.5532694851715998e-07	2.2697315788899998e-07	-0.0008399210000000001	0.0	7.054672862410002e-07	0.0	0.0	0.0	0.0
690.2846487571718	-1.418116535086483	476492.89630981203	2.011054507085692	1035.0557615624623	3.264887083966641	10.659487671052199	1071340.4295436488	731.4765468235205	-2.0958633075232456	4.392643003822279	535057.9385528619	756.0170880129816	547.2943946081415	1.308355	25.85148	0.22768847	0.111552	0.0365698129	0.0664191349	-0.0296037635	0.043797179900000004	0.049050747199999994	0.0143767727	0.07649163519999999	-0.1275620849	-0.0050118042	0.0205186468	0.07712330419999999	0.2076934826	-0.0995063928	-0.08913945699999999	0.0173055601	0.1699097864	-0.0490441347	-0.0351496825	0.0698994324	-0.09267837429999999	0.016757364	-0.030572736	-0.0743165887	-0.1499042077	0.1796494357	-0.0637759757	-0.0869460246	0.095421931	-0.0032390749	-0.005788826800000001	-0.0390383665	-0.0931799299	0.0561406847	0.0614826328	-0.071964031	-0.027238209300000003	-0.024123360299999997	-0.0363629584	0.0069546155000000005	-0.0141316978	0.135421179	-0.0426294645	0.1138027886	0.0817751638	-0.0303644066	0.0291517802	0.10051756460000001	-0.11288007369999999	0.060667752699999994	-0.026321294900000004	0.033305303700000004	0.0704977874	0.0238198026	-0.1858289631	0.0765329251	0.10073416660000001	0.0955051855	0.053538314299999994	0.0866084177	0.0319363652	-0.0465980254	0.1262585008	-0.0032678925	0.0664093472	-0.0150823569	-0.0588290928	-0.2235686235	0.0608527779	0.0766004933	0.0439970096	-0.086518052	0.1252546959	-0.0980189343	0.1869911479	0.1546912092	-0.1230197107	-0.0276100026	0.057510277	-0.0762311992	-0.0089431878	0.10328946480000001	0.0909288773	0.0714117421	0.0462741534	-0.00242175	-0.03840065	0.0014746099204225	5.8648730625e-06	0.00612585	-0.09406715	3.7526038222500014e-05	0.008848628709122498	0.0258364	0.01980532	0.0006675195649600001	0.00039225070030240013	-2.5052e-05	0.0007893119999999999	6.230134333439999e-07	6.276027039999997e-10	0.000152708	-0.00032370900000000004	1.04787516681e-07	2.3319733263999997e-08	-0.000444635	0.00039528600000000017	1.97700283225e-07	1.562510217960001e-07	0.0	0.0	0.0
688.351146211684	-1.9335025454878405	473827.30049093906	3.738432093407959	1026.8820273061622	-8.173734256300122	66.8099316926141	1054486.6980044136	732.1622083890387	0.6856615655182168	0.4701317824288919	536061.499393114	758.6354595883049	541.1278060410086	1.565112	30.924677000000006	0.36168398	0.276863	-0.012830736499999999	-0.0630311419	-0.0001052306	0.1247983318	0.0325466499	-0.1300387876	-0.0160724761	0.1973740865	0.0711950162	-0.053181648399999996	0.0075585514	-0.1446826065	0.1073918833	-0.0200679353	0.0496134024	-0.09953042390000001	-0.0681395584	-0.0170544496	-0.1448535674	0.1303498993	-0.0708958107	0.1252065739	0.0353004166	-0.0154579773	-0.0028399748999999998	-0.0140575425	0.065939854	0.144063523	0.051094506399999996	-0.0625710403	-0.0053368020999999995	0.0202777764	0.0095128535	-0.0217076859	-0.0121761901	0.0016458651	-0.0158614223	-0.1548659435	0.2097592472	0.013505699599999999	-0.1367343822	-0.08625301380000001	-0.1299068192	-0.0642408731	-0.023872012400000003	-0.015826293999999998	-0.022862663999999998	0.0220849846	0.1295012632	-0.0581240545	-0.045952691399999995	-0.0470368889	-0.1271767728	0.11535754050000001	-0.07979211900000001	-0.0574498145	-0.09156337839999999	-0.0505790321	-0.0947118318	-0.060608039100000004	-0.1644373656	-0.0870851166	0.1492844433	-0.010622665600000001	0.0605799886	-0.1101211113	0.1333542532	0.0335679872	-0.1221241112	0.0108543376	0.066501772	-0.041530307	0.029181708799999997	0.14098847050000002	0.0015478994	0.09473156419999999	0.2299189341	0.049500557199999996	-0.0913364384	-0.0906897883	0.1027301122	0.08878533429999999	0.06692894370000001	0.0391085516	0.00522948	0.00765123	5.85413205129e-05	2.73474610704e-05	0.278294	0.27216815	0.07744755043599999	0.0740755018744225	0.0151803	-0.010656100000000005	0.00023044150809	0.00011355246721000007	-0.0009358490000000002	-0.0009107970000000002	8.295511752090005e-07	8.758133508010004e-07	0.00036864	0.000215932	4.6626628624000006e-08	1.358954496e-07	-0.000742076	-0.0002974410000000001	5.506767897760001e-07	8.847114848100004e-08	1.0	0.0	0.0
690.6563558199592	2.305209608275277	477006.2018345061	5.313991338084655	1025.914637409983	-0.9673898961791564	0.9358432112295192	1052500.843252057	731.6699000343881	-0.4923083546506177	0.2423675160587984	535340.8426163314	755.8040988594665	538.3613155537917	1.496815	29.575209	0.38832572	0.27855	-0.0071593939	-0.10322927890000001	-0.0153314973	-0.1013960962	0.1440532357	0.0381055727	-0.061660748	-0.062441414199999996	-0.0551975103	-0.0996570552	-0.0513561749	-0.052290399	0.1726267069	-0.0890054175	-0.0316677803	0.0821641803	0.1233722474	-0.1551361652	-0.0374366887	0.016538856499999997	0.16618236050000001	0.0782899888	0.0540881134	0.0190320571	-0.0731618022	-0.0609083557	-0.0103561636	0.0525811266	0.0296508943	0.0128273877	0.0282769866	0.0968522144	-0.06584376759999999	-0.0677989804	-0.053778833899999996	-0.0206081394	0.048881386500000006	-0.0323011162	0.0547159788	0.0243982167	-0.14463144039999998	-0.09515280779999999	0.1250630733	0.0849730597	-0.19419109699999998	-0.0452402395	0.021502411000000003	-0.0315391446	-0.0536468163	-0.06270565980000001	0.227144652	-0.010936915	0.0910003518	0.1512358602	0.027547782799999997	0.0355850345	0.16799070789999998	-0.0031161508	-0.030785709900000006	0.0825270618	-0.0888218953	0.046033404400000005	0.0148651062	0.0759681768	0.040871479700000005	-0.0119028881	-0.067560678	0.0116115923	-0.0926717514	0.0018034235000000001	-0.025536783700000003	-0.07200333889999999	-0.0260961113	-0.0825727885	-0.0464232775	0.0400671114	0.0674020934	0.1342653502	0.0406444981	0.0672781187	0.1021368835	0.0865246901	0.06224755570000001	0.031736692999999996	0.0207739	0.01554442	0.00024162899313640005	0.0004315549212100001	0.0124486	-0.2658454	0.00015496764196000002	0.07067377670116001	-0.0618812	-0.0770615	0.003829282913440001	0.005938474782250001	-0.0007334419999999997	0.00020240700000000048	4.0968593649000185e-08	5.379371673639996e-07	7.1404e-05	-0.000297236	8.8349239696e-08	5.098531215999999e-09	-0.0008399210000000001	-9.784500000000004e-05	7.054672862410002e-07	9.573644025000011e-09	0.0	0.0	0.0
686.4561475808844	-4.200208239074868	471222.0425515889	17.641749251592408	1020.6224076374948	-5.292229772488213	28.007695964810637	1041670.0989717565	730.1211679668195	-1.5487320675686078	2.398571017115335	533076.9199132328	753.9469597329788	535.6649439506737	1.211446	23.93668	0.18524562	0.0904775	0.0093600123	-0.0202200388	0.0528015828	-0.0605748059	0.161940131	-0.0102264184	0.0423948126	0.14144447359999998	0.032751108	-0.0498669172	0.053215758700000004	-0.0902348627	0.0591370061	0.0539647242	-0.013200551299999998	0.10947806939999999	0.0182524232	-0.07368563780000001	0.025303085899999998	0.1625111432	0.039432214	0.0703615217	-0.026872135800000002	0.019667785400000002	0.00048567339999999997	0.0355992839	-0.0146195058	0.021503308500000002	0.021375798900000003	0.08293952	-0.0747338639	0.0346210359	0.0034108489	0.196027005	0.10550745060000001	-0.026757690499999997	-0.0257222904	0.2603986102	-0.0416001125	-0.0740113998	-0.093164151	-0.0665743741	-0.00953784	-0.08601544900000001	0.0435521103	-0.0828150321	-0.048063837400000003	-0.0136651887	0.0302232321	0.022672134700000002	-0.07845647139999999	0.0398851349	0.0054247057999999996	0.0126279168	-0.025721055899999998	-0.0250132425	0.1219737442	0.0418074972	-0.1383927299	-0.021827501200000002	-0.0646593092	0.1247763773	0.1250073192	0.137760463	-0.1566160564	-0.00586606	-0.013576670800000001	-0.0374344839	0.0383808625	0.1066529269	0.021412112	0.0012190928999999998	-0.1133503324	-0.010838535600000001	0.08590310470000001	0.0046748982	-0.11910197939999999	-0.0707724225	0.043944173899999994	0.0037233136	0.1015099744	0.0841499265	0.0573814685	0.0241974564	0.0121629	-0.008611000000000002	7.414932100000004e-05	0.00014793613640999998	0.06738960000000001	0.054941	0.004541358188160001	0.0030185134810000003	0.00245711	0.06433831000000001	6.037389552100002e-06	0.0041394181336561016	7.05672e-05	0.0008040091999999997	6.464307936846395e-07	4.9797297158400005e-09	7.1404e-05	0.0	0.0	5.098531215999999e-09	-0.000496824	0.00034309700000000016	2.46834086976e-07	1.1771555140900008e-07	0.0	0.0	0.0
689.7950951640776	3.338947583193203	475817.2733124189	11.148570963311732	1024.1337703403149	3.5113627028200654	12.329668030755837	1048849.9795514687	732.823895773944	2.702727807124461	7.304737599403797	537030.8622173002	756.5713559598987	521.4123124491093	1.310767	25.899141	0.2505064	0.149667	0.1426914879	-0.0087609125	-0.0400921437	-0.07423597700000001	-0.0412255382	0.138513831	-0.0396567471	0.11458073199999999	-0.1603395452	-0.0557874344	0.052047031900000006	-0.130098778	-0.1329293449	0.038348972	0.0036591532	-0.013265516100000001	0.1101381191	-0.026593380299999997	-0.0416954052	-0.0804933459	-0.0648661896	0.1529381808	0.0069588773	0.1986145647	-0.011876876000000001	-0.0311592412	0.1057689909	-0.025873052799999997	0.0240302967	-0.10641879050000001	0.0555339579	-0.0033173258	-0.055886402	0.09940809689999999	0.0212144955	0.0703899716	-0.0251491673	0.1016931753	-0.13909247789999998	-0.06066127	0.0825503654	-0.0247099762	-0.0121063719	0.1154686738	0.0472009962	-0.025092845	0.0629690631	0.0810438978	-0.168431799	-0.07239322969999999	-0.0991385022	-0.057957592	0.08983780109999999	0.0424395715	0.12261029710000006	0.050671780599999994	-0.0421452388	-0.1119236091	0.0070988709	-0.20117232170000002	0.0266953433	-0.0002901947	0.0296649913	0.087483426	-0.0176386702	0.0060937765	0.0729500803	-0.0616536134	0.11298928289999999	-0.0593982091	-0.2267460143	0.00038187339999999994	0.029859883900000002	-0.0936117898	0.0557708733	0.0913904499	-0.0651303961	-0.0018132926000000002	0.0584073226	-0.030169278100000002	0.1008495915	0.0816641756	0.052345120599999996	0.0165306035	-0.00993859	-0.02210149	0.0004884758602201001	9.87755711881e-05	0.184084	0.1166944	0.033886919056000005	0.013617582991359995	0.00951796	0.007060850000000001	9.05915625616e-05	4.985560272250001e-05	-0.00159476	-0.0016653272	2.77331468305984e-06	2.5432594576e-06	0.000436335	0.000364931	1.33174634761e-07	1.90388232225e-07	-0.0005595590000000001	-6.273500000000007e-05	3.131062744810001e-07	3.935680225000009e-09	0.0	0.0	0.0
691.4483377784677	1.6532426143901375	478100.80381660594	2.7332111420355374	1028.9941834390745	4.860413098759637	23.623615490594247	1058829.0295514476	732.2070949874382	-0.6168007865057916	0.3804432102341631	536127.2299499433	756.4064351496065	543.5609313192514	1.388356	27.43219	0.352376935	0.226002	-0.0307043444	-0.078049639	-0.1440474964	0.1027854652	0.0928039892	0.11209339550000001	0.0314701124	0.020213268700000002	-0.05602587059999999	-0.0229040645	-0.1313262904	-0.0003024159	-0.033569651299999996	0.0953484385	0.0539175562	0.0465425362	0.0155782057	0.0685211548	-0.0475847784	-0.0381358472	0.18477495579999997	-0.1847935522	-0.0032874278999999998	0.0710808562	0.10211595	-0.1163584217	0.1273814272	0.0063516073	0.0510510975	0.06122001	-0.0825411742	-0.043944255700000004	-0.0841171613	0.09384816689999999	0.1240957187	0.1180177822	-0.0975719114	-0.0847135683	-0.0897340759	-0.0410556222	-0.07466117559999999	-0.0081954645	0.046406473600000005	0.0917383707	0.011869389499999999	-0.040727612999999996	0.0838474292	0.0535553213	0.0160247278	0.08959495349999999	-0.0041861021	0.20061134190000002	0.049742226900000006	0.013247766499999999	0.100044558	-0.04489726980000002	-0.0168099593	0.038105036	-0.0687704657	0.1292181401	0.135396146	0.006057696	0.055864721799999996	0.0674985461	-0.08638966470000001	-0.09979752759999999	-0.1866912614	-0.0883442831	-0.0827830316	-0.009797826800000001	-0.09676712720000001	0.1048617731	-0.1147506494	-0.0501941375	0.10505257949999999	0.0266219029	-0.059047724800000014	-0.0303030646	-0.0688549354	-0.0566917612	0.1001559526	0.0790707157	0.0471534558	0.0087765689	-0.0100002	-6.161000000000014e-05	3.795792100000017e-09	0.00010000400004	-0.0144012	-0.1984852	0.00020739456144	0.03939637461904	0.00368376	-0.005834200000000001	1.35700877376e-05	3.4037889640000014e-05	0.000335299	0.001930059	3.7251277434809996e-06	1.12425419401e-07	1.39017e-05	-0.0004224333	1.7844989294889e-07	1.9325726289000004e-10	4.78672e-05	0.0006074262000000001	2.29126883584e-09	3.6896658844644006e-07	0.0	0.0	0.0
690.467633951516	-0.9807038269517534	476745.5535346046	0.9617799961978146	1030.6402961529334	1.6461127138588836	2.7096870667278585	1062219.4200542062	732.0734172671073	-0.13367772033086567	0.017869732912857136	535931.4882691401	756.7088919902052	546.0020701842483	1.654335	32.687611	0.392489565	0.232829	-0.0208879215	-0.0156462469	0.1379421337	0.12642977	-0.07928719349999999	-0.0718576482	0.23720420879999998	-0.0011308935	0.0487869779	0.1150113291	0.1406415164	0.052103983300000004	0.053139284	0.025146762200000002	-0.0999865818	-0.12672668539999998	-0.0641094932	0.1472177451	0.0693831411	-0.030341815699999997	-0.09226328710000001	0.0337072685	0.1280821462	-0.1456134704	0.1322610323	-0.0520995046	0.10657267390000001	-0.020768111699999998	-0.1348643326	0.08953709929999999	-0.0291512582	0.0083178076	0.0470262066	0.0064161176	0.1172333991	0.15726106880000001	0.20112142719999998	-0.0739786033	0.08627445339999999	0.0345764076	-0.0447508219	0.0035487222	0.1668705912	0.0290941019	-0.0069893705000000006	-0.0596027502	-0.046708425199999994	-0.11592500359999999	0.0599155908	0.044039327999999996	-0.0879273416	-0.051136815700000005	0.019060845700000002	-0.1535885369	-0.1744598934	-0.0463475408	-0.1258011178	-0.0335003994	0.0267716953	-0.027580824900000002	-0.071428385	0.0156122132	-0.1361926835	0.0654055412	0.0061161396	-0.120463868	-0.0318932881	-0.0240307602	0.09697951240000001	-0.009841651600000001	-0.0495041817	0.2239663663	-0.0077739394	0.0529907799	-0.1533801776	0.2151711701	0.0651369963	-0.020246967	-0.18977341690000002	-0.12412258529999999	0.09942928640000001	0.0763729677	0.0418218786	0.0009762471000000001	0.014463900000000003	0.024464100000000003	0.0005984921888100001	0.00020920440321000005	0.189755	0.2041562	0.036006960025	0.04167975399844	0.072925	0.06924124000000001	0.005318055625000001	0.0047943493167376	-0.00100412	-0.001339419	1.7940432575610005e-06	1.0082569744e-06	0.000366141	0.0003522393	1.2407252446449002e-07	1.34059231881e-07	-0.000153035	-0.00020090220000000002	2.3419711225e-08	4.036169396484e-08	0.0	1.0	0.0
