global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
708.3136694741264	1.3120338176101995	501708.25436390203	1.7214327385527943	1024.9443133985733	5.869011736178892	34.44529875940556	1050510.8455680727	745.0859057234861	0.8773289546257956	0.7697060946247913	555153.0069077875	769.9805059154504	610.8831873942744	1.080021	19.492407	0.14671485000000006	0.0728066	0.08653433949999999	-0.0357263336	-0.0234977495	-0.07311746150000001	-0.0124238973	-0.055075907800000004	0.062316465999999994	4.86643e-05	0.08707421679999999	0.0126231247	-0.08931692640000001	-0.010860476499999999	-0.061737366399999986	0.0031969275	0.0620051879	0.0267475719	-0.060052637699999994	0.1524262693	-0.032206934900000005	-0.0859115463	-0.00037949370000000003	0.0914263388	-0.034615019500000004	-0.08576514560000001	0.0772408171	0.22434861109999998	0.0849154102	0.0339608301	0.0109627698	-0.0313098352	-0.0416449538	0.0169650318	-0.0409478569	-0.0366413931	-0.0872228506	0.0065024289	0.020690753899999997	-0.1176521728	0.0072920321	0.1127059111	0.06222647570000001	0.056854682699999985	0.1233652271	0.107138945	0.0810325408	-0.0222337586	0.0856185033	-0.10412615789999999	-0.0511930475	-0.0099091903	0.0048119353	-0.0330826804	-0.1133318356	-0.0562550823	-0.0478002762	-0.0288146489	0.0290559108	-0.0823856333	0.0674062843	0.0521752669	0.10699967789999999	-0.06695702719999999	-0.0344533194	0.0727458122	0.10786515890000001	-0.1743017343	-0.0527958466	-0.0156481927	0.028918615499999998	0.0632279578	0.0809861598	0.045905531500000006	-0.0347703235	-0.0738580694	0.0346676649	-0.0455359101	0.0756210823	0.0362770446	-0.0679335646	-0.0954017609	0.013162378600000002	-0.0946361575	0.057477903899999995	-0.005957609799999999	-0.047051315999999996	0.0	0.0	-0.066649	0.017251000000000002	0.00029759700100000014	0.004442089201	0.030332	0.0562133	0.0009200302239999998	0.0031599350968899995	0.024059200000000003	-0.022391399999999992	0.0005788451046400001	0.0005013747939599996	-0.00570117	-0.0007076399999999997	5.007543695999998e-07	3.2503339368900004e-05	-0.000435486	0.000196583	3.864487588899999e-08	1.89648056196e-07	-0.00211593	0.00011296000000000004	4.477159764899998e-06	1.2759961600000012e-08	0.0	0.0	0.0
707.7885503728488	-0.5251191012775962	500964.6320388988	0.27575007052659034	1026.300475363959	1.3561619653858088	1.8391752763591	1053292.6657322885	745.4920755533597	0.4061698298735337	0.16497393069949529	555758.4347128561	770.8677590175553	611.6058334208841	1.096517	19.790134	0.0531811	0.0292036	0.10734769400000001	0.0562382754	0.0915138611	-0.0738504665	0.0116995203	-0.0752029347	-0.060482355	-0.10223217949999999	0.0671243955	0.0131144595	0.0993617025	-0.0169282682	-0.054219761	0.1564758667	-0.0009938136999999999	0.0091443615	0.022626692799999997	0.07484822	0.0032383517	-0.033462721699999996	0.08233727519999999	0.0402945059	0.0579193304	-0.0963100496	0.044485513399999996	0.014032707	0.027555326	-0.0284717193	-0.0716007764	-0.0032759766999999997	-0.2114430052	0.0021712366	0.10233551839999999	0.0695647125	0.0127079835	-0.0312900518	-0.022776145	0.058146748	-0.004435699	-0.1132504966	0.0095822093	-0.0159266778	-0.0851532172	0.1358228318	0.0474087366	-0.0124452207	-0.0232400674	0.0647473123	-0.0579893581	0.0655666495	-0.17193998800000002	0.10308174619999999	-0.0330737561	0.0719750032	-0.0203062473	0.034524406	-0.0142144078	-0.1040313008	0.033978327200000005	0.06664650679999999	-0.0384734799	0.1216568949	-0.004593145	-0.012282701200000001	0.013830048000000001	-0.1570517499	0.17068548670000006	0.0011233103	0.1048324811	-0.08822246460000001	-0.011742300700000001	0.026392313799999997	0.0563701505	0.08024936440000001	0.0088183701	-0.0196295067	0.055846018600000005	-0.0500962761	-0.0500268491	0.09571554369999999	0.070323909	-0.0955817925	0.0608044083	-0.011897126599999999	-0.0397748424	0.0	0.0	-0.06659069999999999	5.830000000001112e-05	3.398890000001297e-09	0.004434321326489999	0.025589	-0.004743000000000001	0.0006547969209999997	2.2496049000000007e-05	0.0389492	0.014889999999999994	0.0015170401806399998	0.0002217120999999998	-0.00517867	0.0005225000000000004	2.730062500000004e-07	2.68186229689e-05	-0.000457502	-2.2015999999999974e-05	4.847042559999988e-10	2.09308080004e-07	-0.00199065	0.00012527999999999975	3.9626874225e-06	1.5695078399999938e-08	0.0	0.0	0.0
705.727702658815	-2.060847714033798	498051.5903000888	4.247093300438332	1029.1279431612177	2.8274677972585778	7.9945741445342735	1059104.3233952385	743.406423186352	-2.0856523670076967	4.349945796004808	552653.1100347254	768.4637083300598	601.298438971613	1.2691150000000002	22.905207	0.10258319999999996	0.0670882	0.0958019801	-0.0779563685	-0.046557947300000006	0.0245021713	0.0207530222	-0.00046473339999999997	0.12407162779999999	0.0077911811	0.0950992275	0.0233553885	-0.0925950654	-0.10594906289999999	-0.04280752769999999	-0.1343004405	0.044545080099999995	0.0684973203	-0.0455215759	0.042339341399999994	0.039890153	0.019648846100000002	0.0514784475	0.025551091800000002	0.1436246759	-0.1048765587	-0.026882472999999997	0.045949879000000006	0.0564284251	0.1009521828	0.06259453450000001	0.035672185099999996	-0.0114582839	0.1364276472	0.0187890799	0.06543467480000001	-0.0392367426	-0.1670893932	-0.1617135103	0.0763999483	-0.1490316678	-0.0699577327	0.0274738732	-0.09055832550000001	-0.0236852784	-0.049795865599999996	0.0377863462	-0.1009720473	-0.0036604333000000004	-0.0874747839	-0.013366474199999999	0.1295154176	-0.011078722	-0.07868398389999999	-0.0840645144	-0.09772912339999999	-0.030298593999999998	-0.0227335317	0.0651030412	-0.0181562932	0.019696895500000002	0.0322408335	-0.1162922919	-0.0720371256	0.08634865130000001	0.0584677646	0.1093561425	0.0702053391	-0.029647257799999997	-0.0073266549	0.07817467110000001	0.027656833500000002	0.15544823800000002	-0.10726512699999999	-0.1517338643	0.0392232161	-0.0403710354	-0.0632605891	0.126764895	-0.0064555733	0.0687573236	0.1574299934	0.0722648707	-0.09649516710000001	0.0640488296	-0.0178005122	-0.0322836646	0.0	0.0	-0.0753049	-0.008714200000000005	7.593728164000009e-05	0.005670827964009999	-0.0358039	-0.0613929	0.00128191925521	0.00376908817041	0.0423519	0.0034027000000000016	0.0017936834336099996	1.157836729000001e-05	-0.0047573	0.00042136999999999985	1.7755267689999992e-07	2.263190329e-05	-0.00047643	-1.8928000000000033e-05	3.5826918400000123e-10	2.269855449e-07	-0.00213182	-0.00014116999999999992	4.5446565124e-06	1.9928968899999975e-08	0.0	0.0	0.0
707.3602305089903	1.6325278501751654	500358.49570573174	2.665147181597548	1020.784377500152	-8.343565661065668	69.61508794051417	1042000.7453483728	744.4210519737511	1.0146287873991469	1.0294715762190632	554162.7026217063	769.0190176141397	616.7367632834005	1.302281	23.503786	0.09734199999999996	0.053627699999999986	0.09505620990000001	0.10507429900000001	0.05566663559999999	0.048502868	0.0698985271	-0.04407933	0.027680684599999998	-0.06902178099999999	0.0183413751	-0.0971226592	0.0232498781	0.0361046306	-0.0454397299	0.0555396036	-0.0442459733	-0.0564058162	-0.0038361624	-0.0529697331	-0.0248071528	-0.1298180974	-0.0930600573	0.1306241057	0.0180644438	0.0860910575	0.0803244561	0.11582064140000001	6.18145e-05	0.09661820289999999	-0.013109166200000001	0.0106809508	-0.044222417	0.0414832366	0.0790208317	0.0254893863	0.1235949697	0.0770319551	-0.1046969233	-0.0748378682	0.0412173702	0.0450215523	-0.0223222901	0.0685568017	0.16297191949999998	0.0086545889	-0.14495621179999998	-0.0162036541	-0.0809231879	0.107381597	-0.1861948693	0.05703775990000001	-0.0168630151	0.0626785416	-0.0188373705	-0.0019848596	0.057659715	0.14002211539999998	0.0018079193	-0.0078239253	0.027292158799999997	-0.0950325994	0.039524129500000005	-0.1947552851	-0.0335130121	0.1098302908	-0.076894669	-0.1720548159	-0.0093979085	0.1177737739	0.0581224167	0.059894845499999995	-0.1054720193	-0.0133218855	-0.0883726336	0.014714729099999999	0.009501328199999999	-0.0637183051	-0.023509167799999998	0.0822426864	-0.0505964699	0.07122812320000001	-0.0141393789	-0.0973759729	0.0672067879	-0.0236498383	-0.024618219900000002	0.0	0.0	-0.0682777	0.0070271999999999965	4.938153983999996e-05	0.00466184431729	-0.0236637	0.0121402	0.0005599706976900001	0.00014738445603999998	0.024958900000000003	-0.017392999999999995	0.0006229466892100001	0.00030251644899999985	-0.0057299	-0.0009725999999999996	9.459507599999994e-07	3.283175401e-05	-0.000499132	-2.270199999999999e-05	5.153808039999993e-10	2.4913275342399996e-07	-0.00191149	0.0002203299999999999	3.6537940201e-06	4.854530889999996e-08	0.0	0.0	0.0
708.0257741805528	0.6655436715626593	501300.4969039712	0.4429483787571049	1032.2046122146444	11.42023471449238	130.42176093409685	1065446.3614771843	744.5455131050052	0.12446113125406555	0.01549057319304173	554348.0210847955	769.3918432812628	600.8743813006653	1.339919	24.183092	0.11498239999999997	0.0563507	0.1057923157	-0.11952629210000001	-0.0500151375	0.0034055319	0.1151154752	0.0990997337	-0.1415873593	0.0965772192	0.1169005209	-0.0304787702	0.036783508	-0.0662286591	-0.0361449095	-0.055453132999999995	0.1053107922	0.0089842835	-0.0402715924	0.09364783369999999	0.0021421759	-0.0093960157	-0.0655540466	-0.14919046619999998	0.0046388081	-0.111411565	0.0267622081	0.0104800738	-0.0151757902	-0.0330466409	0.1468059753	0.0371881515	-0.014701136100000001	-0.0292521896	-0.0204574301	-0.0080958536	0.1033318951	0.0674691658	-0.0243237065	0.0957332956	0.0468341942	0.0679435008	-0.0219911583	0.1701730098	-0.0239251719	-0.037265895	0.0097757149	-0.0117373404	0.1112278517	0.0768928914	0.0406754697	0.0670324982	-0.1079813938	-0.07417015589999999	-0.0733206529	0.05593044639999999	-0.0538614171	-0.0216456207	0.04989689480000002	-0.0460760757	0.0099715157	-0.1339716206	0.0508506254	0.0819909959	0.0343537281	-0.0088198561	0.1232856465	0.1041020402	0.0350565931	-0.0414567235	-0.0779784682	-0.0345039346	-0.1681600263	-0.0155052469	-0.0586924965	-0.036329254	0.1266383694	-0.0180775931	-0.0185369593	0.11623137160000001	-0.13555444	-0.05901433740000001	0.12384806710000001	-0.0982239127	0.0702740203	-0.0294273405	-0.0168198863	0.0	0.0	-0.0635076	0.004770099999999999	2.2753854009999993e-05	0.00403321525776	0.0121544	0.0358181	0.00014772943935999994	0.0012829362876099998	0.0605779	0.035619	0.00366968196841	0.001268713161	-0.00587064	-0.0001407400000000003	1.980774760000009e-08	3.44644140096e-05	-0.000181768	0.000317364	1.0071990849600001e-07	3.3039605824000004e-08	-0.00222889	-0.0003173999999999998	4.967950632099998e-06	1.0074275999999987e-07	0.0	0.0	0.0
707.8956795646791	-0.1300946158737588	501116.2931463389	0.016924609079340857	1033.9049587340041	1.700346519359755	2.891178285898833	1068959.463694763	744.8995323415186	0.3540192365134089	0.12532961982153698	554875.3132826132	769.1114291893933	610.9704000764908	1.275924	23.028105	0.14136939999999998	0.0662989	0.1069656066	-0.0147932431	-0.0553861705	0.1544512886	-0.039023084799999996	-0.1679615471	-0.0419183013	0.1230811197	0.07138125669999999	-0.18972368760000002	0.0170587874	-0.0124476901	-0.08304526940000001	0.0095279627	0.1424761948	0.009135580899999999	-0.0548874099	-0.080696722	-0.12233704279999999	0.09250239019999999	-0.0434553054	-0.1325748472	-0.1060094225	0.0303481216	0.0520073738	0.03592115	-0.0208755384	0.08502080109999999	-0.07922204440000001	-0.0565281833	-0.10491545869999999	0.0232054395	-0.0215031319	-0.0083230597	0.0255921567	-0.042487593	0.1170793866	0.0335720996	0.0194548489	-0.014647841699999999	0.0238521923	-0.0686344575	-0.0945819532	0.0386598732	0.0573286856	-0.0054860021999999994	0.1217239807	0.05691675230000001	0.0699655377	0.0684524759	-0.0787998276	-0.0782198182	-0.10221793039999999	0.1030991292	0.175086555	0.013371051	0.0346349585	0.0628129633	0.0892682934	-0.0041641601	0.10975574630000001	0.0714460563	-0.053900362699999996	0.0274516776	-0.007436554499999999	0.0880558878	0.0028668609999999996	0.0846743611	0.013849759199999999	-0.0672037075	0.0288207064	0.1295981741	0.0962487813	-0.010888373	0.0109076933	0.0045900244	-0.10830991	0.1324808476	-0.0413547603	0.0235815554	0.11308958390000001	-0.09903870029999999	0.073246386	-0.0351154729	-0.0089307592	0.0	0.0	-0.046365	0.017142599999999997	0.00029386873476000005	0.002149713225	-0.034088400000000005	-0.04624280000000001	0.0011620190145600006	0.00213839655184	0.048724	-0.011853899999999994	0.0023740281760000004	0.00014051494520999982	-0.00535325	0.0005173899999999995	2.676924120999995e-07	2.8657285562500008e-05	-0.00060354	-0.000421772	1.7789161998399996e-07	3.642605316e-07	-0.00184545	0.0003834399999999999	3.4056857025e-06	1.470262335999999e-07	0.0	0.0	0.0
708.8404697321782	0.94479016749915	502454.8115301351	0.8926284606030718	1026.3258319554961	-7.579126778507997	57.443162724697025	1053344.7133391413	745.6856640733713	0.7861317318527199	0.6180030998257567	556047.1096045447	769.9058507999663	608.2467144196853	1.200864	21.673397	0.08445325	0.0538256	0.11542512220000001	-0.0671431752	0.0228165642	-0.0148042119	-0.0206184282	-0.0018387117999999999	-0.0429614817	0.0457901826	0.0875717099	0.046622057300000005	0.0460016783	0.009112845500000001	-0.06782632799999999	0.0849384936	0.0762236266	-0.0190769825	-0.0206692374	0.152570321	-0.0340235267	0.1670843223	0.0423055964	0.0448138213	0.029688588999999998	0.0293022364	-0.0914069793	-0.0715296319	-0.0609358584	0.0487690074	-0.0374132227	-0.12135282439999999	-0.0756547365	-0.0483961242	0.0127154811	0.0147527204	0.0776479328	0.0925957072	-0.1572365003	0.1304729429	-0.1115588772	-0.1082066219	0.116955129	0.0396527759	-0.0463894614	-0.1187063973	-0.039610083399999996	0.0539695492	0.0041002034	-0.0038560465000000003	0.0740122569	-0.0756775693	-0.0099707937	-0.0125230958	-0.0726646913	0.053941291399999994	0.0155841622	0.013124775200000001	0.0722680195	-0.1137049869	-0.0341372838	0.16313031	-0.1110755735	-0.026103254500000003	-0.09644949369999999	-0.24070707579999998	0.0755324699	0.0100884658	-0.0152054406	0.061135749	0.0974403745	-0.0292828647	-0.0494284251	-0.1253950566	0.044371052	-0.019291802099999998	0.007554314499999998	-0.06338435049999999	-0.014256881200000003	0.018338061399999998	0.06176767530000001	-0.17698035850000002	0.1432501075	-0.0998200607	0.0761198726	-0.0406969607	-0.0009934239	0.0	0.0	-0.0635481	-0.0171831	0.00029525892561	0.004038361013609999	-0.08382789999999997	-0.04973949999999997	0.007027116818409995	0.0024740178602499965	0.038313	-0.010411000000000005	0.001467885969	0.00010838892100000008	-0.00538088	-2.7629999999999842e-05	7.634168999999913e-10	2.8953869574400007e-05	-0.000711223	-0.00010768300000000002	1.1595628489000004e-08	5.05838155729e-07	-0.00183837	7.0800000000000195e-06	3.3796042569e-06	5.012640000000029e-11	0.0	0.0	0.0
708.4591213138167	-0.3813484183615401	501914.3265727452	0.1454266161868482	1026.9254529930652	0.5996210375690225	0.35954538869535113	1054575.886005012	745.7306525811732	0.04498850780191788	0.0020239658342432252	556114.2061991425	770.7713882316771	609.4556862305798	1.190294	21.482635	0.189424	0.120765	0.0891847366	0.0345749381	-0.0216859617	-0.08423026439999999	0.0175768976	-0.0879314541	0.0988397243	-0.0443439285	0.1257420106	0.002500062	-0.1011545105	0.025419439900000004	-0.148869834	0.0475340035	-0.0067248531999999995	0.0700272701	-0.11812766849999999	0.09543754460000001	-0.0331434035	-0.0719165636	-0.0248773522	0.1033006291	-0.0887745026	-0.0436243425	0.1003215904	0.0162046978	0.0557753595	-0.0383506717	-0.059560140899999996	-0.06598608019999999	0.09655386869999999	-0.0609750879	-0.07962311700000001	-0.0178638416	-0.0186125099	0.06321632719999999	0.0441309138	-0.0168975404	-0.1001241238	0.0330602808	-0.05892518240000001	-0.034512287200000005	0.0042502175	-0.0651192826	-0.17708326559999998	0.0556731751	0.056631574500000004	0.0991558912	0.0288604704	-0.0251234421	-0.0469130478	0.0327194742	-0.1555238836	-0.1048506609	-0.0317437854	-0.0520870631	-0.007742503299999998	-0.0786423337	0.0503958306	0.0243921999	0.0717957538	-0.0108656258	-0.16020670539999998	0.1741698316	0.020281058600000002	-0.0449267823	-0.0022480535	-0.020141071200000003	-0.027896533900000003	-0.050019258600000005	-0.06705705969999999	-0.0451220055	0.1043179072	-0.0877438694	0.0082693657	-0.0637453236	-0.0333873415	0.028755227	-0.0152576165	-0.0193391912	-0.0802156127	-0.1005677301	0.0788906009	-0.046154853200000005	0.0069492739000000005	0.0	0.0	-0.0443177	0.0192304	0.0003698082841600001	0.00196405853329	0.0236892	0.10751709999999998	0.0005611781966399999	0.011559926792409995	0.0500221	0.0117091	0.00250221048841	0.00013710302281	-0.00621133	-0.0008304499999999999	6.896472024999999e-07	3.85806203689e-05	-0.0007856810000000001	-7.445800000000012e-05	5.543993764000018e-09	6.17294633761e-07	-0.00172393	0.00011443999999999995	2.9719346449e-06	1.3096513599999989e-08	0.0	0.0	0.0
707.3328310183767	-1.1262902954399578	500319.7338364715	1.2685298296022276	1023.1466973313513	-3.778755661713831	14.278994350934331	1046829.164260052	746.043874456248	0.3132218750747597	0.0981079430253484	556581.46261369	771.023787908977	608.3621685838748	1.220087	22.02034	0.10318445	0.0623443	0.07109915530000001	0.0464756334	0.097360846	-0.0647695771	-0.0150631252	-0.0867351366	-0.048410445999999996	-0.0644531364	0.045053572800000004	0.07892969150000001	0.1180181986	-0.04649938519999999	-0.1221969468	0.1269031076	0.022852020600000002	-0.0540365045	0.010524346200000001	0.0216041322	-0.0655756837	0.0266375611	0.0808464986	-0.0870349648	-0.0077603297	-0.1312695871	-0.1410716958	0.040511426	-0.0664087624	-0.037917047999999995	0.0090210412	-0.0175901987	-0.052856056900000004	0.091289814	-0.0182990327	0.1986899859	0.12004147300000001	0.1068167371	0.0895598745	0.0166625889	0.0924104592	0.0337433801	0.153410713	0.0168889433	0.025153588199999997	0.008445476700000001	0.0500586103	0.1625513707	-0.0176156931	-0.00038544889999999997	0.05603590730000002	0.1195488508	0.015901063	0.09476632800000001	-0.0648171058	0.0766916287	-0.0216399835	0.0538906396	0.013516566399999999	-0.0372315017	0.024033995699999998	0.046978758200000005	-0.1282756858	0.17593342	0.021436096600000003	-0.034036035299999996	-0.054876021500000004	-0.023726166400000002	0.0684856034	-0.0237937984	0.0834539122	-0.1090577634	-0.1269352285	0.2083882682	-0.021489565699999998	-0.050844322000000004	-0.0641769823	-0.0330551345	0.061913774299999995	0.026244006	-0.1506915583	0.0311396645	0.0760096633	-0.1012814563	0.0815548306	-0.051472575	0.0148544596	0.0	0.0	-0.0460015	-0.0016838000000000061	2.8351824400000206e-06	0.00211613800225	-0.0245486	-0.048237800000000004	0.0006026337619600001	0.00232688534884	0.0395922	-0.010429900000000006	0.0015675423008399995	0.00010878281401000013	-0.00556496	0.0006463700000000003	4.1779417690000034e-07	3.09687798016e-05	-0.0007749219999999999	1.075900000000016e-05	1.1575608100000343e-10	6.005041060839999e-07	-0.0015244000000000002	0.00019952999999999982	2.3237953600000006e-06	3.981222089999993e-08	0.0	0.0	0.0
707.1897731758426	-0.14305784253417642	500117.37528449966	0.02046554631053321	1029.8990329530307	6.752335621679323	45.594036347799474	1060692.0180775877	744.8662684330376	-1.177606023210387	1.3867559459013832	554825.757849358	768.8474218263997	598.5837109654775	1.249144	22.544764	0.12303499999999998	0.06939930000000001	0.034499872	-0.10891925699999999	-0.015486256100000003	-0.0183220183	0.0047084694	0.0592068001	0.1019630609	0.0182435681	0.029266919300000006	0.062920356	-0.1499473463	-0.0505539782	-0.0523875062	-0.08398518560000001	-0.0098097314	0.0673842379	0.023851894199999998	0.0871470173	-0.057200212199999996	0.0375667762	-0.058621710099999995	0.0565166551	0.0049636212	0.0248015985	-0.1150410226	-0.0276797876	-0.1329629758	0.0404485473	0.0637559833	-0.0207668521	0.0808937387	0.0487666354	-0.055146328499999994	0.0473392844	0.05254099190000002	-0.0329165659	0.0486264537	-0.1235463768	-0.1052735901	0.0282768342	0.0608323629	0.09833387199999999	0.008667063000000001	-0.0913923752	-0.043107880700000004	0.06182717400000001	-0.1293470831	-0.0192860621	0.0168772107	0.0513369716	-0.07489238849999999	-0.0744303274	-0.03520322	-0.11900601	-0.005497408499999999	0.0045040636	0.031450557000000004	-0.0687196806	-0.0806121868	0.051693605700000006	-0.1777963039	-0.050021898499999995	-0.1360240866	-0.0522269525	0.0818306798	0.0287294728	0.018327561399999998	0.012662464699999999	-0.0610655196	0.0840298474	0.093069249	0.1334351418	-0.0280231212	0.0822622554	-0.10179218779999999	-0.09013543980000001	-0.0701220884	0.0478662373	0.0002633351	-0.010607871999999999	0.0234255072	-0.1019609983	0.0841089651	-0.0566339762	0.022679461	0.0	0.0	-0.05265369999999999	-0.00665219999999999	4.4251764839999874e-05	0.002772412123689999	-0.07971	-0.055161400000000006	0.0063536841000000005	0.0030427800499600002	0.0814857	0.0418935	0.006639919304489999	0.0017550653422500001	-0.00539079	0.0001741699999999995	3.033518889999984e-08	2.9060616824100006e-05	-0.000619294	0.00015562799999999989	2.4220074383999966e-08	3.8352505843600006e-07	-0.00146764	5.67600000000001e-05	2.1539671696000003e-06	3.2216976000000114e-09	0.0	0.0	0.0
